# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2735.61,0.978659,0.381225,4,15,0,-2692.39,-1.66731,-1.63763,-1.35053,-1.29952,-1.43559,-1.26594,-1.81942,-1.42447,-1.90165,-1.6248,-1.79865,-1.18147,-1.15812,-0.870313,-1.77213,-1.61963,-1.44744,-1.70189,-1.29485,-1.8588,-1.17222,-1.31896,-1.58609,-1.73444,-1.64236,-1.34817,-1.40582,-1.68271,-1.59994,-1.25512,-1.77171,-1.70196,-1.34571,-1.89512,-0.846746,-1.50178,-1.75537,-1.17044,-1.13613,-1.41509,-1.69517,-1.20051,-1.86863,-1.79446,-1.40501,-1.2275,-1.83411,-0.98092,-1.50262,-1.26597,-1.16547,-1.36787,0.000941013,-0.00609984,-0.018056,0.044932,-0.0696098,0.0142954,-0.0014881,0.040273,-0.10629,-0.170434,-0.157573,0.0651796,-0.0846668,0.0282182,-0.047077,0.00963292,0.0646144,-0.0192287,-0.0178879,0.0107275,0.0294773,0.0177734,0.0155649,0.0163813,-0.0060755,0.277723,19.132,-0.0493971,-0.00115223,0.112799,-0.061879,0.0959333,-0.710348,-2.45917,0.114116,-1.01033,0.434785,-0.0297843,0.105031,0.171354,-0.00816657,0.0231959,0.118089,0.21348,0.123996,0.0873337,0.242313,-0.0686439,0.0181552,0.000736875,-0.178061,0.00838626
2736.47,0.827735,0.381225,4,15,0,-2697.59,-1.77911,-1.65755,-1.32716,-1.44932,-1.64654,-1.19693,-1.5466,-1.46438,-1.90017,-1.61164,-1.16694,-1.14112,-1.37912,-1.21499,-1.80135,-1.92583,-1.3424,-1.7088,-1.09279,-1.90289,-1.55597,-1.18189,-1.59461,-1.65895,-1.63822,-1.51186,-1.24892,-1.64642,-1.3924,-1.37128,-1.56241,-1.73155,-1.35044,-1.93193,-0.773484,-1.79894,-1.61962,-1.53816,-1.33251,-1.63318,-2.21742,-1.22473,-1.92175,-1.61219,-1.29914,-1.66802,-1.74344,-1.03231,-1.50902,-1.44716,-1.15304,-1.3214,-0.0259844,0.018788,-0.0354255,-0.0452127,-0.0537854,0.0249192,0.00526009,0.0500683,-0.101536,-0.164021,-0.166876,0.113549,-0.0799322,0.0226336,-0.0396242,0.000811513,0.066747,-0.00184766,-0.0294885,0.0106142,0.0151652,0.0162518,-0.0131814,0.0359343,-0.0319586,0.245776,18.6605,-0.0790815,0.00430047,0.150564,-0.0031634,0.0972448,-0.760637,-2.26251,0.551284,-0.944147,0.398146,-0.045365,0.089836,0.179347,-0.0297859,-0.10103,0.0157181,0.0328383,0.00496355,-0.103684,0.484853,-0.361083,-0.0276057,0.0198383,-0.215493,-0.00843865
2734.81,0.696244,0.381225,3,7,0,-2693.79,-1.83141,-1.59624,-1.42359,-1.3899,-1.64504,-1.22581,-1.55641,-1.39989,-1.7783,-1.63174,-1.47957,-1.32121,-1.28876,-1.12499,-1.7597,-1.81749,-1.37319,-1.71395,-1.31752,-1.55063,-1.31658,-1.32258,-1.4629,-1.6596,-1.5712,-1.56969,-1.34282,-1.66069,-1.4083,-1.33298,-1.75135,-1.64718,-1.4785,-1.85074,-0.812954,-1.78811,-1.63316,-1.48549,-1.28153,-1.4808,-2.10045,-1.11444,-1.74835,-1.72117,-1.37372,-1.56318,-2.17299,-0.924703,-1.4981,-1.29234,-1.09176,-1.4369,0.0316994,0.0121491,0.0112439,-0.0325513,-0.0314996,0.0306271,-0.00215418,0.0841135,-0.107021,-0.129469,-0.163997,0.0797743,-0.0834122,0.0266742,-0.0738544,0.00280623,0.0552759,-0.00692934,-0.0131474,0.015913,0.007853,0.0193696,0.0122541,0.0343774,-0.0110526,0.230516,18.8368,0.00931904,-0.00178613,0.121131,0.0335331,0.103658,-0.491293,-2.43673,0.212532,-1.01304,0.413478,-0.0561914,0.0782183,0.146189,0.0211461,0.0284969,0.125225,0.10645,0.130394,0.0784175,0.512765,-0.124878,0.00393293,0.00420242,0.115471,-0.00607548
2727.22,0.823142,0.381225,4,15,0,-2686.64,-1.64133,-1.59721,-1.40405,-1.2982,-1.59239,-1.1869,-1.54854,-1.36787,-1.76006,-1.73798,-1.46006,-1.18901,-1.25814,-0.94264,-1.78054,-1.84223,-1.3326,-1.64481,-1.24128,-1.62803,-1.28052,-1.38213,-1.57554,-1.71458,-1.71098,-1.59587,-1.40175,-1.56063,-1.40459,-1.22131,-1.7389,-1.64179,-1.49581,-1.88563,-0.869948,-1.80175,-1.64572,-1.50312,-1.4063,-1.48699,-2.16173,-1.18643,-1.66616,-1.74152,-1.34536,-1.48757,-1.55794,-0.87475,-1.53611,-1.37993,-1.15688,-1.20173,-0.0677034,0.044888,-0.0117115,-0.0102147,-0.0564329,0.0284258,-0.00791299,0.045893,-0.107777,-0.177925,-0.155466,0.112977,-0.0718218,0.0370803,-0.0583577,0.00721215,0.0588577,-0.00208345,-0.00176991,0.00123567,-0.0180916,0.0196665,-0.00772614,0.0304562,-0.00486912,0.224662,18.2218,-0.0634192,0.00239484,0.0990754,-0.0208947,0.10955,-0.796662,-2.04615,0.516307,-0.907285,0.524232,-0.051374,0.0910511,0.156472,-0.000341342,0.00343427,0.0168608,-0.0662635,0.0862911,-0.018196,0.466612,-0.0550136,-0.03737,0.0278755,-0.0759907,-0.0019065
2741.31,0.935849,0.381225,3,15,0,-2691.96,-1.68073,-1.66581,-1.22803,-1.39562,-1.45482,-1.1996,-1.65128,-1.4174,-1.82124,-1.48006,-1.18691,-1.34649,-1.30198,-1.26886,-1.71499,-1.74614,-1.37856,-1.65031,-1.14555,-1.69535,-1.48545,-1.20263,-1.5535,-1.7118,-1.62079,-1.39485,-1.44047,-1.50567,-1.52646,-1.34667,-1.54507,-1.46971,-1.36316,-1.8751,-0.728864,-1.51221,-1.68652,-1.35009,-1.22694,-1.55508,-2.18773,-1.12264,-1.89225,-1.64779,-1.32848,-1.43605,-1.47526,-0.967136,-1.44623,-1.24314,-1.15877,-1.10282,-0.0557146,0.0607555,0.0341966,0.056426,-0.0436605,0.0372729,-0.0256396,0.0609279,-0.0924642,-0.142148,-0.135731,0.0902098,-0.0795177,0.0301948,-0.0604654,0.0131497,0.0485248,-0.0292391,-0.0161029,0.00950705,0.023498,0.0161499,-0.00697462,0.0221003,-0.00902372,0.251217,17.7902,-0.0708452,0.00519785,0.0407872,-0.0139914,0.10956,-0.602947,-1.89764,0.353929,-0.969324,0.434719,-0.0539313,0.0911086,0.130456,-0.0675487,-0.0219979,0.057144,0.122236,0.0554153,-0.0331774,0.324835,-0.101954,-0.00913727,0.0242988,0.195189,0.0105315
2737.46,0.631948,0.381225,4,15,0,-2701.9,-1.47714,-1.69969,-1.28107,-1.46515,-1.509,-1.32705,-1.64502,-1.46438,-1.95148,-1.44188,-1.45075,-1.19053,-1.19106,-1.19821,-1.64533,-2.22496,-1.39352,-1.66436,-1.11639,-1.7717,-1.44977,-1.28095,-1.44327,-1.71605,-1.60409,-1.60614,-1.47566,-1.46269,-1.46476,-1.30419,-1.72168,-1.60412,-1.39544,-1.89358,-0.803525,-1.71035,-1.66152,-1.37604,-1.24652,-1.31926,-1.63061,-1.21699,-1.88919,-1.60442,-1.39835,-1.5033,-1.50576,-1.00279,-1.51494,-1.23922,-1.04188,-1.14193,-0.0456113,0.0795417,-0.0493946,-0.0590439,-0.0591827,0.00889339,0.0168034,0.041065,-0.0708084,-0.172954,-0.159136,0.0956336,-0.0718244,0.00961905,-0.0693733,0.0204419,0.0611059,-0.00700759,-0.025738,0.0259309,0.000298592,0.0169661,-0.0101514,0.02303,-0.00740624,0.249174,18.2482,-0.0144828,-0.00436074,0.163467,-0.0465044,0.153467,-0.730408,-2.19152,0.434528,-0.846157,0.252866,-0.0647581,0.121844,0.162903,-0.017522,-0.0552857,0.101021,0.0035268,0.0547311,-0.0453281,0.343504,-0.0836792,-0.040895,0.0570892,-0.304479,-0.0110201
2738.21,0.972814,0.381225,4,15,0,-2707.42,-1.8192,-1.5951,-1.42107,-1.45027,-1.54917,-1.22497,-1.69042,-1.35474,-1.96692,-1.5701,-1.76791,-1.15716,-1.32597,-1.13458,-1.69331,-1.91819,-1.40435,-1.63651,-1.31067,-1.85463,-1.76075,-1.26194,-1.48276,-1.59642,-1.49453,-1.43096,-1.45486,-1.62419,-1.61153,-1.19671,-1.98494,-1.67568,-1.3444,-1.92236,-0.897429,-1.51944,-1.70703,-1.24768,-1.25656,-1.46164,-1.84058,-1.0958,-1.99108,-1.64301,-1.30616,-1.52103,-2.23534,-0.964863,-1.61285,-1.42496,-1.15195,-1.41833,0.0461759,0.0174496,0.0269094,-0.0519636,-0.034187,0.00712344,0.00365391,0.0442211,-0.096893,-0.194065,-0.167459,0.0994554,-0.0663789,0.0342611,-0.0643177,-0.00298835,0.0661133,-0.0108198,-0.00849712,0.0212954,0.023041,0.0383772,0.0126839,0.00685152,-0.0269858,0.276151,18.5197,0.0487499,-0.00852193,0.129559,-0.0383221,0.129113,-0.806146,-2.2664,0.418343,-0.869583,0.4999,-0.0522644,0.0792095,0.17368,0.0105584,0.0336,0.128441,0.150012,0.151256,0.0129718,0.0400919,-0.304898,0.00336716,0.00336193,0.250315,-0.00969866
2738.25,0.86204,0.381225,4,15,0,-2700.41,-1.50541,-1.54499,-1.36804,-1.47542,-1.52327,-1.23159,-1.5603,-1.40848,-1.91575,-1.47368,-1.1556,-1.2747,-1.29116,-1.31602,-1.75199,-1.69631,-1.40153,-1.74053,-1.22497,-1.63961,-1.22993,-1.22671,-1.65254,-1.85607,-1.73073,-1.67093,-1.27237,-1.86383,-1.55245,-1.30577,-1.39843,-1.58316,-1.42575,-1.84891,-0.76613,-1.72658,-1.73018,-1.40141,-1.47029,-1.49122,-1.91265,-1.29443,-2.09017,-1.79898,-1.27927,-1.5404,-1.80832,-0.979612,-1.49172,-1.38798,-1.24922,-1.31824,0.0111334,0.0697326,0.00313201,-0.0404392,-0.0493987,0.0508001,-0.0200829,0.0602689,-0.0996793,-0.156951,-0.165849,0.106545,-0.0835802,0.0281186,-0.044636,0.0268621,0.0518849,-0.0113851,-0.0332935,0.00484784,0.0315928,0.00248437,0.00428856,0.0335676,0.0046759,0.188842,18.6413,-0.15988,0.0150531,0.0637324,-0.00280288,0.112361,-0.702945,-2.33391,0.450942,-1.0003,0.425185,-0.0293325,0.124795,0.139799,-0.00780627,-0.0358693,0.086497,0.212406,0.067861,0.0713818,0.539446,0.0528305,-0.00808027,0.0381542,0.063652,-0.00754771
2725.06,0.666121,0.381225,3,15,0,-2692.46,-1.7532,-1.75322,-1.24812,-1.35421,-1.54007,-1.29891,-1.70632,-1.45461,-2.02583,-1.47606,-1.59701,-1.12395,-1.31511,-0.959635,-1.73967,-1.89328,-1.46144,-1.59195,-1.15964,-1.91239,-1.56899,-1.18317,-1.35924,-1.6306,-1.44482,-1.38291,-1.41899,-1.42157,-1.4125,-1.07133,-1.82226,-1.6586,-1.33703,-1.9054,-0.873097,-1.55276,-1.59501,-1.1683,-1.12599,-1.38859,-1.69823,-1.10047,-1.9841,-1.57146,-1.41011,-1.34023,-2.17912,-1.04658,-1.48373,-1.27605,-1.15977,-1.35085,-0.00915811,0.041256,-0.0381718,-0.0135195,-0.0412372,-0.0121645,0.00637087,0.0420749,-0.0787117,-0.160278,-0.148316,0.0669173,-0.0489884,0.0292683,-0.0774448,-0.00309866,0.0633723,-0.0139096,0.00492551,0.0234193,0.0131595,0.0406701,0.00909939,0.0144302,-0.0241418,0.309609,18.6917,0.135754,-0.0198062,0.112554,-0.0329499,0.126836,-0.613284,-2.07728,0.229532,-0.700875,0.437148,-0.0634564,0.0747689,0.165546,0.0107868,0.0736297,0.135964,0.107045,0.165508,0.0089535,0.166366,-0.272765,-0.00654526,0.032614,-0.267527,-0.00252332
2733.31,0.81974,0.381225,4,15,0,-2677.67,-1.59536,-1.50037,-1.44185,-1.40217,-1.53854,-1.27888,-1.49932,-1.43375,-1.7493,-1.49875,-1.19974,-1.2487,-1.26563,-1.35594,-1.72456,-1.51689,-1.36019,-1.75962,-1.15647,-1.74445,-1.24691,-1.31118,-1.66991,-1.79438,-1.72377,-1.69322,-1.25202,-1.83843,-1.50745,-1.17631,-1.50632,-1.63095,-1.42368,-1.87641,-0.787451,-1.67965,-1.6785,-1.40981,-1.4877,-1.53241,-1.78658,-1.24411,-2.17282,-1.68041,-1.36963,-1.54712,-2.04233,-0.998995,-1.43962,-1.35483,-1.2248,-1.40535,0.0741417,0.0153972,0.0505557,-0.075265,-0.0570351,0.0593975,0.0060612,0.0600433,-0.0827066,-0.130828,-0.156042,0.0956058,-0.0905284,0.0263607,-0.0602805,0.0405939,0.0438482,-0.0149377,-0.0309609,0.0140621,0.0280058,0.0016903,0.00943283,0.0303506,-0.0149785,0.262721,18.7882,-0.203224,0.0196805,0.139823,-0.017754,0.127481,-0.537682,-2.27347,0.347041,-1.06119,0.385583,-0.0503915,0.142754,0.118032,-0.0254314,-0.045278,0.0936928,0.165573,0.0333299,0.0497877,0.43962,-0.169234,0.00772291,-0.00352364,0.447833,-0.0140477
2730.34,0.883459,0.381225,4,15,0,-2690.16,-1.80466,-1.75811,-1.29303,-1.42201,-1.52635,-1.3136,-1.63289,-1.41712,-2.20184,-1.53499,-1.53683,-1.16015,-1.36505,-0.999921,-1.74564,-1.594,-1.52813,-1.55623,-1.13514,-1.76951,-1.61606,-1.21174,-1.37783,-1.68632,-1.51878,-1.36132,-1.37653,-1.47745,-1.64662,-1.1016,-1.74666,-1.58524,-1.21391,-1.88047,-0.835052,-1.54683,-1.73913,-1.23094,-1.12181,-1.46171,-2.01192,-1.10369,-1.72364,-1.68377,-1.27058,-1.46814,-1.95098,-0.947253,-1.56908,-1.38832,-1.13567,-1.34625,-0.0814133,0.0317778,-0.0483679,-0.00784516,-0.0465238,0.00656892,-0.00242874,0.0405568,-0.0876872,-0.157617,-0.1784,0.083569,-0.0828512,0.0345512,-0.0554898,-0.0117543,0.0704538,-0.0190846,-0.0178361,0.0163223,0.0272111,0.0234248,-0.00752995,0.0167115,-0.0225587,0.285702,18.5726,0.00784534,-0.00570803,0.119783,-0.0370768,0.122107,-0.675397,-2.6372,0.280331,-1.02249,0.515805,-0.0536695,0.0682606,0.187559,-0.0468921,-0.0367452,0.06509,0.116887,0.0511131,-0.0734554,0.206199,-0.254878,-0.0415098,0.0299039,-0.348306,-0.00146425
2721.28,0.693133,0.381225,3,7,0,-2677.35,-1.59637,-1.64048,-1.27012,-1.29777,-1.59054,-1.18778,-1.58447,-1.38827,-1.69411,-1.56402,-1.53787,-1.24336,-1.22622,-1.17612,-1.76975,-1.82719,-1.26793,-1.88123,-1.21626,-1.7647,-1.3744,-1.37523,-1.61073,-1.89039,-1.66874,-1.58369,-1.43252,-1.7887,-1.38985,-1.31528,-1.3852,-1.75764,-1.43601,-1.9142,-0.822802,-1.59697,-1.67468,-1.38967,-1.43983,-1.63687,-1.82462,-1.27481,-2.58165,-1.6653,-1.39716,-1.40101,-1.5588,-1.00035,-1.41334,-1.27798,-1.33568,-1.46694,-0.0136299,-0.0155339,-0.0645066,-0.0783779,-0.0452275,0.0371689,0.00785859,0.0652077,-0.0998152,-0.184421,-0.1481,0.102062,-0.0586817,0.0193233,-0.0503463,0.0319648,0.0512255,0.00162956,-0.00639308,0.010164,0.00544293,0.00962773,0.0248014,0.00551563,-0.0103928,0.289068,18.7035,-0.0756315,0.00592099,0.134451,0.0221171,0.102939,-0.785823,-1.96155,0.492367,-0.708173,0.29418,-0.0353971,0.132926,0.134014,0.040736,0.0388702,0.0957148,0.0891138,0.0930957,0.114378,0.06067,-0.117423,-0.0322287,0.00860084,-0.396358,-0.0146287
2727.79,1,0.381225,4,15,0,-2683.65,-1.81437,-1.48039,-1.45933,-1.45622,-1.40753,-1.32161,-1.57771,-1.49982,-2.10158,-1.50271,-1.29645,-1.16023,-1.32141,-1.24396,-1.69901,-1.94618,-1.53232,-1.46247,-1.08718,-1.82007,-1.45351,-1.18683,-1.49625,-1.62883,-1.5683,-1.44718,-1.20808,-1.51623,-1.59749,-1.19299,-1.74844,-1.59786,-1.27201,-1.83818,-0.795432,-1.68442,-1.59073,-1.27327,-1.10559,-1.31343,-1.95196,-1.1011,-1.64647,-1.66506,-1.28885,-1.56607,-2.56115,-0.917174,-1.56097,-1.38758,-1.03956,-1.26689,0.0730227,0.0882249,0.0694173,-0.0589407,-0.0517188,0.0103725,0.00430347,0.0514949,-0.0809984,-0.133341,-0.169636,0.0796314,-0.0847497,0.0289672,-0.0552063,0.012453,0.0541015,-0.0228371,-0.0304664,0.0100137,0.033385,0.0114251,-0.0127093,0.0303182,-0.0131274,0.247453,18.0935,-0.0157449,-0.00341365,0.13428,-0.0166825,0.12127,-0.575668,-2.54442,0.266825,-1.02394,0.441135,-0.0525718,0.0976897,0.146417,-0.0662415,-0.0745254,0.0468218,0.15018,0.0192728,-0.063984,0.443749,-0.148319,0.0133244,0.0317548,0.570344,-0.0110009
2730.81,0.869412,0.381225,4,15,0,-2681.09,-1.65966,-1.61244,-1.38316,-1.37952,-1.55857,-1.20518,-1.50669,-1.3716,-1.79878,-1.53402,-1.54797,-1.32779,-1.2,-1.12618,-1.70078,-1.36013,-1.1566,-1.74532,-1.18192,-1.75182,-1.44839,-1.43564,-1.56832,-1.77805,-1.613,-1.55779,-1.43348,-1.76436,-1.37054,-1.23331,-1.54868,-1.73619,-1.39233,-1.94139,-0.804744,-1.49802,-1.7587,-1.36749,-1.5545,-1.76352,-1.90736,-1.21354,-2.34371,-1.73419,-1.34097,-1.4407,-1.44603,-0.996396,-1.49313,-1.28286,-1.27785,-1.31071,0.0258941,0.0529764,-0.0549261,0.0228034,-0.0261811,0.0376175,-0.00179574,0.057576,-0.0977135,-0.178463,-0.17175,0.103378,-0.0925376,0.0299081,-0.0529532,0.0132043,0.0613774,-0.00272683,-0.00322781,0.0289043,0.0100894,0.0263081,0.00570158,0.00776376,-0.0285311,0.272727,19.3306,-0.0672693,0.00697066,0.13807,-0.00803111,0.118542,-0.743996,-2.45943,0.357805,-1.06183,0.429313,-0.0491351,0.106401,0.160338,0.0149602,0.0196043,0.116833,0.0498754,0.0775139,-0.0267861,0.0505612,-0.322358,0.0263958,0.042956,-0.427362,0.00425609
2726.68,0.87451,0.381225,4,15,0,-2688.41,-1.60717,-1.73312,-1.37052,-1.44062,-1.39865,-1.35978,-1.52709,-1.42574,-2.04476,-1.46504,-1.24804,-1.26264,-1.25836,-1.33131,-1.76932,-2.22461,-1.47808,-1.60686,-1.23962,-1.97962,-1.33107,-1.10775,-1.5468,-1.66063,-1.76773,-1.51542,-1.18419,-1.73838,-1.46519,-1.38368,-1.59981,-1.52216,-1.50414,-1.86342,-0.722772,-1.75725,-1.61047,-1.3649,-1.16408,-1.33874,-1.81536,-1.04438,-2.22866,-1.62828,-1.38439,-1.53102,-2.06309,-0.99246,-1.38019,-1.25808,-1.1053,-1.43695,0.0512794,0.0924097,-0.0324156,-0.0512034,-0.0662693,0.0076657,-0.00207463,0.0759015,-0.0848986,-0.134933,-0.157489,0.0686665,-0.0511616,0.0267028,-0.0806706,0.00467253,0.0509991,-0.0230598,-0.00443612,0.00697218,0.0197908,0.0394153,0.021565,0.0280587,-0.0112527,0.34263,17.9674,0.0677233,-0.0135653,0.0886005,0.0329368,0.125108,-0.498286,-2.2158,0.237462,-0.730987,0.411097,-0.0535814,0.0754398,0.134775,0.00797458,0.0888481,0.138465,0.209192,0.235709,0.120478,0.412924,-0.127139,0.011497,0.0598099,-0.187316,-0.00955676
2729.5,0.915108,0.381225,4,15,0,-2693.28,-1.79109,-1.71278,-1.27258,-1.32367,-1.48563,-1.26203,-1.51617,-1.31297,-1.73072,-1.72694,-1.25779,-1.25236,-1.25492,-1.06869,-1.7322,-1.71041,-1.30893,-1.46786,-1.38147,-2.00628,-1.51158,-1.25258,-1.49708,-1.87733,-1.78598,-1.53785,-1.3773,-1.64787,-1.46776,-1.26847,-1.88408,-1.66276,-1.29019,-1.99125,-0.849985,-1.55742,-1.78351,-1.40046,-1.22998,-1.52935,-2.02341,-1.21285,-1.69751,-1.59037,-1.25588,-1.44562,-1.64079,-0.960353,-1.43714,-1.38453,-1.03077,-1.18976,-0.0274504,0.08302,-0.0574585,-0.0195085,-0.0275065,0.00449503,-0.0177866,0.0474186,-0.117486,-0.196905,-0.180225,0.11,-0.075252,0.0254785,-0.0601414,-0.00144818,0.0480496,-0.00588448,-0.0131271,0.0281403,0.0175953,0.0228768,0.000998928,0.0172372,-0.0263244,0.240112,18.1501,0.0910618,-0.0123223,0.0745824,-0.0387278,0.108859,-0.834117,-2.44558,0.494026,-0.900764,0.376221,-0.0559917,0.059482,0.126496,0.000856642,-0.00886023,0.11572,0.0838283,0.0645067,-0.036106,0.205027,-0.297425,-0.016252,0.0606403,-0.403543,-0.00364112
2736.81,0.993847,0.381225,4,15,0,-2696.4,-1.62765,-1.6378,-1.37114,-1.44311,-1.58866,-1.36203,-1.74167,-1.41069,-1.98864,-1.5186,-1.34926,-1.24811,-1.32549,-1.0305,-1.78046,-1.74422,-1.37278,-1.7087,-1.27395,-1.87912,-1.54132,-1.18193,-1.55729,-1.83563,-1.53182,-1.483,-1.47097,-1.62292,-1.38759,-0.99126,-1.56508,-1.72742,-1.33149,-1.87165,-0.875745,-1.62276,-1.76947,-1.24762,-1.37174,-1.40532,-1.6726,-1.17138,-2.10245,-1.67357,-1.35438,-1.67301,-1.81039,-0.939516,-1.56671,-1.48978,-1.26231,-1.20701,-0.0378298,0.0490959,-0.0381277,0.016882,-0.0507872,0.0331931,-0.00903349,0.0405176,-0.105651,-0.178917,-0.164865,0.12408,-0.082786,0.0434552,-0.0319862,-0.00423503,0.0827977,-0.0151382,-0.0154575,0.0119272,0.0142689,0.0205485,-0.0257417,0.0195098,0.00968781,0.237932,18.9087,-0.131714,0.0103044,0.11383,-0.0178764,0.106164,-0.861919,-2.18202,0.572687,-1.03112,0.634325,-0.0286896,0.0990204,0.220512,-0.0380667,-0.0315317,0.0523728,0.0668107,0.0604051,-0.0928933,0.330997,0.109457,-0.0100527,0.0366144,-0.297715,0.00315091
2739.57,0.912306,0.381225,4,15,0,-2701.43,-1.70572,-1.55134,-1.32836,-1.29249,-1.51118,-1.0625,-1.497,-1.34455,-1.8148,-1.45112,-1.31838,-1.24296,-1.27229,-1.27686,-1.69901,-1.80404,-1.50375,-1.60441,-1.14164,-1.60518,-1.36237,-1.31823,-1.56708,-1.66681,-1.72254,-1.57236,-1.35854,-1.69975,-1.5989,-1.20179,-1.77807,-1.52415,-1.28935,-1.93873,-0.818465,-1.72259,-1.73276,-1.39608,-1.24672,-1.50188,-2.00368,-1.23783,-1.86343,-1.74142,-1.28788,-1.26214,-2.00397,-1.04249,-1.41969,-1.36677,-1.11175,-1.46677,0.0909172,0.0389948,-0.0107026,-0.129749,-0.0450444,0.0176609,-0.0125842,0.0755449,-0.109251,-0.191409,-0.173696,0.0924383,-0.073531,0.0102721,-0.0601213,0.0250364,0.0419054,-0.01127,-0.0233997,0.0300092,0.0142864,0.0145082,0.0264945,0.0292236,-0.0255047,0.226848,18.3047,0.0422297,-0.00782942,0.0855225,0.0163751,0.116953,-0.77813,-2.45365,0.376174,-0.847144,0.217259,-0.0448515,0.107306,0.110613,0.0134865,0.0109726,0.179486,0.136537,0.111923,0.115142,0.395523,-0.288164,0.000650103,0.0256203,0.051412,-0.0242167
2733.67,0.658916,0.381225,3,7,0,-2695.28,-1.7937,-1.59582,-1.41419,-1.37771,-1.48146,-1.20534,-1.67561,-1.32435,-1.86943,-1.51239,-1.46494,-1.2371,-1.394,-1.12092,-1.78725,-1.70334,-1.48229,-1.79702,-1.26979,-1.71949,-1.6846,-1.29464,-1.41927,-1.82944,-1.51162,-1.65147,-1.3705,-1.64254,-1.53517,-1.08662,-1.46192,-1.64482,-1.1781,-2.03245,-0.958751,-1.63192,-1.78404,-1.29996,-1.32482,-1.5244,-2.00978,-1.25047,-2.0069,-1.70071,-1.32647,-1.52731,-1.81008,-1.05899,-1.37591,-1.31527,-1.14466,-1.42883,-0.0203278,0.10565,-0.0280619,-0.0453781,-0.0541632,0.0269401,-0.00135541,0.0736141,-0.121051,-0.200966,-0.186985,0.105234,-0.0713267,-0.00677609,-0.0577168,0.027522,0.0376947,-0.0142463,-0.0205348,0.0251715,0.0296056,0.0270844,0.0269583,0.0189596,-0.013019,0.226711,17.9236,-0.0133071,-0.0015734,0.116165,-0.0049068,0.110356,-0.817145,-2.54487,0.49466,-0.770849,0.0305352,-0.0345759,0.105735,0.0990717,0.0278604,0.0493429,0.199143,0.244579,0.183446,0.134917,0.265447,-0.147095,-0.0235858,0.0659588,-0.161102,-0.00846951
