# 0.0032044, 0.0023256, 0.00154508, 0.00318845, 0.00347449, 0.00419811, 0.00534154, 0.00143239, 0.00490845, 0.00589486, 0.0105051, 0.00213995, 0.00230647, 0.00750757, 0.00233037, 0.00420394, 0.00492419, 0.00428905, 0.00359207, 0.00464927, 0.00922318, 0.0064831, 0.00400207, 0.00357235, 0.00340612, 0.00664941, 0.00459428, 0.0087012, 0.00769132, 0.0118514, 0.013129, 0.00429499, 0.00765051, 0.00179213, 0.00241734, 0.010465, 0.00230245, 0.00362786, 0.00617653, 0.00300754, 0.0126217, 0.00537092, 0.0100578, 0.00355417, 0.0019868, 0.00874324, 0.0181374, 0.00254326, 0.00329988, 0.00674072, 0.00360813, 0.0172363, 0.000676855, 0.000551894, 0.000750737, 0.000771358, 0.000134668, 0.00012122, 9.65371e-05, 0.000109984, 0.000127588, 9.61086e-05, 0.000103552, 0.00013598, 0.000177708, 0.000115701, 0.000141672, 0.000112456, 0.000110048, 0.00012729, 0.000101511, 0.000110105, 0.000106095, 0.000111534, 0.000115146, 0.000104718, 0.000122145, 0.00010916, 9.06155e-05, 0.000123681, 0.0227041, 0.000301681
5607.79,0.878215,0.315582,4,15,0,-5557.1,-1.76475,-1.55269,-1.51481,-1.45966,-1.66541,-1.3917,-1.46072,-1.47906,-1.81064,-1.79418,-1.62195,-1.41159,-1.52269,-1.56617,-1.65014,-1.63887,-1.56704,-1.71234,-1.52847,-1.6708,-1.91528,-1.54795,-1.59404,-1.5685,-1.63815,-1.42001,-1.40302,-1.543,-1.42672,-1.3188,-2.22864,-1.66508,-1.34345,-1.75098,-1.30368,-1.48531,-1.76909,-1.5021,-1.44462,-1.6512,-1.89408,-1.64337,-1.66962,-1.46041,-1.41942,-1.47468,-1.96068,-1.40889,-1.52659,-1.51725,-1.65255,-1.31192,0.0364629,0.0733489,0.017924,0.0155829,0.0167226,-0.0251435,0.130054,-0.108812,-0.166989,-0.0579434,0.0294505,-0.147463,-0.0762199,-0.0864524,0.122355,0.172001,0.0668402,-0.00144263,-0.00202861,0.0847167,-0.00812472,0.0194481,0.0522454,0.00440924,0.00882761,-0.00961302,0.0079628,-0.00936445,0.114804,8.32529,0.475509,-0.0339482,-0.0868508,0.0512241,-0.617146,-0.487622,-0.17339,-0.0732641,-0.556534,-0.359689,0.975475,0.798194,0.583042,0.00370848,0.114799,0.23755,0.0175618,0.0943047,0.210595,0.00770671,0.01419,-0.0664122,0.122595,-0.123617,0.0252469,0.0361933,0.117335,0.0029057
5610.63,0.952489,0.315582,4,15,0,-5567.22,-1.83653,-1.6575,-1.50927,-1.53557,-1.45086,-1.51107,-1.53625,-1.48251,-1.96755,-1.64381,-1.47586,-1.3553,-1.64663,-1.29045,-1.66194,-1.7467,-1.76426,-1.73286,-1.48509,-1.5974,-1.61124,-1.55551,-1.91723,-1.70474,-1.59644,-1.47957,-1.43507,-1.6463,-1.38216,-1.46861,-1.85663,-1.52264,-1.46126,-1.78282,-1.19635,-1.48729,-1.78995,-1.40906,-1.49585,-1.75246,-1.69767,-1.78582,-1.64706,-1.58042,-1.47156,-1.55549,-1.95965,-1.43304,-1.58015,-1.61645,-1.52734,-1.13006,-0.0114489,0.103271,-0.0313481,-0.0154771,-0.00459514,-0.0141738,0.111691,-0.101111,-0.182671,-0.0665728,0.0112524,-0.129113,-0.0924798,-0.0990971,0.119712,0.161411,0.0679166,0.0169007,0.0172663,0.0539956,-0.0459773,-0.00112572,0.03093,0.00281476,0.0165418,0.00721911,-0.00394157,-0.00402118,0.114805,8.15769,0.215323,-0.0168146,-0.116014,0.0405905,-0.665193,-0.49815,-0.200895,-0.0503619,-0.670296,-0.504084,0.975205,0.72324,0.596254,0.0220708,0.109095,0.147012,-0.0788871,0.0456131,0.161251,0.0478932,0.0956059,0.0323842,-0.07674,-0.0530822,-0.00710243,0.0664417,-0.216913,-0.00288596
5607.19,0.990143,0.315582,4,15,0,-5565.49,-1.87314,-1.63983,-1.42049,-1.44219,-1.70552,-1.50726,-1.52128,-1.43295,-1.7646,-1.83858,-1.50744,-1.32411,-1.42242,-1.60592,-1.63729,-1.67093,-1.58306,-1.72352,-1.55509,-1.56034,-2.01314,-1.51383,-1.60836,-1.76485,-1.64556,-1.43752,-1.35113,-1.52403,-1.39737,-1.11721,-2.18036,-1.58525,-1.445,-1.72901,-1.23437,-1.45115,-1.78743,-1.4271,-1.53789,-1.62723,-1.95529,-1.7822,-1.75423,-1.60578,-1.41832,-1.50011,-2.07907,-1.4359,-1.46089,-1.46678,-1.69272,-1.29462,0.00992192,0.0874484,-0.0506158,-0.0510068,0.0281797,-0.00329026,0.137744,-0.0891395,-0.150915,-0.0555824,0.0227638,-0.163351,-0.108446,-0.0719596,0.131367,0.160986,0.070092,-0.0113246,0.00984907,0.104459,-0.0183437,0.0135198,0.0378984,0.0239941,0.00492723,0.00472252,0.0152618,-0.0244914,0.125238,8.30284,0.163895,-0.0123348,-0.0195214,0.0399628,-0.565877,-0.469373,-0.204079,-0.0712534,-0.7068,-0.220093,1.04708,0.713729,0.609875,-0.00167292,0.165846,0.290529,-0.00462792,0.0868592,0.175376,0.139762,0.0131365,0.000764052,0.222834,-0.323303,-0.0082145,0.0630839,-0.324389,-0.00951107
5608.35,0.957507,0.315582,4,15,0,-5568,-1.74045,-1.58563,-1.54839,-1.48102,-1.52673,-1.48386,-1.57865,-1.47939,-1.87353,-1.66109,-1.50171,-1.38308,-1.65037,-1.3109,-1.70259,-1.6565,-1.63398,-1.60863,-1.42852,-1.67001,-1.62679,-1.61178,-1.89854,-1.68063,-1.4868,-1.55979,-1.44974,-1.55808,-1.33806,-1.436,-1.93636,-1.59948,-1.45696,-1.84211,-1.20426,-1.35004,-1.76095,-1.4507,-1.45335,-1.58269,-1.78087,-1.67649,-1.62576,-1.59273,-1.45957,-1.46745,-1.94268,-1.33222,-1.59008,-1.56358,-1.49471,-1.20366,-0.00581991,0.0811604,-0.00289251,-0.0328075,-0.00994045,-0.0203688,0.116838,-0.0813181,-0.181114,-0.0660229,-0.00750815,-0.14443,-0.0777659,-0.101239,0.12003,0.176281,0.052745,0.0109467,0.00832123,0.0597284,-0.0329574,0.0124295,0.0244227,0.00191183,0.0155022,0.00176803,3.82648e-05,-0.0094249,0.129433,8.14513,0.373437,-0.0283008,-0.0679658,0.071471,-0.68589,-0.503101,-0.274239,-0.0722951,-0.58062,-0.512217,1.00652,0.846294,0.466217,0.0139098,0.0992577,0.164732,-0.0513537,0.0702129,0.116113,0.0229152,0.0711223,-0.00599014,-0.0168081,-0.124415,-0.0130249,0.0466411,0.0111591,-0.00611751
5598.09,0.859146,0.315582,4,15,0,-5556.84,-1.81744,-1.60189,-1.45248,-1.4197,-1.61823,-1.54163,-1.47959,-1.46358,-1.75869,-1.83322,-1.55238,-1.32511,-1.4483,-1.49289,-1.60159,-1.67408,-1.56938,-1.77554,-1.60845,-1.47894,-1.93454,-1.47901,-1.5648,-1.6881,-1.68681,-1.36216,-1.27048,-1.48395,-1.33644,-1.21612,-1.93908,-1.49152,-1.48041,-1.63973,-1.24604,-1.52851,-1.71536,-1.42577,-1.57512,-1.72925,-1.79165,-1.81208,-1.73846,-1.6557,-1.40403,-1.50832,-1.89787,-1.44676,-1.38985,-1.48968,-1.64131,-1.29533,0.00795424,0.0651305,-0.041138,-0.034556,0.0272786,0.00818105,0.135441,-0.116293,-0.151431,-0.0495236,0.0328578,-0.124822,-0.0871479,-0.0698606,0.144972,0.14129,0.0766646,-0.0070044,0.0201171,0.0926684,-0.0270881,-0.000550769,0.0448243,0.0156797,0.0083108,-0.000603885,0.00790452,-0.0186792,0.12756,8.03095,-0.0998298,0.00647109,-0.0465146,-0.00991259,-0.513626,-0.43388,-0.148062,-0.0315497,-0.651199,-0.18992,1.12975,0.586308,0.667248,-0.00120574,0.169764,0.256691,-0.0380513,0.0363971,0.193628,0.0833495,0.0196272,-0.028622,0.104294,-0.246578,-0.00432419,0.0478644,-0.270502,-0.00644355
5596.03,0.976471,0.315582,4,15,0,-5563.98,-1.78837,-1.65592,-1.53567,-1.50672,-1.59778,-1.4923,-1.58431,-1.45223,-1.94103,-1.63536,-1.37855,-1.38205,-1.61633,-1.36993,-1.70255,-1.62932,-1.67219,-1.65599,-1.43388,-1.7012,-1.63124,-1.53654,-1.93332,-1.75792,-1.49109,-1.59038,-1.50486,-1.71038,-1.35689,-1.33784,-2.04027,-1.58352,-1.45488,-1.84754,-1.21595,-1.31355,-1.8725,-1.39276,-1.50963,-1.63482,-1.75965,-1.70393,-1.65782,-1.56568,-1.4755,-1.47197,-2.12405,-1.40454,-1.6472,-1.53934,-1.54925,-1.12981,-0.0195938,0.116912,-0.00665522,-0.00781308,-0.013409,-0.0198744,0.118865,-0.0803291,-0.178912,-0.0730914,0.00148058,-0.165059,-0.0950754,-0.111172,0.12064,0.178051,0.0506363,0.0143845,0.00162341,0.0585611,-0.0232917,0.0103995,0.0276353,0.0110071,0.019618,0.00406065,0.00701344,-0.0115866,0.117178,8.41938,0.389892,-0.030118,-0.0900961,0.0746775,-0.71134,-0.56116,-0.249481,-0.0911735,-0.654195,-0.591827,1.00514,0.864958,0.449099,0.021273,0.0844963,0.162346,-0.01564,0.0824495,0.148768,0.091842,0.101867,0.0111681,0.101786,-0.152951,-0.00983692,0.0674283,-0.0415531,-0.00145688
5615.4,0.993145,0.315582,4,15,0,-5561.38,-1.80606,-1.49483,-1.48774,-1.53359,-1.60818,-1.43007,-1.38315,-1.39688,-1.93556,-1.58805,-1.58967,-1.34883,-1.55225,-1.4995,-1.63029,-1.56541,-1.52201,-1.67065,-1.51591,-1.61481,-1.82796,-1.60808,-1.77613,-1.71145,-1.52722,-1.55629,-1.41914,-1.73323,-1.45988,-1.42928,-1.99801,-1.58845,-1.56434,-1.79367,-1.24079,-1.36598,-1.85001,-1.44172,-1.53698,-1.72764,-1.75197,-1.71241,-1.62993,-1.6001,-1.44798,-1.48759,-2.2731,-1.39779,-1.51759,-1.59937,-1.53398,-1.14787,-0.019929,0.118667,-0.0103049,-0.0239689,-0.0038245,-0.00250568,0.117079,-0.082999,-0.179467,-0.0736811,0.0323879,-0.14396,-0.0916769,-0.102751,0.136829,0.159754,0.044459,0.0073144,0.00856202,0.0725783,-0.03542,0.0146345,0.0420518,0.0148009,3.18301e-05,0.00491241,0.0156684,-0.0174491,0.136127,8.13926,0.161024,-0.013924,-0.134199,0.0635538,-0.648379,-0.524234,-0.1375,-0.0618559,-0.651547,-0.498244,1.13053,0.774541,0.395636,0.0131338,0.118751,0.200549,-0.046176,0.0905578,0.190132,0.0889559,-0.000436941,0.0148017,0.243042,-0.23034,-0.0156963,0.0695584,-0.0525472,-0.0044694
5609.25,0.920113,0.315582,4,15,0,-5578.19,-1.78107,-1.69797,-1.44077,-1.38834,-1.59763,-1.52463,-1.52257,-1.51545,-1.75819,-1.94398,-1.41652,-1.3667,-1.52548,-1.47295,-1.64652,-1.75481,-1.65917,-1.73629,-1.44996,-1.61335,-1.71902,-1.56467,-1.82734,-1.76901,-1.61143,-1.36186,-1.3933,-1.30947,-1.4401,-1.35505,-1.95676,-1.53748,-1.33285,-1.74909,-1.2287,-1.49413,-1.66185,-1.34975,-1.52304,-1.71971,-1.78273,-1.69612,-1.85271,-1.59963,-1.44192,-1.33507,-1.63574,-1.4133,-1.50673,-1.46997,-1.6231,-1.21253,-0.043965,0.0371101,-0.040642,0.020496,0.0277344,-0.028704,0.129688,-0.110082,-0.164975,-0.0558801,-0.00250366,-0.119943,-0.078205,-0.0621446,0.110802,0.15379,0.0761569,0.00905187,0.0241276,0.0585085,-0.0195359,-0.00387216,0.0220297,0.003182,0.00326901,0.00517158,-0.0146893,-0.0185633,0.129626,7.974,0.403906,-0.0270236,-0.0246704,-0.000833849,-0.605216,-0.448878,-0.248015,-0.050409,-0.587473,-0.196963,0.897089,0.665959,0.648176,0.00349699,0.130558,0.161844,-0.0467159,-0.00916428,0.0765236,-0.00391666,-0.0133061,-0.016756,-0.292627,-0.245048,-0.0116486,0.0314278,-0.321518,0.00382182
5612.64,0.940019,0.315582,4,15,0,-5576.42,-1.79238,-1.51573,-1.48141,-1.5103,-1.5583,-1.44978,-1.44538,-1.46392,-1.85853,-1.6289,-1.53454,-1.35482,-1.5732,-1.38872,-1.67027,-1.64501,-1.50046,-1.65196,-1.49901,-1.4915,-1.72287,-1.473,-1.70645,-1.65829,-1.58897,-1.51254,-1.4082,-1.7385,-1.26408,-1.34732,-2.08233,-1.65191,-1.5483,-1.8016,-1.24861,-1.31244,-1.89508,-1.49731,-1.52347,-1.68627,-1.90297,-1.73461,-1.54585,-1.57062,-1.44409,-1.60404,-2.12538,-1.37158,-1.50876,-1.55342,-1.5279,-1.11077,-0.0318364,0.102216,-0.00821958,-0.00904071,-0.00351307,0.0022118,0.11818,-0.085294,-0.168377,-0.0620489,0.0273449,-0.128767,-0.0978523,-0.115635,0.134507,0.159004,0.0478061,-0.0014933,0.000726605,0.0900046,-0.0366281,0.0133341,0.0456085,0.0162782,0.0263475,-0.00386153,0.0229943,-0.0134017,0.134965,8.31297,0.0854756,-0.00915342,-0.105292,0.0594002,-0.577268,-0.428977,-0.147119,-0.0398948,-0.666026,-0.611005,1.08964,0.75408,0.440728,0.0123573,0.125743,0.249179,-0.0329514,0.110289,0.230389,0.124247,0.129144,-0.0234436,0.379318,-0.176911,-0.0168964,0.0596158,-0.0519255,-0.00168579
5622.68,0.922785,0.315582,4,15,0,-5576.78,-1.80718,-1.62153,-1.51256,-1.46711,-1.66184,-1.4759,-1.57397,-1.40144,-1.76928,-1.81269,-1.37636,-1.32177,-1.52578,-1.4934,-1.5689,-1.74694,-1.66473,-1.61302,-1.53843,-1.55421,-1.89014,-1.55895,-1.7871,-1.73904,-1.56374,-1.53279,-1.35752,-1.49121,-1.41919,-1.21682,-1.94572,-1.57068,-1.39719,-1.75452,-1.23878,-1.4101,-1.70292,-1.34142,-1.53322,-1.71752,-1.76871,-1.74106,-1.6941,-1.54687,-1.40746,-1.43479,-2.04986,-1.49789,-1.50465,-1.68906,-1.61966,-1.27232,0.0102602,0.0754578,-0.056612,-0.0342794,0.0115152,-0.027805,0.119604,-0.0986025,-0.175275,-0.066629,-0.00290482,-0.156501,-0.0849497,-0.0704188,0.139295,0.153502,0.062969,0.0219536,0.0192414,0.0686674,-0.0136462,0.00758228,0.0280073,0.00509862,0.00375044,0.0175971,0.00270776,-0.0205531,0.111169,8.04035,0.449413,-0.0322919,-0.0557641,0.014063,-0.691089,-0.569108,-0.261347,-0.0819026,-0.656357,-0.193152,1.12332,0.700536,0.545952,0.0246703,0.135371,0.190464,0.000665593,0.0653519,0.140682,0.05101,0.0345867,0.0725297,0.00947448,-0.271314,-0.00173719,0.0577784,-0.385439,-0.00639197
5616.91,0.89329,0.315582,4,15,0,-5587.08,-1.7392,-1.67518,-1.39049,-1.41783,-1.50446,-1.47487,-1.45508,-1.47944,-1.78182,-1.69739,-1.55773,-1.30819,-1.52825,-1.25805,-1.77004,-1.70098,-1.56381,-1.81658,-1.44125,-1.58552,-1.71042,-1.45144,-1.73099,-1.71939,-1.64081,-1.45557,-1.47201,-1.49361,-1.32176,-1.38791,-1.94861,-1.5931,-1.49099,-1.77635,-1.2324,-1.50192,-1.8065,-1.47784,-1.51866,-1.68077,-1.86754,-1.75084,-1.60506,-1.64124,-1.41659,-1.43995,-1.88516,-1.28991,-1.48104,-1.37066,-1.55565,-1.08516,-0.0601144,0.0582686,-0.0479808,-0.021452,0.020142,0.00490177,0.127244,-0.0794394,-0.154999,-0.0601347,0.00994008,-0.123488,-0.0923769,-0.110393,0.113806,0.160538,0.0647958,-0.00923606,0.00589262,0.0795725,-0.0407351,0.000142343,0.0408657,0.0175088,0.0191751,-0.00891916,0.0109082,-0.00589385,0.107982,8.1408,0.0166379,-0.00170544,-0.0382659,0.060211,-0.548158,-0.417925,-0.207448,-0.0367552,-0.621499,-0.619722,0.918083,0.719232,0.574765,0.000422941,0.121382,0.219264,-0.0649508,0.0483851,0.192281,0.110252,0.0789251,-0.0530563,0.180804,-0.0778027,-0.0345492,0.0456997,-0.334225,-0.00400008
5615.29,0.876607,0.315582,4,15,0,-5570.81,-1.69109,-1.54192,-1.51976,-1.55879,-1.63769,-1.48188,-1.53261,-1.39758,-1.8257,-1.74819,-1.31943,-1.39336,-1.59371,-1.70541,-1.55229,-1.77679,-1.66371,-1.57119,-1.54258,-1.52883,-1.80487,-1.53297,-1.71574,-1.81537,-1.53783,-1.54809,-1.38063,-1.56919,-1.40006,-1.34223,-1.83136,-1.48714,-1.40976,-1.73441,-1.23431,-1.36334,-1.74555,-1.3041,-1.57886,-1.639,-1.72769,-1.75924,-1.80309,-1.52817,-1.41706,-1.52263,-2.04529,-1.42441,-1.53983,-1.65205,-1.64977,-1.2416,-0.00102712,0.0808266,0.00696603,-0.0662003,0.00379043,-0.0221559,0.111875,-0.0987462,-0.173528,-0.0707772,0.015744,-0.152083,-0.0894263,-0.0645598,0.140396,0.156153,0.0722655,0.0182312,0.0159012,0.0711324,-0.0218347,0.010485,0.0235824,0.00919904,0.00398339,0.0121872,-0.000585437,-0.0257256,0.122272,7.99075,0.382634,-0.0283788,-0.0965814,0.0314709,-0.666375,-0.579863,-0.210504,-0.073923,-0.684469,-0.136261,1.13564,0.68892,0.621078,0.016835,0.131657,0.197166,-0.0296958,0.0572815,0.104604,0.0521526,0.0103899,0.0273515,-0.0580045,-0.339595,-0.0235505,0.0441832,0.117385,-0.0123442
5616.74,0.988197,0.315582,4,15,0,-5581.24,-1.84692,-1.61379,-1.49289,-1.50274,-1.58947,-1.54036,-1.58541,-1.41072,-1.83141,-1.62778,-1.53271,-1.32425,-1.56271,-1.53733,-1.70135,-1.69746,-1.61079,-1.74859,-1.52598,-1.59829,-1.82839,-1.51258,-1.7854,-1.6761,-1.65935,-1.39541,-1.4024,-1.57921,-1.21152,-1.41692,-1.93581,-1.53168,-1.48696,-1.76123,-1.22576,-1.39938,-1.84791,-1.49435,-1.4595,-1.76365,-1.9973,-1.81042,-1.68392,-1.69934,-1.38872,-1.5888,-2.26319,-1.31401,-1.58686,-1.54768,-1.5807,-1.29336,-0.00648428,0.105447,0.01695,-0.035604,0.0229189,-0.00259328,0.128531,-0.0966931,-0.161964,-0.0632678,0.0116076,-0.141811,-0.114495,-0.111801,0.144689,0.159667,0.0695876,-0.0117549,0.00496309,0.0870254,-0.0327609,0.0103364,0.047006,-0.00343619,0.0249071,-0.012623,0.00527067,-0.00527635,0.143236,8.44722,0.180056,-0.0134702,-0.0554442,0.026231,-0.577867,-0.467597,-0.220818,-0.0403538,-0.760722,-0.559116,1.1375,0.70727,0.618198,-0.00383934,0.130009,0.24129,-0.0464932,0.0691007,0.198803,-0.0214786,0.0952353,-0.0800913,0.0828575,-0.0696513,-0.0151601,0.0550032,0.16097,-0.00663895
5615.58,0.86858,0.315582,4,15,0,-5571.13,-1.80615,-1.65164,-1.57163,-1.4682,-1.63082,-1.52396,-1.4931,-1.45996,-1.8707,-1.84092,-1.46375,-1.42317,-1.59472,-1.43809,-1.5283,-1.78902,-1.61204,-1.57931,-1.50097,-1.52868,-1.85379,-1.56609,-1.73344,-1.75725,-1.56456,-1.65709,-1.45846,-1.52591,-1.4715,-1.36484,-2.00506,-1.57638,-1.42049,-1.77668,-1.28132,-1.48389,-1.71273,-1.35905,-1.63869,-1.664,-1.86718,-1.68553,-1.82812,-1.59911,-1.46978,-1.4803,-2.14196,-1.47118,-1.4163,-1.61652,-1.63748,-1.25471,0.0145393,0.104953,0.00186473,-0.042625,-0.00139103,-0.00480598,0.11334,-0.0900491,-0.178411,-0.0600256,0.017697,-0.146737,-0.0826704,-0.0700663,0.130431,0.159712,0.0633292,0.0210696,0.0361177,0.0685674,-0.0318756,0.00105102,0.0180967,0.0136863,0.000242136,0.00605537,0.00934712,-0.0202162,0.099013,8.08875,0.0776676,-0.00740921,-0.0893096,0.0665911,-0.675053,-0.530708,-0.196365,-0.0718109,-0.653711,-0.215297,1.08282,0.72256,0.549162,0.0175239,0.168246,0.188252,-0.0641293,0.0222446,0.0814811,0.0757715,-0.00684127,0.0103096,0.126801,-0.266867,-0.00582964,0.0588219,0.0561633,-0.00794814
5612.14,0.984451,0.315582,4,15,0,-5575.34,-1.7022,-1.6323,-1.40267,-1.48245,-1.63213,-1.57865,-1.53516,-1.47567,-1.72481,-1.72324,-1.46728,-1.26086,-1.48412,-1.49567,-1.73064,-1.5974,-1.6593,-1.7818,-1.51518,-1.62317,-1.72243,-1.4292,-1.78175,-1.66202,-1.53194,-1.24509,-1.32248,-1.58091,-1.37972,-1.27601,-1.86452,-1.58966,-1.58412,-1.74486,-1.12691,-1.37513,-1.78166,-1.48042,-1.61327,-1.68659,-1.84704,-1.69312,-1.60921,-1.55675,-1.42401,-1.49355,-1.74104,-1.31467,-1.57562,-1.45231,-1.46414,-1.21673,-0.0318275,0.067659,-0.0603644,0.0529143,0.00820136,-0.0195084,0.141168,-0.104009,-0.156926,-0.0737223,0.0215512,-0.154879,-0.079568,-0.0859971,0.116927,0.150344,0.0568658,-0.00810716,-0.0097807,0.077777,-0.0259907,0.00992284,0.0482251,0.00524841,0.0131328,0.00829467,-0.00497986,-0.0153071,0.12089,8.32205,0.369226,-0.0271256,-0.0675781,-0.0174978,-0.605613,-0.539244,-0.180336,-0.0773263,-0.544143,-0.397096,0.933961,0.694224,0.501994,0.00244649,0.0887935,0.216137,-0.0200439,0.0827753,0.219787,0.0428752,0.0612189,0.0178154,-0.115923,-0.202063,0.00869607,0.0534718,-0.499866,0.00986675
5611.07,0.868897,0.315582,4,15,0,-5570.3,-1.73781,-1.58247,-1.40969,-1.45002,-1.72216,-1.52916,-1.44389,-1.56384,-1.74205,-1.7146,-1.41152,-1.31935,-1.52304,-1.49547,-1.70285,-1.66014,-1.70219,-1.76852,-1.44164,-1.64398,-1.65833,-1.42496,-1.75632,-1.66037,-1.63668,-1.32919,-1.35034,-1.6106,-1.33572,-1.12294,-1.95758,-1.50952,-1.57475,-1.76023,-1.17204,-1.14657,-1.6949,-1.41867,-1.60737,-1.66782,-1.87391,-1.80093,-1.62315,-1.57944,-1.48673,-1.46814,-1.69014,-1.35225,-1.57295,-1.59478,-1.5524,-1.14619,-0.0514331,0.0659643,-0.0490144,-0.00117358,0.013719,-0.0046541,0.1388,-0.102022,-0.168525,-0.0650068,0.0229936,-0.147174,-0.0639309,-0.0948917,0.108273,0.16138,0.0560074,-0.00352778,0.0078681,0.066963,-0.0376144,0.0197767,0.0436833,0.0145138,0.0168526,0.0138245,0.00535738,-0.0204822,0.146714,8.13741,0.133598,-0.00995949,-0.0786129,0.0198761,-0.629313,-0.504935,-0.17673,-0.0749462,-0.45934,-0.488553,0.870727,0.756778,0.490141,0.0114218,0.109936,0.185549,-0.0310302,0.132132,0.224477,0.118686,0.0965571,0.0526146,0.0561788,-0.270378,-0.0222894,0.0500745,-0.36203,-0.000218833
5611.78,0.939247,0.315582,4,15,0,-5569.03,-1.7447,-1.56353,-1.42511,-1.45088,-1.70955,-1.4819,-1.4467,-1.56035,-1.76246,-1.71317,-1.38056,-1.3188,-1.53281,-1.48131,-1.6886,-1.6345,-1.68154,-1.77948,-1.40652,-1.65184,-1.71459,-1.44761,-1.77468,-1.70302,-1.58537,-1.31509,-1.34194,-1.55548,-1.30096,-1.11826,-1.98892,-1.52785,-1.57473,-1.75656,-1.15275,-1.15797,-1.70038,-1.44311,-1.60002,-1.70364,-1.89616,-1.79341,-1.61441,-1.6163,-1.49399,-1.43777,-1.74376,-1.35259,-1.56518,-1.64194,-1.58023,-1.20336,-0.0487559,0.0549021,-0.0552172,0.00532247,0.0135022,-0.00599116,0.141832,-0.106336,-0.173928,-0.0657835,0.0242916,-0.143508,-0.0650738,-0.0974051,0.112025,0.163763,0.0522436,-0.00536701,0.00899892,0.0647425,-0.0390775,0.0154378,0.0414623,0.0184802,0.0179577,0.0100268,0.00794009,-0.0177311,0.143839,8.15878,0.154502,-0.0113016,-0.088036,0.0101095,-0.63327,-0.492507,-0.172109,-0.068917,-0.468229,-0.504672,0.907142,0.776817,0.459516,0.00970462,0.108784,0.17903,-0.0377877,0.117698,0.216684,0.141069,0.0994742,0.0372273,0.106678,-0.234062,-0.0183432,0.0454541,-0.414446,0.000992463
5612.92,0.849646,0.315582,4,15,0,-5566.4,-1.80017,-1.66348,-1.46437,-1.44692,-1.46836,-1.55909,-1.5037,-1.43754,-1.90655,-1.81156,-1.55299,-1.38041,-1.5426,-1.37929,-1.63222,-1.74074,-1.49242,-1.64525,-1.51003,-1.52545,-1.76769,-1.63652,-1.74193,-1.725,-1.56501,-1.56929,-1.46941,-1.39099,-1.33854,-1.52669,-1.78375,-1.608,-1.40526,-1.78974,-1.25262,-1.59207,-1.79609,-1.37891,-1.45522,-1.63115,-1.78079,-1.75176,-1.59515,-1.52591,-1.44868,-1.50729,-1.87136,-1.39426,-1.46806,-1.31604,-1.54222,-1.23837,-0.0155474,0.0819343,-0.0210914,-0.0350181,0.0139564,-0.0252408,0.117271,-0.0913806,-0.160729,-0.0576141,-0.00109522,-0.127126,-0.0912451,-0.0710758,0.119105,0.15423,0.0678183,-0.000722786,0.0156029,0.0845017,-0.0165162,-0.00818597,0.0324455,0.00156606,0.0153847,-0.0129411,0.00343558,-0.0152817,0.105972,7.96266,0.426605,-0.0306393,-0.0346905,0.0283718,-0.585308,-0.429885,-0.246762,-0.0481734,-0.650232,-0.252814,0.963075,0.680462,0.596861,-0.00447203,0.148025,0.234325,-0.0397158,-0.0213962,0.113967,-0.021508,0.0263323,-0.101617,0.0320445,-0.201728,-0.0176538,0.05195,-0.121498,-0.00652972
5609.09,0.954038,0.315582,4,15,0,-5572.2,-1.75087,-1.58566,-1.51237,-1.50414,-1.58226,-1.42483,-1.49887,-1.45913,-1.76116,-1.79548,-1.54074,-1.39637,-1.55868,-1.57869,-1.64307,-1.57493,-1.6269,-1.63799,-1.50169,-1.50392,-1.72004,-1.54717,-1.67428,-1.76254,-1.65038,-1.51422,-1.44623,-1.31998,-1.23722,-1.36365,-1.90272,-1.66356,-1.60413,-1.70409,-1.2551,-1.41889,-1.70586,-1.40377,-1.5651,-1.73993,-1.90243,-1.71036,-1.64046,-1.51527,-1.35918,-1.53561,-1.94551,-1.36266,-1.52555,-1.492,-1.58656,-0.991108,-0.0718863,0.0435852,0.0452463,0.0349477,0.010666,-0.0136807,0.110629,-0.0918383,-0.142127,-0.0655932,0.0180444,-0.131056,-0.0811623,-0.0933821,0.119511,0.161148,0.0626668,-0.00120175,0.00703119,0.0707763,-0.025576,-0.00109996,0.0416899,-0.00497223,0.0129981,-0.0138382,0.0169443,-0.00424723,0.120296,7.83592,0.269352,-0.0196321,-0.089245,0.0383057,-0.539051,-0.47612,-0.186013,-0.0521201,-0.595323,-0.448408,0.963818,0.735642,0.556017,0.00131372,0.111367,0.195433,-0.0445978,0.0203835,0.168033,-0.0383417,0.0420533,-0.073622,0.289956,-0.0560662,-0.0264353,0.0120099,0.300555,0.00651658
