lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.624537
# Diagonal elements of inverse mass matrix:
# 0.000174185, 0.000138184, 0.000165724, 0.000178502, 0.0001466, 0.000144631, 0.000148097, 0.000179405, 0.000172796, 0.000172648, 0.000143872, 0.000125802, 0.000152233, 0.000155107, 0.000161621, 0.000150216, 0.000178312, 0.000179752, 0.000166177, 0.00013416, 0.000151586, 0.000155131, 0.00014407, 0.00015738, 0.000132294, 9.95734e-05
-3002.95,0.990715,0.624537,3,7,0,3015.69,5.86418,0.0412485,0.0197041,0.387957,0.254394,-0.607796,-0.852846,-0.115914,0.840745,-0.0502574,-0.0802005,0.17618,0.193883,0.106134,-0.0228963,0.00873807,0.0888788,-0.0185793,-0.000417841,0.010539,0.0245533,-0.00419595,-0.0283782,-0.00635723,-0.0103787,0.974834,0.296026,-0.0212599,-0.0580791,0.0608627,-0.817694,-0.714646,-0.225424,0.939354,-0.549802,-0.186998,1.41358,0.804765,0.895087,-0.033783,0.140213,0.246908,-0.0753623,-0.0464236,-0.019951,0.0514132,-0.118106,-0.196108,-0.130992,-0.137006
-3002.42,0.91015,0.624537,3,7,0,3013.28,5.89319,0.0458805,0.00605133,0.397718,0.237526,-0.606174,-0.817432,-0.0928658,0.826272,-0.0561235,-0.110307,0.163885,0.240084,0.0966783,-0.02018,0.0341361,0.0916867,-0.0471864,0.0192835,0.0382134,0.0179141,0.00722066,-0.00871371,-0.0130538,-0.034111,0.970734,0.419752,-0.0295236,-0.0804593,0.128823,-0.794427,-0.578248,-0.184466,0.924349,-0.531028,-0.464483,1.33992,1.08809,0.818279,-0.0241925,0.197482,0.254685,-0.107444,0.0529577,0.113243,0.0342523,-0.0518216,-0.126387,-0.292715,-0.450287
-3009.5,0.60676,0.624537,3,7,0,3019.86,5.87086,0.0350231,0.0174527,0.405689,0.249936,-0.62808,-0.84115,-0.132891,0.846862,-0.0567256,-0.103877,0.185783,0.213666,0.104216,-0.033657,0.0231308,0.0720813,-0.0520691,0.00273667,0.0360612,-0.00705346,0.00486742,-0.0382911,-0.00999729,-0.042345,0.975411,0.322895,-0.0231692,-0.0120908,0.0821671,-0.845212,-0.637,-0.293074,0.956017,-0.579961,-0.387601,1.49935,0.917864,0.877302,-0.0576259,0.145711,0.199505,-0.184344,-0.0810719,0.0122051,-0.20242,-0.150914,-0.316272,-0.254263,-0.558982
-3004.81,0.998745,0.624537,3,7,0,3017.87,5.8924,0.0497152,0.010248,0.382902,0.252738,-0.589813,-0.827276,-0.103371,0.829516,-0.0510619,-0.100048,0.146525,0.243319,0.0971322,-0.00561792,-0.000268033,0.0968721,-0.0106322,0.0252911,0.0231854,0.0304689,-0.000460268,-0.0151097,-0.00858113,-0.028712,0.97916,0.384724,-0.0270237,-0.0729408,0.155241,-0.781689,-0.613048,-0.205217,0.906848,-0.503358,-0.3842,1.22544,1.11651,0.81777,-0.0143412,0.135404,0.272022,-0.0236945,0.0582438,0.0457786,0.0957078,-0.0958634,-0.15082,-0.204085,-0.379018
-3004.69,0.910672,0.624537,3,7,0,3016.46,5.87363,0.0671803,0.0306867,0.404315,0.250762,-0.617587,-0.851737,-0.120666,0.84233,-0.0656512,-0.103901,0.160687,0.215821,0.103085,-0.0186929,0.0154031,0.0753039,-0.0342061,0.0061605,-0.00241322,0.00587551,0.00457704,-0.0209759,-0.000664103,-0.0217956,0.973138,0.126741,-0.00688166,-0.047897,0.0822749,-0.84928,-0.677473,-0.239522,0.940241,-0.603982,-0.425966,1.32094,0.930507,0.871564,-0.0314801,0.133577,0.207495,-0.116536,-0.0336714,-0.0730727,-0.0432727,-0.0657714,-0.165835,-0.0520981,-0.287716
-3005.13,0.612584,0.624537,3,7,0,3020.8,5.88162,0.0129409,-0.00182178,0.380402,0.249463,-0.59216,-0.8289,-0.0881038,0.826762,-0.0489467,-0.0952382,0.181569,0.225644,0.0985113,-0.0188917,0.0150823,0.09873,-0.0214787,0.00109636,0.0607369,0.0358814,0.0121269,-0.00676419,-0.0114634,-0.0236863,0.971154,0.533745,-0.040734,-0.097952,0.123646,-0.753849,-0.629507,-0.168209,0.925879,-0.512116,-0.284311,1.43286,1.01198,0.839567,-0.0123826,0.169861,0.276172,-0.0202863,0.0434599,0.247152,0.171114,-0.00260177,-0.0945274,-0.245426,-0.312674
-3002.39,0.986538,0.624537,3,7,0,3014.07,5.87695,0.0458812,0.0302258,0.385506,0.251854,-0.61871,-0.847902,-0.102289,0.827053,-0.0577952,-0.0860393,0.194444,0.210993,0.102158,-0.0168441,0.00786143,0.0855182,-0.0500853,0.00607562,0.0312024,0.00748914,-0.00540693,-0.0274699,0.00173846,-0.0350233,0.972495,0.152131,-0.0107395,-0.0906455,0.101557,-0.845056,-0.722295,-0.202799,0.932411,-0.622061,-0.191928,1.58522,0.907903,0.86669,-0.0355799,0.133393,0.236091,-0.158195,-0.0408231,0.0306709,-0.0808134,-0.154217,-0.225979,-0.0344017,-0.46233
-3007.63,0.707521,0.624537,3,7,0,3015.81,5.9025,0.0593543,0.0216579,0.381226,0.23124,-0.611161,-0.849091,-0.0994827,0.796247,-0.042414,-0.105927,0.179792,0.226606,0.107131,-0.0197755,0.0169949,0.0750659,-0.0486918,0.014052,0.018189,0.0159901,0.0124299,-0.0107871,-0.00598285,-0.0304184,0.973849,0.282546,-0.0181735,-0.14344,0.070289,-0.882367,-0.808317,-0.218501,0.898173,-0.507615,-0.39287,1.45151,0.984012,0.904959,-0.0243116,0.13787,0.207275,-0.120745,0.0288319,0.0382962,0.0361775,-0.0170415,-0.125099,-0.16158,-0.401543
-3009.98,0.907112,0.624537,3,7,0,3018.92,5.85406,0.0243636,0.00374529,0.411743,0.269398,-0.599246,-0.831254,-0.107941,0.88321,-0.0656664,-0.0943158,0.156509,0.215147,0.0978512,-0.0147348,0.0135817,0.100351,-0.0176086,-0.00528294,0.0404099,0.0262676,0.00292674,-0.0166665,-0.00811691,-0.0157643,0.976662,0.398775,-0.0303374,0.0152459,0.14523,-0.713003,-0.487255,-0.18006,0.975537,-0.582195,-0.340998,1.26298,0.949251,0.835864,-0.018027,0.167416,0.279496,-0.0429274,-0.0163779,0.133931,0.0908237,-0.0606976,-0.136799,-0.171911,-0.208099
-3005.76,0.98821,0.624537,3,7,0,3020.68,5.88014,0.0505411,0.0152874,0.393024,0.254476,-0.612544,-0.85513,-0.115724,0.819124,-0.0451268,-0.113556,0.19096,0.235603,0.101679,-0.0222695,0.00722449,0.0865009,-0.0372647,0.0368379,0.0153862,0.0112594,0.00666065,-0.0248955,-0.0189436,-0.0182807,0.95998,0.42816,-0.0296187,-0.0767407,0.11195,-0.853906,-0.759986,-0.265747,0.92117,-0.526281,-0.428831,1.55708,1.05415,0.855987,-0.0319437,0.134716,0.241542,-0.0990447,0.0716156,-0.0080413,-0.028109,-0.0765749,-0.20201,-0.366882,-0.241317
-3004.81,0.994497,0.624537,3,7,0,3013.48,5.88078,0.0329848,0.0111654,0.394654,0.245542,-0.593495,-0.824438,-0.0888614,0.845453,-0.0695076,-0.0828881,0.144796,0.208793,0.106875,-0.013138,0.0143746,0.0963642,-0.0285122,-0.0240539,0.0352444,0.0297625,0.0139364,-0.0150783,-0.0038354,-0.0225312,0.985892,0.264899,-0.0198925,-0.0609371,0.11017,-0.750194,-0.566078,-0.135051,0.937863,-0.602941,-0.268057,1.16521,0.882402,0.917741,-0.016674,0.161963,0.266482,-0.0769392,-0.0696711,0.125671,0.124369,-0.00540982,-0.134813,-0.109205,-0.297426
-3008.08,0.755972,0.624537,3,7,0,3021.34,5.86368,0.070645,0.0169384,0.399104,0.257428,-0.594898,-0.82507,-0.106335,0.822238,-0.0684752,-0.119799,0.180417,0.251174,0.0938629,-0.0316561,0.0166873,0.0936556,-0.0420498,-0.0092833,0.0364735,0.0289723,0.00293891,-0.0343579,-0.00876591,-0.018384,0.971308,0.340096,-0.0217029,-0.044847,0.147213,-0.758677,-0.587261,-0.241244,0.932692,-0.617795,-0.516619,1.49492,1.14937,0.800217,-0.0419272,0.163026,0.25934,-0.130358,-0.0653211,0.0779697,0.05897,-0.111116,-0.248835,-0.188178,-0.242681
-3016.45,0.609509,0.624537,3,7,0,3029.33,5.88506,0.00397951,0.00360109,0.381804,0.242069,-0.62719,-0.844393,-0.0817988,0.848921,-0.037834,-0.0828782,0.157409,0.194898,0.0859991,0.0152191,-0.000283079,0.0842141,-0.023328,-0.00328396,0.0302123,0.0168825,0.014256,0.0142027,-0.00517404,-0.0259168,0.967438,0.381392,-0.0300771,-0.149878,0.101329,-0.877721,-0.685128,-0.0834831,0.923163,-0.483901,-0.234583,1.27778,0.868231,0.745563,0.0180084,0.116346,0.233102,-0.0272065,0.0337497,0.151566,0.113224,0.065084,0.0344639,-0.139014,-0.342119
-3001.33,0.948342,0.624537,3,7,0,3025.2,5.87139,0.0538166,0.0167417,0.402055,0.240541,-0.599217,-0.856109,-0.0999036,0.825957,-0.0557389,-0.0972026,0.178714,0.22843,0.12196,-0.0209668,0.0178355,0.109942,-0.0448421,0.0115552,0.0288344,0.0155398,0.00152436,0.00221914,0.00270989,-0.0294358,0.967204,0.274116,-0.019045,-0.0711548,0.081123,-0.797483,-0.739124,-0.217605,0.935269,-0.576661,-0.303689,1.42467,0.954701,1.03862,-0.0187498,0.188269,0.303409,-0.0948432,0.0469494,0.105384,0.0597476,-0.0311479,-0.0359755,-0.00696329,-0.388572
-3002.46,0.737917,0.624537,3,7,0,3013.25,5.87317,0.0515311,0.0183198,0.392235,0.23619,-0.595293,-0.86205,-0.109942,0.825727,-0.0342919,-0.102623,0.1925,0.224501,0.114168,-0.0152409,0.0235363,0.0975391,-0.0372513,0.00815524,0.0334215,0.029201,-0.00437254,-0.00205945,0.00177621,-0.0237556,0.969996,0.240197,-0.0166093,-0.088774,0.0495713,-0.806754,-0.798277,-0.246225,0.930767,-0.497469,-0.327029,1.5329,0.958146,0.965892,-0.0136936,0.183757,0.269939,-0.0750556,0.0401581,0.125403,0.131307,-0.0649982,-0.0526834,-0.0128395,-0.31359
-3011,0.64237,0.624537,3,7,0,3021.52,5.86471,0.0336086,0.0257011,0.409932,0.263098,-0.618407,-0.818883,-0.0920952,0.84526,-0.0652845,-0.109496,0.143099,0.214238,0.0882254,-0.0384932,0.0204601,0.0941768,-0.0152478,0.0151399,0.0151451,0.0170713,0.0374186,-0.0404369,-0.00433961,-0.0304321,0.978199,0.247409,-0.0191197,-0.0399996,0.156859,-0.799092,-0.512883,-0.142944,0.938861,-0.518032,-0.513631,1.1555,0.959091,0.753051,-0.0459152,0.171268,0.264402,-0.0550422,0.0047104,-0.00499779,0.00472915,0.0397443,-0.30231,-0.132722,-0.401723
-3005.23,1,0.624537,3,7,0,3021.72,5.87001,0.0541901,-0.00226805,0.378929,0.253057,-0.59307,-0.828718,-0.0978632,0.825179,-0.0383133,-0.0869029,0.156649,0.221487,0.103847,-0.0291596,0.0140362,0.0783398,-0.0601601,0.0137688,0.022316,0.0322616,-0.00590739,-0.00757047,-0.0147667,-0.00764465,0.965665,0.605451,-0.0406676,-0.0894079,0.107217,-0.762224,-0.631142,-0.196601,0.922843,-0.439287,-0.287365,1.27642,0.961494,0.874115,-0.0262105,0.137,0.215134,-0.136635,0.0471657,0.0750292,0.143898,-0.0770178,-0.0743642,-0.273736,-0.100914
-3003.84,0.818901,0.624537,3,7,0,3019.71,5.87957,0.0302491,0.030989,0.409874,0.247049,-0.616447,-0.852307,-0.113915,0.846327,-0.0667844,-0.112698,0.180491,0.220099,0.0984967,-0.00924387,0.0167837,0.099535,-0.00795717,-0.000711749,0.0343218,0.0098387,0.021785,-0.0178248,0.000114758,-0.0427107,0.976946,0.0467757,-0.00585529,-0.0442571,0.0947994,-0.840106,-0.677807,-0.220792,0.943692,-0.628466,-0.440852,1.4473,0.97599,0.843641,-0.0194521,0.172254,0.278539,-0.0302701,-0.0228479,0.0879356,-0.0187557,8.09116e-05,-0.183075,-0.0771998,-0.563809
-3001.07,1,0.624537,3,7,0,3010.15,5.85934,0.0524913,0.0244952,0.404817,0.254954,-0.618045,-0.83859,-0.10089,0.83391,-0.0576747,-0.0881211,0.166656,0.210956,0.101613,-0.0240502,0.0191466,0.0724771,-0.0188501,-0.00861298,0.014359,0.0303608,0.00113748,-0.00561831,-0.00245372,-0.0169301,0.979997,0.207641,-0.0138109,-0.0541574,0.105128,-0.832499,-0.648581,-0.187281,0.933338,-0.543777,-0.273807,1.33011,0.914148,0.853559,-0.0226552,0.139356,0.20058,-0.0485785,-0.0248227,0.0496312,0.143541,-0.0381346,-0.0664023,-0.0745302,-0.223488
-3003.06,0.777028,0.624537,3,7,0,3013.59,5.90002,0.044368,0.000191009,0.386492,0.254569,-0.586336,-0.829459,-0.105715,0.839695,-0.0534097,-0.104987,0.170305,0.231733,0.113495,-0.0149928,0.016737,0.105364,-0.0549881,0.0222649,0.0370577,0.0218961,0.0122981,-0.0200356,-0.0179195,-0.0299578,0.967195,0.51,-0.0360809,-0.0436069,0.141272,-0.73838,-0.622882,-0.22241,0.93918,-0.559672,-0.395332,1.38479,0.996212,0.966325,-0.0235199,0.180249,0.292666,-0.13261,0.0508774,0.0951764,0.0392108,-0.0521802,-0.192325,-0.370538,-0.395462
-3002.69,0.951487,0.624537,3,7,0,3013.49,5.88733,0.0418244,-0.00758853,0.379734,0.264732,-0.598393,-0.827718,-0.0961634,0.838505,-0.0458191,-0.0915936,0.164648,0.222247,0.113929,-0.00781956,0.0228123,0.098001,-0.0555844,0.0192912,0.0413238,0.0142268,0.0107674,-0.0141299,-0.0030385,-0.0301641,0.966833,0.635361,-0.0446126,-0.0589028,0.178509,-0.779639,-0.634273,-0.183509,0.932535,-0.5279,-0.287,1.32516,0.943865,0.972673,-0.0134586,0.182162,0.271311,-0.125146,0.0572477,0.129198,0.017927,-0.0312261,-0.141794,-0.109355,-0.398185
-3003.81,0.75887,0.624537,3,7,0,3013.86,5.88726,0.0474606,0.0181219,0.395725,0.255638,-0.608113,-0.826886,-0.129297,0.821608,-0.0673085,-0.0970947,0.179386,0.21738,0.0989597,-0.00808531,0.0207543,0.0882318,-0.00971548,0.0272049,0.0335641,0.0234247,-0.00721642,-0.0129357,-0.00511128,-0.0105463,0.980752,0.284768,-0.0207678,-0.00112343,0.112351,-0.839234,-0.635849,-0.282352,0.916947,-0.612865,-0.304263,1.43066,0.971762,0.83049,-0.00950267,0.166878,0.247698,-0.00542665,0.0859542,0.107133,0.0794915,-0.0932787,-0.101965,-0.109403,-0.139219
-3004.51,0.981363,0.624537,3,7,0,3012.7,5.86944,0.0324574,0.0107631,0.39771,0.230214,-0.598779,-0.848741,-0.0719508,0.848209,-0.0380129,-0.102028,0.170196,0.218967,0.108457,-0.0226129,0.00580328,0.0865812,-0.0508977,-0.0124982,0.0351507,0.0173613,0.0219331,-0.0115292,-0.0199127,-0.0296904,0.966099,0.325154,-0.0233492,-0.136731,0.0805422,-0.756537,-0.691268,-0.102399,0.948157,-0.479292,-0.389415,1.3686,0.933361,0.929041,-0.0267704,0.130565,0.238639,-0.132104,-0.0430046,0.112171,0.0446252,0.0191009,-0.142579,-0.405077,-0.391932
-3006.12,0.962562,0.624537,3,7,0,3016.48,5.88591,0.0371181,0.0185312,0.388265,0.260024,-0.611388,-0.833001,-0.132143,0.823097,-0.0670728,-0.11397,0.162118,0.224907,0.0964158,-0.0125032,0.022043,0.0933396,-0.00931209,0.0152079,0.0267035,0.0190292,-0.0145222,-0.0315142,0.0149163,-0.0177185,0.978911,0.295445,-0.0221868,-0.0289976,0.128424,-0.863092,-0.647094,-0.285789,0.915362,-0.606078,-0.494862,1.32838,1.01166,0.811793,-0.0254863,0.174907,0.260907,-0.0425342,0.00270052,0.032351,0.00364186,-0.172289,-0.206202,0.229324,-0.233895
-3012.79,0.642258,0.624537,3,7,0,3025.98,5.86623,0.029786,0.000903318,0.404018,0.249097,-0.576825,-0.852294,-0.0941467,0.857943,-0.0632477,-0.0988292,0.172747,0.220149,0.110762,-0.00613286,0.00707555,0.113254,-0.0150989,-0.0106854,-0.00324477,0.00655948,-0.0105807,-0.0164462,0.00805444,-0.00176085,0.968814,0.428132,-0.0314636,-0.0495253,0.101283,-0.712983,-0.676722,-0.157487,0.957353,-0.654517,-0.335119,1.42602,0.932368,0.95311,-0.0166137,0.168608,0.311859,-0.0684798,-0.0701473,-0.0527787,-0.0111169,-0.0934072,-0.0940721,0.138309,-0.0232444
-3002.52,1,0.624537,3,7,0,3018.85,5.8823,0.0585722,0.0363537,0.392871,0.246536,-0.603987,-0.844657,-0.0894425,0.838682,-0.053524,-0.108838,0.172206,0.215602,0.108717,-0.0080318,0.0110071,0.102101,-0.0318251,-0.000109415,0.0507734,0.0297299,0.0019456,-0.00574557,0.0029121,-0.0421958,0.963779,-0.016569,0.00130503,-0.0925076,0.118023,-0.802458,-0.698125,-0.150903,0.935096,-0.561602,-0.428275,1.37771,0.925114,0.925055,-0.0124836,0.165073,0.283899,-0.0685692,0.0084444,0.176983,0.107415,-0.0698653,-0.106421,-0.0270754,-0.557012
-3005.21,0.803037,0.624537,3,7,0,3014.22,5.88819,0.0300871,-0.00437131,0.420655,0.262377,-0.606407,-0.850962,-0.121711,0.841937,-0.0561722,-0.0981013,0.167631,0.228284,0.0893561,-0.0287844,0.0138015,0.090322,-0.0314493,0.0146952,-0.00216841,0.0173891,0.0100744,-0.0232605,-0.00693213,-0.00696482,0.973769,0.621875,-0.0445805,-0.00228347,0.0887554,-0.796374,-0.630815,-0.257495,0.941734,-0.539011,-0.353173,1.3872,1.03141,0.761813,-0.0325782,0.151584,0.25006,-0.0897466,0.0152781,-0.0474399,0.0447878,-0.0247086,-0.159777,-0.134765,-0.0919402
-3013.61,0.543424,0.624537,3,7,0,3025.27,5.84847,0.0508629,0.0285138,0.406237,0.257031,-0.623503,-0.851294,-0.122877,0.816101,-0.0617413,-0.11715,0.172571,0.2467,0.0888883,-0.0242786,-0.0186365,0.110437,-0.0485165,-3.3961e-05,0.0151945,0.0188465,0.00674304,-0.0179777,-0.0237606,-0.02771,0.975238,0.17934,-0.01239,-0.0565519,0.112751,-0.878612,-0.689581,-0.284442,0.91798,-0.590202,-0.507447,1.47514,1.13046,0.768461,-0.0369571,0.113229,0.30498,-0.148041,-0.0443171,-0.00424521,0.0166807,-0.0780743,-0.181922,-0.469039,-0.36579
-3008.39,1,0.624537,3,7,0,3026.91,5.89053,0.0615726,0.00563688,0.415586,0.265561,-0.606118,-0.833011,-0.126443,0.818159,-0.0704732,-0.109135,0.163773,0.225752,0.0865423,-0.022651,0.00489156,0.0947977,-0.0341202,0.0092639,0.0460822,-0.009294,0.00575344,-0.0284864,-0.00128587,-0.0158394,0.973263,0.504764,-0.0341652,0.0214918,0.127247,-0.829932,-0.610248,-0.271757,0.916265,-0.604022,-0.459521,1.34071,1.0347,0.748778,-0.0313904,0.14059,0.263229,-0.0963778,-0.00201728,0.115493,-0.14345,-0.069928,-0.201231,-0.0519799,-0.209091
-3005.53,0.840434,0.624537,3,7,0,3022.54,5.86313,0.0140033,0.0171602,0.382964,0.235153,-0.606212,-0.849299,-0.0771385,0.84564,-0.0359499,-0.0966188,0.178727,0.208026,0.121699,-0.0234946,0.0200053,0.0881856,-0.0361435,0.00891995,0.0335847,0.0388194,0.0144148,-0.00423014,-0.00309022,-0.017411,0.975248,0.264567,-0.0214643,-0.143314,0.082518,-0.779723,-0.717857,-0.123658,0.950144,-0.464283,-0.310317,1.38026,0.848288,1.02836,-0.0131758,0.163685,0.24479,-0.0539982,0.0683001,0.155816,0.214786,0.0340649,-0.0595328,-0.0866103,-0.229837
-3001.54,0.979918,0.624537,3,7,0,3014.43,5.87773,0.0628742,0.00530248,0.390931,0.254765,-0.611073,-0.830661,-0.122916,0.832984,-0.0647227,-0.0978831,0.151093,0.233082,0.0944479,-0.0219205,0.0197121,0.0726373,-0.0283369,0.00531944,0.0268208,0.00978574,-0.00161761,-0.0204465,-0.0191184,-0.0183646,0.977567,0.493247,-0.0326812,-0.0482241,0.117672,-0.826789,-0.583332,-0.262405,0.924328,-0.557771,-0.391221,1.24625,1.06002,0.793259,-0.0330522,0.141091,0.20211,-0.0922303,-0.0241528,0.0388064,-0.0375195,-0.109041,-0.175498,-0.370109,-0.242425
-3003.31,0.842224,0.624537,3,7,0,3011.77,5.85219,0.03435,0.0141869,0.390465,0.251037,-0.605161,-0.843339,-0.0904338,0.847678,-0.0791528,-0.0940095,0.170938,0.20866,0.0990581,-0.036305,0.019223,0.0950274,-0.025098,0.0188973,0.0390497,0.00992112,0.00445744,-0.0133243,-0.0078888,-0.0164525,0.98741,0.396133,-0.029729,-0.0966561,0.0827566,-0.749796,-0.581485,-0.149351,0.956486,-0.616333,-0.317066,1.34282,0.91125,0.838647,-0.0332633,0.171808,0.265057,-0.0491849,0.0576285,0.124308,0.00165936,-0.0448992,-0.117622,-0.169178,-0.217183
-3001.02,0.858585,0.624537,3,7,0,3013.98,5.90031,0.048268,0.00994545,0.402509,0.249917,-0.605235,-0.836356,-0.109066,0.82619,-0.0328329,-0.106115,0.164595,0.23421,0.102971,-0.00373059,0.0116048,0.0850535,-0.03602,-0.0080264,0.0160405,0.0315459,0.0105231,-0.0140642,-0.00760929,-0.030099,0.965067,0.333652,-0.022431,-0.0464702,0.135709,-0.843496,-0.710982,-0.227956,0.913286,-0.478383,-0.418765,1.36763,1.03492,0.876496,-0.0141285,0.140539,0.235082,-0.103735,-0.0430893,0.0305292,0.118466,-0.0365764,-0.145972,-0.189576,-0.397326
-2997.4,0.82232,0.624537,3,7,0,3009.23,5.89463,0.0407847,0.0118905,0.398582,0.24956,-0.605258,-0.837652,-0.112754,0.827118,-0.0489208,-0.109062,0.168592,0.225962,0.0918485,-0.0243625,0.00851457,0.0824076,-0.0367432,-0.00955122,0.0279265,0.0168434,0.0101673,-0.0099287,-0.00487698,-0.0249243,0.963131,0.363076,-0.0254227,-0.0604094,0.0918799,-0.810828,-0.648537,-0.233092,0.926537,-0.509316,-0.454359,1.37592,1.01638,0.785785,-0.0264569,0.130552,0.227299,-0.0967543,-0.0344508,0.0874082,0.0495309,-0.0168442,-0.109054,-0.131952,-0.329018
-2996.73,0.64986,0.624537,3,7,0,3010.8,5.86806,0.0410697,0.0145243,0.388896,0.250809,-0.605175,-0.842438,-0.100825,0.838242,-0.0557122,-0.0909089,0.171224,0.216627,0.109614,-0.00984899,0.0226764,0.0907151,-0.0299465,0.0222734,0.0285093,0.0245708,0.0059711,-0.0174912,-0.010087,-0.0269817,0.985685,0.3207,-0.0233966,-0.0727103,0.115924,-0.808852,-0.680623,-0.191929,0.932116,-0.566406,-0.269751,1.37285,0.930693,0.923226,-0.0175837,0.172932,0.253427,-0.0706838,0.0519173,0.068018,0.0642362,-0.0667389,-0.163667,-0.227345,-0.356176
-2998.02,0.638336,0.624537,3,7,0,3006.63,5.87484,0.0400696,0.0211223,0.392119,0.251617,-0.610047,-0.831161,-0.104002,0.827446,-0.0452611,-0.0958067,0.177163,0.211247,0.113433,-0.0254522,0.0261651,0.0901526,-0.0353702,0.00726834,0.0274557,0.0253767,-0.00390344,-0.0282909,-0.0118057,-0.02124,0.98478,0.256505,-0.0185966,-0.0517211,0.120174,-0.823432,-0.686135,-0.214031,0.929817,-0.523508,-0.320313,1.41806,0.884499,0.952116,-0.037609,0.178412,0.250622,-0.110887,-0.0218042,0.0354344,0.0360974,-0.139028,-0.220412,-0.246906,-0.280382
-2998.02,0.404109,0.624537,2,3,0,3014.51,5.87484,0.0400696,0.0211223,0.392119,0.251617,-0.610047,-0.831161,-0.104002,0.827446,-0.0452611,-0.0958067,0.177163,0.211247,0.113433,-0.0254522,0.0261651,0.0901526,-0.0353702,0.00726834,0.0274557,0.0253767,-0.00390344,-0.0282909,-0.0118057,-0.02124,0.98478,0.256505,-0.0185966,-0.0517211,0.120174,-0.823432,-0.686135,-0.214031,0.929817,-0.523508,-0.320313,1.41806,0.884499,0.952116,-0.037609,0.178412,0.250622,-0.110887,-0.0218042,0.0354344,0.0360974,-0.139028,-0.220412,-0.246906,-0.280382
-3004.64,0.725547,0.624537,3,7,0,3008.36,5.8727,0.0526094,0.0275189,0.388295,0.256001,-0.606674,-0.862408,-0.0948011,0.850027,-0.0557635,-0.0841849,0.16135,0.22267,0.0996596,0.0107435,0.00377198,0.0847095,-0.0442762,-0.00549661,0.0274137,0.0167644,0.0196476,-0.0117803,-0.00766652,-0.0383609,0.986252,0.0586967,-0.00356483,-0.107548,0.122837,-0.824445,-0.717171,-0.154582,0.932788,-0.597422,-0.226082,1.34215,0.980476,0.85883,-0.00271765,0.123823,0.233954,-0.118951,-0.0309459,0.073463,0.034889,0.00403869,-0.146888,-0.205905,-0.506389
-3006.07,0.950692,0.624537,3,7,0,3015.22,5.87147,0.0569127,0.0299049,0.391153,0.261018,-0.61204,-0.843768,-0.108905,0.850943,-0.0544433,-0.0853083,0.168341,0.216486,0.0951062,0.0142278,0.0155748,0.0927772,-0.038595,-0.0134557,0.0313001,0.0269507,0.0261044,-0.0123994,-0.0147964,-0.0377275,0.990024,-0.000563507,0.00060017,-0.0548117,0.135857,-0.835571,-0.66067,-0.194611,0.934343,-0.602717,-0.225887,1.39228,0.955612,0.823867,0.00161845,0.159501,0.257013,-0.101694,-0.0453051,0.099535,0.0984228,0.0307377,-0.156817,-0.330054,-0.498027
-3005.92,0.948801,0.624537,3,7,0,3018.12,5.87497,0.0523668,0.00240969,0.393781,0.233286,-0.607148,-0.838256,-0.0685461,0.829769,-0.0526436,-0.0912247,0.174342,0.227072,0.115138,-0.0296494,-0.000388557,0.0870743,-0.0375644,0.0130586,0.0275816,0.0490723,0.0136919,-0.0065213,0.00739378,-0.0257708,0.964302,0.569796,-0.0390713,-0.134964,0.103247,-0.77043,-0.658237,-0.114092,0.935536,-0.517967,-0.256998,1.37651,0.969073,0.971478,-0.0190186,0.120352,0.241841,-0.0584939,0.0767777,0.12915,0.266569,0.0208068,-0.077407,0.0821641,-0.340191
-3004.89,0.912894,0.624537,3,7,0,3018.77,5.86418,0.0557608,0.0156928,0.370432,0.269015,-0.606069,-0.842999,-0.0856083,0.837108,-0.0573815,-0.0801806,0.185044,0.229232,0.0819471,-0.00354737,0.0232774,0.0876573,-0.030717,0.014125,0.0223674,0.028809,-0.00331381,-0.00651057,-0.0106921,-0.0355346,0.969924,0.358041,-0.0245342,-0.132344,0.155595,-0.793072,-0.649314,-0.144737,0.928824,-0.587398,-0.146077,1.53922,1.06669,0.691267,-0.0138064,0.169974,0.243986,-0.0794956,0.0239798,0.0454537,0.0910698,-0.101731,-0.113195,-0.253845,-0.46908
