# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2470.26,0.977455,0.553155,3,7,0,-2459.69,-1.45531,-0.0411232,-0.00288885,0.0025296,0.0128918,-0.0954522,-0.165415,-0.20292,0.0966749,-0.0300061,0.02097,-0.0995675,0.0215832,0.0639079,-0.0028883,-0.0119373,0.030511,0.0361259,0.0246033,-0.00558619,0.0272786,-0.0261731,15.5294,0.105872,-0.0158748,0.0806276,-0.106819,0.1445,-0.639495,-2.67024,0.557115,-0.536767,0.346733,-0.0908614,0.127264,0.167924,0.0159614,0.0034637,0.132092,0.170735,0.0650278,-0.0595682,0.363271,-0.295716
2471.77,0.994686,0.553155,3,7,0,-2464.2,-1.42716,-0.0309041,0.0427592,0.0107374,0.0457211,-0.0751276,-0.132469,-0.19484,0.129164,-0.0150929,0.0459415,-0.0829649,0.0205504,0.0558212,0.00726997,0.00834611,0.00636452,0.0151492,0.0547749,0.00699821,0.0394508,-0.013333,16.2049,-0.0635973,0.00640004,0.108112,0.032699,0.149327,-0.540215,-2.25469,0.761751,-0.460132,0.61378,-0.0568027,0.111816,0.145704,0.0886233,0.115378,0.12493,0.173969,0.270438,0.0508396,0.58681,-0.150643
2471.18,0.806178,0.553155,3,7,0,-2457.79,-1.43589,-0.0382046,-0.00239073,0.00923657,0.0148201,-0.0916613,-0.159571,-0.195673,0.0956976,-0.0201796,0.0209401,-0.0954804,0.0173689,0.0573882,0.00158384,-0.0142483,0.0319919,0.0294423,0.0228221,-0.00349285,0.0265466,-0.0211718,14.6671,0.10498,-0.015324,0.0933489,-0.0854295,0.137834,-0.622408,-2.51601,0.580599,-0.43572,0.340361,-0.0853468,0.110029,0.150601,0.0299896,0.00254331,0.143727,0.149801,0.0728155,-0.0376825,0.364295,-0.239209
2468.7,0.940895,0.553155,3,7,0,-2459.57,-1.42721,-0.0430631,0.0325249,-0.00474507,0.0421576,-0.101016,-0.163352,-0.1924,0.115035,-0.018398,0.0342818,-0.100652,0.00888341,0.0699824,-0.0149732,0.030752,0.0119353,0.0381946,0.0373682,-0.00915922,0.0185459,-0.0171043,15.8677,0.00129339,-0.00229556,0.0662282,-0.0306869,0.135832,-0.637253,-2.31811,0.707433,-0.457021,0.456425,-0.086423,0.107241,0.181542,0.010403,0.130941,0.0791415,0.197258,0.120761,-0.0674791,0.248706,-0.193252
2475.71,0.995972,0.553155,3,7,0,-2464.43,-1.44103,-0.0377037,0.0235867,0.0279216,0.0275305,-0.0946945,-0.146056,-0.187842,0.108564,-0.0160085,0.0269266,-0.0871236,0.0217938,0.055105,0.0238411,-0.0106058,0.0124454,0.0174582,0.0458047,0.00208809,0.039924,-0.0101479,15.7016,-0.00747824,-0.00102349,0.149884,-0.0360392,0.123188,-0.581618,-2.29307,0.633453,-0.416498,0.423184,-0.0637274,0.113968,0.144544,0.114921,0.0510005,0.133013,0.167951,0.225363,0.0325586,0.602231,-0.114656
2473.52,0.610385,0.553155,3,7,0,-2460.92,-1.43321,-0.0331316,0.0112424,0.026815,0.0472763,-0.0784596,-0.140759,-0.177899,0.108419,-0.0230777,0.0285365,-0.0849838,0.0301528,0.0645737,0.0244246,-0.0121343,0.0181208,0.0192204,0.0357475,0.000538333,0.029278,-0.0109383,15.7841,0.0549225,-0.00853508,0.159282,0.0135329,0.136172,-0.5611,-2.19327,0.615894,-0.481134,0.440487,-0.0666939,0.144115,0.169134,0.104593,0.0299989,0.129499,0.148385,0.164524,0.0105089,0.432881,-0.123586
2474.06,0.930882,0.553155,3,7,0,-2465.43,-1.42399,-0.048851,0.0119641,0.000667616,0.0436455,-0.0834182,-0.143598,-0.202717,0.110802,-0.0164578,0.0142242,-0.0839671,0.0272185,0.076406,0.00895634,-0.00301034,0.00644334,0.0333916,0.047063,0.00611568,0.0334221,-0.0268639,15.3445,0.0488027,-0.00955444,0.074818,0.000666184,0.135762,-0.571288,-2.51249,0.696643,-0.392219,0.304302,-0.0649258,0.153644,0.2008,0.0718684,0.059826,0.0978686,0.220569,0.199469,0.00810804,0.458124,-0.303521
2469.55,0.783893,0.553155,3,7,0,-2461.4,-1.4427,-0.0217036,0.0237404,0.0190731,0.0305109,-0.076517,-0.162445,-0.192128,0.125252,-0.0264456,0.0384554,-0.0914836,0.0220028,0.0307224,-0.0239452,0.0190319,0.0339204,0.0121045,0.0300357,-0.00694366,0.0366074,-0.0113996,15.515,0.0158566,-0.00232466,0.138683,-0.0356665,0.16903,-0.648634,-2.26127,0.737344,-0.511533,0.467703,-0.0769474,0.0833813,0.0786206,-0.0084296,0.113722,0.165632,0.0921721,0.126123,-0.0221963,0.546953,-0.128798
2467.79,0.871301,0.553155,3,7,0,-2455.64,-1.46239,-0.0203784,0.0302386,0.00475657,0.0114101,-0.0721973,-0.135355,-0.211032,0.112209,0.00062556,0.0346195,-0.101249,0.0117248,0.0401983,-0.0120988,0.00494073,0.0152599,0.0161428,0.0289704,0.0154445,0.0469972,-0.0175296,16.2027,-0.0055347,0.000507246,0.0586494,-0.0608474,0.166117,-0.517066,-2.52986,0.742553,-0.289985,0.460685,-0.0765825,0.0758797,0.104966,0.0329055,0.102185,0.146407,0.167418,0.18039,0.0946441,0.694933,-0.198057
2467.45,0.933231,0.553155,3,7,0,-2454.34,-1.43298,-0.0513289,0.0237836,0.0240743,0.0289029,-0.0854092,-0.154897,-0.205179,0.105806,-0.020138,0.0506248,-0.0803818,0.0308917,0.0847711,0.0306984,0.00779597,0.0243751,0.012323,0.0333565,-0.00554412,0.0464164,-0.0408985,15.5277,-0.0251376,-0.00140577,0.159389,0.005988,0.133228,-0.635543,-2.65897,0.571941,-0.52107,0.678144,-0.0745855,0.172054,0.220788,0.104552,0.0446399,0.0965248,0.0526941,0.0921765,-0.0718475,0.627243,-0.46209
2469.11,0.907291,0.553155,3,7,0,-2453.76,-1.43675,-0.016501,0.0163767,-0.00813698,0.0248204,-0.0819988,-0.141318,-0.194569,0.117956,-0.0195225,0.0123727,-0.100037,0.007647,0.0297291,-0.0264346,-0.0050824,0.0136245,0.0383766,0.0465755,0.0171757,0.0226419,-0.0131825,15.5659,0.0700141,-0.00774212,0.0313405,-0.0844447,0.157041,-0.523772,-2.27933,0.75394,-0.403696,0.22379,-0.0716087,0.0530206,0.0782321,0.00552101,0.0949424,0.165645,0.290328,0.245056,0.0865396,0.322929,-0.148942
2475.32,0.801654,0.553155,3,7,0,-2457.59,-1.4428,-0.018293,0.0243176,-0.0071057,0.0310073,-0.0882746,-0.14184,-0.194613,0.11197,-0.0169764,0.0153839,-0.0970895,0.00662104,0.0427842,0.000729524,-0.00724644,0.0170353,0.0304517,0.0478377,0.00388521,0.0192818,-0.0178785,15.4123,0.0457657,-0.00467621,0.041445,-0.0496398,0.136544,-0.537567,-2.33662,0.703392,-0.384168,0.272287,-0.0773167,0.0670305,0.112037,0.051758,0.0524326,0.134336,0.205298,0.200871,0.00108242,0.258335,-0.202
2476.18,0.812285,0.553155,3,7,0,-2464.37,-1.41954,-0.0449772,0.0152606,0.0189608,0.0268149,-0.0800273,-0.151887,-0.194982,0.111596,-0.025036,0.0470003,-0.0800824,0.0293669,0.0686191,-0.003068,0.00569956,0.0180226,0.0231373,0.0333856,0.000546978,0.047537,-0.0211488,15.5809,0.00229437,-0.00436921,0.137802,-0.0247831,0.150186,-0.625134,-2.44525,0.619118,-0.560291,0.628439,-0.0632894,0.14858,0.17972,0.0421863,0.081083,0.127223,0.162184,0.151937,0.00749194,0.694351,-0.238949
2472.81,0.752665,0.553155,3,7,0,-2464.51,-1.44227,-0.0303946,0.035168,0.00878573,0.0263411,-0.0992792,-0.143458,-0.190635,0.125271,-0.0115136,0.0255564,-0.115009,0.0130271,0.065383,-0.00328079,-0.0127763,0.018587,0.0137975,0.0346437,0.00637871,0.011733,-0.0130475,15.6066,-0.00614835,3.88141e-05,0.0872136,-0.0732483,0.148087,-0.553283,-2.17913,0.831476,-0.396701,0.416352,-0.0969968,0.110938,0.172279,0.0262952,0.020414,0.121329,0.114635,0.152598,0.0170465,0.151763,-0.147417
2472.25,0.755315,0.553155,3,7,0,-2457.26,-1.42964,-0.0501197,0.0184368,0.00191055,0.00638649,-0.084164,-0.149709,-0.198937,0.131096,-0.0297981,0.0395478,-0.0678224,0.0221603,0.0493568,-0.00190384,-0.00885471,0.0245478,0.0274205,0.0426913,0.00398601,0.0524074,-0.0197836,15.3195,-0.0352328,-0.000560683,0.0819792,-0.0724083,0.143741,-0.633554,-2.37411,0.749512,-0.56849,0.547113,-0.0472454,0.108245,0.129647,0.0562815,0.0664114,0.179314,0.211514,0.209765,0.0344478,0.774342,-0.223524
2470.54,0.842233,0.553155,3,7,0,-2459.82,-1.41232,-0.0425456,0.0192651,-0.00698466,0.0388484,-0.0853527,-0.156354,-0.184186,0.105579,-0.0146316,0.026965,-0.109997,0.0138196,0.0576431,-0.00111799,0.00053652,0.00317126,0.0212323,0.0362488,-0.0108431,0.000559833,-0.027769,15.0087,0.0563767,-0.00934645,0.0473911,-0.0322509,0.144566,-0.617288,-2.23382,0.697234,-0.400378,0.392488,-0.106411,0.10187,0.152185,-0.00514163,-0.00730325,-0.00211054,0.0691991,0.0696895,-0.1213,-0.0607846,-0.313747
2469.47,0.950831,0.553155,3,7,0,-2459.94,-1.4346,-0.036234,0.0244818,0.0316471,0.0371271,-0.0808475,-0.147717,-0.205638,0.102547,-0.0179154,0.0239649,-0.0830557,0.0324344,0.0486502,0.00344511,0.00335113,0.0252711,0.0271025,0.0482106,0.0107604,-0.00558387,0.0019977,15.7398,-0.00870516,-0.000685398,0.163943,-0.00897824,0.139591,-0.566145,-2.61018,0.58178,-0.388359,0.347699,-0.0570016,0.126603,0.124933,0.0851195,0.112691,0.190854,0.222522,0.237056,0.0556883,-0.0827801,0.0225709
2469.74,0.924397,0.553155,3,7,0,-2457.65,-1.42037,-0.0378031,0.0167897,-0.0171655,0.0272253,-0.0905432,-0.147806,-0.184279,0.118727,-0.0288696,0.0478681,-0.0913247,0.0149732,0.061396,0.000914789,-0.00635655,0.0115226,0.0237497,0.030936,-0.010601,0.0655914,-0.0311555,14.9383,0.0403097,-0.0077269,0.0298696,-0.0442343,0.143769,-0.612246,-2.23601,0.68142,-0.619457,0.647147,-0.0807842,0.110268,0.162929,0.024235,0.0149209,0.0740621,0.130393,0.108832,-0.0547459,0.953116,-0.35201
2466.22,0.912393,0.553155,3,7,0,-2459.32,-1.41744,-0.0177186,0.0267128,0.0226734,0.0376037,-0.0853036,-0.146002,-0.214527,0.10393,-0.0206043,0.0124585,-0.0787153,0.0139536,0.0505984,-0.0120284,0.00281677,0.0233962,0.0359536,0.0418959,0.0229679,-0.00476165,-0.00736724,15.3609,0.00233654,0.000404676,0.138376,-0.0201122,0.134934,-0.555891,-2.73829,0.624243,-0.379525,0.226052,-0.0520328,0.0926654,0.130489,0.0500402,0.119969,0.194469,0.273064,0.223846,0.100044,-0.0933213,-0.0832385
2471.4,0.897366,0.553155,3,7,0,-2452.29,-1.44329,-0.0460675,0.0212732,0.000490484,0.0278982,-0.0819399,-0.146424,-0.173275,0.120221,-0.0279556,0.0541185,-0.0955213,0.0297906,0.0681458,0.0183599,0.00276845,0.00954907,0.00932865,0.0401124,-0.0176147,0.0474033,-0.0292848,15.6766,0.00713276,-0.00482766,0.0847128,-0.0307376,0.146852,-0.604005,-2.066,0.668126,-0.617941,0.711828,-0.0886522,0.147724,0.179432,0.0595487,0.0175278,0.0405753,0.0383169,0.114357,-0.108247,0.671861,-0.330874
2469.48,0.936017,0.553155,3,7,0,-2460.52,-1.44484,-0.0516929,0.0169014,-0.0160952,0.0309676,-0.0862498,-0.16398,-0.188186,0.114532,-0.00943359,0.0452112,-0.0933534,0.0374904,0.0437039,-0.00454796,0.00474841,-0.0103465,0.0211367,0.0285172,-0.00674295,0.0401895,-0.0296642,15.926,0.0354277,-0.00878693,0.0151354,-0.0217449,0.144824,-0.694036,-2.24355,0.749598,-0.401685,0.566413,-0.0851477,0.13324,0.11654,-0.00321499,0.020435,-0.0220567,0.1034,0.0851298,-0.0592869,0.557499,-0.33516
2468.07,0.934282,0.553155,3,7,0,-2459.31,-1.42932,-0.0138785,0.0247287,0.0229894,0.0228005,-0.0809204,-0.127471,-0.20423,0.107408,-0.0313163,0.0273095,-0.0856408,0.0061051,0.0677341,0.0116654,-0.00456526,0.0518539,0.0143531,0.0483558,0.0140607,0.0285724,-0.00773167,15.0517,0.00823727,-0.000144264,0.148004,-0.0466044,0.145159,-0.457334,-2.6059,0.533052,-0.556303,0.440075,-0.0573354,0.0979022,0.174474,0.122019,0.11693,0.301975,0.181109,0.262143,0.0891927,0.429823,-0.0873561
2469.14,0.80661,0.553155,3,7,0,-2451.85,-1.42813,-0.0554267,0.0148924,-0.00960732,0.0384168,-0.0811344,-0.163278,-0.192204,0.115567,-0.00332232,0.0404918,-0.0950777,0.0325962,0.0461175,-0.00422537,0.00164761,-0.0157898,0.0342514,0.0301593,-0.0126775,0.0366525,-0.0239339,15.4855,0.0394329,-0.00962866,0.0324648,-0.00309358,0.149347,-0.695737,-2.26795,0.794989,-0.339305,0.520763,-0.0861129,0.12621,0.123419,-0.00468097,0.0108838,-0.038942,0.16305,0.0845299,-0.081656,0.516252,-0.270416
2467.34,0.916055,0.553155,3,7,0,-2456.12,-1.43859,-0.0210387,0.0282077,0.0176242,0.0195241,-0.0886639,-0.129295,-0.196432,0.115493,-0.0426563,0.0310194,-0.0854248,0.00486222,0.0701534,0.0163061,4.72923e-05,0.0519531,0.0094857,0.0508398,0.0220869,0.0319986,-0.0176506,15.5553,-0.00907935,0.0011421,0.140456,-0.0681991,0.139722,-0.455861,-2.48809,0.535323,-0.670731,0.479461,-0.0564862,0.0984392,0.18015,0.139854,0.134319,0.306668,0.164894,0.27736,0.11291,0.458833,-0.199425
2466.51,0.98716,0.553155,3,7,0,-2456.5,-1.42157,-0.0394882,0.0150399,-0.00814818,0.0397927,-0.0747208,-0.168221,-0.188056,0.109812,0.00352592,0.03703,-0.0980195,0.0326138,0.0424508,-0.00811786,-0.00165726,-0.0154863,0.0365741,0.0242314,-0.0177405,0.0322788,-0.00841074,15.3026,0.0525549,-0.00930443,0.0293409,-9.42474e-05,0.15769,-0.719341,-2.20586,0.788114,-0.266454,0.479214,-0.0869375,0.121635,0.1141,-0.0144513,0.00579081,-0.0326175,0.180088,0.0732949,-0.0777012,0.486391,-0.0950285
2465.24,0.978684,0.553155,3,7,0,-2456.06,-1.43763,-0.0188848,0.0276967,0.0244079,0.0204689,-0.0900281,-0.14012,-0.186381,0.126509,-0.0400146,0.0544373,-0.0906201,0.00417892,0.0745679,0.015734,-0.00190756,0.047387,0.0119294,0.0500637,0.019767,0.0302139,-0.0430478,15.7437,-0.000110917,-0.000117397,0.167664,-0.0589739,0.144913,-0.523008,-2.2598,0.621234,-0.727478,0.728795,-0.0730021,0.103471,0.192731,0.107834,0.0841516,0.241282,0.118655,0.211936,0.0398797,0.367132,-0.486375
2463.32,0.833575,0.553155,3,7,0,-2448.58,-1.44281,-0.0492034,-0.00501978,-0.0092186,0.0415498,-0.084271,-0.123206,-0.185238,0.126581,-0.0244305,0.0371769,-0.0879015,0.0235094,0.0453408,0.0177037,0.0301172,0.000168717,0.0378767,0.0307043,-0.0212719,0.0368912,-0.00250642,15.3675,0.132796,-0.0198891,0.0500465,-0.00350058,0.124151,-0.483318,-2.20068,0.738965,-0.48824,0.443596,-0.0720344,0.104209,0.116427,0.0902268,0.123369,0.0398697,0.201375,0.109204,-0.0777017,0.5737,-0.0283187
2468.89,1,0.553155,3,7,0,-2454.31,-1.40388,-0.0245807,0.0343449,0.00837975,0.0210669,-0.0788262,-0.170414,-0.198436,0.102597,-0.0208975,0.028568,-0.0740038,0.00455811,0.0672246,0.00781615,-0.0179709,0.0278685,0.0180989,0.0549883,0.013321,0.0346151,-0.00979733,15.0363,-0.0611792,0.0064649,0.0982483,-0.0381234,0.150404,-0.697299,-2.49755,0.560826,-0.472475,0.479611,-0.0458475,0.0945536,0.176346,0.0963517,0.0685811,0.222998,0.207839,0.290953,0.0872698,0.519646,-0.110695
2468.41,0.91611,0.553155,3,7,0,-2454.87,-1.45346,-0.0430849,0.0197062,-0.00425246,0.0235355,-0.0753412,-0.12702,-0.201031,0.109519,-0.0378539,0.0195134,-0.0946424,0.0374646,0.0356592,0.0100325,0.0269993,0.0135498,0.0205507,0.0394683,0.0115321,0.0257056,-0.0318863,15.8518,0.027644,-0.00593888,0.0600227,-0.0666928,0.143365,-0.435961,-2.59438,0.573178,-0.55001,0.250455,-0.0771907,0.120614,0.0899469,0.0855338,0.136998,0.104558,0.144183,0.162403,0.016703,0.324224,-0.360267
2472.36,0.90484,0.553155,3,7,0,-2458.07,-1.44658,-0.0357078,0.022273,0.00514817,0.0208011,-0.0866686,-0.132297,-0.195975,0.101612,-0.0289499,0.0242013,-0.0933951,0.0272908,0.0350179,0.0249967,0.0113579,0.0134985,0.016528,0.0431786,0.014734,0.0287214,-0.0312986,16.1799,0.023888,-0.00428782,0.0815236,-0.0636621,0.125312,-0.466621,-2.5299,0.527534,-0.491714,0.322516,-0.0737619,0.0987962,0.0890336,0.122137,0.100948,0.116977,0.141229,0.191667,0.038515,0.373109,-0.353627
2466.49,0.609204,0.553155,3,7,0,-2455.06,-1.44093,-0.0400048,0.0235704,0.012057,0.027579,-0.0860521,-0.129379,-0.195924,0.116702,-0.0207997,0.0337809,-0.0962037,0.042167,0.0336483,0.0176038,0.0318362,0.00567431,0.0093714,0.0395915,0.014635,0.0234221,-0.0300067,16.3688,0.0246045,-0.00498515,0.101285,-0.0369397,0.129999,-0.46457,-2.40263,0.662709,-0.432027,0.393896,-0.0775625,0.127317,0.0844004,0.104194,0.146324,0.0766125,0.098357,0.172952,0.0350157,0.293035,-0.33903
2469.95,1,0.553155,3,7,0,-2456.99,-1.43995,-0.0441962,0.031768,0.0124767,0.0505704,-0.0900275,-0.165762,-0.18506,0.116882,-0.0147488,0.0205324,-0.0891174,-0.00229322,0.0473824,-0.000105529,-0.0138815,0.0205975,0.0207689,0.027632,0.0110907,0.0520221,-0.0368075,15.856,-0.0104584,-0.00093464,0.115251,0.00688068,0.140037,-0.669851,-2.16238,0.762601,-0.387188,0.339928,-0.0748189,0.0572181,0.125223,0.0354354,0.0190899,0.129913,0.144389,0.127164,0.0325601,0.725625,-0.415869
2475.04,0.983327,0.553155,3,7,0,-2466,-1.44163,-0.0415674,0.0336753,0.00546195,0.0416631,-0.0867638,-0.150476,-0.181484,0.116271,-0.0117553,0.0212328,-0.0905928,0.000779471,0.0497956,-0.00198946,-0.0100445,0.0139715,0.02411,0.0311465,0.0055296,0.0428734,-0.0340329,15.6077,-0.0214841,0.00052169,0.0859205,-0.0111612,0.135258,-0.606492,-2.09621,0.775868,-0.360537,0.34512,-0.0778794,0.0662272,0.131759,0.0242844,0.0179992,0.0959198,0.147668,0.123515,-0.000952158,0.588746,-0.38452
2474.59,0.956627,0.553155,3,7,0,-2468.52,-1.41962,-0.0286241,0.0110822,0.00691874,0.0148271,-0.0820993,-0.145677,-0.206915,0.104593,-0.0398901,0.0467365,-0.0892892,0.0368289,0.0632734,0.00973121,0.00469895,0.0232023,0.0247822,0.043166,0.000180378,0.0233693,-0.0115665,15.4661,0.0413685,-0.00702734,0.102474,-0.0713564,0.153074,-0.560337,-2.752,0.482602,-0.688528,0.613041,-0.0693452,0.155327,0.164263,0.0833509,0.0887874,0.153821,0.177679,0.188201,0.000509691,0.338414,-0.130684
2473.96,0.784832,0.553155,3,7,0,-2464.37,-1.42246,-0.0296542,0.0183039,0.00595388,0.0146024,-0.0785837,-0.152329,-0.201417,0.110085,-0.0491947,0.0296809,-0.0942232,0.0329358,0.0554673,0.0136792,0.00455294,0.0277557,0.00995068,0.0356212,0.00397183,0.0197807,-0.0145293,15.4784,0.0159591,-0.00369073,0.104035,-0.0917814,0.160903,-0.573251,-2.66338,0.521568,-0.708084,0.418203,-0.0771118,0.137513,0.143323,0.085047,0.0759092,0.153097,0.0951121,0.155662,0.00984068,0.274572,-0.164158
2472.45,0.823337,0.553155,3,7,0,-2463.5,-1.42137,-0.0520221,0.00865027,0.0117589,0.0358833,-0.0981493,-0.158461,-0.185093,0.122828,-0.0339391,0.0256179,-0.099695,0.0315396,0.071288,0.00791802,-0.0123772,0.010027,0.0218752,0.0508374,0.00444669,0.0343381,-0.0317615,15.2769,0.061724,-0.0115683,0.119288,-0.0571392,0.144943,-0.62582,-2.22679,0.708502,-0.605646,0.436635,-0.0828332,0.155819,0.188376,0.0567886,0.0218292,0.0973389,0.154932,0.201909,-0.0110699,0.460252,-0.358856
2471.46,0.775855,0.553155,3,7,0,-2457.49,-1.4317,-0.0214084,0.0354543,-0.00239291,0.0191411,-0.066123,-0.140222,-0.197819,0.0939444,-0.0188148,0.0386376,-0.0765158,0.0170111,0.0395078,-0.0010219,0.00858196,0.0221015,0.0247908,0.0181041,0.00106423,0.0273573,0.00366496,15.4138,-0.0540261,0.00586832,0.0558942,-0.0303301,0.146213,-0.557904,-2.5793,0.517023,-0.432768,0.473938,-0.0561976,0.0852197,0.101623,0.0557513,0.100517,0.15074,0.181971,0.118239,0.0448827,0.439279,0.0414084
2471.16,0.991438,0.553155,3,7,0,-2463.29,-1.43782,-0.00979899,0.0195895,-0.00807916,0.0338048,-0.0847127,-0.146381,-0.20074,0.0898355,-0.0225666,0.0404217,-0.0832713,-0.00340044,0.0548966,-0.000137269,-0.00202879,0.0326075,0.0281181,0.0328443,0.00108831,0.0485062,-0.00273559,15.2977,0.0560135,-0.00553409,0.0509387,-0.0135501,0.139735,-0.567573,-2.64088,0.448369,-0.517191,0.551483,-0.0581276,0.0630558,0.142745,0.0730104,0.0988236,0.216622,0.224623,0.191128,0.0539957,0.75573,-0.030908
2473.05,0.799118,0.553155,3,7,0,-2459.16,-1.41691,-0.053153,0.0226118,0.0192454,0.0256256,-0.0839094,-0.14091,-0.185119,0.129872,-0.0183168,0.0262878,-0.0955978,0.0360634,0.0476741,0.00073489,0.00086051,0.0053685,0.0217012,0.042231,0.00624281,0.0172663,-0.0320122,15.3438,-0.00948201,-0.00305609,0.123525,-0.0545758,0.142933,-0.558571,-2.10818,0.836384,-0.421248,0.376674,-0.0828288,0.134384,0.125226,0.0317495,0.0405116,0.0589026,0.131322,0.150827,-0.0212624,0.191231,-0.361689
2465.22,0.676186,0.553155,3,7,0,-2454.99,-1.44178,-0.00916142,0.0133277,-0.00532735,0.0403747,-0.0801093,-0.131591,-0.199766,0.102422,-0.0415077,0.0333576,-0.0692683,-0.00224435,0.0536062,-0.00450026,0.00661876,0.017335,0.0459707,0.0563885,-0.00225792,0.0225622,0.000239499,16.3232,0.0592489,-0.0061466,0.0738289,-0.008597,0.130282,-0.513623,-2.61658,0.482047,-0.646812,0.46789,-0.0425245,0.0617876,0.139174,0.0697352,0.127655,0.174416,0.315733,0.263193,0.0138758,0.35531,0.00270597
2469.7,1,0.553155,3,7,0,-2455.25,-1.43154,-0.04987,0.0153737,-0.00101913,0.0245945,-0.0749103,-0.151133,-0.181041,0.0959559,-0.00939938,0.0203836,-0.0964144,-0.00813347,0.0516917,-0.00248774,-0.0081842,0.0112053,0.00818738,0.0321612,-0.0111349,0.0552287,-0.0196507,15.3233,0.0262685,-0.00694157,0.0565827,-0.0426232,0.147951,-0.611337,-2.2004,0.632181,-0.346641,0.354956,-0.0843366,0.0498624,0.137706,0.0134325,0.00925472,0.0738147,0.0658106,0.126144,-0.0426643,0.81903,-0.222023
2467.98,0.964692,0.553155,3,7,0,-2457.13,-1.42895,-0.0152467,0.0282004,0.0125596,0.0315989,-0.0933308,-0.138915,-0.201016,0.122113,-0.033239,0.0440432,-0.0820443,0.0365423,0.0568746,0.0102411,0.00532637,0.029613,0.0443649,0.0494588,0.0181193,0.0118977,-0.0512417,15.6775,0.0156385,-0.00127317,0.124178,-0.0310038,0.126173,-0.520594,-2.50409,0.652062,-0.602092,0.556312,-0.068963,0.146784,0.146223,0.0834609,0.0843143,0.161921,0.241689,0.168088,-0.00841246,0.0586417,-0.578953
2472.02,0.917107,0.553155,3,7,0,-2456.32,-1.42568,-0.0292363,0.0186666,0.0137418,0.0206414,-0.082865,-0.156013,-0.205327,0.101404,-0.0139665,0.0299806,-0.102364,0.0183669,0.0460145,0.00468461,-0.0148713,0.0169056,0.00736116,0.0273933,-0.0244611,0.0492183,-0.00921603,15.2461,0.0266898,-0.00458176,0.10578,-0.0486229,0.156233,-0.641748,-2.59231,0.639473,-0.415495,0.445851,-0.0939938,0.0964682,0.122953,0.0168748,-0.0272967,0.0711814,0.0354909,0.0849466,-0.0963428,0.750686,-0.104127
2471.71,0.716891,0.553155,3,7,0,-2454.91,-1.44175,-0.0365955,0.0178218,0.000203555,0.0371407,-0.0798446,-0.135757,-0.187025,0.12616,-0.0163819,0.0371855,-0.0808474,0.0263022,0.0613396,-0.0105107,0.00943472,0.0231061,0.041608,0.0536215,0.0270636,0.0134805,-0.0236073,15.7718,0.0385215,-0.00697445,0.0705507,-0.0140566,0.143053,-0.516824,-2.14582,0.749644,-0.440644,0.505185,-0.0519923,0.131575,0.158332,0.0675483,0.152176,0.208401,0.312185,0.270778,0.104865,0.152776,-0.266726
2468.03,0.872504,0.553155,3,7,0,-2457.53,-1.40603,-0.0238449,0.00191764,0.0044521,0.0256553,-0.0608111,-0.151458,-0.175612,0.117796,-0.0368371,0.0336188,-0.0853895,0.0263591,0.0513953,-0.0116343,-0.010995,-0.00120287,0.0383531,0.0419515,0.0131998,0.0378678,-0.0150969,14.5364,0.0676043,-0.0102469,0.0876615,-0.0655346,0.176096,-0.610948,-2.12715,0.655831,-0.638986,0.485187,-0.0591754,0.120272,0.136649,0.0289945,0.0620995,0.105754,0.284581,0.226187,0.0780393,0.557504,-0.170572
