# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5416.5,0.960459,0.503244,3,7,0,-5398.7,-1.52046,-0.00866529,0.0219378,0.11449,-0.093564,-0.186639,-0.0628846,0.033104,-0.112501,-0.0649833,-0.0843093,0.0996411,0.169534,0.0836483,-0.0300799,0.018139,0.0813059,-0.0253387,-0.00053965,0.0278453,0.0237765,0.0244619,-0.0179679,0.0133615,-0.0227594,7.63744,0.0471023,-0.00274375,-0.117915,0.0951456,-0.617943,-0.43148,-0.157844,-0.0331944,-0.445676,-0.401585,0.78172,0.726666,0.726024,-0.0241027,0.143137,0.219,-0.0507572,0.0118356,0.108949,0.109785,0.0588082,-0.13476,0.192766,-0.300332
5423.3,0.988186,0.503244,3,7,0,-5408.09,-1.53256,-0.0057271,0.0190609,0.117764,-0.0930502,-0.178694,-0.0552469,0.0266941,-0.113024,-0.0603812,-0.0776708,0.101804,0.170224,0.0856575,-0.0336199,0.0157042,0.0759865,-0.0233701,0.00889379,0.0277698,0.018851,0.0188362,-0.0122975,0.00492935,-0.0267946,7.65977,0.0592976,-0.00387117,-0.0837278,0.0933426,-0.589037,-0.407436,-0.183794,-0.0346802,-0.414641,-0.338493,0.793522,0.731553,0.733406,-0.0284942,0.131251,0.204228,-0.0461735,0.0337966,0.0985363,0.0730575,0.029167,-0.116398,0.0371191,-0.35358
5425.87,0.999743,0.503244,3,7,0,-5414.39,-1.56571,-0.0364505,0.0391532,0.147354,-0.112281,-0.160477,-0.0505836,0.0166279,-0.133884,-0.0628262,-0.0903887,0.146367,0.152244,0.0673936,-0.013359,0.00964404,0.0844404,-0.0439575,0.0100912,0.02317,0.013078,0.0131063,-0.00607536,0.0103607,-0.0322158,7.88613,-0.058728,0.00655758,-0.0122054,0.0127974,-0.573753,-0.489556,-0.205495,-0.0463644,-0.52531,-0.366161,1.18465,0.66545,0.596384,-0.0133528,0.130793,0.227359,-0.0992983,0.0334256,0.0781182,0.0424893,0.0114682,-0.0828592,0.122555,-0.425118
5428.96,1,0.503244,3,7,0,-5418.97,-1.53765,-0.0120728,0.0202339,0.134846,-0.102715,-0.176036,-0.0502251,0.0161331,-0.121809,-0.0449029,-0.084279,0.108545,0.163927,0.0808352,-0.0165243,0.0140836,0.0571021,-0.0345469,0.00330793,0.0326262,0.00433487,0.0293615,0.00289499,-0.00278923,-0.0163604,7.76811,0.0326178,-0.00160615,-0.040913,0.0688189,-0.616779,-0.450106,-0.208574,-0.0478213,-0.375726,-0.389089,0.839589,0.708375,0.701602,-0.00531963,0.102922,0.152553,-0.050813,0.0542221,0.160999,0.0461447,0.133304,-0.0143265,-0.0792507,-0.215891
5430.44,0.887619,0.503244,3,7,0,-5418.49,-1.55658,-0.034905,0.0367992,0.133015,-0.103069,-0.159335,-0.0560629,0.0269284,-0.129887,-0.0649847,-0.0832539,0.13019,0.154966,0.0611464,-0.0248406,0.0159757,0.0855472,-0.0255147,-0.000930698,0.0202786,0.0181604,-0.00268484,-0.0160086,0.00530223,-0.0241335,7.86511,-0.0398905,0.00465792,-0.0608011,0.0264704,-0.563405,-0.469409,-0.170476,-0.0468356,-0.49705,-0.348166,1.07019,0.698884,0.534458,-0.0297622,0.146026,0.231608,-0.0794735,-0.0295757,0.0358024,0.0348905,-0.0892868,-0.133687,0.0485895,-0.318464
5429.67,0.758534,0.503244,3,7,0,-5416.26,-1.55677,-0.0357526,0.0363553,0.136742,-0.110817,-0.166458,-0.0525506,0.025052,-0.121885,-0.0691748,-0.070685,0.129983,0.158131,0.0652848,-0.0190266,0.0244058,0.0852344,-0.0303539,-0.00969797,0.0155415,0.020464,0.00963624,-0.0169686,0.000370961,-0.0230723,7.90793,-0.0504108,0.00530619,-0.0545564,0.0186241,-0.570702,-0.434667,-0.178251,-0.0385879,-0.534447,-0.232348,1.06971,0.700236,0.576131,-0.0240863,0.162817,0.231392,-0.0919747,-0.0510397,0.0277836,0.0603727,-0.0297898,-0.142686,-0.0361143,-0.304461
5428.35,0.9744,0.503244,3,7,0,-5423.25,-1.54727,-0.0123412,0.0190903,0.132969,-0.0963491,-0.166911,-0.0509738,0.0168092,-0.133244,-0.0415726,-0.0940974,0.111703,0.163198,0.077411,-0.0235533,0.00808702,0.0562236,-0.0298254,0.0160139,0.0411353,0.00325975,0.0197091,0.00295098,0.00363643,-0.0180713,7.76174,0.0507884,-0.00316218,-0.0373382,0.0754878,-0.603325,-0.477101,-0.210759,-0.0583759,-0.339073,-0.470065,0.855565,0.720889,0.664573,-0.0106784,0.0891587,0.14909,-0.0325967,0.0933944,0.18765,0.0297873,0.0859392,-0.0103841,0.0305158,-0.238468
5429.63,0.906152,0.503244,3,7,0,-5417.96,-1.55057,-0.0310282,0.0398411,0.144865,-0.109598,-0.166511,-0.0604553,0.0180734,-0.124486,-0.0611797,-0.0671049,0.121653,0.161677,0.0671583,-0.0244735,0.0203907,0.0850618,-0.0258991,-0.00656103,0.0106418,0.0141946,0.0140047,-0.00759093,-0.00143402,-0.0172966,7.99039,-0.0541847,0.00646064,-0.0378729,0.00552927,-0.581155,-0.452329,-0.205918,-0.0431954,-0.471731,-0.214777,0.99191,0.716929,0.592409,-0.0221317,0.154113,0.230476,-0.0671277,-0.022462,0.0334264,0.0586959,0.02503,-0.0778042,-0.0571634,-0.228245
5429.28,0.556784,0.503244,3,7,0,-5412.96,-1.56508,-0.0321764,0.0408928,0.140319,-0.101957,-0.162463,-0.0607386,0.0272685,-0.134981,-0.0602162,-0.069893,0.123454,0.1568,0.0634788,-0.0206501,0.0134414,0.0768613,-0.0280642,0.00706436,0.00968963,0.0259315,0.0124693,-0.00982645,0.00220776,-0.0133174,7.90045,-0.0497656,0.00621315,-0.0513689,0.0243387,-0.584479,-0.489531,-0.173756,-0.0564353,-0.463416,-0.234079,1.006,0.703074,0.555306,-0.0159654,0.128687,0.207441,-0.0592392,0.0291912,0.0391467,0.131001,0.021072,-0.0804962,0.014192,-0.175735
5427.44,0.883111,0.503244,3,7,0,-5417.93,-1.55678,-0.0342267,0.0329516,0.136354,-0.107681,-0.178286,-0.0512234,0.0277056,-0.114979,-0.0666028,-0.0917084,0.136504,0.175948,0.0791858,-0.0276247,0.0208919,0.0745565,-0.0274356,-0.000149563,0.0196052,-0.00364964,0.0103975,-0.00815325,-0.0152358,-0.0140007,7.99253,-0.0245147,0.00282077,-0.0646645,0.0723329,-0.583609,-0.42675,-0.188461,-0.0244647,-0.515218,-0.399644,1.09396,0.775216,0.685341,-0.0285099,0.14127,0.201894,-0.0764741,-0.0163491,0.0468451,-0.0623093,-0.00337953,-0.0896067,-0.293633,-0.184752
5419.87,0.729264,0.503244,3,7,0,-5411.39,-1.57391,-0.0205959,0.0530767,0.112593,-0.0932136,-0.1822,-0.0506044,0.0244703,-0.133655,-0.0607833,-0.0687676,0.109052,0.165538,0.078721,-0.0199057,0.0175809,0.0674218,-0.0455872,-0.000250457,0.0362757,0.00130151,0.00445737,-0.00982798,0.00287845,-0.0400945,7.86341,-0.0665001,0.00891115,-0.0869795,0.0973783,-0.639378,-0.458702,-0.191521,-0.0574591,-0.466512,-0.256867,0.888639,0.716907,0.678089,-0.0281693,0.12517,0.181984,-0.126381,-0.0261489,0.0912833,-0.0678197,-0.0637196,-0.127121,-0.0235005,-0.529085
5417.08,0.827781,0.503244,3,7,0,-5402.7,-1.55746,-0.0224309,0.0325345,0.139267,-0.118953,-0.157709,-0.059953,0.035535,-0.114256,-0.0287733,-0.0970364,0.110618,0.158699,0.0790372,-0.0194352,0.0339107,0.0732206,-0.0181503,0.00827829,0.0325007,0.0316211,-0.00034636,0.00689771,-0.0139084,-0.00136058,8.00498,-0.034246,0.00467442,-0.0842198,0.0194894,-0.563976,-0.504936,-0.14466,-0.0417555,-0.28811,-0.509125,0.854874,0.690743,0.674817,-0.00537637,0.165945,0.19568,-0.00635273,0.0731303,0.163128,0.193022,0.000431453,0.0248384,-0.246948,-0.0179541
5416.24,0.983575,0.503244,3,7,0,-5406.06,-1.54946,-0.0191243,0.0269894,0.137923,-0.0938083,-0.176757,-0.0420564,0.00718507,-0.141836,-0.0775659,-0.0682288,0.13115,0.173162,0.0682649,-0.024136,-0.00406549,0.0747736,-0.0397054,-0.00381531,0.018406,-0.00210595,0.0365407,-0.0185161,0.0200778,-0.0396918,7.74425,0.0237573,-0.000752346,7.10468e-05,0.0779119,-0.61013,-0.402659,-0.254273,-0.0554495,-0.56671,-0.185314,1.07173,0.775202,0.608561,-0.0266124,0.0890339,0.202475,-0.105695,-0.0246556,0.0470233,-0.050717,0.100259,-0.161052,0.279514,-0.523771
5411.77,0.954011,0.503244,3,7,0,-5403.38,-1.57413,-0.0277009,0.0308838,0.13562,-0.119677,-0.157841,-0.0618542,0.0384919,-0.108818,-0.0332339,-0.104534,0.116515,0.152064,0.0783291,-0.0191398,0.0348339,0.0720028,-0.0207312,0.00869016,0.0386209,0.0286329,-0.0110548,0.00463175,-0.0188857,-0.00194721,7.86334,-0.0343533,0.00417569,-0.0976777,0.0144426,-0.556859,-0.51255,-0.127008,-0.0335923,-0.319049,-0.57362,0.90375,0.657631,0.664828,-0.00997942,0.16675,0.19255,-0.0230697,0.0583998,0.16472,0.149678,-0.0676251,0.00500657,-0.335506,-0.0256953
5425.61,1,0.503244,3,7,0,-5402.71,-1.55032,-0.0121002,0.0279051,0.13641,-0.112912,-0.170537,-0.0551867,0.0343368,-0.133258,-0.0669222,-0.0841035,0.107457,0.151296,0.0860208,-0.033,0.0216484,0.0846188,-0.0303563,0.0132171,0.0465349,0.00290522,0.00147126,-0.00284039,0.00930418,-0.0138422,7.84991,0.0213908,4.80261e-05,-0.069517,0.0339765,-0.59765,-0.467198,-0.154707,-0.0483981,-0.448698,-0.397764,0.811825,0.62846,0.742391,-0.0224186,0.155174,0.226289,-0.0470945,0.0672877,0.185831,-6.71239e-05,-0.0129549,-0.031984,0.137938,-0.182661
5428.1,0.962151,0.503244,3,7,0,-5415.73,-1.54192,-0.031969,0.0368931,0.137342,-0.0932421,-0.157499,-0.0571962,0.0152488,-0.117662,-0.0453654,-0.0903628,0.137463,0.166198,0.0565301,-0.0208912,0.0113029,0.0620066,-0.0268448,-0.00156966,0.0134336,0.0207928,0.0225949,-0.0114804,-0.00135151,-0.0257664,7.7187,-0.0400759,0.00514157,-0.033152,0.0464484,-0.546733,-0.458724,-0.208508,-0.0383525,-0.41205,-0.389289,1.12451,0.773776,0.493285,-0.0205437,0.104439,0.167704,-0.0665064,-0.00710206,0.0415658,0.0879192,0.0467337,-0.116133,-0.071364,-0.340012
5428.48,0.965507,0.503244,3,7,0,-5419.26,-1.55029,-0.0166055,0.0136767,0.133265,-0.109022,-0.160448,-0.0423002,0.0214756,-0.13372,-0.0576843,-0.0796333,0.102859,0.1753,0.0754675,-0.0246876,0.00359292,0.078236,-0.0365213,0.00317629,0.0252949,0.0117933,0.0034241,-0.0118208,0.00883753,-0.00750175,7.79087,0.0482176,-0.00406757,-0.0462945,0.0581387,-0.569899,-0.408452,-0.204397,-0.0572529,-0.433285,-0.356059,0.844624,0.778402,0.6589,-0.0200921,0.110619,0.210918,-0.0814329,0.0169474,0.0928598,0.0430748,-0.0160515,-0.0754078,0.141453,-0.0989927
5425.95,0.807051,0.503244,3,7,0,-5414.01,-1.55793,-0.0328027,0.0417715,0.136789,-0.0958241,-0.17438,-0.0611996,0.0327922,-0.121008,-0.0572557,-0.0910481,0.13408,0.14128,0.0693877,-0.0119787,0.0304306,0.0639033,-0.0188496,0.00751298,0.0162245,0.0141598,0.0212818,0.00329621,0.00015426,-0.0312781,7.95797,-0.0552678,0.00681457,-0.0620437,0.0561872,-0.613155,-0.522365,-0.135926,-0.0410162,-0.46428,-0.407866,1.04725,0.609707,0.599333,-0.0076272,0.145626,0.171559,-0.0293928,0.0401804,0.0723057,0.075696,0.070494,-0.0352269,-0.0550858,-0.412745
5423.87,0.869137,0.503244,3,7,0,-5411.69,-1.54976,-0.0153177,0.0275089,0.148658,-0.120413,-0.165583,-0.0412356,0.0185729,-0.128546,-0.057929,-0.067878,0.109312,0.183992,0.0736219,-0.0342321,0.00304435,0.0791868,-0.0492598,-0.00301446,0.0373586,0.0137156,0.00737704,-0.0162981,0.00603693,-0.0150009,7.77378,0.00867338,0.000819169,-0.0250713,0.0269202,-0.553565,-0.359,-0.227168,-0.0466219,-0.430903,-0.238531,0.901082,0.827732,0.643581,-0.0311402,0.110847,0.213599,-0.117654,-0.00631585,0.129333,0.0353036,-0.0215285,-0.11854,0.0783771,-0.197951
5421.99,0.905646,0.503244,3,7,0,-5412.53,-1.56121,-0.0304367,0.0358444,0.128185,-0.0930742,-0.169824,-0.0595122,0.0218406,-0.13253,-0.0539146,-0.104128,0.134932,0.142663,0.0524372,-0.0155112,0.0290456,0.0576652,-0.0335233,0.0111703,0.0289099,-0.00298524,0.0195607,0.0109558,0.00552374,-0.0180059,8.00318,-0.0250508,0.00389752,-0.0733526,0.0369361,-0.61433,-0.509779,-0.166857,-0.0500533,-0.430735,-0.533729,1.05941,0.65847,0.464079,-0.00274444,0.134416,0.153593,-0.0439412,0.0799461,0.149204,0.0134395,0.107727,0.0399401,0.0638052,-0.237605
5424.16,1,0.503244,3,7,0,-5414.4,-1.53959,-0.0220656,0.0255634,0.142765,-0.111515,-0.159761,-0.0449898,0.0186964,-0.12016,-0.0547943,-0.0693561,0.105041,0.176474,0.0876363,-0.0213591,0.00533812,0.0914169,-0.0261606,0.00170193,0.0221684,0.0283164,0.0101319,-0.019594,0.00172215,-0.0289008,7.62692,-0.00643315,0.00131543,-0.0118951,0.06018,-0.555579,-0.411427,-0.218045,-0.0471053,-0.435481,-0.247447,0.860349,0.755682,0.758084,-0.0257684,0.131375,0.247177,-0.0740662,-0.0137588,0.0503656,0.0943749,-0.0420488,-0.167419,-0.0231379,-0.381373
5427.15,1,0.503244,3,7,0,-5416.74,-1.55499,-0.0215826,0.0108494,0.13555,-0.104325,-0.173825,-0.0489081,0.0213393,-0.134874,-0.0640535,-0.0946481,0.126649,0.147969,0.0646465,-0.0316578,0.0258881,0.0550281,-0.0268965,-0.00379249,0.021091,-0.000376381,0.0117727,-0.0138029,-0.00644594,-0.0113832,7.92905,0.068789,-0.0060927,-0.0563657,0.0306533,-0.61286,-0.467798,-0.183899,-0.0484219,-0.471924,-0.474939,1.00214,0.655142,0.556175,-0.0315257,0.125465,0.149116,-0.0752264,-0.0252209,0.0554194,-0.0430564,0.00195143,-0.109979,-0.134318,-0.150212
5425.13,0.693339,0.503244,3,7,0,-5407.35,-1.55259,-0.0310772,0.037318,0.134988,-0.106499,-0.158634,-0.0551075,0.0154914,-0.120239,-0.0468713,-0.0705256,0.118181,0.174848,0.0718616,-0.0191989,0.00145289,0.0882206,-0.027336,-0.016929,0.0372014,0.0293688,0.0200533,-0.00376893,0.0126572,-0.0267221,7.65128,-0.0462305,0.00535928,-0.0382108,0.0364691,-0.550699,-0.42567,-0.222782,-0.0440559,-0.402805,-0.232327,0.954552,0.783153,0.637558,-0.0108244,0.11888,0.237442,-0.046954,-0.0141949,0.17182,0.166041,0.0651253,-0.0568791,0.173066,-0.352624
5426.6,0.998167,0.503244,3,7,0,-5415.52,-1.55584,-0.0427655,0.0534088,0.136722,-0.0937323,-0.177456,-0.0597711,0.0234708,-0.138141,-0.064612,-0.0871597,0.128434,0.15605,0.0794712,-0.0268363,0.0110081,0.0687095,-0.0311847,0.00365641,0.0277288,0.00272661,0.0165549,-0.00210062,0.00268915,-0.0202155,8.10882,-0.0795867,0.00914029,-0.0454551,0.068619,-0.628647,-0.511954,-0.193407,-0.0505077,-0.483381,-0.379086,1.0005,0.665143,0.687821,-0.0200486,0.11253,0.184642,-0.0612659,0.0279836,0.112133,0.0057959,0.0518999,-0.0456063,0.0099057,-0.266762
5430.14,0.983006,0.503244,3,7,0,-5418.9,-1.55223,-0.0118161,0.0334342,0.137442,-0.1079,-0.155171,-0.0445554,0.0241625,-0.126041,-0.0493787,-0.0820718,0.113185,0.161587,0.0670457,-0.0338764,0.0191891,0.0721867,-0.0292082,0.0179606,0.0274749,0.0111156,0.00365456,-0.00961734,0.00931264,-0.0189205,7.63936,-0.00678072,0.00314153,-0.0400856,0.0308365,-0.536447,-0.407307,-0.185475,-0.047629,-0.370578,-0.368132,0.902109,0.729536,0.575423,-0.0283541,0.133836,0.193618,-0.058839,0.0582059,0.0923359,0.0280786,-0.0271026,-0.0818066,0.128703,-0.249674
5425.25,0.829663,0.503244,3,7,0,-5419.99,-1.54773,-0.0403556,0.0324123,0.12104,-0.102691,-0.185153,-0.0613461,0.0108526,-0.136851,-0.0618807,-0.0893648,0.136576,0.161591,0.0835062,-0.0231482,0.00804063,0.0671462,-0.0226256,-0.00193931,0.0429131,0.00619095,0.0286735,-0.0143481,-0.00646582,-0.0184971,7.92187,-0.00759363,0.000851632,-0.0707273,0.05683,-0.659032,-0.525099,-0.240698,-0.0506109,-0.48537,-0.372567,1.04964,0.692567,0.723472,-0.0191942,0.103562,0.180319,-0.0420589,0.0102187,0.163516,0.00742977,0.078211,-0.125855,-0.147813,-0.244087
5424.2,0.943879,0.503244,3,7,0,-5412.54,-1.54491,-0.0429892,0.0226127,0.134231,-0.102377,-0.193362,-0.0482281,0.0166635,-0.124435,-0.0480361,-0.0962949,0.116691,0.159956,0.06353,-0.0318657,0.00837479,0.0775378,-0.00787703,-0.00890401,0.0264459,0.0115085,0.0282254,-0.0109519,-0.00274724,-0.0234805,7.88675,0.0146759,-0.0019286,-0.0624376,0.0611614,-0.65468,-0.430964,-0.201821,-0.0474079,-0.37189,-0.48831,0.922673,0.727368,0.557596,-0.0267537,0.118241,0.209269,-0.0152668,-0.0186012,0.100188,0.0430675,0.0801449,-0.110347,-0.0916694,-0.309847
5430.18,0.855385,0.503244,3,7,0,-5411.66,-1.54456,-0.0193101,0.034913,0.131513,-0.108184,-0.162446,-0.0319052,0.00900498,-0.13217,-0.0539771,-0.0786704,0.111355,0.160102,0.0711613,-0.0180497,0.00742123,0.0685724,-0.0375807,0.00107802,0.0256954,0.018584,0.0204193,0.002833,0.00760817,-0.0239374,7.61148,-0.0286559,0.00441474,-0.0164455,0.0410681,-0.573597,-0.38831,-0.229543,-0.0561599,-0.419277,-0.335312,0.890445,0.704194,0.622196,-0.00838405,0.10507,0.183932,-0.0647136,0.0401848,0.128995,0.117556,0.0837351,-0.0173627,0.0894774,-0.315877
5431.17,0.789669,0.503244,3,7,0,-5416.25,-1.56105,-0.0266629,0.0270154,0.136879,-0.0994882,-0.170582,-0.0685436,0.0340173,-0.116024,-0.0581586,-0.088404,0.13198,0.158184,0.0740366,-0.023836,0.0234572,0.074718,-0.0197289,0.00415906,0.0309595,0.00598754,0.00508041,-0.0157659,-0.00425152,-0.0158068,7.91271,0.00464303,0.00057111,-0.0734866,0.056668,-0.586997,-0.506113,-0.150962,-0.0328903,-0.465472,-0.384912,1.044,0.694844,0.638886,-0.0258392,0.146207,0.201535,-0.0538285,-0.00171707,0.0858591,-0.0232912,-0.0434419,-0.127366,-0.103927,-0.208586
5423.98,0.651325,0.503244,3,7,0,-5415.84,-1.55265,-0.021325,0.0309265,0.139679,-0.10719,-0.187393,-0.0493261,-0.00474725,-0.136315,-0.0493354,-0.0914129,0.126521,0.162674,0.0688843,-0.0236228,0.0113494,0.0531361,-0.0461764,-0.0027148,0.0169808,0.0189122,0.0134869,-0.00168646,0.0198388,-0.0173903,7.81744,-0.00287512,0.00194739,-0.0214042,0.0209691,-0.657216,-0.463779,-0.27931,-0.0512886,-0.422731,-0.423855,1.01749,0.718927,0.596926,-0.0140342,0.0932626,0.142896,-0.0933828,0.0210894,0.0918871,0.119475,0.057795,-0.0204298,0.316524,-0.229482
5423.07,0.935089,0.503244,3,7,0,-5411.07,-1.54734,-0.0236321,0.0160686,0.119052,-0.105927,-0.147594,-0.0512167,0.0361123,-0.12292,-0.0650353,-0.0829896,0.128003,0.162901,0.0710489,-0.0104629,0.012727,0.084193,-0.0203736,-0.00473977,0.0229883,-0.0181769,0.0280586,-0.00877366,-0.00213222,-0.02397,7.73428,0.0214198,-0.00206098,-0.0865295,0.0647632,-0.532782,-0.458053,-0.141577,-0.0443268,-0.5216,-0.331712,1.02881,0.720476,0.637368,-0.0132249,0.136116,0.227773,-0.0559026,-0.0231515,0.068258,-0.130965,0.0846864,-0.097445,-0.0817652,-0.316307
5426.92,0.998365,0.503244,3,7,0,-5413.9,-1.54652,-0.0233683,0.0363946,0.117113,-0.108146,-0.178133,-0.040095,0.0224806,-0.129727,-0.0625499,-0.0747391,0.138235,0.167312,0.0513282,-0.0167249,0.00428348,0.0828375,-0.0361064,0.00399767,0.0393435,0.0197213,0.019444,-0.00785042,1.10148e-06,-0.0206402,7.82019,-0.0220184,0.00357316,-0.0892013,0.045333,-0.593224,-0.382003,-0.191591,-0.0491309,-0.483537,-0.239242,1.13017,0.795273,0.463729,-0.0108878,0.117222,0.222318,-0.065402,0.0392587,0.162733,0.0950002,0.0490407,-0.0837956,-0.0381202,-0.272366
5427.53,0.919335,0.503244,3,7,0,-5418.12,-1.55434,-0.0160734,0.0270373,0.132956,-0.116414,-0.153175,-0.0550855,0.0163211,-0.123741,-0.0633683,-0.089362,0.11743,0.152671,0.0804106,-0.0401852,0.0309693,0.0663855,-0.0309764,0.000307561,0.0215771,0.0186088,0.0207407,-0.0186541,-0.0109922,-0.0287261,7.78408,0.00975096,0.000756796,-0.053077,-0.0149284,-0.538732,-0.458082,-0.210983,-0.0360736,-0.446698,-0.439876,0.91597,0.640302,0.68329,-0.0418417,0.150533,0.179759,-0.0878581,-0.020214,0.0461775,0.0416754,0.00442061,-0.174557,-0.246263,-0.379068
5428.39,0.929351,0.503244,3,7,0,-5417.23,-1.54749,-0.040803,0.0182565,0.136547,-0.0906916,-0.17163,-0.0599169,0.0277406,-0.132329,-0.0417197,-0.0851892,0.122751,0.156196,0.0652825,-0.012069,0.0317194,0.0768261,-0.0280661,0.0132153,0.035158,0.0124928,0.0203363,0.000901157,-0.0061866,-0.0164802,7.80185,0.0220138,-0.00284905,-0.0518532,0.0765686,-0.627137,-0.517832,-0.169549,-0.0591163,-0.37176,-0.37175,0.966553,0.704978,0.57467,-0.00286685,0.16505,0.205432,-0.0343668,0.0782095,0.159753,0.075038,0.0770978,-0.0300634,-0.139179,-0.217472
5427.16,0.9328,0.503244,3,7,0,-5417.79,-1.55599,-0.00567315,0.0427936,0.141245,-0.112907,-0.16187,-0.0520965,0.0172548,-0.120697,-0.0632627,-0.0776868,0.118673,0.16875,0.086978,-0.030136,0.00139894,0.0798964,-0.03431,-0.00784914,0.0256108,0.0155295,0.00335883,-0.0100535,0.0138543,-0.0165825,7.85663,-0.0397362,0.00718541,-0.0267939,0.0294687,-0.548525,-0.424753,-0.219351,-0.033539,-0.482947,-0.305365,0.947288,0.711155,0.753272,-0.0260625,0.108593,0.21582,-0.0829552,-0.019325,0.09277,0.0606828,-0.0216611,-0.0756215,0.212841,-0.218822
5426.5,0.910277,0.503244,3,7,0,-5415.63,-1.56219,-0.0054937,0.0291768,0.145505,-0.109443,-0.177287,-0.054861,0.0165142,-0.13279,-0.0618052,-0.0846807,0.145377,0.168652,0.0774812,-0.0230411,0.01515,0.0743443,-0.0189373,-0.00234936,0.032773,0.0235142,0.00508282,-0.00568986,-0.00098171,-0.00535146,8.05062,0.0186602,0.000987011,-0.02922,0.0406708,-0.613307,-0.482475,-0.228849,-0.0429802,-0.495256,-0.310069,1.14164,0.745144,0.668937,-0.0140328,0.128864,0.19973,-0.0263897,0.0209614,0.143352,0.125757,0.00256215,-0.0447721,-0.0271417,-0.0706176
5426.13,0.869756,0.503244,3,7,0,-5414.28,-1.55427,-0.0446148,0.031234,0.13319,-0.094052,-0.162373,-0.052098,0.0269662,-0.118063,-0.045884,-0.084108,0.102002,0.15938,0.0711363,-0.0305927,0.0227819,0.0747311,-0.0426488,0.00272002,0.0245537,0.00204817,0.0261764,-0.00865347,-0.000889508,-0.0344589,7.66719,-0.0267528,0.00222617,-0.050642,0.0662583,-0.560593,-0.42769,-0.169343,-0.0419546,-0.361368,-0.417311,0.820065,0.695489,0.621875,-0.0299271,0.144528,0.201722,-0.104566,0.00296347,0.075014,-0.025869,0.059351,-0.11397,-0.0793069,-0.454717
5423.25,0.883102,0.503244,3,7,0,-5412.73,-1.55068,-0.030102,0.0337479,0.134987,-0.107584,-0.151981,-0.0539034,0.022941,-0.122408,-0.073041,-0.0892486,0.119626,0.141698,0.068181,-0.0381515,0.0244543,0.0730451,-0.0370814,0.0145056,0.0158464,0.0126103,0.031581,-0.000790163,0.00559828,-0.028942,7.53849,-0.0204276,0.0032666,-0.0494985,-0.0149861,-0.517371,-0.420198,-0.172025,-0.0319322,-0.473419,-0.431209,0.924983,0.60579,0.592427,-0.0258366,0.145036,0.196039,-0.0644863,0.0706208,0.0806602,0.0784694,0.123269,-0.0501221,0.0449071,-0.381917
5419.48,0.932606,0.503244,3,7,0,-5408.17,-1.52284,-0.0107535,0.0118011,0.146955,-0.0864124,-0.14846,-0.0438941,0.042765,-0.120677,-0.0673461,-0.0942236,0.119695,0.15966,0.0681907,-0.0222922,0.0195754,0.0820624,-0.0327729,0.000799032,0.0248809,0.014041,0.00230604,-0.0123979,-0.0113175,-0.0363535,7.69778,0.0606229,-0.00453512,-0.0174638,0.106023,-0.51438,-0.426494,-0.117546,-0.0403306,-0.497587,-0.472019,0.988479,0.709226,0.589928,-0.0321379,0.148907,0.222239,-0.103229,-0.0350444,0.0377274,-0.00708227,-0.0892902,-0.150648,-0.266075,-0.479719
