# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2855.3,0.755693,0.366441,4,31,0,2898.6,5.58121,5.75557,5.9178,5.98468,5.85498,5.96227,5.95086,5.95508,5.64793,5.4755,5.87915,6.20202,5.82529,5.88767,5.82928,5.88839,5.76653,5.75432,6.15249,5.81694,5.55016,5.76999,5.74074,5.74799,5.79296,5.9506,5.94903,5.92077,5.92473,6.10143,5.34685,5.92011,5.97769,5.57748,6.26495,5.86877,5.64438,5.99747,5.67763,5.83734,5.76802,5.71122,5.69021,5.88,5.92222,5.98315,5.44247,6.05282,5.88971,5.82871,5.67261,5.97525,0.00870411,0.0451745,-0.0428608,-0.000950448,-0.0329627,0.0532228,0.385744,0.265668,-0.602324,-0.848775,-0.0871851,0.814572,-0.0750436,-0.0862491,0.140715,0.202319,0.0790084,0.00854261,0.0271068,0.117616,-0.0327279,0.0189526,0.0345851,0.0150695,0.00311109,-0.0185959,-0.00706114,-0.0139909,0.962821,0.123918,-0.226641,0.0203352,-0.0596548,0.112049,-0.823616,-0.634521,-0.14968,0.904757,-0.624213,-0.304199,1.16987,0.920158,0.700551,0.0046163,0.214437,0.324174,-0.0764748,0.0461311,0.098313,0.0214636,-0.0617868,-0.14509,-0.150195,-0.184615,0.00812944,0.0367717,-0.316653,-0.000177227
-2847.91,0.693911,0.366441,4,15,0,2885.68,5.6888,5.84125,5.95379,5.90677,5.88105,5.87755,5.94543,6.05323,5.51854,5.68692,5.98124,5.99967,5.81469,5.79718,5.81019,5.67977,5.84093,5.82523,5.94727,5.84878,5.78345,5.90769,5.60858,5.7127,5.88146,5.95043,6.07975,5.82934,6.09061,5.87632,5.3609,6.04563,6.07552,5.66152,6.2508,6.21068,5.61746,6.06973,5.65138,5.84126,5.78191,5.5918,5.88543,5.73636,6.03921,5.81435,5.24835,6.10289,5.95613,5.91368,5.90508,6.61456,-0.0562632,0.154682,-0.000377371,-0.0638953,-0.031005,0.0447541,0.345207,0.232153,-0.598533,-0.859659,-0.0922492,0.81971,-0.0883843,-0.088291,0.175353,0.228828,0.0948009,-0.000372323,0.023227,0.102143,-0.0183365,-0.017541,0.0201457,0.0207099,0.0046699,0.00208664,-0.0121849,-0.0238983,0.950406,0.161509,-0.142187,0.0125949,-0.185745,0.0390272,-0.785785,-0.661954,-0.202393,0.930111,-0.736451,-0.239715,1.44189,1.02593,0.822706,-0.00158011,0.185818,0.28155,-0.0516186,-0.0533729,0.0699563,0.089762,-0.0205431,-0.0426674,-0.258728,-0.315346,-0.0491445,0.0875382,0.0606803,-0.0119144
-2851.78,0.842378,0.366441,4,15,0,2887.89,5.65863,5.80474,5.95846,5.78346,5.82072,5.73758,5.97248,5.96424,5.52852,5.66857,6.12677,6.14034,5.86532,5.84364,5.86651,5.64642,5.71644,5.70183,5.97505,5.75783,5.60599,5.93325,5.80202,5.52987,5.80307,6.09063,6.03685,5.73458,6.03618,6.13227,5.41757,5.92872,5.81874,5.71257,6.21665,6.16212,5.64581,6.02188,5.68339,5.83896,5.52889,5.56526,5.80413,5.87359,6.00791,5.80043,5.30218,6.10145,5.85216,5.8525,5.77024,6.02114,-0.0127488,0.125878,-0.00262466,-0.00892916,-0.0309934,0.0467921,0.38555,0.272322,-0.604128,-0.883118,-0.104018,0.844486,-0.09749,-0.115188,0.186424,0.238374,0.111947,0.0151769,0.00505601,0.0899406,-0.0349189,0.0134169,0.0672907,0.0278675,-0.0024887,-0.0302155,-0.0130619,-0.0222552,0.958097,0.164291,-0.160505,0.0151073,-0.0505754,0.151781,-0.794206,-0.71696,-0.235347,0.952948,-0.815998,-0.434385,1.50977,1.05769,0.958513,0.00375251,0.132782,0.248118,-0.0877721,0.0210071,0.199609,0.0443498,-0.140978,-0.236609,-0.271132,-0.293665,-0.00675064,0.0713943,-0.010578,-0.00166499
-2853.41,0.846246,0.366441,4,15,0,2894.03,5.67526,5.80872,5.93464,5.75831,5.79832,5.78529,5.9516,5.97848,5.52273,5.64059,6.15633,6.15554,5.8878,5.86579,5.84967,5.58576,5.64395,5.70918,6.00906,5.74837,5.55378,5.85209,5.80007,5.56024,5.80463,6.00106,6.01011,5.82013,6.05281,6.12478,5.47513,5.95236,5.82296,5.71773,6.22977,6.16468,5.64936,5.99503,5.66055,5.81006,5.53443,5.55221,5.86029,5.85596,5.98585,5.79971,5.15941,6.07185,5.83955,5.8276,5.77505,6.11408,-0.00999126,0.114016,-0.00247354,-0.0107388,-0.0344931,0.0488637,0.386857,0.258311,-0.602203,-0.880525,-0.0970782,0.847341,-0.0972689,-0.112332,0.180696,0.240728,0.109696,0.0144054,0.00229092,0.0948947,-0.0424431,0.0190859,0.0642652,0.0186705,-0.00438418,-0.0310741,-0.0206869,-0.0195798,0.956644,0.164367,-0.211252,0.0193356,-0.0722021,0.12756,-0.778936,-0.692612,-0.212574,0.954078,-0.810176,-0.423544,1.47999,1.07396,0.942648,0.000491024,0.133998,0.262043,-0.112291,0.0256321,0.17365,-0.0186764,-0.156425,-0.245273,-0.400439,-0.258363,-0.00627954,0.0647207,-0.00766044,-0.00200243
-2849.91,0.900367,0.366441,4,15,0,2889.12,5.59514,5.80618,5.92857,5.92259,5.96795,5.88799,6.03722,6.02399,5.55045,5.7457,5.69617,6.04484,5.81785,5.84663,5.8089,5.62507,5.90732,5.68218,5.9896,5.9012,5.74476,5.96586,5.44243,5.66944,5.72471,5.97537,6.03113,5.82645,6.09053,5.94676,5.32449,6.03116,5.82317,5.63812,6.17145,5.95683,5.69457,5.94111,5.74263,5.80033,5.5251,5.65965,5.62623,5.82167,5.9553,5.9881,5.61184,6.17176,6.05174,5.84377,5.8538,6.22261,-0.00295808,0.0849634,0.015766,-0.0102451,-0.0348445,0.0496607,0.36022,0.266011,-0.600386,-0.84948,-0.114743,0.812819,-0.087567,-0.0932534,0.166869,0.20398,0.108348,-0.0101351,0.0321572,0.0793886,-0.0272478,-0.00151305,0.0256351,0.0258853,-0.00756194,0.0109942,0.00979943,-0.0149368,0.947029,0.149911,-0.104027,0.00974266,-0.0618398,0.0855065,-0.801212,-0.656653,-0.261941,0.929016,-0.696127,-0.316202,1.31766,0.86031,0.920353,0.000629172,0.172922,0.216366,-0.0409154,0.032929,0.129904,0.159752,-0.0255909,0.0507952,0.144922,-0.197096,-0.0043614,0.043559,0.127003,-0.00191036
-2852.8,0.944297,0.366441,4,15,0,2881.24,5.63035,5.80813,5.98805,5.94788,5.68673,5.83456,5.75458,6.0222,5.63718,5.67977,6.14939,6.08504,5.92495,5.97605,5.82609,5.77139,5.72254,5.72184,6.00088,5.79711,5.60252,5.84817,5.96301,5.67333,5.87094,5.97715,5.96964,5.83861,6.13144,6.06492,5.68724,5.93426,6.06124,5.75498,6.19522,6.00385,5.65268,6.05268,5.82775,5.81677,5.77926,5.63967,5.72409,5.85101,6.03379,5.84098,5.33725,5.97072,5.81489,5.85568,5.76722,6.22761,-0.0263489,0.0866816,-0.0417258,-0.0543062,-0.0328436,0.0611423,0.386632,0.245749,-0.591689,-0.85878,-0.0741261,0.817383,-0.111011,-0.10812,0.178407,0.23642,0.078353,0.03139,-0.00439805,0.103506,-0.0321846,0.00441871,0.0434568,0.0194518,0.0124406,-0.0245126,-0.0224053,-0.0176784,0.972394,0.124169,-0.314696,0.0295742,-0.111355,0.11731,-0.785338,-0.667748,-0.124064,0.915087,-0.881514,-0.392528,1.5097,1.1176,0.698627,0.0183748,0.131426,0.286362,-0.0866415,-0.00645049,0.120954,0.0265292,-0.049153,-0.203963,-0.42718,-0.233273,-0.0288955,0.0603194,-0.255237,-0.0101263
-2860.09,0.852419,0.366441,4,15,0,2890.08,5.73071,5.72881,5.97216,5.931,5.76197,5.85146,5.76094,5.98371,5.61935,5.54928,6.11106,6.09294,5.84376,5.9877,5.82453,5.78429,5.71881,5.73491,6.00465,5.86582,5.49746,5.89525,5.87043,5.66071,5.89576,6.00637,6.01337,5.90576,6.19554,6.10302,5.76888,5.96664,5.99773,5.77349,6.19832,5.91182,5.69737,6.0401,5.88836,5.82564,5.76142,5.66465,5.70257,5.94253,6.01067,5.86203,5.33009,5.96268,5.81119,5.89253,5.7557,6.33079,-0.0165987,0.0973534,-0.0705755,-0.0473767,-0.0349711,0.0440382,0.38593,0.235639,-0.58438,-0.875249,-0.0702251,0.811272,-0.0926207,-0.103771,0.180194,0.214479,0.0721758,0.0280065,-0.00498328,0.097403,-0.0388971,0.0167753,0.0364835,0.0182981,0.0122879,-0.0126711,-0.0218458,-0.0118135,0.97644,0.127112,-0.173731,0.0154826,-0.14536,0.0405666,-0.785237,-0.758978,-0.0991075,0.907731,-0.781725,-0.36466,1.50864,1.0101,0.6447,0.0229712,0.121716,0.268294,-0.0817175,0.0553294,0.123425,0.0581952,-0.00896817,-0.12118,-0.406485,-0.155883,-0.0190735,0.0739209,-0.475897,-0.00883419
-2854.65,1,0.366441,4,15,0,2898.12,5.6749,5.821,6.00724,5.95462,5.82638,5.98102,5.97672,6.06538,5.62201,5.79706,6.02873,6.05851,5.92884,5.98105,5.75144,5.64927,5.87684,5.64516,5.99972,5.85396,5.78116,5.98737,5.50841,5.62412,5.76298,5.92817,5.99682,5.83931,5.97085,6.05913,5.28929,5.84726,5.9643,5.61921,6.17415,6.19042,5.56987,6.09152,5.73017,5.77717,5.48494,5.66892,5.80122,5.951,5.97082,6.08162,5.51802,6.1535,6.06524,5.91319,5.96332,6.20586,-0.0488521,0.0506646,-0.0501322,-0.00455922,-0.0367554,0.0655598,0.373915,0.271549,-0.612914,-0.874657,-0.106766,0.822633,-0.0889399,-0.0823303,0.175117,0.200732,0.115838,-0.00250428,0.0175404,0.097949,-0.035879,-0.0202163,0.0307977,0.0355709,0.00497034,-0.0135564,0.00834369,-0.0193948,0.954999,0.127768,-0.241087,0.0228444,-0.0592639,0.0929526,-0.837976,-0.739329,-0.237017,0.939603,-0.759856,-0.193767,1.39663,0.812355,0.999378,-0.00272649,0.168381,0.269771,-0.0904386,-0.0545579,0.114729,0.16596,-0.0323267,-0.107541,0.111048,-0.255921,-0.0224891,0.0418278,-0.366949,-0.000850143
-2853.83,0.828404,0.366441,4,15,0,2892.16,5.69991,5.91453,5.89636,5.88192,5.84092,5.89766,5.8053,5.98209,5.55948,5.68345,5.87056,6.11214,5.85027,5.98632,5.95278,5.68246,5.75564,5.8328,5.93396,5.82707,5.59382,5.88132,5.68466,5.64945,5.76342,6.16055,6.09917,5.84132,6.26667,6.20829,5.34148,5.91366,5.96569,5.66586,6.2488,6.13007,5.59687,6.01343,5.76333,5.82378,5.44685,5.58295,5.52116,5.72436,5.9601,5.82508,5.28409,5.97574,5.94851,6.06053,5.79281,6.23617,0.049474,0.0939918,0.01238,-0.0132823,-0.0337121,0.0624817,0.381727,0.242804,-0.627316,-0.861928,-0.124516,0.817604,-0.092286,-0.0993523,0.158303,0.216541,0.0968353,-0.0187361,-0.00573778,0.0924088,-0.029277,-0.0175837,0.0306186,0.0136139,0.0160588,-0.0120963,-0.0240028,-0.0159747,0.952535,0.162979,-0.240994,0.0232385,-0.0734444,0.0303686,-0.871225,-0.642029,-0.293269,0.929525,-0.706466,-0.392655,1.29374,0.952467,0.841599,-0.0197241,0.113522,0.25562,-0.0842161,-0.063615,0.0938973,0.0283034,0.00357318,-0.127365,-0.452158,-0.210791,0.0222005,0.0495576,0.104931,-0.00247671
-2847.43,0.978791,0.366441,4,15,0,2892.59,5.68891,5.86198,5.9169,5.914,5.81021,5.85611,5.86775,5.97402,5.5602,5.81938,5.91621,6.14389,5.86041,5.83528,5.91987,5.72389,5.75972,5.72161,5.93249,5.77063,5.40143,5.86174,5.76336,5.76275,5.81643,5.89891,5.99035,5.91219,6.07933,6.08893,5.57826,6.03014,5.94439,5.71133,6.26759,6.20872,5.6775,5.88937,5.81554,5.9152,5.52422,5.61776,5.84549,5.7732,5.91073,5.97732,5.23622,6.10274,6.08266,5.99357,5.92757,6.13916,0.016197,0.103735,-0.0179369,-0.0602812,-0.0602953,0.048411,0.383041,0.265261,-0.606077,-0.857195,-0.120574,0.808134,-0.0730812,-0.111135,0.16358,0.209956,0.0785287,0.00989406,0.00268453,0.0884455,-0.0174164,0.00588894,0.0206228,0.012143,0.0120697,-0.0202881,-0.0106449,-0.0236718,0.945459,0.148207,-0.196283,0.0154818,-0.0368804,0.0921694,-0.865809,-0.712176,-0.259471,0.901384,-0.655404,-0.475791,1.36342,0.968739,0.686056,-0.000758445,0.125155,0.245157,-0.0597017,-0.014554,0.0288235,-0.00599833,-0.0381359,-0.176311,-0.231194,-0.312357,-0.0101928,0.0636063,-0.0730255,-0.0112404
-2864.94,0.632067,0.366441,4,15,0,2898.11,5.65278,5.9767,5.96448,5.90885,5.74256,5.91478,5.9602,6.05511,5.5125,5.69358,5.71405,6.08838,5.88851,5.78349,5.95722,5.82645,5.77559,5.74973,6.12607,5.72071,5.61624,5.84381,5.69957,5.66685,5.78543,5.98648,6.08257,5.82041,6.09557,6.18783,5.40273,5.97975,5.83752,5.56963,6.31273,6.09715,5.69823,6.12909,5.76101,5.82782,5.58527,5.53343,5.8418,5.80011,5.94923,5.86958,5.15622,5.98963,5.89984,6.02572,5.71754,6.20803,0.0148991,0.118769,-0.000205243,-0.023585,-0.0105072,0.0383868,0.404926,0.251217,-0.629163,-0.837196,-0.100743,0.831748,-0.0988383,-0.106621,0.182842,0.224705,0.0779463,-0.012309,-0.00564396,0.0924005,-0.0419913,0.00435008,0.0613248,0.0266816,0.00215914,-0.0125956,0.00236658,-0.0403084,0.960244,0.204457,-0.0246806,0.00473515,-0.0268375,0.101778,-0.804589,-0.510086,-0.212249,0.946485,-0.748497,-0.392559,1.50709,1.0532,0.678533,-0.0140722,0.113439,0.253088,-0.0960978,0.0139302,0.205212,0.0741887,-0.0843232,-0.145096,-0.0328601,-0.531883,0.00186424,0.066919,0.0219096,-0.00439782
-2863.66,0.989186,0.366441,4,15,0,2903.53,5.65741,5.84004,5.91144,5.93044,5.93498,5.82464,5.96675,5.9685,5.67048,5.59965,6.00038,6.08357,5.92818,6.02229,5.72074,5.61444,5.98156,5.7299,5.88984,5.91838,5.6308,5.9916,5.58246,5.74898,5.8899,6.12595,6.12794,5.83607,6.3191,6.08598,5.55741,6.02365,6.0421,5.80222,6.13156,6.12508,5.63199,5.90113,5.88721,5.77848,5.53337,5.72378,5.69537,5.85075,5.99688,5.92194,5.57954,6.14598,5.99599,5.80012,6.00093,6.28215,-0.00307652,0.0913719,-0.00395626,-0.0415199,-0.0500573,0.0583398,0.348937,0.251756,-0.568296,-0.889918,-0.100944,0.80714,-0.0620185,-0.0897975,0.14932,0.227109,0.104236,0.03019,0.0254858,0.0959345,-0.0138985,0.00651022,0.0144609,0.0120559,0.00318308,-0.0145888,-0.0160458,-0.00761225,0.965645,0.165656,-0.333753,0.0285932,-0.150747,0.0657959,-0.812089,-0.863567,-0.221196,0.891043,-0.637346,-0.291454,1.23817,1.00316,0.901534,0.0198207,0.182197,0.265735,-0.0445347,-0.00227777,0.0204745,0.0148925,-0.0494932,-0.119158,-0.296596,-0.100446,-0.0145056,0.0527451,0.011932,-0.00774208
-2860.44,0.936968,0.366441,4,15,0,2911.79,5.6148,5.76001,5.98571,5.97319,5.75089,6.05742,5.84958,6.04581,5.55507,5.61492,5.83669,6.1172,5.8233,5.93295,5.91105,5.81082,5.76356,5.70259,6.05682,5.79281,5.60023,5.73812,5.65759,5.60032,5.77049,5.94771,5.98046,6.00077,6.00734,6.20778,5.3792,5.86953,5.94588,5.51438,6.2133,6.06852,5.67699,6.06025,5.81916,5.77508,5.46594,5.56987,5.98488,5.84709,5.97754,5.90957,5.36074,5.99161,5.95138,5.90061,5.67036,6.46025,-0.0143545,0.0955848,-0.0255565,0.0178864,-0.01131,0.0409351,0.387286,0.265513,-0.631774,-0.82688,-0.0984361,0.821953,-0.116855,-0.114276,0.200209,0.217029,0.0797223,0.00520472,0.00683402,0.0841022,-0.0434649,-0.00438163,0.0626142,0.0194873,0.00915686,-0.00296943,0.00202037,-0.0290967,0.957466,0.164778,-0.019772,0.004642,-0.0354845,0.156286,-0.832353,-0.527146,-0.198064,0.942963,-0.880949,-0.425448,1.62557,1.00579,0.70025,0.00785698,0.127134,0.229158,-0.0830656,0.0182727,0.248515,0.0807782,-0.00447487,-0.0672704,-0.018226,-0.383942,0.00314923,0.0602302,-0.207142,0.00333522
-2870.57,0.895443,0.366441,4,15,0,2906.23,5.57609,5.84213,5.87133,5.92034,5.89929,5.85245,5.94393,6.04123,5.70487,5.68189,6.02428,6.08869,5.95026,6.06498,5.72115,5.60253,5.86547,5.62666,5.86337,5.92173,5.5539,6.05681,5.56628,5.78901,5.8371,5.95702,6.03878,5.73585,6.34061,6.14777,5.37236,6.00605,6.05416,5.74525,6.17368,5.98759,5.63765,5.86915,5.77658,5.73656,5.54962,5.71802,5.42668,5.82564,6.00787,6.01186,5.25383,6.12339,5.99405,5.77136,6.03303,6.13687,0.0426735,0.140526,-0.0721802,-0.0185669,-0.0426839,0.0717395,0.352951,0.26882,-0.561638,-0.884749,-0.0981162,0.79608,-0.0919609,-0.0848108,0.159048,0.210466,0.100323,0.0332886,0.0261768,0.101675,-0.0300025,0.00691541,0.0163177,0.0219076,0.000423456,-0.00292861,-0.0128739,0.00256694,0.959018,0.200913,-0.371763,0.0338067,-0.112963,0.0767294,-0.790335,-0.844097,-0.201749,0.891322,-0.783354,-0.23617,1.30758,0.913697,0.875447,0.0323869,0.1913,0.279939,-0.0579566,0.0377554,0.0723125,0.117792,-0.0139849,-0.0270444,-0.221927,0.0338717,0.0235089,0.0982541,-0.516408,-0.00346212
-2861.12,0.974315,0.366441,4,15,0,2912.63,5.64893,5.85015,5.95933,5.95064,5.81123,5.99153,5.70198,6.00267,5.6859,5.67329,6.25594,6.07403,5.89459,6.0768,5.9364,5.67558,5.89556,5.56632,5.87628,5.78178,5.63799,6.06162,5.64967,5.58725,5.84281,6.1248,5.89452,5.61149,6.17794,6.06882,5.16129,6.01006,6.01543,5.67446,6.15127,6.07103,5.61444,5.96531,5.70761,5.77772,5.63389,5.7088,5.69064,5.80991,5.96829,6.07253,5.47786,5.8987,5.95192,5.93447,5.8369,6.13171,0.00795424,0.0611012,-0.0442119,-0.037755,-0.0217588,0.0669097,0.355419,0.265527,-0.590683,-0.84857,-0.0987317,0.798654,-0.0862575,-0.0919944,0.191412,0.233568,0.100815,0.00580189,0.0130365,0.0940693,-0.057065,-0.000894225,0.050245,0.0178966,6.59121e-05,-0.0262593,0.012271,-0.0180303,0.963673,0.134948,-0.250566,0.0255535,-0.0866919,0.142813,-0.786894,-0.691024,-0.240856,0.914041,-0.780459,-0.227403,1.574,1.03642,0.879082,-0.00102964,0.153742,0.258466,-0.143941,-0.0133274,0.156853,0.0265308,-0.0853306,-0.177953,0.18272,-0.237917,-0.00539602,0.0464581,-0.290102,-0.00704005
-2851.7,0.889788,0.366441,4,15,0,2903.41,5.59322,5.73846,5.94865,5.96979,5.73957,6.02632,5.81557,5.95749,5.59469,5.60479,5.96985,6.09372,5.92381,5.91723,5.837,5.68042,5.79803,5.62351,5.96391,5.7927,5.78751,5.95472,5.6378,5.70484,5.80479,6.03482,6.0347,5.91283,6.09282,6.05131,5.35004,6.03818,6.10313,5.70079,6.16405,5.99729,5.63727,5.97349,5.84924,5.82772,5.60235,5.74618,5.78477,5.82612,5.98405,5.78572,5.28618,6.04618,6.02665,5.93346,5.83576,6.35955,-0.0131474,0.0980511,-0.0148626,-0.0360463,-0.042738,0.0832549,0.348447,0.255647,-0.587779,-0.861471,-0.0757987,0.787635,-0.0920407,-0.0734847,0.169197,0.201988,0.0872297,0.00953959,-0.00396338,0.113282,-0.0410124,-0.0128939,0.0442256,-0.00373311,0.0094999,-0.0141339,0.0027357,-0.00971057,0.955132,0.147187,-0.402015,0.0377721,-0.1588,0.0831493,-0.810418,-0.742721,-0.134616,0.892703,-0.772123,-0.124886,1.38895,0.890841,0.785665,0.00727822,0.144342,0.311204,-0.101404,-0.0361075,0.156221,-0.0570178,0.000161308,-0.0999462,0.0302132,-0.128134,-0.016822,0.0593398,-0.0743216,-0.00672143
-2847.99,0.959768,0.366441,4,15,0,2886.08,5.7421,5.77957,5.92914,5.98361,5.87748,5.85014,6.02869,6.0565,5.59741,5.77367,5.96554,6.09188,5.86263,6.04157,5.85661,5.70971,5.6706,5.6925,6.11855,5.84054,5.66065,5.86377,5.64432,5.62098,5.68884,6.05843,6.05891,5.96712,6.11436,6.31443,5.56241,5.9832,6.06821,5.6785,6.16089,5.92948,5.62285,6.00749,5.74337,5.70562,5.3572,5.65187,5.65739,5.88367,6.02425,5.98026,5.42206,5.98984,5.80969,5.73146,5.72288,6.38102,-0.0218419,0.110367,0.0163657,-0.00628425,-0.0230258,0.0340927,0.374789,0.266272,-0.574982,-0.847313,-0.106398,0.828547,-0.101892,-0.0998673,0.170844,0.184618,0.100668,0.0151073,0.00415343,0.0857898,-0.045735,0.000201171,0.0318406,0.0131824,0.00805886,-0.00502836,0.0122336,-0.0143361,0.961407,0.146451,-0.0651414,0.00628345,-0.0152886,0.0793555,-0.721658,-0.639345,-0.19531,0.939103,-0.820218,-0.36529,1.3707,0.765047,0.878915,0.0167761,0.123734,0.234486,-0.0940728,0.024063,0.134649,0.0673864,0.0182738,-0.0427029,0.188891,-0.189169,-0.0121439,0.0576044,0.127512,-0.0011718
-2850.78,0.641536,0.366441,4,15,0,2894.06,5.64173,5.77176,5.94059,5.90075,5.80292,5.97115,5.77723,6.04261,5.58234,5.54348,5.87554,6.02766,5.8661,5.8552,5.76062,5.63823,5.89258,5.67056,5.8296,5.89384,5.50362,5.92361,5.68058,5.69555,5.87742,5.9094,5.94941,5.73495,6.07934,6.00371,5.25532,5.95166,5.9278,5.68625,6.24059,5.99065,5.67649,5.98697,5.87458,5.8556,5.70653,5.55847,5.62824,5.78429,5.98741,5.89188,5.20355,6.14072,6.11727,5.95225,5.85116,6.0015,-0.0315313,0.0732275,0.0145556,-0.100733,-0.0386276,0.0740931,0.364203,0.247621,-0.62192,-0.862668,-0.0910429,0.803292,-0.0994486,-0.1056,0.192247,0.263564,0.091525,0.015795,0.0218738,0.0946822,-0.0242785,0.00587484,0.0366577,0.0264003,0.00499509,-0.00556683,-0.0200267,-0.0154111,0.960845,0.147891,-0.325147,0.0309964,-0.158084,0.140221,-0.879014,-0.701939,-0.226251,0.912262,-0.816717,-0.32914,1.59614,1.24029,0.792943,0.0142379,0.173162,0.260692,-0.0470635,0.0282505,0.133038,0.111156,-0.0328716,-0.0825006,-0.381108,-0.203356,-0.0528571,0.0382676,0.20793,-0.0187834
-2850.56,0.852339,0.366441,4,31,0,2887.23,5.77477,5.81411,5.98684,5.90565,5.94966,5.84079,5.90302,6.00241,5.64123,5.785,5.93668,6.11943,5.8638,5.80774,5.87807,5.83946,5.77374,5.79607,6.12501,5.89778,5.82788,5.84547,5.64213,5.74564,5.82802,5.95554,6.13954,5.78884,6.15065,6.32188,5.5414,5.93629,6.02869,5.65756,6.16277,6.03092,5.6965,6.00487,5.80246,5.72905,5.58072,5.72702,5.77214,5.88274,5.99445,5.85032,5.51217,5.99971,5.76808,5.70475,5.77379,6.41653,-0.035074,0.108347,-0.0119611,-0.0165228,-0.0314337,0.0382673,0.379528,0.265684,-0.579892,-0.841732,-0.100502,0.82502,-0.0845186,-0.0921106,0.147362,0.183187,0.0974422,-0.00216863,0.0107971,0.0919744,-0.0313573,-0.0115011,0.0387989,0.0075339,0.00661318,-0.0220605,-0.0028805,-0.0293508,0.962456,0.11788,-0.116549,0.0102305,-0.0164032,0.0864102,-0.740705,-0.622062,-0.180379,0.925893,-0.688557,-0.362233,1.19066,0.766608,0.845512,-0.0135687,0.146445,0.254149,-0.102806,-0.0700756,0.0912487,-0.0471952,-0.0730599,-0.188763,-0.104986,-0.387294,-0.0209469,0.0641318,-0.0722169,-0.00308096
-2849.48,1,0.366441,4,15,0,2879.21,5.63911,5.7819,5.99556,5.89707,5.8023,5.90411,5.85548,5.98863,5.59177,5.51806,5.9023,6.01582,5.95478,5.92614,5.79833,5.75333,5.9167,5.66482,5.93205,5.79547,5.49953,5.85031,5.67195,5.68981,5.91494,6.04741,5.97683,5.8102,6.23312,6.14699,5.35272,5.95842,5.84181,5.70757,6.25459,6.06093,5.69559,6.09403,5.64184,5.84375,5.31431,5.52845,5.89182,5.86652,6.01229,5.86594,5.43888,6.08606,6.12913,5.92042,5.86608,6.23644,-0.0617722,0.0828786,-0.012483,-0.0333267,-0.0388124,0.0515069,0.368452,0.248496,-0.61826,-0.859873,-0.102443,0.821666,-0.0658822,-0.0980317,0.180464,0.259123,0.0964949,0.0166452,0.0175776,0.0770233,-0.0296052,-0.00746161,0.0262279,0.0348952,-0.0143434,-0.00594944,-0.0216502,-0.0067589,0.959548,0.160445,-0.218686,0.0199339,-0.124212,0.129234,-0.857937,-0.692748,-0.254477,0.922096,-0.673108,-0.300997,1.52176,1.20065,0.822021,0.00993588,0.141724,0.212873,-0.0787393,-0.0290831,0.0806772,0.146767,-0.123496,-0.0712705,-0.393695,-0.0891861,-0.0416018,0.0501668,-0.0593903,-0.00621432
