# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3008.94,0.759912,0.578055,3,7,0,3020.94,5.86377,0.0634242,-0.00505974,0.368802,0.256305,-0.598648,-0.824587,-0.103438,0.829273,-0.0610234,-0.108568,0.197727,0.229683,0.099164,-0.0176534,0.0152836,0.0874756,-0.0652232,-0.00322635,0.0206218,0.0237149,0.0129785,-0.0150196,0.00889731,-0.0277383,0.966422,0.677038,-0.0450598,-0.0965682,0.134067,-0.759432,-0.619721,-0.21675,0.943902,-0.635709,-0.378079,1.61925,1.00733,0.853575,-0.0214781,0.149863,0.23909,-0.164821,-0.0156182,0.0606232,0.0898882,-0.00662524,-0.130618,0.104943,-0.366163
-3005.88,0.99978,0.578055,3,7,0,3015.44,5.89779,0.0206198,0.033447,0.413258,0.248572,-0.606071,-0.857454,-0.115034,0.850587,-0.0463054,-0.0930287,0.141157,0.206729,0.100824,-0.0166538,0.0108097,0.0969078,-0.0151583,0.00429448,0.0350199,0.021717,0.00815705,-0.00963281,-0.00654809,-0.0138445,0.976111,-0.0474454,0.000206175,-0.0328529,0.0592525,-0.818381,-0.666133,-0.210422,0.934937,-0.462347,-0.363561,1.12277,0.896985,0.859968,-0.0140705,0.157064,0.270159,-0.0217778,0.0285405,0.13238,0.0920538,-0.0103923,-0.0893561,-0.140775,-0.182756
-2998.12,0.86675,0.578055,3,7,0,3016.56,5.87278,0.0564202,-0.00512009,0.391097,0.241456,-0.609269,-0.835376,-0.102499,0.828424,-0.0522399,-0.098155,0.17027,0.224649,0.105958,-0.0223114,0.0297849,0.0955087,-0.0446452,0.0147137,0.0338842,0.0190564,0.00928005,-0.0100016,-0.00411648,-0.0263806,0.964288,0.632407,-0.0432903,-0.0826627,0.0953982,-0.813444,-0.648498,-0.211707,0.930665,-0.530503,-0.342908,1.36374,0.975967,0.900369,-0.0223929,0.193158,0.264645,-0.0972647,0.0487974,0.111939,0.0599851,-0.0233369,-0.111293,-0.121285,-0.348241
-3008.46,0.523825,0.578055,3,7,0,3016,5.8574,0.0792794,0.0206691,0.397061,0.251053,-0.592283,-0.852443,-0.108503,0.828004,-0.0445896,-0.0858188,0.177311,0.216416,0.10579,-0.0241699,0.0046711,0.0858706,-0.0306102,0.00321372,0.00648583,0.0439339,-0.00409596,-0.0263394,0.00407293,-0.00896917,0.980618,0.299768,-0.0178308,-0.0557629,0.0679199,-0.77951,-0.727565,-0.227007,0.928426,-0.520226,-0.219238,1.44244,0.927702,0.891195,-0.028846,0.12761,0.237664,-0.0886928,-0.0133017,-0.00899879,0.184649,-0.100148,-0.17061,0.0549553,-0.118399
-3010.73,0.901078,0.578055,3,7,0,3026.07,5.8753,0.0354506,0.020426,0.362581,0.245402,-0.606229,-0.836238,-0.118645,0.855439,-0.0488514,-0.0815277,0.154333,0.22823,0.0977978,-0.0336328,0.0126547,0.0730508,-0.0457511,0.00828387,0.00744567,0.0578033,0.00393111,-0.0111506,-0.0164248,-0.0121495,0.983245,0.252738,-0.0182722,-0.123016,0.056039,-0.751847,-0.542119,-0.250062,0.952438,-0.465316,-0.239738,1.26769,1.0129,0.816401,-0.0290358,0.127172,0.201909,-0.102768,0.0326041,0.0276882,0.294428,-0.0432252,-0.105644,-0.311236,-0.160381
-3007.07,0.985603,0.578055,3,7,0,3021.79,5.86761,0.0345081,0.0204405,0.375867,0.248489,-0.607728,-0.849267,-0.128017,0.85431,-0.0611067,-0.092812,0.153679,0.230162,0.0882005,-0.0176535,0.00675351,0.0772801,-0.0332908,0.00756622,0.00910958,0.054893,0.000878137,-0.0080396,-0.0155647,-0.0218544,0.981313,0.217656,-0.0163629,-0.100553,0.0505327,-0.788429,-0.586485,-0.264592,0.944131,-0.537269,-0.334772,1.28749,1.05253,0.738008,-0.0191361,0.121569,0.214688,-0.0775506,0.0224034,0.0237472,0.266659,-0.0661328,-0.103185,-0.314118,-0.288492
-3007.61,0.817339,0.578055,3,7,0,3024.02,5.88715,0.0475543,0.00758697,0.423247,0.25358,-0.602398,-0.831634,-0.0797482,0.812763,-0.0413353,-0.106694,0.183544,0.21643,0.114215,-0.0198172,0.0234353,0.0930122,-0.0316578,0.00407809,0.0429573,-0.0117726,0.014975,-0.0190878,0.000213869,-0.0201426,0.967117,0.436667,-0.0302212,-0.019414,0.167114,-0.82286,-0.736232,-0.145513,0.916757,-0.519683,-0.38968,1.43838,0.914373,0.97877,-0.0244412,0.175753,0.257882,-0.0812611,-0.000390075,0.126944,-0.127799,-0.00258294,-0.150615,-0.0336,-0.265896
-3013.11,0.8573,0.578055,3,7,0,3024.87,5.86816,0.0442578,0.0286333,0.378009,0.242426,-0.595274,-0.84325,-0.113323,0.861874,-0.0622649,-0.0957218,0.160446,0.232736,0.0803132,-0.0154668,0.00214758,0.0641617,-0.0257927,-0.0080914,0.0152943,0.0651245,-0.011405,-0.0149264,0.0018234,-0.0177799,0.979826,0.0775609,-0.00544617,-0.115654,0.0499717,-0.729587,-0.550808,-0.210989,0.9518,-0.555152,-0.346291,1.35086,1.0894,0.668528,-0.0182856,0.0940497,0.177913,-0.067982,-0.027113,0.0464507,0.315763,-0.125584,-0.119674,-0.000926685,-0.234706
-3012.32,1,0.578055,3,7,0,3023.97,5.8787,0.0379297,-0.000826769,0.406126,0.25724,-0.615591,-0.8377,-0.0926544,0.807213,-0.0458149,-0.102676,0.174787,0.21088,0.117172,-0.0228262,0.026838,0.118102,-0.0374373,0.0209408,0.0404226,-0.0237789,0.0263627,-0.0116906,-0.0155108,-0.030091,0.968628,0.599942,-0.0431714,-0.0412136,0.15569,-0.876743,-0.751092,-0.187456,0.910948,-0.521587,-0.373519,1.36602,0.871394,1.0106,-0.0272965,0.217531,0.328183,-0.0878335,0.0496003,0.112236,-0.194906,0.0455685,-0.139746,-0.328447,-0.397221
-3007.97,1,0.578055,3,7,0,3026.08,5.87157,0.0167026,0.02183,0.35452,0.228486,-0.589584,-0.835692,-0.103909,0.850209,-0.0613889,-0.0997446,0.17202,0.22614,0.104013,-0.0345433,0.0201213,0.0873879,-0.0402271,0.00705299,0.0255089,0.0262857,0.00720264,-0.00946684,0.0184813,-0.0224456,0.967324,0.203553,-0.0171314,-0.16234,0.0369927,-0.702225,-0.561816,-0.206929,0.960578,-0.554154,-0.352316,1.3699,0.985681,0.88312,-0.0270746,0.16133,0.241046,-0.0819859,0.0387961,0.102017,0.127434,-0.00511888,-0.0779106,0.283218,-0.296297
-3007.46,0.985386,0.578055,3,7,0,3021.09,5.88768,0.0656286,0.00588371,0.431367,0.271692,-0.620396,-0.845202,-0.103285,0.820772,-0.0465249,-0.100907,0.166313,0.211941,0.103239,-0.00276936,0.011464,0.0923625,-0.0279261,0.0040991,0.0230057,0.0184197,0.0086389,-0.0179491,-0.0324933,-0.0256934,0.981158,0.469372,-0.0309895,0.0192109,0.171159,-0.903351,-0.763554,-0.195265,0.907385,-0.539033,-0.383518,1.36317,0.917208,0.875973,-0.0188225,0.151589,0.257453,-0.0905618,-0.0262404,0.0271977,0.0122477,-0.0730393,-0.187137,-0.618795,-0.339169
-3005.71,1,0.578055,3,7,0,3017.6,5.86721,0.0161584,0.0200271,0.368511,0.231487,-0.593494,-0.845579,-0.119633,0.851677,-0.0690157,-0.095499,0.169341,0.211253,0.0916864,-0.0208649,0.0199332,0.0882426,-0.0526159,0.00185308,0.0254732,0.0202569,0.0101388,-0.00411918,0.0065242,-0.0286621,0.966294,0.163892,-0.0144757,-0.121673,-0.00126487,-0.738124,-0.588444,-0.231684,0.956596,-0.60577,-0.334931,1.37522,0.928769,0.787248,-0.0191624,0.161634,0.242325,-0.119601,0.0165135,0.0953964,0.0886826,0.00278328,-0.0689293,0.0615167,-0.378358
-3006.85,0.975215,0.578055,3,7,0,3014.8,5.88986,0.0699283,0.0105844,0.419884,0.267687,-0.609024,-0.845952,-0.0876882,0.819575,-0.0403931,-0.106423,0.170224,0.239076,0.115156,-0.020364,0.0229994,0.091149,-0.0108463,0.00518795,0.0259846,0.0199338,0.000508485,-0.0232775,-0.0163868,-0.0190835,0.981749,0.451749,-0.0294378,-0.0305701,0.198612,-0.849136,-0.753304,-0.182256,0.914229,-0.490543,-0.406261,1.36878,1.04449,0.966239,-0.0307745,0.174041,0.255095,-0.0460547,-0.0204379,0.0404142,0.0209014,-0.103704,-0.191048,-0.323429,-0.251914
-3004.47,0.840223,0.578055,3,7,0,3021.88,5.8855,0.0231382,0.0259598,0.397339,0.221216,-0.594011,-0.836778,-0.112423,0.840703,-0.0703588,-0.109271,0.158865,0.214877,0.106535,-0.0260401,0.0175923,0.0900302,-0.0410951,-0.00462507,0.0316903,0.0292072,0.0183999,-0.000263139,0.00936424,-0.0426379,0.975425,0.0531866,-0.00632552,-0.0740951,0.0118097,-0.752446,-0.601059,-0.220012,0.946253,-0.587607,-0.472737,1.26149,0.915637,0.907691,-0.0213653,0.160064,0.248589,-0.0855179,0.00864629,0.130888,0.145033,0.0364353,-0.06751,0.0855151,-0.562849
-3014.15,0.556079,0.578055,3,7,0,3027.3,5.8401,0.0634401,0.0197923,0.385131,0.277114,-0.620484,-0.831477,-0.102048,0.843118,-0.0562622,-0.0907728,0.172029,0.213145,0.0882879,-0.0173312,0.024267,0.108719,-0.0284619,0.0227534,0.0341846,-0.00285891,0.00754155,-0.0300468,-0.0263821,0.00728187,0.977286,0.341255,-0.0232123,-0.0573195,0.175189,-0.82958,-0.589724,-0.184522,0.93818,-0.559013,-0.282744,1.39598,0.959963,0.7629,-0.023971,0.200097,0.303012,-0.0724422,0.0448655,0.0791603,-0.0931073,-0.0510456,-0.195436,-0.450218,0.0961255
-3008.72,1,0.578055,3,7,0,3020.69,5.84343,0.0583894,0.0132177,0.39078,0.270215,-0.611527,-0.831505,-0.103105,0.843149,-0.0600149,-0.0861082,0.184422,0.201284,0.0845384,-0.018719,0.023436,0.10361,-0.0315786,0.0125552,0.0291346,0.00535277,0.00857153,-0.0240055,-0.0286442,-0.00326047,0.978994,0.41134,-0.0283545,-0.0440989,0.128573,-0.795866,-0.596956,-0.181733,0.943603,-0.589857,-0.226702,1.49451,0.899031,0.728845,-0.0262574,0.191135,0.28817,-0.0864658,0.0124652,0.0624612,-0.0448918,-0.0491816,-0.179986,-0.509532,-0.0430404
-3005.31,0.808706,0.578055,3,7,0,3024.93,5.90341,0.0273999,0.0146449,0.397008,0.228894,-0.604782,-0.84278,-0.0932778,0.82992,-0.0568314,-0.106995,0.151978,0.237264,0.115081,-0.0127575,0.00664451,0.078751,-0.0285539,0.00285376,0.0374108,0.0304762,0.0144966,-0.0106362,0.0137475,-0.0453974,0.972844,0.259862,-0.0197715,-0.106583,0.101511,-0.817092,-0.679942,-0.179238,0.921047,-0.538158,-0.438423,1.2179,1.03245,0.971713,-0.0153467,0.123103,0.219364,-0.060764,0.0156979,0.129366,0.121407,-0.0111956,-0.130479,0.157443,-0.599275
-3005.63,0.821178,0.578055,3,7,0,3020.15,5.8528,0.0462634,0.0317375,0.392423,0.264587,-0.606817,-0.839961,-0.116474,0.838817,-0.0637186,-0.105986,0.181727,0.202698,0.0929386,-0.0228681,0.0316922,0.0987013,-0.039031,0.00129114,0.0216012,0.0189766,0.0047685,-0.0147224,-0.032745,-0.00972093,0.98821,0.0877028,-0.00695742,-0.0416925,0.0915862,-0.802648,-0.648193,-0.228388,0.946009,-0.6028,-0.420652,1.4718,0.881182,0.792351,-0.0291007,0.201062,0.27324,-0.108503,-0.0178408,0.0439779,0.0419576,-0.0595943,-0.139634,-0.593596,-0.128323
-3005.1,0.873389,0.578055,3,7,0,3018.1,5.86187,0.0435773,0.0100823,0.392201,0.229809,-0.607799,-0.828069,-0.103986,0.836703,-0.0451066,-0.0910624,0.162039,0.203215,0.0807556,-0.0286347,0.00373848,0.0812972,-0.0304256,-0.0076826,0.0248183,0.0488669,0.0149637,-0.001381,-0.0170948,-0.0107774,0.981633,0.380101,-0.0265718,-0.0984764,0.0158638,-0.783196,-0.577712,-0.182779,0.931931,-0.448142,-0.321962,1.30571,0.91803,0.688967,-0.0170852,0.120693,0.225287,-0.0487241,0.0178906,0.130493,0.281079,0.0417203,-0.0449623,-0.320469,-0.142268
-3006.43,0.848544,0.578055,3,7,0,3019.84,5.87283,0.0380285,0.0103836,0.414668,0.256859,-0.610284,-0.84755,-0.098981,0.830301,-0.0593037,-0.0985904,0.180325,0.223046,0.125653,-0.0315331,0.0189058,0.1052,-0.0359318,0.00781253,0.0396323,-0.00923409,0.00467444,-0.0374735,0.00360622,-0.0445275,0.970014,0.434332,-0.0314137,-0.0167042,0.147628,-0.818619,-0.716228,-0.211898,0.939775,-0.603647,-0.32198,1.4348,0.917914,1.06527,-0.0530038,0.183159,0.292509,-0.134996,-0.0558479,0.0346968,-0.205382,-0.140434,-0.301248,-0.0191994,-0.587792
-3004.86,0.762143,0.578055,3,7,0,3022.7,5.88689,0.0462754,0.00861324,0.39391,0.243247,-0.611867,-0.824574,-0.126986,0.836665,-0.0406546,-0.0994674,0.155273,0.211253,0.0807523,-0.0173404,0.0263161,0.0900676,-0.0380741,-0.011195,0.0280415,0.0334998,0.0154809,0.00107896,-0.0233322,-0.0231038,0.989387,0.342586,-0.0238046,-0.0462424,0.053091,-0.826599,-0.579163,-0.255872,0.926594,-0.447532,-0.412253,1.27392,0.9594,0.6938,-0.014842,0.178504,0.248926,-0.0828515,-0.0130365,0.118352,0.171338,0.0249913,-0.058357,-0.452966,-0.304985
-3007.72,0.922785,0.578055,3,7,0,3018.05,5.89043,0.0367107,0.0135897,0.386196,0.266069,-0.613871,-0.845569,-0.0960806,0.851433,-0.0495276,-0.0773666,0.185341,0.210182,0.0908535,-0.0167898,0.0191422,0.0886749,-0.00868217,-0.000195186,0.0339395,-0.00539207,-0.00277115,-0.0323005,0.0106817,-0.0432926,0.974615,0.402601,-0.0291727,-0.0778301,0.140461,-0.804721,-0.648824,-0.162943,0.94451,-0.558376,-0.128307,1.50237,0.940759,0.769756,-0.0395051,0.161639,0.247871,-0.0698179,-0.0767391,0.0219834,-0.171582,-0.157636,-0.260594,0.107458,-0.57149
-3012.81,0.800834,0.578055,3,7,0,3027.44,5.84653,0.0525186,0.0118542,0.390588,0.23924,-0.587266,-0.829566,-0.114225,0.823042,-0.053697,-0.117265,0.169164,0.225697,0.0885487,-0.0196839,0.0210261,0.101713,-0.0447661,0.026892,0.023347,0.0310059,0.0179971,0.0210077,-0.0199372,0.0087573,0.968273,0.325859,-0.0228721,-0.0709544,0.0491652,-0.754926,-0.60362,-0.23903,0.926802,-0.499775,-0.516989,1.35256,1.02511,0.765397,0.00774174,0.184552,0.280967,-0.02943,0.179441,0.184864,0.259436,0.144284,0.121793,-0.334198,0.115602
-3005.82,1,0.578055,3,7,0,3023.68,5.86092,0.0375425,0.0196393,0.382064,0.229151,-0.612258,-0.850966,-0.1185,0.817273,-0.0654008,-0.111995,0.172897,0.232057,0.0738606,-0.0185164,0.0220903,0.0960093,-0.0342151,0.00357323,0.00816085,0.0224187,-0.00805082,-0.0151074,-0.0217677,-0.0244981,0.969523,0.243509,-0.0182216,-0.143268,0.0169518,-0.85924,-0.69119,-0.250066,0.915043,-0.598567,-0.479584,1.47531,1.09168,0.627056,-0.0333454,0.17761,0.265781,-0.116976,-0.0412229,-0.037898,0.0317671,-0.14159,-0.156871,-0.428053,-0.323391
-3002.87,0.862554,0.578055,3,7,0,3017.88,5.88508,0.036314,0.0128375,0.405982,0.273993,-0.601311,-0.843254,-0.0946213,0.84448,-0.0515768,-0.0953338,0.15758,0.198251,0.109958,-0.0122639,0.00349322,0.082413,-0.0372299,0.00656624,0.0204057,0.00751163,0.0296059,-0.0150139,-0.0110468,-0.0317894,0.983178,0.361806,-0.0259443,-0.020384,0.158315,-0.795668,-0.685399,-0.147727,0.935771,-0.533963,-0.352659,1.25376,0.819123,0.940067,-0.0188062,0.11997,0.228636,-0.0954698,0.00614588,0.0478692,-0.00853714,0.0555892,-0.158223,-0.253133,-0.419641
-3001.32,0.76317,0.578055,3,7,0,3019.13,5.8702,0.0458271,0.0148917,0.377199,0.228206,-0.609807,-0.837561,-0.111116,0.833862,-0.0527776,-0.106297,0.172679,0.241847,0.0952997,-0.0250253,0.0266999,0.0932708,-0.0205895,0.00638091,0.0391491,0.0282972,-0.0117576,-0.0109637,-0.00486413,-0.0196405,0.965063,0.317088,-0.0226704,-0.130404,0.0637427,-0.807167,-0.616144,-0.243565,0.933486,-0.520062,-0.40653,1.40332,1.10781,0.800748,-0.0266341,0.185331,0.259907,-0.0476275,0.0150235,0.121765,0.094251,-0.126567,-0.105924,-0.121926,-0.259267
-3012.72,0.520406,0.578055,3,7,0,3020.76,5.87949,0.0214542,-0.000372492,0.37947,0.277924,-0.622334,-0.83025,-0.0995979,0.866327,-0.0571743,-0.120183,0.188517,0.229577,0.0936134,-0.0219536,0.00312945,0.0947807,-0.03914,0.0354685,0.0428718,0.0325712,0.0212086,-0.0286847,-0.0148776,-0.0285537,0.982547,0.6686,-0.0493779,-0.0768941,0.202476,-0.771781,-0.540789,-0.18151,0.968449,-0.556557,-0.491234,1.52096,1.04231,0.79446,-0.0255985,0.139218,0.266292,-0.0779696,0.102725,0.12444,0.0990767,-0.0223658,-0.238895,-0.314466,-0.376927
-3012.28,0.982193,0.578055,3,7,0,3029.36,5.88576,0.0509945,0.0487178,0.383395,0.250019,-0.59654,-0.831389,-0.0997294,0.849002,-0.0520504,-0.0975521,0.161602,0.222255,0.12683,-0.0106319,0.0373546,0.0998935,-0.0183503,0.00583001,-0.00273727,-0.00066892,0.0309822,-0.00371894,-0.0155728,-0.0317223,0.966167,-0.234818,0.0159802,-0.065301,0.148218,-0.778641,-0.650646,-0.192165,0.945178,-0.55897,-0.344632,1.28028,0.908422,1.07947,-0.0166542,0.212927,0.277255,-0.0541051,-0.000939814,-0.0347121,-0.0319241,0.0877975,-0.0946077,-0.332563,-0.418755
-3007.5,1,0.578055,3,7,0,3024.35,5.8701,0.0355281,-0.000158302,0.425256,0.234452,-0.62187,-0.8412,-0.110075,0.837526,-0.0326854,-0.102302,0.172889,0.222222,0.112747,-0.00708885,0.0163918,0.0871171,-0.0280961,0.0015443,0.0396361,0.024666,0.0129438,-0.0455544,0.0100503,-0.0163293,0.984766,0.473091,-0.0335441,-0.0115182,0.10887,-0.876443,-0.71671,-0.225589,0.927524,-0.493944,-0.360095,1.38634,0.951169,0.960897,-0.0202994,0.153513,0.242985,-0.0857403,-0.0262891,0.0934635,0.038132,-0.0660862,-0.293436,0.146369,-0.215557
-3004.79,0.813059,0.578055,3,7,0,3025.57,5.87368,0.0428253,0.0236021,0.36136,0.245299,-0.61051,-0.850262,-0.106537,0.826185,-0.0619085,-0.0985556,0.170309,0.194482,0.0900161,-0.0331814,0.025349,0.0959005,-0.0493033,0.00210299,0.0309567,0.0186738,-0.011716,-0.00491211,-0.0106586,-0.0290692,0.97034,0.263683,-0.0192742,-0.158917,0.0237363,-0.821407,-0.687181,-0.196051,0.933733,-0.557989,-0.387669,1.38034,0.841226,0.761988,-0.0378894,0.184512,0.264218,-0.132587,-0.0143135,0.0761615,0.0321175,-0.131443,-0.0920639,-0.241264,-0.383732
-3006.65,0.942606,0.578055,3,7,0,3016.39,5.85932,0.041117,0.0198276,0.368343,0.237246,-0.619683,-0.845339,-0.101362,0.826059,-0.0560138,-0.105551,0.166338,0.20475,0.0838933,-0.0390826,0.0172141,0.0943017,-0.0511217,-0.000898492,0.0390438,0.0172525,-0.0204804,-0.00590387,-0.012357,-0.0158569,0.969427,0.321367,-0.0230981,-0.17305,0.0258623,-0.834159,-0.651909,-0.184958,0.933196,-0.512723,-0.460524,1.35971,0.915522,0.711864,-0.0405317,0.165878,0.259301,-0.133882,-0.0167624,0.112563,0.0274528,-0.160507,-0.0763851,-0.246613,-0.209322
-3006.45,0.96742,0.578055,3,7,0,3019.33,5.88967,0.0338454,0.00930558,0.395467,0.269021,-0.581359,-0.839616,-0.0900762,0.834945,-0.0598262,-0.0905828,0.161726,0.233554,0.092281,-0.00929138,0.0193026,0.0823228,-0.014241,0.0254152,0.0132902,0.0220697,0.0339531,-0.0314631,-0.00635774,-0.0292154,0.982686,0.408402,-0.0300134,-0.0557738,0.164831,-0.743238,-0.637446,-0.157782,0.919788,-0.557958,-0.272401,1.32135,1.06737,0.783465,-0.0182765,0.15347,0.231988,-0.0364447,0.0525541,0.00554663,0.0524574,0.0446727,-0.248088,-0.165938,-0.385662
-3003.91,0.947008,0.578055,3,7,0,3017.93,5.86907,0.0530668,0.018361,0.396356,0.233975,-0.628337,-0.833601,-0.124281,0.834214,-0.04466,-0.0997669,0.180031,0.214036,0.115182,-0.0224756,0.0111032,0.0984245,-0.0474253,-0.0118188,0.043313,0.0232016,-0.00871754,-0.00573531,-0.00118052,-0.0277537,0.969672,0.249504,-0.0167602,-0.0456264,0.0688655,-0.864296,-0.661706,-0.276811,0.941333,-0.531391,-0.346395,1.4392,0.891678,0.979443,-0.0258265,0.158707,0.270828,-0.121673,-0.0383168,0.142876,0.0715988,-0.106643,-0.0849753,-0.072226,-0.366367
-3003.97,0.667801,0.578055,3,7,0,3020.52,5.85473,0.0591949,0.012382,0.398983,0.240674,-0.615598,-0.831858,-0.115167,0.833353,-0.043777,-0.104165,0.177329,0.211758,0.110669,-0.00327604,0.0170405,0.0943512,-0.0353098,-0.0068755,0.0371299,0.0201015,-0.0182029,-0.0248708,-0.00383809,-0.0411436,0.976669,0.319942,-0.0210906,-0.0339377,0.110871,-0.863168,-0.710947,-0.233312,0.926171,-0.564335,-0.389578,1.45645,0.896103,0.932655,-0.0287217,0.165611,0.26157,-0.133401,-0.0885001,0.04324,-0.0295574,-0.230136,-0.226862,-0.143773,-0.543122
-3001.96,0.858093,0.578055,3,7,0,3017.03,5.88941,0.0230608,0.0142245,0.3909,0.255867,-0.593807,-0.849233,-0.0955491,0.840856,-0.0597042,-0.0987834,0.164333,0.229095,0.0914268,-0.034082,0.0140622,0.0879055,-0.0287801,0.018736,0.0199449,0.0251735,0.034749,-0.00181213,-0.00889727,-0.00732256,0.970599,0.356246,-0.0273972,-0.10225,0.0850104,-0.735308,-0.600162,-0.179586,0.943983,-0.504366,-0.35671,1.30062,1.03779,0.784712,-0.0151042,0.150358,0.244534,-0.0215572,0.112902,0.125862,0.176056,0.158268,-0.0330325,-0.169971,-0.0966625
-3002.59,0.726056,0.578055,3,7,0,3018.31,5.86566,0.0647136,0.0028643,0.398951,0.2422,-0.611077,-0.828722,-0.0960911,0.83013,-0.0562367,-0.101575,0.171057,0.208508,0.105067,-0.00677334,0.0140281,0.0949073,-0.0379441,-0.00278015,0.0378283,0.0329506,-0.0205143,-0.0251904,-0.00455593,-0.0242769,0.979967,0.489377,-0.0324923,-0.0603032,0.115108,-0.834576,-0.677581,-0.168284,0.924866,-0.596503,-0.383589,1.40534,0.891522,0.886399,-0.0242803,0.160592,0.262997,-0.121618,-0.0518292,0.0732289,0.0686352,-0.216621,-0.199648,-0.125108,-0.320471
-3003.71,0.933206,0.578055,3,7,0,3012.59,5.88179,0.0143054,0.0219203,0.385989,0.257033,-0.61507,-0.840614,-0.120577,0.834291,-0.0558285,-0.104,0.183889,0.229184,0.109109,-0.0344465,0.0123679,0.079776,-0.0167691,0.0169903,0.0149414,0.0202975,0.0261089,-0.00364892,0.000293124,-0.0238515,0.965776,0.287678,-0.0232305,-0.0614994,0.109694,-0.810053,-0.636045,-0.274237,0.943585,-0.527928,-0.35374,1.43588,0.999975,0.92067,-0.0237438,0.135844,0.222721,-0.014239,0.0762444,0.0723052,0.113588,0.0900376,-0.0639639,-0.0390859,-0.314855
-3003.69,0.988152,0.578055,3,7,0,3013.64,5.88303,0.0561844,0.0308158,0.385991,0.24581,-0.60602,-0.834316,-0.107035,0.84479,-0.0458766,-0.0953069,0.144099,0.211942,0.101456,-0.0242879,0.0104265,0.0816141,-0.046899,0.0173175,0.0385904,0.0466014,0.00343564,-0.0213472,0.000428197,-0.0392502,0.976054,0.102685,-0.00656449,-0.0794399,0.0836444,-0.788192,-0.602576,-0.197192,0.93311,-0.452894,-0.382796,1.16894,0.919951,0.849594,-0.0295925,0.135534,0.22753,-0.110537,0.0423438,0.108183,0.174977,-0.0998651,-0.197873,-0.0652722,-0.518128
-3003.01,0.951516,0.578055,3,7,0,3013.97,5.87019,0.0352302,-0.00477426,0.402799,0.251176,-0.613874,-0.848536,-0.106687,0.825515,-0.0633815,-0.103361,0.191728,0.225553,0.102609,-0.00442915,0.0101836,0.100789,-0.0198818,-0.0011677,0.0232786,0.00235286,0.0136856,-0.0158076,-0.0136625,-0.00247082,0.964425,0.597309,-0.0428325,-0.0565689,0.121267,-0.857443,-0.726307,-0.219468,0.927717,-0.651892,-0.332128,1.54789,0.992747,0.887152,-0.00884915,0.159291,0.279502,-0.0512853,-0.00904824,0.070942,-0.0217323,0.0144192,-0.113759,-0.244732,-0.0326164
-3003.09,0.766066,0.578055,3,7,0,3018.96,5.87603,0.0346772,0.00536558,0.410953,0.259762,-0.589589,-0.847271,-0.103426,0.821785,-0.0705649,-0.106246,0.178884,0.214149,0.109891,-0.0121517,0.015343,0.103627,-0.00840563,0.00851266,0.0233225,0.0113202,0.00262956,-0.0125443,-0.0101822,-0.00826292,0.96077,0.449253,-0.0332164,-0.0142965,0.119539,-0.795772,-0.73039,-0.202958,0.92386,-0.647078,-0.391216,1.42202,0.916373,0.935242,-0.0150201,0.175194,0.28887,-0.0190328,0.0190259,0.0664082,0.0198041,-0.0414896,-0.100762,-0.1943,-0.109076
-3003.63,0.970148,0.578055,3,7,0,3012.34,5.87782,0.0414198,0.0171907,0.376186,0.240608,-0.618141,-0.83781,-0.109894,0.851997,-0.0387172,-0.100114,0.161455,0.231203,0.0917911,-0.0358709,0.00668231,0.0752408,-0.0551719,-0.00348936,0.0356726,0.0292092,0.0201847,-0.013011,1.50269e-05,-0.0401616,0.974738,0.320279,-0.0221478,-0.129027,0.0724577,-0.786456,-0.564274,-0.222862,0.951202,-0.427379,-0.389517,1.31578,1.0421,0.78161,-0.0352836,0.11703,0.207417,-0.133239,-0.00851242,0.11934,0.111615,0.00807966,-0.149622,-0.074225,-0.53016
