# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2724.83,0.858265,0.362707,4,15,0,-2689.06,-1.77453,-1.62208,-1.25078,-1.46905,-1.64791,-1.288,-1.59146,-1.31912,-1.88556,-1.64087,-1.58312,-1.29224,-1.34526,-1.28493,-1.61792,-1.99619,-1.5316,-1.68843,-1.19509,-1.81907,-1.66339,-1.48571,-1.46397,-1.69787,-1.55659,-1.64039,-1.31601,-1.72122,-1.62771,-1.14117,-1.70616,-1.49941,-1.23093,-1.91782,-0.761386,-1.69313,-1.76329,-1.36682,-1.23116,-1.49642,-1.64453,-1.19769,-1.94805,-1.79912,-1.31404,-1.52781,-2.19828,-1.05304,-1.4811,-1.32243,-0.919229,-1.51081,0.0664261,0.0472891,-0.0678115,-0.101101,-0.11089,0.0444912,-0.0102508,0.0568795,-0.0802244,-0.166648,-0.16151,0.0862122,-0.073758,0.00666361,-0.0527252,0.0287884,0.0901172,-0.012827,-0.0138377,0.022055,0.0281486,0.0339806,0.0151472,-0.000474265,-0.0310357,0.273254,18.2579,-0.0180978,-0.00526555,0.0874438,0.0168075,0.113576,-0.689423,-2.31713,0.335278,-0.877429,0.24286,-0.042876,0.178342,0.242239,-0.0031612,0.00975514,0.120227,0.162151,0.123414,0.0095212,-0.084409,-0.350566,0.00233905,0.044384,-0.397889,-0.0188698
2729.46,0.995564,0.362707,4,15,0,-2693.63,-1.77909,-1.60922,-1.43331,-1.2992,-1.49072,-1.19029,-1.62684,-1.41517,-1.92453,-1.44751,-1.25923,-1.13443,-1.30969,-1.06525,-1.76909,-1.66244,-1.2997,-1.61747,-1.20576,-1.77456,-1.46473,-1.01407,-1.5694,-1.89473,-1.62648,-1.59055,-1.40171,-1.71684,-1.46914,-1.25683,-1.74039,-1.71402,-1.44729,-1.8897,-0.963204,-1.51465,-1.65785,-1.26078,-1.39782,-1.56817,-2.16872,-1.20586,-2.27635,-1.61295,-1.33956,-1.26888,-2.50903,-0.923599,-1.46558,-1.41164,-1.42645,-1.27084,0.025985,0.0779123,-0.0145734,-0.0514178,-0.100196,0.0560905,0.0247397,0.035189,-0.105199,-0.1458,-0.171407,0.100075,-0.0584962,0.0409709,-0.0798691,0.00284436,0.0367582,-0.00864721,-0.0111939,0.0238278,0.0275075,0.00121821,-0.0014968,0.033491,-0.000593587,0.289359,19.4261,-0.0839337,0.00468153,0.174882,-0.030842,0.105184,-0.595377,-2.34096,0.450634,-0.83931,0.517179,-0.0648587,0.0560197,0.0996435,0.00835651,0.0204742,0.130716,0.165302,0.0357006,0.0288254,0.525145,-0.0067049,-0.0031379,0.0472784,-0.0557111,-0.00959677
2727.01,0.925586,0.362707,4,31,0,-2691.6,-1.7045,-1.56339,-1.33857,-1.44872,-1.59498,-1.33733,-1.5996,-1.39816,-1.88078,-1.73593,-1.58865,-1.24593,-1.27722,-1.18264,-1.66923,-1.94355,-1.46796,-1.65767,-1.12051,-1.80988,-1.60305,-1.51256,-1.49807,-1.64832,-1.4973,-1.57306,-1.30224,-1.66052,-1.59262,-1.05888,-1.73143,-1.65496,-1.26881,-1.9518,-0.735624,-1.66495,-1.73682,-1.43516,-1.19384,-1.48575,-1.82929,-1.13229,-1.62826,-1.72213,-1.40268,-1.53048,-1.74914,-1.04633,-1.53422,-1.27708,-0.881002,-1.39495,-0.0245918,0.0215574,-0.102128,-0.0716058,-0.0841219,0.0327001,-0.0173341,0.0330406,-0.0623692,-0.16633,-0.159733,0.0791815,-0.0831572,-0.0055609,-0.028054,0.0226757,0.0913964,-0.00858663,-0.0163412,0.0271129,0.0216656,0.0339094,0.00673042,0.00514693,-0.0345108,0.262402,18.5145,-0.0140743,-0.00443016,0.0659951,-0.0170522,0.109712,-0.716712,-2.37446,0.267776,-0.893138,0.120781,-0.0251796,0.167565,0.24623,-0.00548741,-0.0157078,0.114961,0.106109,0.0986297,-0.0371519,-0.0046369,-0.38982,-0.0323173,0.0385612,-0.680198,-0.0133647
2735.56,0.942568,0.362707,3,15,0,-2687.47,-1.95083,-1.57072,-1.28446,-1.25678,-1.38547,-1.19165,-1.53947,-1.42739,-1.84437,-1.52747,-1.15189,-1.28287,-1.32972,-1.25636,-1.73827,-1.57551,-1.53208,-1.5567,-1.26463,-1.69788,-1.72079,-1.26221,-1.64328,-1.75269,-1.43121,-1.4783,-1.36068,-1.66022,-1.40116,-1.17024,-1.8111,-1.85062,-1.21872,-2.03219,-0.811553,-1.23215,-1.7512,-1.33175,-1.17236,-1.60376,-1.87771,-1.21387,-1.76223,-1.84267,-1.30145,-1.47745,-2.23951,-0.979407,-1.48081,-1.27819,-1.15052,-1.26508,0.00828549,0.0787722,-0.00959052,0.0280951,-0.0744339,0.0508594,-0.0172622,0.0350788,-0.0721623,-0.169392,-0.167549,0.0964069,-0.0819798,0.0230096,-0.0406749,0.00312129,0.0722778,-0.000436372,-0.018558,0.0258845,0.0156802,0.00181666,0.00115222,0.0342545,-0.0128697,0.244919,18.522,-0.0891248,0.00553962,0.070831,-0.00521893,0.121429,-0.747391,-2.42461,0.363197,-0.975914,0.386871,-0.0335797,0.103881,0.195159,0.014352,-0.0183007,0.117765,0.090961,0.0205589,0.0157585,0.506714,-0.145371,0.016777,0.0456541,-0.0988227,0.00524376
2745.07,0.891719,0.362707,4,15,0,-2695.96,-1.60103,-1.67246,-1.39742,-1.40779,-1.66809,-1.3171,-1.62208,-1.34322,-1.91742,-1.51271,-1.59934,-1.24409,-1.34972,-1.25557,-1.60995,-1.5197,-1.3023,-1.69607,-1.17992,-1.75108,-1.43177,-1.26102,-1.41344,-1.81258,-1.61249,-1.67435,-1.4202,-1.67559,-1.67859,-1.3243,-1.70324,-1.55054,-1.3756,-1.75629,-0.880711,-1.72509,-1.73991,-1.32376,-1.24306,-1.52671,-1.79253,-1.20298,-1.98221,-1.55199,-1.3788,-1.32679,-2.02583,-0.984859,-1.41084,-1.43198,-1.18049,-1.32002,0.0337295,0.0526522,0.0143889,-0.0177883,-0.0926854,0.0497535,-0.000791414,0.027494,-0.0988165,-0.172028,-0.177815,0.107385,-0.069569,0.0215779,-0.0616012,0.0216275,0.0505528,-0.0214308,-0.0180135,0.0115824,0.0239592,0.0366146,0.00684372,0.000170215,-0.0137379,0.267516,18.7031,-0.039556,0.00036715,0.102096,-0.0505091,0.112062,-0.738853,-2.40485,0.506018,-0.867203,0.356324,-0.0489079,0.110353,0.13694,-0.0284182,-0.000906054,0.0928507,0.156933,0.14911,0.00539278,-0.0313859,-0.155177,0.011,0.0256254,0.123813,-0.00332006
2730.05,0.715063,0.362707,4,15,0,-2696.57,-1.67147,-1.66133,-1.42474,-1.53417,-1.59654,-1.39118,-1.66766,-1.30939,-1.99177,-1.58969,-1.60799,-1.26624,-1.32197,-1.32265,-1.61218,-1.80055,-1.35716,-1.6869,-1.25705,-1.76248,-1.47454,-1.22352,-1.42756,-1.76438,-1.51001,-1.60511,-1.4409,-1.72009,-1.48455,-1.32164,-1.70116,-1.49279,-1.34495,-1.74237,-0.901573,-1.82563,-1.77638,-1.37356,-1.23167,-1.45732,-2.1762,-1.17201,-1.96522,-1.58004,-1.35185,-1.24384,-2.32979,-0.984476,-1.46175,-1.38277,-1.17537,-1.30761,0.0522442,0.0363788,-0.0407292,-0.0939972,-0.106463,0.0407273,-0.00855919,0.000496421,-0.0860707,-0.188308,-0.180129,0.103166,-0.0526644,0.0233939,-0.0714498,0.0115134,0.0439021,-0.022811,-0.0224807,0.0128444,0.0201954,0.0392589,0.00321685,0.00936949,-0.0104632,0.279698,18.4854,-0.0318262,-0.00239645,0.0571494,-0.104273,0.136711,-0.810122,-2.37447,0.53593,-0.733935,0.383086,-0.0568616,0.0805617,0.119487,-0.03141,-0.00899372,0.103458,0.147043,0.167336,0.00395129,0.121384,-0.118188,-0.00434075,0.031414,-0.205586,-0.0175439
2737.33,0.996859,0.362707,4,15,0,-2696.89,-1.78304,-1.65447,-1.44209,-1.40111,-1.49573,-1.23915,-1.58063,-1.43564,-2.11736,-1.50878,-1.52727,-1.26635,-1.38221,-1.13129,-1.7381,-1.59276,-1.4647,-1.512,-1.30385,-1.88698,-1.59295,-1.20605,-1.53031,-1.79417,-1.60166,-1.56889,-1.33317,-1.70258,-1.5267,-1.26338,-1.57051,-1.49418,-1.46041,-1.83695,-0.879815,-1.46882,-1.7765,-1.37464,-1.23971,-1.56088,-1.77573,-1.33019,-2.07984,-1.94692,-1.32711,-1.49424,-1.80634,-1.05993,-1.47955,-1.4577,-1.19905,-1.35091,0.023969,0.0603421,-0.01874,-0.0293443,-0.114496,0.0316288,-0.02245,0.0407667,-0.106576,-0.164092,-0.170673,0.116227,-0.0689869,0.0432296,-0.0562844,-0.00933631,0.0687879,0.00139803,-0.00491066,0.0093059,0.0195396,0.00566879,0.0219811,0.023517,-0.0308211,0.205251,19.9771,0.137223,-0.0201731,0.0508208,0.000391823,0.0927128,-0.710597,-2.29795,0.53562,-0.929506,0.574084,-0.0457293,0.0731752,0.183625,0.0292253,0.0246864,0.070822,0.124914,0.0453453,0.0740204,0.293365,-0.348142,0.00392103,0.0383965,-0.108548,-0.00547691
2736.92,0.893856,0.362707,4,15,0,-2703.32,-1.66923,-1.55064,-1.37485,-1.41549,-1.62068,-1.28357,-1.65434,-1.37134,-1.72863,-1.5399,-1.28108,-1.15949,-1.33813,-1.2723,-1.67508,-1.93516,-1.3946,-1.92482,-1.17965,-1.70669,-1.52633,-1.33191,-1.53554,-1.83002,-1.45771,-1.53724,-1.40584,-1.76573,-1.5721,-1.1558,-2.00219,-1.72794,-1.24728,-1.92912,-0.823058,-1.64606,-1.67971,-1.2475,-1.23557,-1.49238,-2.07537,-1.1238,-1.77093,-1.55351,-1.38312,-1.4152,-2.46947,-0.988699,-1.4196,-1.31893,-1.19083,-1.31264,0.0442053,0.0866074,0.0217404,-0.0538493,-0.0944254,0.0529737,0.00245389,0.0302993,-0.0825975,-0.180662,-0.169319,0.098667,-0.0463134,0.00415185,-0.0542262,0.034806,0.0609976,-0.0155371,-0.0114361,0.0311638,0.0359986,0.0331582,0.00546048,0.0170929,-0.000527569,0.253498,18.3173,-0.1104,0.00660288,0.0962205,-0.0282994,0.120512,-0.760861,-2.21611,0.509643,-0.607941,0.180325,-0.0328316,0.151932,0.164433,0.0221632,0.0637854,0.202088,0.250705,0.176185,0.0475648,0.267463,-0.00595919,0.00326237,0.0428984,0.214143,-0.0100506
2738.74,0.93244,0.362707,4,15,0,-2698.06,-1.77285,-1.6081,-1.33997,-1.28433,-1.46002,-1.27341,-1.52261,-1.44522,-2.06648,-1.40457,-1.44206,-1.29091,-1.39736,-1.08932,-1.63556,-1.51021,-1.45426,-1.51032,-1.28992,-1.73021,-1.55853,-1.17219,-1.47259,-1.68093,-1.55045,-1.57866,-1.32133,-1.53305,-1.62209,-1.15394,-1.78123,-1.52655,-1.51848,-1.82821,-0.885196,-1.47042,-1.61467,-1.29145,-1.24239,-1.55017,-1.80407,-1.22355,-1.88751,-1.6645,-1.34421,-1.30452,-1.80391,-1.06618,-1.39859,-1.39311,-1.13843,-1.25986,-0.0471281,0.0625902,-0.106175,-0.0486682,-0.0996927,0.0309037,0.00134422,0.0665567,-0.0826058,-0.146399,-0.166162,0.110679,-0.0598832,0.0324684,-0.0638159,-0.00361635,0.0613344,-0.00321828,-0.00114911,0.00941607,0.0249878,0.0313532,0.0340393,0.00838448,-0.0193874,0.199822,17.9401,0.16734,-0.0211469,0.115519,0.05896,0.11627,-0.592685,-2.18036,0.507433,-0.822255,0.464755,-0.0387683,0.0730464,0.162409,0.0597019,0.0939596,0.137811,0.224087,0.197986,0.147606,0.0837685,-0.218992,-0.034519,0.0620148,-0.733023,-0.00908359
2740.78,0.801894,0.362707,4,15,0,-2704.43,-1.68167,-1.65149,-1.3803,-1.38487,-1.60193,-1.23944,-1.74359,-1.352,-1.75642,-1.61366,-1.28658,-1.1565,-1.29049,-1.15473,-1.79841,-1.79417,-1.33994,-1.70754,-1.16439,-1.85811,-1.4921,-1.28421,-1.53527,-1.89957,-1.55221,-1.56474,-1.33356,-1.76611,-1.38777,-1.13313,-1.54167,-1.67893,-1.23004,-1.88372,-0.860093,-1.54897,-1.7573,-1.30157,-1.3266,-1.45933,-1.86445,-1.19415,-1.9741,-1.70159,-1.32598,-1.39442,-2.3791,-0.937755,-1.54493,-1.33575,-1.21034,-1.27547,0.0368871,0.0529335,0.0704272,-0.0895726,-0.0948253,0.0657831,-0.00665029,0.018852,-0.0776088,-0.17227,-0.169643,0.107169,-0.0632195,0.0049612,-0.0407173,0.0301123,0.0643245,-0.0161983,-0.0246463,0.024271,0.0272484,0.0165415,-0.0118577,0.0384743,-1.0985e-05,0.255015,19.4417,-0.262607,0.0211317,0.0793185,-0.0464305,0.120348,-0.77851,-2.26112,0.549075,-0.757164,0.205573,-0.0303326,0.147883,0.175735,-0.0195261,-0.0201359,0.132069,0.161789,0.0802862,-0.0196965,0.604948,-0.000124082,-0.0175029,0.0123241,0.608526,-0.0167181
2737.4,0.761665,0.362707,4,15,0,-2695.54,-1.77775,-1.62729,-1.37113,-1.38641,-1.53189,-1.2155,-1.48766,-1.38918,-2.02554,-1.40489,-1.65333,-1.2913,-1.32471,-1.16291,-1.62499,-2.03076,-1.40233,-1.49863,-1.24741,-1.88127,-1.59168,-1.22609,-1.60418,-1.80995,-1.58519,-1.55875,-1.3878,-1.6439,-1.65389,-1.28963,-1.70262,-1.66128,-1.31404,-1.92881,-0.828543,-1.56199,-1.7373,-1.33879,-1.3843,-1.55573,-2.09712,-1.16588,-2.06904,-1.81777,-1.28982,-1.49877,-2.08605,-1.06131,-1.44672,-1.51105,-1.0706,-1.19979,-0.0186606,0.139522,-0.0260851,-0.138233,-0.0888752,0.0349254,-0.0112249,0.0564372,-0.107944,-0.167348,-0.171084,0.116687,-0.0860996,0.0303949,-0.0640276,-0.00575686,0.0562767,-0.0066042,0.00350932,0.0116065,0.0209198,0.010303,0.00924166,-0.00372996,-0.0240644,0.285797,17.8154,0.170662,-0.0201645,0.100557,0.00654983,0.096246,-0.704227,-2.35824,0.508302,-1.0261,0.406704,-0.0588544,0.0635813,0.150829,-0.00451374,0.0224094,0.0451551,0.0912233,0.0155289,-0.00987226,-0.118317,-0.271821,-0.0565669,0.0851463,-0.0533488,-0.0258002
2739.04,0.971443,0.362707,4,15,0,-2701.24,-1.57985,-1.67246,-1.27263,-1.29589,-1.51282,-1.214,-1.66836,-1.41638,-1.8103,-1.76713,-1.25235,-1.28249,-1.29549,-1.24242,-1.81337,-1.69516,-1.47668,-1.7935,-1.15686,-1.67709,-1.56499,-1.33205,-1.48295,-1.78749,-1.54176,-1.47532,-1.40257,-1.70576,-1.4879,-1.09667,-1.82726,-1.68311,-1.25386,-1.9412,-0.826098,-1.53003,-1.74214,-1.2943,-1.28784,-1.58991,-2.04199,-1.15467,-1.86732,-1.60987,-1.39015,-1.55469,-1.73908,-0.909609,-1.52943,-1.16101,-1.26444,-1.40261,0.03502,0.0218208,-0.0338074,-0.0607638,-0.0876036,0.056477,0.00799868,0.0434071,-0.0839718,-0.168236,-0.154328,0.0944118,-0.0717869,0.0139833,-0.0580583,0.0317239,0.0665791,-0.0232733,-0.0252666,0.0265534,0.0242041,0.0224396,-0.00294863,0.0373956,0.00495546,0.206549,19.3733,-0.120965,0.00812077,0.132688,-0.0212874,0.127951,-0.717949,-2.12931,0.39021,-0.893741,0.315302,-0.0395021,0.153751,0.181156,-0.0185213,0.00733613,0.172858,0.186213,0.139725,0.0382166,0.600301,0.0559747,-0.00171008,0.0212669,-0.187969,-0.0113411
2737.67,0.856887,0.362707,4,15,0,-2701,-1.54289,-1.55697,-1.41816,-1.55666,-1.49592,-1.33876,-1.48168,-1.44117,-2.00954,-1.32492,-1.65624,-1.12129,-1.26218,-1.05044,-1.58149,-1.90613,-1.38474,-1.546,-1.17462,-1.84431,-1.55786,-1.24321,-1.53361,-1.75729,-1.50786,-1.58078,-1.28399,-1.64246,-1.65735,-1.38504,-1.49331,-1.57113,-1.44115,-1.84765,-0.798409,-1.56614,-1.66393,-1.43874,-1.11916,-1.45623,-1.93957,-1.14732,-1.71827,-1.6978,-1.35966,-1.3449,-2.00566,-1.06362,-1.41311,-1.46845,-1.0455,-1.26287,0.0154712,0.0565626,-0.0568077,-0.0263502,-0.103548,0.0406917,-0.00603967,0.0412758,-0.0648012,-0.134469,-0.170374,0.0989688,-0.0706611,0.012135,-0.0704763,-0.00155651,0.0622435,-0.000586566,-0.00635256,0.0177286,0.0139653,0.0121045,0.00745819,-0.000150992,-0.0278309,0.300574,18.2709,-0.00653536,-0.00532016,0.0915675,-0.00985134,0.127133,-0.541803,-2.37821,0.459989,-0.84524,0.24052,-0.0669544,0.0799814,0.167099,0.00256968,-0.0114479,0.0583544,0.0502015,0.0143379,-0.0239832,-0.0713796,-0.314365,0.00298419,0.0459309,-0.391883,-0.00491808
2737.74,0.963148,0.362707,4,15,0,-2701.27,-1.6342,-1.43507,-1.48182,-1.24847,-1.55359,-1.2753,-1.59746,-1.51049,-1.81372,-1.61495,-1.68188,-1.30871,-1.33286,-1.22742,-1.73762,-1.57893,-1.37682,-1.77973,-1.06407,-1.7808,-1.43634,-1.40451,-1.49581,-1.7738,-1.53053,-1.68448,-1.33465,-1.67359,-1.42023,-1.01502,-1.74726,-1.57809,-1.34735,-1.87546,-0.847248,-1.46518,-1.64239,-1.30482,-1.22574,-1.57408,-1.51632,-1.29122,-1.91341,-1.70278,-1.46809,-1.40778,-1.74077,-0.914341,-1.48032,-1.28227,-1.09275,-1.38578,0.0545339,0.0271449,0.0452465,-0.042333,-0.0913129,0.0303937,0.0126919,0.0504393,-0.0754535,-0.140149,-0.152516,0.0700178,-0.0583774,0.0133454,-0.0554422,0.0169682,0.0554489,0.00543599,-0.00365152,0.0292493,0.0274286,0.0279145,-0.00588905,0.0394466,-0.016568,0.245426,18.9051,0.059009,-0.0107152,0.140533,0.0264553,0.0968674,-0.557042,-2.21288,0.223414,-0.740187,0.262783,-0.0426864,0.108175,0.149488,0.0539668,0.0456941,0.150366,0.161462,0.112284,-0.024542,0.579185,-0.187145,0.0102767,0.00396658,0.375683,-0.00790117
2729.83,0.824186,0.362707,4,15,0,-2693.34,-1.86189,-1.68631,-1.28736,-1.34882,-1.54336,-1.33869,-1.68242,-1.34108,-1.97369,-1.41696,-1.10567,-1.34231,-1.23785,-1.40285,-1.69004,-1.75227,-1.41238,-1.62752,-1.28905,-1.70704,-1.45155,-1.12988,-1.7273,-1.88258,-1.68751,-1.48633,-1.42309,-1.8485,-1.69013,-1.09576,-1.57895,-1.78668,-1.25846,-1.95872,-0.914437,-1.69082,-1.76438,-1.2956,-1.44558,-1.4552,-1.9945,-1.31554,-1.98828,-1.76738,-1.26509,-1.37239,-1.95681,-0.928728,-1.51759,-1.29184,-1.34975,-1.18031,-0.0378579,0.0884596,0.045338,-0.0422404,-0.0843518,0.0527804,-0.0151548,0.0278158,-0.0888139,-0.187795,-0.149577,0.0967348,-0.0760915,0.030461,-0.0577819,0.0336696,0.0642962,-0.0175719,-0.0248479,0.00342842,0.0342547,0.0115381,0.00276829,0.0183192,0.00107995,0.23794,17.9616,-0.0714757,0.00316661,0.0590068,-0.0626838,0.124232,-0.820766,-2.10423,0.394366,-0.969504,0.457853,-0.0433098,0.15511,0.175044,-0.0236554,-0.0195763,0.0709076,0.212003,0.0795736,0.0382163,0.290732,0.0121987,-0.0365591,0.0378154,0.376264,-0.00788388
2729.26,0.974413,0.362707,4,15,0,-2696.09,-1.63667,-1.46814,-1.34929,-1.36173,-1.50738,-1.14789,-1.54093,-1.39849,-1.83945,-1.56358,-1.85187,-1.21806,-1.41159,-1.12863,-1.69468,-1.69555,-1.45251,-1.63092,-1.17221,-1.87067,-1.58207,-1.40962,-1.37983,-1.67435,-1.47126,-1.619,-1.43166,-1.56436,-1.47554,-1.2431,-1.83511,-1.47112,-1.25013,-1.83071,-0.778917,-1.42817,-1.75421,-1.41321,-1.33707,-1.64567,-1.66001,-1.06438,-1.94893,-1.65654,-1.38222,-1.63968,-1.86351,-1.05315,-1.492,-1.53887,-1.05686,-1.46503,0.033089,0.0158928,0.0948905,-0.058421,-0.0977405,0.0238955,-0.0106676,0.053484,-0.0982932,-0.153766,-0.154119,0.0895275,-0.0733177,0.014243,-0.0426397,-0.00979405,0.0608414,0.00266968,-0.00672172,0.0298625,0.0181135,0.0217127,0.00160419,0.0184944,-0.02415,0.239527,19.3153,0.159847,-0.0212469,0.0902522,0.0288645,0.0715909,-0.649463,-2.18175,0.341738,-0.853628,0.274584,-0.0366463,0.0608575,0.163456,0.0300729,0.0145349,0.125917,0.092376,0.0676246,-0.0256557,0.23093,-0.272788,-0.0102091,-0.0146701,0.757407,-0.0109039
2732.28,0.964614,0.362707,4,15,0,-2692.34,-1.69008,-1.51628,-1.51569,-1.46048,-1.60419,-1.32635,-1.55913,-1.40674,-1.87828,-1.6994,-1.39183,-1.14776,-1.25554,-1.03749,-1.73916,-1.7731,-1.21075,-1.6279,-1.2797,-1.70297,-1.44214,-1.33766,-1.54508,-1.83379,-1.50015,-1.49381,-1.2118,-1.61292,-1.64382,-1.24619,-1.7286,-1.69304,-1.38009,-1.94697,-0.879422,-1.84495,-1.65704,-1.37174,-1.15317,-1.4606,-2.07589,-1.1546,-2.09567,-1.75283,-1.39025,-1.25929,-2.17765,-0.908366,-1.45629,-1.27864,-1.20896,-1.09757,0.0812432,0.0933613,-0.0150854,-0.0387155,-0.0695532,0.0612809,0.010521,0.0325656,-0.0838141,-0.164953,-0.179517,0.0978841,-0.0596577,0.0261623,-0.0492224,0.019892,0.074984,-0.00889719,-0.0291113,0.027878,0.0413965,0.0320228,-0.00348758,0.0199131,-0.00437441,0.260676,18.3995,-0.166207,0.0145833,0.136358,-0.00891306,0.117182,-0.722346,-2.46511,0.434057,-0.815639,0.45073,-0.0339354,0.140263,0.203696,0.014464,-0.00980609,0.167865,0.247729,0.141541,-0.00600423,0.302271,-0.0494115,0.0305913,0.0558094,-0.0722308,-0.00722599
2733.59,0.888925,0.362707,4,15,0,-2693.12,-1.70938,-1.62575,-1.24439,-1.45851,-1.45429,-1.18715,-1.63643,-1.46222,-1.92064,-1.39989,-1.34178,-1.3192,-1.36462,-1.16405,-1.70641,-2.00792,-1.52061,-1.66183,-1.06468,-1.83851,-1.61382,-1.12297,-1.41098,-1.71808,-1.61623,-1.66371,-1.46484,-1.65046,-1.40672,-1.0853,-1.50838,-1.59083,-1.32281,-1.83744,-0.803162,-1.35751,-1.6519,-1.23839,-1.28931,-1.53757,-1.7102,-1.17626,-1.7857,-1.56803,-1.37261,-1.49824,-1.74235,-1.06355,-1.49678,-1.42313,-1.09217,-1.53716,-0.0735918,0.0641226,-0.0471646,-0.0559536,-0.106328,0.0322509,0.00653089,0.0263401,-0.070668,-0.167403,-0.156616,0.103582,-0.0810851,0.0171181,-0.0874335,0.00377317,0.0545984,-0.00956157,0.00525423,0.0134906,0.0161133,0.0049981,0.00657395,0.0115013,-0.0332989,0.238409,18.9414,0.0683487,-0.0132236,0.131706,-0.0864318,0.147664,-0.66076,-2.17795,0.458183,-0.970037,0.267014,-0.0842425,0.0813428,0.146428,-0.0211724,0.012948,0.0345096,0.0500617,-0.0180235,-0.027963,0.0982849,-0.37613,-0.0547191,0.047973,-0.291159,-0.0104434
2723.52,0.739595,0.362707,4,15,0,-2683.74,-1.87007,-1.47755,-1.48368,-1.3568,-1.64806,-1.20261,-1.54169,-1.40863,-1.94117,-1.60548,-1.54034,-1.13629,-1.30046,-1.30167,-1.71694,-2.05384,-1.31779,-1.72815,-1.26882,-1.75541,-1.47835,-1.4915,-1.65894,-1.8255,-1.51055,-1.46492,-1.24848,-1.63227,-1.69615,-1.21804,-1.76133,-1.62649,-1.39531,-1.97541,-0.822491,-1.79454,-1.82154,-1.44863,-1.41268,-1.46557,-1.90812,-1.21437,-2.0504,-1.74618,-1.40492,-1.55085,-2.02382,-0.932083,-1.45833,-1.28075,-1.18928,-1.0123,0.0603525,0.0353609,0.0530781,-0.0492905,-0.0933534,0.0506901,-0.0135209,0.00803169,-0.100699,-0.168047,-0.161874,0.0970261,-0.0872333,0.032027,-0.0593252,0.0250065,0.0659982,-0.00899045,-0.0313911,0.0156736,0.027121,0.0143014,-0.00795688,0.0100895,-0.00126314,0.219085,17.7701,-0.10097,0.0047752,0.0681865,-0.110818,0.107297,-0.733215,-2.34569,0.350711,-1.07383,0.486385,-0.0516117,0.139484,0.180224,-0.0198487,-0.0622279,0.0800616,0.139226,0.0483324,-0.0340397,0.155517,-0.0142679,0.0103766,0.00659254,0.440337,-0.00919974
