lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.537806
# Diagonal elements of inverse mass matrix:
# 0.000136524, 0.000168997, 0.000126187, 0.000141901, 0.000145312, 0.000204007, 0.000125565, 0.000137235, 0.000180338, 0.000159692, 0.00016283, 0.000146403, 0.000190045, 0.000155469, 0.00012465, 0.000157214, 0.000161537, 0.00015332, 0.000161704, 0.000154755, 0.000141755, 0.000136423, 0.000166471, 0.000160102, 0.000165154, 9.29084e-05
-3002.19,0.893849,0.537806,3,7,0,3010.98,5.87461,-0.119785,0.00898538,0.385234,0.230893,-0.592293,-0.859845,-0.0799563,0.818527,-0.0592875,-0.102641,0.170674,0.213643,0.0989349,-0.0201783,0.0233294,0.0717603,-0.0265828,0.015325,0.0255525,0.0130583,0.00640308,-0.0248687,-0.0251623,-0.025563,0.976083,-0.0383091,0.00577346,-0.101085,0.0643679,-0.78714,-0.742968,-0.142195,0.920408,-0.550293,-0.388351,1.37563,0.946869,0.836371,-0.033187,0.14228,0.194207,-0.0896572,-0.00371765,0.0217873,-0.034211,-0.0957454,-0.221053,-0.489451,-0.337328
-3003.02,0.840914,0.537806,3,7,0,3013.93,5.8798,-0.125548,-0.0105933,0.371658,0.25901,-0.616656,-0.836045,-0.115864,0.833261,-0.0482382,-0.0957467,0.167784,0.2398,0.0997253,-0.0177852,0.0104082,0.104088,-0.0441654,-0.0143003,0.0337003,0.0282408,0.00961549,-0.00303389,0.00866779,-0.0210691,0.97357,0.0218244,-0.00239789,-0.0332055,0.150284,-0.807841,-0.567107,-0.273036,0.940624,-0.516082,-0.305293,1.37439,1.07148,0.87581,-0.011381,0.159116,0.280804,-0.0934248,-0.0150015,0.149106,0.151883,0.0172465,-0.0465749,0.1134,-0.278027
-3005.7,0.810975,0.537806,3,7,0,3016.45,5.86873,-0.123794,0.00430274,0.361621,0.234143,-0.588424,-0.841189,-0.0815893,0.821573,-0.0657292,-0.0992203,0.184966,0.207213,0.0989906,-0.0101136,0.0195857,0.0831821,-0.0091414,0.0156713,0.0197878,0.00731693,0.0172261,-0.0112643,0.00151564,-0.0265716,0.962565,-0.035436,0.00440471,-0.108676,0.0892477,-0.757915,-0.678483,-0.139413,0.92651,-0.604342,-0.305876,1.46153,0.91155,0.851808,-0.0117486,0.148462,0.223869,-0.0179725,0.0405265,0.0540513,0.00123046,0.0204232,-0.113295,-0.0224633,-0.350637
-3014.06,0.643684,0.537806,3,7,0,3025.05,5.89231,-0.12151,0.0219881,0.378705,0.237943,-0.616029,-0.845154,-0.0928327,0.804182,-0.0757205,-0.104878,0.206337,0.228194,0.0914702,-0.00312819,0.0299794,0.0808121,-0.0320415,0.00153907,0.0284477,0.00134787,0.0137812,-0.0259543,0.010925,-0.0526136,0.974189,-0.076511,0.00978379,-0.0815924,0.121176,-0.861449,-0.723227,-0.198316,0.916292,-0.716164,-0.307732,1.6864,1.03594,0.793038,-0.0230827,0.167378,0.21906,-0.11448,-0.0536347,0.0254514,-0.106406,-0.0686061,-0.238168,0.0947795,-0.694287
-3008.09,0.980403,0.537806,3,7,0,3024.42,5.87856,-0.121518,0.00835248,0.37869,0.235446,-0.623429,-0.843487,-0.0890786,0.813553,-0.0728122,-0.12006,0.200528,0.221086,0.0962764,0.000745608,0.0230603,0.0836901,-0.0363784,0.00935971,0.0281716,0.00328234,0.0116296,-0.0221062,0.00370119,-0.0428711,0.980752,-0.0394854,0.00537479,-0.0918348,0.129966,-0.875152,-0.72273,-0.172909,0.924147,-0.699542,-0.459211,1.63373,0.98606,0.834972,-0.0159073,0.157117,0.226329,-0.112958,-0.0169952,0.0380826,-0.0799037,-0.0612528,-0.205205,-0.014172,-0.565725
-3007.7,0.951704,0.537806,3,7,0,3020.69,5.87048,-0.123061,-0.00806367,0.385424,0.254179,-0.586979,-0.865854,-0.102044,0.843724,-0.0302766,-0.0829615,0.140259,0.220017,0.102955,-0.0354612,0.019482,0.0959885,-0.0374544,0.00255754,0.0295941,0.0327366,0.00424037,-0.00299202,-0.0185492,-0.00877044,0.966108,0.0130446,-0.000673408,-0.0463388,0.0668167,-0.731627,-0.645902,-0.215327,0.941978,-0.351634,-0.27581,1.12469,0.962248,0.882793,-0.0260327,0.167087,0.258575,-0.0739781,0.0294876,0.123234,0.166408,-0.0172895,-0.0526659,-0.342199,-0.115734
-3005.27,0.970851,0.537806,3,7,0,3018.18,5.87851,-0.126633,0.00245519,0.382702,0.251407,-0.595868,-0.866823,-0.101581,0.838337,-0.0358582,-0.0856864,0.146736,0.228325,0.109239,-0.0342851,0.0201099,0.0885154,-0.0441719,-0.00904603,0.0310928,0.0421851,0.000234067,-0.0140831,-0.016672,-0.0225326,0.963814,-0.0189936,0.0026724,-0.0613863,0.0804884,-0.763582,-0.67545,-0.226422,0.94003,-0.406991,-0.285387,1.19369,0.989453,0.928843,-0.0357407,0.15917,0.239581,-0.117326,-0.0380146,0.0920401,0.171635,-0.0874256,-0.141913,-0.334639,-0.297339
-3009.33,0.847558,0.537806,3,7,0,3018.36,5.8767,-0.117191,-0.0066072,0.375703,0.27007,-0.634838,-0.869861,-0.0883111,0.809843,-0.0587182,-0.117947,0.160437,0.20879,0.0953385,-0.0115716,0.0134638,0.0956091,-0.0498361,0.0085172,0.022847,0.0458265,-0.00101845,-0.020697,-0.00642787,-0.0118702,0.983427,0.0376303,-0.00218319,-0.107272,0.151897,-0.933441,-0.792777,-0.159297,0.912597,-0.558507,-0.546328,1.32527,0.912475,0.824991,-0.0145716,0.154496,0.258283,-0.120854,0.0193857,0.0655588,0.20047,-0.0840798,-0.152386,-0.134901,-0.156639
-3009.02,0.989365,0.537806,3,7,0,3022.37,5.86647,-0.120384,-0.00681364,0.367198,0.222057,-0.588018,-0.832642,-0.0903997,0.839848,-0.0657051,-0.0985843,0.181617,0.23079,0.136906,-0.0222371,0.0193177,0.0845733,-0.0144869,0.00279725,0.036998,0.0137433,0.00940488,-0.00981894,-0.0231824,-0.026258,0.967252,-7.55629e-06,7.62288e-05,-0.0718822,0.108726,-0.714246,-0.617717,-0.204089,0.954051,-0.604546,-0.297714,1.4033,0.954497,1.15833,-0.0257574,0.1508,0.22795,-0.0402035,-0.00459318,0.107075,0.0118267,-0.0402986,-0.129501,-0.455939,-0.346499
-3009.93,0.989568,0.537806,3,7,0,3018.25,5.88822,-0.122473,0.00481521,0.390785,0.268252,-0.632335,-0.867046,-0.104728,0.824712,-0.0436641,-0.103755,0.153253,0.22052,0.0621973,-0.013402,0.0110434,0.0947353,-0.0538718,0.00524459,0.0202682,0.0272849,0.00635696,-0.0151051,0.0102359,-0.019374,0.974647,-0.0163797,0.00352427,-0.0705051,0.111139,-0.896717,-0.674541,-0.197868,0.91817,-0.463685,-0.435005,1.31522,1.0526,0.55894,-0.0140746,0.147985,0.255907,-0.12854,0.015174,0.0651137,0.115815,-0.0268519,-0.114742,0.144091,-0.255658
-3009.12,1,0.537806,3,7,0,3020.08,5.86579,-0.116717,-0.0176992,0.365662,0.224179,-0.579135,-0.834111,-0.0908769,0.833478,-0.0645758,-0.0923855,0.17459,0.222343,0.137662,-0.0151391,0.0248392,0.0864407,-0.0169239,-0.00343627,0.0356729,0.0207756,0.0162613,-0.0127258,-0.0176214,-0.0213439,0.974786,0.0314909,-0.00344225,-0.0648527,0.100056,-0.713714,-0.646358,-0.199092,0.944122,-0.606283,-0.258087,1.34325,0.900831,1.17231,-0.0167446,0.164374,0.233137,-0.0403623,-0.0106483,0.119269,0.0685507,0.00162771,-0.132609,-0.349127,-0.281653
-3004.24,1,0.537806,3,7,0,3017.8,5.86491,-0.115023,-0.00308801,0.381691,0.223318,-0.592092,-0.831933,-0.102753,0.837695,-0.0775137,-0.102511,0.14809,0.226145,0.104402,-0.021996,0.0251978,0.0955294,-0.0229928,-0.0110397,0.0257596,0.0126668,-0.00133363,-0.0172188,-0.00518663,-0.0263868,0.97039,-0.0202963,0.00293046,-0.0529993,0.0665729,-0.743083,-0.545755,-0.208992,0.941913,-0.61973,-0.426818,1.21172,0.992279,0.898737,-0.0313167,0.178358,0.259234,-0.0850344,-0.0713244,0.043376,-0.0119322,-0.098979,-0.155783,-0.139911,-0.348199
-3012.47,0.787238,0.537806,3,7,0,3020.84,5.8586,-0.135499,-0.00842584,0.374977,0.244992,-0.601354,-0.840169,-0.0731353,0.808691,-0.0310123,-0.101983,0.153569,0.218117,0.0962623,-0.0415868,-0.00387213,0.0863703,-0.0219028,0.027926,0.0314967,-0.00117666,0.00489728,-0.00447339,-0.00988615,-0.0020719,0.969454,0.0331304,-0.00333457,-0.107044,0.123452,-0.790239,-0.662214,-0.132805,0.908752,-0.343845,-0.410061,1.20902,0.982802,0.822782,-0.0296364,0.105112,0.2313,-0.0272966,0.101658,0.119797,-0.0232471,0.00146481,-0.0408279,-0.177573,-0.0273407
-3011.39,0.969553,0.537806,3,7,0,3027.98,5.87122,-0.0879066,-0.0162936,0.367053,0.259963,-0.624006,-0.846914,-0.102427,0.850204,-0.0691498,-0.0879629,0.157714,0.226866,0.0809464,-0.027639,0.00215071,0.105941,-0.0266064,0.00463322,0.0221152,0.0108893,0.0200175,-0.0215815,-0.0219355,-0.0190979,0.961117,0.0797674,-0.00490737,-0.0835822,0.126433,-0.797893,-0.519392,-0.20087,0.950893,-0.562132,-0.274332,1.31128,1.05271,0.712842,-0.0323282,0.143859,0.286933,-0.0794494,-0.013483,0.0397853,-0.00824561,-0.00192726,-0.186483,-0.420796,-0.252014
-3004.61,0.864881,0.537806,3,7,0,3025.56,5.88964,-0.134687,-0.00916004,0.370282,0.247953,-0.599204,-0.841462,-0.0942469,0.827534,-0.056365,-0.0892081,0.152016,0.20898,0.102444,-0.0233478,-0.00621064,0.0950843,-0.0354123,0.0230852,0.0346222,0.0214874,-0.00430716,0.0123773,-0.00754431,-0.0164558,0.977637,0.0131092,-0.00177301,-0.066372,0.0964391,-0.76509,-0.606533,-0.179673,0.928388,-0.485377,-0.295824,1.20866,0.91209,0.878138,-0.0108755,0.112846,0.254201,-0.0473665,0.109767,0.157154,0.123072,-0.0245517,0.0377708,-0.162995,-0.21715
-3012.84,0.672607,0.537806,3,7,0,3021.75,5.87328,-0.105202,-0.000487959,0.396186,0.235683,-0.605507,-0.853111,-0.0902633,0.842806,-0.054088,-0.0878704,0.180925,0.267038,0.127543,-0.00922954,0.0170623,0.0834375,-0.0542942,-0.00105391,0.0262397,0.02041,0.0118751,-0.0169988,0.00253377,0.00100633,0.976364,-0.0102111,0.00293762,-0.0467706,0.152289,-0.763994,-0.634535,-0.22526,0.956181,-0.601359,-0.179084,1.46689,1.15875,1.10277,-0.00583494,0.145203,0.22533,-0.120125,0.0139587,0.108526,0.100906,0.0228347,-0.0980977,0.0463893,0.0132795
-3014.21,0.9567,0.537806,3,7,0,3021.47,5.87462,-0.138435,-0.00244678,0.36023,0.254507,-0.604767,-0.851538,-0.101553,0.81542,-0.0605942,-0.115378,0.162834,0.173329,0.0683934,-0.0168508,0.0127172,0.101164,-0.0115545,0.00455121,0.0315375,0.0182949,0.00137137,-0.00798971,-0.0134683,-0.0486769,0.971242,-0.01157,0.00105481,-0.0986051,0.0531632,-0.840718,-0.71108,-0.156899,0.909857,-0.521845,-0.545617,1.32666,0.793833,0.594185,-0.0279454,0.159565,0.273117,-0.0483109,-0.0227012,0.0599086,0.00787198,-0.104777,-0.14806,-0.326645,-0.642338
-3014.78,0.987968,0.537806,3,7,0,3027.3,5.87696,-0.103495,0.0117301,0.381992,0.225638,-0.607029,-0.853757,-0.113884,0.841104,-0.043778,-0.101057,0.158336,0.261051,0.111023,-0.0120379,0.0226274,0.0842521,-0.0598783,-0.00631192,0.0383585,0.0488013,0.00988629,-0.0366065,0.00440752,-0.00646623,0.977904,-0.0545735,0.00798967,-0.0713549,0.0872548,-0.795156,-0.623166,-0.281162,0.943259,-0.511448,-0.362879,1.31684,1.16356,0.959318,-0.0155174,0.157737,0.227846,-0.146959,-0.0194436,0.128865,0.211461,-0.0484977,-0.227585,0.0655115,-0.0853281
-3008.64,1,0.537806,3,7,0,3024.7,5.8913,-0.112074,0.0120463,0.373854,0.235548,-0.610445,-0.863486,-0.109858,0.842296,-0.0600257,-0.119645,0.171883,0.236539,0.11759,-0.000848278,0.0148909,0.0746774,-0.0433627,-0.00716312,0.0205895,0.03553,0.0157538,-0.0397984,-0.00528896,-0.0388448,0.979423,-0.064853,0.00851284,-0.0838886,0.107996,-0.831039,-0.730672,-0.241781,0.944718,-0.631111,-0.510737,1.42107,1.01375,1.00544,-0.0232805,0.129286,0.203685,-0.149318,-0.0841587,-0.00499253,0.0746078,-0.0872835,-0.314034,-0.16473,-0.512594
-3006.27,1,0.537806,3,7,0,3017.78,5.88199,-0.108056,0.0213356,0.370908,0.240292,-0.606666,-0.850234,-0.0857242,0.839258,-0.0517237,-0.107388,0.190642,0.225322,0.104822,0.0042053,0.00316625,0.101455,-0.0356174,-0.0160819,0.0177436,0.0340101,0.0149547,-0.0305327,-0.00493398,-0.0210036,0.973916,-0.096721,0.0123074,-0.0980764,0.133516,-0.799509,-0.705305,-0.160979,0.943799,-0.624752,-0.359758,1.5768,0.977082,0.920527,-0.00958256,0.140915,0.276022,-0.1147,-0.081221,0.0234248,0.114225,-0.0384888,-0.226283,-0.125523,-0.277162
-3002.91,0.978835,0.537806,3,7,0,3015.2,5.87534,-0.133004,-0.00849663,0.379993,0.248546,-0.607121,-0.869773,-0.118468,0.822207,-0.0456173,-0.0844816,0.16938,0.219827,0.08086,-0.00986674,0.0275378,0.092773,-0.0367098,0.0102615,0.0430956,0.0151337,0.00800743,-0.00243186,0.000592996,-0.0172314,0.974535,0.00831528,-0.000995351,-0.0584758,0.0484232,-0.838186,-0.70098,-0.260999,0.919708,-0.482643,-0.214271,1.37301,1.01997,0.710754,-0.00390406,0.178187,0.248649,-0.0620485,0.0612929,0.177756,0.0708406,0.00875568,-0.0444934,-0.0214192,-0.227385
-3003.49,0.868442,0.537806,3,7,0,3012.29,5.87893,-0.106046,0.00687939,0.378054,0.242853,-0.600717,-0.828698,-0.0765712,0.833288,-0.0667745,-0.114862,0.167654,0.217762,0.117089,-0.0233766,0.00677723,0.0947392,-0.0305591,-0.00307497,0.0126231,0.0261834,0.00757213,-0.0212725,-0.0138163,-0.0324687,0.980158,-0.0270318,0.00511252,-0.0681443,0.153484,-0.756951,-0.621034,-0.134206,0.943896,-0.606627,-0.493769,1.35851,0.911153,1.0006,-0.0349423,0.139602,0.25753,-0.106944,-0.0569456,-0.0150354,0.0549811,-0.0805449,-0.199869,-0.302812,-0.428455
-3008.5,0.834526,0.537806,3,7,0,3016.75,5.87274,-0.141095,-0.00660014,0.388222,0.243967,-0.605899,-0.863087,-0.101942,0.827729,-0.0463223,-0.0823991,0.175662,0.220106,0.0768766,-0.0373889,0.026018,0.0878219,-0.0277558,0.0075116,0.028334,0.00995317,0.0183961,0.00235739,0.0152273,-0.0189342,0.952771,0.0129303,-0.00154986,-0.0710267,0.0325238,-0.777593,-0.627734,-0.215911,0.937696,-0.443664,-0.18704,1.39747,1.02713,0.671699,-0.020985,0.167967,0.235435,-0.0342793,0.064602,0.14282,0.0757462,0.087212,-0.00353266,0.232625,-0.249855
-3003.33,0.967117,0.537806,3,7,0,3017.52,5.88826,-0.138279,-0.0190449,0.369611,0.244761,-0.614482,-0.827758,-0.0816108,0.847497,-0.0477504,-0.105691,0.171052,0.221142,0.100152,-0.0163857,0.00771029,0.0769884,-0.039891,-0.00707607,0.0233318,0.0146038,0.00561285,-0.0076966,0.00143899,-0.0183797,0.975068,0.0282185,-0.00441861,-0.092748,0.1511,-0.771254,-0.564185,-0.138593,0.953576,-0.522386,-0.405499,1.38862,0.972407,0.86457,-0.0168883,0.117941,0.208233,-0.100008,-0.0223866,0.0782502,0.0504288,-0.0184997,-0.0773915,-0.00867304,-0.242538
-3002.86,0.831233,0.537806,3,7,0,3015.76,5.86635,-0.1043,0.0159913,0.383048,0.247593,-0.597133,-0.856429,-0.102707,0.805338,-0.0613372,-0.095642,0.15719,0.219657,0.100915,-0.0224159,0.0272918,0.099777,-0.0339645,0.0108925,0.0343415,0.02813,0.0202248,-0.0156153,-0.0250755,-0.0219897,0.974867,-0.0371724,0.00713865,-0.0516761,0.0835769,-0.822059,-0.713972,-0.227899,0.907639,-0.529293,-0.344654,1.26063,0.968276,0.871102,-0.0225506,0.186911,0.268851,-0.0755064,0.0327413,0.111076,0.103646,0.00688566,-0.15886,-0.481323,-0.290175
-3005.03,0.882152,0.537806,3,7,0,3012.43,5.89467,-0.139644,0.00392866,0.368997,0.251447,-0.59568,-0.850583,-0.112445,0.831061,-0.0357025,-0.102292,0.166843,0.228249,0.118058,-0.0257141,0.0143077,0.0730035,-0.0203559,-0.0122552,0.0324595,0.0208598,0.00516829,-0.0129829,-0.0101077,-0.031264,0.987147,-0.0360843,0.0031593,-0.0467372,0.119777,-0.781427,-0.692698,-0.263804,0.934558,-0.447661,-0.378835,1.3225,0.978913,0.998328,-0.0316366,0.125965,0.197632,-0.0677879,-0.0590144,0.0846655,0.0451338,-0.0663352,-0.143936,-0.235409,-0.412559
-3004.84,0.983792,0.537806,3,7,0,3012.12,5.89403,-0.142225,0.0149543,0.375053,0.257243,-0.60058,-0.834427,-0.0994758,0.830879,-0.0384919,-0.0922691,0.167182,0.231874,0.11888,-0.0121157,0.032373,0.07638,-0.0280986,0.0040399,0.0246272,0.0253226,-0.0016072,-0.0169273,-0.0045804,-0.0337939,0.981166,-0.0832967,0.00785263,-0.0250512,0.179084,-0.789671,-0.655037,-0.224491,0.929952,-0.486193,-0.278646,1.34554,0.99564,1.00509,-0.0231795,0.167402,0.206581,-0.0886097,-0.0227025,0.0389373,0.0541783,-0.111029,-0.166486,-0.142944,-0.445943
-3007.59,0.808912,0.537806,3,7,0,3018.39,5.88116,-0.12825,-0.00984234,0.394102,0.253317,-0.614195,-0.870892,-0.0942824,0.825875,-0.0577656,-0.0911045,0.152181,0.255152,0.0957132,-0.0365931,0.0140964,0.0910035,-0.0285246,-0.0028916,0.0425939,0.0230804,0.0127058,-0.0111235,0.0161342,-0.0159852,0.978632,0.0464799,-0.00395816,-0.0777174,0.11634,-0.810646,-0.633588,-0.218746,0.932103,-0.483909,-0.29023,1.22801,1.17922,0.828232,-0.0247393,0.148065,0.244358,-0.0461417,0.0240398,0.182285,0.119117,0.0280352,-0.0786655,0.254013,-0.21094
-3008.59,0.957623,0.537806,3,7,0,3015.69,5.88593,-0.118031,0.00584283,0.353335,0.232341,-0.603813,-0.842072,-0.104797,0.822493,-0.0544347,-0.105101,0.180267,0.192655,0.0991972,0.00282844,0.00641925,0.0870389,-0.0478076,0.0185428,0.0233891,0.0285577,-0.0106429,-0.00749791,-0.0329084,-0.0280378,0.968684,-0.0509525,0.00609048,-0.10081,0.0600196,-0.825939,-0.725303,-0.198056,0.921567,-0.584856,-0.396799,1.48068,0.822749,0.847893,-0.0113824,0.129462,0.23511,-0.130829,0.0209243,0.0304799,0.0685613,-0.152266,-0.128683,-0.630158,-0.369986
-3009.55,0.797068,0.537806,3,7,0,3026.76,5.86199,-0.127071,-0.000646116,0.39321,0.258299,-0.60794,-0.841841,-0.0858517,0.839522,-0.0632263,-0.100702,0.14477,0.249424,0.0946746,-0.0299228,0.0353738,0.0934722,-0.0167846,-0.00920731,0.031918,0.0136354,0.0214069,-0.0202417,0.0181328,-0.0151092,0.980948,-0.00352843,0.00109536,-0.0503221,0.172399,-0.770542,-0.528648,-0.17277,0.942593,-0.518406,-0.395828,1.16865,1.14641,0.826244,-0.0236256,0.194461,0.252221,-0.034434,-0.0155747,0.123965,0.0545017,0.0537373,-0.130032,0.290756,-0.19938
-3001.26,0.988431,0.537806,3,7,0,3015.8,5.8758,-0.131196,-0.00933038,0.376856,0.246476,-0.597498,-0.8481,-0.110712,0.847444,-0.0618545,-0.109171,0.161798,0.22233,0.0817897,-0.0293482,0.0221911,0.0883194,-0.0335234,-0.0106972,0.0365203,0.0208638,0.00409921,-0.0100614,0.00924926,-0.0197372,0.97666,0.00743492,-0.000828508,-0.0612633,0.0618839,-0.735793,-0.546568,-0.223037,0.955862,-0.530301,-0.466048,1.31759,1.02447,0.712179,-0.0251894,0.162143,0.238225,-0.0778493,-0.0223684,0.136463,0.0850853,-0.0272803,-0.0859922,0.12608,-0.260451
-3002.88,0.881258,0.537806,3,7,0,3011.3,5.87681,-0.110427,0.0119055,0.381809,0.243885,-0.608864,-0.845804,-0.0762865,0.820762,-0.0396374,-0.0951575,0.181376,0.230093,0.116543,-0.0116578,0.0206762,0.0921792,-0.0354603,0.00820454,0.018217,0.0265569,0.0161429,-0.0113614,-0.0115274,-0.0278068,0.957918,-0.0414819,0.00642576,-0.0796675,0.156783,-0.815877,-0.724637,-0.158762,0.926127,-0.507782,-0.268205,1.45695,0.984646,1.00105,-0.0149051,0.163803,0.248972,-0.0868281,0.0167122,0.0481101,0.10228,-4.80535e-05,-0.129516,-0.253972,-0.366937
-3001.23,0.972384,0.537806,3,7,0,3009.97,5.87686,-0.109669,0.00550938,0.372186,0.267146,-0.60119,-0.849053,-0.104175,0.823231,-0.0558043,-0.0799317,0.150343,0.228404,0.108708,-0.0114363,0.0176445,0.0929936,-0.0289502,-0.00451174,0.0287562,0.0102424,0.00702366,-0.0185811,-0.0055266,-0.0196251,0.968708,-0.0182029,0.00378715,-0.0331144,0.165637,-0.813517,-0.658417,-0.228609,0.918937,-0.54444,-0.205477,1.22566,0.995684,0.941379,-0.0188194,0.158969,0.251794,-0.0862046,-0.0364962,0.0700958,-0.0087788,-0.047834,-0.152401,-0.133391,-0.258972
-3000.38,0.753174,0.537806,3,7,0,3016.32,5.87801,-0.132485,-0.00629907,0.385658,0.224437,-0.611361,-0.848342,-0.0907854,0.826179,-0.0511771,-0.119719,0.184972,0.220186,0.0932208,-0.0196947,0.012685,0.0896525,-0.0403864,0.00463732,0.0296463,0.030902,0.00955287,-0.00215361,-0.00772884,-0.0232896,0.975325,-0.00270175,0.000276049,-0.0986016,0.0573531,-0.805065,-0.675191,-0.178862,0.937857,-0.526392,-0.50206,1.49314,0.986847,0.805404,-0.0148605,0.144397,0.241202,-0.0815874,0.0334739,0.120077,0.152359,-0.000125522,-0.0621019,-0.178866,-0.307328
-3003.74,0.715108,0.537806,3,7,0,3014.73,5.88774,-0.114713,0.00102048,0.380032,0.267891,-0.599813,-0.858466,-0.0949153,0.829558,-0.0612674,-0.0761956,0.14413,0.220064,0.107302,-0.0200521,0.0231978,0.0940641,-0.0290287,-0.000957711,0.0370194,0.00258299,0.0112012,-0.0233944,-0.00328321,-0.0261403,0.97675,0.000521461,0.00163103,-0.0377548,0.149665,-0.796633,-0.657051,-0.190771,0.92637,-0.541114,-0.193187,1.15944,0.954154,0.928054,-0.0284661,0.171177,0.254409,-0.0893055,-0.033469,0.088144,-0.068967,-0.046567,-0.190618,-0.106004,-0.344947
-3009.23,0.842458,0.537806,3,7,0,3018.01,5.87782,-0.112749,0.0165396,0.360396,0.253269,-0.612208,-0.863858,-0.0898334,0.826328,-0.0579082,-0.0805537,0.168811,0.219239,0.102639,-0.0317861,0.0293358,0.100318,-0.0240047,-0.0178679,0.0176004,0.0451092,0.003605,0.0168145,-0.0200395,-0.0239489,0.974305,-0.0415086,0.00660119,-0.128882,0.0825292,-0.805162,-0.680575,-0.189742,0.939139,-0.517486,-0.192621,1.34834,0.954437,0.879421,-0.0200628,0.193824,0.270903,-0.0427473,-0.0198532,0.101354,0.265038,0.0045657,0.0383978,-0.396438,-0.316028
-3006.89,0.953877,0.537806,3,7,0,3020.28,5.87594,-0.134003,-0.00369955,0.382408,0.216776,-0.601897,-0.854901,-0.128047,0.823851,-0.055588,-0.12737,0.158048,0.222047,0.0897988,-0.00375085,0.0287738,0.089114,-0.0442934,0.00942099,0.0356104,0.0110583,0.0139319,-0.00229092,-0.00287907,-0.023267,0.975163,-0.0385788,0.00346518,-0.0669052,0.00665943,-0.837367,-0.682708,-0.279152,0.922849,-0.534058,-0.625971,1.28977,1.00628,0.787312,-0.00191729,0.176025,0.239375,-0.0885285,0.0480634,0.139992,0.0425778,0.0273103,-0.0578879,-0.0935919,-0.30703
-3005.87,0.878126,0.537806,3,7,0,3020.22,5.90139,-0.118669,-0.00374246,0.387976,0.263071,-0.61046,-0.846029,-0.0771809,0.846343,-0.052694,-0.0956856,0.180852,0.218769,0.11424,0.00751577,0.0228116,0.0832503,-0.0278324,-0.00161629,0.0156685,0.0198284,0.0166864,-0.00491435,-0.00710506,-0.0122555,0.977254,-0.0154446,0.00236011,-0.0395457,0.19913,-0.799489,-0.677112,-0.127566,0.948562,-0.596832,-0.274874,1.44583,0.928327,0.990627,0.00764845,0.156414,0.224833,-0.0574082,0.0101389,0.0699275,0.105484,0.0487678,-0.0586096,-0.147514,-0.161723
-3011.69,0.767874,0.537806,3,7,0,3022.6,5.86399,-0.0986478,0.00403477,0.366568,0.26078,-0.586179,-0.831178,-0.110635,0.825079,-0.039573,-0.0884694,0.167347,0.225246,0.104482,-0.0464643,0.0308111,0.082126,-0.043202,0.00440462,0.0445184,0.0155613,0.00839052,-0.0192846,-0.0322975,-0.045698,0.979782,0.0190433,0.00111297,-0.0202929,0.122664,-0.720717,-0.587561,-0.267368,0.93393,-0.417856,-0.27713,1.33796,0.992264,0.878784,-0.0577077,0.171746,0.222085,-0.134189,-0.0368259,0.0874138,-0.0389939,-0.110159,-0.230317,-0.652055,-0.603029
-3015.35,0.807483,0.537806,3,7,0,3030.35,5.88263,-0.146673,-0.00697603,0.390084,0.225124,-0.625534,-0.868848,-0.0750736,0.832943,-0.0649006,-0.11026,0.166304,0.215924,0.099171,0.0190673,0.00600046,0.0936001,-0.0259844,0.00278291,0.0158905,0.0361475,0.00368887,-0.00663089,0.0191822,0.000406103,0.965033,-0.0419956,0.00274266,-0.13231,0.0895241,-0.888077,-0.757246,-0.100787,0.928008,-0.640886,-0.428965,1.36187,0.948648,0.873743,0.0247961,0.135665,0.251897,-0.0343061,0.0485579,0.0996252,0.223961,0.0214109,-0.0194767,0.337868,0.00535891
-3011.85,0.98367,0.537806,3,7,0,3026.98,5.86688,-0.0979009,0.00453849,0.366642,0.254841,-0.585877,-0.833203,-0.112463,0.825227,-0.0416324,-0.102058,0.171499,0.224487,0.102408,-0.0546631,0.0198397,0.0832694,-0.0386442,0.00163406,0.0400968,0.0143566,0.0114455,-0.0184405,-0.0353292,-0.0459478,0.983465,0.021204,0.00119858,-0.0327106,0.0995966,-0.713206,-0.591351,-0.271777,0.938706,-0.418083,-0.394159,1.36955,0.992516,0.860514,-0.064512,0.150824,0.225501,-0.125966,-0.0474142,0.0705272,-0.0430604,-0.0951773,-0.228796,-0.705798,-0.606325
