# 0.00280366, 0.00207888, 0.0017669, 0.0030636, 0.00387341, 0.00452895, 0.00480625, 0.00120156, 0.00553505, 0.00620796, 0.0120129, 0.00248238, 0.0022576, 0.0107088, 0.00267571, 0.00489103, 0.00597099, 0.00516104, 0.00318465, 0.00532996, 0.00944766, 0.00556862, 0.00415644, 0.00393204, 0.00319541, 0.00690421, 0.00383607, 0.0106922, 0.00640798, 0.0122414, 0.0115935, 0.00442842, 0.00563692, 0.00199242, 0.00239928, 0.0114409, 0.00201982, 0.00460975, 0.00599897, 0.00271932, 0.0127434, 0.0046612, 0.011332, 0.00435605, 0.00130929, 0.00751691, 0.0167055, 0.00273263, 0.00402879, 0.00542315, 0.00354727, 0.0142572, 0.000685959, 0.000596799, 0.000705879, 0.000677926, 0.000143274, 0.000141824, 0.000123216, 0.000120113, 0.000136333, 0.000128074, 0.000115978, 0.000129315, 0.000147112, 0.000110755, 0.000129446, 0.000111933, 0.000143464, 0.000142955, 0.000104112, 0.00010563, 0.000102386, 0.000106462, 9.88469e-05, 0.000112347, 0.000106951, 0.00010373, 0.000101176, 0.000113363, 0.0220791, 0.000316355
5606.61,0.819157,0.333274,4,15,0,-5552.37,-1.82909,-1.66126,-1.4367,-1.53026,-1.60129,-1.48266,-1.52546,-1.5044,-1.79617,-1.79532,-1.59114,-1.38151,-1.50905,-1.5482,-1.64005,-1.69244,-1.61827,-1.56942,-1.40495,-1.46117,-1.70747,-1.51204,-1.75741,-1.76831,-1.58318,-1.42213,-1.49166,-1.76943,-1.37708,-1.40161,-2.06972,-1.4583,-1.43298,-1.72771,-1.21222,-1.4642,-1.69974,-1.44193,-1.75041,-1.78083,-1.83346,-1.78708,-1.64613,-1.47088,-1.45084,-1.48126,-1.88373,-1.25939,-1.55817,-1.33814,-1.5668,-1.14648,0.000626881,0.0854738,-0.0225606,-0.00459262,-0.0617284,0.0383529,0.137534,-0.0892891,-0.15451,-0.0474549,0.0265382,-0.126516,-0.0717422,-0.0976172,0.113186,0.176493,0.0565323,-0.00141568,0.0131706,0.0639904,-0.0235755,0.0080223,0.0508735,0.016241,0.010185,-0.0101461,-0.0115589,-0.0317863,0.118811,8.04796,-0.132495,0.0116636,-0.0344729,0.124322,-0.579333,-0.439822,-0.156227,-0.0647947,-0.514371,-0.503255,0.937159,0.845978,0.490026,-0.00467201,0.113367,0.175579,-0.0503974,0.0241076,0.168297,0.0284881,-0.0355657,-0.130127,-0.262292,-0.419432,0.0021807,0.0540013,-0.162611,-0.000856371
5605.64,0.98702,0.333274,4,15,0,-5574.7,-1.69495,-1.58054,-1.47961,-1.4622,-1.54338,-1.48046,-1.45725,-1.42224,-1.75486,-1.76852,-1.3643,-1.34558,-1.55177,-1.34311,-1.61243,-1.65409,-1.60089,-1.73945,-1.5774,-1.66565,-1.70262,-1.50382,-1.681,-1.68419,-1.55551,-1.52526,-1.29888,-1.34703,-1.33872,-1.32244,-1.7127,-1.66347,-1.53661,-1.76255,-1.26082,-1.35189,-1.80483,-1.46582,-1.45218,-1.53435,-1.80928,-1.6919,-1.60252,-1.70935,-1.43526,-1.50977,-1.95408,-1.50459,-1.54589,-1.63734,-1.61417,-1.10561,0.0127959,0.0702252,0.00619131,0.00271389,-0.0564921,0.0243058,0.115878,-0.131314,-0.150847,-0.0631293,-0.0123658,-0.123183,-0.0924246,-0.0671565,0.129925,0.146737,0.0556968,0.00676218,0.0105865,0.0906579,-0.0435218,7.86695e-05,0.0185595,-0.00271262,0.00897237,0.000964696,0.0098133,-0.00580879,0.145415,8.3307,-0.100418,0.00751127,-0.0642645,-0.0839259,-0.577834,-0.454099,-0.258877,-0.047029,-0.678728,-0.202362,1.07691,0.65652,0.512325,0.0117416,0.143151,0.247876,-0.0901377,0.0230513,0.0898775,-0.00172292,0.0501486,0.00611791,0.162044,-0.076649,0.00890754,0.0377066,0.0431814,0.00050605
5607.43,0.995673,0.333274,4,15,0,-5568,-1.83204,-1.6336,-1.44805,-1.53709,-1.63826,-1.47858,-1.51996,-1.45388,-1.76938,-1.74843,-1.6416,-1.31264,-1.52397,-1.54751,-1.65107,-1.72605,-1.63426,-1.63204,-1.41423,-1.50559,-1.74033,-1.56313,-1.74571,-1.74836,-1.58478,-1.51502,-1.40047,-1.61619,-1.36654,-1.5153,-2.10517,-1.45234,-1.41994,-1.78135,-1.23289,-1.33688,-1.73809,-1.39282,-1.69753,-1.78411,-1.89641,-1.81525,-1.67571,-1.4606,-1.49554,-1.43978,-1.73092,-1.22515,-1.44403,-1.36798,-1.56309,-1.2079,-0.00161904,0.0970267,-0.0299051,-0.000870446,-0.0509792,0.0356821,0.128051,-0.100931,-0.158861,-0.0629165,0.0177416,-0.112912,-0.0900169,-0.0952399,0.112722,0.167372,0.043073,0.00669398,0.0136776,0.0599631,-0.0254897,0.00602304,0.0459248,0.015841,0.0207337,-0.00136456,-0.0119382,-0.0180899,0.111308,8.1487,-0.122512,0.0114501,-0.0815311,0.0460661,-0.581581,-0.419347,-0.157874,-0.0503484,-0.593095,-0.48828,0.934307,0.825541,0.386575,0.0121074,0.108368,0.163582,-0.0317338,0.0546617,0.195531,0.0824817,0.0647838,-0.0530667,-0.243645,-0.238703,0.0031589,0.0623988,-0.220731,-0.000162309
5614.8,0.971757,0.333274,4,15,0,-5573.02,-1.79518,-1.61108,-1.50598,-1.46612,-1.52388,-1.60211,-1.45877,-1.51823,-1.8894,-1.72618,-1.44077,-1.41754,-1.5677,-1.43056,-1.65275,-1.73035,-1.57937,-1.6832,-1.46946,-1.6243,-1.81162,-1.5422,-1.74826,-1.74336,-1.64697,-1.40776,-1.43586,-1.46496,-1.42093,-1.27647,-2.02669,-1.75323,-1.51294,-1.80381,-1.18941,-1.49121,-1.77201,-1.46385,-1.46748,-1.67301,-1.84901,-1.72714,-1.64256,-1.66662,-1.47438,-1.50482,-2.18834,-1.52409,-1.54332,-1.57092,-1.6118,-1.26538,-0.0420381,0.062766,-0.0100077,-0.00266183,-0.0561121,0.0232912,0.114738,-0.101979,-0.162736,-0.0437277,-0.00675504,-0.128374,-0.0684223,-0.0896525,0.118152,0.159949,0.0945565,0.0138746,0.0158982,0.0855419,-0.035093,-0.0066899,0.0351084,0.00169812,0.0091517,-0.0157008,-0.00111109,-0.0266032,0.127248,8.3817,-0.0973015,0.00735005,-0.00772893,0.0984003,-0.644868,-0.514394,-0.266745,-0.0605682,-0.594887,-0.413845,0.951696,0.644521,0.824119,0.00292452,0.147794,0.235659,-0.101603,-0.0428912,0.0928843,-0.0574004,-0.0368561,-0.143437,-0.0687515,-0.351038,-0.0206578,0.0378987,-0.0715126,-0.000496343
5608.44,0.816456,0.333274,4,15,0,-5564.23,-1.83627,-1.60547,-1.44134,-1.5624,-1.67385,-1.37774,-1.615,-1.46155,-1.75983,-1.8368,-1.50354,-1.27511,-1.48369,-1.43744,-1.63379,-1.61654,-1.65477,-1.76188,-1.49264,-1.51614,-1.91915,-1.47011,-1.78515,-1.67971,-1.51866,-1.55189,-1.37867,-1.80732,-1.26532,-1.33265,-1.98832,-1.40021,-1.51589,-1.74006,-1.22241,-1.48629,-1.7324,-1.43813,-1.67433,-1.65158,-1.95702,-1.76337,-1.95623,-1.48739,-1.47234,-1.43993,-2.08538,-1.22878,-1.46484,-1.44723,-1.53441,-1.36387,-0.0280411,0.0742456,-0.0688732,-0.0722159,-0.0651657,0.0484248,0.13418,-0.116996,-0.153086,-0.0644999,0.0232595,-0.126802,-0.0917631,-0.0754052,0.119708,0.165671,0.0475033,-0.013282,0.0158001,0.068171,-0.0229282,0.00821587,0.0334683,0.0195037,0.00769764,0.00896561,0.00552257,-0.00823225,0.176282,7.91979,-0.181032,0.0162119,-0.0899782,-0.0158049,-0.553967,-0.423697,-0.16139,-0.052181,-0.581951,-0.295458,0.974658,0.800319,0.420837,0.00356039,0.123669,0.185056,-0.0117881,0.0821204,0.177868,0.143096,0.0561971,0.0457517,0.0820154,-0.108627,-0.0348659,0.0607728,-0.438606,-0.0134659
5605.66,0.830597,0.333274,4,15,0,-5557.56,-1.87626,-1.6427,-1.45044,-1.53968,-1.57028,-1.50227,-1.47354,-1.40705,-1.82188,-1.7631,-1.40788,-1.36928,-1.56418,-1.58313,-1.64789,-1.73525,-1.65869,-1.76188,-1.45785,-1.40724,-1.89837,-1.40161,-1.64383,-1.79721,-1.52299,-1.63417,-1.30953,-1.67362,-1.41646,-1.48213,-1.89149,-1.59729,-1.75187,-1.75708,-1.20354,-1.45511,-1.81658,-1.45861,-1.45083,-1.58018,-1.71572,-1.71652,-1.71271,-1.61534,-1.45441,-1.60024,-2.10084,-1.43906,-1.48186,-1.45991,-1.64892,-1.45401,0.0169525,0.051847,-0.00333646,-0.0421716,-0.0681114,0.0637638,0.122585,-0.0954415,-0.15398,-0.0425944,0.021648,-0.136426,-0.07492,-0.106745,0.126115,0.162678,0.0754908,0.0038688,0.0199054,0.0681772,-0.0261062,-0.00609684,0.0466991,0.0120396,-8.81346e-05,0.00922876,0.00241879,-0.0240189,0.145222,8.10572,-0.313241,0.0290755,-0.0455258,0.114882,-0.600389,-0.499495,-0.17384,-0.0627976,-0.573977,-0.560815,1.00464,0.717089,0.652674,0.00853027,0.132422,0.185136,-0.0416399,0.014625,0.197315,0.0617012,-0.0127433,0.0161119,-0.00182215,-0.316937,-0.00532307,0.0304191,0.0171722,-0.0078636
5613.52,0.986394,0.333274,4,15,0,-5568.05,-1.77061,-1.57349,-1.51049,-1.47551,-1.55947,-1.60372,-1.5949,-1.49475,-1.80309,-1.67914,-1.55351,-1.35985,-1.45805,-1.47882,-1.68483,-1.6274,-1.63567,-1.72974,-1.48978,-1.53316,-1.53672,-1.41131,-1.73428,-1.60155,-1.65933,-1.43073,-1.4029,-1.59415,-1.40131,-1.27346,-1.8561,-1.58796,-1.33033,-1.75319,-1.26965,-1.34317,-1.70468,-1.49742,-1.51294,-1.63371,-1.84543,-1.84152,-1.70946,-1.57772,-1.44548,-1.43473,-1.9632,-1.43137,-1.52648,-1.56712,-1.68718,-1.03729,-0.00748782,0.0839899,-0.0489528,0.00846183,-0.0426572,0.0466292,0.141343,-0.113089,-0.152659,-0.0424023,-0.00916257,-0.115138,-0.0697761,-0.0874356,0.111933,0.146432,0.0741715,0.00630979,0.0211442,0.0763233,-0.0272516,-0.00314681,0.0176362,0.00938478,0.0261967,-0.00869831,-0.00772827,-0.0145546,0.134225,8.10481,-0.265192,0.0254043,0.0292214,0.0179239,-0.586711,-0.440196,-0.248265,-0.0487736,-0.551356,-0.422708,0.898665,0.617157,0.653863,0.00659595,0.145598,0.210355,-0.0605273,-0.000799087,0.0696473,0.041705,0.0842867,-0.0867757,-0.162984,-0.192053,0.00453028,0.0600646,-0.371146,0.00157785
5610.72,0.839238,0.333274,4,15,0,-5569.35,-1.65268,-1.68544,-1.45526,-1.40795,-1.58223,-1.33291,-1.51799,-1.41972,-1.83401,-1.74509,-1.36053,-1.30053,-1.59553,-1.40158,-1.62242,-1.79471,-1.66147,-1.72886,-1.50701,-1.55725,-1.93576,-1.61368,-1.69127,-1.86059,-1.55566,-1.44462,-1.41433,-1.51835,-1.35456,-1.25312,-1.99827,-1.45905,-1.53832,-1.76169,-1.19249,-1.57424,-1.85835,-1.40685,-1.48946,-1.64752,-1.70469,-1.641,-1.54621,-1.5882,-1.44937,-1.49048,-1.71054,-1.38243,-1.48287,-1.47587,-1.50035,-1.15889,-0.0552767,0.058177,-0.013188,-0.00570795,-0.0756353,0.0350659,0.101401,-0.101291,-0.15964,-0.0718175,0.0276091,-0.144692,-0.0999948,-0.0882506,0.135845,0.173098,0.0505606,0.0147024,0.00634958,0.0730998,-0.0324842,0.000900524,0.0487889,0.0176266,-0.00181891,0.0134882,0.0121475,-0.00675169,0.129866,8.09649,-0.0828202,0.00548424,-0.15325,0.0576532,-0.625135,-0.53104,-0.152835,-0.0709317,-0.696084,-0.360733,1.11945,0.835458,0.456891,0.0281024,0.111057,0.197358,-0.0293157,0.0728244,0.246903,0.138299,0.0267604,0.0829092,0.201399,-0.0890909,-0.0285577,0.0362053,-0.092052,-0.00106434
5611.79,0.793412,0.333274,4,15,0,-5565.08,-1.7951,-1.55299,-1.50174,-1.54064,-1.60784,-1.64449,-1.55763,-1.52363,-1.80739,-1.7413,-1.63305,-1.36532,-1.48572,-1.51057,-1.65869,-1.54582,-1.54545,-1.71408,-1.48376,-1.64581,-1.65508,-1.46272,-1.77126,-1.57142,-1.5792,-1.45115,-1.33403,-1.54851,-1.32725,-1.32709,-2.02241,-1.65385,-1.40936,-1.74679,-1.28338,-1.39512,-1.69259,-1.44204,-1.68642,-1.66289,-1.89126,-1.89592,-1.7322,-1.59501,-1.47498,-1.43938,-2.20668,-1.40296,-1.54046,-1.55866,-1.62503,-1.14292,-0.0102,0.0822551,-0.0161019,-0.0127551,-0.0326369,0.033349,0.136027,-0.123408,-0.14776,-0.0321481,-0.00143394,-0.11401,-0.0726634,-0.0822571,0.10928,0.154984,0.0598416,0.00936259,0.0181081,0.0763965,-0.0304444,0.00837889,0.0119336,-0.00947719,0.0181178,-0.0191425,-0.0110959,-0.025698,0.132224,8.16992,-0.197978,0.0193455,0.00278839,0.0146994,-0.562351,-0.384943,-0.220378,-0.0546569,-0.569258,-0.382535,0.926373,0.700521,0.531918,-0.0047913,0.139842,0.211802,-0.100386,-0.0209273,-0.0166601,-0.12885,-0.00695852,-0.173429,-0.242882,-0.339095,-0.00697313,0.0505617,-0.106643,-0.0023784
5613.02,0.841733,0.333274,4,15,0,-5568.85,-1.85996,-1.54415,-1.5374,-1.45176,-1.6365,-1.47476,-1.51355,-1.51146,-1.79359,-1.85881,-1.35201,-1.36791,-1.53132,-1.46742,-1.67758,-1.63611,-1.6364,-1.5881,-1.55093,-1.56568,-1.87836,-1.61407,-1.74253,-1.70381,-1.64317,-1.47073,-1.41019,-1.57645,-1.28213,-1.31251,-2.01494,-1.48286,-1.69534,-1.71859,-1.18086,-1.39242,-1.68871,-1.35536,-1.49315,-1.65627,-1.93248,-1.81595,-1.59037,-1.62507,-1.44616,-1.461,-1.9442,-1.32737,-1.53298,-1.59571,-1.52177,-1.14281,0.00601347,0.109699,-0.0408134,-0.0303723,-0.0565793,0.0263316,0.121969,-0.109415,-0.179774,-0.0753286,-0.00379468,-0.131822,-0.0729728,-0.0844509,0.11259,0.156796,0.0730445,-0.00630837,0.00861969,0.0825733,-0.00960507,0.012279,0.0417414,0.0293213,-0.00742292,-0.0104983,0.0132218,-0.0121917,0.145734,8.25728,-0.0340283,0.00178506,-0.0703532,0.0135388,-0.685825,-0.54598,-0.251034,-0.0650542,-0.522246,-0.378863,0.892898,0.69521,0.629731,6.73493e-05,0.129249,0.226278,-0.00127487,0.0578505,0.161532,0.134242,-0.0732461,-0.0710254,0.210256,-0.160874,-0.0027464,0.0727297,-0.272253,-0.00566343
5611.9,0.934793,0.333274,4,15,0,-5575.43,-1.78088,-1.63639,-1.5177,-1.50173,-1.58006,-1.49991,-1.59243,-1.43753,-1.87409,-1.68947,-1.74061,-1.33116,-1.58303,-1.39986,-1.62309,-1.71579,-1.59293,-1.83067,-1.48563,-1.66741,-1.76211,-1.59934,-1.79356,-1.6881,-1.50719,-1.44179,-1.36807,-1.51178,-1.36286,-1.19526,-1.94968,-1.63066,-1.27447,-1.82769,-1.27264,-1.47473,-1.83567,-1.59531,-1.56199,-1.6675,-1.80724,-1.73297,-1.79929,-1.59504,-1.49258,-1.52893,-1.9583,-1.49229,-1.4615,-1.5242,-1.64509,-1.36374,-0.0258482,0.051973,0.00839778,0.00971585,-0.0462371,0.0434481,0.128949,-0.114589,-0.146226,-0.0494204,0.0156266,-0.130205,-0.0770102,-0.0905619,0.136123,0.162815,0.0617047,0.0201943,0.0200211,0.0698606,-0.0469401,-0.00329367,0.032685,-0.00700968,0.0346812,0.0130656,-0.00412533,-0.0171964,0.151363,8.19901,-0.202922,0.0197693,-0.0500854,0.0406182,-0.577486,-0.487411,-0.183637,-0.0579671,-0.623726,-0.388883,1.10503,0.738375,0.562079,0.0285464,0.133395,0.189285,-0.0760563,0.0465424,0.177676,0.00783017,0.185236,0.0444153,-0.104431,-0.226912,-0.00916522,0.0268067,0.0525752,0.00181168
5611.88,0.932682,0.333274,4,15,0,-5572.06,-1.81103,-1.62627,-1.38389,-1.49992,-1.65818,-1.43343,-1.53844,-1.46121,-1.78727,-1.69541,-1.32325,-1.3194,-1.45936,-1.37736,-1.57658,-1.69219,-1.47757,-1.70119,-1.51753,-1.60137,-1.67282,-1.43642,-1.72905,-1.64835,-1.74582,-1.42902,-1.42599,-1.54725,-1.28177,-1.52902,-1.94999,-1.5889,-1.53074,-1.69135,-1.19491,-1.35656,-1.73768,-1.40543,-1.52981,-1.67694,-1.74829,-1.79038,-1.69306,-1.49074,-1.43113,-1.40576,-2.03172,-1.29253,-1.56217,-1.42942,-1.54331,-1.26352,-0.0361513,0.101256,-0.0454303,-0.0698147,-0.0483926,0.0321786,0.122976,-0.113153,-0.15072,-0.0592922,0.0094828,-0.140616,-0.0733228,-0.0648104,0.126434,0.160596,0.0580864,-0.00881903,0.0212535,0.0876986,-0.0115115,0.00524091,0.0356857,0.0120212,0.015545,-0.020706,-0.0107578,-0.0412263,0.131818,7.95915,-0.0899347,0.00798301,-0.0582133,0.00780638,-0.596279,-0.504913,-0.220024,-0.0748597,-0.542941,-0.182648,1.0348,0.745553,0.509353,-0.0188327,0.16186,0.242817,-0.0478428,-0.0217062,0.0733234,-0.0294899,-0.0493666,-0.209996,-0.265639,-0.543996,-0.0391255,0.0696466,-0.26728,-0.0130181
5621.36,0.923783,0.333274,4,15,0,-5580.81,-1.78975,-1.66726,-1.54714,-1.52576,-1.5402,-1.60568,-1.5041,-1.48885,-1.84121,-1.77856,-1.61427,-1.43113,-1.58073,-1.50096,-1.70498,-1.6853,-1.76899,-1.72849,-1.4617,-1.52838,-1.85569,-1.58297,-1.72892,-1.77059,-1.51713,-1.52234,-1.42803,-1.60386,-1.45094,-1.21031,-1.94805,-1.52131,-1.47273,-1.76929,-1.27263,-1.62952,-1.77178,-1.48267,-1.64862,-1.65256,-1.8393,-1.69768,-1.72228,-1.68086,-1.47314,-1.55199,-1.86924,-1.4802,-1.48667,-1.56303,-1.62894,-1.16846,-0.00477984,0.0953766,-0.0336585,0.00942397,-0.0658347,0.0496221,0.120852,-0.108674,-0.16822,-0.0476412,0.0131434,-0.122982,-0.10297,-0.0998407,0.121466,0.170297,0.0730806,0.0100687,0.0125278,0.062503,-0.0476519,-0.00546917,0.0313716,0.00810621,0.00493622,0.0135685,0.0136408,0.00579893,0.101813,8.39246,-0.228345,0.0207712,-0.0712447,0.0711141,-0.610027,-0.421145,-0.191481,-0.0421775,-0.714839,-0.502661,0.987346,0.754106,0.64581,0.0254203,0.109031,0.168356,-0.0696957,0.0548385,0.191748,0.110366,0.0843462,0.107183,0.250898,0.0765189,0.00553546,0.0623637,-0.258771,0.00175726
5601.93,0.408277,0.333274,4,15,0,-5560.5,-1.87259,-1.69988,-1.46432,-1.47743,-1.63282,-1.50071,-1.42655,-1.43,-1.77504,-1.76911,-1.52363,-1.34053,-1.50048,-1.47935,-1.70785,-1.84213,-1.7635,-1.77109,-1.59517,-1.60064,-1.8131,-1.59826,-1.75117,-1.72061,-1.52671,-1.59206,-1.47981,-1.6471,-1.51086,-1.1894,-2.13654,-1.56331,-1.54622,-1.75022,-1.22766,-1.73694,-1.80483,-1.41513,-1.48002,-1.7713,-1.83313,-1.64494,-1.78293,-1.51904,-1.51305,-1.50739,-1.95666,-1.50071,-1.44872,-1.64652,-1.65615,-1.2098,0.0550876,0.055968,-0.0246979,0.0425089,-0.0636662,0.0512343,0.114758,-0.120504,-0.168678,-0.0576212,0.00968633,-0.13205,-0.103781,-0.102103,0.108923,0.162675,0.0823061,0.01586,0.00855127,0.0796396,-0.0281924,-0.00310297,0.0210485,0.017235,0.0181049,0.019788,-0.0119932,-0.0106022,0.118822,8.27021,-0.265784,0.0237641,-0.0976289,0.0361779,-0.655497,-0.50418,-0.199918,-0.0599953,-0.700542,-0.545097,0.874444,0.69238,0.722455,0.0276925,0.124425,0.217033,-0.0281694,0.0513926,0.142162,0.151274,0.118271,0.0883945,-0.230769,-0.1399,0.0473304,0.0375187,-0.225242,0.0079265
5621.84,1,0.333274,4,15,0,-5572.94,-1.83468,-1.63915,-1.53043,-1.50639,-1.57629,-1.49722,-1.57135,-1.43143,-1.76002,-1.70032,-1.50688,-1.36204,-1.5302,-1.54256,-1.63731,-1.7704,-1.63288,-1.63442,-1.5243,-1.59729,-1.82725,-1.39037,-1.80535,-1.65966,-1.64736,-1.5636,-1.41021,-1.56182,-1.54568,-1.38117,-2.01704,-1.46455,-1.52877,-1.74739,-1.16093,-1.39909,-1.8046,-1.37009,-1.44528,-1.6899,-1.83885,-1.74132,-1.76404,-1.57735,-1.42832,-1.54657,-1.84024,-1.43272,-1.52952,-1.45516,-1.55137,-1.2796,-0.0339192,0.0927393,-0.0379217,-0.0315239,-0.0704203,0.0394106,0.121811,-0.0924076,-0.162743,-0.0509817,0.0152233,-0.126116,-0.100645,-0.0937543,0.13671,0.171008,0.0582029,0.0141958,0.0237813,0.068434,-0.030059,-0.0011955,0.0368003,0.0183419,0.0210848,0.0067441,0.0033271,-0.00443375,0.119677,8.21403,-0.136259,0.0111142,-0.0561705,0.0955269,-0.601168,-0.435222,-0.186294,-0.0494171,-0.704907,-0.40953,1.10512,0.80069,0.522428,0.0279131,0.139878,0.185769,-0.0250146,0.065697,0.205651,0.152423,0.124965,0.0366361,0.0503828,-0.0585049,-0.0245182,0.062459,-0.249682,-0.00587815
5621.5,0.992098,0.333274,4,15,0,-5594.03,-1.8217,-1.56295,-1.55318,-1.54776,-1.52215,-1.46408,-1.4065,-1.50981,-1.91173,-1.81495,-1.58984,-1.35952,-1.49426,-1.38585,-1.60744,-1.65569,-1.6312,-1.69071,-1.49235,-1.46417,-1.65917,-1.65935,-1.7022,-1.67063,-1.4845,-1.33018,-1.39137,-1.53227,-1.27925,-1.45117,-1.86956,-1.57876,-1.50633,-1.7136,-1.23751,-1.51678,-1.70899,-1.47032,-1.68085,-1.62712,-1.75093,-1.76162,-1.80379,-1.59546,-1.44579,-1.52004,-2.05934,-1.37901,-1.53872,-1.56295,-1.59853,-1.28068,-0.0100594,0.0967682,-0.0271678,-0.0412301,-0.0564465,0.0435438,0.123186,-0.10548,-0.177229,-0.0670808,0.00368036,-0.129871,-0.0763568,-0.0784559,0.121512,0.164559,0.0650218,0.0125525,0.0151289,0.0802919,-0.0324119,0.00147451,0.0257426,0.00625904,-0.00304791,0.00650212,0.00327999,-0.0250956,0.147755,8.1882,-0.190699,0.0173428,-0.0683153,0.0459084,-0.677089,-0.526912,-0.225004,-0.0635616,-0.597437,-0.311427,1.0149,0.744736,0.572215,0.010535,0.139194,0.21941,-0.0724594,0.0115597,0.0942021,0.0151602,-0.0363733,-0.00140333,0.0113502,-0.331146,-0.016337,0.0619559,-0.160353,-0.00768805
5618.06,0.850435,0.333274,3,7,0,-5582.08,-1.72187,-1.60015,-1.46839,-1.52448,-1.60427,-1.50738,-1.54917,-1.47547,-1.94534,-1.63957,-1.46172,-1.32409,-1.56951,-1.59305,-1.64339,-1.69113,-1.616,-1.62451,-1.51479,-1.78624,-1.82904,-1.5485,-1.7999,-1.80283,-1.47517,-1.60651,-1.33602,-1.61393,-1.3638,-1.36789,-1.9023,-1.54608,-1.39141,-1.76667,-1.17702,-1.3881,-1.7598,-1.39678,-1.49631,-1.68444,-1.9048,-1.70984,-1.64812,-1.64146,-1.51219,-1.43399,-2.03771,-1.37642,-1.52117,-1.52668,-1.60303,-1.29998,-0.00448399,0.0691105,0.00204508,-0.0280479,-0.0507604,0.031409,0.121708,-0.110761,-0.150391,-0.0624891,-0.00267199,-0.110486,-0.0723899,-0.105746,0.113357,0.16252,0.086001,0.000192048,0.0213179,0.0813303,-0.0213768,0.00338679,0.0183359,0.0063243,0.00616854,-0.006599,-0.00622912,-0.0064612,0.122232,8.16079,-0.137245,0.0118713,-0.0428102,0.034205,-0.581727,-0.502616,-0.242935,-0.0385233,-0.562529,-0.574862,0.907926,0.683287,0.745468,0.00115507,0.153314,0.223982,-0.0483969,0.0118018,0.0625439,0.0147991,-0.00130592,-0.0581289,-0.121624,-0.0852577,-0.0111903,0.0385158,0.0430181,-0.00523001
5617.44,0.905334,0.333274,4,15,0,-5582.88,-1.81899,-1.62432,-1.50105,-1.44464,-1.69486,-1.50836,-1.46576,-1.49796,-1.70837,-1.83214,-1.51827,-1.41233,-1.56847,-1.36236,-1.61904,-1.73394,-1.65231,-1.71189,-1.35473,-1.4568,-1.69685,-1.50942,-1.64754,-1.78112,-1.57757,-1.3346,-1.41514,-1.60577,-1.30601,-1.28728,-1.92006,-1.48926,-1.42877,-1.7321,-1.24411,-1.56692,-1.7726,-1.51317,-1.54701,-1.62079,-1.76354,-1.80372,-1.81687,-1.52526,-1.43764,-1.48864,-1.93998,-1.35135,-1.54124,-1.53529,-1.66184,-1.15447,-0.00637423,0.102018,-0.0350473,-0.0220335,-0.0657594,0.0449113,0.112297,-0.113601,-0.176638,-0.0598443,0.0124286,-0.146156,-0.0818976,-0.0830466,0.129826,0.156043,0.0506572,0.00713103,0.0264432,0.0742878,-0.030488,0.0210813,0.0460174,0.0249232,0.00376165,0.00347504,0.003629,-0.0144677,0.135564,8.22165,-0.164692,0.014174,-0.112464,0.0175116,-0.679186,-0.516426,-0.195445,-0.0776199,-0.581629,-0.338329,1.04943,0.743132,0.447959,0.0175263,0.153925,0.201766,-0.0280171,0.114443,0.209151,0.14572,0.00913893,-0.000601618,0.0371459,-0.190906,-0.00667063,0.0667953,-0.23781,-0.00410851
5625.9,0.94229,0.333274,4,15,0,-5583.26,-1.80777,-1.56007,-1.48543,-1.50961,-1.68547,-1.51724,-1.53478,-1.48203,-1.723,-1.87514,-1.51255,-1.40807,-1.51409,-1.49238,-1.66442,-1.71246,-1.62961,-1.62637,-1.56531,-1.5851,-1.69555,-1.40714,-1.75841,-1.7286,-1.56705,-1.36602,-1.30729,-1.70075,-1.3549,-1.32356,-1.91146,-1.57442,-1.33171,-1.75746,-1.24318,-1.48065,-1.73983,-1.51034,-1.60732,-1.6772,-1.71161,-1.73317,-1.76613,-1.58372,-1.45574,-1.54739,-1.97553,-1.41501,-1.51514,-1.42011,-1.55092,-1.27414,0.00152499,0.0564906,-0.0121735,-0.00907572,-0.0491048,0.0482788,0.121857,-0.114367,-0.162798,-0.06371,0.00243494,-0.135834,-0.0766278,-0.089756,0.119945,0.153153,0.0550402,0.0192972,0.0139381,0.0838487,-0.0166864,0.0117986,0.0263871,0.0256566,-0.0086029,0.0150612,0.00377181,-0.0126195,0.101822,8.22361,-0.234295,0.0219425,-0.0733464,0.00308484,-0.654709,-0.535201,-0.212097,-0.0746473,-0.57514,-0.415425,0.989097,0.714442,0.486279,0.0274448,0.141787,0.228447,-0.00362053,0.0810683,0.13858,0.165184,-0.0226526,0.0730859,0.0430777,-0.166519,-0.000398799,0.0350251,-0.081189,-0.00169232
