# 0.00892339, 0.00643117, 0.00447593, 0.00702128, 0.00404282, 0.00455053, 0.00656743, 0.00181184, 0.00591491, 0.00984589, 0.0370154, 0.00564427, 0.00464046, 0.0174333, 0.00243686, 0.0424224, 0.00950295, 0.00644342, 0.00696764, 0.00873126, 0.0144425, 0.0102308, 0.00803922, 0.00643903, 0.00974679, 0.0138421, 0.0070017, 0.0147041, 0.0124195, 0.023723, 0.0172284, 0.00589319, 0.00792676, 0.00310461, 0.00301732, 0.0141639, 0.00341077, 0.0055463, 0.010711, 0.00789745, 0.0433133, 0.00738511, 0.0300714, 0.00862566, 0.00241699, 0.0163235, 0.0559335, 0.00493657, 0.0042848, 0.00955956, 0.00779211, 0.014702, 0.00163704, 0.00136064, 0.00207531, 0.00200176, 0.00020066, 0.000153711, 0.000217664, 0.00018031, 0.000203336, 0.000228986, 0.000136632, 0.000231334, 0.000201835, 0.000156454, 0.00020454, 0.000128835, 0.000140545, 0.000133022, 0.000125254, 0.000145399, 0.000137548, 0.000140347, 0.000179103, 0.000161493, 0.000150949, 0.000215731, 0.0178494
258.722,0.503846,0.352011,4,15,0,-223.062,6.59473,6.65192,6.67904,6.48412,6.60315,6.78435,6.62212,6.80302,6.40423,6.77498,6.76952,6.96322,6.97366,7.04171,6.40256,6.39117,6.7494,6.4409,6.98673,6.40197,6.8288,6.97848,6.79349,6.4512,6.59215,6.74805,6.83732,6.41157,6.54621,6.76718,6.70004,6.47094,6.84663,6.22264,7.3031,6.63832,6.45604,6.65394,6.63635,6.58249,6.16136,7.0708,6.14065,6.40429,6.79027,6.40228,5.94296,7.20399,6.76514,6.68347,7.02728,7.03067,0.0118664,0.0563219,0.11329,-0.0753293,0.163705,-0.0910495,0.0341647,-0.120921,0.836547,-0.186083,-0.150288,0.104707,-0.0925282,0.0136558,-0.0585434,0.0330372,0.0516406,-0.00283373,-0.00849745,0.031295,0.0153937,0.0381411,-0.0102148,0.0160354,-0.0204135,0.555628,0.282406,-0.0963487,0.00920637,0.153122,-0.0281724,1.14194,-0.767652,-2.0819,0.383177,-1.0202,0.260541,-0.0539452,0.133163,0.135526,0.0137961,0.00670156,0.127791,0.0731588,0.111577,-0.0835697,0.200945,-0.230641,-0.0279191,0.00317645,0.909871,-0.0140597
257.08,0.936127,0.352011,4,15,0,-222.835,6.55212,6.51943,6.69213,6.83575,6.6538,6.7622,6.76487,6.79368,6.3857,6.69245,6.71678,6.96824,6.85332,7.23715,6.3952,6.49721,6.73362,6.53046,6.87589,6.50599,6.77919,7.01228,6.73725,6.47521,6.59133,6.84145,6.84598,6.66397,6.46566,7.21104,6.58441,6.55532,6.92497,6.31316,7.2071,6.6017,6.51475,6.77185,6.70727,6.57413,6.51447,7.08522,6.3826,6.41918,6.82126,6.69575,6.02103,7.12728,6.76567,6.68873,6.98036,6.93559,-0.00392232,0.0150947,-0.0485086,-0.107849,0.170064,-0.11427,0.0246132,-0.132308,0.835096,-0.174412,-0.152119,0.0938423,-0.052119,0.0211075,-0.0540869,0.015431,0.039183,0.0133722,-0.000217354,0.0300332,0.00769685,0.0354686,-0.00785586,0.0289392,-0.0210969,0.558909,0.214044,0.0240823,-0.00453818,0.0913388,0.00166508,1.11353,-0.725422,-1.99819,0.417882,-0.655102,0.312841,-0.0474358,0.080343,0.101442,0.0639786,0.0356789,0.130188,0.0485046,0.118576,-0.0580739,0.402098,-0.238362,-0.0385441,0.0217741,-0.24897,-0.0201293
255.557,0.890506,0.352011,4,15,0,-218.475,6.37944,6.66668,6.87745,6.85142,6.63692,7.02545,6.42513,6.84628,6.30945,6.63656,6.93132,6.853,6.97114,6.75227,6.60006,6.25733,6.76986,6.52166,7.09253,6.31084,6.47413,6.87769,6.61287,6.36038,6.6881,6.53554,6.70972,6.50336,6.78828,6.86741,6.45827,6.52535,7.00152,6.29686,7.25833,6.64768,6.49366,6.85957,6.87622,6.71728,5.9528,6.82357,5.93554,6.47089,6.75979,6.6169,6.07112,7.15912,6.76725,6.78304,6.92237,6.79829,-0.00726911,0.0947056,-0.0510612,-0.0171161,0.162066,-0.100058,0.0175016,-0.136212,0.817216,-0.182407,-0.176529,0.126338,-0.0962003,0.00228836,-0.0486085,0.0120616,0.0708523,-0.0193032,-0.0143636,0.00722052,0.0194294,0.000931538,0.00619261,0.00277649,-0.0145124,0.554102,0.258286,-0.0854439,0.0068008,0.102406,-0.0756936,1.12773,-0.806755,-2.41233,0.629855,-1.01736,0.148582,-0.0459386,0.119193,0.188229,-0.0507673,-0.0314554,0.0321922,0.0883403,-0.00694299,0.00260551,0.00728385,-0.163967,-0.00507458,0.0654484,-0.358834,-0.00319461
256.963,0.914602,0.352011,4,31,0,-214.327,6.61551,6.51705,6.78472,6.71851,6.6275,6.74636,6.84425,6.77885,6.34515,6.78556,6.63473,6.94207,6.8826,7.07184,6.39295,6.29482,6.68548,6.49936,6.88113,6.3612,6.81979,6.9653,6.71876,6.54355,6.49804,6.73031,6.79552,6.49624,6.4439,6.89094,6.63519,6.62583,6.90796,6.30399,7.17143,6.78212,6.54487,6.77604,6.72931,6.55482,6.377,7.02391,6.20789,6.45911,6.79767,6.55104,6.16337,7.18784,6.68796,6.69221,6.90791,6.88368,0.0298526,-0.0282366,-0.0544749,0.0134641,0.191563,-0.120858,0.0327765,-0.13425,0.847348,-0.192296,-0.146148,0.0944371,-0.0693463,0.0192702,-0.0484284,0.00247191,0.0398895,-0.00672717,-0.00654487,0.0185963,0.02337,0.0378245,-0.0235479,0.0349015,-0.0277181,0.555566,0.234567,0.0309147,-0.00364172,0.131684,-0.020172,1.13336,-0.833037,-1.96131,0.409312,-0.817383,0.307731,-0.0499102,0.0553997,0.106172,-0.0148863,-0.0155841,0.0589845,0.0810269,0.0783812,-0.1503,0.479241,-0.313172,0.0234595,-0.00192598,-0.414665,0.00251298
258.268,0.917721,0.352011,4,15,0,-219.47,6.48975,6.67607,6.85426,6.72934,6.70273,6.91506,6.41589,6.74822,6.30123,6.57237,6.89263,6.94981,7.02781,6.81102,6.52996,6.2429,6.82524,6.48279,7.10843,6.40924,6.5731,6.90812,6.64902,6.38689,6.74342,6.61357,6.77493,6.57448,6.88186,6.87516,6.54934,6.42172,6.83634,6.27154,7.35409,6.48526,6.57333,6.86852,6.90906,6.8107,5.86436,6.97758,6.12339,6.45777,6.77529,6.66216,6.06831,7.15467,6.73832,6.88341,6.99509,6.85802,-0.00977741,0.0455404,-0.0263225,-0.0742346,0.150394,-0.0820664,0.0188833,-0.118561,0.872408,-0.14677,-0.148645,0.0901421,-0.0858073,0.000903085,-0.0463567,0.0182098,0.07043,-0.00317273,-0.0043545,0.0153069,0.0145768,-0.00285066,0.00530275,0.00259877,-0.0165285,0.555647,0.251976,-0.170209,0.0157112,0.0952731,0.00830126,1.14576,-0.613509,-2.18238,0.368697,-0.899054,0.112045,-0.0454936,0.130625,0.18498,-0.00545719,-0.00733143,0.0492354,0.0529788,-0.0302585,-0.00699363,-0.000562308,-0.186747,-0.0300078,0.0326141,-0.119331,-0.0138554
254.219,0.841038,0.352011,4,15,0,-214.593,6.44569,6.66424,6.86528,6.78551,6.77847,6.96033,6.73076,6.74092,6.41183,6.58366,6.94392,7.01045,6.89117,6.97259,6.44012,6.46827,6.80717,6.44395,6.98992,6.19813,6.72946,6.96228,6.59865,6.58835,6.78083,6.54741,6.6266,6.53094,6.55522,7.13957,6.61474,6.545,6.84624,6.2749,7.22075,6.62745,6.58507,6.97236,6.81912,6.6466,6.02088,6.97839,6.35264,6.389,6.76922,6.59735,6.31488,7.29232,6.70546,6.95675,7.02865,6.85995,0.0860174,0.0608978,0.00249852,-0.0073108,0.180188,-0.110852,0.0486521,-0.124492,0.829632,-0.164757,-0.162568,0.0854397,-0.0883254,0.0184381,-0.060772,0.00251664,0.0547773,-0.0138767,-0.0229442,0.000409341,0.00765818,0.0124703,0.00333752,0.0297951,-0.0180656,0.557677,0.320983,-0.0194252,0.00128155,0.185913,-0.0331186,1.13003,-0.701198,-2.40692,0.304216,-1.01951,0.332316,-0.0542934,0.0781155,0.147638,-0.0372188,-0.0493402,0.0236832,0.0553747,0.0564465,0.00954667,0.423149,-0.204114,0.0429587,0.0330859,0.0257367,-0.00136451
256.453,0.894724,0.352011,4,15,0,-214.316,6.44838,6.60705,6.72905,6.66422,6.6937,6.88976,6.48705,6.843,6.24373,6.74452,6.41292,6.88161,6.957,7.07951,6.44438,6.15312,6.81584,6.52439,6.94427,6.54212,6.709,6.95474,6.71631,6.35831,6.43242,6.78048,6.83897,6.35746,6.66048,7.01254,6.41918,6.52982,6.86201,6.24224,7.34371,6.51478,6.56155,6.61971,6.75448,6.76217,6.31858,7.05387,6.0059,6.48633,6.79639,6.3118,6.09565,7.02495,6.72468,6.71839,6.90605,6.73889,0.0330761,0.0541814,-0.000340801,-0.0925671,0.161963,-0.080782,0.00513845,-0.111698,0.847994,-0.190954,-0.147117,0.0803222,-0.0699284,0.0165541,-0.0569364,0.0332001,0.0577003,-0.00931253,0.0167873,0.023824,0.037597,0.0176382,-0.00712116,0.0053325,-0.0239546,0.54981,0.232095,-0.109422,0.010833,0.050106,0.0137317,1.13515,-0.772825,-2.12311,0.295812,-0.802455,0.236613,-0.0554935,0.142501,0.149277,-0.00091396,0.0629785,0.0815926,0.148881,0.0120964,-0.0872893,0.0238066,-0.270651,-0.0160297,0.0309915,0.0903979,-0.017277
252.693,0.868579,0.352011,4,15,0,-213.323,6.59257,6.63326,6.83394,6.69479,6.63825,6.90351,6.61936,6.8099,6.41552,6.64217,7.10378,7.00487,6.82486,6.71976,6.45185,6.28397,6.75656,6.53208,6.97376,6.24736,6.65964,6.96158,6.63829,6.57709,6.69774,6.7129,6.68229,6.7311,6.51095,7.05445,6.82471,6.5516,6.98163,6.37564,7.14223,6.62066,6.52689,7.00353,6.89454,6.65598,6.34414,6.87053,6.38214,6.42234,6.81761,6.8719,6.28487,7.29188,6.72805,6.76465,6.88818,6.96069,-0.0782735,0.0446476,0.01907,-0.0568955,0.164373,-0.127978,0.0369783,-0.130768,0.848539,-0.18318,-0.15159,0.116386,-0.0756463,0.00888455,-0.069483,-0.0128308,0.0611748,-0.0044683,-0.0304551,0.00887217,0.0126752,0.00706517,-0.00318873,0.023437,-0.0338194,0.564569,0.208283,0.0433936,-0.00878904,0.147236,-0.0456223,1.1587,-0.794697,-1.96083,0.626073,-0.881409,0.236879,-0.0734835,0.055443,0.164512,-0.04016,-0.107523,0.0056001,0.01962,-0.024918,-0.0687688,0.283714,-0.382108,-0.0621089,0.0204272,0.197535,-0.0106192
256.07,0.998654,0.352011,4,15,0,-220.954,6.62122,6.65739,6.88642,6.72801,6.66617,6.92703,6.64541,6.79062,6.28757,6.65334,7.00698,7.03069,6.82945,6.79717,6.45277,6.37965,6.81596,6.51922,6.9713,6.39143,6.79754,7.00601,6.60659,6.65692,6.67084,6.69642,6.68495,6.60763,6.50927,7.08447,6.87546,6.54606,6.87876,6.291,7.16412,6.76076,6.52547,7.00818,6.83751,6.57105,6.40099,6.78173,6.50258,6.41429,6.83065,6.86594,6.14258,7.25616,6.74359,6.90183,6.81988,6.97053,-0.0310729,0.071221,0.0377948,-0.0788753,0.167743,-0.124127,0.0407025,-0.130468,0.85496,-0.18068,-0.155529,0.11524,-0.0646542,0.00465822,-0.0641749,-0.00547944,0.0618059,-0.00496287,-0.0206126,0.0196289,0.0218937,0.0153648,-0.000908969,0.0290277,-0.03745,0.563938,0.197998,0.0314143,-0.00668306,0.151772,-0.029115,1.15841,-0.769142,-1.96713,0.637119,-0.762477,0.18327,-0.0647087,0.0704763,0.16436,-0.0171937,-0.0535282,0.0649985,0.0801151,0.0155532,-0.0587209,0.36251,-0.423128,-0.046423,0.03059,0.357485,-0.0147215
250.243,0.809851,0.352011,4,15,0,-213.993,6.5071,6.57719,6.73906,6.66455,6.64522,6.93498,6.59017,6.79804,6.24867,6.72414,6.88491,6.93409,7.03303,6.86358,6.41487,6.31423,6.88938,6.45773,7.05336,6.22266,6.74629,6.80156,6.80841,6.45504,6.66601,6.78202,6.85822,6.56411,6.31185,7.11497,6.43981,6.49036,6.73184,6.31891,7.23655,6.37925,6.48275,6.69009,6.71414,6.67699,6.0314,6.94615,6.23914,6.51789,6.79644,6.51663,6.22777,7.1616,6.66908,6.67483,6.74871,6.89145,0.0765748,0.100075,0.0551086,-0.0712047,0.17177,-0.0732934,0.0104025,-0.11987,0.825351,-0.204705,-0.147603,0.095176,-0.0718918,-0.0060629,-0.0678637,-0.00657091,0.0816015,-0.00521137,-0.000549758,0.0100255,0.0146869,0.0219763,-0.00537696,0.0319586,-0.0206383,0.569551,0.27154,-0.135629,0.0157039,0.0679204,-0.0397706,1.1321,-0.851429,-2.00727,0.452785,-0.806507,0.0899555,-0.0610612,0.0929068,0.215394,0.00199796,0.0186367,0.0530535,0.076515,0.0708679,-0.0404096,0.450716,-0.233181,0.0117708,0.0420587,0.477285,-0.0132899
252.33,0.980259,0.352011,4,31,0,-212.887,6.45683,6.54392,6.79513,6.71136,6.64004,6.83412,6.55332,6.78604,6.34645,6.62308,6.46635,6.92134,6.78898,6.90381,6.57063,6.54717,6.68347,6.60175,6.81795,6.50913,6.4994,7.06535,6.55232,6.47387,6.56151,6.53673,6.71101,6.35196,6.70866,6.90269,6.57114,6.56555,7.04459,6.29523,7.22364,6.86273,6.60354,6.91328,6.77984,6.59647,6.36542,6.97798,6.16115,6.31936,6.81138,6.55232,6.01158,7.17805,6.70025,6.76247,7.10082,6.96802,-0.0256098,0.0754003,0.0258873,-0.13852,0.175884,-0.128443,0.0317425,-0.13191,0.834057,-0.195248,-0.171384,0.134397,-0.06469,0.0272242,-0.0467318,0.0333684,0.0315568,-0.00699505,-0.0122726,0.0303133,0.0252939,0.0105031,-0.0128069,-0.010384,-0.0261287,0.544259,0.21483,0.0646418,-0.0099954,0.131818,-0.00439,1.13391,-0.876609,-2.12325,0.749908,-0.758021,0.336645,-0.0566601,0.109506,0.0828728,-0.0363653,-0.0583806,0.0598951,0.0446749,-0.0555948,-0.140277,-0.228727,-0.295214,-0.0648079,0.0365454,0.329662,-0.0258538
257.833,0.916659,0.352011,4,15,0,-215.992,6.41164,6.63927,6.75809,6.8173,6.66294,6.80252,6.71475,6.85028,6.42937,6.59388,7.00132,6.88173,6.97347,6.86777,6.41391,6.37854,6.8285,6.57542,6.98868,6.36232,6.75042,6.85074,6.71804,6.45491,6.62355,6.79081,6.84928,6.74397,6.61764,6.97689,6.45414,6.43763,6.89844,6.21472,7.21693,6.56063,6.41894,6.80631,6.79561,6.59832,5.95985,6.83675,6.23951,6.55773,6.79044,6.66586,6.07297,7.04485,6.74815,6.6308,6.83741,6.89628,0.0924958,0.0830602,0.00828966,-0.0308031,0.186517,-0.0994879,0.00280468,-0.130824,0.840876,-0.193837,-0.154653,0.0845361,-0.0855543,0.00402542,-0.0552629,-0.0144352,0.0758918,-0.0258745,0.0241194,0.0160161,0.0110755,0.0276703,-0.00717854,0.0307741,-0.0200638,0.568931,0.204725,-0.0404454,0.00488415,0.0532824,-0.0494255,1.14034,-0.798789,-2.23678,0.297269,-0.93324,0.167807,-0.0487339,0.0685243,0.198641,-0.0333533,0.0962755,0.075728,0.0610088,0.0906694,-0.0500157,0.433534,-0.22669,0.0376746,0.0441077,0.0919612,-0.0057492
267.135,0.955737,0.352011,3,7,0,-229.339,6.58626,6.52718,6.81591,6.75652,6.63524,6.89064,6.57661,6.75105,6.29377,6.79768,6.92751,6.89192,6.81294,6.84882,6.52957,6.34123,6.81058,6.46723,6.87672,6.55969,6.7793,6.85689,6.56108,6.47921,6.64226,6.70164,6.81188,6.68599,6.63346,7.11135,6.46838,6.51375,7.00405,6.2612,7.23916,6.59398,6.46616,6.83414,6.87772,6.74194,6.36136,6.9887,6.1629,6.37062,6.7588,6.487,6.2532,7.18702,6.64409,6.55663,6.99105,6.85473,-0.0403639,0.093184,0.0130387,-0.042788,0.175841,-0.132281,0.0249036,-0.144021,0.836731,-0.184065,-0.171055,0.11155,-0.0689124,0.00874922,-0.0481716,0.0111517,0.0527876,-0.0149316,-0.00403931,0.0241865,0.0238995,0.0164134,-0.0263218,0.0132114,-0.0187339,0.559625,0.22069,0.0599316,-0.00947266,0.107468,-0.0458982,1.12936,-0.815703,-2.26132,0.591772,-0.769215,0.187686,-0.0557903,0.0913366,0.13962,-0.052163,-0.0329322,0.0451167,0.0464893,-0.0260632,-0.16871,0.160757,-0.211665,-0.0359049,0.0486221,0.138962,-0.00798608
253.047,0.683107,0.352011,3,7,0,-221.299,6.55931,6.49925,6.88221,6.97056,6.56869,6.78365,6.62001,6.81546,6.40657,6.76695,7.16223,6.90349,6.81504,6.82262,6.50737,6.10889,6.74998,6.65086,6.98496,6.3808,6.7432,6.75949,6.65212,6.35207,6.7009,6.84202,6.73719,6.6479,6.55339,6.84614,6.52381,6.50877,6.9769,6.29691,7.09873,6.6125,6.50902,6.78966,6.79226,6.73878,6.23846,6.93651,6.39739,6.40396,6.81835,6.64001,6.30376,7.20983,6.72157,6.5976,6.91284,6.97096,-0.0439695,0.0758513,-0.00999833,0.014163,0.170372,-0.106888,0.00909202,-0.129035,0.815848,-0.175571,-0.146279,0.0873666,-0.0744193,0.0208737,-0.0776014,0.0139102,0.0519814,-0.0213218,0.00116531,0.00336513,0.00737234,0.0164177,-0.0335125,0.0317279,-0.0213614,0.552859,0.24521,0.00887001,-0.00270183,0.0585939,-0.0533624,1.11817,-0.744917,-2.05025,0.384954,-0.896077,0.327185,-0.0858312,0.096287,0.139638,-0.087905,-0.0473246,-0.04752,-0.042267,-0.0316053,-0.192293,0.445277,-0.241351,-0.0155551,0.0442903,-0.0878425,0.00264343
249.535,0.974332,0.352011,4,15,0,-209.689,6.54606,6.68731,6.76044,6.57184,6.70977,6.91604,6.63767,6.71541,6.29326,6.54857,6.48095,6.9491,6.95355,6.99899,6.46112,6.63091,6.90754,6.48633,6.96346,6.35454,6.66356,7.16755,6.64246,6.68618,6.64078,6.58509,6.87719,6.45507,6.92277,6.8244,6.78993,6.51339,6.77189,6.3102,7.40094,6.93205,6.52569,6.82709,6.90531,6.63617,6.12348,6.88771,6.13656,6.48507,6.73229,6.60108,5.9632,7.18507,6.69541,6.92531,6.9951,6.87888,0.0423343,0.0420885,0.00941311,-0.0843436,0.166038,-0.0988698,0.0344078,-0.13877,0.87641,-0.173779,-0.155978,0.0773898,-0.0765464,0.0293781,-0.0620424,-0.000598575,0.0674653,0.0108432,-0.017125,0.0298457,0.0353164,0.0167621,0.0166904,-0.00859594,-0.0388308,0.561723,0.232618,-0.0873918,0.00730505,0.133656,-0.0338485,1.16626,-0.687435,-2.32936,0.228665,-0.928449,0.42012,-0.0590979,0.0871605,0.176045,0.0439378,-0.0198089,0.118508,0.156605,0.0268042,-0.0103944,-0.232446,-0.438728,-0.00902751,0.0217509,0.153972,-0.0157422
252.488,0.998926,0.352011,4,15,0,-220.405,6.47684,6.50262,6.83239,6.94227,6.59187,6.79293,6.55413,6.78473,6.35495,6.82266,7.03616,6.92052,6.88938,6.89586,6.46624,6.02335,6.66983,6.58371,7.03895,6.36386,6.80727,6.66664,6.65257,6.26566,6.64663,6.8211,6.72504,6.7163,6.50985,7.10039,6.39335,6.50001,7.0429,6.23172,7.12468,6.43384,6.55145,6.86246,6.75897,6.72291,6.18953,7.01208,6.24961,6.4006,6.78391,6.60097,6.31514,7.09261,6.78522,6.69293,6.86886,6.87673,-0.0242823,0.0492855,-0.0127331,-0.00557474,0.167877,-0.114766,0.0301724,-0.118463,0.814659,-0.195683,-0.148574,0.102353,-0.073595,-0.00841567,-0.0497237,0.0241553,0.0452521,-0.028636,0.00443913,0.00156807,0.0022989,0.015836,-0.0291442,0.0420655,-0.00892018,0.549026,0.234761,0.00353155,-0.00248247,0.128157,-0.0198898,1.10884,-0.872753,-1.96931,0.54205,-0.76617,0.0125252,-0.0522184,0.108535,0.121926,-0.0868385,-0.00917617,-0.0187902,-0.0227219,0.0150616,-0.128657,0.638976,-0.100784,-0.0129462,0.0305151,-0.0881706,-0.00104049
259.587,1,0.352011,4,15,0,-218.485,6.44325,6.57986,6.70698,6.72319,6.65637,6.94675,6.69356,6.84883,6.50682,6.5464,6.44552,7.04015,6.9166,7.02299,6.4768,6.70558,6.74327,6.41166,6.80478,6.30919,6.46542,6.90839,6.64788,6.48818,6.56035,6.55369,6.71925,6.45801,6.70536,6.98552,6.51741,6.55587,6.87493,6.25443,7.26749,6.62466,6.54374,6.89123,6.83591,6.58623,6.26751,6.90653,5.97299,6.47087,6.78331,6.72891,5.94455,7.12762,6.76888,6.63273,6.91025,6.94142,0.0770664,0.0715288,-0.00198352,-0.0837557,0.18077,-0.102576,0.0431932,-0.124341,0.839122,-0.195042,-0.159018,0.114314,-0.0757617,0.0254688,-0.0488702,0.0169497,0.0618778,0.0289023,0.0188185,0.0275803,0.0419961,0.0175674,0.0225192,0.0106056,-0.0200704,0.561996,0.18498,-0.0328796,0.00347096,0.172426,-0.0108783,1.13174,-0.778915,-2.15655,0.445858,-0.877133,0.325244,-0.0302651,0.114039,0.15677,0.149713,0.141519,0.175779,0.260935,0.10624,0.0855826,0.11644,-0.226764,0.0105134,0.040899,0.0694572,-0.0156324
254.646,0.850813,0.352011,4,15,0,-220.111,6.62682,6.61478,6.71499,6.75804,6.57578,6.87601,6.42363,6.84506,6.12573,6.78092,6.94553,6.86569,6.84725,6.85078,6.50602,5.75875,6.82734,6.63576,6.99646,6.39141,6.86113,6.90707,6.63401,6.37764,6.62261,6.80784,6.79152,6.58336,6.57431,6.94838,6.63015,6.5077,7.10673,6.30232,7.16281,6.6431,6.43138,6.72665,6.77264,6.7262,6.00274,6.98918,6.26128,6.25219,6.86036,6.41861,6.33087,7.16568,6.70142,6.73805,6.96087,6.88471,0.00269929,0.0154393,0.0450273,-0.000293565,0.164149,-0.0926564,-0.0094884,-0.127037,0.831418,-0.194328,-0.173559,0.111497,-0.0779095,0.000176071,-0.0550106,0.0101468,0.0539088,-0.036091,-0.0300243,0.00493795,-0.00186007,0.022771,-0.0187689,0.0295518,-0.0201988,0.549227,0.297296,-0.0881484,0.00760432,0.00962557,-0.0293925,1.14843,-0.889477,-2.3062,0.612592,-0.866238,0.165651,-0.0597753,0.0922605,0.147849,-0.125315,-0.109065,-0.00666668,-0.0413384,0.0362732,-0.113475,0.41398,-0.228216,-0.00130643,-0.00288635,0.331874,-5.4792e-05
253.947,0.8964,0.352011,4,15,0,-210.51,6.49727,6.50681,6.87362,6.6293,6.61845,6.81572,6.55425,6.85194,6.2276,6.7892,6.61257,6.82411,6.84868,6.91114,6.44523,6.06486,6.65481,6.43632,7.02887,6.55023,6.40107,6.84052,6.48637,6.50134,6.64124,6.6839,6.73913,6.49644,6.60545,7.09339,6.54677,6.62817,6.86392,6.34672,7.28434,6.77003,6.40636,6.76799,6.74981,6.60513,6.63557,6.90139,5.95356,6.42325,6.74557,6.49998,6.21791,7.14235,6.7574,6.62185,6.9773,6.9666,0.110759,0.13605,-0.0251806,-0.0681963,0.173256,-0.0937517,0.00254194,-0.130678,0.833423,-0.208617,-0.173299,0.128195,-0.0560276,0.033722,-0.0570225,-0.0137393,0.0633328,-0.00638813,-0.016567,0.0196987,0.0391704,0.015149,-0.0166407,0.0112194,-0.032775,0.558257,0.24958,-0.0609905,0.00548911,0.0443876,-0.00628661,1.14449,-0.937934,-2.14389,0.737645,-0.758902,0.473257,-0.0645124,0.0549711,0.168049,-0.0355384,-0.0677935,0.0331711,0.11693,-0.037097,-0.151782,0.0942534,-0.370307,0.0364613,0.0822625,-0.116982,-0.0127284
258.546,0.958989,0.352011,4,15,0,-220.63,6.57851,6.65693,6.90306,6.66464,6.66059,6.80175,6.55685,6.72822,6.29638,6.79844,6.58428,6.93318,6.93424,7.10603,6.38603,6.30519,6.78557,6.50344,7.02495,6.31777,6.58065,6.92783,6.51212,6.5665,6.65339,6.63475,6.90623,6.60507,6.76406,7.04344,6.79254,6.52374,6.80112,6.20521,7.28576,6.83721,6.55509,6.8254,6.76373,6.63389,6.3497,6.89764,6.01523,6.34582,6.75642,6.65899,6.52665,7.12433,6.66048,6.81127,6.92774,6.86723,0.0331734,0.00471358,-0.0534407,0.0243376,0.156159,-0.131344,0.0357266,-0.125687,0.87281,-0.16227,-0.156982,0.0833316,-0.0928162,0.0260322,-0.0475776,-0.0159147,0.0673553,0.00214267,-0.0112129,0.0238933,0.0211394,0.00773884,-0.016124,0.0200783,-0.0275125,0.559069,0.245931,0.0197889,-0.00757741,0.161741,0.00633,1.15353,-0.693899,-2.37733,0.251469,-1.05554,0.3949,-0.0550266,0.0558103,0.177804,-0.0109393,-0.0525323,0.0461254,0.0378536,-0.0473603,-0.126917,0.246715,-0.310849,0.0297534,0.0159006,-0.417963,0.00454245
259.111,0.899916,0.352011,4,31,0,-221.648,6.44457,6.54114,6.82925,6.78223,6.6557,6.92169,6.65936,6.80174,6.39022,6.56415,6.92701,6.95466,7.01185,6.71969,6.52935,6.49761,6.82447,6.55578,6.99669,6.42256,6.94885,6.95126,6.76208,6.43871,6.57969,6.80813,6.65586,6.55821,6.69158,6.81897,6.39565,6.43918,7.06456,6.27516,7.25828,6.48786,6.48868,6.79071,6.95656,6.72138,5.98673,7.04327,6.56993,6.51069,6.79009,6.49253,6.42374,7.20234,6.74865,6.6541,6.98616,7.05937,-0.0537737,0.079416,0.0280097,-0.0739725,0.168602,-0.0904626,0.0164408,-0.134492,0.823847,-0.193494,-0.143259,0.0950006,-0.0679684,0.00891816,-0.048577,0.0334466,0.0488919,-0.0213592,-0.000643293,0.0165899,0.0100742,0.025449,-0.00557941,0.00971324,-0.0233124,0.551608,0.221668,-0.094829,0.00944066,0.0754261,-0.0418241,1.11197,-0.834919,-1.92245,0.452847,-0.759465,0.19053,-0.0485919,0.131856,0.129312,-0.0490747,0.00423137,0.0549945,0.0311934,0.0562172,-0.0726657,0.0942872,-0.263395,-0.0556241,0.0375472,0.280507,-0.0138065
245.416,0.862528,0.352011,4,15,0,-213.444,6.62674,6.57067,6.82024,6.70266,6.59647,6.86849,6.53973,6.77617,6.32872,6.83188,6.49566,6.96797,6.85086,7.10419,6.42488,5.98767,6.73059,6.38661,6.85482,6.18313,6.46594,7.12697,6.4944,6.46811,6.57251,6.64119,6.76528,6.46639,6.62973,7.0672,6.70302,6.51062,6.82303,6.27049,7.34208,6.87188,6.53551,6.77103,6.71162,6.72854,6.29184,6.92575,5.75259,6.52419,6.80693,6.69048,6.41053,7.15006,6.71458,6.84355,6.77803,6.78676,0.0522884,0.0364959,-0.000355187,0.0475834,0.141847,-0.107997,0.0425705,-0.116951,0.860667,-0.16715,-0.143684,0.103028,-0.0893328,0.0354367,-0.0520524,-0.00252332,0.0679701,-0.00707872,-0.0121319,0.0111651,0.038289,-0.0192058,-0.00108921,0.0192324,-0.0329076,0.550732,0.273857,-0.0791199,0.00291363,0.181538,0.00508029,1.15104,-0.726698,-2.06388,0.436128,-1.05892,0.465634,-0.0592141,0.0868891,0.180005,-0.0406117,-0.0598366,0.00166914,0.117271,-0.13585,-0.0601983,0.219898,-0.371806,0.045471,0.0197519,-0.0503739,0.00888111
