# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
30.161,0.886431,0.596262,3,7,0,-22.1521,6.74973,0.186711,-0.0784424,0.0188783,-0.157013,0.814453,-0.159924,-0.213857,0.101581,-0.0161835,0.00572054,-0.083713,0.0299843,0.057019,-0.0173148,0.00793842,0.0367461,0.0380831,0.0485468,-0.00234218,0.0251218,-0.0513745,0.603264,-0.0698426,0.0102708,0.0391115,-0.0668542,1.1207,-0.616286,-2.69724,0.660533,-0.332989,0.165501,-0.0792449,0.133919,0.148272,-0.00781839,0.0613346,0.14839,0.167867,0.122156,-0.102911,0.266211,-0.580454
42.1665,1,0.596262,3,7,0,-24.0728,6.70913,0.158271,-0.115249,0.02755,-0.147975,0.829071,-0.158984,-0.166634,0.111031,-0.0250409,0.0295695,-0.104193,0.00948634,0.0704976,0.0209702,-0.00299121,0.0288335,0.020002,0.0101866,-0.0154948,0.0268727,-0.00508306,0.597805,0.0550544,-0.00946713,0.0734936,-0.0610396,1.14537,-0.623753,-2.01577,0.656128,-0.508522,0.429371,-0.0949477,0.110602,0.183805,0.0723088,0.0149313,0.11119,0.0871937,0.0197289,-0.0641222,0.409738,-0.0574307
42.4876,1,0.596262,3,7,0,-36.9314,6.73973,0.177856,-0.0966416,0.0288452,-0.152732,0.855258,-0.166948,-0.197418,0.1064,-0.0185336,0.0305445,-0.0802566,0.0274461,0.0353007,-0.00857724,0.0179512,-0.0023827,0.0227466,0.0528178,-0.00387959,0.0253801,-0.0458526,0.596104,-0.0398522,0.00399072,0.0703018,-0.0240047,1.15894,-0.686225,-2.4431,0.657758,-0.406974,0.393687,-0.0746594,0.099672,0.0926393,-0.000649996,0.0631504,0.00433881,0.103943,0.14851,-0.0980604,0.284109,-0.518064
44.6365,0.977511,0.596262,3,7,0,-34.1666,6.72407,0.16688,-0.102301,0.0262635,-0.158222,0.835106,-0.148006,-0.1656,0.102549,-0.0350984,0.0181917,-0.106576,0.0104071,0.0744675,0.0108292,-0.0138486,0.0285782,0.0188818,0.0152473,-0.0146884,0.019916,-0.0201532,0.593791,-0.00645811,-0.0010417,0.0690279,-0.100259,1.14906,-0.568325,-2.08161,0.600063,-0.575682,0.331626,-0.103883,0.11822,0.195936,0.0259211,-0.0377157,0.0863815,0.0540869,0.00459894,-0.10245,0.262605,-0.2277
47.5746,1,0.596262,3,7,0,-39.7522,6.71696,0.159342,-0.11245,0.0296013,-0.149441,0.855714,-0.14819,-0.187034,0.0972459,-0.0350413,0.0339621,-0.0869222,0.00903731,0.0570169,0.00361977,0.0133203,0.00325322,0.0138685,0.0450311,-0.00324554,0.0239361,-0.018509,0.601449,0.00430373,-0.00388827,0.0826342,-0.034885,1.16118,-0.584287,-2.43913,0.496756,-0.591655,0.470058,-0.0720621,0.0902392,0.149077,0.0476109,0.0792893,0.0562541,0.103702,0.172861,-0.0331478,0.329927,-0.209123
48.2988,0.615507,0.596262,3,7,0,-30.0626,6.73562,0.174637,-0.0995389,0.0230319,-0.15021,0.83774,-0.174269,-0.173996,0.108168,-0.0110956,0.02262,-0.100622,0.00958175,0.0511236,0.00161583,-0.00599566,0.0357932,0.0269881,0.0274786,-0.013982,0.0206281,-0.0369476,0.593413,0.0130697,-0.00197134,0.0510403,-0.0508545,1.15175,-0.691314,-2.02967,0.72094,-0.345692,0.337784,-0.101087,0.0852204,0.133646,0.00871787,-0.0140095,0.106998,0.0795424,0.0248001,-0.136675,0.231716,-0.417451
44.1229,0.744625,0.596262,3,7,0,-37.7305,6.74811,0.182389,-0.107115,0.0153579,-0.151748,0.83532,-0.16459,-0.186026,0.093392,-0.0214001,0.018781,-0.0887698,0.0125656,0.0598572,-0.0156354,0.0137413,0.0146857,0.0282748,0.0560337,-0.0127189,0.0309129,-0.0143688,0.588688,0.0270455,-0.00306019,0.029236,-0.0583225,1.14637,-0.648497,-2.33689,0.541502,-0.437259,0.325379,-0.0717058,0.100627,0.156766,0.0121892,0.10051,0.112301,0.179121,0.211042,-0.0662343,0.449987,-0.162346
43.7343,0.963182,0.596262,3,7,0,-37.3341,6.70389,0.15196,-0.101714,0.0368559,-0.149576,0.851632,-0.156723,-0.174489,0.112792,-0.0242334,0.0380648,-0.101315,0.0138989,0.0491567,0.0225499,-0.0057414,0.0236736,0.0136996,0.0142796,-0.00461048,0.0136888,-0.0425755,0.602495,-0.01692,-0.00173379,0.101427,-0.0367451,1.16069,-0.618487,-2.12387,0.684143,-0.49796,0.481616,-0.104722,0.0921874,0.12817,0.0460001,-0.0375264,0.0438159,0.00377465,-0.0263153,-0.107526,0.108518,-0.481038
44.4516,0.999409,0.596262,3,7,0,-36.3822,6.73701,0.1791,-0.0990989,0.0136591,-0.152111,0.836204,-0.173482,-0.183752,0.10391,-0.0225582,0.0209633,-0.0790999,0.0283244,0.0646712,-0.0133091,0.00205315,0.00911629,0.0305659,0.0521135,-0.00751422,0.0367905,-0.015585,0.589919,-0.0268765,0.00257787,0.0262393,-0.0529181,1.15009,-0.718606,-2.2593,0.621049,-0.459259,0.366306,-0.0611503,0.140102,0.17071,0.0143861,0.0717526,0.103017,0.202386,0.211806,-0.0346985,0.539344,-0.176087
44.9784,0.862594,0.596262,3,7,0,-35.4659,6.71308,0.159138,-0.11169,0.0388831,-0.153403,0.852305,-0.14854,-0.176971,0.103048,-0.0247067,0.0369035,-0.106807,0.00381797,0.0437282,0.0198605,0.00566426,0.0279256,0.0112794,0.0184952,-0.0099792,0.00815525,-0.0388626,0.602125,0.0370487,-0.0071997,0.105063,-0.0483457,1.15749,-0.559353,-2.21219,0.601213,-0.490008,0.451196,-0.110434,0.0635098,0.112718,0.0443316,-0.00687892,0.0525506,-0.0149841,-0.0205839,-0.133783,0.0308265,-0.439087
39.1174,0.61274,0.596262,3,7,0,-23.7731,6.74719,0.171496,-0.114945,0.0241237,-0.157114,0.829238,-0.159032,-0.181806,0.0906758,-0.0254268,0.0116375,-0.0685711,0.0350962,0.0729064,-0.0119267,-0.00815756,0.0191735,0.0173725,0.0580176,-0.00526172,0.0371419,-0.0177096,0.594579,0.0128066,-0.00341468,0.0568361,-0.0564627,1.12763,-0.660304,-2.32203,0.517148,-0.455242,0.302283,-0.0517486,0.164584,0.192829,0.0170303,0.0482362,0.140991,0.146257,0.23945,-0.0272057,0.539544,-0.200092
43.626,1,0.596262,3,7,0,-31.6963,6.74057,0.165166,-0.1015,0.0341572,-0.155969,0.84026,-0.176361,-0.179766,0.0841428,-0.011093,0.00983394,-0.0978976,0.0164613,0.0661939,0.018278,0.0122211,0.03647,0.0193742,0.0498415,-0.0133385,0.0380825,-0.0258794,0.598764,-0.0035472,-0.000788153,0.0801533,-0.0603691,1.14668,-0.660973,-2.27085,0.486614,-0.315818,0.229558,-0.0851462,0.116414,0.170957,0.0961447,0.0874621,0.165894,0.109652,0.165626,-0.0880657,0.533858,-0.292398
45.4657,0.98566,0.596262,3,7,0,-36.1508,6.72177,0.187525,-0.08618,0.0271204,-0.162365,0.849992,-0.169208,-0.187684,0.101407,-0.0123532,0.0356449,-0.0907004,0.0141371,0.0498795,-0.00914694,-0.00364124,0.00695357,0.00454977,0.0318022,-0.00158398,0.0255056,-0.0175072,0.603356,-0.0771572,0.00953124,0.0553952,-0.0532573,1.16816,-0.707999,-2.30768,0.645587,-0.396547,0.495281,-0.079319,0.0931097,0.132364,-0.0042673,0.0184225,0.0552358,0.0484353,0.123693,-0.0202145,0.357112,-0.197805
44.0871,0.887674,0.596262,3,7,0,-36.9969,6.72282,0.155616,-0.128651,0.0295271,-0.146209,0.834955,-0.147382,-0.167883,0.096934,-0.0211963,0.0230318,-0.0982797,0.00500541,0.0721204,0.0146781,0.0122502,0.0296803,0.0388069,0.0253444,-0.00955812,0.0246134,-0.036929,0.592567,0.11184,-0.0165276,0.0772198,-0.0500201,1.13019,-0.543096,-2.0891,0.571373,-0.443867,0.342537,-0.0941064,0.102888,0.186708,0.0622348,0.0522666,0.102466,0.151057,0.0318162,-0.108576,0.294416,-0.417241
44.2187,0.963582,0.596262,3,7,0,-37.3276,6.72847,0.179427,-0.0822142,0.0227372,-0.163284,0.852432,-0.174371,-0.191669,0.108175,-0.0234931,0.035027,-0.0891367,0.0250016,0.0361114,-0.00728744,-0.00275039,0.00975244,0.00254088,0.0455839,-0.00820075,0.0201007,-0.0182858,0.598659,-0.103206,0.0117769,0.0500803,-0.0599259,1.17502,-0.728241,-2.36159,0.642886,-0.481934,0.474502,-0.0791876,0.0959951,0.0959286,9.42125e-07,0.0178725,0.0599895,0.0318581,0.1582,-0.0633523,0.27019,-0.206601
43.9047,0.781829,0.596262,3,7,0,-31.3082,6.71241,0.158045,-0.11466,0.0288006,-0.139982,0.844633,-0.143695,-0.166512,0.0943002,-0.024848,0.0225823,-0.0997146,-0.000149819,0.0705846,0.01401,0.0117993,0.0156938,0.031295,0.0307203,-0.0131679,0.0226177,-0.0327937,0.578923,0.0519789,-0.00892478,0.0774215,-0.0335806,1.13927,-0.53719,-2.09627,0.548314,-0.477802,0.346403,-0.0954336,0.0899671,0.183904,0.0512405,0.0391956,0.049226,0.117197,0.0520098,-0.120506,0.273404,-0.370519
38.1996,0.682518,0.596262,3,7,0,-29.9335,6.72639,0.17796,-0.1269,0.0285731,-0.157363,0.840799,-0.182421,-0.188726,0.112295,-0.0174256,0.0410411,-0.0974905,0.0267527,0.0448335,0.000552257,-3.74587e-05,0.020228,0.0473947,0.0548988,-0.0112235,0.0340655,-0.0564991,0.612982,0.109874,-0.0142192,0.0718505,-0.0624958,1.16392,-0.7255,-2.25937,0.677689,-0.472985,0.5307,-0.094108,0.11083,0.117592,0.021172,0.0192447,0.0793777,0.19736,0.124177,-0.152031,0.393977,-0.638354
42.4409,0.974835,0.596262,3,7,0,-27.8355,6.72144,0.16404,-0.0745372,0.0262613,-0.145343,0.844779,-0.15207,-0.182146,0.116644,-0.015121,0.0162613,-0.0892911,0.0117167,0.0566312,0.000998111,0.00721557,0.0304011,0.00672017,0.0273645,-0.0161529,0.00957571,-0.000855991,0.589502,-0.120628,0.0130532,0.0637266,-0.0215526,1.15113,-0.617895,-2.12808,0.760429,-0.339524,0.273823,-0.0804117,0.0956432,0.147075,0.029031,0.0484015,0.120033,0.0329843,0.0832452,-0.0773055,0.148398,-0.00967139
41.6522,0.901142,0.596262,3,7,0,-30.9961,6.72936,0.170109,-0.134996,0.0262738,-0.162551,0.840864,-0.170172,-0.177712,0.0894617,-0.0299853,0.0420828,-0.101254,0.0260734,0.0516516,0.00636763,0.000871551,0.00670894,0.0353317,0.0432797,-0.00078842,0.0341764,-0.0557515,0.603739,0.127469,-0.0176547,0.0639625,-0.0897908,1.15575,-0.653203,-2.32649,0.462053,-0.595014,0.546212,-0.0961844,0.119392,0.135959,0.0304134,0.0149769,0.0325953,0.151589,0.103791,-0.0945635,0.397594,-0.629907
38.588,0.847064,0.596262,3,7,0,-27.6075,6.72921,0.168112,-0.0870144,0.0233005,-0.158613,0.83031,-0.160849,-0.199268,0.0952198,0.000461785,0.0113922,-0.0826829,0.0113737,0.0303568,0.00745255,0.0355223,0.0222511,0.0131207,0.0510363,0.00237551,0.0246808,-0.0303852,0.590427,-0.0484535,0.00566739,0.0357332,-0.0373109,1.11718,-0.607839,-2.43956,0.613497,-0.15134,0.161801,-0.0677632,0.0587891,0.0751234,0.0830175,0.159171,0.127034,0.0997686,0.189847,-0.0297831,0.311874,-0.343306
42.4359,0.823263,0.596262,3,7,0,-25.7514,6.71635,0.167805,-0.118532,0.0239696,-0.14361,0.86665,-0.152172,-0.181873,0.0993206,-0.0299514,0.0255664,-0.104941,0.00638176,0.073116,0.00399221,-0.0274532,0.016946,0.0341324,0.0221409,-0.0145921,0.0233812,-0.0305753,0.602011,0.0521927,-0.00895184,0.0639403,-0.0406864,1.18787,-0.606933,-2.32968,0.606251,-0.569407,0.427212,-0.103764,0.108759,0.194727,-0.00349861,-0.0826266,0.0466209,0.121821,0.0163736,-0.122115,0.290967,-0.345454
44.8305,0.999239,0.596262,3,7,0,-35.7759,6.72951,0.167502,-0.0919031,0.0219235,-0.163866,0.839903,-0.163002,-0.180217,0.100575,-0.0140326,0.0318991,-0.079233,0.019106,0.0354229,0.0019359,0.030975,0.0201116,0.0136124,0.0423352,-0.00790259,0.0149352,-0.0268791,0.581526,-0.0556544,0.00524876,0.0435986,-0.0501429,1.12981,-0.648139,-2.20041,0.595609,-0.343764,0.381143,-0.0718564,0.0819035,0.0895493,0.043718,0.113796,0.0835696,0.0619644,0.121215,-0.0874168,0.167446,-0.303692
46.0499,0.677147,0.596262,3,7,0,-30.0782,6.72625,0.171384,-0.108874,0.0316187,-0.138431,0.843211,-0.160043,-0.169917,0.108323,-0.0196953,0.0410604,-0.0990273,0.0115395,0.0719995,-0.000639041,-0.0230029,0.0158948,0.0133329,0.0356738,-0.020335,0.0212019,-0.030826,0.602498,0.0281203,-0.00526913,0.0887546,-0.0108983,1.16093,-0.678505,-2.02063,0.686419,-0.513506,0.603985,-0.100535,0.116722,0.192237,-0.0213309,-0.082192,0.0305921,0.0177837,0.056707,-0.155751,0.256077,-0.348286
46.0088,0.819219,0.596262,3,7,0,-35.6767,6.72624,0.167447,-0.100902,0.0201803,-0.163228,0.847321,-0.162224,-0.190464,0.0952681,-0.0259795,0.0170412,-0.0892696,0.0185086,0.0350696,0.00961007,0.0323477,0.0236538,0.0276031,0.035843,0.0026285,0.0219691,-0.0235594,0.589694,-0.0125069,0.000258774,0.0401936,-0.079866,1.14805,-0.5916,-2.45818,0.509927,-0.420465,0.211646,-0.0733386,0.0806025,0.0872381,0.0880792,0.152509,0.13293,0.164128,0.136137,-0.0157165,0.286348,-0.266185
45.2878,0.759709,0.596262,3,7,0,-34.319,6.72662,0.170935,-0.111768,0.0316474,-0.145253,0.840937,-0.160057,-0.169723,0.11027,-0.0197072,0.0427093,-0.0980936,0.0100287,0.0731808,-0.002818,-0.0242719,0.00858974,0.0145708,0.0345767,-0.0201173,0.0228848,-0.0322427,0.603073,0.0290245,-0.00571297,0.0864491,-0.0280171,1.15869,-0.689299,-2.00835,0.709709,-0.522078,0.625289,-0.10015,0.115514,0.1961,-0.032457,-0.0919721,0.00245493,0.0219485,0.0513076,-0.155972,0.278984,-0.364293
43.863,0.768425,0.596262,3,7,0,-34.5503,6.73435,0.169364,-0.109971,0.0141919,-0.157455,0.849173,-0.159037,-0.190855,0.104214,-0.0232826,0.0221265,-0.0871262,0.0224776,0.0274704,0.0218467,0.0182111,0.0314603,0.0270782,0.0418161,0.00600095,0.00525241,-0.0316124,0.590009,0.0420223,-0.00618856,0.0234096,-0.0521841,1.1453,-0.584948,-2.39581,0.575172,-0.40033,0.263379,-0.0749625,0.0783686,0.06721,0.109352,0.105397,0.148758,0.146371,0.136513,-0.0351298,0.00335795,-0.357172
44.3905,0.979491,0.596262,3,7,0,-36.0881,6.72547,0.158869,-0.115821,0.029186,-0.17807,0.847799,-0.160319,-0.178976,0.115369,-0.0133465,0.0309932,-0.0909766,0.00889854,0.0453175,0.0173138,0.0058769,0.0175603,0.00703914,0.0218887,0.00565618,0.0133838,-0.0201005,0.584609,0.0169786,-0.00555287,0.0574527,-0.0933412,1.15281,-0.642411,-2.11105,0.726107,-0.362497,0.402653,-0.0800093,0.0759603,0.116973,0.0727975,0.0480323,0.0861929,0.0507885,0.0820088,-0.0012395,0.160042,-0.227105
44.3649,0.980544,0.596262,3,7,0,-36.3856,6.72542,0.179768,-0.095807,0.0233768,-0.127642,0.844221,-0.161953,-0.181492,0.0916228,-0.0317108,0.0274063,-0.0990247,0.0211858,0.0631815,-0.0112421,0.00258224,0.0205511,0.0370818,0.0492199,-0.0231843,0.0307484,-0.0360969,0.607275,0.000996959,5.90539e-05,0.0720032,-0.00972696,1.16082,-0.629297,-2.34204,0.50394,-0.572406,0.41882,-0.0958071,0.123534,0.166568,-0.0149703,0.01857,0.0716868,0.14429,0.10672,-0.172382,0.392953,-0.407839
44.5548,0.709321,0.596262,3,7,0,-29.0277,6.73244,0.165435,-0.106965,0.0266937,-0.167378,0.858526,-0.155484,-0.167034,0.100462,-0.0276766,0.0273442,-0.0989389,0.0107686,0.0523039,0.0233922,0.0106085,0.00324529,0.0131955,0.0167736,-0.00170405,0.0111298,-0.02295,0.582323,-0.00913803,-0.00148298,0.058881,-0.0900642,1.15915,-0.601779,-2.10928,0.580339,-0.489627,0.359572,-0.0923737,0.0891349,0.135841,0.0693935,0.0304008,0.00755327,0.0479863,0.0313368,-0.0495819,0.117466,-0.259299
42.6247,0.860631,0.596262,3,7,0,-35.8886,6.71795,0.165099,-0.106151,0.016526,-0.13055,0.8361,-0.159356,-0.193268,0.102969,-0.0170405,0.0306536,-0.0909691,0.0200915,0.0404113,-0.0251678,0.000828936,0.0372411,0.0210266,0.0518918,-0.00795546,0.0274827,-0.0294718,0.609302,0.0436999,-0.00675704,0.0399373,0.00783942,1.15499,-0.628177,-2.35136,0.62264,-0.422998,0.432037,-0.0808504,0.0914663,0.105753,-0.0236745,0.0553334,0.169388,0.117545,0.170356,-0.0795855,0.358212,-0.332986
44.3542,0.996376,0.596262,3,7,0,-34.1446,6.72998,0.171092,-0.10147,0.0490328,-0.151929,0.842395,-0.154158,-0.169938,0.103797,-0.0258366,0.0360852,-0.0982725,0.0111678,0.0701739,0.0267446,0.00428738,0.00297334,0.0292796,0.0217566,-0.00332431,0.0233996,-0.0391246,0.58633,-0.0188163,0.000772184,0.137282,-0.0546187,1.14338,-0.603675,-2.13537,0.602127,-0.528453,0.485737,-0.0943589,0.113633,0.183588,0.0730649,0.008424,0.00228876,0.110019,0.0272502,-0.0817869,0.269833,-0.442048
43.5588,0.828109,0.596262,3,7,0,-32.4753,6.74547,0.17487,-0.105655,0.0403305,-0.147433,0.852665,-0.144084,-0.174318,0.0933586,-0.0144553,0.0291101,-0.109423,-0.00673292,0.0522386,-0.0129548,-0.00376261,0.00831265,0.0103487,0.0335156,0.00208939,0.016262,-0.0205943,0.596499,0.0190555,-0.00310974,0.0948262,-0.0472084,1.16829,-0.551472,-2.13538,0.592455,-0.415823,0.428898,-0.0966818,0.0534673,0.138347,-0.0120636,0.0206781,0.0612514,0.0743251,0.124812,-0.0181553,0.204054,-0.232684
43.8123,0.99538,0.596262,3,7,0,-35.878,6.72788,0.168787,-0.107838,0.0238873,-0.128035,0.831649,-0.167879,-0.184925,0.113267,-0.0120466,0.0165232,-0.0953727,0.0350131,0.0397198,-0.00263315,-0.00833253,0.0201566,0.0236001,0.0187437,-0.022994,0.02095,-0.0388038,0.594892,0.0560874,-0.00786072,0.0599675,0.0074052,1.14098,-0.696861,-2.18891,0.801659,-0.318077,0.25172,-0.103844,0.123247,0.105561,-0.0338075,-0.0630112,0.0133062,0.0247201,-0.0412625,-0.188632,0.232125,-0.438423
43.253,0.790305,0.596262,3,7,0,-30.2219,6.72213,0.167156,-0.101285,0.0290823,-0.176494,0.859279,-0.154071,-0.174536,0.0922504,-0.0332181,0.0413287,-0.0913978,-0.00652658,0.0685227,0.00461095,0.0172678,0.0195789,0.0210892,0.0519545,0.00493802,0.0236906,-0.0168111,0.599041,-0.0533387,0.00392963,0.0717881,-0.106242,1.16916,-0.577312,-2.25534,0.420126,-0.614096,0.563858,-0.0690492,0.0727277,0.177348,0.0820858,0.132264,0.150693,0.172903,0.228545,0.0141139,0.330323,-0.18994
44.1642,0.766818,0.596262,3,7,0,-29.5297,6.73107,0.170563,-0.108635,0.0259966,-0.136663,0.828749,-0.168733,-0.185295,0.113164,-0.0129936,0.0164405,-0.0958287,0.0374416,0.0390171,-0.000683778,-0.00883043,0.0184059,0.0240858,0.0184943,-0.0232155,0.0209493,-0.0387154,0.595283,0.0521132,-0.00727588,0.0634535,-0.0160158,1.13823,-0.700236,-2.20351,0.797088,-0.326385,0.249261,-0.104315,0.127298,0.103784,-0.0301507,-0.066013,0.00645302,0.0264139,-0.042762,-0.18961,0.232335,-0.437425
40.047,0.876877,0.596262,3,7,0,-34.2841,6.728,0.163639,-0.114547,-0.00346504,-0.14487,0.831781,-0.178943,-0.182153,0.118444,-0.0194397,0.0170587,-0.0972631,0.044491,0.052582,0.00175013,-0.00348768,0.0391852,0.0324534,0.0261606,-0.0054231,0.0217376,-0.036935,0.604562,0.0844422,-0.0122409,-0.0238831,-0.0514818,1.15522,-0.702688,-2.14686,0.759317,-0.401595,0.269974,-0.0934752,0.15883,0.136578,0.0256727,0.0153961,0.141661,0.128581,0.0435593,-0.0897833,0.24919,-0.417308
34.6591,0.718112,0.596262,3,7,0,-26.1768,6.71957,0.173303,-0.0957838,0.0558783,-0.150323,0.863412,-0.164335,-0.161756,0.0841379,-0.0152977,0.0434342,-0.0832462,0.000667874,0.0617105,0.000994873,0.00979819,-0.00050661,-0.0181788,0.0231892,-0.0115552,0.0100988,-0.0138908,0.594554,-0.0739705,0.00691711,0.153035,-0.00157563,1.15638,-0.70626,-2.05825,0.506308,-0.419331,0.574025,-0.0815827,0.0806174,0.162873,-0.00594811,0.00571825,-0.026325,-0.109135,0.0505277,-0.08232,0.123959,-0.156944
35.0135,1,0.596262,3,7,0,-25.445,6.72697,0.154541,-0.117393,-0.00522352,-0.134753,0.824608,-0.162015,-0.194666,0.11967,-0.0256014,0.0112433,-0.0988437,0.0320731,0.0507195,-0.00243763,0.0138544,0.0414922,0.048137,0.0493157,-0.00152278,0.0375704,-0.0384849,0.59466,0.108672,-0.015379,-0.0229793,-0.0429214,1.14784,-0.586102,-2.32517,0.708465,-0.451729,0.205815,-0.0834046,0.12909,0.129805,0.0610587,0.117593,0.207054,0.257965,0.168217,-0.0547819,0.49422,-0.43482
41.1003,0.98561,0.596262,3,7,0,-27.6188,6.71441,0.177747,-0.0987511,0.0499495,-0.167836,0.855038,-0.155098,-0.172376,0.0860861,-0.0222893,0.0482224,-0.0878892,0.00368278,0.0659458,0.00646371,-0.00857447,-0.00545654,0.00811334,0.0255589,-0.0139269,0.0143231,-0.0278135,0.59666,-0.0699303,0.00665132,0.132512,-0.0583435,1.15165,-0.663704,-2.25754,0.502092,-0.526389,0.642796,-0.089334,0.0930164,0.175756,-0.00694089,-0.0557638,-0.05044,-0.00475469,0.0293133,-0.122371,0.155481,-0.31425
42.0127,1,0.596262,3,7,0,-32.6698,6.7124,0.181843,-0.111561,0.0447892,-0.165269,0.855472,-0.150977,-0.175302,0.0908089,-0.040426,0.0386279,-0.0855654,0.00816401,0.067617,0.00587423,-0.00155284,-0.00863545,0.0132176,0.023666,-0.00134492,0.0204795,-0.0298906,0.60047,-0.0156181,0.000384457,0.127225,-0.0771546,1.15612,-0.622385,-2.36358,0.471463,-0.6622,0.53315,-0.0807854,0.104719,0.179255,0.0123412,-0.0100291,-0.0312881,0.0529813,0.0574243,-0.0531911,0.247064,-0.337718
44.1751,0.997143,0.596262,3,7,0,-34.114,6.70698,0.158447,-0.0973453,0.0248472,-0.140038,0.835966,-0.164166,-0.182581,0.109713,-0.0266364,0.0274655,-0.0924598,0.0290074,0.0521203,0.015844,-0.00566859,0.0274216,0.0366031,0.0517974,-0.00662531,0.00639329,-0.0460978,0.601505,-0.0129879,-0.000715071,0.0697045,-0.0267449,1.14201,-0.637494,-2.23929,0.634713,-0.494956,0.392642,-0.0894375,0.124507,0.135612,0.0582023,0.00272846,0.0999842,0.146025,0.116016,-0.134599,-0.0150047,-0.520834
45.219,0.796328,0.596262,3,7,0,-32.4115,6.74479,0.176426,-0.11314,0.0275886,-0.16246,0.852537,-0.158911,-0.177886,0.0960272,-0.0212224,0.031116,-0.0950739,0.00803809,0.0571255,-0.00814878,0.0158934,0.0102488,0.00730385,0.0188801,-0.01088,0.0376356,-0.00886246,0.591685,0.0241211,-0.00435196,0.0624384,-0.0698927,1.16661,-0.638161,-2.24307,0.570757,-0.462123,0.428083,-0.0836103,0.0901455,0.149665,0.00547609,0.0699742,0.0576344,0.0498254,0.0734162,-0.0361602,0.569475,-0.100132
44.0056,0.517269,0.596262,3,7,0,-25.8263,6.707,0.183835,-0.0979479,0.030845,-0.143744,0.84583,-0.16553,-0.175639,0.115466,-0.0256843,0.0336935,-0.0932422,0.0143029,0.064336,0.00931875,-0.0114618,0.0251901,0.0325256,0.0459252,-0.00451235,0.00388813,-0.0460746,0.585398,-0.00382228,0.000599552,0.0892144,-0.0309297,1.15723,-0.663233,-2.09034,0.695083,-0.519053,0.484524,-0.0918065,0.111265,0.168803,0.0318489,-0.0219781,0.0848497,0.121546,0.093654,-0.126099,-0.0543311,-0.520572
43.0809,0.9187,0.596262,3,7,0,-35.1141,6.74576,0.151305,-0.113958,0.0218639,-0.159663,0.843298,-0.156218,-0.185255,0.0896106,-0.0196357,0.0237618,-0.0921617,0.0201079,0.043719,-0.00388897,0.0202093,0.0101071,0.00877504,0.0251482,-0.0140117,0.0407453,-0.0090145,0.606824,0.0170921,-0.00597373,0.0416476,-0.0623869,1.14926,-0.615868,-2.38683,0.523642,-0.409633,0.327345,-0.0800513,0.0965211,0.11385,0.0216093,0.0856588,0.0607923,0.0594816,0.0950923,-0.0497077,0.617983,-0.10185
39.8959,0.865116,0.596262,3,7,0,-30.8855,6.70502,0.161902,-0.0898775,0.00971821,-0.150758,0.82611,-0.150555,-0.185103,0.104543,-0.0314243,0.0600176,-0.10335,0.0174243,0.0413995,0.0107142,0.0225631,0.0113135,0.0341296,0.0504707,-0.00266578,0.0129342,-0.0267392,0.597388,-0.026191,0.00140874,0.0199434,-0.0572693,1.14018,-0.555414,-2.35232,0.498869,-0.636756,0.694248,-0.0879988,0.086003,0.105683,0.077374,0.112033,0.0836358,0.18644,0.168988,-0.061432,0.136338,-0.302112
38.9973,0.834131,0.596262,3,7,0,-25.3469,6.74759,0.175618,-0.117925,0.0427225,-0.15737,0.861695,-0.170384,-0.175428,0.100561,-0.0134481,-0.00276259,-0.0807188,0.00894828,0.0675487,-0.00498117,-0.015023,0.0291307,0.00894619,0.0181797,-0.0148537,0.0309805,-0.0298631,0.597175,0.0217162,-0.00426515,0.10948,-0.046274,1.16273,-0.718562,-2.1155,0.722608,-0.285712,0.115304,-0.0832836,0.10666,0.179008,-0.0223946,-0.0502895,0.0785116,-0.000638327,0.00799596,-0.113324,0.412222,-0.337407
