# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3000.07,0.96693,0.548314,3,7,0,3010.97,5.8854,0.0503856,0.0149467,0.392835,0.242905,-0.615816,-0.828126,-0.114237,0.829991,-0.0632408,-0.106929,0.162688,0.210837,0.112752,-0.00946569,0.0241205,0.0885368,-0.0487155,-0.000473203,0.0411925,0.0304084,-0.00443446,-0.0221955,-0.0155069,-0.0300401,0.975724,0.277872,-0.0192282,-0.0477699,0.106919,-0.855297,-0.662503,-0.228917,0.927049,-0.609001,-0.452076,1.32008,0.884387,0.950776,-0.0244658,0.172321,0.24533,-0.139302,-0.0341897,0.0959603,0.0644958,-0.14381,-0.203026,-0.328284,-0.396549
-3000.74,0.881196,0.548314,3,7,0,3009.7,5.87672,0.0243206,0.00874695,0.398703,0.27421,-0.596015,-0.84851,-0.111238,0.840633,-0.0503955,-0.115847,0.177821,0.232904,0.097038,-0.0293526,0.00477764,0.0798914,-0.0255383,-0.0041621,0.0268176,0.0131305,0.0133047,-0.0153363,-0.00297272,-0.0186948,0.979613,0.45474,-0.0333501,-0.0397601,0.144594,-0.763572,-0.654307,-0.232203,0.944518,-0.519201,-0.485891,1.43199,1.04706,0.826914,-0.0295633,0.119646,0.221479,-0.0668615,-0.0188893,0.0817256,0.0289487,-0.0023986,-0.128688,-0.0869259,-0.246783
-2999.21,0.692981,0.548314,3,7,0,3018.55,5.87836,0.0593571,0.0169144,0.388739,0.236585,-0.604503,-0.833574,-0.0966087,0.830325,-0.0573231,-0.083986,0.159125,0.211342,0.10705,-0.0102994,0.0272714,0.101136,-0.0376217,0.00189072,0.0260203,0.0308529,5.97366e-07,-0.0127888,-0.0123016,-0.0273459,0.965979,0.239739,-0.0160613,-0.0875644,0.0819261,-0.815283,-0.661065,-0.17616,0.923474,-0.570292,-0.247177,1.29684,0.897442,0.907774,-0.0193667,0.195851,0.280274,-0.101587,-0.0119412,0.0625858,0.103227,-0.0887729,-0.138216,-0.266948,-0.360984
-2999.67,0.847097,0.548314,3,7,0,3009.07,5.87379,0.0212072,0.00980185,0.400475,0.261356,-0.606026,-0.846255,-0.0969304,0.842847,-0.0613377,-0.117259,0.180077,0.229396,0.0938905,-0.0285288,0.00351934,0.0782083,-0.0282554,0.00675636,0.0307453,0.0143628,0.0161184,-0.011553,-0.0034994,-0.016149,0.980799,0.445709,-0.0332768,-0.0766358,0.128978,-0.772338,-0.629191,-0.180549,0.948967,-0.559571,-0.492796,1.44044,1.03818,0.800389,-0.0238127,0.115339,0.217278,-0.0554535,0.0326137,0.113647,0.052904,0.025802,-0.101895,-0.0914618,-0.213178
-3002.83,0.725778,0.548314,3,7,0,3013.43,5.8609,0.0290625,0.016555,0.398007,0.258661,-0.605995,-0.838543,-0.0908606,0.85317,-0.0547617,-0.110122,0.183385,0.220599,0.0928839,-0.0406003,-0.00112864,0.0899892,-0.0332061,-0.00224797,0.0244483,0.00829205,0.0188894,-0.00565101,-0.00356603,-0.010302,0.984765,0.365308,-0.0269424,-0.082147,0.114135,-0.73195,-0.571497,-0.158049,0.96631,-0.524186,-0.432944,1.46029,0.981842,0.801197,-0.0302856,0.120898,0.248218,-0.0671439,0.0137004,0.105546,0.0432786,0.0650046,-0.0559997,-0.0817885,-0.135994
-3001.44,0.921714,0.548314,3,7,0,3013.33,5.87187,0.0511139,0.00563441,0.401394,0.240694,-0.600529,-0.837259,-0.0984161,0.838524,-0.043819,-0.0986402,0.163766,0.229016,0.102997,-0.0014401,0.0271629,0.0774628,-0.0288528,-0.0151658,0.0361871,0.0352519,-0.0104258,-0.00699936,0.000313519,-0.0362728,0.968886,0.350754,-0.023592,-0.067771,0.112358,-0.807073,-0.676024,-0.183838,0.926057,-0.521308,-0.359826,1.34389,1.01502,0.865621,-0.0122399,0.163546,0.214393,-0.0846279,-0.0588279,0.1068,0.127463,-0.131234,-0.106159,-0.0617656,-0.478825
-3004.5,0.898732,0.548314,3,7,0,3012.5,5.86975,0.0396718,0.0127597,0.392914,0.250351,-0.607991,-0.827386,-0.12613,0.832823,-0.0558286,-0.103234,0.156604,0.20064,0.107432,-0.0247874,0.00287435,0.0745641,-0.0273542,-0.0274773,0.0347382,0.0266608,0.0150085,-0.00424921,-0.0237572,-0.0287564,0.970824,0.331901,-0.023363,-0.0241358,0.0794525,-0.820738,-0.62903,-0.256683,0.930503,-0.525027,-0.444902,1.23741,0.841348,0.910263,-0.0265675,0.109067,0.206368,-0.0768305,-0.0816372,0.122547,0.107441,-0.000766303,-0.10095,-0.470921,-0.379604
-3006.25,0.924723,0.548314,3,7,0,3016.5,5.88755,0.0599491,-0.00865412,0.394437,0.236297,-0.593923,-0.847962,-0.0924167,0.835549,-0.0680166,-0.0849656,0.165495,0.23014,0.100019,-0.017311,0.0290451,0.0957607,-0.0524176,0.0371677,0.0235132,0.0205384,0.0141435,-0.00824345,0.000674973,-0.0171465,0.981852,0.658304,-0.0451206,-0.102972,0.0622633,-0.754939,-0.62886,-0.174902,0.936184,-0.591277,-0.222723,1.33869,1.02065,0.85315,-0.011574,0.191852,0.265299,-0.0933845,0.135723,0.093749,0.0977823,0.0262806,-0.0794127,-0.0199381,-0.226345
-3007.6,0.793036,0.548314,3,7,0,3023.1,5.86729,0.0144696,0.0264353,0.388911,0.271275,-0.615973,-0.830247,-0.109742,0.829784,-0.0324654,-0.113827,0.171178,0.211799,0.0985712,-0.0222884,-0.00416572,0.0890222,-0.0157926,-0.025499,0.0405621,0.0229892,0.00334032,-0.0172262,-0.0153715,-0.0278241,0.970284,0.176298,-0.0149227,-0.0470408,0.166923,-0.849175,-0.679872,-0.215289,0.923321,-0.44945,-0.497799,1.38064,0.927812,0.838926,-0.0317214,0.11497,0.247595,-0.0647843,-0.10206,0.110651,0.0459712,-0.0862981,-0.168983,-0.321795,-0.367296
-3008.49,0.886445,0.548314,3,7,0,3022.63,5.88869,0.0751413,0.00870206,0.402662,0.233895,-0.590679,-0.853277,-0.0945362,0.846101,-0.0738478,-0.0858632,0.174392,0.232095,0.100099,-0.0169668,0.0347527,0.0881367,-0.0439833,0.0334468,0.0158259,0.0219279,0.00470399,-0.00417703,-0.00174355,-0.017382,0.976639,0.392617,-0.025456,-0.0902837,0.0460657,-0.73126,-0.625786,-0.179253,0.950004,-0.629772,-0.214418,1.41201,1.03421,0.845192,-0.0133616,0.193283,0.244205,-0.0819825,0.114272,0.057006,0.100977,-0.0156688,-0.0577792,-0.0628857,-0.229453
-3008.11,0.929172,0.548314,3,7,0,3023.8,5.86707,0.0225887,0.0114988,0.391524,0.254901,-0.632117,-0.838486,-0.0983366,0.836438,-0.0582681,-0.104619,0.185699,0.20975,0.0982154,-0.0222684,-0.0179608,0.0902633,-0.00879461,-0.021184,0.0367959,0.0157164,0.00221989,-0.00347476,-0.003821,-0.0206049,0.984867,0.440794,-0.032815,-0.0912265,0.12765,-0.858694,-0.654684,-0.17554,0.940079,-0.576775,-0.373643,1.47905,0.919746,0.840831,-0.0215239,0.0883822,0.250461,-0.0249266,-0.0577974,0.134744,0.0552495,-0.0341232,-0.0613832,-0.105379,-0.271998
-3008.24,0.949056,0.548314,3,7,0,3020.96,5.88376,0.0525576,0.0181076,0.397943,0.238555,-0.594804,-0.868684,-0.0815937,0.833889,-0.0400995,-0.0920079,0.142222,0.231397,0.10084,-0.00626833,0.0360736,0.0943425,-0.0560634,0.0165314,0.0243491,0.0192997,0.0131211,-0.0331948,-0.00542981,-0.0266829,0.976413,0.191716,-0.0129015,-0.139362,0.0830542,-0.818405,-0.767212,-0.133099,0.915938,-0.481943,-0.344903,1.19624,1.0205,0.861561,-0.0222349,0.203078,0.26119,-0.155503,0.00902069,0.0257698,0.00776075,-0.0646558,-0.253096,-0.144931,-0.352232
-3011.98,0.910288,0.548314,3,7,0,3022.59,5.89124,0.0667447,0.0378521,0.413072,0.246351,-0.593362,-0.866363,-0.0941393,0.846322,-0.0539269,-0.101039,0.146154,0.217233,0.10819,-0.0040221,0.0453416,0.0905812,-0.0464654,-0.00769281,0.0232288,0.024782,0.00178339,-0.0211087,-0.0059492,-0.048634,0.975779,-0.135711,0.0108313,-0.0708925,0.0818957,-0.806613,-0.757509,-0.155355,0.933782,-0.562304,-0.433368,1.21745,0.923024,0.913842,-0.0265295,0.217152,0.250216,-0.155009,-0.0807633,0.00832573,0.0221238,-0.129149,-0.219601,-0.194774,-0.642001
-3008.06,0.991022,0.548314,3,7,0,3021.31,5.86186,0.0185302,-0.000978968,0.377277,0.249439,-0.615965,-0.821054,-0.110441,0.820681,-0.0556052,-0.0943911,0.187384,0.224701,0.0972937,-0.0367686,-0.00907172,0.091056,-0.018293,0.0187065,0.035738,0.027746,0.0188353,-0.0065984,-0.00753938,-0.00043117,0.971659,0.660318,-0.04877,-0.0814876,0.10629,-0.800673,-0.573333,-0.244712,0.929324,-0.515172,-0.26238,1.46591,1.00803,0.830134,-0.0184539,0.108731,0.254457,0.0032564,0.109968,0.175622,0.169609,0.0744269,-0.0483063,-0.133321,-0.00569172
-3006.32,0.932106,0.548314,3,7,0,3021.49,5.86393,0.032553,0.00520949,0.395544,0.254411,-0.627161,-0.824753,-0.110279,0.835804,-0.0561874,-0.10158,0.154673,0.211372,0.0976908,0.004712,0.0159447,0.109648,-0.00774054,0.0205374,0.0450773,0.0138529,0.0118082,-0.00738645,0.0109011,-0.0178296,0.968419,0.428941,-0.0321854,-0.0389036,0.154518,-0.888954,-0.610181,-0.197373,0.917853,-0.549754,-0.385035,1.22844,0.936976,0.843031,0.00833804,0.185828,0.306735,0.019353,0.0985016,0.186612,0.0641509,0.0247817,-0.0649604,0.158541,-0.235362
-3009.19,0.902582,0.548314,3,7,0,3020.47,5.88696,0.0557089,0.0226581,0.396969,0.250763,-0.583669,-0.864217,-0.0942263,0.834837,-0.048039,-0.103724,0.1917,0.226567,0.106206,-0.0420054,0.0170701,0.0647957,-0.0557602,-0.0116693,0.0118054,0.0286194,0.00184518,-0.0162194,-0.023573,-0.0288663,0.976916,0.260123,-0.0165035,-0.101907,0.0576248,-0.722175,-0.747842,-0.196571,0.951213,-0.528732,-0.376191,1.55721,0.978006,0.886659,-0.0514033,0.123238,0.177323,-0.173377,-0.0814939,-0.0150871,0.071806,-0.101047,-0.17317,-0.467886,-0.381055
-3007.68,0.995931,0.548314,3,7,0,3021.3,5.88237,0.0381338,-0.00683319,0.397157,0.246468,-0.616207,-0.812609,-0.0939842,0.851303,-0.0463534,-0.109936,0.148733,0.21211,0.0959042,-0.00578156,0.0161569,0.122686,-0.0210629,0.0104071,0.0281146,0.0174734,0.00533609,0.00100058,0.00360331,-0.0175484,0.963027,0.588589,-0.0423067,-0.0570113,0.14835,-0.812667,-0.54092,-0.14187,0.937774,-0.495842,-0.488687,1.20983,0.931247,0.831352,-0.0018511,0.202981,0.340373,-0.0262956,0.0586526,0.121648,0.0920939,0.00582628,-0.0213526,0.0307885,-0.231651
-3005.24,0.881774,0.548314,3,7,0,3021.85,5.88163,0.0414198,0.00694034,0.390133,0.243141,-0.593169,-0.827133,-0.101161,0.830091,-0.0723916,-0.0806161,0.162131,0.237371,0.102898,-0.0238015,0.00400488,0.116384,-0.0361659,-0.000805247,0.0224346,0.0176357,-0.0078013,-0.0382103,-0.00178865,-0.0174248,0.963023,0.412286,-0.029607,-0.0618477,0.11112,-0.753282,-0.573613,-0.212243,0.929824,-0.646601,-0.196416,1.36519,1.0466,0.88186,-0.041907,0.167745,0.322179,-0.132542,-0.0687554,-0.00497593,-0.0261272,-0.169509,-0.263218,-0.0637579,-0.230019
-3003.95,0.883512,0.548314,3,7,0,3019.66,5.87148,0.048318,0.0244968,0.390206,0.243977,-0.608926,-0.856731,-0.117532,0.827448,-0.0449782,-0.104583,0.167476,0.201578,0.104685,-0.018098,0.00943097,0.0600365,-0.0337041,0.0191666,0.0168727,0.0180829,0.00113673,0.000188762,-0.028214,-0.0178218,0.976778,0.21691,-0.0147044,-0.086426,0.0442041,-0.853534,-0.767898,-0.232671,0.921492,-0.483591,-0.428442,1.33186,0.863102,0.871202,-0.0195307,0.103483,0.167011,-0.0754633,0.0533346,0.0432229,0.0602934,-0.0490401,-0.0593795,-0.528979,-0.235259
-3004.86,0.933386,0.548314,3,7,0,3014.49,5.88883,0.0430502,0.0159131,0.409646,0.240863,-0.607699,-0.827142,-0.0974023,0.843148,-0.0383138,-0.0979798,0.178527,0.251928,0.104291,0.00498241,0.0147456,0.0945694,-0.0403186,-0.00845861,0.0235615,0.0222731,-0.00117007,-0.0296825,-0.0041421,-0.00946853,0.967241,0.16874,-0.0115471,-0.042309,0.166499,-0.810118,-0.637222,-0.200955,0.932936,-0.556482,-0.300803,1.50187,1.1305,0.895724,-0.0112053,0.159517,0.260784,-0.125631,-0.0609132,0.037683,0.0417963,-0.101948,-0.200092,-0.0903681,-0.124991
-3008.78,0.739249,0.548314,3,7,0,3021.76,5.8757,0.0436607,0.00973582,0.400593,0.243249,-0.604181,-0.834091,-0.10148,0.857071,-0.0317939,-0.0918181,0.177262,0.237349,0.0967182,0.00649683,0.0193393,0.103898,-0.0511716,-0.00991255,0.020807,0.0201564,0.00486298,-0.0478881,-0.000881766,-0.00488414,0.966554,0.256991,-0.0176166,-0.0535451,0.138701,-0.792813,-0.635438,-0.193763,0.944418,-0.543494,-0.259729,1.50806,1.05806,0.842323,-0.0164217,0.180385,0.285992,-0.168886,-0.0885988,0.00156,0.0018571,-0.106621,-0.298457,-0.0245578,-0.0644738
-3008,0.981321,0.548314,3,7,0,3018.52,5.87815,0.033176,0.0194036,0.384138,0.253367,-0.604879,-0.851578,-0.108005,0.815865,-0.0746823,-0.117329,0.158606,0.206967,0.101671,-0.0444537,0.0093148,0.0798859,-0.01511,0.0214486,0.0349388,0.0233692,0.0121923,0.016437,-0.00996539,-0.0418733,0.979014,0.386826,-0.0291305,-0.107022,0.0553454,-0.810934,-0.682555,-0.212911,0.923323,-0.53249,-0.554899,1.21643,0.902179,0.84669,-0.0296867,0.132267,0.224119,0.00334604,0.104728,0.154735,0.127162,0.0296833,0.0147607,-0.252828,-0.552755
-3006.67,0.969223,0.548314,3,7,0,3019.24,5.88337,0.0531859,0.00806495,0.403862,0.248724,-0.605898,-0.82637,-0.103721,0.848747,-0.0329246,-0.0876928,0.178218,0.228485,0.0992208,0.0102053,0.0204443,0.0986335,-0.0488239,-0.0109516,0.0178507,0.0177217,0.0026854,-0.0420194,-0.0052621,-0.0100813,0.969059,0.29504,-0.019298,-0.0242352,0.154467,-0.812799,-0.647658,-0.198073,0.934835,-0.554897,-0.226028,1.50918,1.0046,0.859213,-0.0146217,0.175591,0.27142,-0.166606,-0.0958312,-0.0130172,-0.012815,-0.115501,-0.276753,-0.111191,-0.133079
-3006.71,0.97791,0.548314,3,7,0,3017.42,5.8718,0.0449277,0.0160776,0.395006,0.263818,-0.599604,-0.849125,-0.0977438,0.831457,-0.0756814,-0.113253,0.140053,0.208274,0.100032,-0.0530039,0.0124556,0.0816777,-0.0248561,0.0111929,0.0225858,0.0357391,0.0080964,0.00530984,-0.0145393,-0.0295369,0.971465,0.433323,-0.030946,-0.0894285,0.0770685,-0.763827,-0.617841,-0.172376,0.937862,-0.514417,-0.571528,1.09527,0.903126,0.833084,-0.0406986,0.139977,0.22763,-0.0387807,0.0558662,0.0950324,0.183249,-0.00505775,-0.035207,-0.310343,-0.389907
-3006.66,0.975672,0.548314,3,7,0,3020.16,5.88124,0.0386227,0.0134148,0.394231,0.243327,-0.613356,-0.825567,-0.105811,0.839552,-0.0284796,-0.095336,0.186205,0.230304,0.108419,0.0142503,0.0123973,0.104543,-0.0444902,0.0014075,0.0349028,0.00749359,0.0178624,-0.0397919,-0.00183273,-0.0181353,0.980479,0.229481,-0.016463,-0.0410564,0.168166,-0.851101,-0.686812,-0.215016,0.925907,-0.542772,-0.258816,1.53707,0.999492,0.942448,-0.00626914,0.168131,0.289553,-0.132838,-0.0356536,0.0675768,-0.0575219,-0.0394783,-0.274063,-0.0658504,-0.239398
-3010.77,0.833831,0.548314,3,7,0,3024.86,5.85279,0.0615427,0.0175076,0.389558,0.262952,-0.590851,-0.842658,-0.083888,0.837422,-0.0708929,-0.0912235,0.147226,0.225352,0.11111,-0.0445223,0.0216255,0.0757931,-0.044269,0.0152163,0.0377754,0.0342027,0.0130407,0.00900872,-0.0262013,-0.0283786,0.963885,0.356163,-0.0238786,-0.095674,0.116216,-0.715896,-0.586574,-0.152469,0.943581,-0.517795,-0.344276,1.14595,0.973889,0.926993,-0.0309734,0.15102,0.210772,-0.0718857,0.0855914,0.165301,0.181526,0.0213531,-0.0228059,-0.513181,-0.374616
-3007.96,0.91251,0.548314,3,7,0,3027.22,5.89525,0.0289748,0.0142476,0.40107,0.237709,-0.61371,-0.837141,-0.113672,0.831701,-0.0368052,-0.104503,0.191758,0.220575,0.0909896,0.000783503,0.00919617,0.102176,-0.0194593,0.0109113,0.0173126,0.00337535,0.00336669,-0.0363522,0.0164601,-0.0193765,0.987545,0.292086,-0.0220334,-0.0505426,0.100041,-0.859223,-0.709507,-0.227356,0.92228,-0.548842,-0.338298,1.58406,0.99138,0.786263,-0.0173582,0.158657,0.283998,-0.0766698,-0.0199965,-0.00875234,-0.0796734,-0.0916694,-0.236742,0.253384,-0.255783
-3010.72,0.864896,0.548314,3,7,0,3024.24,5.84813,0.0368392,0.00182905,0.398816,0.265788,-0.616775,-0.845037,-0.0983579,0.841968,-0.0712498,-0.0922163,0.162371,0.209343,0.0942002,-0.0321742,0.00494889,0.0685237,-0.0471961,-0.0163382,0.0339326,0.0410257,0.0226881,0.00801047,-0.0235301,-0.0403148,0.982031,0.556118,-0.0392329,-0.0745878,0.0980278,-0.793686,-0.602358,-0.172094,0.946818,-0.566335,-0.334229,1.29654,0.917895,0.796666,-0.0253369,0.105332,0.188968,-0.1005,-0.0185998,0.150213,0.217819,0.0529202,-0.0472317,-0.488367,-0.532182
-3010.21,1,0.548314,3,7,0,3020.46,5.90658,0.0424654,0.0219777,0.385534,0.235452,-0.595666,-0.839553,-0.107384,0.832647,-0.0332674,-0.105644,0.172972,0.233128,0.107746,-0.00756245,0.0325745,0.103028,-0.0185156,0.0273219,0.0227689,0.000532004,-0.00638438,-0.0334948,0.00694468,-0.0055517,0.961823,0.174148,-0.0130113,-0.0842106,0.108665,-0.812423,-0.709244,-0.225735,0.92253,-0.49132,-0.384823,1.40636,1.02709,0.915416,-0.0202912,0.208953,0.287212,-0.0594871,0.0396267,0.0172522,-0.0905562,-0.122435,-0.204777,0.111771,-0.073286
-3003.98,0.986987,0.548314,3,7,0,3020.39,5.88841,0.0687441,0.020549,0.385239,0.249831,-0.611841,-0.818961,-0.0927278,0.836052,-0.0325814,-0.107552,0.190812,0.222329,0.106215,-0.0229574,0.0216594,0.0958449,-0.0340397,0.0151952,0.0263799,0.0300273,0.0133625,-0.0229958,-0.00789584,-0.00719173,0.976001,0.317259,-0.0202792,-0.0794411,0.151798,-0.794826,-0.629646,-0.182922,0.940409,-0.472462,-0.379737,1.51944,0.963475,0.90334,-0.0215467,0.17694,0.266608,-0.0708869,0.0506087,0.0872222,0.125025,-0.00797157,-0.159571,-0.152126,-0.0949355
-3009.43,0.699514,0.548314,3,7,0,3022.21,5.87476,0.0168562,0.0157803,0.416354,0.249458,-0.607351,-0.87234,-0.108177,0.841846,-0.0502155,-0.0726865,0.148478,0.215355,0.0890227,-0.0186885,-0.00525887,0.0798912,-0.0467266,-0.00321518,0.0370787,0.0277883,-0.000650015,-0.011452,-0.00439723,-0.0187948,0.96167,0.219677,-0.0176727,-0.0611764,0.0335624,-0.815601,-0.693808,-0.20027,0.929158,-0.491556,-0.173015,1.22688,0.967163,0.76048,-0.020308,0.0996926,0.220176,-0.112026,-0.0065183,0.126402,0.106712,-0.0674603,-0.106893,-0.11215,-0.248103
-3017.84,0.698757,0.548314,3,7,0,3033.39,5.86181,0.0627504,0.0368346,0.395935,0.263477,-0.645198,-0.829775,-0.0611546,0.860362,-0.0377171,-0.0927126,0.164704,0.230273,0.118343,-0.00883723,0.0268656,0.0851601,-0.0312801,0.0152771,0.00805197,0.00985822,-0.00369005,-0.0278407,-0.00544006,-0.0223613,0.97756,0.0669922,-0.00297146,-0.114714,0.258253,-0.875033,-0.63994,-0.0691336,0.9497,-0.509629,-0.296945,1.35041,0.980059,0.994358,-0.0277768,0.171888,0.236345,-0.111651,-0.0173398,-0.0542604,-0.0523723,-0.13251,-0.213151,-0.137095,-0.295184
-3002.64,0.977103,0.548314,3,7,0,3024.64,5.89521,0.0378922,-0.00426225,0.396274,0.244747,-0.582763,-0.850773,-0.121701,0.827717,-0.0531396,-0.0953691,0.172321,0.204947,0.0970387,-0.00472221,0.0131499,0.0883378,-0.038706,-0.00386723,0.0396788,0.0304257,0.00937748,-0.00380769,0.00419541,-0.0208693,0.979586,0.50713,-0.0361484,-0.0371171,0.032024,-0.778327,-0.715914,-0.244016,0.923061,-0.558813,-0.317186,1.38002,0.890285,0.833698,-0.00127604,0.149215,0.244013,-0.0714693,0.0221555,0.171465,0.15943,0.00993312,-0.0556352,0.0350366,-0.275488
-2999.64,0.914952,0.548314,3,7,0,3011.27,5.86003,0.0400073,0.0292616,0.39253,0.253818,-0.621212,-0.828377,-0.0891873,0.83915,-0.0509118,-0.102894,0.166614,0.234619,0.105527,-0.0333463,0.0205267,0.0896832,-0.0267702,0.0139146,0.0186211,0.0122855,0.00730245,-0.0165995,-0.0148912,-0.0214498,0.968979,0.176843,-0.0131384,-0.0935251,0.162086,-0.813598,-0.596588,-0.172369,0.940467,-0.503762,-0.394206,1.34446,1.03579,0.888928,-0.0378371,0.166057,0.249656,-0.0759096,0.0145624,0.0237706,-0.00178444,-0.0530554,-0.153417,-0.30153,-0.283152
-2999.8,0.897916,0.548314,3,7,0,3008.22,5.90102,0.0460908,-0.000654903,0.398925,0.242409,-0.595385,-0.853099,-0.115648,0.837787,-0.056456,-0.0973052,0.171063,0.206244,0.0983599,-0.00678916,0.00981693,0.0896606,-0.0347781,-0.00362538,0.0385052,0.0288268,0.0072281,-0.00914441,-0.000930016,-0.0249543,0.974903,0.487443,-0.0341465,-0.0534492,0.0419438,-0.796089,-0.702538,-0.221021,0.932637,-0.572876,-0.338447,1.37654,0.895316,0.841552,-0.00877613,0.144385,0.248377,-0.075803,0.00185094,0.142368,0.123165,-0.0266192,-0.100326,-0.0626307,-0.329413
-3008.41,0.549677,0.548314,3,7,0,3020.96,5.87951,0.0340868,0.0321558,0.365321,0.263874,-0.582379,-0.826811,-0.0908784,0.838491,-0.0315028,-0.1093,0.177296,0.238683,0.112232,-0.0317583,0.0163644,0.104631,-0.0206266,0.00919504,0.0105751,0.0213703,-0.00612541,-0.0154188,-0.0132019,-0.0161487,0.966905,0.119604,-0.0097217,-0.104107,0.177584,-0.715036,-0.639008,-0.189632,0.940765,-0.448706,-0.422855,1.4407,1.03922,0.944879,-0.0377407,0.178211,0.290721,-0.0683361,-0.00627139,-0.00961744,0.0471127,-0.110647,-0.13517,-0.262004,-0.213173
-3007.05,0.977948,0.548314,3,7,0,3020.17,5.87012,0.0537752,0.000274635,0.415195,0.240033,-0.626543,-0.853644,-0.11368,0.834936,-0.078439,-0.0907515,0.161489,0.209738,0.0971173,-0.00487203,0.0132976,0.0790986,-0.0433353,0.0045016,0.0475434,0.0175611,0.0306901,-0.0136353,-0.000519647,-0.0351707,0.98191,0.496829,-0.0342651,-0.0471533,0.0576383,-0.87974,-0.666179,-0.212318,0.928951,-0.650977,-0.293724,1.2878,0.919495,0.835939,-0.00631022,0.136591,0.219798,-0.086797,0.0337374,0.178832,0.0610094,0.0693967,-0.145095,-0.0743662,-0.464276
-3005.3,0.844077,0.548314,3,7,0,3022.73,5.87847,0.0516218,0.0317566,0.392692,0.265745,-0.601272,-0.824092,-0.120499,0.836953,-0.035872,-0.100424,0.163449,0.231563,0.11137,-0.0266139,0.00165014,0.0929736,-0.0370802,-0.00769924,0.0187728,0.00901968,-0.00940833,-0.00362105,-0.0253077,-0.0202738,0.988105,0.0723569,-0.00422212,-0.00900453,0.158958,-0.785667,-0.614926,-0.270874,0.934545,-0.462433,-0.38797,1.34334,1.00037,0.942236,-0.0350752,0.131396,0.256077,-0.117079,-0.057333,0.0229011,-0.019304,-0.11566,-0.0837251,-0.482441,-0.267628
-3007.09,0.817051,0.548314,3,7,0,3019.64,5.87467,0.0352567,-0.00558429,0.388838,0.231538,-0.607062,-0.856735,-0.0893883,0.836189,-0.0695673,-0.103682,0.173503,0.208709,0.0922906,-0.0136514,0.0261766,0.0846784,-0.0332809,0.0329944,0.0392411,0.0324326,0.0280417,-0.0242732,0.0119527,-0.031489,0.960957,0.651332,-0.047166,-0.143614,0.039173,-0.807583,-0.690782,-0.138865,0.933927,-0.598541,-0.378352,1.37174,0.928499,0.784895,-0.0115504,0.171764,0.237698,-0.0482606,0.119972,0.142692,0.137112,0.0457642,-0.189953,0.151691,-0.415675
-3005.01,0.889592,0.548314,3,7,0,3020.43,5.87507,0.0430042,0.0318718,0.396802,0.267561,-0.605852,-0.831496,-0.116638,0.838918,-0.0408856,-0.098333,0.165721,0.238797,0.104459,-0.0264631,0.00562168,0.0838297,-0.0333448,-0.0249994,0.0209315,0.0144002,-0.00366578,-0.00525519,-0.0254608,-0.0212406,0.987915,0.0479191,-0.00307232,-0.0245794,0.158319,-0.794053,-0.61528,-0.26025,0.937238,-0.485578,-0.365765,1.36848,1.05674,0.885492,-0.034933,0.126543,0.230431,-0.113987,-0.106667,0.0382215,0.0153547,-0.0913055,-0.0954532,-0.486925,-0.28039
