# 0.00844003, 0.00648497, 0.0047777, 0.00735768, 0.00422778, 0.00532673, 0.00633617, 0.00167579, 0.00580527, 0.00715675, 0.0245019, 0.00522591, 0.00360825, 0.0198752, 0.00208321, 0.0462367, 0.00763306, 0.00696144, 0.00647541, 0.00971101, 0.0159985, 0.00897214, 0.00664113, 0.00685857, 0.00862022, 0.010494, 0.00703718, 0.0144445, 0.00942995, 0.0258982, 0.0180539, 0.00584905, 0.00719093, 0.00329814, 0.00362012, 0.0154294, 0.00312744, 0.00525151, 0.00977439, 0.00624364, 0.0410458, 0.00625519, 0.0291023, 0.00818448, 0.00264579, 0.0161526, 0.058524, 0.00442242, 0.00402484, 0.0106297, 0.00883153, 0.0140774, 0.00162493, 0.0014439, 0.00200836, 0.00189118, 0.000234896, 0.000174285, 0.000220071, 0.000204863, 0.000224357, 0.000240534, 0.000170802, 0.000208288, 0.000159441, 0.000189725, 0.000188364, 0.000144378, 0.000133311, 0.000165798, 0.000138065, 0.000154272, 0.000134546, 0.000154573, 0.00016276, 0.000130288, 0.000162069, 0.000253346, 0.0231322
265.12,0.995907,0.364529,4,15,0,-222.636,6.48711,6.63362,6.76347,6.67917,6.62298,6.85118,6.57342,6.868,6.41298,6.69867,6.61344,7.00223,6.95437,6.90066,6.57108,6.48289,6.72734,6.4664,6.92424,6.53108,6.5902,6.98381,6.62367,6.51249,6.64581,6.52404,6.69481,6.39997,6.54498,7.05981,6.78235,6.59346,7.0148,6.18145,7.33568,6.62172,6.54339,6.78429,6.75122,6.53324,6.51697,7.04342,5.93453,6.34935,6.80344,6.47692,5.74326,7.0394,6.78305,6.70338,6.8241,6.8148,0.0699147,0.0522982,0.0118312,-0.0994316,0.167147,-0.0977902,0.0131597,-0.0731681,0.819483,-0.196802,-0.151114,0.108466,-0.0947711,0.00944303,-0.0629743,-0.000234822,0.0591507,-0.021596,-0.0136023,0.0028084,0.0202343,-0.00414146,-0.00468907,0.0129068,-0.0201872,0.565877,0.216299,-0.152847,0.0138549,0.0998,0.0184868,1.13259,-0.857315,-2.12267,0.49854,-1.05393,0.208641,-0.0651654,0.0799307,0.161301,-0.0768042,-0.0592568,-0.0152226,0.0561975,-0.0596062,-0.0566842,0.152896,-0.228025,-0.000244505,0.0269365,0.186922,-0.0185582
269.679,0.91706,0.364529,4,15,0,-235.885,6.46563,6.46576,6.77965,6.78823,6.64236,6.95811,6.54939,6.83359,6.32238,6.74779,6.80393,6.97327,6.89731,6.7654,6.41921,6.12549,6.74265,6.49031,6.9221,6.3641,6.58072,7.1818,6.6882,6.27848,6.70199,6.67804,6.74762,6.46885,6.54098,7.01791,6.29169,6.62162,6.90907,6.39946,7.15799,6.43522,6.41712,6.81759,6.81432,6.77771,6.11856,6.94077,5.94003,6.46199,6.78937,6.64514,6.17945,7.16222,6.66164,6.73322,6.96068,6.69285,0.0669791,0.0694024,-0.021977,-0.119319,0.159941,-0.120638,0.0280998,-0.124145,0.829357,-0.198366,-0.149794,0.0952792,-0.0596808,0.0282976,-0.0484265,0.00482821,0.057906,0.00258624,-0.00396771,0.0223456,0.0170168,0.0289969,0.000755834,0.0253528,-0.0154648,0.543877,0.21403,-0.135363,0.00967402,0.10689,-0.0367617,1.12218,-0.85807,-2.017,0.400024,-0.783899,0.424026,-0.0363117,0.0861826,0.15572,0.0423422,0.03957,0.124395,0.117254,0.122539,-0.00247091,0.360306,-0.174684,-0.00664113,0.0451683,-0.0420804,-0.0222701
266.862,0.631474,0.364529,4,15,0,-225.56,6.45288,6.55843,6.82697,6.78856,6.59422,6.81069,6.53518,6.80923,6.20339,6.66526,6.90338,6.95186,6.88762,7.12092,6.50317,6.55211,6.8334,6.66936,6.99371,6.36293,6.6619,6.73294,6.57972,6.45619,6.70995,6.69986,6.86603,6.41242,6.63325,7.14728,6.57697,6.48554,6.77998,6.25885,7.22626,6.7454,6.51983,6.8289,6.81918,6.61467,6.45259,6.88837,6.18903,6.29764,6.77956,6.8703,6.07466,7.02211,6.84304,6.80585,6.89793,7.0057,-0.00678207,0.0574673,-0.0708498,-0.0260906,0.158561,-0.120435,0.0252149,-0.111828,0.810491,-0.169485,-0.163901,0.102216,-0.0724233,-0.00119857,-0.0694288,0.00389708,0.058771,-0.0165026,0.000108684,0.018655,0.025894,0.010686,-0.0215303,0.016768,-0.033311,0.564291,0.245943,-0.0765326,0.00442226,0.109548,-0.058871,1.10643,-0.714459,-2.23445,0.531833,-0.820826,0.0910335,-0.077717,0.0873881,0.160575,-0.0662986,-0.0385991,0.00778556,0.0366927,-0.0650664,-0.172644,0.18107,-0.376267,-0.0075646,0.049989,-0.49555,-0.00486962
263.694,0.650938,0.364529,3,7,0,-215.544,6.63379,6.69525,6.8374,6.82859,6.68724,6.9668,6.6079,6.81447,6.51417,6.60274,6.77534,7.01032,6.89173,6.92874,6.40322,6.65717,6.78394,6.56926,7.00565,6.35595,6.66156,7.06258,6.79123,6.42672,6.74331,6.62532,6.7934,6.60039,6.87808,6.94907,6.46726,6.57189,6.95913,6.36597,7.17551,6.82476,6.52855,6.9173,6.67465,6.73037,6.52702,6.887,6.29103,6.45785,6.78693,6.3731,6.54973,7.19826,6.67719,6.79238,6.9415,6.92419,-0.0283249,0.0573833,-0.0134564,-0.0246577,0.19177,-0.114861,0.0382806,-0.140919,0.852887,-0.181453,-0.162288,0.111273,-0.0680465,0.0266622,-0.0400983,0.017538,0.0462224,0.00520724,-5.78986e-05,0.0222196,0.00590669,0.0325956,0.00290647,0.0185522,-0.0138566,0.550101,0.235511,-0.22546,0.0218104,0.136619,-0.0556071,1.14312,-0.797448,-2.15391,0.485841,-0.82428,0.385199,-0.0283922,0.0960283,0.123651,0.0505873,0.0496951,0.12298,0.0687754,0.140208,0.00498587,0.257361,-0.156518,-0.0219092,0.0353727,-0.0743445,-0.00460219
242.279,0.622493,0.364529,4,15,0,-214.103,6.38846,6.58633,6.68862,6.83628,6.55547,6.7316,6.52257,6.8539,6.12733,6.76167,6.74093,6.9015,6.91991,6.8184,6.59751,5.92935,6.704,6.37702,6.95549,6.36639,6.44649,6.83268,6.58667,6.49088,6.68031,6.73687,6.55234,6.40567,6.29435,6.89117,6.45519,6.53567,6.86393,6.18868,7.28976,6.4612,6.47614,6.70038,6.93225,6.53627,5.94053,6.94697,6.1168,6.46491,6.85254,6.9746,6.02812,7.10735,6.75346,6.67744,6.85234,6.82905,0.0623259,0.0592966,0.0858427,-0.0928719,0.149829,-0.110259,0.00594381,-0.0996743,0.831518,-0.208622,-0.134552,0.0869994,-0.0832615,0.00424179,-0.0676365,0.0226645,0.08437,-0.0183476,-0.00337825,0.00942212,0.0301645,0.00855665,-0.00560613,0.0144746,-0.0148756,0.556433,0.233484,-0.150091,0.00953231,0.0562105,-0.0542481,1.14521,-0.873752,-1.9417,0.342949,-0.964466,0.186401,-0.0622602,0.159891,0.228824,-0.040816,0.00103154,0.0383504,0.131049,0.00587645,-0.0476367,0.190718,-0.168028,-0.00637641,0.0119647,0.725357,-0.0173339
248.219,0.997845,0.364529,4,15,0,-209.249,6.57754,6.69347,6.84318,6.8928,6.71113,6.98798,6.72846,6.81009,6.41104,6.60672,6.83058,6.94026,6.89523,6.84595,6.42811,6.72756,6.74219,6.69348,6.99028,6.39615,6.7246,6.97046,6.73529,6.34413,6.47079,6.57659,6.88391,6.50015,6.89404,7.02807,6.54995,6.58341,6.96744,6.38522,7.12519,6.95378,6.57171,6.8747,6.73957,6.76266,6.60657,6.95528,6.25219,6.42308,6.7728,6.28307,6.64371,7.15234,6.79486,6.78565,6.91225,6.9305,-0.0506816,0.0295544,-0.00147301,-0.0326567,0.179196,-0.0988726,0.0326029,-0.148298,0.838401,-0.17414,-0.162574,0.100418,-0.0769124,0.013816,-0.0484723,-0.0176066,0.0397856,0.00226737,0.00422449,0.0369371,0.0118371,0.0276106,0.00383668,0.0237027,-0.02399,0.549314,0.226935,-0.331728,0.0315956,0.122626,-0.104572,1.12539,-0.720854,-2.24208,0.392654,-0.871816,0.238222,-0.0386557,0.0162687,0.10569,0.0464286,0.062121,0.164788,0.0796834,0.105285,-0.00737866,0.313223,-0.27098,-0.0377696,0.017044,0.0219296,-0.00609515
250.889,0.88172,0.364529,4,15,0,-204.562,6.45946,6.53397,6.77158,6.74393,6.52769,6.8588,6.44008,6.81222,6.32198,6.62615,6.82271,6.96176,6.82447,7.06941,6.50216,5.98553,6.79096,6.48616,6.83528,6.34228,6.6601,6.98109,6.59829,6.41601,6.77056,6.8391,6.67451,6.77188,6.55767,6.97095,6.61443,6.42151,6.98954,6.20972,7.2578,6.64257,6.44823,6.85632,6.8392,6.5082,5.93881,6.90896,6.25848,6.37212,6.78443,6.9083,5.79282,7.03496,6.82855,6.66101,6.92757,7.1849,-0.000532039,0.108464,0.0182334,-0.0441876,0.160788,-0.153179,0.0416727,-0.108366,0.848451,-0.202143,-0.155939,0.122706,-0.0587883,-0.00638078,-0.0346945,0.0372864,0.0735162,-0.0088378,6.41098e-05,0.00287273,0.0277764,0.0253081,-0.015903,0.0070497,-0.0122543,0.56847,0.225726,0.07073,-0.01197,0.153222,0.00189909,1.13645,-0.928058,-1.92989,0.716713,-0.649817,0.0588456,-0.0333674,0.173904,0.200177,-0.0208137,0.000284091,0.00718091,0.11107,0.0478769,-0.105299,0.0804666,-0.13842,-0.0157764,0.0557607,0.17862,-0.00824731
256.029,0.822988,0.364529,4,15,0,-207.647,6.64831,6.60944,6.81307,6.6806,6.58742,6.8662,6.45111,6.78562,6.41224,6.65847,6.67981,6.81017,7.04507,6.84769,6.46401,6.28823,6.77782,6.52551,6.87573,6.2994,6.43452,6.83318,6.87627,6.51602,6.671,6.6838,6.71728,6.44217,6.65233,7.01774,6.62231,6.57191,6.77549,6.34359,7.26214,6.57646,6.47865,6.78609,6.58729,6.84122,6.39138,6.96514,6.05568,6.48742,6.73407,6.65601,6.12601,7.22949,6.60252,6.79472,7.0281,6.70519,0.0644182,0.0175292,-0.0533192,-0.0182888,0.156919,-0.0992959,0.00852459,-0.098708,0.846087,-0.203185,-0.155559,0.0885269,-0.0801474,0.0307638,-0.085544,0.0160413,0.0385677,-0.00203065,-0.00958573,0.0273788,0.000412838,0.0147591,-0.017546,0.0110337,-0.0210721,0.552305,0.24255,-0.212405,0.0183444,0.0685403,-0.013588,1.17169,-0.841661,-2.24937,0.314759,-0.988669,0.417151,-0.0884547,0.0842465,0.105268,-0.0237027,-0.051519,0.0535743,-0.0562441,-0.0167688,-0.129773,0.121248,-0.238021,0.0304486,0.0233978,-0.374285,-0.00341347
249.106,0.673956,0.364529,4,15,0,-207.147,6.47994,6.64214,6.90614,6.63628,6.58428,6.94802,6.52875,6.8543,6.30124,6.73179,6.93923,7.00057,6.85673,6.62268,6.4086,6.08498,6.73318,6.55491,6.95858,6.09977,6.48864,7.03195,6.74452,6.4037,6.57214,6.83225,6.67071,6.57219,6.75725,6.95024,6.61285,6.47858,7.04114,6.29283,7.23348,6.74187,6.43015,6.90752,6.90992,6.6301,5.83945,6.95355,6.31875,6.40105,6.74228,6.65455,6.04202,7.04454,6.78017,6.93493,7.02558,7.0346,0.0162106,0.107617,0.0371739,-0.0196298,0.173463,-0.14663,0.0609821,-0.116726,0.857481,-0.199682,-0.164761,0.112091,-0.0602253,-0.00405454,-0.0485294,0.00622124,0.0587234,-0.0136767,0.0179076,0.0126397,0.00370915,0.0243688,-0.0263997,0.0197233,-0.0163658,0.561912,0.242457,0.00198645,-0.00336344,0.214836,-0.0141219,1.15255,-0.892297,-2.11617,0.626994,-0.664483,0.0623828,-0.0517214,0.0905321,0.160072,-0.040308,0.0268679,0.00773334,-0.0337019,0.0197922,-0.156535,0.269554,-0.184861,0.000776965,0.0502315,0.293449,-0.00366378
252.846,0.9937,0.364529,4,15,0,-210.239,6.54436,6.52576,6.78772,6.79412,6.69923,6.81598,6.5269,6.83801,6.32459,6.67015,6.47848,6.91823,6.99291,7.09778,6.55449,6.25778,6.85103,6.51974,6.95762,6.41623,6.70706,6.87582,6.59128,6.4251,6.73583,6.51747,6.79742,6.28667,6.48947,6.99463,6.2564,6.6152,6.85,6.29113,7.24342,6.49807,6.46844,6.73991,6.7937,6.85513,6.59279,6.97716,5.78414,6.46439,6.8278,6.76544,6.24684,7.38543,6.69518,6.66355,6.96737,6.65954,0.0846428,0.0128082,-0.0441909,-0.105319,0.188156,-0.109412,0.0309371,-0.0893429,0.842902,-0.192161,-0.144386,0.0961261,-0.076497,0.030941,-0.0851118,0.00952523,0.054733,0.0113542,-0.0300772,0.0158522,0.0276707,0.0182175,-0.0111277,0.00606414,-0.0203041,0.563067,0.243976,-0.0918739,0.00937345,0.133329,-0.00142808,1.16169,-0.80008,-2.02034,0.386574,-0.988917,0.456479,-0.0831524,0.0923382,0.149379,0.0138832,-0.0901357,0.043251,0.0976359,0.0122232,-0.0992755,0.0450102,-0.229347,0.0080881,0.0193894,-0.219714,-0.0196571
257.117,0.994679,0.364529,4,15,0,-215.629,6.48496,6.49526,6.69163,6.77267,6.5365,6.82619,6.45563,6.86058,6.27953,6.71445,6.90278,6.87376,6.87262,6.69476,6.59324,6.23338,6.76724,6.40645,7.03816,6.45743,6.4355,6.8358,6.739,6.56675,6.5462,6.58642,6.63846,6.43257,6.48901,6.95203,6.68688,6.76298,6.86137,6.39405,7.28332,6.60969,6.53287,6.79329,6.75329,6.62687,6.40016,6.93917,6.09403,6.36069,6.88996,6.67803,5.81874,7.24593,6.71211,6.77747,6.90068,6.83162,0.0458271,0.0842308,0.0070182,-0.147458,0.155894,-0.100346,-0.00495583,-0.0879565,0.790868,-0.173651,-0.161202,0.10775,-0.079388,0.024507,-0.0638938,-0.0118088,0.0628463,-0.000357065,-0.00494121,0.00295376,0.0203903,0.0147765,-0.0195352,0.00564019,-0.015982,0.55515,0.198099,-0.12271,0.00971886,0.0345514,0.00861515,1.08452,-0.762029,-2.21771,0.492298,-0.959723,0.375457,-0.0664709,0.0596521,0.171624,-0.0211244,-0.0427842,-0.024939,0.0428349,-0.0172127,-0.134924,0.0490605,-0.180526,-0.0296243,0.0463029,0.199682,-0.0275221
263.34,0.97253,0.364529,4,15,0,-221.833,6.43546,6.62597,6.78123,6.64165,6.69989,6.90094,6.7357,6.78491,6.33619,6.71446,6.62843,6.89509,6.91893,7.02059,6.4197,6.32803,6.70946,6.56087,6.80841,6.47452,6.83111,7.01912,6.57713,6.31254,6.68196,6.65569,6.85576,6.5729,6.67783,6.80893,6.60271,6.37093,7.06046,6.20557,7.2204,6.71916,6.51297,6.87088,6.79239,6.64405,5.86497,6.97753,6.2046,6.47623,6.73966,6.39973,6.13361,7.04121,6.77413,6.63722,7.04225,6.79981,0.0444573,0.0742118,0.0837586,-0.0159531,0.171557,-0.104375,0.0411077,-0.131709,0.844516,-0.191997,-0.145145,0.0900302,-0.0769279,0.000599135,-0.0387256,0.0334839,0.0602377,-0.000804594,0.00416554,0.0330525,0.0318848,0.00963941,0.00177316,0.0177122,-0.0151661,0.548203,0.240397,-0.321427,0.0286999,0.149004,-0.0802784,1.12725,-0.804005,-2.07605,0.342456,-0.829744,0.0947415,-0.0301617,0.149751,0.161539,0.0347494,0.0580109,0.146884,0.162986,0.0337349,-0.00504955,0.240906,-0.171309,0.0132053,0.0199247,0.632808,-0.00297754
260.247,0.670039,0.364529,4,15,0,-216.875,6.63404,6.71136,6.76148,6.83911,6.7079,6.91819,6.4206,6.79729,6.39955,6.57562,6.79695,6.97995,7.06448,6.96837,6.48904,6.31053,6.93671,6.58477,7.12451,6.27005,6.57459,6.81391,6.70911,6.59526,6.62217,6.63788,6.83769,6.57749,6.6553,7.0459,6.60961,6.63985,6.81005,6.34266,7.23649,6.68565,6.55871,6.75468,6.82898,6.70505,6.291,6.9132,6.17844,6.45159,6.78687,6.75212,6.39995,7.22879,6.63971,6.82132,6.87943,7.09239,-0.0030774,0.0249032,0.0215683,-0.0655277,0.182142,-0.134774,0.00113349,-0.118566,0.846889,-0.156278,-0.157769,0.0708765,-0.0747669,0.0232487,-0.0772709,0.00298586,0.0568037,-0.00222448,-0.0204268,0.0120467,0.00598096,0.0316982,-0.0181512,0.0302947,-0.0255965,0.563613,0.224555,0.0120366,-0.0031133,0.0266893,-0.0497619,1.14692,-0.644987,-2.35213,0.21145,-0.948874,0.401321,-0.0765315,0.0807198,0.155442,-0.0206516,-0.0683339,0.0275316,0.000708048,0.0661835,-0.121414,0.412893,-0.289127,-0.02676,0.00897667,0.224597,-0.0122303
265.457,1,0.364529,4,15,0,-229.214,6.48483,6.60567,6.79365,6.63484,6.58078,6.80923,6.77467,6.79506,6.26372,6.86107,6.75097,7.03039,6.79081,6.85819,6.5204,6.59113,6.62707,6.48654,6.82206,6.46484,6.75479,7.03205,6.67982,6.34888,6.6426,6.65958,6.68985,6.48051,6.65524,7.02524,6.50015,6.45396,7.07293,6.22595,7.23122,6.64906,6.49973,6.80713,6.77797,6.63072,6.33221,7.04032,6.29947,6.47692,6.73822,6.41216,6.27533,7.05517,6.82877,6.65563,7.05951,6.78724,0.0393707,0.111214,-0.00390309,-0.0189177,0.157071,-0.106542,0.0321485,-0.113898,0.850377,-0.184641,-0.153337,0.106074,-0.0616087,-0.00987847,-0.047424,0.0211987,0.0614115,-0.00614133,0.00726997,0.0260268,0.0190263,0.00811852,-0.00766604,0.00222022,-0.013751,0.54892,0.189489,-0.279548,0.0235573,0.121152,-0.0256426,1.13501,-0.79526,-2.01266,0.574293,-0.654398,-0.0149399,-0.0461281,0.126047,0.165676,-0.00585954,0.0258981,0.0792095,0.0601065,-0.0124193,-0.0700829,0.000816212,-0.155325,0.0157744,0.0626283,-0.00975495,-0.00353086
254.028,0.728698,0.364529,4,15,0,-224.088,6.45974,6.59553,6.84949,6.86484,6.75442,6.89958,6.47789,6.85092,6.42036,6.87216,7.02258,6.90337,6.94022,6.8434,6.5314,6.34931,6.77909,6.45612,6.85226,6.34648,6.56626,6.97038,6.61474,6.3798,6.75321,6.76982,6.62401,6.44855,6.5096,6.98266,6.61813,6.41032,6.97384,6.32324,7.2038,6.61339,6.42478,6.6074,6.67199,6.73428,6.13873,6.88397,6.26928,6.52248,6.77606,6.399,5.90054,7.17444,6.85792,6.84348,6.82657,6.9819,0.00986812,0.0593751,0.00872548,-0.0816804,0.168703,-0.121994,0.0230582,-0.0712476,0.84162,-0.203461,-0.161317,0.112958,-0.0743496,0.0147697,-0.03358,0.0184182,0.0539934,-0.0182846,0.00484263,0.0239213,0.0317194,0.0198936,-0.000204614,0.0181722,-0.0361125,0.551624,0.225111,-0.0379769,0.00184833,0.12646,0.0896203,1.13354,-0.89867,-2.14875,0.542776,-0.843111,0.24363,-0.0334097,0.110134,0.145458,-0.0300441,0.030399,0.0858925,0.129512,0.0292153,-0.0631402,0.196203,-0.407912,-0.0245453,0.0314472,0.146235,-0.0152451
262.127,0.995996,0.364529,4,15,0,-216.181,6.44829,6.51089,6.76873,6.76986,6.69672,6.95033,6.6092,6.89105,6.42244,6.65384,7.0917,6.99145,6.86783,6.8669,6.56977,6.40241,6.80202,6.51852,7.01561,6.32665,6.55046,6.89375,6.74694,6.37167,6.71641,6.69094,6.75662,6.33532,6.63575,6.94571,6.64699,6.57873,6.95837,6.29318,7.19863,6.7745,6.46812,6.81882,6.70062,6.53013,6.48153,6.93081,6.19395,6.48921,6.69501,6.62209,6.31752,7.26001,6.76496,6.90051,6.86088,7.02644,0.00132424,0.0404386,-0.021744,-0.0358366,0.150823,-0.121346,0.0243258,-0.104334,0.851408,-0.19202,-0.161193,0.106624,-0.0645925,0.00877756,-0.041624,0.0148916,0.0680008,-0.0380703,-0.00887023,0.00997984,0.0479695,0.0145669,-0.00362436,0.0168601,-0.0264419,0.544996,0.188141,-0.14999,0.00978118,0.103235,-0.00311165,1.14973,-0.859799,-2.1298,0.582306,-0.773799,0.214489,-0.0400487,0.122328,0.185311,-0.0907424,-0.0091203,0.0455507,0.212312,0.0156294,-0.060803,0.199549,-0.298676,-0.0104234,0.0282309,-0.124154,-0.00668866
254.297,0.89495,0.364529,4,31,0,-223.124,6.51059,6.58475,6.91203,6.76186,6.59932,6.81784,6.4747,6.79522,6.21623,6.76953,6.79211,6.91877,6.9404,6.87164,6.52679,5.77408,6.7003,6.55362,6.92351,6.50054,6.5997,6.91923,6.59218,6.40537,6.62428,6.62821,6.68018,6.59188,6.62866,6.996,6.42261,6.4749,7.04892,6.25648,7.22939,6.69451,6.47603,6.64806,6.91219,6.74254,5.95446,6.98455,6.06087,6.24931,6.82257,6.52699,5.95862,7.23659,6.70425,6.6213,6.98455,6.79207,-0.0246679,0.0990952,0.0718547,-0.119643,0.160327,-0.101167,0.00639117,-0.0997434,0.817354,-0.188589,-0.147649,0.119557,-0.0828609,0.0190671,-0.0473596,0.00194006,0.0586433,0.0320256,-0.000103311,0.0199603,-0.00024053,0.0155186,-0.0253399,0.015073,-0.0193661,0.563347,0.302547,-0.198723,0.016766,0.0743998,0.0135234,1.09868,-0.841481,-1.96528,0.531848,-0.935858,0.306907,-0.0537995,0.0816675,0.15902,0.061011,-0.0381254,0.0154462,-0.0719722,-0.0270129,-0.163037,0.188992,-0.218752,-0.0598424,0.0377799,0.649219,-0.0223305
255.658,0.996722,0.364529,4,15,0,-216.687,6.59633,6.57387,6.78274,6.77044,6.59175,6.96492,6.68451,6.85796,6.49069,6.73593,7.11297,6.98783,6.95858,6.8228,6.55202,6.57395,6.82069,6.51032,7.05724,6.41215,6.71576,6.93903,6.78131,6.51013,6.61757,6.61707,6.7697,6.53456,6.70487,7.17701,6.80552,6.51438,6.88247,6.31101,7.2802,6.64748,6.47334,6.94414,6.70909,6.66331,6.47581,7.018,6.09763,6.51662,6.80093,6.45465,6.38281,7.23517,6.70679,6.92491,6.94683,6.96372,0.053056,0.0331736,-0.0155103,-0.0405561,0.185551,-0.136921,0.0159389,-0.102566,0.847536,-0.189158,-0.142915,0.09856,-0.0906658,0.00548315,-0.0603046,0.0306061,0.068097,-0.0539129,-0.0178114,0.0213738,0.0315889,0.0147556,-0.00775586,0.00623426,-0.0353321,0.555882,0.193877,0.0300402,-0.00486706,0.0916612,-0.0503488,1.16348,-0.81481,-1.99076,0.454244,-1.01904,0.193974,-0.0667236,0.154796,0.186267,-0.157211,-0.0656959,0.0446217,0.0926253,-0.0249915,-0.115452,0.0104241,-0.399096,0.0141741,0.0226862,-0.0735125,-0.00756952
260.804,0.999951,0.364529,4,15,0,-225.953,6.38634,6.54638,6.69033,6.67978,6.61951,6.89277,6.54216,6.84601,6.34196,6.55208,6.66134,7.00265,6.92572,6.83767,6.47987,6.56202,6.93268,6.52091,6.84535,6.31756,6.57928,6.83434,6.67173,6.38813,6.62442,6.70871,6.73691,6.44619,6.72045,7.07474,6.58796,6.52958,6.89498,6.39577,7.20463,6.64734,6.46833,6.77069,6.68768,6.64989,6.03664,6.88934,6.19798,6.50451,6.74063,6.513,6.24238,7.21193,6.82223,6.79249,6.78671,6.9249,0.0139841,0.0692343,0.00879375,-0.0171286,0.144542,-0.122628,0.014475,-0.129477,0.829342,-0.198007,-0.157208,0.10386,-0.054116,0.0053702,-0.0550658,0.0341992,0.0768129,-0.0468108,-0.0135355,0.0145253,0.015221,0.00579948,-0.00750331,0.000650641,-0.0309911,0.560921,0.26779,-0.165302,0.0105878,0.0586686,-0.0711931,1.13562,-0.897612,-2.03686,0.642509,-0.670259,0.194086,-0.064271,0.173899,0.209487,-0.151143,-0.0736542,0.00180406,0.0036188,-0.0600185,-0.110519,-0.0666103,-0.350062,0.00165197,0.036198,0.0819485,-0.00319693
266.105,0.983279,0.364529,4,15,0,-233.904,6.63504,6.5781,6.79213,6.65828,6.74396,6.85422,6.71348,6.82592,6.28425,6.7247,6.76727,6.96624,6.9863,6.78571,6.50041,6.39273,6.70359,6.5107,7.04482,6.19481,6.65417,6.95762,6.75765,6.55951,6.79596,6.69626,6.79284,6.65082,6.6203,6.96723,6.73748,6.49836,6.82506,6.24056,7.2592,6.67052,6.53807,6.81498,6.7739,6.58177,6.78366,6.9689,6.14162,6.52057,6.80692,6.5914,6.10294,7.15957,6.71287,6.76216,6.95647,6.84341,0.0545187,0.0624744,-0.0451115,-0.0554711,0.178182,-0.146992,0.0265946,-0.104925,0.848288,-0.185363,-0.149788,0.0751927,-0.0801083,-0.00914388,-0.0684152,0.017881,0.0659275,-0.0274533,-0.00582199,0.0163367,0.0434162,0.0156352,-0.010102,0.0201064,-0.0367665,0.55797,0.223499,0.0976156,-0.0125178,0.111371,-0.0589907,1.1504,-0.750863,-2.2135,0.304323,-0.887102,0.0236141,-0.0704202,0.125616,0.179606,-0.0754545,-0.0225404,0.0384774,0.156853,-0.0158285,-0.11549,0.224996,-0.415298,0.011859,0.0465368,-0.276525,-0.0103533
268.018,0.931711,0.364529,4,15,0,-232.415,6.45282,6.69129,6.85926,6.83944,6.62581,6.81232,6.60228,6.77477,6.36341,6.69388,6.86184,6.83541,6.89054,7.10016,6.48603,6.35916,6.83803,6.5573,6.97505,6.58402,6.70552,6.84592,6.64324,6.48042,6.57828,6.74365,6.75373,6.46382,6.54521,6.99768,6.4833,6.51532,7.04855,6.32142,7.32614,6.67751,6.54913,6.76963,6.71133,6.68196,5.75121,7.0182,6.23033,6.3275,6.77136,6.49008,6.34237,7.1628,6.64046,6.72385,7.04914,6.94498,0.0138792,0.051334,0.0600196,-0.0327226,0.19685,-0.0953531,0.0114755,-0.101611,0.846793,-0.164999,-0.141631,0.0921378,-0.0724153,0.0343889,-0.0523382,-0.00695774,0.0442149,0.0078373,-0.000253591,0.0160495,0.0126386,0.0138198,-0.0225355,0.00404493,-0.0257923,0.552315,0.267821,-0.266921,0.0271921,0.0741104,0.0240536,1.11841,-0.723769,-1.988,0.372065,-0.883513,0.440098,-0.0617022,0.0447579,0.120692,-0.00760372,-0.0464823,-0.00689465,-0.0255216,-0.0519847,-0.175315,-0.000347759,-0.291339,-0.00778861,0.0134823,0.474825,-0.00610745
258.137,0.761205,0.364529,4,31,0,-231.148,6.45196,6.64908,6.79204,6.76358,6.69447,6.77818,6.68474,6.79291,6.4001,6.50443,6.9995,6.92166,6.879,7.11744,6.46197,6.26825,6.71399,6.56559,6.97741,6.35598,6.62802,6.82603,6.71199,6.43093,6.72687,6.61836,6.87377,6.52439,6.57055,7.03644,6.54011,6.61867,6.90295,6.32764,7.41348,6.64807,6.49165,6.79918,6.74744,6.57492,5.91309,7.00398,6.28064,6.27217,6.81722,6.42904,6.33047,7.19831,6.71381,6.82351,6.91584,6.88091,0.0362192,0.0642791,0.0675001,0.0440863,0.179878,-0.122735,0.00286887,-0.0932036,0.863656,-0.172925,-0.156748,0.101442,-0.0644488,0.0520151,-0.0697962,0.00614361,0.0493975,-0.0237184,-0.0137941,0.0271099,0.00511337,0.00621629,-0.0169091,0.00742995,-0.0305451,0.554733,0.236633,-0.0640065,0.00496204,0.0491375,0.049842,1.17466,-0.768134,-2.11692,0.481553,-0.902198,0.651453,-0.0805926,0.0795182,0.135257,-0.0969979,-0.0845467,0.0280358,-0.0637489,-0.0759127,-0.152184,0.0410944,-0.345025,0.0319936,0.0179294,0.45282,0.00822841
