# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
50.357,0.951629,0.597821,3,7,0,-41.9793,6.74247,0.147251,-0.125235,0.016389,-0.140115,0.853929,-0.151532,-0.175852,0.100021,-0.029571,0.0180714,-0.0843508,-0.000201998,0.0570621,-0.00391124,-0.00124929,0.0226895,0.00134777,0.0488205,-0.00580333,0.00506363,-0.0308869,0.591378,-0.1345,0.00835739,0.0412756,-0.0598059,1.15527,-0.623293,-2.21,0.588274,-0.51164,0.332905,-0.0787249,0.0733267,0.153836,0.00240433,0.00907056,0.0813438,-0.00249545,0.136435,-0.0961316,0.00303858,-0.348885
44.8187,0.692751,0.597821,3,7,0,-38.0544,6.71403,0.147992,-0.138362,0.0398762,-0.129479,0.840723,-0.167899,-0.168595,0.104703,-0.017188,0.0377187,-0.110147,0.0271172,0.0566503,0.0165965,0.0057284,0.0237153,0.062353,0.0361531,-0.0170384,0.0370448,-0.0151844,0.601451,0.0446869,-0.00917095,0.1051,-0.0698852,1.16619,-0.641587,-2.05846,0.589113,-0.518751,0.506236,-0.0910042,0.130441,0.153465,0.0923994,0.0774701,0.136377,0.316787,0.117728,-0.0838805,0.544849,-0.171516
45.8603,0.850103,0.597821,3,7,0,-31.6885,6.72275,0.153472,-0.154406,0.0442953,-0.136315,0.84375,-0.158094,-0.164648,0.0918086,-0.0167324,0.0449382,-0.101865,0.0292797,0.0465722,0.0245607,0.00130274,0.0134025,0.0488217,0.0251453,-0.0166593,0.0321244,-0.0283851,0.596282,0.12407,-0.0169045,0.114704,-0.0623214,1.14828,-0.620785,-2.1099,0.510916,-0.503746,0.557531,-0.09375,0.121725,0.126336,0.0775939,0.016721,0.0516131,0.206159,0.0379134,-0.11772,0.434749,-0.320626
49.2904,0.944878,0.597821,3,7,0,-38.3429,6.71765,0.148358,-0.11565,0.00824664,-0.140095,0.86013,-0.149126,-0.17251,0.101286,-0.0197161,0.0252375,-0.0805592,0.00731837,0.0708754,-0.00170917,0.00749435,0.0325628,8.40382e-05,0.0420463,-0.0145521,0.000281533,-0.0248768,0.59086,-0.231188,0.0175415,0.0155819,-0.0393518,1.15619,-0.625361,-2.11977,0.614977,-0.439022,0.409819,-0.078033,0.107795,0.191234,0.00518563,0.0224451,0.0955622,-0.0332715,0.0904824,-0.134712,-0.0572541,-0.280998
47.6967,0.769459,0.597821,3,7,0,-38.5131,6.71683,0.127261,-0.122193,0.0358447,-0.133382,0.835259,-0.156964,-0.163557,0.104732,-0.0204837,0.0494235,-0.101317,0.00726848,0.0809831,0.00680338,0.0128887,0.0114065,0.0209256,0.0254212,-0.0127,0.0136627,-0.0363452,0.59995,-0.134827,0.0060204,0.103496,-0.0541907,1.14548,-0.643947,-2.00914,0.618015,-0.56123,0.652135,-0.0999744,0.122425,0.218649,0.0147282,0.0167086,0.00715547,0.044944,0.0135253,-0.135804,0.124718,-0.41054
45.9042,0.790408,0.597821,3,7,0,-32.8488,6.72952,0.166669,-0.122786,0.0144289,-0.159788,0.856842,-0.164719,-0.178737,0.111099,-0.0335085,-0.00495555,-0.0784954,0.0287663,0.0546961,-0.0110482,0.00169998,0.0229489,0.0188419,0.0474584,-0.00966816,0.0262924,-0.0181174,0.601493,-0.169939,0.0136042,0.0252124,-0.128356,1.1683,-0.677671,-2.19242,0.678964,-0.481877,0.0841095,-0.0651693,0.129959,0.148078,0.00849726,0.0526232,0.122294,0.117768,0.169448,-0.0633604,0.368504,-0.204646
49.1788,0.998752,0.597821,3,7,0,-39.0019,6.73297,0.169743,-0.146177,0.00886813,-0.131782,0.845705,-0.140534,-0.18075,0.107028,-0.0340482,0.0160343,-0.103379,0.0237087,0.0497577,0.00620859,0.0125187,0.014132,0.0278238,0.0394844,-0.00510079,0.0279534,-0.0110409,0.596475,0.129439,-0.0153106,0.0142707,-0.0790835,1.16382,-0.523677,-2.29073,0.588921,-0.575453,0.275584,-0.0824651,0.113242,0.133765,0.0672785,0.096406,0.109415,0.1799,0.164061,-0.0207599,0.412168,-0.124713
51.4406,0.939366,0.597821,3,7,0,-42.0077,6.71437,0.137359,-0.126321,0.042365,-0.145185,0.857194,-0.167636,-0.168585,0.0931196,-0.0143321,0.0304923,-0.0861376,0.009898,0.0578247,-0.00078684,0.00316516,0.0298385,0.0203611,0.0247795,-0.0134722,0.0149963,-0.0427432,0.585792,-0.181622,0.0116758,0.113597,-0.0595524,1.15617,-0.695794,-2.11069,0.590615,-0.408889,0.42837,-0.0896827,0.0972839,0.156279,-0.00848407,-0.010179,0.0629393,0.028101,-0.00343278,-0.153088,0.129825,-0.482809
49.5418,0.707577,0.597821,3,7,0,-40.3057,6.73829,0.162541,-0.1334,0.0272819,-0.124948,0.83325,-0.155929,-0.179918,0.100056,-0.0264626,0.0237847,-0.0930077,-0.00396639,0.0636939,0.00423265,0.0129066,0.0170978,0.0252443,0.0432295,-0.012529,0.0380709,-0.00321904,0.604015,0.0147642,-0.0044876,0.0763791,-0.0450287,1.14687,-0.618005,-2.27484,0.544552,-0.538278,0.392697,-0.0707074,0.0750378,0.172019,0.0674856,0.105375,0.128211,0.176976,0.18716,-0.0311092,0.590651,-0.0363609
48.3876,0.675797,0.597821,3,7,0,-31.7564,6.73628,0.149117,-0.129876,0.0278366,-0.160949,0.871428,-0.144564,-0.168711,0.0824521,-0.0293291,0.0178017,-0.109086,0.0218814,0.0584862,-0.00210887,0.00094785,0.0173322,0.0399303,0.0302384,-0.0121568,0.0122694,-0.0202565,0.603275,-0.146663,0.00853698,0.0553499,-0.15081,1.18627,-0.535538,-2.24248,0.456245,-0.549432,0.301792,-0.0987724,0.12229,0.158685,0.0136505,0.0246031,0.0733769,0.177109,0.0683276,-0.0976038,0.142701,-0.228809
46.1373,0.953449,0.597821,3,7,0,-39.7556,6.70443,0.15235,-0.125984,0.0237994,-0.126063,0.832789,-0.16582,-0.186165,0.114972,-0.00699084,0.0403998,-0.083744,0.00457871,0.0617797,0.0134057,0.0140688,0.0187908,7.20068e-05,0.0335882,-0.0303076,0.027397,-0.0284903,0.587235,-0.0766185,0.00398885,0.0692049,0.0136793,1.13312,-0.731579,-2.21857,0.750043,-0.369238,0.5476,-0.0864883,0.0904238,0.167802,0.0238375,0.00702217,0.0164874,-0.0668496,0.0317475,-0.196521,0.360155,-0.321814
46.4997,0.704267,0.597821,3,7,0,-28.3739,6.74458,0.149337,-0.133883,0.0155563,-0.151198,0.861835,-0.139329,-0.160556,0.0947458,-0.0418095,0.015281,-0.0924912,0.0184087,0.0465726,-0.00251849,0.0167327,0.0310779,0.0359258,0.0247362,0.0125064,0.014705,-0.0230351,0.596381,-0.0709929,0.0014268,0.0304787,-0.131107,1.16593,-0.493675,-2.09613,0.471441,-0.615438,0.233761,-0.0735733,0.0995825,0.123204,0.0549331,0.119012,0.168011,0.21229,0.109059,0.0310212,0.174109,-0.260195
44.6225,0.893011,0.597821,3,7,0,-33.1632,6.72993,0.158017,-0.132728,0.0328507,-0.127709,0.830823,-0.155071,-0.193185,0.103914,-0.00811544,0.0449903,-0.0972209,0.00950402,0.0701599,0.0111454,0.00191744,0.00807269,0.0145035,0.0477103,-0.0401302,0.0432308,-0.0340618,0.585658,-0.016858,-0.00154522,0.0925168,-0.00496484,1.14072,-0.673552,-2.3926,0.66027,-0.44422,0.637638,-0.0993644,0.111039,0.192265,0.0101761,-0.0298549,-0.0156171,0.00107629,0.0712318,-0.243885,0.595313,-0.384747
50.9689,0.941956,0.597821,3,7,0,-36.6714,6.72136,0.170216,-0.13854,0.0397232,-0.13881,0.850025,-0.157844,-0.157647,0.0966517,-0.0176474,0.0267521,-0.0782882,0.024395,0.0574668,0.00786513,0.00512511,0.0281794,0.0236191,0.0313911,-0.0233835,0.0215462,-0.00768779,0.584885,-0.0488934,0.00154546,0.10458,-0.0494159,1.14224,-0.659527,-1.93142,0.567775,-0.424712,0.396413,-0.0696398,0.12575,0.156102,0.0429586,0.0381029,0.10853,0.100915,0.07881,-0.118394,0.319735,-0.0868379
50.2926,0.95176,0.597821,3,7,0,-44.2792,6.7304,0.133844,-0.123669,0.0129895,-0.139664,0.849366,-0.155277,-0.192382,0.0970923,-0.0272274,0.0261568,-0.105414,0.00499678,0.0635677,-0.00197699,0.0109949,0.0134948,0.0223556,0.0376409,-0.00145167,0.0250131,-0.0462278,0.603354,-0.102567,0.0041473,0.0292504,-0.0793545,1.17012,-0.599899,-2.50683,0.564486,-0.554721,0.401071,-0.09851,0.0938097,0.170825,0.0118311,0.0412874,0.0483493,0.0887074,0.0888713,-0.0852065,0.27869,-0.522169
51.1669,0.995373,0.597821,3,7,0,-45.6617,6.72252,0.167035,-0.12453,0.0357623,-0.141599,0.846297,-0.156842,-0.160599,0.105332,-0.0270612,0.0276748,-0.0804913,0.0233167,0.0541605,0.0149027,0.00607841,0.0266355,0.0153597,0.0338263,-0.026386,0.0143627,-0.00742188,0.585449,-0.143479,0.0110236,0.0996171,-0.0609078,1.14115,-0.65741,-1.96846,0.595814,-0.50545,0.401337,-0.074136,0.118684,0.147179,0.0524169,0.026793,0.088158,0.0485873,0.0740084,-0.142077,0.207439,-0.0838344
51.487,0.791447,0.597821,3,7,0,-42.1294,6.71608,0.146251,-0.144066,0.0210416,-0.135275,0.851187,-0.152233,-0.187266,0.0844588,-0.0122123,0.0207622,-0.0873612,0.0225412,0.0568304,-0.0050315,0.00786647,0.0214533,0.0242608,0.0340492,-0.00579059,0.0176979,-0.0402013,0.608343,0.0101245,-0.00618875,0.0438672,-0.039034,1.14854,-0.609233,-2.44448,0.534637,-0.36595,0.326804,-0.0835756,0.121117,0.153076,0.000841356,0.0300716,0.0689064,0.0869959,0.0662048,-0.102999,0.178608,-0.454096
52.1315,0.702917,0.597821,3,7,0,-37.8102,6.73785,0.157935,-0.118237,0.0339207,-0.139904,0.846933,-0.160293,-0.161267,0.112584,-0.035843,0.0299707,-0.0962589,0.0110378,0.0638621,0.012922,0.00726267,0.0210264,0.0214294,0.0362804,-0.0137683,0.0261972,-0.0111261,0.584043,-0.149668,0.0108294,0.098513,-0.087956,1.1642,-0.641334,-1.96463,0.605164,-0.63543,0.447991,-0.0812435,0.106371,0.17242,0.067968,0.0602006,0.106171,0.119282,0.124236,-0.0694242,0.384342,-0.125676
50.1989,0.461984,0.597821,3,7,0,-32.326,6.71202,0.145958,-0.145654,0.0175505,-0.145245,0.852385,-0.153658,-0.186866,0.0797943,-0.00840311,0.0220381,-0.0858361,0.0186544,0.0560732,0.000364616,0.00252789,0.0245709,0.019658,0.0359188,-0.00915425,0.0145129,-0.0427471,0.607312,-0.00372241,-0.00509696,0.0284884,-0.0523458,1.14468,-0.622328,-2.45088,0.51295,-0.330943,0.346376,-0.0853611,0.111946,0.15127,0.00449797,0.00300792,0.0652689,0.0495493,0.0563046,-0.1305,0.122214,-0.482853
50.506,0.918129,0.597821,3,7,0,-42.9099,6.74061,0.159203,-0.116657,0.0348908,-0.131184,0.845727,-0.159028,-0.162719,0.114046,-0.0353196,0.0322546,-0.0978625,0.0116529,0.068812,0.00942536,0.0115519,0.0191084,0.025658,0.0351425,-0.0164135,0.0319215,-0.0113633,0.582645,-0.141477,0.0102566,0.105514,-0.0688932,1.16581,-0.63612,-1.97628,0.616201,-0.64659,0.474985,-0.0827093,0.114473,0.186028,0.0603023,0.071512,0.0989123,0.136911,0.11763,-0.0776172,0.473763,-0.128355
49.1435,0.897716,0.597821,3,7,0,-42.043,6.70959,0.143304,-0.136609,0.0180626,-0.143008,0.845333,-0.156908,-0.180544,0.0763369,-0.00851296,0.0187061,-0.0850209,0.0273494,0.0402084,0.00181625,0.00206837,0.0270955,0.0139827,0.0315216,-0.00968376,0.0122442,-0.0403868,0.600684,-0.0625533,0.00120671,0.0283607,-0.0503224,1.13294,-0.633156,-2.3776,0.493211,-0.300099,0.283385,-0.0859562,0.108709,0.108372,0.00423738,-0.00365188,0.0668018,0.016781,0.038296,-0.130517,0.0923924,-0.456191
49.7069,0.807193,0.597821,3,7,0,-36.3651,6.73724,0.167875,-0.123784,0.0235565,-0.131031,0.853337,-0.14214,-0.178201,0.1092,-0.0344059,0.0332016,-0.0993143,-0.00623483,0.0691828,0.00756536,-0.00734623,0.0225076,0.0256997,0.0264764,-0.0125612,0.0328799,-0.0146296,0.590207,-0.085936,0.00564368,0.0696155,-0.0574354,1.17349,-0.569548,-2.2499,0.604931,-0.652289,0.503344,-0.0865857,0.0790177,0.187453,0.041974,0.0127785,0.105388,0.130947,0.0847421,-0.0633588,0.480735,-0.165249
45.9231,0.661248,0.597821,3,7,0,-34.6229,6.71327,0.139995,-0.135091,0.0391753,-0.145167,0.850899,-0.169436,-0.158618,0.0923607,-0.0230788,0.0399353,-0.0990545,0.0333037,0.0497585,0.0104135,0.0351903,0.0293582,0.0168543,0.0546238,-0.0125859,0.00838168,-0.0380743,0.600343,-0.0609279,-0.000139638,0.106929,-0.0810568,1.15652,-0.645801,-1.98725,0.464141,-0.515981,0.49993,-0.0915255,0.132053,0.132669,0.0625368,0.115679,0.0979675,0.0533125,0.131385,-0.145181,0.0373914,-0.430071
43.228,0.831274,0.597821,3,7,0,-32.4018,6.74601,0.1531,-0.120036,0.00408931,-0.13444,0.843032,-0.146931,-0.189953,0.106384,-0.0306262,0.0054766,-0.0852078,-0.00860448,0.0734742,0.0174999,-0.0182895,0.0161972,0.0240883,0.0296184,-0.00662762,0.0310569,-0.00968375,0.598396,-0.121564,0.00787392,0.00305582,-0.0616376,1.14969,-0.605302,-2.43157,0.638191,-0.522097,0.232514,-0.0693852,0.0793287,0.19887,0.0711589,-0.00450203,0.10473,0.150436,0.123183,-0.0222933,0.464333,-0.109383
43.6612,0.992154,0.597821,3,7,0,-32.3362,6.71084,0.147391,-0.125095,0.0418872,-0.14232,0.864855,-0.152515,-0.155356,0.0860874,-0.0169645,0.0507214,-0.0944996,0.0212789,0.0464404,-0.00617933,0.0300808,0.0304201,0.0323032,0.04947,-0.0178417,0.0243086,-0.0539836,0.596686,-0.162475,0.0106906,0.113109,-0.0570831,1.16168,-0.586453,-1.93898,0.45546,-0.500114,0.611677,-0.0940355,0.104092,0.124914,0.00496124,0.0836189,0.080603,0.0940927,0.0780554,-0.191652,0.248382,-0.609776
45.4401,0.973185,0.597821,3,7,0,-34.4041,6.72751,0.142406,-0.130166,0.00978441,-0.140354,0.847394,-0.165507,-0.175629,0.119868,-0.0198909,0.0290187,-0.0895192,0.0217963,0.0629956,-0.00866182,-0.0175433,0.0269388,0.0154507,0.00592362,-0.0145983,0.0235981,-0.0215251,0.61361,-0.0894417,0.00336718,0.0186656,-0.0613327,1.1686,-0.723567,-2.0886,0.802073,-0.474624,0.437533,-0.0898019,0.129705,0.171632,-0.0368824,-0.0612121,0.0674763,0.0264089,-0.0345601,-0.100675,0.317689,-0.243138
44.0445,0.93405,0.597821,3,7,0,-34.8352,6.72627,0.156688,-0.145235,0.0517752,-0.13501,0.875467,-0.143446,-0.165975,0.0954658,-0.0403635,0.014502,-0.101699,0.0125853,0.0613803,-0.0083963,0.0264719,0.0286048,0.0227733,0.0511263,-0.0349743,0.0232832,-0.0291785,0.589528,-0.016636,-0.00382167,0.157846,-0.0789018,1.18646,-0.541192,-2.119,0.501564,-0.624525,0.273579,-0.0992696,0.105954,0.167091,-0.00709071,0.0686377,0.0721619,0.050739,0.0892285,-0.22781,0.293762,-0.329587
43.2464,0.991253,0.597821,3,7,0,-36.1756,6.72642,0.147948,-0.11721,0.00035113,-0.141964,0.823506,-0.17031,-0.182421,0.0995326,-0.00350673,0.0369858,-0.0820447,0.0183939,0.0571511,0.0176738,-0.0116073,0.0114021,0.0234879,0.0149374,0.010339,0.0124745,-0.0241388,0.599885,-0.128014,0.00898713,-0.026468,-0.0460613,1.12217,-0.72351,-2.28873,0.653129,-0.331623,0.498082,-0.07103,0.113604,0.153077,0.0630333,-0.00314507,0.0675188,0.128002,0.055831,0.0143278,0.136299,-0.272662
44.9833,0.913325,0.597821,3,7,0,-29.4285,6.72359,0.156535,-0.145269,0.0506964,-0.136516,0.875747,-0.142227,-0.16566,0.0976902,-0.0427221,0.0205756,-0.101276,0.0102623,0.0645382,-0.00478582,0.0260866,0.0266993,0.0238346,0.0524217,-0.0308227,0.0292874,-0.0288927,0.592418,-0.0128145,-0.00434176,0.155822,-0.0815637,1.18895,-0.53486,-2.11682,0.489403,-0.672554,0.345418,-0.0954404,0.105254,0.175218,0.0110098,0.0808167,0.0821709,0.0748852,0.113296,-0.198048,0.388881,-0.32636
41.69,0.885542,0.597821,3,7,0,-31.3452,6.72614,0.162711,-0.115232,0.0305905,-0.151975,0.870216,-0.131686,-0.186214,0.0807732,-0.037872,0.0223608,-0.112588,0.00834717,0.0509954,0.00728774,0.0296592,-0.00742253,0.0219561,0.0485688,-0.0138608,0.0205134,-0.0322658,0.605301,-0.201205,0.0164101,0.0744039,-0.119266,1.17913,-0.468068,-2.56413,0.389134,-0.628571,0.329971,-0.102587,0.0826132,0.137575,0.0386769,0.0853618,-0.0248023,0.0905799,0.126769,-0.12486,0.242555,-0.36446
43.2849,0.968353,0.597821,3,7,0,-30.8194,6.72186,0.163931,-0.133542,0.0310848,-0.141123,0.844064,-0.181761,-0.176225,0.116787,-0.0336061,0.0186064,-0.0749844,0.0262145,0.0500891,0.00901479,0.00477608,0.0375588,0.0331757,0.00614957,-0.0180078,0.0253687,-0.0380828,0.577547,-0.0563418,0.00238173,0.0975739,-0.0671906,1.1475,-0.766412,-2.19672,0.711021,-0.52372,0.266673,-0.0802189,0.121859,0.135423,0.0175433,-0.00578893,0.0841484,0.0754576,-0.0759325,-0.154886,0.304477,-0.430167
44.9203,1,0.597821,3,7,0,-37.7071,6.72465,0.144847,-0.130956,0.0252985,-0.13621,0.847326,-0.133462,-0.162166,0.0803602,-0.0194841,0.0372297,-0.112289,0.0157342,0.0673471,-0.00711951,0.0104851,0.00565329,0.00443147,0.0605846,-0.0104424,0.0239715,-0.0289118,0.612616,-0.0596405,0.000424926,0.0546265,-0.0719246,1.15949,-0.503778,-2.07428,0.429358,-0.536641,0.555273,-0.0992225,0.118829,0.182099,0.00623562,0.0525824,0.04296,0.0372265,0.199118,-0.0949016,0.305247,-0.326575
47.9892,0.985248,0.597821,3,7,0,-38.4273,6.71923,0.160716,-0.131852,0.026776,-0.144129,0.854256,-0.174104,-0.181216,0.114552,-0.0292346,0.0169434,-0.0802076,0.014795,0.0542469,0.0175859,-0.00264816,0.0321702,0.0302895,0.0229733,-0.0175553,0.0156684,0.00117174,0.58511,-0.0834633,0.00439744,0.0732183,-0.073077,1.16503,-0.726928,-2.25206,0.670573,-0.500062,0.287072,-0.0674002,0.102267,0.146947,0.0758721,0.0334272,0.140468,0.150608,0.0706652,-0.0735488,0.249278,0.0132355
46.9755,0.97728,0.597821,3,7,0,-41.4162,6.73014,0.137097,-0.134351,0.0374732,-0.138146,0.849791,-0.138718,-0.166815,0.0823074,-0.0184849,0.0218618,-0.102408,0.0185659,0.0709358,-0.00664903,0.0171456,0.0177904,0.0211009,0.0514119,-0.0133492,0.0266001,-0.0583025,0.604235,-0.0736832,0.000713044,0.096746,-0.0727227,1.14866,-0.52298,-2.13517,0.490019,-0.462923,0.369779,-0.102323,0.130814,0.191439,-0.0112634,0.0359526,0.0340228,0.0463632,0.0922084,-0.174854,0.273705,-0.658559
39.7246,0.612759,0.597821,3,7,0,-29.9585,6.71582,0.144234,-0.141015,0.0256506,-0.114866,0.836161,-0.164034,-0.182602,0.0705029,-0.0116175,0.0446326,-0.0833846,0.0123383,0.0510174,0.00361315,-0.0130218,0.0242255,0.0443797,0.0573136,-0.0266446,0.0384963,-0.0414316,0.611258,0.0358856,-0.00826125,0.0698136,0.0218433,1.13099,-0.678386,-2.44253,0.374658,-0.460361,0.615492,-0.0802142,0.0913467,0.139958,0.0182219,-0.0229586,0.0876491,0.178786,0.129479,-0.193885,0.502595,-0.467994
41.4627,0.946768,0.597821,3,7,0,-27.5594,6.73932,0.159585,-0.121624,0.0264803,-0.160319,0.862812,-0.149728,-0.165442,0.123888,-0.0324096,0.0110417,-0.099483,0.0146665,0.0716205,0.00656646,0.0246561,0.015185,0.00241589,0.0173536,0.00197628,0.00774596,-0.00652205,0.580893,-0.175614,0.0127648,0.062225,-0.140409,1.1811,-0.588116,-1.95468,0.751251,-0.525862,0.224244,-0.0836106,0.124948,0.191439,0.0538516,0.10215,0.0780119,0.033756,0.0753494,0.00448228,0.105628,-0.0736703
40.5576,0.878481,0.597821,3,7,0,-23.7975,6.71414,0.145129,-0.140669,0.0289421,-0.115521,0.837342,-0.162609,-0.183811,0.0707355,-0.0141814,0.046255,-0.0850511,0.0150344,0.0442424,0.00223347,-0.0101838,0.0271795,0.0433912,0.0531351,-0.0300631,0.0297839,-0.034313,0.614478,0.0264249,-0.0071662,0.0809399,0.0185957,1.13323,-0.66938,-2.47622,0.365851,-0.476502,0.613167,-0.0827042,0.0880793,0.121844,0.0125816,-0.0198455,0.0899227,0.165148,0.107604,-0.205834,0.383249,-0.387585
43.8616,1,0.597821,3,7,0,-31.5095,6.72494,0.162014,-0.124235,0.0296104,-0.117273,0.858839,-0.135437,-0.174854,0.105926,-0.0324638,0.0149031,-0.0972121,0.0150671,0.0346567,0.0179369,0.0093185,0.00519602,-0.00535094,0.0359435,-0.00345809,0.014959,-0.0270216,0.582403,-0.0662691,0.0043752,0.0836736,-0.0132434,1.15852,-0.529147,-2.209,0.618622,-0.513245,0.242528,-0.0891475,0.0747785,0.0925664,0.0561653,0.0286373,0.0176231,-0.0289469,0.105675,-0.0634094,0.168219,-0.305224
44.628,0.986025,0.597821,3,7,0,-36.3452,6.72918,0.142698,-0.137176,0.0212818,-0.157524,0.840573,-0.177787,-0.173132,0.0881848,-0.0127638,0.0377959,-0.0863258,0.0140175,0.0841575,-0.00906715,0.00500534,0.0357064,0.0520513,0.0362356,-0.0210958,0.030754,-0.0269699,0.608352,-0.0784066,0.000854822,0.0455435,-0.107036,1.15254,-0.729643,-2.19464,0.511544,-0.468133,0.553187,-0.0781836,0.140916,0.228355,0.00741755,0.0482958,0.140303,0.225934,0.0753849,-0.139823,0.416709,-0.30464
45.3817,0.921768,0.597821,3,7,0,-32.0376,6.7309,0.15917,-0.128174,0.0429549,-0.125659,0.849176,-0.145331,-0.176255,0.10808,-0.0384149,0.036791,-0.107171,0.0220681,0.0440637,0.0122431,0.019697,0.0154361,0.000838749,0.0413291,0.00579431,0.00653739,-0.0282712,0.580568,-0.0311673,0.000313684,0.129376,-0.0481263,1.16802,-0.543403,-2.25063,0.551235,-0.653849,0.473899,-0.0931482,0.101584,0.116579,0.0666703,0.0859899,0.0770764,0.0226699,0.1429,-0.0262816,0.0326976,-0.31934
43.0322,0.755253,0.597821,3,7,0,-29.4473,6.73965,0.152727,-0.135282,0.0183831,-0.159717,0.851744,-0.153046,-0.18975,0.0968727,-0.00307738,0.0220468,-0.0992369,0.00926112,0.0771122,-0.00276716,-0.00589332,0.0165413,0.0344475,0.036259,-0.0260749,0.0327804,-0.00954213,0.622844,-0.0860646,0.00326528,0.0210234,-0.106193,1.16853,-0.635653,-2.34771,0.656825,-0.343835,0.403174,-0.0878851,0.12096,0.210551,0.0101352,0.00868635,0.078282,0.160947,0.100642,-0.124256,0.491785,-0.107784
45.3978,0.934246,0.597821,3,7,0,-30.2728,6.7297,0.121494,-0.124837,0.0203142,-0.15021,0.863168,-0.141247,-0.187369,0.107509,-0.0316879,0.0260036,-0.0946901,0.0223707,0.0624209,0.0169522,0.00591461,0.0129395,0.00715219,0.0603297,-0.00195633,0.00670498,-0.0208232,0.598059,-0.172017,0.0089138,0.0465963,-0.0849716,1.17496,-0.554076,-2.37931,0.576492,-0.575934,0.419627,-0.0779725,0.125466,0.167406,0.0822602,0.0615315,0.0891385,0.0722072,0.21995,-0.0505681,0.0538,-0.23521
48.7949,0.677326,0.597821,3,7,0,-27.5355,6.71582,0.157955,-0.144329,0.0293693,-0.119074,0.854953,-0.149819,-0.164642,0.0962158,-0.0231764,0.00567488,-0.0959039,0.0154588,0.0547286,-0.00286602,0.016495,0.0244436,0.0276774,0.0192724,-0.0292278,0.0184731,-0.0194198,0.607067,0.0461487,-0.00882473,0.0815586,-0.0346151,1.1543,-0.592469,-2.05551,0.61611,-0.417762,0.148003,-0.0955641,0.10494,0.149169,-0.00707745,0.0294705,0.0477526,0.0647004,-0.0178905,-0.180123,0.242323,-0.219357
49.1671,0.951251,0.597821,3,7,0,-40.5694,6.73717,0.155149,-0.121872,0.0191316,-0.132043,0.852365,-0.154026,-0.172767,0.103354,-0.0103043,0.0571487,-0.0919176,0.00685747,0.0731679,-0.00448437,-0.00152652,0.0294223,0.0119807,0.0332862,-0.0298378,0.0164146,-0.0202447,0.596496,-0.151964,0.0106282,0.0507351,-0.010594,1.16362,-0.669722,-2.08883,0.632776,-0.48357,0.755625,-0.0922541,0.110864,0.199506,-0.0189778,-0.0200353,0.0683139,-0.0010481,0.037357,-0.187632,0.20791,-0.228675
51.4486,0.925046,0.597821,3,7,0,-40.2754,6.72154,0.145012,-0.136246,0.0270302,-0.145606,0.845826,-0.156793,-0.175244,0.0966827,-0.0444468,0.0173749,-0.0743974,0.0234795,0.0492856,0.00906375,0.00802964,0.014939,0.0346507,0.0313921,-0.0131119,0.0333241,-0.0384355,0.592018,-0.0648757,0.000711541,0.0795917,-0.0886176,1.13773,-0.635734,-2.34087,0.500026,-0.633538,0.275218,-0.0710992,0.113102,0.13326,0.036165,0.0287999,0.0479841,0.134366,0.0549274,-0.120372,0.428694,-0.434151
49.4944,0.560145,0.597821,3,7,0,-36.938,6.73546,0.159742,-0.125699,0.0260214,-0.134297,0.854338,-0.156091,-0.16975,0.0997589,0.00332721,0.0384855,-0.109646,0.00430087,0.0675461,-0.00253513,0.00634357,0.0278777,0.0109816,0.0353797,-0.010392,0.00530595,-0.0117482,0.599577,-0.0907344,0.00551516,0.0517902,-0.0404356,1.17374,-0.626246,-1.98608,0.664598,-0.313432,0.544401,-0.0971996,0.0976255,0.182244,0.0196704,0.0461572,0.112748,0.053949,0.105988,-0.076585,0.0543023,-0.132703
