# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
45.9414,0.7994,0.66353,3,7,0,-37.4769,6.71378,0.157529,-0.147625,-0.00111358,-0.146947,0.858803,-0.140894,-0.168199,0.0654694,-0.0223317,0.0203802,-0.0908704,0.0207969,0.068067,0.0063662,0.0146295,0.0228166,0.0268606,0.0522564,-0.0220459,0.0250232,-0.0224669,0.597766,0.0244291,-0.00804475,-0.0261363,-0.0837989,1.14904,-0.531708,-2.29648,0.306131,-0.479718,0.354194,-0.0803356,0.131248,0.184292,0.0479886,0.0691869,0.0962689,0.121389,0.145708,-0.141133,0.337763,-0.253776
47.2612,0.986525,0.66353,3,7,0,-35.8442,6.73822,0.146719,-0.119839,0.0347847,-0.129681,0.843131,-0.172645,-0.183079,0.132205,-0.0288681,0.031853,-0.0837037,0.0158691,0.0454722,-0.00282587,0.000329786,0.019148,0.0181245,0.0185605,-0.00920864,0.0118236,-0.0253411,0.59255,-0.134365,0.00943108,0.107393,-0.0335181,1.16089,-0.748051,-2.16484,0.838435,-0.53136,0.423139,-0.0814841,0.0930411,0.123103,-0.00632981,-0.00249259,0.0507197,0.0512462,0.0145419,-0.0939626,0.123083,-0.286243
42.7846,0.815685,0.66353,3,7,0,-34.1187,6.73915,0.149871,-0.132633,0.0400568,-0.161978,0.841925,-0.158501,-0.191647,0.0926939,-0.00603021,0.0306766,-0.0955516,0.0371974,0.0405594,-0.0127395,-0.00549046,0.0140043,0.0155974,0.0269896,0.0095918,0.0296137,-0.0148393,0.581349,-0.104456,0.00646651,0.0792092,-0.109535,1.16258,-0.642815,-2.44116,0.597711,-0.352127,0.428624,-0.0761373,0.129362,0.108819,0.00892827,0.0476357,0.114794,0.136264,0.144008,0.0511924,0.428858,-0.167618
45.9548,0.965181,0.66353,3,7,0,-32.3707,6.7343,0.138414,-0.123005,0.0160785,-0.141981,0.858698,-0.136782,-0.164647,0.0986658,-0.0294971,0.0208305,-0.110982,0.035723,0.0517988,0.00669674,-0.0104192,0.0191365,0.00341331,0.0536821,-0.00567657,0.0236891,-0.037316,0.587621,-0.12951,0.00715948,0.0290106,-0.0926343,1.1765,-0.516569,-2.051,0.558917,-0.563506,0.369697,-0.101661,0.139425,0.139793,0.0298387,-0.010482,0.0805332,0.0194362,0.16426,-0.0889387,0.279967,-0.421505
46.0179,0.686438,0.66353,3,7,0,-27.8445,6.71621,0.169513,-0.136936,0.0369595,-0.133996,0.842881,-0.170815,-0.183487,0.0948793,-0.0228359,0.0308261,-0.0719645,-0.00626295,0.0692027,0.00246937,0.0252735,0.0228977,0.0426078,0.0162238,-0.0160127,0.0219106,-0.00978738,0.601139,-0.0330082,-2.71173e-05,0.109086,-0.0373221,1.13809,-0.710419,-2.39508,0.533369,-0.480712,0.417191,-0.0615575,0.0800435,0.186742,0.0436237,0.102448,0.09635,0.19217,0.0291916,-0.083278,0.320259,-0.110554
45.8144,0.993527,0.66353,3,7,0,-40.1919,6.7168,0.168117,-0.135453,0.0406918,-0.1255,0.842758,-0.171285,-0.176161,0.0918232,-0.0336508,0.0308652,-0.0709688,-0.00555785,0.0683499,0.000502897,0.0258977,0.0303875,0.0368918,0.0293106,-0.00554203,0.0268623,-0.00715533,0.602595,-0.0262098,-0.000733903,0.128343,-0.0298629,1.14285,-0.689193,-2.32893,0.436443,-0.586315,0.433139,-0.0515525,0.0793809,0.183239,0.068178,0.146597,0.167861,0.21764,0.125677,-0.0154637,0.404646,-0.0808235
44.9954,0.797367,0.66353,3,7,0,-33.0829,6.73735,0.131153,-0.125702,0.0119962,-0.150358,0.856734,-0.147947,-0.171353,0.0995946,-0.00812237,0.0200629,-0.109771,0.0377329,0.0527073,0.00655324,-0.0117705,0.0114895,0.00795994,0.0408389,-0.0177414,0.0124903,-0.0459423,0.587548,-0.139027,0.00733656,0.00415517,-0.0886527,1.16653,-0.601239,-2.07141,0.69322,-0.351607,0.343238,-0.114008,0.145755,0.143645,-0.0115997,-0.0733663,-0.0109128,-0.0333663,0.0451514,-0.186166,0.0824872,-0.518944
45.9186,1,0.66353,3,7,0,-36.8727,6.71677,0.168947,-0.138947,0.0336939,-0.128077,0.848419,-0.165035,-0.168434,0.0984546,-0.0278721,0.0401299,-0.0659211,-0.00746066,0.064143,0.00693362,0.0266659,0.0176116,0.0351885,0.0315934,-0.00889769,0.0236218,-0.00509654,0.60532,-0.00883061,-0.00266077,0.102109,-0.0169679,1.13832,-0.687703,-2.14908,0.499659,-0.549207,0.522527,-0.04802,0.0693852,0.172325,0.0757081,0.135454,0.115382,0.204089,0.127229,-0.0324309,0.358796,-0.0575684
46.5491,0.857779,0.66353,3,7,0,-32.2513,6.72875,0.135196,-0.126945,0.0193027,-0.15454,0.851424,-0.145758,-0.179846,0.0997856,-0.0215884,0.0142759,-0.118858,0.0309849,0.056852,0.00274581,-0.0117514,0.0243665,0.0105515,0.0393497,-0.0117906,0.0176437,-0.0478373,0.585866,-0.114749,0.0053953,0.0338246,-0.126678,1.17563,-0.556477,-2.25385,0.641051,-0.477207,0.292238,-0.119233,0.137865,0.154054,-0.00631163,-0.0518538,0.0511313,-0.00539957,0.0565767,-0.152729,0.158822,-0.54035
45.0409,0.928828,0.66353,3,7,0,-38.4333,6.72421,0.16465,-0.13066,0.0313812,-0.124195,0.844894,-0.170434,-0.169001,0.0919925,-0.0195707,0.0355787,-0.0572477,-0.0061661,0.0634436,0.00486164,0.0253218,0.0208771,0.0274443,0.0307931,-0.00873615,0.0270321,-0.000235884,0.601257,-0.0833705,0.00465269,0.0916091,0.00758533,1.12772,-0.725337,-2.15757,0.485902,-0.447635,0.479191,-0.0385926,0.0710653,0.170404,0.0735335,0.137845,0.133136,0.177625,0.138075,-0.0165326,0.424472,-0.00266444
45.3605,0.942577,0.66353,3,7,0,-34.2383,6.7284,0.141097,-0.135924,0.0204809,-0.154751,0.854434,-0.137356,-0.182151,0.092455,-0.0271398,0.0178856,-0.127785,0.0309372,0.0580959,0.00266644,0.00182145,0.0211766,0.0185692,0.0387822,-0.0160226,0.0260784,-0.0540655,0.593092,-0.0339379,-0.00241971,0.0400411,-0.139628,1.18088,-0.492026,-2.36758,0.553375,-0.550628,0.315972,-0.128854,0.139683,0.157349,-0.00435331,-0.0207673,0.0309059,0.0185501,0.0383629,-0.180069,0.276007,-0.610701
46.0663,0.942443,0.66353,3,7,0,-34.7993,6.72426,0.161265,-0.126725,0.0319674,-0.135231,0.845051,-0.170909,-0.167029,0.0885809,-0.0183539,0.0351658,-0.0575724,-0.00452441,0.06145,0.00604095,0.0167839,0.0217503,0.0279669,0.0306987,-0.00678748,0.0207131,0.00367818,0.601373,-0.141283,0.00994086,0.0859381,-0.0201595,1.12741,-0.728176,-2.14418,0.467204,-0.435521,0.479172,-0.0379728,0.0716984,0.165175,0.0753252,0.118325,0.142112,0.186869,0.144518,-0.00432378,0.334816,0.0415471
48.7914,0.913399,0.66353,3,7,0,-37.8976,6.7269,0.146434,-0.133149,0.0170317,-0.142245,0.857931,-0.136919,-0.182355,0.106566,-0.0229729,0.0270751,-0.118207,0.0281357,0.057154,0.00168257,-0.0038323,0.0160551,0.0123026,0.0443861,-0.0186443,0.0192874,-0.0450382,0.587304,-0.0381855,-0.00112406,0.0347966,-0.0849828,1.18205,-0.531185,-2.25881,0.666054,-0.528758,0.423297,-0.118789,0.132051,0.155431,-0.00999482,-0.0363004,0.0180703,-0.00143365,0.0672374,-0.181179,0.191608,-0.508732
48.3916,0.900333,0.66353,3,7,0,-40.45,6.74414,0.131592,-0.130198,0.0269642,-0.137529,0.856767,-0.135033,-0.174053,0.0888469,-0.0173753,0.0233749,-0.101857,0.00691276,0.0650251,0.0126526,0.00333273,0.026315,0.0312533,0.0298604,-0.00519652,0.0182431,-0.0367451,0.57685,-0.102506,0.00314579,0.0621949,-0.0653359,1.15657,-0.503484,-2.24132,0.526713,-0.450069,0.367991,-0.0945826,0.100297,0.174791,0.0512849,0.026506,0.0939006,0.125378,0.0575071,-0.09127,0.19575,-0.415057
46.9408,0.86304,0.66353,3,7,0,-37.9464,6.73213,0.168597,-0.131576,0.00313821,-0.128042,0.849745,-0.148418,-0.158766,0.0993735,-0.0147402,0.0380997,-0.102416,-0.00111766,0.0511226,0.00829351,0.0141799,0.0388811,0.0186427,0.0293256,0.000944292,0.00753986,-0.00888368,0.596956,0.012051,-0.00372687,-0.00675227,-0.0420118,1.15871,-0.558358,-1.91194,0.559132,-0.450072,0.496934,-0.0834516,0.0650037,0.136025,0.0762801,0.103425,0.183212,0.122144,0.119312,-0.00669843,0.0965312,-0.100346
45.8615,0.627203,0.66353,3,7,0,-29.8168,6.71454,0.130489,-0.129339,0.0494992,-0.141185,0.849034,-0.154952,-0.181824,0.0925994,-0.0227278,0.0190645,-0.0786035,0.0357331,0.0711429,0.00484918,-0.00758162,0.00329243,0.0244561,0.0411423,-0.0232655,0.0339938,-0.0447757,0.602318,-0.171695,0.00982478,0.137101,-0.0523912,1.143,-0.667862,-2.36365,0.578005,-0.473331,0.355452,-0.0821806,0.166611,0.19416,-0.00695458,-0.050478,-0.0228062,0.0573182,0.0566949,-0.188572,0.423504,-0.505767
48.7204,0.998236,0.66353,3,7,0,-37.3441,6.73351,0.172356,-0.140909,0.020462,-0.138355,0.850998,-0.153517,-0.168811,0.103959,-0.0236744,0.0275234,-0.103872,-0.0103983,0.0504899,0.00604099,0.021353,0.0288115,0.0260108,0.0362168,-0.0120629,0.00564965,-0.00721484,0.588562,0.0565696,-0.00817946,0.0492038,-0.0800181,1.16335,-0.583105,-2.0648,0.588067,-0.499609,0.382566,-0.087875,0.0447833,0.135588,0.0610428,0.104678,0.130597,0.134616,0.114937,-0.0747593,0.0709471,-0.0814957
47.7619,0.955687,0.66353,3,7,0,-39.5029,6.71867,0.132079,-0.121969,0.0258603,-0.140449,0.846778,-0.156131,-0.179473,0.0915779,-0.0205759,0.0265075,-0.0862552,0.0326288,0.0702578,0.00428684,-0.00728236,0.00440589,0.00964309,0.0314569,-0.00635859,0.0422502,-0.0498651,0.597478,-0.178847,0.0112312,0.0628349,-0.0527799,1.14985,-0.659177,-2.33558,0.56494,-0.484453,0.432268,-0.0859201,0.15943,0.190088,0.000466827,-0.0357746,-0.00274219,0.0139342,0.0592661,-0.100183,0.540711,-0.563255
47.7988,0.998643,0.66353,3,7,0,-42.2215,6.73541,0.168725,-0.139566,0.0267558,-0.143283,0.852546,-0.160329,-0.166834,0.101804,-0.021485,0.0299673,-0.0975876,-0.00682948,0.0508152,0.00497904,0.0245552,0.0370607,0.0353406,0.0394905,-0.0160342,0.0055215,-0.00155176,0.591615,0.0133347,-0.00460384,0.0669562,-0.085946,1.16244,-0.61309,-2.03438,0.559119,-0.481799,0.404492,-0.0795287,0.0525884,0.136582,0.070815,0.12892,0.171158,0.185626,0.130012,-0.0832142,0.0829734,-0.017528
47.858,1,0.66353,3,7,0,-39.7856,6.73277,0.146208,-0.137064,0.0240833,-0.130247,0.861781,-0.157194,-0.162987,0.106947,-0.0105546,0.045982,-0.0816845,-0.0023592,0.0629082,0.0123159,-0.0110323,0.0279037,0.0342898,0.0545849,-0.01999,0.0226254,-0.0237653,0.583627,-0.0435904,-0.0014105,0.0613081,-0.0076235,1.16105,-0.668806,-1.893,0.637787,-0.452207,0.644459,-0.0720463,0.0768736,0.17102,0.0558318,0.00382429,0.122785,0.161956,0.156183,-0.135824,0.29684,-0.268443
45.366,0.906221,0.66353,3,7,0,-37.7371,6.73026,0.132977,-0.115017,0.0279037,-0.149951,0.853861,-0.164378,-0.177448,0.0820955,-0.0181463,0.0204807,-0.099701,0.0149079,0.0454364,-0.0104253,0.0265904,0.0423481,0.0212518,0.0112881,-0.00585199,0.0261624,-0.0271687,0.608464,-0.241568,0.0177266,0.0639743,-0.100505,1.16611,-0.618578,-2.33623,0.478071,-0.411936,0.275892,-0.0919411,0.0920809,0.121172,0.00743164,0.0999856,0.146653,0.0766164,0.00366617,-0.0637979,0.344019,-0.306886
46.448,0.990866,0.66353,3,7,0,-35.7251,6.72378,0.168846,-0.149035,0.0248753,-0.123883,0.845925,-0.150389,-0.170389,0.110822,-0.029094,0.0291884,-0.0854539,0.0171873,0.0750218,0.0215852,0.00347042,0.000348166,0.0245438,0.0575554,-0.0209151,0.0166158,-0.02458,0.58079,0.114474,-0.0147956,0.0737904,-0.0225422,1.14411,-0.631845,-2.08855,0.62881,-0.569222,0.467754,-0.0770348,0.132187,0.203609,0.0677925,0.0178559,0.00975282,0.107396,0.158402,-0.149507,0.200324,-0.277645
49.7181,1,0.66353,3,7,0,-40.0682,6.72247,0.148229,-0.124544,0.0303186,-0.153324,0.860841,-0.147997,-0.176395,0.0987225,-0.0181386,0.0250027,-0.0895174,0.0193476,0.0622312,0.00430292,0.0147696,0.0370938,0.0433358,0.0383603,-0.00187753,0.00944492,-0.0395926,0.610458,-0.170874,0.0114399,0.0712731,-0.0949374,1.16038,-0.561938,-2.20882,0.577493,-0.439874,0.363947,-0.0805209,0.121889,0.166453,0.0510122,0.0798591,0.146334,0.191131,0.0881621,-0.0900423,0.0503453,-0.447221
40.291,0.508271,0.66353,3,7,0,-31.419,6.74996,0.144389,-0.138995,0.000515191,-0.109813,0.854159,-0.13854,-0.160718,0.106433,-0.0139815,0.0261077,-0.092683,0.0172481,0.0542142,0.00777084,-0.00952258,0.0302354,0.0315225,0.0350279,-0.0325487,0.03405,-0.0333721,0.575974,0.0391582,-0.00912516,-0.00503413,0.0168134,1.15059,-0.57281,-1.88139,0.688769,-0.419532,0.405903,-0.0944839,0.107004,0.148668,0.0106691,-0.0414122,0.0724096,0.0825575,0.0286613,-0.212135,0.452663,-0.376957
48.9266,1,0.66353,3,7,0,-34.3195,6.73197,0.134081,-0.136766,0.0180634,-0.140502,0.875384,-0.15026,-0.17243,0.0936803,-0.00703463,0.0305785,-0.0874975,0.0124826,0.0442657,-0.0026664,0.0180667,0.0170342,0.0263068,0.038904,-0.025321,0.0226616,-0.017136,0.583276,-0.0979965,0.00262256,0.0295265,-0.0359696,1.17155,-0.617595,-2.11608,0.594726,-0.338786,0.411276,-0.0805858,0.0832999,0.120659,0.0131025,0.0614353,0.0585338,0.101312,0.0874052,-0.149166,0.313847,-0.193561
47.9136,0.814029,0.66353,3,7,0,-38.735,6.72334,0.171571,-0.124478,0.0345569,-0.139816,0.8233,-0.152514,-0.17548,0.0942131,-0.0357995,0.0239113,-0.0946419,0.0192157,0.0768991,0.0123278,-0.00746079,0.0242251,0.0181968,0.0317021,0.00439339,0.0131227,-0.0355033,0.606922,-0.0713703,0.00495376,0.0991672,-0.0921435,1.13179,-0.595861,-2.3235,0.49689,-0.621987,0.405473,-0.0856847,0.140884,0.206396,0.0499184,0.00394515,0.0994546,0.0855253,0.0890424,-0.0428556,0.118315,-0.40103
47.8715,0.94136,0.66353,3,7,0,-39.3045,6.72614,0.129377,-0.138113,0.0181282,-0.13891,0.875244,-0.165564,-0.172476,0.0925085,-0.00904673,0.0287346,-0.0890737,0.0120185,0.0443591,-0.00605115,0.00637171,0.0175479,0.0268737,0.0381589,-0.0248214,0.0309609,-0.0136103,0.582168,-0.0842624,0.000876058,0.0310338,-0.0400442,1.18281,-0.689482,-2.12699,0.586378,-0.365943,0.410473,-0.0800369,0.0825778,0.121471,0.00473318,0.0384625,0.073996,0.119267,0.101833,-0.128937,0.453088,-0.153736
46.4336,0.848236,0.66353,3,7,0,-37.501,6.72497,0.120489,-0.118285,0.0320138,-0.141522,0.849314,-0.166289,-0.175838,0.111779,-0.0103386,0.00207397,-0.0769395,0.0118947,0.0665481,0.00576644,0.0150668,0.0221269,0.0328714,0.0331867,-0.0212066,0.0253846,-0.00935604,0.589509,-0.235177,0.015236,0.0772851,-0.0611476,1.14563,-0.697032,-2.06755,0.751721,-0.289382,0.142304,-0.0655828,0.112303,0.180291,0.0486779,0.0753743,0.0993083,0.155422,0.0931876,-0.106169,0.375954,-0.105682
46.8027,0.745983,0.66353,3,7,0,-32.6452,6.72485,0.13813,-0.130624,0.0438789,-0.141741,0.855433,-0.159145,-0.176639,0.124084,-0.0189558,0.0178239,-0.0884526,0.0248188,0.0789171,0.0197307,0.016443,0.0155855,0.0397508,0.0255074,-0.0234203,0.031099,-0.0108162,0.589266,-0.120258,0.00501472,0.120575,-0.0701194,1.16471,-0.659423,-2.08032,0.780971,-0.44205,0.312616,-0.0771898,0.155727,0.213689,0.0785466,0.0691047,0.0678694,0.176778,0.056774,-0.114864,0.462188,-0.122176
44.9294,0.671134,0.66353,3,7,0,-31.4173,6.70655,0.130979,-0.122678,0.0271678,-0.136812,0.839469,-0.159306,-0.189445,0.0920188,-0.0260978,0.0544017,-0.0769109,0.00357955,0.0770199,-0.0083369,0.0142051,0.019662,0.0246279,0.0481548,-0.0211434,0.0200212,-0.0228257,0.610216,-0.178587,0.0105072,0.08361,-0.0289347,1.14384,-0.678962,-2.49238,0.464415,-0.609507,0.723251,-0.0698599,0.108372,0.208886,0.00216455,0.0581376,0.075601,0.102037,0.124279,-0.142824,0.258221,-0.257829
44.5921,0.989223,0.66353,3,7,0,-37.9992,6.7491,0.175501,-0.137715,0.0260837,-0.13576,0.859565,-0.149521,-0.160743,0.105439,-0.0161256,0.000994854,-0.109081,0.0269315,0.0448044,0.0175206,0.000958169,0.0209761,0.0205519,0.0225083,-0.00329466,0.0200206,-0.023064,0.583514,0.03057,-0.00470573,0.0514497,-0.0836988,1.16925,-0.562734,-1.91525,0.694918,-0.355183,0.102777,-0.0977181,0.114259,0.120139,0.0659389,0.0265125,0.0876223,0.0961494,0.0615147,-0.0476871,0.257621,-0.260521
46.1116,0.952108,0.66353,3,7,0,-36.3301,6.69878,0.134063,-0.132037,0.0218532,-0.143715,0.841175,-0.162623,-0.186575,0.0912364,-0.0228779,0.0530451,-0.0748102,0.00128527,0.0645606,-0.00418232,0.0148929,0.0163084,0.0330162,0.048722,-0.0164976,0.0236453,-0.0220535,0.604839,-0.104212,0.00339668,0.0593856,-0.0448605,1.14132,-0.68636,-2.43926,0.464353,-0.566785,0.687464,-0.0640274,0.0869587,0.174855,0.0242242,0.0762226,0.0838268,0.161762,0.145025,-0.112014,0.317122,-0.249107
47.6758,0.733023,0.66353,3,7,0,-32.4196,6.75059,0.165935,-0.133547,0.0308813,-0.132631,0.857542,-0.155127,-0.165803,0.11624,-0.0269488,0.00712219,-0.109354,0.0269065,0.0558805,0.0129313,0.00164591,0.0263583,0.0114413,0.022479,-0.00804416,0.0111532,-0.0219095,0.592518,-0.0107619,-0.0017632,0.08132,-0.0788206,1.17835,-0.601166,-1.97436,0.733289,-0.475298,0.184008,-0.101834,0.129029,0.150343,0.0439752,0.0128905,0.0856078,0.0319955,0.0412736,-0.080619,0.121051,-0.24748
47.786,0.951349,0.66353,3,7,0,-38.4986,6.7092,0.13,-0.124383,0.0282468,-0.118524,0.842801,-0.166772,-0.184104,0.10406,-0.0201942,0.038806,-0.0755075,0.00480011,0.0545784,-0.0088296,0.0071401,0.0108317,0.0261052,0.0391535,-0.00215642,0.0311067,-0.013991,0.592745,-0.109989,0.00485934,0.0806096,0.0064524,1.15124,-0.708802,-2.30172,0.603564,-0.495982,0.531113,-0.0576326,0.0811461,0.147229,0.0243911,0.0805685,0.100107,0.175955,0.167885,-0.00814003,0.454437,-0.158036
45.4994,0.661256,0.66353,3,7,0,-33.6185,6.74597,0.182382,-0.133624,0.0240313,-0.15527,0.85667,-0.135508,-0.164895,0.0970882,-0.0231924,0.0135811,-0.110314,0.0252426,0.0662724,0.0155252,0.0179653,0.0309046,0.0190779,0.0305315,-0.0234156,0.0139135,-0.034384,0.597698,-0.0502175,0.00276797,0.0522265,-0.12471,1.15981,-0.497746,-2.06415,0.581041,-0.465664,0.251592,-0.110094,0.139391,0.178876,0.0416258,0.0310754,0.0635801,0.017917,0.0106259,-0.188467,0.133525,-0.388387
42.8633,0.890161,0.66353,3,7,0,-33.9892,6.71325,0.133803,-0.137692,0.0218016,-0.112019,0.865675,-0.155836,-0.165976,0.10809,-0.00871412,0.049448,-0.0885991,-0.000369135,0.0629242,0.00831014,0.00270641,0.0207789,0.0281547,0.0415946,0.00445656,0.0324764,0.00494745,0.595156,0.00170969,-0.00677854,0.0519284,0.0256336,1.18155,-0.634646,-1.94384,0.612554,-0.455956,0.66636,-0.0571941,0.0813007,0.168686,0.101378,0.118759,0.188671,0.244861,0.238024,0.0722838,0.522931,0.0558843
39.2558,0.608006,0.66353,3,7,0,-20.6403,6.73651,0.167472,-0.120398,0.0427481,-0.165855,0.819312,-0.153168,-0.187916,0.0828895,-0.0382543,0.00139063,-0.0922405,0.0192606,0.0650402,-0.00146952,0.0117906,0.0184908,0.0065804,0.0326488,-0.023068,0.014169,-0.0574365,0.593539,-0.183356,0.0155145,0.120077,-0.153945,1.1133,-0.609668,-2.57521,0.487687,-0.540222,0.132797,-0.105019,0.125366,0.176394,-0.0378689,-0.0332074,-0.0251506,-0.0853843,-0.0274848,-0.239152,0.080385,-0.648777
42.2233,0.995812,0.66353,3,7,0,-29.3082,6.7155,0.146804,-0.142481,0.0135342,-0.1143,0.867494,-0.158947,-0.161598,0.110863,-0.0107246,0.0505116,-0.0881229,0.00406088,0.0577088,0.0250954,0.00259913,0.0204653,0.0520475,0.0406897,-0.00324057,0.0236639,-0.00884289,0.602774,0.0658179,-0.0120085,0.0288025,0.0172199,1.1731,-0.64018,-1.88788,0.625906,-0.467748,0.648263,-0.0643918,0.0837824,0.154989,0.127886,0.090938,0.153408,0.307218,0.17446,-0.0106433,0.350169,-0.0998855
42.4452,0.997926,0.66353,3,7,0,-29.2698,6.74551,0.13682,-0.130373,0.0245574,-0.156082,0.820216,-0.144128,-0.177142,0.0874089,-0.0266889,0.0234443,-0.0666287,0.00817677,0.0650501,-0.00974751,0.00948172,0.0463474,0.0158826,0.0520191,-0.0275389,0.0306918,-0.0252997,0.60043,-0.155063,0.00865396,0.0659973,-0.0881698,1.10334,-0.598613,-2.28945,0.461282,-0.498002,0.396577,-0.0623097,0.101864,0.176546,0.00274821,0.0523337,0.164025,0.0517606,0.129651,-0.170606,0.419874,-0.285774
45.4406,0.921718,0.66353,3,7,0,-31.206,6.70544,0.136615,-0.124534,0.0130267,-0.155804,0.84333,-0.158063,-0.182938,0.0947195,0.00170223,0.0143743,-0.0867525,0.00963961,0.0497597,-0.00979217,0.0195044,0.0220787,0.0330716,0.0306113,0.00325109,0.0252116,-0.0264485,0.611474,-0.148821,0.00902866,0.000265358,-0.0933623,1.14182,-0.625806,-2.2329,0.656222,-0.216543,0.238652,-0.0714788,0.0855451,0.132933,0.0251849,0.109477,0.122311,0.184356,0.113141,-0.0144318,0.330853,-0.298751
42.646,0.878921,0.66353,3,7,0,-34.881,6.74705,0.150753,-0.131502,0.0482308,-0.119083,0.85445,-0.168973,-0.168519,0.0924143,-0.0352657,0.0418446,-0.0860596,0.00436534,0.0758851,0.0315244,0.00121746,0.00933166,0.0166949,0.0414463,-0.0371169,0.00515661,-0.0208307,0.596028,-0.083587,0.00285033,0.158382,0.000524604,1.15132,-0.721279,-2.2353,0.460131,-0.648362,0.588698,-0.0890634,0.108143,0.206959,0.0592381,-0.0376663,-0.0204397,0.0016366,0.0395026,-0.240842,0.0294345,-0.235294
46.73,0.99529,0.66353,3,7,0,-33.7248,6.72837,0.139376,-0.116996,0.0109754,-0.154113,0.836602,-0.126376,-0.169049,0.087815,-0.00808014,0.00856047,-0.0920371,0.0102156,0.0647881,0.00247741,0.00388042,0.0245454,0.0218719,0.0246269,0.00415215,0.0194556,-0.0337079,0.593079,-0.204496,0.0145126,-0.00313329,-0.105856,1.12238,-0.477931,-2.11656,0.587482,-0.304116,0.211656,-0.0825771,0.106955,0.173563,0.031924,0.0395397,0.102512,0.103811,0.0681965,-0.0328081,0.222346,-0.380749
47.6471,0.990768,0.66353,3,7,0,-38.5146,6.71638,0.170841,-0.142962,0.0448443,-0.125612,0.853115,-0.184585,-0.185015,0.106125,-0.0369759,0.0380791,-0.089459,0.0207617,0.0598547,0.0117025,0.0110487,0.0174285,0.0163155,0.0397128,-0.0250944,0.0246621,-0.0242657,0.593701,0.0463021,-0.00721279,0.146894,-0.0247624,1.17461,-0.773368,-2.39741,0.555818,-0.650711,0.5212,-0.0854214,0.12075,0.16249,0.037661,0.0273168,0.045047,0.0411757,0.0786675,-0.162011,0.327624,-0.274094
41.5502,0.396919,0.66353,3,7,0,-26.4335,6.73841,0.132156,-0.104968,0.0180449,-0.156899,0.849882,-0.122823,-0.164065,0.0920796,-0.0274436,0.0185508,-0.0984862,0.00283167,0.0626153,-0.00949541,0.00333241,0.0283087,0.0185509,0.0413615,0.0140818,0.0144176,-0.0385649,0.606012,-0.309627,0.024092,0.0288781,-0.131373,1.15154,-0.439404,-2.06964,0.520332,-0.526139,0.332307,-0.0837493,0.0878757,0.166958,0.0189696,0.0640312,0.143732,0.120304,0.152595,0.00354226,0.131085,-0.435612
48.8188,0.994422,0.66353,3,7,0,-34.2374,6.73473,0.161132,-0.126106,0.0303639,-0.135237,0.863066,-0.153041,-0.158125,0.0751781,-0.000211411,0.0368279,-0.105645,0.0225656,0.0558203,-0.0053161,0.00192721,0.0256876,0.0191955,0.0429869,-0.00694458,0.0240369,-0.028615,0.585224,-0.114347,0.00785745,0.0590627,-0.0462679,1.17186,-0.591152,-1.97323,0.462606,-0.340912,0.519158,-0.093863,0.119104,0.150585,0.0149584,0.0397769,0.114052,0.0985264,0.133012,-0.0753954,0.307011,-0.323223
44.7202,0.824907,0.66353,3,7,0,-37.8556,6.72496,0.146696,-0.142267,0.0230102,-0.139262,0.839367,-0.163851,-0.176019,0.122666,-0.040493,0.0233687,-0.0644033,0.029735,0.0791969,0.00571209,0.00498397,0.0249136,0.0109685,0.0402372,-0.0137315,-0.00445513,-0.0383584,0.598682,-0.0205892,-0.00406757,0.0804965,-0.0490779,1.13335,-0.718632,-2.16238,0.712268,-0.605861,0.386146,-0.0685248,0.165012,0.213775,0.00895007,-0.00635197,0.0471426,-0.00988841,0.0514383,-0.166619,-0.165161,-0.43328
