# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_all.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_all_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta.28,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,beta.25,beta.26,beta.27,beta.28
5434.22,0.685867,0.485399,3,7,0,-5420.35,-1.55228,0.0118081,-0.015884,-0.0869305,0.0349539,0.0233878,0.000475274,0.110674,-0.117489,-0.170914,-0.0475474,0.0215393,-0.114043,-0.036571,-0.076753,0.0973624,0.166785,0.0674105,-0.0145077,0.0100032,0.0512206,-0.0352464,-0.0127542,0.0334407,0.0153963,0.0160397,-0.0161059,0.0023367,-0.0120725,7.77631,0.441794,-0.0272748,-0.206917,0.0151606,0.0543766,-0.00374778,-0.120382,0.0572687,-0.618742,-0.440036,-0.172436,-0.0555848,-0.372794,-0.360017,0.80553,0.753892,0.58506,-0.0134566,0.0908438,0.141239,-0.0837226,-0.0280013,0.126398,0.0582181,0.0248205,-0.117165,0.0187512,-0.15945
5428.67,0.691334,0.485399,3,7,0,-5416.4,-1.53815,0.0195684,-0.0109497,-0.0857387,0.0507462,0.0277042,0.0162378,0.139149,-0.131052,-0.172308,-0.0409331,0.0402279,-0.125683,-0.0303488,-0.0877885,0.105297,0.157339,0.0654692,-0.0319101,0.0231127,0.0733049,-0.0382328,-0.0101306,0.0265708,0.00906168,0.00250823,0.0034975,-0.00216906,-0.0281492,8.05837,0.488027,-0.0311226,-0.25409,0.0214618,-0.0039695,0.00326069,-0.10472,0.0303075,-0.616297,-0.463325,-0.120218,-0.0565092,-0.336844,-0.462966,0.876264,0.697253,0.565019,-0.0293187,0.149407,0.202158,-0.0951723,-0.0268021,0.094373,0.0230152,-0.0250395,-0.0308254,-0.090426,-0.371786
5429.71,1,0.485399,3,7,0,-5417.68,-1.56746,-0.00641819,-0.00377858,-0.0864726,0.0499258,0.025569,-0.00946738,0.124699,-0.117186,-0.147394,-0.0501783,-0.0126631,-0.101883,-0.047327,-0.0740165,0.125172,0.159287,0.0795892,-0.00217795,0.0101171,0.0747651,-0.026908,0.0180133,0.0244378,0.000949358,0.0276042,-0.0270132,-0.00264005,-0.0191659,7.68067,0.384474,-0.0261534,-0.395576,0.0338853,0.062413,-0.00511819,0.000329708,0.021803,-0.555609,-0.451415,-0.279533,-0.0390492,-0.49678,-0.256095,1.01347,0.683853,0.695068,-0.00894846,0.124148,0.209403,-0.0664522,0.0372234,0.0544965,-0.0560471,0.0405531,-0.201707,-0.0820527,-0.253136
5430.58,0.987061,0.485399,3,7,0,-5415.11,-1.54383,0.0137149,-0.0209044,-0.100693,0.0560206,0.0176005,0.00104375,0.132705,-0.130682,-0.170956,-0.0390672,0.034188,-0.114742,-0.0286435,-0.0885342,0.105925,0.169114,0.0758275,-0.0104713,0.0254836,0.0741644,-0.0410512,-0.00821926,0.0492348,0.0131643,0.020063,-0.0175133,0.0155983,-0.027447,7.99172,0.687129,-0.0441494,-0.408782,0.0342504,0.036492,-0.00266908,-0.0910671,0.0689076,-0.61562,-0.448712,-0.14216,-0.052364,-0.36707,-0.435512,0.860892,0.742519,0.665682,-0.0103277,0.154605,0.204877,-0.0897313,-0.00728026,0.185591,0.0356821,0.0307436,-0.138596,0.223769,-0.362511
5429.19,0.972147,0.485399,3,7,0,-5423.02,-1.5658,-0.00511242,0.00705797,-0.0729715,0.0417655,0.0297185,0.00794175,0.132727,-0.112618,-0.149227,-0.0523616,-0.00357489,-0.109827,-0.0540007,-0.0755073,0.120556,0.152861,0.0669337,-0.0172721,0.000859983,0.0760384,-0.0205285,0.013703,0.00353935,0.0122912,0.0055928,-0.0047068,-0.0181963,-0.0147294,7.68716,0.137013,-0.0104477,-0.214402,0.0186638,0.00620654,0.00194915,-0.012633,0.00236313,-0.553736,-0.45015,-0.244916,-0.0433354,-0.486285,-0.304029,1.00555,0.676104,0.575685,-0.0187813,0.108361,0.212762,-0.0536819,0.0260854,-0.0121094,0.0314805,-0.0248472,-0.074534,-0.347774,-0.194541
5431.7,1,0.485399,3,7,0,-5416.09,-1.54294,0.0123498,-0.0229654,-0.100296,0.0550156,0.0181119,-0.000893687,0.133181,-0.128721,-0.169514,-0.0388325,0.0357758,-0.11494,-0.0290246,-0.0893235,0.105131,0.168258,0.0739076,-0.00900793,0.0255886,0.0752755,-0.0346608,-0.00787551,0.0476279,0.00643341,0.0176273,-0.0179488,0.0158055,-0.029575,7.92279,0.716274,-0.0463154,-0.408279,0.0341899,0.0419017,-0.00325346,-0.089412,0.0764759,-0.615979,-0.451923,-0.133824,-0.0545643,-0.370603,-0.444592,0.858098,0.743955,0.649532,-0.0116278,0.156484,0.208414,-0.0813721,-0.0174184,0.167191,-0.0124735,0.0134836,-0.144796,0.22347,-0.390617
5431.13,0.927813,0.485399,3,7,0,-5415.11,-1.57611,-0.00677814,0.00516649,-0.0765561,0.034848,0.0320668,0.00473202,0.137149,-0.109158,-0.155273,-0.0549508,0.00173211,-0.102938,-0.0541363,-0.0707084,0.131728,0.148608,0.0670576,-0.010411,0.00977813,0.0695763,-0.0183154,0.00630086,0.0214755,0.00517901,0.00929062,-0.0155045,-0.0156619,-0.0159293,7.90491,0.0889885,-0.00693943,-0.17688,0.0143527,0.0208643,0.000560938,-0.00490175,0.0219809,-0.565844,-0.46072,-0.224049,-0.0364352,-0.517441,-0.237501,1.07833,0.656783,0.579611,-0.0168903,0.117417,0.195052,-0.055538,-0.00391616,0.0411958,-0.0334061,-0.0334106,-0.139832,-0.305369,-0.210389
5435.18,0.986023,0.485399,3,7,0,-5417.7,-1.54035,0.0168967,-0.0189903,-0.100905,0.0623534,0.0157668,0.00144541,0.13028,-0.126253,-0.16808,-0.0367318,0.0271691,-0.119577,-0.0296867,-0.0900696,0.104118,0.173458,0.0779395,-0.0177215,0.0156095,0.0797505,-0.040896,-0.00198804,0.0323805,0.0191808,0.0138688,-0.00802613,0.0104345,-0.0272227,7.84432,0.741876,-0.0478817,-0.440632,0.0377888,0.0337854,-0.0025729,-0.080002,0.0699571,-0.605991,-0.441218,-0.172324,-0.0545892,-0.35837,-0.452662,0.860691,0.758407,0.678318,-0.0147367,0.142558,0.22047,-0.0878578,0.0112474,0.12685,0.0833175,0.0184345,-0.0858758,0.133248,-0.359549
5435.79,0.946451,0.485399,3,7,0,-5423.51,-1.55972,-0.00274911,0.00527473,-0.0686644,0.0342885,0.0271997,0.00208232,0.13305,-0.115083,-0.153177,-0.049498,0.0021778,-0.0964673,-0.0450356,-0.0741639,0.122181,0.153873,0.0633961,-0.0112074,0.00817993,0.0698132,-0.019845,0.00489714,0.0197413,0.00311177,0.0166766,-0.0144093,-0.00965746,-0.0110578,7.81564,0.0878676,-0.00643663,-0.190069,0.016054,0.0266849,-0.000537992,-0.0206688,0.0149757,-0.546668,-0.415297,-0.219741,-0.0330911,-0.455726,-0.28454,1.00436,0.692701,0.554929,-0.0129546,0.113802,0.195056,-0.0496189,0.00745945,0.0546746,-0.0201749,0.0223855,-0.118013,-0.190589,-0.146047
5436.78,0.764301,0.485399,3,7,0,-5417.61,-1.55097,0.0085952,-0.0199662,-0.109291,0.0585163,0.0195931,0.00227891,0.133842,-0.127202,-0.169328,-0.0417364,0.0292606,-0.125576,-0.0402,-0.0923534,0.104507,0.169211,0.0807533,-0.0158047,0.0174138,0.0800865,-0.0338114,0.000847335,0.0297696,0.0176016,0.00729762,-0.0106564,0.00703825,-0.0299758,7.89736,0.717902,-0.0468431,-0.411802,0.0341201,0.0302438,-0.00186732,-0.0805381,0.0679015,-0.62843,-0.481974,-0.163162,-0.0607152,-0.414086,-0.474709,0.863445,0.730705,0.696999,-0.0178592,0.147264,0.222369,-0.0821066,0.000471001,0.0943789,0.0507972,-0.0311166,-0.110489,0.0683303,-0.39591
5436.43,0.855353,0.485399,3,7,0,-5422.31,-1.56998,-0.00569427,-0.00386792,-0.0658331,0.0380003,0.0260557,0.00960571,0.14342,-0.120917,-0.152518,-0.0464857,0.0105578,-0.104981,-0.0436125,-0.0724483,0.116426,0.151667,0.066336,-0.012238,0.0239682,0.0786318,-0.0283384,0.00720862,0.0298286,0.0164426,0.0227392,-0.01682,-0.00758787,-0.0276978,8.01777,0.217587,-0.016474,-0.19036,0.0169892,-0.00061087,0.0023711,-0.0124075,0.00979666,-0.555111,-0.42957,-0.199246,-0.0421477,-0.437962,-0.281735,0.952692,0.6697,0.578524,-0.0154752,0.158817,0.219807,-0.0657976,0.0182649,0.0907203,0.0395811,0.0232293,-0.159942,-0.185016,-0.365823
5435.58,0.863237,0.485399,3,7,0,-5421.75,-1.55078,0.0161871,-0.0110918,-0.11233,0.0594288,0.0206399,-0.000485475,0.125352,-0.125442,-0.173507,-0.0407688,0.0196126,-0.120241,-0.038975,-0.0918589,0.104444,0.172254,0.0774848,-0.0142797,0.00197521,0.0733983,-0.0300143,-0.00151497,0.0273718,0.00908993,0.00302235,-0.00734718,0.00764074,-0.021428,7.72397,0.628615,-0.0392266,-0.447296,0.036702,0.0434813,-0.00317491,-0.0853769,0.068743,-0.632563,-0.455173,-0.189252,-0.0573062,-0.407683,-0.46832,0.869181,0.758923,0.670834,-0.0148374,0.106086,0.203346,-0.0725664,-0.00405319,0.0910165,0.0152252,-0.0305238,-0.0745021,0.0947999,-0.283014
5434.81,0.861343,0.485399,3,7,0,-5420.84,-1.57217,-0.00786126,-0.00990387,-0.0702899,0.0510389,0.0321736,0.0071738,0.150762,-0.11892,-0.15348,-0.0494863,0.0143462,-0.10863,-0.0450186,-0.0797579,0.116233,0.159306,0.0642873,-0.0143043,0.0239287,0.0799032,-0.0226322,-0.00318871,0.02117,0.0178289,0.0212852,-0.00946866,-0.000639168,-0.0278308,8.2502,0.394422,-0.028292,-0.28826,0.0259491,0.0132785,0.00160811,-0.0138739,0.0198774,-0.562131,-0.44163,-0.191901,-0.0434859,-0.443245,-0.344924,0.959842,0.713898,0.563509,-0.0142252,0.160197,0.222674,-0.0524936,-0.0055331,0.0741264,0.0707727,0.0417896,-0.107764,-0.0628929,-0.36758
5436.98,0.93266,0.485399,3,7,0,-5424.8,-1.54852,-0.00751606,-0.0148818,-0.0854783,0.0676712,0.032112,0.00228098,0.135207,-0.116383,-0.147573,-0.0562307,0.0193747,-0.102251,-0.0402639,-0.0726787,0.112936,0.158405,0.0680201,-0.00551228,0.0162284,0.0811048,-0.0268711,-0.00719707,0.0185219,0.00423714,0.0224017,-0.0172175,-0.00230523,-0.0354004,7.85464,0.652936,-0.0442829,-0.505314,0.0444171,0.0298662,-0.000413668,-0.0461699,0.0320996,-0.550935,-0.470505,-0.171529,-0.0427149,-0.444876,-0.285019,0.946346,0.697593,0.601686,-0.0156772,0.145244,0.226036,-0.0883147,-0.052071,0.0261802,-0.0424219,0.0132195,-0.170276,-0.106278,-0.467557
5434.25,0.753872,0.485399,3,7,0,-5421.15,-1.55381,-0.00220237,0.00594971,-0.0720931,0.0430436,0.015374,0.00397662,0.140749,-0.120481,-0.159418,-0.0344445,0.024127,-0.11337,-0.0544512,-0.085365,0.108083,0.163159,0.074931,-0.0190363,0.00890378,0.0604167,-0.0402028,-0.00129398,0.0283832,0.0321611,0.0199892,-0.016692,0.0136805,-0.02774,7.69998,0.153896,-0.0113085,-0.21313,0.0197714,0.0211911,-0.000992983,-0.03719,0.0573114,-0.561519,-0.398083,-0.165807,-0.0451256,-0.468384,-0.408518,0.884749,0.710883,0.643638,-0.0170298,0.101591,0.167142,-0.0874603,0.0108813,0.109797,0.150317,0.0301531,-0.136179,0.189451,-0.36638
5432.16,0.815269,0.485399,3,7,0,-5419.04,-1.56263,0.00580891,-0.002957,-0.0732423,0.0476247,0.0259077,0.00166612,0.155438,-0.112411,-0.172757,-0.0469954,0.0293538,-0.11662,-0.0247189,-0.0811365,0.1145,0.155178,0.0846852,-0.0145301,0.012884,0.0647079,-0.0397156,-0.00616603,0.0297312,0.0219557,0.00225451,-0.000920746,0.00313804,-0.0269456,7.67432,0.287131,-0.018503,-0.253169,0.022218,0.0448823,-0.00220783,-0.0163834,0.0824487,-0.624881,-0.512773,-0.156744,-0.0503572,-0.357726,-0.364295,0.926658,0.644615,0.724138,-0.0134956,0.116642,0.178413,-0.0908343,-0.006325,0.113257,0.0959546,-0.0308935,-0.0499156,0.00526802,-0.355888
5437.48,1,0.485399,3,7,0,-5424.33,-1.5583,0.0154347,-0.00615976,-0.0881975,0.0456622,0.00270265,0.0067137,0.125611,-0.129297,-0.159754,-0.0361651,0.0220665,-0.108278,-0.0359707,-0.0824743,0.11387,0.164154,0.0728502,-0.0242691,0.00320922,0.0721078,-0.0363385,0.00642493,0.0179478,0.0134114,0.00863895,0.00556017,-0.00337355,-0.0201521,8.01212,0.441921,-0.0289662,-0.260417,0.0229631,-0.00439877,0.000199265,-0.0792063,0.0269371,-0.550023,-0.399455,-0.177831,-0.0389983,-0.380926,-0.37569,0.939446,0.721847,0.627403,-0.0171417,0.107084,0.199354,-0.0706859,0.0411124,0.0817952,0.0739141,0.0245556,-0.00538262,-0.0967998,-0.266163
5436.54,0.850572,0.485399,3,7,0,-5424.55,-1.55654,0.0165671,-0.00666787,-0.094142,0.0513097,0.00852742,0.00503237,0.123632,-0.1267,-0.158277,-0.0388757,0.0200361,-0.108428,-0.0357293,-0.0932261,0.12589,0.161758,0.0711816,-0.0253605,0.00758146,0.0690791,-0.0457843,0.00997684,0.0141643,0.0182763,0.0112345,0.00232349,-0.000943672,-0.021875,7.90543,0.505476,-0.0327691,-0.303945,0.0264504,0.00559483,-0.000286389,-0.0820816,0.0233988,-0.545512,-0.424564,-0.183734,-0.0335456,-0.399454,-0.45132,1.03882,0.708909,0.612412,-0.0186996,0.111407,0.190537,-0.0941756,0.0494401,0.0649954,0.0982792,0.0293128,-0.0255585,-0.0572051,-0.288918
5435.79,0.79059,0.485399,3,7,0,-5422.41,-1.55258,0.0060852,-0.00277625,-0.0812608,0.0600768,0.0232343,0.00727095,0.121155,-0.122382,-0.147916,-0.0591238,0.0231563,-0.113577,-0.0272213,-0.0923722,0.105509,0.158213,0.0672015,-0.0170044,0.0117147,0.0795686,-0.0256218,0.0165577,0.0220728,0.0234422,0.0176998,-0.00941247,0.0145625,-0.00847122,7.96915,0.472984,-0.0319077,-0.37439,0.0333606,0.0108259,0.00102647,-0.104226,0.011463,-0.561621,-0.498328,-0.163065,-0.0518781,-0.331003,-0.472392,0.859276,0.704301,0.586982,-0.0057248,0.134785,0.22123,-0.0261123,0.0900603,0.114409,0.14266,0.069377,-0.0566727,0.240734,-0.111885
5435.06,0.830909,0.485399,3,7,0,-5420.43,-1.55736,-0.00966799,0.0026351,-0.0953045,0.0408118,0.0032101,0.00712254,0.131711,-0.121536,-0.163529,-0.0392731,0.019714,-0.119741,-0.0443658,-0.0767985,0.112028,0.164366,0.0852725,-0.0151712,-0.00897042,0.0780598,-0.015297,-0.00972123,0.0319291,0.0102495,0.0182688,-0.0179988,-0.0026974,-0.0109266,7.84517,0.241675,-0.0171831,-0.248074,0.0208653,-0.00181839,-3.36243e-05,-0.0442187,0.0713524,-0.600522,-0.454564,-0.191445,-0.0553868,-0.446968,-0.312382,0.90001,0.698576,0.742082,-0.0147173,0.0899869,0.217866,-0.0374516,-0.0259964,0.11217,0.0225231,0.0284064,-0.132151,-0.0677756,-0.144315
5435.84,0.680178,0.485399,3,7,0,-5415.97,-1.56027,0.00491918,0.000301219,-0.0969833,0.0472662,0.0100458,0.0130553,0.124404,-0.121472,-0.163928,-0.0419468,0.0216166,-0.112142,-0.0473146,-0.0672285,0.10607,0.158901,0.0854367,-0.0171548,0.00479361,0.0831421,-0.0193666,-0.00641373,0.0343893,0.00718107,0.0139307,-0.0250516,-0.00934917,-0.0127004,7.70897,0.354551,-0.0235466,-0.315011,0.026637,-0.017026,0.0022222,-0.0604396,0.0601709,-0.59216,-0.437733,-0.180544,-0.0487183,-0.454747,-0.247869,0.855642,0.665919,0.74187,-0.0224466,0.125502,0.232565,-0.0612058,-0.0390082,0.0921573,-0.028661,-0.0227572,-0.185559,-0.188208,-0.167742
5433.81,0.782306,0.485399,3,7,0,-5419.74,-1.54872,0.00787392,0.00763535,-0.0975134,0.0499981,0.00910807,0.0157393,0.126907,-0.130861,-0.169464,-0.0445851,0.0199048,-0.118982,-0.0449335,-0.0607177,0.110996,0.158349,0.0803845,-0.00930656,0.015995,0.0814741,-0.0228981,1.45968e-05,0.0358016,0.0115446,0.0217793,-0.0311209,-0.00588629,-0.0113232,7.67185,0.251285,-0.0163122,-0.340626,0.0291852,-0.0296831,0.00346464,-0.0689224,0.0355771,-0.6264,-0.465217,-0.187363,-0.0583639,-0.457394,-0.174005,0.895075,0.674986,0.702795,-0.0145343,0.145899,0.228106,-0.0620821,-0.0131359,0.102385,-0.00170815,0.00827077,-0.216422,-0.124669,-0.149553
5430.94,0.750278,0.485399,3,7,0,-5414.54,-1.55918,0.000726003,0.00574118,-0.0907311,0.0612811,0.0131783,0.0138233,0.1371,-0.124658,-0.174619,-0.0348272,0.0168124,-0.112822,-0.0295386,-0.079247,0.109196,0.148403,0.0600346,-0.0238748,0.0315772,0.0701422,-0.00478895,0.0145193,0.0443019,0.0167689,0.0226205,-0.00428345,0.00390685,-0.0209399,7.7988,0.384156,-0.0272929,-0.364853,0.0334909,-0.0153714,0.00284461,-0.049582,0.0243167,-0.614715,-0.398236,-0.178439,-0.0526125,-0.312454,-0.359795,0.855447,0.679741,0.514086,-0.0126993,0.164025,0.196777,0.0320744,0.0919964,0.198164,0.0938575,0.0782789,-0.0589813,0.02995,-0.276567
5431.7,0.930442,0.485399,3,7,0,-5416.54,-1.54781,-0.00191218,-5.40741e-05,-0.0875747,0.0526975,0.0165745,-0.00449447,0.12033,-0.106157,-0.167667,-0.0433177,0.0275105,-0.107123,-0.0513528,-0.0681295,0.1223,0.156425,0.0872992,-0.020818,-0.00142016,0.0604238,-0.0189292,-0.0048198,0.0151471,0.00625696,0.00658435,-0.0226258,-0.0125084,-0.0394644,7.79117,0.45178,-0.0306886,-0.350209,0.0313028,0.0565754,-0.00514439,-0.0620114,0.101643,-0.585336,-0.46229,-0.160908,-0.0396539,-0.496968,-0.23137,1.00298,0.649095,0.736728,-0.038665,0.0812092,0.169905,-0.0936483,-0.0832731,-0.0314893,-0.0811636,-0.101485,-0.221549,-0.2935,-0.521233
5432.06,0.927034,0.485399,3,7,0,-5417.88,-1.55154,0.00657865,-0.0144156,-0.087658,0.0445858,0.0201682,0.0164681,0.145055,-0.130242,-0.16086,-0.0487065,-0.00396546,-0.10844,-0.0252846,-0.102038,0.107996,0.165298,0.059142,-0.00499845,0.0312351,0.0803705,-0.0377528,-0.00358979,0.0421115,0.0143159,0.0122746,-0.00896363,0.00788364,-0.0072148,7.91495,0.420056,-0.0274236,-0.289728,0.0237181,-0.0315205,0.00524534,-0.0262106,-0.00484101,-0.606485,-0.44609,-0.245561,-0.0478104,-0.350473,-0.561443,0.894778,0.761681,0.531188,0.0017323,0.175634,0.221981,-0.0669505,0.0264003,0.184406,0.0769819,0.0372675,-0.0589488,0.125448,-0.0952906
5432.46,0.97062,0.485399,3,7,0,-5423,-1.55239,0.00243523,0.00530131,-0.0907017,0.0503582,0.0296018,-0.0114562,0.117463,-0.118582,-0.167689,-0.0374018,0.0305965,-0.123223,-0.0578747,-0.063298,0.108768,0.157421,0.084126,-0.0274518,-0.00321036,0.0700892,-0.0272185,0.00673765,0.0171969,0.0117296,0.00815041,-0.0157585,-0.00862657,-0.0262702,7.86789,0.305189,-0.0196886,-0.328805,0.0276833,0.0972012,-0.00822816,-0.0867355,0.068832,-0.594359,-0.436017,-0.156818,-0.0551019,-0.484655,-0.214325,0.891113,0.659759,0.714458,-0.0333358,0.0911192,0.195921,-0.0822722,-0.00942032,0.0181419,-0.00515109,-0.0497937,-0.15206,-0.200659,-0.346968
5433.09,0.991258,0.485399,3,7,0,-5419.65,-1.54155,0.00610474,-0.00571819,-0.0946482,0.0477302,0.00171549,0.0105755,0.1468,-0.124782,-0.145666,-0.0400354,0.0105584,-0.108486,-0.0391869,-0.0947774,0.120893,0.176449,0.0645811,-0.00806709,0.0126564,0.0894021,-0.0212177,-0.00620231,0.0399479,0.0197869,0.00868809,-0.0135392,-0.0122453,-0.0164192,7.74199,0.386658,-0.0262823,-0.325721,0.028536,-0.031746,0.00298252,-0.0118113,0.0388482,-0.540623,-0.417687,-0.215833,-0.0455312,-0.434366,-0.459966,1.01162,0.81551,0.569774,-0.0100815,0.151393,0.249707,-0.0497974,-0.0152454,0.137106,0.0614218,-0.0287592,-0.124997,-0.246109,-0.21686
5435.76,0.982476,0.485399,3,7,0,-5423.21,-1.55225,0.00383609,0.00809587,-0.0896625,0.0406159,0.0389326,-0.000904277,0.121761,-0.128071,-0.161865,-0.0485179,0.0104339,-0.106633,-0.0382523,-0.0868975,0.102338,0.154018,0.085263,-0.0215012,0.0125573,0.079019,-0.0459727,0.00159758,0.00918751,0.00254087,0.0146605,-0.0139298,0.00531519,-0.0209935,7.76315,0.0960032,-0.00369754,-0.282108,0.020716,0.0558777,-0.00263076,-0.0738256,0.0133201,-0.585947,-0.461231,-0.206453,-0.0372647,-0.411347,-0.443125,0.842989,0.624466,0.742218,-0.0238805,0.133988,0.218276,-0.124941,-0.0141786,0.0066697,-0.0265087,0.0118832,-0.116442,0.0546521,-0.277275
5432.61,0.874732,0.485399,3,7,0,-5422.47,-1.53615,-0.00122778,-0.0240763,-0.105912,0.0447716,0.0233565,-0.00787963,0.126665,-0.143893,-0.162727,-0.0297097,0.00244687,-0.123588,-0.0408509,-0.0714184,0.108356,0.149213,0.066114,-0.00612363,0.0219643,0.076064,-0.0330223,0.00460499,0.036056,0.0076475,0.0104206,-0.00724791,0.00254692,-0.0208192,7.85216,0.604402,-0.0393939,-0.367229,0.0285647,0.0587865,-0.00500085,-0.0500293,-0.0233284,-0.613301,-0.417785,-0.225683,-0.0641924,-0.421658,-0.289678,0.886479,0.658332,0.580696,-0.00561896,0.151064,0.210976,-0.0673493,0.0274817,0.13342,0.0132749,0.00475372,-0.0783405,0.00622478,-0.274973
5432.43,0.916068,0.485399,3,7,0,-5417.19,-1.53988,0.0186901,-0.00631542,-0.0922422,0.0475635,0.0198768,-0.00305603,0.104493,-0.13519,-0.155346,-0.025981,0.0108864,-0.102277,-0.0308032,-0.0861764,0.103648,0.149942,0.0626137,-0.0172755,0.00779988,0.0752395,-0.0304381,0.00390048,0.0363499,0.0247488,0.0100912,-0.0164392,-0.00454838,-0.021934,7.65515,0.47849,-0.0296823,-0.382479,0.0315943,0.0453185,-0.00368092,-0.0979585,-0.00175338,-0.544992,-0.358905,-0.189367,-0.0435438,-0.347111,-0.439963,0.859238,0.6715,0.542565,-0.0186789,0.121376,0.209947,-0.0688904,0.0136645,0.119799,0.0846747,-0.0302832,-0.144119,-0.120795,-0.289697
5430.1,0.783161,0.485399,3,7,0,-5413.64,-1.57315,-0.0133898,-0.0115126,-0.0774814,0.0502897,0.0280488,0.00839976,0.16126,-0.104835,-0.163976,-0.0656753,0.022957,-0.117812,-0.0528853,-0.0771583,0.128272,0.171708,0.0821819,-0.0120268,0.018589,0.0736206,-0.0290495,1.43265e-05,0.0155598,-0.000607209,0.0161244,-0.00727422,0.00331347,-0.0171851,7.9231,0.407455,-0.0296666,-0.236212,0.0214242,0.0107572,0.00153072,-0.00319426,0.0836171,-0.610275,-0.534443,-0.188292,-0.0448524,-0.520026,-0.28118,1.0446,0.740474,0.715797,-0.0113854,0.139651,0.203961,-0.0702794,0.000286316,0.0513682,-0.0226703,0.0414619,-0.0712374,0.0264669,-0.226975
5432.56,0.886776,0.485399,3,7,0,-5415.57,-1.55935,0.000181731,-0.00976154,-0.0897194,0.0464261,0.0204428,-0.0124407,0.16222,-0.119124,-0.149692,-0.0488394,0.017406,-0.106395,-0.0532743,-0.0817918,0.129334,0.168034,0.0744913,-0.0160459,0.0067033,0.0706292,-0.0201184,-0.00888908,0.0305489,0.0196567,0.0167132,-0.0219391,-0.0097746,-0.0123063,8.14917,0.393886,-0.0263242,-0.315569,0.0268488,0.0757716,-0.00648641,0.0147912,0.0424702,-0.53856,-0.44352,-0.195169,-0.0358669,-0.507525,-0.329484,1.05465,0.74463,0.645096,-0.0184618,0.112068,0.197527,-0.0555023,-0.0331114,0.095303,0.0587199,0.000434986,-0.166321,-0.194968,-0.162538
5436.92,0.928658,0.485399,3,7,0,-5422.1,-1.55949,0.0263408,-0.00726817,-0.0988198,0.0461729,0.0307079,-0.00170775,0.137225,-0.121465,-0.161532,-0.0531075,0.00945016,-0.103288,-0.0415411,-0.0811689,0.125915,0.153214,0.0761212,-0.0206026,-0.00241776,0.0655241,-0.0191104,0.00265593,0.0313347,0.0242955,0.00957734,-0.0151209,0.00116512,-0.0215339,7.97739,0.449304,-0.0269772,-0.304599,0.0239287,0.0537492,-0.00287525,-0.0344908,0.0152939,-0.570352,-0.464193,-0.208818,-0.0348635,-0.431803,-0.336724,1.0137,0.661856,0.648095,-0.0206182,0.0869299,0.183265,-0.0409028,0.0112056,0.105169,0.0903578,-0.023158,-0.129169,-0.0194354,-0.284413
5439.09,0.744348,0.485399,3,7,0,-5421.17,-1.55683,-0.0109067,-0.0100789,-0.0814234,0.0532003,0.0183439,0.0112393,0.135269,-0.125987,-0.160567,-0.0331304,0.0263927,-0.1116,-0.046155,-0.0700319,0.108646,0.170942,0.0703444,-0.0115967,0.0234248,0.0899778,-0.0301534,0.00946064,0.0201786,0.00475646,0.00905769,-0.0143036,0.00120303,-0.0246392,7.85135,0.479773,-0.0342287,-0.346087,0.0309754,-0.0134306,0.00252563,-0.0520004,0.0596853,-0.570758,-0.387391,-0.166753,-0.0492993,-0.453704,-0.262053,0.916878,0.76349,0.617182,-0.0167935,0.173171,0.250645,-0.0811764,0.00906694,0.0399535,-0.0309929,-0.0287067,-0.129635,-0.0245291,-0.325426
