# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5420.38,0.914736,0.558034,3,7,0,-5405.25,-1.54542,0.014076,-0.016652,0.116709,-0.0995547,-0.165522,-0.0588616,0.0175834,-0.125296,-0.0577384,-0.0856431,0.112312,0.161748,0.0979112,-0.0352217,0.0172037,0.0946691,-0.0391712,-0.0182111,0.0443898,0.0214207,0.00318111,-0.000956595,0.0181352,-0.0207685,7.8511,0.34987,-0.0247417,-0.0746777,0.0355039,-0.559798,-0.456755,-0.224881,-0.0300131,-0.453856,-0.404237,0.86121,0.637909,0.842391,-0.0244515,0.16535,0.259934,-0.0786384,-0.0196344,0.194001,0.11585,-0.00198843,-0.023954,0.280246,-0.274158
5417.19,0.856907,0.558034,3,7,0,-5401.04,-1.53473,0.0241541,-0.00838775,0.133634,-0.0821423,-0.166546,-0.0261804,0.0191253,-0.122024,-0.0593407,-0.0945766,0.116056,0.162114,0.0579948,-0.0323213,0.0245733,0.0657912,-0.00872598,0.00299392,0.0172065,-0.00767514,0.0211857,0.000975723,-0.0147717,-0.029325,7.44897,0.295918,-0.0199768,-0.0159845,0.0972518,-0.544243,-0.321987,-0.19233,-0.0406148,-0.422509,-0.49182,0.926042,0.751185,0.49509,-0.0307555,0.141241,0.183633,-0.0228377,0.00199029,0.0469702,-0.0716408,0.0528891,-0.061217,-0.314036,-0.387109
5418.33,0.612689,0.558034,3,7,0,-5389.08,-1.56043,-0.0176996,-0.0126771,0.136979,-0.121996,-0.173078,-0.079257,0.0288707,-0.133409,-0.0473183,-0.0672272,0.128382,0.155758,0.0892983,-0.0111778,0.0160251,0.0852792,-0.0441835,0.00207524,0.0339237,0.0336266,0.00664665,-0.0117015,0.00881164,-0.00882424,8.12581,0.181904,-0.0158202,-0.095798,-0.0237636,-0.62138,-0.587854,-0.185319,-0.0492101,-0.459728,-0.195396,1.01415,0.630249,0.768235,-0.00580813,0.150396,0.23507,-0.0842392,0.0377458,0.148145,0.177484,-0.00101914,-0.0771838,0.138517,-0.116486
5422.02,0.994393,0.558034,3,7,0,-5408.62,-1.52905,0.0166557,-0.00644091,0.140321,-0.0753552,-0.169764,-0.0351704,0.0143355,-0.129028,-0.0625085,-0.0898782,0.110153,0.169083,0.0553506,-0.0307145,0.0121678,0.0672672,-0.015321,0.00564566,0.0220387,-0.00724412,0.0207499,-0.00353842,-0.00926529,-0.0339179,7.76255,0.265593,-0.0185308,-0.00198834,0.104978,-0.568457,-0.343561,-0.212168,-0.0509737,-0.432453,-0.454877,0.897371,0.796044,0.475885,-0.031549,0.117791,0.187626,-0.0409759,0.0047991,0.0560938,-0.082908,0.0367624,-0.0909364,-0.225767,-0.447739
5423.2,0.989908,0.558034,3,7,0,-5408.84,-1.53806,0.0185352,-0.000119827,0.129372,-0.0723015,-0.167893,-0.0339686,0.022163,-0.126326,-0.0637234,-0.0995676,0.121843,0.156911,0.058179,-0.0210758,0.0104567,0.0676159,-0.0107364,0.00689526,0.0206852,-0.00464546,0.0248128,0.00149403,-0.00250451,-0.0263803,7.69689,0.18792,-0.0131737,-0.023749,0.119667,-0.564574,-0.372399,-0.175068,-0.0457745,-0.466402,-0.513041,0.969115,0.722954,0.504341,-0.0162196,0.114768,0.188515,-0.0115413,0.0347032,0.0824504,-0.0322027,0.0897385,-0.0402874,-0.0929506,-0.348237
5428.14,0.995944,0.558034,3,7,0,-5414.34,-1.54001,0.0109824,-0.0189974,0.124348,-0.106394,-0.166541,-0.0586517,0.00297397,-0.118514,-0.0649058,-0.069216,0.108725,0.162571,0.0798893,-0.021364,0.0197951,0.0742291,-0.0369974,0.00695328,0.0405881,0.0159461,0.0204497,-0.0242157,-0.000350665,-0.0201734,7.75074,0.345962,-0.0248121,-0.0472317,0.0045631,-0.5714,-0.416614,-0.253569,-0.0389023,-0.482861,-0.261283,0.860091,0.696324,0.685596,-0.0227338,0.14301,0.206494,-0.0838244,0.0216481,0.132549,0.0337426,0.0124651,-0.182184,-0.0435799,-0.266302
5427.25,0.703094,0.558034,3,7,0,-5414.71,-1.5578,-0.0017548,-0.00175759,0.146823,-0.0912877,-0.189959,-0.050143,0.0271213,-0.135984,-0.0441372,-0.0896909,0.134126,0.15568,0.0540363,-0.0127267,0.0213564,0.0790506,-0.012487,0.0100206,0.01776,-0.00343565,0.0099815,0.0022485,-0.00423165,-0.0173427,7.85111,0.143886,-0.0118914,-0.0459863,0.0746582,-0.659509,-0.482346,-0.168716,-0.0584721,-0.415301,-0.398498,1.08592,0.724705,0.470595,-0.0107781,0.153015,0.219663,-0.0192252,0.0378762,0.064762,-0.0311604,0.0264334,-0.0214985,-0.106547,-0.228936
5425.45,0.918515,0.558034,3,7,0,-5414.91,-1.5643,-0.010488,-0.00672998,0.15075,-0.103214,-0.189795,-0.0547583,0.0361116,-0.136472,-0.0610385,-0.0863138,0.133197,0.174114,0.0749422,-0.00637403,0.0153542,0.0759364,-0.00665221,-0.00843813,0.019932,0.0131011,0.0160714,-0.00405667,-0.00959053,-0.035243,7.82323,0.157443,-0.0135405,-0.0600696,0.0904187,-0.66226,-0.511134,-0.161555,-0.0578727,-0.518653,-0.3513,1.08048,0.777429,0.640311,-0.0132894,0.136646,0.211906,-0.0257614,-0.0366825,0.0533575,0.0300118,0.00831427,-0.096744,-0.233941,-0.465231
5428.56,0.931381,0.558034,3,7,0,-5413.78,-1.54536,0.0125041,-0.0117722,0.126794,-0.0997024,-0.154495,-0.0390148,0.0111935,-0.124751,-0.0473916,-0.0928086,0.124792,0.151863,0.0689529,-0.0311972,0.0147199,0.0720389,-0.0399407,0.0223116,0.0396659,0.0151084,0.0127392,-0.0101367,0.00579131,-0.0053591,7.77724,0.301153,-0.0214487,-0.0283828,0.021089,-0.517619,-0.38669,-0.222779,-0.0374445,-0.387823,-0.449397,0.969022,0.665475,0.592894,-0.0180539,0.130185,0.199799,-0.0580161,0.106873,0.171901,0.0804155,0.0378612,-0.0647044,0.0918554,-0.0707436
5417.16,0.279731,0.558034,3,7,0,-5396.45,-1.55441,0.00595553,-0.00796042,0.116866,-0.0923356,-0.165616,-0.019025,0.01477,-0.124003,-0.0583623,-0.0886753,0.118026,0.149636,0.079341,-0.0312357,0.0192799,0.0648082,-0.0539276,0.0116727,0.0504861,0.015962,0.015155,0.00127278,0.000735205,0.00116154,7.57897,0.223907,-0.0164442,-0.0240383,0.0701432,-0.527138,-0.30951,-0.213183,-0.0315781,-0.429677,-0.432197,0.890386,0.626472,0.682877,-0.0101463,0.129386,0.177993,-0.0750738,0.107658,0.250274,0.122432,0.0857522,0.0104904,0.0150772,0.0153331
5428.6,0.952993,0.558034,3,7,0,-5406.45,-1.55116,0.0103513,0.00730216,0.125779,-0.0837276,-0.170232,-0.0620342,0.016351,-0.117237,-0.062772,-0.0760006,0.134013,0.155704,0.0751076,-0.0174086,0.0174949,0.0642081,-0.0207471,0.014192,0.0356743,0.00237345,0.0173868,-0.00235234,0.0198369,-0.0133534,7.82511,0.0265564,-0.00288688,-0.0449362,0.0610452,-0.568354,-0.445479,-0.205254,-0.0307167,-0.492764,-0.259421,1.02679,0.677859,0.646133,-0.00499751,0.124721,0.178344,-0.0111806,0.087691,0.167814,0.0292394,0.0828785,-0.017493,0.323911,-0.176274
5428.86,0.880021,0.558034,3,7,0,-5418.89,-1.55493,0.00412478,-0.0247555,0.145946,-0.106007,-0.178013,-0.0367715,0.0204211,-0.141252,-0.0486395,-0.0861006,0.119377,0.171138,0.0767229,-0.033844,0.0198893,0.0903398,-0.0234069,-0.00754367,0.0215157,0.0189665,0.00641409,-0.00938707,-0.00613339,-0.0335504,7.88145,0.470189,-0.0337291,-0.0255123,0.0567897,-0.608429,-0.427822,-0.222696,-0.0554371,-0.411725,-0.39806,0.970095,0.744916,0.653633,-0.0378621,0.165327,0.250509,-0.0737842,-0.0441863,0.0462342,0.044634,-0.05034,-0.122356,-0.170035,-0.442888
5430.6,0.862468,0.558034,3,7,0,-5416.53,-1.54906,0.00291578,0.00258776,0.126696,-0.0934749,-0.163166,-0.0678318,0.0257298,-0.119588,-0.0530905,-0.0826901,0.125704,0.144845,0.0701636,-0.011831,0.0132078,0.0611654,-0.0305459,0.0136429,0.0351921,0.00778339,0.0229157,-0.00952697,0.0102655,-0.0112329,7.7774,0.0600533,-0.0055734,-0.0745156,0.0304804,-0.570354,-0.500185,-0.160878,-0.0402436,-0.448236,-0.348535,0.974404,0.626773,0.607326,-0.00338834,0.111464,0.169784,-0.0406399,0.0783914,0.156856,0.0465994,0.0878554,-0.0668403,0.159605,-0.148282
5424.81,0.583115,0.558034,3,7,0,-5411.93,-1.56764,-0.0149324,-0.0171245,0.143173,-0.103075,-0.19116,-0.0399128,0.0112768,-0.134616,-0.0679964,-0.091562,0.125353,0.177564,0.0695888,-0.0291109,0.0156221,0.0771001,-0.015976,0.00734589,0.0313311,0.0245947,0.0157142,-0.0154773,-0.0120699,-0.0391897,8.01572,0.37396,-0.0292526,-0.0303727,0.0632739,-0.633121,-0.392015,-0.245121,-0.0501379,-0.489248,-0.4244,1.01296,0.809804,0.586603,-0.0338858,0.1399,0.216605,-0.0440305,0.00504025,0.0790281,0.0626533,-0.0317516,-0.175178,-0.284842,-0.51733
5424.79,0.916647,0.558034,3,7,0,-5411.6,-1.52549,0.0152347,0.00581851,0.146605,-0.0889266,-0.142454,-0.0670226,0.0213945,-0.134414,-0.0507783,-0.0797445,0.124108,0.159475,0.0726283,-0.00241091,0.0155087,0.0690325,-0.0295528,0.00665935,0.0284872,0.0156074,0.0259596,-0.00488618,0.00115221,-0.00958618,7.66295,-0.0691694,0.00444881,-0.0103784,0.0455518,-0.548198,-0.536447,-0.19279,-0.0588631,-0.456121,-0.313999,0.983392,0.69965,0.631893,0.00534865,0.126889,0.191291,-0.0380868,0.0630676,0.14277,0.104049,0.109884,-0.0452766,0.00247281,-0.126544
5423.57,0.920336,0.558034,3,7,0,-5412.64,-1.56858,-0.0099735,-0.0118126,0.131375,-0.109746,-0.196315,-0.0370027,0.019869,-0.125282,-0.0617164,-0.0832513,0.115182,0.164013,0.0899834,-0.0298584,0.00799207,0.0783844,-0.017881,-0.0117757,0.0328929,0.0176932,0.00898865,-0.00517289,0.0168398,-0.0393975,7.9019,0.284067,-0.0221052,-0.0561279,0.0663181,-0.633687,-0.391511,-0.210262,-0.0383202,-0.469935,-0.369518,0.896767,0.679109,0.764947,-0.0283267,0.124618,0.217324,-0.0444777,-0.0318549,0.115531,0.0618889,-0.0135268,-0.0837193,0.222925,-0.520073
5429.4,0.949017,0.558034,3,7,0,-5412.59,-1.53536,0.0159441,-0.0113736,0.139554,-0.100732,-0.150531,-0.0656216,0.024652,-0.124152,-0.0437698,-0.0799811,0.116254,0.156361,0.0583373,-0.0222936,0.0139233,0.0659327,-0.0299045,0.00822256,0.0268411,0.0172668,0.0149052,-0.0259398,0.00104283,-0.0156959,7.75769,0.264082,-0.0182649,-0.0587663,0.0029011,-0.5374,-0.480138,-0.173454,-0.0498804,-0.384711,-0.354087,0.948133,0.714457,0.501966,-0.0253795,0.119308,0.183524,-0.0753861,0.0126856,0.0712633,0.0378098,-0.0126689,-0.183225,-0.0107816,-0.207196
5426.58,0.754554,0.558034,3,7,0,-5417.77,-1.55639,0.00387812,-0.00352045,0.137956,-0.0959451,-0.166537,-0.0338005,0.0169508,-0.131472,-0.0625195,-0.0737661,0.12174,0.174417,0.0670642,-0.0271806,0.00844521,0.0684034,-0.0395207,0.00674142,0.0211467,0.0208363,0.00826595,-0.00306492,0.00354052,-0.0462206,7.57731,0.147274,-0.0112493,-0.015875,0.0632279,-0.545767,-0.355894,-0.223017,-0.0476664,-0.469445,-0.276234,1.00581,0.790196,0.567734,-0.0301484,0.111769,0.189172,-0.0997294,0.00924329,0.0526272,0.0634677,-0.0355245,-0.0967342,-0.0234944,-0.610142
5430.16,0.882362,0.558034,3,7,0,-5412.67,-1.56516,0.00568745,-0.00908587,0.131956,-0.105083,-0.183974,-0.0572765,0.031954,-0.130517,-0.0494675,-0.0879987,0.128483,0.153,0.0801731,-0.0210667,0.0168404,0.0765348,-0.00920658,-0.00381187,0.0344322,0.0123941,0.0164,-0.0126282,0.000271716,0.00208108,7.89095,0.261278,-0.0193515,-0.0869331,0.0491349,-0.633585,-0.504316,-0.163694,-0.0460239,-0.434852,-0.388906,0.983963,0.647758,0.690913,-0.0119059,0.140417,0.213102,-0.000756064,0.0194258,0.152141,0.069201,0.0574968,-0.0722184,0.00863585,0.0274716
5429.5,0.793006,0.558034,3,7,0,-5416.49,-1.54556,0.000926988,-0.00996972,0.148274,-0.0941262,-0.16244,-0.0543417,0.00488498,-0.130526,-0.0580245,-0.0781402,0.122491,0.168055,0.0671298,-0.0226732,0.0168054,0.0756899,-0.0313927,0.0150923,0.0238439,0.0154262,0.0104961,0.00164489,-0.00158601,-0.0431191,7.58512,0.218246,-0.0168769,0.00645255,0.0282836,-0.564657,-0.433745,-0.254645,-0.0493056,-0.449011,-0.313067,0.996253,0.758605,0.569548,-0.0231775,0.13966,0.210436,-0.0676847,0.0458127,0.0729419,0.0456998,-0.0114784,-0.0680866,-0.107852,-0.5692
5429.96,0.997939,0.558034,3,7,0,-5421.19,-1.54521,0.00068349,0.00629061,0.126901,-0.101686,-0.176767,-0.0516165,0.0337527,-0.133009,-0.0682017,-0.0887262,0.11914,0.156857,0.0743738,-0.0317598,0.0103811,0.0738294,-0.0208861,-0.00965729,0.0376331,0.00468909,0.0253053,-0.00504222,0.00417941,-0.00950993,7.9483,0.0386347,-0.00446572,-0.0955672,0.045222,-0.590631,-0.43057,-0.157221,-0.0425653,-0.484005,-0.421384,0.913413,0.677772,0.647644,-0.0186446,0.122662,0.204281,-0.0261807,0.010683,0.175017,0.0395872,0.109028,-0.0429769,0.055824,-0.125537
5426.89,0.714851,0.558034,3,7,0,-5414.8,-1.55608,0.00225822,0.00806958,0.129661,-0.105158,-0.175658,-0.0422263,0.0385057,-0.136078,-0.0726061,-0.0815761,0.130173,0.150528,0.0686911,-0.0207954,0.0120034,0.0738402,-0.0149605,0.00159313,0.0358298,0.00411948,0.0282273,0.000736169,-0.00509176,-0.00366923,8.00933,-0.00853551,-0.0013864,-0.0841988,0.0461323,-0.588274,-0.416902,-0.136461,-0.0479149,-0.521778,-0.330095,0.997641,0.662034,0.600248,-0.00545725,0.126825,0.205375,0.00379448,0.0593506,0.183183,0.0551417,0.139963,-0.00728288,-0.0963044,-0.0484363
5426.05,0.839426,0.558034,3,7,0,-5411.34,-1.56497,0.00716506,-0.0203167,0.155888,-0.0806403,-0.170218,-0.0641537,0.0180257,-0.12893,-0.0551126,-0.0820658,0.127586,0.169525,0.0656131,-0.00532843,0.0119035,0.0715878,-0.0310723,0.0132551,0.0251293,0.0287217,0.0183937,-0.024998,-0.00348859,-0.0320378,7.8341,0.389307,-0.0279508,0.00386241,0.0871399,-0.608255,-0.505192,-0.206778,-0.0557518,-0.48184,-0.327508,1.05777,0.771832,0.56113,-0.0154536,0.123636,0.200225,-0.0803386,0.0207797,0.0542996,0.0857263,-0.022508,-0.211141,-0.120741,-0.42292
5425.18,0.904293,0.558034,3,7,0,-5412.54,-1.53673,0.00223851,-0.00197839,0.114751,-0.119621,-0.16981,-0.0415197,0.0259437,-0.131649,-0.0659702,-0.0835049,0.11765,0.154768,0.0829663,-0.0303589,0.0225474,0.0772119,-0.0229575,-0.00106457,0.0288343,-0.00242907,0.0110461,0.0105455,0.00530382,-0.0109331,7.92673,0.115539,-0.0096467,-0.104728,0.00610282,-0.569669,-0.406686,-0.184952,-0.0398594,-0.477546,-0.378701,0.895676,0.645299,0.713475,-0.0155326,0.152443,0.212688,-0.0264359,0.0393953,0.146877,0.0146368,0.0728383,0.0496935,0.0729483,-0.144324
5427.29,0.999822,0.558034,3,7,0,-5414.6,-1.56688,0.0130123,-0.00599414,0.151314,-0.105772,-0.177122,-0.0584748,0.0236562,-0.134022,-0.068394,-0.0805527,0.130225,0.156989,0.0715227,-0.0218497,0.0129379,0.050952,-0.0226183,0.012029,0.03622,0.0149245,0.0288731,-0.00985546,0.000720913,-0.0457184,7.91682,0.220186,-0.0158062,-0.0371822,0.0229863,-0.605648,-0.475488,-0.188385,-0.0508221,-0.49726,-0.318021,1.01299,0.695306,0.602688,-0.021922,0.0979423,0.143675,-0.0420858,0.0423124,0.121775,0.037293,0.0537325,-0.139704,-0.0721239,-0.603513
5428.77,0.98972,0.558034,3,7,0,-5417.11,-1.54171,-0.00348738,-0.00938451,0.123185,-0.0945966,-0.165016,-0.0587019,0.0225674,-0.125285,-0.0411533,-0.0871369,0.123279,0.166234,0.0730176,-0.0170545,0.0241068,0.0944062,-0.0315156,0.000979783,0.0250158,0.00761018,-0.00311214,-0.00651629,0.00122125,0.000782892,7.76167,0.197605,-0.0156891,-0.0759815,0.0565921,-0.580646,-0.482685,-0.198008,-0.0429097,-0.412402,-0.39412,1.00254,0.728197,0.635451,-0.0135908,0.179051,0.259993,-0.0680018,0.0145436,0.0967574,0.0278258,-0.0307965,-0.0366718,0.0229182,0.0103347
5425.99,0.846311,0.558034,3,7,0,-5415.85,-1.56601,0.0193347,-0.0115707,0.137937,-0.0912453,-0.178584,-0.0480193,0.0230162,-0.126098,-0.0704218,-0.0635591,0.129831,0.16524,0.0706348,-0.0253278,0.000862293,0.0508658,-0.0144953,-0.00259005,0.0347491,0.0135866,0.0186917,-0.0119847,-0.00350388,-0.0353575,7.94734,0.338246,-0.0231097,-0.0335726,0.0702885,-0.580023,-0.397538,-0.196252,-0.0434778,-0.509259,-0.165269,1.02493,0.74409,0.595692,-0.0272833,0.0728693,0.142905,-0.0374155,-0.0134909,0.107796,0.0219676,0.00726679,-0.13853,-0.127167,-0.466741
5427.77,0.798131,0.558034,3,7,0,-5410.63,-1.56389,0.0173679,-0.00383989,0.136065,-0.100025,-0.174723,-0.0431812,0.0064547,-0.130586,-0.0656423,-0.071807,0.123623,0.177954,0.0761591,-0.0285941,-0.000293425,0.0661352,-0.0144817,0.00252791,0.031824,0.0147756,0.0174985,-0.0178221,-0.0106693,-0.0317451,7.96644,0.1953,-0.0136688,-0.016497,0.057261,-0.583154,-0.387554,-0.263147,-0.0487975,-0.483731,-0.245085,0.989478,0.798946,0.643721,-0.0330514,0.0916194,0.185728,-0.0434338,-0.0105035,0.0816971,0.0123267,-0.0150558,-0.174699,-0.246415,-0.419056
5428.22,0.717725,0.558034,3,7,0,-5411.03,-1.54081,-0.00936692,-0.00717627,0.135374,-0.0953533,-0.166096,-0.0619652,0.0428788,-0.126693,-0.0423928,-0.0943798,0.124506,0.146302,0.0708601,-0.0139084,0.0296309,0.0820478,-0.0384159,0.0076087,0.0281933,0.0106603,0.0121705,0.00478958,0.00670798,-0.00939966,7.70315,0.164212,-0.0138815,-0.0869188,0.0498923,-0.583257,-0.52083,-0.114896,-0.0432548,-0.404959,-0.464708,0.978985,0.623395,0.617275,-0.00235228,0.173525,0.225739,-0.0578872,0.0692661,0.145986,0.0844434,0.0677229,0.0191263,0.100474,-0.124082
5426.79,0.922913,0.558034,3,7,0,-5415.87,-1.56697,0.012305,-0.0121381,0.133227,-0.102954,-0.177748,-0.04742,0.00977398,-0.13443,-0.0684271,-0.068895,0.124936,0.176459,0.0770341,-0.027884,-0.000402154,0.066783,-0.0158307,0.00755885,0.0367393,0.00868826,0.0147781,-0.0224911,-0.00468122,-0.0344169,8.10456,0.331139,-0.0235789,-0.0336543,0.0524488,-0.598529,-0.409813,-0.253762,-0.0525363,-0.501778,-0.213918,0.997936,0.78995,0.65105,-0.0351053,0.092325,0.187756,-0.0502167,-0.00450527,0.0861094,-0.0384887,-0.0400711,-0.201455,-0.146117,-0.454326
5428.21,0.895957,0.558034,3,7,0,-5414.13,-1.53387,-0.00332553,-0.00214743,0.138249,-0.0951366,-0.16191,-0.0619639,0.0321886,-0.12533,-0.0498517,-0.0983241,0.120189,0.154202,0.0694178,-0.0153431,0.0266882,0.078913,-0.039773,0.00120097,0.018256,0.0188332,0.0129252,0.00815535,0.008307,-0.00234388,7.6781,0.0727938,-0.00689501,-0.0704377,0.0372678,-0.56841,-0.492623,-0.15025,-0.0397543,-0.431223,-0.507554,0.956561,0.667273,0.606291,0.000354423,0.162583,0.216031,-0.0576026,0.0611175,0.127813,0.155028,0.0932832,0.0535709,0.141667,-0.0309408
5432.09,0.979532,0.558034,3,7,0,-5421.06,-1.5514,0.00325467,-0.00978888,0.138253,-0.0937495,-0.182246,-0.0435484,0.0155436,-0.13341,-0.0435693,-0.067409,0.120783,0.173942,0.0814816,-0.0343042,0.00863715,0.0746604,-0.0211758,0.00884203,0.0371261,0.00739452,0.0172369,-0.0126732,0.00457521,-0.0235253,7.79673,0.289317,-0.0212446,-0.0186233,0.0822457,-0.604629,-0.410303,-0.24184,-0.0507309,-0.373468,-0.209423,0.940501,0.760376,0.694958,-0.029241,0.121234,0.20825,-0.0382364,0.0361852,0.131341,0.00552505,0.0245726,-0.113434,0.0367862,-0.310549
5431.83,0.680621,0.558034,3,7,0,-5416.61,-1.55659,0.00340375,-0.00445581,0.134381,-0.102842,-0.162958,-0.0633503,0.0268992,-0.125385,-0.0598261,-0.0991998,0.123803,0.142002,0.0632086,-0.0128357,0.0246053,0.0768348,-0.0360861,0.0029163,0.0232456,0.0192103,0.0117275,-0.0049169,0.000296043,-0.0171021,7.86928,0.13012,-0.0105783,-0.0784442,0.00197748,-0.579435,-0.504235,-0.15231,-0.0422065,-0.484872,-0.51844,0.996283,0.617478,0.548196,-0.0100825,0.156087,0.212018,-0.0740583,0.0260398,0.0954987,0.0944487,0.0218372,-0.0596542,-0.0265161,-0.225758
5426.7,0.72106,0.558034,3,7,0,-5419.89,-1.55771,0.00919513,-2.70067e-05,0.132131,-0.100875,-0.172003,-0.0379642,0.0320737,-0.121081,-0.0521892,-0.0884703,0.129577,0.151819,0.0514786,-0.0270293,0.0305621,0.0561535,-0.0356257,0.00790648,0.0199002,0.00460065,0.00424639,-0.00944309,-0.00130247,-0.0362436,7.8923,0.130887,-0.00949309,-0.0732644,0.0390696,-0.557656,-0.386776,-0.144912,-0.0379392,-0.427342,-0.420075,1.06076,0.704541,0.434101,-0.034131,0.13983,0.155263,-0.102959,-0.00670576,0.0262008,-0.0450275,-0.0616727,-0.122508,-0.0901161,-0.47844
5424.8,0.761136,0.558034,3,7,0,-5409.41,-1.55194,0.00472432,-0.0235131,0.152637,-0.0934592,-0.15552,-0.0529941,0.0113317,-0.132897,-0.0573636,-0.074526,0.122364,0.169197,0.0978097,-0.0167652,0.000522333,0.0909252,-0.0222999,0.00594645,0.0300658,0.0236705,0.0223047,-0.00288524,0.00572314,-0.00797549,7.69504,0.392056,-0.0286318,0.0369136,0.0675564,-0.554509,-0.47011,-0.250622,-0.0475306,-0.477145,-0.253523,0.940921,0.690274,0.843488,-0.00294472,0.126829,0.252386,-0.0132301,0.0715913,0.160701,0.159041,0.102713,-0.0256622,0.0858044,-0.105282
5425.95,0.990799,0.558034,3,7,0,-5414.55,-1.54622,0.00138396,0.00585358,0.118379,-0.101127,-0.185756,-0.0516146,0.0350401,-0.127116,-0.0536621,-0.0896083,0.120246,0.155931,0.0503137,-0.0250298,0.0358554,0.0556018,-0.0319763,0.00664292,0.0280071,0.00380435,0.00951336,-0.0101146,0.000273348,-0.0297166,7.87844,0.0574166,-0.0052945,-0.136036,0.0387442,-0.619285,-0.431152,-0.137176,-0.047397,-0.417626,-0.445747,0.977339,0.733061,0.427914,-0.0279882,0.150129,0.154123,-0.0821012,0.00699218,0.0747002,-0.033247,-0.0236142,-0.113381,-0.0503118,-0.392279
5429.2,0.964195,0.558034,3,7,0,-5416.61,-1.53682,-0.00249686,-0.0127046,0.133051,-0.101766,-0.18726,-0.0499322,0.0255547,-0.114863,-0.0583157,-0.0651244,0.117776,0.161466,0.0657713,-0.0279032,0.0213847,0.078821,-0.0199266,2.34177e-05,0.0130742,0.0109986,0.00321803,-0.00364994,-0.00767339,-0.0339455,7.80989,0.295813,-0.0223658,-0.0726839,0.0381717,-0.597667,-0.385971,-0.17911,-0.0343516,-0.449817,-0.219202,0.96618,0.721672,0.557621,-0.0331987,0.152596,0.218662,-0.0652451,-0.0257909,0.0109312,0.00446592,-0.0544874,-0.0900248,-0.197837,-0.448103
5428.56,0.755186,0.558034,3,7,0,-5414.77,-1.55441,0.00708924,-0.00312875,0.13576,-0.0859537,-0.154485,-0.055457,0.0198215,-0.137714,-0.0429202,-0.0984794,0.131371,0.160909,0.0771499,-0.0150776,0.0090903,0.0672912,-0.0343999,0.0124903,0.0474572,0.0162095,0.0279445,-0.00897304,0.00976775,-0.0106764,7.93008,0.148104,-0.0112173,-0.0229413,0.0765105,-0.564205,-0.510316,-0.207352,-0.0545271,-0.40379,-0.46534,1.01022,0.699873,0.66886,-0.00144553,0.112019,0.187071,-0.0353282,0.0962319,0.222992,0.106059,0.116222,-0.0630235,0.151888,-0.140936
5429.49,0.866393,0.558034,3,7,0,-5418.38,-1.54333,0.00286407,-0.013478,0.133443,-0.111084,-0.182062,-0.0502969,0.0194794,-0.121822,-0.0658587,-0.0634077,0.124637,0.158498,0.0667595,-0.0285908,0.0245742,0.0735245,-0.0183407,0.00167349,0.00972706,0.0101583,0.00600978,-0.00589837,-0.00648007,-0.032275,7.88364,0.305415,-0.0226194,-0.0682591,0.00211353,-0.592459,-0.400081,-0.201185,-0.0373646,-0.491764,-0.189798,1.01158,0.703245,0.564125,-0.0336468,0.151642,0.204131,-0.0616347,-0.0222205,-0.00230898,0.00114534,-0.041743,-0.0994056,-0.173763,-0.426051
