# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2480.5,0.874279,0.591746,3,7,0,-2471.98,-1.4257,-0.088464,0.0462235,0.0267895,0.0167688,-0.0638367,-0.137887,-0.169186,0.10166,-0.0207508,0.0343409,-0.0899353,0.0147212,0.0668635,0.000637111,0.0102723,0.0234849,0.024057,0.0439457,0.00393427,0.0519625,0.00355448,15.3584,-0.0745068,0.00323956,0.146582,-0.0419134,0.152342,-0.53096,-2.07649,0.530097,-0.530726,0.516385,-0.055593,0.117457,0.179138,0.0941144,0.153457,0.211977,0.241832,0.264682,0.0885228,0.825879,0.0401499
2469.24,0.50828,0.591746,3,7,0,-2460.96,-1.45866,-0.0924069,0.0730331,-0.00191665,-0.0143799,-0.072531,-0.173171,-0.188269,0.131594,-0.0279789,0.0243598,-0.107256,0.0195421,0.0663032,-0.00316473,-0.000384791,0.0341437,0.0427351,0.0418016,-0.0161991,0.0155527,-3.51047e-05,16.213,-0.255523,0.0213497,0.0614671,-0.149904,0.175185,-0.692535,-2.20528,0.788837,-0.573517,0.400759,-0.0868428,0.127357,0.179851,0.0431931,0.06848,0.178339,0.237423,0.153505,-0.0691772,0.244466,-0.000396527
2467.66,0.962603,0.591746,3,7,0,-2455.21,-1.45441,-0.101655,0.0710997,-0.015273,-0.000761925,-0.0858099,-0.174954,-0.195513,0.128566,-0.0282257,0.0207198,-0.107563,0.0160832,0.076433,-0.00302952,-0.00848379,0.0433194,0.0461846,0.0329487,-0.00932194,0.0306655,-0.0149558,16.4074,-0.1932,0.0146367,0.0291165,-0.123101,0.164733,-0.692855,-2.34634,0.776574,-0.583465,0.38205,-0.089292,0.134753,0.206643,0.0407574,0.0467891,0.207401,0.246966,0.118713,-0.0492681,0.445107,-0.168934
2477.48,1,0.591746,3,7,0,-2458.76,-1.43356,-0.112736,0.0535833,0.01065,0.0296588,-0.0494481,-0.142237,-0.17782,0.102181,-0.0181052,0.0449312,-0.0828597,0.00965244,0.0686651,0.0137522,-0.000499071,-0.00523408,0.0128297,0.0294519,-0.0152297,0.028713,-0.0123144,16.1901,-0.160575,0.0092037,0.107495,0.0301371,0.150837,-0.622559,-2.24623,0.605575,-0.507076,0.615894,-0.0735045,0.109907,0.18651,0.0411506,0.00441006,-0.00736003,0.0640657,0.0907435,-0.0771116,0.420954,-0.139098
2481.19,0.998422,0.591746,3,7,0,-2471.79,-1.42356,-0.0913997,0.0415818,0.00636331,0.0165969,-0.0586231,-0.146711,-0.176494,0.117915,-0.022791,0.024969,-0.0773107,0.0198726,0.0668396,0.018399,-0.00854167,0.0340462,0.0375543,0.0455028,0.00228005,0.0139258,-0.0254683,15.6244,-0.0362861,-0.000981657,0.0937319,-0.025031,0.142154,-0.594669,-2.11264,0.689304,-0.487399,0.407073,-0.0612496,0.128143,0.179206,0.0953401,0.0435316,0.176572,0.214038,0.165149,-0.0302666,0.155825,-0.287679
2480.92,0.872533,0.591746,3,7,0,-2471.36,-1.43445,-0.11514,0.0360918,0.0115928,-0.00370536,-0.0703017,-0.149043,-0.182591,0.0945454,-0.0419079,0.0424538,-0.0860962,0.0170613,0.0712439,-0.00574066,0.00798806,0.00780673,0.0211017,0.0421668,0.00640283,0.0399573,-0.0282906,15.195,-0.0442597,-0.00332203,0.111056,-0.0973166,0.146951,-0.594672,-2.45097,0.433923,-0.737656,0.59738,-0.0673346,0.128242,0.191292,0.0335576,0.0834964,0.0921335,0.15801,0.183876,0.0150652,0.558149,-0.319558
2480.28,0.801905,0.591746,3,7,0,-2470.31,-1.45167,-0.0911613,0.0527422,0.00615174,0.0174656,-0.059259,-0.136407,-0.190541,0.116926,0.0039264,0.0216482,-0.0895601,0.020945,0.0558725,0.00966879,-0.00165302,0.0321187,0.0287753,0.0366534,-0.0117329,0.023377,-0.00676002,15.9281,-0.119295,0.00832894,0.0738224,-0.00473491,0.146335,-0.558851,-2.20848,0.799908,-0.235976,0.354556,-0.0725666,0.116207,0.150907,0.0686464,0.0544025,0.161637,0.167543,0.137637,-0.0517221,0.350822,-0.0763583
2483.12,0.889202,0.591746,3,7,0,-2471.8,-1.41769,-0.111419,0.0423946,0.0166415,0.00523014,-0.0692896,-0.144904,-0.188898,0.10132,-0.0343124,0.02888,-0.0995565,0.00900555,0.0616815,0.00974298,0.00252416,0.0074088,0.0292609,0.0429994,0.00452095,0.0396531,-0.0238789,15.4013,-0.041975,-0.00215711,0.120947,-0.0868164,0.151866,-0.554185,-2.4668,0.526267,-0.638818,0.446139,-0.0775877,0.0987874,0.165548,0.0761958,0.0751561,0.0995783,0.203033,0.191276,0.0147421,0.564304,-0.269725
2476.17,0.675101,0.591746,3,7,0,-2471.15,-1.42464,-0.11493,0.0596557,0.00991417,-0.00622825,-0.0523571,-0.148057,-0.174107,0.104962,-0.00801948,0.0295184,-0.0987576,-0.000797764,0.0458475,0.0202881,-0.00813509,0.0260447,0.0222352,0.0335953,-0.000227074,0.0551371,-0.0164569,15.9156,-0.219395,0.015419,0.0800154,-0.0814149,0.162442,-0.581194,-2.08518,0.640222,-0.391842,0.443737,-0.0761905,0.0582033,0.122869,0.105086,0.0548162,0.168156,0.172818,0.169535,0.023967,0.82618,-0.18589
2473.85,0.89212,0.591746,3,7,0,-2463.9,-1.44468,-0.0875928,0.0215654,0.00527569,0.0185284,-0.0765034,-0.137422,-0.19661,0.10736,-0.0442835,0.0304189,-0.0748773,0.0414991,0.0819678,-0.015396,0.0108559,0.0156305,0.0272157,0.0410976,-0.00271713,0.00903648,-0.0167673,15.157,0.114249,-0.0162349,0.104443,-0.0391303,0.134104,-0.566708,-2.60166,0.551971,-0.698348,0.465944,-0.0610401,0.192956,0.221094,0.000449276,0.0770765,0.0961239,0.156074,0.145361,-0.0426898,0.100517,-0.189396
2472.82,0.944443,0.591746,3,7,0,-2461.4,-1.41346,-0.10106,0.0549494,0.0190748,-0.0161668,-0.0490059,-0.143947,-0.176394,0.0982507,-0.012777,0.0168716,-0.0837046,-0.00547661,0.0376834,0.0122968,-0.0158129,0.01571,0.021401,0.030658,-0.0151558,0.0491294,-0.0178608,15.8431,-0.241593,0.0186877,0.106348,-0.0949213,0.147411,-0.6025,-2.17784,0.636253,-0.36621,0.302851,-0.0727369,0.0379599,0.10302,0.0477725,-0.013854,0.0850796,0.117092,0.106319,-0.0661355,0.728233,-0.201748
2477.29,0.99306,0.591746,3,7,0,-2464.56,-1.41916,-0.0984734,0.0339071,0.00929892,0.018833,-0.0605203,-0.118615,-0.193159,0.10136,-0.0259587,0.052813,-0.0843956,0.0278287,0.0578581,-0.0182277,0.0145543,0.0238825,0.0159901,0.0445451,-0.00398859,0.0200874,-0.00746786,14.9527,-0.00753896,-0.00458113,0.10298,-0.00714813,0.150236,-0.47566,-2.48854,0.521456,-0.596295,0.678765,-0.0649785,0.132391,0.155753,0.00922063,0.108776,0.145843,0.129724,0.18822,-0.0155819,0.297341,-0.0843538
2475.1,0.456464,0.591746,3,7,0,-2456.42,-1.42158,-0.116322,0.0422972,0.00848472,-0.000506226,-0.0490399,-0.128821,-0.193891,0.0945915,-0.0174804,0.0364426,-0.0798955,0.0338524,0.0458637,-0.0113714,0.0115425,0.0246065,0.00925973,0.050843,-0.00376461,0.0224707,-0.0305272,14.5179,-0.143424,0.00709936,0.0871084,-0.03886,0.150379,-0.520389,-2.49381,0.53823,-0.448464,0.493847,-0.069057,0.128219,0.123094,0.00744609,0.0717338,0.115669,0.0620965,0.170184,-0.0645179,0.277643,-0.344822
2478.15,0.928956,0.591746,3,7,0,-2465.13,-1.43844,-0.0926161,0.0416,0.0197436,0.0193794,-0.0768443,-0.151105,-0.174603,0.107057,-0.020428,0.0494163,-0.0868162,0.0131111,0.0823105,0.0183107,-0.00834425,0.0257072,0.04494,0.0306552,0.002432,0.0363207,-0.00771521,16.4427,-0.0143205,-0.00335562,0.133992,-0.0284719,0.137812,-0.611393,-2.17506,0.56759,-0.582238,0.685667,-0.0616443,0.135965,0.221369,0.110225,0.0693567,0.182071,0.288392,0.162388,0.0367915,0.551983,-0.0871476
2472.08,0.521408,0.591746,3,7,0,-2460.46,-1.4188,-0.11743,0.0436496,-0.0174201,-0.00331915,-0.0316781,-0.136017,-0.181132,0.110164,-0.0249755,0.0184731,-0.0810805,0.0277014,0.0417225,-0.0098817,-0.0038885,0.0330742,0.00459703,0.0417884,-0.0111156,0.0469862,-0.0179257,15.2706,-0.152298,0.00744054,0.00993272,-0.0616534,0.180305,-0.561181,-2.20748,0.659389,-0.476128,0.325974,-0.0676217,0.110761,0.113005,0.0110161,0.0406013,0.159023,0.0558812,0.163351,-0.0470708,0.694373,-0.20248
2473.23,0.979339,0.591746,3,7,0,-2460.99,-1.44068,-0.0964922,0.0428796,0.0232527,0.0182789,-0.095796,-0.156009,-0.193465,0.101082,-0.0194974,0.0528038,-0.0912844,0.0156833,0.0776028,0.0349727,0.00941756,0.0174515,0.0479148,0.03902,-0.0045231,0.0197434,-0.0109675,16.0419,0.00833338,-0.00534061,0.147064,-0.0280551,0.112665,-0.616919,-2.52545,0.503331,-0.566545,0.688292,-0.0691837,0.134087,0.208284,0.148008,0.0966928,0.127996,0.27328,0.155017,-0.0268615,0.283255,-0.123884
2470.58,0.726891,0.591746,3,7,0,-2453.08,-1.44212,-0.0743686,0.0366112,0.0124095,0.018953,-0.068352,-0.135298,-0.165729,0.103527,-0.0229426,0.00823247,-0.0580393,0.0190974,0.0816717,-0.00505224,-0.0100615,0.0181431,0.0419737,0.0370129,-0.0311632,0.0451446,-0.0219279,16.0031,-0.044543,0.000673967,0.112956,-0.0173471,0.109389,-0.6046,-2.01569,0.662992,-0.440355,0.263341,-0.0549657,0.147516,0.223525,-0.00634002,-0.016293,0.0681449,0.173599,0.0770433,-0.165817,0.655491,-0.247688
2475.76,0.986836,0.591746,3,7,0,-2461.73,-1.43537,-0.124569,0.0426438,0.00692509,-0.003019,-0.0642018,-0.149865,-0.203191,0.113461,-0.00958848,0.0615668,-0.108102,0.0184928,0.0573512,0.00552788,-0.00189169,0.0284904,0.0157174,0.0380867,0.0187702,0.0188558,-0.0145234,15.7902,-0.0605299,-0.00121517,0.0786796,-0.0648676,0.1764,-0.585576,-2.51914,0.64386,-0.509977,0.780975,-0.0809165,0.112632,0.152215,0.0821844,0.0902167,0.193327,0.165456,0.206635,0.0888464,0.260481,-0.16405
2475.16,0.651057,0.591746,3,7,0,-2454.59,-1.42903,-0.0822399,0.0287842,0.00691132,0.0154772,-0.0678646,-0.13926,-0.172304,0.101157,-0.039683,-0.00107236,-0.0706273,0.0165669,0.0681661,0.00369601,0.000883213,0.0131648,0.0353971,0.0413806,-0.025638,0.0464467,-0.0193917,15.3401,0.0433185,-0.00870141,0.100992,-0.0555274,0.121296,-0.577346,-2.20769,0.574737,-0.563077,0.140688,-0.0616813,0.12358,0.185939,0.0312435,0.028442,0.0684905,0.167095,0.11795,-0.128898,0.682254,-0.21904
2475.41,0.846344,0.591746,3,7,0,-2465.83,-1.44317,-0.120834,0.0540621,0.0107115,-0.00392283,-0.0588785,-0.148463,-0.201292,0.110677,-0.0124652,0.0629736,-0.103516,0.0223068,0.0603206,0.00322564,0.00152984,0.0273515,0.0206002,0.0347372,0.0229525,0.0124464,-0.0150577,15.9269,-0.16345,0.0092981,0.0909195,-0.0660871,0.177687,-0.57796,-2.5305,0.610826,-0.532714,0.787138,-0.0762251,0.124699,0.159848,0.0794448,0.102197,0.191246,0.189485,0.195627,0.10273,0.158375,-0.170085
2473.37,0.85581,0.591746,3,7,0,-2460.34,-1.43101,-0.0811863,0.0282692,0.00630546,0.0158666,-0.0616829,-0.131792,-0.170216,0.100999,-0.0318875,-0.000235024,-0.0658108,0.0146482,0.0667058,0.00284162,0.00349479,0.0153284,0.0297488,0.0425053,-0.0266732,0.0442383,-0.024227,14.7931,0.0270846,-0.00708202,0.0956731,-0.0357199,0.117588,-0.555408,-2.13646,0.605506,-0.481845,0.145226,-0.0601974,0.117608,0.181868,0.023281,0.0249215,0.0620278,0.126126,0.107445,-0.148051,0.635541,-0.273658
2476.26,1,0.591746,3,7,0,-2465.48,-1.42007,-0.111652,0.056395,0.00656367,-0.00714161,-0.0591838,-0.130852,-0.19639,0.10154,-0.010539,0.0608762,-0.0943508,0.0241654,0.0650388,0.00306568,-0.00240159,0.0224207,0.0242692,0.0382001,0.0253926,0.0240134,-0.0111248,16.025,-0.197124,0.0132564,0.0707551,-0.0670287,0.163338,-0.506505,-2.5025,0.542602,-0.513471,0.782939,-0.0625516,0.134551,0.172719,0.0901902,0.111212,0.201205,0.237213,0.238019,0.138023,0.350007,-0.125661
2470.7,0.749634,0.591746,3,7,0,-2458.82,-1.43959,-0.0925144,0.0633911,0.020641,-0.0149736,-0.0740996,-0.129237,-0.172435,0.102735,-0.0151658,0.0119087,-0.0837631,0.0244591,0.053481,0.00105479,0.0161911,0.0164499,0.0272934,0.0361562,0.00128909,-0.00190469,-0.0447065,14.9819,-0.260582,0.0216755,0.114346,-0.113734,0.106375,-0.504235,-2.10739,0.676244,-0.34266,0.207996,-0.0807656,0.120229,0.143004,0.0183401,0.0490619,0.0463718,0.0960581,0.0644123,-0.0977372,-0.140797,-0.504985
2470.79,0.975194,0.591746,3,7,0,-2456.44,-1.42045,-0.108818,0.0188831,-0.00355056,0.0267634,-0.0593357,-0.153867,-0.200311,0.109663,-0.03758,0.0493238,-0.0861355,0.0112552,0.0717023,0.00795484,-0.0147444,0.0261552,0.0234798,0.0402537,-0.00301449,0.0613068,0.00988015,15.881,0.149878,-0.0216382,0.0769782,-0.0031071,0.179552,-0.635762,-2.61534,0.509982,-0.74689,0.710942,-0.0533437,0.117046,0.193656,0.0974596,0.0789681,0.220157,0.237148,0.252824,0.0764321,0.988494,0.111602
2472.15,1,0.591746,3,7,0,-2462.87,-1.44238,-0.096133,0.0648069,0.0235303,-0.0106999,-0.0656301,-0.132971,-0.169751,0.10872,-0.00615539,0.0135556,-0.0851103,0.0296363,0.0573518,-1.23038e-05,0.0181293,0.0119588,0.0261301,0.0382876,-0.00128907,0.00267478,-0.0469387,15.6739,-0.27847,0.02303,0.120041,-0.0930667,0.117611,-0.532682,-1.98341,0.757104,-0.272165,0.232124,-0.0829688,0.135843,0.153736,0.0120067,0.0480955,0.025915,0.0861418,0.0667661,-0.11145,-0.0743239,-0.5302
2474.02,0.976921,0.591746,3,7,0,-2462.43,-1.43034,-0.106246,0.0377973,0.0083009,0.0109985,-0.0620934,-0.161367,-0.213914,0.102048,-0.00476818,0.0334105,-0.0754969,0.00256443,0.0595123,0.00235299,-0.0042924,0.0147299,0.0323676,0.0204924,-0.00670362,0.0420854,0.0186544,15.9432,-0.0534378,-0.000381507,0.0843898,-0.00872087,0.154097,-0.698197,-2.74287,0.639616,-0.351748,0.485984,-0.0484124,0.0842772,0.161276,0.0673334,0.0799078,0.150391,0.245633,0.154787,0.0548375,0.708011,0.210712
2475.42,0.995109,0.591746,3,7,0,-2462.07,-1.43134,-0.095752,0.0435763,0.00234368,0.0134461,-0.0701845,-0.119187,-0.161049,0.116676,-0.03435,0.0190324,-0.0884455,0.016465,0.0567135,0.00950477,0.00801323,0.0295285,0.0395253,0.0534832,-0.00519012,0.0209451,-0.0459716,15.0198,-0.024649,-0.00248597,0.0839908,-0.0662996,0.121095,-0.440286,-1.9013,0.659787,-0.576355,0.319578,-0.0793373,0.10741,0.15212,0.0606816,0.0596894,0.125332,0.180937,0.14358,-0.109302,0.21536,-0.519275
2478.28,1,0.591746,3,7,0,-2466.5,-1.43083,-0.119666,0.044336,0.0104034,0.00998316,-0.0687909,-0.149291,-0.185613,0.105898,-0.0323684,0.00882411,-0.0744688,0.032483,0.0656628,0.00980609,0.0136686,0.0196957,0.0243001,0.0506871,-0.019793,0.0196164,-0.035787,16.044,-0.11268,0.00345383,0.111631,-0.048586,0.122958,-0.613089,-2.36464,0.612401,-0.50375,0.219189,-0.0713482,0.151997,0.177552,0.0407787,0.0427686,0.0594785,0.0815481,0.111271,-0.165757,0.219719,-0.404235
2477.43,0.905966,0.591746,3,7,0,-2467.36,-1.44944,-0.0840645,0.0407711,0.00480205,0.00056079,-0.0576445,-0.136957,-0.186609,0.10781,-0.0177133,0.0539978,-0.0964421,0.00594083,0.0631977,-0.00350905,-0.00921188,0.0248881,0.0287713,0.0282187,0.0184427,0.0344331,0.000804673,15.1751,-0.0309007,-0.000619599,0.072608,-0.0686142,0.172852,-0.538646,-2.32615,0.58866,-0.568557,0.71778,-0.0634433,0.0956667,0.168903,0.0714588,0.0961949,0.214724,0.261848,0.211791,0.139998,0.543427,0.00908924
2477.94,0.985555,0.591746,3,7,0,-2467.75,-1.4278,-0.119092,0.0436737,0.0130836,0.0121092,-0.0675893,-0.149969,-0.188024,0.110713,-0.0332511,0.0081334,-0.0793308,0.0330448,0.0653112,0.00869999,0.0137733,0.0155193,0.0258405,0.050123,-0.0194945,0.0275619,-0.038454,16.1778,-0.0930854,0.00174942,0.120662,-0.0496083,0.131179,-0.613457,-2.37423,0.651036,-0.520569,0.213805,-0.0755648,0.152738,0.176725,0.0375504,0.0428997,0.047296,0.091663,0.112515,-0.161205,0.338042,-0.43436
2476.44,0.876961,0.591746,3,7,0,-2466.11,-1.46431,-0.0913403,0.0613113,0.0295213,-0.00753326,-0.0723369,-0.142872,-0.198519,0.118707,-0.0251021,0.0330495,-0.0854702,0.00977011,0.0475455,-0.00317835,-0.00727632,0.0079185,0.0417985,0.0354927,-0.00643189,0.0311885,-0.0221856,16.1137,-0.217351,0.0181704,0.153734,-0.0911497,0.141136,-0.599668,-2.4635,0.727171,-0.537663,0.465161,-0.0720632,0.0824095,0.129278,0.0197986,0.021677,0.0715437,0.222375,0.123053,-0.0497502,0.435405,-0.250599
2473.38,0.87686,0.591746,3,7,0,-2465.84,-1.39065,-0.113899,0.0258791,-0.0104205,0.01935,-0.0552024,-0.138857,-0.176083,0.0983309,-0.0113872,0.0305377,-0.088017,0.0276398,0.0815603,0.0109846,0.0145231,0.0339385,0.00731853,0.0389495,0.00179366,0.0319691,-0.0124577,15.3363,0.0565743,-0.0134736,0.0349649,-0.00931908,0.15181,-0.542638,-2.18462,0.553752,-0.41639,0.478506,-0.0661736,0.163738,0.218033,0.0919234,0.117278,0.185877,0.0963367,0.182019,0.0175342,0.471799,-0.140716
2473.07,0.881577,0.591746,3,7,0,-2461.62,-1.47966,-0.100864,0.0483472,0.0327275,-0.00902161,-0.0748012,-0.148683,-0.190881,0.122753,-0.0236461,0.0482456,-0.0921922,0.0179418,0.0481274,-0.00369713,-0.0131034,0.0109473,0.0285215,0.0324739,-0.0128192,0.0313388,-0.027689,15.9667,-0.131331,0.00833547,0.166348,-0.0891133,0.147014,-0.640877,-2.31874,0.754495,-0.57641,0.632642,-0.0856152,0.100045,0.131476,-0.00482504,-0.0247827,0.047634,0.12499,0.0809368,-0.0964346,0.424123,-0.312763
2477.84,0.963072,0.591746,3,7,0,-2463.73,-1.42785,-0.110782,0.0465181,-0.013529,0.00815224,-0.0744765,-0.138536,-0.18575,0.122015,-0.0159777,0.0391313,-0.105346,0.0279213,0.062655,0.0301953,0.0118494,0.0220583,0.0171436,0.0529464,0.0109528,0.0382318,-0.00389853,15.5248,-0.0102892,-0.00478044,0.0197273,-0.0602606,0.152206,-0.515177,-2.20937,0.665255,-0.505409,0.555001,-0.069342,0.137625,0.166171,0.171519,0.155441,0.204497,0.209696,0.292727,0.0933988,0.591496,-0.0440361
2474.51,0.66987,0.591746,3,7,0,-2461.89,-1.42371,-0.101816,0.0423282,0.00953623,-0.00124779,-0.0722172,-0.156722,-0.195146,0.126814,-0.0478457,0.0398953,-0.0844753,0.01116,0.0863321,0.00855892,-0.0176634,0.0106212,0.0106329,0.048253,0.00664754,0.0371451,-0.043685,15.6677,-0.0509347,-0.000752143,0.11949,-0.0823522,0.157482,-0.668908,-2.46732,0.67729,-0.802553,0.626777,-0.073052,0.135701,0.232446,0.0415488,-0.0144158,0.0755788,0.0815237,0.175565,-0.022118,0.47576,-0.493447
2475.45,0.908753,0.591746,3,7,0,-2463.1,-1.43852,-0.104443,0.0437835,0.00745309,0.0142068,-0.0632931,-0.13016,-0.185524,0.0880882,0.00643846,0.0241594,-0.0880357,0.0266406,0.0424011,-0.00273111,0.0189757,0.031622,0.0422238,0.0342008,-0.0112463,0.02279,0.00707631,15.6919,-0.0852984,0.00314113,0.0669088,-0.0208688,0.1307,-0.495681,-2.30403,0.567381,-0.202359,0.33271,-0.0638928,0.110294,0.114156,0.0656296,0.141239,0.188982,0.259114,0.15683,-0.0180684,0.375898,0.0799309
2475.88,0.9782,0.591746,3,7,0,-2464.39,-1.42009,-0.110664,0.0540113,0.0111986,-0.00752649,-0.0714774,-0.147799,-0.176502,0.111719,-0.0385104,0.0381786,-0.0883313,0.0314093,0.0867124,-0.00223839,0.000943399,0.0155209,0.0409251,0.0360863,0.0231606,0.0516089,-0.00336487,15.2348,-0.161613,0.00882538,0.100121,-0.127654,0.161629,-0.571167,-2.23991,0.539633,-0.73031,0.57862,-0.049142,0.178841,0.231815,0.0971065,0.150266,0.214979,0.35297,0.268515,0.175328,0.803164,-0.0380081
2476.22,0.999228,0.591746,3,7,0,-2468.13,-1.44076,-0.092511,0.0301229,0.00575336,0.0172145,-0.0629874,-0.137637,-0.193988,0.103259,-0.00778078,0.0243683,-0.081947,0.00781915,0.0431138,0.00844003,0.00482894,0.0276622,0.0144605,0.0428182,-0.0211119,0.0120438,-0.0425658,16.1865,0.0385188,-0.00774795,0.0872867,0.00812547,0.123161,-0.576056,-2.39809,0.68813,-0.311074,0.355925,-0.0860985,0.0718729,0.116897,0.0146882,-0.00922791,0.0529491,-0.00124529,0.0511041,-0.197004,0.0838392,-0.480805
2475.16,0.741001,0.591746,3,7,0,-2461.04,-1.42719,-0.11141,0.0557618,0.0110163,-0.00696813,-0.0783,-0.146839,-0.174323,0.109474,-0.0303558,0.0420218,-0.0873157,0.0296962,0.0862447,-0.00386869,0.000678352,0.0175032,0.0393497,0.037457,0.0199964,0.0528727,0.00501705,15.0448,-0.173518,0.0101023,0.0947118,-0.118786,0.152277,-0.574437,-2.1782,0.541267,-0.668171,0.623423,-0.0459317,0.1746,0.230861,0.098152,0.157869,0.230942,0.355999,0.284758,0.17902,0.843818,0.0566704
2474.25,0.907324,0.591746,3,7,0,-2464.3,-1.44318,-0.113165,0.0638223,-0.00562282,0.0247921,-0.055954,-0.124563,-0.206234,0.107462,-0.0115244,0.028985,-0.0942409,0.0025128,0.0488814,-0.00495073,0.0112964,0.0318065,0.0244646,0.0523276,-0.0125619,0.0227928,-0.0360007,15.4248,-0.193481,0.0138872,0.055171,0.0102874,0.150646,-0.484843,-2.55686,0.67405,-0.397048,0.422565,-0.085735,0.0684035,0.131765,0.018986,0.0618108,0.124837,0.106135,0.14124,-0.123857,0.269135,-0.406648
2475.05,0.988713,0.591746,3,7,0,-2462.74,-1.44122,-0.094513,0.0433303,0.0148106,-0.0173641,-0.0676281,-0.116682,-0.192221,0.118809,-0.0290819,0.0416251,-0.101979,0.0256654,0.0679422,0.0231605,0.00535503,0.0111861,0.0253339,0.0352597,0.0272559,0.041894,-0.0282,15.8924,-0.0596927,0.00110373,0.101582,-0.128178,0.153095,-0.418368,-2.42171,0.629306,-0.634868,0.573838,-0.0722286,0.14146,0.179754,0.134985,0.116019,0.147714,0.227505,0.213528,0.129272,0.588827,-0.318535
2477.11,0.943097,0.591746,3,7,0,-2464.48,-1.4254,-0.113801,0.0454021,0.00626725,0.0133274,-0.063191,-0.174755,-0.170714,0.100441,-0.0125066,0.0238008,-0.0751796,0.0131759,0.062028,-0.00244739,0.00259321,0.0370832,0.020069,0.0489589,-0.0200132,0.0346164,-0.0300084,15.1818,-0.114279,0.00443869,0.0922951,-0.0211999,0.139277,-0.73941,-2.04903,0.620555,-0.383468,0.398337,-0.0687773,0.108079,0.168082,0.0198069,0.0357952,0.141102,0.0832142,0.131351,-0.136578,0.469909,-0.338962
2474.94,0.753905,0.591746,3,7,0,-2460.44,-1.45054,-0.109152,0.0316067,0.00347427,0.00353242,-0.0713678,-0.132652,-0.193072,0.1242,-0.0377373,0.0474328,-0.109387,0.0312791,0.0510583,0.00465098,-0.00158431,-8.70799e-05,0.026519,0.0183877,0.00469832,0.0217426,-0.00424518,16.2396,0.0658755,-0.0125188,0.0800131,-0.0942334,0.16542,-0.522688,-2.44633,0.687904,-0.714396,0.601134,-0.0881478,0.131566,0.137509,0.0478524,0.0477086,0.0594441,0.180067,0.107079,0.0402625,0.331358,-0.0479517
2475.84,0.816172,0.591746,3,7,0,-2460.95,-1.39932,-0.104489,0.0528549,0.00302843,0.0237948,-0.0570552,-0.15006,-0.178296,0.0958952,-0.00787383,0.0252744,-0.0662434,0.00552901,0.0629656,0.00750018,0.00809401,0.0394893,0.0287318,0.041692,-0.00801052,0.043013,-0.030007,15.4289,-0.157362,0.00993682,0.0811845,0.0236724,0.128626,-0.619546,-2.1993,0.576905,-0.337276,0.400117,-0.0537498,0.0941557,0.169037,0.0687582,0.0811551,0.180921,0.156919,0.141797,-0.0626504,0.601942,-0.338946
2475.03,0.957324,0.591746,3,7,0,-2464.49,-1.45935,-0.109907,0.0548398,-0.00694887,-0.0139866,-0.0773847,-0.128418,-0.181166,0.100807,-0.0388095,0.0207103,-0.102311,0.0117475,0.0561864,0.00642054,-0.00540252,0.00651806,0.0177188,0.0287635,-0.00316502,0.0391581,-0.000322934,16.2113,-0.154503,0.00903649,0.0381067,-0.14844,0.141719,-0.491244,-2.37178,0.533118,-0.649604,0.358328,-0.0792868,0.0977302,0.151913,0.0584454,0.048152,0.0943057,0.152689,0.157363,0.0269684,0.614927,-0.00364772
