# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_upload_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-2999.44,0.690925,0.616077,3,7,0,3015.1,5.8751,-0.0431291,0.0396841,0.393732,0.260933,-0.600925,-0.84402,-0.0956354,0.818136,-0.0419808,-0.0887529,0.154143,0.214816,0.104459,-0.00731946,0.0206061,0.0976596,-0.0390276,0.000267496,0.00798351,0.0125689,0.018302,0.00576433,-0.0115674,-0.00939989,0.964345,-0.10196,0.00778465,-0.0278898,0.116702,-0.800193,-0.66353,-0.210567,0.920881,-0.493631,-0.296506,1.24991,0.917387,0.908409,0.00129464,0.173587,0.268237,-0.0776179,0.0262451,0.0557584,0.0905859,0.0850029,0.00592656,-0.221049,-0.124035
-3000.41,0.721646,0.616077,3,7,0,3011.76,5.87373,-0.0529891,0.0631402,0.38639,0.23918,-0.610808,-0.854246,-0.0943055,0.826008,-0.0478348,-0.113115,0.173422,0.233836,0.103998,-0.00721085,0.00366462,0.0799289,-0.0300036,0.0181971,0.0464125,0.0325836,-0.00154136,-0.0389084,-0.00434782,-0.0348796,0.979871,-0.307216,0.0273091,-0.0858696,0.105432,-0.817397,-0.699687,-0.215857,0.925386,-0.541848,-0.456666,1.4215,1.04762,0.879,-0.0224181,0.116522,0.22196,-0.0972879,0.00174359,0.0875671,0.0412792,-0.170504,-0.30229,-0.141044,-0.460249
-3004.33,0.658358,0.616077,3,7,0,3014.72,5.88232,-0.0239222,0.0511478,0.391534,0.248284,-0.602528,-0.839722,-0.103171,0.846264,-0.0555867,-0.0847993,0.155436,0.219994,0.0916059,-0.00400879,0.0299943,0.102963,-0.0373517,-0.0238783,0.0211175,0.00379746,0.0294899,0.00870539,-0.00237172,-0.01099,0.974837,-0.224043,0.0212689,-0.0378002,0.0741339,-0.751938,-0.529986,-0.218051,0.952085,-0.559373,-0.259262,1.26465,0.972243,0.816652,0.0076402,0.199001,0.281948,-0.0701184,-0.0267024,0.130089,0.0660084,0.15821,0.0308245,-0.0620792,-0.145016
-3005.48,0.892129,0.616077,3,7,0,3018.34,5.88225,-0.0438678,0.0447062,0.39955,0.238049,-0.603822,-0.859512,-0.0718852,0.836908,-0.0409547,-0.119247,0.154955,0.238947,0.117154,0.00416658,0.0510371,0.0937707,-0.0230401,0.0191295,0.0266364,0.0154824,0.00753264,-0.0341135,-0.0117186,-0.0170573,0.97995,-0.220481,0.0185529,-0.0956766,0.140598,-0.814051,-0.731291,-0.144027,0.932093,-0.516178,-0.547067,1.25448,1.0376,0.998224,-0.0083715,0.231402,0.260525,-0.0764231,0.0114492,0.0296475,-0.0175276,-0.088593,-0.24962,-0.237868,-0.225077
-2999.95,0.969462,0.616077,3,7,0,3014.39,5.87331,-0.0470141,0.050921,0.380494,0.240611,-0.608745,-0.827243,-0.108806,0.832668,-0.0573165,-0.088987,0.146354,0.22364,0.0861617,0.000809888,0.0280047,0.0926036,-0.0390033,-0.00780714,0.0335929,0.00332857,-0.0115907,-0.00994068,-0.00912159,-0.0130395,0.97015,-0.285206,0.0246769,-0.0530036,0.0827849,-0.798587,-0.528506,-0.235361,0.928003,-0.566453,-0.325201,1.23394,1.01902,0.749141,-0.00712621,0.183047,0.255076,-0.113539,-0.0480157,0.0861927,-0.0481466,-0.117193,-0.0931281,-0.184714,-0.17206
-2999.33,0.641601,0.616077,3,7,0,3015.19,5.88196,-0.0378658,0.0592346,0.400489,0.251731,-0.601699,-0.858617,-0.0780415,0.828495,-0.0421664,-0.105973,0.179123,0.219688,0.114052,-0.0244625,0.00693966,0.0934696,-0.0317795,0.0123972,0.032644,0.0366028,0.0237722,-0.023052,-0.0109666,-0.0337937,0.977374,-0.194157,0.0181681,-0.0592143,0.1122,-0.764643,-0.715489,-0.170383,0.940097,-0.495113,-0.387292,1.42263,0.932902,0.972981,-0.0244129,0.140544,0.258498,-0.076231,0.0267775,0.0920307,0.135108,-0.000308003,-0.21131,-0.255573,-0.44592
-2998.63,0.869383,0.616077,3,7,0,3009.18,5.87385,-0.0488364,0.0505318,0.382912,0.240955,-0.614645,-0.836715,-0.106872,0.82712,-0.0593377,-0.0896817,0.147588,0.223612,0.0879394,0.00415775,0.0287364,0.0921398,-0.0349772,-0.00749334,0.0265386,0.00502594,-0.0105843,-0.0104875,-0.00479429,-0.0109419,0.968512,-0.270362,0.0231895,-0.0647189,0.0825659,-0.83422,-0.581191,-0.230529,0.922201,-0.585045,-0.324369,1.24312,1.01394,0.76422,-0.00348167,0.183805,0.253976,-0.103237,-0.0459912,0.0635574,-0.0308834,-0.105655,-0.0880916,-0.104645,-0.144382
-2999.58,0.851168,0.616077,3,7,0,3008.91,5.87656,-0.0398616,0.0589001,0.390719,0.265313,-0.600833,-0.842467,-0.0856106,0.832341,-0.042682,-0.11192,0.176052,0.225755,0.112715,-0.0212392,0.0290435,0.082849,-0.0261826,0.0119277,0.0336255,0.0291918,0.0237689,-0.0302004,-0.0186205,-0.0291662,0.980749,-0.207997,0.0192341,-0.0377082,0.16646,-0.761443,-0.658168,-0.193731,0.941248,-0.497953,-0.451514,1.3974,0.974048,0.955867,-0.0262082,0.171535,0.230176,-0.0740097,0.00832841,0.0757616,0.072637,-0.0190976,-0.254701,-0.381781,-0.384858
-3002.8,0.785856,0.616077,3,7,0,3010.42,5.89515,-0.0439415,0.0489008,0.399669,0.217807,-0.61276,-0.851069,-0.0987668,0.828946,-0.0645065,-0.0799782,0.159074,0.220726,0.0911465,0.00375172,0.00600744,0.101075,-0.0418553,-0.0148499,0.0231063,0.0138429,-0.000250271,-0.00701049,0.0119115,-0.011305,0.974434,-0.256876,0.0224083,-0.0767278,0.0102426,-0.81419,-0.615026,-0.207357,0.93104,-0.631789,-0.20089,1.33101,0.981481,0.803939,0.0036181,0.148686,0.277616,-0.104197,-0.0393812,0.087534,0.0594196,-0.026156,-0.049712,0.188826,-0.149173
-2999.66,0.737075,0.616077,3,7,0,3015.42,5.86153,-0.0450958,0.0589242,0.387576,0.273891,-0.610561,-0.848436,-0.104319,0.824014,-0.0498377,-0.111145,0.171505,0.226349,0.104097,-0.0185154,0.0184472,0.084431,-0.0336237,0.00492162,0.0430843,0.0319399,0.00655358,-0.0252053,-0.0192285,-0.0414118,0.975579,-0.205653,0.0187078,-0.0245672,0.159042,-0.810649,-0.670253,-0.248928,0.930226,-0.528039,-0.46234,1.39376,0.998369,0.880667,-0.0297234,0.152789,0.234122,-0.105057,-0.0275134,0.091676,0.0594326,-0.117216,-0.246704,-0.415127,-0.546444
-3004.85,0.768754,0.616077,3,7,0,3012.61,5.88224,-0.0414348,0.0562288,0.411764,0.243085,-0.630201,-0.843211,-0.0876005,0.82627,-0.0473346,-0.101506,0.170962,0.207188,0.0895043,-4.69514e-05,0.00433389,0.0782478,-0.0411795,0.0116801,0.00851376,0.0350966,0.0119667,-0.0201441,0.0129495,0.00091976,0.983849,-0.222503,0.0204781,-0.0450393,0.0924847,-0.859949,-0.655442,-0.163297,0.928565,-0.547941,-0.371515,1.40381,0.915522,0.7768,0.005044,0.114404,0.215705,-0.0837208,0.0515187,0.0438634,0.190738,0.0247082,-0.106642,0.229704,0.0121366
-3001.42,0.943171,0.616077,3,7,0,3014.65,5.87673,-0.0342705,0.0558226,0.395985,0.239448,-0.606672,-0.85073,-0.0900096,0.809776,-0.0534529,-0.0948144,0.173435,0.225553,0.0948605,0.00165171,0.0311587,0.082604,-0.0179085,0.0150588,0.0343559,0.0343855,-0.00417597,-0.00267166,-0.0236844,-0.00272134,0.985646,-0.221094,0.0207611,-0.0721741,0.0815909,-0.832898,-0.705305,-0.200859,0.909172,-0.549246,-0.302522,1.39834,1.02606,0.8059,0.00710376,0.176286,0.227299,-0.0193899,0.0683021,0.137535,0.169886,-0.0567842,-0.0464385,-0.422045,-0.035909
-3000.6,1,0.616077,3,7,0,3008.89,5.8855,-0.0566463,0.0441897,0.415518,0.255321,-0.622262,-0.846336,-0.100299,0.829057,-0.04942,-0.111095,0.177044,0.217392,0.0858069,-0.00695455,0.00518788,0.105133,-0.0403966,-0.00388575,0.0373272,0.0097931,0.0170807,-0.0215236,-0.00421896,-0.0113467,0.970616,-0.162493,0.0126806,-0.00484082,0.111705,-0.834679,-0.633241,-0.213867,0.935936,-0.55882,-0.447672,1.45323,0.980767,0.762574,-0.00749573,0.152286,0.289834,-0.100159,-0.0152798,0.122337,0.00776974,0.0113144,-0.155121,-0.0952635,-0.149724
-3002,0.762106,0.616077,3,7,0,3014.47,5.87196,-0.0322303,0.0693757,0.358487,0.237048,-0.593086,-0.851676,-0.086367,0.830266,-0.0515635,-0.0835836,0.155385,0.226786,0.119851,-0.0132942,0.0300227,0.0805185,-0.0275022,0.00970651,0.021543,0.0262575,-0.00466291,-0.0110203,-0.013192,-0.0327115,0.976856,-0.332499,0.0314007,-0.134381,0.0813691,-0.75639,-0.67082,-0.195513,0.93241,-0.531518,-0.241721,1.25436,0.962187,1.00554,-0.0209604,0.171138,0.222692,-0.0837413,-0.0041117,0.0287519,0.063772,-0.119271,-0.138817,-0.292755,-0.431639
-3003.65,0.843804,0.616077,3,7,0,3014.39,5.8822,-0.0481219,0.0348655,0.416708,0.244081,-0.625868,-0.843804,-0.0970024,0.82797,-0.0533269,-0.115169,0.177529,0.21741,0.0811579,-0.00990043,-0.00776312,0.0933197,-0.0308634,0.000981623,0.0358211,0.0150796,0.024771,-0.0248916,-0.00198963,-0.024795,0.97996,-0.0756903,0.00526191,-0.0239095,0.0926207,-0.838006,-0.622362,-0.19887,0.932157,-0.559019,-0.479436,1.45778,0.998179,0.716193,-0.0125327,0.109689,0.257709,-0.0795937,-0.00841111,0.106187,0.0235246,0.0235456,-0.196924,-0.0808769,-0.327179
-3001.93,0.988782,0.616077,3,7,0,3011.98,5.86581,-0.0515582,0.0703238,0.392606,0.25459,-0.611157,-0.858935,-0.0994033,0.828589,-0.0449636,-0.0808343,0.168734,0.219739,0.12816,-0.000938265,0.0437412,0.095247,-0.0398286,0.0148296,0.0360533,0.0207893,0.00595582,-0.027747,-0.0258765,-0.0282621,0.97758,-0.378662,0.0338691,-0.0254377,0.125617,-0.836048,-0.740604,-0.241141,0.930934,-0.553579,-0.186056,1.34444,0.900277,1.08714,-0.015218,0.219042,0.264259,-0.120165,-0.0033429,0.0595329,-0.0012387,-0.112335,-0.246012,-0.507866,-0.372928
-3001.74,0.860346,0.616077,3,7,0,3013.67,5.86495,-0.0470324,0.0599444,0.386033,0.247487,-0.619871,-0.844972,-0.0907495,0.826964,-0.0475949,-0.0885171,0.165324,0.222271,0.129966,0.00386337,0.044908,0.0803648,-0.0328519,0.00715315,0.0254404,0.012346,0.0101296,-0.0410962,-0.0117791,-0.0296591,0.975146,-0.311684,0.0278457,-0.0519533,0.15693,-0.863779,-0.721475,-0.208891,0.926617,-0.585665,-0.258908,1.32538,0.908616,1.10032,-0.0181454,0.200939,0.224432,-0.125073,-0.0533986,-0.0055943,-0.0693033,-0.11357,-0.314308,-0.262234,-0.391362
-3004.82,0.779547,0.616077,3,7,0,3015.33,5.89592,-0.0496353,0.0524955,0.389675,0.239472,-0.593796,-0.858992,-0.113779,0.843938,-0.0546349,-0.095219,0.151229,0.20964,0.104979,-0.0173766,0.0189337,0.0982766,-0.040844,0.00441041,0.00225324,0.0185841,0.00627811,0.00895009,-0.0012832,0.00456353,0.967597,-0.235367,0.0197351,-0.0490124,0.00522432,-0.740536,-0.614842,-0.251819,0.95486,-0.529756,-0.366816,1.22063,0.885583,0.909654,-0.00131521,0.171187,0.2693,-0.0705416,0.0542768,0.0540483,0.148678,0.0626214,0.0609689,-0.0141557,0.0602174
-2996.64,0.836146,0.616077,2,7,0,3013.46,5.88024,-0.0503217,0.0441841,0.388931,0.240222,-0.600514,-0.848754,-0.109101,0.834452,-0.0494754,-0.0973976,0.163433,0.214744,0.0962893,-0.0175755,0.0217867,0.0968282,-0.041707,0.00322046,0.01825,0.0091382,0.00684946,-0.000969127,-0.00469606,-0.00785133,0.98124,-0.166528,0.0132018,-0.0515767,0.0350967,-0.763569,-0.60986,-0.245533,0.944607,-0.521031,-0.36231,1.32862,0.93891,0.836788,-0.0102241,0.175104,0.265818,-0.0903353,0.0233518,0.0763315,0.0460344,0.0162746,-0.0247965,-0.097201,-0.103601
-2998.28,0.60336,0.616077,3,7,0,3009.81,5.877,-0.0325599,0.0637891,0.392016,0.260709,-0.611678,-0.849858,-0.0755002,0.823061,-0.0462158,-0.106545,0.163796,0.236355,0.115715,0.00476002,0.018549,0.0816939,-0.0311075,-0.00181495,0.0437127,0.0276216,0.0166642,-0.0184152,-0.0134429,-0.0242294,0.974377,-0.275566,0.0265393,-0.0701148,0.19411,-0.832195,-0.712567,-0.161388,0.921413,-0.544443,-0.414637,1.31853,1.027,0.990096,0.000323911,0.148459,0.225453,-0.0745184,-0.00701977,0.144381,0.0949672,-0.0126676,-0.168942,-0.28149,-0.319715
-3006.6,0.437725,0.616077,3,7,0,3017.41,5.85383,-0.048565,0.0460346,0.396405,0.224273,-0.612607,-0.843406,-0.126717,0.846033,-0.0538513,-0.0878359,0.153703,0.209194,0.0851384,-0.0187076,0.0168657,0.115393,-0.043495,-0.00839861,0.0223402,0.0183046,-0.00839014,-0.0133495,0.00137716,-0.019623,0.983693,-0.248092,0.0204354,-0.029058,-0.0273411,-0.778722,-0.530396,-0.286005,0.951902,-0.537534,-0.306289,1.29031,0.928467,0.746918,-0.0225178,0.191033,0.318274,-0.12661,-0.0516322,0.0453369,0.0375893,-0.109498,-0.114168,-0.0120344,-0.258932
-3007.29,0.837516,0.616077,3,7,0,3022,5.89691,-0.0304404,0.0395146,0.383881,0.249757,-0.60077,-0.844551,-0.0900408,0.836869,-0.0558792,-0.107858,0.150386,0.221679,0.118587,-0.0106073,1.56889e-06,0.0734015,-0.033334,-0.0156466,0.0421426,0.0334904,0.0101902,-0.0227503,-0.0261793,-0.0470157,0.952997,-0.125309,0.0115659,-0.0636274,0.128106,-0.77204,-0.650242,-0.189522,0.936499,-0.557233,-0.480349,1.22415,0.935696,1.00072,-0.0268449,0.10048,0.204275,-0.117805,-0.0958186,0.0856865,0.065216,-0.107528,-0.249182,-0.547873,-0.620389
-3003.05,1,0.616077,3,7,0,3015.84,5.8981,-0.0333321,0.0510044,0.374244,0.247634,-0.604729,-0.83471,-0.0846445,0.820146,-0.0574518,-0.0951342,0.160084,0.229446,0.113849,-0.00995174,0.00296755,0.0739818,-0.0366953,-0.00356824,0.0329839,0.0269698,0.00389604,-0.0200387,-0.0171884,-0.0445682,0.953273,-0.182917,0.0172908,-0.0852015,0.143691,-0.789814,-0.64259,-0.188389,0.921618,-0.577693,-0.337118,1.31656,0.989684,0.960503,-0.0252721,0.107122,0.205338,-0.122395,-0.0608385,0.0505857,0.0358188,-0.120807,-0.218759,-0.385043,-0.588092
-3002.28,0.85244,0.616077,3,7,0,3015.43,5.87015,-0.0548001,0.0612072,0.411999,0.244929,-0.611396,-0.864337,-0.0917638,0.856298,-0.0522963,-0.101103,0.1634,0.206254,0.0899305,-0.010768,0.0207838,0.104186,-0.023166,-0.00151116,0.0251836,0.016696,0.017804,-0.0148871,-0.0125699,-0.006596,0.990198,-0.317106,0.0273311,-0.0469076,0.0479544,-0.775202,-0.623369,-0.167987,0.960388,-0.534695,-0.394036,1.31906,0.912217,0.78881,-0.0069649,0.183083,0.287718,-0.0519502,0.000297481,0.0901573,0.0666079,0.0319143,-0.115439,-0.233516,-0.0870365
-3004.67,0.862262,0.616077,3,7,0,3014.17,5.87172,-0.0582059,0.0453432,0.405875,0.233892,-0.616829,-0.867279,-0.0972887,0.857008,-0.0336155,-0.0900939,0.161477,0.202389,0.0931853,0.00242563,0.0123367,0.105066,-0.0236948,-0.010502,0.0238611,0.0101268,0.0146614,-0.0143948,-0.00589906,-0.012809,0.987971,-0.259717,0.0206033,-0.0609563,0.0276655,-0.813123,-0.669409,-0.18182,0.952139,-0.484895,-0.294644,1.31481,0.880603,0.820784,5.98012e-05,0.166927,0.290111,-0.0652962,-0.0384472,0.0744165,0.0205889,0.0131749,-0.116274,-0.127549,-0.169019
-3003.5,0.860217,0.616077,3,7,0,3017.82,5.86962,-0.0302536,0.0667698,0.377957,0.251301,-0.613556,-0.847955,-0.0938347,0.838295,-0.0387662,-0.104525,0.174677,0.215595,0.0852431,-0.0109278,0.0304563,0.0900826,-0.0233713,0.00417369,0.0497666,0.0242895,-0.0122567,-0.00281627,0.0196886,-0.0324749,0.966252,-0.278826,0.0269029,-0.0923253,0.0914814,-0.792466,-0.61979,-0.191149,0.941914,-0.470848,-0.39475,1.40986,0.987504,0.730593,-0.0077146,0.183832,0.245895,-0.0433867,0.0258959,0.181555,0.0918606,-0.105035,-0.0533455,0.286615,-0.428517
-2998.81,1,0.616077,3,7,0,3010.07,5.87196,-0.0524843,0.0570111,0.401168,0.248617,-0.595258,-0.852824,-0.0830778,0.847601,-0.0591997,-0.0990204,0.160049,0.221589,0.109253,-0.00189302,0.0341188,0.0759872,-0.0318183,-0.00748776,0.0157642,0.0135844,0.0208503,-0.0267413,-0.00329579,-0.015953,0.97216,-0.293919,0.025693,-0.0488158,0.110344,-0.748779,-0.640801,-0.158907,0.951465,-0.605849,-0.373059,1.29785,0.948243,0.938203,-0.00975072,0.172162,0.211053,-0.0979491,-0.0500273,0.0216878,0.0166625,0.0110232,-0.193916,-0.087526,-0.210506
-3004.86,0.611131,0.616077,3,7,0,3012.82,5.8525,-0.0463537,0.0328309,0.394143,0.23883,-0.611776,-0.839905,-0.0979075,0.829284,-0.0533475,-0.0864063,0.159311,0.219236,0.0759346,0.00362569,0.0350534,0.0780383,-0.0223928,-0.00481423,0.0137392,0.0338609,-0.00224916,-0.0232768,-0.0218156,-0.0318778,0.987525,-0.132142,0.00986819,-0.0649732,0.0644101,-0.821828,-0.61135,-0.197849,0.91907,-0.557801,-0.278253,1.35589,1.0225,0.644949,-0.0151907,0.178718,0.218039,-0.0968733,-0.0760339,-0.0277892,0.0758821,-0.145754,-0.220934,-0.443051,-0.420639
-3000.7,0.990583,0.616077,3,7,0,3013.09,5.89072,-0.038812,0.0616237,0.393688,0.247887,-0.597439,-0.85102,-0.0911236,0.843484,-0.0364771,-0.107447,0.165062,0.209833,0.0999224,-0.0124221,0.012603,0.0940902,-0.0290873,-0.0193553,0.0322936,0.0169712,0.010429,-0.008543,-0.0127152,0.00114369,0.956165,-0.295741,0.0272669,-0.0583681,0.0776986,-0.752186,-0.644835,-0.180756,0.949785,-0.479054,-0.451931,1.32547,0.906657,0.870746,-0.00606913,0.153015,0.259235,-0.0651754,-0.0397913,0.135018,0.0855714,0.0219639,-0.0634396,-0.221764,0.0150914
-2998.84,0.713347,0.616077,3,7,0,3012.79,5.87159,-0.0561275,0.0532753,0.393373,0.245936,-0.60483,-0.842807,-0.0942442,0.817328,-0.0586883,-0.0855235,0.155266,0.228092,0.099712,-0.00321692,0.0275078,0.103857,-0.0335546,0.0197803,0.0213323,0.0212076,-0.00127115,-0.038343,-0.00473382,-0.0406176,0.980731,-0.269359,0.0222999,-0.0426477,0.111366,-0.814879,-0.649847,-0.21239,0.912083,-0.586503,-0.252842,1.30467,1.01181,0.852581,-0.0250645,0.197473,0.2889,-0.127211,-0.0237488,-0.0331392,-0.0345426,-0.17725,-0.309417,-0.15845,-0.535963
-2999.77,0.616924,0.616077,3,7,0,3018.23,5.87406,-0.0428767,0.049843,0.383673,0.253404,-0.610771,-0.852949,-0.0786587,0.836901,-0.0632769,-0.113287,0.17412,0.215981,0.0990769,-0.0174925,0.035826,0.089218,-0.0412679,-0.00843649,0.02994,0.00874487,-0.00443205,0.00438698,-0.0199792,-0.00971464,0.974041,-0.148366,0.013106,-0.108197,0.104883,-0.779744,-0.643135,-0.149929,0.954808,-0.598292,-0.496275,1.4078,0.943107,0.850936,-0.0139908,0.194341,0.244948,-0.0992695,-0.0196265,0.109226,0.0252484,-0.0473165,-0.0120131,-0.369738,-0.128188
-2998.65,0.490841,0.616077,3,7,0,3022.42,5.87906,-0.0456007,0.0622543,0.39494,0.236258,-0.607313,-0.840292,-0.10302,0.822704,-0.0458123,-0.0847817,0.153485,0.228972,0.102893,0.00557592,-0.000864874,0.0975602,-0.0218427,0.013734,0.0319163,0.0256201,0.0173845,-0.0362033,-0.00172306,-0.0265874,0.976036,-0.358094,0.0319325,-0.0312331,0.0989032,-0.822643,-0.639401,-0.235547,0.910054,-0.528527,-0.231343,1.26358,1.0163,0.8901,-0.00517639,0.130103,0.270659,-0.0673796,0.0069702,0.0621472,0.0464503,-0.0476242,-0.268409,-0.0794974,-0.35083
-3002.01,0.703273,0.616077,3,7,0,3012.99,5.87612,-0.0594217,0.0374366,0.387694,0.251929,-0.592971,-0.857984,-0.0917099,0.843009,-0.0556306,-0.107465,0.177355,0.216855,0.0992001,-0.0298141,0.0319483,0.0755146,-0.0304291,-0.0042372,0.0275487,0.0162137,-0.00605722,-0.00190671,-0.0287113,-0.0150948,0.971485,-0.0752493,0.00418889,-0.0768119,0.0635946,-0.718503,-0.639737,-0.196526,0.960357,-0.541379,-0.441534,1.42818,0.954832,0.836238,-0.0295074,0.168514,0.208465,-0.0844886,-0.0274029,0.0753206,0.0365296,-0.089655,-0.0690667,-0.533434,-0.199181
-3003.41,0.897982,0.616077,3,7,0,3014.08,5.88485,-0.0254387,0.0586593,0.384102,0.238499,-0.620248,-0.855365,-0.0981322,0.809786,-0.0468817,-0.08809,0.166154,0.239336,0.100042,-0.00616137,0.00490409,0.113486,-0.0470254,0.0163463,0.0320242,0.0204555,0.00497599,-0.0334848,-2.73071e-05,-0.0466305,0.981586,-0.248381,0.023815,-0.089602,0.096871,-0.864287,-0.703943,-0.242951,0.90827,-0.547934,-0.241256,1.40087,1.06924,0.866728,-0.0238303,0.163822,0.314179,-0.148753,-0.015762,0.0254545,-0.0232962,-0.136664,-0.285529,-0.086699,-0.615305
-3000.94,1,0.616077,3,7,0,3011.46,5.90085,-0.0388483,0.0528884,0.398755,0.257856,-0.605063,-0.845162,-0.0898106,0.8281,-0.0451491,-0.109317,0.173797,0.202697,0.100644,-0.0283542,0.017829,0.0969394,-0.0180187,0.00539506,0.0269973,0.01831,0.0087004,0.00418257,-0.0265972,-0.0164474,0.975032,-0.143452,0.0130177,-0.0350761,0.0965675,-0.773146,-0.653231,-0.186339,0.940607,-0.475485,-0.455298,1.37096,0.874237,0.861008,-0.0192395,0.167759,0.266785,-0.0301088,0.0304785,0.104924,0.0842415,0.00400613,-0.0322579,-0.498711,-0.217029
-3001.77,0.80446,0.616077,3,7,0,3011.45,5.85474,-0.0491674,0.0573997,0.382744,0.236978,-0.607882,-0.86109,-0.0934286,0.831414,-0.0577652,-0.0868011,0.153967,0.242211,0.0996862,0.0132906,0.017977,0.0891766,-0.0527369,0.000543243,0.0232446,0.0205629,0.00545359,-0.0372709,0.00609731,-0.030096,0.971447,-0.334674,0.0294014,-0.104885,0.0926219,-0.822132,-0.676436,-0.205979,0.924382,-0.626255,-0.258603,1.32012,1.08237,0.86337,-0.00710293,0.157672,0.247549,-0.166789,-0.0578188,0.0068284,-0.00116554,-0.111292,-0.27269,0.0517096,-0.397128
-3001.44,0.901399,0.616077,3,7,0,3013.18,5.90582,-0.0370932,0.0602295,0.394161,0.260248,-0.602828,-0.847962,-0.0943464,0.837512,-0.0715859,-0.103782,0.160752,0.203338,0.102718,-0.0137299,0.0278297,0.0907217,-0.0332604,0.00712494,0.0422459,0.0134321,0.00971914,-0.00189242,-0.0300847,-0.0203942,0.974193,-0.242522,0.0226183,-0.0316317,0.099995,-0.767114,-0.612838,-0.186497,0.94647,-0.602126,-0.434106,1.27324,0.873889,0.879948,-0.0113814,0.179804,0.249435,-0.0710314,0.0276754,0.14677,0.0319919,-0.0163238,-0.0798214,-0.567413,-0.269108
-3007,0.749671,0.616077,3,7,0,3013.75,5.85571,-0.0542153,0.0493553,0.394504,0.238432,-0.617751,-0.847618,-0.0959101,0.818067,-0.0390655,-0.117131,0.149713,0.228755,0.102733,-0.0120171,0.0128701,0.0685439,-0.0126497,-0.000520602,0.022784,0.0426447,0.00567125,-0.0234362,0.0140376,-0.0451194,0.961815,-0.186448,0.0155282,-0.078708,0.101433,-0.857521,-0.697173,-0.211741,0.911881,-0.457796,-0.549074,1.22668,1.01686,0.862644,-0.0206256,0.119253,0.190065,-0.0502095,-0.0331421,0.0369766,0.151473,-0.0903981,-0.206817,0.163737,-0.595366
-3003.91,0.987064,0.616077,3,7,0,3017.19,5.89232,-0.0372783,0.058881,0.387855,0.25913,-0.602917,-0.8343,-0.0891515,0.830457,-0.0656424,-0.0836492,0.166088,0.203195,0.114657,0.00915516,0.0035856,0.107133,-0.0456323,0.0237957,0.0401547,0.0309948,0.0178674,-0.0209943,-0.023253,-0.00762473,0.973497,-0.286431,0.0258373,-0.0118498,0.143484,-0.779766,-0.621927,-0.177907,0.931239,-0.635804,-0.210483,1.32341,0.84074,0.994608,0.0097903,0.152429,0.295466,-0.0902381,0.0829737,0.141294,0.126638,0.004073,-0.165765,-0.423516,-0.100611
-3006.58,0.884006,0.616077,3,7,0,3016.34,5.90192,-0.0247381,0.0602245,0.375837,0.240671,-0.611298,-0.818112,-0.0921391,0.831245,-0.0657553,-0.0858882,0.168772,0.221183,0.114721,-0.0154969,0.0142401,0.102024,-0.0282821,0.00581991,0.0462989,0.0181487,0.00921031,-0.032086,-0.0369225,-0.0402609,0.971607,-0.281808,0.0269612,-0.0479574,0.132765,-0.774023,-0.547145,-0.211212,0.936546,-0.612642,-0.237198,1.36115,0.944711,0.977012,-0.0333426,0.168234,0.283893,-0.108764,-0.051007,0.0718073,-0.0514691,-0.136801,-0.305394,-0.724541,-0.531257
