# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
44.9625,0.759305,0.589055,3,7,0,-30.5016,6.73696,0.0327734,-0.0891301,0.0236053,-0.179511,0.862689,-0.151448,-0.1851,0.094559,-0.0273924,0.0539968,-0.0885203,0.020837,0.0648071,0.00933864,0.0154916,0.0102398,0.00531483,0.0375572,-0.00166503,0.0170844,-0.00315346,0.588381,0.270804,-0.0201393,0.0439671,-0.011248,1.1585,-0.62798,-2.41104,0.46411,-0.616139,0.698214,-0.0690464,0.131376,0.178284,0.0725765,0.0990342,0.0912738,0.0793199,0.16984,0.0030683,0.260675,-0.0356427
43.1164,0.677919,0.589055,3,7,0,-28.1913,6.70369,0.0324959,-0.0843662,0.0336977,-0.184569,0.858393,-0.166327,-0.166657,0.114541,-0.0138433,0.0096062,-0.116378,0.0245612,0.0420165,0.00238709,-0.00331372,0.0322595,0.0366724,0.0429833,-0.0228825,0.0211875,-0.0579882,0.598979,0.279164,-0.0207229,0.0625474,-0.0836112,1.16387,-0.648804,-1.84808,0.792727,-0.389269,0.214225,-0.12164,0.109805,0.120307,-0.00361796,-0.031892,0.0639637,0.0841495,0.0235743,-0.232971,0.187488,-0.655425
37.0956,0.747031,0.589055,3,7,0,-28.0058,6.76155,0.0249099,-0.0864242,0.00860188,-0.170405,0.86919,-0.179933,-0.207422,0.0965839,-0.0194039,0.016951,-0.0880983,0.0129026,0.0679169,0.0136459,0.0199556,0.0183357,0.0103266,0.0308868,0.0033074,-0.00158229,-0.0144341,0.601377,0.26637,-0.0210847,-0.000565486,0.00223531,1.16854,-0.737824,-2.69736,0.580808,-0.415458,0.292362,-0.0744101,0.120887,0.187231,0.0766419,0.0957121,0.0931155,0.0693987,0.110685,-0.0177405,-0.0611214,-0.163144
41.8654,0.986946,0.589055,3,7,0,-31.9115,6.70409,0.0356986,-0.092959,0.0541078,-0.192972,0.852593,-0.137066,-0.15793,0.110611,-0.0276076,0.0323122,-0.112597,0.0161898,0.0339142,0.0110131,0.00330961,0.0279295,0.0318264,0.0404005,-0.0109398,0.0329633,-0.0494906,0.590044,0.354619,-0.0251664,0.127278,-0.0998945,1.14725,-0.505198,-1.82815,0.64136,-0.576311,0.437967,-0.107517,0.0819209,0.097751,0.0454176,0.0222909,0.0924138,0.115466,0.0752625,-0.136257,0.393961,-0.559378
44.6416,0.94388,0.589055,3,7,0,-31.2812,6.73972,0.0184336,-0.0969397,0.0140038,-0.177609,0.861236,-0.159547,-0.207629,0.0959183,-0.011792,0.0261826,-0.089768,0.0112363,0.0732153,0.00271032,-0.00265428,0.0151774,0.00981769,0.0283629,-0.0106234,0.0213929,-0.00997043,0.604853,0.389811,-0.029601,0.0066763,-0.00361746,1.16146,-0.681957,-2.66257,0.62065,-0.40435,0.433979,-0.0795107,0.122979,0.200908,0.0254857,0.0178469,0.0739482,0.0575786,0.0956802,-0.0556783,0.311294,-0.112693
44.7059,0.988352,0.589055,3,7,0,-35.8457,6.71446,0.046258,-0.081733,0.0305582,-0.179947,0.852735,-0.154228,-0.155956,0.120754,-0.0261833,0.0244659,-0.116086,0.0117613,0.0331543,0.0153018,0.0197774,0.0265098,0.0282434,0.0379649,-0.00618283,0.0236106,-0.04531,0.587913,0.30627,-0.0212691,0.0611871,-0.0807893,1.15384,-0.56965,-1.72318,0.724296,-0.528194,0.332393,-0.108018,0.0726101,0.0957472,0.069187,0.0746626,0.0916691,0.106326,0.0766105,-0.11173,0.257419,-0.512127
46.4217,0.999873,0.589055,3,7,0,-37.4754,6.72236,0.0162901,-0.101449,0.0112824,-0.187648,0.844777,-0.15686,-0.175661,0.109078,-0.015539,0.0391345,-0.120791,0.0157869,0.0340225,0.0069672,0.0109528,0.0378739,0.0183127,0.0333632,0.00294343,0.0195549,-0.0320638,0.59303,0.5689,-0.0420817,-0.00742446,-0.0841301,1.15993,-0.577243,-2.06752,0.641528,-0.485485,0.499629,-0.105918,0.0817364,0.0966211,0.0622976,0.0794091,0.16126,0.0968358,0.105277,-0.0368453,0.226919,-0.362408
46.4031,0.887964,0.589055,3,7,0,-36.6705,6.72967,0.0429354,-0.0813418,0.0493119,-0.176241,0.86801,-0.159651,-0.18648,0.0936411,-0.0241764,0.0135316,-0.0799198,0.0119244,0.0716602,0.00611866,0.00590195,0.0084513,0.0277847,0.0401582,-0.0211789,0.0211059,-0.0135926,0.598997,0.0901331,-0.00681634,0.12144,-0.0155569,1.15037,-0.679338,-2.38867,0.571909,-0.465979,0.289662,-0.072028,0.122286,0.198258,0.0356778,0.0358761,0.0445639,0.127113,0.11024,-0.12069,0.297686,-0.153633
47.6011,0.773502,0.589055,3,7,0,-33.7735,6.72389,0.0243101,-0.107376,0.022139,-0.189898,0.86087,-0.156676,-0.173501,0.0991848,-0.0273932,0.0458753,-0.113552,0.00233438,0.0372969,0.0116734,0.00167871,0.0294285,0.0156166,0.0336024,-0.00865418,0.0241519,-0.0362629,0.582394,0.603798,-0.0436542,0.0351278,-0.0725586,1.16798,-0.600878,-2.16388,0.533833,-0.610922,0.588114,-0.106747,0.0576424,0.105751,0.0460239,0.0187018,0.0994554,0.0495984,0.0707767,-0.103242,0.288648,-0.409869
41.4398,0.646379,0.589055,3,7,0,-34.0536,6.69403,0.0177774,-0.0852167,0.0357637,-0.173861,0.849695,-0.142445,-0.178997,0.102808,0.00634624,0.0104058,-0.0909456,0.00742554,0.0692538,0.00976277,-0.0106531,0.0333369,0.0210242,0.0368573,-0.00913145,0.0108389,-0.0122451,0.599373,0.197745,-0.0161948,0.0589084,-0.00602111,1.12994,-0.589112,-2.05076,0.746387,-0.193442,0.271651,-0.0790513,0.110513,0.191281,0.0554105,0.0152686,0.149325,0.113687,0.120622,-0.0649287,0.139656,-0.138403
45.9951,0.82816,0.589055,3,7,0,-29.4049,6.70538,0.0193317,-0.0950098,0.0411986,-0.166277,0.859501,-0.156435,-0.186484,0.111584,-0.00909074,0.00686612,-0.0975168,0.0114999,0.0732688,0.0100361,0.0104858,0.0314848,0.0129551,0.0345396,-0.00802248,0.0198271,-0.0103566,0.593804,0.36093,-0.0280084,0.0916245,-0.00573163,1.15897,-0.632357,-2.18461,0.744749,-0.326726,0.22177,-0.0822663,0.125265,0.202474,0.0708368,0.0808897,0.147743,0.0855541,0.127074,-0.0444807,0.285708,-0.117058
44.3582,0.785077,0.589055,3,7,0,-33.0174,6.757,0.0325869,-0.0932434,0.0137769,-0.204269,0.850198,-0.156371,-0.18751,0.101174,-0.0293841,0.0296074,-0.103266,0.0157606,0.0579364,-0.00734161,0.00188098,0.0192172,0.032708,0.0428717,-0.0201544,0.0142569,-0.0510888,0.594423,0.389173,-0.0284427,0.00749834,-0.112685,1.15116,-0.630933,-2.36112,0.615239,-0.583252,0.440501,-0.108066,0.112444,0.162249,-0.0283366,-0.0182497,0.0245683,0.0783103,0.0378445,-0.210199,0.0958535,-0.577442
37.3321,0.722426,0.589055,3,7,0,-26.9124,6.73501,0.0419619,-0.102703,0.0330452,-0.190844,0.868668,-0.178489,-0.197449,0.100466,-0.0307914,0.0249927,-0.0765855,0.0125107,0.0368452,0.00769447,0.0315154,0.0212745,0.0521201,0.0353599,-0.00492612,0.0258165,-0.0539942,0.578476,0.450906,-0.0322331,0.07665,-0.0516806,1.1512,-0.715232,-2.55875,0.559837,-0.521683,0.309067,-0.0728892,0.0803581,0.106338,0.0572067,0.109913,0.0744411,0.210438,0.0525772,-0.122748,0.270293,-0.610281
43.3832,0.914439,0.589055,3,7,0,-24.5957,6.73236,0.0420506,-0.0770855,0.00449987,-0.169124,0.849268,-0.179797,-0.181669,0.10337,-0.0417145,0.0171582,-0.100529,0.0184256,0.0495625,0.0210846,0.00628432,0.00387243,0.022234,0.0312827,-0.00518172,0.00447064,-0.031689,0.601581,0.241885,-0.0174266,-0.00382913,-0.0491031,1.15081,-0.72188,-2.35583,0.57536,-0.629798,0.278679,-0.095034,0.106471,0.138161,0.0605288,0.0151325,0.00465714,0.0791657,0.0590755,-0.0963027,-0.00928813,-0.358172
43.7575,0.774842,0.589055,3,7,0,-28.4528,6.7212,0.017435,-0.105508,0.0559537,-0.194973,0.863463,-0.137559,-0.179113,0.100108,-0.000566779,0.0350591,-0.10034,0.00838498,0.0624099,-0.0103843,0.00828722,0.0383397,0.0247036,0.0384529,-0.0128889,0.0385472,-0.0237194,0.591363,0.421522,-0.0318436,0.120049,-0.0544007,1.15974,-0.545495,-2.09054,0.654866,-0.349665,0.513504,-0.0878094,0.104347,0.173682,0.0172671,0.0750965,0.167914,0.127851,0.122209,-0.0803832,0.546464,-0.268094
50.2716,1,0.589055,3,7,0,-40.8825,6.71447,0.0392515,-0.0919185,0.0164371,-0.179458,0.856793,-0.163564,-0.175678,0.0993253,-0.0206285,0.0320466,-0.104277,0.0185952,0.0417932,0.0129705,0.00200341,0.0186575,0.0205894,0.0473369,-0.0235762,0.0127509,-0.0382259,0.599821,0.411465,-0.0291029,0.0177244,-0.0393032,1.1514,-0.660392,-2.15469,0.596868,-0.493704,0.449067,-0.104779,0.0957705,0.118866,0.0295379,-0.0107921,0.0327322,0.0382698,0.0737021,-0.200209,0.104476,-0.432056
50.4418,0.728801,0.589055,3,7,0,-39.8911,6.73743,0.0204398,-0.0910183,0.0443856,-0.184323,0.858899,-0.154303,-0.184598,0.104713,-0.0187014,0.0204342,-0.0965941,0.00895875,0.0628615,-0.00298317,0.0141776,0.0197036,0.0263639,0.024193,0.004724,0.030998,-0.0214478,0.591333,0.258095,-0.0203819,0.0970874,-0.0586621,1.1599,-0.610136,-2.26354,0.65207,-0.453153,0.334385,-0.0795556,0.106439,0.173297,0.0419432,0.0977534,0.119362,0.161428,0.104954,0.0102586,0.433481,-0.242418
46.5264,0.554155,0.589055,3,7,0,-37.2001,6.7287,0.00750689,-0.0903485,0.0497413,-0.179054,0.849749,-0.162878,-0.193056,0.0943245,-0.0117275,0.0265695,-0.101964,0.0247651,0.0601647,-0.00384496,0.0152605,0.0177819,0.00953367,0.0286235,0.0116707,0.0310385,-0.0226596,0.594438,0.224591,-0.0191311,0.110118,-0.0414169,1.15866,-0.640664,-2.43613,0.578411,-0.410598,0.401999,-0.0823166,0.134533,0.165404,0.0428668,0.105234,0.120129,0.0989476,0.140498,0.0445107,0.431076,-0.256115
46.8854,0.745511,0.589055,3,7,0,-33.0055,6.72324,0.0522269,-0.0925673,0.0119435,-0.185758,0.861396,-0.153264,-0.168034,0.11108,-0.0277568,0.0260209,-0.0973637,0.00292032,0.0500979,0.0168257,0.00191387,0.0207571,0.0359449,0.0434499,-0.030475,0.011955,-0.0315893,0.598571,0.441305,-0.0302481,0.00764268,-0.0587708,1.14726,-0.626218,-1.99029,0.673021,-0.539753,0.390525,-0.0984563,0.0755295,0.141884,0.0417036,-0.0082747,0.0408998,0.104067,0.0513838,-0.222437,0.108628,-0.357045
47.7408,0.58503,0.589055,3,7,0,-32.0312,6.70209,0.043157,-0.0944821,0.0162595,-0.174911,0.860319,-0.150082,-0.183861,0.104171,-0.0326831,0.0343502,-0.107384,0.00325905,0.0518121,0.00180584,-0.00239489,0.0197598,0.0351518,0.039147,-0.0188174,0.02638,-0.0248005,0.602844,0.480072,-0.0333323,0.0245864,-0.0461909,1.1683,-0.591447,-2.30633,0.585991,-0.639191,0.494019,-0.0988287,0.0781597,0.144921,0.0229348,0.0152328,0.0810378,0.15182,0.0939952,-0.128228,0.352461,-0.280313
43.6449,0.771789,0.589055,3,7,0,-34.397,6.74477,0.0589463,-0.100884,0.0416679,-0.179848,0.859916,-0.159068,-0.17322,0.100143,-0.0123555,0.0336188,-0.10101,-0.00426611,0.0485736,0.00870281,0.0156198,0.0439488,0.0346574,0.0391178,-0.00994508,0.0404874,-0.0341576,0.586663,0.504026,-0.0341034,0.0931183,-0.0376818,1.15599,-0.609675,-2.05992,0.585669,-0.440275,0.465257,-0.0881228,0.0613203,0.137826,0.0755492,0.100341,0.18659,0.16745,0.112936,-0.0867897,0.550755,-0.386074
47.1588,0.921431,0.589055,3,7,0,-34.5833,6.71885,0.00145144,-0.089841,0.0258494,-0.187608,0.853551,-0.161506,-0.190555,0.10136,-0.0213062,0.021583,-0.096718,0.019779,0.0595462,-0.00535004,0.00115815,0.00256146,0.0286902,0.0321697,-0.00221952,0.0108542,-0.020086,0.605874,0.250531,-0.0213561,0.0377784,-0.0688818,1.15553,-0.66313,-2.39537,0.645096,-0.474859,0.352248,-0.0851284,0.121751,0.163661,0.00755955,0.0302311,0.0363774,0.148744,0.102371,-0.0463142,0.120208,-0.227027
45.534,0.869384,0.589055,3,7,0,-36.3524,6.72316,0.0432407,-0.0826713,0.0373095,-0.166776,0.858839,-0.167556,-0.18166,0.105554,-0.0176192,0.0432789,-0.106638,0.0252127,0.0515843,0.0171553,0.0239429,0.00536939,0.0299401,0.0189741,-0.00406901,0.0108067,-0.0464991,0.588348,0.292331,-0.0207974,0.0857403,-0.00858875,1.15685,-0.669597,-2.257,0.648585,-0.49284,0.520449,-0.105993,0.125321,0.144398,0.0477942,0.0471549,-0.0164344,0.0820543,-0.0161342,-0.11768,0.0531349,-0.525566
47.8364,0.838245,0.589055,3,7,0,-35.2937,6.73773,0.0283108,-0.0947094,0.0324518,-0.19111,0.854848,-0.14875,-0.185911,0.0975012,-0.0202502,0.0198003,-0.0913866,-0.00609837,0.0566886,-0.00637308,-0.0111403,0.0331391,0.0201895,0.0327611,-0.00979832,0.0340204,-0.0137226,0.600017,0.308248,-0.0226284,0.0603888,-0.0639006,1.15164,-0.60574,-2.30924,0.599919,-0.468553,0.364246,-0.0779623,0.0655196,0.156718,0.0171938,0.0214898,0.158781,0.121471,0.122363,-0.04576,0.500397,-0.155102
41.4228,0.677886,0.589055,3,7,0,-34.5727,6.72379,0.00529868,-0.083699,0.0332183,-0.172555,0.845029,-0.174704,-0.175088,0.115799,-0.0143455,0.0231509,-0.105118,0.014587,0.0412098,0.0132961,0.000952569,0.0317693,0.0545073,0.0509055,-0.008309,0.0290262,-0.0563246,0.592866,0.270453,-0.0228328,0.0689968,-0.048292,1.14752,-0.680131,-1.98958,0.735573,-0.43351,0.352274,-0.0982697,0.089088,0.118549,0.0650913,0.0354714,0.124664,0.231566,0.109312,-0.142578,0.314903,-0.636621
44.241,0.985167,0.589055,3,7,0,-34.1312,6.71261,0.0450972,-0.100004,0.0357495,-0.1959,0.868837,-0.15987,-0.190621,0.0812936,-0.00806651,0.0315673,-0.0849865,0.0252758,0.0536483,0.0117587,0.00232971,0.0219259,0.00398927,0.0366399,-0.0109701,0.00969648,-0.00506503,0.595241,0.327023,-0.0226885,0.0604891,-0.0320639,1.15281,-0.668327,-2.47681,0.481944,-0.354858,0.456447,-0.0728163,0.125174,0.148572,0.0586875,0.0407454,0.102725,0.0366568,0.12875,-0.0593121,0.139726,-0.0572486
44.9919,0.972238,0.589055,3,7,0,-34.7485,6.73984,0.0155087,-0.0833837,0.0249685,-0.168405,0.844039,-0.157185,-0.170064,0.121311,-0.0314117,0.0205575,-0.113867,0.00204616,0.0475642,0.00137311,0.013439,0.020282,0.0429449,0.0353918,-0.00782613,0.0347147,-0.0472614,0.59566,0.340581,-0.0265343,0.0533692,-0.0663543,1.15391,-0.595307,-1.95842,0.741979,-0.587706,0.320049,-0.106186,0.0719369,0.134273,0.0304682,0.0592909,0.0772735,0.17865,0.0685564,-0.112498,0.427093,-0.534183
42.8057,0.809821,0.589055,3,7,0,-31.9832,6.74402,0.0234924,-0.0922348,0.0058834,-0.180031,0.839222,-0.156505,-0.184185,0.0915943,-0.0263454,0.0255101,-0.12129,0.00118106,0.0591838,0.0293753,0.00686216,0.0195128,0.0344105,0.036086,0.00515986,0.01489,-0.0123375,0.58687,0.474515,-0.0352675,-0.0197353,-0.0895518,1.14986,-0.559635,-2.39088,0.470381,-0.569478,0.395527,-0.0961778,0.0852483,0.164398,0.136265,0.095373,0.140531,0.220284,0.160126,0.0156004,0.203114,-0.139447
42.3516,0.844645,0.589055,3,7,0,-28.1664,6.70814,0.0358543,-0.091394,0.0548397,-0.18486,0.874344,-0.159621,-0.177602,0.111367,-0.0117097,0.0256618,-0.0781259,0.0258006,0.0458274,-0.0166667,0.00875154,0.0221433,0.00998082,0.035245,-0.021302,0.0292222,-0.0488419,0.605022,0.199689,-0.0145784,0.133394,-0.00803426,1.15681,-0.701065,-2.05307,0.771413,-0.359741,0.375537,-0.0862648,0.116531,0.12879,-0.0551177,-0.00612653,0.025753,-0.0291272,0.022201,-0.1942,0.336773,-0.552047
46.8189,0.988552,0.589055,3,7,0,-35.1249,6.73764,0.0239353,-0.0919179,0.0167317,-0.177209,0.849753,-0.162584,-0.182528,0.108248,-0.028061,0.0305279,-0.124644,0.010762,0.0520003,0.0165421,0.00489043,0.0290034,0.0431511,0.03116,-0.0153408,0.0130094,-0.00953121,0.593353,0.462131,-0.0344181,0.0201016,-0.0819778,1.17246,-0.606333,-2.25301,0.608555,-0.597153,0.432325,-0.108452,0.0952952,0.145687,0.0821824,0.0601194,0.133189,0.207879,0.0871074,-0.0892606,0.180595,-0.107729
47.3358,0.662644,0.589055,3,7,0,-30.7951,6.7144,0.0357424,-0.0912599,0.0449574,-0.187104,0.862797,-0.155223,-0.178002,0.0934277,-0.0112652,0.0221409,-0.0765237,0.0157724,0.0448095,-0.000462411,0.01202,0.0124313,0.00276398,0.0446419,-0.00330674,0.0313962,-0.0394362,0.600452,0.203893,-0.0147054,0.0954731,-0.0185568,1.13524,-0.653082,-2.18201,0.597063,-0.345961,0.34695,-0.0701975,0.093985,0.125327,0.020593,0.0509577,0.0536987,0.0140218,0.134104,-0.0739484,0.394571,-0.445736
48.256,0.863105,0.589055,3,7,0,-37.1102,6.73765,0.023863,-0.0918058,0.0158562,-0.177232,0.852475,-0.16201,-0.182824,0.110067,-0.0282917,0.0306025,-0.123903,0.011683,0.0566786,0.0131496,0.00224225,0.0275817,0.0413939,0.030038,-0.015672,0.012496,-0.022336,0.590588,0.466128,-0.034744,0.0194762,-0.0779087,1.17424,-0.613644,-2.24653,0.641872,-0.601482,0.44013,-0.114102,0.10359,0.158476,0.0566879,0.029767,0.102797,0.171436,0.0535712,-0.121398,0.14037,-0.252457
44.8809,0.832624,0.589055,3,7,0,-39.2126,6.72561,0.039708,-0.0900287,0.0254228,-0.164103,0.858662,-0.136594,-0.182085,0.104435,-0.0334338,0.0185536,-0.0806138,0.0142703,0.0387187,-0.00138561,0.00110768,0.0186409,0.0183061,0.0356325,0.000848647,0.0422147,-0.0282263,0.610062,0.319553,-0.0218784,0.053885,0.00172519,1.14182,-0.548046,-2.2815,0.594171,-0.551795,0.307103,-0.0664756,0.0830781,0.108196,0.0354033,0.054793,0.113241,0.122901,0.141525,-0.0135098,0.592806,-0.319034
47.2655,0.714275,0.589055,3,7,0,-30.7211,6.72385,0.0327416,-0.101161,0.0224736,-0.168146,0.844572,-0.136162,-0.176519,0.105195,-0.0303779,0.013908,-0.0896082,0.00224073,0.0583431,0.00221971,0.00116085,0.00712423,0.0129679,0.0397137,-0.00773074,0.0372551,-0.0281665,0.596294,0.521469,-0.03695,0.0421881,-0.0236465,1.12882,-0.555703,-2.16784,0.638702,-0.534621,0.294482,-0.0795722,0.0841101,0.161459,0.0257544,0.0273207,0.0486616,0.0745487,0.130857,-0.0646956,0.514982,-0.318358
43.7214,0.820165,0.589055,3,7,0,-36.2488,6.7485,0.0226446,-0.101098,0.0442377,-0.170231,0.879057,-0.174168,-0.176365,0.106305,-0.0410522,0.0449543,-0.111559,0.0173073,0.0537655,0.0146136,0.00312899,0.025572,0.0146397,0.0204007,-0.00905672,0.0267863,-0.032564,0.594801,0.469972,-0.0351537,0.122712,-0.0293918,1.20047,-0.693341,-2.25671,0.549102,-0.737389,0.586067,-0.106521,0.111282,0.149839,0.0466286,0.0126052,0.0764136,0.0367202,0.0230252,-0.0938086,0.339354,-0.368062
44.7168,1,0.589055,3,7,0,-35.1548,6.72873,0.0322441,-0.0829182,0.0468381,-0.184986,0.862445,-0.173392,-0.164714,0.0941671,-0.019814,0.0447952,-0.105021,0.0266979,0.048516,0.014929,0.0114299,0.0134365,-0.00405435,0.0313898,-0.0188365,0.0077709,-0.0249691,0.606152,0.149585,-0.0118198,0.109522,-0.0409294,1.16048,-0.717432,-2.04841,0.54238,-0.511716,0.573732,-0.104487,0.121561,0.135512,0.0315438,0.00675656,0.00729927,-0.071099,0.0402673,-0.149723,0.0594715,-0.282219
44.9732,0.852033,0.589055,3,7,0,-33.074,6.72408,0.0383271,-0.112116,0.0190272,-0.169384,0.866701,-0.153556,-0.191345,0.114609,-0.0333415,0.0205747,-0.0940773,-9.39228e-05,0.059326,0.00303591,-0.0115576,0.0188482,0.0391159,0.0501815,-0.000850753,0.0369716,-0.0304923,0.594273,0.700926,-0.0492593,0.035243,-0.0268418,1.17436,-0.615412,-2.34212,0.666557,-0.610172,0.381849,-0.0766769,0.0811109,0.164785,0.0520068,0.0344791,0.132502,0.231155,0.189715,-0.0337568,0.504685,-0.344646
45.4487,0.976933,0.589055,3,7,0,-35.2507,6.72003,0.0339569,-0.114051,0.0219245,-0.179973,0.869925,-0.16112,-0.199385,0.1164,-0.0281666,0.0161095,-0.0894415,0.00735751,0.0484028,0.0119664,-0.00823496,0.0209457,0.0420681,0.0448455,0.00167556,0.0174187,-0.0286614,0.589584,0.678113,-0.048125,0.0368181,-0.0399286,1.17104,-0.648089,-2.45025,0.702336,-0.517833,0.296596,-0.0739743,0.0822131,0.135311,0.0726432,0.0365969,0.128103,0.230974,0.156658,-0.0380975,0.201878,-0.323952
43.5403,0.942011,0.589055,3,7,0,-35.3702,6.72985,0.027702,-0.0788313,0.0366972,-0.181719,0.844605,-0.161354,-0.15572,0.0835242,-0.0132903,0.0387476,-0.0982187,0.0269517,0.0701693,0.0137139,0.0255754,0.0219226,0.007966,0.0313522,-0.0270196,0.0328612,-0.0429481,0.591221,0.124988,-0.0112289,0.0799851,-0.0357755,1.12385,-0.661559,-1.93989,0.491873,-0.451106,0.527508,-0.103248,0.153716,0.196304,0.0318271,0.0388037,0.0192974,-0.044092,0.00616503,-0.206855,0.408784,-0.48543
44.8616,0.979493,0.589055,3,7,0,-34.2794,6.71974,0.039553,-0.0912024,0.0287271,-0.193278,0.886939,-0.149472,-0.197221,0.120424,-0.0224999,0.0251445,-0.0978944,0.0011841,0.051544,0.00170251,-0.00741595,0.0269537,0.0309888,0.0462723,-0.00398292,0.01722,-0.0189723,0.605299,0.306235,-0.0215352,0.0492445,-0.0578483,1.19712,-0.600489,-2.34669,0.742731,-0.507261,0.407309,-0.0813707,0.0732407,0.143429,0.047163,0.0406857,0.148587,0.181498,0.167891,-0.0459379,0.223085,-0.214438
44.3131,0.954776,0.589055,3,7,0,-35.0723,6.72171,0.0284333,-0.0793322,0.0344139,-0.175046,0.878414,-0.168843,-0.182683,0.109661,-0.0269626,0.0376938,-0.0949409,-0.012856,0.0579685,0.00789355,0.0293526,0.0281343,0.0303499,0.0560115,-0.0211936,0.0149162,-0.0223196,0.591603,0.166819,-0.0138996,0.0871865,-0.0148832,1.1784,-0.679644,-2.20708,0.602006,-0.569303,0.514429,-0.0837719,0.0547068,0.163534,0.0687121,0.121664,0.118287,0.137037,0.153926,-0.148058,0.17846,-0.252272
43.3834,0.9629,0.589055,3,7,0,-35.764,6.72092,0.0508963,-0.104491,0.0199228,-0.197556,0.820956,-0.15714,-0.18106,0.0985271,-0.0153088,0.0288207,-0.104365,0.0107438,0.0469137,0.0182826,-0.0104394,0.0177319,0.0226689,0.0440995,0.00873562,0.0235964,-0.033998,0.597495,0.588574,-0.0401602,0.011955,-0.105098,1.11824,-0.609879,-2.22879,0.586314,-0.458054,0.440168,-0.0873859,0.0867586,0.130759,0.0838059,0.0250322,0.114805,0.147187,0.167749,-0.00591246,0.285602,-0.38427
38.2338,0.733589,0.589055,3,7,0,-26.9056,6.73754,0.00946054,-0.0657304,0.0291756,-0.183336,0.892293,-0.173958,-0.175451,0.104212,-0.0261272,0.0267698,-0.0994927,0.0065512,0.0744937,-0.0235788,0.0172919,0.0197913,0.0189341,0.0270385,-0.0146674,0.0320777,-0.044333,0.599969,-0.11513,0.00403859,0.0645637,-0.0446062,1.20481,-0.724055,-2.13463,0.665602,-0.549319,0.420272,-0.101305,0.116972,0.205821,-0.0570502,0.0362503,0.0377342,0.0338933,0.0171797,-0.145124,0.392989,-0.501083
38.7993,0.952524,0.589055,3,7,0,-25.1923,6.73424,0.0521978,-0.0926911,0.0557874,-0.187872,0.834297,-0.152829,-0.184902,0.118631,-0.0126816,0.0305884,-0.0976912,0.0550451,0.0624063,0.025145,0.0110849,0.0244819,0.0202166,0.0469468,-0.0122299,0.0285829,-0.0365815,0.592846,0.344235,-0.0240215,0.13208,-0.0554123,1.12973,-0.621778,-2.16125,0.733607,-0.428978,0.449471,-0.0893783,0.200041,0.175098,0.0936184,0.0551839,0.095008,0.0835367,0.123001,-0.118041,0.357511,-0.41347
46.2959,0.931259,0.589055,3,7,0,-29.37,6.7146,0.0121721,-0.0877114,0.0475632,-0.177817,0.854838,-0.158186,-0.168844,0.089144,-0.00616483,0.0156215,-0.0870862,0.00775422,0.0479314,0.0305038,0.0150748,0.0178931,0.0128364,0.0332093,-0.00946581,0.0183455,-0.0359025,0.590356,0.188189,-0.0162324,0.10363,-0.0122105,1.11862,-0.638849,-2.07252,0.577454,-0.281408,0.258721,-0.0834163,0.0836775,0.135185,0.0930733,0.0431826,0.0482017,0.0283975,0.0615046,-0.113282,0.198266,-0.405796
46.0275,0.845963,0.589055,3,7,0,-36.0317,6.72607,0.0457918,-0.103641,0.030401,-0.188921,0.867011,-0.145923,-0.181004,0.0987634,-0.0280055,0.0454901,-0.0933355,0.0299493,0.0636421,0.0322529,0.00724286,0.0129846,0.0290793,0.0461174,-0.00876146,0.030698,-0.0281973,0.592392,0.507765,-0.0357284,0.0605727,-0.042789,1.15578,-0.583312,-2.32387,0.494969,-0.617164,0.612787,-0.0796951,0.149716,0.177885,0.11975,0.0598715,0.0804616,0.153996,0.148869,-0.0776609,0.411816,-0.318707
