# 0.0110068, 0.00720184, 0.00511462, 0.00935856, 0.00410915, 0.00520793, 0.00676831, 0.00196043, 0.00796124, 0.00991203, 0.0295986, 0.00379372, 0.00472175, 0.0174911, 0.00255795, 0.0433241, 0.00880727, 0.0063786, 0.00513289, 0.00960112, 0.015554, 0.0101351, 0.00780145, 0.00779625, 0.00977999, 0.0130955, 0.00609718, 0.0130226, 0.0114071, 0.0205722, 0.0255605, 0.00722879, 0.00814131, 0.00373136, 0.00247843, 0.0168993, 0.00353596, 0.00624999, 0.00906128, 0.00762785, 0.0441645, 0.00627635, 0.0293677, 0.00950946, 0.00233861, 0.0181778, 0.07519, 0.00406086, 0.00391996, 0.0105672, 0.00634775, 0.0146612, 0.00184946, 0.0016584, 0.00203393, 0.00207817, 0.000227268, 0.000162126, 0.000182326, 0.000203077, 0.000206344, 0.000232842, 0.000155204, 0.000226763, 0.000196897, 0.000165003, 0.000210036, 0.000154993, 0.000129508, 0.000144643, 0.000111309, 0.000130373, 0.000155845, 0.000133871, 0.000178841, 0.000110321, 0.000142132, 0.0192488, 0.000882307
2724.19,0.962724,0.375494,4,15,0,-2680.51,-1.66669,-1.55686,-1.44919,-1.53906,-1.30971,-1.1687,-1.67275,-1.36055,-1.95963,-1.44317,-1.33303,-1.14286,-1.40214,-1.31077,-1.80736,-1.94248,-1.45576,-1.75414,-1.23777,-1.82195,-1.47621,-1.10839,-1.67776,-1.73444,-1.58343,-1.56499,-1.48643,-1.79465,-1.50248,-1.28889,-1.44573,-1.82249,-1.3444,-1.93858,-0.839874,-1.72418,-1.7556,-1.25605,-1.34502,-1.58732,-2.09504,-1.24045,-2.15022,-1.9068,-1.35673,-1.47456,-1.80457,-0.944429,-1.40556,-1.28886,-1.27397,-1.51299,0.0602867,0.00597037,0.0530515,-0.0219664,-0.058671,0.00493389,5.15505e-05,0.0700389,-0.103667,-0.178665,-0.167252,0.0743252,-0.0662016,0.0259221,-0.0446234,0.0053315,0.0480684,-0.0261886,-0.0240425,0.00966262,0.0380664,0.0173465,-0.00167835,0.0175579,0.012288,0.272735,19.4502,0.0273632,-0.00869989,0.116918,0.0292493,0.101079,-0.780839,-2.44425,0.269798,-0.826982,0.395716,-0.0275355,0.0742517,0.128989,-0.0328041,0.00190329,0.111801,0.247509,0.115412,0.0391694,0.306828,0.138836,0.019906,-0.00992454,0.412717,-0.00409989
2727.39,0.971757,0.375494,4,15,0,-2682.47,-1.66335,-1.54419,-1.40233,-1.51778,-1.395,-1.10291,-1.61757,-1.38224,-2.03392,-1.4654,-1.28328,-1.21385,-1.3827,-1.4101,-1.79032,-2.22508,-1.33917,-1.63655,-1.21012,-1.73129,-1.46305,-1.13881,-1.61432,-1.67707,-1.64334,-1.51333,-1.52854,-1.72571,-1.42204,-1.41186,-1.39633,-1.779,-1.32781,-1.9272,-0.852994,-1.77202,-1.68202,-1.44954,-1.22678,-1.53721,-1.96087,-1.33237,-1.96931,-1.8238,-1.36064,-1.51814,-2.01888,-0.924373,-1.4392,-1.22659,-1.31584,-1.49196,0.121879,0.00917787,0.0711716,-0.0557563,-0.0473554,0.0154659,0.00732294,0.0708801,-0.108698,-0.163933,-0.154501,0.0833268,-0.0675178,0.0395443,-0.0393992,0.00974146,0.044008,-0.0256129,-0.0246479,0.0233927,0.0219508,0.0082674,-0.0058885,0.0224643,-0.00106724,0.301719,18.8542,-0.00189046,-0.00377436,0.145867,0.0491291,0.0863421,-0.736334,-2.20131,0.323404,-0.863852,0.530166,-0.0330313,0.0785901,0.118103,-0.0530663,-0.0326291,0.11446,0.12334,0.0413814,-0.00860234,0.350496,-0.0120582,0.0383052,-0.0123926,0.580067,-0.0104065
2719.8,0.821134,0.375494,4,15,0,-2675.81,-1.75748,-1.5813,-1.11181,-1.24509,-1.65501,-1.40384,-1.55169,-1.43273,-1.78221,-1.56676,-1.59107,-1.37625,-1.38277,-1.11795,-1.6182,-1.77428,-1.44401,-1.661,-1.13067,-1.83943,-1.4437,-1.40112,-1.45245,-1.85115,-1.5492,-1.66771,-1.27804,-1.66332,-1.61711,-1.12188,-1.7294,-1.5258,-1.39989,-1.84509,-0.825534,-1.37123,-1.7627,-1.33753,-1.39672,-1.45906,-2.09999,-1.16654,-1.86277,-1.72611,-1.26578,-1.55646,-2.16857,-1.04206,-1.4627,-1.55869,-1.09445,-1.08063,-0.0276327,0.0962253,-0.0908313,-0.0543081,0.00479636,0.0440525,-0.0218375,0.0408915,-0.0934787,-0.18323,-0.172703,0.0888328,-0.0748747,0.0131606,-0.0765322,0.0137718,0.0652535,0.00512938,-0.00883951,0.0241309,0.0183982,0.0243349,0.0143893,0.0163306,-0.0271016,0.249136,18.5298,-0.0401094,0.00796935,0.0474339,-0.0704371,0.133665,-0.71418,-2.47802,0.327587,-0.886881,0.263513,-0.0643566,0.113063,0.170649,0.0481543,0.0274786,0.131085,0.122382,0.104665,0.0324465,0.188826,-0.306207,-0.026835,0.0767645,-0.614371,-0.0101362
2736.29,1,0.375494,4,31,0,-2686.06,-1.62762,-1.79223,-1.46112,-1.5076,-1.4329,-1.03348,-1.57637,-1.34087,-1.97696,-1.58064,-1.28693,-1.2117,-1.31833,-1.21154,-1.80189,-2.14965,-1.44081,-1.65371,-1.20378,-1.73289,-1.52603,-1.12322,-1.62636,-1.7646,-1.57068,-1.40185,-1.49635,-1.63231,-1.46317,-1.39745,-1.61432,-1.791,-1.26965,-2.0081,-0.823163,-1.73473,-1.75903,-1.35009,-1.26115,-1.64671,-1.8106,-1.22924,-2.02266,-1.76445,-1.39883,-1.4248,-1.72843,-0.934695,-1.46509,-1.18401,-1.18697,-1.40213,-0.00824433,-0.00543582,0.0597967,-0.0225694,-0.0393383,0.00592582,-0.0128377,0.0639344,-0.107654,-0.180157,-0.15994,0.0984054,-0.0815193,0.0290279,-0.0373848,0.00918375,0.0444525,-0.0289516,-0.0257337,0.0159566,0.0254502,0.014003,-0.00160201,0.0288281,-0.00374139,0.293529,18.8256,0.0375462,-0.00804153,0.0929021,0.0101857,0.101996,-0.81073,-2.24114,0.403344,-0.966506,0.428811,-0.0277481,0.0780547,0.119942,-0.0550033,-0.024333,0.106357,0.159999,0.0790183,0.0152188,0.443842,-0.042272,-0.0165679,-0.01793,0.462993,-0.00421242
2726.3,0.800736,0.375494,4,15,0,-2691.4,-1.75872,-1.69304,-1.4133,-1.27211,-1.52502,-1.12815,-1.54063,-1.4085,-1.88224,-1.77267,-1.32173,-1.19247,-1.38124,-1.24785,-1.76167,-2.00168,-1.3998,-1.71458,-1.13642,-1.77233,-1.58688,-1.15368,-1.68301,-1.69663,-1.62744,-1.32982,-1.50035,-1.54121,-1.53372,-0.989996,-1.44644,-1.6254,-1.32565,-2.05947,-0.759517,-1.75065,-1.78552,-1.50368,-1.19,-1.53676,-2.03602,-1.22249,-2.23767,-1.79714,-1.4615,-1.42785,-2.0624,-0.948506,-1.4921,-1.3743,-1.30243,-1.28862,0.0512252,-0.00176529,0.0766062,0.000914647,-0.0584985,0.0121246,-0.00181649,0.0433672,-0.0979635,-0.182741,-0.17816,0.110839,-0.0904921,0.00397149,-0.0187189,0.0202519,0.0633761,-0.0205803,-0.0265872,-0.00706116,0.0389654,0.0111527,0.00258904,0.0313336,-0.0109253,0.217847,19.3671,-0.0769175,0.00257082,0.126789,-0.0365572,0.103131,-0.855429,-2.51913,0.523255,-0.968161,0.183576,-0.0102892,0.126215,0.170847,-0.0426201,-0.0383335,0.0254127,0.222964,0.0654531,0.0237788,0.46523,-0.123439,0.0220084,-0.0204119,0.563208,0.000170713
2739.62,0.888025,0.375494,4,15,0,-2682.61,-1.73998,-1.43575,-1.32034,-1.43924,-1.49606,-1.2466,-1.67401,-1.40469,-1.72477,-1.62989,-1.74366,-1.35294,-1.30382,-1.03166,-1.62964,-1.43558,-1.36886,-1.61155,-1.17694,-1.7592,-1.38724,-1.3231,-1.59463,-1.69714,-1.42733,-1.50352,-1.3263,-1.53969,-1.48769,-1.32091,-1.67834,-1.65767,-1.21951,-2.00031,-0.861942,-1.40858,-1.7592,-1.29618,-1.24174,-1.64984,-1.70438,-1.21867,-1.8805,-1.5684,-1.31636,-1.49088,-1.76285,-0.942796,-1.40311,-1.34305,-1.21744,-1.1424,0.0162213,-0.00141064,-0.042868,-0.0565777,-0.0397939,0.0213618,-0.0264857,0.0498901,-0.0839818,-0.155018,-0.197609,0.104119,-0.080644,0.00865885,-0.0457201,0.00614282,0.0684874,-0.00202289,-0.0220098,0.0390367,0.01937,0.0252182,0.0164447,0.0231377,-0.0200833,0.235667,19.2415,-0.0187602,-0.000907604,0.0466028,-0.00728422,0.12871,-0.641353,-2.7905,0.426287,-0.909352,0.24355,-0.0316399,0.101999,0.179623,0.0426687,0.0191352,0.210221,0.153863,0.136173,0.0672617,0.313431,-0.22691,-0.00977942,0.0106865,-0.258893,-0.0105598
2734.23,0.919796,0.375494,4,15,0,-2711.02,-1.63051,-1.77777,-1.38144,-1.60971,-1.51135,-1.20607,-1.58708,-1.43428,-1.97512,-1.44369,-1.19736,-1.07529,-1.3254,-1.26989,-1.78979,-2.34156,-1.40048,-1.60098,-1.27157,-1.86079,-1.51296,-1.17841,-1.49982,-1.83759,-1.82423,-1.52626,-1.3559,-1.69611,-1.50914,-1.13808,-1.61835,-1.66232,-1.25882,-1.81351,-0.832021,-1.86316,-1.7206,-1.34617,-1.349,-1.49971,-2.20027,-1.10605,-2.0997,-1.8076,-1.26731,-1.33132,-1.67698,-0.96497,-1.5223,-1.353,-1.14234,-1.41245,-0.034014,0.138637,-0.0346556,-0.0971026,-0.0518755,0.0263025,0.00399724,0.0733481,-0.113925,-0.158744,-0.146877,0.0918063,-0.0768209,0.0318298,-0.0635278,0.0195063,0.0607808,-0.0328375,-0.0127957,-0.00524464,0.024941,0.0194881,0.00551072,0.0229313,-0.0149759,0.322935,19.3331,-0.0303895,-0.000504279,0.135457,0.00210622,0.100256,-0.67684,-2.05947,0.377185,-0.967468,0.469875,-0.0523549,0.120581,0.163226,-0.0688342,-0.00190818,0.0260107,0.155495,0.0921431,0.0205516,0.322983,-0.169205,-0.0487956,0.0863985,-0.157743,-0.0181235
2733.97,0.806603,0.375494,4,15,0,-2693.17,-1.70824,-1.41645,-1.3933,-1.4333,-1.50012,-1.29318,-1.71369,-1.37891,-1.76763,-1.57907,-1.78739,-1.32325,-1.2812,-1.15188,-1.7319,-1.38816,-1.25821,-1.67078,-1.12158,-1.74775,-1.40145,-1.35926,-1.48869,-1.6878,-1.51262,-1.43627,-1.3332,-1.53969,-1.60202,-1.13787,-1.5131,-1.64155,-1.3562,-2.00104,-0.786003,-1.59988,-1.64352,-1.39011,-1.20694,-1.42134,-1.90216,-1.24554,-1.91664,-1.54554,-1.37696,-1.49233,-1.64482,-0.978366,-1.50854,-1.22275,-1.15885,-1.17186,0.0221656,-0.0108789,-0.0510316,-0.0561198,-0.0576517,0.0321052,-0.0066151,0.0773742,-0.0756844,-0.150485,-0.173154,0.0936882,-0.0738394,0.0159397,-0.0650882,0.00142444,0.0535998,0.00639347,-0.0196356,0.0389478,0.034358,0.00288494,0.0118175,0.010268,-0.0222854,0.225945,18.4563,-0.0396558,0.000494346,0.105908,0.0421533,0.131232,-0.585181,-2.46779,0.380587,-0.861809,0.26038,-0.0577133,0.0739102,0.139528,0.0426066,-0.00831604,0.167835,0.171708,0.00828372,0.0230502,0.105583,-0.251791,-0.00617405,0.00752131,-0.319469,-0.0104744
2737.52,0.990683,0.375494,4,15,0,-2695.96,-1.71039,-1.43398,-1.32685,-1.40875,-1.50434,-1.19665,-1.68879,-1.39027,-1.89396,-1.65184,-2.14935,-1.25823,-1.27702,-1.17549,-1.73506,-1.5843,-1.44291,-1.64341,-1.05668,-1.7977,-1.4587,-1.39067,-1.54232,-1.67269,-1.51373,-1.53006,-1.41318,-1.60955,-1.64473,-1.18316,-1.52866,-1.64585,-1.32725,-1.95993,-0.73556,-1.4441,-1.61297,-1.49281,-1.20024,-1.51775,-1.90773,-1.22294,-1.72893,-1.52433,-1.3846,-1.37739,-1.85726,-0.928011,-1.51567,-1.30184,-1.18501,-1.21634,0.0326111,0.00882337,-0.0137286,-0.02836,-0.0488319,0.0261701,0.00204814,0.0732453,-0.0741667,-0.143322,-0.175682,0.102131,-0.0674785,0.00925681,-0.054707,0.0176396,0.0502873,0.00239081,-0.0136292,0.0350416,0.0213587,0.0220448,-0.00633807,0.0123968,-0.00414883,0.245194,18.6103,-0.030417,0.00011541,0.127245,0.0543992,0.125581,-0.589753,-2.39594,0.465193,-0.770302,0.20355,-0.0457149,0.100689,0.131389,0.0357525,0.00972325,0.15909,0.12107,0.0828365,-0.0294305,0.184498,-0.0468754,0.00749655,0.00865402,-0.0726327,-0.00529321
2741.4,0.785075,0.375494,4,15,0,-2699.22,-1.76456,-1.83945,-1.40712,-1.34591,-1.65997,-1.27343,-1.52703,-1.45541,-1.97904,-1.387,-1.47595,-1.19508,-1.39695,-1.12179,-1.76143,-1.91239,-1.44303,-1.62544,-1.28439,-1.71717,-1.49199,-1.15135,-1.51305,-1.73265,-1.57681,-1.67569,-1.39355,-1.63027,-1.58849,-1.15654,-1.70907,-1.55786,-1.35244,-1.9628,-0.880032,-1.74497,-1.75951,-1.27196,-1.38462,-1.49966,-1.96087,-1.16711,-2.03387,-1.83216,-1.39037,-1.5109,-1.76813,-1.03248,-1.49615,-1.51726,-1.09452,-1.28713,-0.0483392,0.0260522,-0.0615148,0.0188216,-0.0373905,0.0203453,-0.00769075,0.0686408,-0.103318,-0.185785,-0.174703,0.101678,-0.0880726,0.0307074,-0.0519818,-0.00304242,0.0445116,-0.0200571,-0.00783193,0.00557328,0.0227975,0.0320256,0.00947764,0.0169358,-0.0140994,0.294212,19.584,-0.00107062,-0.00240576,0.114976,0.00741835,0.119194,-0.791677,-2.46987,0.373915,-1.03457,0.433466,-0.0373287,0.0513993,0.118277,-0.0146015,0.0367497,0.0850713,0.167096,0.152925,0.0369807,0.230923,-0.159301,-0.0137241,0.0297945,-0.471884,0.00351292
2737.28,0.85389,0.375494,4,15,0,-2704.5,-1.56361,-1.44736,-1.34159,-1.3426,-1.5177,-1.17165,-1.73545,-1.3574,-1.79152,-1.74372,-1.36069,-1.23297,-1.33438,-1.29573,-1.66973,-1.57813,-1.3496,-1.64923,-1.08987,-1.8845,-1.50497,-1.33589,-1.57346,-1.79368,-1.65232,-1.61395,-1.35363,-1.67724,-1.39277,-1.30832,-1.58064,-1.78692,-1.42474,-1.8954,-0.836147,-1.43952,-1.59126,-1.42997,-1.32454,-1.50343,-1.86519,-1.30181,-1.87386,-1.61014,-1.33253,-1.33176,-2.30006,-0.892007,-1.45462,-1.18782,-1.24879,-1.31469,0.0496609,0.0540881,0.0578292,-0.122569,-0.0508824,0.0277374,0.0152736,0.050977,-0.110422,-0.157901,-0.172156,0.110585,-0.0766518,0.0256992,-0.0490721,0.0339933,0.0781503,0.000956851,-0.0283279,0.0265182,0.0255,0.00707659,0.0105934,0.0272477,-0.00487012,0.233587,18.3758,-0.0752978,0.00447842,0.170224,-0.0209797,0.10468,-0.683221,-2.38177,0.480528,-0.941528,0.429437,-0.0342676,0.173031,0.20639,0.0372335,-0.010178,0.161648,0.179775,0.078042,0.0758336,0.416168,-0.0550248,-0.022243,0.0165036,0.548872,-0.0228766
2733.12,0.854972,0.375494,4,15,0,-2700.35,-1.75653,-1.78167,-1.34099,-1.29427,-1.58593,-1.32534,-1.5017,-1.46208,-1.982,-1.45484,-1.50075,-1.24625,-1.33345,-0.985698,-1.79908,-1.82545,-1.50432,-1.60446,-1.24969,-1.77525,-1.47921,-1.17007,-1.56572,-1.71929,-1.42576,-1.59697,-1.36995,-1.63199,-1.66477,-1.0015,-1.74637,-1.53107,-1.29233,-1.95425,-0.84836,-1.71756,-1.82884,-1.21642,-1.26921,-1.45753,-1.98905,-1.19271,-2.10592,-1.77362,-1.37626,-1.50158,-1.76792,-1.08069,-1.54884,-1.50746,-1.12416,-1.39613,0.0374278,0.0847875,-0.0869388,-0.0182135,-0.0372617,0.00641723,-0.0151665,0.0494344,-0.103408,-0.181105,-0.155266,0.0880624,-0.0655966,0.0209886,-0.0577388,-0.00801154,0.0403361,-0.0283839,-0.00353176,-0.00542737,0.00692458,0.0336768,0.00101476,0.0136582,-0.0150468,0.264099,18.7343,0.0547029,-0.00935465,0.0640466,-0.0292778,0.10347,-0.781306,-2.122,0.398146,-0.795078,0.330377,-0.0488489,0.0356522,0.108625,-0.0589914,0.0135916,0.0128369,0.0630621,0.1316,-0.0139958,0.17702,-0.170006,0.0198587,0.0690792,-0.621935,-0.00339944
2731.6,0.892318,0.375494,4,15,0,-2693.92,-1.49594,-1.42439,-1.37239,-1.50116,-1.54423,-1.24633,-1.61249,-1.4983,-1.87695,-1.52161,-1.32998,-1.22177,-1.31956,-1.04816,-1.75703,-1.74959,-1.3671,-1.61768,-1.188,-1.93918,-1.19645,-1.21084,-1.59887,-1.65633,-1.49117,-1.6696,-1.2409,-1.59427,-1.63158,-1.33229,-1.66719,-1.52371,-1.39919,-1.93899,-0.848291,-1.49934,-1.73026,-1.28041,-1.42034,-1.48696,-2.43709,-1.31825,-2.10272,-1.56603,-1.3672,-1.73368,-1.90968,-0.954847,-1.49454,-1.33918,-1.04284,-1.40301,-0.0120459,0.113429,0.0423758,-0.0784681,-0.0501387,0.0450643,-0.00569014,0.0482554,-0.0656121,-0.150124,-0.160915,0.106274,-0.0764921,0.0171856,-0.0697497,0.00881028,0.0734287,-0.0162155,-0.0240116,-0.0042491,0.0112765,0.023509,0.000924961,0.00454544,-0.0194433,0.274985,18.1582,-0.14704,0.0129036,0.0984102,-0.0330526,0.15376,-0.648759,-2.1797,0.523457,-0.923887,0.346987,-0.0656607,0.114672,0.197053,-0.0529166,-0.0667248,-0.00733955,0.0544663,0.0682264,-0.0348706,0.0227377,-0.21968,-0.0358959,0.0527416,0.390811,-0.0146455
2740.01,0.974528,0.375494,4,15,0,-2701.75,-1.72126,-1.56778,-1.3737,-1.39,-1.5421,-1.30575,-1.63117,-1.46767,-1.85841,-1.48837,-1.37165,-1.23437,-1.25294,-1.33281,-1.71592,-1.92456,-1.41088,-1.60973,-1.21922,-1.88434,-1.33066,-1.18388,-1.42427,-1.64534,-1.63607,-1.48252,-1.28126,-1.62091,-1.34757,-1.37834,-1.47102,-1.70277,-1.26078,-1.91306,-0.727765,-1.51228,-1.53092,-1.29909,-1.31875,-1.51737,-1.50408,-1.21693,-1.81152,-1.68165,-1.37848,-1.42489,-2.29218,-1.00697,-1.42091,-1.32593,-1.13841,-1.04581,0.00556401,0.0936369,0.0646024,-0.0761819,-0.0395396,0.0197245,0.0292398,0.0389761,-0.0920164,-0.152307,-0.156094,0.0811015,-0.0748962,0.00707979,-0.0660169,0.0023968,0.0518013,-0.0221024,-0.0131106,0.030393,0.0219683,0.0163083,0.00921454,0.029065,0.0035889,0.240376,19.0822,-0.0369228,0.00183194,0.194234,-0.0782492,0.121097,-0.592031,-2.23552,0.285688,-0.864363,0.196117,-0.0449,0.0729018,0.136295,0.000226242,0.0555095,0.197315,0.188483,0.134255,0.0900649,0.465935,0.040549,-0.0276937,0.0361469,0.552192,-0.0142188
2725.51,0.736516,0.375494,3,7,0,-2695.37,-1.53674,-1.39498,-1.28957,-1.35571,-1.58641,-1.31843,-1.54862,-1.52461,-1.9872,-1.52781,-1.32472,-1.2666,-1.3344,-1.01498,-1.84276,-1.79916,-1.36353,-1.57429,-1.0159,-1.70833,-1.62969,-1.207,-1.61541,-1.69435,-1.68736,-1.48291,-1.40297,-1.60799,-1.44489,-0.925723,-1.57445,-1.57754,-1.49607,-1.87181,-0.826021,-1.52678,-1.71159,-1.17649,-1.24033,-1.70006,-1.95212,-1.20544,-1.99402,-1.88175,-1.33791,-1.4946,-1.76297,-0.906081,-1.43822,-1.13565,-1.07603,-1.31862,0.003514,0.0449635,0.0097922,-0.0965119,-0.0534586,0.051257,-0.00222832,0.0384266,-0.0709472,-0.131634,-0.164129,0.0998642,-0.0747978,0.0261159,-0.0658842,0.0110141,0.0623349,-0.0140405,-0.00292552,0.0198281,0.00514691,0.0245931,-0.00478391,0.0150802,-0.0364352,0.280862,19.1446,-0.166206,0.0153526,0.109018,-0.0348655,0.132414,-0.541587,-2.25818,0.439637,-0.906101,0.39779,-0.0690762,0.103743,0.164733,-0.0407842,-0.0173872,0.0474118,-0.0129161,0.0325102,-0.0927041,0.145779,-0.411662,-0.0336696,0.0233709,0.168976,-0.0180133
2724.55,0.928208,0.375494,4,15,0,-2683.35,-1.87583,-1.75545,-1.22721,-1.33616,-1.40643,-1.22485,-1.59065,-1.42139,-1.84726,-1.57507,-1.29819,-1.26319,-1.21509,-1.26358,-1.55886,-2.0537,-1.29447,-1.6967,-1.14207,-1.85432,-1.26227,-1.2545,-1.49402,-1.63661,-1.51101,-1.52032,-1.21055,-1.75019,-1.54686,-1.36957,-1.66963,-1.70203,-1.37254,-1.83779,-0.718299,-1.4979,-1.62596,-1.45258,-1.43738,-1.28301,-1.97487,-1.08107,-2.13647,-1.55998,-1.38858,-1.38941,-2.29295,-0.982939,-1.6275,-1.43213,-1.13459,-1.1908,-0.00907751,0.065799,-0.0441043,-0.0630941,-0.0335975,0.0133882,-0.00842056,0.0594941,-0.100346,-0.147531,-0.148389,0.0701855,-0.0616525,0.0300307,-0.059592,0.0147206,0.0568495,-0.0119114,-0.0364401,0.0115501,0.0469357,0.0197172,-0.000650434,0.0261366,-0.00917339,0.258658,18.5924,0.0329038,-0.00618677,0.0775921,-0.00445767,0.0950052,-0.61594,-2.16324,0.247659,-0.83135,0.461004,-0.0467824,0.105361,0.152754,-0.0110094,-0.048391,0.100992,0.263463,0.0920686,0.00471913,0.387917,-0.103645,-0.0240062,0.0481981,-0.261456,-0.0117761
2731.19,0.894223,0.375494,4,15,0,-2679.58,-1.62075,-1.57096,-1.40822,-1.50518,-1.51063,-1.15704,-1.63467,-1.38185,-1.83163,-1.70313,-1.43369,-1.26123,-1.388,-1.31286,-1.5411,-1.65656,-1.44688,-1.67349,-1.2043,-1.87803,-1.33672,-1.4429,-1.67796,-1.70714,-1.60307,-1.4807,-1.32958,-1.62848,-1.68966,-1.38291,-1.71849,-1.66606,-1.2594,-1.92882,-0.832655,-1.58283,-1.67421,-1.49128,-1.30599,-1.38954,-2.17005,-1.22277,-1.92146,-1.71707,-1.4138,-1.56395,-1.89573,-1.06835,-1.50134,-1.61711,-1.19874,-1.0779,0.0699069,0.0417306,-0.0336463,-0.0246623,-0.0497747,0.0172087,-0.00472926,0.070379,-0.10313,-0.162636,-0.185318,0.110661,-0.0921956,0.0203249,-0.0248239,0.0206881,0.0652339,-0.0109829,-0.0171999,0.0171163,0.0212018,0.0204418,-0.0162707,0.0272415,-0.00635426,0.221908,18.808,-0.0375069,-0.000274567,0.135945,0.0490316,0.0959606,-0.756599,-2.63454,0.458716,-1.02532,0.356986,-0.0222966,0.127445,0.173654,-0.0212924,-0.0277797,0.0769818,0.101929,0.0598657,-0.0707788,0.412351,-0.0717934,0.0301308,0.0318456,-0.223017,-0.00460304
2731.71,0.982263,0.375494,4,15,0,-2696.62,-1.7859,-1.83556,-1.26534,-1.35351,-1.48224,-1.3593,-1.64977,-1.47547,-1.89828,-1.62291,-1.23357,-1.2311,-1.32507,-1.20673,-1.65097,-1.79532,-1.44929,-1.77458,-1.12872,-1.80086,-1.25938,-1.46045,-1.52417,-1.84317,-1.64037,-1.52346,-1.32503,-1.69421,-1.60691,-1.42223,-1.71368,-1.72747,-1.33876,-1.80809,-0.757924,-1.54062,-1.61032,-1.38632,-1.39434,-1.39062,-2.02582,-1.05572,-2.11307,-1.73665,-1.36723,-1.43338,-1.90785,-1.00158,-1.55217,-1.51285,-1.31036,-1.18223,-0.0826599,0.0749242,-0.0416053,-0.0841545,-0.0362088,0.0153072,-0.00905288,0.0413979,-0.090544,-0.147079,-0.163489,0.0822488,-0.0584158,0.0453087,-0.0559962,0.0288501,0.0610994,-0.0447275,-0.0188709,-0.00480183,0.00451613,0.00944954,-0.000440752,0.00902132,-0.0115801,0.256903,19.157,-0.0113478,-0.00265386,0.0728925,-0.014149,0.116939,-0.675804,-2.31171,0.390373,-0.823396,0.617494,-0.0542633,0.141041,0.165575,-0.130596,-0.0584211,-0.016482,0.0191077,0.0248354,-0.0189573,0.112809,-0.130837,-0.0700188,0.0528269,-0.221917,-0.0157069
2728.61,0.858276,0.375494,4,15,0,-2691.19,-1.57028,-1.58908,-1.37389,-1.45145,-1.61301,-1.1759,-1.64113,-1.39146,-1.62929,-1.58506,-1.50924,-1.14337,-1.26586,-1.15914,-1.61843,-1.36993,-1.48971,-1.62564,-1.17455,-1.89738,-1.4153,-1.18363,-1.67585,-1.80444,-1.59354,-1.47162,-1.31029,-1.66948,-1.6755,-1.30046,-1.51698,-1.77444,-1.26926,-1.91754,-0.862288,-1.57988,-1.70647,-1.40806,-1.45489,-1.40968,-1.8816,-1.1416,-1.93929,-1.59486,-1.37195,-1.76379,-2.1319,-1.09906,-1.56559,-1.5168,-1.18272,-1.12557,0.0411982,0.00263156,0.0589426,-0.00476146,-0.0402799,0.022213,0.00780928,0.0384869,-0.104908,-0.158964,-0.171727,0.116339,-0.0838663,0.0177931,-0.0383425,0.0167415,0.0681243,-0.0256586,-0.0138198,0.0289303,0.0149382,0.0349285,-0.00186997,0.0194811,-0.00104726,0.289757,18.8312,-0.0668457,0.00442578,0.151994,-0.0473269,0.107138,-0.704728,-2.29712,0.512227,-0.961599,0.348097,-0.0247839,0.122347,0.180172,-0.0230797,0.0318748,0.168824,0.129826,0.165031,0.00950858,0.303645,-0.0118324,0.0159132,-0.0134438,0.438831,-0.000888695
2730.96,0.970525,0.375494,4,15,0,-2692.43,-1.68964,-1.66215,-1.32407,-1.26032,-1.50343,-1.34543,-1.56443,-1.40949,-2.15928,-1.41633,-1.32217,-1.23557,-1.40992,-1.09162,-1.81325,-2.16063,-1.42988,-1.69854,-1.17946,-1.65464,-1.55234,-1.42982,-1.51296,-1.67757,-1.67545,-1.68704,-1.4783,-1.64211,-1.62627,-0.975321,-1.84338,-1.62022,-1.3591,-1.93036,-0.807328,-1.59471,-1.70091,-1.22795,-1.25361,-1.62332,-1.83755,-1.25788,-1.99644,-1.86384,-1.28766,-1.18145,-1.7829,-0.90894,-1.37463,-1.183,-1.13591,-1.43861,-0.0220734,0.0804987,-0.105387,-0.0351268,-0.0315248,0.0258496,-0.00281483,0.0765968,-0.0959334,-0.188131,-0.168525,0.100017,-0.0652487,0.0204552,-0.0595992,0.0223439,0.053749,-0.00883555,-0.0320068,0.00536444,0.0342252,0.00602292,0.00655956,0.00851708,-0.0255615,0.214707,18.8427,-0.00467631,-0.00128015,0.113152,0.0356138,0.121644,-0.81826,-2.3193,0.510693,-0.807481,0.330671,-0.0573026,0.118005,0.144416,-0.0324388,-0.0822404,0.0278472,0.153167,-0.00118619,-0.0145077,0.0698459,-0.288806,-0.0162097,0.071566,-0.740808,-0.00655618
