# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2849.9,1,0.405236,3,15,0,2894.15,5.62303,5.8795,5.97896,5.9927,5.81474,5.92012,5.90707,6.03292,5.54709,5.61521,5.76102,6.08246,5.86355,6.02401,5.859,5.78613,5.84287,5.63895,5.9286,5.82062,5.57994,5.7825,5.69799,5.70234,5.81088,6.04155,6.13066,6.15916,6.15777,6.0901,5.43642,5.93597,5.88459,5.6896,6.22991,6.0291,5.69455,5.98011,5.63172,5.86039,5.76691,5.74611,5.69277,5.75291,6.06082,5.89263,5.54657,6.17627,6.02717,5.7634,5.88406,6.43771,-0.0403818,0.101021,-0.0110605,0.0465289,-0.0754105,-0.00322005,0.369925,0.251504,-0.592092,-0.869866,-0.109199,0.812345,-0.0894264,-0.093307,0.174887,0.205425,0.104341,0.00318729,0.013853,0.0971888,-0.0158736,0.00616549,0.0466032,-0.00974858,-0.00655698,-0.00726086,0.00536027,-0.036208,0.937966,0.128893,0.0338541,0.001308,-0.0542461,0.0846642,-0.82671,-0.766771,-0.221459,0.914772,-0.732289,-0.27378,1.39661,0.891392,0.905264,-0.00820117,0.156287,0.261527,-0.0495388,-0.00573508,0.126267,-0.135045,-0.106551,-0.102217,0.0272978,-0.477799,-0.000630559,0.0591083,-0.128182,0.00867609
-2844.62,0.940293,0.405236,3,15,0,2888.38,5.6463,5.87713,5.96407,6.0055,5.84516,5.8763,5.95565,5.98574,5.55747,5.59888,5.74658,6.12093,5.85985,6.1516,5.8363,5.75369,5.90743,5.65489,5.91313,5.83135,5.6001,5.78226,5.71566,5.70706,5.8588,6.03338,6.18464,6.12341,6.14041,6.10803,5.47427,5.91565,5.83631,5.6824,6.21687,6.03014,5.66337,5.99621,5.66889,5.80518,5.7747,5.72508,5.66034,5.76937,6.0648,5.88585,5.55217,6.15813,6.02106,5.74565,5.86204,6.4568,-0.0232653,0.0921308,-0.0103559,0.0306496,-0.0735845,-0.00325477,0.362959,0.256789,-0.594127,-0.860514,-0.116552,0.807354,-0.0921981,-0.0902221,0.179908,0.198797,0.11015,0.0029273,0.0118715,0.0967161,-0.0126242,0.0132943,0.0444534,-0.00216738,0.00187325,2.32841e-06,0.00867539,-0.0250965,0.94507,0.147199,0.0414463,0.000645707,-0.0346292,0.0943584,-0.830324,-0.747047,-0.246783,0.913648,-0.739266,-0.228946,1.40308,0.84263,0.955433,0.00331603,0.150871,0.259064,-0.0114334,0.0559013,0.164877,-0.0404714,-0.0222457,-0.0353763,0.106092,-0.331172,0.00213325,0.0541045,-0.107186,0.00571513
-2843.82,0.825983,0.405236,4,15,0,2878.21,5.63978,5.84746,5.96593,5.98774,5.82486,5.84627,5.89487,5.98701,5.55565,5.59898,5.77122,6.13409,5.85968,6.24059,5.85028,5.72487,5.89872,5.63597,5.93113,5.86051,5.60222,5.7244,5.72066,5.71016,5.87233,6.03948,6.17508,6.06992,6.18486,6.16517,5.38831,5.94853,5.90712,5.69355,6.20488,5.95223,5.67223,6.00689,5.64651,5.77937,5.7761,5.70264,5.70347,5.79042,6.08566,5.9146,5.55891,6.16089,5.97817,5.71309,5.88661,6.44086,-0.018692,0.0897408,-0.00815296,0.0137103,-0.0775925,-0.0136521,0.360598,0.257763,-0.597868,-0.871923,-0.115096,0.810648,-0.0856541,-0.098392,0.183995,0.194766,0.104914,0.00410894,0.0123566,0.0887701,-0.0101823,0.00971176,0.035087,0.000830787,0.0109921,0.00102244,0.0124023,-0.015607,0.947177,0.16502,0.0719498,-0.00304479,-0.0629284,0.0791613,-0.846186,-0.789486,-0.233704,0.917595,-0.714217,-0.296309,1.43062,0.830217,0.914143,0.0100376,0.141068,0.237722,0.00435385,0.0627454,0.155327,0.00992491,0.0473633,-0.00861682,0.189126,-0.20595,-0.00195789,0.0523581,-0.0740337,0.00255651
-2846.84,0.834012,0.405236,4,15,0,2884.39,5.57846,5.84744,6.01564,5.88399,5.88204,5.89116,5.90636,5.94428,5.57285,5.57713,5.98118,5.98907,5.89387,5.80976,5.89421,5.63327,5.86321,5.86166,5.96401,6.02775,5.69288,5.9336,5.70394,5.68259,5.77676,5.97199,5.99464,5.87648,6.13856,5.9553,5.31282,5.91217,5.96592,5.72736,6.14939,5.95098,5.63413,6.07998,5.59728,5.73378,5.40117,5.66916,5.50657,5.8725,6.02422,5.87725,5.27234,6.0776,5.88454,6.09626,5.69839,6.29957,-0.038645,0.110515,-0.00971141,-0.0527755,-0.085504,-0.00526794,0.361,0.28379,-0.607497,-0.861933,-0.0978101,0.840407,-0.0847094,-0.09351,0.192632,0.230633,0.102388,0.0108395,0.0153608,0.0733699,-0.0274401,0.00539497,0.0544167,0.0317992,0.00585683,-0.0155349,-0.00781751,-0.00813908,0.970616,0.120452,0.0466697,-0.00086324,-0.0596537,0.206005,-0.799204,-0.669039,-0.197292,0.945608,-0.73213,-0.22263,1.54042,1.04006,0.882156,0.0101132,0.127539,0.19616,-0.0427867,0.0435255,0.213047,0.142312,-0.029811,-0.116105,-0.152429,-0.107403,-0.0363039,0.0651358,-0.0195317,-0.00984087
-2852.87,0.916616,0.405236,4,15,0,2886.5,5.6284,5.72866,5.97791,5.86106,5.82162,5.80479,6.05059,6.04682,5.50638,5.78928,5.95178,6.01312,5.85522,5.94891,5.81166,5.69225,5.81608,5.66893,6.04733,5.96942,5.46183,6.00647,5.71604,5.64378,5.77738,5.84332,5.91117,5.91694,6.10754,5.75525,5.47964,5.90556,5.90694,5.6203,6.16908,6.27184,5.64637,6.23341,5.78681,5.74004,5.40389,5.59189,5.83517,5.93754,5.98355,5.82253,5.42383,6.14629,5.98044,5.97027,5.80473,6.34798,-0.0920062,0.127675,0.0319308,-0.00404742,-0.0923185,0.00703373,0.363463,0.230284,-0.584878,-0.856303,-0.0806648,0.829763,-0.106405,-0.126945,0.164854,0.231325,0.111366,-0.00848731,-0.00501043,0.10041,-0.0114974,-0.010703,0.0309986,0.00213124,0.00223997,-0.00956021,0.0191513,-0.0320016,0.957289,0.124436,-0.0249737,0.00611985,-0.134801,0.102889,-0.742515,-0.658217,-0.136955,0.941559,-0.792551,-0.581642,1.33253,1.00957,0.968515,-0.0137838,0.122074,0.271306,-0.0402151,-0.0462404,0.0900956,-0.0388274,-0.0460645,-0.0944249,0.277442,-0.422292,-0.0484068,0.0631385,0.240628,-0.000754708
-2851.27,0.88616,0.405236,4,15,0,2895.52,5.60593,5.80093,6.04152,5.89739,5.72509,5.83153,6.12673,6.01953,5.5675,5.79954,6.039,6.00968,5.75775,6.03626,5.78665,5.69315,5.78645,5.67867,6.10512,5.88201,5.64581,6.06592,5.69365,5.62251,5.77431,5.83324,6.03688,5.89624,6.06356,5.63599,5.43122,5.94434,6.0026,5.61058,6.23399,6.25168,5.64079,6.1316,5.74974,5.73386,5.32239,5.67405,5.98582,5.8252,5.97862,5.74344,5.47336,6.14408,5.95083,6.14402,5.72715,6.29454,-0.0694471,0.0985819,-0.000911077,-0.012852,-0.100377,0.0115358,0.359897,0.252267,-0.594643,-0.862965,-0.0903828,0.83608,-0.0944721,-0.123145,0.186783,0.240361,0.0828952,-0.00164604,-0.00124966,0.0952506,-0.0252994,0.00362003,0.0344113,0.0119898,-0.00573641,-0.010744,-0.00187313,-0.0218153,0.95769,0.135775,-0.0366691,0.00707691,-0.130635,0.125134,-0.757308,-0.646174,-0.166868,0.944828,-0.756363,-0.508753,1.55708,1.1319,0.726422,-0.00892502,0.123477,0.256902,-0.0681895,-0.00398947,0.0964732,0.00373977,-0.094948,-0.10525,-0.0732303,-0.287873,-0.0384247,0.0556704,0.00601673,-0.00239647
-2849.11,0.902699,0.405236,4,15,0,2891.58,5.72481,5.87545,5.95448,5.98802,6.00232,5.87654,5.86311,6.02216,5.58211,5.50046,5.93888,6.06899,5.95374,5.78153,5.93543,5.69171,6.0118,5.89799,5.92257,5.92543,5.67688,5.79375,5.7172,5.64174,5.90954,6.03382,6.04758,5.99759,6.12576,6.29762,5.65949,5.91289,5.85476,5.75471,6.11877,5.93736,5.75767,6.02077,5.72347,5.7726,5.83224,5.75069,5.70741,5.89185,6.08967,6.00178,5.52266,6.09498,5.93305,5.73993,5.97417,6.38054,-0.00842929,0.0770694,-0.00743115,-0.00324935,-0.0645393,-0.015948,0.368431,0.255997,-0.602719,-0.861082,-0.113186,0.807053,-0.0785062,-0.0877813,0.1743,0.202166,0.103817,-0.00623433,0.029964,0.0803329,-0.0179154,-0.00180255,0.0375442,0.0150116,0.0222871,-0.0103497,-0.00925589,-0.0173031,0.957115,0.126462,0.0987904,-0.00480093,-0.0500423,0.0854825,-0.852619,-0.746089,-0.242151,0.912442,-0.655383,-0.23561,1.35966,0.869702,0.897581,-0.00451834,0.166225,0.216054,-0.0297712,0.0123258,0.147018,0.0611806,0.0540864,-0.102516,-0.194641,-0.22833,-0.0032457,0.0452403,-0.0518366,-0.000605896
-2847.87,0.858628,0.405236,4,15,0,2886.15,5.58547,5.76058,6.0309,5.82694,5.84534,5.91802,5.87008,6.01895,5.52557,5.61937,6.07813,6.10009,5.92561,5.6575,5.82426,5.69839,5.69413,5.77589,6.0607,5.74953,5.58186,5.80811,5.57225,5.54557,5.72941,6.07645,5.94254,5.82912,6.18426,6.05142,5.39323,6.03636,5.84423,5.58314,6.26812,6.02911,5.65553,6.09115,5.6114,5.67371,5.59203,5.53333,5.69571,5.72809,6.04656,6.01736,5.29307,6.08129,5.92147,5.83168,5.76606,6.52404,-0.0576155,0.177313,-0.0189835,-0.0110531,-0.0900261,-0.00178394,0.371937,0.268128,-0.583939,-0.850547,-0.108953,0.816794,-0.096781,-0.113,0.181522,0.221517,0.0770498,0.00816935,0.0172072,0.0928266,-0.0486773,0.00635249,0.0464828,0.0131387,0.0174912,0.00321835,-0.0228703,-0.0229151,0.95276,0.162583,0.0171979,0.00196602,-0.0370779,0.122488,-0.76723,-0.64312,-0.216676,0.923213,-0.754852,-0.446647,1.49499,1.03664,0.687891,0.00860311,0.157484,0.249099,-0.0931504,0.0489106,0.1889,0.0565875,0.0416858,-0.0446689,-0.444278,-0.302386,-0.0285219,0.104625,-0.129687,-0.00206103
-2844.54,0.790039,0.405236,3,7,0,2886.42,5.59763,5.79367,6.00342,5.88859,5.8743,5.85123,5.8906,6.02327,5.50935,5.5216,6.14308,6.12973,5.91231,5.80583,5.89517,5.69391,5.73206,5.75899,6.04629,5.80093,5.56582,5.7606,5.65935,5.67238,5.8155,6.01864,5.94797,5.83949,6.26293,5.96097,5.25886,5.91776,5.95898,5.58812,6.27295,6.15071,5.69508,6.04256,5.76399,5.68779,5.44955,5.60568,5.67387,5.75472,6.08153,5.71847,5.31053,6.0833,5.91444,5.74231,5.80787,6.60178,-0.0616445,0.157979,-0.00475621,-0.0174594,-0.0812195,0.000902199,0.371294,0.277005,-0.599665,-0.857022,-0.135773,0.81648,-0.103198,-0.1288,0.168111,0.214691,0.0774999,0.017231,0.0269366,0.0874013,-0.0297205,-0.00341333,0.0415263,0.0291186,0.000137768,0.000831801,-0.0111484,-0.00644893,0.954559,0.158831,0.00949329,0.00360436,-0.0104988,0.121277,-0.852193,-0.674354,-0.282355,0.917674,-0.780877,-0.620433,1.38625,1.00166,0.686426,0.019184,0.170797,0.234682,-0.0469087,0.026697,0.183245,0.158419,-0.0182208,-0.0178768,-0.207844,-0.0850998,-0.0344009,0.0900579,-0.0178984,-0.00325561
-2839.96,0.612907,0.405236,3,7,0,2887.31,5.5667,5.78265,6.0091,5.91517,5.88668,5.79575,5.88205,6.02739,5.54152,5.5706,6.09751,6.10175,5.90506,5.81109,5.89559,5.72081,5.74069,5.8365,5.97146,5.87077,5.52482,5.80125,5.6557,5.70734,5.8599,5.9445,5.97782,5.85502,6.28677,6.0485,5.33292,5.95857,5.98659,5.63203,6.27861,6.19623,5.71117,6.04092,5.74801,5.69347,5.49579,5.6258,5.7201,5.76972,6.05506,5.68798,5.39116,6.128,5.91487,5.76892,5.8143,6.62007,-0.0467123,0.164457,0.012957,-0.013055,-0.0775245,0.00424027,0.369278,0.275944,-0.603804,-0.86892,-0.124145,0.815716,-0.112863,-0.124449,0.168674,0.211229,0.0797139,0.00479503,0.0199384,0.0853717,-0.0282296,0.00420314,0.0355245,0.0330264,-0.0051192,-0.00330092,-0.013529,-0.00313202,0.960655,0.154367,0.0175047,0.00362525,-0.0479138,0.104532,-0.8507,-0.697986,-0.24857,0.922179,-0.804178,-0.585141,1.38467,0.978501,0.695492,0.00712544,0.153939,0.229337,-0.047779,0.0384642,0.147787,0.167539,-0.0535525,-0.039389,-0.243552,-0.04133,-0.0260515,0.0889222,0.108981,-0.00243432
-2841.36,0.867021,0.405236,4,15,0,2874.93,5.66747,5.80324,5.90983,5.97477,5.83103,5.97114,6.06611,6.07087,5.64353,5.75461,5.80327,5.99019,5.90274,6.0562,5.75907,5.65722,5.94533,5.67686,5.99278,5.90672,5.56494,5.93185,5.63484,5.52729,5.79125,5.91754,6.09661,5.97548,5.92284,6.16355,5.48887,5.85548,5.96002,5.69274,6.09271,6.00633,5.59598,6.07328,5.82428,5.72081,5.539,5.70741,5.67641,5.91001,6.02325,5.90427,5.32813,6.00335,5.98402,5.98733,5.87769,6.20466,0.0104937,0.0935771,0.0266168,-0.0432556,-0.0887871,-0.000356664,0.338016,0.241654,-0.58639,-0.856611,-0.0847505,0.815584,-0.0980219,-0.0877128,0.194876,0.217484,0.100553,0.00369441,0.00199425,0.0923059,-0.0317303,0.00978579,0.0427961,0.00973905,0.0230472,-0.0141472,0.00545624,-0.0246811,0.961214,0.138278,0.0177904,0.00157372,-0.151466,0.0956706,-0.758599,-0.694881,-0.157757,0.92689,-0.792151,-0.164775,1.55565,0.960801,0.883013,0.00263109,0.124382,0.247779,-0.0590595,0.0457877,0.160397,0.0228752,0.0505207,-0.123273,0.0502841,-0.325691,-0.0101004,0.0458507,0.240202,-0.00806573
-2851.98,0.615087,0.405236,3,7,0,2887.38,5.67651,5.85591,5.97433,5.90367,5.88048,5.91805,5.95904,6.04702,5.49764,5.72923,5.89324,6.08552,5.94027,5.76208,5.8126,5.60295,5.8491,5.83432,5.97206,5.92533,5.78498,5.78723,5.71939,5.65501,5.72822,5.93404,6.0862,5.89386,6.26276,5.89375,5.42706,5.9626,5.92341,5.64529,6.0948,6.01174,5.75542,6.06407,5.8771,5.72482,5.6234,5.8137,5.70954,5.85868,5.97864,5.93592,5.45127,6.04566,6.03082,5.9761,5.74487,6.45704,-0.0386644,0.104053,0.0109938,-0.000647439,-0.0808076,-0.00960944,0.380751,0.26347,-0.585418,-0.862505,-0.11815,0.806553,-0.0996849,-0.0759905,0.156495,0.214551,0.0713232,0.0230574,0.0094837,0.0790112,-0.0266774,0.00216219,0.0517946,0.0185196,-0.0020174,-0.0159641,-0.005504,-0.0121171,0.996403,0.112306,0.042257,-9.02884e-05,-0.0160071,0.0878832,-0.824862,-0.684085,-0.230954,0.89146,-0.760452,-0.161999,1.31236,1.02289,0.632546,0.0142298,0.123472,0.212137,-0.0579922,0.0110727,0.178492,0.0465917,-0.0766489,-0.123335,-0.119121,-0.159897,-0.0185896,0.0554348,0.082107,-0.000120726
-2854.72,0.737026,0.405236,3,7,0,2899.08,5.68098,5.84767,5.94367,5.91355,5.94999,5.89336,6.08797,6.02576,5.61451,5.71342,5.895,6.10325,5.96332,6.05901,5.94103,5.85535,5.75051,5.72856,6.01418,5.82136,5.59648,5.97176,5.58279,5.68598,5.84518,6.13251,5.9131,5.98062,5.99713,6.16429,5.41375,5.70079,6.09139,5.69042,6.10365,6.01496,5.58914,6.00235,5.68723,5.74602,5.53774,5.64749,5.79904,5.79481,6.05189,5.70014,5.49253,6.0204,5.90117,5.84465,5.93891,6.46204,0.0140315,0.0965471,-0.00190557,0.0133813,-0.091476,-0.00286211,0.3666,0.249135,-0.58991,-0.853955,-0.10858,0.807916,-0.11229,-0.100544,0.172409,0.200175,0.107101,0.00446166,-0.00783719,0.0840905,-0.0590962,-0.0101565,0.0223528,0.00764596,-0.00436838,-0.0202682,-0.0129346,-0.04275,0.94718,0.109125,0.0107908,0.0021109,-0.0508531,0.0836092,-0.807938,-0.73181,-0.212175,0.918353,-0.87954,-0.368538,1.44276,0.831296,0.927376,-0.0219942,0.0969039,0.229478,-0.197818,-0.105015,-0.0117854,-0.0850885,-0.156669,-0.211068,-0.306314,-0.564126,0.0146645,0.0545135,-0.0274139,0.00249517
-2853.06,0.933784,0.405236,4,15,0,2895.86,5.76564,5.80098,5.94782,5.90167,5.74385,5.85045,5.83467,5.97567,5.63809,5.58214,6.17568,6.03052,5.75098,6.02212,5.81938,5.57149,5.83398,5.68141,6.11289,5.84621,5.57089,5.79278,5.7229,5.61341,5.87908,6.06455,6.14822,5.82937,6.08723,6.00318,5.54285,6.1527,5.78421,5.62956,6.28685,6.21285,5.80306,6.02021,5.76971,5.75475,5.49915,5.58953,5.71877,5.98899,5.98993,5.97213,5.52705,6.11678,5.98963,5.97533,5.85318,6.20067,-0.072951,0.10057,0.00460394,-0.0359526,-0.0901097,0.00366053,0.362457,0.243156,-0.590148,-0.877698,-0.116856,0.8224,-0.0639042,-0.111371,0.177433,0.228868,0.0978618,-0.0401613,0.0381216,0.0992731,-0.0236806,0.0124882,0.0325419,0.0271533,0.0135459,0.00599193,-0.0141843,-0.0201144,0.969473,0.201173,0.0228194,0.00181246,-0.108542,0.0166092,-0.764247,-0.70851,-0.280616,0.941177,-0.518448,-0.441346,1.39195,1.03062,0.837641,-0.0249781,0.20836,0.266171,-0.0238845,0.0764707,0.150839,0.154375,0.0408799,-0.0140397,-0.286451,-0.265428,-0.0491087,0.0555622,0.0698321,-0.00670397
-2865.59,0.458678,0.405236,3,7,0,2907.55,5.72649,5.84519,5.98283,5.96455,5.7703,5.86597,5.93239,6.03128,5.73845,5.59391,6.11776,5.99624,5.74942,5.9448,5.89663,5.48721,5.85721,5.8105,6.09165,5.74266,5.59148,5.79409,5.73826,5.63411,5.99242,6.02255,6.23649,5.83227,6.11058,5.9984,5.43221,6.10353,5.76356,5.69993,6.13382,6.01169,5.78325,6.05632,5.63789,5.73234,5.57772,5.58203,5.65165,5.96274,6.00216,6.12006,5.42072,6.12629,5.91684,6.00667,5.79184,6.20523,-0.0256691,0.0883391,-0.00725547,-0.0233185,-0.0715961,0.0219662,0.367373,0.223554,-0.589434,-0.854448,-0.127313,0.826007,-0.0855313,-0.106225,0.178264,0.231192,0.0999023,-0.00750654,0.0335101,0.0810442,-0.00192072,0.025146,0.04003,0.0434198,0.015419,0.00904264,-0.0168977,-0.0201279,0.96817,0.220623,-0.0523366,0.0113353,-0.067824,0.0152159,-0.770755,-0.636835,-0.297706,0.931285,-0.639509,-0.368155,1.38935,1.05841,0.846524,0.00696973,0.17376,0.215123,0.0521203,0.138944,0.201114,0.26013,0.056007,0.00153117,-0.334161,-0.265606,-0.0193656,0.0517288,-0.0305972,-0.00434812
-2849.62,0.96376,0.405236,4,15,0,2905.23,5.55891,5.78045,5.96271,5.84123,5.93802,5.88288,6.03167,6.04166,5.40135,5.69452,5.90802,6.17489,5.94911,5.94109,5.76771,5.82109,5.81034,5.63617,6.0192,6.06723,5.53666,6.0124,5.7239,5.67281,5.83742,5.81617,5.94801,5.87216,6.06893,6.28109,5.38546,5.9018,6.12116,5.71264,6.22903,6.09351,5.65925,6.0662,5.71537,5.74974,5.55093,5.73631,5.73436,5.83386,6.07726,5.76719,5.20838,6.08513,5.87591,5.74927,5.92447,6.21726,-0.0347682,0.127732,-0.022762,-0.0391452,-0.0916171,-0.00587149,0.371499,0.291339,-0.605392,-0.869548,-0.0915892,0.7953,-0.105835,-0.103017,0.174919,0.201817,0.096109,-0.0142272,-0.00805592,0.0859132,-0.0500686,-0.00774717,0.0527606,0.0173651,-0.00576071,-0.0137671,0.00495657,-0.0245616,0.949476,0.115988,0.0798309,-0.00377416,-0.0552171,0.166262,-0.846582,-0.761843,-0.169612,0.911562,-0.784865,-0.383891,1.41478,0.878149,0.833889,-0.0190427,0.0976232,0.231465,-0.125606,-0.0273487,0.173956,0.0305196,-0.100751,-0.121285,0.0417236,-0.324114,-0.027963,0.0781253,-0.129777,-0.00729927
-2847.52,0.991395,0.405236,4,15,0,2891.32,5.66535,5.88914,5.9308,5.94199,5.92919,5.92798,5.9977,5.95267,5.48033,5.62346,5.73496,6.07293,5.92813,5.8381,5.74948,5.83555,5.95384,5.70603,5.9564,5.8794,5.69026,5.85214,5.6298,5.6725,5.85539,5.84781,5.99371,5.89497,6.10607,6.10361,5.61585,5.97597,5.90438,5.72681,6.18505,6.35517,5.64824,6.06125,5.70568,5.81681,5.49954,5.63253,5.88519,5.73069,6.00123,5.64838,5.42173,6.06733,6.0276,5.80785,5.98075,6.27107,-0.0105204,0.0974933,-0.0110994,0.0262559,-0.0977224,-0.00823306,0.370812,0.264992,-0.593281,-0.85657,-0.0926647,0.805913,-0.0902386,-0.0883788,0.179076,0.214777,0.083508,-0.000201754,0.0212982,0.0852087,-0.0288241,-0.00234421,0.0614318,0.0392987,0.00232039,-0.010752,0.00556555,-0.0405292,0.948584,0.148059,0.0543729,-0.00247998,-0.0663952,0.120566,-0.80131,-0.693558,-0.175943,0.908691,-0.706139,-0.22613,1.44852,0.992262,0.722272,-0.00432787,0.155549,0.228124,-0.057502,0.00775847,0.222962,0.15781,-0.0754988,-0.130688,0.0229208,-0.534821,0.00730849,0.0573573,-0.10833,0.00489585
-2845.13,0.752492,0.405236,4,15,0,2891.39,5.53266,5.78936,5.97308,5.93159,5.82082,5.94367,6.00226,6.03454,5.49478,5.53796,6.17526,5.96963,5.86615,5.72374,5.79377,5.60091,5.72723,5.6382,6.04453,5.86351,5.63585,5.84739,5.61145,5.58749,5.74625,5.95377,5.96023,6.00241,6.12578,6.12305,5.40377,5.98525,5.94694,5.68529,6.30591,5.96841,5.72447,6.06416,5.68572,5.73705,5.52752,5.56217,5.65504,5.85608,6.07275,5.76016,4.97282,6.14282,5.84877,6.00803,5.93581,6.41171,-0.00958776,0.132232,-0.0161839,-0.0420732,-0.0753257,-0.00577805,0.363963,0.24878,-0.598967,-0.877469,-0.106236,0.802853,-0.101916,-0.101124,0.186479,0.230144,0.0832964,-0.011876,0.00997717,0.0803951,-0.0182704,-0.00932438,0.0407494,0.0227877,0.00466383,-0.0443116,-0.00233007,0.00132321,0.965155,0.128791,0.0667026,-0.00160725,-0.117409,0.0653633,-0.833981,-0.747032,-0.231979,0.913873,-0.783565,-0.323247,1.52801,1.07408,0.72547,-0.0218812,0.126162,0.217972,-0.066756,-0.0590602,0.102528,0.0342755,-0.0898358,-0.267228,-0.0385048,0.017461,-0.0162978,0.078927,-0.078125,-0.00784525
-2849.49,0.796734,0.405236,4,15,0,2882.89,5.61311,5.77878,5.89698,5.92687,5.78535,5.93043,5.81578,5.95181,5.6247,5.67771,5.96147,5.9793,5.89522,5.83005,5.74447,5.81063,5.69761,5.6493,5.87138,5.76386,5.7623,5.82593,5.63895,5.64735,5.82463,5.89283,5.89565,6.03943,6.15486,6.0853,5.51514,5.86698,5.92065,5.68194,6.21274,5.92534,5.71012,5.93443,5.70718,5.83044,5.66509,5.64056,5.93387,5.92468,5.99658,5.83356,5.32348,6.12169,5.85432,6.02044,5.95607,6.29765,-0.0640509,0.102214,-0.0223457,0.00228901,-0.0993526,0.00281464,0.38107,0.244211,-0.597297,-0.877739,-0.108014,0.816149,-0.0846882,-0.0849847,0.191086,0.206148,0.0875413,-0.0119539,0.0127472,0.084014,-0.0333545,-0.0192147,0.0391504,0.0170573,0.000636397,-0.0324988,0.00460149,-0.00301736,0.96448,0.144181,0.00217256,0.00321613,-0.0688516,0.022695,-0.809585,-0.749513,-0.222726,0.929956,-0.727698,-0.185302,1.55018,0.919911,0.767661,-0.0196045,0.137444,0.228015,-0.101961,-0.079077,0.111318,0.0229977,-0.0809472,-0.196526,0.0752933,-0.039817,-0.0284955,0.0632592,-0.167855,0.000426824
-2853.46,0.583203,0.405236,3,15,0,2899.87,5.65044,5.84074,6.03566,5.92824,5.72678,5.91942,5.9165,5.99826,5.44017,5.64777,6.09578,6.09972,5.90696,6.10656,5.86443,5.83392,5.88234,5.73949,6.0486,5.97223,5.68209,5.87348,5.57628,5.58097,5.84734,5.91919,6.14769,5.74978,6.16193,6.06833,5.25296,6.00517,5.92914,5.67609,6.20086,6.18,5.71856,6.09933,5.84989,5.71401,5.41281,5.65428,5.80191,5.89432,5.98377,5.91754,5.78861,6.15112,5.83713,5.72792,5.84257,6.59901,-0.0284946,0.121215,-0.0250419,0.0239739,-0.119873,-0.0111162,0.35509,0.244997,-0.600576,-0.8789,-0.0978016,0.812037,-0.0655112,-0.0994892,0.167857,0.214635,0.0708946,0.0205106,0.0327185,0.109108,-0.0528805,-0.0124903,0.0306648,0.0185431,0.0098431,-0.000842555,0.00204632,-0.0321885,0.960997,0.129601,0.00105192,2.24279e-05,-0.159645,0.053789,-0.867523,-0.790512,-0.173908,0.905752,-0.646386,-0.35704,1.42894,0.996032,0.651462,0.0134934,0.211715,0.2949,-0.127533,-0.0294618,0.114734,0.0767091,-0.000177717,-0.059837,-0.0235159,-0.424757,-0.00137129,0.074403,-0.209377,0.00447034
