# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_upload_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2851.44,0.862172,0.340048,4,15,0,2892.86,5.61784,5.87314,5.90274,5.85655,5.81665,5.79832,5.90136,5.99713,5.4839,5.63931,6.00195,6.0594,6.0698,5.70038,5.97131,5.85017,5.95866,5.64919,6.03102,5.91448,5.49367,5.83898,5.68554,5.72144,5.77686,5.95364,6.03444,5.6609,5.99272,6.08029,5.44043,6.09898,6.08545,5.68801,6.30555,6.03507,5.60543,5.91948,5.87604,5.77452,5.63242,5.61282,5.70609,5.86662,5.96009,5.81484,5.51312,6.06903,5.9317,5.94575,5.87435,6.23222,-0.00422965,0.1133,-0.0174558,-0.0348743,-0.0297874,0.0485923,0.384263,0.242834,-0.586961,-0.863698,-0.107088,0.836976,-0.093332,-0.0979837,0.164166,0.196009,0.0924103,-0.00186597,0.00712525,0.0791159,-0.0195678,-0.00374582,0.0420787,0.0227707,0.00673706,-0.0209308,-0.0231975,-0.0370392,0.962469,0.135099,-0.200876,0.0188589,-0.059097,0.0122668,-0.747565,-0.655434,-0.206382,0.939019,-0.728116,-0.373654,1.33078,0.862519,0.787881,-0.0156462,0.122411,0.219603,-0.0735807,-0.0520758,0.0927226,0.0180163,-0.101925,-0.217312,-0.476926,-0.488746,-0.0112179,0.0685708,-0.094701,-0.0065029
-2851.26,0.984669,0.340048,4,15,0,2883.06,5.62565,5.90507,5.95931,5.98188,5.88515,5.98613,5.92159,6.01356,5.67923,5.77369,5.96623,6.16497,5.7363,6.19022,5.69454,5.67775,5.69124,5.74932,5.95685,5.81118,5.78108,5.98574,5.67039,5.67389,5.9,6.11095,6.03646,5.95871,6.33984,6.23193,5.49512,5.86296,5.84051,5.67562,6.11047,6.06279,5.72612,6.04759,5.80669,5.84029,5.58981,5.72119,5.84887,5.86835,5.98396,6.00329,5.48373,6.06998,5.95903,5.77909,5.79951,6.33183,-0.0661841,0.101415,-0.0239167,-0.0229161,-0.0279664,0.0584104,0.370447,0.269614,-0.613041,-0.847294,-0.0948471,0.805692,-0.0690938,-0.0981215,0.169838,0.242536,0.093911,0.0155368,0.0234545,0.103218,-0.0408035,0.00691133,0.0364584,0.0131698,0.00226132,-0.000867958,0.00978325,-0.00218748,0.959531,0.148669,-0.211653,0.0204916,-0.0838897,0.180835,-0.856618,-0.664889,-0.220304,0.908606,-0.662485,-0.317158,1.40058,1.10708,0.828012,0.0232867,0.186739,0.281946,-0.0670173,0.0619738,0.169841,0.0858527,0.0157801,0.00137196,0.16821,-0.0288645,-0.0388351,0.0634996,-0.154456,-0.0042731
-2852.19,0.850115,0.340048,4,15,0,2895.92,5.6216,5.85181,5.96842,5.86868,5.8287,5.91102,5.92999,5.97986,5.61359,5.59518,6.02128,6.04571,6.07528,5.67025,5.76945,5.65224,5.88964,5.73821,6.0589,5.80451,5.62358,5.74726,5.71625,5.63207,5.82912,5.87779,6.01155,5.69196,6.12765,6.15943,5.44212,6.06074,6.08432,5.69451,6.19788,5.97166,5.57977,6.13206,5.81358,5.86017,5.32024,5.6414,5.83133,5.82615,6.02104,5.81059,5.54888,5.98346,5.91779,5.8536,5.79046,6.26782,-0.0290307,0.103268,0.00390584,-0.00899854,-0.0176458,0.0711411,0.360691,0.267379,-0.616892,-0.860981,-0.0743221,0.821652,-0.0955915,-0.0977019,0.162238,0.208816,0.0854334,0.0150706,0.00614765,0.0994701,-0.00601878,-0.00313512,0.0228365,0.0154587,0.00641317,-0.0333754,-0.0107968,-0.0376272,0.963189,0.138237,-0.31113,0.0310398,-0.146745,0.153795,-0.860805,-0.701539,-0.107753,0.91445,-0.777681,-0.353117,1.35798,0.945894,0.742273,-0.00833159,0.147706,0.277304,-0.0639709,-0.0841608,-0.0119961,-0.047369,-0.124885,-0.280513,-0.259672,-0.496504,-0.0162135,0.0569736,0.0378817,-0.00167793
-2851.14,0.982485,0.340048,4,15,0,2888.47,5.55273,5.86139,5.95285,5.96921,5.78785,5.76548,5.92528,6.0226,5.50172,5.73306,5.96853,6.1286,5.68144,6.16023,5.83146,5.7556,5.75745,5.67207,5.96214,5.91517,5.59882,6.1097,5.62308,5.68098,5.81278,6.0615,6.01863,5.8996,6.23943,6.05598,5.36929,5.83222,5.76192,5.67788,6.20202,6.1641,5.75277,5.94196,5.76698,5.67751,5.73485,5.64897,5.69645,5.85217,5.96097,6.08366,5.24489,6.17113,5.90652,5.82344,5.86826,6.3032,-0.0457376,0.127428,-0.0590469,-0.0505922,-0.0332102,0.0479066,0.392539,0.244712,-0.584298,-0.847559,-0.119034,0.816739,-0.0763744,-0.0959588,0.180857,0.231474,0.105932,-0.00326278,0.0250262,0.0813681,-0.0498272,9.8371e-05,0.0468993,0.0259403,-0.00464237,0.00848724,-0.00593766,-0.00566258,0.953609,0.120539,-0.163647,0.0155345,-0.00675409,0.0540878,-0.743217,-0.632463,-0.300076,0.933817,-0.677496,-0.297921,1.45372,1.01968,0.908667,0.00824553,0.161308,0.221291,-0.0847586,0.0517815,0.218034,0.157606,-0.0172995,0.0350899,-0.115015,-0.0747198,-0.035461,0.0877494,-0.387276,-0.00943376
-2851.2,0.958661,0.340048,4,15,0,2886.78,5.70225,5.83984,5.93957,5.94717,5.87437,5.89682,5.94173,6.00029,5.71566,5.53012,5.94397,6.05438,6.07839,5.77574,5.79831,5.67517,5.86858,5.72166,6.05075,5.82405,5.6174,5.71328,5.65765,5.73798,5.86569,5.82341,6.08979,5.80726,6.05181,6.28092,5.66871,6.07572,6.05904,5.66911,6.21037,5.9423,5.57709,6.06011,5.77552,5.93297,5.51586,5.59671,5.81137,5.9184,5.98601,5.75564,5.57365,6.05089,5.97338,6.02877,5.78553,6.20291,-0.0275669,0.0567703,-0.00529489,-0.020593,-0.0182686,0.0555766,0.376163,0.267667,-0.609719,-0.865213,-0.0795415,0.826499,-0.0965645,-0.101338,0.16666,0.203627,0.0868683,0.0230299,0.0114949,0.10271,-0.0130936,0.00107855,0.0228748,0.0152593,0.0119059,-0.0199451,-0.00718581,-0.0283439,0.968561,0.145694,-0.212193,0.021014,-0.105038,0.135792,-0.842074,-0.710123,-0.116971,0.922069,-0.792594,-0.373299,1.37624,0.91153,0.762154,0.00981516,0.162347,0.284452,-0.0508639,-0.0287025,0.0378219,0.00953135,-0.0422355,-0.178776,-0.178928,-0.374007,-0.0202277,0.0334716,-0.0187769,-0.00383991
-2850.03,0.916115,0.340048,4,15,0,2892.03,5.5937,5.84249,5.98904,6.00398,5.84428,5.83779,6.02673,6.01129,5.56878,5.56058,5.92855,6.04622,5.98982,6.08162,5.78442,5.77803,5.93403,5.63604,5.87225,5.80092,5.63961,5.93624,5.73119,5.69724,5.94742,5.81264,6.11814,5.89571,6.13298,6.25916,5.39743,5.9711,5.9273,5.71213,6.13512,6.18275,5.56068,6.06077,5.60346,5.83256,5.54008,5.57223,5.86865,5.89173,5.99921,5.80127,5.39433,6.04719,5.80373,5.84311,5.76017,6.40058,-0.0450557,0.0959727,-0.0673696,-0.0121137,-0.0195755,0.0408073,0.386127,0.26948,-0.600341,-0.880047,-0.0827142,0.811461,-0.1067,-0.0912461,0.179488,0.209542,0.117548,0.0171014,0.0200994,0.0920893,-0.0414838,-0.00622842,0.0421204,0.0228615,0.00791397,-0.00310675,0.00818765,-0.0448207,0.961331,0.139141,-0.0452346,0.00559917,-0.0701786,0.129499,-0.829874,-0.801887,-0.162262,0.924651,-0.863318,-0.249855,1.43671,0.865353,1.01149,0.0106728,0.165125,0.252094,-0.0986618,-0.0146789,0.146704,0.0810537,-0.0307015,-0.0892758,0.061289,-0.591425,-0.0210712,0.0719146,-0.487173,-0.00225881
-2848.15,0.937997,0.340048,4,15,0,2883.4,5.56882,5.80792,5.97896,5.88595,5.95811,5.91216,5.94337,6.00883,5.57986,5.54354,6.02912,6.05659,5.92391,6.01824,5.74876,5.59739,5.80796,5.65359,5.87667,5.93184,5.57145,5.91982,5.65329,5.7503,5.83594,6.02621,6.0769,5.76156,6.08098,6.37527,5.3176,5.98945,6.04211,5.6559,6.20635,6.05846,5.60918,6.06121,5.68526,5.80566,5.45604,5.56679,5.96571,5.82309,6.04365,5.85419,5.43462,6.14485,5.88486,5.9399,5.7833,6.31149,-0.0526841,0.0975795,-0.0377964,0.0311846,-0.0411476,0.043302,0.38607,0.248156,-0.597109,-0.866737,-0.0811178,0.799002,-0.0899363,-0.0781306,0.195567,0.205436,0.10641,-0.00648341,0.0189214,0.0981663,-0.039573,-0.00719415,0.0320281,0.0112142,0.00657811,0.00804834,0.00158996,-0.0241845,0.961012,0.159092,-0.053411,0.00445357,-0.0871021,0.0585828,-0.798122,-0.761864,-0.174027,0.922581,-0.766275,-0.112538,1.55708,0.865046,0.92275,-0.000379235,0.170776,0.268296,-0.0810001,0.00381777,0.139031,0.0618227,0.0182442,0.00777031,-0.0167217,-0.319123,-0.0109787,0.0644694,-0.31105,0.00581489
-2849.48,0.875779,0.340048,4,15,0,2883.62,5.66314,5.79302,5.99319,5.94691,5.66997,6.00844,6.00713,6.01854,5.6327,5.67609,5.87945,6.12084,5.82854,5.91128,5.88193,5.77854,5.85552,5.74809,6.16738,5.88279,5.58331,5.97868,5.61896,5.65127,5.86352,5.99314,6.00388,5.89207,6.04986,5.78809,5.63379,5.92165,5.84009,5.7682,6.21065,6.13266,5.70354,6.00733,5.74055,5.70741,5.51746,5.70134,5.56273,5.90263,5.95987,6.00602,5.23579,6.04522,5.91819,5.84657,5.80444,6.46775,-0.0269365,0.0956811,-0.0139602,-0.0503885,-0.00769376,0.0574106,0.351697,0.259009,-0.594125,-0.871506,-0.0995488,0.818014,-0.0888391,-0.117586,0.146737,0.230488,0.092915,0.0190736,0.00805008,0.0914875,-0.0134791,0.00566415,0.0410684,0.0325017,-0.00640126,-0.0213422,-0.00765794,-0.0187879,0.960985,0.135842,-0.236898,0.0243058,-0.147941,0.112259,-0.828604,-0.725273,-0.201463,0.907555,-0.714813,-0.550882,1.22481,1.05766,0.798895,0.00934604,0.141069,0.252973,-0.0395677,-0.000916689,0.114345,0.0991828,-0.127477,-0.170865,-0.169573,-0.247913,-0.0294056,0.0579235,-0.0533863,-0.00939577
-2847.46,0.892686,0.340048,4,15,0,2890.97,5.61695,5.74636,5.93503,5.86437,6.10269,5.81642,5.97094,6.00181,5.57607,5.69595,6.08267,5.99941,6.01582,5.8554,5.75869,5.53989,5.80628,5.71781,5.92192,5.88436,5.59751,5.90011,5.72231,5.6529,5.801,5.98814,6.009,5.85048,6.14258,6.15574,5.35954,5.94049,6.09577,5.64902,6.28171,5.98214,5.61219,6.09231,5.86762,5.7911,5.53846,5.64926,5.85692,5.85676,6.03629,5.76329,5.37045,6.15744,5.96043,5.99037,5.81549,6.1443,0.0248269,0.100671,-0.0141658,0.00265531,-0.0400382,0.0435354,0.385821,0.262738,-0.607933,-0.848991,-0.0830198,0.830499,-0.10921,-0.0977041,0.178843,0.229745,0.0996905,0.00283023,0.0204398,0.089895,-0.0414503,0.00591313,0.0307462,0.0122419,0.00751641,-0.00891741,-0.00109905,-0.0243996,0.949351,0.147096,-0.103307,0.00895973,-0.0680092,0.149002,-0.774885,-0.592783,-0.165274,0.946523,-0.841367,-0.310674,1.46434,1.02134,0.862375,-0.000241129,0.163015,0.246919,-0.0990646,0.0142063,0.0970822,0.0242451,-0.0241721,-0.0983898,-0.0644653,-0.321962,0.017231,0.0602093,-0.107606,0.000495127
-2847.15,0.795622,0.340048,4,15,0,2889.71,5.68964,5.81586,5.92347,5.94104,5.61435,5.90544,5.89767,6.02074,5.52031,5.69812,5.92992,6.15158,5.78387,5.90653,5.92145,5.88744,5.84799,5.73297,6.12302,5.8895,5.67071,5.92073,5.61347,5.71695,5.81337,6.08328,6.04831,5.81198,6.17615,5.9395,5.6444,6.04945,5.80061,5.74938,6.1743,6.08799,5.75248,5.99275,5.75456,5.7647,5.65929,5.68457,5.63238,5.85973,5.98016,5.99351,5.43023,6.01515,5.92067,5.79787,5.82823,6.29197,-0.0245012,0.12413,-0.0038316,-0.0500631,-0.0210622,0.0687877,0.355218,0.25069,-0.595808,-0.859879,-0.109528,0.807642,-0.0707053,-0.0897763,0.161388,0.225933,0.0974889,0.000470683,0.00925358,0.0904236,-0.0250896,0.00880198,0.0260405,0.0220928,-0.00319084,-0.0185994,-0.0143693,-0.0125504,0.966384,0.178988,-0.305497,0.030107,-0.113027,0.0744729,-0.818548,-0.70836,-0.257613,0.90623,-0.63846,-0.280227,1.33407,1.01259,0.836114,-0.0061686,0.142037,0.250298,-0.0719554,0.00209219,0.0555885,0.0509096,-0.0999206,-0.15041,-0.276208,-0.165607,-0.0280237,0.0711757,0.021343,-0.00933509
-2849.88,0.830268,0.340048,4,15,0,2893.55,5.6122,5.83528,5.94858,5.93332,6.0285,5.86395,5.92345,5.9464,5.71211,5.68948,5.98699,6.0118,5.98471,5.96332,5.74671,5.66019,5.92917,5.74429,5.89874,5.79258,5.76818,5.84302,5.7682,5.68366,5.93431,5.89107,6.12359,5.84954,6.16887,6.2587,5.56622,5.93093,6.00231,5.66451,6.17177,6.02449,5.6753,6.00252,5.89945,5.87912,5.61985,5.60451,5.96171,5.86871,5.92023,5.96437,5.54253,6.167,5.96296,5.99271,5.87846,6.1126,-0.0188708,0.0103864,0.0348203,-0.0074795,-0.0311037,0.0355394,0.407007,0.257546,-0.601494,-0.857903,-0.0960024,0.831219,-0.0762378,-0.105347,0.172465,0.21368,0.0924128,0.00398386,0.0201072,0.0844787,-0.0311027,0.00356087,0.0332657,0.0179644,0.0158135,-0.0133048,4.3802e-05,-0.0329212,0.960764,0.161942,-0.0697339,0.00630126,-0.0209362,0.0974162,-0.789686,-0.664849,-0.189696,0.935711,-0.675132,-0.401959,1.40234,0.952946,0.799343,-0.000752283,0.154828,0.232482,-0.0761304,0.00433295,0.102382,0.0473264,-0.00452023,-0.138834,-0.060099,-0.434407,-0.0146642,-0.00337665,0.265449,-0.00139468
-2847.97,0.903662,0.340048,4,15,0,2886.69,5.59102,5.84859,5.93574,5.95316,5.99049,5.92185,5.89257,6.05894,5.61788,5.75762,6.05386,6.08351,5.91821,6.07806,5.91339,5.55273,5.8748,5.66659,5.96473,5.82514,5.5186,5.97037,5.73718,5.6176,5.78371,6.14637,5.96969,5.89611,6.26233,6.26315,5.16908,6.0217,5.94018,5.61514,6.2163,6.07206,5.62771,6.07553,5.78115,5.69226,5.51575,5.68641,5.71151,5.80587,6.08836,5.74428,5.30726,6.05239,5.90056,5.98661,5.83538,6.43228,-0.0336926,0.167799,-0.0440291,-0.017704,-0.0195752,0.0371823,0.351903,0.249824,-0.601903,-0.856142,-0.10551,0.802325,-0.118255,-0.0940424,0.185976,0.228195,0.0876069,0.0086228,0.0209345,0.086404,-0.0464571,-0.0106134,0.0542686,0.00822007,0.0188745,-0.00375487,-0.0126064,-0.0213299,0.950169,0.16732,-0.0341099,0.00437509,-0.130725,0.0732691,-0.816232,-0.650406,-0.241921,0.919082,-0.887388,-0.270766,1.51638,1.04358,0.771663,0.00928339,0.158974,0.236379,-0.0984787,-0.00782787,0.213602,0.0225527,0.0428346,-0.0740075,-0.261401,-0.281455,-0.0170932,0.106037,-0.308667,-0.0033012
-2846.74,0.801057,0.340048,4,15,0,2892.25,5.59243,5.86739,5.99348,5.89434,5.929,5.94478,5.96419,6.03885,5.61244,5.71763,5.92058,6.02181,5.90777,6.05909,5.91218,5.60634,5.86985,5.62863,5.97047,5.85867,5.55698,5.9237,5.63352,5.57758,5.72152,6.12114,6.02897,5.83363,6.30651,6.19896,5.34077,6.08965,6.04728,5.62635,6.27419,6.01907,5.6353,5.93484,5.78511,5.65847,5.5054,5.70143,5.779,5.83006,6.02872,5.77603,5.31776,6.11482,5.84257,5.88574,5.84069,6.43043,-0.0352954,0.163559,-0.0436896,0.019648,-0.0250257,0.0406491,0.360079,0.250532,-0.594757,-0.858957,-0.0974112,0.808673,-0.104437,-0.0988787,0.197421,0.227405,0.0844904,0.0202823,0.00431924,0.113974,-0.0309212,-0.0130841,0.0438918,0.0281332,0.0172323,-0.0143534,-0.00656953,-0.0293995,0.951255,0.178351,-0.105935,0.00987377,-0.11755,0.0864688,-0.798168,-0.690769,-0.21201,0.919097,-0.867113,-0.272153,1.63233,1.04359,0.754281,0.0143797,0.162755,0.314057,-0.07585,-0.0360396,0.153524,0.107357,-0.000617612,-0.146068,-0.170029,-0.387937,-0.00424142,0.103169,-0.343258,0.00366369
-2844.93,0.869664,0.340048,4,15,0,2890.39,5.63335,5.8639,5.85762,5.8982,5.75964,5.87933,5.92032,6.06799,5.52019,5.63013,6.03592,6.09079,5.92445,5.88254,5.80809,5.82359,5.82443,5.79528,6.06498,5.84118,5.64529,5.96818,5.6728,5.80356,5.95265,5.96541,6.03415,5.77459,6.00202,6.06645,5.41315,5.88442,5.95281,5.71655,6.16612,6.09972,5.6433,6.01873,5.75486,5.90229,5.4397,5.6156,5.66501,5.87901,5.95062,6.01033,5.34023,6.10813,6.02866,5.82917,5.83477,6.38244,-0.00489637,0.0571297,-0.0126486,-0.0327582,-0.0309899,0.0772366,0.371819,0.268225,-0.607056,-0.862249,-0.0913095,0.82015,-0.0838414,-0.103127,0.156889,0.204146,0.108759,0.0121469,0.0225286,0.0786488,-0.0353807,0.0110749,0.0441119,0.0109422,-0.010387,-0.014673,-0.0152111,-0.00936007,0.968532,0.162092,-0.370515,0.0360547,-0.0838125,0.138612,-0.846071,-0.732962,-0.172263,0.920356,-0.711444,-0.42452,1.26142,0.869255,0.927071,0.00426211,0.153175,0.216532,-0.0891983,0.018042,0.127618,-0.0123099,-0.123286,-0.121862,-0.285131,-0.123509,-0.012443,0.0357635,-0.0611819,-0.00610832
-2861.62,0.836788,0.340048,4,15,0,2892.78,5.65622,5.85045,5.98083,5.8827,5.96977,5.92892,5.85081,6.0335,5.53766,5.62563,6.00892,6.0941,5.87285,5.82212,5.73428,5.84898,5.72995,5.67562,5.92676,5.83994,5.68746,5.79821,5.58533,5.73314,5.86926,5.85158,6.00284,5.76142,6.04333,6.01326,5.54269,5.9793,6.08599,5.73071,6.2528,5.98749,5.6777,5.92328,5.70115,5.78286,5.4234,5.68129,5.61816,5.86738,6.01112,5.87695,5.27561,5.96155,6.01926,5.81495,5.71988,6.13708,0.02552,0.144375,0.0195654,-0.0295153,-0.0276533,0.0580168,0.390401,0.27225,-0.589247,-0.869977,-0.0974736,0.811178,-0.0985709,-0.103336,0.21584,0.226151,0.0950788,0.02016,-0.00254252,0.0755265,-0.0460128,-0.0244737,0.0179533,0.00384628,0.00118971,-0.0322277,0.00739311,-0.00121822,0.983516,0.134204,-0.202336,0.0209413,-0.0359547,0.135916,-0.791271,-0.778516,-0.21497,0.931158,-0.922851,-0.285891,1.79975,1.00255,0.834037,0.0036946,0.0972069,0.209786,-0.151235,-0.116711,0.0162664,-0.0507762,-0.0726677,-0.18967,0.127919,-0.0160748,0.00447025,0.0760732,0.174301,-0.00550362
-2864.77,0.871028,0.340048,4,15,0,2903.82,5.60222,5.86621,5.85328,6.04781,5.70179,5.84439,5.86202,6.07222,5.71828,5.73424,5.95236,6.03519,5.9364,5.93644,5.88437,5.58879,5.91697,5.77262,6.00887,5.90562,5.56392,6.02178,5.72571,5.69966,5.82148,6.14201,6.02134,5.78572,6.18544,6.24219,5.45787,5.92212,6.02252,5.58096,6.07403,5.90828,5.61851,6.03255,5.96367,5.76882,5.70018,5.69069,5.84756,5.76589,5.99311,5.82365,5.51248,6.12863,5.98744,5.89494,5.87764,5.9922,-0.0219304,0.0609005,-0.0150849,-0.0272639,-0.0359855,0.0596451,0.347207,0.244137,-0.589974,-0.852512,-0.107391,0.827704,-0.103583,-0.100266,0.151281,0.200697,0.0957533,0.0186401,0.0394109,0.112179,-0.0310472,0.0222321,0.0398741,0.0231778,0.0204293,0.0130951,-0.00838887,-0.0234274,0.941732,0.148276,-0.296567,0.0263173,-0.121613,0.0380934,-0.777191,-0.61402,-0.207948,0.929099,-0.757463,-0.395234,1.1969,0.875415,0.839831,0.0307207,0.231068,0.306054,-0.0211184,0.12955,0.201233,0.157586,0.0958705,0.0290036,-0.19102,-0.309133,-0.0190084,0.0384691,-0.0846934,-0.00508381
-2864.99,0.962766,0.340048,4,15,0,2910.9,5.65608,5.77548,6.0308,5.96334,5.99715,5.96034,5.94302,5.92695,5.61945,5.58166,6.0137,6.06753,5.88204,6.01725,5.77821,5.81006,5.70833,5.68904,5.95333,5.84589,5.69978,5.91822,5.62194,5.59252,5.86975,5.77703,5.99122,6.01943,5.9895,5.9206,5.61342,5.8787,5.93498,5.76721,6.25742,6.17521,5.71501,5.95428,5.76956,5.76392,5.52954,5.65461,5.68566,5.96798,5.97881,6.06216,5.38697,5.99312,5.9807,5.93902,5.77706,6.37473,-0.0780844,0.126037,-0.0122565,0.0178321,-0.0296932,0.0396602,0.39963,0.263487,-0.605164,-0.861447,-0.0975654,0.81844,-0.0772263,-0.104685,0.200187,0.22328,0.0844903,0.0125401,-0.0142882,0.0839631,-0.0116402,-0.0406202,0.0123119,0.00849655,-0.00584635,-0.0137554,0.00843533,-0.0198136,0.977253,0.1123,-0.0832662,0.00850979,-0.0379232,0.122294,-0.822908,-0.731183,-0.203529,0.927219,-0.772864,-0.334696,1.67989,1.01833,0.740409,-0.00185877,0.0847709,0.232825,-0.073063,-0.162841,0.00326971,-0.0131272,-0.090484,-0.10939,0.111887,-0.261448,-0.0301521,0.0737647,-0.108535,0.00332508
-2862.6,0.977444,0.340048,4,15,0,2909.77,5.65138,5.94575,5.91482,5.85959,5.72723,5.79611,5.8327,6.05321,5.66906,5.61468,5.93372,6.0927,5.80895,5.87249,5.85029,5.70461,5.90269,5.693,6.06505,5.82246,5.43031,5.84774,5.6807,5.82372,5.7594,6.16783,6.05362,5.66948,6.29514,6.42961,5.34109,6.05583,5.90589,5.67274,6.18401,5.93824,5.68649,5.99721,5.91579,5.82219,5.5413,5.64106,5.75258,5.72304,5.97962,5.92767,5.40504,6.08346,5.90282,5.84138,5.83928,6.00781,0.0561196,0.0880761,-0.0559683,0.0119429,-0.0266273,0.0645204,0.369173,0.263531,-0.574315,-0.85875,-0.111433,0.816646,-0.110036,-0.0734962,0.16406,0.214745,0.0916276,0.0171527,0.0407398,0.10953,-0.0464618,0.0416691,0.0599367,0.0237647,0.00568118,-0.000914487,-0.0235976,-0.0324798,0.94849,0.169294,-0.303263,0.028593,-0.0371993,0.0663774,-0.737264,-0.623953,-0.24669,0.917508,-0.79752,-0.124387,1.3245,0.971645,0.79398,0.0173759,0.231371,0.299553,-0.0761941,0.147496,0.215991,0.0789932,-0.0481834,-0.0882887,-0.47554,-0.428582,0.0394346,0.0641893,-0.426588,0.00222695
-2864.05,0.927813,0.340048,4,15,0,2904.03,5.6855,5.78736,5.89074,5.90473,5.97735,6.02233,6.05205,5.98884,5.52078,5.7155,5.91352,6.03623,5.97122,5.88246,5.84953,5.69778,5.78617,5.81021,5.95165,5.88951,5.79641,5.94691,5.63731,5.58778,5.878,5.82062,6.05096,6.02638,5.97919,5.76732,5.68243,5.92029,6.05789,5.66146,6.24253,6.07048,5.65751,6.02191,5.77324,5.72994,5.5456,5.61171,5.65943,5.95087,6.02248,5.81614,5.14625,6.10324,6.0099,5.92425,5.82093,6.48299,-0.062585,0.0955405,0.0691807,-0.0381134,-0.0289156,0.0473542,0.37665,0.244806,-0.627204,-0.84822,-0.0892845,0.818919,-0.0799839,-0.120445,0.172742,0.224121,0.104186,0.00548662,-0.012072,0.0708516,-0.0205923,-0.0378956,-0.00028053,0.0131258,-0.0022631,-0.0142209,0.0135252,-0.00543517,0.974124,0.138054,-0.138521,0.0139812,-0.120838,0.130851,-0.87898,-0.698984,-0.176804,0.929027,-0.750796,-0.53651,1.44099,0.970828,0.899702,-0.00250648,0.0714144,0.196583,-0.0840555,-0.138891,-0.0211798,0.0446247,-0.0445524,-0.0813338,0.22809,-0.071719,-0.0489846,0.0355507,0.550491,-0.00710689
-2858.28,0.95127,0.340048,4,15,0,2900.47,5.6273,5.84954,5.91967,5.91967,5.7928,5.77643,5.92709,6.03054,5.65559,5.551,6.06465,6.00226,5.7886,5.85994,5.76268,5.66304,5.97408,5.73911,6.09917,5.90254,5.51017,5.87985,5.68057,5.78348,5.77534,6.2218,6.00509,5.70608,6.32851,6.18924,5.29044,5.91493,5.89941,5.66115,6.18124,6.04802,5.73217,6.07528,5.69312,5.82686,5.469,5.78784,5.75541,5.73359,6.02954,5.91976,5.61243,6.08467,5.82981,5.92278,5.85466,6.25881,-0.00454518,0.0470066,-0.0551095,0.0200445,0.0033903,0.0603326,0.365906,0.265874,-0.577214,-0.870352,-0.114165,0.821206,-0.0887362,-0.0778816,0.176912,0.217616,0.0937307,0.0133356,0.0352762,0.101858,-0.0481657,0.0317374,0.058285,0.0277,0.00784961,-0.0121002,-0.0199488,-0.0328037,0.954635,0.185141,-0.229845,0.0248103,-0.0519521,0.0653817,-0.746874,-0.687891,-0.263568,0.923791,-0.730114,-0.137332,1.43229,0.979314,0.809823,0.00921685,0.210014,0.279469,-0.0959731,0.10087,0.193069,0.0805593,-0.0629175,-0.152783,-0.411894,-0.432856,0.00987446,0.0408397,-0.428273,0.00373764
