# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
261.433,0.90069,0.325625,4,15,0,-230.225,6.45471,6.82445,6.75895,6.71177,6.65261,6.83446,6.44764,6.78665,6.28083,6.70709,6.9983,6.98648,6.838,6.84289,6.49584,6.09105,6.82036,6.52359,6.90102,6.48861,6.54299,6.84564,6.7328,6.47858,6.60085,6.81376,6.94566,6.57266,6.65087,6.80017,6.28222,6.42446,6.85339,6.34245,7.2314,6.64901,6.56937,6.91226,6.76141,6.69139,5.96902,7.04808,6.08624,6.56631,6.76258,6.66439,5.87443,7.26504,6.71852,6.70663,6.99039,6.83114,0.103334,0.0406222,0.0995858,-0.118039,0.0196874,-0.0888778,0.0324452,-0.155043,0.851172,-0.168533,-0.13482,0.0924544,-0.0606659,0.0213131,-0.0743926,0.00865112,0.041082,-0.00909287,-0.00322923,0.0162774,0.0114629,0.00918279,-0.0124021,0.0140379,-0.0409679,0.558203,0.193444,0.245629,-0.0192619,0.102262,-0.0118156,1.123,-0.715719,-1.77364,0.474938,-0.770521,0.307432,-0.08454,0.0752415,0.114035,-0.052508,-0.053662,-0.00572722,-0.0302682,-0.0660714,-0.145579,0.117825,-0.463048,0.0043915,-0.00157251,0.85182,-0.0220311
265.096,0.9835,0.325625,4,15,0,-235.098,6.43261,6.52594,6.79567,6.58991,6.64298,6.7688,6.63525,6.77522,6.33317,6.82069,6.55227,6.94986,6.94559,6.93671,6.4961,6.66551,6.81823,6.61334,7.19637,6.23703,6.70672,6.90981,6.59525,6.40832,6.70709,6.47759,6.78551,6.34579,6.53905,6.93163,6.73611,6.61549,6.7621,6.32956,7.15838,6.61371,6.58895,6.82298,6.81077,6.66522,6.23882,6.9668,6.15176,6.52742,6.79826,6.5599,6.05618,7.04711,6.65524,6.79273,6.98199,6.72424,0.0366804,0.109072,-0.0324629,-0.0612967,0.0257073,-0.094793,0.0348624,-0.158049,0.847863,-0.159327,-0.172152,0.0870699,-0.0770098,0.0282732,-0.0939614,0.00794302,0.0675855,-0.0073864,0.0030445,0.0214269,0.0418373,0.0256669,-0.0048631,0.00956244,-0.0254053,0.55325,0.2931,0.405586,-0.0304843,0.116893,-0.0555674,1.15179,-0.613964,-2.46802,0.311337,-1.00573,0.421731,-0.0858896,0.110392,0.186482,0.00644177,0.0380189,0.0914057,0.187595,0.054299,-0.0742384,0.0865419,-0.287149,0.000490652,0.0691327,-0.177534,-0.0114406
265.569,0.935375,0.325625,4,15,0,-230.172,6.48811,6.54685,6.85737,6.62963,6.78476,6.79522,6.57951,6.79486,6.30878,6.50926,7.06914,6.95177,6.95351,6.89354,6.46627,6.41524,6.62497,6.40941,6.95043,6.56991,6.77995,6.85337,6.67257,6.5588,6.6776,6.70585,6.82913,6.8021,6.63493,6.84072,6.54972,6.52447,6.98279,6.28814,7.26779,6.74718,6.49467,6.78454,6.84202,6.61024,6.43707,7.02959,6.27143,6.46942,6.74165,6.63858,6.46567,7.19688,6.72853,6.73371,6.91263,6.73894,0.0344234,0.0666803,-0.0115844,-0.037809,0.0367156,-0.0754314,0.0317493,-0.161715,0.867866,-0.185522,-0.154542,0.0810715,-0.0506024,0.0270895,-0.0560956,0.0282327,0.0559557,-0.0176207,-0.0103229,0.0335659,0.0225658,0.00936817,0.000406851,0.00460746,-0.0288932,0.557523,0.248908,-0.0540063,0.00257846,0.0945448,0.0103499,1.143,-0.806935,-2.12531,0.39379,-0.690172,0.385586,-0.058016,0.136239,0.153522,-0.0413197,-0.0196245,0.10669,0.0733527,-0.0147994,-0.0598567,-0.000116756,-0.326572,0.00588034,0.0401723,-0.0473593,-0.0070568
261.307,0.926824,0.325625,4,15,0,-235.505,6.46775,6.57332,6.71084,6.51652,6.52439,6.88394,6.62961,6.79634,6.39566,6.8065,6.49409,6.94647,6.89913,6.71304,6.45567,6.31809,6.68153,6.59179,6.94687,6.35622,6.69651,7.10186,6.60938,6.47433,6.63819,6.42982,6.90502,6.37582,6.43925,7.01266,6.60594,6.63395,6.89988,6.34901,7.11968,6.66558,6.50313,6.79933,6.81942,6.66708,6.06238,7.07383,6.22811,6.5245,6.79126,6.59528,6.33867,7.19067,6.72075,6.76989,7.11818,6.8224,0.0643749,0.131842,0.0141068,-0.0895202,0.0335823,-0.10427,0.0295722,-0.157238,0.850355,-0.177805,-0.16898,0.0968381,-0.0660413,0.0360278,-0.0809921,0.00701903,0.0581039,0.00152587,0.00291548,0.0205024,0.0146045,0.0170563,-0.0073974,0.00390947,-0.0248776,0.546636,0.301497,0.528517,-0.038327,0.101594,-0.0122414,1.14607,-0.744937,-2.32352,0.425338,-0.88646,0.484423,-0.0804749,0.0952796,0.160319,0.00572407,0.00329614,0.0508896,0.0301905,0.00520107,-0.0928977,-0.00100663,-0.281184,0.00187598,0.0701986,0.193732,-0.0167083
255.375,0.862684,0.325625,4,15,0,-219.656,6.46681,6.67221,6.72048,6.55454,6.7085,6.75452,6.73113,6.8125,6.27232,6.65062,6.65228,7.02077,6.88365,6.91274,6.40348,6.64795,6.74938,6.50696,6.87803,6.44596,6.68697,7.03555,6.76272,6.42758,6.79698,6.45152,6.9088,6.33807,6.67229,6.97073,6.47696,6.60269,6.93458,6.27152,7.33005,6.80712,6.41026,6.8784,6.63757,6.6046,6.25627,6.88011,6.37065,6.62277,6.79686,6.45513,6.28001,7.11623,6.7442,6.69514,6.9833,6.73167,-0.00349974,0.0816921,0.0149012,-0.0718228,0.0292587,-0.0942296,0.00954949,-0.155828,0.834117,-0.184464,-0.153739,0.100414,-0.0894148,-0.0102964,-0.0768713,0.0085338,0.0596632,-0.0176877,-0.00597122,0.022801,0.0362311,0.000735683,-0.00962361,-0.00196609,-0.0162397,0.565769,0.265867,0.398767,-0.0298875,0.0480985,-0.0829549,1.12963,-0.759599,-2.14442,0.478324,-0.953511,-0.0107688,-0.0781084,0.100779,0.163355,-0.0491443,-0.0205966,0.0585726,0.122888,-0.059519,-0.0912965,-0.0716895,-0.183553,-0.0278254,0.0421063,0.181819,-0.0134052
256.298,0.99974,0.325625,4,15,0,-222.715,6.35162,6.53351,6.78901,6.91852,6.64161,6.99735,6.4909,6.83199,6.36913,6.68464,6.79111,6.89991,6.962,6.84271,6.54167,6.25797,6.73097,6.53966,7.00592,6.38733,6.37007,6.82031,6.53531,6.48816,6.51295,6.81603,6.66508,6.56036,6.47457,6.99875,6.53949,6.44465,6.96755,6.26712,7.15423,6.41621,6.59897,6.79451,6.96015,6.6563,6.25996,7.13002,5.97324,6.34959,6.77483,6.73988,5.85071,7.10954,6.71165,6.77042,6.88016,6.6678,0.0766225,0.0363474,0.0571054,-0.115,0.0333804,-0.100775,0.0273896,-0.137647,0.861173,-0.189106,-0.16001,0.107194,-0.071617,0.0416043,-0.0540734,0.00427689,0.0543342,0.00733457,0.00229461,0.0188255,0.0128455,0.0304146,-0.00479865,0.0343152,-0.032728,0.545181,0.193702,0.455853,-0.0334514,0.112574,0.0664034,1.14479,-0.834212,-2.13456,0.447603,-0.936346,0.556785,-0.0499753,0.0842871,0.150954,0.0381615,0.0271661,0.0775212,0.0582323,0.085644,-0.0629984,0.457308,-0.369915,-0.00571826,0.00680686,0.535946,-0.021464
259.776,0.97986,0.325625,4,15,0,-221.5,6.35782,6.56195,6.83464,6.56508,6.63399,6.83448,6.7259,6.7952,6.25165,6.58766,7.01684,6.91978,6.83181,6.94845,6.45103,6.25277,6.71629,6.51428,6.85974,6.3291,6.60597,7.09105,6.62509,6.46673,6.70786,6.53072,6.77946,6.48719,6.61925,6.92889,6.38579,6.60584,6.95349,6.38777,7.29168,6.71725,6.40923,6.90284,6.63231,6.61992,6.08686,6.89822,6.32002,6.60781,6.79667,6.40457,5.97197,7.16818,6.78761,6.83986,7.02121,6.86755,0.0265781,0.0572654,-0.0428534,-0.0750804,0.0280949,-0.0884839,0.0153727,-0.162968,0.824579,-0.18814,-0.153129,0.0946116,-0.0527242,-0.0112904,-0.0580808,-0.000533146,0.0380109,0.00108505,-0.00359848,0.024059,0.0422629,0.0217372,0.000240314,-0.0108088,-0.00924627,0.55009,0.237774,0.243483,-0.0188029,0.0378396,-0.05096,1.08806,-0.78363,-1.99058,0.516975,-0.577336,-0.0457263,-0.0484323,0.0523835,0.105542,0.03565,0.0351967,0.118121,0.210447,0.0639378,-0.0324299,-0.19315,-0.104508,-0.0101537,0.0432926,-0.240215,-0.0140132
256.478,0.787127,0.325625,4,15,0,-212.773,6.62061,6.5587,6.82089,6.90977,6.71878,6.89829,6.48925,6.88477,6.32981,6.81267,6.60484,6.87941,6.96671,6.86781,6.52282,6.3456,6.83269,6.56488,7.04955,6.43376,6.6147,6.79452,6.72106,6.37309,6.65325,6.76218,6.84564,6.55637,6.60258,6.99699,6.62586,6.49455,6.91513,6.24667,7.17899,6.72198,6.59071,6.79825,7.00227,6.65939,6.36766,7.04037,6.03929,6.35638,6.77923,6.75924,6.14179,7.11113,6.68666,6.66705,7.00546,6.98358,-0.017925,0.0609909,0.070383,-0.0708635,0.0359279,-0.113911,0.0104852,-0.156317,0.880991,-0.187898,-0.14914,0.106185,-0.0884732,0.0213227,-0.0711818,0.01496,0.0764105,-0.00830637,-0.00466094,0.0169389,0.0149427,0.0136358,-0.018094,0.0393137,-0.0469038,0.564091,0.227044,0.655554,-0.0476662,0.0618382,-0.0190039,1.18123,-0.820441,-2.04186,0.473647,-1.06632,0.371588,-0.081702,0.13652,0.210559,-0.0478121,-0.0529525,0.00290305,-0.0100382,-0.0481215,-0.161203,0.500295,-0.53014,-0.0389077,0.0165899,0.589423,-0.0132262
267.317,0.998354,0.325625,4,15,0,-222.889,6.53241,6.55143,6.84487,6.67002,6.5557,6.76851,6.67678,6.80069,6.26496,6.50618,6.83351,6.97417,6.80315,6.92646,6.46736,6.46086,6.67752,6.4855,6.89145,6.3201,6.59985,7.04702,6.56075,6.57223,6.6194,6.58141,6.73986,6.48115,6.71809,6.9775,6.42681,6.52423,6.84427,6.37701,7.27971,6.53678,6.53071,6.82379,6.69783,6.79578,6.36313,6.92864,6.39202,6.54519,6.79012,6.44897,6.2922,7.07985,6.82529,6.83019,7.00129,6.68474,-0.0190235,0.0686672,-0.00847309,-0.0209474,0.0370452,-0.0848485,0.0417133,-0.151145,0.86351,-0.171596,-0.163882,0.0958369,-0.0488586,0.0183297,-0.0761203,0.00145162,0.0357818,0.00753537,-0.00127371,0.0249308,0.0346468,0.0214301,-0.00610589,-0.00517039,-0.0130314,0.546005,0.18406,0.202392,-0.0146525,0.122141,0.0117296,1.14244,-0.700733,-2.15204,0.488003,-0.654863,0.265352,-0.0686415,0.0535952,0.100158,0.0419112,0.0239892,0.100437,0.153481,0.0432923,-0.0686987,-0.11401,-0.14729,-0.0158137,0.0403037,-0.0413712,-0.00390969
259.802,0.759991,0.325625,4,15,0,-226.467,6.49404,6.64654,6.73043,6.69926,6.58932,6.8754,6.55874,6.77221,6.35927,6.7365,6.67253,7.00231,6.98726,6.86937,6.47954,6.27819,6.8143,6.54335,6.80646,6.46634,6.68367,6.92394,6.62273,6.4743,6.59439,6.72067,6.72928,6.52168,6.60081,6.83951,6.53322,6.68765,7.01183,6.33095,7.25006,6.7133,6.49997,6.84227,6.68026,6.72662,6.29587,6.91875,6.31476,6.71443,6.72812,6.64944,6.06856,7.17296,6.7129,6.8819,6.94227,6.95146,0.0540591,0.0960515,0.0278363,-0.0856244,0.0254636,-0.0765024,0.0308485,-0.144753,0.818918,-0.172158,-0.164232,0.105062,-0.0478995,0.00209042,-0.0577351,0.000652644,0.034425,0.00234555,-0.0249848,0.0210726,0.0247774,0.0156474,-0.0190107,0.0324482,-0.0271216,0.544571,0.209812,0.0984849,-0.00804835,0.0949393,0.023424,1.08467,-0.764322,-2.07893,0.630683,-0.593263,0.129507,-0.0617502,0.0489261,0.0963446,-0.0109474,-0.0811154,0.0523171,0.0711891,-0.00706414,-0.127811,0.442033,-0.306548,-0.00358802,0.0469039,0.290925,-0.0159812
271.879,0.986853,0.325625,4,15,0,-228.456,6.51959,6.71272,6.75406,6.78486,6.68251,6.87859,6.59421,6.88607,6.31777,6.71752,6.59263,6.9139,6.85218,6.88962,6.53431,6.25184,6.77657,6.67429,6.90807,6.37376,6.44772,6.77563,6.57528,6.45693,6.60132,6.65923,6.78196,6.61918,6.74497,6.93566,6.51031,6.51628,6.97,6.29545,7.12656,6.73253,6.53514,6.81521,6.74708,6.61759,6.19778,6.99948,6.08997,6.63076,6.76726,6.67486,6.164,7.10627,6.79176,6.85977,6.95706,6.9248,0.0572496,0.0498269,0.0431119,-0.0118603,0.0324014,-0.0855492,0.0295089,-0.157012,0.842038,-0.177088,-0.162027,0.11444,-0.0616384,0.0075573,-0.0734347,0.00231221,0.0504868,0.0232935,-0.0233805,0.0158296,0.0211784,0.0159667,-0.0253466,0.0173628,-0.0321172,0.55089,0.210407,0.263073,-0.0196551,0.0977249,-0.0146166,1.12194,-0.776713,-2.07021,0.644146,-0.756116,0.201904,-0.083236,0.0744067,0.140801,0.0215185,-0.111731,-0.00427869,0.0132823,-0.0494139,-0.190228,0.192322,-0.363012,0.023519,0.0167182,0.329379,-0.00221364
257.824,0.60955,0.325625,4,15,0,-226.67,6.54203,6.40067,6.90376,6.76087,6.64362,6.8281,6.60491,6.84758,6.28983,6.65799,7.0556,6.91045,6.91858,6.87133,6.45266,6.60027,6.73813,6.39489,6.97284,6.40519,6.71412,7.10661,6.70934,6.3806,6.66453,6.62221,6.75396,6.33171,6.50508,6.9838,6.36567,6.55921,6.82543,6.3241,7.31504,6.61713,6.42586,6.85012,6.78027,6.63353,6.20873,6.88885,6.24112,6.28481,6.84311,6.51609,5.71133,7.16252,6.60324,6.5846,6.92454,6.81383,-0.0336253,0.0626678,-0.0531792,-0.051457,0.0347355,-0.0987141,0.0300484,-0.154031,0.842638,-0.197773,-0.143328,0.0924143,-0.0749702,0.0158958,-0.0638166,0.0214741,0.064802,-0.0322615,0.0181409,0.0294416,0.0317937,0.0164639,0.00521056,0.00674786,-0.0226724,0.563895,0.199382,0.366684,-0.0277767,0.108201,-0.0414974,1.13485,-0.823322,-1.95878,0.388823,-0.892317,0.259548,-0.0562197,0.135159,0.177693,-0.0415206,0.0951192,0.128534,0.154909,0.0445199,-0.0173639,0.0491548,-0.25626,-0.0319318,0.0486474,-0.339964,-0.0096041
258.511,0.999983,0.325625,4,15,0,-222.378,6.5373,6.702,6.7166,6.84909,6.65909,6.90655,6.62933,6.84977,6.26332,6.68526,6.3801,6.95898,6.80476,6.96828,6.55797,6.13314,6.83992,6.67542,6.92566,6.34344,6.47984,6.73396,6.58033,6.51996,6.61637,6.61096,6.8861,6.58484,6.58855,7.06637,6.61814,6.43831,6.88516,6.19913,7.18427,6.67973,6.57755,6.79925,6.78195,6.68631,6.32037,7.10996,6.29239,6.50761,6.7628,6.68134,5.79994,7.12699,6.80149,6.84116,7.05986,6.92284,0.0584216,0.0418934,0.0500826,-0.0184192,0.0218327,-0.103394,0.0553989,-0.150786,0.851486,-0.168605,-0.152698,0.110777,-0.0528686,6.38204e-05,-0.0633343,-0.00473778,0.0493467,0.0255125,-0.0201413,0.0123306,0.00764977,0.0157127,-0.00977448,0.0199368,-0.0187695,0.54777,0.219197,0.4035,-0.0300917,0.169071,0.0178915,1.11791,-0.741995,-1.90523,0.637386,-0.637731,0.12553,-0.0622165,0.0579434,0.136262,0.0547897,-0.0625761,0.0329192,0.014558,0.0228267,-0.0732689,0.266307,-0.212146,0.0211072,0.0106365,0.387294,-0.00343781
254.483,0.842227,0.325625,4,15,0,-213.713,6.34486,6.52804,6.80405,6.74954,6.64718,6.8679,6.52084,6.81905,6.32988,6.60049,7.12776,6.82713,6.99056,6.89473,6.4299,6.54483,6.64156,6.39952,7.04134,6.35927,6.85966,7.13101,6.72891,6.39036,6.62504,6.7042,6.68497,6.48518,6.61017,7.01437,6.43998,6.62008,6.99117,6.37065,7.24988,6.49814,6.38003,6.85642,6.88148,6.54677,5.96322,6.91946,5.90796,6.43008,6.78278,6.48884,6.14038,7.1073,6.70108,6.66559,6.9254,6.70043,0.0463622,0.0561925,-0.0530758,-0.0100719,0.0343665,-0.079537,-0.00543797,-0.151857,0.841108,-0.188476,-0.165803,0.0791389,-0.0789323,-0.000802633,-0.0546154,0.033386,0.0556935,-0.0273025,0.0126697,0.0255292,0.0276879,0.0272505,-0.00925196,0.0131394,-0.0204264,0.558139,0.295768,0.131956,-0.0109824,0.000241356,-0.0230309,1.12114,-0.790382,-2.40684,0.296459,-0.861568,0.087143,-0.0508092,0.145894,0.153816,-0.0420559,0.063704,0.10112,0.120696,0.0636284,-0.0820098,0.15528,-0.230873,0.0248098,0.0446089,-0.380739,-0.00187986
257.351,0.989238,0.325625,4,15,0,-221.937,6.47486,6.70093,6.81165,6.89863,6.62708,6.89653,6.67994,6.84642,6.30485,6.71321,6.52422,7.0814,6.78345,6.94188,6.53475,6.14229,6.80576,6.584,6.868,6.38823,6.35363,6.76437,6.56441,6.41183,6.65059,6.599,6.7941,6.49965,6.59879,7.01974,6.53727,6.43728,6.93432,6.17496,7.22209,6.79962,6.55199,6.81794,6.73966,6.70526,6.36323,7.0359,6.34465,6.43854,6.80438,6.66873,6.17504,7.14172,6.79468,6.72929,7.00981,6.89676,-0.0182781,0.0627677,0.0175705,-0.0892576,0.0189368,-0.11046,0.0646042,-0.165675,0.847802,-0.191079,-0.156318,0.132216,-0.0798726,0.00677376,-0.0523702,-0.0162126,0.0626297,0.0164059,-0.0126159,0.0147259,0.0138332,0.005271,-0.00462362,0.0192179,-0.0266038,0.553166,0.169157,0.456626,-0.0350502,0.220118,-0.0342287,1.12874,-0.863352,-1.96004,0.708548,-0.895762,0.193793,-0.0550014,0.0538005,0.172044,0.0314264,-0.0464977,0.0311373,0.0297128,-0.0259397,-0.064854,0.235333,-0.300695,-0.0424763,0.0311579,0.218975,-0.0166593
249.829,0.991145,0.325625,4,15,0,-217.098,6.34361,6.46339,6.73576,6.80179,6.57931,6.98301,6.59633,6.84429,6.54386,6.52234,6.89291,6.90229,6.86321,6.87879,6.43036,6.6158,6.6886,6.59956,6.79731,6.31764,6.59192,6.93668,6.619,6.57614,6.56545,6.56442,6.61258,6.84924,6.63913,7.03023,6.35483,6.48905,7.23794,6.32045,7.2324,6.84142,6.48886,6.98391,6.90451,6.42273,6.13591,6.71529,6.27548,6.39832,6.88009,6.61844,6.2429,7.14086,6.6646,6.78372,6.90929,7.01989,-0.00619786,0.0573927,-0.0258378,0.000858433,0.0616556,-0.106268,0.0208145,-0.162359,0.852409,-0.205751,-0.16434,0.119862,-0.0832383,0.0330133,-0.0190523,0.0157824,0.0462748,0.00443611,-0.00523246,0.0180744,0.00665841,0.0270348,-0.0137332,0.00973216,-0.0151336,0.561441,0.253385,0.432865,-0.0295065,0.0961347,0.0319086,1.11794,-0.979125,-2.18673,0.534189,-0.945033,0.444947,-0.021534,0.0955866,0.128194,0.0137018,-0.0123329,0.055747,0.0110803,0.0581909,-0.0974254,0.115003,-0.171051,-0.000179342,0.0382497,-0.19113,0.000160221
261.349,0.99601,0.325625,4,15,0,-217.338,6.43189,6.63956,6.83373,7.00087,6.61647,6.93409,6.63865,6.86971,6.21371,6.69617,6.87191,7.0535,6.93443,7.14496,6.45395,6.40869,6.85607,6.51608,6.87316,6.2716,6.68408,6.76091,6.72691,6.38535,6.63149,6.56003,6.75334,6.51933,6.61826,7.16689,6.39214,6.53503,6.96499,6.17178,7.17167,6.79143,6.38678,6.7786,6.76466,6.63738,6.02775,6.97013,6.14049,6.33777,6.81088,6.72358,6.09831,7.18111,6.84411,6.70298,6.98251,7.19476,-0.0552662,0.120104,-0.0375394,-0.0769652,0.0358708,-0.0955273,0.0444921,-0.174836,0.825917,-0.19823,-0.162917,0.132529,-0.0900168,-0.00721151,-0.050373,0.0173817,0.0679302,-0.0201313,-0.0160483,0.0449385,0.0214534,0.0173995,-0.000715938,0.0196736,-0.0261344,0.558138,0.217776,0.253618,-0.0198742,0.161839,-0.0946681,1.12664,-0.87426,-2.05468,0.684558,-0.960579,0.0678882,-0.0482947,0.130232,0.186356,-0.0321541,-0.00897492,0.172612,0.0944874,0.0387876,-0.0424198,0.243676,-0.29539,-0.0525475,0.0766797,-0.199191,-0.014365
253.781,0.809868,0.325625,4,15,0,-219.379,6.4268,6.61749,6.78799,6.65765,6.74455,6.8678,6.57481,6.79083,6.42238,6.61759,6.6902,6.75387,6.84848,6.57745,6.47807,5.94563,6.68313,6.53789,6.99226,6.50126,6.4818,7.13477,6.54722,6.48396,6.64362,6.73437,6.77136,6.54284,6.53062,6.58978,6.63505,6.48877,7.049,6.37057,7.31591,6.50269,6.49157,6.93918,6.8082,6.62249,6.24687,6.99792,6.07247,6.4787,6.79931,6.36033,6.33442,7.0953,6.55825,6.72646,6.92946,6.58919,0.0616888,0.0327494,0.0431524,-0.0632527,0.0213551,-0.0989755,0.0109005,-0.146632,0.870147,-0.191435,-0.166441,0.0910714,-0.0506414,0.0235452,-0.0699719,0.00808493,0.0443859,0.0172905,0.0108398,-0.00570328,0.023227,0.0155752,-0.0101321,0.00278633,-0.0290823,0.554966,0.16452,0.454911,-0.0341096,0.0345252,0.0409475,1.14383,-0.822288,-2.27149,0.467481,-0.673714,0.312129,-0.0726536,0.0784076,0.123483,0.0324501,-0.000447638,-0.0569424,0.0549156,-0.0187723,-0.118524,-0.0292226,-0.328709,0.00649374,0.00781368,0.381258,-0.0118057
249.537,0.861003,0.325625,4,15,0,-208.01,6.50843,6.46656,6.75727,6.63735,6.75539,6.90536,6.52323,6.75996,6.40397,6.70725,6.72852,6.8434,6.99147,6.55083,6.48342,6.22661,6.65751,6.4918,6.96432,6.38592,6.5843,7.01935,6.67934,6.42504,6.67969,6.76258,6.78719,6.63026,6.5759,6.71983,6.6989,6.51619,7.08111,6.44747,7.29988,6.41775,6.53306,6.9267,6.94317,6.70625,6.48609,7.04017,6.18228,6.54691,6.69918,6.5039,6.61692,6.98368,6.66808,6.7391,6.86876,6.66524,0.0274913,-0.0118304,0.0627442,-0.0216581,0.0323383,-0.0914533,0.0075844,-0.147434,0.876327,-0.176822,-0.164107,0.0732025,-0.0649197,0.0348892,-0.0788649,0.00994077,0.057159,0.021362,0.0271138,-0.0114171,0.0260269,0.0194553,-0.0171664,0.00570784,-0.0148533,0.56178,0.208137,0.375735,-0.0278913,0.0304156,0.0261908,1.15191,-0.729126,-2.43263,0.235365,-0.858051,0.438011,-0.0756692,0.0997086,0.158599,0.0599429,0.05835,-0.0611228,0.0858548,0.0123239,-0.119613,0.0524386,-0.167883,0.00202839,-0.0222197,0.483785,-0.00404234
261.619,0.995002,0.325625,4,15,0,-215.458,6.67534,6.75419,6.78099,6.7166,6.66882,6.80302,6.6582,6.84793,6.27186,6.80264,6.72133,6.94195,6.95225,6.9128,6.48451,6.40413,6.86303,6.70587,6.82101,6.40987,6.648,6.85022,6.58515,6.45766,6.58673,6.6801,6.84896,6.62464,6.53091,6.96409,6.65697,6.57395,6.83543,6.31651,7.11321,6.57993,6.49172,6.8619,6.78483,6.50159,6.19645,6.90511,6.13567,6.4931,6.87057,6.55806,5.9523,7.2361,6.66953,6.60831,7.05389,6.8595,0.0858305,0.0798775,0.0540305,-0.119652,0.0315885,-0.109947,0.0246686,-0.181119,0.833981,-0.202394,-0.14306,0.0985459,-0.0785811,0.0172375,-0.0709184,0.013834,0.0569181,0.00116707,-0.0101276,0.0444826,0.0104072,0.0243652,-0.0055971,0.0234404,-0.0200035,0.541615,0.196225,0.504459,-0.0376593,0.08701,-0.102252,1.13329,-0.847537,-1.9286,0.387413,-0.947967,0.316424,-0.0641116,0.107912,0.157533,0.0287357,0.0103744,0.174705,0.0509677,0.072793,-0.0499209,0.31829,-0.226094,-0.00164861,0.0316835,0.517971,-0.0223321
254.555,0.952194,0.325625,4,15,0,-225.719,6.39965,6.44582,6.83099,6.65317,6.66237,6.85992,6.53297,6.77312,6.32872,6.55098,6.69652,6.94464,6.87101,6.84595,6.44862,6.2564,6.66292,6.36234,7.04629,6.37178,6.62482,6.9858,6.72324,6.41911,6.61822,6.64701,6.72544,6.4005,6.74145,6.83908,6.30797,6.49485,6.93646,6.31059,7.3689,6.72161,6.52013,6.80398,6.72962,6.79554,6.24435,7.03578,6.27784,6.3713,6.77907,6.515,6.5537,7.04408,6.69383,6.79929,6.79846,6.91307,-0.0788332,0.0844039,-0.0708329,0.0371624,0.0435577,-0.0612986,0.0242506,-0.142988,0.853547,-0.170057,-0.160467,0.112368,-0.0664693,0.0398619,-0.069615,0.00545078,0.0595074,-0.012566,0.00595036,-0.00764565,0.0353718,0.00730391,-0.012955,-0.000382476,-0.0327636,0.566363,0.248884,-0.0344421,0.00214989,0.0900997,0.0273822,1.13615,-0.757549,-2.10804,0.597066,-0.884877,0.5014,-0.0781482,0.0932651,0.163346,-0.0595579,-0.0300961,-0.0813029,0.0875068,-0.073507,-0.145711,-0.0882856,-0.370318,-0.0211011,0.0642009,-0.558911,0.00693612
