lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.547635
# Diagonal elements of inverse mass matrix:
# 0.000135038, 9.85513e-05, 0.000125165, 0.000101926, 9.94657e-05, 0.000115292, 0.000100172, 0.000108933, 0.000102306, 8.97273e-05, 0.000135069, 0.000113374, 8.83377e-05, 0.000118011, 0.000119735, 0.000106702, 0.0001159, 0.000116253, 0.000103706, 9.81985e-05, 9.81742e-05, 9.78614e-05, 0.000101704, 0.000111445, 0.000121424, 0.000344155
5425.24,0.966189,0.547635,3,7,0,-5418.25,-1.51899,-0.06442,0.0193798,0.126633,-0.129006,-0.15652,-0.0464681,0.00731222,-0.108524,-0.0582733,-0.0825061,0.111409,0.13282,0.0755835,-0.011372,0.0181586,0.0830272,-0.0426387,-0.0109513,0.0243175,0.00864869,0.0242625,-0.019431,0.00446114,-0.0229302,7.71106,-0.0794104,0.00452345,-0.0463734,-0.0300861,-0.566538,-0.443303,-0.193408,-0.0355982,-0.490064,-0.395935,0.890783,0.527705,0.66879,-0.0139981,0.148498,0.229001,-0.114432,-0.0438888,0.0711993,0.00622161,0.0445217,-0.153586,0.0361507,-0.302572
5426.02,1,0.547635,3,7,0,-5413.27,-1.56718,-0.0917285,0.0585099,0.135941,-0.096406,-0.161865,-0.0491007,0.0235678,-0.106543,-0.0651859,-0.071258,0.125119,0.183198,0.0741469,-0.0151063,0.0123803,0.0685927,-0.0103721,0.00345358,0.0365155,0.00931776,0.0115409,0.000159082,-0.00386967,-0.0135444,7.74779,-0.299093,0.0248795,-0.0303108,0.108143,-0.544272,-0.384997,-0.186244,-0.0340806,-0.491533,-0.227169,0.994896,0.838557,0.63972,-0.00560775,0.117386,0.187601,-0.00213861,0.0387995,0.155357,0.0484953,0.0355886,-0.02713,-0.093177,-0.178723
5427.92,0.9428,0.547635,3,7,0,-5414.79,-1.54986,-0.051622,0.0280224,0.125767,-0.134181,-0.163424,-0.0498968,0.0079274,-0.126968,-0.0382067,-0.0903152,0.0990617,0.141038,0.0679861,-0.00485126,0.0218634,0.0851656,-0.05039,-0.00562673,0.0222649,0.0149479,0.0140726,-0.0191812,-0.00032222,-0.0246742,7.81856,-0.143258,0.0120465,-0.077067,-0.0299611,-0.635681,-0.514913,-0.198387,-0.0648608,-0.391463,-0.494094,0.827582,0.591136,0.602212,-0.0118376,0.159632,0.235128,-0.138868,-0.0390426,0.0493043,0.024144,-0.016108,-0.160288,-0.0512952,-0.325585
5427.07,0.885123,0.547635,3,7,0,-5413.37,-1.56283,-0.0887656,0.0555381,0.140546,-0.100733,-0.165943,-0.048465,0.0240544,-0.109837,-0.0615008,-0.071453,0.141691,0.177704,0.0797956,-0.0209014,0.00823444,0.0743443,-0.00950456,0.0123925,0.0287343,0.00821216,0.0117555,0.00155207,0.000431185,-0.0159494,8.04385,-0.24702,0.0202749,-0.0196419,0.0986646,-0.549117,-0.412468,-0.192436,-0.0301738,-0.491796,-0.190191,1.11352,0.792955,0.686295,-0.0095994,0.116503,0.203338,0.00246104,0.0641839,0.125012,0.0458335,0.040723,-0.0183158,-0.0218979,-0.210457
5420.61,0.644783,0.547635,3,7,0,-5402.08,-1.56025,-0.0543455,0.0429776,0.11937,-0.101046,-0.167404,-0.0541195,0.0139695,-0.114672,-0.0284826,-0.0812048,0.117492,0.166891,0.053576,-0.019639,-0.0157934,0.0670202,-0.0162294,0.0119145,0.0303608,-0.0123031,0.0131436,-0.0163115,0.00186312,-0.0251984,8.04568,-0.156377,0.0145164,-0.0751285,0.068502,-0.593372,-0.450927,-0.195643,-0.0557825,-0.316063,-0.347836,0.973966,0.794742,0.472761,-0.0227486,0.0575059,0.184544,-0.0486493,0.0110187,0.0704321,-0.133232,-0.0121938,-0.141465,-0.0137868,-0.332502
5418.9,0.90029,0.547635,3,7,0,-5399.75,-1.57161,-0.0684102,0.0630464,0.132212,-0.0962772,-0.177082,-0.0670903,0.00695146,-0.0985913,-0.0328552,-0.0954263,0.13751,0.167632,0.0779799,-0.0381413,0.00988006,0.0940809,-0.0218084,-0.00355217,0.037994,0.0103751,0.0149662,-0.0200237,0.00878001,-0.0335106,7.94952,-0.280451,0.0254139,-0.0397027,0.0661125,-0.584677,-0.475211,-0.239322,-0.0161955,-0.356759,-0.433283,1.09068,0.727134,0.679709,-0.0368765,0.146653,0.259251,-0.0635039,-0.0279553,0.107912,-0.00944233,-0.0188875,-0.171246,0.0926307,-0.442184
5417.93,0.96139,0.547635,3,7,0,-5404.28,-1.53602,-0.0686509,0.0126442,0.130441,-0.135571,-0.146816,-0.0299151,0.0257682,-0.132622,-0.069917,-0.069725,0.0921388,0.156212,0.0539986,0.00945547,0.0191534,0.0632198,-0.0305945,0.00463304,0.0195059,0.0171262,0.00962348,0.000656668,-0.0102548,-0.00615406,7.58547,-0.0563902,0.00182139,-0.0729054,-0.00240808,-0.572306,-0.393614,-0.138963,-0.0785174,-0.50462,-0.309915,0.779462,0.727093,0.476094,0.0131069,0.124502,0.173337,-0.0553539,0.0378937,0.0919089,0.0996228,0.032412,-0.0179039,-0.191937,-0.0812049
5425.86,1,0.547635,3,7,0,-5404.4,-1.53745,-0.0652789,0.0445497,0.146167,-0.1228,-0.165061,-0.0323778,0.0288539,-0.116672,-0.0447596,-0.0679104,0.104808,0.148398,0.067002,0.00677845,0.046066,0.0584799,-0.0317029,0.000123756,0.0250799,0.0160023,0.0192753,0.00186297,0.00890528,-0.0104907,7.80255,-0.257758,0.0226444,-0.0307995,0.0416672,-0.602175,-0.417395,-0.133034,-0.0569175,-0.411409,-0.265397,0.83108,0.649249,0.585171,0.0159915,0.171984,0.159048,-0.0447597,0.0464507,0.138288,0.119587,0.0983796,0.00231531,0.137399,-0.138429
5427.4,0.981517,0.547635,3,7,0,-5416.43,-1.56109,-0.0705574,0.040122,0.136185,-0.112524,-0.161756,-0.0543979,-0.00127375,-0.119285,-0.0513729,-0.0859059,0.118005,0.167299,0.0699589,-0.034765,-0.0183208,0.0909792,-0.0295157,-0.000948088,0.0209995,0.0102532,0.00706888,-0.0153537,-0.00798831,-0.0363017,7.81858,-0.154544,0.0124123,-0.0223476,0.0140839,-0.568957,-0.442432,-0.259664,-0.0446501,-0.421509,-0.396981,0.98693,0.741937,0.60924,-0.0404676,0.085836,0.251713,-0.0994612,-0.0454249,0.019418,-0.028435,-0.0693883,-0.165858,-0.207772,-0.479014
5431.36,0.964014,0.547635,3,7,0,-5416.86,-1.55724,-0.0651905,0.0526239,0.1265,-0.135214,-0.142051,-0.0535081,0.0112317,-0.115891,-0.0508552,-0.0834402,0.119629,0.15362,0.0652847,-0.00980364,0.00370779,0.0848112,-0.035158,0.00446975,0.0280053,0.0101946,-0.000761095,-0.0241996,-0.0126595,-0.010992,7.93932,-0.339747,0.0301464,-0.0683436,-0.0386617,-0.537385,-0.474281,-0.198603,-0.0489675,-0.460485,-0.378079,0.996702,0.680819,0.572955,-0.01799,0.122923,0.234975,-0.10646,-0.0229134,0.0498914,-0.0276972,-0.0975443,-0.179784,-0.243222,-0.145044
5432.5,0.991337,0.547635,3,7,0,-5423.31,-1.56178,-0.0749861,0.0327774,0.125044,-0.122291,-0.150504,-0.0506734,0.0151265,-0.103018,-0.0535184,-0.0832658,0.112086,0.153586,0.0566259,-0.00731193,0.0178934,0.0727619,-0.0313519,0.00630228,0.0233954,-0.00196748,0.00959486,-0.0191435,-0.0155347,-0.0301834,7.78791,-0.197436,0.0151352,-0.0713764,-0.00111431,-0.543509,-0.424861,-0.171655,-0.0413735,-0.453476,-0.398533,0.942948,0.703577,0.49551,-0.0204207,0.135075,0.201727,-0.105328,-0.0307684,0.0179002,-0.105791,-0.0635408,-0.186129,-0.32933,-0.398281
5434.27,1,0.547635,3,7,0,-5425.47,-1.54958,-0.0610592,0.0484825,0.143946,-0.107506,-0.172245,-0.04569,0.0163276,-0.132621,-0.049521,-0.0832301,0.118854,0.170443,0.0889031,-0.0122118,0.020688,0.0844572,-0.0296657,-0.00324742,0.0319026,0.02288,0.0187383,-0.00265279,0.0108547,-0.0160657,7.82903,-0.198008,0.0179402,-0.012011,0.0897823,-0.633315,-0.490223,-0.216921,-0.0577011,-0.441888,-0.350157,0.931556,0.715854,0.774136,-0.000374257,0.155386,0.230925,-0.0438873,0.0316078,0.156267,0.142483,0.0766575,-0.0328331,0.161415,-0.211993
5430.29,0.783461,0.547635,3,7,0,-5421.15,-1.54259,-0.0825242,0.0399114,0.12863,-0.124005,-0.153198,-0.038218,0.0259217,-0.103798,-0.057251,-0.0811155,0.10598,0.13907,0.0617999,-0.0197465,0.0174582,0.0860771,-0.0364922,0.0107531,0.0204723,-0.00640703,0.0159383,-0.014816,-0.00497504,-0.0158661,7.70447,-0.229324,0.0175395,-0.0640411,-0.000980845,-0.525623,-0.371266,-0.132426,-0.0342755,-0.443026,-0.396784,0.861922,0.60348,0.549771,-0.0201854,0.151338,0.237221,-0.0945565,0.0148884,0.0457637,-0.0822608,0.0147821,-0.12324,-0.116932,-0.209358
5432.61,0.935972,0.547635,3,7,0,-5420.64,-1.55631,-0.0656777,0.0481675,0.143786,-0.114192,-0.180935,-0.0609265,0.015267,-0.109753,-0.0512764,-0.0870008,0.116234,0.181418,0.0813728,-0.0081599,0.020218,0.0603535,-0.0250715,-0.000481755,0.0346267,0.0144343,-0.000315469,-0.0045231,-0.00281784,-0.0161777,7.91203,-0.23535,0.0211987,-0.0508984,0.0711751,-0.637468,-0.479777,-0.209619,-0.0412496,-0.447945,-0.39705,0.940151,0.806749,0.693177,-0.00681528,0.122987,0.165373,-0.0547237,0.00541041,0.124292,0.0486098,-0.0424047,-0.0590516,-0.079526,-0.21347
5431.66,0.942537,0.547635,3,7,0,-5424.73,-1.55304,-0.0663585,0.0347941,0.123718,-0.123671,-0.146834,-0.0312152,0.0125339,-0.121282,-0.0561786,-0.0726335,0.117113,0.140333,0.0637995,-0.015311,0.0103699,0.0958371,-0.0362782,0.00440459,0.0234872,0.0105262,0.0258115,-0.0170489,0.00212949,-0.0238293,7.79989,-0.170128,0.0132721,-0.0342378,-0.00701656,-0.531805,-0.391506,-0.189081,-0.0504926,-0.461552,-0.284248,0.947806,0.601953,0.573391,-0.0139182,0.149777,0.264067,-0.0870826,0.00960034,0.0729234,0.0221575,0.0551668,-0.143231,-0.00656537,-0.314436
5430.3,0.838296,0.547635,3,7,0,-5419.3,-1.55445,-0.0782113,0.0485458,0.140459,-0.106672,-0.177466,-0.0656789,0.0203638,-0.114707,-0.0456228,-0.0898956,0.119166,0.183206,0.0839562,-0.0105806,0.0191932,0.0616549,-0.0221341,0.00441032,0.03265,0.011407,-0.000502181,0.000692258,-0.00749196,-0.0204291,8.0081,-0.223673,0.0189526,-0.0600776,0.0917268,-0.6368,-0.520425,-0.2006,-0.0458878,-0.418886,-0.415045,0.958738,0.812667,0.7121,-0.00869352,0.122657,0.16879,-0.0459307,0.0194677,0.115474,0.0325377,-0.0412326,-0.0399541,-0.169685,-0.269569
5421.57,0.575835,0.547635,3,7,0,-5410.46,-1.55216,-0.0775201,0.0510126,0.135856,-0.114948,-0.162999,-0.0787735,0.00409846,-0.103426,-0.0503295,-0.0881185,0.146798,0.17015,0.0776772,0.0101254,0.0193883,0.0761249,-0.0226057,0.00512241,0.022059,0.0171253,0.00250083,-0.00473378,0.0182828,-0.0312827,7.60326,-0.294848,0.0251106,-0.0471851,0.0245,-0.603368,-0.568352,-0.233187,-0.032229,-0.520621,-0.327657,1.19207,0.747293,0.671909,0.00710986,0.141947,0.208571,-0.0510287,0.0161017,0.0728276,0.0643821,-0.0316743,-0.0643767,0.264067,-0.412786
5429.73,1,0.547635,3,7,0,-5411.04,-1.53494,-0.06174,0.0278148,0.124445,-0.126579,-0.158865,-0.0295443,0.000966309,-0.112825,-0.0461796,-0.0690489,0.131123,0.151497,0.0701085,-0.0163753,0.0261998,0.0843938,-0.0239495,-0.0109645,0.0138018,0.0177283,0.0180872,-0.00398323,-0.00930577,-0.0162486,7.71502,-0.115774,0.00853852,-0.0251239,-0.00676954,-0.553255,-0.385178,-0.241801,-0.0374281,-0.436898,-0.224109,1.05278,0.650836,0.614713,-0.0120089,0.167329,0.232783,-0.0574819,-0.0260121,0.056156,0.0888678,0.0495501,-0.0628677,-0.193891,-0.214406
5429.19,0.991645,0.547635,3,7,0,-5421.43,-1.56698,-0.07551,0.0476605,0.139018,-0.10857,-0.166243,-0.0645746,0.0337165,-0.117146,-0.0578638,-0.101035,0.103026,0.171678,0.0670776,-0.0119434,0.00655996,0.0696901,-0.0306917,0.018431,0.0401692,0.00621211,0.00705594,-0.0159575,0.00718243,-0.0223648,8.01341,-0.219573,0.018592,-0.0869375,0.0752712,-0.60379,-0.487782,-0.131729,-0.0533514,-0.440015,-0.5529,0.845666,0.78751,0.58217,-0.0118868,0.107025,0.190968,-0.0664202,0.0519087,0.126451,-0.0198608,-0.0335489,-0.128599,0.0851103,-0.295111
5426.94,0.901753,0.547635,3,7,0,-5416.73,-1.53375,-0.0588657,0.0429297,0.129973,-0.129729,-0.157748,-0.0463531,0.00372768,-0.118388,-0.0384306,-0.060438,0.127145,0.14097,0.0685466,-0.0108337,0.023912,0.0708602,-0.021723,-0.0110266,0.00640675,0.0176955,0.0239077,-0.0022677,-0.00403366,-0.0221193,7.62916,-0.21693,0.0191816,-0.0385249,-0.0403792,-0.580766,-0.473234,-0.223879,-0.0493199,-0.402847,-0.158145,1.0175,0.596721,0.597956,-0.00766854,0.144033,0.195427,-0.0518939,-0.0254445,0.0318987,0.0967577,0.080456,-0.0571806,-0.111919,-0.291872
5424.57,0.868181,0.547635,3,7,0,-5414.97,-1.57689,-0.0784384,0.0403376,0.134385,-0.0990417,-0.16573,-0.0533486,0.027044,-0.117469,-0.0636448,-0.0956691,0.102271,0.179539,0.0700702,-0.00250623,0.0101418,0.0908958,-0.0373929,0.0197777,0.0480679,0.00537708,0.00098366,-0.0172562,-0.00740757,-0.0163975,7.87153,-0.207511,0.0162558,-0.0552711,0.117855,-0.603744,-0.443998,-0.160688,-0.0552741,-0.486614,-0.49998,0.85368,0.82235,0.616156,-0.00562692,0.143595,0.249742,-0.0859398,0.0498712,0.145654,-0.0404867,-0.0737336,-0.141591,-0.160744,-0.21637
5426.52,0.896671,0.547635,3,7,0,-5412.88,-1.54201,-0.0607838,0.0258404,0.117376,-0.131122,-0.176227,-0.0468289,-0.000525765,-0.126395,-0.0482222,-0.0822118,0.118122,0.149134,0.0726772,-0.0120641,0.0234342,0.0825428,-0.0204299,-0.0231403,0.018864,0.0230913,0.0215877,-0.00249079,-0.0012579,-0.012589,7.9855,-0.0822845,0.00560107,-0.0801342,-0.0209045,-0.650412,-0.480009,-0.241977,-0.0539635,-0.435979,-0.369475,0.93975,0.630823,0.640598,-0.00396827,0.158865,0.227183,-0.0406287,-0.0427982,0.0997899,0.142394,0.0857707,-0.0387084,-0.0454246,-0.166117
5431.16,0.978445,0.547635,3,7,0,-5417.42,-1.56907,-0.058839,0.052716,0.139902,-0.101245,-0.164628,-0.0549827,0.031747,-0.118807,-0.0569213,-0.0846637,0.12325,0.16058,0.086314,-0.0147112,0.0193625,0.0523786,-0.0286353,0.0102244,0.0324665,0.010079,0.0109882,-0.0183478,-0.00174944,-0.0167718,7.96049,-0.212909,0.020318,-0.0403999,0.0981459,-0.592643,-0.508489,-0.150937,-0.0455256,-0.476382,-0.370308,0.967754,0.678543,0.732121,-0.0157902,0.110107,0.14426,-0.0687724,0.022195,0.0963078,0.00323275,-0.0188406,-0.142798,-0.0618131,-0.22131
5430.96,0.993649,0.547635,3,7,0,-5422.06,-1.53174,-0.0767113,0.0301949,0.123304,-0.123744,-0.158001,-0.0473973,-0.000103827,-0.108734,-0.0397973,-0.0771323,0.116465,0.169282,0.0609316,-0.0111459,0.0119932,0.100115,-0.0316774,-0.0089533,0.0206884,0.013799,0.0124257,-0.000141655,4.93303e-05,-0.0220869,7.7423,-0.169386,0.0118044,-0.055785,-0.00578228,-0.560527,-0.402239,-0.245414,-0.0411245,-0.39447,-0.314524,0.97527,0.769803,0.548909,-0.00693736,0.159329,0.275036,-0.0726635,-0.0160289,0.0838151,0.0666851,0.029538,-0.0398462,-0.0399693,-0.291444
5430.8,0.785747,0.547635,3,7,0,-5416.82,-1.52831,-0.0744666,0.032591,0.119545,-0.121206,-0.151272,-0.0513313,0.00966965,-0.109846,-0.0351163,-0.0790052,0.120572,0.178018,0.0697419,-0.0155758,0.0119773,0.0853868,-0.0301751,-0.0167739,0.0230685,0.0136583,0.0092248,-0.014517,0.00817676,-0.0240632,7.66851,-0.168966,0.0125367,-0.073606,0.0214703,-0.542479,-0.439438,-0.227985,-0.0401591,-0.390845,-0.319434,1.00692,0.798246,0.614488,-0.0182013,0.139597,0.235499,-0.0897054,-0.0655929,0.0633326,0.0299503,-0.020105,-0.121797,0.0994772,-0.317522
5432.99,0.991355,0.547635,3,7,0,-5423.06,-1.5677,-0.0624142,0.0436883,0.146336,-0.109695,-0.169865,-0.0412196,0.0223137,-0.121535,-0.0676735,-0.0867635,0.114821,0.144591,0.0666963,-0.0119551,0.0202612,0.0787809,-0.0281028,0.0187001,0.033591,0.01205,0.0141507,-0.0032869,-0.00593382,-0.014543,8.0462,-0.175819,0.0154127,-0.0181162,0.0496033,-0.603296,-0.425467,-0.156036,-0.0507744,-0.487795,-0.415284,0.905154,0.634546,0.582569,-0.00345716,0.147247,0.215625,-0.0409552,0.0816044,0.137783,0.0565794,0.0366921,-0.05201,-0.131367,-0.1919
5427.73,0.593865,0.547635,3,7,0,-5415.71,-1.54068,-0.0628947,0.0323346,0.121097,-0.116522,-0.16089,-0.0484807,-0.00596981,-0.100534,-0.0648005,-0.0903521,0.107453,0.185718,0.0756391,-0.0113099,0.00872579,0.0815087,-0.0307396,-0.00791305,0.0227059,0.0292686,0.0165327,-0.00581759,0.00683807,-0.030194,7.67785,-0.152643,0.0121121,-0.0476125,0.0346156,-0.554573,-0.366745,-0.269566,-0.0298094,-0.4956,-0.437939,0.895728,0.830433,0.659442,-0.00814132,0.127544,0.223974,-0.0686432,-0.0115889,0.0910807,0.145366,0.029963,-0.0813114,0.064571,-0.39842
5433.31,1,0.547635,3,7,0,-5420.42,-1.54229,-0.0605451,0.0465399,0.121814,-0.116934,-0.169161,-0.0498295,0.0162729,-0.122889,-0.0551232,-0.0748738,0.107304,0.154512,0.0832988,-0.00786682,0.00616255,0.0769586,-0.0226016,-0.000177576,0.028311,-0.0062676,0.0103276,-0.0229143,-0.000757439,-0.0207465,7.59329,-0.243004,0.0217187,-0.0638365,0.054702,-0.63032,-0.491352,-0.189517,-0.0588687,-0.474634,-0.314592,0.863131,0.645699,0.723566,-0.0166995,0.116234,0.212874,-0.0778105,-0.0372983,0.0523005,-0.11277,-0.0397072,-0.176454,-0.051696,-0.273758
5431.08,0.583228,0.547635,3,7,0,-5413.84,-1.53128,-0.0729312,0.0527832,0.12545,-0.106613,-0.146947,-0.0393931,0.022729,-0.0977026,-0.0565853,-0.0808502,0.120656,0.153327,0.0540421,-0.000986375,0.0180848,0.0765648,-0.042259,-0.00262244,0.0220484,0.0128162,0.00516287,-0.0110404,-0.00119334,-0.0281515,7.7016,-0.325856,0.0282667,-0.0478689,0.0459638,-0.507378,-0.375001,-0.144716,-0.0313126,-0.492992,-0.356321,1.02187,0.700756,0.479163,-0.00864546,0.140514,0.210958,-0.11754,-0.0295315,0.0483407,0.0135136,-0.0482903,-0.117998,-0.0730625,-0.371469
5432.99,0.865428,0.547635,3,7,0,-5418.98,-1.56437,-0.0703139,0.0293765,0.13982,-0.119149,-0.179271,-0.0593175,0.0120897,-0.127765,-0.047167,-0.0830874,0.113442,0.166244,0.0935132,-0.0222509,0.0210767,0.0782167,-0.0181828,0.0113957,0.0312161,0.011783,0.0221943,-0.0106798,0.00013369,-0.010567,7.89674,-0.0671399,0.0038603,-0.0445024,0.046191,-0.655581,-0.522268,-0.229011,-0.0544591,-0.400583,-0.362875,0.864205,0.690036,0.805256,-0.0113434,0.147773,0.214712,-0.0201211,0.0591667,0.131301,0.0588271,0.0721963,-0.0833044,-0.0171841,-0.139435
5430.54,0.783219,0.547635,3,7,0,-5418.76,-1.54932,-0.0685213,0.0503216,0.123882,-0.103626,-0.155757,-0.041439,0.0147583,-0.104526,-0.0626498,-0.0946987,0.110945,0.145394,0.0698714,-0.0107629,0.00937323,0.0783758,-0.0340189,-0.00582202,0.0154892,0.0076863,0.00240353,-0.020884,-0.00168335,-0.0417031,7.8971,-0.282052,0.0246576,-0.0368588,0.0587173,-0.554036,-0.423525,-0.169639,-0.0360834,-0.51174,-0.506457,0.933132,0.617607,0.60453,-0.028038,0.12551,0.217546,-0.128565,-0.0831607,-0.0251112,-0.0665,-0.110958,-0.202176,-0.106747,-0.550287
5430.89,0.928339,0.547635,3,7,0,-5418.91,-1.54009,-0.059659,0.0504657,0.129969,-0.113567,-0.149686,-0.0434602,0.0164429,-0.104625,-0.0713481,-0.0884775,0.110832,0.152827,0.0758026,0.000682687,0.00389589,0.0766126,-0.0352466,-0.00222736,0.0180116,0.0142981,-0.000218332,-0.0196065,0.000903471,-0.0353601,7.86281,-0.307614,0.0278316,-0.0309858,0.0476935,-0.542345,-0.427936,-0.168536,-0.0383898,-0.568756,-0.436229,0.933085,0.647761,0.654775,-0.0148043,0.112002,0.212229,-0.119912,-0.0574585,2.51837e-05,-0.0151405,-0.108647,-0.18044,-0.0494721,-0.466589
5432.45,0.870084,0.547635,3,7,0,-5418.63,-1.55383,-0.0739935,0.0319607,0.136909,-0.121665,-0.173949,-0.0429235,0.0178253,-0.130711,-0.04197,-0.070859,0.114389,0.166318,0.068738,-0.0226376,0.0308047,0.0783606,-0.0246481,0.0102626,0.0409282,0.0105674,0.0296028,-0.00163088,-0.00224568,-0.0055552,7.80346,-0.0930003,0.00596435,-0.0540241,0.0311724,-0.620292,-0.428088,-0.205361,-0.0601945,-0.351052,-0.259967,0.883979,0.749664,0.606175,-0.00344092,0.16733,0.213728,-0.0132629,0.0894305,0.204309,0.0894937,0.14068,-0.0221208,-0.0498113,-0.0733028
5419.73,0.545942,0.547635,3,7,0,-5410.54,-1.55349,-0.0381777,0.0377418,0.123085,-0.115021,-0.159132,-0.0345218,0.0128294,-0.128387,-0.0346469,-0.0794808,0.121366,0.165332,0.0646657,0.0140299,0.0170498,0.100117,-0.0417285,0.00627357,0.0244593,0.0359598,0.0336376,0.000207352,0.00632274,-0.00900797,7.90727,-0.179308,0.0168007,-0.0443226,0.0591793,-0.603691,-0.451495,-0.20575,-0.0669073,-0.401756,-0.304183,0.991295,0.739421,0.591058,0.029389,0.168768,0.273749,-0.0493552,0.0901163,0.163301,0.255273,0.169648,-0.00787712,0.0946698,-0.118863
5419.58,0.997407,0.547635,3,7,0,-5408.58,-1.5384,-0.101044,0.0441868,0.135505,-0.109941,-0.165707,-0.0533906,0.0177711,-0.100755,-0.0688027,-0.0801192,0.113975,0.162641,0.0790974,-0.0358304,0.0191015,0.0572769,-0.0168061,-0.00374742,0.0314881,-0.0142774,-0.00773889,-0.0181673,-0.00730013,-0.0295213,7.72273,-0.21505,0.0157984,-0.0441068,0.0474722,-0.552105,-0.402633,-0.188398,-0.0234085,-0.493876,-0.369122,0.915582,0.707338,0.665054,-0.0473152,0.116858,0.158822,-0.0834595,-0.0749815,0.0322098,-0.192775,-0.143215,-0.170198,-0.183118,-0.389543
5425.76,1,0.547635,3,7,0,-5407.27,-1.56067,-0.0419248,0.0433361,0.129804,-0.104203,-0.170343,-0.0466503,0.0254386,-0.12465,-0.0454055,-0.0822771,0.114044,0.165907,0.0529372,0.00748629,0.0318223,0.0971508,-0.0302458,0.00584257,0.0256222,0.0239785,0.028919,-0.00500263,0.00898078,-0.0289088,7.86944,-0.187127,0.0177404,-0.0682816,0.0808764,-0.63149,-0.456794,-0.1561,-0.0654806,-0.42193,-0.354688,0.946742,0.774668,0.484936,0.0129151,0.194972,0.26636,-0.0484653,0.048287,0.119585,0.136115,0.101614,-0.071797,0.104674,-0.381462
5425.1,0.904477,0.547635,3,7,0,-5411.17,-1.5464,-0.0681069,0.0556749,0.136215,-0.126588,-0.149486,-0.0489671,0.0174133,-0.137398,-0.0332548,-0.0918852,0.127807,0.16384,0.0831755,-0.0330288,-0.00165547,0.0569029,-0.0380125,-0.00729828,0.0248655,0.0034954,0.00133128,-0.0134083,0.00235922,-0.0183103,7.68705,-0.249992,0.0231872,-0.0509623,0.0142489,-0.566145,-0.536177,-0.214432,-0.0581837,-0.369824,-0.438228,1.0311,0.693337,0.709009,-0.0343509,0.0735919,0.156709,-0.109412,-0.0439216,0.0595418,-0.0358955,-0.0552881,-0.11115,0.00768395,-0.241611
5434.38,1,0.547635,3,7,0,-5419.6,-1.55572,-0.0635378,0.0325361,0.131119,-0.122393,-0.15233,-0.0490246,0.0174705,-0.109762,-0.0342888,-0.08369,0.118819,0.172989,0.0657744,-0.00318486,0.0120915,0.0851778,-0.0209638,0.0101831,0.0307262,0.000135947,0.00734619,-0.00896741,-0.00894971,-0.0148546,7.92873,-0.181699,0.0146571,-0.0582378,0.0386513,-0.558504,-0.449732,-0.1913,-0.0494111,-0.376213,-0.360061,0.977904,0.795471,0.579531,-0.00405388,0.13955,0.234361,-0.0483147,0.0250153,0.094259,-0.0418787,-0.017531,-0.0902492,-0.185044,-0.196011
5433.72,0.761809,0.547635,3,7,0,-5420.93,-1.55171,-0.0774399,0.048837,0.139195,-0.111155,-0.170757,-0.045756,0.00685055,-0.123661,-0.0675451,-0.0898825,0.117424,0.151261,0.0741471,-0.0115965,0.024773,0.0743053,-0.0421766,-0.00794671,0.0249308,0.0225805,0.0182476,-0.0165658,0.00757507,-0.0246195,7.71937,-0.241712,0.0204424,-0.0177668,0.0364813,-0.620813,-0.458379,-0.214606,-0.0474488,-0.530365,-0.440418,0.950188,0.637505,0.647187,-0.0122994,0.150548,0.204636,-0.105802,-0.0255783,0.0828023,0.08954,0.0206343,-0.135852,0.0878545,-0.324864
5429,0.786273,0.547635,3,7,0,-5422.71,-1.54197,-0.0659179,0.0483834,0.118845,-0.118065,-0.162397,-0.0611873,0.0084423,-0.113558,-0.0538367,-0.0849179,0.117309,0.18115,0.0666697,-0.0058551,0.0133705,0.0781754,-0.00255165,0.0146095,0.0299926,0.00635652,0.00265977,0.00735589,-0.0020909,-0.0124303,7.90478,-0.244833,0.0212453,-0.0905071,0.0331678,-0.592961,-0.455925,-0.224222,-0.050187,-0.432854,-0.363384,0.945955,0.848753,0.578528,0.00398546,0.132423,0.213574,0.0226791,0.074379,0.13303,0.0398008,0.0111207,0.0203957,-0.059798,-0.164022
