lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.62114
# Diagonal elements of inverse mass matrix:
# 0.000183372, 0.000152469, 0.000175409, 0.000134368, 0.000152172, 0.000173331, 0.00015374, 0.00017539, 0.000161522, 0.000173831, 0.000146867, 0.00013074, 0.000153656, 0.000153854, 0.000150743, 0.000165254, 0.000112544, 0.000153265, 0.000182365, 0.000156152, 0.000144652, 0.00014747, 0.000804034
2470.63,0.606917,0.62114,3,7,0,-2459.16,-1.41878,-0.0269403,0.0226936,-0.00144625,0.0196154,-0.0891277,-0.14396,-0.193525,0.121571,-0.0146711,0.0336784,-0.10882,0.0236569,0.0509335,0.0272448,-0.0151751,0.0386579,0.0302937,0.0225471,0.0172729,0.0434596,-0.0323862,15.5172,0.0543455,-0.0070166,0.0566259,-0.0736118,0.150638,-0.518883,-2.30611,0.726797,-0.440192,0.461469,-0.0889964,0.114419,0.131546,0.125375,0.0412756,0.211014,0.202145,0.122217,0.0660984,0.602089,-0.365915
2474.98,0.984022,0.62114,3,7,0,-2464.5,-1.43597,-0.0315605,0.011563,0.0115352,0.037706,-0.0890916,-0.143276,-0.202728,0.102477,-0.0109541,0.0288235,-0.0758699,0.0113146,0.0454635,0.00216187,0.00644789,0.0167829,0.018174,0.0262478,0.0102437,0.0137245,-0.0269393,15.9322,0.0668549,-0.00949111,0.104145,0.0126424,0.114739,-0.578662,-2.55159,0.65028,-0.32554,0.380593,-0.0650243,0.0814612,0.117789,0.04065,0.059758,0.0946403,0.110673,0.0992866,0.00779804,0.148262,-0.304373
2473.07,0.772914,0.62114,3,7,0,-2463.85,-1.42639,-0.0349532,0.044538,0.00279855,0.025966,-0.0757364,-0.143785,-0.202298,0.127511,-0.01854,0.0307459,-0.0990376,0.0213144,0.0700467,-0.00859961,0.00407759,0.0203029,0.0343686,0.0283324,0.00905136,0.0152961,-0.0123431,15.0729,-0.0783832,0.00754591,0.0775677,-0.0546471,0.167973,-0.558511,-2.40796,0.803318,-0.458353,0.442925,-0.0787595,0.134216,0.18263,0.0338043,0.0864753,0.143272,0.220791,0.137711,0.0369225,0.209546,-0.139458
2469.02,0.751151,0.62114,3,7,0,-2460.87,-1.42311,-0.0163023,0.0135051,-0.00486723,0.0412932,-0.0789961,-0.14109,-0.189583,0.0950782,-0.0229386,0.0181531,-0.0698462,0.0221637,0.0765152,-0.010163,-0.0108231,0.0212829,0.0373977,0.0427834,-0.000166222,0.015401,-0.00748172,16.2203,0.0512576,-0.00640325,0.0612505,0.000292432,0.129508,-0.577981,-2.43109,0.560254,-0.447745,0.351222,-0.0514267,0.143672,0.201351,0.025038,0.048063,0.153404,0.239538,0.185834,-0.000858173,0.223377,-0.084532
2470.66,1,0.62114,3,7,0,-2460.59,-1.44569,-0.0670497,0.0304588,0.0200169,0.0237013,-0.0941896,-0.142492,-0.171623,0.110046,-0.0295165,0.0430198,-0.0739802,0.0197102,0.0417528,0.00213981,0.00555563,0.0152506,0.0154005,0.0363586,0.00352959,0.0417559,-0.0219674,15.4551,-0.0770605,0.00344424,0.137603,-0.0421542,0.114499,-0.579876,-2.09365,0.59172,-0.555478,0.54808,-0.0577177,0.0931429,0.108812,0.0536642,0.0777009,0.116065,0.128193,0.165121,0.0150005,0.601414,-0.248198
2463.67,0.715024,0.62114,3,7,0,-2454.28,-1.43783,-0.0191473,0.0256745,-0.00389965,0.0225496,-0.116662,-0.116993,-0.220138,0.10767,-0.0229254,0.00447647,-0.0831381,0.0228816,0.059435,0.0195576,0.00235686,0.0230309,0.0102783,0.022327,0.000477011,0.0426803,-0.00567764,15.0333,0.0293663,-0.00256638,0.0552652,-0.0547049,0.0920404,-0.442767,-2.85317,0.64819,-0.388812,0.160947,-0.0640138,0.123026,0.154359,0.10089,0.0743736,0.146203,0.109727,0.131376,0.0373949,0.656766,-0.0641487
2463.2,0.971911,0.62114,3,7,0,-2449.91,-1.44773,-0.014009,0.00516185,-0.00315862,0.0242542,-0.100997,-0.121218,-0.214518,0.100494,-0.0186069,0.0166412,-0.086806,0.016044,0.0757928,0.0192847,-0.00241787,0.0269266,0.00322,0.0200661,0.00324227,0.0283094,0.00588578,15.1268,0.112174,-0.012916,0.056651,-0.0372109,0.113931,-0.466328,-2.80415,0.590328,-0.399671,0.318902,-0.0652553,0.130474,0.197341,0.102517,0.0683579,0.166928,0.0880471,0.138404,0.0626905,0.459812,0.0665004
2468.21,0.978688,0.62114,3,7,0,-2451.95,-1.42043,-0.0433833,0.0415943,0.00507405,0.038572,-0.0664746,-0.171626,-0.197387,0.122176,-0.0349531,0.0456076,-0.0901122,0.0183007,0.0331728,-0.0066446,-0.00189346,0.0128461,0.0392581,0.0528558,0.0065845,0.0398135,-0.0389367,15.8466,-0.0778714,0.00647272,0.103061,-0.021173,0.180237,-0.683347,-2.41242,0.664233,-0.641443,0.574896,-0.0727288,0.0787283,0.0871421,0.0341659,0.0652737,0.118558,0.240724,0.207067,-0.010095,0.528353,-0.439925
2467.65,0.959015,0.62114,3,7,0,-2457.73,-1.42901,-0.0394881,0.0162179,0.006011,0.0303317,-0.0608324,-0.138065,-0.202611,0.12026,-0.0160063,0.0410736,-0.0900552,-0.000154236,0.0393647,-0.00453434,-0.00536922,-0.00392315,0.0435392,0.049889,0.0201092,0.0469687,-0.0478458,15.6537,0.0247115,-0.00594002,0.083785,-0.020499,0.167806,-0.542167,-2.42131,0.742071,-0.468908,0.541274,-0.0692571,0.0500534,0.104486,0.0406655,0.0613495,0.0769773,0.283065,0.219646,0.0494514,0.618517,-0.540584
2472.34,0.835339,0.62114,3,7,0,-2456.13,-1.44335,-0.0431151,0.0137367,0.0114914,0.013539,-0.0773867,-0.163221,-0.207477,0.108147,-0.0224018,0.0246627,-0.0880766,0.0192275,0.0408872,-0.0102336,-0.00806845,0.0292526,0.00262469,0.036874,-0.000928954,0.0239526,-0.00680538,16.3288,0.013977,-0.00511755,0.10238,-0.0657973,0.16237,-0.663725,-2.59887,0.646893,-0.445628,0.375656,-0.0717437,0.0909981,0.1074,0.0153864,0.0405323,0.160941,0.066428,0.16856,0.00624964,0.359515,-0.0768903
2471.88,0.720421,0.62114,3,7,0,-2458.68,-1.42452,-0.0236228,0.0253206,-0.00018378,0.0379201,-0.0777496,-0.139066,-0.17274,0.102218,-0.0311245,0.0201577,-0.0862541,0.0307087,0.0692511,0.00787514,0.00351242,0.00437765,0.0375762,0.0280705,0.000290945,0.0380301,-0.0438041,15.3166,0.0111553,-0.00205533,0.0784833,-0.0319208,0.130252,-0.539737,-2.19155,0.597918,-0.530258,0.327227,-0.0794143,0.152867,0.181988,0.0388504,0.0289798,0.0328749,0.173399,0.0700597,-0.0568847,0.488117,-0.49492
2473.48,0.81931,0.62114,3,7,0,-2462.38,-1.43827,-0.0401852,0.0235102,0.00322116,0.0354538,-0.0935094,-0.146298,-0.216838,0.12086,-0.00619624,0.0433367,-0.0941452,0.0147458,0.0474648,-0.00185887,0.00490265,0.0380471,0.0100877,0.0486907,0.0098659,0.0311775,-0.00349948,15.6865,0.0364565,-0.00634778,0.0766963,0.000695988,0.149177,-0.566437,-2.58706,0.719882,-0.370085,0.574146,-0.0653338,0.0890651,0.12195,0.082655,0.132543,0.248189,0.160043,0.263913,0.0795384,0.481384,-0.0395387
2473.08,0.965866,0.62114,3,7,0,-2467.41,-1.43012,-0.029396,0.0238184,0.0118365,0.0256412,-0.071382,-0.151965,-0.172639,0.101376,-0.0379247,0.0246273,-0.0858915,0.0250848,0.0640463,0.00738614,-0.00250357,0.00135664,0.0363262,0.0247128,-0.00813631,0.0378915,-0.035377,15.5944,-0.0217856,0.000679701,0.11714,-0.062577,0.14392,-0.611608,-2.2303,0.57043,-0.604963,0.374574,-0.080788,0.134662,0.169311,0.0257667,0.00014607,0.0118516,0.157203,0.0502678,-0.0824908,0.507056,-0.399706
2470.32,0.785805,0.62114,3,7,0,-2462.09,-1.44748,-0.0456569,0.0494866,-0.000701644,0.0316532,-0.075054,-0.146245,-0.198642,0.121543,-0.0152582,0.0370339,-0.0940569,0.00701488,0.0488798,-0.00169384,0.016182,0.0347482,0.00988449,0.0378333,-0.00583011,0.0221659,0.00274883,15.3947,-0.0940957,0.00878901,0.0705177,-0.0150916,0.159879,-0.570981,-2.34757,0.723304,-0.414938,0.484346,-0.073355,0.0750431,0.125236,0.0614571,0.124591,0.19043,0.107916,0.177764,0.000187553,0.355367,0.0310575
2466.78,0.750976,0.62114,3,7,0,-2457.66,-1.42113,-0.0243382,-0.00718676,0.0240727,0.0356522,-0.0881116,-0.148698,-0.194477,0.10002,-0.0264521,0.0339416,-0.0871801,0.0258915,0.0668795,0.00647811,-0.0191521,-0.00677056,0.0379195,0.0409765,0.0140202,0.0485126,-0.0465526,15.6654,0.12678,-0.0168134,0.148137,-0.0291242,0.136106,-0.598952,-2.51835,0.573186,-0.562132,0.515795,-0.0715924,0.140281,0.178383,0.0444531,-0.00300712,0.042082,0.231884,0.168735,0.0217211,0.64603,-0.525973
2472.33,0.950034,0.62114,3,7,0,-2456.85,-1.44491,-0.0292506,0.00949754,-0.0131997,0.0101542,-0.079929,-0.134571,-0.198583,0.112063,-0.0140017,0.0351549,-0.0910334,0.0408183,0.0694783,-0.000104504,0.0113871,0.00796012,0.0198035,0.0397088,0.0124666,0.0355535,-0.0198171,15.2561,0.0635923,-0.0098573,0.0161526,-0.0719051,0.148009,-0.522766,-2.44054,0.671726,-0.427783,0.498614,-0.0679296,0.172685,0.181405,0.0625839,0.112103,0.114111,0.176106,0.201993,0.0606282,0.50929,-0.223903
2471.56,0.859411,0.62114,3,7,0,-2460.98,-1.42739,-0.0544563,0.0117474,0.0177828,0.0549829,-0.0965054,-0.151883,-0.18969,0.112679,-0.0399685,0.0368518,-0.0905186,0.016333,0.0513528,0.00609728,-0.00750446,0.0271544,0.0361941,0.0395571,-0.00628009,0.0122356,-0.0151708,15.8996,0.0580725,-0.0108841,0.151022,0.0015193,0.132726,-0.593257,-2.40405,0.588617,-0.651907,0.495744,-0.0771034,0.0982117,0.133855,0.0537878,0.0331141,0.141436,0.195436,0.135533,-0.0547604,0.154344,-0.171407
2467.59,0.720777,0.62114,3,7,0,-2457.5,-1.41658,-0.0227816,0.018952,-0.00569341,0.0023898,-0.0969655,-0.136011,-0.185062,0.116545,-0.0216822,0.0468076,-0.0779691,-0.00355471,0.0582744,-0.00386663,0.0154366,0.0307759,0.0212739,0.047352,-0.00561934,0.0520515,-0.0096692,14.8558,0.0176853,-0.00293733,0.0527382,-0.0855756,0.120707,-0.543077,-2.19617,0.636687,-0.519229,0.618402,-0.0552511,0.0657374,0.150815,0.0670894,0.139337,0.199105,0.18107,0.224952,0.00621571,0.794093,-0.109247
2465.05,0.811089,0.62114,3,7,0,-2452.29,-1.42049,-0.0262418,0.0374582,-0.0115137,0.00516209,-0.101824,-0.144008,-0.195607,0.12209,-0.0245447,0.0627094,-0.0882006,0.00941132,0.0725727,-0.00661938,0.0152326,0.0324754,0.0208422,0.052458,0.00267507,0.0412457,0.00168895,15.2297,-0.0485865,0.00473941,0.0391533,-0.0880115,0.140482,-0.567797,-2.3516,0.624286,-0.618168,0.810277,-0.0569524,0.110648,0.1879,0.0806653,0.169703,0.239639,0.219112,0.282362,0.0645124,0.652672,0.0190825
2466.8,0.998007,0.62114,3,7,0,-2455.16,-1.42568,-0.0286308,0.01463,0.0014419,0.0201673,-0.0871499,-0.140536,-0.190527,0.124983,-0.0218983,0.0564068,-0.0972177,0.025702,0.0868336,0.000520186,-0.00890499,0.0387233,0.0428461,0.0309874,-0.00304852,0.0562416,-0.0171108,14.76,0.0477055,-0.00778955,0.0814689,-0.0608452,0.160973,-0.552908,-2.27187,0.703031,-0.610838,0.766619,-0.0764534,0.165244,0.227355,0.0635935,0.0665934,0.21966,0.263924,0.149501,0.00743843,0.841319,-0.193326
2473.84,0.944668,0.62114,3,7,0,-2457.12,-1.44095,-0.043099,0.0279649,0.0102923,0.0295032,-0.0848388,-0.149945,-0.20814,0.0939674,-0.014529,0.0262263,-0.0879472,0.0228298,0.0460552,0.0100079,-0.00160388,0.00730274,0.0272946,0.0372443,-0.0143098,0.00707333,-0.0126215,16.0086,-0.0228084,0.000117915,0.0967576,-0.0198386,0.127851,-0.606919,-2.70643,0.579716,-0.368531,0.367832,-0.0794557,0.104439,0.120904,0.0407096,0.0130961,0.0411529,0.1273,0.103588,-0.09747,0.0795744,-0.142604
2470.81,0.759688,0.62114,3,7,0,-2462.77,-1.42814,-0.0482299,0.0366335,0.00563181,0.0337872,-0.0707425,-0.157738,-0.178688,0.145551,-0.0247324,0.0425124,-0.0864565,0.0138201,0.0427819,0.00647797,-0.0107417,0.0153904,0.0173326,0.0436816,-0.00556784,0.0478193,-0.0267389,15.6634,-0.0681002,0.00437174,0.100102,-0.0152009,0.166843,-0.669762,-1.92655,0.893365,-0.53954,0.572739,-0.0730889,0.0822722,0.113352,0.0474337,0.0174296,0.1032,0.119593,0.168476,-0.0376926,0.684781,-0.302109
2471.29,0.754525,0.62114,3,7,0,-2458.76,-1.45077,-0.0235245,0.0110616,0.00791388,0.0337235,-0.0953258,-0.12504,-0.181676,0.114289,-0.00785554,0.0291856,-0.100129,0.0188722,0.0518829,0.00187467,-0.000701883,0.0164003,0.00840549,0.0225799,-0.0108604,0.030771,-0.0355343,15.1651,0.102178,-0.0126298,0.0878262,-0.0201215,0.117958,-0.498019,-2.11478,0.780757,-0.336085,0.410599,-0.0998399,0.105793,0.136826,0.000404691,-0.013097,0.035412,0.00140051,0.0257299,-0.105375,0.394717,-0.401483
2469.48,0.522549,0.62114,3,7,0,-2450.49,-1.41044,-0.0292364,-0.00476298,0.00196052,0.0394928,-0.101519,-0.133914,-0.189958,0.108399,-0.0106713,0.0398431,-0.103913,0.00818923,0.052643,0.00486213,0.0116687,0.0101031,0.0204452,0.0296676,0.00227911,0.0363892,-0.0475793,15.3731,0.182635,-0.02294,0.0749993,-0.0142273,0.117128,-0.506353,-2.30202,0.686424,-0.402091,0.509977,-0.0976385,0.084559,0.137441,0.031476,0.046061,0.0421501,0.0864424,0.0726679,-0.0568521,0.45286,-0.537573
2474.98,0.996446,0.62114,3,7,0,-2464.68,-1.42835,-0.0304928,0.0146435,0.0063206,0.0399844,-0.0891179,-0.147973,-0.193254,0.110303,-0.041005,0.0247467,-0.101354,0.0118711,0.0342025,-0.000668711,-0.00626486,0.00739029,0.0189765,0.036686,0.0108142,0.0329181,-0.0329618,15.71,0.0701085,-0.00942955,0.102035,-0.0494566,0.147791,-0.557134,-2.45965,0.603162,-0.631941,0.355344,-0.0857054,0.0679679,0.0904179,0.031724,0.0319989,0.0800623,0.13566,0.153706,0.018499,0.434919,-0.372417
2470.29,0.708495,0.62114,3,7,0,-2464.24,-1.42505,-0.0575583,0.0201543,0.0037379,0.0312873,-0.0631812,-0.146307,-0.205013,0.100505,-0.0282739,0.0475889,-0.0842187,0.0164772,0.0758292,0.0119693,0.0089456,0.019624,0.0386742,0.0390106,0.0167486,0.0387744,-0.00324247,16.0425,-0.0208494,-0.00286726,0.0895033,-0.017358,0.169783,-0.554057,-2.70458,0.468813,-0.602794,0.636562,-0.0502289,0.130611,0.196259,0.129195,0.157931,0.208391,0.315803,0.24916,0.125353,0.601463,-0.0366349
2472.51,0.919587,0.62114,3,7,0,-2460.8,-1.43804,-0.0243176,0.0329161,-0.00197545,0.0242864,-0.102235,-0.138487,-0.186221,0.133465,-0.0264014,0.0394816,-0.10433,0.0162809,0.0490563,-0.00803089,-0.009226,0.0295293,0.00790168,0.0497548,0.00467719,0.0244082,-0.0267771,16.0087,0.00909246,-0.00124524,0.0687386,-0.0710438,0.142414,-0.53671,-2.10406,0.796374,-0.558768,0.551418,-0.0886092,0.0952509,0.128903,0.0213603,0.0363554,0.160268,0.0850091,0.197905,-0.00948842,0.31663,-0.30254
2474.29,0.847566,0.62114,3,7,0,-2463.26,-1.43255,-0.0489313,0.00769554,0.0129279,0.034508,-0.0692248,-0.156244,-0.202158,0.0931401,-0.0241884,0.0258296,-0.0760705,0.0185849,0.0604452,0.0116228,0.00239873,0.00864681,0.0321062,0.0305111,0.00174425,0.0373561,-0.0101157,15.078,0.0299877,-0.00788198,0.114542,-0.00722338,0.146704,-0.628948,-2.6825,0.508908,-0.47093,0.385796,-0.0557709,0.115501,0.157927,0.082433,0.0780185,0.107021,0.218297,0.155339,0.0279147,0.561942,-0.114292
2474.54,0.813174,0.62114,3,7,0,-2466.98,-1.45045,-0.0321964,0.0228126,-0.00307956,0.0320268,-0.0948317,-0.154386,-0.184415,0.122471,-0.0139643,0.0307887,-0.0895213,0.03551,0.0446816,0.00482539,-0.00219643,0.0185711,0.0223999,0.0546793,0.00142796,0.0115838,-0.0245716,15.6648,0.0365657,-0.00568276,0.0579391,-0.0299953,0.128676,-0.617992,-2.11246,0.762296,-0.387815,0.430557,-0.0744819,0.127932,0.116497,0.0552116,0.0509528,0.119954,0.147069,0.201578,-0.0361245,0.12054,-0.277621
2472.63,0.83326,0.62114,3,7,0,-2465.3,-1.42661,-0.037403,0.013059,0.0228021,0.0171987,-0.0591727,-0.150517,-0.189856,0.104444,-0.0419621,0.0326037,-0.0944211,0.00889493,0.0654485,0.00235857,-0.00179206,0.0153732,0.0213379,0.0563242,0.0017247,0.0466961,-0.00987611,15.3889,0.000156235,-0.00316263,0.149623,-0.0809195,0.183657,-0.574298,-2.44437,0.493297,-0.69711,0.506369,-0.0666647,0.100728,0.1718,0.0776399,0.0965148,0.164152,0.206495,0.277811,0.0388607,0.70938,-0.111585
2467.8,0.784774,0.62114,3,7,0,-2459.83,-1.4454,-0.0281837,0.0279428,-0.00400359,0.042213,-0.118907,-0.148855,-0.215544,0.115629,-0.00292444,0.0233637,-0.0766156,0.026275,0.045937,0.000107619,-0.00107075,8.45322e-05,0.0215162,0.0173685,-0.00542981,0.0193718,-0.0278194,15.8387,0.0260146,-0.00355452,0.0552148,0.017591,0.0881483,-0.64804,-2.64294,0.833286,-0.241333,0.326819,-0.0745222,0.113695,0.121679,-0.0026361,-0.00951435,-0.00781603,0.0786355,0.0221723,-0.0714234,0.23484,-0.314317
2469.92,0.913534,0.62114,3,7,0,-2454.54,-1.43159,-0.0437369,0.0016942,0.0207828,0.0158347,-0.0724973,-0.131505,-0.18433,0.109501,-0.033759,0.0376793,-0.108101,0.00569842,0.0564561,0.00754647,0.000277901,0.0410554,0.0196514,0.0565785,0.00134354,0.0368926,-0.0046409,15.0763,0.0821024,-0.0130984,0.135562,-0.0908351,0.170084,-0.452381,-2.26937,0.524926,-0.634204,0.537951,-0.0786528,0.0815534,0.14569,0.106275,0.12021,0.258471,0.198411,0.278616,0.0379033,0.568373,-0.0524351
2468.29,0.789596,0.62114,3,7,0,-2457.67,-1.44504,-0.0414724,0.014539,0.0146865,0.0253553,-0.0825571,-0.130279,-0.182385,0.11393,-0.0209278,0.036328,-0.103063,-0.00583218,0.0423361,0.0209635,0.00521251,0.0355466,0.0279314,0.0610475,-0.00216205,0.0398675,-0.00927983,14.7622,0.0573926,-0.00883432,0.112552,-0.0545264,0.142864,-0.452363,-2.14736,0.597909,-0.493789,0.493625,-0.0745541,0.0386421,0.107828,0.140817,0.12899,0.235368,0.229802,0.281803,0.0118483,0.603518,-0.104848
2472.09,0.996457,0.62114,3,7,0,-2463.37,-1.43304,-0.0384259,0.031895,-0.00315145,0.019886,-0.0911749,-0.163677,-0.199753,0.112229,-0.0229618,0.0291665,-0.0739554,0.0451144,0.0627392,-0.00621598,-0.00718011,-0.00503097,0.0187047,0.0313813,-0.00730246,0.0311712,-0.0223515,16.1608,-0.0647866,0.00459274,0.0630799,-0.0462585,0.132678,-0.720533,-2.5098,0.711755,-0.472295,0.441835,-0.0663534,0.173805,0.167414,-0.00914795,-0.00677119,0.00288418,0.099233,0.102023,-0.055514,0.434045,-0.252538
2472.11,0.934954,0.62114,3,7,0,-2463.63,-1.44517,-0.0281311,0.0132618,0.0132028,0.0402706,-0.0809052,-0.136726,-0.208019,0.108466,-0.026737,0.0339911,-0.100532,-0.00576331,0.0446071,0.00202875,0.00597728,0.0431774,0.0351573,0.0451882,0.00430226,0.0328972,-0.00644453,15.428,0.0838076,-0.0104234,0.119089,-0.0218292,0.156965,-0.477686,-2.62053,0.560804,-0.535165,0.456741,-0.0725671,0.0433341,0.113586,0.0953312,0.137059,0.262818,0.261668,0.229134,0.0450163,0.50104,-0.0728133
2470.36,0.645625,0.62114,3,7,0,-2456.25,-1.427,-0.0433545,0.0316664,-0.00345877,0.0210624,-0.0820911,-0.157913,-0.190546,0.117799,-0.0133008,0.0299975,-0.0797169,0.0451774,0.0661581,0.00620677,-0.0264465,-0.00610752,0.0160775,0.0346917,-0.00767313,0.0309334,-0.0326702,15.8112,-0.0630502,0.0036419,0.0548091,-0.0332312,0.139618,-0.706277,-2.28389,0.798197,-0.404716,0.479409,-0.0761875,0.178649,0.177984,0.00203468,-0.0786026,-0.0170526,0.0689632,0.0932649,-0.08159,0.404449,-0.369123
2466.72,0.832974,0.62114,3,7,0,-2457.89,-1.44875,-0.0287024,0.0165044,0.0186736,0.0377983,-0.0805488,-0.138592,-0.198361,0.107032,-0.0327183,0.0364743,-0.099781,-0.0102517,0.0432403,-0.00310725,0.0280689,0.0480287,0.031747,0.0446152,0.00932238,0.0338517,-0.00631976,15.2503,0.0680273,-0.00841674,0.140137,-0.0358645,0.155649,-0.461701,-2.5024,0.504433,-0.581698,0.455117,-0.0688564,0.0318461,0.107637,0.103647,0.214271,0.290345,0.258275,0.241576,0.0731329,0.516358,-0.0714036
2472.94,0.932873,0.62114,3,7,0,-2458.17,-1.43397,-0.0412944,0.0327601,0.00571415,0.0465635,-0.0833891,-0.148826,-0.205364,0.111283,-0.0294241,0.0343465,-0.101335,0.00629733,0.0408408,0.000264881,0.0190964,0.0425335,0.0268244,0.0468192,-0.000218779,0.0302076,-0.00615666,15.5505,0.00504875,-0.00202966,0.102326,-0.0102152,0.158619,-0.528983,-2.57274,0.567371,-0.545884,0.440698,-0.0756525,0.0624871,0.102819,0.0892935,0.161926,0.245194,0.208433,0.221687,0.0185627,0.459477,-0.0695608
2469.61,0.775352,0.62114,3,7,0,-2461.32,-1.43777,-0.0259428,0.00947828,-0.00177675,0.00134597,-0.0806047,-0.149698,-0.187061,0.109531,-0.0212637,0.0319472,-0.0845685,0.0273776,0.0591433,0.0167574,-0.0271343,-0.0110356,0.0265064,0.0324141,0.00549051,0.0334199,-0.0349787,15.8732,0.0300185,-0.00588618,0.0526266,-0.0967817,0.137191,-0.635331,-2.32956,0.685089,-0.487451,0.483594,-0.0742546,0.133242,0.15875,0.0457087,-0.0559518,-0.00371174,0.150322,0.116917,-0.0139694,0.437754,-0.395206
2468.64,0.939727,0.62114,3,7,0,-2459.89,-1.42784,-0.0389787,0.0272712,0.0145569,0.051664,-0.0905027,-0.150151,-0.202155,0.119473,-0.0290388,0.0361253,-0.0922561,0.0135565,0.0697186,-0.00735319,0.0180108,0.0564751,0.0251826,0.0481349,-0.00640985,0.0336166,-0.00615735,15.145,0.0191227,-0.00390525,0.140058,0.0101442,0.15291,-0.560983,-2.46974,0.63135,-0.563168,0.508773,-0.0696141,0.115207,0.178765,0.069992,0.15923,0.286528,0.188911,0.214161,-0.0106042,0.51307,-0.0695687
2474.14,0.796133,0.62114,3,7,0,-2456.91,-1.43013,-0.0348342,0.0151138,0.0116575,0.00686762,-0.0778814,-0.140199,-0.181535,0.0950956,-0.0132268,0.0321903,-0.0835697,0.0300013,0.0484955,0.00838508,-0.00893693,0.0046048,0.0315673,0.0312366,-0.00159487,0.0213272,-0.031561,15.5608,0.00763263,-0.00360929,0.0886079,-0.073734,0.124873,-0.568221,-2.28756,0.594291,-0.385127,0.438717,-0.0762442,0.123838,0.128204,0.0335132,-0.00617725,0.0357558,0.150727,0.0869885,-0.0574287,0.256205,-0.356591
2464.67,0.742714,0.62114,3,7,0,-2459.96,-1.41492,-0.0436271,0.0219604,0.0178698,0.049377,-0.0750073,-0.158985,-0.212064,0.125911,-0.0221808,0.0224627,-0.0850059,0.00245716,0.0435467,-0.00259524,0.016927,0.0246388,0.0179157,0.0472992,0.0179158,0.00585878,0.0111851,14.9338,0.0142813,-0.00415148,0.13439,0.0139466,0.163419,-0.614769,-2.55378,0.732236,-0.420657,0.322332,-0.0504924,0.0583153,0.110406,0.0958173,0.181118,0.222734,0.223167,0.284142,0.127905,0.120137,0.126374
2464.72,0.981323,0.62114,3,7,0,-2453.71,-1.45666,-0.0212157,0.0264493,-0.000516069,0.0219561,-0.0823995,-0.135916,-0.163846,0.0917481,-0.0114896,0.0446243,-0.0995723,0.0343405,0.0626774,0.0159424,-0.000912649,0.0140836,0.0248897,0.0445447,-0.00395657,0.025523,-0.0575616,16.1868,0.0284727,-0.00374311,0.0591324,-0.0451118,0.122432,-0.515551,-2.01557,0.540601,-0.430342,0.589372,-0.0988714,0.150293,0.164464,0.045332,-0.00479456,0.0375446,0.0812131,0.0876818,-0.125355,0.257015,-0.650358
2464.38,0.909461,0.62114,3,7,0,-2448.61,-1.43392,-0.038354,0.0217534,0.0272804,0.0385185,-0.0650497,-0.17341,-0.20234,0.125215,-0.0381687,0.0331093,-0.079803,-0.00521061,0.0539622,0.0112602,-0.00253054,0.0161264,0.0281861,0.0505753,-0.0184355,0.0408379,0.00128571,14.4747,-0.0303782,0.000869693,0.180366,-0.0072029,0.17493,-0.727122,-2.49524,0.677501,-0.630882,0.484935,-0.0593407,0.056254,0.141542,0.0809238,0.0654723,0.132733,0.196785,0.215462,-0.0493902,0.645251,0.0145266
2471.08,1,0.62114,3,7,0,-2455.6,-1.42207,-0.0405212,0.0418532,0.0252812,0.02761,-0.0871894,-0.143239,-0.194178,0.0898136,-0.00998376,0.0323009,-0.103065,0.0281476,0.0511312,-0.00292436,-0.00466361,0.00140607,0.0347124,0.0354454,-0.00384069,0.0222333,-0.015403,16.1536,-0.0756406,0.00708658,0.131459,-0.0488134,0.138068,-0.55353,-2.4851,0.559418,-0.385301,0.449224,-0.0872502,0.1231,0.135295,0.0213666,0.0294665,0.0534406,0.198248,0.134383,-0.0310594,0.310941,-0.17403
2473.22,0.539924,0.62114,3,7,0,-2454.65,-1.43389,-0.0366475,0.0442043,0.0162239,0.0286093,-0.0654711,-0.136001,-0.191896,0.106059,-0.00146805,0.0219793,-0.103387,0.0261319,0.0640823,-0.00332589,-0.00563451,0.00846803,0.0152468,0.0436082,0.0048317,0.0376539,-0.0247026,15.4986,-0.0801206,0.00777791,0.100252,-0.0290237,0.165297,-0.526918,-2.27701,0.718591,-0.292958,0.382244,-0.084963,0.135794,0.169424,0.0310101,0.0425879,0.0942517,0.130767,0.190023,0.0110128,0.53007,-0.279101
