# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2479.58,0.937821,0.496732,3,7,0,-2469.31,-1.42543,-0.0962047,0.0343106,0.00766102,0.00427961,-0.0975648,-0.131661,-0.173854,0.110101,-0.0255913,0.0416913,-0.0865141,0.0184913,0.0546645,-0.00613225,0.00469468,0.0131106,0.01819,0.0477177,0.00757751,0.0277588,-0.0213803,15.0901,0.0515,-0.00946208,0.0894599,-0.0740318,0.107928,-0.528305,-2.1209,0.611725,-0.568595,0.570636,-0.0657329,0.10852,0.146423,0.0383898,0.0847455,0.120233,0.155443,0.212734,0.0232848,0.383472,-0.241502
2477.69,0.897943,0.496732,3,7,0,-2469.65,-1.42548,-0.113019,0.0564136,0.00744163,0.0188278,-0.0545996,-0.131928,-0.184196,0.0927914,-0.0311381,0.0282961,-0.0707107,0.0257857,0.0550156,0.0216931,0.0122196,0.0404719,0.0351079,0.022187,-0.00659339,0.037928,-0.00972783,15.9054,-0.208857,0.0138318,0.101003,-0.0107757,0.133839,-0.508929,-2.47087,0.439132,-0.545797,0.389848,-0.0528343,0.126071,0.14704,0.116175,0.10678,0.198512,0.202525,0.0982505,-0.0143715,0.572267,-0.109881
2478.37,0.986235,0.496732,3,7,0,-2469.21,-1.45383,-0.105748,0.0456497,-0.0208521,0.0107039,-0.0754225,-0.137856,-0.17239,0.10053,-0.00788136,0.02577,-0.0860768,0.0210376,0.0810881,0.0069059,0.000213399,0.0276889,0.0262832,0.0270992,0.00361549,0.0426174,-0.0105365,15.4762,-0.059118,-0.000388252,-0.00607131,-0.0463499,0.128778,-0.549623,-2.10168,0.614843,-0.383595,0.433024,-0.0630836,0.150701,0.217698,0.0778648,0.0839927,0.177018,0.194587,0.150988,0.0438532,0.643998,-0.119015
2478.37,0.996349,0.496732,3,7,0,-2472.01,-1.42441,-0.1009,0.0477634,0.0421612,0.00769823,-0.0754283,-0.157511,-0.182624,0.111059,-0.0343601,0.0261052,-0.0829822,0.0232657,0.058399,0.00695956,-0.00856357,0.0178938,0.0275824,0.0448422,-0.0125516,0.0207334,-0.0131868,16.4214,-0.122465,0.0070824,0.205312,-0.0658191,0.137023,-0.656746,-2.29979,0.617795,-0.598352,0.41747,-0.0692878,0.123624,0.158516,0.0469258,0.0189148,0.103001,0.154719,0.154593,-0.0738584,0.293318,-0.148952
2476.71,0.846844,0.496732,3,7,0,-2466.07,-1.43494,-0.112126,0.0437744,0.0232935,-0.0052141,-0.0647215,-0.142484,-0.191371,0.128782,-0.032258,0.028243,-0.0869547,0.0300519,0.0500161,0.00734479,0.00137692,0.0386453,0.0440896,0.0532404,0.0119468,0.0166699,-0.039075,15.8659,-0.0863554,0.00231599,0.142379,-0.0963107,0.151697,-0.542878,-2.30575,0.723503,-0.58384,0.408826,-0.0681286,0.126304,0.132645,0.084567,0.0891562,0.207881,0.257995,0.199642,-0.00650282,0.165236,-0.441374
2476.41,0.970015,0.496732,3,7,0,-2469.58,-1.4391,-0.0911146,0.0373793,-0.0123532,0.0125022,-0.0585343,-0.138076,-0.176068,0.0872941,-0.0119563,0.0257092,-0.103616,0.0147746,0.073791,-0.00197185,-0.00215581,0.00408962,0.0200234,0.0331396,0.000823635,0.0592495,-0.00961971,16.0015,0.018164,-0.00649683,0.0148706,-0.0576536,0.162458,-0.53756,-2.24685,0.520194,-0.451233,0.444851,-0.0778944,0.127415,0.199209,0.0470618,0.0703724,0.10234,0.181214,0.189237,0.0499636,0.907797,-0.10866
2476.13,0.973232,0.496732,3,7,0,-2465.47,-1.41088,-0.0926306,0.0380287,0.0150357,-0.00797508,-0.0631571,-0.136661,-0.193785,0.115111,-0.0245208,0.0268022,-0.0915093,-0.0050988,0.0821781,0.022895,-0.00893944,0.0115969,0.0174642,0.0454688,0.00121996,0.0190401,-0.0297377,15.9194,-0.0435165,-0.000822333,0.11285,-0.0870645,0.14624,-0.55809,-2.41412,0.68368,-0.539439,0.464486,-0.0779967,0.0968635,0.221046,0.0834552,0.0101768,0.0759187,0.107655,0.158559,-0.0399009,0.225655,-0.335904
2475.59,0.979516,0.496732,3,7,0,-2465.74,-1.45652,-0.105291,0.0400233,0.00596619,0.00508252,-0.0709231,-0.154418,-0.188253,0.0930668,-0.0243369,0.0384449,-0.0866252,0.0364652,0.0391334,-0.01479,0.0194703,0.02041,0.0315093,0.0259535,-0.00571419,0.0481065,-0.00566084,15.294,-0.0461137,-0.000903226,0.0825623,-0.0654064,0.14678,-0.612609,-2.4729,0.487817,-0.53159,0.481137,-0.0649297,0.12655,0.105345,0.0249772,0.130677,0.143912,0.209244,0.136465,0.0112766,0.742398,-0.0639424
2480.63,0.948591,0.496732,3,7,0,-2464.64,-1.42058,-0.0996496,0.047538,0.0193901,0.00099875,-0.0726984,-0.132696,-0.17547,0.111778,-0.0130857,0.0238072,-0.0963767,0.0183905,0.0764682,0.013273,-0.00516584,0.0182526,0.0120754,0.0516289,-0.00468335,0.0139314,-0.0273584,15.8058,-0.105554,0.00517487,0.118492,-0.0718425,0.132629,-0.53422,-2.07538,0.704802,-0.421661,0.424653,-0.0841394,0.137038,0.206035,0.0581663,0.0170522,0.0907961,0.0727375,0.168617,-0.0719224,0.151226,-0.309029
2476.42,0.691784,0.496732,3,7,0,-2464.46,-1.42896,-0.0884956,0.0456901,-0.00829208,0.0157652,-0.0704997,-0.14949,-0.185304,0.114226,-0.0210608,0.0371667,-0.081038,0.00420349,0.0569063,0.0165795,-0.0308432,0.0253528,0.0363621,0.0383391,-0.0216316,0.0296306,-0.00312708,15.1409,-0.044974,0.000779708,0.0484016,-0.0198457,0.138589,-0.649831,-2.26806,0.678105,-0.524462,0.555598,-0.0675219,0.0831951,0.155921,0.0629445,-0.0404511,0.132487,0.194329,0.132046,-0.0893258,0.458162,-0.0353221
2477.69,0.999709,0.496732,3,7,0,-2469.2,-1.43352,-0.110677,0.0337563,0.0294274,-0.00834963,-0.0579689,-0.139391,-0.180289,0.0981168,-0.0214408,0.026505,-0.0991469,0.0367678,0.0777382,-0.00228233,0.0216305,0.0183333,0.0158063,0.034368,0.0196033,0.0331344,-0.0245067,16.0229,-0.0516797,-0.00225797,0.144957,-0.110993,0.162668,-0.513449,-2.30265,0.539447,-0.507989,0.414299,-0.0737115,0.17768,0.206639,0.0665122,0.146769,0.148798,0.157564,0.187012,0.0867197,0.460247,-0.276817
2477.68,0.9449,0.496732,3,7,0,-2467.82,-1.42797,-0.0965816,0.0517546,-0.0110625,0.0242662,-0.0728609,-0.146685,-0.19186,0.115168,-0.0232803,0.0348814,-0.071188,0.00308389,0.0494742,0.0109277,-0.0181406,0.0227409,0.0343276,0.0430713,-0.0225815,0.030957,-0.00909296,15.3786,-0.0872487,0.00459776,0.0468241,0.0116539,0.126768,-0.644564,-2.36723,0.680655,-0.512826,0.509791,-0.059846,0.0706964,0.135576,0.0508541,-0.0105381,0.11611,0.177287,0.13884,-0.106579,0.464227,-0.10271
2473.35,0.790141,0.496732,3,7,0,-2461.8,-1.44909,-0.117158,0.0350563,0.0197048,0.00112403,-0.0500211,-0.139791,-0.187367,0.102441,-0.0213689,0.0343346,-0.0992744,0.0442135,0.0788159,-0.00749248,0.0240389,0.0111295,-0.00252207,0.0318742,0.0161457,0.0219354,-0.0178385,16.196,-0.062337,-0.00179184,0.121043,-0.0714877,0.176163,-0.540817,-2.39539,0.576983,-0.51905,0.495747,-0.0772544,0.194125,0.209988,0.0373854,0.130375,0.101792,0.0563109,0.168742,0.0706917,0.300687,-0.201495
2472.79,0.935499,0.496732,3,7,0,-2460.48,-1.419,-0.0875408,0.0483237,-0.0070142,-0.000539522,-0.0646626,-0.141628,-0.18601,0.0930767,-0.0356598,0.0281832,-0.0835326,0.00796926,0.0601893,0.0171628,0.00735164,0.0368785,0.059072,0.0658301,-0.025768,0.0260859,-0.0179406,15.3349,-0.0947769,0.004745,0.0548051,-0.0850404,0.134067,-0.535177,-2.45184,0.41716,-0.628863,0.43405,-0.0666579,0.0941183,0.163235,0.102499,0.0900236,0.184153,0.298934,0.20508,-0.149499,0.365696,-0.20265
2473.18,1,0.496732,3,7,0,-2463.23,-1.44396,-0.116524,0.0383994,0.0160228,0.00794961,-0.0674548,-0.143006,-0.17668,0.126188,-0.0150276,0.0335111,-0.0925549,0.021781,0.0538955,-0.00393046,-0.00400546,0.000991199,-0.0136325,0.0203906,0.0184536,0.0289072,-0.0139385,16.2859,-0.0350309,-0.00286503,0.107734,-0.046178,0.15385,-0.611026,-2.04196,0.825336,-0.439473,0.481839,-0.0734948,0.115196,0.143848,0.0211094,0.0370602,0.0616612,0.00682234,0.140879,0.0999576,0.419981,-0.157443
2473.84,0.882669,0.496732,3,7,0,-2457.56,-1.43091,-0.0946101,0.0390598,0.00140097,0.00979968,-0.0590284,-0.140143,-0.196855,0.0942438,-0.025605,0.0106185,-0.0901594,0.0109329,0.0758951,0.00888559,0.0119489,0.0427005,0.0541622,0.0598166,-0.019227,0.0268001,-0.0371083,15.1754,-0.027234,-0.00273002,0.079921,-0.0616284,0.144375,-0.516293,-2.55904,0.51151,-0.498025,0.263182,-0.0788055,0.121853,0.204797,0.0715047,0.0847378,0.178844,0.247563,0.157371,-0.157555,0.329401,-0.419159
2474.71,0.95934,0.496732,3,7,0,-2460.19,-1.42879,-0.0897892,0.0406663,0.0151891,0.00465608,-0.0612102,-0.146984,-0.167329,0.10346,-0.0234992,0.0450454,-0.0846603,0.018009,0.0504212,-0.011805,-0.0197981,0.00518759,-0.000711998,0.0179403,0.0086563,0.0410314,0.00248171,15.872,-0.0689521,0.00274665,0.106057,-0.0549275,0.158523,-0.636982,-2.07952,0.601809,-0.560726,0.619086,-0.0625936,0.10337,0.136327,0.00451553,0.0111166,0.0981432,0.085711,0.150799,0.0989064,0.651337,0.0280323
2473.81,0.92473,0.496732,3,7,0,-2464.64,-1.43273,-0.106081,0.0479811,-0.0108562,0.00440197,-0.0669769,-0.128254,-0.194737,0.11984,-0.00394571,0.0184446,-0.0949947,0.0224649,0.0789824,0.0187788,0.0217091,0.0345098,0.042876,0.0433043,-0.0040783,0.0341631,-0.054256,15.7411,-0.0704355,0.00105283,0.0291109,-0.0534395,0.133315,-0.479319,-2.29973,0.785751,-0.319624,0.322166,-0.0861841,0.150317,0.211165,0.0900521,0.0952804,0.133842,0.184203,0.0991106,-0.10725,0.40266,-0.612852
2476.03,0.990254,0.496732,3,7,0,-2462.86,-1.43661,-0.0875921,0.0481495,0.0284854,0.0188177,-0.0684789,-0.147648,-0.17498,0.0871188,-0.0371939,0.0351406,-0.0943409,0.0172192,0.0498882,-0.0117075,-0.00909356,0.0135648,0.0123596,0.0356215,-0.00615461,0.030561,0.0127399,15.6067,-0.091262,0.00555234,0.159145,-0.052623,0.155666,-0.592792,-2.33955,0.411684,-0.666048,0.513618,-0.0693272,0.100183,0.135642,0.0190946,0.0523485,0.13289,0.143968,0.197239,0.0310753,0.512134,0.143904
2477.48,0.995414,0.496732,3,7,0,-2466.62,-1.43994,-0.0969964,0.0262323,0.0245313,0.00251246,-0.0488175,-0.143809,-0.194348,0.0934805,-0.0250758,0.0375484,-0.0891559,0.022354,0.0766665,-0.0132603,-0.0100335,-0.010283,0.0280837,0.0404766,0.0023809,0.0291611,-0.0309705,15.6248,0.00977691,-0.00691359,0.137647,-0.0622907,0.169407,-0.605238,-2.56776,0.547009,-0.582982,0.566419,-0.076478,0.146427,0.207839,-0.0176579,0.000967252,0.00488267,0.16457,0.14829,-0.0249558,0.381743,-0.349829
2478.26,0.823151,0.496732,3,7,0,-2464.1,-1.42687,-0.0810597,0.063068,0.00456394,0.002048,-0.0756365,-0.155923,-0.178598,0.111197,-0.00132049,0.0225126,-0.0921986,0.0311979,0.0467778,-0.0086902,0.00222506,0.0233002,0.0179964,0.0445008,-0.0116173,0.0250941,-0.0215867,15.7343,-0.182032,0.0161509,0.0658082,-0.0614025,0.135805,-0.646991,-2.05843,0.76253,-0.280836,0.356183,-0.0808261,0.124542,0.126765,0.00639914,0.0413982,0.108432,0.0967956,0.142654,-0.0831291,0.34106,-0.243834
2478.8,0.895341,0.496732,3,7,0,-2467.91,-1.43711,-0.127309,0.0201963,0.0131021,0.00931376,-0.0557644,-0.133611,-0.194195,0.104601,-0.0354783,0.0426021,-0.0827992,0.00816413,0.0811227,0.013253,0.00271255,0.0196015,0.0362433,0.035775,0.00891551,0.0395832,-0.0133272,15.8568,0.0615179,-0.0157516,0.117867,-0.047434,0.158474,-0.52331,-2.56141,0.499607,-0.688858,0.609065,-0.0562092,0.123724,0.217305,0.105295,0.104743,0.168001,0.260809,0.194136,0.0624072,0.589368,-0.150538
2472.98,0.780426,0.496732,3,7,0,-2464.16,-1.42079,-0.115974,0.0299315,0.0119199,0.0149042,-0.0425154,-0.138147,-0.160477,0.0860817,-0.0350244,0.0392184,-0.0725906,0.0359853,0.050325,0.0138654,-0.00800959,0.0136568,-0.00179317,0.0529001,-0.00438011,0.0348504,-0.0143206,15.3312,-0.0437929,-0.00368149,0.108914,-0.0129957,0.150667,-0.573117,-2.12475,0.378584,-0.625207,0.560749,-0.0555463,0.137601,0.135612,0.0725101,0.0320497,0.107002,0.0512947,0.224772,-0.0165453,0.512486,-0.16176
2479.07,0.856733,0.496732,3,7,0,-2459.67,-1.44573,-0.101622,0.0574986,0.00534223,-0.00742946,-0.0806002,-0.147078,-0.198697,0.11502,-0.00789524,0.0252253,-0.0915719,0.0175649,0.0737222,0.002011,0.0192293,0.0359613,0.0377371,0.0279207,0.0136354,0.0331485,-0.0265553,15.8948,-0.158685,0.0108001,0.0732805,-0.0937638,0.135802,-0.562598,-2.41991,0.718901,-0.370895,0.385012,-0.0688955,0.134095,0.196015,0.0806129,0.144033,0.203249,0.23898,0.138289,0.0500475,0.45539,-0.299957
2477.88,0.968166,0.496732,3,7,0,-2470.81,-1.4377,-0.0965956,0.0564147,0.00245659,-0.00365149,-0.0823148,-0.129888,-0.179876,0.119751,-0.0101005,0.0181193,-0.0824658,0.0232454,0.0524144,0.0192524,0.00969024,0.0478302,0.0293461,0.0350004,0.00742576,0.0344252,-0.0147457,16.1051,-0.148207,0.0105447,0.0631089,-0.0778476,0.114415,-0.490472,-2.09426,0.727663,-0.340009,0.2969,-0.0576172,0.116453,0.138613,0.131032,0.131348,0.257148,0.213873,0.178175,0.0452845,0.504746,-0.166562
2471.01,0.766162,0.496732,3,7,0,-2460.89,-1.42657,-0.104618,0.0646375,0.0150887,-0.00473478,-0.0501271,-0.16191,-0.17678,0.103323,-0.0133357,0.0488342,-0.0608726,0.0264731,0.0690495,0.00951375,0.00281675,0.0101552,0.0274218,0.0723628,0.0135728,0.0206417,-0.000534263,16.0686,-0.304325,0.0239213,0.102165,-0.0397106,0.15041,-0.688891,-2.16157,0.531659,-0.470129,0.681897,-0.0255052,0.14206,0.184549,0.122224,0.143561,0.18599,0.282079,0.372555,0.095087,0.323249,-0.00603481
2478.46,1,0.496732,3,7,0,-2465.51,-1.45325,-0.0993727,0.0419076,0.0120452,0.0250998,-0.0844084,-0.133221,-0.192254,0.10824,-0.0365092,0.0320931,-0.0929434,0.0095062,0.0603315,-0.00312974,-0.00258933,0.0230804,0.0191897,0.0109377,0.000225836,0.0438712,-0.0186986,15.9169,0.00325793,-0.00468385,0.121159,-0.032343,0.134414,-0.531184,-2.50665,0.600948,-0.648597,0.462363,-0.0792288,0.100475,0.162447,0.0213679,0.0348678,0.11656,0.11527,0.0556237,0.00840332,0.643475,-0.211211
2478.72,0.978623,0.496732,3,7,0,-2469.17,-1.41731,-0.120144,0.0352082,0.00153611,0.00488774,-0.0497845,-0.141509,-0.192853,0.0993468,-0.0152373,0.0196037,-0.091813,0.00302254,0.0641432,0.00531178,-0.0118119,0.0173563,0.0233412,0.0634312,0.00802282,0.033729,-0.0221145,15.4673,-0.0306311,-0.00458943,0.0614516,-0.0556371,0.165562,-0.555018,-2.41264,0.586047,-0.4405,0.390337,-0.0660481,0.088457,0.17224,0.0766024,0.0612936,0.162298,0.206295,0.287035,0.0308003,0.475527,-0.249796
2475.6,0.825301,0.496732,3,7,0,-2465.71,-1.42281,-0.112217,0.0434009,-0.00189683,-0.000349096,-0.0636382,-0.123617,-0.209448,0.111711,-0.0376868,0.0294211,-0.0801078,0.011934,0.0732948,0.00116698,-0.00148155,-0.0142215,0.0225372,0.0445905,0.00373889,0.0462726,-0.0243318,15.2369,-0.0887398,0.0019297,0.0655878,-0.0687267,0.147233,-0.520443,-2.74783,0.619765,-0.662471,0.478717,-0.0608633,0.119924,0.197931,0.0396712,0.0483712,0.020397,0.17488,0.202152,0.0170636,0.667267,-0.274842
2475.13,0.951393,0.496732,3,7,0,-2462.77,-1.45253,-0.0975336,0.0509999,-0.00298175,0.0108796,-0.079555,-0.151673,-0.187493,0.104072,-0.00827086,0.0474301,-0.0924289,0.020368,0.0571025,0.00447646,0.00565674,0.0449947,0.0259777,0.0159105,-0.0041966,0.0266314,-0.0405478,16.6384,-0.0844498,0.00424796,0.0614599,-0.027953,0.12967,-0.609556,-2.33707,0.639634,-0.417726,0.594688,-0.089014,0.118557,0.152887,0.0304868,0.0316115,0.146484,0.0847586,0.000628982,-0.0850559,0.318219,-0.458011
2477.73,0.855825,0.496732,3,7,0,-2460.65,-1.4497,-0.0999685,0.0505635,-0.00142582,0.0159289,-0.0651683,-0.15377,-0.187289,0.0939374,-0.00863355,0.0493483,-0.0925427,0.0227017,0.0617903,-0.00213668,0.00698578,0.0371099,0.0335176,0.0372365,-0.00840611,0.0137602,-0.0293497,16.6677,-0.100736,0.00507458,0.0645102,-0.0152149,0.146201,-0.614716,-2.37762,0.544706,-0.437445,0.635329,-0.0834335,0.128143,0.166334,0.0271516,0.0545434,0.145194,0.147591,0.0914898,-0.0966391,0.143597,-0.331522
2477.76,0.791544,0.496732,3,7,0,-2463.49,-1.41445,-0.108572,0.0324149,0.0182784,-0.00478942,-0.0639975,-0.135136,-0.185536,0.123742,-0.0359855,0.0163439,-0.0794425,0.0161071,0.0699097,0.00863195,-0.00222377,0.0039813,0.0191166,0.0447226,0.0120076,0.050978,-0.0153693,14.9513,-0.0179024,-0.00505075,0.122639,-0.0960893,0.149448,-0.551206,-2.27074,0.701818,-0.604674,0.341059,-0.0517086,0.123904,0.187364,0.0883592,0.0889366,0.123288,0.201759,0.249379,0.087303,0.763478,-0.173605
2475.78,0.864932,0.496732,3,7,0,-2464.28,-1.43566,-0.109479,0.0113542,0.0219895,-0.0110872,-0.0587735,-0.151716,-0.192208,0.102894,-0.0422839,0.0280678,-0.0692328,0.0307725,0.0531809,-0.00728847,-0.0119965,0.00742022,0.0156885,0.0406112,0.00962848,0.0306901,-0.00561049,15.9167,0.0808764,-0.0154675,0.134384,-0.0970687,0.155264,-0.642536,-2.54838,0.522743,-0.663212,0.439536,-0.0455197,0.13191,0.143209,0.0346119,0.0512975,0.122818,0.172932,0.223849,0.073771,0.468665,-0.0633737
2472.63,0.886529,0.496732,3,7,0,-2465.28,-1.45736,-0.101247,0.0591296,-0.01208,0.0205256,-0.0787424,-0.126971,-0.179264,0.129837,-0.00478246,0.0427566,-0.111627,0.010204,0.0770968,0.0146034,-0.00128754,0.0349487,0.0359693,0.0272488,-0.0100176,0.0366476,-0.033726,15.8462,-0.0838638,0.0037785,0.0320454,-0.0290542,0.14235,-0.494615,-2.00641,0.846057,-0.432547,0.599829,-0.101326,0.12363,0.207777,0.0630867,0.0266531,0.135618,0.156221,0.0589147,-0.089197,0.49263,-0.380954
2471.84,0.771517,0.496732,3,7,0,-2452.55,-1.42468,-0.101456,0.0231768,0.0330153,-0.00812624,-0.0516736,-0.160416,-0.193962,0.0869314,-0.0388088,0.0182655,-0.0622842,0.0295206,0.0550625,-0.0103741,0.00513834,0.00563102,0.017524,0.0495893,0.0112854,0.0169802,0.000835793,15.3656,-0.0288001,-0.00374009,0.165162,-0.0852796,0.152504,-0.665125,-2.65142,0.411014,-0.58239,0.322685,-0.03488,0.131191,0.147561,0.0451476,0.113789,0.130629,0.197263,0.266327,0.0817879,0.269072,0.00944075
2475.4,0.957107,0.496732,3,7,0,-2458.19,-1.43594,-0.0964,0.0554236,-0.00293608,0.0197211,-0.0738393,-0.135713,-0.166348,0.121184,-0.000782561,0.0464025,-0.11128,0.0115796,0.0738824,0.00999873,-0.0106644,0.0303751,0.0458821,0.0347769,-0.0144126,0.0255342,-0.0272036,15.5578,-0.0734001,0.00292507,0.053331,-0.0334833,0.145389,-0.539552,-1.82995,0.797638,-0.410325,0.644634,-0.100473,0.121737,0.200251,0.0476213,0.00208544,0.125209,0.2056,0.081374,-0.110487,0.334053,-0.30728
2480.76,0.975563,0.496732,3,7,0,-2467.8,-1.43128,-0.112523,0.0331818,0.0293686,0.00892476,-0.066508,-0.152463,-0.196747,0.105644,-0.0407956,0.0418532,-0.0806127,0.0265925,0.0509456,0.0045221,-0.000702809,0.0190428,0.0259007,0.0379652,-0.0128879,0.0161992,-0.00957283,15.5525,-0.0323007,-0.00355019,0.172987,-0.0466164,0.147642,-0.634991,-2.60989,0.52581,-0.686707,0.554125,-0.0678899,0.12092,0.138143,0.0411488,0.036554,0.0996226,0.139525,0.126566,-0.0725506,0.230983,-0.10813
2479.93,0.886357,0.496732,3,7,0,-2470.91,-1.43132,-0.0979178,0.0267277,0.000565612,-0.00989116,-0.0740932,-0.139744,-0.177455,0.111653,-0.025314,0.0248323,-0.0768905,0.00465933,0.0771431,4.18576e-06,-0.00184956,0.0298971,0.0234052,0.0506301,0.00132588,0.0472256,-0.0327242,16.1482,0.0343663,-0.00954448,0.0692862,-0.0962164,0.13009,-0.569458,-2.1475,0.639544,-0.535548,0.44348,-0.0593195,0.110553,0.207292,0.05377,0.0680117,0.172533,0.165002,0.205089,-0.0140214,0.661445,-0.369638
2481.13,0.998768,0.496732,3,7,0,-2474.51,-1.4282,-0.109876,0.0530361,0.0172847,0.0114285,-0.0694228,-0.147363,-0.176302,0.0838712,-0.0195643,0.0426781,-0.0835455,0.0233134,0.0565795,0.00712817,0.0128287,0.0175581,0.0248202,0.0334757,-0.00710009,0.0169924,-0.0166103,15.0306,-0.167032,0.010316,0.119781,-0.0334187,0.125896,-0.591231,-2.33785,0.432252,-0.494938,0.550725,-0.0707276,0.121999,0.152187,0.0533335,0.0724521,0.0900988,0.130841,0.109026,-0.0567494,0.226006,-0.187623
2472.89,0.816417,0.496732,3,7,0,-2467.17,-1.41952,-0.0899936,0.0542996,0.00274994,0.019321,-0.0719567,-0.132142,-0.178608,0.113601,-0.0180166,0.0385999,-0.0860202,0.00853374,0.0429676,0.0203305,0.0375515,0.0381021,0.0239794,0.0503628,0.0023275,0.0123825,-0.0100874,16.0421,-0.0808651,0.00470062,0.0812309,-0.0140723,0.122704,-0.485302,-2.14708,0.599596,-0.450497,0.475009,-0.0604681,0.0723197,0.112558,0.141998,0.200618,0.213372,0.18111,0.217123,0.00348252,0.169693,-0.113943
2471.17,0.84443,0.496732,3,7,0,-2457.94,-1.45184,-0.100837,0.0512595,0.0253569,0.0130991,-0.0647344,-0.145273,-0.185374,0.104478,-0.0322302,0.0309925,-0.101302,0.0315185,0.0515524,0.000955221,0.0194162,-0.0139438,0.00821332,0.0241007,-0.0270904,0.0388095,-0.016086,15.0252,-0.123639,0.00736087,0.151229,-0.0543315,0.152275,-0.60453,-2.4053,0.612298,-0.590416,0.421987,-0.0968358,0.132272,0.141098,-0.00516559,0.0278932,-0.0729572,0.00526094,0.037706,-0.137821,0.570362,-0.181701
2480.65,0.969045,0.496732,3,7,0,-2462.89,-1.43846,-0.0840776,0.0374499,0.00924255,0.00228063,-0.0584282,-0.142883,-0.19272,0.0886077,-0.0136611,0.018982,-0.0784402,0.0119622,0.0644244,0.00659163,-0.0135006,0.040136,0.0310579,0.0350466,0.00463316,0.0329928,-0.0115323,15.979,-0.053742,0.00142826,0.0858607,-0.0523066,0.144357,-0.565629,-2.50863,0.509373,-0.39674,0.3551,-0.0560958,0.109504,0.172881,0.0789362,0.0564524,0.227699,0.219976,0.175925,0.0360454,0.49019,-0.130263
2480.7,0.829735,0.496732,3,7,0,-2468.87,-1.42672,-0.116573,0.0497215,0.00868363,0.00986473,-0.0719116,-0.14783,-0.182804,0.124348,-0.0304058,0.0415365,-0.0978356,0.0262773,0.0683646,0.00159413,0.0165732,-0.00248066,0.0200096,0.0440915,-0.00881336,0.0310916,-0.020537,15.5065,-0.0881203,0.0018535,0.102605,-0.0627255,0.153135,-0.608749,-2.21072,0.713852,-0.630074,0.571719,-0.0824067,0.142888,0.184636,0.0366051,0.0782618,0.0269825,0.12146,0.157211,-0.0588487,0.437969,-0.231977
2480.84,0.83233,0.496732,3,7,0,-2468.92,-1.44541,-0.0873215,0.0373725,0.010536,0.00404018,-0.0572906,-0.1387,-0.18904,0.0882464,-0.018319,0.0228587,-0.0761639,0.0125415,0.061634,0.00946109,-0.0149081,0.0404316,0.0298811,0.0342663,0.00340423,0.0348079,-0.0142388,15.6397,-0.0602168,0.00165494,0.0938,-0.0460742,0.141709,-0.549924,-2.48017,0.483312,-0.445723,0.391923,-0.0556801,0.106989,0.165411,0.0814076,0.0459974,0.22142,0.206343,0.165395,0.0253243,0.51202,-0.160835
2473.25,0.787669,0.496732,3,7,0,-2466.73,-1.41336,-0.102087,0.0456359,0.00947737,0.00962392,-0.0580857,-0.129338,-0.190978,0.11828,-0.0232724,0.0226135,-0.0878683,0.0295401,0.0636857,0.0213599,0.0219488,-0.00675683,0.0182296,0.0650299,-0.00181904,0.0385457,-0.0451665,15.5022,-0.0651792,0.00115367,0.0972087,-0.0385584,0.141086,-0.512663,-2.33498,0.696968,-0.491522,0.371935,-0.0735168,0.141645,0.170532,0.0935913,0.0946783,0.0153068,0.116561,0.223503,-0.0693037,0.49411,-0.510181
