# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
255.489,0.988334,0.336669,4,15,0,-219.647,6.40022,6.50594,6.74009,6.67785,6.70172,6.95977,6.75867,6.76103,6.28191,6.7564,6.62229,6.86921,6.98648,6.83204,6.54258,6.33873,6.83229,6.44186,6.9756,6.28161,6.57552,6.98313,6.67213,6.55746,6.71376,6.46712,6.74168,6.50697,6.63142,7.03003,6.91597,6.49422,6.76609,6.28726,7.25248,6.70055,6.55552,6.75237,6.91273,6.66396,6.3775,6.98416,6.14403,6.33164,6.77481,6.47335,5.69396,7.23272,6.69485,6.72243,7.14724,6.88195,-0.0169713,0.0775988,0.0228853,-0.112052,0.171112,-0.118125,0.0164305,-0.0922848,0.821662,-0.177111,-0.168496,0.0983021,-0.0852307,0.0103542,-0.0904504,-0.00773597,0.047711,0.00954735,0.00631222,0.0132763,0.0101296,-0.0005505,-0.00878596,0.0187994,-0.0197521,0.565625,0.255533,0.00527675,-0.00156452,0.0951739,-0.0268315,1.13781,-0.701591,-2.4303,0.400661,-0.980435,0.186718,-0.0883869,0.048611,0.128678,0.0185808,0.00115656,0.018005,0.00599655,-0.0480746,-0.0709269,0.24663,-0.223111,-0.0502951,0.0382431,0.280991,-0.0209138
254.57,0.948396,0.336669,4,15,0,-216.057,6.51147,6.66928,6.79511,6.82122,6.59177,6.82926,6.44248,6.86747,6.45243,6.5503,6.88364,6.95681,6.91797,6.84801,6.45307,6.49457,6.78351,6.7177,6.88095,6.39097,6.64317,6.9769,6.54694,6.36825,6.54156,6.68542,6.77302,6.5153,6.60978,6.79384,6.23239,6.51447,7.12531,6.22103,7.20789,6.64007,6.44204,6.85968,6.71653,6.64917,6.16745,6.90994,6.25434,6.46094,6.81616,6.69236,6.42475,7.00716,6.70511,6.61831,6.81853,6.89959,0.0632652,0.0324495,0.0466073,0.00693849,0.180184,-0.126557,0.0269095,-0.130034,0.844616,-0.191789,-0.142752,0.110458,-0.0857108,0.0181206,-0.0193551,0.0258864,0.0770414,-0.00675516,-0.0230784,0.00938143,0.0324338,0.0434487,-0.0237276,0.0166623,-0.0199712,0.548651,0.188086,-0.160519,0.0124335,0.120673,-0.0477709,1.12258,-0.902441,-1.91571,0.474541,-0.9809,0.365489,-0.021143,0.154326,0.211113,-0.0242427,-0.0628059,0.0330353,0.130545,0.0991495,-0.153967,0.212484,-0.225586,0.0330518,0.00603416,0.336251,0.00129502
261.362,0.709088,0.336669,4,15,0,-211.108,6.58267,6.60254,6.75443,6.68886,6.62166,6.8459,6.49092,6.84782,6.40037,6.59639,6.71396,6.90191,6.87175,6.71826,6.43373,6.20517,6.71225,6.64129,6.83897,6.48553,6.49473,6.87191,6.62252,6.39711,6.46883,6.73387,6.84862,6.3764,6.60205,6.95976,6.32636,6.51475,7.02732,6.23692,7.22864,6.8068,6.47153,6.73685,6.73348,6.64261,6.55542,6.94513,6.0447,6.40275,6.78744,6.66503,6.39479,7.05193,6.77221,6.58023,6.94173,7.10682,0.0511213,0.0787058,0.0145643,0.00346831,0.172677,-0.108932,0.0435713,-0.115353,0.821199,-0.188504,-0.139921,0.104926,-0.0657875,0.0263739,-0.0252866,0.00985893,0.0735981,0.0173747,-0.00653492,0.0335402,0.0328701,0.0258872,0.00722463,0.00344531,-0.00837638,0.557387,0.185147,-0.231892,0.0202875,0.164314,-0.00755758,1.09014,-0.828708,-1.85467,0.426705,-0.80887,0.406317,-0.0111688,0.117764,0.197044,0.0951604,0.0536622,0.179673,0.202387,0.118357,0.0234607,0.0334057,-0.094616,0.0283727,0.0397507,0.10377,0.000647337
265.895,0.924089,0.336669,4,15,0,-226.751,6.41769,6.56453,6.75474,6.82782,6.66637,6.895,6.57887,6.78826,6.22628,6.66184,6.64681,6.96172,6.99242,7.10964,6.47776,6.42559,6.59839,6.52676,6.9368,6.41085,6.80052,6.82333,6.52789,6.3338,6.6194,6.63334,6.79941,6.53979,6.64226,7.21425,6.40847,6.60369,6.94149,6.3858,7.22908,6.66218,6.47152,6.74517,6.72518,6.67632,6.28076,6.8995,6.15851,6.47345,6.65398,6.5334,6.1238,7.18429,6.70689,6.72165,7.03308,6.94897,0.0103209,0.126129,0.00968475,-0.0309577,0.166471,-0.116712,0.0392839,-0.116419,0.834247,-0.19549,-0.158779,0.0973432,-0.0953301,0.00059895,-0.0526681,0.014799,0.0711318,-0.0187751,0.00403812,0.0116029,0.0255577,0.0246234,-0.0109156,0.0204612,-0.0178559,0.543317,0.22525,-0.163778,0.0126655,0.163894,-0.0740923,1.14028,-0.830744,-2.29036,0.366046,-1.03518,0.137891,-0.0477264,0.125001,0.19311,-0.0337975,0.0271527,0.0505237,0.114174,0.061163,-0.0761011,0.277462,-0.201693,-0.00436703,0.0675484,0.10239,-0.00577804
258.732,0.883143,0.336669,4,15,0,-229.582,6.6501,6.58302,6.78501,6.63656,6.71778,6.94094,6.61057,6.86307,6.39694,6.70023,6.70231,7.00534,6.93195,6.56299,6.47129,6.48798,6.82963,6.49155,7.00669,6.46079,6.5923,6.78293,6.68246,6.40009,6.71466,6.79752,6.73102,6.42492,6.60294,6.90929,6.6414,6.53693,6.95323,6.27248,7.26809,6.62519,6.5145,6.73786,7.02513,6.60065,6.40215,6.87637,6.20549,6.45266,6.85355,6.66196,6.60262,7.01763,6.70464,6.65462,7.00693,6.98219,0.0551474,0.0115711,-0.0063382,0.0131007,0.160619,-0.120735,0.0198379,-0.124184,0.823584,-0.177172,-0.166143,0.0804846,-0.0627249,0.00898506,-0.0412661,0.00183666,0.0429902,0.021356,-0.00771406,0.0245165,0.00937732,0.00325684,-0.0258621,0.00972636,-0.0225005,0.569628,0.202635,-0.164488,0.0128952,0.0858133,-0.0195038,1.08345,-0.784887,-2.42043,0.354987,-0.6976,0.169698,-0.0533124,0.0617505,0.117404,0.0200837,-0.0730923,0.0129779,-0.0520387,-0.0940144,-0.17912,0.09715,-0.254155,0.0341206,0.00786205,-0.0598232,0.00244516
262.004,0.991226,0.336669,4,15,0,-229.684,6.31899,6.49619,6.78261,6.73559,6.63137,6.74795,6.52568,6.77427,6.31683,6.80625,6.94751,6.91853,6.88133,6.94798,6.4962,6.21386,6.79414,6.50781,6.88087,6.48466,6.88207,7.03612,6.65102,6.49535,6.77477,6.50049,6.75262,6.33923,6.5719,6.95663,6.48063,6.58345,6.84863,6.23106,7.28701,6.69386,6.68471,6.83249,6.76394,6.69703,5.95669,6.98869,6.14067,6.41306,6.76005,6.60996,6.03926,7.21702,6.68491,6.7753,6.78494,7.0232,0.00173891,0.0800594,0.000214384,-0.112469,0.171543,-0.0971568,0.0263334,-0.106475,0.850094,-0.158714,-0.149637,0.103266,-0.0444715,0.0193588,-0.0857691,0.0132096,0.0599235,-0.0209432,-0.0119026,0.0250246,0.00699805,0.0142497,-0.00336831,0.0192967,-0.0303071,0.544512,0.23215,-0.265997,0.0249918,0.0913636,-0.0137254,1.16192,-0.661998,-1.87008,0.599903,-0.659779,0.335923,-0.0847602,0.107398,0.162345,-0.0596108,-0.0361956,0.0716936,0.00325461,0.00942138,-0.0655103,0.228279,-0.342336,-0.0392288,0.0453561,0.114462,-0.0209917
255.033,0.704008,0.336669,4,15,0,-208.851,6.70703,6.51905,6.85773,6.63533,6.7059,6.93174,6.74272,6.80281,6.29085,6.6102,6.5825,6.95945,7.06348,6.86132,6.47258,6.17408,6.66688,6.43926,7.01464,6.21517,6.55388,6.86641,6.79004,6.36478,6.50762,6.68448,6.81965,6.56158,6.59394,6.85958,6.81457,6.53002,6.99133,6.38728,7.24747,6.63406,6.52143,6.71601,6.89851,6.61626,6.4031,6.97949,5.9371,6.52443,6.80221,6.54228,6.30871,7.14828,6.64016,6.77432,7.16034,6.68644,0.00526845,0.00806093,0.0997266,-0.0757244,0.167445,-0.133581,0.0158036,-0.112281,0.8269,-0.176678,-0.15048,0.0903597,-0.062146,-0.0138966,-0.0539909,0.00636804,0.0470707,-0.00685629,0.00519677,0.0156105,0.0296406,0.0236073,-0.016569,0.0111899,-0.0178603,0.574631,0.226321,-7.45229e-05,-0.00289423,0.0667354,-0.0424525,1.10244,-0.741943,-2.04187,0.462034,-0.658104,-0.0588103,-0.0524107,0.0755867,0.128208,-0.010355,0.0172859,0.0461199,0.109485,0.0312771,-0.116996,0.131668,-0.201742,-0.0315205,-0.0200413,0.810387,-0.0141334
258.972,0.977376,0.336669,4,15,0,-218.133,6.45244,6.6948,6.7188,6.90435,6.6155,6.85037,6.45156,6.7799,6.40903,6.78965,6.90876,6.93681,6.87884,7.06663,6.48513,6.47852,6.8695,6.67762,6.92586,6.51449,6.82326,6.95686,6.60453,6.5246,6.77601,6.59277,6.74322,6.55017,6.64036,7.19133,6.43747,6.44647,6.93902,6.149,7.23708,6.70878,6.53605,6.89434,6.82049,6.68994,6.02702,6.97299,6.51895,6.35281,6.728,6.64404,6.33924,7.13476,6.81457,6.7258,6.81276,7.13132,-0.0449625,0.0952439,-0.0534291,0.00880356,0.180359,-0.127312,0.00939562,-0.11507,0.854874,-0.171478,-0.150993,0.102616,-0.0663645,0.0221965,-0.0526392,0.0173805,0.0652245,-0.00122185,-0.0155481,0.0242694,0.00572042,0.0121273,-0.00262828,0.0237283,-0.0172485,0.538362,0.239635,-0.0812794,0.005791,0.0549361,-0.0119999,1.15029,-0.753369,-2.03402,0.474812,-0.831195,0.37124,-0.0483805,0.122766,0.176268,0.00253953,-0.0272669,0.0929071,0.0257983,0.0344692,-0.0265546,0.33034,-0.194832,-0.0149084,0.0660739,-0.402287,0.00164312
262.673,0.918932,0.336669,4,15,0,-221.988,6.4643,6.53742,6.9072,6.721,6.64413,6.96537,6.63342,6.84807,6.2911,6.59046,6.80776,6.95123,6.88458,6.70673,6.54465,6.42604,6.62216,6.45492,6.97914,6.36133,6.35193,6.84823,6.67763,6.28128,6.55868,6.60066,6.73265,6.54244,6.69503,6.98056,6.51796,6.55064,6.90036,6.35463,7.21952,6.66283,6.50273,6.76289,6.79535,6.57072,6.319,6.95611,6.15792,6.58821,6.81991,6.6432,6.04755,7.09079,6.69558,6.77902,7.09208,6.8265,0.0181058,0.0299757,-0.0297823,-0.0275607,0.160111,-0.120775,0.0516049,-0.0986782,0.823386,-0.200229,-0.168079,0.108984,-0.0911514,-0.00824576,-0.0473654,0.00715602,0.0588574,-0.0111659,-0.00195242,0.0137032,0.0344022,0.0338782,-0.00768358,0.0136171,-0.0200728,0.571425,0.190525,-0.0885061,0.00569003,0.206681,-0.0269369,1.12465,-0.855504,-2.32973,0.475808,-0.956414,0.0347063,-0.0406686,0.0923273,0.159707,-0.00689657,0.0237156,0.0722594,0.1676,0.0982729,-0.0716647,0.164349,-0.226733,0.00167826,0.0244023,-0.191654,-0.00514402
263.516,0.978934,0.336669,4,15,0,-224.952,6.4464,6.54127,6.86923,6.77296,6.56875,6.95402,6.6195,6.90651,6.29984,6.55175,6.83823,6.99095,6.82994,6.77137,6.52987,6.38593,6.55493,6.50144,6.98125,6.48721,6.49259,6.82365,6.62651,6.42862,6.63183,6.63789,6.71864,6.48594,6.59453,7.05218,6.49646,6.58402,6.95536,6.34587,7.21672,6.7795,6.50259,6.76504,6.81949,6.50504,6.1922,6.92373,6.24997,6.61147,6.89159,6.70007,5.98124,7.11127,6.68905,6.85641,7.03844,6.95172,0.0148241,0.0557333,-0.0188239,-0.0712985,0.167774,-0.13437,0.0290896,-0.109542,0.824609,-0.200957,-0.156062,0.112553,-0.0914897,-0.00290376,-0.038629,0.0220613,0.0569243,-0.0123605,0.0024556,0.0122744,0.04018,0.0293721,-0.0108754,0.0233561,-0.0264379,0.577819,0.191179,0.00876244,-0.00402906,0.134891,-0.0467692,1.11794,-0.87266,-2.13269,0.496465,-0.963648,0.0748051,-0.0353758,0.120773,0.154696,-0.0144802,0.0263155,0.0557821,0.179156,0.0669213,-0.0922541,0.301703,-0.298631,-0.0164309,0.0363126,-0.0670577,-0.0133074
261.648,0.894922,0.336669,4,15,0,-233.441,6.64846,6.54235,6.71316,6.85389,6.67551,6.83797,6.51277,6.83857,6.40585,6.86325,6.69902,6.9949,6.95131,6.93662,6.47801,6.26796,6.90563,6.53432,6.81836,6.27575,6.74679,7.05602,6.72792,6.44464,6.65098,6.61529,6.73941,6.47147,6.60474,6.93402,6.54592,6.53004,6.93947,6.24605,7.18197,6.5035,6.51539,6.8059,6.7983,6.80911,6.31886,6.89927,6.26899,6.27769,6.68085,6.4751,6.49403,7.1382,6.81257,6.52277,6.80093,6.7781,0.0526173,0.0675033,-0.0168107,-0.0482869,0.163133,-0.108677,0.0037242,-0.101352,0.841038,-0.179931,-0.161014,0.0906142,-0.0610921,0.0177235,-0.0560566,0.00111029,0.0664677,0.00168891,-0.0114017,0.0265892,0.00929295,0.00939037,-0.00278861,0.0104435,-0.0123249,0.533925,0.256715,-0.186048,0.0153955,0.0408648,0.0169497,1.134,-0.775787,-2.24544,0.408922,-0.766022,0.315953,-0.0514654,0.0912925,0.179371,0.0118024,-0.016455,0.097071,0.0366869,0.0183154,-0.0312849,0.133656,-0.139216,0.0118076,0.0420624,-0.0753288,-0.00901243
256.278,0.803142,0.336669,4,15,0,-216.622,6.43451,6.54561,6.80028,6.58576,6.5456,7.00712,6.58618,6.82843,6.28682,6.59145,6.76414,6.99341,6.86693,6.91406,6.49467,6.33268,6.56822,6.53763,7.01897,6.48354,6.51303,6.81487,6.61933,6.42586,6.59528,6.72211,6.78246,6.4364,6.60877,6.81649,6.78687,6.58069,6.96962,6.35261,7.2529,6.8299,6.47894,6.75989,6.85418,6.55894,6.01263,6.97215,6.24025,6.47119,6.91204,6.43039,6.16291,7.18203,6.72642,6.89963,7.09035,6.87867,0.0528677,0.110583,0.0744513,-0.0687202,0.197624,-0.113657,-3.62745e-05,-0.109576,0.835769,-0.183498,-0.166669,0.109441,-0.0726262,0.015957,-0.0631876,0.0236713,0.0527149,-0.0103034,-0.00334329,0.0128371,0.0318325,0.024699,-0.0161741,0.0187071,-0.0276383,0.577454,0.258782,-0.0790171,0.00881154,0.0329819,-0.029254,1.14161,-0.788609,-2.2452,0.529457,-0.873266,0.272087,-0.0636153,0.118631,0.143922,-0.0294644,-0.0154834,0.0294181,0.110937,0.0245487,-0.128715,0.225625,-0.31219,-0.000672571,0.0429324,0.61723,-0.0128262
260.553,0.997956,0.336669,4,15,0,-221.81,6.37379,6.59874,6.6619,6.58919,6.58124,6.96617,6.72066,6.7832,6.22214,6.6106,6.94871,6.95092,6.85493,6.919,6.45095,6.01463,6.78419,6.52269,6.94609,6.32746,6.66675,6.8464,6.76099,6.39948,6.50499,6.58211,6.67477,6.50811,6.63242,6.64063,6.73586,6.54674,6.8471,6.26077,7.2411,6.58204,6.4496,6.79504,6.79103,6.54523,6.25874,6.87027,5.92454,6.24005,6.7541,6.77284,6.15921,7.21864,6.73609,6.78098,7.00134,6.72059,0.0313336,0.0571337,0.032969,-0.116161,0.162439,-0.123436,0.0239153,-0.106925,0.818317,-0.172877,-0.16601,0.113734,-0.0657446,0.0113463,-0.0404087,0.014577,0.0460986,-0.010611,-0.00574425,0.0273822,0.0329587,-0.00577528,-0.000662202,0.00500306,-0.0197599,0.557884,0.253484,-0.0808084,0.00537576,0.104229,-0.00301881,1.09888,-0.764273,-2.20897,0.605671,-0.744134,0.181621,-0.0413982,0.0932748,0.124475,-0.0238338,-0.010016,0.0846382,0.121494,-0.0631638,-0.0431351,0.0296749,-0.2232,-0.0277443,0.0244233,0.359371,-0.0216807
252.832,0.971469,0.336669,4,15,0,-220.688,6.61932,6.43029,6.6744,6.70336,6.68129,6.90914,6.48731,6.87638,6.30778,6.50532,6.67445,7.02453,6.76112,6.75602,6.47233,5.94013,6.71498,6.58239,6.96722,6.23824,6.64738,6.69006,6.74358,6.45048,6.47783,6.53051,6.75176,6.41326,6.50047,6.80367,6.3689,6.60358,6.99287,6.22928,7.12043,6.49914,6.50971,6.88209,6.88931,6.64629,5.96423,7.05741,6.04403,6.36889,6.77399,6.53044,5.86064,7.1986,6.81412,6.5487,6.97376,6.74478,0.0510552,0.0478591,0.140282,-0.115242,0.165881,-0.121032,0.0273992,-0.085052,0.832261,-0.19487,-0.168875,0.102802,-0.0640655,0.0178624,-0.0592813,0.040949,0.0534561,0.00388889,-0.00312008,0.0154184,0.028102,0.0192208,-0.00205493,0.00451689,-0.00592871,0.554638,0.212846,-0.0397067,0.00197669,0.116982,0.0408579,1.13727,-0.829679,-2.31763,0.470105,-0.786656,0.280618,-0.0483032,0.154807,0.144243,0.0360173,0.0279707,0.0861371,0.151516,0.0701637,-0.0194524,0.0563242,-0.0669682,-0.0242109,-0.00792446,1.1487,-0.0215091
256.224,0.53404,0.336669,4,15,0,-211.863,6.56256,6.70387,6.93299,6.92361,6.64478,6.87341,6.6202,6.77434,6.27096,6.66725,6.73819,6.93674,7.02146,7.05692,6.50191,6.94628,6.86437,6.50382,6.90706,6.34625,6.65292,7.18635,6.67438,6.52801,6.79442,6.79264,6.77235,6.43284,6.83859,7.18622,6.69664,6.50045,6.88376,6.29072,7.22532,6.68208,6.50134,6.74489,6.80057,6.65884,6.12967,6.98701,6.45889,6.35766,6.73895,6.63938,6.37223,7.08622,6.67265,6.78907,7.12459,6.93114,0.0049497,0.0612034,-0.0536111,0.0046171,0.178414,-0.110749,0.0301839,-0.11887,0.856433,-0.1682,-0.144666,0.0653587,-0.0869059,0.0107412,-0.0736933,-0.0238397,0.0566575,-0.00866018,-0.0210161,0.0226409,0.018728,0.0160704,0.00962036,-0.00154483,-0.0328596,0.554999,0.19687,-0.20279,0.0180143,0.120266,-0.0792362,1.1528,-0.660161,-2.23814,0.156657,-1.00141,0.241615,-0.0709419,0.0268935,0.152546,-0.0225849,-0.0486962,0.0793393,0.0735197,0.0254356,-0.0255092,-0.105765,-0.371168,0.00885469,0.0473586,-0.399425,0.000861751
259.757,0.956516,0.336669,4,15,0,-219.828,6.41428,6.50489,6.75269,6.59099,6.68044,6.82095,6.56836,6.78182,6.32571,6.71375,6.82652,7.00277,6.90663,6.88177,6.43834,5.88317,6.76942,6.57905,7.03124,6.35273,6.69056,6.72798,6.68591,6.41427,6.50913,6.59281,6.9074,6.57099,6.43926,6.75741,6.41227,6.5454,6.89471,6.32635,7.267,6.73181,6.56366,6.87783,6.90454,6.69797,6.39058,6.98687,6.08546,6.55354,6.80267,6.52363,6.17699,7.23658,6.69684,6.69895,6.83832,6.86002,0.0169252,-0.020999,0.0314363,-0.06253,0.180333,-0.141797,0.0350706,-0.105293,0.848098,-0.153375,-0.14447,0.0801239,-0.0574824,0.0228405,-0.0674877,0.0376827,0.0571408,-0.00111385,0.0138778,0.0177932,0.0354131,0.0215049,-0.031792,0.0338492,-0.0220771,0.556638,0.266717,0.0337995,-0.00590043,0.126318,-0.00510797,1.12971,-0.628637,-2.03084,0.323445,-0.76085,0.330404,-0.0684669,0.153609,0.156215,-0.00150583,0.0259164,0.0334368,0.108719,-0.00441994,-0.182417,0.477511,-0.249373,-0.0167442,-0.0189157,0.294256,-0.0116708
253.867,0.903269,0.336669,4,15,0,-220.443,6.52565,6.72697,6.80665,6.91616,6.65659,6.89309,6.60584,6.85875,6.29676,6.67083,6.72255,6.92319,6.91586,6.94963,6.49405,6.76208,6.71785,6.45364,6.79544,6.42253,6.67698,7.18737,6.76876,6.50942,6.66878,6.58062,6.66534,6.41362,6.79102,7.01008,6.96295,6.48015,6.95375,6.23629,7.23421,6.61569,6.45423,6.64475,6.71305,6.75137,6.1032,6.99469,6.01062,6.29484,6.80665,6.73143,6.44279,7.12968,6.76499,6.8095,7.01861,6.87932,0.0230967,0.136852,-0.0681391,-0.0279366,0.166109,-0.0987813,0.0282807,-0.0943111,0.838887,-0.181024,-0.158444,0.0946891,-0.0751553,0.00194474,-0.0505051,-0.012974,0.0541039,0.00491691,-0.0272539,0.0267429,0.0129254,0.0106783,-0.0134458,0.0058124,-0.0260629,0.555805,0.263794,-0.267274,0.0244688,0.128729,0.0218168,1.12245,-0.794485,-2.22538,0.446425,-0.830109,0.146816,-0.057896,0.0460231,0.147509,-0.0157474,-0.103569,0.0505891,-0.00288146,-0.0392935,-0.12519,0.0267732,-0.294395,0.00857793,0.0931767,-0.473735,-0.00521418
251.593,0.768595,0.336669,4,15,0,-207.147,6.52721,6.47536,6.67469,6.64147,6.64961,6.9012,6.57016,6.81338,6.40593,6.74107,6.86319,6.93221,6.8843,6.52068,6.49139,5.97516,6.72003,6.62104,6.973,6.41202,6.63915,6.84064,6.73647,6.32156,6.42152,6.65002,6.84357,6.35938,6.48044,6.60751,6.36247,6.41153,6.86799,6.44864,7.28399,6.68028,6.51488,6.83215,6.86144,6.57163,6.04334,6.9281,6.00467,6.43683,6.81302,6.49771,6.02833,7.11877,6.7068,6.64765,6.77831,6.82218,0.0516904,0.0190414,0.0766518,-0.0754298,0.165524,-0.13436,0.0222985,-0.110829,0.824016,-0.18914,-0.178725,0.0851996,-0.0494981,0.0208705,-0.0608274,0.0336946,0.0663586,-0.00372011,0.00205936,0.0303594,0.0128087,0.0327703,0.00287023,0.0109218,-0.0376739,0.555285,0.266064,0.0123068,-0.00384862,0.0888947,7.17956e-05,1.12213,-0.791583,-2.49295,0.384412,-0.675934,0.343641,-0.057045,0.156593,0.177889,0.0102761,0.0265966,0.111144,0.0496855,0.0825685,-0.0585075,0.078325,-0.425549,-0.00560857,-0.00812655,0.640169,-0.0140785
257.652,0.989232,0.336669,4,15,0,-212.774,6.43914,6.57325,6.7986,6.70466,6.68304,6.85586,6.68702,6.78355,6.18812,6.71799,6.62802,6.90873,6.96689,7.09417,6.48766,6.19219,6.66824,6.41692,6.93757,6.21846,6.60092,6.96765,6.66887,6.43834,6.64313,6.78764,6.70436,6.74074,6.65009,6.98305,6.48353,6.69867,6.94184,6.149,7.12115,6.58076,6.45798,6.80922,6.79785,6.63622,6.21595,6.90833,6.34146,6.37875,6.71201,6.51689,6.3437,7.17232,6.74269,6.65121,7.03768,7.02416,-0.0253356,0.147625,0.0318466,0.00212973,0.165412,-0.127323,0.0144276,-0.111914,0.850521,-0.194746,-0.113952,0.0995482,-0.0810647,0.00448983,-0.0509544,0.0153853,0.0463209,0.0122109,-0.00661337,0.0216744,0.0392886,0.00638496,-0.0247818,0.0151397,-0.00704418,0.557865,0.221547,-0.0775874,0.00334506,0.0765574,-0.0514847,1.13148,-0.831579,-1.53874,0.42209,-0.884415,0.124472,-0.0510939,0.0942181,0.126903,0.028463,-0.0227024,0.0574772,0.138997,-0.03913,-0.131725,0.220594,-0.079568,-0.0116743,0.0734558,0.23238,0.000397499
257.034,0.923549,0.336669,4,15,0,-216.967,6.45246,6.73853,6.76934,6.70113,6.62475,6.89157,6.55181,6.79346,6.42677,6.6139,6.86737,6.96186,6.94196,6.74885,6.46222,6.17512,6.79559,6.60522,6.97633,6.53546,6.70848,6.86779,6.67735,6.48481,6.62874,6.59501,6.86692,6.32745,6.55589,6.9317,6.58428,6.36945,6.93355,6.37029,7.39022,6.65325,6.58473,6.86244,6.79165,6.65306,6.22216,7.04991,5.88859,6.4823,6.83161,6.63231,6.10097,7.06387,6.71448,6.84558,6.88266,6.68026,0.0887201,-0.029895,0.0244356,-0.12841,0.18046,-0.121768,0.0207735,-0.0877208,0.842542,-0.17326,-0.182413,0.0883287,-0.0808658,0.0277784,-0.0630404,-0.00110488,0.0644515,-0.0280915,-0.00784609,0.00708871,0.00407932,0.0192574,0.0061321,0.0155271,-0.0324106,0.555208,0.227376,-0.0425661,0.0034801,0.109883,0.0351312,1.15471,-0.744366,-2.66702,0.341521,-0.993759,0.430067,-0.0609587,0.083513,0.174194,-0.0741258,-0.020301,0.0239468,0.0124307,0.0488603,-0.0237025,0.16379,-0.366096,-0.00352945,-0.0213625,0.308825,-0.0239668
258.198,0.942722,0.336669,4,15,0,-219.736,6.48304,6.58331,6.79131,6.73323,6.7184,6.78146,6.72222,6.80298,6.23739,6.67855,6.65413,6.95188,7.05136,6.84943,6.51213,6.04176,6.79175,6.54934,6.92955,6.18825,6.75102,7.03748,6.65622,6.37339,6.50478,6.77474,6.81717,6.55926,6.65038,7.01219,6.58687,6.48488,6.84414,6.27997,7.13155,6.65243,6.42064,6.73654,6.66549,6.68963,6.33903,6.90774,6.29776,6.35746,6.75616,6.69789,6.61502,7.13417,6.78793,6.61367,6.96014,7.20489,-0.0818748,0.123843,0.0369416,0.00618685,0.164284,-0.135176,0.0108547,-0.101223,0.821219,-0.173435,-0.139344,0.0967701,-0.0548765,0.0160347,-0.0419113,0.0128866,0.0514508,0.0101915,-0.00529818,0.0329825,0.0145411,0.00874351,-0.027365,0.00507357,-0.0175735,0.550185,0.281346,0.00171409,-0.00357481,0.0630994,0.0301085,1.08281,-0.776612,-1.83902,0.490779,-0.65824,0.25635,-0.0514749,0.095652,0.1404,0.00327418,-0.0507321,0.0547951,-0.0182136,-0.0689189,-0.181192,0.0362049,-0.198503,-0.040318,0.058983,0.265827,0.00115473
