# 0.00444579, 0.00306585, 0.00189718, 0.00422303, 0.00486715, 0.00690949, 0.00793991, 0.00184889, 0.00594812, 0.00764039, 0.0152287, 0.00356193, 0.00311673, 0.0151405, 0.00322338, 0.00634433, 0.00674241, 0.00626251, 0.00584242, 0.00748557, 0.0123349, 0.0101938, 0.00501976, 0.00615644, 0.00483269, 0.0105033, 0.00490383, 0.0136648, 0.00890696, 0.0154503, 0.0153423, 0.00801911, 0.00948558, 0.00229855, 0.00338793, 0.0129418, 0.00283617, 0.0063024, 0.00951628, 0.00357527, 0.0148598, 0.0063092, 0.0133323, 0.00546539, 0.00242079, 0.0109039, 0.0272712, 0.00511762, 0.00452519, 0.00779062, 0.00508304, 0.0232209, 0.000917021, 0.000853784, 0.000934294, 0.00101211, 0.000188062, 0.000150728, 0.00016001, 0.000182865, 0.000142415, 0.000181556, 0.000183928, 0.000167212, 0.000185575, 0.000161042, 0.000207336, 0.000182252, 0.000174488, 0.000197982, 0.000159002, 0.00018141, 0.000180732, 0.000180355, 0.00015532, 0.000153761, 0.000174044, 0.000143084, 0.000153032, 0.000154009, 7.74993e-05, 0.0282537
-2861.42,0.948586,0.324577,4,15,0,2903.19,5.62966,5.75268,5.95337,5.85299,5.86617,5.73864,6.09477,5.99715,5.53356,5.63068,5.83502,6.10298,5.73671,5.93242,5.8557,5.67312,5.81503,5.56267,6.0226,6.01834,5.52575,6.0156,5.68445,5.61636,5.82108,5.97053,6.0774,5.88346,6.13051,5.84038,5.4235,6.00067,5.81632,5.74345,6.15954,6.16319,5.65943,5.84733,5.86202,5.7018,5.61812,5.70707,5.56399,5.77137,5.87683,5.97883,5.54155,6.16596,5.99156,5.90286,5.81501,6.09028,-0.0400906,0.125192,0.0385882,-0.00882663,0.0359842,0.0162343,0.350465,0.259708,-0.591938,-0.834362,-0.0952181,0.818253,-0.0936388,-0.106224,0.169635,0.211779,0.116566,0.00805783,0.013875,0.108451,-0.042135,0.0193905,0.0421667,0.00248361,0.00569929,-0.00869418,-0.0136599,-0.0226048,0.96716,0.175034,0.289839,-0.0224715,-0.126145,0.160532,-0.80881,-0.697916,-0.167863,0.917623,-0.777576,-0.40568,1.36335,0.885051,1.0004,-0.000727212,0.178815,0.300964,-0.0928466,0.0562974,0.131242,-0.0442528,-0.0418074,-0.106509,-0.282029,-0.298399,-0.0237068,0.0600223,0.294706,-0.00164587
-2856.49,0.981697,0.324577,4,15,0,2901.35,5.64539,5.77135,5.92883,5.83939,5.8716,5.76105,6.05638,6.04781,5.54845,5.54218,6.00596,6.09262,5.80985,5.81703,5.88102,5.66768,5.76137,5.59041,5.98239,6.00773,5.47005,5.96009,5.63886,5.57144,5.93807,5.96641,6.14164,5.92039,6.20363,5.91962,5.32369,5.87619,5.90568,5.77213,6.20001,6.01964,5.67335,5.85874,5.79766,5.67834,5.67695,5.69797,5.64404,5.82306,5.86777,5.98665,5.43676,6.12176,5.97324,5.88952,5.78345,6.15327,-0.0312711,0.091056,0.0102024,-0.0151965,0.0474285,0.0120922,0.365908,0.252029,-0.614263,-0.835966,-0.0960772,0.81783,-0.0881369,-0.111459,0.167836,0.214509,0.122932,0.0112275,0.015167,0.102111,-0.0462767,0.0105922,0.0380495,0.0103489,-0.00468067,-0.00244778,-0.011826,-0.0136572,0.964258,0.166651,0.340042,-0.0244056,-0.119365,0.162513,-0.878983,-0.725276,-0.173804,0.917794,-0.762877,-0.457848,1.35119,0.883725,1.05094,0.0051184,0.172485,0.281866,-0.100865,0.0404593,0.132876,0.019508,-0.0642427,-0.0510935,-0.233198,-0.180284,-0.0203831,0.048512,0.0906964,-0.00283364
-2854.84,0.935994,0.324577,4,15,0,2898.16,5.71028,5.8329,5.89031,5.85972,5.85213,5.95593,5.85324,5.94428,5.65918,5.83321,5.91251,5.9964,5.94496,5.99723,5.82472,5.76444,5.90948,5.90927,6.01057,5.71543,5.73674,5.9167,5.6861,5.82423,5.6965,5.90695,5.83279,5.72942,5.95291,6.08773,5.55752,5.95419,6.05276,5.62475,6.19978,5.99501,5.73418,6.13487,5.79032,5.80184,5.42821,5.67818,5.7464,5.88459,6.08504,5.85112,5.35367,5.99504,5.85647,5.86281,5.88756,6.19471,0.00558047,0.102177,0.0229747,-0.0222922,0.0444153,0.0339952,0.382105,0.264269,-0.587595,-0.858407,-0.117065,0.839293,-0.0918178,-0.0875375,0.180924,0.225627,0.0784987,0.00161881,0.0125348,0.0814156,-0.0149773,0.00414856,0.0185203,0.0328426,0.00349941,-0.0231372,-0.00111749,-0.0279952,0.95903,0.131122,0.0158619,-0.00241941,-0.0752821,0.0817797,-0.76565,-0.653576,-0.225003,0.932177,-0.749487,-0.216531,1.50953,1.05687,0.666003,-0.0122585,0.138746,0.227582,-0.0532131,-0.0177433,0.0219556,0.103058,-0.0874589,-0.190321,-0.0715662,-0.369556,-0.00445356,0.0514207,0.192388,-0.00415675
-2853.22,0.702557,0.324577,4,15,0,2896.21,5.65328,5.8646,5.95297,5.96004,5.90084,5.83119,5.96477,6.02261,5.49105,5.5399,5.86404,6.15046,5.86649,5.83482,5.82209,5.71016,5.74949,5.57966,5.98869,5.99453,5.52618,5.79655,5.58112,5.62628,5.88522,6.07845,6.19811,6.00999,6.22028,6.02264,5.39806,5.89486,5.86081,5.70773,6.19533,5.96391,5.66423,5.81818,5.90208,5.73582,5.7955,5.6741,5.78781,5.83426,5.90731,5.9313,5.5664,6.05083,6.01609,5.86711,5.77453,6.14129,-0.0167363,0.0788051,-0.0212497,0.0230374,0.0519766,-0.0116098,0.371911,0.249284,-0.613316,-0.830835,-0.103802,0.819044,-0.0844437,-0.122042,0.1616,0.209497,0.110392,0.0162529,0.0214867,0.102205,-0.050959,0.00164993,0.0370925,0.000643569,0.00751911,0.00397631,-0.00827717,-0.00227115,0.963494,0.162871,0.652464,-0.0452785,-0.104363,0.143204,-0.885272,-0.696551,-0.18123,0.916803,-0.739971,-0.573336,1.30439,0.881086,0.960856,0.0175423,0.184263,0.280453,-0.0976028,0.0421594,0.167195,0.0134093,0.0383812,0.0114726,-0.149702,-0.0299807,0.00312674,0.0496161,-0.180346,0.00429571
-2842.36,1,0.324577,4,15,0,2884.08,5.71118,5.8118,5.99127,5.87451,5.78767,5.84263,5.80722,5.95951,5.67139,5.68794,5.91495,6.01964,5.9285,5.89531,5.85107,5.68825,5.856,5.8044,6.00731,5.80598,5.74391,6.02781,5.74746,5.7299,5.8189,5.93431,5.88654,5.99591,6.12761,5.90835,5.45435,5.96923,6.11643,5.62928,6.16779,6.15778,5.67643,6.14849,5.79798,5.80096,5.69221,5.7449,5.67302,5.97046,6.06253,5.87625,5.52114,6.13055,5.83066,5.92383,5.93029,6.54637,-0.0541413,0.120588,0.021644,-0.0162101,0.0592647,0.0230022,0.380723,0.246351,-0.57953,-0.851729,-0.120323,0.844182,-0.0886387,-0.0929469,0.180096,0.199245,0.0800612,0.0220957,0.011145,0.101417,-0.0239302,-0.00943368,0.0221138,0.0176416,-0.00404533,-0.0124289,0.00439431,-0.0342014,0.961446,0.0985093,0.0824635,-0.00575951,-0.0660171,0.0360754,-0.766407,-0.680686,-0.20382,0.932893,-0.788558,-0.277655,1.51319,0.898479,0.695834,0.00235711,0.16241,0.280625,-0.0838566,-0.0611887,0.0357574,0.0230049,-0.10439,-0.131058,0.0138052,-0.451481,-0.0327067,0.0620361,0.176486,-0.00302265
-2847.35,0.982006,0.324577,4,15,0,2880.82,5.71863,5.81705,6.02891,5.91969,5.89773,5.90566,6.17492,6.01481,5.56581,5.86211,6.08806,6.11232,5.89238,6.01453,5.78578,5.78456,5.8717,5.75465,5.95066,5.95721,5.80653,5.92881,5.7663,5.54105,5.76825,5.97884,6.10151,5.81141,6.145,6.08781,5.65523,5.89468,5.86784,5.78177,6.22254,6.1747,5.57756,5.98096,5.77309,5.71165,5.67827,5.63966,6.07901,5.80143,6.02275,5.9897,5.71944,5.99527,5.98977,5.90005,5.77137,6.36826,-0.0814547,0.0835513,-0.0273597,0.00491751,0.0448736,-0.0165069,0.384172,0.246075,-0.611237,-0.833727,-0.0986344,0.823981,-0.0936115,-0.104069,0.181808,0.221668,0.113598,0.00135699,0.0264049,0.0855376,-0.0357967,0.00770302,0.0487252,0.0261559,-0.000498671,-0.0013681,-0.0113076,-0.0118803,0.958695,0.110558,0.755213,-0.0532727,-0.0871589,0.128501,-0.833646,-0.659845,-0.190048,0.930255,-0.763639,-0.361857,1.43832,0.953878,0.962749,0.00380408,0.173985,0.237431,-0.0574709,0.0582382,0.200056,0.126366,-0.0360518,-0.0409005,-0.220792,-0.156827,-0.0366734,0.0541006,-0.20762,0.000916951
-2858.15,0.755769,0.324577,4,15,0,2898.93,5.71346,5.84153,5.97735,5.9289,5.9218,5.9555,6.14572,6.03721,5.56729,5.79848,5.85928,6.03639,5.86971,5.94164,5.82021,5.74554,5.8596,5.78668,6.02228,5.93696,5.67614,5.90962,5.78288,5.50732,5.74588,6.03896,6.08402,5.86097,6.02179,5.95805,5.70253,5.82849,5.87831,5.77687,6.22271,6.26716,5.62227,6.01886,5.85931,5.72794,5.65558,5.68336,6.07887,5.77844,5.93956,6.06709,5.70276,5.98181,5.96381,5.86842,5.72852,6.4392,-0.0797559,0.0831598,-0.0150047,0.0398055,0.0687882,-0.0239514,0.383307,0.246872,-0.608511,-0.837962,-0.0984009,0.82842,-0.0822346,-0.104756,0.175135,0.220362,0.101562,0.0212017,0.0264209,0.0705109,-0.0196887,0.0157291,0.042227,0.026338,0.00957268,0.00232649,-0.0184823,0.00181739,0.965734,0.111937,0.858488,-0.0580738,-0.0985045,0.132694,-0.853307,-0.685971,-0.169194,0.917808,-0.710029,-0.373859,1.38949,0.986763,0.862399,0.0273526,0.153947,0.197305,0.00212823,0.106365,0.20461,0.164543,0.0418625,-0.00170847,-0.321496,0.0239907,-0.0237336,0.0502143,-0.15073,0.0074224
-2855.42,0.929453,0.324577,4,15,0,2895.44,5.53971,5.89672,5.96881,5.92721,5.79276,5.77329,5.72536,6.00174,5.67053,5.59481,6.13631,6.08725,5.86827,5.98401,5.81868,5.74377,5.87451,5.71631,6.01773,5.79485,5.68093,5.89334,5.55169,5.76742,5.92533,5.86222,5.93749,5.87782,6.2886,6.09043,5.27365,5.93839,6.01355,5.60668,6.11937,5.87806,5.67791,6.06774,5.86403,5.84113,5.57959,5.66124,5.70508,6.00786,6.01889,5.87574,5.36685,6.13596,5.89549,5.8676,5.96045,6.27283,-0.0126546,0.100689,-0.0404641,-0.00422715,0.0563872,0.0423453,0.380338,0.26156,-0.57643,-0.851271,-0.135213,0.841175,-0.0759,-0.085648,0.181725,0.210695,0.0796679,-0.0155469,-0.00423742,0.0960784,-0.0318135,-0.0199795,0.0285437,0.0123945,-2.79138e-05,-0.0260623,0.00767259,-0.0435011,0.956608,0.148415,-0.100824,0.00713855,-0.0326827,0.0383084,-0.721432,-0.627864,-0.279121,0.941144,-0.681721,-0.219958,1.51971,0.956398,0.689283,-0.0358923,0.122636,0.265385,-0.127285,-0.121907,0.0259944,-0.047975,-0.130272,-0.226417,0.0541798,-0.574243,-0.00301837,0.0673031,-0.295639,-0.000788223
-2864,0.844491,0.324577,4,15,0,2901.52,5.67415,5.80875,5.98077,5.94934,5.84274,6.0356,6.05851,6.00082,5.55352,5.71371,5.77022,6.1414,5.78743,5.97823,5.81314,5.76425,5.748,5.8802,6.03542,5.88795,5.57202,5.94502,5.7308,5.63553,5.80396,6.02613,6.18604,5.98092,6.01714,6.25037,5.59909,5.90049,5.94182,5.70192,6.19393,6.21236,5.7328,5.98352,5.80959,5.66086,5.6515,5.63256,5.95461,5.67623,5.98004,6.09279,5.4811,6.04965,6.04838,5.93708,5.80355,6.18224,-0.0258351,0.041757,-0.0417559,-0.00204813,0.0543742,-0.0101151,0.385007,0.272773,-0.605148,-0.847057,-0.103443,0.823581,-0.0838568,-0.121724,0.179518,0.220661,0.111639,0.032534,0.0451638,0.0874438,-0.0159085,0.0266761,0.0542182,0.0147709,0.0264159,0.00584081,-0.0242247,0.0185129,0.958008,0.147238,0.625548,-0.0441358,-0.0605891,0.19865,-0.880494,-0.753634,-0.188938,0.915144,-0.737604,-0.50253,1.38422,0.967049,0.960803,0.0479135,0.216033,0.24518,0.0461065,0.181354,0.292165,0.146251,0.161207,0.0431759,-0.391466,0.244382,-0.0103775,0.0345722,-0.307376,-0.000381908
-2857.32,0.860157,0.324577,4,15,0,2910.34,5.56303,5.76865,5.95171,5.84786,5.7615,5.81734,5.86344,5.9375,5.44908,5.71969,6.13216,6.06654,5.99064,6.01769,5.81817,5.76283,5.82979,5.71245,6.03632,5.81753,5.68742,5.7832,5.6106,5.68934,5.82815,6.1069,5.94059,5.884,6.17537,6.02439,5.47918,5.8973,6.04635,5.80908,6.26082,6.12531,5.72203,5.94809,5.66259,5.748,5.3309,5.64213,5.54659,5.82569,5.97937,5.89643,5.30032,6.19707,5.851,5.7217,5.79521,6.41867,0.0167151,0.108519,-0.00263944,-0.0267132,0.0648836,0.0312554,0.386588,0.258073,-0.608768,-0.854936,-0.0928321,0.835485,-0.0962472,-0.0961768,0.154853,0.219674,0.0824468,0.00193192,0.0174302,0.094785,-0.0548797,-0.000404596,0.0487965,0.00954841,0.00429534,-0.00317646,-0.0304846,-0.0387422,0.951082,0.147408,0.0361407,-0.00200565,-0.122702,0.105785,-0.826148,-0.645137,-0.141501,0.927251,-0.737664,-0.373824,1.30525,1.00812,0.711614,-0.0119008,0.167329,0.26206,-0.14276,-0.0172838,0.141474,-0.0284342,-0.0769695,-0.11907,-0.60769,-0.511422,0.00157096,0.0618524,0.00697997,-0.00498112
-2865.54,0.896037,0.324577,4,15,0,2903.04,5.62598,5.8313,5.96394,5.952,5.80265,5.83182,5.95762,5.99446,5.6763,5.52213,5.87024,6.08037,5.82653,5.91001,5.85146,5.71687,5.87165,5.82821,5.86874,5.78624,5.70442,6.02992,5.70262,5.70777,5.84278,5.82779,6.24534,5.73141,6.24442,6.17701,5.5288,6.03856,5.92797,5.60937,6.21332,6.03399,5.64922,6.06521,5.88878,5.68684,5.83018,5.65648,6.09828,5.89068,6.02337,5.89415,5.55045,6.15746,6.03898,6.01857,5.89019,6.34742,-0.0259871,0.0277854,-0.0459276,0.0180855,0.0415916,0.000633187,0.374952,0.242696,-0.603149,-0.842329,-0.105901,0.816739,-0.0784204,-0.108477,0.191012,0.211292,0.0681532,0.016915,-0.00621586,0.0747367,-0.0275397,0.027899,0.0597107,0.0290859,0.0144704,0.0058638,-0.0047975,0.021578,0.977119,0.146534,0.510885,-0.0368189,-0.127607,0.062198,-0.832075,-0.666401,-0.179507,0.908573,-0.671437,-0.374767,1.5227,1.01953,0.599526,0.0403001,0.0934378,0.208748,0.0293559,0.201955,0.330132,0.237787,0.121669,0.068677,-0.0443052,0.284844,-0.00306552,0.0276328,-0.358289,0.00337235
-2862.39,1,0.324577,4,15,0,2904.18,5.66132,5.75094,5.94095,5.92167,5.83563,5.89314,5.86118,5.9954,5.5172,5.76002,6.05057,6.06683,5.91872,6.03933,5.82418,5.75565,5.86164,5.62258,6.2102,5.98125,5.64109,5.83071,5.62009,5.65214,5.86272,6.13261,5.89882,6.05027,6.11968,6.11825,5.35895,6.01206,5.98869,5.70171,6.18364,6.25671,5.78256,6.08625,5.80494,5.8927,5.36575,5.64066,5.4987,5.86022,5.9811,5.99992,5.4498,6.07802,5.87578,5.74788,5.8048,6.28169,0.0178898,0.0847603,-0.0165691,0.00821738,0.0527783,0.0155497,0.384119,0.262214,-0.582267,-0.855779,-0.115098,0.848712,-0.110527,-0.11189,0.159361,0.223353,0.111675,0.0113202,0.041776,0.091164,-0.041896,-0.00521313,0.0141235,0.00828651,-0.00046061,-0.0166954,-0.00779223,-0.0496263,0.946733,0.146401,0.201963,-0.0144204,-0.0572213,0.120403,-0.770203,-0.682484,-0.213003,0.946728,-0.867681,-0.490915,1.33715,0.95111,0.946369,-0.0171725,0.210152,0.251512,-0.152814,-0.0873307,-0.0387077,-0.0726509,-0.132943,-0.196625,-0.229009,-0.655099,0.0154656,0.0518669,-0.13094,0.00153227
-2870.07,0.705544,0.324577,4,15,0,2913.48,5.54889,5.97322,5.93343,6.01871,5.83524,5.86202,5.89221,5.97594,5.62517,5.58552,5.78209,6.12176,5.79178,5.85138,5.8338,5.79369,5.80587,5.7847,5.80422,5.83023,5.61775,5.86258,5.57864,5.73429,5.83629,5.84264,6.21454,5.66524,6.17684,6.2213,5.65278,5.92533,5.84095,5.68142,6.10809,5.96351,5.59414,5.88805,5.99317,5.66542,5.62202,5.5691,6.20202,5.89491,5.96089,5.91335,5.26586,6.12934,6.07568,6.11693,5.9816,5.93319,-0.0354448,0.0461471,-0.0258136,-0.0204671,0.0374218,0.00629671,0.383392,0.261553,-0.609312,-0.843404,-0.100665,0.813257,-0.0524809,-0.0942227,0.188147,0.214815,0.0723796,-0.00143487,-0.00811417,0.0892185,-0.00626097,0.0108044,0.051276,0.0274807,0.0133753,-0.00889477,-0.0100247,0.00786383,0.970389,0.17905,0.495739,-0.0359806,-0.0984792,0.114831,-0.849881,-0.694843,-0.182781,0.90205,-0.542486,-0.257921,1.50708,1.02388,0.630668,0.0102035,0.109117,0.250313,0.0351611,0.0935635,0.239045,0.165166,0.0507395,-0.0500158,-0.161622,0.103808,-0.0231472,0.0329817,-0.170945,-0.00381643
-2864.39,0.92193,0.324577,4,15,0,2917.96,5.78665,5.86659,5.9823,5.76827,5.82033,5.90998,5.94704,5.99902,5.51342,5.75596,6.23896,6.0953,5.86282,5.89909,5.87436,5.68348,5.85998,5.70722,6.25173,5.94893,5.64272,5.84517,5.67231,5.67217,5.91275,6.16863,5.99065,5.89935,6.09281,6.15399,5.31366,6.05752,5.94036,5.66719,6.33137,6.22109,5.68559,6.13832,5.82473,5.93515,5.78251,5.72929,5.50926,5.93963,5.96338,5.88042,5.4779,6.01445,5.91431,5.79596,5.80589,6.32552,0.0627592,0.109005,0.0102955,-0.00180255,0.0370169,0.0137167,0.386166,0.254817,-0.58702,-0.851424,-0.113046,0.847868,-0.0977424,-0.118558,0.157086,0.225478,0.103147,0.00943383,0.0315086,0.0946,-0.0385775,0.000359984,0.028993,0.0211546,-0.00797395,-0.0120995,0.00497385,-0.0495813,0.946962,0.179429,0.219564,-0.0170955,-0.0693058,0.109353,-0.775883,-0.660102,-0.204459,0.941849,-0.784434,-0.549626,1.31692,0.989132,0.874126,-0.0113619,0.195282,0.261796,-0.120884,-0.0406953,0.0443983,0.0172331,-0.14851,-0.155721,-0.00453363,-0.654505,0.0338446,0.0584104,0.07808,-0.000336116
-2859.82,0.960983,0.324577,4,15,0,2898.15,5.49643,5.82542,5.91005,5.94714,5.87548,5.86692,5.89091,6.03934,5.57153,5.55714,5.66837,6.11594,5.88161,5.8795,5.84157,5.71637,5.87792,5.70756,5.77713,5.79148,5.60785,5.92063,5.64117,5.65957,5.67678,5.8017,6.10123,5.85636,6.21227,5.91915,5.66243,5.90546,5.95832,5.70774,6.08551,6.03625,5.62001,5.93532,5.74082,5.66951,5.32143,5.52322,5.97697,5.77429,6.06271,5.90256,5.45947,6.20113,5.92725,5.91706,5.89559,6.39991,-0.0423783,0.0795388,-0.0243849,-0.01275,0.066468,0.0150012,0.366843,0.253331,-0.604403,-0.834459,-0.122347,0.820764,-0.0966451,-0.085193,0.182754,0.218583,0.0859524,-0.000998529,-0.0147121,0.105416,-0.0286582,0.000782104,0.0419656,0.0200182,0.0171848,-6.45576e-05,-0.00897739,0.0100632,0.977709,0.15662,0.338042,-0.0229718,-0.0847747,0.0799915,-0.807188,-0.58549,-0.252368,0.923791,-0.762806,-0.185077,1.47534,0.996779,0.759617,0.0129276,0.11586,0.291789,-0.0207408,0.0711997,0.220661,0.1513,0.0981451,0.00822579,-0.139133,0.13284,-0.0231976,0.0512462,-0.168025,-0.00237744
-2868.98,0.864818,0.324577,4,15,0,2912.17,5.83638,5.84826,5.96651,5.8698,5.78499,5.86075,5.90617,5.99534,5.54841,5.76647,6.04093,6.09096,5.89516,6.02897,5.8978,5.691,5.82751,5.66291,6.14909,5.85374,5.59866,5.79918,5.61954,5.66695,6.01032,6.02481,6.03239,5.78049,6.17792,6.25382,5.4725,5.98152,5.96072,5.67455,6.25326,6.17315,5.73673,6.19846,5.80664,5.97019,5.83954,5.77415,5.78647,5.94924,5.88875,5.92578,5.67618,5.97057,5.89485,5.81758,5.78205,6.22672,0.0636562,0.135449,-0.0346665,-0.00291344,0.0536638,0.0190372,0.384804,0.256208,-0.594601,-0.822964,-0.120969,0.830271,-0.0544013,-0.11807,0.155963,0.234779,0.105146,0.0252063,0.00900927,0.107091,-0.0215554,0.0125185,0.0301997,0.00331203,0.00374386,-0.0131314,0.00750312,-0.0468489,0.946147,0.186307,0.156159,-0.0108828,-0.0222413,0.189785,-0.841356,-0.670076,-0.243194,0.905209,-0.610296,-0.517441,1.31129,1.04383,0.903618,0.00388909,0.166646,0.298215,-0.0679776,0.00277034,0.0538287,-0.0708615,-0.0825881,-0.154511,0.0449917,-0.618437,0.0375537,0.0852391,-0.253984,-0.00054326
-2869.77,0.924414,0.324577,4,15,0,2919.35,5.88368,5.86839,5.96894,5.78532,5.79442,5.89005,5.97065,6.03,5.47702,5.88058,6.06557,6.14616,5.85553,5.95287,5.81754,5.64276,5.79916,5.72423,6.15172,6.01739,5.57216,5.82585,5.67584,5.71424,5.9778,6.00016,6.00728,5.7846,6.17594,6.29935,5.47198,6.06857,5.80059,5.69625,6.29173,6.06839,5.69353,6.09366,5.75567,5.88558,5.78402,5.70186,5.8968,5.96138,5.88622,6.02586,5.39661,6.03844,5.93937,5.85636,5.79398,6.26592,0.0552037,0.129363,-0.0467683,0.00512386,0.0529162,0.0180762,0.371152,0.251031,-0.611591,-0.82837,-0.126498,0.839104,-0.0572852,-0.126973,0.159618,0.226006,0.0991943,0.0190677,0.00781044,0.105829,-0.0232487,0.0173028,0.0377163,-0.00637192,0.000535537,-0.00862234,-0.000195954,-0.0331445,0.947037,0.180532,0.223637,-0.0157836,-0.0694492,0.158514,-0.872075,-0.653674,-0.247932,0.918734,-0.607754,-0.602238,1.325,1.01246,0.855408,0.00374108,0.162848,0.294556,-0.0595301,0.0321751,0.0962067,-0.108691,-0.07307,-0.110931,-0.0649186,-0.43753,0.0368023,0.0849657,-0.351642,0.000955429
-2872.69,0.943017,0.324577,4,15,0,2914.59,5.62473,5.81277,5.91286,5.92923,5.78611,5.70127,5.86636,5.90179,5.46077,5.55859,5.92247,6.06718,5.91264,5.88427,5.78757,5.77905,5.84988,5.66146,5.9607,5.69924,5.61591,5.79669,5.59634,5.59988,5.78691,5.93156,6.09901,5.66121,6.06619,6.22642,5.61788,6.07394,5.8196,5.64246,6.22651,6.01005,5.69458,5.85411,5.84045,5.74529,5.92735,5.53596,5.72143,5.74371,6.04901,5.70414,5.58772,6.13115,5.98805,5.87368,5.98474,5.87867,-0.0334333,0.0326654,-0.0292844,-0.0366675,0.0244488,0.0260986,0.403722,0.269117,-0.606978,-0.865746,-0.0898107,0.821595,-0.0855213,-0.0652742,0.188618,0.213285,0.0967294,-0.0161368,0.0287986,0.103109,-0.0341178,0.00198331,0.035692,0.0547315,-0.00495028,-0.0259534,0.00170335,0.00173769,0.962796,0.179393,0.140118,-0.0130852,-0.0687727,0.0938622,-0.812003,-0.718669,-0.169123,0.931045,-0.719117,-0.00902459,1.51854,0.934408,0.82397,-0.014208,0.202221,0.286105,-0.0695118,0.0221902,0.135296,0.263564,-0.0886343,-0.151747,0.0331631,0.0229387,-0.0281787,0.026519,-0.180569,-0.00683728
-2854.02,0.99223,0.324577,4,15,0,2907.18,5.74452,5.82378,5.91367,5.90693,5.84621,6.00762,5.88123,6.02567,5.66238,5.75836,5.95846,6.12968,5.73476,5.93928,5.87064,5.77368,5.78646,5.75148,5.98697,5.92846,5.62213,5.98731,5.84825,5.76521,5.87311,5.91977,6.08219,5.93097,6.10337,6.00787,5.4711,5.89936,5.91058,5.76668,6.14554,6.10953,5.67633,6.00595,5.79434,5.8483,5.58106,5.73227,5.8139,5.74353,5.97923,6.07482,5.44417,6.07001,6.0359,5.86881,5.75466,6.0971,0.0212804,0.0675879,-0.0531457,-0.028094,0.0774451,0.00902802,0.37897,0.245411,-0.617548,-0.830188,-0.12281,0.828332,-0.0790994,-0.128979,0.172661,0.234248,0.0873099,0.00253683,-0.00136541,0.0790656,-0.00937598,0.0112647,0.0374208,-0.00409841,-5.72626e-05,-0.000880222,-0.00277637,-0.0335981,0.965513,0.125334,0.469437,-0.0304003,-0.0892162,0.128328,-0.866466,-0.622311,-0.246651,0.918835,-0.670074,-0.59882,1.41581,1.0959,0.742999,-0.00569057,0.107941,0.221114,-0.0208391,0.0248434,0.109728,-0.0795325,-0.059402,-0.0676756,-0.111116,-0.443516,0.00585461,0.0523743,-0.365898,-0.00523861
-2849.91,0.824338,0.324577,4,15,0,2893.29,5.7998,5.85775,5.90674,5.97109,5.76932,5.77986,5.8074,5.98409,5.55977,5.77867,5.9498,6.01692,5.88807,5.8911,5.87753,5.74467,5.9357,5.61809,5.98902,5.67914,5.75431,5.91134,5.6625,5.70764,5.87069,5.95193,6.11296,5.80491,6.17384,6.25114,5.70289,6.08502,5.99471,5.6567,6.12489,6.05124,5.69889,6.04822,5.83441,5.79807,5.84533,5.48455,5.65012,5.91269,6.00694,5.93703,5.26692,6.09062,5.80403,5.77637,5.86724,6.20921,-0.0249474,0.0825532,-0.0409053,-0.0469436,0.040712,0.0262679,0.386196,0.267544,-0.600652,-0.870114,-0.0916454,0.814661,-0.0787671,-0.093046,0.194632,0.201853,0.110916,-0.0193279,0.0163584,0.100415,-0.0463474,0.0131181,0.0351575,0.0429299,0.00233301,-0.0130752,-0.00792712,-0.0203677,0.949711,0.150891,0.226758,-0.017545,-0.10084,0.0894996,-0.81445,-0.808406,-0.173805,0.929726,-0.692421,-0.252169,1.54261,0.836192,0.939242,-0.0186952,0.173227,0.278569,-0.0969324,0.0517217,0.124869,0.192764,-0.0618083,-0.123094,-0.177113,-0.268867,-0.025599,0.0577065,-0.256472,-0.00875342
-2847.76,0.903799,0.324577,4,15,0,2884.78,5.52113,5.78578,5.98882,5.90278,5.85393,5.92336,5.9578,6.02924,5.54711,5.54018,5.93755,6.14928,5.80977,5.88774,5.73347,5.73214,5.77242,5.74367,6.0006,6.03239,5.46119,5.88614,5.65203,5.6134,5.82093,5.93329,5.97203,5.93335,6.21024,5.88028,5.28659,5.85769,5.78255,5.70687,6.19146,6.19247,5.68167,5.93946,5.79402,5.8071,5.52154,5.78891,5.91512,5.79184,5.96315,5.99023,5.54578,6.10164,6.0335,6.00408,5.83304,6.1871,-0.0420774,0.0489785,-0.0468987,-0.023204,0.0555613,0.0118239,0.372279,0.252735,-0.599407,-0.826287,-0.126105,0.835611,-0.0891829,-0.110636,0.1619,0.237539,0.092118,0.0183256,0.00807073,0.0811143,-0.0131044,-0.00326228,0.0359647,-0.00465737,0.0152345,0.00360902,-0.00400258,-0.0236146,0.96563,0.124534,0.282672,-0.0194139,-0.0652211,0.144842,-0.819295,-0.579422,-0.252357,0.921202,-0.734292,-0.447236,1.32899,1.09784,0.797516,0.0142849,0.128895,0.225373,-0.0180099,0.0093299,0.142942,-0.0372074,0.047738,-0.0241659,-0.114153,-0.311728,-0.0261196,0.0402196,-0.324466,-0.00432678
