# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5610.64,0.885447,0.320443,4,15,0,-5569.48,-1.73813,-1.59335,-1.50269,-1.54782,-1.58967,-1.48883,-1.51449,-1.43411,-1.85891,-1.69741,-1.53691,-1.28392,-1.42612,-1.46318,-1.66321,-1.70344,-1.59676,-1.70142,-1.62871,-1.54886,-1.85481,-1.64651,-1.71458,-1.73652,-1.63788,-1.46185,-1.37391,-1.6656,-1.42035,-1.30558,-1.99106,-1.57684,-1.49927,-1.71583,-1.30365,-1.47509,-1.87674,-1.43985,-1.60845,-1.7044,-1.70809,-1.80275,-1.79376,-1.61876,-1.5268,-1.37736,-1.88618,-1.28399,-1.55568,-1.43714,-1.53869,-1.21551,-0.00747698,0.0925402,-0.00721086,-0.019609,-0.0815316,0.0292404,0.137488,-0.112558,-0.13777,-0.0464518,-0.00182272,-0.118291,-0.0940034,-0.075371,0.122161,0.166573,0.0726821,0.0015034,0.030779,0.0685434,-0.0247854,0.00259439,0.0345269,0.0260747,-0.007745,-0.00694839,-0.0127447,-0.000853133,0.129492,8.19896,-0.1576,0.0109963,0.0125726,0.0158496,-0.524343,-0.405242,-0.247575,-0.0447364,-0.653231,-0.289326,0.989963,0.745385,0.622537,0.00346244,0.156369,0.188513,-0.04876,0.0206571,0.130008,0.116824,-0.0729763,-0.0573299,-0.225976,-0.0112574,-0.00844517,0.0540334,-0.0339518,-0.00365642
5606.33,0.998793,0.320443,4,15,0,-5572.53,-1.86344,-1.57094,-1.47105,-1.52128,-1.63325,-1.49476,-1.46988,-1.46405,-1.75719,-1.82477,-1.3059,-1.41721,-1.64869,-1.48319,-1.62065,-1.68713,-1.61721,-1.67922,-1.33341,-1.56714,-1.79464,-1.36948,-1.79235,-1.68204,-1.51948,-1.54406,-1.44331,-1.53172,-1.33564,-1.43436,-1.95965,-1.58217,-1.45021,-1.8071,-1.16862,-1.47525,-1.63398,-1.39438,-1.52473,-1.67777,-1.94602,-1.682,-1.66103,-1.55187,-1.33457,-1.51566,-2.21502,-1.4826,-1.48754,-1.58621,-1.62064,-1.36987,-0.0178495,0.0618213,-0.00418092,-0.0621209,-0.0181481,0.0524371,0.105229,-0.098734,-0.179389,-0.0664686,0.0190431,-0.144806,-0.0777803,-0.0959896,0.127546,0.147822,0.0630384,0.00935422,-0.00411782,0.0837627,-0.0307943,0.00397705,0.0343697,-0.00525985,0.025644,0.00242051,0.0206322,-0.0354212,0.0968978,8.04133,-0.145297,0.0176445,-0.11967,0.0735209,-0.699062,-0.580286,-0.165102,-0.0752248,-0.598779,-0.451167,1.02864,0.6552,0.571571,0.0132288,0.102681,0.227902,-0.0517937,0.0405766,0.148632,-0.0255806,0.104732,-0.0257808,0.29778,-0.467396,-0.0304856,0.0364518,0.0307334,-0.0115835
5594.79,0.876884,0.320443,4,15,0,-5564.76,-1.73797,-1.61009,-1.52848,-1.46203,-1.48189,-1.58582,-1.55871,-1.48041,-1.81954,-1.69255,-1.66459,-1.28232,-1.46124,-1.43192,-1.71128,-1.84829,-1.70025,-1.75605,-1.62482,-1.58294,-1.70535,-1.57956,-1.70066,-1.86896,-1.6461,-1.43581,-1.41179,-1.62533,-1.27186,-1.07194,-2.0758,-1.40601,-1.41397,-1.7278,-1.29066,-1.45831,-1.84133,-1.38968,-1.40444,-1.6339,-1.6952,-1.80895,-1.42131,-1.5839,-1.50469,-1.45275,-1.94591,-1.40986,-1.50761,-1.57665,-1.55923,-1.14869,-0.0340923,0.104418,-0.0309516,0.00861911,-0.0835251,0.0482928,0.136531,-0.122461,-0.153483,-0.0772258,0.0189075,-0.138798,-0.0960693,-0.0783204,0.120983,0.171067,0.0631762,0.0221174,0.0179329,0.0658276,-0.0233433,-0.0223443,0.0472213,0.0223875,-0.00741642,0.00208549,-0.0235342,0.00327218,0.139788,8.25891,-0.297396,0.0251387,-0.0878661,0.00189263,-0.635735,-0.569722,-0.179688,-0.0735966,-0.693257,-0.318708,1.00414,0.794846,0.553738,0.0222348,0.12664,0.18058,-0.0452268,-0.0388068,0.197725,0.11408,-0.0516063,-0.00683245,-0.40832,0.0431775,-0.00995859,0.0667216,-0.237913,0.00160718
5603.6,1,0.320443,4,15,0,-5556.65,-1.88305,-1.57673,-1.44513,-1.49644,-1.69495,-1.49204,-1.45455,-1.43109,-1.81083,-1.88205,-1.33967,-1.42063,-1.57495,-1.48287,-1.62121,-1.64447,-1.60809,-1.73582,-1.35787,-1.48628,-1.86407,-1.40261,-1.88399,-1.667,-1.53662,-1.43198,-1.40944,-1.58606,-1.38338,-1.48188,-1.8204,-1.57803,-1.4232,-1.82732,-1.19798,-1.49622,-1.57696,-1.34119,-1.44463,-1.73287,-1.88698,-1.70858,-1.82283,-1.57142,-1.46458,-1.63149,-2.24735,-1.36467,-1.50543,-1.45769,-1.6269,-1.28142,-0.02547,0.0664301,0.0225706,-0.0547736,-0.0232318,0.0512659,0.108574,-0.098983,-0.173338,-0.0558992,0.0182376,-0.152827,-0.0654617,-0.0965213,0.133297,0.148536,0.067876,0.00251454,-0.00173367,0.0684785,-0.0298448,-0.00527774,0.0264223,-0.00138089,0.0212992,-0.00128892,0.0141041,-0.0248805,0.114955,8.10821,-0.131346,0.0162235,-0.0978357,0.0822323,-0.687609,-0.591977,-0.179671,-0.0803368,-0.553196,-0.453404,1.07245,0.646443,0.602815,0.00529598,0.0875202,0.186843,-0.0604829,0.00333597,0.113007,-0.0073546,0.0826993,-0.036654,0.20233,-0.328307,-0.0334183,0.031827,0.221663,-0.0102135
5606.5,0.974593,0.320443,4,15,0,-5560.28,-1.89233,-1.62601,-1.52498,-1.53681,-1.47167,-1.50702,-1.53698,-1.51762,-1.83779,-1.70497,-1.60586,-1.27642,-1.45319,-1.42554,-1.71945,-1.69562,-1.70422,-1.69511,-1.63312,-1.66792,-1.8233,-1.66793,-1.61367,-1.71318,-1.62262,-1.45712,-1.36618,-1.69693,-1.32147,-1.13742,-2.30538,-1.49689,-1.50654,-1.72123,-1.22083,-1.49534,-1.88257,-1.50166,-1.62444,-1.64644,-1.6608,-1.8378,-1.70032,-1.5967,-1.41787,-1.50436,-2.04604,-1.42278,-1.51894,-1.63075,-1.5098,-1.307,-0.00578073,0.112085,-0.074645,0.00999798,-0.0747795,0.043557,0.11903,-0.122153,-0.153166,-0.0629479,0.00290517,-0.118516,-0.10783,-0.0729905,0.121078,0.173527,0.0684896,0.0136973,0.0242575,0.0803256,-0.0412357,0.00740425,0.0401955,0.0176478,-0.00968403,0.00063477,-0.00329632,0.000761304,0.157479,8.16909,-0.261779,0.0217546,-0.072952,-0.00451613,-0.57503,-0.431175,-0.229839,-0.044731,-0.734407,-0.259235,1.00189,0.789757,0.601461,0.0183677,0.158417,0.219239,-0.0739145,0.0544003,0.17135,0.0931402,-0.0514406,0.00165674,-0.0566311,0.0100457,0.00838212,0.0826539,-0.563051,0.00186429
5621.61,0.990056,0.320443,4,15,0,-5572.75,-1.69802,-1.59867,-1.46765,-1.47958,-1.62038,-1.51891,-1.55716,-1.45607,-1.77908,-1.73854,-1.39339,-1.31543,-1.55786,-1.45983,-1.58883,-1.66188,-1.63077,-1.81406,-1.5202,-1.54118,-1.88134,-1.42704,-1.794,-1.7047,-1.54786,-1.34517,-1.45036,-1.59858,-1.45949,-1.30559,-1.92077,-1.49056,-1.46023,-1.70104,-1.16684,-1.49288,-1.76823,-1.49599,-1.52489,-1.77807,-1.84766,-1.66461,-1.67111,-1.5387,-1.51869,-1.50293,-1.71704,-1.36044,-1.57692,-1.55027,-1.64454,-1.33951,0.0131535,0.0416957,-0.0442808,0.00557507,-0.0686435,0.0355391,0.138434,-0.112106,-0.162211,-0.0566688,0.0105533,-0.141834,-0.0842794,-0.089326,0.113128,0.153571,0.0743749,0.0104455,0.00746063,0.0773026,-0.0250311,-0.00551036,0.0365638,0.0112703,0.00770769,-0.00952474,-0.005732,-0.0466757,0.108219,8.29763,-0.164042,0.0134684,-0.0273133,0.0483395,-0.657885,-0.552535,-0.198636,-0.0785742,-0.624051,-0.432583,0.931381,0.664428,0.645241,-0.00313732,0.119761,0.213016,-0.0810585,-0.0465641,0.0877891,-0.0204274,-0.065307,-0.146421,-0.187226,-0.615902,0.0128662,0.0351293,-0.333658,0.00103957
5622.08,0.863851,0.320443,4,15,0,-5586.57,-1.82405,-1.64875,-1.4391,-1.50004,-1.54033,-1.55937,-1.49669,-1.51831,-1.82676,-1.65608,-1.35997,-1.25671,-1.44531,-1.40614,-1.66645,-1.61667,-1.63872,-1.66658,-1.42888,-1.55502,-1.67344,-1.5394,-1.72809,-1.79242,-1.61727,-1.50868,-1.41052,-1.63746,-1.36613,-1.31842,-2.00503,-1.50521,-1.48534,-1.77409,-1.24831,-1.45246,-1.76976,-1.46777,-1.56724,-1.59202,-1.69598,-1.68899,-1.60116,-1.52885,-1.45712,-1.42029,-1.9672,-1.40357,-1.50771,-1.49326,-1.4839,-1.38562,-0.0335896,0.0803624,-0.0549911,-0.0168928,-0.0726622,0.0402156,0.128758,-0.0967954,-0.165033,-0.0559197,0.00788467,-0.108531,-0.0944181,-0.0887271,0.110831,0.173595,0.0541661,-0.002985,0.0288746,0.0914775,-0.0346007,-0.00941367,0.0410106,0.024604,0.0158682,0.0133116,-0.00291017,-0.00374171,0.117273,7.8941,-0.171587,0.0135223,-0.0522213,0.0500538,-0.572592,-0.351938,-0.20598,-0.0325696,-0.611553,-0.431224,0.908012,0.817283,0.494519,0.0162632,0.181795,0.248984,-0.0339801,0.0495218,0.23166,0.194975,0.109586,0.0709941,-0.0581581,-0.0493732,-0.0180848,0.059911,-0.390701,-0.00314994
5612.18,0.838828,0.320443,4,15,0,-5580.83,-1.84542,-1.64575,-1.39012,-1.52643,-1.50216,-1.61315,-1.52897,-1.53409,-1.81671,-1.6129,-1.28359,-1.22639,-1.43303,-1.33988,-1.62296,-1.59195,-1.63686,-1.59256,-1.37594,-1.50318,-1.69331,-1.52079,-1.71296,-1.79545,-1.5835,-1.4671,-1.44679,-1.59405,-1.38448,-1.36249,-2.1281,-1.48426,-1.44126,-1.73431,-1.22021,-1.50906,-1.7613,-1.45846,-1.53586,-1.5458,-1.76901,-1.67108,-1.57101,-1.54554,-1.47536,-1.4365,-1.89088,-1.41978,-1.50326,-1.46358,-1.53952,-1.24515,-0.0193908,0.0770792,-0.0531919,-0.0160045,-0.0782474,0.0474873,0.128301,-0.107702,-0.172789,-0.0517844,0.0154602,-0.120268,-0.0818824,-0.0940111,0.116579,0.174312,0.0550455,0.00451027,0.0235633,0.0872809,-0.0369515,-0.00882595,0.0387128,0.0125741,0.0186843,0.00232707,-0.0069288,-0.0177497,0.113562,7.81757,-0.250675,0.0208227,-0.0747753,0.0626822,-0.623935,-0.416474,-0.18659,-0.0499069,-0.59012,-0.465428,0.972137,0.818906,0.501075,0.0101512,0.165379,0.238742,-0.0686814,0.00763126,0.172327,0.0741932,0.069122,-0.0246988,-0.154815,-0.234213,-0.0105783,0.0575805,-0.378251,-0.0029843
5611.48,0.994726,0.320443,4,15,0,-5577.94,-1.68273,-1.6578,-1.40938,-1.40338,-1.55947,-1.46111,-1.46989,-1.45504,-1.82698,-1.79635,-1.42743,-1.3086,-1.49366,-1.4772,-1.69408,-1.59795,-1.66166,-1.8208,-1.46554,-1.52589,-1.76011,-1.37,-1.56653,-1.78656,-1.64478,-1.44816,-1.39105,-1.75341,-1.39756,-1.26217,-1.90168,-1.49949,-1.48637,-1.84597,-1.18194,-1.3968,-1.80714,-1.4427,-1.54469,-1.64221,-1.76722,-1.76729,-1.68362,-1.38831,-1.50216,-1.31864,-1.85559,-1.36325,-1.55334,-1.4617,-1.59,-1.12686,-0.0232861,0.100114,-0.0739396,0.0127985,-0.061776,0.0362247,0.124533,-0.102028,-0.153988,-0.0507661,-0.00123192,-0.119238,-0.0630131,-0.0860824,0.100284,0.157204,0.0609699,0.0227244,0.0220418,0.0783958,-0.0225544,-0.000369186,0.0366178,0.0154906,0.0100706,0.0116145,0.00963403,-0.027794,0.114407,8.1074,-0.206314,0.0173294,-0.0250574,0.0525329,-0.61232,-0.458235,-0.217898,-0.0660137,-0.501045,-0.421667,0.823167,0.718991,0.542538,0.0276437,0.149973,0.213082,-0.0231785,0.0432254,0.174932,0.103049,0.0480992,0.0316539,0.118238,-0.366751,-1.02947e-05,0.0757222,-0.560605,0.00238649
5614.34,0.835819,0.320443,4,15,0,-5571.43,-1.75233,-1.55652,-1.44737,-1.50095,-1.58145,-1.38371,-1.54614,-1.50558,-1.85174,-1.69086,-1.37445,-1.3223,-1.52508,-1.49689,-1.62085,-1.76387,-1.5646,-1.74347,-1.52139,-1.49092,-1.73449,-1.5804,-1.75079,-1.67073,-1.50288,-1.44564,-1.32943,-1.50596,-1.4396,-1.19005,-1.85683,-1.57893,-1.40895,-1.68332,-1.24062,-1.26987,-1.68686,-1.42041,-1.60487,-1.68017,-1.72738,-1.81307,-1.51788,-1.47388,-1.48975,-1.39513,-1.79596,-1.38068,-1.59266,-1.50024,-1.50771,-1.06875,-0.0399174,0.0777665,-0.00806588,-0.00387499,-0.0687405,0.044047,0.128393,-0.104586,-0.153373,-0.0656231,0.00467592,-0.147032,-0.0833529,-0.080383,0.110489,0.156249,0.0525623,0.000665918,-0.000581746,0.0689096,-0.0220891,0.0140507,0.0458594,0.00751132,0.0253987,0.00116908,-0.00584944,-0.0113291,0.14017,8.21831,-0.167825,0.0143702,-0.052387,0.0127714,-0.624477,-0.509734,-0.21499,-0.0843919,-0.551593,-0.353224,0.885233,0.741442,0.472747,0.0131643,0.0906721,0.187463,-0.00858229,0.0955787,0.213764,0.0604512,0.112944,-0.0192142,-0.123939,-0.149492,-0.0197778,0.0458072,-0.0559184,-0.000722557
5609.58,0.965838,0.320443,4,15,0,-5572.93,-1.71501,-1.68081,-1.45489,-1.46168,-1.6272,-1.60546,-1.34701,-1.44979,-1.74949,-1.80927,-1.51283,-1.39923,-1.55984,-1.34815,-1.65095,-1.58204,-1.55946,-1.62044,-1.38143,-1.67534,-1.71086,-1.42567,-1.6779,-1.71714,-1.59175,-1.47699,-1.3946,-1.44873,-1.22992,-1.51682,-1.93652,-1.52348,-1.53771,-1.83121,-1.18435,-1.50821,-1.77126,-1.38295,-1.45921,-1.63742,-1.87809,-1.71405,-1.69431,-1.6754,-1.38182,-1.52672,-1.90805,-1.38085,-1.41158,-1.42848,-1.63506,-1.24457,-0.0171991,0.0661083,-0.0244331,-0.0339321,-0.0417074,0.0166187,0.114875,-0.109325,-0.165911,-0.0448507,0.011665,-0.106529,-0.0723652,-0.0920137,0.132162,0.165928,0.078213,0.00752009,0.0245414,0.0752025,-0.0279907,-0.00804665,0.0293314,0.0129969,-0.00364583,-0.00494002,0.0140066,-0.0235628,0.1312,7.884,-0.00876604,0.000448609,-0.0612733,0.0787386,-0.589397,-0.438138,-0.200222,-0.0321724,-0.602866,-0.408486,1.076,0.719626,0.678138,0.00393218,0.151558,0.206046,-0.0707532,-0.0248628,0.0995883,0.0383697,-0.0563837,-0.0565727,0.203049,-0.31092,-0.0182626,0.0439531,-0.147339,-0.0063272
5604.6,0.978963,0.320443,4,15,0,-5563.65,-1.86615,-1.55082,-1.43857,-1.43128,-1.62619,-1.4493,-1.55657,-1.46933,-1.89358,-1.71732,-1.34295,-1.35557,-1.46405,-1.39511,-1.60964,-1.68046,-1.67527,-1.88775,-1.49187,-1.44366,-1.82334,-1.4264,-1.67643,-1.55131,-1.53782,-1.479,-1.40023,-1.68642,-1.43607,-1.03035,-1.88008,-1.65311,-1.31833,-1.74101,-1.20909,-1.55219,-1.72727,-1.42161,-1.52301,-1.67953,-1.6204,-1.71513,-1.80591,-1.53278,-1.45998,-1.40322,-2.1337,-1.36372,-1.59407,-1.49804,-1.46943,-1.33866,0.0206605,0.0764111,-0.067171,-0.025852,-0.05299,0.0401588,0.131818,-0.0817966,-0.152754,-0.0484088,0.0253171,-0.149572,-0.0880702,-0.0684604,0.116715,0.153791,0.0574156,0.00244639,-0.00289258,0.0641973,-0.0368406,-0.0016421,0.0271799,0.00559481,0.0412151,0.00127189,0.000428602,-0.00719788,0.110038,8.02763,-0.0797449,0.00802554,-0.0248225,0.101335,-0.600058,-0.471403,-0.153578,-0.0801303,-0.610243,-0.234761,0.942527,0.700091,0.523351,0.0162317,0.0789604,0.174737,-0.0483503,0.054888,0.162421,0.0824023,0.209504,-0.00454891,-0.00576217,-0.0949785,0.00751481,0.0610375,-0.472053,-0.00482054
5605.47,0.796743,0.320443,4,15,0,-5556.1,-1.81161,-1.57759,-1.49478,-1.55118,-1.63003,-1.47434,-1.46718,-1.55714,-1.69519,-1.76551,-1.55231,-1.3516,-1.57063,-1.4875,-1.73326,-1.64838,-1.59951,-1.68682,-1.46282,-1.66886,-1.81135,-1.64523,-1.68726,-1.85241,-1.54202,-1.40532,-1.33802,-1.4959,-1.194,-1.62273,-1.8677,-1.54271,-1.58202,-1.77387,-1.21745,-1.39872,-1.83286,-1.41222,-1.5304,-1.57602,-2.03068,-1.81,-1.60263,-1.66991,-1.48745,-1.4359,-1.73439,-1.37438,-1.55691,-1.4939,-1.64334,-0.983288,-0.0605132,0.0653394,0.0391616,0.00398558,-0.0573046,0.0247824,0.116354,-0.129419,-0.166516,-0.0672326,-0.00737987,-0.11846,-0.0730816,-0.0879349,0.122248,0.167891,0.0739308,0.0140843,0.0367668,0.0846809,-0.0197025,0.00431325,0.0388738,0.0276456,-0.00316544,-0.0287803,0.000572781,-0.0241097,0.136508,8.31523,-0.143773,0.0111677,-0.0787728,-0.00694837,-0.650984,-0.529708,-0.263245,-0.0553147,-0.59356,-0.388369,1.00501,0.747903,0.638835,0.000799125,0.19021,0.234527,-0.0658138,-0.0204274,0.0892852,0.0551006,-0.130332,-0.216546,-0.0344929,-0.318135,-0.0310451,0.026164,0.286227,0.000743178
5610.5,1,0.320443,4,15,0,-5571.83,-1.75814,-1.64793,-1.4836,-1.51201,-1.54685,-1.61134,-1.59712,-1.47276,-1.96469,-1.81901,-1.52485,-1.41256,-1.50862,-1.62228,-1.66685,-1.74531,-1.56875,-1.68757,-1.61065,-1.66641,-1.74679,-1.59279,-1.78809,-1.75668,-1.62389,-1.50385,-1.51219,-1.6073,-1.33106,-1.30501,-2.03054,-1.64135,-1.45255,-1.76619,-1.1987,-1.24684,-1.83462,-1.50956,-1.595,-1.70076,-1.72539,-1.66784,-1.56536,-1.57269,-1.46693,-1.43617,-2.18712,-1.34782,-1.49187,-1.43046,-1.50095,-1.2525,-0.0543622,0.116948,-0.0468098,0.0034705,-0.0660228,0.0373562,0.134139,-0.104653,-0.147166,-0.0561289,0.00842638,-0.117348,-0.073904,-0.0933989,0.122904,0.163048,0.0656207,0.010619,0.00104973,0.0695182,-0.0426362,0.00234057,0.0342695,0.00433191,-0.00212789,0.0242253,0.00134499,-0.0212851,0.137431,8.34869,-0.167677,0.0142468,-0.0262124,0.0439051,-0.557474,-0.465592,-0.200746,-0.0471888,-0.573056,-0.446938,1.0136,0.737541,0.577046,0.01868,0.0955356,0.187559,-0.0694554,0.0549903,0.171115,0.0529708,0.0190688,0.110742,-0.0156741,-0.280865,-0.0210286,0.0780316,-0.350307,0.000647132
5609.81,0.889586,0.320443,4,15,0,-5565.42,-1.91275,-1.59933,-1.48502,-1.48108,-1.80975,-1.39595,-1.42548,-1.45408,-1.80324,-1.73629,-1.41779,-1.34788,-1.56868,-1.35361,-1.67672,-1.75077,-1.68328,-1.7191,-1.34194,-1.57319,-1.8965,-1.48079,-1.76396,-1.75693,-1.58253,-1.45983,-1.28673,-1.67607,-1.33992,-1.43626,-2.11855,-1.50292,-1.55326,-1.80846,-1.18506,-1.48705,-1.71344,-1.34693,-1.61354,-1.67932,-2.03007,-1.80292,-1.8883,-1.71001,-1.43255,-1.48753,-2.04635,-1.48239,-1.59395,-1.53577,-1.60032,-0.991614,-0.0211537,0.112371,-0.0193218,-0.00750979,-0.0390252,0.0425696,0.114984,-0.127225,-0.168292,-0.0674955,0.00842171,-0.148255,-0.0922354,-0.0913099,0.126776,0.152109,0.0706823,0.0105054,0.0202577,0.0809764,-0.0157615,-0.00179215,0.030705,0.019723,0.00972913,-0.0159457,0.0127431,-0.0111661,0.143281,8.32568,-0.163622,0.0164348,-0.108168,-0.00696414,-0.686448,-0.587919,-0.207998,-0.0769034,-0.673024,-0.412279,1.01595,0.664538,0.622723,0.011093,0.150262,0.222741,-0.0288941,0.00672669,0.117771,0.0870971,0.00415901,-0.102764,0.203724,-0.147341,-0.0097915,0.0682547,-0.135713,-0.00140033
5611.86,0.924334,0.320443,4,15,0,-5569.22,-1.78716,-1.58717,-1.55455,-1.50215,-1.45398,-1.68187,-1.61795,-1.50901,-1.80673,-1.74948,-1.50043,-1.38485,-1.54764,-1.57204,-1.64735,-1.62059,-1.57953,-1.71803,-1.67235,-1.58645,-1.75383,-1.5138,-1.72876,-1.70358,-1.57402,-1.59268,-1.55628,-1.58189,-1.38307,-1.28433,-1.89505,-1.66038,-1.41453,-1.73129,-1.29828,-1.41517,-1.80297,-1.51924,-1.55187,-1.67578,-1.70991,-1.71719,-1.68547,-1.51796,-1.47991,-1.43039,-2.02651,-1.31465,-1.46406,-1.51402,-1.57265,-1.47725,-0.00452676,0.0154849,-0.0212544,-0.0249846,-0.0788326,0.0315062,0.133472,-0.0872702,-0.155651,-0.053345,0.00780704,-0.11553,-0.0786408,-0.0792713,0.107954,0.171249,0.0591906,0.00889706,0.00623256,0.0776495,-0.0418143,0.00699899,0.0402468,-0.000645915,0.00740792,0.00957914,-0.0041363,-0.0218537,0.105043,8.21195,-0.137252,0.00961063,-0.0100667,0.0930224,-0.574926,-0.406099,-0.20496,-0.0522175,-0.567873,-0.347023,0.906197,0.798995,0.529339,0.0126255,0.116963,0.211096,-0.0771098,0.05033,0.168305,-0.00643502,0.0247369,0.0150269,-0.113235,-0.288368,-0.00979005,0.0146178,-0.132674,-0.00465879
5613.71,0.767363,0.320443,4,15,0,-5571.08,-1.70924,-1.65452,-1.45656,-1.50155,-1.64985,-1.50814,-1.60034,-1.5111,-1.85817,-1.74161,-1.54153,-1.39446,-1.6019,-1.44726,-1.61866,-1.74491,-1.59741,-1.57965,-1.48788,-1.6659,-1.84123,-1.69424,-1.82581,-1.68133,-1.49583,-1.47509,-1.43194,-1.5733,-1.28213,-1.27981,-1.68574,-1.54077,-1.44349,-1.75638,-1.29912,-1.41764,-1.67808,-1.53068,-1.4728,-1.66154,-1.60662,-1.68168,-1.80656,-1.55105,-1.48814,-1.54703,-1.9505,-1.31735,-1.53906,-1.44091,-1.59426,-1.46868,-0.0156498,0.0441697,-0.0207835,-0.0469671,-0.0716507,0.05288,0.137862,-0.113776,-0.158125,-0.0509407,0.0131873,-0.136404,-0.0706559,-0.0753707,0.132021,0.159538,0.0778842,0.0160426,0.0191606,0.0832448,-0.0284608,-0.00174848,0.0275045,0.0113145,0.00608662,-0.0121201,-0.0126792,-0.0155815,0.121817,8.12346,-0.319188,0.028061,-0.0164677,0.0576216,-0.631801,-0.542894,-0.205692,-0.0692716,-0.608137,-0.25981,1.07816,0.685826,0.681317,0.0081817,0.151908,0.229795,-0.0774741,-0.0187689,0.0764386,0.0115765,-0.0372737,-0.114658,-0.252054,-0.205604,-0.0230443,0.0308154,-0.107346,-0.0087578
5609.82,0.934972,0.320443,4,15,0,-5575.94,-1.80617,-1.57031,-1.48252,-1.54582,-1.57845,-1.50912,-1.66498,-1.47645,-1.8688,-1.68341,-1.50825,-1.34775,-1.49487,-1.45867,-1.61333,-1.7421,-1.64802,-1.61244,-1.53319,-1.5504,-1.77383,-1.61139,-1.77508,-1.70225,-1.59011,-1.48905,-1.38994,-1.65508,-1.31975,-1.40635,-1.91189,-1.54103,-1.53388,-1.75275,-1.28452,-1.45705,-1.73763,-1.48615,-1.70927,-1.63978,-1.65354,-1.72015,-1.83877,-1.63947,-1.4457,-1.53955,-1.90161,-1.28945,-1.45603,-1.47449,-1.51877,-1.44986,-0.0275086,0.0350414,-0.024156,-0.0610505,-0.0540532,0.0545677,0.126807,-0.124049,-0.181937,-0.0475844,0.0097707,-0.125263,-0.0752455,-0.0815078,0.117351,0.180584,0.0660886,0.0212526,0.0306546,0.0758061,-0.0265987,0.00954986,0.0444856,0.0046626,0.0243076,0.00587294,-0.00539773,0.017345,0.151815,8.19069,-0.31722,0.0295862,-0.0765535,0.0578647,-0.674077,-0.429748,-0.214111,-0.0615526,-0.572771,-0.32693,0.933481,0.840924,0.596584,0.0402816,0.163549,0.205702,0.00102578,0.116384,0.251792,0.09692,0.166253,0.060482,-0.0629681,0.228874,-0.0344027,0.0267454,-0.118345,-0.0113839
