# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2860.1,0.394886,0.365015,4,15,0,2901.43,5.6389,5.69956,5.95428,5.98861,5.74564,6.05055,5.81423,6.02665,5.36483,5.72809,5.52309,6.05886,5.79251,6.06547,5.79651,5.74777,5.97391,5.70374,6.02449,6.04825,5.68779,5.91706,5.77294,5.59453,5.763,5.92405,5.98123,5.86401,6.24826,6.08888,5.30428,5.86892,5.94731,5.59783,6.30541,6.06868,5.73659,6.262,5.78625,5.76857,5.72238,5.76371,5.88843,5.89987,6.0307,5.88392,5.5407,6.01782,5.8792,5.85762,5.95721,6.55773,-0.0772282,0.110841,-0.0390422,-0.00597941,-0.079978,0.000153729,0.369666,0.267935,-0.594324,-0.861545,-0.109091,0.821359,-0.0850318,-0.101036,0.178975,0.218125,0.102102,0.0191698,0.0218516,0.0883043,-0.0205368,0.013135,0.0475315,0.0130312,0.00245386,-0.00646091,-0.0255933,-0.00689962,0.959992,0.190169,0.0125199,0.00305777,-0.0351758,0.151848,-0.826332,-0.734888,-0.223122,0.918821,-0.726361,-0.328339,1.43607,0.972662,0.886986,0.0150036,0.160813,0.236762,-0.0315731,0.0540669,0.173049,0.0332501,-0.0394075,-0.0775407,-0.46254,-0.091047,-0.0370703,0.0726366,-0.283361,-0.00111496
-2858.75,0.924518,0.365015,4,15,0,2901.97,5.59015,5.85169,5.95049,5.91747,5.8743,5.61997,6.17159,6.04986,5.6759,5.61392,6.32009,6.07433,5.93986,5.93776,5.8677,5.6227,5.76618,5.78469,6.01481,5.70907,5.53923,5.88763,5.69599,5.68439,5.94999,5.90326,6.14946,5.81249,6.19529,5.91501,5.42977,6.02597,5.83513,5.74797,6.08106,6.10032,5.66867,5.89269,5.62666,5.72952,5.44279,5.57846,5.74655,5.82565,6.00748,5.82323,5.27066,6.16263,5.94934,5.93051,5.83761,6.14147,-0.0174304,0.0706366,-0.0113072,-0.0994788,-0.120141,0.00963006,0.37067,0.246271,-0.606405,-0.865412,-0.104218,0.824038,-0.0901601,-0.103622,0.18278,0.21655,0.0847748,-0.0436736,0.0104867,0.0906536,-0.0287025,-0.00466951,0.0223216,0.0333394,0.00438028,-0.0122047,0.0172341,-0.0355968,0.962152,0.169023,-0.0121018,0.00355523,-0.103038,0.0298885,-0.771098,-0.633829,-0.219078,0.948014,-0.662132,-0.369653,1.47661,0.982894,0.726513,-0.0405832,0.141217,0.244872,-0.0752658,-0.0209646,0.0665482,0.138661,-0.049233,-0.118698,0.237104,-0.469734,-0.0433892,0.0436952,0.015041,-0.0185495
-2853.09,1,0.365015,4,15,0,2888.63,5.65436,5.80816,5.94814,5.88604,5.81365,6.08324,5.73251,5.98439,5.45707,5.69812,5.63579,6.03228,5.8169,5.90575,5.79116,5.68955,5.90866,5.66703,6.00911,6.04196,5.64983,5.93301,5.66478,5.62586,5.71784,5.9858,5.93728,5.82219,6.03368,6.1114,5.54629,5.90682,5.96769,5.593,6.30645,5.96113,5.70547,6.21765,5.80575,5.78026,5.67186,5.7193,5.6796,5.90108,6.01693,5.92899,5.63027,6.02271,5.87746,5.86334,5.8473,6.39277,0.0156952,0.121021,-0.0104848,-9.19691e-05,-0.0778034,-0.00134331,0.356233,0.263755,-0.597121,-0.84572,-0.098856,0.81735,-0.0800202,-0.0958194,0.160126,0.225132,0.101543,0.0278191,0.0157254,0.0874085,-0.034478,0.014412,0.050185,0.00762535,0.00393782,-0.0077917,-0.0234479,-0.00294597,0.956527,0.155963,0.011282,0.00280029,-0.0700424,0.187255,-0.837968,-0.687577,-0.18973,0.905537,-0.70008,-0.316807,1.30901,1.00954,0.890283,0.0225979,0.147173,0.234305,-0.0627016,0.0614236,0.186179,0.00716874,-0.0265809,-0.0763665,-0.41753,-0.0388749,0.0117078,0.0706706,-0.0776004,-1.71492e-05
-2861,0.718717,0.365015,4,31,0,2907.67,5.6173,5.85169,5.99247,5.98193,5.8329,5.68382,6.13308,6.07974,5.738,5.64161,6.25508,6.08108,5.87536,6.00194,5.91553,5.68171,5.81658,5.76447,5.98892,5.733,5.52924,5.91128,5.71627,5.66845,5.96741,5.85915,6.14583,5.9238,6.22351,6.03567,5.43871,6.05302,5.87698,5.77407,6.02961,6.1355,5.69231,5.88773,5.77783,5.7567,5.46758,5.59924,5.71958,5.81143,6.019,5.98976,5.33239,6.2053,6.01039,5.91096,5.87445,6.04712,-0.0557985,0.103064,-0.0473696,-0.115752,-0.0792608,0.00348358,0.366117,0.255542,-0.605871,-0.865837,-0.100586,0.816515,-0.122943,-0.105789,0.204958,0.207907,0.0757997,-0.0173267,0.00668806,0.0884293,-0.0324255,-0.0109717,0.0224283,0.0283185,0.00426766,-0.00781646,0.0153553,-0.0347987,0.966365,0.125741,0.034154,0.00197563,-0.102739,0.0523367,-0.78897,-0.662828,-0.190326,0.944201,-0.883278,-0.34032,1.67474,0.954838,0.663362,-0.0190856,0.13085,0.239108,-0.0853423,-0.0370388,0.0720652,0.118618,-0.0390204,-0.0927683,0.20556,-0.459201,-0.0661421,0.0716695,-0.236015,-0.0215838
-2854.94,0.987284,0.365015,4,15,0,2901.99,5.66197,5.80826,5.9223,5.85209,5.91273,5.85911,6.14315,6.03763,5.56892,5.5433,5.88981,6.07924,5.88117,5.80682,5.8325,5.65178,5.84886,5.67522,6.05847,5.7855,5.65389,5.79671,5.55962,5.61081,5.69909,5.98645,6.18647,5.96818,6.07082,6.02607,5.31585,6.02057,5.92129,5.69382,6.03649,5.99974,5.67551,5.72003,5.72608,5.7152,5.59338,5.5976,5.75597,5.946,5.97719,5.71291,5.54828,6.02512,5.87557,5.8191,5.78849,6.31836,-0.00675949,0.109171,0.00821568,0.0722106,-0.0907829,0.00386815,0.36813,0.243613,-0.614001,-0.858882,-0.100549,0.82582,-0.0929536,-0.0917671,0.151652,0.211062,0.0674024,0.00857122,0.00059685,0.0726453,-0.0116524,-0.0111524,0.029187,0.0265356,0.00554891,0.00913261,0.008819,-0.00687589,0.960028,0.131814,-0.00997098,0.00502806,-0.120797,0.0579771,-0.847758,-0.619165,-0.160548,0.91675,-0.686967,-0.318728,1.25176,1.00828,0.59786,0.0190807,0.0969452,0.194701,0.00657547,0.023298,0.167587,0.187484,0.0502134,0.0520103,0.142284,-0.0907339,0.0252302,0.0582665,-0.0108594,0.0134649
-2853.14,0.794946,0.365015,4,15,0,2899.41,5.56137,5.79487,6.05985,5.90935,5.80936,5.78542,6.07306,6.09123,5.72479,5.59989,6.00569,6.08274,5.85233,5.85195,5.88637,5.64446,5.95472,5.73865,6.03007,5.9224,5.5528,6.12833,5.64005,5.62093,5.83247,5.80225,6.17054,5.90041,6.31842,6.05672,5.47811,5.99888,5.91122,5.68628,6.07368,6.1804,5.64525,5.98815,5.60299,5.71589,5.54537,5.59592,5.75052,5.7036,5.98964,5.99747,5.34704,6.16552,5.91151,5.81685,5.87521,6.01923,-0.0865846,0.0411614,-0.0422072,-0.0874789,-0.0710086,0.0091006,0.373232,0.258374,-0.58833,-0.858874,-0.0940985,0.817759,-0.0994233,-0.101764,0.192076,0.200425,0.0674752,-0.0186122,-0.012257,0.0861496,-0.0437304,0.0180468,0.0338507,0.0239882,-0.0058885,0.00310393,-0.00670271,-0.0111586,0.953579,0.156387,0.0191849,0.00465441,-0.0790982,0.0488153,-0.733572,-0.637168,-0.160136,0.934345,-0.728817,-0.340761,1.57017,0.944863,0.589244,-0.010701,0.0890426,0.230774,-0.0781858,0.0825181,0.141646,0.121776,-0.047474,-0.00791317,-0.138416,-0.147249,-0.073507,0.0352724,-0.225849,-0.0163119
-2854.29,0.921496,0.365015,4,15,0,2889.73,5.62224,5.84625,5.88368,5.88461,5.91679,5.82862,6.10612,6.0778,5.63262,5.51836,5.79405,6.09621,5.99731,5.7691,5.89053,5.67233,5.87852,5.60184,6.08282,5.88144,5.67895,5.95434,5.62716,5.79614,5.68753,6.01222,6.1228,5.94744,6.13929,5.96569,5.30501,6.00867,6.00842,5.71636,6.122,5.999,5.61842,5.82381,5.71442,5.69264,5.55587,5.56328,5.77994,5.82128,5.91282,5.7017,5.73316,6.05233,5.86448,5.80583,5.84695,6.43322,-0.00478906,0.114615,0.00869995,0.0307456,-0.107627,0.0202388,0.365426,0.253061,-0.59263,-0.847291,-0.0927648,0.810798,-0.106351,-0.0968316,0.158807,0.20841,0.0619776,0.00936378,-0.0104652,0.0804981,-0.0354623,-0.00474314,0.0333209,0.0159721,-0.00416584,-0.00846543,0.0011069,-0.0102864,0.95273,0.152795,-0.0749821,0.010915,-0.100387,0.0863674,-0.796257,-0.616877,-0.137761,0.9058,-0.779681,-0.359479,1.35155,0.999909,0.557074,0.0049324,0.0854963,0.217129,-0.0837773,-0.00947665,0.118449,0.0553501,-0.0593388,-0.0680709,0.000445675,-0.135739,0.0110222,0.0616339,0.0339223,0.00573304
-2859.8,0.906842,0.365015,4,15,0,2898.85,5.65217,5.88842,6.04645,5.98262,5.87667,6.01029,5.79819,6.04628,5.48819,5.90981,5.99874,6.00921,5.83662,6.01647,5.75488,5.67801,5.7271,5.87389,5.86804,5.89447,5.68806,5.79933,5.70438,5.56602,5.90724,6.06137,5.90405,5.79422,6.04251,6.16486,5.58198,5.92452,6.01907,5.6298,6.30897,6.07053,5.63485,6.18817,5.80986,5.75801,5.62829,5.81454,5.85497,5.84643,6.14983,5.87929,5.37548,6.03634,6.01914,5.93502,5.77806,6.48948,-0.0276338,0.118475,-0.00163657,-0.0449707,-0.0784229,-0.00707385,0.347194,0.25164,-0.589374,-0.869975,-0.112001,0.83035,-0.0961843,-0.121357,0.198883,0.231353,0.113094,0.00779756,0.0351705,0.0875174,-0.0312761,0.00761367,0.0405513,0.0325553,0.00748678,-0.00576701,-0.00667442,-0.0250816,0.965827,0.158129,0.0385676,-6.72006e-05,-0.105958,0.105687,-0.779646,-0.739793,-0.250919,0.947161,-0.796157,-0.460082,1.58463,1.00994,0.972921,0.0063167,0.18707,0.23479,-0.0571246,0.0425717,0.156182,0.148852,-0.0222251,-0.0859662,-0.163646,-0.330975,-0.0280511,0.0673647,0.0325491,-0.00838553
-2862.75,0.988963,0.365015,4,15,0,2905.19,5.58673,5.77521,5.91784,5.91099,5.8162,5.75041,6.09175,6.04938,5.57381,5.39376,5.93187,6.1594,5.87883,5.9261,5.89292,5.69043,5.93078,5.54021,6.11621,5.86894,5.5743,5.99079,5.59966,5.65533,5.69972,5.88281,6.14146,6.07098,6.27791,6.07395,5.21702,5.9989,5.9926,5.73377,6.13512,6.12914,5.64591,5.87247,5.61274,5.70779,5.53029,5.44793,5.83566,5.78488,5.96904,5.81391,5.77032,6.15701,5.85885,5.81542,5.8675,6.56599,-0.0860423,0.0925613,-0.00634623,0.0266451,-0.0986027,0.0140785,0.376874,0.247026,-0.601298,-0.852298,-0.0890641,0.806412,-0.0753538,-0.0888905,0.155645,0.195816,0.0699887,-0.00476121,-0.00530252,0.0920506,-0.0279162,0.000403744,0.0497803,0.00971639,0.0195571,-0.0109159,-0.00449843,-0.0279643,0.958187,0.191851,-0.0317341,0.00732473,-0.0881183,0.0690725,-0.830798,-0.673467,-0.135245,0.897756,-0.599611,-0.296374,1.27136,0.914797,0.625891,-0.00644065,0.109591,0.247334,-0.0564489,0.0132223,0.180888,0.0123739,0.0256028,-0.119858,-0.130731,-0.369015,-0.0322234,0.0533199,-0.0734959,0.00496843
-2864.61,0.956004,0.365015,4,15,0,2906.55,5.65368,5.89333,6.01274,5.8189,5.9061,5.96304,5.84973,6.0478,5.46684,5.97826,5.79882,5.96659,5.89161,5.89713,5.81243,5.63311,5.75987,5.86604,5.89257,5.93163,5.41295,5.69979,5.74355,5.63439,5.94225,5.96932,6.01388,5.55257,6.03221,6.26642,5.4751,6.03409,5.94143,5.63738,6.2455,5.96628,5.78142,6.2298,5.77893,5.75785,5.53977,5.8013,5.80042,5.90397,6.09749,5.91189,5.27709,6.05841,6.01133,5.89464,5.69256,6.02947,0.014673,0.105994,0.000461943,-0.0933274,-0.0974654,-0.0219906,0.357486,0.267439,-0.599709,-0.869193,-0.102698,0.839092,-0.112678,-0.101898,0.176367,0.233493,0.0929551,0.00576176,0.0213797,0.083083,-0.029901,-0.000895288,0.0280212,0.0331131,0.0144005,-0.00233726,-0.00195881,-0.0105891,0.957761,0.162139,0.0788934,-0.00597429,-0.101013,0.128618,-0.777581,-0.632285,-0.201452,0.949448,-0.827518,-0.338081,1.43676,1.06503,0.812245,0.011773,0.153064,0.22326,-0.0444872,0.0375459,0.140935,0.195842,0.0509835,-0.0348199,-0.053992,-0.139733,-0.0243848,0.0603225,0.0961388,-0.0174025
-2854.26,1,0.365015,4,15,0,2898.82,5.55299,5.89481,5.89501,5.9774,5.91446,5.79387,6.05327,6.03092,5.59417,5.4453,5.94607,6.062,5.8535,5.85805,5.86315,5.69898,5.95152,5.73729,6.1858,5.81706,5.56711,5.82825,5.54356,5.63557,5.79503,6.08216,6.10738,6.10958,6.10809,5.89147,5.5215,5.94509,5.94878,5.68627,6.1803,6.1123,5.68598,6.07654,5.91609,5.7231,5.38412,5.59846,5.5196,5.78189,6.067,5.69508,5.12083,6.16251,5.84708,5.85424,5.98682,6.26811,0.0232637,0.0621781,0.0585988,-0.0102615,-0.0601778,0.00343776,0.359593,0.246395,-0.611569,-0.858291,-0.0951438,0.809822,-0.0908446,-0.0796195,0.175466,0.196742,0.102654,-0.0115297,-0.00275454,0.0944441,-0.0334577,0.00900764,0.0405329,0.0232798,0.00446356,-0.0170582,-0.000936663,-0.013578,0.969135,0.153067,0.0446071,0.00195298,-0.100814,0.0750294,-0.839752,-0.707123,-0.180822,0.919069,-0.713188,-0.158882,1.3946,0.839192,0.889506,-0.0116396,0.118636,0.253996,-0.0707237,0.0337007,0.141097,0.0831792,-0.0432564,-0.127801,-0.0415512,-0.179174,0.0058331,0.0193621,0.44441,-0.00191344
-2854.63,0.96142,0.365015,4,15,0,2892.4,5.65335,5.77611,5.96248,5.96929,5.79446,5.96717,6.04863,5.99625,5.53883,5.7408,6.12651,6.03515,5.87567,6.02753,5.85763,5.57183,5.75183,5.58241,5.91635,5.84681,5.71092,6.00806,5.63712,5.68347,5.7784,5.8312,6.0834,5.76598,6.20394,6.06078,5.31432,5.89737,5.8556,5.74165,6.30514,6.30074,5.64027,6.06133,5.87947,5.74547,5.69435,5.61535,5.85155,5.87199,5.98044,6.01036,5.52172,6.00909,5.84244,5.90005,5.77529,6.44417,-0.0523875,0.114467,-0.0912752,-0.0191442,-0.0881067,0.0227034,0.370314,0.270594,-0.614694,-0.848905,-0.108065,0.812744,-0.093137,-0.115322,0.18693,0.230851,0.113744,-0.0147555,-0.0205788,0.077798,-0.0259707,-0.0188709,0.0363746,0.0269673,-0.00169052,0.0109834,-0.0109095,0.000399891,0.960075,0.132278,-0.0311957,0.00844694,-0.0426188,0.173482,-0.830093,-0.669781,-0.247841,0.934217,-0.737878,-0.443314,1.48455,1.00406,0.977419,-0.00195459,0.0616125,0.209184,-0.0350218,-0.00476889,0.187823,0.178482,0.00959871,0.0556752,-0.19099,0.00527695,-0.0254313,0.0887347,-0.657328,-0.00356976
-2844.89,0.968007,0.365015,4,15,0,2886.19,5.59225,5.80021,6.05167,6.01341,5.67776,5.90412,6.00679,6.05772,5.49116,5.78803,5.99359,6.08634,5.82693,6.0335,5.79274,5.62241,5.7205,5.70346,5.98949,5.94324,5.58943,5.96663,5.61421,5.7284,5.90514,5.97147,6.0001,5.748,6.11732,6.38064,5.43238,5.91932,5.88418,5.65496,6.192,6.10121,5.6136,6.11219,5.74766,5.7002,5.53315,5.55797,5.88404,5.92038,6.16739,6.03471,5.4935,6.05665,5.90481,5.94553,5.80063,6.29663,-0.0623805,0.125506,-0.0441985,0.00441842,-0.0984568,-0.0124493,0.338857,0.260616,-0.608138,-0.861231,-0.109588,0.818648,-0.0989524,-0.105251,0.182502,0.213901,0.0756274,0.0169998,0.0138874,0.0722064,-0.0297153,0.00876852,0.0265549,0.0265188,0.00924628,0.0130804,0.00859928,-0.0204707,0.959407,0.147117,0.0461499,-0.00236294,-0.1381,0.0973236,-0.843128,-0.682074,-0.204161,0.921263,-0.770018,-0.364481,1.49123,1.00231,0.664927,0.0251072,0.123235,0.19272,-0.0298145,0.081822,0.15158,0.181613,0.0577768,0.0515673,0.113302,-0.270131,-0.024816,0.0821248,-0.331899,0.000823888
-2856.94,0.770101,0.365015,3,15,0,2896.13,5.67801,5.8399,6.05888,5.94348,5.72552,5.8601,5.92568,6.09403,5.52998,5.78934,5.99127,6.13601,5.76034,5.9917,5.85258,5.6143,5.68803,5.74838,5.94056,5.8826,5.55623,5.86329,5.79354,5.67122,5.89623,5.98733,6.03284,5.77519,6.0924,6.43571,5.39162,6.03849,5.85011,5.7383,6.20237,6.08404,5.56348,6.13524,5.83418,5.68567,5.64064,5.57782,6.02108,5.86204,6.11356,5.8821,5.63599,6.07491,5.86755,5.9009,5.80909,6.25369,-0.0595145,0.119061,-0.076378,0.0278953,-0.083853,-0.00416057,0.35367,0.271424,-0.613978,-0.857134,-0.0983817,0.821614,-0.120973,-0.0968192,0.187142,0.21008,0.0793192,0.0238841,0.0290187,0.0958744,-0.0239424,0.00823185,0.0273761,0.020696,-0.000791309,0.0115776,0.0247737,-0.0259246,0.96282,0.147877,0.0288111,0.000914306,-0.0973866,0.143726,-0.84793,-0.652966,-0.165429,0.928886,-0.897297,-0.27019,1.52942,0.968704,0.706794,0.0282977,0.185531,0.25681,-0.0239276,0.0684954,0.140955,0.135186,0.00767797,0.0495541,0.387481,-0.3421,-0.0126372,0.0868373,-0.593672,0.00520155
-2854.41,0.997706,0.365015,4,15,0,2900.05,5.53819,5.89132,5.98891,5.8663,5.8934,5.8449,5.97253,5.94557,5.52628,5.50964,5.85106,5.97185,5.91824,5.95359,5.81357,5.71061,5.89536,5.7238,6.11964,5.89224,5.45835,5.89004,5.67118,5.7041,5.84007,5.95841,6.06285,5.85787,6.12795,5.98685,5.59864,5.79937,6.06287,5.67513,6.19317,5.94836,5.81021,6.01823,5.77425,5.8333,5.32199,5.65683,5.55739,5.77809,5.93325,5.83845,5.2108,5.98192,5.94475,5.92177,5.79429,6.21613,-0.0115093,0.113743,0.0259512,-0.0374288,-0.0875495,0.00302965,0.363334,0.259404,-0.579023,-0.856574,-0.115866,0.810733,-0.059011,-0.0943181,0.140975,0.227427,0.110852,0.0195808,-0.0123891,0.0755094,-0.0386917,-0.00869217,0.0460129,0.0212509,-0.00121051,-0.028917,-0.0327406,-0.021795,0.961793,0.120608,-0.0165642,0.005107,-0.0374257,0.149105,-0.824655,-0.767711,-0.250684,0.889203,-0.6024,-0.355474,1.19251,0.994001,0.955011,-0.00491658,0.0753441,0.204984,-0.129184,-0.0762819,0.0962008,-0.00610977,-0.147551,-0.24662,-0.615674,-0.287606,-0.0188534,0.0572757,0.229481,-0.00697923
-2851,0.700904,0.365015,4,15,0,2892.54,5.69084,5.7795,5.94325,5.94348,5.70734,5.85846,5.88189,6.06963,5.51438,5.75455,6.02593,6.17174,5.81297,5.87344,5.83537,5.64809,5.76059,5.68665,5.87743,5.90569,5.68879,5.84711,5.70481,5.57589,5.80369,5.93856,6.08243,5.92809,6.10738,6.18922,5.31951,6.15743,5.85178,5.66895,6.18011,5.96499,5.56561,6.04361,5.73463,5.726,5.76566,5.62225,5.89348,5.89997,6.11227,5.91357,5.55592,6.21758,5.92801,5.82915,5.86438,6.07142,-0.0393799,0.118039,-0.0651424,0.0049375,-0.0831409,0.0142156,0.360382,0.254488,-0.614665,-0.854979,-0.0943939,0.824842,-0.126401,-0.106651,0.189163,0.208909,0.0832087,-0.0127132,0.0461891,0.100766,-0.0287339,0.0214917,0.0265981,0.0306247,0.0118444,0.0117014,0.0154722,-0.0220988,0.961239,0.145632,-0.00914553,0.00608147,-0.114825,0.0789834,-0.800368,-0.592603,-0.168628,0.949972,-0.846968,-0.368517,1.49845,0.9512,0.727969,0.00472492,0.226336,0.269178,-0.0161042,0.128317,0.158173,0.21006,0.0718946,0.047466,0.231081,-0.291614,-0.011443,0.0835147,-0.487609,0.000920679
-2852.6,0.836471,0.365015,4,31,0,2888.63,5.66644,5.87685,5.94928,6.09486,5.95382,5.964,5.91902,5.98216,5.6767,5.56199,5.97029,6.01089,5.92106,6.09266,5.80415,5.78364,5.87789,5.65802,6.12778,5.87543,5.54646,5.92493,5.6075,5.73151,5.84037,5.96266,5.98861,5.81206,6.20965,6.10956,5.5451,5.78591,6.08844,5.67176,6.2136,6.13655,5.75646,6.00453,5.89019,5.83647,5.45823,5.62349,5.66011,5.78735,5.90693,5.99506,5.47268,5.97686,6.0159,5.92713,5.81694,6.3949,-0.0472,0.0808679,0.0137589,-0.0213274,-0.0961189,-0.0139742,0.370209,0.249453,-0.582397,-0.861585,-0.117377,0.81072,-0.0579438,-0.103911,0.16008,0.225058,0.0886536,0.0177961,-0.0240268,0.074096,-0.0385876,-0.00784425,0.0541367,0.0121392,0.00991213,-0.0252814,-0.0197335,-0.0119888,0.95996,0.129482,0.0363747,-0.00121424,-0.0530308,0.099037,-0.820544,-0.755636,-0.245469,0.894286,-0.598823,-0.400579,1.34179,1.03547,0.780629,0.00382411,0.0486353,0.200021,-0.103121,-0.0367546,0.168,-0.0109719,-0.0512074,-0.19396,-0.36896,-0.158203,-0.0314075,0.0419156,0.123141,-0.00397684
-2861.77,0.737713,0.365015,4,31,0,2899.02,5.65678,5.81237,5.98032,5.87665,5.78714,5.85094,5.96447,6.12849,5.40596,5.63669,5.88326,6.10368,5.84637,5.63733,5.84136,5.6051,5.79358,5.83556,5.93595,5.80871,5.65221,5.88733,5.71419,5.51799,5.77097,5.99132,5.99973,5.78003,6.11733,6.26793,5.20513,6.00241,5.62655,5.71919,6.22484,6.16001,5.65594,6.02758,5.59581,5.68562,5.67261,5.67038,5.76342,5.88841,6.1175,5.66363,5.4242,6.19568,5.96556,5.76356,5.89566,6.05335,-0.0742571,0.0857312,-0.0330747,-0.0466778,-0.0349027,0.00458319,0.358802,0.262591,-0.599654,-0.861178,-0.0899689,0.820193,-0.113509,-0.0998024,0.201022,0.206089,0.0990094,0.00879908,0.0408273,0.0959594,-0.0194432,0.0110301,0.0346964,0.0265077,-0.0115427,0.00976024,0.0195804,-0.0256843,0.960723,0.17751,0.0473417,0.00359855,-0.092207,0.121586,-0.798993,-0.707829,-0.159763,0.938737,-0.863853,-0.271545,1.59414,0.904037,0.856905,0.0138078,0.210066,0.256763,-0.0163682,0.0694759,0.155798,0.146999,-0.0583221,0.0336648,0.296655,-0.338929,-0.0515714,0.0573986,-0.198711,-0.00870385
-2845.2,0.998048,0.365015,4,15,0,2897.26,5.56254,5.78519,5.89493,5.96362,5.83687,5.78818,5.89137,6.04052,5.61437,5.7331,5.95512,6.1663,5.72644,5.81373,5.80446,5.63551,5.79747,5.70826,6.07372,5.78817,5.59519,5.66449,5.65233,5.81778,5.80892,5.86415,6.09436,5.89789,6.12419,6.25572,5.52772,5.99408,5.97278,5.68726,6.09621,6.16533,5.74624,6.02283,5.6905,5.74644,5.50656,5.61005,5.69528,5.96614,6.02484,5.96866,5.31168,6.05767,5.92463,5.75465,5.83523,6.23033,0.0295629,0.090363,-0.0456217,-0.0375532,-0.105172,0.0148458,0.36244,0.277677,-0.597236,-0.872335,-0.104503,0.802663,-0.101748,-0.110704,0.181881,0.220576,0.0951646,-0.011622,0.0177849,0.0884149,-0.0170617,0.0258934,0.035465,0.0111313,0.0269269,0.00833973,0.0143275,-0.00337693,0.964554,0.157341,-0.0109472,0.00497935,-0.0758932,0.132075,-0.818557,-0.725569,-0.221875,0.918942,-0.726487,-0.39908,1.40835,0.998531,0.832185,0.0126621,0.15048,0.234896,0.0311665,0.165296,0.216282,0.13165,0.171866,0.0590931,0.24556,-0.0445617,0.00669738,0.0632434,-0.300749,-0.00700243
-2848.85,0.863747,0.365015,4,15,0,2886.53,5.70181,5.91994,5.9746,5.77032,5.86186,5.87091,5.97312,5.99652,5.40066,5.54391,5.81229,5.95244,6.03224,5.92673,5.87337,5.73111,5.91646,5.75155,5.9078,5.96213,5.58415,5.99873,5.70195,5.55456,5.86972,6.00018,6.07181,5.75652,6.11987,5.78652,5.39992,5.94405,5.80221,5.68973,6.3202,5.95632,5.71652,6.05808,5.71275,5.7502,5.56426,5.7133,5.87495,5.71673,6.03022,5.66182,5.61802,6.08999,5.82349,5.94878,5.92501,6.23213,0.0121074,0.0813775,0.0358144,0.00484489,-0.078547,-0.00844413,0.371913,0.239685,-0.601352,-0.847878,-0.105546,0.829133,-0.0771851,-0.0835659,0.165476,0.205517,0.0929325,0.00983957,0.00732473,0.0870069,-0.0427467,-0.0152716,0.0242275,0.0303748,-0.0151384,-0.0261156,-0.0249739,-0.0395491,0.955162,0.139124,0.0205921,0.00153093,-0.0608491,0.0752718,-0.817713,-0.678483,-0.196653,0.922178,-0.707755,-0.233918,1.41479,0.901277,0.801257,-0.0210979,0.13228,0.2377,-0.16725,-0.131263,-0.0179459,0.0171944,-0.234963,-0.253085,-0.511984,-0.521887,0.00761081,0.0360421,0.260571,0.000903411
