lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.557149
# Diagonal elements of inverse mass matrix:
# 0.000126202, 0.000130228, 0.000116353, 0.000124338, 0.000104978, 0.000107053, 0.00010539, 9.7689e-05, 0.000128372, 0.000115275, 0.000111093, 0.000108004, 9.74687e-05, 0.000104536, 0.000113051, 8.4725e-05, 0.000104356, 0.000113647, 9.42015e-05, 0.00011784, 9.48297e-05, 9.69195e-05, 9.51587e-05, 0.000101663, 0.000114306, 0.000317738
5424.7,0.963993,0.557149,3,7,0,-5412.13,-1.53501,-0.00629953,-0.00331888,0.151127,-0.0922501,-0.182433,-0.040729,0.0411376,-0.122157,-0.0490443,-0.0958461,0.131874,0.172214,0.0804276,-0.0190366,0.0149217,0.085219,-0.0226504,0.0183676,0.0356101,0.0203379,0.0267078,-0.0013744,0.00202219,-0.00893618,7.60763,0.146923,-0.012768,-0.030671,0.124472,-0.587925,-0.413955,-0.146887,-0.03611,-0.424292,-0.431041,1.01885,0.753502,0.695119,-0.0023249,0.149192,0.237598,-0.00135879,0.118225,0.186443,0.144017,0.124763,-0.0220466,0.0189703,-0.117963
5425.25,0.954096,0.557149,3,7,0,-5411.19,-1.54372,0.0167184,-0.0144618,0.12926,-0.0946069,-0.176025,-0.0732828,0.0126128,-0.12469,-0.0564818,-0.0658027,0.111212,0.152792,0.0608536,-0.0206705,0.00501698,0.0668929,-0.0206769,-0.00105317,0.0207016,-0.00563066,0.0152239,0.0040785,0.00131684,-0.0371659,7.73007,0.349544,-0.0241593,-0.0750564,0.00418684,-0.613585,-0.479969,-0.206692,-0.0504307,-0.432281,-0.236881,0.900459,0.689433,0.525494,-0.0212788,0.102165,0.185108,-0.0515844,-0.00610563,0.0646964,-0.0575896,0.0320824,-0.039881,-0.0457864,-0.490614
5429.96,0.939285,0.557149,3,7,0,-5417.39,-1.56325,-0.00636462,-0.00181441,0.14528,-0.0950561,-0.167782,-0.0428174,0.0291221,-0.136655,-0.056864,-0.0916352,0.123124,0.165726,0.0794798,-0.0261753,0.026048,0.08636,-0.0391756,0.0128279,0.0326553,0.0276801,0.0180648,-0.0179119,-0.000462857,-0.00566924,7.96755,0.103178,-0.00972375,-0.0233803,0.0763728,-0.574418,-0.437168,-0.187648,-0.0475126,-0.456085,-0.431242,0.970389,0.71034,0.68436,-0.0180195,0.172624,0.239562,-0.0689907,0.0662586,0.136195,0.13847,0.0394438,-0.118577,-0.0186507,-0.0748376
5429.74,0.943774,0.557149,3,7,0,-5421.5,-1.55313,0.0220085,-0.00879775,0.130113,-0.105913,-0.175579,-0.0685908,0.0271173,-0.122113,-0.0597863,-0.076693,0.125367,0.161917,0.0731137,-0.0235431,0.00546387,0.0747696,-0.0126516,0.00875154,0.027512,0.00305853,0.00309713,-0.00434338,0.0118256,-0.0387091,7.86844,0.293992,-0.0202892,-0.0939722,0.0217613,-0.591406,-0.481652,-0.176818,-0.0407069,-0.468263,-0.289037,0.999699,0.715536,0.620219,-0.0262114,0.115078,0.208454,-0.0327233,0.0143285,0.0735673,-0.0356805,-0.0460947,-0.0826403,0.136066,-0.510986
5429.27,0.91895,0.557149,3,7,0,-5420.4,-1.55052,-0.00174582,-0.0112231,0.129744,-0.0922507,-0.171611,-0.0443923,0.0158035,-0.124094,-0.0401099,-0.075751,0.119693,0.159942,0.0663984,-0.00571128,0.000367205,0.0738424,-0.0171864,0.0027254,0.0453845,0.00470583,0.00623396,-0.00496639,0.013086,-0.0320225,7.8627,0.23092,-0.0176205,-0.0293104,0.0810265,-0.598093,-0.432725,-0.202419,-0.0560543,-0.394579,-0.287263,0.962349,0.724747,0.574326,-0.0073165,0.103674,0.205693,-0.0298208,0.0195866,0.163036,-0.0119541,-0.0191828,-0.0732607,0.170622,-0.422718
5423.35,0.767667,0.557149,3,7,0,-5415.67,-1.54811,-0.0120649,-0.0130986,0.137895,-0.107979,-0.173209,-0.0456632,0.0155283,-0.133201,-0.0479012,-0.0760032,0.129973,0.167812,0.0660692,-0.0225326,0.0085819,0.0569475,-0.0147492,0.0066212,0.0574129,0.0196314,0.00973668,0.0150782,0.0196821,-0.0197725,7.88347,0.257269,-0.0204283,-0.0419906,0.0230399,-0.578778,-0.402232,-0.223814,-0.051298,-0.38107,-0.264786,0.989104,0.776722,0.563646,0.000492471,0.0986591,0.158935,0.0302668,0.107704,0.292465,0.156397,0.0770142,0.0761326,0.309283,-0.261009
5423.49,0.81468,0.557149,3,7,0,-5406.61,-1.54166,0.0134505,0.00296426,0.131827,-0.0836699,-0.146564,-0.0432357,0.00207899,-0.132374,-0.0605819,-0.0831057,0.107843,0.161786,0.0781877,-0.0372076,0.00952294,0.0703011,-0.0327043,0.00480351,0.0309869,0.0251946,0.00218614,-0.0108866,-0.00772064,-0.00417306,7.90348,0.0695877,-0.00530177,0.0120733,0.0457255,-0.512226,-0.390424,-0.264678,-0.0460713,-0.42879,-0.402297,0.850636,0.697037,0.661862,-0.0292936,0.117179,0.194719,-0.0653268,0.0303663,0.119345,0.115271,-0.0306178,-0.0809905,-0.143447,-0.0550872
5426.05,0.97653,0.557149,3,7,0,-5411.54,-1.56871,-0.00601932,0.0078485,0.146296,-0.0888237,-0.181247,-0.063938,0.0262308,-0.11858,-0.0562408,-0.086085,0.127809,0.136046,0.0752215,-0.0242128,0.00748435,0.0763387,-0.0246104,0.0122334,0.0189657,-0.000321391,0.0119428,-0.00565574,0.00711501,-0.0369543,7.91613,0.0329091,-0.00469852,-0.0326412,0.0466385,-0.606945,-0.49888,-0.158366,-0.0335939,-0.462264,-0.386886,1.00468,0.558837,0.642429,-0.0269385,0.120387,0.211903,-0.0626432,0.0225123,0.0412766,-0.0487521,-0.00448507,-0.0922821,0.0565217,-0.487821
5426.74,1,0.557149,3,7,0,-5415.98,-1.54659,0.0170625,-0.0184454,0.130253,-0.105655,-0.159332,-0.0385836,0.0233025,-0.119262,-0.0454453,-0.090759,0.129915,0.17988,0.0812536,-0.0160324,0.0284125,0.0745975,-0.0251814,0.0144634,0.0190282,0.0162006,0.0200981,-0.0151833,0.00433817,-0.0143739,7.59848,0.348516,-0.0241068,-0.0449711,0.0776731,-0.537791,-0.410598,-0.206857,-0.0367368,-0.430389,-0.392221,1.03505,0.79024,0.694484,-0.0133474,0.160898,0.207511,-0.0459728,0.0541428,0.070266,0.0698168,0.0477178,-0.11261,0.0495932,-0.189744
5429.77,0.974037,0.557149,3,7,0,-5418.44,-1.54231,-0.00892318,-0.00303944,0.139543,-0.0856504,-0.168177,-0.0563529,0.0233002,-0.145067,-0.0579154,-0.0846155,0.113928,0.140772,0.0694195,-0.0233789,0.00918146,0.0634621,-0.0208065,-0.00149265,0.0378479,0.0114751,0.0182103,-0.00492343,-0.00328178,-0.0115358,7.87009,0.160095,-0.013518,-0.0338604,0.04812,-0.612571,-0.503045,-0.177245,-0.0647594,-0.433372,-0.406298,0.87599,0.606207,0.597185,-0.0142867,0.106934,0.176431,-0.0268048,0.028219,0.164422,0.0617717,0.0615815,-0.0535044,-0.0790805,-0.152281
5423.26,0.722957,0.557149,3,7,0,-5414.51,-1.53882,0.00441564,-0.00863065,0.129915,-0.0897817,-0.173146,-0.0507754,0.00339655,-0.130443,-0.0365148,-0.0737498,0.118049,0.149965,0.0676633,-0.0123038,0.0134116,0.0808808,-0.0291903,-0.0105572,0.048973,0.00724385,0.0221662,-0.00141397,0.00808868,0.00829719,7.70122,0.167321,-0.0126816,-0.0179154,0.042345,-0.615701,-0.448539,-0.243638,-0.0535003,-0.368847,-0.284546,0.912301,0.656136,0.60426,0.00574601,0.138644,0.222723,-0.0234238,0.0425235,0.254844,0.0896587,0.134272,0.0144669,0.157566,0.109528
5424.96,0.909088,0.557149,3,7,0,-5408.45,-1.55454,-0.00247348,0.00434211,0.140152,-0.105477,-0.168839,-0.0522092,0.0466713,-0.135974,-0.0537324,-0.0834476,0.127171,0.169046,0.0749235,-0.0224038,0.0247399,0.0562994,-0.0293005,-0.00143845,0.00347306,0.0140377,0.00400118,-0.0127111,-0.0100718,-0.0404073,7.81592,0.0286028,-0.0031868,-0.0900441,0.0655832,-0.586111,-0.505893,-0.129624,-0.0535473,-0.463826,-0.362959,1.05037,0.741807,0.624363,-0.0369667,0.127691,0.155768,-0.109461,-0.0595872,-0.0560392,-0.010231,-0.086434,-0.158597,-0.251979,-0.533403
5425.34,0.792631,0.557149,3,7,0,-5407.76,-1.5747,-0.00296406,-0.00108674,0.144806,-0.097642,-0.167505,-0.052342,0.03707,-0.127359,-0.0485115,-0.0834994,0.135602,0.179161,0.0783101,-0.025569,0.0290846,0.0543828,-0.0232747,0.000392632,0.00983558,0.016702,0.0130952,-0.000846669,-0.00565864,-0.0334166,7.86395,0.10366,-0.00847946,-0.0560904,0.0796032,-0.560807,-0.47011,-0.170942,-0.0403425,-0.430704,-0.33197,1.08511,0.793974,0.654959,-0.0262073,0.134516,0.150752,-0.0610339,-0.00638617,0.0213518,0.0617505,0.00758178,-0.070109,-0.161442,-0.441121
5423.42,0.93337,0.557149,3,7,0,-5412.84,-1.53913,0.00523636,-0.00380063,0.132823,-0.0885259,-0.164447,-0.0626473,0.0265625,-0.140924,-0.0506444,-0.0810751,0.133907,0.147709,0.0539478,-0.0376258,0.0297621,0.0872635,-0.0348793,0.0203859,0.0306903,0.0107278,0.00772838,-0.0276103,0.000377531,-0.014379,7.97197,0.244255,-0.018702,-0.0664698,0.0158688,-0.573397,-0.489854,-0.180822,-0.0519293,-0.416577,-0.338721,1.07744,0.671562,0.466152,-0.0392768,0.18142,0.242801,-0.0869035,0.0416787,0.0718616,-0.0141374,-0.0533217,-0.191652,-0.0200332,-0.189812
5421.71,0.964967,0.557149,3,7,0,-5408.02,-1.55685,-0.0018743,-0.0116358,0.114183,-0.0691714,-0.176669,-0.0513767,0.0407667,-0.136472,-0.0543326,-0.0785004,0.135358,0.150979,0.0736189,-0.0280625,0.0334837,0.0736101,-0.0219202,0.0284976,0.0280627,0.00878034,0.00940792,0.00128127,-0.0128151,-0.0249699,7.90304,0.403463,-0.0302842,-0.0860712,0.120389,-0.596012,-0.481416,-0.142729,-0.0490415,-0.432648,-0.298945,1.04764,0.655004,0.617756,-0.0227132,0.171985,0.206122,-0.029103,0.0988034,0.0988142,0.0206417,0.000466371,-0.0496514,-0.271567,-0.329619
5426.93,0.843183,0.557149,3,7,0,-5403.79,-1.54772,0.00576476,0.00337632,0.158767,-0.0944137,-0.174114,-0.0428788,0.0249246,-0.127479,-0.0565413,-0.0868967,0.110422,0.174359,0.0835109,-0.0200579,0.00273372,0.0710689,-0.0249783,-0.0148529,0.0343327,0.0075136,0.0227099,0.00392271,0.0114888,-0.0148739,7.75185,-0.0132413,0.000210955,0.00606672,0.0981878,-0.586874,-0.404937,-0.194221,-0.0448694,-0.445831,-0.40436,0.861211,0.75312,0.725849,-0.00688106,0.102874,0.195473,-0.0323862,0.00515666,0.177373,0.0735519,0.116756,0.00910457,0.174355,-0.196346
5432.27,0.995571,0.557149,3,7,0,-5421.18,-1.55791,0.0168244,-0.000815096,0.137618,-0.0996566,-0.184078,-0.0592108,0.0266155,-0.130605,-0.0507856,-0.087594,0.133659,0.152178,0.0804569,-0.020964,0.0120534,0.0700374,-0.0260588,-0.0109762,0.0317906,0.0102713,0.0128177,0.00209107,0.00700852,-0.0175874,7.77503,0.137861,-0.00944021,-0.0640808,0.047328,-0.628028,-0.510234,-0.18094,-0.0415151,-0.4517,-0.37956,1.03683,0.636737,0.69263,-0.0125789,0.120955,0.19286,-0.0457727,-0.00137498,0.145895,0.0643405,0.0512509,-0.0113491,0.0905703,-0.232165
5427.77,0.663113,0.557149,3,7,0,-5418.59,-1.53613,-0.00776091,-0.0128045,0.134821,-0.102654,-0.161677,-0.0445154,0.0227592,-0.120419,-0.0625201,-0.0839037,0.11946,0.169945,0.0716386,-0.0158225,0.0183339,0.0815604,-0.033226,0.0223918,0.0229569,0.0194808,0.0179333,-0.0185699,-0.00043779,-0.0243271,8.0996,0.244999,-0.0196489,-0.0411199,0.0549229,-0.544592,-0.395886,-0.192259,-0.0411185,-0.487766,-0.361815,0.974002,0.756849,0.614248,-0.0182233,0.150345,0.227338,-0.0712914,0.0636861,0.0633827,0.0593433,0.00698126,-0.155572,-0.0528154,-0.321133
5427.75,0.90197,0.557149,3,7,0,-5415.98,-1.56048,0.0104081,-0.00744435,0.148008,-0.0986527,-0.180323,-0.0572579,0.023983,-0.149308,-0.0454086,-0.0825274,0.134839,0.152573,0.0730196,-0.0226414,0.0129839,0.0659463,-0.0181068,-0.0154512,0.0252162,0.00724989,0.0111597,0.00113649,0.00340022,-0.0208254,7.64384,0.23135,-0.0162387,-0.0393341,0.0406963,-0.648199,-0.545856,-0.196827,-0.0631657,-0.424167,-0.336642,1.05886,0.657672,0.627077,-0.0181577,0.117106,0.18183,-0.0403423,-0.0321237,0.104759,0.0335561,0.0314006,-0.0265459,0.0211408,-0.274908
5430.36,0.775551,0.557149,3,7,0,-5409.5,-1.55861,0.00297512,-0.00876995,0.130333,-0.0962294,-0.156948,-0.0473686,0.0176924,-0.118566,-0.06284,-0.0825265,0.113728,0.173222,0.0632207,-0.0232009,0.0194878,0.0822322,-0.024406,0.0230167,0.0395257,0.0145172,0.015324,-0.0147857,0.00369092,-0.0342777,7.84056,0.219583,-0.0172888,-0.0421436,0.0502021,-0.523669,-0.36216,-0.206864,-0.0413418,-0.451812,-0.362564,0.920004,0.801881,0.541053,-0.0235136,0.154801,0.230432,-0.043958,0.0715492,0.12563,0.0238905,-0.00914547,-0.146133,0.0013,-0.452489
5428.03,0.896727,0.557149,3,7,0,-5421.43,-1.54464,0.00562664,-0.000324668,0.142776,-0.105665,-0.18112,-0.0489411,0.0338709,-0.146883,-0.0415233,-0.0862688,0.12008,0.141727,0.0700656,-0.0242812,0.00781158,0.0782834,-0.0410216,-0.00215153,0.0171725,0.0096451,0.0158313,-0.00287217,-0.00319403,-0.00461459,7.84139,0.11485,-0.00863629,-0.0663959,0.0282319,-0.640207,-0.512502,-0.151678,-0.062602,-0.390088,-0.412351,0.956738,0.59429,0.612414,-0.0160383,0.122567,0.214605,-0.0849967,0.0171958,0.0852001,0.0629733,0.0655785,-0.0287789,-0.064701,-0.0609156
5430.91,1,0.557149,3,7,0,-5423.1,-1.54228,0.00497306,0.00116669,0.142065,-0.104643,-0.173977,-0.0507957,0.0351376,-0.144937,-0.040672,-0.0810567,0.124538,0.149962,0.0747517,-0.0130326,0.0076773,0.0796099,-0.0330764,-0.00220963,0.0218018,0.00797521,0.0184994,-0.000136056,-0.00393457,-0.00929761,7.82718,0.0497304,-0.00432721,-0.0589102,0.0481286,-0.628356,-0.528642,-0.153804,-0.0649681,-0.408747,-0.340191,0.9903,0.634085,0.65265,-0.00644581,0.124671,0.219168,-0.0617088,0.021783,0.106191,0.0556503,0.0784469,-0.0213279,-0.0864034,-0.122734
5429.13,0.58523,0.557149,3,7,0,-5414.46,-1.54678,-2.73556e-05,-0.00429235,0.145921,-0.114129,-0.180545,-0.0503399,0.0395157,-0.127425,-0.0483455,-0.0688623,0.138741,0.154457,0.0733097,-0.021321,0.0137417,0.0818305,-0.0393247,-0.00443945,0.0208368,0.00511305,0.025433,-0.00135183,-0.00274041,-0.0141766,7.75773,0.120871,-0.00975061,-0.0678168,0.0232133,-0.591054,-0.457182,-0.145263,-0.0377611,-0.452604,-0.200534,1.10026,0.657245,0.643111,-0.0139287,0.139498,0.224809,-0.0799033,0.0124643,0.100449,0.0385235,0.105127,-0.03608,-0.0744625,-0.18714
5427.59,0.689981,0.557149,3,7,0,-5416.82,-1.57167,0.00882974,-0.012,0.124132,-0.0846655,-0.163866,-0.0549676,0.00742887,-0.127478,-0.0611806,-0.0967431,0.109308,0.168132,0.0725168,-0.022588,0.0150879,0.0715007,-0.015081,0.0127186,0.0361753,0.0187997,0.000292446,-0.0162114,0.00524596,-0.0281145,7.82923,0.323892,-0.0236257,-0.0404466,0.0723465,-0.581145,-0.442587,-0.237437,-0.0507899,-0.449253,-0.505949,0.877494,0.755025,0.609818,-0.0259264,0.131176,0.200449,-0.035241,0.027516,0.102316,0.0363528,-0.0806525,-0.142221,0.0400644,-0.37113
5427.31,0.969065,0.557149,3,7,0,-5418.84,-1.539,0.0106912,-0.0180777,0.142971,-0.104758,-0.165702,-0.0501867,0.0206462,-0.140793,-0.0476826,-0.0918155,0.122816,0.169475,0.0825291,-0.0147045,0.0155149,0.0814139,-0.0478495,-0.0204224,0.029169,0.0227165,0.0206157,-0.00628644,0.00379642,-0.0237286,7.91441,0.289637,-0.0201499,-0.0339712,0.0515357,-0.599135,-0.501332,-0.215646,-0.0548715,-0.453185,-0.434047,0.993376,0.715511,0.719185,-0.0125145,0.142477,0.222875,-0.11182,-0.0412795,0.125364,0.117411,0.0577956,-0.0760635,0.0227203,-0.313233
5426.95,0.866496,0.557149,3,7,0,-5414.06,-1.55062,0.000550714,-7.96874e-05,0.13829,-0.094814,-0.176785,-0.0618141,0.0242098,-0.108898,-0.0602199,-0.0711955,0.11838,0.159516,0.0633468,-0.02838,0.0152913,0.0657488,-0.0179729,0.0316756,0.0296657,0.00224387,0.00958569,-0.0037643,-0.0131351,-0.0168577,7.96123,0.140593,-0.0117997,-0.0596675,0.0329999,-0.563953,-0.394339,-0.175599,-0.0305015,-0.425668,-0.265025,0.933158,0.732496,0.533613,-0.0229811,0.123913,0.184755,-0.0196158,0.105593,0.10056,-0.0192098,0.00116835,-0.0660486,-0.262145,-0.222533
5427.29,0.904903,0.557149,3,7,0,-5413.67,-1.54887,-0.00299192,-0.012397,0.131884,-0.0923576,-0.157166,-0.0418425,0.00719833,-0.143721,-0.0439134,-0.0937434,0.127932,0.159125,0.0837602,-0.00998215,-0.00663188,0.069829,-0.0285274,0.00372064,0.0327926,0.0238755,0.0152448,-0.00900394,0.0102325,-0.0248587,7.65366,0.263758,-0.0197936,0.00244817,0.0761948,-0.586009,-0.502711,-0.247634,-0.0648423,-0.42932,-0.428897,1.01097,0.671629,0.71775,-0.00731748,0.0831418,0.193878,-0.0506127,0.0335419,0.132803,0.114249,0.0267537,-0.087856,0.133752,-0.328151
5427.95,0.587836,0.557149,3,7,0,-5406.6,-1.54485,0.00885374,-0.00526808,0.135326,-0.100438,-0.180469,-0.067689,0.0355765,-0.115552,-0.064419,-0.070771,0.124675,0.168991,0.0631012,-0.0349338,0.0271569,0.0790341,-0.0259838,0.0122618,0.0244259,-0.005261,0.0123813,-0.0049308,-0.0104892,-0.0189495,7.96655,0.222485,-0.0166567,-0.104054,0.0264877,-0.572596,-0.415495,-0.156636,-0.0276086,-0.465185,-0.251784,1.00004,0.772571,0.542108,-0.0320307,0.164674,0.219376,-0.0585246,0.0333787,0.0729036,-0.0644466,0.012034,-0.0740766,-0.219517,-0.250146
5429.65,0.919191,0.557149,3,7,0,-5415.46,-1.56769,-0.00180176,-0.00955015,0.139316,-0.0998056,-0.16793,-0.0400114,0.019256,-0.142912,-0.0463012,-0.0908854,0.124247,0.154647,0.0786469,-0.00772048,-0.000148343,0.073343,-0.0284584,-0.00680163,0.0316094,0.0265847,0.0167349,-0.00979789,0.013051,-0.02266,7.84935,0.195767,-0.014974,-0.016368,0.0694779,-0.612143,-0.492805,-0.201894,-0.0649423,-0.442409,-0.41679,0.988566,0.654723,0.679979,-0.00505599,0.100684,0.2029,-0.0540265,0.00420258,0.134788,0.136368,0.0387826,-0.0858591,0.187371,-0.299127
5429.11,0.912099,0.557149,3,7,0,-5418.75,-1.54732,0.0053848,-0.00824158,0.141133,-0.115038,-0.168472,-0.0665451,0.0264288,-0.106219,-0.0661842,-0.0906197,0.123291,0.153848,0.0777155,-0.0271322,0.0244811,0.0707059,-0.0347081,0.00491798,0.0336213,0.00452863,0.0197434,0.0046135,-0.000759819,-0.018698,7.69197,0.182405,-0.0139985,-0.0770733,-0.0168292,-0.542577,-0.433552,-0.167722,-0.014712,-0.484516,-0.433626,0.948176,0.652661,0.668088,-0.0154012,0.147653,0.195176,-0.0542615,0.053853,0.155977,0.0369721,0.0851079,-0.00606941,-0.0480352,-0.246825
5424.84,0.747955,0.557149,3,7,0,-5415.57,-1.55778,0.00581463,-0.00800827,0.136974,-0.0714147,-0.167697,-0.0510489,0.0226774,-0.136264,-0.0457154,-0.0644088,0.122469,0.177442,0.069352,-0.00480003,0.0135383,0.0759025,-0.0275437,0.00290955,0.019876,0.0253924,0.00858282,-0.0273564,-0.000561077,-0.017371,8.00364,0.200791,-0.0147345,-0.0103547,0.136505,-0.605395,-0.478632,-0.207012,-0.0662357,-0.449373,-0.175606,1.0284,0.804294,0.595711,-0.0154773,0.132168,0.210985,-0.0815293,-0.0164872,0.0335243,0.0708954,-0.053879,-0.196384,-0.0420808,-0.229309
5430.45,0.89664,0.557149,3,7,0,-5415.55,-1.5622,0.00970243,-0.00915544,0.140117,-0.0773858,-0.166774,-0.0547644,0.0183215,-0.129474,-0.0456461,-0.0706697,0.115373,0.172573,0.0695948,-0.0158702,0.0207089,0.0759427,-0.0321016,0.00831129,0.0300586,0.0165325,0.0161796,-0.0249598,0.00452282,-0.0271959,7.89992,0.230803,-0.0166561,-0.0101578,0.102398,-0.588554,-0.455148,-0.214946,-0.0563093,-0.413283,-0.253578,0.947072,0.776183,0.598142,-0.0226338,0.147021,0.211351,-0.0836602,0.0081678,0.0759539,0.0233562,-0.0186696,-0.194113,0.0290574,-0.359004
5430.18,0.779018,0.557149,3,7,0,-5416.45,-1.55015,-0.00510278,-0.000870074,0.129058,-0.117438,-0.173004,-0.0563788,0.0271642,-0.128318,-0.0542528,-0.0941159,0.125589,0.144147,0.07357,-0.026395,0.0101993,0.0760272,-0.028516,0.00186462,0.0250649,0.00964496,0.0169031,0.0111073,0.00329306,-0.00888495,7.71823,0.102274,-0.00924207,-0.0996809,-0.0178842,-0.586262,-0.473195,-0.166341,-0.0383623,-0.433039,-0.462348,0.967503,0.606955,0.637984,-0.00885721,0.125554,0.209356,-0.0295789,0.0619573,0.149057,0.0981848,0.106562,0.0546482,0.0414036,-0.117287
5430.54,0.78641,0.557149,3,7,0,-5416.56,-1.55831,0.00245515,-0.00925925,0.134545,-0.0862017,-0.170809,-0.0452855,0.0203372,-0.124922,-0.0696977,-0.0751732,0.122541,0.17457,0.0716749,-0.0216399,0.0208387,0.0740298,-0.0319951,0.00729909,0.019434,0.0193486,0.0125294,-0.027393,-0.00466533,-0.0353753,7.93086,0.249491,-0.0187956,-0.0272389,0.0929172,-0.569859,-0.397541,-0.209498,-0.042777,-0.528744,-0.285111,1.01592,0.779965,0.607594,-0.0349776,0.144562,0.206234,-0.10406,-0.023837,0.00580431,0.00927502,-0.0661032,-0.232709,-0.147615,-0.466977
5429.69,0.870615,0.557149,3,7,0,-5421,-1.55504,0.000344728,-0.00487803,0.138016,-0.0796925,-0.170973,-0.0464052,0.0236648,-0.13223,-0.062453,-0.0725691,0.123052,0.165339,0.0718127,-0.025884,0.0156188,0.0741052,-0.0298536,-0.001999,0.0273114,0.0125585,0.00827423,-0.031713,-0.010583,-0.0316434,8.00466,0.202103,-0.0155546,-0.0164285,0.102096,-0.583358,-0.432854,-0.198418,-0.0503442,-0.49638,-0.272132,1.01262,0.729005,0.609914,-0.0421472,0.133958,0.206364,-0.111244,-0.0643358,0.0205268,-0.0476841,-0.0992772,-0.258232,-0.24471,-0.417714
5430.7,0.849877,0.557149,3,7,0,-5419.21,-1.55433,0.00859776,-0.00675563,0.124765,-0.116325,-0.186601,-0.049731,0.0340793,-0.130727,-0.0539479,-0.0833713,0.117824,0.169888,0.080739,-0.0134896,0.0116177,0.0769716,-0.0274344,0.00289281,0.0273292,0.0147188,0.0194007,0.00329644,-0.00433979,-0.00634119,7.73161,0.175612,-0.012959,-0.115577,0.0506123,-0.632938,-0.45601,-0.165399,-0.0500339,-0.448416,-0.358779,0.929029,0.736657,0.69826,-0.00152498,0.130074,0.212832,-0.0313866,0.057105,0.14655,0.110128,0.0964382,0.0042011,-0.0880427,-0.0837078
5429.03,0.904866,0.557149,3,7,0,-5420.28,-1.52964,-0.00493944,-0.00420707,0.146145,-0.092524,-0.169637,-0.0561136,0.0176052,-0.123977,-0.0486948,-0.0846277,0.120402,0.146151,0.0594215,-0.0240872,0.00631745,0.0620257,-0.0235017,0.0139401,0.0362012,0.0186366,0.0224167,-0.0116266,0.00964515,-0.0360528,7.69793,0.185088,-0.0149327,-0.022043,0.02682,-0.577571,-0.445839,-0.187161,-0.0474887,-0.388441,-0.38401,0.947979,0.660782,0.507778,-0.0206552,0.0995075,0.17386,-0.0377488,0.0567635,0.131893,0.0686627,0.0391843,-0.12411,0.102666,-0.475921
5426.4,0.880666,0.557149,3,7,0,-5417.61,-1.56437,0.00636268,-0.00631357,0.131858,-0.107234,-0.173623,-0.0478172,0.0235329,-0.132922,-0.0570469,-0.079457,0.135722,0.17134,0.0841466,-0.0191467,0.0139808,0.0605081,-0.0458646,0.00792217,0.0124123,-0.00878777,0.0164114,-0.0150113,0.00353044,-0.00106749,7.97048,0.185344,-0.0131012,-0.0595584,0.0588688,-0.591533,-0.462571,-0.208707,-0.0421189,-0.505451,-0.291817,1.08485,0.729651,0.725742,-0.0178705,0.109726,0.165119,-0.110425,0.0209882,0.0359842,-0.0664302,0.0494224,-0.0888291,0.0600753,-0.0140915
5428.65,0.773332,0.557149,3,7,0,-5413.64,-1.55538,0.0171765,-0.00628914,0.133076,-0.103337,-0.159649,-0.0487791,0.0270646,-0.12811,-0.0618643,-0.0795235,0.133396,0.157818,0.0671183,-0.0178011,0.0122564,0.0925331,-0.0321664,-0.00523824,0.0500088,0.00732535,0.00707228,-0.00947039,-0.00873261,-0.00741581,7.77415,0.15434,-0.0113145,-0.0516302,0.0314755,-0.544293,-0.42632,-0.17848,-0.0412587,-0.505341,-0.308949,1.06615,0.700813,0.590026,-0.0147017,0.153219,0.256123,-0.0648088,0.00414102,0.1914,0.0118288,-0.00739551,-0.0792296,-0.167249,-0.0978935
5428.93,0.978875,0.557149,3,7,0,-5418.57,-1.55233,0.0142207,-0.0149546,0.133357,-0.106291,-0.167771,-0.0417161,0.0212118,-0.132774,-0.0654168,-0.0871069,0.123839,0.160753,0.0626539,-0.0151744,0.0153416,0.100859,-0.029205,6.31741e-05,0.0430155,0.00786957,0.00394279,-0.0114262,-0.0123734,-0.0156561,7.84631,0.283663,-0.0207223,-0.0492068,0.0369154,-0.581384,-0.409546,-0.193256,-0.0508108,-0.513171,-0.397959,1.01539,0.726794,0.550523,-0.0184046,0.171196,0.279861,-0.0696871,-0.00119781,0.14078,-0.00939959,-0.0456866,-0.109361,-0.246528,-0.206671
