# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5426.02,1,0.565477,3,7,0,-5416.79,-1.56327,0.00391266,0.009996,0.147019,-0.103361,-0.179772,-0.0482009,-0.000409597,-0.134233,-0.0541778,-0.0665494,0.128482,0.160859,0.0640229,-0.0292923,0.0215256,0.0636986,-0.0444474,0.0155884,0.0244777,0.00886577,0.00806056,-0.0171203,0.0106803,-0.0241904,7.88882,-0.0578311,0.00291245,0.000859103,0.00317621,-0.605679,-0.412907,-0.272525,-0.0484779,-0.441944,-0.205836,1.03927,0.721979,0.546104,-0.0305133,0.13132,0.175767,-0.108248,0.0349874,0.0616519,-0.00478276,-0.0305575,-0.135177,0.142863,-0.31933
5426.77,0.968445,0.565477,3,7,0,-5415.11,-1.54317,0.0130573,-0.0057314,0.135861,-0.0935486,-0.164007,-0.0593511,0.053463,-0.132064,-0.0438533,-0.0936893,0.116054,0.158405,0.0762421,-0.024806,0.0298978,0.0642519,-0.0318801,-0.0148798,0.0236254,0.00396121,0.0190385,-0.00629503,0.0022917,-0.0271314,7.80151,0.195839,-0.0133818,-0.102472,0.0813002,-0.577508,-0.522043,-0.0958324,-0.048721,-0.397329,-0.482166,0.918506,0.676116,0.654731,-0.024721,0.148478,0.176497,-0.0845527,-0.046054,0.0805179,-0.00433617,0.0425417,-0.0836871,-0.0100399,-0.358153
5426.22,0.676322,0.565477,3,7,0,-5407.54,-1.54679,0.0176969,-0.00938292,0.142579,-0.0983496,-0.17396,-0.0509873,0.0478503,-0.137361,-0.0480056,-0.0936189,0.120496,0.152889,0.0662539,-0.0210465,0.02017,0.0656395,-0.0111592,-0.015423,0.0269347,0.0161833,0.0213448,-0.00145722,-0.00226253,-0.0333706,7.61654,0.270054,-0.0184955,-0.084797,0.068913,-0.609523,-0.499351,-0.105284,-0.0583965,-0.405898,-0.469423,0.950938,0.677546,0.567431,-0.0190864,0.132071,0.18264,-0.0247728,-0.0354755,0.105243,0.0712969,0.0527958,-0.0702264,-0.101663,-0.440514
5421.54,0.794468,0.565477,3,7,0,-5410.96,-1.55995,-0.0335395,-0.0124426,0.138219,-0.104771,-0.178098,-0.0433708,-0.00152446,-0.130873,-0.0660732,-0.0795961,0.135877,0.151267,0.07194,-0.0237201,-0.0034054,0.0808055,-0.0318488,0.00442068,0.0237064,0.0178351,0.0138583,-0.0218474,0.00483066,-0.0135901,8.00715,0.255825,-0.022422,-0.00115568,0.0103031,-0.598542,-0.415668,-0.265938,-0.0414027,-0.526764,-0.301256,1.08972,0.64796,0.623173,-0.0241402,0.103846,0.223851,-0.0772088,0.00892353,0.0711894,0.0563359,-0.000639099,-0.150919,0.0597034,-0.179399
5418.25,0.645317,0.565477,3,7,0,-5400.55,-1.54954,0.0412029,-0.00207624,0.132557,-0.0909347,-0.162346,-0.0651073,0.0498174,-0.128306,-0.0444473,-0.0847489,0.11065,0.172247,0.0759764,-0.0195791,0.0370542,0.0652475,-0.0216713,0.00723581,0.0367971,0.00723727,0.0109843,0.0078067,-0.0021714,-0.026317,7.5901,0.15784,-0.00889956,-0.105451,0.0889683,-0.57171,-0.502607,-0.115768,-0.0517828,-0.370941,-0.395768,0.86319,0.768449,0.643272,-0.0118445,0.167153,0.181479,-0.0256416,0.0535229,0.156856,0.0367389,0.0335384,-0.00175037,-0.0869782,-0.347402
5426.89,0.964775,0.565477,3,7,0,-5407.82,-1.54697,-0.00195105,-0.0118408,0.142423,-0.0902068,-0.175557,-0.0607856,0.00463575,-0.122665,-0.0536086,-0.0937526,0.141163,0.16902,0.0721448,-0.0247264,0.00450333,0.0776523,-0.0252132,0.0271763,0.0186376,0.0082762,0.0119266,-0.0205431,-0.00870517,-0.0139101,7.68866,0.335661,-0.0252781,-0.0126325,0.0548888,-0.592707,-0.470663,-0.258052,-0.0359023,-0.46357,-0.407415,1.13713,0.75483,0.614687,-0.0273226,0.116796,0.216995,-0.0587699,0.0646402,0.0324335,-0.0128814,-0.0208188,-0.157505,-0.178812,-0.183622
5428.36,1,0.565477,3,7,0,-5419.18,-1.54325,0.00722093,-0.00659369,0.127815,-0.106204,-0.160379,-0.0438537,0.0385695,-0.14084,-0.0684987,-0.0699834,0.102173,0.154857,0.080771,-0.016102,0.0145104,0.0755342,-0.0314208,-0.0138425,0.032133,0.0176586,0.0211723,-0.00760838,-0.000429445,-0.0218242,7.81462,0.136422,-0.0103996,-0.0761958,0.0483164,-0.574398,-0.445238,-0.140756,-0.0621746,-0.502129,-0.287847,0.808605,0.647033,0.698564,-0.0135479,0.133315,0.208498,-0.0688671,-0.0232064,0.131464,0.0835766,0.0563816,-0.0850007,-0.0480265,-0.288093
5423.19,0.751716,0.565477,3,7,0,-5411.6,-1.56619,0.0263827,-0.00772612,0.143326,-0.0928482,-0.16071,-0.0382617,0.0217644,-0.136136,-0.0714886,-0.0975461,0.130421,0.18284,0.0664021,-0.0300771,0.0172041,0.0804256,-0.0341578,-0.0125872,0.0342507,0.0203111,0.0109593,-0.024416,0.001001,-0.0159936,7.8847,0.230925,-0.0153325,-0.0196287,0.0806643,-0.540133,-0.380018,-0.216151,-0.0429715,-0.534994,-0.472372,1.07063,0.835363,0.575785,-0.0325023,0.145457,0.222269,-0.0950275,-0.0491505,0.103151,0.0541165,-0.0300602,-0.174602,-0.0120692,-0.211127
5420.72,0.727842,0.565477,3,7,0,-5402.54,-1.55104,-0.0269067,-0.0125374,0.124601,-0.108227,-0.188083,-0.062742,0.0329759,-0.121937,-0.0386403,-0.075732,0.11815,0.142527,0.072454,-0.00324336,0.00378625,0.0676444,-0.0185997,0.00886153,0.0315786,0.0104522,0.0173635,0.0148498,0.00125428,-0.0241755,7.73559,0.236363,-0.0202046,-0.112588,0.0304162,-0.650951,-0.518147,-0.135833,-0.0525923,-0.376515,-0.298364,0.917685,0.61247,0.623997,0.00737919,0.102252,0.188028,-0.00279021,0.0803249,0.164824,0.0883548,0.0920448,0.048048,-0.0227925,-0.319133
5428.98,0.968994,0.565477,3,7,0,-5411.21,-1.54565,0.0130479,-0.00835504,0.141005,-0.106474,-0.169558,-0.063459,0.0340276,-0.133639,-0.0512687,-0.0741918,0.129878,0.163445,0.0851558,-0.0143739,0.0158428,0.0918942,-0.0370565,0.00624891,0.0286607,0.00801133,0.0114266,0.00958005,0.0117797,-0.0285582,7.64052,0.184289,-0.0134482,-0.0637783,0.0392481,-0.591752,-0.519294,-0.171728,-0.0470692,-0.463845,-0.249298,1.02638,0.683504,0.737122,-0.00657052,0.158943,0.253167,-0.0623963,0.0542713,0.134521,0.0550483,0.0500688,0.019292,0.154087,-0.376987
5428.86,0.832928,0.565477,3,7,0,-5417.16,-1.54553,0.0113693,-0.00662191,0.133753,-0.110076,-0.165837,-0.0686162,0.0256044,-0.134556,-0.0374664,-0.0793581,0.141229,0.161086,0.0805186,-0.0117707,0.0205711,0.0831435,-0.0321564,0.00447851,0.0322893,0.0189059,0.0069147,0.00570957,0.0108849,-0.023696,7.69,0.154732,-0.0113935,-0.0760407,0.0123688,-0.595597,-0.564445,-0.19812,-0.0493489,-0.414149,-0.274581,1.1134,0.686104,0.69224,-0.00409696,0.15726,0.229607,-0.0491135,0.0515411,0.149936,0.111609,0.0232906,0.00363699,0.147377,-0.312803
5418.79,0.59911,0.565477,3,7,0,-5409.84,-1.56619,-0.000230005,0.00104778,0.146924,-0.0891264,-0.181492,-0.0388069,0.0270319,-0.12415,-0.0667583,-0.0983324,0.10237,0.158563,0.0657292,-0.0417972,0.0223169,0.0739774,-0.014035,0.0142968,0.0160235,0.0108127,0.0371232,-0.0326919,0.000387638,-0.0305324,8.05667,0.177105,-0.0143492,-0.0293954,0.0829451,-0.590617,-0.35838,-0.167377,-0.0421351,-0.436401,-0.548204,0.81009,0.705557,0.561599,-0.0445119,0.147245,0.207979,-0.0440697,0.0147629,0.0135352,-0.0103914,0.062492,-0.250913,-0.0498159,-0.403048
5427.41,1,0.565477,3,7,0,-5408.2,-1.56235,0.0139437,-0.020442,0.128122,-0.0976541,-0.164743,-0.0407364,0.0337081,-0.138199,-0.0446908,-0.0728506,0.111305,0.161981,0.0722182,-0.0322865,0.0149673,0.067353,-0.0489192,0.0145549,0.024743,0.0226071,0.00835199,-0.00363054,-0.00376742,-0.00689894,7.7629,0.435792,-0.0300063,-0.0693292,0.0534464,-0.556405,-0.414964,-0.169342,-0.0550293,-0.36438,-0.301171,0.88896,0.708131,0.61586,-0.0210816,0.123587,0.185278,-0.0912706,0.0744498,0.113032,0.125286,0.0199623,-0.0379889,-0.0790164,-0.0910705
5427.73,0.76758,0.565477,3,7,0,-5412.86,-1.55172,-0.00538676,0.00242556,0.142437,-0.100981,-0.17282,-0.0648136,0.0141153,-0.120245,-0.0657612,-0.0913545,0.134418,0.159182,0.0730482,-0.00898625,0.0145857,0.0802793,-0.00418358,-0.00524898,0.0319595,0.005214,0.0221598,-0.00810035,0.00664528,-0.0408904,7.77719,0.0208983,-0.00419067,-0.035791,0.0366047,-0.60454,-0.493652,-0.208924,-0.0391329,-0.533484,-0.396136,1.06393,0.699497,0.630342,-0.0136321,0.141022,0.224465,-0.0116711,-0.0189817,0.102628,-0.0137935,0.0362771,-0.114484,0.0409646,-0.53978
5430.96,0.990831,0.565477,3,7,0,-5421.37,-1.55988,0.0125825,-0.00681259,0.137594,-0.0964615,-0.179634,-0.0437247,0.0311204,-0.137081,-0.0469073,-0.0716556,0.116602,0.15397,0.0721702,-0.030876,0.0199155,0.0573998,-0.0347112,-0.00108661,0.018526,0.0214352,0.00646598,-0.00208991,0.00200645,-0.0128145,7.83257,0.235304,-0.016099,-0.0561188,0.0526205,-0.604346,-0.439516,-0.16976,-0.053046,-0.387312,-0.285356,0.922151,0.664771,0.611164,-0.0227419,0.119623,0.157605,-0.0718419,0.0158957,0.0833458,0.115596,0.00993087,-0.0332494,0.0115005,-0.169159
5430.52,0.810778,0.565477,3,7,0,-5418.66,-1.53604,0.00597308,-0.0158282,0.134731,-0.0952954,-0.156204,-0.0485809,0.016821,-0.121499,-0.064763,-0.0855016,0.124717,0.168885,0.0857338,-0.0143251,0.017534,0.08626,-0.0411001,0.0142165,0.035102,0.0131281,0.0180641,-0.0116331,-0.00662566,-0.0273581,7.74058,0.285677,-0.0212824,-0.0141089,0.0698852,-0.537163,-0.429907,-0.219635,-0.0364998,-0.518527,-0.364425,0.995493,0.715966,0.73634,-0.0160464,0.155221,0.239523,-0.0880983,0.0477869,0.116849,0.0284733,0.0148057,-0.125441,-0.167203,-0.361145
5430.98,0.873343,0.565477,3,7,0,-5420.1,-1.54447,0.0040205,-0.0224594,0.128157,-0.0870253,-0.16512,-0.0463508,0.0239454,-0.123063,-0.0579203,-0.0750274,0.119747,0.161928,0.0857284,-0.00968166,0.022018,0.0813116,-0.0429837,0.0129814,0.038429,0.00729176,0.0170721,-0.00727182,0.00341373,-0.0273346,7.72068,0.395412,-0.02876,-0.027099,0.0994649,-0.567557,-0.435744,-0.191366,-0.042341,-0.4871,-0.281567,0.946045,0.678025,0.738428,-0.00915463,0.157305,0.225074,-0.0856723,0.0553966,0.142284,0.0113463,0.0303917,-0.0887886,0.0093053,-0.360835
5428.88,0.770245,0.565477,3,7,0,-5419.75,-1.5411,0.00882671,-0.00647492,0.135781,-0.0943497,-0.172679,-0.0422933,0.00251168,-0.137966,-0.0669697,-0.0792321,0.130859,0.158398,0.0733925,-0.010588,0.0206885,0.0743658,-0.0133711,0.0216953,0.0325445,0.0150011,0.00399606,-0.00652395,0.00308255,-0.0107112,7.87982,0.191468,-0.0147596,0.00432665,0.055381,-0.612513,-0.436287,-0.256939,-0.0568638,-0.517454,-0.295488,1.02736,0.701004,0.623595,-0.00555266,0.146684,0.208123,-0.00365869,0.0893935,0.129597,0.0665115,-0.010116,-0.0551694,0.0343161,-0.141395
5427.94,0.973947,0.565477,3,7,0,-5419.98,-1.55917,-0.0033602,-0.00778446,0.141239,-0.115138,-0.165841,-0.0606783,0.0476012,-0.124427,-0.0421678,-0.0826646,0.121015,0.158304,0.0782779,-0.0236359,0.00672938,0.0676327,-0.035383,-0.00696356,0.0338636,0.0104546,0.0230634,-0.00512243,-0.0131571,-0.0255679,7.74985,0.171506,-0.0132827,-0.0999122,0.0250481,-0.563622,-0.500827,-0.115838,-0.0430949,-0.389314,-0.366244,0.954625,0.675485,0.672867,-0.0215307,0.106905,0.187053,-0.0798856,-0.00950312,0.126804,0.0322677,0.0546485,-0.089694,-0.278686,-0.337513
5422.99,0.673076,0.565477,3,7,0,-5411.17,-1.54933,0.00561297,-0.0140025,0.138927,-0.092552,-0.180326,-0.0434563,0.0350939,-0.121482,-0.0576945,-0.0815858,0.107097,0.160996,0.0940996,-0.00805928,0.0320017,0.0828823,-0.0292416,-0.01917,0.0163333,0.0163219,0.0233885,-0.0109343,-0.00684505,-0.0244832,8.10242,0.232567,-0.016977,-0.0384907,0.119799,-0.623025,-0.459457,-0.152881,-0.042864,-0.496686,-0.376634,0.85552,0.643248,0.810005,-0.0134587,0.178341,0.228522,-0.0838363,-0.0641691,0.0505242,0.0608083,0.0491076,-0.116358,-0.165727,-0.323195
5424.03,1,0.565477,3,7,0,-5414.63,-1.55385,0.00310763,-0.00309187,0.13305,-0.104854,-0.161055,-0.0653921,0.00946625,-0.135528,-0.0549551,-0.0834623,0.145613,0.163639,0.0545028,-0.0323592,-0.00149879,0.0653706,-0.0263494,0.0259786,0.0400824,0.00962256,0.00713027,-0.00398146,0.00972166,-0.0168361,7.63358,0.209033,-0.0161267,-0.0613057,-0.0250447,-0.547351,-0.459793,-0.241164,-0.0460509,-0.429749,-0.310549,1.15213,0.774213,0.466735,-0.0205891,0.0886455,0.182459,-0.0272326,0.111119,0.164096,0.0411508,0.00938713,-0.0438689,0.139653,-0.222248
5427.74,1,0.565477,3,7,0,-5415.49,-1.5339,-0.0190688,-0.00197588,0.152356,-0.0982397,-0.175714,-0.0412136,0.0186202,-0.116741,-0.053787,-0.0810813,0.11194,0.165273,0.071981,-0.0129464,0.02704,0.0705186,-0.0198999,-0.00299285,0.0216817,0.0195871,0.0198964,-0.0149836,0.0050175,-0.0109347,7.76838,0.0196112,-0.00453404,-0.0011415,0.0714389,-0.592279,-0.389418,-0.196821,-0.0411907,-0.445814,-0.358273,0.896685,0.730344,0.620564,-0.0102263,0.152163,0.195661,-0.0384599,0.00561893,0.0891632,0.0961959,0.0533616,-0.104615,0.0679128,-0.144345
5427.09,0.753414,0.565477,3,7,0,-5412.62,-1.57321,0.0178475,-0.00859824,0.121214,-0.0994928,-0.170475,-0.0712528,0.022143,-0.125782,-0.0579164,-0.101112,0.127827,0.168002,0.0784174,-0.0379189,0.0208813,0.0773742,-0.0300651,0.0203208,0.0284869,0.0122901,0.0287649,-0.00193033,0.00186982,-0.0245264,7.90039,0.331352,-0.0234875,-0.109361,0.0216725,-0.57082,-0.485158,-0.207417,-0.0316161,-0.428771,-0.5049,0.983336,0.729783,0.670554,-0.0240636,0.149931,0.215417,-0.036435,0.0984477,0.131388,0.0734544,0.108881,-0.0531739,-0.0126239,-0.323765
5427.23,0.973611,0.565477,3,7,0,-5420.31,-1.53054,-0.00981454,-0.00755928,0.14847,-0.0980351,-0.167418,-0.0366574,0.0240394,-0.133832,-0.0494017,-0.0627862,0.119209,0.154584,0.0713253,-0.00419561,0.00894966,0.0699642,-0.022906,-0.0121222,0.0293743,0.0144895,0.00206609,-0.0130955,0.00192158,-0.018687,7.71115,0.100347,-0.00896276,0.00604037,0.0729501,-0.596105,-0.441256,-0.18125,-0.0627647,-0.460576,-0.184593,0.97316,0.674944,0.613874,-0.0112071,0.114674,0.193443,-0.0668277,-0.0465704,0.0884208,0.0316568,-0.0512112,-0.110134,-0.000883519,-0.246681
5425.25,0.753372,0.565477,3,7,0,-5412.47,-1.53221,-0.00580782,0.0017358,0.154868,-0.0896495,-0.173321,-0.0303566,0.0303266,-0.130548,-0.0453485,-0.0751946,0.113401,0.14872,0.0696456,-0.0103783,0.00894343,0.0651937,-0.0249274,-0.00938237,0.0298338,0.0145936,0.00621546,-0.00127407,-0.0112235,-0.0199219,7.62965,-0.00393932,-0.00134752,0.0147855,0.0986408,-0.599273,-0.418328,-0.153365,-0.0588989,-0.409814,-0.320405,0.913278,0.647932,0.596353,-0.0115937,0.10868,0.180344,-0.0589089,-0.0212317,0.109034,0.053987,-0.0133037,-0.054492,-0.234227,-0.262982
5422.97,0.842858,0.565477,3,7,0,-5410.16,-1.55059,0.00463092,-0.00855472,0.11953,-0.0946907,-0.160947,-0.0857327,0.0219496,-0.124182,-0.0581279,-0.0940566,0.137748,0.166045,0.0778932,-0.0348461,0.0282206,0.07175,-0.0185813,0.0199159,0.0229465,0.0194137,0.0107771,-0.0253995,0.0158554,-0.0251465,7.77142,0.330679,-0.0246266,-0.111418,0.0134768,-0.558883,-0.550946,-0.207426,-0.0315795,-0.464304,-0.419492,1.0793,0.722861,0.654589,-0.0352205,0.157211,0.200888,-0.0438275,0.0451481,0.0513274,0.0451346,-0.0342262,-0.181508,0.232054,-0.33195
5424.71,0.981853,0.565477,3,7,0,-5413.49,-1.57052,-0.00116426,-0.0088667,0.149122,-0.107552,-0.18571,-0.034989,0.0251771,-0.138139,-0.0515208,-0.0766826,0.12052,0.146422,0.0748359,-0.00689829,0.00100122,0.0835787,-0.0443861,-0.00595705,0.0338813,0.0098426,0.0188272,0.00272431,-0.00999434,-0.0259637,8.13889,0.150397,-0.0118898,-0.0151499,0.0556154,-0.643544,-0.449909,-0.175715,-0.060074,-0.463171,-0.312211,0.970167,0.613261,0.655396,-0.00572725,0.116893,0.230038,-0.0945248,0.00451064,0.139711,0.0443476,0.054921,-0.0398122,-0.223828,-0.342738
5425.18,0.960174,0.565477,3,7,0,-5412.26,-1.53926,0.0132251,-0.00494844,0.123623,-0.0913502,-0.163148,-0.0750875,0.0169221,-0.12616,-0.0575325,-0.0901226,0.128172,0.169489,0.0712275,-0.0415542,0.0206776,0.0702034,-0.0184868,0.0207621,0.0235224,0.0252835,0.0102708,-0.0138312,0.00783716,-0.0194785,7.49678,0.29018,-0.0210167,-0.0896546,0.0161682,-0.550978,-0.482309,-0.224316,-0.0352249,-0.420822,-0.408375,1.00479,0.759829,0.597587,-0.0333437,0.140291,0.196495,-0.0259844,0.073323,0.0831594,0.110036,-0.00551727,-0.109905,0.101628,-0.257129
5428.31,0.927517,0.565477,3,7,0,-5413.46,-1.54877,-0.00565647,-0.0121716,0.145013,-0.10113,-0.171835,-0.0372037,0.032757,-0.127359,-0.0537193,-0.0710154,0.126637,0.151594,0.0738406,-0.0047101,0.0091511,0.0751899,-0.0344203,-0.0126913,0.0295076,-0.00132586,0.0148353,-0.00086419,-0.00730811,-0.021343,8.02807,0.179911,-0.0141234,-0.0204873,0.0747748,-0.589528,-0.435208,-0.150945,-0.0490249,-0.490431,-0.246626,1.02075,0.647179,0.645016,-0.00741883,0.1215,0.206663,-0.0847684,-0.0323132,0.108348,-0.0281479,0.0346205,-0.0505195,-0.168042,-0.281741
5432.39,0.971461,0.565477,3,7,0,-5420.95,-1.54142,0.00446663,-0.0112587,0.137113,-0.101446,-0.174009,-0.0515628,0.0187171,-0.123964,-0.0568879,-0.0901437,0.130071,0.159193,0.0792713,-0.030442,0.0178083,0.0745057,-0.0122572,0.0140536,0.0160812,0.0138665,0.00840956,-0.01808,-0.00912865,-0.011639,7.82629,0.320574,-0.0236673,-0.0428639,0.0425778,-0.584451,-0.453631,-0.209367,-0.0367054,-0.457238,-0.409568,1.02385,0.683184,0.668114,-0.0312195,0.139859,0.208421,-0.0324498,0.0263721,0.0291584,0.0252033,-0.0297447,-0.139057,-0.182043,-0.153643
5431.86,0.761716,0.565477,3,7,0,-5421.41,-1.56108,0.00329134,-0.00331245,0.134201,-0.0940935,-0.163504,-0.0563636,0.0277757,-0.134601,-0.0523209,-0.0750927,0.116697,0.163089,0.0663588,-0.0156429,0.0119811,0.0730385,-0.0430338,-0.00331551,0.0415178,0.0124755,0.018016,0.00343271,0.010745,-0.029435,7.74561,0.099621,-0.00805762,-0.059278,0.0484806,-0.57348,-0.457649,-0.176679,-0.0551554,-0.43115,-0.297837,0.936299,0.72955,0.580197,-0.00773375,0.125066,0.200871,-0.0773708,0.0303417,0.185789,0.0735461,0.0665531,-0.0204086,0.134272,-0.388561
5432.57,0.803514,0.565477,3,7,0,-5419.66,-1.55792,0.0155066,-0.0119652,0.138816,-0.101735,-0.176492,-0.0469396,0.0220835,-0.118987,-0.0568909,-0.0966311,0.132175,0.153949,0.0766724,-0.0229092,0.0187581,0.0687312,-0.016968,0.00589321,0.0230246,0.01393,0.00794918,-0.0101711,-0.0108879,-0.0129386,7.88602,0.312328,-0.0219169,-0.0422088,0.0506061,-0.587062,-0.443445,-0.187199,-0.0324995,-0.468055,-0.468722,1.03886,0.661331,0.648648,-0.0222373,0.133924,0.191603,-0.0378617,0.0163517,0.071994,0.0410568,-0.0155338,-0.0954516,-0.215376,-0.170798
5432.25,0.670842,0.565477,3,7,0,-5417.17,-1.54085,-0.00838455,-0.00510812,0.132369,-0.0971119,-0.167123,-0.0585349,0.0229306,-0.141956,-0.0530417,-0.0730874,0.10775,0.164193,0.0726559,-0.0195405,0.0148487,0.0803675,-0.0404264,0.00613435,0.0374351,0.0132101,0.0216148,-0.00235509,0.00485266,-0.0304906,7.78009,0.130696,-0.0115325,-0.061194,0.041335,-0.601249,-0.478326,-0.199395,-0.0643276,-0.419121,-0.296292,0.861223,0.720039,0.630498,-0.0137067,0.141288,0.222304,-0.074229,0.0471937,0.155301,0.0619157,0.0633,-0.0632411,0.0287442,-0.402496
5429.26,0.829175,0.565477,3,7,0,-5422.63,-1.5586,0.00373836,-0.0119448,0.13676,-0.0839262,-0.175695,-0.0641213,0.0256438,-0.147045,-0.0508493,-0.0799449,0.116671,0.141181,0.0799679,-0.0167053,0.0240384,0.0844508,-0.0303918,0.00791393,0.0250695,0.015815,0.0181188,0.00630776,-0.00747687,-0.023041,7.85533,0.294789,-0.0220473,-0.0448771,0.0580251,-0.649366,-0.565555,-0.180304,-0.0658924,-0.427486,-0.35233,0.905996,0.574617,0.687081,-0.00897857,0.16615,0.233972,-0.0464743,0.0571191,0.118811,0.0948222,0.0675344,-0.0104334,-0.174157,-0.304156
5427.03,0.729417,0.565477,3,7,0,-5414.15,-1.54931,0.00499112,-0.00149246,0.13922,-0.10848,-0.17216,-0.0549508,0.0350116,-0.11108,-0.0474418,-0.0847316,0.120345,0.169937,0.0590774,-0.0383104,0.00477408,0.0684146,-0.0236819,0.00307733,0.0458717,-0.000947406,0.00130132,-0.0170048,0.0100351,-0.0220948,7.83244,0.155171,-0.011738,-0.0886932,0.0281805,-0.537345,-0.376616,-0.150795,-0.0285746,-0.376627,-0.384993,0.966947,0.793836,0.50671,-0.037844,0.104674,0.190208,-0.0601759,-0.000618568,0.140011,-0.070333,-0.0631261,-0.13143,0.135409,-0.291665
5427.49,0.966527,0.565477,3,7,0,-5416.84,-1.55296,0.00157151,-0.0144845,0.132601,-0.0896036,-0.166925,-0.0484331,0.0111828,-0.145872,-0.0585065,-0.0807125,0.123406,0.154286,0.0874686,-0.00440558,0.0267841,0.0787722,-0.0288022,0.00762143,0.0143318,0.0276286,0.0290566,0.00376258,-0.00843848,-0.0189052,7.77095,0.264613,-0.0200444,-0.00984978,0.0699885,-0.625734,-0.520654,-0.235568,-0.0647431,-0.494731,-0.32621,0.964245,0.629343,0.750531,0.00375461,0.163574,0.218443,-0.0364627,0.0660789,0.0941067,0.180033,0.124391,-0.0194484,-0.183389,-0.249561
5423.11,0.822825,0.565477,3,7,0,-5413.74,-1.56176,0.00765339,-0.00653902,0.1313,-0.104808,-0.173592,-0.064044,0.0340625,-0.116084,-0.0642777,-0.0883972,0.134599,0.164664,0.052483,-0.0399754,0.0167162,0.0765957,-0.0277172,-0.000729172,0.0348888,-0.00618273,0.0047505,-0.0222853,0.0164559,-0.0373699,8.05167,0.275699,-0.0202151,-0.113496,0.00969031,-0.546454,-0.409585,-0.151578,-0.0242003,-0.48138,-0.395224,1.09814,0.770774,0.454542,-0.0476187,0.139149,0.212226,-0.0933993,-0.0429694,0.0675764,-0.127584,-0.0771114,-0.183758,0.219938,-0.493308
5424,0.990293,0.565477,3,7,0,-5410.37,-1.54259,0.00442162,-0.0308418,0.139051,-0.0931731,-0.172611,-0.0480752,0.0141661,-0.148769,-0.0488838,-0.0836663,0.107179,0.16171,0.0866889,-0.00153504,0.00405346,0.0625211,-0.0299359,0.00619631,0.0345917,0.0258846,0.0175686,0.00123593,-0.0036973,-0.00513287,7.60819,0.507836,-0.0358763,-0.0137378,0.0865758,-0.652437,-0.519425,-0.22425,-0.0777779,-0.425091,-0.381872,0.835449,0.683749,0.742592,0.00975381,0.0954831,0.173351,-0.0286582,0.0770627,0.181212,0.172304,0.0840221,-0.00542991,-0.0745083,-0.0677572
5424.16,0.997788,0.565477,3,7,0,-5414.81,-1.56869,0.000496347,0.0173238,0.122311,-0.104079,-0.173421,-0.0698214,0.0311435,-0.11268,-0.0591621,-0.0752004,0.131064,0.164874,0.0609836,-0.0406174,0.0274891,0.0780473,-0.0214758,0.00297213,0.0214582,0.00469083,0.0130398,-0.0132059,0.00177267,-0.0316692,8.02991,-0.105866,0.0052646,-0.127259,-0.00114602,-0.547857,-0.426322,-0.168267,-0.0221289,-0.447178,-0.281708,1.05289,0.750901,0.521268,-0.0420201,0.163617,0.21687,-0.063872,-0.0125101,0.0437695,-0.0323752,-0.0147245,-0.13395,-0.0275793,-0.418054
5423.95,0.800698,0.565477,3,7,0,-5407.62,-1.52274,0.00808924,-0.0304962,0.149301,-0.0933715,-0.163269,-0.042765,0.0149665,-0.144151,-0.0552564,-0.0906694,0.121472,0.153795,0.0874633,-0.00822427,-0.000628498,0.0696741,-0.0301116,0.0058029,0.0354651,0.0211179,0.0116941,-0.0038347,-0.00327265,-0.0126045,7.58407,0.52215,-0.0367738,0.0228643,0.0786585,-0.604137,-0.501271,-0.218577,-0.0645491,-0.472047,-0.42209,0.948459,0.63543,0.747843,-0.00266643,0.0956793,0.193317,-0.0462472,0.0506786,0.154386,0.112237,0.0283213,-0.04882,-0.080902,-0.166388
