# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
44.6852,1,0.575578,3,7,0,-31.2157,6.71808,0.156873,-0.0922328,0.0362995,-0.145754,0.857148,-0.161975,-0.182256,0.0981289,-0.0198678,0.0272151,-0.0917216,0.0149131,0.0447794,0.00786446,0.0200911,0.0314907,0.043737,0.0531975,-0.00124384,0.0339748,-0.0167597,0.594912,-0.0575099,0.00461419,0.0926707,-0.0338593,1.16641,-0.590415,-2.26018,0.513421,-0.434136,0.364999,-0.0675278,0.0850321,0.113447,0.106165,0.15908,0.205486,0.28078,0.228107,-0.00715687,0.492133,-0.189359
44.6435,0.951277,0.575578,3,7,0,-36.4469,6.71037,0.155995,-0.0925194,0.0260334,-0.160791,0.820633,-0.164523,-0.17827,0.084042,-0.0232523,0.0372587,-0.098681,0.0190067,0.0519261,0.0119209,-0.0138004,0.0264214,0.00836161,0.0347314,-0.0112786,0.0263499,-0.0288299,0.591755,-0.0488372,0.00322591,0.0605475,-0.0740499,1.12993,-0.649431,-2.33416,0.448837,-0.509037,0.518993,-0.0942899,0.105066,0.136873,0.0366023,-0.0270885,0.093541,0.0243501,0.0869263,-0.0970871,0.342012,-0.325734
44.3091,0.990228,0.575578,3,7,0,-36.6496,6.71905,0.168549,-0.0936799,0.0193049,-0.166085,0.838586,-0.154539,-0.189016,0.102847,-0.0131524,0.0290419,-0.108573,0.0124751,0.0561828,-0.0149365,-0.00356195,0.0305377,-0.00643272,0.0312261,-0.0142369,0.0148951,-0.0146387,0.596844,-0.0320178,0.00229918,0.0313385,-0.0816652,1.16556,-0.615551,-2.29464,0.667301,-0.394545,0.436211,-0.10347,0.0974417,0.148126,-0.0301627,0.000319434,0.102751,-0.0445089,0.0816318,-0.09295,0.197488,-0.165395
45.1626,0.897776,0.575578,3,7,0,-35.3033,6.72954,0.162703,-0.107072,0.0211694,-0.13518,0.85202,-0.166029,-0.173061,0.103723,-0.0287458,0.0320936,-0.0781062,0.0163801,0.0514281,0.0152219,-0.000677175,0.00903699,0.0482155,0.0216485,-0.00235764,0.0289883,-0.0403114,0.593502,0.00442524,-0.00321024,0.060937,-0.0027578,1.14615,-0.673415,-2.18839,0.599292,-0.518533,0.416046,-0.0735896,0.100208,0.134464,0.0537127,0.0133324,0.0414564,0.209603,0.0328018,-0.0730952,0.35472,-0.455457
48.0308,0.823212,0.575578,3,7,0,-35.9228,6.72577,0.166131,-0.104618,0.0280714,-0.134854,0.841568,-0.160633,-0.176709,0.104563,-0.0119624,0.0259188,-0.0841265,0.0143448,0.0418684,-0.00144003,0.00116362,0.0169291,0.0379841,0.0208165,-0.0018321,0.0297592,-0.0360095,0.593771,0.0159461,-0.00354998,0.0680338,0.000598642,1.13863,-0.647321,-2.12612,0.686425,-0.344905,0.343651,-0.0786453,0.0837393,0.10944,0.0154652,0.0251412,0.0724183,0.168153,0.0405542,-0.0594917,0.37762,-0.406852
46.8103,0.660561,0.575578,3,7,0,-36.1167,6.71838,0.166772,-0.0953547,0.0398103,-0.162652,0.837243,-0.164309,-0.198329,0.106184,-0.0353437,0.0373648,-0.102222,0.0176792,0.0417568,0.00541738,0.00321845,0.0179631,0.0134769,0.0505198,0.00288552,0.0210819,-0.0268214,0.595817,-0.0441474,0.00370583,0.109372,-0.0886913,1.16617,-0.625573,-2.53952,0.543376,-0.614079,0.494988,-0.0863673,0.0877977,0.108554,0.0571307,0.0633166,0.114741,0.105799,0.192743,-0.0228782,0.264226,-0.303041
45.5763,0.906658,0.575578,3,7,0,-38.9495,6.73035,0.181531,-0.108969,0.00729866,-0.147391,0.846092,-0.151141,-0.162453,0.0935522,-0.0160709,0.0283459,-0.0964897,0.0138962,0.0651734,-0.00653805,0.00237112,0.0210201,0.0321903,0.0173837,-0.0102894,0.00809254,-0.0351897,0.590489,0.0545121,-0.00689775,0.00241702,-0.0428445,1.14363,-0.59398,-1.99937,0.607224,-0.405551,0.395874,-0.0985801,0.113371,0.170867,-0.0199685,-0.00562202,0.0439877,0.0939864,-0.0185348,-0.127023,0.0390444,-0.39759
46.4532,0.8898,0.575578,3,7,0,-36.277,6.72065,0.159045,-0.106143,0.0344326,-0.157272,0.843287,-0.178389,-0.193192,0.108453,-0.0247643,0.0288722,-0.0970138,0.0202311,0.0428394,0.0109212,-0.00841964,0.0189952,0.0144248,0.0588685,-0.00861775,0.0332417,-0.0221356,0.596612,-0.00880292,-0.00171122,0.0894086,-0.0628873,1.17097,-0.71174,-2.37907,0.609491,-0.501212,0.433217,-0.0813617,0.093859,0.11272,0.0659915,0.0308697,0.121285,0.111532,0.220508,-0.0596983,0.467137,-0.250098
43.0648,0.870091,0.575578,3,7,0,-37.1876,6.74464,0.185476,-0.101393,0.017518,-0.145244,0.839192,-0.145297,-0.181068,0.100146,-0.0162357,0.0300472,-0.0807583,0.00919074,0.0610637,-0.00154291,0.0174152,0.0184522,0.0410834,0.010872,-0.0198579,0.0192615,-0.0309631,0.587929,0.0119098,-0.00104803,0.0410389,-0.0150428,1.12393,-0.591387,-2.27032,0.64779,-0.385639,0.382517,-0.0845953,0.0980673,0.158828,-0.00340008,0.0310269,0.0272402,0.123754,-0.0520873,-0.155706,0.225227,-0.349835
38.1213,0.68678,0.575578,3,7,0,-24.2288,6.72043,0.160111,-0.118816,0.0381846,-0.153836,0.860817,-0.164537,-0.200025,0.116376,-0.0472031,0.0242807,-0.0910243,0.0241399,0.0560376,0.00899394,-0.00522446,0.0116177,-0.0133074,0.0577758,-0.00566909,0.0401869,-0.0336842,0.600028,0.018274,-0.00591652,0.12069,-0.0495954,1.19125,-0.670165,-2.54784,0.610132,-0.690413,0.413837,-0.0811561,0.119636,0.148492,0.0425627,0.0115497,0.068496,-0.0361559,0.206637,-0.0628516,0.547385,-0.380579
39.4763,1,0.575578,3,7,0,-29.9276,6.73006,0.179691,-0.100557,0.0188101,-0.148908,0.831287,-0.154379,-0.164261,0.0905395,0.00568616,0.0358916,-0.093205,0.00538929,0.0530022,-0.0110998,0.00457569,0.0276299,0.0556211,0.0247339,-0.0156294,0.0060216,-0.0203935,0.59073,0.024074,-0.0026459,0.021982,-0.0338782,1.12164,-0.608272,-1.92788,0.633027,-0.225251,0.453506,-0.0881969,0.0790229,0.137833,-0.00592777,0.0361684,0.102804,0.232841,0.0280549,-0.123636,0.043564,-0.230416
46.3789,0.998323,0.575578,3,7,0,-34.0333,6.72009,0.170108,-0.111731,0.0369847,-0.148479,0.844473,-0.161756,-0.160737,0.0855769,-0.0173322,0.0253164,-0.0913231,0.0132957,0.0411039,0.00681469,0.0189114,0.0259517,0.0338736,0.0339195,-0.0208181,0.0272624,-0.0286005,0.586209,0.0400489,-0.00584692,0.0934604,-0.0409005,1.13342,-0.615942,-2.00932,0.490583,-0.383679,0.323908,-0.0876664,0.0781813,0.105374,0.0417959,0.0665925,0.0864803,0.126595,0.0588966,-0.146375,0.356933,-0.323142
45.5404,0.49234,0.575578,3,7,0,-21.8704,6.73187,0.16583,-0.110103,0.0101684,-0.163145,0.837586,-0.160955,-0.201554,0.11632,-0.0272115,0.0205133,-0.101146,0.0181312,0.0669651,0.00981755,0.00304641,0.0104626,0.013512,0.0201134,0.00181533,0.0247493,-0.0263129,0.604528,0.02731,-0.00564781,0.0152038,-0.0886922,1.16311,-0.636477,-2.52811,0.718571,-0.495399,0.330779,-0.0917757,0.124045,0.175446,0.0431719,0.0281504,0.0523642,0.0692715,0.0626881,-0.0232858,0.323156,-0.297295
43.6932,0.868284,0.575578,3,7,0,-35.7281,6.7196,0.15201,-0.101374,0.0409174,-0.133715,0.854241,-0.152542,-0.176048,0.0886307,-0.0192478,0.0397426,-0.0850057,0.0105739,0.044853,-0.00918944,0.0054849,0.0150923,0.0263989,0.0356682,-0.025331,0.00530866,-0.0335333,0.584529,-0.0307597,-1.50042e-05,0.116217,0.0212076,1.14438,-0.628992,-2.24094,0.537711,-0.442743,0.499696,-0.0912518,0.0782332,0.118169,-0.037051,-0.0148253,0.00659865,0.0494182,0.0205478,-0.206493,-0.000571353,-0.378876
43.5056,0.915147,0.575578,3,7,0,-36.924,6.74444,0.17524,-0.105926,0.00874753,-0.163982,0.850017,-0.178886,-0.168597,0.120836,-0.0327048,0.0235874,-0.0943746,0.00481527,0.0554634,0.0232433,0.0116095,0.0196851,0.00603227,0.0392771,-0.00899906,0.0271044,-0.0298804,0.603685,0.0133337,-0.0027332,0.0198182,-0.0853484,1.16496,-0.711997,-1.97972,0.693158,-0.532406,0.351243,-0.087204,0.079337,0.143664,0.0832219,0.0502931,0.0764402,0.0231237,0.111447,-0.0865164,0.351242,-0.337603
39.3382,0.823811,0.575578,3,7,0,-31.613,6.71389,0.17155,-0.110561,0.0355546,-0.144605,0.842143,-0.147206,-0.175946,0.0783106,-0.0198624,0.0449586,-0.112113,0.0462262,0.0596364,-0.00675269,0.018385,0.00731325,0.0429312,0.0418985,-0.000461559,0.0105063,-0.0262509,0.596889,0.05267,-0.00758368,0.0824445,-0.0534397,1.1566,-0.522142,-2.33047,0.393988,-0.512982,0.559054,-0.0969515,0.170344,0.154983,0.0263885,0.0967792,0.0678154,0.223871,0.136212,-0.0512848,0.0993914,-0.296595
42.8056,0.938298,0.575578,3,7,0,-28.5389,6.73937,0.169257,-0.104413,0.0213421,-0.160295,0.846384,-0.172939,-0.184702,0.105059,-0.0286676,0.0176073,-0.0865284,-0.0176768,0.0511353,0.018023,0.0011189,0.0308518,-0.00111806,0.0325465,-0.0206428,0.0338569,-0.0292684,0.594054,-0.0074624,-0.000581977,0.0603404,-0.0551988,1.15058,-0.705125,-2.30148,0.619622,-0.469509,0.298648,-0.0868862,0.0281691,0.133414,0.0495231,-0.0012322,0.086062,-0.0438982,0.0589637,-0.139572,0.458934,-0.330689
39.6375,0.872611,0.575578,3,7,0,-31.2229,6.71782,0.165203,-0.100271,0.0189583,-0.146,0.849477,-0.157984,-0.174502,0.101542,-0.0172243,0.0440477,-0.109464,0.0462743,0.0561005,-0.00838216,0.0123476,0.00429391,0.0533985,0.0386993,0.00347018,0.0033339,-0.0256225,0.603944,0.00405714,-0.00268668,0.0315367,-0.0574672,1.17215,-0.589581,-2.14459,0.594003,-0.483218,0.54197,-0.0936516,0.166325,0.146072,0.0213056,0.0833926,0.0631614,0.276692,0.126761,-0.0369392,-0.0117937,-0.289495
40.0842,1,0.575578,3,7,0,-29.0342,6.73747,0.175097,-0.112038,0.0231374,-0.157741,0.83269,-0.163669,-0.182489,0.105812,-0.0284331,0.0102513,-0.0850575,-0.00959327,0.0517609,0.0171064,0.00960505,0.0347173,-0.0118064,0.0279428,-0.0199389,0.0356019,-0.0294458,0.585189,0.042539,-0.00563765,0.0658042,-0.0534678,1.12985,-0.659694,-2.26169,0.634896,-0.432975,0.211283,-0.0867586,0.0455969,0.134223,0.0482479,0.0180721,0.0910597,-0.0997514,0.0423465,-0.134269,0.485923,-0.332692
42.5458,0.899528,0.575578,3,7,0,-27.8313,6.7196,0.166172,-0.109177,0.0249006,-0.154126,0.853465,-0.159994,-0.195667,0.0895558,-0.0309612,0.0384718,-0.0968923,0.0451753,0.0494931,-0.0194515,-8.22201e-05,0.0181255,0.03967,0.0461892,-0.00209547,0.0242227,-0.0423439,0.601289,0.0108812,-0.00387723,0.0609242,-0.0622464,1.1774,-0.613243,-2.5906,0.470129,-0.589703,0.509253,-0.0886532,0.155733,0.130417,-0.0216453,0.0354073,0.0921838,0.190246,0.130783,-0.0817483,0.274705,-0.478421
42.4818,0.779282,0.575578,3,7,0,-28.9538,6.71865,0.154956,-0.111102,0.0308988,-0.142595,0.84753,-0.167044,-0.187715,0.0930281,-0.0128554,0.0445198,-0.0957129,0.0381017,0.0358219,-0.0163123,-0.00563929,0.0241142,0.0336163,0.048381,-0.00308885,0.015171,-0.0335775,0.607242,0.0294785,-0.00699782,0.0716959,-0.01596,1.16648,-0.658635,-2.3458,0.547762,-0.428612,0.560948,-0.0863225,0.122821,0.0942411,-0.0118405,0.0259665,0.117985,0.168881,0.146623,-0.0769674,0.154368,-0.379374
40.4808,0.925901,0.575578,3,7,0,-32.3154,6.73468,0.175564,-0.0878432,0.0236223,-0.161532,0.844526,-0.15644,-0.17208,0.119875,-0.0352892,0.00622284,-0.0976224,-0.00759593,0.0724038,0.0129963,0.0181413,0.0173326,0.0105145,0.0105546,-0.0120991,0.0283498,-0.0254629,0.591084,-0.0685198,0.00771015,0.0662278,-0.0976813,1.15294,-0.61186,-2.07074,0.746244,-0.507632,0.165106,-0.0955433,0.0782341,0.188352,0.0407574,0.0429917,0.0378803,0.0108895,-0.0110872,-0.091436,0.381891,-0.287692
42.5714,0.95337,0.575578,3,7,0,-32.6687,6.74017,0.163535,-0.11874,0.0326775,-0.154762,0.852054,-0.164558,-0.190856,0.102844,-0.0105594,0.0548285,-0.0906527,0.00815099,0.0393712,0.00303763,0.0102577,0.00608317,0.0264878,0.0541163,-0.0101443,0.015811,-0.0291621,0.613459,0.0484658,-0.00870997,0.0781608,-0.019855,1.15999,-0.671233,-2.33613,0.60303,-0.425035,0.663403,-0.081166,0.0646667,0.102765,0.035159,0.0546577,0.0453197,0.131386,0.162384,-0.103653,0.175493,-0.329487
44.3716,0.986092,0.575578,3,7,0,-35.1254,6.71162,0.171447,-0.0931185,0.022409,-0.147002,0.839718,-0.15787,-0.171329,0.102686,-0.0328139,0.00334955,-0.0978564,0.0218224,0.0675639,0.00163668,-0.000591556,0.0234164,0.0165606,0.0176084,-0.00737459,0.0252131,-0.0293701,0.579084,-0.0335536,0.00314194,0.0587386,-0.0700398,1.15014,-0.610104,-2.14771,0.633655,-0.489383,0.152127,-0.0947562,0.132636,0.177219,0.0113998,0.00390404,0.074106,0.0516583,0.0208105,-0.0788054,0.322786,-0.331837
40.5887,0.765174,0.575578,3,7,0,-30.9347,6.75095,0.158178,-0.111656,0.0358859,-0.160147,0.857445,-0.169262,-0.179988,0.100989,-0.0302644,0.0513369,-0.105167,-0.00619459,0.0577372,0.016014,0.00948687,0.0143223,0.0247917,0.0440038,-0.0171066,0.0283808,-0.00806446,0.611213,0.0042999,-0.00396796,0.0996126,-0.0696374,1.18323,-0.659105,-2.28387,0.497071,-0.626232,0.655496,-0.0889853,0.0592607,0.15023,0.0812978,0.072047,0.093006,0.145052,0.157533,-0.0779041,0.425977,-0.0911161
39.8655,0.874091,0.575578,3,7,0,-25.0164,6.69999,0.161157,-0.117832,0.00731338,-0.137335,0.84303,-0.165132,-0.1613,0.1007,-0.0216378,0.021599,-0.0934886,0.00539084,0.0531987,0.0112854,0.00637739,0.022291,0.0249197,0.0160316,-0.0283131,0.0265254,-0.0563691,0.590738,0.0861163,-0.0128084,0.0181789,-0.0138848,1.13336,-0.666035,-1.9595,0.658997,-0.415974,0.302059,-0.11002,0.079851,0.139402,-0.00882495,-0.051146,-0.0176456,-0.015158,-0.0988689,-0.251287,0.275761,-0.636884
41.0408,0.867238,0.575578,3,7,0,-24.7924,6.71478,0.170182,-0.126694,0.0131995,-0.160278,0.833041,-0.171028,-0.167214,0.100398,-0.0273491,0.0345227,-0.104267,0.001836,0.0502954,0.0133011,0.000991617,0.0201464,0.0316231,0.0231603,-0.0256739,0.0324077,-0.0541917,0.583108,0.116459,-0.0156985,0.0309189,-0.0862371,1.14001,-0.674628,-2.07815,0.599636,-0.53136,0.447585,-0.11471,0.0684599,0.132129,0.00803531,-0.0452116,0.001549,0.0439171,-0.0498826,-0.22558,0.373696,-0.612283
37.9018,0.86368,0.575578,3,7,0,-27.4985,6.73653,0.187249,-0.0959769,0.0300918,-0.150173,0.828591,-0.152905,-0.185193,0.111429,-0.0165355,0.0261732,-0.0829302,0.0120161,0.0389269,0.0091931,-0.00522275,0.0350081,0.00107226,0.0620233,-0.0344978,0.00887104,-0.00451467,0.600663,-0.0102742,0.00251865,0.0780029,-0.0173116,1.12589,-0.639315,-2.17756,0.676752,-0.376152,0.395939,-0.0778043,0.0702885,0.101748,0.0402016,0.00441684,0.126797,-0.00730493,0.175406,-0.184321,0.128152,-0.0510089
36.0836,0.9213,0.575578,3,7,0,-25.4251,6.71069,0.157543,-0.109146,0.0223643,-0.137751,0.858569,-0.17194,-0.190005,0.0788704,-0.0154058,0.0357793,-0.100756,0.0159252,0.0697516,0.00785889,0.0227617,0.00658172,0.054533,0.00518015,-0.00399049,0.0355854,-0.0394702,0.59769,0.0276389,-0.00648525,0.0528299,-0.0141286,1.16781,-0.652895,-2.57616,0.460225,-0.433155,0.441857,-0.0956929,0.124079,0.181067,0.0400594,0.0711035,0.0200536,0.22386,-0.0344285,-0.0724406,0.460544,-0.445953
34.8942,0.924089,0.575578,3,7,0,-23.5588,6.73834,0.180407,-0.101509,0.0296488,-0.167682,0.829627,-0.150444,-0.172197,0.12622,-0.0316522,0.0245309,-0.0874928,0.0133393,0.0305622,0.000141875,-0.0126047,0.0262489,-0.0145975,0.0653184,-0.0152158,0.00411514,-0.0215607,0.597222,-0.0120818,0.00129938,0.0766514,-0.0849886,1.13685,-0.6253,-1.92981,0.754206,-0.511548,0.383211,-0.0824956,0.062991,0.0811702,0.0100887,-0.0195561,0.0992868,-0.0684102,0.201007,-0.12627,0.0106669,-0.243603
40.3046,0.97587,0.575578,3,7,0,-24.3753,6.74175,0.180293,-0.102543,0.0291827,-0.175763,0.843962,-0.157483,-0.173153,0.119945,-0.0229656,0.0189554,-0.0863823,0.0212869,0.0471208,0.00458542,-0.00256618,0.0279981,0.000127614,0.0615078,-0.0136974,-0.00411288,-0.0295541,0.602339,-0.0206315,0.00192742,0.0678478,-0.0951412,1.14557,-0.643126,-1.96608,0.746698,-0.414264,0.31918,-0.0840231,0.100995,0.123201,0.023512,0.00253423,0.0936247,-0.0193487,0.162935,-0.145887,-0.13872,-0.333916
42.292,0.938482,0.575578,3,7,0,-29.2227,6.71401,0.161437,-0.104776,0.00971669,-0.147489,0.831966,-0.173476,-0.195062,0.096865,-0.0448343,0.0437992,-0.0994539,0.00336232,0.0581087,-0.00549251,0.00710491,0.030655,0.0405869,0.0197205,-0.00398247,0.0366758,-0.0298711,0.598715,0.0163585,-0.0043934,0.0363102,-0.0689766,1.16385,-0.660535,-2.62787,0.455463,-0.73265,0.553719,-0.0896811,0.0823093,0.150953,0.0224353,0.0623572,0.135012,0.192614,0.05027,-0.0490012,0.50174,-0.337498
42.4943,0.870399,0.575578,3,7,0,-29.6567,6.73538,0.174682,-0.10522,0.041652,-0.153402,0.854307,-0.151102,-0.16481,0.108981,-0.00238413,0.0125685,-0.0850213,0.0252826,0.0519308,0.0157935,0.00161703,0.0164889,0.000592567,0.0499816,-0.00710899,0.000458478,-0.0302508,0.594479,0.000857022,-0.00105176,0.0947627,-0.0206305,1.13837,-0.615715,-1.83841,0.752006,-0.203197,0.242413,-0.0813266,0.11623,0.13556,0.0511464,0.0105445,0.0549687,-0.0113552,0.13414,-0.107245,-0.0685972,-0.341787
41.3966,0.927652,0.575578,3,7,0,-31.6187,6.71793,0.161741,-0.0941105,0.0186602,-0.145446,0.858289,-0.186942,-0.180293,0.105622,-0.025119,0.03407,-0.108204,0.0174548,0.0725147,0.00617742,-0.0121283,0.0173725,0.0061439,0.0405283,-0.0151667,0.0529749,-0.0294352,0.594879,-0.0419115,0.00220099,0.0501995,-0.0393401,1.20125,-0.76037,-2.21881,0.613657,-0.561723,0.535918,-0.0995686,0.128961,0.192453,0.0270505,-0.0142271,0.0781278,0.0343709,0.128395,-0.0892849,0.759078,-0.332572
41.0422,0.895367,0.575578,3,7,0,-29.4538,6.71283,0.160892,-0.0929222,0.019104,-0.13954,0.845651,-0.158881,-0.154798,0.111418,-0.0116048,0.0116066,-0.0794762,0.00684279,0.0774982,-0.00526159,0.00590234,0.0174848,0.0246,0.0486977,-0.0262389,0.0301865,-0.0416037,0.597404,-0.0526605,0.00392523,0.0473202,-0.00773214,1.13303,-0.669985,-1.69226,0.771045,-0.320138,0.273476,-0.0826972,0.112783,0.204358,-0.0139029,0.00405019,0.035356,0.0622122,0.08387,-0.202013,0.37032,-0.470059
46.9611,0.767277,0.575578,3,7,0,-29.2517,6.73705,0.164752,-0.107486,0.0312938,-0.148115,0.833814,-0.171179,-0.196224,0.0988258,-0.0398877,0.0232677,-0.111187,0.00982752,0.0582988,0.017718,0.002151,0.0243136,0.0178794,0.0426496,-0.00691156,0.0257102,-0.0214412,0.599022,0.0313145,-0.00525873,0.092752,-0.0758779,1.16608,-0.63327,-2.58526,0.488806,-0.630425,0.364643,-0.0970398,0.0933826,0.151532,0.0827112,0.0510653,0.122619,0.106991,0.148199,-0.0574653,0.35047,-0.242252
48.3787,0.674269,0.575578,3,7,0,-32.1333,6.71686,0.171441,-0.104472,0.0185492,-0.154247,0.852408,-0.149692,-0.167797,0.106736,-0.00832867,0.0350138,-0.0781727,0.0175372,0.0544614,-0.00861747,0.00864484,0.0203765,0.0224008,0.0265268,-0.00768665,0.0160958,-0.0311219,0.595127,-0.00509425,-0.00132121,0.033051,-0.0210227,1.14196,-0.623882,-1.95289,0.706971,-0.330417,0.457697,-0.0763427,0.105982,0.142287,-0.00866895,0.0322428,0.0657045,0.0791262,0.045354,-0.0947612,0.17506,-0.351629
45.8908,0.864287,0.575578,3,7,0,-41.0031,6.72148,0.180731,-0.108975,0.0261734,-0.156139,0.837396,-0.182157,-0.190757,0.112129,-0.0313309,0.028288,-0.103428,-0.00302021,0.059743,0.0119074,0.0141709,0.0141671,0.0273143,0.051612,-0.00329734,0.0173849,-0.0318983,0.591337,0.0417883,-0.00498568,0.0738792,-0.082632,1.16434,-0.700699,-2.36274,0.622619,-0.555877,0.406091,-0.0904853,0.068448,0.154887,0.0711845,0.0806972,0.0850903,0.14642,0.165993,-0.0717121,0.193381,-0.360402
45.4534,0.795576,0.575578,3,7,0,-33.979,6.73167,0.158042,-0.0991987,0.0246289,-0.147265,0.856538,-0.138957,-0.165921,0.0929445,-0.0188024,0.0292743,-0.0843172,0.0301041,0.0582423,-0.00793295,-0.00569894,0.0210364,0.0140466,0.0190123,-0.0148033,0.0229322,-0.0255936,0.601545,-0.0434336,0.00172351,0.0557567,-0.0170364,1.14905,-0.573019,-2.07128,0.585711,-0.425569,0.421366,-0.0851459,0.137479,0.15401,-0.0256754,-0.0238706,0.0530124,0.0266811,0.0122959,-0.112239,0.296391,-0.289168
40.2218,0.612401,0.575578,3,7,0,-27.8573,6.70802,0.16861,-0.130793,0.0310071,-0.145162,0.835442,-0.170935,-0.171072,0.0979061,-0.0253852,0.0348262,-0.117957,0.0167131,0.0504898,0.0240545,0.0156379,0.0246716,0.0260079,0.0676346,-0.0059082,0.0228018,-0.0289795,0.593406,0.157353,-0.0199686,0.0803155,-0.0650598,1.15938,-0.603123,-2.1054,0.476581,-0.533633,0.46976,-0.0989783,0.0949726,0.129188,0.122629,0.110604,0.145896,0.164103,0.240415,-0.0727978,0.285857,-0.327424
39.8762,0.996626,0.575578,3,7,0,-31.4751,6.73325,0.167514,-0.0796764,0.0114327,-0.157376,0.834696,-0.151703,-0.190231,0.116743,-0.0160888,0.0151996,-0.0755364,0.0248475,0.0614791,-0.00527845,-0.00424329,0.0145037,0.0197328,0.00430125,-0.0240138,0.0208716,-0.0420997,0.59789,-0.114462,0.0118605,0.0205965,-0.0379481,1.12534,-0.671103,-2.30073,0.845957,-0.338177,0.256362,-0.0909945,0.132122,0.163225,-0.0578491,-0.0784137,-0.0350985,-0.0219325,-0.113853,-0.201768,0.222634,-0.475662
40.9509,0.854439,0.575578,3,7,0,-25.424,6.71459,0.156531,-0.12926,0.0374902,-0.165769,0.856883,-0.161751,-0.172255,0.0921703,-0.0349262,0.031665,-0.121707,0.0346819,0.0536467,0.00856514,-0.000709105,0.0130672,0.0264778,0.0520338,-0.000599737,0.0232809,-0.0397481,0.600583,0.0905655,-0.0146246,0.0923415,-0.123175,1.1889,-0.575061,-2.22237,0.4566,-0.627784,0.450267,-0.109113,0.138506,0.140588,0.0513717,0.0338183,0.0789517,0.140074,0.164753,-0.0688393,0.266404,-0.449093
43.8895,0.961313,0.575578,3,7,0,-32.3183,6.73697,0.172832,-0.0954902,0.00995674,-0.131738,0.832351,-0.168206,-0.18573,0.105816,-0.0173214,0.0248524,-0.067536,-0.00523725,0.0532983,0.0025252,0.0104792,0.0238548,0.0177122,0.0345134,-0.0114639,0.0204152,-0.0141131,0.598112,-0.0165173,0.0013686,0.0272005,0.028909,1.12245,-0.709501,-2.27211,0.650996,-0.36989,0.359774,-0.0589099,0.0564145,0.138306,0.0401373,0.0650576,0.108658,0.0932982,0.110408,-0.0707525,0.28559,-0.159456
44.9104,0.947324,0.575578,3,7,0,-35.3028,6.72096,0.162143,-0.12012,0.0338182,-0.161507,0.854631,-0.149188,-0.187628,0.105554,-0.0309415,0.0232919,-0.114242,0.0209995,0.0593313,0.000637739,-0.00349436,0.0239423,0.0397464,0.0364376,0.000129049,0.0357896,-0.0413185,0.588397,0.0602996,-0.0100071,0.0842027,-0.106053,1.18499,-0.533415,-2.358,0.602217,-0.56857,0.362656,-0.102869,0.119409,0.155379,0.034365,0.0335001,0.118779,0.197074,0.108872,-0.0545244,0.459122,-0.466836
44.1989,0.793379,0.575578,3,7,0,-33.1785,6.73103,0.173449,-0.0896038,0.0182818,-0.144768,0.829916,-0.172374,-0.173311,0.100313,-0.00949515,0.0329278,-0.073745,0.0106293,0.0479351,0.00624149,0.00992046,0.0178432,0.00301303,0.0340873,-0.0179321,0.00698045,-0.0146231,0.605171,-0.0478439,0.00505197,0.0405746,0.00509442,1.11692,-0.738152,-2.08661,0.639288,-0.313161,0.435256,-0.0716946,0.0816356,0.124829,0.0246191,0.0271698,0.049876,-0.0110139,0.0756753,-0.121503,0.0730985,-0.165218
