# 0.0112159, 0.00807017, 0.00575516, 0.00842507, 0.00373011, 0.00515165, 0.00575752, 0.00162927, 0.008066, 0.0101974, 0.0320497, 0.00469427, 0.00366668, 0.0178316, 0.00254285, 0.045705, 0.007528, 0.0060696, 0.00516373, 0.0109604, 0.0136588, 0.00886933, 0.00753656, 0.00727623, 0.00977464, 0.0101314, 0.00622296, 0.0123464, 0.011338, 0.0222167, 0.0203281, 0.00752886, 0.00794855, 0.00372019, 0.00264661, 0.0151783, 0.00303054, 0.00543082, 0.00717708, 0.00714092, 0.0515907, 0.00615013, 0.0420697, 0.00931454, 0.00244588, 0.0180365, 0.0706159, 0.00407137, 0.00373352, 0.00842957, 0.00760974, 0.0148254, 0.00195609, 0.00174479, 0.00264246, 0.00234702, 0.000161417, 0.000140348, 0.000223354, 0.000194168, 0.000173288, 0.000207384, 0.000192271, 0.000211119, 0.000176185, 0.000181176, 0.000195009, 0.000145755, 0.000133449, 0.000150957, 0.000140927, 0.000129045, 0.000135417, 0.00010222, 0.000121486, 0.000107685, 0.000158937, 0.0180138, 0.000763913
2729.56,0.937139,0.329791,4,15,0,-2690.06,-1.88596,-1.61054,-1.34688,-1.35418,-1.4872,-1.25929,-1.58124,-1.4235,-1.89869,-1.47071,-1.26747,-1.24646,-1.27388,-1.16844,-1.68847,-1.90082,-1.48303,-1.68844,-1.17842,-1.95595,-1.43726,-1.21321,-1.50646,-1.64048,-1.62667,-1.64185,-1.31946,-1.79165,-1.3362,-0.817903,-1.86162,-1.65228,-1.45189,-1.92115,-0.79417,-1.19762,-1.67597,-1.33305,-1.14369,-1.58437,-2.23311,-1.13701,-1.9089,-1.61561,-1.3754,-1.53973,-1.94565,-0.914528,-1.4253,-1.46289,-1.11269,-1.03009,-0.00572919,0.065721,-0.0896712,-0.0233452,0.000647184,0.00900639,-0.00938762,0.0715101,-0.0848685,-0.139119,-0.181739,0.0838847,-0.0654631,0.0225484,-0.0740952,0.00888772,0.0559578,0.0043877,-0.0204113,0.0179014,0.0340228,0.0115942,0.0161656,0.00194263,-0.0192729,0.318332,19.3317,0.477214,-0.0360541,0.0780181,0.0167212,0.123876,-0.551116,-2.62093,0.341965,-0.846466,0.352502,-0.0619616,0.0958926,0.152638,0.0358403,-0.00985999,0.107257,0.190558,0.0552573,0.0435127,-0.0178548,-0.217836,-0.00464172,0.0592929,-0.636905,-0.00435722
2730.42,0.906689,0.329791,4,15,0,-2684.83,-1.51967,-1.59652,-1.36252,-1.51234,-1.49484,-1.35076,-1.56204,-1.48198,-1.98266,-1.59855,-1.60487,-1.18904,-1.28793,-1.23204,-1.7326,-1.72033,-1.25785,-1.55753,-1.1134,-1.62245,-1.52277,-1.40695,-1.53494,-1.83331,-1.49526,-1.53358,-1.28412,-1.49491,-1.68738,-1.66804,-1.50837,-1.71016,-1.3279,-1.88143,-0.80953,-1.99129,-1.62893,-1.26505,-1.48489,-1.50319,-1.71996,-1.15808,-2.01912,-1.65969,-1.34425,-1.47019,-2.11299,-1.03969,-1.5784,-1.13196,-1.12324,-1.65961,0.0845765,-0.00669538,0.0190951,-0.0852451,0.0339608,0.0323716,0.0124304,0.0692584,-0.0817485,-0.160058,-0.146896,0.0974468,-0.0546189,0.0274112,-0.078343,0.0216404,0.0595553,-0.017254,-0.00429359,0.0136563,0.0183694,0.0178938,-0.010085,0.0297075,-0.0177727,0.174115,18.0328,0.110297,-0.0080428,0.14252,0.00976551,0.137602,-0.681791,-1.89625,0.498309,-0.774881,0.416059,-0.0729906,0.125977,0.163225,-0.0356101,0.00230572,0.0564889,0.0809988,0.0438862,-0.0615784,0.422421,-0.20088,0.0110592,-0.00764534,0.226174,-0.0159104
2737.27,0.976436,0.329791,4,15,0,-2688.31,-1.62993,-1.57035,-1.36767,-1.49898,-1.56058,-1.33903,-1.5328,-1.43698,-1.83006,-1.60907,-1.69238,-1.14378,-1.3431,-1.16895,-1.7794,-1.709,-1.21527,-1.56885,-1.19302,-1.71509,-1.62214,-1.39212,-1.50334,-1.74387,-1.54787,-1.56109,-1.37764,-1.58183,-1.56763,-1.5301,-1.53089,-1.70226,-1.28022,-1.847,-0.785535,-1.9015,-1.63233,-1.17869,-1.50308,-1.50848,-1.76905,-1.22797,-1.98435,-1.56953,-1.33147,-1.44808,-2.26544,-1.03041,-1.53507,-1.08934,-1.24071,-1.56962,0.0590077,0.0123279,-0.00374337,-0.0944151,0.0366901,0.0249002,-0.0048296,0.0843436,-0.0813975,-0.157976,-0.15691,0.100463,-0.0569936,0.0226251,-0.0671478,0.0167835,0.0575528,-0.000843481,-0.0103259,0.0178529,0.0311129,0.0202489,-0.00636832,0.0259308,-0.00655597,0.211596,18.8484,0.280598,-0.0196207,0.0969144,0.0548559,0.12931,-0.673743,-2.05739,0.490065,-0.770274,0.363644,-0.0549528,0.113636,0.158117,0.0268584,0.0181298,0.106924,0.175448,0.084054,-0.0199332,0.391212,-0.0741003,-0.00379982,0.0087521,0.0671962,-0.0176219
2733.69,0.927844,0.329791,4,15,0,-2700.01,-1.60368,-1.64009,-1.35972,-1.45599,-1.48557,-1.25403,-1.59421,-1.47698,-2.07171,-1.42725,-1.35886,-1.34949,-1.27906,-1.20544,-1.63643,-2.10326,-1.55839,-1.74316,-1.08647,-1.84832,-1.24613,-1.09885,-1.42621,-1.76734,-1.6228,-1.49319,-1.19157,-1.80408,-1.49799,-1.02699,-1.54374,-1.56162,-1.60212,-1.9016,-0.86222,-1.5632,-1.64812,-1.34802,-1.24647,-1.49509,-1.93622,-1.11535,-2.14039,-1.71237,-1.33682,-1.58498,-1.56529,-0.925067,-1.50769,-1.54843,-1.04349,-1.24013,0.0126317,0.0733678,0.0798933,-0.0108334,0.00805747,0.0249133,-0.00589759,0.0478294,-0.111384,-0.147538,-0.163382,0.0745611,-0.078727,0.0230588,-0.0887774,0.0101864,0.0570993,-0.014285,-0.0071639,0.0165703,0.0208499,0.0158049,0.0143796,0.0234848,-0.0294899,0.292668,18.7985,0.232204,-0.0186722,0.0874367,-0.0901859,0.112227,-0.55812,-2.42512,0.225693,-0.994812,0.36721,-0.0768739,0.100041,0.155844,-0.0103941,0.0216789,0.0958983,0.125866,0.0697083,0.0345328,0.295168,-0.333317,-0.00120408,0.0203848,0.599205,-0.00202198
2731.45,0.93818,0.329791,4,15,0,-2694.43,-1.80756,-1.63063,-1.39561,-1.25506,-1.58745,-1.32743,-1.46873,-1.43296,-1.92498,-1.57224,-1.49484,-1.30816,-1.30737,-1.21523,-1.63525,-1.45445,-1.46572,-1.53414,-1.21338,-1.7422,-1.69804,-1.36865,-1.60743,-1.68422,-1.51105,-1.56647,-1.31784,-1.60083,-1.51452,-1.32527,-1.82843,-1.66789,-1.18899,-1.90582,-0.762984,-1.57995,-1.63856,-1.16906,-1.34818,-1.49493,-1.8219,-1.09218,-2.02768,-1.64135,-1.44728,-1.31974,-2.03941,-0.960346,-1.50266,-1.31472,-1.15862,-1.44874,0.00519108,-0.0294935,-0.0346867,-0.105117,0.00477476,0.0183885,0.023314,0.0525992,-0.0807137,-0.179844,-0.182996,0.0896715,-0.0765178,0.0305609,-0.0486435,0.00721364,0.05715,-0.0374413,-0.0133311,0.0174249,3.56309e-05,0.00656763,-0.00828448,0.0286657,-0.0353756,0.190172,18.6991,0.123875,-0.0115506,0.19641,0.00615985,0.136154,-0.824329,-2.6247,0.405771,-0.935439,0.447972,-0.0584658,0.0928293,0.155573,-0.123229,-0.0669996,0.0190053,-0.0551682,-0.0389196,-0.0941133,0.36184,-0.39984,-0.0345131,-0.00639225,-0.149929,-0.0196194
2737.79,0.97724,0.329791,4,15,0,-2698.44,-1.7674,-1.70067,-1.33035,-1.32624,-1.57731,-1.36602,-1.48895,-1.40163,-1.9323,-1.5332,-1.43503,-1.24641,-1.2896,-1.25601,-1.65628,-1.52973,-1.4386,-1.57572,-1.28018,-1.67903,-1.65002,-1.38934,-1.53825,-1.60049,-1.48774,-1.51294,-1.33458,-1.58664,-1.504,-1.36196,-1.85806,-1.69985,-1.22037,-1.928,-0.767818,-1.60694,-1.64662,-1.21534,-1.35437,-1.52138,-1.83959,-1.10998,-2.16798,-1.63114,-1.41775,-1.36597,-1.96866,-0.927393,-1.46696,-1.19996,-1.10776,-1.46185,-0.0274274,-0.0080936,-0.0404179,-0.0453762,0.00422969,0.0259136,0.0216924,0.0458746,-0.0736352,-0.171989,-0.179859,0.095696,-0.0719597,0.0239162,-0.0612968,-0.00419155,0.0548402,-0.0294626,-0.0234414,0.0200481,0.0289378,0.0145428,0.000902499,0.0316697,-0.0243925,0.194042,18.3548,0.0421167,-0.00575252,0.177571,-0.0344692,0.152692,-0.748269,-2.49886,0.445378,-0.911048,0.39108,-0.0559708,0.0664324,0.149434,-0.0654754,-0.03398,0.0980205,0.147027,0.0471455,-0.0162031,0.436647,-0.275702,-0.0285953,0.00625551,-0.252093,-0.00846915
2724.51,0.666936,0.329791,4,15,0,-2684.91,-1.56452,-1.34598,-1.19701,-1.55041,-1.41671,-1.31402,-1.64095,-1.54321,-1.95615,-1.4479,-1.52872,-1.28264,-1.28679,-1.16461,-1.71209,-1.92122,-1.3175,-1.67754,-0.962522,-1.84582,-1.31778,-1.15024,-1.43819,-1.85808,-1.57943,-1.64786,-1.25553,-1.69281,-1.5529,-1.08787,-1.47875,-1.56824,-1.56789,-1.82495,-0.847056,-1.62304,-1.65587,-1.38369,-1.28613,-1.54037,-1.92457,-1.18529,-1.65133,-1.58781,-1.35324,-1.7203,-2.24552,-1.0846,-1.47765,-1.41664,-1.02034,-1.28812,0.0212829,0.0489877,0.0802911,0.0301889,0.018542,0.0267537,-0.0250532,0.0755089,-0.0899394,-0.124054,-0.158266,0.0783504,-0.0407697,0.0406603,-0.082487,0.0242165,0.0634607,0.00721699,0.00453215,0.0310006,0.0152626,0.0217447,-0.00666497,0.00387525,-0.0276263,0.305898,18.8524,0.319953,-0.0239513,0.0221916,0.054898,0.103621,-0.489893,-2.16209,0.348409,-0.677684,0.538662,-0.0808688,0.138587,0.175684,0.0298328,0.0185282,0.0929003,0.0359016,0.0216594,-0.0954277,-0.00844695,-0.312252,0.0179878,0.0063841,0.560962,0.00563456
2742.8,0.996048,0.329791,4,15,0,-2689.83,-1.67877,-1.71,-1.47339,-1.3551,-1.56413,-1.33274,-1.5097,-1.43084,-1.97327,-1.62294,-1.42862,-1.20561,-1.26925,-1.13103,-1.69368,-1.78354,-1.3996,-1.59357,-1.27888,-1.77633,-1.59039,-1.38472,-1.51628,-1.62446,-1.5074,-1.4769,-1.26018,-1.61593,-1.49968,-1.4867,-1.6952,-1.67803,-1.39104,-1.87363,-0.781929,-1.59556,-1.63442,-1.24712,-1.34028,-1.43118,-1.73362,-1.12905,-2.1804,-1.64721,-1.39522,-1.19515,-1.82642,-0.858298,-1.56606,-1.23629,-1.12689,-1.4581,-0.0230226,0.0213631,-0.0407795,-0.0783117,0.0119732,0.0220915,-0.00958059,0.0472404,-0.0847825,-0.151644,-0.160458,0.0916781,-0.0855894,0.0252904,-0.0790766,0.00966531,0.0484694,-0.0120777,-0.0212335,0.00764263,0.0320657,0.0190815,0.00467263,0.0307431,-0.00707283,0.246318,18.2134,0.237304,-0.0184021,0.0784354,-0.0762741,0.143705,-0.611275,-2.30013,0.324347,-1.05925,0.397538,-0.0614226,0.0854619,0.131869,-0.000234297,0.00114994,0.0958755,0.211012,0.112921,0.0431429,0.465572,-0.0799422,-0.0379201,0.0229665,-0.221699,-0.0146163
2744.77,0.823559,0.329791,4,15,0,-2696.19,-1.63573,-1.69235,-1.43658,-1.40046,-1.54634,-1.38662,-1.55993,-1.43902,-1.9673,-1.65276,-1.43167,-1.22492,-1.27615,-1.15035,-1.68329,-1.80641,-1.38855,-1.56296,-1.27959,-1.75142,-1.60773,-1.36636,-1.52057,-1.64302,-1.561,-1.46552,-1.27079,-1.63807,-1.50579,-1.55223,-1.60406,-1.70628,-1.39743,-1.88692,-0.778685,-1.59464,-1.62097,-1.25067,-1.30979,-1.44995,-1.71216,-1.1118,-2.16028,-1.63643,-1.33819,-1.26827,-1.83812,-0.872293,-1.57452,-1.24926,-1.12789,-1.39053,-0.0154494,0.0189863,-0.0325915,-0.0564771,0.0280048,0.0268649,-0.0165941,0.0383554,-0.0870654,-0.154894,-0.156804,0.0865803,-0.0865173,0.0302736,-0.0814246,0.00798071,0.050699,-0.0109713,-0.0185469,0.00295808,0.0310906,0.0207159,0.00303794,0.0376823,-0.0196494,0.252154,18.1756,0.198878,-0.0143994,0.0555732,-0.098557,0.140459,-0.624122,-2.283,0.281872,-1.08984,0.453048,-0.0679392,0.0851917,0.138455,-0.0080548,-0.00946494,0.0608632,0.185965,0.096167,0.0129996,0.543086,-0.222091,-0.0264771,0.0193476,-0.183318,-0.0105411
2734.76,0.789117,0.329791,4,15,0,-2705.45,-1.64403,-1.33311,-1.26823,-1.47652,-1.4151,-1.20873,-1.53262,-1.47122,-1.94689,-1.46138,-1.61424,-1.2695,-1.27398,-1.03857,-1.76405,-1.75238,-1.29859,-1.65439,-0.983924,-1.79582,-1.35354,-1.09354,-1.49654,-1.78371,-1.54997,-1.49573,-1.30708,-1.50585,-1.51087,-0.778004,-1.61948,-1.59917,-1.28239,-1.88374,-0.804402,-1.63155,-1.66345,-1.27787,-1.34987,-1.62603,-2.07971,-1.17518,-1.77642,-1.71817,-1.384,-1.71682,-1.89287,-1.07607,-1.40804,-1.32956,-1.10329,-1.23683,0.0426837,0.0569075,0.0406676,0.00409216,0.00972461,0.0165093,-0.00278785,0.0732832,-0.0756707,-0.141496,-0.161652,0.0788574,-0.0390664,0.0206264,-0.0616523,0.00984482,0.063477,-0.00719584,-0.00596784,0.0383864,0.00460572,0.0222532,-0.00108017,0.00218062,-0.0157389,0.249277,18.6468,0.291403,-0.022733,0.0904909,0.0689794,0.114152,-0.599125,-2.17404,0.398676,-0.576833,0.348196,-0.0569383,0.108072,0.174208,0.00215538,0.0128295,0.145103,0.0195649,0.0625034,-0.0399155,-0.00523887,-0.177892,0.0221407,0.0210821,0.295368,0.000763774
2733.89,0.895455,0.329791,4,15,0,-2698.77,-1.86619,-1.65457,-1.34841,-1.38833,-1.58387,-1.18163,-1.58221,-1.34504,-1.9201,-1.48153,-1.58263,-1.25578,-1.30548,-0.963071,-1.7379,-2.32194,-1.44414,-1.70425,-1.25368,-1.74706,-1.72847,-1.39119,-1.57242,-1.89641,-1.56694,-1.75268,-1.42233,-1.76247,-1.65997,-1.2321,-1.53265,-1.65472,-1.29192,-1.93969,-0.924173,-1.62835,-1.7305,-1.27597,-1.42425,-1.45999,-2.03671,-1.30214,-2.20632,-1.78507,-1.25246,-1.34399,-2.37789,-1.10156,-1.62042,-1.42405,-1.06803,-1.37951,-0.055131,0.0349798,-0.00720011,-0.146652,0.0190424,0.0185364,-0.0198113,0.0920587,-0.132203,-0.189917,-0.192724,0.119711,-0.0831692,0.0521568,-0.0677227,0.00945705,0.0700191,-0.0036055,-0.0189008,0.0231263,0.0232748,0.0118591,-0.000357638,0.0358195,-0.0323772,0.221932,19.0079,0.508723,-0.037781,0.0895772,0.0518704,0.11326,-0.841858,-2.64456,0.518616,-1.11555,0.697724,-0.0649317,0.116437,0.19191,-0.00415625,-0.0352228,0.0899846,0.100488,0.0194817,-0.0368142,0.481839,-0.365951,-0.0817841,0.0226916,0.0941701,-0.0273716
2740.71,0.999926,0.329791,4,15,0,-2701.79,-1.63872,-1.553,-1.49279,-1.55413,-1.49653,-1.30303,-1.6787,-1.38651,-1.95983,-1.52586,-1.32929,-1.24074,-1.39837,-1.58314,-1.68856,-1.57342,-1.41079,-1.57105,-1.28593,-1.83304,-1.36812,-1.16265,-1.49285,-1.73913,-1.67656,-1.52923,-1.31985,-1.72233,-1.60293,-1.24556,-1.80562,-1.625,-1.39441,-1.85167,-0.779332,-1.56908,-1.73953,-1.25438,-1.29137,-1.65948,-1.74822,-1.06943,-2.10561,-1.67435,-1.31544,-1.65741,-2.12266,-0.876125,-1.41751,-1.40609,-1.22271,-1.28874,0.0788901,0.0832714,-0.00364903,-0.101457,0.0272075,0.0364699,-0.0163037,0.0633578,-0.102056,-0.181286,-0.167379,0.118827,-0.0645486,0.0107901,-0.0431448,0.0212991,0.0525002,-0.01591,-0.00831685,0.00903271,0.0300617,0.0230036,0.0167027,-0.00557848,-0.00362844,0.265382,18.6159,0.0329599,-0.00353097,0.0603957,-0.000463974,0.106133,-0.808658,-2.13329,0.633422,-0.751983,0.215769,-0.0267472,0.115076,0.142255,0.00341242,0.0468853,0.106315,0.210011,0.131563,0.0742875,-0.096814,-0.0410112,0.00523761,0.0479945,0.0749591,-0.0189363
2728.82,0.696458,0.329791,4,15,0,-2694.15,-1.61151,-1.39909,-1.3438,-1.4509,-1.51254,-1.30682,-1.44131,-1.37476,-1.89381,-1.52658,-1.40506,-1.17872,-1.39144,-1.29109,-1.66965,-1.61819,-1.48683,-1.7683,-1.1842,-1.61095,-1.69664,-1.33134,-1.66035,-1.8014,-1.59379,-1.66654,-1.40617,-1.95745,-1.62562,-1.13747,-1.43699,-1.67421,-1.2061,-1.93794,-0.826828,-1.44492,-1.70623,-1.34494,-1.2781,-1.48127,-2.12054,-1.18581,-2.00917,-1.50524,-1.3816,-1.58011,-2.00862,-1.10111,-1.44005,-1.44019,-1.08013,-1.41769,0.106854,-0.00247334,0.0982547,-0.0633651,-0.00864244,0.0176423,0.0216088,0.0847654,-0.104527,-0.184893,-0.183277,0.115841,-0.0636629,0.0330631,-0.0790275,0.0211696,0.0551232,0.0113087,-0.00975236,0.0208287,0.0095382,0.00872127,0.0112677,0.021893,-0.0238771,0.249426,19.1149,0.343053,-0.0284722,0.190583,0.043265,0.134723,-0.782785,-2.43314,0.564691,-0.863416,0.460921,-0.0693352,0.120477,0.150995,0.0480995,0.00375694,0.0973122,0.0619076,0.0407709,0.0292089,0.284236,-0.269876,0.0257305,-0.0256175,0.787143,-0.0118267
2719.33,0.775681,0.329791,4,15,0,-2677.75,-1.96604,-1.80409,-1.43088,-1.43307,-1.45187,-1.22754,-1.71552,-1.45879,-2.12913,-1.46979,-1.53166,-1.19755,-1.24865,-1.12969,-1.76429,-2.06511,-1.43951,-1.59639,-1.19964,-1.93748,-1.43301,-1.21798,-1.43643,-1.78811,-1.51679,-1.5247,-1.30924,-1.51203,-1.5769,-1.17781,-2.22488,-1.65096,-1.42174,-1.85108,-0.736321,-1.79543,-1.77607,-1.22314,-1.28793,-1.65344,-1.82267,-1.07872,-1.88919,-1.79451,-1.31198,-1.37144,-2.48127,-0.909134,-1.54931,-1.31126,-1.18302,-1.40995,0.0330882,0.126212,-0.101427,-0.166399,0.0396953,0.0439578,-0.0126381,0.0382296,-0.111281,-0.136606,-0.170073,0.0821251,-0.08314,0.0214586,-0.0692695,0.00402219,0.0658039,-0.0187592,-0.024631,0.0123968,0.0372313,0.0287324,-0.0023394,0.014384,-0.0115889,0.291856,18.2952,-0.0495561,0.00397222,0.0673143,-0.0938699,0.0997904,-0.562425,-2.4883,0.283256,-1.02406,0.386038,-0.0583259,0.0970635,0.179434,-0.0285695,-0.0237248,0.091334,0.206506,0.108918,-0.0231998,0.19704,-0.130986,-0.0355159,0.0971956,-0.579895,-0.0310572
2721.88,0.994357,0.329791,4,15,0,-2679.93,-1.74308,-1.64339,-1.26002,-1.32592,-1.50384,-1.24568,-1.39357,-1.44464,-2.07961,-1.39613,-1.18555,-1.19248,-1.22602,-1.06759,-1.70404,-2.06715,-1.2852,-1.65692,-1.29298,-1.71394,-1.49999,-1.38347,-1.57139,-1.73708,-1.57131,-1.50864,-1.28962,-1.65979,-1.56732,-1.07109,-1.65896,-1.6253,-1.40891,-1.91748,-0.831863,-1.8811,-1.64043,-1.14747,-1.38889,-1.70425,-2.08588,-1.25358,-2.4667,-1.65193,-1.42657,-1.32582,-2.3988,-1.03777,-1.52031,-1.10455,-1.05156,-1.18739,0.0395775,0.166148,-0.0307345,-0.0284515,-0.00480442,0.011064,-0.0014338,0.074653,-0.0764734,-0.18169,-0.136865,0.0789007,-0.0649607,0.0341473,-0.0630497,0.0305321,0.059856,-0.0055531,-0.0142997,0.0254465,0.0222829,0.0275675,0.0102033,0.0254,0.00141802,0.27566,18.69,0.313664,-0.0262969,0.106772,0.0246427,0.14128,-0.76127,-1.92321,0.243546,-0.881332,0.501317,-0.0397898,0.144516,0.163265,0.0459657,0.0565898,0.187936,0.198908,0.177174,0.0863468,0.40289,0.0160275,0.0150963,0.0998807,-0.197772,-0.00531027
2721.41,0.96448,0.329791,4,15,0,-2674.61,-1.62685,-1.51441,-1.42534,-1.31103,-1.50825,-1.37758,-1.65993,-1.37774,-1.87578,-1.87974,-1.74281,-1.3351,-1.45237,-1.17583,-1.62621,-1.66874,-1.36166,-1.60649,-1.19728,-1.78709,-1.44935,-1.33362,-1.44603,-1.68001,-1.47329,-1.68125,-1.27391,-1.72658,-1.2365,-1.30241,-1.42796,-1.81715,-1.50692,-1.99269,-0.897205,-1.60296,-1.68242,-1.45389,-1.35759,-1.50918,-1.72695,-1.21479,-1.97807,-1.72674,-1.28262,-1.35966,-1.73054,-1.0539,-1.52477,-1.56188,-1.10382,-1.36579,-0.0440889,-0.0152462,-0.0326041,0.0265209,0.018565,0.0209429,-0.0139227,0.0681454,-0.107507,-0.179155,-0.188005,0.0938422,-0.0817362,0.0246242,-0.0604274,0.0143791,0.0432515,-0.0205727,-0.023545,0.0217993,0.0311888,0.00985333,0.0150929,0.00186682,-0.023278,0.243946,18.7019,0.298377,-0.0222096,0.0814834,-0.00801319,0.117391,-0.759145,-2.71432,0.381716,-0.973031,0.357878,-0.0533494,0.0892994,0.117422,-0.0374036,-0.027686,0.108727,0.16358,0.036195,0.0283915,-0.0291038,-0.263105,-0.0112889,-0.000433142,-0.266714,0.00494994
2735.89,0.974968,0.329791,4,15,0,-2681.31,-1.58909,-1.67364,-1.35192,-1.32134,-1.66955,-1.21596,-1.61578,-1.40679,-1.81409,-1.63902,-1.17786,-1.27724,-1.31148,-1.26743,-1.70335,-1.6116,-1.28056,-1.444,-1.18913,-1.92842,-1.30921,-1.3507,-1.50762,-1.77626,-1.54435,-1.714,-1.45962,-1.56789,-1.50366,-1.18208,-1.52211,-1.67074,-1.27657,-1.88962,-0.799307,-1.30883,-1.7698,-1.26222,-1.57646,-1.50811,-1.97187,-1.26644,-2.05866,-1.67982,-1.31069,-1.45568,-1.51687,-0.992245,-1.51635,-1.44563,-1.25652,-1.27523,-0.0729547,0.0345576,-0.00395264,-0.0573413,0.0364992,0.0208207,-0.0132325,0.0462459,-0.105422,-0.175062,-0.19491,0.117098,-0.0798115,0.0171152,-0.0743029,0.0224714,0.0430344,-0.0126459,-0.00252215,0.0252648,0.00197934,0.0179514,0.0174772,0.00525734,-0.006785,0.259363,18.5086,0.312851,-0.0219307,0.0741273,-0.0666921,0.138474,-0.72296,-2.64302,0.532158,-0.938011,0.278568,-0.0568027,0.105515,0.116894,0.0118362,0.0581049,0.148359,0.0697582,0.116461,0.0832994,0.0656162,-0.0766889,-0.0582217,0.0206962,0.0284451,-0.0107024
2740.25,0.987102,0.329791,4,15,0,-2709.11,-1.73657,-1.56143,-1.36038,-1.43734,-1.44065,-1.31128,-1.57692,-1.40853,-2.01518,-1.49657,-1.61211,-1.12358,-1.33445,-1.15228,-1.74521,-1.72258,-1.52397,-1.82705,-1.18516,-1.63077,-1.70734,-1.20111,-1.54632,-1.81932,-1.6482,-1.48578,-1.23897,-1.78777,-1.56578,-1.11976,-1.83898,-1.65531,-1.40535,-1.9521,-0.909916,-1.76714,-1.61625,-1.29253,-1.15434,-1.58302,-1.74394,-1.08913,-1.76967,-1.66553,-1.36172,-1.42105,-2.35714,-1.02141,-1.45099,-1.30134,-1.01888,-1.43903,0.0601088,0.074838,0.00926267,-0.0452072,0.0109308,0.0270365,0.0104545,0.079871,-0.112202,-0.15144,-0.152285,0.105476,-0.070596,0.0330115,-0.0587431,0.00742322,0.074828,-0.00329099,-0.0209896,0.0143412,0.0452555,0.0299945,-0.00741069,0.0317529,-0.0243459,0.209176,19.1602,0.217671,-0.0179531,0.156018,0.027538,0.0923353,-0.666516,-2.01244,0.47835,-0.946135,0.513485,-0.0515963,0.117618,0.205641,0.00962661,-0.0210852,0.0871445,0.226287,0.091851,-0.0603098,0.438072,-0.275174,0.0153037,0.03947,0.113583,-0.00843761
2739.89,0.99181,0.329791,4,15,0,-2710.43,-1.77386,-1.73728,-1.29263,-1.26868,-1.49461,-1.26545,-1.61688,-1.44142,-1.83257,-1.63743,-1.18024,-1.21819,-1.35141,-1.10718,-1.72422,-1.75639,-1.4076,-1.58691,-1.16208,-1.89304,-1.29731,-1.1795,-1.52884,-1.62761,-1.61206,-1.6915,-1.43678,-1.50674,-1.56548,-1.12104,-1.63961,-1.70611,-1.40817,-1.82376,-0.743865,-1.55163,-1.66861,-1.30716,-1.58464,-1.51217,-2.03729,-1.16473,-2.1611,-1.62797,-1.35263,-1.406,-1.77227,-1.0226,-1.55365,-1.35527,-1.25404,-1.33166,-0.0127252,0.0152241,-0.0912217,-0.0412379,0.0227016,0.0207162,0.0120449,0.0621489,-0.100194,-0.158888,-0.173144,0.0827379,-0.0685658,0.0154093,-0.0750213,0.017959,0.043636,-0.0221762,0.0031934,0.0189831,0.00992486,0.0148689,0.0139952,0.0212727,0.00501084,0.258862,18.4672,0.221222,-0.01632,0.140911,-0.0296485,0.124968,-0.630892,-2.46912,0.311215,-0.841163,0.260768,-0.0516943,0.0968803,0.118068,0.00165309,0.0934011,0.151964,0.134354,0.135622,0.110259,0.347023,0.0566361,-0.0157347,0.0319775,-0.630365,-0.00769677
2738.77,0.875945,0.329791,4,15,0,-2696.1,-1.59603,-1.54327,-1.32669,-1.50446,-1.51292,-1.26743,-1.55578,-1.38859,-1.96896,-1.42586,-1.52721,-1.28969,-1.33035,-1.28623,-1.73241,-1.91591,-1.41065,-1.69709,-1.26807,-1.59569,-1.64585,-1.27319,-1.50152,-1.96715,-1.41555,-1.57227,-1.25536,-1.74474,-1.51902,-1.467,-1.55335,-1.60677,-1.3493,-1.96299,-0.907669,-1.4823,-1.70437,-1.21474,-1.10198,-1.53498,-1.72549,-1.16396,-1.73183,-1.68754,-1.34197,-1.52213,-1.80668,-0.977363,-1.38969,-1.26437,-1.01072,-1.23829,0.0264025,0.0703828,0.0415311,-0.0410183,0.0183663,0.0180016,-0.0255077,0.0647508,-0.0845874,-0.150866,-0.162731,0.107064,-0.0507378,0.0268656,-0.0532788,0.00588052,0.0709014,0.00734411,-0.0185914,0.0220373,0.0481777,0.0304635,0.00751087,0.0221599,-0.0437014,0.22959,18.6784,0.382509,-0.0288113,0.0282802,0.0321433,0.108547,-0.656053,-2.07821,0.563018,-0.729532,0.42981,-0.04785,0.110684,0.195709,0.0424479,-0.0110765,0.110797,0.233668,0.0830881,-0.0366379,0.238651,-0.493945,-0.00281131,0.0287815,0.347003,-0.00765579
