# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2842.47,0.972141,0.315349,4,15,0,2875.11,5.53314,5.87508,5.93171,5.94141,5.78667,5.976,5.8163,6.00925,5.50686,5.74418,5.95022,6.17152,5.84066,5.96388,5.90998,5.64661,5.84701,5.7712,6.01747,6.03833,5.4816,5.99585,5.64401,5.56539,5.97187,5.96634,6.10531,5.95559,5.98202,6.11505,5.3559,5.90176,5.88929,5.69767,6.15408,6.13434,5.68693,6.08596,5.78359,5.72683,5.48336,5.71193,5.90283,5.86923,6.04831,6.03404,5.28611,6.07196,5.88018,5.90059,5.85697,6.06541,-0.0429437,0.0589738,-0.0312118,-0.0556936,-0.0891447,0.0217048,0.37019,0.275712,-0.586459,-0.860307,-0.112106,0.802659,-0.0871628,-0.108146,0.176028,0.215754,0.0809448,0.00952567,0.0279555,0.077976,-0.00837769,0.0218968,0.0359262,0.024853,0.0287853,-0.00612821,0.0100304,-0.0229875,0.955181,0.135833,-0.0456762,0.00985623,-0.0342258,0.133314,-0.820653,-0.727023,-0.226626,0.89954,-0.681605,-0.391977,1.3993,1.00987,0.707467,0.0171113,0.157411,0.207571,0.0248005,0.114151,0.171533,0.148104,0.1086,-0.0672148,0.133803,-0.303342,-0.0393975,0.0419915,-0.17595,-0.010385
-2841.69,0.666856,0.315349,4,15,0,2894.13,5.53573,5.88809,5.96978,5.8956,5.79857,5.94424,5.87838,6.05332,5.4952,5.74992,5.88628,6.15296,5.86442,5.99206,5.89638,5.66029,5.85297,5.75353,5.96712,6.00535,5.43256,5.93989,5.67939,5.57389,5.98916,5.96101,6.09909,5.99437,6.0063,6.13081,5.38356,5.88968,5.87101,5.69894,6.13473,6.17793,5.67141,6.09803,5.72218,5.74388,5.51406,5.71468,5.86845,5.8652,6.04131,6.01099,5.39084,6.08381,5.85743,5.89552,5.88535,6.02595,-0.0367277,0.066939,-0.0286181,-0.033446,-0.0855634,0.0322092,0.367715,0.271444,-0.584474,-0.862233,-0.114694,0.807875,-0.094456,-0.110321,0.185756,0.216323,0.0825872,0.0133276,0.0316639,0.0790061,-0.012876,0.01673,0.0387725,0.0290083,0.023242,-1.76823e-06,0.0174798,-0.0171283,0.956453,0.140136,-0.0841638,0.014377,-0.0393582,0.116201,-0.803751,-0.718658,-0.234401,0.911177,-0.736304,-0.388544,1.47236,1.0068,0.724722,0.0254452,0.166712,0.210005,0.024747,0.118457,0.206055,0.19605,0.11176,-0.0122426,0.275549,-0.226024,-0.027928,0.0455294,-0.178833,-0.00623656
-2844.39,0.773104,0.315349,4,15,0,2884.4,5.60943,5.78761,5.92235,5.8708,5.88053,5.69853,6.02449,5.97679,5.6419,5.61956,6.14205,5.99582,5.91156,5.87984,5.78038,5.75619,5.78747,5.65555,6.05352,5.77688,5.78398,5.93931,5.71579,5.76856,5.71484,5.93161,5.99312,5.73549,6.21958,6.10876,5.50047,6.04755,5.94654,5.74054,6.23403,5.90105,5.7425,6.04227,5.72945,5.78158,5.72005,5.63089,5.59631,5.89497,5.9915,5.92476,5.3543,6.0784,5.949,5.92945,5.83182,6.24352,-0.0154023,0.119777,-0.0442829,-0.0296794,-0.105053,-0.0228979,0.37512,0.25264,-0.607427,-0.85499,-0.0892038,0.825262,-0.0600585,-0.0944647,0.162503,0.221048,0.104836,-0.02647,-0.00342682,0.0967543,-0.0478877,-0.0104095,0.0390723,0.0249318,-0.0126738,-0.0158436,-0.0250848,-0.0238293,0.96499,0.120467,0.0904472,-0.00770274,-0.0830202,0.118465,-0.799038,-0.675855,-0.18068,0.932319,-0.559071,-0.335332,1.34228,0.961146,0.898775,-0.0375721,0.12268,0.262401,-0.145911,-0.0704441,0.0861182,0.0364815,-0.170222,-0.163496,-0.484886,-0.31445,-0.0131439,0.079299,-0.29865,-0.00553422
-2850.21,0.834064,0.315349,4,15,0,2891.73,5.69078,5.85213,5.96342,6.00591,5.72739,5.8883,5.83734,6.02463,5.62313,5.66787,6.037,6.0582,5.99762,5.90905,5.88453,5.83707,5.86455,5.71477,5.97843,5.85674,5.56805,6.01683,5.89217,5.70252,5.81972,5.84125,6.09422,5.88603,6.07489,6.13789,5.34397,5.97576,6.00891,5.67737,6.19664,6.06798,5.72564,5.86661,5.71746,5.70144,5.62473,5.50962,5.90563,5.72424,6.11159,6.00376,5.37869,6.07043,5.88865,5.81768,5.81056,6.32875,-0.0140042,0.10798,-0.036836,-0.0391912,-0.117297,-0.0144353,0.371086,0.252546,-0.605713,-0.857306,-0.079044,0.820405,-0.119152,-0.0969193,0.169218,0.221461,0.0718335,-0.0136428,0.000345888,0.1034,-0.0120273,-0.00433986,0.0350252,0.0188564,0.00504622,-0.00904005,-0.0233366,-0.011004,0.958922,0.108891,0.0552171,-0.0043573,-0.126002,0.0989391,-0.790192,-0.596712,-0.120463,0.927992,-0.802874,-0.331799,1.4004,1.0544,0.63574,-0.0144129,0.137311,0.279111,-0.0287917,-0.0128579,0.1181,0.0613528,-0.0368385,-0.0980144,-0.430463,-0.145209,-0.0167155,0.0707995,-0.23402,-0.00730785
-2844.61,0.853327,0.315349,4,15,0,2882.39,5.53239,5.8267,5.99895,5.85665,5.91848,5.93683,6.03623,6.07029,5.49157,5.66291,5.87961,6.06017,5.72061,5.78369,5.75245,5.59037,5.85636,5.71512,6.1004,5.85472,5.51137,5.86809,5.63783,5.5836,5.97248,5.91378,6.08325,5.77438,6.20935,6.12522,5.37681,6.01103,5.91792,5.55447,6.19643,5.97959,5.72243,6.11515,5.59967,5.71366,5.22767,5.84614,5.67627,5.89276,6.02483,5.79166,5.24081,6.09247,5.90173,5.89755,5.82375,6.19684,-0.0314647,0.0898293,0.0315545,-0.00966065,-0.0715496,-0.00392438,0.372032,0.26688,-0.575676,-0.874948,-0.106006,0.82161,-0.106371,-0.10525,0.180509,0.229927,0.0994282,-0.00333624,0.0323975,0.075603,-0.0369583,0.007539,0.0299985,0.0230717,0.0106884,-0.0206544,-0.016708,-0.0330402,0.962593,0.167442,0.0471985,0.000503392,-0.0545569,0.108388,-0.74925,-0.726849,-0.226586,0.932893,-0.804661,-0.373598,1.47443,1.03093,0.850569,-0.0165107,0.165982,0.204349,-0.106506,-0.00973136,0.0589767,0.038582,-0.0662075,-0.200134,-0.354688,-0.435997,-0.0199024,0.0420731,0.243415,-0.00180139
-2845.8,0.910897,0.315349,4,15,0,2875.95,5.45237,5.7785,6.00661,5.82771,5.95634,5.95862,5.95599,6.03724,5.51026,5.59221,5.87123,6.18769,5.80418,5.8556,5.74965,5.60149,5.9249,5.67059,6.05627,5.74519,5.51318,5.87818,5.60751,5.63325,5.92842,5.97539,6.07694,5.9925,6.19027,6.14041,5.31789,5.964,5.89532,5.65503,6.13697,6.03791,5.697,6.09604,5.64375,5.62217,5.50172,5.81019,5.70647,5.8381,6.05433,5.8669,5.24924,6.09903,5.91765,5.72546,5.79537,6.31035,-0.0219099,0.108064,0.0371675,-0.0478417,-0.0638031,-0.00354447,0.357519,0.264953,-0.589499,-0.86688,-0.125977,0.80423,-0.108591,-0.103954,0.169562,0.212206,0.0936448,0.0110993,0.0311812,0.0735574,-0.039715,0.00923073,0.0423494,0.0270894,-0.0104355,-0.0181876,-0.00481097,-0.0264885,0.963454,0.16499,0.0483626,0.000765969,-0.053077,0.0905175,-0.83882,-0.748183,-0.270183,0.906872,-0.81815,-0.393912,1.39321,0.950659,0.80229,-0.00285367,0.161351,0.197953,-0.105918,0.00484286,0.111601,0.060487,-0.149296,-0.161416,-0.133497,-0.349541,-0.0289962,0.0512123,0.322939,-0.00892088
-2835.87,0.895988,0.315349,4,15,0,2883.19,5.57813,5.80938,5.91617,5.94156,5.6778,5.78962,5.92276,6.05213,5.58651,5.69965,6.00291,5.93397,5.92733,5.97518,5.92493,5.69423,5.76343,5.81252,5.93129,5.97307,5.56362,5.86205,5.72428,5.64109,5.77173,5.78912,5.99683,5.73101,6.06748,6.06952,5.58488,5.95177,6.00329,5.66638,6.24811,6.07652,5.6714,6.02221,5.78431,5.81879,5.53001,5.52725,5.70827,5.78216,6.00849,5.97125,5.26158,6.09591,5.94326,5.95894,5.9168,6.13301,-0.00988238,0.0801449,-0.0165445,-0.0737538,-0.093894,-0.000397583,0.36574,0.261788,-0.602315,-0.854868,-0.0765122,0.829089,-0.0889974,-0.105563,0.199321,0.212305,0.0885603,-0.0211894,-0.00576059,0.101951,-0.0221336,-0.00498785,0.0308667,0.011334,0.0166715,-0.00233129,-0.00609363,-0.0141097,0.958834,0.124687,0.0332697,0.000452242,-0.108892,0.127721,-0.752527,-0.641856,-0.124494,0.950314,-0.712438,-0.339477,1.59325,0.955851,0.780796,-0.0137522,0.122373,0.274788,-0.0382652,0.00859526,0.132456,0.0587343,0.0533353,-0.0452685,-0.133165,-0.186191,-0.0293788,0.0501488,-0.0493237,-0.0137526
-2842.93,0.665658,0.315349,4,15,0,2883.49,5.68877,5.84821,5.99441,5.81749,5.94555,5.85556,5.95926,6.00444,5.47086,5.63631,6.02085,6.15397,5.87027,5.80033,5.76791,5.6594,5.92178,5.74483,6.01233,5.79842,5.67554,6.04042,5.73221,5.72323,5.84601,5.88968,6.07387,5.90172,6.13779,5.98975,5.35517,6.02775,5.86685,5.80912,6.1852,6.00104,5.80446,6.06674,5.7033,5.74055,5.7514,5.72719,5.66694,5.97655,5.94253,5.92352,5.36866,6.05957,5.79652,5.8582,5.8587,6.26994,-0.0311264,0.125272,-0.00716663,-0.0443808,-0.0861083,0.0095935,0.37412,0.246657,-0.620408,-0.849791,-0.104767,0.798083,-0.0897481,-0.10125,0.141966,0.210701,0.120553,-0.0137001,0.0238129,0.0692982,-0.0314311,0.0115231,0.0239184,0.019989,-0.013075,-0.00379201,0.00606684,-0.0166647,0.963362,0.140986,0.00106517,0.00441498,-0.0663943,0.113911,-0.906045,-0.721875,-0.22049,0.902907,-0.668255,-0.427337,1.12199,0.876041,1.0174,-0.0135646,0.140742,0.186256,-0.0710211,0.034025,0.0758921,0.0738381,-0.0998002,-0.0460471,0.0758281,-0.219907,-0.0291138,0.0726445,-0.00901455,-0.00827555
-2843.57,0.962897,0.315349,4,15,0,2875.58,5.68726,5.85317,5.98575,5.85281,5.97198,5.81417,5.9995,6.01041,5.46167,5.65047,5.98958,6.14679,5.88041,5.80895,5.78088,5.69255,5.93821,5.74953,5.99917,5.76322,5.69412,6.02452,5.77088,5.73091,5.8264,5.89472,6.05699,5.88588,6.19304,5.9819,5.348,6.01858,5.88472,5.82372,6.17621,5.92968,5.80729,6.04658,5.67188,5.76513,5.72114,5.71661,5.64073,5.95555,5.95595,5.9132,5.37346,6.06357,5.84663,5.88812,5.8552,6.30599,-0.0390562,0.128237,-0.00910977,-0.028156,-0.0837175,0.00637555,0.371563,0.234242,-0.622522,-0.854047,-0.104444,0.797749,-0.0897553,-0.100061,0.137892,0.212447,0.120039,-0.0123445,0.0237146,0.0786525,-0.0332166,0.0107216,0.0274732,0.0156325,-0.00961392,-0.00816601,0.00848203,-0.0137197,0.96011,0.142291,0.00734854,0.00366254,-0.0923293,0.0861274,-0.918356,-0.729036,-0.219743,0.901175,-0.669367,-0.42159,1.09342,0.884734,1.02177,-0.0124296,0.15264,0.211589,-0.0753908,0.0317319,0.0885351,0.0479771,-0.0857634,-0.0647246,0.123716,-0.181044,-0.0270346,0.0746518,-0.0395317,-0.00525017
-2843.17,0.802878,0.315349,4,15,0,2883.07,5.64092,5.8342,5.96929,5.796,5.77289,5.67113,6.00101,6.00695,5.52636,5.66743,6.0448,6.05419,5.91707,5.79178,5.89974,5.73178,5.86911,5.66101,5.99935,5.85218,5.57221,5.74424,5.75251,5.75595,5.90369,6.05702,6.10591,5.75413,5.99401,5.84768,5.69241,5.91612,5.82113,5.63201,6.22232,6.03073,5.63481,6.06242,5.67295,5.75345,5.52757,5.68533,5.84888,5.77087,6.03525,5.86051,5.50877,6.14025,5.79501,5.8696,5.79948,5.93318,0.0020037,0.0701744,0.00584213,-0.0420816,-0.102982,0.0116489,0.376332,0.281619,-0.599146,-0.858899,-0.10758,0.829994,-0.086096,-0.0833549,0.182519,0.220806,0.100184,-0.00847913,-0.00249018,0.0992425,-0.00947201,0.000614987,0.0314711,0.0365452,0.00759554,-0.0184867,-0.0238009,-0.0252521,0.947022,0.124178,-0.0200019,0.00542182,-0.00594439,0.163244,-0.782426,-0.66203,-0.230587,0.934037,-0.700366,-0.163861,1.47932,0.984765,0.861853,-0.0166523,0.125797,0.268101,-0.0336062,-0.0178856,0.0803057,0.126428,-0.0711803,-0.180621,-0.464952,-0.333226,-0.0132376,0.0382504,0.0850958,-0.00784681
-2846.06,0.809845,0.315349,4,15,0,2889.72,5.64449,5.85991,5.95543,5.79887,5.87405,5.76579,5.89836,5.93261,5.56965,5.67427,5.74395,5.97876,5.92978,5.81644,5.86479,5.65473,5.86511,5.85382,6.02485,5.86255,5.69459,6.03771,5.59213,5.68801,5.81387,5.78671,6.00837,5.77035,6.22856,5.93311,5.33222,5.99256,5.86189,5.72586,6.23364,6.04251,5.82793,6.00345,5.70023,5.73051,5.67003,5.73611,5.68546,5.95108,5.98258,5.73686,5.34974,6.03705,5.88978,5.92047,5.89714,6.26382,0.00700506,0.118475,0.0383801,-0.0185548,-0.074147,-0.0120631,0.362125,0.229017,-0.589066,-0.866593,-0.0689218,0.822795,-0.0837045,-0.0927271,0.144133,0.209523,0.102759,-0.0275051,0.0269753,0.082119,-0.0442205,0.00685027,0.0233392,0.00652391,-0.0059656,-0.0252912,0.00933721,-0.0258806,0.966431,0.115457,0.068811,-0.00253037,-0.172749,0.0444494,-0.761272,-0.695224,-0.0959985,0.92962,-0.637364,-0.360435,1.17549,0.900365,0.878252,-0.0381806,0.164105,0.222624,-0.136965,-0.0288179,0.0177928,-0.0617141,-0.129489,-0.188578,0.116274,-0.341518,-0.00297975,0.0564147,0.302829,-0.00345984
-2842.74,0.994314,0.315349,4,15,0,2879.22,5.64766,5.84756,5.99378,5.82987,5.91,5.7954,6.06824,6.0381,5.61112,5.62273,6.059,5.97761,5.89481,5.80033,5.89549,5.72895,5.82516,5.74939,6.04288,5.98944,5.58303,5.82137,5.78321,5.59312,5.88671,6.07068,6.13752,5.83895,6.03654,5.87182,5.52408,5.843,5.83698,5.71711,6.27237,5.86296,5.68637,6.08409,5.62175,5.70579,5.43936,5.75703,5.85588,5.91426,6.15033,5.84619,5.60965,6.05635,5.82981,5.86476,5.85697,6.14494,-0.0387374,0.0641152,-0.0127764,-0.0115623,-0.0719211,-0.0146841,0.370003,0.256105,-0.613638,-0.846607,-0.0989731,0.810758,-0.085619,-0.0988799,0.172705,0.217986,0.0981439,-0.0212014,0.01632,0.108633,-0.0200199,0.00639103,0.0112917,0.00218442,-0.00872799,-0.0253926,-0.00583965,-0.0262529,0.9606,0.101909,0.0901903,-0.00466262,-0.0674081,0.133298,-0.844732,-0.671284,-0.206816,0.920548,-0.696488,-0.33977,1.42643,0.961274,0.848757,-0.0379892,0.177541,0.295274,-0.0953352,-0.0551682,-0.0524297,-0.105698,-0.159486,-0.2055,-0.15114,-0.346432,-0.0220149,0.0394887,-0.0831865,-0.00215598
-2843.97,0.928155,0.315349,4,15,0,2876.84,5.63956,5.82256,6.00988,5.824,5.98049,5.72798,6.06653,5.99425,5.67282,5.64315,5.9009,6.03046,5.9159,5.90783,5.79183,5.83961,5.74209,5.67359,6.07553,5.93435,5.6167,5.96929,5.75356,5.77321,5.82921,5.96111,6.03643,5.79628,6.09081,5.87477,5.45115,5.85898,5.883,5.66445,6.18855,6.02381,5.73781,5.98736,5.74491,5.57107,5.66137,5.72302,5.80688,5.89238,6.08843,5.81108,5.35733,6.04654,5.84248,5.85517,5.82812,6.16986,-0.00314157,0.0993464,0.018847,0.00621333,-0.0645704,-0.0086411,0.367103,0.260902,-0.594282,-0.821545,-0.112149,0.822877,-0.106949,-0.106266,0.15648,0.218049,0.0884197,0.000186314,0.00210022,0.0799414,-0.031941,0.00645403,0.0315095,0.00263633,0.00941476,-0.0428519,-0.0157391,-0.0121965,0.965913,0.108226,0.0552481,-0.000401447,-0.0141209,0.160048,-0.780895,-0.536549,-0.216371,0.920745,-0.793449,-0.441059,1.30986,0.992121,0.771448,-0.0203973,0.109496,0.217206,-0.115032,-0.0433533,0.0298229,-0.109134,-0.0956695,-0.296143,-0.299144,-0.160945,0.00176294,0.0506283,0.133483,0.00115858
-2839.46,0.992019,0.315349,4,15,0,2872.71,5.67856,5.7772,5.98616,5.96067,5.78373,5.91057,5.86854,5.9479,5.46864,5.68223,6.09232,6.10786,5.89741,5.97773,5.89641,5.58853,5.92852,5.79723,5.99499,5.9119,5.63447,5.88468,5.6425,5.58993,5.84149,5.9289,6.00771,5.90223,6.08818,6.22858,5.49441,5.98248,5.92056,5.71035,6.19055,5.9752,5.71951,6.12558,5.71255,5.90565,5.61586,5.69554,5.79238,5.91121,5.93614,6.00714,5.38785,6.12599,5.97655,6.02039,5.94649,6.11203,-0.0288481,0.0805788,-0.00869121,-0.0315765,-0.104461,0.0119314,0.374302,0.255298,-0.608449,-0.890396,-0.102601,0.821544,-0.067211,-0.0836229,0.175825,0.226711,0.0859988,-0.0248364,0.0180176,0.0877116,-0.0253886,-0.00101275,0.032017,0.0389875,-0.00470486,0.00697549,0.000316944,-0.0261056,0.95824,0.131918,-0.011357,0.00481412,-0.114668,0.0440386,-0.820715,-0.741174,-0.223809,0.930453,-0.56219,-0.194364,1.42423,1.04644,0.735666,-0.0163381,0.153157,0.235495,-0.0411177,0.0260015,0.140487,0.207159,-0.0486006,-0.00373766,-0.0426686,-0.344488,-0.0241583,0.0478475,-0.0330322,-0.00588796
-2850.59,0.634396,0.315349,4,15,0,2882.39,5.65182,5.79602,6.00943,5.93183,5.90725,5.81534,6.01079,5.99444,5.61056,5.65762,5.90353,6.06598,5.78713,5.95806,5.69336,5.87982,5.92255,5.62429,6.13947,6.02949,5.70931,5.92975,5.71244,5.60318,5.70789,5.89106,6.14757,5.85886,6.04491,6.04145,5.48163,5.91529,5.9036,5.67293,6.21375,5.96981,5.68652,5.895,5.779,5.86346,5.54796,5.70344,5.66178,5.92185,6.04287,5.88975,5.62915,6.00451,5.89189,5.87167,5.86316,6.23725,-0.0196788,0.0512481,-0.0700783,-0.0082216,-0.0943223,0.00913995,0.376524,0.267014,-0.616302,-0.837541,-0.0991094,0.816106,-0.0812922,-0.109935,0.155148,0.223867,0.0867391,0.0167113,0.0191089,0.094392,-0.0589425,0.0118019,0.0248972,0.0161504,0.00923388,-0.0145688,-0.0208008,0.00190038,0.969859,0.153295,-0.0326799,0.00669737,-0.0471955,0.187385,-0.873951,-0.638418,-0.183317,0.910857,-0.697741,-0.472832,1.31675,1.01728,0.77404,0.0115671,0.164162,0.254917,-0.134756,0.0394901,0.0848608,0.0585767,-0.00577739,-0.105934,-0.362053,0.0250774,-0.0073302,0.0475112,-0.511111,-0.00153306
-2850.2,0.940646,0.315349,4,15,0,2885.56,5.58049,5.91232,5.93668,5.94704,5.80069,5.89021,5.94438,6.05609,5.51062,5.79228,5.95585,5.97417,5.92901,5.78566,5.92709,5.80185,5.83218,5.73289,6.0366,5.70353,5.51601,6.05421,5.70103,5.57996,5.919,5.97769,6.00749,5.88694,6.12855,5.93663,5.25406,5.88976,5.85307,5.70484,6.10253,5.95294,5.74597,6.12866,5.7869,5.71642,5.48868,5.60688,5.55849,5.83337,6.068,5.74868,5.378,6.10455,5.92679,5.79994,5.84251,6.22099,0.00285246,0.12749,-0.0204005,-0.0424339,-0.0725305,-0.00423857,0.375659,0.256727,-0.577499,-0.859845,-0.111687,0.820509,-0.100777,-0.105437,0.198772,0.226038,0.0729191,-0.00622346,-0.00886031,0.0788366,-0.0139059,-0.00866981,0.0525288,0.041187,0.0014804,-0.0134085,0.00928038,-0.0379478,0.961596,0.144265,0.0531284,0.000272168,-0.0426425,0.0697305,-0.722368,-0.64255,-0.232134,0.93031,-0.766437,-0.329776,1.62497,1.08376,0.629935,-0.0102279,0.0854924,0.211524,-0.0292462,-0.0186701,0.185888,0.168609,-0.0790583,-0.138313,0.092977,-0.500757,-0.00979693,0.0773953,-0.109011,-0.00791251
-2858.4,0.930309,0.315349,4,15,0,2889.82,5.61929,5.78569,6.06705,6.02452,5.86274,5.81564,5.9041,6.02221,5.55351,5.49802,5.85749,6.0168,5.83923,5.89733,5.77722,5.51301,5.81508,5.69256,6.08236,5.87928,5.58947,5.70043,5.68631,5.83153,5.77903,6.04081,6.10156,5.92539,6.19433,5.8949,5.53574,6.09389,6.0297,5.67119,6.24678,5.94893,5.65711,6.02939,5.73508,5.77311,5.50931,5.76156,5.74718,5.88497,6.04864,5.91767,5.53691,5.95383,5.88106,5.93703,5.85505,6.28781,-0.0767343,0.0692608,-0.0440844,0.0128599,-0.0866816,0.0174058,0.36593,0.259781,-0.62105,-0.859394,-0.105962,0.810153,-0.0958292,-0.0977354,0.160296,0.210596,0.103254,0.0238716,0.0242368,0.0790477,-0.036734,-0.0143936,0.0137518,-0.000817957,0.00865771,-0.0258368,-0.00827319,0.00618323,0.941693,0.184339,-0.0587987,0.0101872,-0.077154,0.150426,-0.932657,-0.759675,-0.200661,0.907821,-0.816429,-0.353059,1.32989,0.90214,0.912462,0.00971494,0.154646,0.215659,-0.114939,-0.0724395,0.0157538,-0.0549704,-0.0189658,-0.153383,-0.133972,0.0815936,-0.0305002,0.050459,-0.33944,0.00239795
-2854.9,0.985634,0.315349,4,15,0,2899.2,5.6662,5.82761,5.88602,5.96498,5.96347,5.89945,5.9512,5.99895,5.54814,5.65915,5.85765,6.00996,5.86623,6.13191,5.82942,5.77684,5.85209,5.61817,5.95628,5.98183,5.66561,5.9835,5.56219,5.51638,5.86629,5.97724,5.95835,6.03115,6.05098,6.40295,5.44017,5.83087,6.01937,5.62537,6.17496,6.18335,5.74858,6.01472,5.90857,5.64206,5.63961,5.71505,5.87165,5.87785,5.98007,5.98462,5.52001,6.11378,6.04951,5.83894,5.95398,6.42258,-0.00464746,0.0955406,-0.00695502,0.0165501,-0.0814341,-0.0176073,0.35467,0.250456,-0.572659,-0.871052,-0.102901,0.835585,-0.0811954,-0.100661,0.177457,0.228862,0.0670368,-0.00704671,0.0076888,0.0985052,-0.018513,0.0183392,0.0429831,0.0295213,0.00201015,0.00343792,-0.00424563,-0.0479575,0.973464,0.113036,0.0757618,-0.00390847,-0.121946,0.0450247,-0.701109,-0.636898,-0.197218,0.933838,-0.628769,-0.332926,1.47057,1.11406,0.583367,-0.00848448,0.145089,0.263665,-0.0274022,0.0651866,0.149672,0.113776,-0.0619113,-0.0683781,-0.163232,-0.632844,0.00644657,0.0552612,-0.0679782,0.00308604
-2857.93,0.934589,0.315349,4,15,0,2898.62,5.63206,5.83841,5.89198,5.74021,5.69661,5.94207,6.10813,6.04586,5.43711,5.60332,5.99921,6.10071,5.84031,5.92492,5.82587,5.764,5.74495,5.64586,5.97573,5.86148,5.6449,5.98069,5.66705,5.65265,5.87271,5.93473,6.08236,5.86199,6.12675,5.99622,5.46039,6.09864,5.85566,5.64933,6.27139,6.03938,5.69049,6.04631,5.50158,5.77658,5.45636,5.60957,5.70502,5.90205,6.06716,5.93723,5.02043,6.19821,5.89552,5.93237,5.80647,5.9924,-0.00967847,0.109993,0.00930749,-0.0571807,-0.0913577,0.0316993,0.343171,0.251282,-0.619049,-0.857057,-0.0921949,0.781941,-0.0924,-0.0933639,0.162291,0.204221,0.118969,-0.0202217,0.023845,0.096128,-0.0591415,0.0170314,0.0370883,0.0130201,-0.0102112,-0.0291335,-0.00871252,-0.0297988,0.956424,0.165655,-0.0559266,0.0104528,-0.13922,0.118428,-0.912673,-0.794224,-0.197895,0.895624,-0.721881,-0.323565,1.30978,0.832775,1.01583,-0.0369268,0.176497,0.26005,-0.174902,-0.00822443,0.0490012,-0.0594221,-0.185436,-0.237283,-0.208182,-0.393223,-0.0241739,0.0598205,0.125774,-0.0106623
-2849.79,0.967125,0.315349,4,15,0,2905.38,5.60742,5.83993,5.99561,5.91563,5.94886,5.80254,5.85361,6.03088,5.48746,5.75402,5.90605,6.02715,5.89738,5.81168,5.87546,5.66125,5.95657,5.80274,6.06533,5.90526,5.42402,5.82562,5.671,5.70249,5.82776,5.89447,6.042,6.03744,6.11597,6.2628,5.34512,5.9266,6.12702,5.69473,6.17135,6.07914,5.7058,6.07394,5.92081,5.75123,5.59647,5.69352,5.86814,5.773,6.00047,5.859,5.42051,5.95322,5.90168,5.83721,5.95743,6.65962,-0.0632804,0.159102,-0.0312294,0.047085,-0.0711583,-0.0104744,0.364667,0.253109,-0.581619,-0.852001,-0.110381,0.843627,-0.109887,-0.0991884,0.182623,0.227413,0.0699552,-0.00998714,0.00243157,0.085273,-0.00657389,-0.00303971,0.0372107,0.0328527,0.0264536,0.00650007,-0.00477413,-0.0305056,0.963713,0.144402,0.0637386,-0.00132521,-0.0708843,0.0601596,-0.686411,-0.5159,-0.21435,0.952316,-0.756923,-0.306879,1.47658,1.09652,0.614416,0.000833005,0.116141,0.228238,0.0204593,0.0426525,0.185547,0.200164,0.102559,-0.0196286,-0.140272,-0.40255,-0.00958268,0.0970541,-0.278186,0.00877979
