# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
259.165,0.911784,0.34476,4,15,0,-202.246,6.50317,6.55715,6.68286,6.70857,6.66006,6.90048,6.39856,6.75,6.37107,6.6962,6.5669,6.95603,6.92279,6.58223,6.51254,6.5939,6.75225,6.40811,6.87081,6.26125,6.76143,6.98868,6.61497,6.427,6.75062,6.60099,6.78997,6.59547,6.82682,6.92781,6.48709,6.55717,6.90151,6.33909,7.24953,6.65549,6.47528,6.69661,6.91623,6.65599,6.36867,6.99131,6.56476,6.53809,6.73984,6.52612,6.16578,7.13256,6.70688,6.73769,6.90866,7.01364,0.0120318,0.0696191,0.0121522,-0.0488331,0.154324,-0.10016,0.0435599,-0.104087,0.827285,-0.175402,-0.143114,0.0973316,-0.0660336,-0.00454826,-0.0608823,0.0165492,0.0611719,-0.0117459,-0.0248488,0.00306085,0.0121662,0.0177433,0.00744311,0.00676426,-0.0288394,0.554632,0.182719,-0.264902,0.0230646,0.152678,-0.0305771,1.11873,-0.756783,-1.91604,0.521854,-0.753716,0.0918442,-0.0586622,0.115146,0.165695,-0.0403216,-0.0685655,0.0137312,0.0529012,0.0440502,-0.0184862,0.0348562,-0.325758,-0.0112991,0.0358922,0.138501,-0.00911436
265.605,0.938352,0.34476,3,15,0,-226.167,6.51704,6.62531,6.79099,6.76807,6.50624,6.80602,6.49648,6.867,6.42672,6.74935,6.7236,6.9475,6.87163,6.94243,6.51502,6.23112,6.69331,6.3946,6.92027,6.41805,6.54196,6.93255,6.70787,6.40243,6.68168,6.45882,6.74915,6.39023,6.61936,6.85974,6.70302,6.61723,6.94037,6.30976,7.18405,6.60915,6.61339,6.75948,6.71531,6.58405,6.29427,6.96577,6.07787,6.48237,6.71482,6.62501,6.20503,7.20999,6.77627,6.69463,6.91606,6.8612,0.022185,0.058312,0.0138097,-0.0622731,0.171662,-0.0987951,0.0186148,-0.102645,0.859568,-0.166629,-0.147943,0.099628,-0.0696497,-0.00106217,-0.0406156,0.00866647,0.0844285,-0.0157015,-0.00658641,0.0229408,0.0338369,0.0252867,-0.00544707,0.0172916,-0.0233106,0.560452,0.179512,-0.31667,0.0281325,0.0887997,0.00156835,1.14141,-0.724094,-1.98279,0.479262,-0.798231,0.147061,-0.0360511,0.130457,0.2286,-0.0215188,0.00978757,0.0987814,0.157074,0.0642231,-0.0629046,0.214099,-0.263307,-0.0113122,0.0293666,0.164196,-0.0116229
255.106,0.81761,0.34476,3,15,0,-210.933,6.44693,6.70446,6.72082,6.66797,6.7048,6.89661,6.71959,6.8101,6.2993,6.55701,6.68438,6.87251,6.84894,6.66861,6.58486,6.62072,6.83392,6.77104,6.87576,6.50748,6.56725,6.78159,6.59513,6.53523,6.62115,6.73852,6.77349,6.66253,6.6839,6.84377,6.46221,6.56034,6.81184,6.23004,7.12211,6.90573,6.46042,6.83702,6.81974,6.70353,6.26922,6.75703,6.45842,6.3947,6.81161,6.54299,5.99991,7.07187,6.74543,6.73463,6.97854,6.80611,-0.0216637,0.0750322,0.051716,-0.02902,0.154673,-0.146532,0.0319813,-0.124403,0.824099,-0.187718,-0.188775,0.125965,-0.0555875,0.0274896,-0.0830294,0.0234979,0.0507392,0.0271852,0.00103567,0.027052,0.0294269,0.0195977,-0.0224802,0.00638395,-0.0361214,0.56187,0.187048,0.121014,-0.0156999,0.124492,-0.046543,1.13812,-0.788725,-2.4488,0.673788,-0.756146,0.368936,-0.0891671,0.11572,0.137473,0.0526769,-0.0322327,0.0357534,0.0476577,-0.0459877,-0.196026,0.0108207,-0.408012,-0.023913,0.0286411,0.409962,-0.00541638
255.564,0.817313,0.34476,4,15,0,-206.819,6.4584,6.57189,6.90268,6.81061,6.63926,6.73989,6.59401,6.69368,6.30037,6.81319,7.01733,6.9035,6.94167,7.05196,6.4379,6.0561,6.77621,6.41571,7.08203,6.33719,6.66598,7.12147,6.78031,6.35397,6.77258,6.66536,6.81974,6.46658,6.69402,6.7865,6.71479,6.49483,6.95361,6.40981,7.3359,6.56928,6.55713,6.8112,6.81192,6.60363,6.35241,7.11145,6.14738,6.62963,6.65605,6.55749,6.21192,7.24965,6.79698,6.88595,6.96088,7.0025,-0.0203543,0.111856,-0.0379932,-0.00184898,0.18582,-0.115252,0.00690218,-0.0942735,0.865576,-0.131486,-0.122505,0.0599802,-0.05849,0.00347966,-0.0648012,-0.00238181,0.0628397,-0.0334736,0.000703186,0.0187516,0.0141175,0.0180831,-0.0111361,0.0158828,-0.0237535,0.56049,0.259288,-0.16537,0.0145405,0.0356306,0.00833402,1.13512,-0.528002,-1.76385,0.245984,-0.711185,0.162764,-0.0652338,0.0793309,0.170988,-0.0880617,-0.0032376,0.0480132,0.0325384,0.0148433,-0.0960249,0.190848,-0.26831,-0.00674462,0.0714484,-0.277925,-0.0003451
256.647,0.761716,0.34476,4,15,0,-206.824,6.42297,6.72656,6.65392,6.79822,6.72442,6.91205,6.62425,6.85245,6.37415,6.56866,6.65717,7.00165,6.97052,6.83399,6.54125,6.93295,6.77957,6.7012,6.83308,6.40383,6.65171,6.76276,6.58105,6.46442,6.59599,6.82301,6.79557,6.56068,6.62753,7.14297,6.46035,6.56746,6.95977,6.23348,7.15552,6.85331,6.55668,6.82284,7.01285,6.76602,6.21909,6.83091,6.46481,6.37832,6.79383,6.79454,6.04058,6.99319,6.73579,6.71407,6.97307,6.75568,0.0117827,0.0178,0.0227642,-0.0129795,0.172948,-0.139028,0.0458547,-0.117514,0.831986,-0.188356,-0.161816,0.0998158,-0.0900892,0.0160223,-0.0622731,0.0225764,0.0531499,0.0243851,-0.00725258,0.0425865,0.0277067,0.0215732,-0.0132619,0.0124223,-0.0342476,0.556684,0.203575,0.0294094,-0.00557751,0.186309,-0.0565223,1.13064,-0.766899,-2.3396,0.337985,-1.02038,0.265938,-0.0642474,0.117086,0.14313,0.0657428,-0.0203532,0.123382,0.0753072,-0.00164162,-0.135423,0.110415,-0.386846,0.000191423,0.00419703,0.180662,-0.00242254
249.258,0.931512,0.34476,4,15,0,-218.447,6.58104,6.41195,6.81695,6.54229,6.63905,6.77045,6.59171,6.76265,6.29973,6.6899,6.98572,6.82397,6.82174,6.77473,6.44042,5.90047,6.76913,6.42084,7.18898,6.45525,6.64777,7.07524,6.76737,6.37847,6.73064,6.7194,6.76423,6.40549,6.6126,6.80157,6.74495,6.57127,7.04815,6.39877,7.32215,6.56704,6.47895,6.80484,6.73469,6.63474,6.26213,7.13285,5.9964,6.45191,6.76076,6.5156,6.09325,7.1954,6.65256,6.77784,6.91931,6.96074,-0.118837,0.110561,0.0858715,-0.0374027,0.193637,-0.0968579,-0.0038842,-0.092324,0.839937,-0.151803,-0.127746,0.0942346,-0.0576914,0.0203296,-0.0738499,0.00080536,0.0576065,-0.0261248,-0.0262084,0.00758443,0.00341598,0.0126621,0.00566409,0.016987,-0.0248192,0.558901,0.292581,-0.192048,0.0200637,0.00583736,0.00716006,1.13723,-0.652348,-1.64452,0.502226,-0.775059,0.360557,-0.0705078,0.0786239,0.156522,-0.0778743,-0.0704533,0.0305698,0.0157538,0.0364716,-0.00714494,0.205569,-0.280347,-0.0790317,0.0396954,0.669896,-0.00698096
259.006,0.999874,0.34476,4,15,0,-217.327,6.47185,6.41044,6.86708,6.57122,6.62636,6.72554,6.46944,6.8057,6.29476,6.54704,6.88105,6.90077,6.90179,6.83677,6.42272,6.14755,6.78864,6.41018,7.04748,6.4061,6.74482,6.8956,6.66218,6.28358,6.69159,6.62754,6.59007,6.41408,6.56365,6.72735,6.59024,6.51359,6.92288,6.32346,7.37869,6.61755,6.54178,6.76746,6.71113,6.67354,6.21525,7.1012,6.18743,6.27552,6.76731,6.48706,6.28346,7.06887,6.74241,6.73733,6.97971,6.99783,-0.0778191,0.0976717,0.0793501,-0.0607635,0.177377,-0.115453,-0.00112852,-0.0976815,0.850342,-0.178774,-0.144279,0.0917376,-0.0812116,0.013566,-0.0593687,0.00472406,0.0692314,-0.0212016,-0.0197096,0.0125486,0.0117113,0.00824842,-0.0127343,0.018646,-0.0382792,0.541622,0.282618,-0.121691,0.00987415,0.0391191,-0.003694,1.14851,-0.786158,-2.04558,0.41628,-0.951633,0.286553,-0.0699209,0.102942,0.189033,-0.0939193,-0.101137,-0.0134119,-0.021684,-0.0598991,-0.134736,0.198281,-0.432385,-0.0661837,0.0344739,0.645319,-0.0113411
253.685,0.776343,0.34476,4,15,0,-219.219,6.62823,6.68109,6.76594,6.92351,6.67313,6.97648,6.70293,6.78067,6.2588,6.82356,6.617,6.97894,6.93174,6.90984,6.55944,6.59361,6.74083,6.62827,6.82015,6.33141,6.55896,6.99804,6.68914,6.5941,6.58199,6.76007,6.96571,6.48831,6.67909,7.10782,6.56995,6.62633,6.93954,6.32353,7.08499,6.7031,6.48455,6.83539,6.83156,6.67649,6.17141,6.82592,6.21024,6.57822,6.77581,6.61937,6.1921,7.247,6.73185,6.72855,6.91737,6.68091,0.116603,0.0552335,-0.0109326,-0.0910388,0.160561,-0.105511,0.0274024,-0.109169,0.822061,-0.159999,-0.155585,0.108224,-0.0742564,0.015375,-0.0889446,0.0163545,0.0514248,0.0098515,0.00541169,0.0264916,0.0406633,0.0271368,-0.00570845,0.00596758,-0.00810194,0.568022,0.225871,-0.141096,0.0113862,0.109666,-0.0707081,1.13372,-0.604694,-2.08863,0.453217,-0.912865,0.252817,-0.073312,0.101548,0.138321,0.0675761,0.0670611,0.133504,0.211556,0.0914626,-0.0423646,0.0737468,-0.091516,0.0286322,0.0342427,0.0108663,-0.0169918
264.468,0.940746,0.34476,4,15,0,-220.856,6.50055,6.79361,6.72068,6.76358,6.68006,6.82989,6.5174,6.77036,6.32132,6.55572,6.65424,6.89057,7.01831,6.74956,6.54972,6.5665,6.90096,6.54713,7.00838,6.15803,6.70049,6.78736,6.71973,6.55813,6.65991,6.68421,6.90402,6.5686,6.56625,7.01931,6.57338,6.7183,6.8468,6.37826,7.17056,6.6333,6.50592,6.81525,6.81303,6.74401,6.27279,6.95941,6.15781,6.47878,6.67508,6.64737,6.14421,7.21181,6.71462,6.74846,6.98888,6.91788,0.0698448,0.0545102,0.0297991,-0.0308014,0.157707,-0.131111,0.0232724,-0.117689,0.838143,-0.146812,-0.170448,0.0949882,-0.0700191,0.016584,-0.0609416,0.0118898,0.0541947,0.0263619,0.00255068,0.0382162,0.0300988,0.0165864,-0.0334183,0.014145,-0.0155106,0.565161,0.237082,-0.0696109,0.00234278,0.102542,-0.024653,1.11462,-0.603454,-2.41734,0.378517,-0.832167,0.262879,-0.0644957,0.0969289,0.147541,0.0635942,-0.00929488,0.0905246,0.0658107,-0.0374819,-0.198565,0.18396,-0.175201,0.0239968,0.0228806,0.250354,-0.00574888
263.384,0.977818,0.34476,4,15,0,-231.876,6.56749,6.52232,6.92491,6.73091,6.68094,6.77556,6.69853,6.78043,6.32463,6.7472,6.72522,6.89176,6.99848,6.84281,6.38065,6.23332,6.76368,6.52272,6.99765,6.62702,6.67376,6.94459,6.71994,6.40396,6.72118,6.75594,6.7151,6.48311,6.73396,6.82512,6.68842,6.44875,6.85496,6.29361,7.26945,6.61301,6.54475,6.96689,6.64002,6.56949,6.29283,7.0436,6.16898,6.48775,6.77954,6.58721,6.5616,7.04706,6.77385,6.92976,6.91136,6.75357,-0.0218981,-0.00476319,-0.0506111,0.00249608,0.190007,-0.136821,0.0329085,-0.109435,0.848987,-0.176329,-0.142141,0.0965742,-0.0697586,-0.00442357,-0.0681126,0.0042269,0.0481597,-0.0396677,-0.00193048,0.00612427,0.0455661,0.0105646,-0.0143729,0.0110065,-0.0263167,0.540651,0.195603,0.0277669,-0.00365795,0.121308,-0.0617031,1.148,-0.74165,-1.89516,0.528265,-0.78594,0.0391253,-0.0709745,0.074211,0.132569,-0.113338,-0.0215061,-0.00371861,0.161592,-0.0373241,-0.124816,0.107817,-0.297262,-0.00729743,0.0101772,-0.375204,0.000465877
262.594,0.699971,0.34476,4,15,0,-216.469,6.59232,6.51014,6.92727,6.66079,6.68871,6.75008,6.73046,6.76077,6.31942,6.71188,6.7569,6.86435,6.98945,6.79491,6.38976,6.20643,6.77232,6.50257,6.933,6.60221,6.64195,6.92815,6.69658,6.38179,6.74773,6.81237,6.67131,6.44494,6.71385,6.80842,6.73828,6.45296,6.89109,6.30234,7.23487,6.64708,6.5018,7.01971,6.68031,6.61236,6.38238,7.00976,6.16359,6.4359,6.78178,6.55374,6.51883,7.0376,6.74793,6.95168,6.89073,6.76982,-0.0178941,-0.0164232,-0.0453249,-0.00254656,0.194184,-0.121684,0.0344116,-0.106947,0.852098,-0.180604,-0.13669,0.0874195,-0.0595572,-0.00138587,-0.0669687,0.00826063,0.0561768,-0.031321,-0.00357901,0.00388739,0.0463837,0.00736526,-0.00930176,0.00969424,-0.0256351,0.545284,0.21397,-0.0888152,0.00849908,0.118962,-0.0450015,1.14555,-0.759772,-1.84031,0.483794,-0.706501,0.078382,-0.0680091,0.0932331,0.15367,-0.0888149,-0.0206168,-0.00383394,0.175115,-0.0372296,-0.0975651,0.0888725,-0.289563,-0.00763814,0.00244811,-0.331215,-0.000475299
255.536,0.844177,0.34476,4,15,0,-222.828,6.46115,6.59022,6.79212,6.63687,6.6801,6.75378,6.78334,6.77974,6.40055,6.85353,6.52377,6.93964,7.03784,6.79499,6.4315,6.69325,6.68744,6.35183,6.99307,6.50071,6.65169,6.90909,6.58826,6.33926,6.60372,6.72554,6.73681,6.36479,6.68191,6.73629,6.85919,6.48053,6.80034,6.33402,7.30303,6.76822,6.5355,6.8309,6.77817,6.62286,6.25008,6.93605,6.40459,6.52302,6.76113,6.44405,6.73537,7.1268,6.69741,6.86451,7.01689,6.86786,-0.00090958,0.0200797,-0.0053427,0.0236474,0.180257,-0.128447,0.00844965,-0.127705,0.843246,-0.174241,-0.146572,0.0811455,-0.06499,0.00104475,-0.0754659,0.00887487,0.0617595,-0.0135978,-0.0100613,0.00665536,0.0591076,0.0130156,-0.00206673,0.0224414,-0.0267778,0.544155,0.18776,-0.0306965,0.000755217,0.0322647,-0.110604,1.14286,-0.69573,-2.07493,0.374345,-0.795849,0.123147,-0.0679199,0.101569,0.16788,-0.0210137,-0.0032826,0.0460061,0.274618,0.0184339,-0.0468552,0.286477,-0.302471,0.00899111,0.0121993,-0.0630778,0.00441362
259.008,1,0.34476,4,15,0,-226.516,6.59582,6.64541,6.90566,6.77545,6.7508,6.90933,6.45563,6.78274,6.27629,6.567,7.1124,6.93699,6.87548,6.91206,6.54405,6.15728,6.83192,6.68717,6.92822,6.36609,6.6488,6.91259,6.86505,6.61045,6.708,6.66101,6.82469,6.51221,6.58911,6.9726,6.38184,6.5115,6.90379,6.29525,7.29117,6.57998,6.56959,6.81676,6.74348,6.79631,6.58408,7.08329,6.29371,6.40256,6.75839,6.65266,6.18045,7.15339,6.71027,6.78884,6.94589,6.67664,0.0193135,0.0244183,0.0340621,-0.0533241,0.163248,-0.105868,0.0406627,-0.0827921,0.845216,-0.16415,-0.145223,0.0767368,-0.0699633,0.0277192,-0.0624982,0.00988312,0.0507253,-0.0101724,-0.00597549,0.0190148,0.00272182,0.0168072,-0.019846,0.0107277,-0.037795,0.575802,0.242947,-0.221555,0.0193826,0.165385,0.0573613,1.12752,-0.704837,-2.11227,0.294526,-0.865167,0.39591,-0.0747631,0.08796,0.138544,-0.0634434,-0.07166,-0.00693139,-0.0810734,-0.0497401,-0.180784,0.0749727,-0.426916,-0.0114221,0.00541214,0.304353,-0.00995259
262.771,0.9707,0.34476,4,15,0,-226.271,6.56502,6.58365,6.81305,6.71559,6.59723,6.85424,6.64171,6.82018,6.28701,6.718,6.34331,6.8686,7.0354,6.962,6.52458,6.25378,6.74694,6.49688,6.88098,6.40547,6.64198,7.00667,6.57313,6.39073,6.60891,6.65536,6.75939,6.42637,6.63542,6.81329,6.61747,6.55575,6.87184,6.32229,7.23439,6.74867,6.54832,6.99936,6.83381,6.64185,6.24571,6.79998,6.15527,6.57012,6.81535,6.68338,6.01448,7.04321,6.75065,6.78391,7.0172,6.90754,-0.0172218,0.0695541,0.0952091,-0.0412721,0.163206,-0.134702,0.0403153,-0.0974093,0.836934,-0.191789,-0.154234,0.0920017,-0.0687097,0.0251061,-0.0605269,0.0173101,0.0582354,0.0022113,0.0114591,0.017345,0.0252627,0.00734193,-0.0140369,-0.00682602,-0.0146455,0.537064,0.246875,0.00144238,-0.00377219,0.160262,0.00986136,1.12911,-0.814002,-2.18505,0.38443,-0.835583,0.334843,-0.0620036,0.113786,0.157561,0.00282835,0.0153451,0.0265749,0.0630342,-0.0448731,-0.116607,-0.143646,-0.165429,-0.0290282,0.0147138,0.742541,-0.00770316
262.188,0.835068,0.34476,4,15,0,-222.002,6.41943,6.5316,6.76524,6.72895,6.61154,6.74734,6.6464,6.74401,6.35256,6.70751,6.82828,7.0364,6.95076,6.73264,6.49451,6.41839,6.82051,6.60687,7.20721,6.30122,6.63676,6.96248,6.77507,6.43795,6.71079,6.58515,6.73079,6.34592,6.56902,6.72196,6.28016,6.63698,6.89414,6.31668,7.17963,6.51755,6.51562,6.7797,6.81109,6.64648,6.11943,6.82476,6.23988,6.46523,6.7768,6.60551,6.24265,7.11458,6.7626,6.68102,6.91028,6.81275,0.00355965,0.0681239,0.00240086,-0.126079,0.142379,-0.10643,0.01545,-0.11602,0.849149,-0.169533,-0.145514,0.0857279,-0.0724678,0.0212352,-0.0621793,-0.0057071,0.0563701,0.00902698,-0.00616808,0.0513319,0.0158118,0.0181017,-0.0204242,0.0188725,-0.0254445,0.546263,0.213317,-0.272743,0.0210368,0.0823513,-0.0298908,1.1365,-0.695417,-2.06263,0.301077,-0.880949,0.339413,-0.0648921,0.0638835,0.152556,0.024731,-0.0187486,0.148498,0.01602,-0.0110047,-0.146282,0.233666,-0.28741,-0.0436794,0.0383509,0.144223,-0.0235318
262.73,0.902757,0.34476,4,15,0,-227.9,6.56185,6.60045,6.81284,6.60993,6.57191,6.92186,6.54578,6.8337,6.11692,6.57492,6.67689,6.82723,7.03271,6.9878,6.52042,6.50283,6.72739,6.43656,6.85659,6.40857,6.73165,6.80832,6.75435,6.49189,6.59583,6.71872,6.74825,6.43497,6.67601,6.73938,6.64792,6.49116,6.86304,6.31893,7.22275,6.83744,6.48489,6.80098,6.84837,6.61618,6.33293,6.982,6.25935,6.40763,6.74051,6.7614,5.99907,7.16003,6.65741,6.83084,7.03817,6.80048,0.00507139,0.0401059,-0.000445818,-0.00464437,0.178738,-0.143787,0.0172239,-0.108471,0.822205,-0.177702,-0.167618,0.0862478,-0.0761146,0.00701992,-0.0661062,0.0202908,0.0490313,0.00920586,-0.011481,0.00835037,0.0294139,0.0114312,-0.0342061,0.0138569,-0.0303883,0.551084,0.240846,0.108603,-0.0124213,0.086824,-0.0321461,1.10953,-0.761517,-2.45403,0.377567,-0.865718,0.165237,-0.0794903,0.107475,0.13554,-0.0246373,-0.0998595,-0.0532746,0.0246059,-0.0936716,-0.237219,0.142542,-0.343253,0.0016907,0.0223182,0.00137846,-0.000866839
265.928,0.98233,0.34476,4,15,0,-233.401,6.5802,6.65381,6.8109,6.80679,6.6424,6.8352,6.72083,6.80172,6.21608,6.65219,6.50366,6.91932,6.91252,6.84824,6.63154,6.50272,6.67731,6.5861,7.04482,6.44874,6.53754,6.95051,6.67248,6.51405,6.66169,6.66268,6.74939,6.52469,6.67591,6.89077,6.51502,6.40683,6.79776,6.34076,7.22305,6.58777,6.45778,6.71239,6.7727,6.68437,6.15455,6.90311,6.48562,6.34754,6.76777,6.47089,6.43547,7.1633,6.66036,6.72812,7.05608,6.87096,-0.0230059,0.063063,0.00225203,-0.0501425,0.165292,-0.113833,0.00378787,-0.11447,0.821799,-0.182746,-0.178071,0.0895955,-0.0726283,0.00617762,-0.074694,0.0135942,0.0552803,0.0109019,-0.0177397,0.0253643,0.0307103,0.0167972,-0.0228554,0.0219122,-0.0226974,0.565972,0.213285,-0.105427,0.0081769,0.0417571,-0.0538083,1.12778,-0.75605,-2.56575,0.380951,-0.862343,0.18579,-0.0761716,0.101874,0.151155,0.0150725,-0.0619063,0.0618679,0.0904194,-0.0143297,-0.149551,0.288274,-0.25638,-0.029475,0.0347947,0.0669108,-0.00935876
268.245,0.93261,0.34476,4,15,0,-229.979,6.64188,6.60547,6.80406,6.6662,6.69834,6.87224,6.52124,6.76568,6.47034,6.67868,6.94143,6.8699,6.91443,6.83285,6.381,6.30331,6.88222,6.54345,6.86184,6.37976,6.74841,6.72043,6.69186,6.39007,6.66335,6.66701,6.84546,6.56541,6.57612,6.78336,6.66943,6.6247,6.86764,6.25131,7.23942,6.87887,6.59291,6.9309,6.81028,6.64816,6.41222,6.99241,6.18578,6.54834,6.80931,6.65018,6.27199,7.12013,6.69482,6.77545,6.87896,6.89349,-0.00805156,0.0230893,0.0227068,-0.0826327,0.181623,-0.145294,0.0370382,-0.120401,0.862548,-0.164052,-0.132159,0.104622,-0.0776532,0.0309687,-0.0603768,0.00355003,0.0601795,-0.0114814,0.00828593,0.0155094,0.0363976,0.0218554,0.00211914,0.00200465,-0.0274071,0.548549,0.2115,0.0416976,-0.00734436,0.141389,-0.0574063,1.15448,-0.678064,-1.76232,0.433329,-0.958671,0.41869,-0.0546547,0.0875632,0.161919,-0.00735195,0.0453205,0.065962,0.163001,0.0451879,-0.0491743,-0.0364332,-0.309579,-0.0357789,0.00786569,0.250149,-0.0154228
269.202,0.814739,0.34476,4,15,0,-231.593,6.48155,6.58913,6.78786,6.73673,6.63447,6.80926,6.50442,6.78702,6.28094,6.62257,6.70983,6.80974,6.99168,6.86114,6.55999,6.52017,6.75172,6.48647,6.90112,6.50762,6.57117,7.06604,6.61102,6.44783,6.63021,6.60917,6.86726,6.37964,6.65934,7.08768,6.46297,6.54739,6.88544,6.32376,7.26401,6.46327,6.5397,6.79237,6.83131,6.65469,6.40574,7.03419,6.29797,6.45069,6.69627,6.50336,6.36715,7.17797,6.76268,6.70961,6.90164,6.85028,0.0889654,0.0590175,-0.020428,-0.019539,0.161885,-0.118164,0.0268712,-0.0913754,0.854857,-0.163194,-0.14212,0.105557,-0.0602855,0.0114171,-0.0603359,-0.00761368,0.0564304,0.00351186,-0.0143651,0.0164359,0.0149254,-0.00185171,-0.044701,0.0160813,-0.0238207,0.548101,0.216045,-0.151184,0.0113124,0.118529,0.0434869,1.13276,-0.74568,-1.84132,0.604357,-0.728245,0.227562,-0.080388,0.0611648,0.156459,-0.0595509,-0.134392,-0.0584475,-0.0771141,-0.164039,-0.275888,0.193803,-0.269068,0.041402,0.0379897,-0.130821,-0.00364682
265.548,0.896106,0.34476,4,15,0,-237.5,6.54649,6.62084,6.89436,6.70349,6.71162,6.85716,6.62526,6.82006,6.30599,6.8014,6.66027,6.96441,6.84068,6.86124,6.40634,6.04643,6.79171,6.54578,7.04803,6.22934,6.71952,6.75698,6.80718,6.42841,6.60705,6.68679,6.71627,6.68192,6.57494,6.65574,6.66947,6.57295,6.82565,6.33804,7.22687,6.73457,6.49381,6.81091,6.70253,6.69476,5.92135,6.91487,6.12881,6.45082,6.84812,6.56043,5.98136,7.11699,6.67794,6.76959,6.9869,6.80252,0.0360494,0.0467221,0.0678093,-0.115936,0.180482,-0.124741,0.0340158,-0.121475,0.838465,-0.180519,-0.153425,0.0935376,-0.0896923,0.0235089,-0.0469279,0.0279068,0.0598356,-0.00810384,0.00157867,0.0164028,0.0285817,0.0286222,0.00825079,0.00929154,-0.0217071,0.560995,0.23376,-0.0986917,0.00760518,0.13902,-0.061458,1.13274,-0.754527,-2.23414,0.291094,-1.0349,0.354262,-0.0358412,0.136244,0.160547,0.0160382,0.0531786,0.101803,0.166786,0.111237,0.00507548,0.0922798,-0.245194,-0.0276383,0.00983362,0.615708,-0.0216386
267.023,0.89325,0.34476,4,15,0,-227.72,6.55456,6.65642,6.72831,6.73014,6.62766,6.86384,6.63229,6.80059,6.2938,6.54852,6.79698,6.78968,6.99533,6.83827,6.58327,6.24423,6.82443,6.54259,6.8708,6.58851,6.63185,7.10903,6.57159,6.49795,6.66669,6.73067,6.83133,6.43959,6.67657,7.01401,6.53782,6.55948,6.97822,6.301,7.26856,6.5887,6.45999,6.84761,6.72374,6.62581,6.5315,7.03659,6.27963,6.41454,6.74865,6.36836,6.72945,7.17805,6.68278,6.68201,6.86604,7.07614,0.0621345,0.0650635,0.0161928,0.00642752,0.169524,-0.1203,0.0111607,-0.119304,0.853101,-0.181606,-0.151061,0.103348,-0.0724358,0.000408193,-0.0708373,-0.0025668,0.0566962,-0.00926644,-0.0106233,0.0171185,0.0153182,0.00521224,-0.0246932,0.0151344,-0.0245054,0.551312,0.21951,-0.124997,0.00929016,0.0626255,-0.0619783,1.1561,-0.782667,-2.03064,0.544996,-0.824987,0.117401,-0.0799858,0.0713925,0.155525,-0.0598969,-0.0780825,-0.00456564,-0.0156546,-0.0807489,-0.17128,0.177216,-0.276803,0.0348316,0.03177,0.112792,0.00119965
