# 0.00479352, 0.00289373, 0.00196547, 0.00458696, 0.00564179, 0.00679179, 0.00900787, 0.00187355, 0.00694532, 0.00742318, 0.0163699, 0.00351046, 0.00377454, 0.0155123, 0.00353296, 0.00653405, 0.00679522, 0.00729427, 0.00536169, 0.00854113, 0.0117388, 0.00957736, 0.00578332, 0.00561132, 0.00498762, 0.0103005, 0.0056802, 0.0153989, 0.00855154, 0.0191894, 0.015746, 0.00623855, 0.0119619, 0.00248053, 0.00354439, 0.0132473, 0.00256388, 0.00541709, 0.0106546, 0.00340595, 0.0175549, 0.00519146, 0.0166952, 0.00514044, 0.00251135, 0.013221, 0.0287661, 0.00606997, 0.00572467, 0.00908212, 0.00484738, 0.0285387, 0.000882389, 0.000940507, 0.00114096, 0.000962294, 0.000207492, 0.000153814, 0.000158124, 0.000169152, 0.000184754, 0.000147358, 0.000165892, 0.000169979, 0.000194935, 0.000165336, 0.000185273, 0.00015597, 0.000159927, 0.00020568, 0.000156436, 0.000156232, 0.000163558, 0.000153349, 0.000142708, 0.000160692, 0.000169852, 0.000190104, 0.000163075, 0.000141492, 9.0053e-05, 0.0243993
-2841.01,0.798137,0.295081,4,15,0,2883.03,5.60693,5.73448,5.93239,5.85139,5.89184,5.74947,6.02252,6.06308,5.47773,5.66329,5.86006,6.11629,5.86288,5.91725,5.82499,5.75963,5.79336,5.72833,6.08621,5.8358,5.75974,5.80861,5.62884,5.66607,5.82212,5.88005,6.02489,5.83995,6.05952,6.04547,5.24053,5.92697,5.95768,5.65348,6.19849,5.98375,5.65764,5.99269,5.80919,5.76697,5.58007,5.60566,5.68424,5.80707,6.04084,5.88449,5.02571,6.09222,5.91487,5.74569,5.77844,6.02594,-4.02678e-05,0.0994406,-0.0394492,-0.107107,-0.0785552,0.00711215,0.366071,0.267944,-0.606599,-0.870897,-0.0869521,0.814037,-0.0998671,-0.0892711,0.168283,0.216299,0.0801106,-0.0176475,-0.000764414,0.0969601,-0.0233411,-1.78466e-05,0.0458132,0.022629,0.0159424,-0.0101942,-0.000767219,-0.0103671,0.96633,0.125996,0.0342579,0.00227216,-0.114041,0.109076,-0.81175,-0.66532,-0.153712,0.922232,-0.707526,-0.2577,1.35573,1.0042,0.707493,-0.00900018,0.125424,0.260291,-0.029872,0.0356759,0.195799,0.116696,0.0403459,-0.0805692,-0.0326401,-0.136803,-0.0345953,0.0674333,-0.185912,-0.0199719
-2854.76,0.815505,0.295081,4,15,0,2891.16,5.591,5.76616,5.88833,5.91716,5.90427,5.741,5.85804,6.04091,5.49549,5.57948,5.96417,6.16621,5.8153,6.02728,5.87284,5.56186,5.74794,5.67603,6.03168,5.7781,5.64274,5.78732,5.85807,5.6122,5.82607,5.80384,5.97581,5.95507,5.93661,6.13335,5.40775,5.79792,5.82037,5.68115,6.17417,6.00449,5.66465,5.99064,5.70352,5.73035,5.64183,5.53517,5.68688,5.79805,6.05105,5.8971,5.19617,6.13168,5.87262,5.78024,5.75276,5.96886,0.0316375,0.0899208,-0.0437976,-0.0970178,-0.0840725,0.0136823,0.363239,0.270982,-0.613763,-0.873469,-0.0680182,0.806565,-0.116204,-0.0808244,0.172872,0.216264,0.0779176,-0.00926625,0.00810861,0.0667035,-0.0200298,0.0109576,0.0573566,0.00789984,0.0146488,-0.00477294,-0.00246403,-0.0136462,0.949182,0.157604,0.0234478,0.00352059,-0.150785,0.139706,-0.838859,-0.685796,-0.0916034,0.912958,-0.779535,-0.171811,1.3716,1.02337,0.67527,-0.00161598,0.102974,0.177243,-0.012553,0.0741763,0.238759,0.0331284,0.0405955,-0.0554272,-0.0685202,-0.180075,-0.014341,0.0631453,-0.228157,-0.0180906
-2852.9,0.942286,0.295081,4,15,0,2897.21,5.60475,5.83067,5.92378,5.93049,5.8128,5.95158,5.99283,6.08982,5.55132,5.68711,5.84906,6.06847,5.80186,6.10955,5.87909,5.66496,5.94214,5.50617,5.90187,5.8751,5.5896,5.88311,5.70203,5.66518,5.86489,5.87423,6.02433,5.79846,6.02691,6.02667,5.60913,5.9079,5.84657,5.61233,6.19967,5.79939,5.74963,6.03246,5.65894,5.87562,5.58591,5.6564,5.68068,5.76985,6.11791,5.97241,5.12739,6.16787,5.88607,5.91038,5.88935,5.95753,0.0118472,0.087074,-0.0149433,-0.0493572,-0.105238,0.0065853,0.395892,0.268924,-0.633884,-0.867621,-0.0831526,0.813317,-0.110461,-0.101597,0.200649,0.227176,0.0988392,-0.0171502,0.00783285,0.0768054,-0.038905,0.0136453,0.0523425,0.0165642,0.0183952,0.000695377,-0.011779,-0.0205249,0.957438,0.150316,0.0331908,0.000641698,-0.0602573,0.161657,-0.866152,-0.690664,-0.167629,0.938239,-0.797575,-0.29137,1.58016,1.02507,0.850311,-0.00777332,0.116275,0.204712,-0.0560134,0.085003,0.223729,0.0855107,0.0544407,-0.0442179,-0.244937,-0.270846,-0.0090125,0.0533472,-0.0616956,-0.00920347
-2852.75,0.930739,0.295081,4,15,0,2891.78,5.62362,5.88845,5.99603,5.94745,5.81209,5.74283,5.94175,5.93436,5.65207,5.67716,5.99578,6.01439,5.91219,5.83159,5.81447,5.79856,5.8158,6.02639,6.07582,5.86915,5.62709,5.92414,5.67879,5.67614,5.84908,5.89625,6.03975,5.9048,6.22111,5.98596,5.30402,5.94834,6.0405,5.75121,6.11957,6.31841,5.65096,6.05358,5.76258,5.59559,5.61878,5.66277,5.86477,5.93282,5.92071,5.88822,5.48498,5.99587,5.93887,5.89651,5.87897,6.53693,-0.0831297,0.150424,-0.0226103,0.0359067,-0.0602724,-0.00378872,0.337315,0.248423,-0.565829,-0.856018,-0.122357,0.81948,-0.0775329,-0.101963,0.158478,0.203644,0.0916453,-0.00186613,0.0162112,0.0966603,-0.0171502,-0.00994861,0.0177708,0.0272569,-0.00390829,-0.0109235,0.00221291,-0.0172507,0.964559,0.102479,0.0242012,0.00280369,-0.0950991,0.0371688,-0.7433,-0.693194,-0.249032,0.918051,-0.654221,-0.402112,1.30269,0.89794,0.799215,-0.00703463,0.161499,0.26179,-0.0530536,-0.0415899,0.0473258,0.108225,-0.0744886,-0.0940545,0.00701442,-0.22764,-0.0248145,0.0900091,-0.203214,0.0066954
-2860.2,0.882062,0.295081,4,15,0,2893.38,5.66493,5.86054,5.94367,5.93818,5.91033,5.70499,5.90445,5.96258,5.55939,5.72895,5.88853,6.00902,5.89843,5.91071,5.79662,5.70651,5.85555,6.00845,6.06424,5.78804,5.64228,5.96824,5.63089,5.73357,5.94009,5.96476,6.05726,5.96283,6.19885,6.1419,5.24004,5.94073,6.02693,5.71892,6.15056,6.40904,5.67712,6.00509,5.69051,5.61027,5.46624,5.60925,5.75792,5.83897,5.93844,5.97108,5.53396,6.0677,5.94446,5.9962,5.77337,6.60101,-0.0713476,0.124889,-0.0134315,-0.0257396,-0.0630566,-0.0157457,0.360165,0.249504,-0.580032,-0.861084,-0.123814,0.807039,-0.0868262,-0.0919658,0.154546,0.203079,0.0820167,-0.0108947,0.0111758,0.104433,-0.0297756,-0.0219588,0.018001,0.00649715,-0.0049581,-0.000679004,0.0083188,-0.0133592,0.974795,0.112356,0.0750756,-0.00260984,-0.0668992,0.0180142,-0.78734,-0.683474,-0.256693,0.911866,-0.684408,-0.331586,1.2851,0.907935,0.731946,-0.0112276,0.162092,0.283247,-0.0832478,-0.0682114,0.0633014,0.0180787,-0.0414605,-0.0191156,0.121513,-0.176287,-0.0427079,0.0739004,-0.0739564,-0.00479958
-2851.6,0.999835,0.295081,4,15,0,2893.4,5.56375,5.8613,6.03493,5.89644,5.89247,6.04376,6.10436,6.0208,5.55219,5.61739,6.13581,6.10221,5.89018,6.03582,5.92905,5.71285,5.90676,5.54096,6.00642,5.95274,5.56407,5.81587,5.65662,5.5914,5.83239,5.98459,5.99348,5.84399,6.06825,5.96218,5.57163,5.94055,5.93468,5.63086,6.1793,5.84319,5.76417,6.03593,5.80688,5.73833,5.62228,5.64536,5.86117,5.85633,6.10798,5.85157,5.31258,6.04602,5.86021,5.89802,5.94138,6.33688,-0.00802932,0.0887228,0.00886103,-0.049453,-0.101676,0.012213,0.366407,0.2551,-0.619753,-0.863116,-0.115397,0.830694,-0.0801251,-0.111894,0.179504,0.23046,0.0892004,0.0219025,0.0137249,0.0906432,-0.0182114,0.00228846,0.0562469,0.023289,0.0355848,-0.00673203,-0.0149711,-0.0281203,0.954568,0.142934,-0.0430253,0.00751319,-0.0782536,0.135756,-0.881035,-0.692626,-0.238843,0.924476,-0.690826,-0.409946,1.44641,1.06958,0.790915,0.0220727,0.145644,0.24246,-0.0101464,0.0499298,0.238313,0.116855,0.110646,-0.10571,-0.315071,-0.371074,-0.0209368,0.0479275,0.114789,-0.00922134
-2849.49,0.978388,0.295081,4,15,0,2892.52,5.6137,5.88999,6.01797,5.9495,5.77801,5.89604,6.12021,6.07197,5.69415,5.5998,5.98682,6.13159,5.86491,5.89308,5.88737,5.75101,5.9114,5.63308,6.08364,6.07095,5.57496,5.86713,5.56654,5.77068,5.86562,5.95884,6.09696,5.93591,6.22443,6.03431,5.53646,5.98077,5.95592,5.68287,6.25291,6.07367,5.78108,6.20155,5.89425,5.77399,5.48597,5.72456,5.66476,5.98828,5.94401,5.69077,5.30277,6.10314,5.95852,5.78482,5.88568,6.15763,-0.0396931,0.0619199,0.00905517,-0.0401377,-0.095944,-0.000801818,0.356347,0.233661,-0.614583,-0.861786,-0.0901002,0.832383,-0.0869683,-0.0866547,0.164698,0.23412,0.0841924,0.00480748,0.00204364,0.0877587,-0.0386175,0.0166184,0.0664181,0.0162857,0.014261,-0.0129878,-0.00098494,-0.0118594,0.961638,0.147397,0.0130376,0.00171984,-0.158234,0.0864079,-0.820875,-0.612625,-0.164168,0.928231,-0.67639,-0.220777,1.34059,1.10208,0.743477,0.0089053,0.118413,0.233884,-0.0541973,0.0924011,0.269114,0.0668533,0.0216529,-0.100274,-0.0392241,-0.156496,-0.0345959,0.0327436,0.106973,-0.00748434
-2842.89,0.937225,0.295081,4,15,0,2882.82,5.6466,5.88531,5.90497,5.87966,5.93849,5.81362,5.7988,5.97385,5.51787,5.62941,5.85984,6.04788,5.88184,6.03024,5.81076,5.64629,5.90315,5.82928,6.03936,5.77335,5.58423,5.84179,5.73953,5.61773,5.74261,6.03018,6.07833,5.86315,6.14647,6.14772,5.50143,5.92359,5.91486,5.63941,6.15946,6.04176,5.58421,5.95044,5.68027,5.798,5.49957,5.65835,5.92905,5.62536,6.04076,6.03169,5.516,6.06544,5.93501,5.97777,5.89184,6.36264,-0.0131364,0.0719223,-0.0014115,-0.00940622,-0.0976111,-0.000651033,0.379297,0.272454,-0.581464,-0.857978,-0.116719,0.801298,-0.0831024,-0.112677,0.181532,0.216883,0.0858415,-0.000520874,0.0188624,0.0894793,-0.0329546,-0.0215775,0.0243695,0.0269434,0.00116882,-0.0158416,-0.00351218,-0.0306307,0.956884,0.146355,0.00991165,0.00219751,-0.0101327,0.116193,-0.80264,-0.748108,-0.252237,0.908869,-0.722246,-0.451388,1.51151,0.979832,0.751421,-0.0135679,0.157899,0.243251,-0.109202,-0.095647,0.0495373,0.0760554,-0.0874596,-0.15325,-0.118325,-0.404201,-0.00849486,0.0408147,-0.00111462,-0.00175395
-2851.21,0.635138,0.295081,4,15,0,2898.84,5.65985,5.85955,5.96743,5.99064,5.67059,5.98176,6.0333,6.03782,5.58929,5.60839,5.96626,6.05402,5.92928,6.03044,5.82088,5.87095,5.72308,5.69694,6.05591,6.02738,5.6428,5.87567,5.60549,5.77453,5.97114,5.90029,6.07073,5.99197,6.14669,6.04345,5.44263,6.01458,6.01299,5.66969,6.1946,6.22168,5.69356,6.11515,5.97883,5.74636,5.53821,5.57066,5.68193,6.08612,5.96679,5.90593,5.37308,6.10465,5.90383,5.78049,5.92775,6.1742,-0.0451,0.105787,-0.0824182,-0.0480928,-0.0992528,-0.0128553,0.35952,0.237824,-0.601779,-0.872449,-0.0939239,0.835951,-0.0993932,-0.0995231,0.16904,0.212268,0.0933359,0.00144188,0.0030371,0.076504,-0.0213235,0.00533123,0.0532409,0.0159906,0.0130879,-0.00271079,-0.019245,-0.0224893,0.957403,0.15976,0.0465263,-0.00221518,-0.140402,0.0561096,-0.797199,-0.680767,-0.158658,0.937143,-0.733334,-0.347865,1.34735,0.961207,0.806206,0.00152262,0.106329,0.204575,-0.0298819,0.0402037,0.205276,0.0569903,0.0073244,-0.0759253,-0.379778,-0.296768,-0.0331492,0.0818154,-0.56294,-0.0089677
-2851.86,0.993547,0.295081,4,15,0,2887.81,5.57375,5.77081,5.97503,6.00491,5.74152,6.02268,5.97336,6.0136,5.59835,5.5107,5.90733,5.94884,5.91209,6.02661,5.7417,5.72047,5.73825,5.88246,6.10663,5.93256,5.492,5.76396,5.59664,5.7518,5.87821,6.04758,6.09923,5.99362,6.1672,6.10094,5.19521,6.01141,5.93185,5.71682,6.29862,5.94741,5.76875,6.07203,5.81787,5.70703,5.62689,5.54901,5.74065,5.91366,5.95418,6.01763,5.4867,6.02734,5.91087,5.83491,5.82598,6.28827,-0.0322781,0.0844612,0.0050845,-0.00908022,-0.0999353,-0.00122815,0.345069,0.237872,-0.600793,-0.869456,-0.0978863,0.82676,-0.0660779,-0.102357,0.170633,0.218884,0.0913672,0.0150402,0.00137775,0.0770459,-0.0300443,0.0127495,0.066679,0.0145688,0.0159754,-0.0201678,0.00272472,-0.0119095,0.960349,0.133077,0.00110145,0.00245964,-0.158333,0.0839618,-0.831378,-0.734463,-0.178449,0.917363,-0.615645,-0.352004,1.36748,1.00343,0.801366,0.0141355,0.102619,0.205267,-0.0418286,0.0702731,0.258738,0.0442683,0.0156495,-0.139825,0.0258789,-0.157157,-0.018458,0.0461122,0.0466968,-0.00169316
-2853.89,0.922802,0.295081,4,15,0,2892.57,5.66332,5.81794,5.99479,5.75628,5.84068,5.78038,6.02443,6.01304,5.52045,5.72916,6.18069,6.08905,5.90551,5.84623,5.85597,5.67628,5.89688,5.68387,5.84044,5.77024,5.58348,5.78328,5.69566,5.54468,5.78469,5.81739,6.18561,5.49528,6.26713,6.0544,5.40716,6.07407,5.89715,5.69297,6.16873,6.15224,5.69065,6.07529,5.68318,5.69176,5.49994,5.70346,5.79003,5.77289,6.12018,5.93302,5.43602,6.101,5.94697,6.03158,5.9688,6.2059,-0.0467522,0.073763,-0.00996977,-0.0645886,-0.0928102,0.00358276,0.379042,0.270207,-0.610701,-0.845789,-0.118211,0.800956,-0.0923591,-0.096019,0.197141,0.220679,0.106793,-0.0137934,0.0065103,0.10777,-0.0513208,0.00389675,0.0235475,0.0225157,0.0165126,6.7458e-05,-0.0130049,-0.0262715,0.963307,0.141792,0.0234983,0.00138091,0.00719021,0.140943,-0.834815,-0.682104,-0.286653,0.924791,-0.757897,-0.251085,1.59152,0.947825,0.93373,-0.0112666,0.155898,0.290778,-0.112714,0.0257221,0.0932801,0.10763,0.0324488,-0.0594208,-0.2771,-0.346678,-0.045741,0.0447188,-0.00971038,-0.0120436
-2853.81,0.992071,0.295081,4,15,0,2891.49,5.66799,5.81974,5.95867,5.82674,5.88851,5.7282,6.0659,6.01318,5.46842,5.70748,6.09551,6.11356,5.83153,5.91953,5.84313,5.65013,5.90618,5.63789,5.8626,5.82117,5.52592,5.77583,5.7702,5.57655,5.70622,5.84923,6.16799,5.54848,6.26709,5.95827,5.49342,6.0245,5.83901,5.72636,6.16846,6.14791,5.7004,6.10772,5.75125,5.67991,5.46799,5.69651,5.60228,5.72543,6.09619,5.90471,5.4608,6.10717,6.00498,6.12409,5.92343,6.06142,-0.0375398,0.0899047,-0.00404967,-0.0541089,-0.098999,0.0132191,0.385423,0.263552,-0.61943,-0.849431,-0.111649,0.797494,-0.0943866,-0.087234,0.19214,0.21499,0.100247,-0.0350653,0.00977571,0.104677,-0.0494809,0.0140743,0.0287955,0.0242332,0.0140189,0.0128402,-0.00522733,-0.0237298,0.96606,0.152495,0.00970013,0.00326571,-0.0127498,0.0964278,-0.834454,-0.647618,-0.26827,0.927158,-0.698239,-0.192228,1.51995,0.936639,0.86923,-0.01841,0.158022,0.280733,-0.0799425,0.091426,0.149996,0.156739,0.0638118,0.0301005,-0.135716,-0.313137,-0.0370942,0.0520818,0.0237464,-0.0100895
-2853.91,0.974441,0.295081,4,15,0,2894,5.59402,5.89173,5.86541,5.89123,5.71405,5.93847,5.78521,6.02617,5.53991,5.62394,5.86761,6.01163,5.94121,5.75403,5.85709,5.78937,5.85683,5.84605,6.113,5.90661,5.61946,5.99985,5.62643,5.74829,5.96166,5.9326,5.99305,5.95225,6.09831,6.10901,5.42487,5.97545,5.91638,5.62921,6.1758,5.94093,5.73795,5.96825,5.63903,5.84636,5.6602,5.60602,5.81382,5.92124,5.93228,5.80235,5.03842,6.10703,5.7588,5.61201,5.80974,6.13681,0.01141,0.11008,-0.0142377,-0.0372761,-0.0771675,-0.00372232,0.351261,0.254362,-0.589406,-0.878791,-0.0892861,0.823211,-0.0955086,-0.109848,0.172123,0.215407,0.0945762,0.00955081,0.0136429,0.0765894,-0.00815354,-0.00824573,0.0391934,0.022716,-0.00391086,-0.0356881,-0.00655218,-0.0126978,0.953626,0.128306,0.0307873,0.00144537,-0.14658,0.107605,-0.812978,-0.782332,-0.147954,0.920755,-0.771488,-0.432787,1.40814,0.971135,0.815104,-0.00835312,0.129001,0.207603,-0.0496952,-0.0677109,0.0823824,0.0188565,-0.139472,-0.244361,-0.138615,-0.167559,-0.00427306,0.0659329,-0.0684691,-0.00695076
-2853.92,0.997319,0.295081,4,15,0,2893.39,5.59152,5.8805,5.87396,5.85796,5.72656,5.95958,5.7873,6.03544,5.52859,5.62552,5.76564,5.99228,5.91384,5.73882,5.84776,5.7872,5.90613,5.83878,6.10921,5.87771,5.6164,5.99689,5.63129,5.74223,5.91409,5.92806,5.97204,5.97246,6.10256,6.0591,5.34985,5.98248,5.92711,5.62203,6.20992,5.95011,5.70855,5.97448,5.6596,5.83545,5.61497,5.64918,5.82128,5.91998,5.93253,5.77298,5.05592,6.12837,5.76331,5.58482,5.78653,6.10624,0.0244343,0.118486,-0.0160136,-0.0307867,-0.0742642,0.000311352,0.356791,0.249793,-0.589316,-0.873312,-0.0903583,0.824612,-0.0947833,-0.103565,0.171268,0.217403,0.0948522,0.0168499,0.0135534,0.0723074,-0.010977,-0.00954651,0.0443019,0.0247564,-0.00356483,-0.0307529,-0.00502037,-0.0120716,0.948762,0.132192,0.0122055,0.00363345,-0.130382,0.106646,-0.810747,-0.760231,-0.15062,0.919324,-0.774999,-0.373744,1.40059,0.983039,0.818833,0.00105578,0.123128,0.195504,-0.0464022,-0.0559566,0.118436,0.0460862,-0.122433,-0.211919,-0.110537,-0.159296,0.00521256,0.0710512,-0.0880756,-0.0057407
-2856.65,0.942958,0.295081,4,15,0,2892.49,5.58018,5.83999,6.02339,5.96294,5.95036,5.70639,6.07246,5.95458,5.62319,5.66787,6.0448,6.15512,5.84226,6.06568,5.86187,5.59847,5.80674,5.58454,5.88552,5.84122,5.54187,5.74901,5.71682,5.65749,5.76928,5.90467,6.20345,5.79599,6.13859,6.00284,5.52627,5.98999,5.86802,5.684,6.16945,6.09009,5.7178,6.02609,5.87133,5.65899,5.44738,5.61423,5.77153,5.75616,6.04732,5.86757,5.39265,6.07912,6.10714,6.16744,5.92287,6.37891,-0.0502346,0.116356,-0.0390268,0.0185336,-0.0835836,-0.00497496,0.374712,0.259749,-0.608056,-0.853846,-0.114743,0.806171,-0.0979467,-0.103628,0.185651,0.212399,0.0906428,-0.00567838,0.0122806,0.101752,-0.0534824,0.0188652,0.023178,0.0213852,0.0176806,0.0152992,-0.00998621,-0.0299215,0.971701,0.144382,0.0481187,-0.000619522,-0.039385,0.0896579,-0.832452,-0.676912,-0.248351,0.92286,-0.749292,-0.350263,1.50598,0.945152,0.797433,0.00330158,0.15927,0.272948,-0.0922058,0.0993835,0.122027,0.137176,0.0749246,0.0290791,-0.230793,-0.394842,-0.013853,0.0754636,-0.3076,0.00345591
-2856.39,0.878086,0.295081,4,15,0,2901.99,5.59901,5.72743,5.94672,5.89016,5.76188,5.99627,5.82044,6.1189,5.4472,5.65797,5.96654,5.98492,5.89837,5.77032,5.79459,5.67228,5.87647,5.75931,6.06334,5.95233,5.5261,5.90622,5.662,5.63744,5.89684,6.00367,5.91055,5.97179,6.13898,6.16225,5.24738,5.8896,5.96768,5.69151,6.19965,6.07638,5.66627,6.16165,5.54905,5.81048,5.55098,5.62003,5.78533,5.9483,6.03743,5.86294,5.48201,6.15164,5.71106,5.60114,5.7433,6.06848,-0.0267547,0.104872,-0.0231935,-0.0350586,-0.0790638,0.0131614,0.353519,0.254317,-0.589135,-0.868519,-0.0943424,0.827302,-0.101419,-0.0924096,0.16785,0.215317,0.102187,-0.00399141,0.0263892,0.074883,-0.00454529,-0.00829949,0.0524543,0.0195333,-0.00463912,-0.0317679,-0.0025803,-0.0186684,0.954225,0.133637,-0.0153019,0.00668564,-0.113697,0.103839,-0.782597,-0.70149,-0.173827,0.929657,-0.762002,-0.286792,1.33676,0.956896,0.871239,-0.0174466,0.152427,0.202113,-0.0330844,-0.0574608,0.13943,0.00290046,-0.139013,-0.227177,-0.0798436,-0.246348,-0.0228041,0.0653754,-0.137034,-0.00653727
-2850.04,1,0.295081,4,15,0,2886.25,5.6132,5.84134,6.00368,5.93358,5.9338,5.81674,6.06961,5.97702,5.63055,5.66091,5.9824,6.20743,5.90387,5.98113,5.78779,5.65573,5.85887,5.63755,5.96968,5.75756,5.69636,6.07655,5.62373,5.69717,5.76632,5.92182,6.05582,5.74371,6.09541,5.96941,5.51106,6.00653,6.01749,5.67624,6.18413,5.9409,5.64593,6.04158,5.84054,5.65496,5.53516,5.63217,5.60407,5.87903,6.05748,5.87956,5.1703,5.95969,6.04592,5.98372,5.87502,6.53287,-0.0423019,0.144031,-0.00391104,-0.000506896,-0.102845,0.00140718,0.37561,0.266144,-0.609015,-0.861759,-0.108292,0.805296,-0.12062,-0.107753,0.177402,0.204387,0.0935395,0.0138844,-0.0066732,0.0910515,-0.0533913,0.0100514,0.0295012,0.0309997,0.014645,0.0192686,0.00580146,-0.0269135,0.951049,0.128195,0.0054668,0.00256448,-0.0452702,0.108692,-0.854238,-0.709367,-0.205393,0.917828,-0.871887,-0.397294,1.44052,0.895703,0.825849,0.0250262,0.1064,0.243417,-0.0780794,0.09902,0.176576,0.219136,0.0891516,0.0746088,0.0522263,-0.355149,-0.0184731,0.0818281,-0.0284771,-9.45192e-05
-2855.94,0.949317,0.295081,4,15,0,2892.62,5.71933,5.8703,5.8126,5.80883,5.74602,5.90094,5.78205,6.0761,5.41357,5.7066,5.78502,5.94731,5.87071,5.70217,5.89632,5.69047,5.80992,5.78351,6.00601,5.99599,5.58044,5.66318,5.68168,5.62132,5.94702,6.00595,6.00666,5.82327,6.17063,6.2054,5.30158,5.93439,5.88996,5.68502,6.18616,6.14105,5.67532,5.98364,5.58165,5.86026,5.48395,5.68409,5.88883,5.74845,5.96097,5.73071,5.48112,6.17853,5.76358,5.74575,5.78369,6.04536,0.00878431,0.0599361,-0.00917129,0.00862936,-0.0920946,0.0135782,0.357983,0.251111,-0.586316,-0.859338,-0.096949,0.829157,-0.0844928,-0.0996323,0.184777,0.226068,0.0986371,-0.0103102,0.0296465,0.0924856,-0.00879501,-0.00259514,0.0405624,0.0113743,-0.00124863,-0.0366853,-0.0108995,-0.0199353,0.973918,0.169194,-0.0330308,0.00718081,-0.0955891,0.111722,-0.758532,-0.683217,-0.199128,0.936303,-0.710069,-0.311983,1.49484,1.0183,0.848855,-0.0277986,0.182487,0.250662,-0.0582869,-0.0651603,0.0685746,-0.0630096,-0.14384,-0.267643,-0.22839,-0.263065,0.00979829,0.0359678,-0.0765318,0.00160909
-2847.17,1,0.295081,4,15,0,2881.6,5.6215,5.90542,5.91822,5.83217,5.82359,5.72322,5.97827,5.97322,5.48967,5.62072,5.73685,6.0169,5.89783,5.93653,5.86135,5.70712,5.95504,5.60534,5.99981,5.80353,5.55527,5.87731,5.5749,5.74799,5.8122,6.00186,6.12139,5.69954,6.12301,5.93383,5.57301,6.0572,5.89686,5.71822,6.2336,5.93889,5.75202,6.01334,5.83535,5.7076,5.74833,5.56816,5.66881,5.80867,6.00213,5.79676,5.37729,5.9913,6.004,5.94029,5.97408,6.42032,-0.00189921,0.15272,0.0143646,-0.00256511,-0.0841581,0.0132724,0.362803,0.258789,-0.6146,-0.880271,-0.0850875,0.806468,-0.0943211,-0.079604,0.170542,0.214632,0.0965116,-0.0155177,0.0170297,0.0942914,-0.0474798,0.0107181,0.0271976,0.0145121,0.0129699,0.00787911,-0.0199304,-0.0316758,0.958234,0.143073,0.00548208,0.00460587,-0.140093,0.0886965,-0.855403,-0.753917,-0.164083,0.918336,-0.70572,-0.174566,1.38039,0.946363,0.837037,-0.0130743,0.159541,0.253729,-0.100596,0.0455668,0.102984,0.059719,0.018559,-0.0290138,-0.408799,-0.417992,0.000735681,0.0818518,0.10899,-0.000478308
-2843.33,0.996734,0.295081,4,15,0,2879.08,5.59681,5.81638,5.93612,5.92958,5.86645,6.04567,5.86477,5.97874,5.57932,5.71388,6.00647,6.10955,5.83525,5.8354,5.85293,5.63423,5.70586,5.83624,5.95348,5.95891,5.62799,5.84373,5.7322,5.57033,5.83602,5.85122,6.04765,6.07724,6.18322,6.11842,5.3581,5.91038,6.08772,5.63032,6.17656,6.12712,5.64558,6.04194,5.78296,5.76682,5.33361,5.72004,5.78288,5.83649,6.04782,5.86312,5.43438,6.13819,5.88213,5.7846,5.74768,6.19365,-0.0340362,0.106312,-0.00638499,-0.0207466,-0.0691963,0.00661628,0.354949,0.250566,-0.601421,-0.848481,-0.114795,0.812165,-0.113477,-0.132216,0.190286,0.215888,0.0891848,0.0166029,0.00297099,0.0880622,-0.0166066,0.00369827,0.0582672,0.0314065,0.0102537,-0.0272468,0.00514693,-0.00975091,0.959489,0.170157,0.00721626,0.00499939,-0.0789832,0.117112,-0.838231,-0.683145,-0.22792,0.918979,-0.860983,-0.578957,1.53175,0.989725,0.783992,0.0127592,0.120849,0.235969,-0.0216386,0.0308209,0.217762,0.125914,-0.0269949,-0.176194,0.0724367,-0.128673,-0.0223926,0.0615495,-0.026702,-0.00386854
-2861.63,0.885185,0.295081,4,15,0,2891.39,5.68657,5.80883,5.95091,5.95793,5.74407,5.77136,6.02061,6.12223,5.58799,5.60825,6.09369,6.03953,5.87853,6.06459,5.80326,5.6399,5.74425,5.62219,6.08863,5.74125,5.44197,5.93348,5.67041,5.66592,5.74611,6.07345,6.21849,6.0095,6.09724,6.36029,5.301,6.03247,5.83389,5.68807,6.1611,5.94179,5.62594,6.26373,5.73583,5.7112,5.73037,5.65934,5.93941,5.89433,5.99234,5.78914,5.45623,5.99887,5.90305,5.67959,5.95546,6.57322,0.00712976,0.136191,-0.0340554,0.0587397,-0.093833,-0.0368791,0.378069,0.267645,-0.582079,-0.857557,-0.109324,0.824882,-0.103968,-0.102591,0.184503,0.214707,0.0902027,-0.0193916,0.0271775,0.0805817,-0.0127301,0.0030818,0.0309266,0.00652318,0.0132314,-0.00352359,0.00670961,-0.0244533,0.945977,0.163691,0.147443,-0.0126573,-0.0211534,0.095655,-0.7306,-0.627855,-0.22437,0.942331,-0.750641,-0.344906,1.45762,0.973087,0.778462,-0.0147527,0.160921,0.216492,-0.0181835,0.0230873,0.119138,0.0178514,0.0277228,-0.057526,0.0727324,-0.322685,0.0309531,0.0848329,-0.310705,0.010953
