# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2740.16,0.992648,0.356879,4,15,0,-2706.46,-1.79334,-1.56389,-1.34359,-1.52188,-1.49425,-1.31844,-1.58013,-1.43392,-1.99443,-1.55523,-1.54393,-1.22369,-1.30529,-1.37967,-1.68876,-1.76535,-1.38712,-1.62432,-1.07705,-1.78425,-1.5513,-1.21759,-1.54555,-1.81238,-1.60194,-1.53773,-1.42113,-1.74777,-1.65852,-1.27392,-1.62989,-1.67656,-1.37292,-1.86884,-0.7817,-1.62146,-1.77864,-1.36263,-1.31811,-1.53611,-2.08053,-1.1806,-2.10406,-1.92446,-1.34685,-1.31939,-2.32213,-0.96237,-1.58493,-1.46227,-1.20194,-1.54115,0.178719,0.0382736,-0.00979399,-0.137644,-0.0758466,0.0407172,-0.0158562,0.0469199,-0.109082,-0.178055,-0.154278,0.0884551,-0.0686969,0.0607732,-0.0564447,0.0274353,0.0733031,-0.00438885,-0.0148077,0.011375,0.0318558,0.0124125,-0.00716964,0.0127713,-0.0307937,0.25674,18.8444,0.0797855,-0.0106774,0.0736361,0.0169167,0.0857305,-0.787396,-2.22859,0.315995,-0.985439,0.767599,-0.0587663,0.154572,0.199067,-0.0242118,-0.0536346,0.0195387,0.107601,-0.0170154,-0.0944487,0.124467,-0.347832,0.0432762,0.0250744,0.0660278,-0.0256904
2742.82,0.905025,0.356879,4,15,0,-2704.12,-1.56978,-1.77658,-1.30781,-1.41365,-1.54186,-1.20398,-1.68855,-1.40441,-1.88161,-1.45626,-1.49156,-1.28019,-1.26487,-1.22349,-1.6648,-2.06006,-1.47793,-1.69315,-1.2102,-1.79459,-1.41266,-1.33623,-1.40338,-1.71977,-1.49535,-1.70738,-1.28672,-1.64406,-1.38832,-1.2556,-1.62838,-1.65561,-1.31555,-1.93774,-0.899907,-1.4775,-1.66942,-1.37654,-1.28916,-1.50051,-1.93892,-1.30901,-1.86513,-1.56879,-1.38205,-1.71656,-1.69801,-1.03729,-1.40851,-1.31767,-1.10526,-1.13507,-0.067607,0.0891483,0.0151854,-0.0105172,-0.0837346,0.0574996,0.0129988,0.0369026,-0.081787,-0.1672,-0.175361,0.118869,-0.0694125,0.0203259,-0.0523273,0.00692977,0.0529637,-0.0202604,-0.0148647,0.0154242,0.0196685,0.012617,0.0175827,0.00759697,0.00354414,0.281999,18.5478,-0.118538,0.00907282,0.148043,-0.0148299,0.128146,-0.730837,-2.31439,0.591162,-0.84794,0.330442,-0.0328211,0.0849111,0.142302,-0.00682082,0.035567,0.135709,0.174424,0.118764,0.111049,0.128243,0.0400331,-0.0383341,0.0455091,0.122381,-0.00196297
2745.2,0.7674,0.356879,3,15,0,-2701.24,-1.61019,-1.6212,-1.3091,-1.39209,-1.54278,-1.29051,-1.65162,-1.40587,-1.91973,-1.6377,-1.31221,-1.25773,-1.27721,-1.26117,-1.71182,-2.03071,-1.39692,-1.68944,-1.17661,-1.62205,-1.3597,-1.3505,-1.58522,-1.75608,-1.57216,-1.74746,-1.327,-1.66852,-1.41777,-1.25942,-1.70202,-1.58704,-1.36746,-1.90628,-0.838867,-1.44043,-1.7115,-1.30923,-1.23185,-1.50887,-1.72318,-1.22973,-1.80842,-1.67215,-1.34497,-1.70413,-1.85318,-1.0186,-1.39937,-1.3163,-1.25883,-1.21357,-0.0415622,0.100371,0.0574706,0.0362719,-0.0764584,0.0595318,0.00986773,0.0405392,-0.092544,-0.163803,-0.163499,0.0998638,-0.0691325,0.0033767,-0.060952,0.0254215,0.0600109,-0.021807,-0.0100158,0.0270976,0.0309503,0.0214546,0.0197858,0.00870946,0.00518278,0.281093,18.5019,-0.0997932,0.00791689,0.131867,-0.0413679,0.11573,-0.661165,-2.22923,0.442959,-0.81505,0.161355,-0.034988,0.131956,0.160712,0.0142898,0.0809336,0.204789,0.251816,0.167848,0.127885,0.149799,0.0585424,-0.00999598,0.0404936,0.386806,0.00676991
2724.89,0.643596,0.356879,3,15,0,-2694.9,-1.58761,-1.63884,-1.24934,-1.26155,-1.4961,-1.3606,-1.6371,-1.35219,-1.88278,-1.53655,-1.33196,-1.12692,-1.28448,-0.983116,-1.73416,-2.24687,-1.33816,-1.61681,-1.18531,-1.7714,-1.27975,-1.38613,-1.60073,-1.85247,-1.68818,-1.58331,-1.34355,-1.37626,-1.55077,-1.10566,-1.50551,-1.58561,-1.44659,-1.93003,-0.844392,-1.54096,-1.74741,-1.22669,-1.20694,-1.5404,-1.7302,-1.11306,-1.82387,-1.64271,-1.34919,-1.63,-2.41702,-0.929523,-1.36093,-1.28378,-1.28217,-1.32586,-0.038494,0.0809286,-0.0534175,-0.0928655,-0.0809462,0.0522801,0.00219539,0.0191754,-0.099832,-0.186484,-0.157788,0.0898466,-0.0657462,0.0206996,-0.073407,0.014647,0.0464131,-0.0138814,0.00130168,0.0351521,0.0324844,0.0376037,0.0178227,0.027542,0.0125597,0.238883,19.073,-0.034025,0.000801633,0.0996322,-0.100377,0.123219,-0.72202,-2.17135,0.297206,-0.854903,0.335886,-0.0362226,0.0906273,0.123258,0.071247,0.156691,0.278335,0.306842,0.268232,0.155756,0.464216,0.141869,-0.0494252,0.0592311,-0.300158,-0.0173327
2730.42,1,0.356879,4,15,0,-2692.33,-1.71005,-1.64861,-1.26177,-1.42428,-1.62797,-1.22055,-1.67585,-1.40726,-1.93905,-1.38916,-1.24641,-1.2788,-1.30963,-1.37811,-1.71901,-1.8598,-1.53482,-1.66627,-1.18422,-1.74458,-1.59577,-1.08282,-1.38497,-1.73307,-1.4729,-1.41875,-1.41113,-1.82241,-1.4824,-1.41844,-1.67478,-1.59578,-1.21726,-1.8303,-0.858101,-1.58124,-1.71121,-1.27323,-1.44387,-1.41162,-2.17167,-1.17881,-2.12416,-1.77094,-1.3225,-1.13584,-1.96223,-1.01198,-1.58405,-1.37764,-1.06151,-1.2856,-0.0147165,0.0504037,0.0861853,-0.132729,-0.0952588,0.0470191,-0.00707545,0.0535376,-0.0833368,-0.162671,-0.176407,0.109016,-0.0695321,0.0207806,-0.0457966,0.0191419,0.07363,-0.0084274,-0.0284792,0.0154459,0.0216418,0.0115934,-0.00451982,0.00905793,-0.0358531,0.309993,17.9276,-0.0365955,-0.000941446,0.102618,0.0457011,0.107261,-0.744532,-2.4164,0.560257,-0.855975,0.367076,-0.05269,0.13803,0.200185,-0.0488738,-0.103001,0.0216429,0.0493061,-0.0278997,-0.0960771,0.0535321,-0.404981,-0.0613366,0.00738391,0.767883,-0.0247729
2740.27,0.974492,0.356879,4,15,0,-2690.66,-1.83833,-1.70934,-1.47209,-1.44865,-1.4933,-1.24152,-1.55388,-1.42983,-1.93401,-1.61355,-1.5932,-1.21979,-1.31947,-1.17223,-1.70178,-1.82842,-1.42142,-1.6591,-1.23864,-1.86819,-1.46638,-1.37408,-1.63717,-1.78067,-1.69969,-1.73565,-1.29827,-1.66773,-1.6335,-1.03439,-1.54081,-1.72338,-1.44292,-1.90844,-0.785379,-1.63236,-1.75355,-1.29918,-1.30222,-1.66141,-1.74556,-1.17225,-1.91639,-1.65857,-1.35519,-1.71934,-1.87599,-1.00808,-1.48622,-1.30171,-1.28231,-1.37458,0.1022,0.0521525,0.0264915,-0.0585428,-0.0875662,0.054091,-0.00349014,0.0585458,-0.0764158,-0.157119,-0.159801,0.0939219,-0.080582,0.0389015,-0.0510778,0.0120814,0.0390204,-0.0208845,-0.00948507,0.0296182,0.027541,0.0129116,-0.0121422,0.0260056,0.0130137,0.250727,19.2501,-0.0797788,0.00439298,0.114132,0.0398704,0.123777,-0.675489,-2.28157,0.312879,-0.999741,0.504549,-0.0367002,0.0773642,0.106851,-0.0162202,0.034438,0.158329,0.171425,0.0778408,-0.00559271,0.441182,0.146997,0.0307131,0.0227085,0.253841,-0.0109266
2731.8,0.870697,0.356879,4,15,0,-2699.08,-1.47633,-1.4332,-1.38723,-1.56317,-1.58379,-1.39181,-1.65286,-1.43711,-1.90634,-1.37329,-1.74237,-1.12487,-1.21111,-1.25772,-1.76438,-1.61262,-1.28734,-1.65206,-1.13437,-1.87084,-1.49256,-1.19995,-1.39996,-1.82491,-1.52496,-1.48935,-1.29666,-1.82299,-1.65183,-1.46288,-1.62881,-1.59984,-1.36114,-1.85356,-0.860119,-1.57166,-1.62415,-1.44819,-1.19528,-1.49729,-2.18348,-1.09349,-1.88143,-1.72184,-1.37725,-1.34514,-2.04466,-0.849066,-1.56866,-1.35238,-1.07525,-1.32729,-0.0631017,0.0366806,0.0494986,-0.0403603,-0.0983875,0.0340476,0.00165403,0.0313923,-0.0918114,-0.157834,-0.157288,0.0759453,-0.0744657,0.0215144,-0.0752079,0.0274428,0.0822193,0.0093613,-0.0158521,-0.00409121,0.015341,0.0121065,0.00858019,0.00816155,-0.0500481,0.292583,19.0246,0.0608962,-0.0118612,0.111931,-0.054278,0.100276,-0.646027,-2.37793,0.274906,-0.938156,0.370521,-0.0790252,0.16584,0.22158,-0.00327109,-0.0774415,-0.0490717,0.0246864,-0.0204627,-0.0594102,0.00424143,-0.565322,-0.0502084,0.00813547,0.405015,-0.00753298
2729.04,0.806475,0.356879,4,15,0,-2687.66,-1.49797,-1.46937,-1.33458,-1.38727,-1.59536,-1.22983,-1.50149,-1.43044,-1.88019,-1.49129,-1.57869,-1.32001,-1.36231,-1.27957,-1.66164,-1.66049,-1.34248,-1.61942,-1.20875,-1.78438,-1.5853,-1.24747,-1.53274,-1.78021,-1.57958,-1.71638,-1.29433,-1.79306,-1.34762,-1.02906,-1.58893,-1.62285,-1.50744,-1.87656,-0.899349,-1.61115,-1.66865,-1.34726,-1.16055,-1.45797,-2.03579,-1.28448,-1.65982,-1.67332,-1.35458,-1.45365,-2.24965,-0.950197,-1.41101,-1.30361,-1.15315,-1.3529,0.00756933,-0.00118357,0.100762,-0.105688,-0.101553,0.0489492,0.0105596,0.0474227,-0.0879835,-0.148642,-0.188291,0.0894606,-0.0870995,0.0222746,-0.0518573,0.0316241,0.101564,-0.0240797,-0.000426683,0.0241997,0.00513549,0.018535,0.0114042,0.0250528,-0.0318478,0.2847,18.6063,-0.0903694,0.00288474,0.164022,0.00710041,0.117356,-0.626287,-2.80159,0.292141,-1.05191,0.414852,-0.0450554,0.200449,0.273001,-0.038292,0.0311183,0.10791,0.0408582,0.0715938,0.0167182,0.314969,-0.359739,-0.0416477,-0.025096,0.848084,-0.0197259
2737.69,1,0.356879,4,15,0,-2702.35,-1.60597,-1.72837,-1.33924,-1.30572,-1.58649,-1.27667,-1.58135,-1.41701,-2.04779,-1.48123,-1.39025,-1.34295,-1.28653,-1.37129,-1.7559,-1.66285,-1.58034,-1.65001,-1.32525,-1.83534,-1.59591,-1.27713,-1.53555,-1.77249,-1.58451,-1.54251,-1.37629,-1.71914,-1.67767,-1.30553,-1.87197,-1.54323,-1.315,-1.93559,-0.833666,-1.87276,-1.78083,-1.3185,-1.38574,-1.69507,-1.72528,-1.11388,-1.98994,-1.61888,-1.31242,-1.3993,-2.34875,-0.975764,-1.47906,-1.38594,-1.17831,-1.18687,0.00830997,0.0444151,-0.0101302,-0.0810441,-0.0841132,0.0634078,-0.0052726,0.0557646,-0.0887295,-0.193584,-0.157826,0.0759587,-0.0838308,0.0322235,-0.042021,0.0066592,0.0658502,-0.0292434,-0.0292696,0.0112687,0.0243871,0.026529,-0.00874921,0.0151025,-0.00575783,0.23948,19.5636,-0.150259,0.0115719,0.112453,0.0262304,0.112125,-0.86853,-2.36729,0.216155,-1.03059,0.504735,-0.0354858,0.101107,0.180424,-0.0694059,-0.0529912,0.0713141,0.134911,0.0951488,-0.0428705,0.223197,-0.065038,-0.0241884,0.0279577,0.00674342,-0.0151263
2734.82,0.941985,0.356879,4,15,0,-2699.35,-1.77668,-1.59377,-1.30359,-1.43567,-1.49334,-1.15198,-1.55346,-1.31458,-1.85716,-1.51685,-1.5798,-1.16307,-1.16891,-1.1106,-1.77516,-1.75895,-1.23916,-1.65423,-1.18633,-1.78696,-1.48692,-1.38156,-1.59757,-1.83821,-1.68667,-1.56977,-1.21151,-1.62208,-1.67576,-1.2069,-1.63902,-1.85751,-1.25424,-1.85842,-0.826435,-1.41752,-1.72544,-1.37766,-1.49091,-1.47035,-1.76303,-1.22843,-1.95507,-1.75169,-1.31056,-1.46414,-1.48936,-0.983288,-1.57249,-1.25643,-1.1257,-1.33716,-0.0295129,0.0590259,-0.0497758,-0.00223086,-0.0535874,0.0501041,-0.0120987,0.0196712,-0.0993261,-0.18037,-0.164763,0.115356,-0.0835737,0.0398184,-0.0600993,0.0265867,0.0512521,0.00523911,-0.0143916,0.0227017,0.0205217,0.00511678,-0.00518034,0.0122097,-0.0082005,0.220119,18.3911,-0.0063355,0.00059092,0.0820199,-0.0670449,0.111329,-0.78337,-2.28078,0.474041,-1.03449,0.515585,-0.0545093,0.123454,0.138777,0.0204662,-0.023004,0.0876897,0.0906424,0.00374338,-0.0326377,0.171655,-0.0926293,-0.0118706,0.045255,-0.364308,-0.000416375
2732.93,0.943612,0.356879,4,15,0,-2701.8,-1.72968,-1.46095,-1.38925,-1.40115,-1.61013,-1.30594,-1.64706,-1.36777,-1.91663,-1.43051,-1.33151,-1.21183,-1.31578,-1.03071,-1.71392,-2.09053,-1.45475,-1.7169,-1.22735,-1.84228,-1.53741,-1.18031,-1.3337,-1.72757,-1.54477,-1.65435,-1.55519,-1.75823,-1.51359,-1.24704,-1.55482,-1.5923,-1.37931,-1.93822,-0.859807,-1.60981,-1.74202,-1.29249,-1.07107,-1.43006,-2.40012,-1.10831,-2.08269,-1.6222,-1.45062,-1.30344,-2.27005,-0.979195,-1.33882,-1.34501,-1.15671,-1.44787,0.0710194,0.111532,0.0237841,-0.0997982,-0.124619,0.0188783,-0.0125862,0.0420906,-0.0793401,-0.159799,-0.174789,0.122177,-0.0428811,0.0114371,-0.0763107,0.00503516,0.0562244,-0.00787407,-0.0129867,0.0297549,0.0134908,0.0253688,0.0183818,0.0257887,-0.00868808,0.235921,19.1469,0.19837,-0.0271284,0.054343,-0.00159448,0.139941,-0.657118,-2.13278,0.697957,-0.621378,0.261704,-0.0529349,0.0845944,0.150063,0.0388806,0.0566221,0.196587,0.155283,0.170025,0.10805,0.383964,-0.0981367,0.000528149,0.0566327,0.275311,-0.0186267
2736.01,0.981204,0.356879,4,15,0,-2698.27,-1.74908,-1.81653,-1.39218,-1.45102,-1.54356,-1.22618,-1.64378,-1.37012,-1.96175,-1.5675,-1.52465,-1.17345,-1.4341,-1.42841,-1.69234,-1.69628,-1.39301,-1.6062,-1.25819,-1.7898,-1.586,-1.28612,-1.70322,-1.9243,-1.53215,-1.64084,-1.26194,-1.74945,-1.62319,-1.14233,-1.81811,-1.6489,-1.32592,-1.87356,-0.861788,-1.41409,-1.74471,-1.3518,-1.4848,-1.61833,-1.57043,-1.37187,-1.91506,-1.84782,-1.22861,-1.58174,-1.9361,-0.974779,-1.61959,-1.48347,-1.19668,-1.20948,-0.0857539,0.030201,-0.013611,-0.0758105,-0.0644332,0.0714212,-0.00707625,0.0390719,-0.0932278,-0.171528,-0.183246,0.119892,-0.0882804,0.037224,-0.0463277,0.019333,0.0735653,-0.00793878,-0.00836425,0.00848136,0.0375518,0.0147019,-0.00177628,0.0106525,-0.021197,0.242121,18.3621,-0.171312,0.0160157,0.111331,-0.00954526,0.11166,-0.766203,-2.55641,0.511707,-1.07922,0.515907,-0.0422872,0.138155,0.199277,-0.0120159,-0.00803978,0.041357,0.169767,0.025713,-0.0459559,0.114945,-0.239432,-0.0711658,0.0209329,-0.0241416,-0.0141495
2736.21,0.8842,0.356879,4,15,0,-2697.55,-1.61127,-1.50826,-1.30441,-1.32653,-1.49421,-1.19911,-1.62598,-1.52409,-1.99919,-1.34968,-1.42599,-1.28085,-1.27699,-1.16816,-1.74138,-1.60222,-1.35698,-1.73165,-1.0959,-1.74653,-1.61756,-1.20644,-1.415,-1.66881,-1.53901,-1.61826,-1.46844,-1.77162,-1.46531,-1.00373,-1.72834,-1.54924,-1.25227,-1.89969,-0.858136,-1.75627,-1.6741,-1.18431,-1.04614,-1.452,-2.03054,-1.20631,-1.81453,-1.67193,-1.41147,-1.49324,-2.03272,-1.00423,-1.40862,-1.24951,-1.17439,-1.30479,0.108069,0.0571329,0.0413596,-0.0563099,-0.105298,0.0462839,-0.00178189,0.0513312,-0.0541288,-0.149616,-0.162308,0.0818591,-0.0637218,-0.0124087,-0.0500934,0.0288536,0.0638949,-0.00482986,-0.0204887,0.0168413,0.0172278,0.0128006,0.000772806,0.0161283,0.00100018,0.252459,19.2938,-0.105488,0.00402061,0.0944544,0.0227495,0.128871,-0.633088,-2.32199,0.378781,-0.699749,0.00782344,-0.0378517,0.144363,0.173071,0.00942702,-0.0120316,0.105001,0.121251,0.0770561,0.0248363,0.256084,0.0112976,0.0337276,0.0216659,0.361088,-0.0105099
2733.41,0.827346,0.356879,4,15,0,-2698.03,-1.64171,-1.58904,-1.34727,-1.38191,-1.46673,-1.27725,-1.51869,-1.3488,-1.84921,-1.63205,-1.32048,-1.15759,-1.30821,-1.04287,-1.61363,-2.21207,-1.41188,-1.4491,-1.12599,-1.82682,-1.38888,-1.30648,-1.44841,-1.78793,-1.59992,-1.53255,-1.28613,-1.41387,-1.71105,-1.33393,-1.42422,-1.67113,-1.54508,-1.92127,-0.775826,-1.38359,-1.73104,-1.46706,-1.17928,-1.49019,-1.79276,-1.08101,-1.82598,-1.66335,-1.32084,-1.36444,-1.98761,-1.01985,-1.46044,-1.4132,-1.08268,-1.32838,-0.0430311,0.0204763,0.00591871,-0.0382792,-0.0884065,0.0170655,-0.0206059,0.0349982,-0.0962975,-0.153491,-0.169459,0.090271,-0.0754847,0.0252808,-0.0646002,-0.00837031,0.0575107,-0.0140728,-0.0107078,0.0246135,0.0267124,0.0159559,0.000673128,0.0334182,-0.0199708,0.259896,17.73,0.2285,-0.0271242,0.0510316,-0.0375648,0.10477,-0.630607,-2.42408,0.339997,-0.949066,0.394932,-0.0544493,0.0600352,0.155446,-0.0100786,0.0131278,0.122709,0.147833,0.064803,-0.00404084,0.475956,-0.225581,-0.0365173,0.0102134,0.0820052,-0.00714455
2736.31,0.997827,0.356879,4,15,0,-2704.18,-1.62985,-1.61418,-1.3621,-1.44009,-1.41317,-1.31351,-1.50954,-1.38825,-1.87637,-1.6752,-1.2806,-1.19601,-1.30975,-1.11205,-1.66507,-2.16645,-1.47017,-1.54868,-1.19684,-1.74943,-1.30209,-1.26017,-1.51495,-1.83462,-1.65885,-1.50778,-1.31367,-1.51891,-1.70529,-1.33362,-1.44456,-1.69913,-1.53609,-1.96469,-0.733503,-1.40912,-1.68503,-1.44297,-1.1686,-1.5488,-2.0366,-1.16699,-1.66147,-1.6049,-1.2922,-1.38404,-1.91881,-1.00033,-1.44432,-1.41821,-1.15309,-1.44885,-0.0336067,0.0476399,0.0415401,-0.0265337,-0.0813788,0.0282548,-0.0220906,0.0418264,-0.0934034,-0.14703,-0.182445,0.0833679,-0.0674895,0.0259498,-0.0695725,0.0049094,0.0763627,-0.0185049,-0.0172234,0.0164198,0.0324885,0.0124423,0.00648069,0.0245378,-0.0247878,0.266463,17.99,0.15605,-0.019003,0.0416482,-0.017116,0.111798,-0.604867,-2.65381,0.335256,-0.901299,0.426483,-0.0606145,0.112704,0.20648,-0.0308786,-0.0134789,0.0892688,0.169717,0.0458974,0.00591934,0.324375,-0.279993,-0.0290549,0.0160628,0.332532,-0.00495234
2720.55,0.78684,0.356879,4,15,0,-2686.04,-1.6097,-1.73762,-1.26002,-1.37944,-1.65392,-1.4284,-1.60842,-1.52844,-1.96022,-1.20353,-1.65645,-1.20231,-1.22677,-1.21891,-1.75307,-2.08484,-1.31446,-1.76152,-1.1965,-1.97391,-1.47321,-1.17273,-1.37073,-1.71784,-1.30862,-1.60571,-1.47169,-1.77098,-1.41361,-1.18853,-1.62705,-1.56613,-1.24482,-1.79196,-0.865203,-1.64176,-1.63917,-1.1156,-1.24332,-1.41763,-1.69414,-1.18233,-2.37446,-1.71663,-1.41149,-1.57664,-2.06294,-0.908103,-1.61808,-1.20659,-1.20285,-1.35045,-0.0235604,0.0624118,-0.00870898,-0.171971,-0.0876008,0.0435153,0.0139377,0.0356621,-0.0550185,-0.161667,-0.129878,0.0858269,-0.0688529,0.0327646,-0.0801219,0.0111973,0.0454877,-0.010329,-0.000269537,0.0162504,0.0203571,0.01622,0.00109888,0.0168234,-0.0255694,0.302585,19.0584,-0.0338468,-0.00120126,0.145094,-0.040273,0.147753,-0.642996,-1.80713,0.325485,-0.901414,0.434211,-0.0735704,0.0836891,0.122554,-0.0129598,0.0161023,0.0656198,0.0909598,0.0376056,-0.0335245,0.201136,-0.288821,-0.0741408,0.0384951,0.108471,-0.0320972
2731.3,0.823421,0.356879,4,15,0,-2673.67,-1.73521,-1.64495,-1.48684,-1.51113,-1.45049,-1.1372,-1.58217,-1.39595,-1.98702,-1.7704,-1.24237,-1.21637,-1.28181,-1.1183,-1.64867,-1.69591,-1.43497,-1.68967,-1.18498,-1.81643,-1.37187,-1.23801,-1.39554,-1.96189,-1.62185,-1.53425,-1.21636,-1.64755,-1.66406,-1.21042,-1.44717,-1.71067,-1.43124,-1.92357,-0.750383,-1.72337,-1.66209,-1.45882,-1.33146,-1.48088,-1.76195,-1.31665,-1.87347,-1.7145,-1.33958,-1.55441,-2.43881,-1.00383,-1.48297,-1.42884,-1.0372,-1.26757,0.0653225,0.153977,-0.0808085,-0.0308105,-0.0831385,0.0563638,-0.0152038,0.0500427,-0.093633,-0.139099,-0.174357,0.0863669,-0.0818828,0.01941,-0.0609159,0.00582863,0.0632162,0.00356583,-0.00179444,0.0101278,0.0325698,0.0135959,0.0144784,0.031996,-0.000477437,0.296379,18.9165,-0.0382866,0.000823787,0.0682211,-0.00761687,0.100574,-0.545533,-2.59241,0.254075,-0.986663,0.32323,-0.0363871,0.0962619,0.169276,0.0704842,0.0846512,0.13232,0.247096,0.132071,0.113026,0.501925,-0.00539292,0.0305845,0.10588,-0.564148,-0.00575058
2733.3,0.975612,0.356879,4,15,0,-2699.67,-1.6093,-1.63439,-1.35441,-1.30873,-1.63542,-1.42056,-1.58468,-1.39251,-1.91209,-1.474,-1.50057,-1.10193,-1.30026,-1.18915,-1.68161,-1.96916,-1.40391,-1.57626,-1.23486,-1.70582,-1.50384,-1.23187,-1.63915,-1.6551,-1.55818,-1.57831,-1.47319,-1.62676,-1.55039,-1.3088,-1.62274,-1.65752,-1.3276,-1.85447,-0.884257,-1.4837,-1.75617,-1.15903,-1.3589,-1.58065,-1.97276,-0.989365,-1.84356,-1.63189,-1.33582,-1.48642,-2.20762,-0.931348,-1.4894,-1.30951,-1.30766,-1.3235,-0.0418405,0.00155682,-0.0154154,-0.0664389,-0.110645,0.0471498,-0.00202962,0.029074,-0.0907677,-0.176743,-0.173004,0.102713,-0.0779208,0.0468008,-0.0636378,0.0302595,0.0582603,-0.0324035,-0.025979,0.0257491,0.00663289,0.00768577,0.00447724,0.00962305,-0.047446,0.266615,19.0922,-0.067942,0.00075794,0.115488,-0.0317233,0.127821,-0.781548,-2.4359,0.455956,-1.01898,0.618451,-0.0724847,0.140737,0.157982,-0.112664,-0.0999672,0.0471694,-0.028645,-0.043914,-0.0737735,0.0336742,-0.535929,-0.0452996,0.00546763,-0.046835,-0.0124004
2740.03,0.931137,0.356879,3,15,0,-2695.98,-1.44174,-1.61793,-1.30531,-1.36066,-1.41361,-1.17436,-1.59662,-1.37433,-1.87766,-1.38479,-1.53295,-1.16231,-1.26499,-1.3027,-1.69168,-1.98954,-1.38185,-1.63704,-1.35506,-1.64228,-1.64991,-1.22025,-1.49805,-1.85248,-1.53333,-1.58355,-1.36384,-1.6107,-1.69282,-1.26308,-1.59897,-1.63017,-1.43339,-1.82646,-0.805303,-1.6237,-1.71656,-1.20001,-1.25581,-1.41358,-1.89813,-1.04283,-2.11603,-1.76355,-1.3453,-1.32298,-1.72642,-0.924426,-1.47231,-1.32279,-1.30772,-1.40234,0.0625264,0.0562533,0.0443959,-0.105496,-0.0953804,0.033387,-0.0143864,0.0416365,-0.0656303,-0.193816,-0.162677,0.0913868,-0.06735,0.0278054,-0.0673358,0.00407732,0.0687939,-0.0099425,-0.0308088,0.0206955,0.0237743,0.0141085,-0.000228932,0.00937405,-0.0144613,0.237891,17.9192,0.064937,-0.0118619,0.0689435,-0.00872771,0.152664,-0.835725,-2.2873,0.396984,-0.891047,0.449183,-0.0609971,0.100466,0.186843,-0.0232392,-0.0634469,0.0909738,0.116358,0.0402104,-0.0236801,0.111543,-0.163348,-0.00834129,0.0209269,0.432814,-0.0196901
