lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.576095
# Diagonal elements of inverse mass matrix:
# 0.000164312, 0.00017903, 0.00016406, 0.00019961, 0.0001867, 0.000169526, 0.000145894, 0.000160612, 0.000172322, 0.000146563, 0.000169662, 0.000169028, 0.000156327, 0.000159236, 0.000171682, 0.000153381, 0.000166131, 0.000145662, 0.000168116, 0.000158033, 0.000138369, 0.000146824, 0.000148967, 0.000172063, 0.000158815, 9.62234e-05
-3004.82,0.972558,0.576095,3,7,0,3016.73,5.89302,-0.0468826,0.0558408,0.37122,0.241263,-0.613717,-0.870666,-0.106734,0.837872,-0.0759959,-0.097431,0.177281,0.211811,0.106534,-0.017154,0.0100359,0.093663,-0.0352596,-0.00484282,0.0218736,0.0138975,0.0064068,-0.0338499,0.00056281,-0.0212486,0.951185,-0.226783,0.0198646,-0.108078,0.0361781,-0.805173,-0.686938,-0.237654,0.95389,-0.688707,-0.32832,1.44322,0.898149,0.917366,-0.0284864,0.147446,0.260156,-0.122077,-0.0674798,0.0117308,-0.0232492,-0.0884901,-0.242245,-0.0293785,-0.280383
-3005.34,0.906374,0.576095,3,7,0,3019.33,5.87452,-0.0497249,0.0464805,0.388863,0.24067,-0.621185,-0.831519,-0.115435,0.804712,-0.0392466,-0.100602,0.15163,0.229957,0.128138,0.0121757,0.0130277,0.10989,-0.0390703,-0.00464094,0.0431499,0.0301116,0.00800048,-0.00240098,-0.0143178,-0.0267966,0.978109,-0.237573,0.0196436,-0.0119481,0.138743,-0.903584,-0.702148,-0.294903,0.900036,-0.519184,-0.382942,1.21967,0.954054,1.10504,0.0111483,0.175428,0.301887,-0.0840926,0.00180766,0.163368,0.133561,-0.0214981,-0.0772964,-0.301641,-0.35359
-3006.71,0.850843,0.576095,3,7,0,3021.47,5.89115,-0.0296211,0.0603827,0.382835,0.248933,-0.608704,-0.87014,-0.0861556,0.857623,-0.0443987,-0.0916724,0.176617,0.212784,0.0852066,-0.0359236,0.0168064,0.0792201,-0.0426711,0.00445766,0.0206605,-0.00699811,0.00925966,-0.023988,-0.00337975,-0.017756,0.96211,-0.207283,0.0204037,-0.120989,0.0411753,-0.731829,-0.616749,-0.166578,0.97212,-0.49546,-0.297026,1.4464,0.95624,0.735581,-0.0406766,0.141205,0.219188,-0.129921,-0.0299326,0.0175339,-0.119168,-0.0459052,-0.180495,-0.092338,-0.234297
-3001.51,0.738688,0.576095,3,7,0,3022.29,5.89002,-0.0312317,0.0657439,0.381531,0.242002,-0.596638,-0.857025,-0.0832415,0.843287,-0.0505769,-0.101829,0.164951,0.205275,0.090057,-0.0129747,0.0124225,0.0923745,-0.0425258,0.0110766,0.0281692,-0.0153758,0.00294161,-0.0127208,-0.0116409,-0.0118036,0.971931,-0.312148,0.0297358,-0.107687,0.0551647,-0.744797,-0.640695,-0.145102,0.94852,-0.538461,-0.406954,1.34918,0.907587,0.785244,-0.0172858,0.150064,0.254337,-0.115439,0.00636984,0.0610291,-0.148653,-0.0483049,-0.110509,-0.226788,-0.155753
-3003.97,0.839331,0.576095,3,7,0,3013.66,5.86005,-0.0461804,0.0409627,0.385367,0.235241,-0.611077,-0.844096,-0.081721,0.830224,-0.0398731,-0.091292,0.166804,0.217456,0.0899121,-0.0132686,0.0463019,0.101135,-0.0419266,-0.00151182,0.0304359,0.0382103,0.028661,-0.010063,-0.0327185,-0.0383175,0.977479,-0.141984,0.0108567,-0.109247,0.0608466,-0.793343,-0.630733,-0.167961,0.933462,-0.470838,-0.305211,1.36007,0.969761,0.777575,-0.0152437,0.231647,0.279637,-0.103439,-0.00911367,0.09435,0.157578,0.0306654,-0.163882,-0.646926,-0.505613
-3002.16,0.928343,0.576095,3,7,0,3014.04,5.89306,-0.0410741,0.0676175,0.395456,0.252808,-0.603584,-0.848613,-0.104441,0.829253,-0.0622794,-0.104017,0.160367,0.225136,0.110888,-0.00437565,-0.00932186,0.0853809,-0.0247061,0.00652526,0.0239324,0.00391153,-0.0120559,-0.022427,0.0139082,-0.0077315,0.969677,-0.332573,0.0311317,-0.0194946,0.122503,-0.795875,-0.650759,-0.233314,0.9319,-0.616753,-0.402428,1.31345,0.974586,0.950711,-0.0106659,0.0965692,0.235559,-0.076682,-0.0109372,0.0433782,-0.0478266,-0.120992,-0.13475,0.230588,-0.10202
-3006.07,0.843192,0.576095,3,7,0,3015.43,5.85898,-0.0558707,0.0478789,0.395838,0.25344,-0.605607,-0.853196,-0.0692319,0.82151,-0.0377584,-0.0960817,0.164594,0.213524,0.0944679,-0.0193565,0.0356815,0.0999798,-0.0478006,0.00303526,0.0288315,0.0387917,0.0284704,0.00933466,-0.0248702,-0.0412077,0.980796,-0.127825,0.00943207,-0.0946053,0.0954497,-0.783662,-0.682849,-0.131404,0.928923,-0.439538,-0.352482,1.32645,0.936043,0.815415,-0.0105208,0.207842,0.274261,-0.0914065,0.0414945,0.131272,0.211909,0.0834605,-0.0429234,-0.514085,-0.54375
-3003.23,0.924629,0.576095,3,7,0,3018.15,5.89865,-0.0528283,0.058765,0.397827,0.255725,-0.608467,-0.841185,-0.0805623,0.834359,-0.0575938,-0.108453,0.183992,0.195371,0.085539,-0.013657,0.0155763,0.0860156,-0.0252963,-0.0081106,0.0111828,0.0336513,0.0143079,-0.0110193,-0.00364489,-0.0299807,0.98389,-0.218161,0.0189955,-0.0550851,0.0930795,-0.771372,-0.635185,-0.134077,0.945676,-0.583938,-0.428105,1.4966,0.858675,0.736889,-0.0154583,0.148273,0.237978,-0.071999,-0.0359865,0.023631,0.146755,-0.00537586,-0.123735,-0.119609,-0.395606
-3002.14,0.854342,0.576095,3,7,0,3016.9,5.85495,-0.0363489,0.0524322,0.383918,0.236419,-0.607849,-0.85816,-0.103665,0.826127,-0.0443973,-0.0861185,0.143742,0.245372,0.117331,-0.00353082,0.0214777,0.100058,-0.0423522,0.012222,0.0417283,0.00951927,-0.00166857,-0.0225031,-0.0157512,-0.017775,0.962477,-0.270471,0.0242869,-0.0764678,0.0951076,-0.826328,-0.674409,-0.260405,0.920884,-0.509334,-0.273863,1.18405,1.06977,1.00639,-0.0124845,0.179746,0.276259,-0.116983,0.00455532,0.0990696,-0.0417113,-0.111903,-0.184803,-0.310199,-0.234547
-3001.56,0.87975,0.576095,3,7,0,3013.95,5.86717,-0.0351262,0.0497489,0.380214,0.249137,-0.596775,-0.867304,-0.0882758,0.826132,-0.0555615,-0.0959336,0.1421,0.24077,0.114977,-0.00404634,0.0242053,0.100416,-0.0313022,0.0141026,0.0351799,0.0102707,-0.00949831,-0.0139792,-0.00805604,-0.0134024,0.958175,-0.209394,0.0186939,-0.101793,0.115988,-0.797082,-0.702541,-0.201632,0.923155,-0.547011,-0.366778,1.16384,1.05265,0.983697,-0.00823816,0.185729,0.276596,-0.0809543,0.0233455,0.092144,-0.013082,-0.116252,-0.117118,-0.166624,-0.17685
-3001.51,0.944164,0.576095,3,7,0,3012.06,5.88708,-0.041463,0.0625864,0.393574,0.235532,-0.599869,-0.833914,-0.107738,0.818724,-0.0382732,-0.0890811,0.148983,0.228124,0.101708,-0.0212076,0.0281058,0.0849242,-0.0169784,-0.0188922,0.0211494,0.0146785,0.0186739,-0.0138749,0.00961371,-0.0182778,0.976776,-0.296785,0.0273225,-0.0349188,0.0659444,-0.787342,-0.598584,-0.259668,0.920479,-0.45129,-0.306111,1.201,1.00375,0.877833,-0.0175757,0.171423,0.234249,-0.0470586,-0.0553245,0.0771176,0.0604818,0.0421754,-0.106135,0.135475,-0.241182
-3010.5,0.692465,0.576095,3,7,0,3018.33,5.89431,-0.0595571,0.0470503,0.378768,0.228349,-0.609949,-0.823512,-0.10859,0.81669,-0.0557635,-0.0883657,0.148679,0.243607,0.116228,-0.0118067,0.0178846,0.0828047,0.00268725,0.0138525,0.0480522,0.021314,0.009101,-0.012889,0.00634454,-0.0178865,0.988704,-0.211777,0.0165926,-0.0511713,0.108833,-0.811826,-0.55721,-0.276397,0.912703,-0.51019,-0.265615,1.15987,1.08236,0.98669,-0.00399225,0.14784,0.227193,0.0316259,0.0643844,0.184655,0.0876636,-0.00833208,-0.102973,0.0786376,-0.236019
-3001.66,0.765054,0.576095,3,7,0,3026.21,5.86164,-0.037998,0.0490673,0.396588,0.256629,-0.6082,-0.878092,-0.0781008,0.829811,-0.0543989,-0.105855,0.185836,0.22966,0.104848,-0.0211594,0.0142187,0.0894894,-0.045611,-0.003384,0.0166371,0.0282026,-0.0078617,-0.0193278,-0.00864976,-0.0196943,0.966156,-0.110885,0.0103339,-0.10092,0.100505,-0.78958,-0.75705,-0.171636,0.947959,-0.593383,-0.38719,1.53625,1.0004,0.892888,-0.0287938,0.15127,0.24799,-0.13883,-0.0500736,0.00813722,0.0740376,-0.132355,-0.161315,-0.188711,-0.259873
-3005.85,0.749249,0.576095,3,7,0,3015.45,5.88102,-0.0532973,0.061484,0.374881,0.251471,-0.62062,-0.846446,-0.0780294,0.832644,-0.0571074,-0.0772093,0.160617,0.23647,0.0979766,-0.00931622,0.0214148,0.0948965,-0.0363321,-0.011494,0.0243133,0.0055265,0.013979,-0.0379286,-0.0263722,-0.0300156,1.00149,-0.307222,0.0268106,-0.117196,0.146111,-0.819347,-0.614671,-0.166135,0.932259,-0.593954,-0.178446,1.35294,1.05642,0.84738,-0.0316152,0.17287,0.265147,-0.148238,-0.118864,-0.0157542,-0.110936,-0.0999639,-0.311393,-0.519836,-0.396066
-3005.27,0.983634,0.576095,3,7,0,3018.45,5.86845,-0.035099,0.0414231,0.410618,0.226463,-0.61616,-0.824273,-0.0916949,0.8471,-0.065373,-0.0870488,0.175501,0.202827,0.118918,-0.0205913,0.024951,0.080884,-0.031803,0.010054,0.0073353,0.0136109,0.012992,-0.0107975,-0.00788619,-0.0221598,0.971454,-0.133422,0.0118601,-0.00456215,0.0646281,-0.757615,-0.545442,-0.190248,0.963985,-0.615885,-0.241505,1.38722,0.822258,1.00888,-0.0213564,0.160223,0.223529,-0.0849982,0.0115595,-0.00124164,0.0325222,-0.00328929,-0.113119,-0.179826,-0.292406
-3003.62,0.992411,0.576095,3,7,0,3015.56,5.8657,-0.0528966,0.0608096,0.381979,0.257093,-0.62123,-0.863207,-0.108927,0.808376,-0.0460655,-0.0853554,0.175057,0.22687,0.0854597,0.000118335,0.0359042,0.108727,-0.0170987,-0.00309178,0.0414305,0.0186293,0.0138064,-0.00863109,0.000864864,-0.034988,0.967588,-0.256514,0.0220891,-0.073584,0.0933044,-0.888731,-0.721944,-0.262358,0.906938,-0.528041,-0.206645,1.42379,1.0436,0.749215,-0.000867194,0.219723,0.298961,-0.0378213,-0.00602346,0.143023,0.0579116,-0.00541286,-0.113261,-0.0494639,-0.461679
-3003.94,0.996599,0.576095,3,7,0,3011.6,5.88918,-0.0361123,0.0481197,0.401778,0.238518,-0.593395,-0.838594,-0.0786713,0.851123,-0.0563518,-0.10963,0.151837,0.214347,0.116246,-0.0178086,-0.00266902,0.077622,-0.0539314,0.00803028,0.0151488,0.0251773,0.000910658,-0.0247933,-0.019896,-0.00974837,0.978295,-0.209877,0.0191005,-0.0476959,0.0940574,-0.706165,-0.588797,-0.142827,0.958896,-0.562797,-0.500065,1.24913,0.890209,0.986891,-0.0252387,0.100746,0.215715,-0.152799,-0.013931,0.0025624,0.0588867,-0.095413,-0.188955,-0.368336,-0.128633
-3002.94,0.834488,0.576095,3,7,0,3019.7,5.85568,-0.0408198,0.0640102,0.391109,0.25003,-0.607056,-0.857741,-0.107526,0.816383,-0.0538589,-0.0907728,0.171444,0.239803,0.0982445,-0.0113135,0.036973,0.102741,-0.00983438,-0.00415719,0.035936,0.0103284,0.00368847,-0.0121236,0.0157721,-0.0311995,0.977961,-0.272457,0.0251421,-0.0494348,0.0952591,-0.822538,-0.672346,-0.269865,0.921666,-0.55539,-0.254957,1.38632,1.08594,0.848966,-0.0122837,0.213717,0.282512,-0.0294747,-0.0216914,0.110849,0.00441886,-0.0470776,-0.111742,0.220015,-0.411689
-3003.84,0.85985,0.576095,3,7,0,3015.42,5.88944,-0.0496382,0.0380229,0.398524,0.248393,-0.609585,-0.866632,-0.100475,0.808522,-0.0545934,-0.115253,0.175487,0.22953,0.0949608,-0.0347014,0.00723476,0.101044,-0.0207338,0.00686392,0.0311536,0.0107018,0.0192083,-0.0208808,-0.00884422,-0.042876,0.981442,-0.0237134,0.000476965,-0.0688293,0.0710719,-0.823564,-0.72565,-0.24548,0.921142,-0.52402,-0.484759,1.42387,1.03404,0.81767,-0.0393142,0.151073,0.279517,-0.0705726,-0.0177282,0.0565279,-0.0336817,-0.031278,-0.211917,-0.234997,-0.565763
-3001.52,0.834536,0.576095,3,7,0,3016.42,5.87288,-0.0443043,0.0711728,0.37527,0.250683,-0.590061,-0.823292,-0.0852934,0.846645,-0.0328098,-0.0888814,0.153924,0.214044,0.0999425,-0.000978604,0.0243576,0.0819846,-0.0363453,0.0043095,0.0332157,0.0110305,-0.00582119,-0.0190504,-0.0160895,-0.0150056,0.979846,-0.426299,0.0388776,-0.0559823,0.131706,-0.720679,-0.557745,-0.160989,0.939458,-0.465638,-0.306484,1.26399,0.938165,0.854038,-0.0112032,0.161477,0.226758,-0.10794,-0.02145,0.0696394,-0.025759,-0.120637,-0.159332,-0.311036,-0.198005
-3004.35,0.729229,0.576095,3,7,0,3016.6,5.88846,-0.0375078,0.0741987,0.381827,0.25434,-0.596794,-0.81985,-0.0842015,0.838324,-0.0437022,-0.0823084,0.159201,0.207662,0.0936484,-0.00199163,0.0142688,0.0962014,-0.0414483,0.0062782,0.0301085,0.000401123,-0.0147428,-0.0318645,-0.0272514,-0.0203341,0.978841,-0.441308,0.0410939,-0.0354745,0.139821,-0.745146,-0.559135,-0.155266,0.931895,-0.535894,-0.24536,1.33823,0.913764,0.804934,-0.0256308,0.160896,0.267779,-0.155794,-0.0691987,-0.00447955,-0.151947,-0.220825,-0.258447,-0.517416,-0.268316
-3008.62,0.806669,0.576095,3,7,0,3020.72,5.87478,-0.0227643,0.0323391,0.38587,0.268658,-0.601757,-0.862405,-0.0933186,0.830101,-0.0452494,-0.0768551,0.142198,0.209922,0.116441,0.00701058,0.00719383,0.102662,-0.0269498,-0.0191037,0.0132553,0.0352911,0.0282516,-0.00680431,0.00182666,-0.0210248,0.97932,-0.0592527,0.00498629,-0.043873,0.129482,-0.814163,-0.715295,-0.191933,0.92376,-0.52809,-0.198495,1.14547,0.859796,1.01408,0.0106309,0.152837,0.283044,-0.0571664,-0.0340351,0.0749831,0.204399,0.0990566,-0.0764684,-0.00671205,-0.27743
-3008.01,0.886863,0.576095,3,7,0,3026.29,5.87916,-0.0682677,0.0773637,0.391171,0.223062,-0.612553,-0.834624,-0.0945008,0.828945,-0.0558934,-0.11852,0.185203,0.233749,0.085295,-0.0242688,0.0266025,0.0834982,-0.0352329,0.023695,0.0444686,0.0106424,-0.0137253,-0.0244702,-0.0204872,-0.0257386,0.970245,-0.419613,0.0370696,-0.0899133,0.0582165,-0.778636,-0.582014,-0.215983,0.940132,-0.551861,-0.506394,1.52602,1.09134,0.720142,-0.0353096,0.168497,0.23105,-0.109225,0.0169205,0.078982,-0.0723697,-0.198176,-0.215894,-0.40831,-0.339629
-3007.49,1,0.576095,3,7,0,3019.24,5.87594,-0.0178673,0.0243598,0.393,0.253904,-0.613819,-0.857766,-0.0948018,0.838517,-0.0525239,-0.0783991,0.152162,0.215701,0.118681,-0.00641034,0.00693524,0.0992195,-0.0344795,-0.024797,0.0111506,0.0317243,0.0296058,-0.00904349,-0.0128167,-0.0128525,0.980339,0.00816223,-0.000870486,-0.0487985,0.100973,-0.80953,-0.661944,-0.206472,0.943195,-0.562935,-0.201027,1.22679,0.88259,1.03102,-0.00247708,0.14809,0.274343,-0.0839554,-0.0596282,0.0594471,0.17827,0.0990918,-0.0913231,-0.249429,-0.169593
-3007.16,0.995652,0.576095,3,7,0,3019.54,5.89759,-0.0694177,0.0836812,0.384763,0.246635,-0.598731,-0.839812,-0.0990567,0.819618,-0.0489101,-0.113011,0.162213,0.23941,0.0744203,-0.0155643,0.0140177,0.0996728,-0.0251621,0.0237702,0.0404066,0.0166616,-0.00274277,-0.0172355,-0.00812502,-0.0366719,0.963289,-0.462122,0.0406697,-0.0752573,0.0958203,-0.773206,-0.589419,-0.224317,0.916095,-0.486231,-0.488539,1.36213,1.14787,0.641686,-0.0222323,0.163804,0.27481,-0.0701377,0.0386201,0.0900666,-0.00843741,-0.126792,-0.178072,-0.210863,-0.483898
-3007,1,0.576095,3,7,0,3016.19,5.86528,-0.0168614,0.0175737,0.391883,0.243203,-0.611053,-0.844444,-0.0913618,0.839245,-0.0495473,-0.0873729,0.173055,0.20869,0.122966,0.00428326,-0.00103899,0.0876998,-0.0394823,-0.019841,0.0231981,0.0300087,0.00779604,-0.0260391,-0.0134045,-0.0179387,0.981731,0.0152651,-0.00152355,-0.0385571,0.110548,-0.80226,-0.682843,-0.191463,0.943793,-0.612048,-0.241124,1.40472,0.840684,1.0551,-0.00815672,0.117399,0.243803,-0.126921,-0.0945577,0.0402982,0.0877989,-0.0691778,-0.204018,-0.269183,-0.236707
-3006.84,0.901424,0.576095,3,7,0,3023.12,5.88727,-0.071556,0.091182,0.392634,0.251559,-0.604405,-0.847758,-0.0929417,0.819649,-0.0545618,-0.107948,0.15417,0.233583,0.0766935,-0.0216056,0.0304801,0.0967588,-0.0247841,0.0257374,0.0318218,0.00918004,0.00772063,-0.00461082,-0.00667846,-0.0270911,0.965581,-0.479621,0.0426294,-0.0777406,0.0917451,-0.787672,-0.595574,-0.202014,0.920219,-0.482147,-0.465742,1.27003,1.10702,0.663359,-0.0170347,0.192639,0.265595,-0.0461719,0.0784191,0.101039,0.00775639,-0.0216882,-0.0830182,-0.167679,-0.357477
-3005.61,1,0.576095,3,7,0,3019.05,5.86314,-0.0324055,0.0415289,0.39503,0.228014,-0.579101,-0.867459,-0.0915515,0.837726,-0.0459587,-0.103002,0.143098,0.214128,0.115343,-0.014038,0.00503079,0.0925696,-0.0456302,-0.0150695,0.0205684,0.0320734,-0.00607903,-0.0241806,-0.0229146,-0.013806,0.965972,-0.195357,0.0173345,-0.0809879,0.0134486,-0.729679,-0.718526,-0.189626,0.939672,-0.519675,-0.463821,1.18933,0.887261,0.984225,-0.0255241,0.137228,0.257541,-0.148445,-0.092279,0.015823,0.0837655,-0.140211,-0.195652,-0.428988,-0.182175
-3001.75,0.93923,0.576095,3,7,0,3016.94,5.86035,-0.042895,0.049115,0.3951,0.234832,-0.592177,-0.855026,-0.0919041,0.824511,-0.060643,-0.107467,0.147232,0.208037,0.118247,-0.0101108,0.0149029,0.0989724,-0.0496648,-0.00715438,0.0200253,0.0369658,-0.00796061,-0.0114114,-0.0131964,-0.00727404,0.963513,-0.221268,0.0191762,-0.0635532,0.0454006,-0.775267,-0.703305,-0.190804,0.932912,-0.587233,-0.491872,1.20206,0.845238,1.01188,-0.0113967,0.165568,0.273354,-0.129103,-0.0297225,0.0577956,0.161087,-0.0966013,-0.096231,-0.2458,-0.0959835
-3004.21,0.800103,0.576095,3,7,0,3015.21,5.89667,-0.0435701,0.0593707,0.374493,0.251552,-0.607569,-0.842739,-0.0952971,0.835677,-0.0436973,-0.0877183,0.175308,0.222729,0.0746355,0.00793435,0.0282766,0.0896719,-0.0182082,-0.00104327,0.0339655,-0.00178518,0.0217882,-0.0191526,-0.00482967,-0.0384894,0.988653,-0.302543,0.0271105,-0.0863885,0.10922,-0.798928,-0.608999,-0.192115,0.927234,-0.53503,-0.234614,1.44945,1.04845,0.657716,-0.00414224,0.178202,0.247746,-0.0642036,-0.036165,0.0751673,-0.0910531,-0.00210336,-0.189373,-0.156202,-0.507881
-3002.91,0.993249,0.576095,3,7,0,3014.75,5.86495,-0.0479543,0.0535224,0.40246,0.225844,-0.632779,-0.860039,-0.0744886,0.814528,-0.0488925,-0.080877,0.151276,0.235861,0.106548,0.00139295,0.02333,0.104407,-0.04475,-0.000245319,0.0220474,0.0141122,0.0135302,-0.00592258,-0.00416907,-0.0156273,0.974458,-0.24419,0.0211413,-0.119566,0.0877998,-0.898195,-0.70954,-0.160657,0.913556,-0.543785,-0.213577,1.2492,1.0303,0.929423,0.00285719,0.18839,0.28704,-0.102098,0.00807306,0.0838737,0.0615617,0.0265179,-0.0680169,-0.1023,-0.206208
-3013.43,0.721298,0.576095,3,7,0,3023.43,5.89332,-0.0520322,0.0424691,0.365526,0.262284,-0.586474,-0.852133,-0.0667966,0.839924,-0.0833442,-0.120881,0.156455,0.212858,0.10138,0.0101358,0.0192767,0.080209,-0.0465644,0.0150081,0.0467839,-0.000461893,0.00892648,-0.0303723,-0.0251544,-0.013001,0.966556,-0.180171,0.0143228,-0.126217,0.159325,-0.740751,-0.655497,-0.0867269,0.940043,-0.709994,-0.585324,1.27738,0.931384,0.874543,-0.00391598,0.148237,0.222085,-0.129832,0.00641896,0.108244,-0.108468,-0.0781676,-0.234184,-0.466935,-0.171553
-3008.46,0.909746,0.576095,3,7,0,3024.78,5.88083,-0.0599157,0.0655684,0.421098,0.2441,-0.625674,-0.824705,-0.119815,0.831721,-0.0317244,-0.0843394,0.162555,0.233313,0.102637,-0.00821355,0.0099966,0.100213,-0.029469,-0.0112259,0.0127094,0.0313097,0.00165228,-0.0193777,0.0181749,-0.0332047,0.97368,-0.371169,0.0323696,0.0564693,0.113055,-0.835173,-0.562598,-0.298369,0.931021,-0.479076,-0.220568,1.3572,1.02459,0.885302,-0.0155525,0.156021,0.277011,-0.0960739,-0.0636691,0.00853017,0.109319,-0.0776533,-0.156702,0.258613,-0.438147
-3002.76,0.970773,0.576095,3,7,0,3017.58,5.88861,-0.0591886,0.0509371,0.404871,0.250167,-0.617955,-0.823232,-0.114701,0.823255,-0.0397442,-0.087709,0.152099,0.241107,0.100516,-0.00644163,-0.00179444,0.0985084,-0.0354712,-0.00364008,0.0203805,0.0277134,-0.00149431,-0.0155406,0.00579012,-0.0291019,0.97142,-0.254739,0.0209228,0.0224186,0.138013,-0.823881,-0.555105,-0.285074,0.918821,-0.494541,-0.271436,1.28602,1.07796,0.867171,-0.013025,0.129944,0.271925,-0.103682,-0.0358637,0.0385292,0.0879864,-0.0898124,-0.139474,0.0481389,-0.38401
-3004.75,0.726435,0.576095,3,7,0,3018.27,5.86587,-0.0272902,0.0580631,0.372569,0.242479,-0.597037,-0.876239,-0.0722422,0.836096,-0.0651898,-0.107308,0.175503,0.20214,0.09937,-0.0114088,0.0396075,0.0886452,-0.0300768,0.00753093,0.0350655,0.0111458,0.0158557,-0.0167397,-0.0247958,-0.0171388,0.976072,-0.212067,0.0204816,-0.160236,0.0474447,-0.77092,-0.743359,-0.118563,0.946912,-0.606437,-0.433533,1.3928,0.872714,0.85355,-0.0140244,0.200872,0.245031,-0.0768075,0.00865839,0.0988335,-0.000904477,-0.0123027,-0.158435,-0.468273,-0.226152
-3005.41,0.955471,0.576095,3,7,0,3016.8,5.89051,-0.0523025,0.0634889,0.394635,0.251369,-0.614726,-0.82081,-0.114145,0.815466,-0.0388933,-0.0945181,0.14193,0.242091,0.0952291,-0.00619163,-0.0104282,0.107457,-0.0338705,0.00567114,0.0157601,0.0314049,0.000613529,-0.0127545,-0.00551543,-0.0181796,0.974497,-0.33792,0.0295651,-0.00147525,0.14008,-0.829058,-0.553695,-0.280922,0.906488,-0.465291,-0.352891,1.2133,1.09742,0.827173,-0.00808466,0.124603,0.296746,-0.0875104,0.00461159,0.0351409,0.126328,-0.0649253,-0.115407,-0.130724,-0.239886
-3006.64,0.905637,0.576095,3,7,0,3019.59,5.84261,-0.0291683,0.0394084,0.371004,0.24382,-0.603076,-0.867043,-0.0873334,0.823343,-0.0370787,-0.101812,0.175406,0.219579,0.0979482,-0.0168618,0.0103225,0.083325,-0.0392533,0.00878225,0.0360266,0.0143371,0.00456671,-0.00371276,-0.00370971,-0.0246022,0.949997,-0.052167,0.00494812,-0.138209,0.0633425,-0.791789,-0.732197,-0.189475,0.930735,-0.472208,-0.369355,1.41695,0.972918,0.839798,-0.013684,0.133589,0.22826,-0.0852627,0.0331147,0.126197,0.0432315,-0.0290241,-0.0699854,-0.110806,-0.324635
-3010.6,0.857016,0.576095,3,7,0,3024.11,5.87517,-0.0626194,0.047616,0.420896,0.253196,-0.612166,-0.826602,-0.108462,0.833745,-0.0682476,-0.118924,0.14882,0.22933,0.118149,-0.0175273,0.00697598,0.0844922,-0.0221955,-0.0008678,0.0509051,0.0143015,0.00954871,-0.0184261,-0.0216088,-0.0563953,0.98378,-0.212922,0.0171725,0.0558581,0.156637,-0.796002,-0.563109,-0.252919,0.936223,-0.583811,-0.573919,1.19577,0.987056,0.998174,-0.0321499,0.129009,0.233852,-0.0851601,-0.0539729,0.109255,-0.0506356,-0.110244,-0.23463,-0.484742,-0.744155
-3002.93,1,0.576095,3,7,0,3020.78,5.87607,-0.0199488,0.0351173,0.38797,0.25251,-0.607429,-0.855288,-0.0793367,0.858321,-0.0651024,-0.0823154,0.178948,0.233885,0.0970674,-0.0216176,0.0161943,0.0962753,-0.0383035,0.00634479,0.0327365,0.0238067,0.0169031,-0.00316878,-0.005425,-0.019369,0.974778,-0.0212015,0.00243466,-0.0898459,0.0987694,-0.705294,-0.535967,-0.165125,0.974421,-0.590255,-0.173615,1.44569,1.04963,0.840766,-0.0113623,0.162746,0.26401,-0.0697876,0.0468996,0.1402,0.12477,0.0442249,-0.0592777,-0.131331,-0.255581
-3002.76,0.666349,0.576095,3,7,0,3020.79,5.87941,-0.0675534,0.0727622,0.388903,0.2426,-0.607408,-0.841287,-0.10808,0.801012,-0.033443,-0.113983,0.147541,0.212596,0.106238,0.00415825,0.0230299,0.0900787,-0.0320872,-0.0013135,0.0243742,0.0294154,0.000929803,-0.0285373,-0.0132246,-0.0270806,0.97341,-0.435818,0.0378376,-0.0422141,0.0989574,-0.886923,-0.759926,-0.245632,0.890903,-0.47817,-0.541323,1.22037,0.90975,0.907068,-0.0119791,0.169938,0.250519,-0.111631,-0.0554531,0.0197617,0.0551296,-0.126515,-0.235135,-0.282918,-0.357338
-3004.92,0.917275,0.576095,3,7,0,3013.7,5.85948,-0.0273206,0.0407183,0.384272,0.252673,-0.600764,-0.858901,-0.0803992,0.854951,-0.0654672,-0.0733889,0.189346,0.226817,0.101395,-0.0179885,0.0160831,0.102072,-0.0225284,0.00797739,0.0403353,0.016228,-0.00801603,-0.0153625,-0.00198731,-0.0234043,0.9746,-0.0896145,0.0081592,-0.0796517,0.0969764,-0.703651,-0.584541,-0.16959,0.968965,-0.623481,-0.0707026,1.52745,1.00854,0.8688,-0.0205883,0.171281,0.281205,-0.0626889,0.00347573,0.108978,0.0118611,-0.122217,-0.136672,-0.0782646,-0.308828
