# 0.00320207, 0.00258202, 0.00149998, 0.00287175, 0.00379182, 0.00437538, 0.00451304, 0.00147651, 0.00465845, 0.00571408, 0.0119167, 0.00219669, 0.00245913, 0.00968711, 0.00244582, 0.00547661, 0.00483115, 0.00481313, 0.00347916, 0.00568689, 0.0102238, 0.00542263, 0.00439945, 0.00400584, 0.00384587, 0.00776521, 0.00298619, 0.00992668, 0.00553023, 0.0127213, 0.0161171, 0.004148, 0.00603452, 0.00234901, 0.00201412, 0.00971752, 0.00255316, 0.00372236, 0.00579282, 0.00251513, 0.0135769, 0.00433399, 0.0111425, 0.00379535, 0.00190822, 0.00764976, 0.0199662, 0.00282888, 0.00318305, 0.00573234, 0.00341118, 0.0151105, 0.000714705, 0.000553547, 0.000614878, 0.000794524, 0.000177195, 0.0001109, 0.000110519, 0.00012355, 0.000119095, 0.00012218, 0.000112508, 9.63954e-05, 0.000168576, 0.000116919, 0.000137483, 9.98818e-05, 0.000122684, 0.000133543, 0.000134738, 0.000109419, 0.000115386, 0.000119055, 0.000116628, 0.000105535, 0.000125007, 0.000119223, 0.000113123, 0.000110708, 0.0232375, 0.000296714
5611.04,0.941889,0.33395,4,15,0,-5577.3,-1.82323,-1.57336,-1.52547,-1.47862,-1.52319,-1.38618,-1.54717,-1.46322,-1.89442,-1.82737,-1.63588,-1.28536,-1.44586,-1.45532,-1.61867,-1.84302,-1.56847,-1.67046,-1.53934,-1.69847,-1.86557,-1.59142,-1.89272,-1.65287,-1.6121,-1.41546,-1.35061,-1.40082,-1.41347,-1.21444,-2.0959,-1.62637,-1.47725,-1.78799,-1.19524,-1.58913,-1.7961,-1.47784,-1.64588,-1.84295,-1.9101,-1.72976,-1.64299,-1.7363,-1.34336,-1.57974,-2.13435,-1.32507,-1.61103,-1.46251,-1.57924,-1.04712,0.0284235,0.119465,0.0131523,-0.0144401,0.00572052,0.0337519,0.124752,-0.0867898,-0.157213,-0.0727624,0.0177553,-0.158203,-0.0964383,-0.0976711,0.124578,0.130845,0.050597,0.0114715,0.0155394,0.0922006,-0.0203202,-0.00661584,0.0324639,0.0153015,0.00382579,0.00458219,0.00509457,-0.0105133,0.134539,8.04487,-0.00248044,0.00429383,-0.0645197,0.0262604,-0.657207,-0.599431,-0.163617,-0.0821868,-0.665138,-0.490603,1.01572,0.593897,0.469688,0.0161273,0.153453,0.247906,-0.0257833,0.0171437,0.15427,0.0974854,0.0199448,0.0143074,0.0701078,-0.138733,0.01139,0.0636507,0.111803,-0.00269261
5614.84,0.86489,0.33395,4,15,0,-5565.63,-1.83037,-1.57127,-1.44922,-1.48732,-1.69438,-1.61403,-1.40248,-1.44855,-1.89072,-1.74024,-1.41928,-1.43777,-1.65805,-1.40738,-1.68311,-1.62916,-1.62627,-1.71474,-1.428,-1.38263,-2.01183,-1.55466,-1.71007,-1.82957,-1.54149,-1.56618,-1.37255,-1.59322,-1.23323,-1.31073,-2.10651,-1.52604,-1.39553,-1.77722,-1.24541,-1.22529,-1.68691,-1.30811,-1.66562,-1.64864,-1.94805,-1.79058,-1.74631,-1.49182,-1.46916,-1.52634,-2.1026,-1.44605,-1.44667,-1.6354,-1.5276,-1.25393,-0.0341382,0.105598,-0.0272772,-0.0589321,0.00663411,0.0177503,0.118433,-0.111526,-0.176585,-0.0635782,0.014424,-0.123031,-0.0802328,-0.0862871,0.137942,0.170675,0.0702375,-0.0237939,0.00986212,0.0509062,-0.0253079,0.0121554,0.0462665,0.0127657,0.0246302,0.00588828,0.0107054,-0.0140875,0.120959,8.09774,0.0776699,-0.00428444,-0.101275,0.0136697,-0.588529,-0.430234,-0.220594,-0.0330875,-0.53198,-0.334628,1.05426,0.782321,0.604401,-0.003812,0.0853019,0.133965,-0.00397696,0.109861,0.23909,0.113158,0.132683,0.0216545,0.162111,-0.185898,-0.035174,0.0671264,-0.143578,-0.0109889
5617.55,0.968302,0.33395,4,15,0,-5576.91,-1.81859,-1.55801,-1.41,-1.43738,-1.62921,-1.54713,-1.51861,-1.46086,-1.77369,-1.79075,-1.43642,-1.40131,-1.57812,-1.30138,-1.6279,-1.55708,-1.52304,-1.67831,-1.544,-1.41037,-1.93494,-1.55389,-1.70042,-1.80824,-1.5999,-1.44024,-1.3852,-1.57559,-1.2678,-1.39944,-2.0328,-1.57715,-1.38226,-1.76042,-1.19938,-1.23467,-1.74276,-1.31266,-1.61656,-1.67152,-1.87877,-1.81188,-1.60719,-1.5104,-1.39879,-1.38939,-1.97223,-1.39433,-1.47943,-1.63737,-1.5632,-1.11492,-0.0349003,0.0810818,-0.0475418,-0.0403523,0.0076964,0.0395951,0.135759,-0.103095,-0.174655,-0.0549841,0.00920853,-0.129083,-0.0748361,-0.0988932,0.140471,0.166677,0.0518694,-0.0124344,0.0204183,0.0721146,-0.0437163,0.00211883,0.0528531,0.0072048,0.0212321,0.0106547,0.0128143,-0.0302116,0.150887,8.25763,-0.00598221,0.00520633,-0.0481102,0.0280656,-0.602368,-0.423348,-0.224577,-0.0414907,-0.535605,-0.454339,1.12243,0.792272,0.469096,0.000529453,0.135733,0.191848,-0.06097,0.0682229,0.250058,0.0645225,0.103086,0.0240805,0.16938,-0.39867,-0.0279222,0.0585797,-0.312196,-0.00752436
5615.03,0.890605,0.33395,4,15,0,-5574.36,-1.78382,-1.68548,-1.555,-1.59061,-1.57492,-1.49813,-1.50782,-1.46486,-1.97524,-1.7892,-1.56145,-1.33029,-1.55197,-1.64218,-1.65675,-1.90467,-1.67311,-1.73856,-1.42972,-1.71345,-1.72354,-1.58136,-1.76526,-1.69882,-1.51387,-1.64425,-1.32239,-1.55752,-1.4295,-1.34678,-1.81463,-1.51137,-1.72996,-1.7578,-1.26838,-1.62622,-1.71965,-1.4714,-1.68888,-1.70142,-1.86837,-1.74103,-1.7861,-1.70681,-1.40989,-1.62246,-2.01978,-1.32384,-1.5788,-1.43421,-1.548,-1.45719,-0.0167992,0.0681156,-0.0457256,0.0120724,0.0154961,0.0170997,0.123764,-0.0857171,-0.159098,-0.0786156,0.0195136,-0.153268,-0.0929722,-0.0785375,0.12662,0.156218,0.0693962,-0.00935814,0.00385262,0.070915,-0.0138815,0.0038887,0.0250246,0.0204852,0.00565291,-0.00392476,-0.00749477,-0.00963566,0.148605,8.23553,0.0847666,-0.00422662,-0.0694425,0.0471575,-0.627569,-0.582261,-0.197653,-0.0729516,-0.622136,-0.299472,1.0139,0.698474,0.6019,-0.00559261,0.101203,0.190628,-0.0192749,0.0283655,0.102039,0.100521,-0.00303235,-0.0484166,-0.149522,-0.127152,0.000432082,0.0502626,-0.350819,0.0022511
5616.76,0.87905,0.33395,4,15,0,-5571.11,-1.8674,-1.51713,-1.43012,-1.38534,-1.61616,-1.54895,-1.46159,-1.42195,-1.70346,-1.78385,-1.36723,-1.42686,-1.55633,-1.3444,-1.65864,-1.69372,-1.55479,-1.63571,-1.51993,-1.43344,-1.83731,-1.47325,-1.71462,-1.71883,-1.61356,-1.42915,-1.38623,-1.46995,-1.26363,-1.35989,-2.01867,-1.62365,-1.28335,-1.76775,-1.15682,-1.21242,-1.75506,-1.31877,-1.52623,-1.69657,-1.91886,-1.69213,-1.70448,-1.44478,-1.42259,-1.46763,-2.36645,-1.42959,-1.427,-1.59697,-1.57864,-1.29677,-0.0330685,0.102663,-0.00494874,-0.0279683,0.00315988,0.0235214,0.139219,-0.0939048,-0.16827,-0.0608316,0.0132208,-0.144724,-0.103491,-0.0913243,0.130739,0.166887,0.0575277,0.0153267,0.0139831,0.051532,-0.0331653,0.00475152,0.051863,-0.00102143,0.00189817,0.00360468,0.00825086,-0.0157145,0.132688,8.14256,0.0343831,-3.98353e-06,-0.0315686,0.0715894,-0.644474,-0.494312,-0.20159,-0.0682301,-0.705041,-0.399162,1.06411,0.791301,0.509954,0.0169577,0.0960076,0.136693,-0.051467,0.0507981,0.216612,-0.0109762,0.00189811,0.00248031,0.115967,-0.207367,-0.024743,0.0591973,-0.00888505,-0.00521515
5610.14,0.80043,0.33395,4,15,0,-5568.14,-1.82645,-1.65839,-1.47009,-1.48142,-1.68835,-1.5405,-1.4581,-1.47372,-1.72705,-1.85002,-1.55194,-1.45153,-1.58142,-1.51497,-1.65302,-1.74053,-1.52354,-1.60897,-1.47823,-1.53385,-1.87429,-1.62528,-1.76975,-1.79695,-1.57413,-1.33825,-1.3779,-1.59679,-1.21803,-1.37464,-2.0978,-1.57204,-1.46402,-1.79924,-1.26666,-1.40134,-1.76478,-1.34707,-1.70404,-1.68835,-1.92213,-1.57823,-1.79022,-1.65354,-1.38118,-1.32457,-1.85296,-1.5017,-1.41294,-1.65187,-1.60341,-1.07254,-0.0359277,0.074129,-0.0310393,-0.0439099,0.0112465,0.0207647,0.132061,-0.12622,-0.16012,-0.0698168,0.00385717,-0.123143,-0.0945371,-0.105652,0.124994,0.162423,0.0674732,0.0136991,0.00731547,0.0711283,-0.038557,-0.00795118,0.0496504,0.00133401,0.0185169,0.00240323,0.00295865,-0.0205693,0.119411,8.11991,0.0179081,0.00165006,-0.0712547,-0.0210488,-0.606512,-0.498007,-0.221325,-0.0448714,-0.67179,-0.540212,1.01263,0.731609,0.608851,0.0158401,0.108165,0.190472,-0.067752,0.016068,0.216264,0.0108807,0.0735591,-0.0187988,0.0139883,-0.271431,-0.0310466,0.0503193,-0.186378,-0.00818773
5612.22,1,0.33395,4,15,0,-5571.55,-1.76966,-1.65285,-1.46736,-1.52558,-1.50298,-1.48976,-1.53145,-1.47208,-1.93023,-1.72021,-1.40233,-1.32123,-1.50962,-1.33979,-1.67711,-1.70259,-1.68716,-1.79103,-1.51035,-1.55851,-1.75399,-1.45069,-1.75592,-1.7189,-1.57707,-1.664,-1.4641,-1.41583,-1.43241,-1.31798,-1.90523,-1.6147,-1.49913,-1.77587,-1.17605,-1.38219,-1.74026,-1.44008,-1.54958,-1.70156,-1.92569,-1.93578,-1.57122,-1.54644,-1.4741,-1.61564,-1.83708,-1.2669,-1.62718,-1.32713,-1.53402,-1.14039,-0.0466207,0.105208,-0.0317992,-0.0183902,-0.00983179,0.0358637,0.120913,-0.0774186,-0.163896,-0.0563721,0.0201795,-0.14579,-0.0965752,-0.0698181,0.132741,0.153809,0.0595603,-0.0111025,0.0157091,0.0748935,-0.0156534,0.0152678,0.0293168,0.0220682,0.0097367,-0.00622524,0.00731383,-0.0157548,0.12173,8.4158,0.00637833,0.00231645,-0.0422587,0.0793571,-0.600348,-0.463914,-0.190068,-0.0639031,-0.628727,-0.204723,1.05791,0.709368,0.521077,-0.00443031,0.129801,0.200371,-0.0116402,0.07227,0.125146,0.113715,0.0169194,-0.0578236,0.0994247,-0.207899,-0.026377,0.0676795,-0.217362,-0.00342917
5619.24,1,0.33395,4,15,0,-5585.81,-1.83749,-1.5797,-1.42768,-1.50074,-1.6368,-1.54591,-1.43825,-1.44807,-1.74764,-1.7989,-1.53697,-1.36849,-1.53892,-1.54164,-1.57958,-1.68955,-1.50887,-1.61783,-1.42841,-1.49911,-1.8287,-1.58513,-1.72527,-1.72152,-1.57084,-1.28025,-1.31393,-1.64228,-1.28884,-1.31084,-2.13119,-1.53513,-1.44173,-1.7495,-1.23237,-1.51058,-1.72412,-1.42606,-1.68672,-1.68307,-1.83331,-1.52227,-1.71496,-1.58958,-1.37083,-1.42159,-1.95039,-1.45555,-1.44588,-1.68082,-1.57032,-1.14322,0.00711803,0.106897,-0.0333527,-0.00958966,0.0160597,0.0254132,0.132676,-0.111474,-0.162838,-0.0691405,0.0114871,-0.127561,-0.0932537,-0.0958954,0.122081,0.160441,0.0604172,0.00748342,0.00643764,0.0682337,-0.0430283,-0.0152783,0.0428762,0.00183718,0.0106019,0.0053233,-0.00141511,-0.0160665,0.121396,7.85878,0.0186615,0.00238254,-0.0710768,0.00381051,-0.608649,-0.489219,-0.197895,-0.0485579,-0.656815,-0.471977,1.00708,0.733057,0.547219,0.00940056,0.10351,0.183451,-0.0875262,-0.0132458,0.186664,0.0133122,0.0424033,0.00225061,-0.0545581,-0.212013,0.00494197,0.0689469,-0.237616,-0.00178815
5616.67,0.773697,0.33395,4,15,0,-5573.83,-1.8368,-1.58382,-1.42959,-1.53522,-1.63055,-1.55658,-1.46647,-1.46449,-1.74439,-1.81111,-1.54051,-1.37469,-1.55574,-1.5683,-1.59476,-1.67532,-1.48148,-1.60954,-1.43209,-1.50897,-1.7953,-1.56093,-1.72906,-1.74638,-1.54291,-1.27709,-1.3599,-1.64649,-1.30774,-1.25735,-2.08736,-1.55588,-1.44463,-1.7575,-1.23592,-1.55602,-1.71551,-1.38534,-1.71621,-1.69093,-1.86062,-1.56102,-1.70573,-1.58566,-1.38633,-1.43976,-1.95427,-1.45382,-1.45283,-1.62908,-1.56258,-1.22153,0.0238173,0.104333,-0.0203233,-0.0211612,0.0190142,0.0250695,0.128248,-0.110278,-0.165407,-0.0675134,0.00791919,-0.12942,-0.0967961,-0.0992667,0.13363,0.159617,0.0668695,0.00922124,0.0116799,0.070143,-0.0474199,-0.021942,0.0462144,0.00704558,0.013884,-0.00159838,0.000967555,-0.017669,0.11506,7.82355,0.0238506,0.00194432,-0.0668215,0.0124783,-0.617813,-0.505959,-0.215651,-0.0442723,-0.703012,-0.47589,1.09167,0.70912,0.604068,0.00862118,0.116767,0.189012,-0.104119,-0.0380554,0.193853,0.0317624,0.0415597,-0.039855,-0.0156451,-0.233159,0.00840315,0.0641593,-0.129572,-0.00394586
5623.45,1,0.33395,4,15,0,-5587.21,-1.79479,-1.55947,-1.49358,-1.52701,-1.56111,-1.56267,-1.46828,-1.44612,-1.82474,-1.78195,-1.47438,-1.3493,-1.47309,-1.55663,-1.5516,-1.73187,-1.55103,-1.53975,-1.44285,-1.49666,-1.84204,-1.51213,-1.77924,-1.74227,-1.56715,-1.31477,-1.32958,-1.59612,-1.34542,-1.38264,-2.1072,-1.57828,-1.41035,-1.80118,-1.18843,-1.49733,-1.6826,-1.39853,-1.66311,-1.69314,-1.86143,-1.58684,-1.75784,-1.61656,-1.43896,-1.49538,-2.22766,-1.3285,-1.40617,-1.53734,-1.47969,-1.28183,0.0324541,0.0903266,-0.00471846,-0.0402213,0.00207821,0.0353815,0.118301,-0.114851,-0.16837,-0.0696022,0.010591,-0.133482,-0.0773644,-0.0741594,0.127215,0.158175,0.0635851,0.00274748,0.0180973,0.0629685,-0.0496524,0.00440094,0.0335076,0.00177469,0.0216746,0.00187897,-0.00224749,-0.0196499,0.121219,7.89822,-0.01715,0.00506628,-0.0979543,-0.0105191,-0.626912,-0.511847,-0.214995,-0.0557291,-0.579759,-0.262291,1.03292,0.712322,0.568028,0.00600095,0.119548,0.168763,-0.0965998,0.0439567,0.147635,0.0133431,0.0853501,-0.0257051,-0.0758083,-0.259299,0.00446132,0.0523481,0.00499411,-0.00749994
5623.82,0.813562,0.33395,4,15,0,-5579.54,-1.73488,-1.7096,-1.51808,-1.49824,-1.58776,-1.47749,-1.41086,-1.43916,-1.83622,-1.73092,-1.4443,-1.42342,-1.64669,-1.35979,-1.63661,-1.69528,-1.63982,-1.77357,-1.55593,-1.51522,-1.68519,-1.5204,-1.67747,-1.75715,-1.55234,-1.6052,-1.43315,-1.42121,-1.39286,-1.39869,-2.00424,-1.51671,-1.56194,-1.79889,-1.27143,-1.43353,-1.75435,-1.36848,-1.59048,-1.71267,-1.94401,-1.85321,-1.67601,-1.61641,-1.32951,-1.57225,-2.01853,-1.38814,-1.65422,-1.45096,-1.62723,-1.16444,-0.0509144,0.0711529,-0.0228738,-0.00995407,0.00963132,0.0258949,0.126577,-0.0840357,-0.15501,-0.0729793,0.0104598,-0.145242,-0.10246,-0.104336,0.130452,0.155834,0.0501176,0.000457565,0.00554943,0.081436,-0.00756173,0.00112492,0.0401113,0.0211227,0.012811,-0.000486429,0.015018,-0.00865053,0.128434,8.27547,0.0402599,0.000313051,-0.0533765,0.042281,-0.608613,-0.520211,-0.202212,-0.0651563,-0.662421,-0.515517,1.04672,0.744709,0.456661,0.0123254,0.117427,0.217568,0.0228461,0.059997,0.201343,0.143705,0.0667897,-0.00272611,0.247949,-0.114152,-0.0269004,0.0461102,-0.159606,-0.0018561
5624.67,0.919281,0.33395,4,15,0,-5589.6,-1.79601,-1.59056,-1.47809,-1.53339,-1.52317,-1.57662,-1.54967,-1.47765,-1.85956,-1.6726,-1.50709,-1.35913,-1.42926,-1.52235,-1.62666,-1.6917,-1.52844,-1.57501,-1.40105,-1.53861,-1.83381,-1.50693,-1.7602,-1.66571,-1.60993,-1.4876,-1.33118,-1.49688,-1.2434,-1.3807,-2.10132,-1.55466,-1.42925,-1.72148,-1.20296,-1.44735,-1.71565,-1.34936,-1.65957,-1.67338,-1.81774,-1.53904,-1.75607,-1.58369,-1.53817,-1.65163,-2.11978,-1.35939,-1.49494,-1.53105,-1.53562,-1.23011,0.00518554,0.0892835,-0.0203835,-0.0221609,-0.00216069,0.0359474,0.117882,-0.0957529,-0.16055,-0.0511568,0.0197754,-0.141276,-0.084283,-0.0703575,0.124984,0.159204,0.0572439,0.00649354,0.0261228,0.0565637,-0.0360946,0.00526451,0.0337758,0.00845961,4.60988e-05,0.00539153,0.00183319,-0.018594,0.1009,8.16829,-0.0166155,0.00467293,-0.0681926,0.0565353,-0.605076,-0.463874,-0.184114,-0.0673968,-0.603409,-0.235165,1.02568,0.741449,0.502784,0.00751194,0.128174,0.151237,-0.0684713,0.0390277,0.139192,0.0381745,-0.0140614,0.00154709,-0.00214115,-0.245365,-0.00200118,0.0557456,-0.129025,-0.00413228
5623.31,0.853636,0.33395,4,15,0,-5586.67,-1.80377,-1.60514,-1.52194,-1.46649,-1.59216,-1.45402,-1.37716,-1.43606,-1.80184,-1.89446,-1.48911,-1.40282,-1.62445,-1.41024,-1.60467,-1.71408,-1.60336,-1.72742,-1.52646,-1.53319,-1.79577,-1.54686,-1.78867,-1.74829,-1.51155,-1.52408,-1.40403,-1.49712,-1.42881,-1.3415,-1.90958,-1.57234,-1.43746,-1.82404,-1.23156,-1.45649,-1.74927,-1.43313,-1.53403,-1.81173,-1.93472,-1.92497,-1.65367,-1.57314,-1.29503,-1.52426,-2.11565,-1.3901,-1.58486,-1.51891,-1.586,-1.08973,-0.0339881,0.0801278,-0.00176411,-0.0098993,0.00161974,0.0215774,0.125761,-0.0926814,-0.172015,-0.0853727,0.0115906,-0.135432,-0.0983356,-0.110324,0.132012,0.157644,0.0639403,-0.00669456,0.00309785,0.0856709,-0.0169023,-0.00535943,0.0345435,0.0190987,0.0293712,0.00494064,0.0123994,-0.00929266,0.121921,7.96507,0.0506952,-0.00160619,-0.0874043,0.0259078,-0.640498,-0.549794,-0.206197,-0.0473436,-0.647376,-0.563344,1.03742,0.712775,0.579689,0.011213,0.117807,0.229276,0.00868601,0.057894,0.204857,0.164077,0.164602,0.0261594,0.200743,-0.122625,-0.0192919,0.0455161,-0.00323757,-0.00184589
5624.67,0.970652,0.33395,4,15,0,-5590.44,-1.84301,-1.65324,-1.47291,-1.4939,-1.58211,-1.49233,-1.49808,-1.45142,-1.79441,-1.74967,-1.49208,-1.3128,-1.59484,-1.3929,-1.61326,-1.81732,-1.60433,-1.61797,-1.43507,-1.55296,-1.87157,-1.45442,-1.79465,-1.84543,-1.67799,-1.58341,-1.44216,-1.44837,-1.42303,-1.43367,-1.86033,-1.66897,-1.48928,-1.78528,-1.21957,-1.4264,-1.7287,-1.43817,-1.67194,-1.70947,-2.02107,-1.66135,-1.78034,-1.56405,-1.48743,-1.5191,-2.04713,-1.5171,-1.53221,-1.42014,-1.5637,-1.2031,-0.0294965,0.0833238,0.0228999,-0.0422877,0.0157136,0.036111,0.100154,-0.0799939,-0.169296,-0.0648553,0.0160624,-0.135593,-0.0756876,-0.0882997,0.124852,0.171818,0.0572966,0.0146768,0.0237227,0.0746788,-0.0223189,0.00335515,0.0325506,0.00941735,0.00844512,-0.00801271,0.014135,-0.0147872,0.106225,8.40672,-0.00154876,0.00448297,-0.105179,0.112059,-0.649142,-0.514239,-0.19718,-0.06662,-0.585237,-0.374431,1.0362,0.810828,0.517835,0.0137899,0.146268,0.200486,-0.0381666,0.0290603,0.130959,0.0386863,0.0135991,-0.0598559,0.221091,-0.195132,-0.0305143,0.0410805,0.211698,-0.00788526
5616.45,0.727494,0.33395,4,15,0,-5584.02,-1.8072,-1.54156,-1.45531,-1.52943,-1.63608,-1.57187,-1.57639,-1.40764,-1.8297,-1.81267,-1.41115,-1.36458,-1.55603,-1.58696,-1.61851,-1.60915,-1.68347,-1.66376,-1.55939,-1.48467,-2.08212,-1.5269,-1.66315,-1.72433,-1.62571,-1.37656,-1.33363,-1.78599,-1.23923,-1.20467,-1.93756,-1.44198,-1.40216,-1.67332,-1.27619,-1.28216,-1.72137,-1.37171,-1.59117,-1.61889,-1.89576,-1.71003,-1.74817,-1.62947,-1.38466,-1.47291,-2.03441,-1.3715,-1.53417,-1.66886,-1.57522,-1.28057,0.0212013,0.0860114,-0.0537012,-0.0152171,9.09115e-05,0.0298134,0.13318,-0.0865628,-0.156542,-0.0656392,0.0211633,-0.141041,-0.104398,-0.0836438,0.132366,0.157503,0.0831618,-0.0133968,0.023908,0.0670559,-0.0129254,0.0131993,0.0346584,0.0192342,0.00337285,-0.00750968,0.00708472,-0.0313434,0.141944,8.05895,0.0302045,0.000514509,-0.0253488,0.0731107,-0.585776,-0.519411,-0.196322,-0.0535772,-0.674114,-0.326118,1.0281,0.677091,0.705849,-0.0138863,0.136459,0.179411,-0.0214782,0.0423797,0.115315,0.0613248,-0.0453151,-0.0933446,0.066593,-0.413606,0.01105,0.0627175,-0.382807,-0.00283748
5620.83,0.915763,0.33395,4,15,0,-5580.6,-1.81441,-1.62027,-1.47115,-1.50548,-1.5789,-1.50442,-1.42949,-1.46482,-1.81951,-1.72018,-1.65289,-1.47745,-1.55192,-1.48818,-1.70516,-1.70647,-1.6918,-1.72862,-1.47593,-1.54355,-1.89003,-1.41233,-1.73049,-1.82032,-1.64312,-1.46178,-1.43351,-1.39738,-1.37759,-1.30814,-1.93177,-1.65796,-1.62671,-1.81398,-1.16748,-1.40452,-1.70907,-1.36335,-1.61699,-1.79704,-1.98046,-1.76461,-1.68679,-1.66675,-1.44004,-1.47245,-2.05767,-1.43245,-1.4576,-1.45645,-1.50429,-1.17564,-0.0443145,0.0576558,-0.00206817,-0.0121095,0.0133754,0.00950025,0.116157,-0.0859244,-0.163343,-0.0705785,0.00801232,-0.130446,-0.0770846,-0.0933557,0.113143,0.151356,0.0564083,-0.00439985,0.0226184,0.0765204,-0.0354229,0.00029594,0.0388323,0.0192181,0.00477247,-0.00646145,0.0166848,0.00239168,0.133602,8.32749,0.0878881,-0.00547163,-0.073364,0.036292,-0.615609,-0.49259,-0.207082,-0.0535088,-0.541879,-0.470205,0.915848,0.693561,0.50955,0.00628105,0.146797,0.204962,-0.0519088,0.0489953,0.187577,0.124555,0.0283687,-0.017523,0.297646,0.0315604,-0.0259889,0.0330173,-0.00329499,-0.00225801
5624,0.947252,0.33395,4,15,0,-5585.46,-1.85294,-1.61705,-1.46904,-1.48897,-1.58663,-1.53184,-1.56404,-1.43051,-1.86461,-1.82048,-1.29435,-1.26948,-1.5308,-1.41991,-1.60646,-1.75331,-1.57815,-1.66165,-1.52872,-1.50457,-1.81477,-1.55687,-1.76155,-1.69557,-1.4919,-1.57771,-1.36468,-1.65106,-1.40552,-1.3466,-2.16018,-1.57239,-1.29419,-1.72692,-1.25398,-1.48245,-1.76605,-1.40046,-1.64374,-1.64971,-1.75938,-1.66833,-1.71927,-1.5004,-1.35991,-1.52311,-2.02763,-1.37743,-1.62392,-1.55322,-1.63302,-1.1719,-0.00147628,0.0904565,-0.0604776,-0.0159039,-0.0101654,0.0424871,0.137216,-0.103078,-0.163989,-0.063362,0.0177198,-0.14028,-0.109096,-0.0836217,0.142873,0.162659,0.0675556,0.00976646,-0.00372296,0.0686717,-0.0230009,0.00238627,0.0272882,0.00607961,0.0213067,0.0171336,-0.00382679,-0.0240426,0.0940135,8.05946,-0.0444635,0.00760059,-0.0420239,0.0411128,-0.608859,-0.500216,-0.194597,-0.0562261,-0.739679,-0.294849,1.14704,0.736718,0.600653,0.0175443,0.0822357,0.18361,-0.0199364,0.0566934,0.149047,0.0685069,0.114173,0.0568781,-0.111681,-0.317265,-0.000424812,0.0670243,-0.432338,-0.00296555
5616.43,0.868166,0.33395,4,15,0,-5586.04,-1.73324,-1.64502,-1.39844,-1.41393,-1.56818,-1.47832,-1.46104,-1.40732,-1.69454,-1.63065,-1.41136,-1.35665,-1.5551,-1.38735,-1.66322,-1.69168,-1.76207,-1.77663,-1.51024,-1.54344,-1.75756,-1.44848,-1.70856,-1.70124,-1.56035,-1.47745,-1.3847,-1.49482,-1.32012,-1.22751,-1.84667,-1.63301,-1.55675,-1.69967,-1.14414,-1.45095,-1.74123,-1.34624,-1.62277,-1.7019,-1.75031,-1.68987,-1.63459,-1.605,-1.36865,-1.38867,-1.96943,-1.42855,-1.57333,-1.38714,-1.54653,-1.18924,-0.0223456,0.0972596,-0.0230207,-0.020005,0.00890078,0.0150226,0.137567,-0.0821794,-0.17344,-0.0775441,0.0147117,-0.14768,-0.0884535,-0.0874385,0.113028,0.166252,0.0621384,-0.00392169,0.0145576,0.0557286,-0.0377797,0.0118968,0.02283,0.0361195,0.0179489,0.00478746,0.0102361,0.0087078,0.113674,7.94896,0.0850425,-0.00465113,-0.0550297,0.0575656,-0.658792,-0.533349,-0.206904,-0.0688018,-0.577432,-0.402608,0.907524,0.765465,0.546695,0.017697,0.10237,0.147877,-0.0281602,0.121254,0.174344,0.275884,0.130896,0.0548061,0.195985,0.114908,-0.0151411,0.0608989,-0.150709,-0.00373026
5614.34,0.757686,0.33395,4,15,0,-5571.84,-1.76422,-1.60197,-1.38077,-1.41631,-1.56032,-1.49334,-1.45429,-1.4095,-1.7317,-1.6606,-1.41744,-1.35754,-1.55409,-1.39111,-1.68538,-1.72354,-1.74368,-1.76768,-1.51976,-1.52798,-1.74891,-1.44578,-1.72145,-1.74705,-1.55041,-1.52271,-1.41188,-1.51593,-1.28393,-1.18056,-1.87921,-1.62814,-1.54346,-1.72134,-1.10745,-1.39935,-1.75546,-1.35085,-1.60478,-1.70166,-1.75281,-1.71572,-1.6732,-1.64356,-1.39131,-1.42525,-2.04357,-1.42196,-1.57567,-1.41248,-1.55749,-1.24572,-0.0320864,0.0977394,-0.0234247,-0.021293,0.00737113,0.0198502,0.143763,-0.0813903,-0.170215,-0.0752781,0.0108825,-0.148838,-0.0867628,-0.0860135,0.112264,0.166081,0.0634808,-0.00194233,0.00639389,0.0578949,-0.0407224,0.00834441,0.0232213,0.0383982,0.0246866,0.0144304,0.0114836,0.0105813,0.106867,7.97169,0.065008,-0.0024871,-0.0303885,0.0548965,-0.649316,-0.523972,-0.219434,-0.0695637,-0.568406,-0.387375,0.894767,0.759182,0.564106,0.0265821,0.0884038,0.153226,-0.01818,0.138419,0.209508,0.326445,0.195536,0.117542,0.221371,0.139631,-0.0206396,0.0612895,-0.152423,-0.00397043
