# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2476.01,0.994506,0.539749,3,7,0,-2469.63,-1.43779,0.0319995,0.0175016,0.0181373,0.0371663,-0.0860189,-0.152278,-0.187277,0.102842,-0.00901082,0.0417133,-0.100744,0.0268345,0.05153,-0.000217381,0.00859942,0.0257124,0.0166464,0.0466869,0.0141737,0.0222003,-0.033666,15.9107,0.342327,-0.0242763,0.118212,-0.0285121,0.147662,-0.592535,-2.26321,0.611478,-0.431597,0.563247,-0.0809965,0.126798,0.143144,0.0579481,0.0968898,0.155174,0.133958,0.192965,0.0222693,0.264486,-0.380517
2471.55,0.725941,0.539749,3,7,0,-2462.6,-1.43902,0.0165129,0.0325516,-0.0106329,0.0326974,-0.0710078,-0.142006,-0.221248,0.116278,-0.0130202,0.0273372,-0.104039,0.0349084,0.0558011,0.0102336,0.00542359,0.00965532,0.0390032,0.0571253,-0.00495385,0.0443223,-0.00731556,15.3636,0.171226,-0.0136663,0.025918,-0.0389924,0.17719,-0.553775,-2.724,0.700108,-0.454458,0.435432,-0.0741646,0.147654,0.155389,0.101105,0.115441,0.142391,0.280655,0.265763,0.00659344,0.678448,-0.0826857
2475.23,0.997761,0.539749,3,7,0,-2465.63,-1.42012,0.0319722,0.0311276,0.0125279,0.0303121,-0.0745699,-0.151943,-0.183667,0.101622,-0.0118463,0.0417778,-0.0884684,0.0246845,0.0715415,0.0146023,-0.00453034,0.014631,0.0305119,0.0216032,0.00352187,0.0360605,-0.0158808,15.452,0.0889677,-0.00698535,0.10057,-0.0292507,0.149723,-0.634475,-2.28338,0.613293,-0.463072,0.582846,-0.0706871,0.149839,0.196566,0.0789343,0.0469098,0.11101,0.19128,0.107632,0.022517,0.527052,-0.179496
2477.31,0.554618,0.539749,3,7,0,-2454.15,-1.43377,0.0231078,0.0215228,0.000199647,0.0449101,-0.0810904,-0.137474,-0.199823,0.116977,-0.0269378,0.0224542,-0.0981821,0.014013,0.0371222,-0.00702833,0.00871475,0.0256431,0.0199942,0.0518783,-0.00204563,0.0335617,-0.020583,15.9113,0.339311,-0.0242849,0.075925,-0.0255058,0.155452,-0.528073,-2.41555,0.684729,-0.528193,0.354755,-0.0775608,0.0799911,0.104531,0.0414092,0.099476,0.158677,0.151007,0.211308,-0.020918,0.475959,-0.232644
2474.29,0.723105,0.539749,3,7,0,-2465.74,-1.44408,0.0132952,0.0296972,0.0123279,0.0499984,-0.103377,-0.143154,-0.190095,0.116495,-0.00544912,0.0186286,-0.0894912,0.0226083,0.0681074,0.00319438,0.00597873,0.0133233,0.0331036,0.0268492,0.0150279,0.0226515,-0.00641127,15.6577,0.173218,-0.0143011,0.0987306,-0.0130743,0.120422,-0.579582,-2.22488,0.778598,-0.325942,0.326084,-0.0628817,0.140717,0.186381,0.0775254,0.110808,0.144155,0.246674,0.167597,0.0907439,0.340019,-0.0724648
2476.01,0.862212,0.539749,3,7,0,-2464.87,-1.43815,0.0225794,0.0222104,0.0133046,0.0299616,-0.0843042,-0.133862,-0.200404,0.0972073,-0.032399,0.0353856,-0.102797,0.00784499,0.0360913,-0.00433602,-7.00833e-05,0.0186064,0.0228718,0.0464494,-0.000993033,0.0215502,-0.0264981,16.0309,0.273921,-0.0195008,0.111589,-0.0626173,0.147767,-0.504082,-2.60385,0.514551,-0.619042,0.48771,-0.0872858,0.0655675,0.101271,0.0267007,0.0497117,0.110213,0.138479,0.165341,-0.0426252,0.272265,-0.2995
2473.14,0.815168,0.539749,3,7,0,-2466.03,-1.44421,0.034394,0.0219668,0.0109331,0.0283416,-0.0870796,-0.131999,-0.200539,0.105623,-0.0426665,0.0311904,-0.106249,-0.00245026,0.0400322,-0.00298466,-0.00160951,0.0198712,0.0224046,0.0451713,0.00722524,0.0292807,-0.0381408,16.1045,0.327868,-0.0222606,0.111366,-0.0844117,0.15146,-0.483659,-2.59296,0.548425,-0.713102,0.454492,-0.0903808,0.050396,0.111983,0.0321772,0.0491065,0.118344,0.140542,0.165496,-0.0171869,0.364564,-0.431095
2473.19,0.992869,0.539749,3,7,0,-2465.59,-1.44744,0.0251568,0.00943554,0.0121257,0.0382372,-0.0826648,-0.129151,-0.188451,0.0962591,-0.0342983,0.02912,-0.100669,0.0163878,0.0632894,-0.000450407,-0.00462673,0.0282444,0.021062,0.0342816,-0.00404631,0.0432731,-0.0476101,15.6852,0.477883,-0.0341904,0.11726,-0.0451378,0.144726,-0.494316,-2.44394,0.52855,-0.642932,0.459067,-0.0949995,0.121842,0.175858,0.016173,0.00887815,0.106633,0.085419,0.0822856,-0.0835051,0.56077,-0.538124
2474.43,0.858159,0.539749,3,7,0,-2462.1,-1.42708,0.0256398,0.0418953,-0.00598762,0.0278491,-0.0925637,-0.160029,-0.200375,0.120065,-0.00936779,0.0328759,-0.091071,0.020264,0.0438972,0.00202045,0.00751684,0.0244777,0.031377,0.0443697,0.0092447,0.0219939,0.0050364,15.7187,-0.00727957,-0.00051105,0.0396127,-0.0534036,0.146917,-0.643976,-2.3572,0.730447,-0.394041,0.45877,-0.0578081,0.102274,0.121627,0.0964137,0.144788,0.211066,0.266739,0.251605,0.0858124,0.358427,0.056925
2465.3,0.749442,0.539749,3,7,0,-2459.4,-1.4538,0.0226529,0.0325738,-0.00287427,0.0311334,-0.0774894,-0.125741,-0.183703,0.11366,-0.0280595,0.0242969,-0.0824225,0.0019743,0.0808954,-0.0188161,-0.00625274,0.015661,0.0164405,0.0570283,-0.0130885,0.0553972,-0.0410239,15.923,0.113884,-0.00923239,0.0685416,-0.037521,0.143697,-0.542286,-2.17853,0.706583,-0.579318,0.467921,-0.0748384,0.113549,0.223248,-0.0263418,0.014783,0.0849087,0.0916579,0.183295,-0.102693,0.767919,-0.463682
2466.5,1,0.539749,3,7,0,-2457.29,-1.40992,0.0287952,0.0211823,0.0155938,0.0439751,-0.0982408,-0.162664,-0.203832,0.109399,-0.0144978,0.034534,-0.107843,0.0350601,0.0267492,0.0274457,-0.000436334,0.0248055,0.0318455,0.02364,0.0163285,0.0102032,-0.00523322,15.4811,0.334497,-0.023619,0.110232,-0.0355027,0.144239,-0.613378,-2.55826,0.628326,-0.438624,0.429496,-0.0797159,0.110795,0.0751849,0.138136,0.0917384,0.176667,0.230385,0.146558,0.086369,0.14727,-0.0591496
2473.69,0.941145,0.539749,3,7,0,-2457.64,-1.41667,0.0247063,0.0330724,0.012746,0.0417654,-0.0983968,-0.134893,-0.200785,0.095242,-0.00392383,0.0263691,-0.0886112,0.0184612,0.0481782,-0.00444369,0.00788042,0.0219694,0.0219637,0.0168838,0.00637847,0.0243249,-0.0281214,14.804,0.105354,-0.0077999,0.0986656,-0.00707077,0.113261,-0.538392,-2.52879,0.640627,-0.307165,0.369179,-0.0777265,0.106027,0.133146,0.0210688,0.0596417,0.103203,0.115365,0.0564815,-0.00398098,0.311812,-0.317848
2476.73,0.843758,0.539749,3,7,0,-2464.98,-1.429,0.031612,0.0360123,0.0135996,0.0384646,-0.0825158,-0.148231,-0.187219,0.102518,-0.0267869,0.0422006,-0.101459,0.0190613,0.0582576,0.003269,-0.0149499,0.0367522,0.0261705,0.0395903,0.00141719,0.0294192,-0.00516117,15.6212,0.0641094,-0.00488935,0.115166,-0.0416577,0.16236,-0.581006,-2.35202,0.536694,-0.618134,0.604894,-0.0766435,0.119276,0.160793,0.0700309,0.0539638,0.219521,0.201472,0.19578,0.0287452,0.449557,-0.0583352
2476.47,0.821149,0.539749,3,7,0,-2467.29,-1.43194,0.0179243,0.0201648,-0.00830037,0.032172,-0.0947497,-0.136032,-0.198389,0.115422,-0.015601,0.0199978,-0.0842569,0.0222468,0.0396318,0.00755212,0.0158424,0.0113734,0.0235499,0.0399906,0.00793848,0.0380719,-0.0334804,15.4155,0.331503,-0.024402,0.0374714,-0.0377867,0.118106,-0.540236,-2.39302,0.724478,-0.392847,0.303368,-0.0666395,0.101418,0.111272,0.0724399,0.10466,0.0981429,0.158891,0.164132,0.00737882,0.514479,-0.37842
2474,0.868681,0.539749,3,7,0,-2469.3,-1.43409,0.0238749,0.0360105,0.00401907,0.0361993,-0.101416,-0.13147,-0.196049,0.10296,-0.0161426,0.0211134,-0.104646,0.0158476,0.0447416,0.013482,-0.0245906,0.0369903,0.0200515,0.0376685,-0.00171631,0.0232169,-0.00897192,15.9139,0.105162,-0.00771774,0.0733014,-0.0511518,0.129578,-0.50074,-2.4288,0.622941,-0.444505,0.372301,-0.0846603,0.0939435,0.124323,0.0763682,0.00379087,0.195648,0.147165,0.164287,-0.00382189,0.342479,-0.101407
2469.83,0.860585,0.539749,3,7,0,-2463.81,-1.42327,0.0290908,0.0104551,0.0125307,0.0510188,-0.0718826,-0.14723,-0.204885,0.107268,-0.005123,0.0283743,-0.0875829,0.00331088,0.0594391,0.00528531,0.0209036,0.0230443,0.0245755,0.00613241,-1.83462e-05,0.0338544,-0.0337374,15.3265,0.469001,-0.033382,0.110842,0.0329424,0.145097,-0.604358,-2.53647,0.728061,-0.325497,0.384585,-0.0816047,0.0920487,0.164751,0.0400978,0.0765448,0.0805602,0.0961487,-0.00942248,-0.0403882,0.447528,-0.381324
2468.91,0.91988,0.539749,3,7,0,-2455.91,-1.44809,0.0320391,-0.00879681,0.0104591,0.0270159,-0.100821,-0.166466,-0.196981,0.105321,-0.0404165,0.0339133,-0.0976611,0.028271,0.0503493,-0.00446509,-0.0274962,0.0229552,0.0339273,0.0432289,0.00275511,0.0363576,-0.0132446,15.8159,0.704187,-0.0493362,0.108074,-0.0951672,0.153887,-0.671702,-2.54562,0.543724,-0.718072,0.521281,-0.0745095,0.126013,0.138723,0.0370209,0.0104843,0.172689,0.238952,0.205342,0.0248989,0.538342,-0.1497
2470.82,1,0.539749,3,7,0,-2460.05,-1.44269,0.0433448,0.00775835,0.00284484,0.0372963,-0.0880244,-0.152157,-0.188081,0.0962982,-0.0105603,0.0189415,-0.0929309,0.0339693,0.056756,0.0079995,0.0173139,0.0222243,0.0300075,0.00592381,-0.00421168,0.0326169,-0.0237162,15.3977,0.503002,-0.0347334,0.0718467,-0.0350457,0.129138,-0.606297,-2.37638,0.62824,-0.351498,0.279321,-0.084122,0.15092,0.157403,0.0499446,0.0736141,0.0871883,0.130369,-0.00170396,-0.0408192,0.453237,-0.268058
2473.76,0.8316,0.539749,3,7,0,-2455.96,-1.41598,0.0066583,0.0441754,0.00560678,0.0371575,-0.0906008,-0.132587,-0.193359,0.120863,-0.0238578,0.0366361,-0.0935311,0.00729876,0.0556977,-0.00444738,-0.0157513,0.0270545,0.0297474,0.0580716,-0.00323078,0.0322163,-0.0147836,15.4523,-0.0394171,0.000420143,0.089476,-0.0363177,0.145455,-0.538212,-2.27868,0.709185,-0.571853,0.561327,-0.0711156,0.0902519,0.154431,0.0449734,0.0444597,0.183441,0.214344,0.245887,-0.0152599,0.469369,-0.167095
2473.52,0.962311,0.539749,3,7,0,-2466.42,-1.44279,0.0423422,0.00538253,0.005212,0.0379464,-0.0805999,-0.154717,-0.192852,0.0984798,-0.0100793,0.0247517,-0.09104,0.0314047,0.0508941,0.0108846,0.018067,0.00497147,0.0195987,0.0274211,0.0015752,0.0276016,-0.0264794,15.4141,0.529937,-0.0364049,0.0775351,-0.0186359,0.136924,-0.626468,-2.42192,0.626657,-0.360866,0.351828,-0.0780779,0.135547,0.141265,0.0618031,0.0819954,0.0457363,0.110601,0.0961404,-0.0220641,0.367449,-0.299289
2465.55,0.682124,0.539749,3,7,0,-2455.98,-1.43748,0.0630458,0.00805802,0.0290181,0.048741,-0.0905911,-0.159807,-0.192299,0.125015,-0.0207959,0.0444115,-0.0800631,0.0224288,0.0449358,0.0181239,-0.0013204,0.0130046,0.0297397,0.0477716,0.0140851,0.0418618,0.00626582,15.4336,0.483455,-0.0311292,0.162667,0.00557942,0.144208,-0.664361,-2.27686,0.68781,-0.535183,0.598087,-0.0414829,0.107384,0.124246,0.144459,0.136842,0.200898,0.296494,0.303092,0.136893,0.673869,0.0708208
2471.19,0.982669,0.539749,3,7,0,-2456.21,-1.42463,0.00496374,0.0330295,-0.00881936,0.0339868,-0.0865683,-0.141002,-0.20614,0.102904,-0.0167166,0.0213439,-0.106513,0.030702,0.0637313,0.00902728,0.0140981,0.0296439,0.0285222,0.0232461,0.0112923,0.00675308,-0.0307994,15.6379,0.162845,-0.0145969,0.0379568,-0.0557377,0.146011,-0.522293,-2.62627,0.633061,-0.436677,0.327104,-0.0925117,0.153402,0.176319,0.0685959,0.0881336,0.13509,0.147192,0.0731853,-0.00385129,0.0288293,-0.348117
2472.18,0.934264,0.539749,3,7,0,-2463.46,-1.44019,0.0435765,0.0248284,0.00725341,0.0347672,-0.101279,-0.143465,-0.20326,0.120674,-0.0311957,0.0323005,-0.093182,0.0299448,0.0461084,0.0169082,-0.0296421,0.0224475,0.0261206,0.0475974,-0.00692175,0.0382147,-0.00206684,15.8599,0.27036,-0.0176629,0.0955086,-0.0492435,0.139947,-0.591743,-2.50901,0.675595,-0.617286,0.505576,-0.0692069,0.123221,0.128013,0.0899612,0.00160889,0.169795,0.203834,0.223778,0.00142414,0.595606,-0.0233609
2474.32,1,0.539749,3,7,0,-2465.7,-1.44113,0.00516322,0.031728,-0.00137519,0.0332215,-0.0650565,-0.134932,-0.190242,0.108457,-0.0167641,0.0286458,-0.100741,0.0122064,0.0602788,0.003641,0.0180029,0.0155768,0.0304906,0.0496538,0.000172677,0.0344029,-0.0403721,15.6394,0.153739,-0.0137261,0.0615271,-0.0382998,0.160815,-0.515537,-2.29847,0.658122,-0.473741,0.432014,-0.0858203,0.109044,0.168306,0.0580153,0.101017,0.0977282,0.168542,0.166483,-0.0541877,0.439491,-0.456315
2474.57,0.805,0.539749,3,7,0,-2459.88,-1.42587,0.0327722,0.0201892,0.0109529,0.0406579,-0.112368,-0.158558,-0.200067,0.107725,-0.0246647,0.0314334,-0.08691,0.0258094,0.0482252,0.00504856,-0.018338,0.0263355,0.0200731,0.031721,0.00102535,0.0315962,-0.00110145,15.5418,0.293678,-0.0205034,0.107388,-0.0343371,0.123697,-0.659702,-2.52444,0.616608,-0.533062,0.472421,-0.0644752,0.118782,0.132724,0.0623844,0.0308709,0.175342,0.170102,0.171488,0.0385591,0.493978,-0.0124494
2463.48,0.620561,0.539749,3,7,0,-2457.18,-1.42604,-0.0115762,0.00676793,0.019611,0.012539,-0.0862605,-0.129799,-0.180945,0.11528,-0.0308423,0.0387056,-0.0857036,0.0265698,0.0865064,0.000261027,0.0146751,0.0226208,0.025927,0.0582288,0.0154864,0.0247011,-0.0208657,15.1793,0.364925,-0.0308597,0.128795,-0.0965133,0.13991,-0.512152,-2.18222,0.608385,-0.638345,0.583319,-0.0578292,0.173562,0.238024,0.0884405,0.152579,0.189736,0.225424,0.276483,0.0618702,0.335946,-0.235839
2460.6,0.934911,0.539749,3,7,0,-2446.92,-1.43402,0.0368386,0.00674447,0.0016587,0.00529258,-0.0729966,-0.11795,-0.175675,0.109296,-0.00825471,0.0379637,-0.0767316,0.0206812,0.0831504,-0.00168241,-0.0134368,0.0265834,0.0440859,0.0439923,0.0250359,0.0139655,-0.0165849,14.9027,0.401997,-0.028248,0.0504198,-0.0839282,0.136455,-0.479489,-2.04948,0.672856,-0.425037,0.57832,-0.0484746,0.156778,0.227354,0.0764219,0.0854218,0.218615,0.321135,0.238362,0.110613,0.177913,-0.187455
2460.12,0.940334,0.539749,3,7,0,-2441.43,-1.41954,0.0086865,0.0559819,0.0207006,0.0435858,-0.104057,-0.165015,-0.208886,0.125358,-0.0359896,0.0177627,-0.0731731,0.00140806,0.0350427,0.000220932,-0.00272161,0.0276713,0.0160455,0.0612402,-0.01625,0.0547253,-0.0261568,15.161,-0.269092,0.0164021,0.155858,-0.014952,0.125608,-0.70455,-2.53326,0.724037,-0.576746,0.330135,-0.0590169,0.0505284,0.1001,0.0451282,0.0527498,0.15168,0.11507,0.223901,-0.0857115,0.794689,-0.295643
2465.64,0.925236,0.539749,3,7,0,-2443.84,-1.43972,0.0210296,0.0344294,0.0100967,0.0529893,-0.0984075,-0.137972,-0.185244,0.0985291,-0.0361373,0.0394109,-0.0648206,0.00391483,0.0317991,0.00866294,-0.0175398,0.0385839,0.0322607,0.0195127,-0.0165122,0.019893,-0.0104428,15.6677,0.0588664,-0.00475487,0.122272,0.0262721,0.0981668,-0.590464,-2.42118,0.516598,-0.604989,0.506523,-0.0592855,0.0531604,0.0898446,0.0396256,-0.0173925,0.149786,0.140568,0.0387003,-0.0898565,0.286528,-0.118032
2469.04,0.995675,0.539749,3,7,0,-2454.3,-1.41868,0.0143502,0.0280475,0.00107271,0.0489899,-0.105129,-0.145171,-0.196723,0.0984916,-0.00783009,0.0203225,-0.116968,0.0272315,0.0444337,-0.00161953,-0.00608985,0.0348243,0.0229721,0.034617,0.0220362,0.00537044,-0.0166387,15.0348,0.267158,-0.0200869,0.0601015,-0.0438054,0.13941,-0.519142,-2.42862,0.617952,-0.368331,0.332103,-0.0905758,0.117975,0.122406,0.0622183,0.0792275,0.210721,0.188152,0.18034,0.0848002,0.0426507,-0.188063
2468.51,0.978424,0.539749,3,7,0,-2456.81,-1.44118,0.0369728,0.0162574,0.0051036,0.068828,-0.0859676,-0.141852,-0.184338,0.124461,-0.0286903,0.0362035,-0.0911345,0.00688335,0.0756622,-0.0156711,-0.0130203,0.00850219,0.0421002,0.0273165,0.00113921,0.0293278,-0.0216019,15.3278,0.480156,-0.03324,0.104006,0.0254654,0.151476,-0.604647,-2.17932,0.783459,-0.616432,0.546763,-0.0771659,0.117474,0.206808,-0.011967,0.0125708,0.0817935,0.232554,0.106696,-0.0110917,0.406836,-0.244161
2470.29,0.944425,0.539749,3,7,0,-2454.96,-1.431,0.0107536,0.0390419,-8.94782e-05,0.0179867,-0.0898194,-0.14941,-0.20105,0.103537,-0.00524337,0.0322045,-0.0994148,0.0244032,0.0277629,0.0158526,0.0172096,0.0333852,0.00464963,0.0484056,0.014231,0.0342757,-0.0224916,15.8592,-0.00842498,-0.00147347,0.0510371,-0.0639944,0.139826,-0.558996,-2.45312,0.599058,-0.344291,0.430418,-0.0722106,0.0900589,0.0794193,0.121925,0.146823,0.20714,0.109571,0.237088,0.062201,0.482391,-0.254216
2469.51,0.928282,0.539749,3,7,0,-2458.89,-1.45093,0.0056703,0.0338684,0.0212526,0.0426277,-0.103208,-0.127889,-0.207317,0.126742,-0.0297709,0.0355692,-0.0917462,0.037323,0.0575933,-0.00343279,-0.00687821,0.0287175,0.00855523,0.0404031,-0.0146796,0.0277596,-0.0153574,15.22,0.0886843,-0.00871422,0.147768,-0.0169786,0.133008,-0.540897,-2.51974,0.756793,-0.595694,0.524498,-0.0814975,0.155062,0.159503,0.0149901,0.0153832,0.125064,0.0513583,0.132207,-0.0826463,0.397862,-0.17358
2467.97,0.792484,0.539749,3,7,0,-2454.02,-1.44321,-0.00320381,0.0271079,0.00650145,0.0379274,-0.104282,-0.130049,-0.208496,0.122776,-0.0242943,0.0273711,-0.0997831,0.0401484,0.0567098,-0.0244147,-0.00703564,0.0262842,0.00836905,0.0426893,-0.0176205,0.0274214,-0.0175272,15.8756,0.202435,-0.0172591,0.094084,-0.0419259,0.140855,-0.544544,-2.50978,0.785386,-0.533201,0.444074,-0.0914525,0.158834,0.156527,-0.046175,0.00630407,0.108133,0.0411022,0.129182,-0.103751,0.387096,-0.198105
2477.68,0.958508,0.539749,2,3,0,-2464.17,-1.44023,0.0205691,0.0191744,0.00700246,0.0428299,-0.0839096,-0.14646,-0.209386,0.115429,-0.0133525,0.0464465,-0.0892369,0.03142,0.0585555,0.00416932,-0.00584106,0.0142349,0.026088,0.0393685,-0.00776416,0.0308904,-0.0125476,15.8484,0.325729,-0.0239632,0.0919687,0.00893162,0.151036,-0.626004,-2.5752,0.706708,-0.484475,0.631748,-0.0728535,0.144275,0.161828,0.0474052,0.0371507,0.103865,0.163841,0.155757,-0.0357166,0.454139,-0.141822
2468.89,0.687577,0.539749,3,7,0,-2463.75,-1.41833,0.0309533,0.031659,0.0117915,0.0218592,-0.0988228,-0.14672,-0.180873,0.101502,-0.0347535,0.00592455,-0.10151,0.00590507,0.036793,0.0203935,0.00464681,0.0213358,0.00555488,0.0485729,-0.00961806,0.0389987,-0.0149843,14.6383,0.119633,-0.00862306,0.104801,-0.106273,0.125726,-0.554613,-2.2674,0.54963,-0.547253,0.18937,-0.0824986,0.0627031,0.104167,0.0975707,0.0687848,0.12667,0.0711546,0.19406,-0.0421169,0.575495,-0.169363
2467.97,0.944365,0.539749,3,7,0,-2457.08,-1.41376,0.0274134,0.0312536,0.0166213,0.0285474,-0.0867128,-0.136585,-0.236503,0.0890525,-0.0160107,0.02046,-0.0882591,0.0119201,0.0569941,0.021473,0.00321795,0.0306887,0.00942484,0.0255783,0.0104206,0.0341095,-0.0255219,15.3612,0.0851038,-0.00645071,0.116956,-0.023302,0.134525,-0.528064,-3.19577,0.511079,-0.412402,0.340877,-0.0712427,0.104889,0.157911,0.103927,0.0711806,0.159495,0.0886139,0.121044,0.0346536,0.472169,-0.288467
2467.81,0.995959,0.539749,3,7,0,-2460.17,-1.44886,0.0216913,0.0240352,-0.0101249,0.0383424,-0.088447,-0.150399,-0.150473,0.12712,-0.0247929,0.0383174,-0.0980512,0.0150177,0.0549611,-0.0113272,-0.000734119,0.00606381,0.0470151,0.0504216,-0.0088597,0.0339981,-0.0176407,15.6628,0.326861,-0.0242675,0.0388056,-0.0652874,0.145487,-0.619886,-1.57839,0.776884,-0.585189,0.546532,-0.0786179,0.105307,0.152436,0.0178137,0.0633656,0.0915258,0.272169,0.193215,-0.0498987,0.490208,-0.199388
2471.52,1,0.539749,3,7,0,-2460.03,-1.40984,0.0317489,0.0189374,0.0136392,0.025912,-0.0801984,-0.136349,-0.205219,0.0986949,-0.0127095,0.0361557,-0.0897484,0.022099,0.0369837,0.020732,-0.00120682,0.0250229,0.00958471,0.0337837,0.0253678,0.0211762,-0.0217781,15.471,0.266168,-0.0182742,0.0981385,-0.0318691,0.139221,-0.521522,-2.62582,0.554894,-0.41712,0.482197,-0.0644852,0.0975031,0.102663,0.118808,0.0873687,0.176805,0.13389,0.19152,0.108437,0.278238,-0.246152
2471.37,0.950934,0.539749,3,7,0,-2462.98,-1.44037,0.0148555,0.0221207,-0.0175954,0.0394953,-0.0890694,-0.14832,-0.165224,0.100024,-0.0116877,0.025274,-0.0920459,0.0308615,0.0561095,0.0197703,-0.012863,0.00817138,0.0365067,0.0429184,0.000131854,0.0309696,-0.0194339,15.0323,0.308878,-0.0235101,0.0036116,-0.0360545,0.124959,-0.60012,-1.96871,0.616658,-0.412325,0.410966,-0.072561,0.139905,0.155518,0.0915563,0.0272076,0.0982067,0.227475,0.17803,-0.0095637,0.438092,-0.219656
2471.32,0.994751,0.539749,3,7,0,-2462.98,-1.43461,0.0309877,0.035766,0.0143407,0.0397832,-0.0885761,-0.137207,-0.208363,0.104405,-0.0275238,0.0299783,-0.0937461,-0.00562649,0.0493888,-0.0160652,0.0133127,0.0255192,0.0191937,0.0514803,7.87807e-05,0.0392098,-0.0195977,16.7577,0.0898601,-0.00628328,0.121241,-0.0309122,0.146658,-0.531361,-2.63202,0.579309,-0.564757,0.453431,-0.0716489,0.0564993,0.137424,0.0260413,0.121631,0.168364,0.159266,0.223402,-0.00092846,0.567231,-0.221507
2466.79,0.832662,0.539749,3,7,0,-2456.1,-1.45619,0.00764476,0.0189454,0.0145054,0.040548,-0.0808084,-0.14045,-0.198977,0.0909019,-0.0534747,0.0262416,-0.0910246,0.0072811,0.0527324,-0.00977158,0.00732139,0.00240504,0.0171921,0.029104,-0.0193297,0.0453331,-0.00694536,15.7906,0.261153,-0.0203712,0.134658,-0.0461168,0.150392,-0.56927,-2.74332,0.429,-0.779403,0.404882,-0.078451,0.0864685,0.145502,-0.00214743,0.0474954,0.0379059,0.100873,0.106983,-0.0680272,0.695269,-0.0785014
2469.96,0.9953,0.539749,3,7,0,-2455.88,-1.45234,0.0301241,0.0507669,0.00170457,0.0101258,-0.0999369,-0.15469,-0.193546,0.116457,-0.0205748,0.0192434,-0.103687,0.0220679,0.0680102,-0.00428742,0.000426607,0.0113116,0.0372013,0.0462327,-0.000872622,0.025692,-0.00142122,16.2865,-0.151991,0.00956658,0.0599255,-0.135843,0.14755,-0.617066,-2.31406,0.720057,-0.498205,0.362657,-0.0764218,0.137697,0.18691,0.0542457,0.0931272,0.137798,0.262618,0.222418,0.0210359,0.400351,-0.0160637
2469.49,0.998987,0.539749,3,7,0,-2463.23,-1.41293,0.0296461,-0.000475067,0.0124679,0.0617567,-0.0743604,-0.13595,-0.195256,0.10768,-0.0176918,0.0396185,-0.0836636,0.0138298,0.0418482,0.0137163,0.00617822,0.028094,0.014507,0.029901,0.00526716,0.0342075,-0.0388076,14.8066,0.646887,-0.0451594,0.120383,0.060923,0.137989,-0.547846,-2.42535,0.631993,-0.468439,0.515238,-0.073333,0.0881307,0.117573,0.0705152,0.0569409,0.124536,0.0801688,0.0976831,-0.0236146,0.440348,-0.438631
2471.06,0.981878,0.539749,3,7,0,-2462.26,-1.43855,0.0139587,0.032583,-0.0016209,0.0128127,-0.105525,-0.134904,-0.172314,0.11585,-0.0202591,0.022139,-0.10308,0.00430237,0.0617486,-0.00825543,0.00295966,0.00207186,0.0275034,0.0477268,-0.00408872,0.0337634,-0.0106835,16.0689,0.128942,-0.010929,0.0487035,-0.129542,0.125368,-0.537626,-1.96953,0.731135,-0.498779,0.391842,-0.0806365,0.0921031,0.169925,0.0278889,0.0755084,0.0830989,0.197326,0.209006,-0.00854736,0.503987,-0.120753
2467.2,0.904345,0.539749,3,7,0,-2457.06,-1.42247,0.0315038,0.0199071,-0.0105062,0.0367116,-0.0824522,-0.116352,-0.176938,0.106778,-0.0206255,0.0287707,-0.0963866,-0.00455143,0.0402539,-0.0122448,0.0182893,-0.0153869,0.0193115,0.0421893,-0.00247117,0.0276365,-0.0160091,15.4695,0.387834,-0.0262534,0.0275044,-0.0408528,0.129285,-0.458989,-2.11812,0.668487,-0.478666,0.40659,-0.0785344,0.0444286,0.111162,0.00433798,0.089275,-0.00414495,0.137644,0.171566,-0.0192309,0.39429,-0.180947
