# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2469.57,0.996222,0.592809,3,7,0,-2457.81,-1.43103,0.0127232,0.0289952,0.00166243,0.0282051,-0.104813,-0.147914,-0.212418,0.113319,0.00303642,0.0174263,-0.106331,0.0197359,0.0571624,0.010511,0.0110501,0.00298496,0.0361235,0.060916,0.013868,0.0257051,-0.0388306,15.7397,0.242064,-0.0190181,0.0517851,-0.0660508,0.128141,-0.56582,-2.51745,0.773982,-0.270173,0.321608,-0.0826152,0.119028,0.15913,0.0902409,0.108336,0.0934645,0.241354,0.24662,0.0125787,0.306619,-0.438892
2467.6,0.971152,0.592809,3,7,0,-2458.35,-1.46742,0.0437071,0.0261211,0.00905127,0.0411701,-0.100907,-0.146103,-0.183912,0.134376,-0.0268096,0.0547199,-0.0787294,0.0266232,0.0562426,0.00502095,-0.00142133,0.0332254,0.0153425,0.0272729,0.0156773,0.029331,-0.0305388,15.9591,0.258675,-0.0175656,0.112706,-0.00831783,0.127437,-0.621743,-2.12482,0.776689,-0.607588,0.697583,-0.0628889,0.133746,0.155272,0.062859,0.0643137,0.173953,0.119692,0.12695,0.0456063,0.384445,-0.345172
2471.22,0.932464,0.592809,3,7,0,-2455.04,-1.40956,0.0124845,0.0271437,0.00568168,0.0292498,-0.0767733,-0.143885,-0.202413,0.0904066,-0.0138046,0.00718878,-0.115166,0.00928585,0.0548418,-0.00511624,0.00418067,0.00644167,0.0345812,0.0512979,-0.00849289,0.0342429,-0.0120618,15.1475,0.198988,-0.0156596,0.0690617,-0.0829435,0.164467,-0.53364,-2.56975,0.573283,-0.406257,0.225888,-0.092059,0.0932998,0.152067,0.038437,0.0802812,0.0964068,0.223372,0.210134,-0.0346871,0.508066,-0.136331
2466.56,0.848726,0.592809,3,7,0,-2459.24,-1.43708,0.0386124,0.0399005,-0.0012362,0.0458393,-0.0936245,-0.122334,-0.190477,0.10514,-0.0101552,0.0337701,-0.0745186,0.0141181,0.0376708,0.0247004,0.0252564,0.0384556,0.0279442,0.0392363,0.0090118,0.00335038,-0.0285922,15.3587,0.0739764,-0.00479251,0.0662339,0.0231582,0.0924369,-0.465564,-2.33057,0.607608,-0.346841,0.414232,-0.0587492,0.0844311,0.107513,0.131086,0.140205,0.182174,0.159621,0.137508,-0.0147107,-0.0191241,-0.323169
2464.67,0.920693,0.592809,3,7,0,-2456.69,-1.43125,0.0108007,0.0107337,0.0113823,0.0246592,-0.0891256,-0.172647,-0.212467,0.12126,-0.0181161,0.0274507,-0.118937,0.0184935,0.0678534,-0.00203331,-0.0213006,-0.0101971,0.0216441,0.0362355,-0.0050749,0.055656,-0.0224063,15.3987,0.456951,-0.0340488,0.0956354,-0.0925179,0.185423,-0.722705,-2.58511,0.804983,-0.537835,0.482349,-0.101558,0.12854,0.185559,0.00819677,-0.0250777,0.0167042,0.148772,0.154636,-0.0163725,0.818739,-0.253253
2472.06,0.98537,0.592809,3,7,0,-2456.49,-1.4426,0.0344087,0.0361664,-0.00722088,0.0455583,-0.0772563,-0.132891,-0.184189,0.110232,-0.0363173,0.0368097,-0.0739841,0.0229083,0.0420726,0.0112107,0.0113323,0.0426172,0.0276115,0.0408062,0.0100556,0.028601,-0.015066,15.6142,0.0840062,-0.00606424,0.0634064,-0.000106605,0.134845,-0.514286,-2.30811,0.534777,-0.622642,0.484434,-0.0490811,0.107368,0.118308,0.114727,0.14133,0.245585,0.212654,0.20257,0.0508192,0.411822,-0.170287
2472.51,0.710363,0.592809,3,7,0,-2454.79,-1.41731,0.0145525,0.0169946,0.0201605,0.0305239,-0.0958661,-0.150985,-0.198493,0.110686,-0.0052376,0.0235294,-0.117753,0.012765,0.0692175,-0.0045104,0.00258908,-0.00128306,0.0266403,0.0413127,-0.0069344,0.0363654,-0.0250794,15.3078,0.378871,-0.0283634,0.115601,-0.0747002,0.152711,-0.603284,-2.35995,0.765027,-0.388892,0.411193,-0.10228,0.120175,0.190591,0.0148645,0.0408245,0.0341999,0.151935,0.145582,-0.0542726,0.508747,-0.283466
2471.08,0.767374,0.592809,3,7,0,-2459.35,-1.44318,0.015974,0.0309991,-0.0153847,0.0320274,-0.0918879,-0.138339,-0.206685,0.109838,-0.0295892,0.0328422,-0.0933689,0.0218146,0.0396978,-0.0221478,-0.000600204,0.0400271,0.0268954,0.0545226,0.0139265,0.0232086,-0.00789605,15.6999,0.165134,-0.0128472,0.0234946,-0.0606666,0.153244,-0.522168,-2.57921,0.584915,-0.588525,0.476229,-0.0617725,0.0993667,0.1101,0.0362509,0.130888,0.267785,0.245366,0.282163,0.0820474,0.345049,-0.0892468
2472.27,0.926582,0.592809,3,7,0,-2460.12,-1.43119,0.0321726,0.0293666,0.00565986,0.0454065,-0.087683,-0.150419,-0.180783,0.109268,-0.00793182,0.0295857,-0.0981063,0.0242041,0.0407143,0.033477,-0.00627539,0.00503158,0.0178262,0.0265199,-0.015044,0.0453573,-0.0268463,15.6689,0.227752,-0.0158332,0.0806777,-0.00131182,0.129165,-0.624568,-2.15793,0.71199,-0.373219,0.422413,-0.0903369,0.106086,0.114622,0.0901092,-0.0134447,0.0211811,0.0732257,0.0651057,-0.09146,0.645677,-0.303437
2470.72,0.828354,0.592809,3,7,0,-2458.83,-1.43579,0.0164989,0.0295476,0.0216677,0.0440905,-0.098319,-0.130347,-0.213494,0.114125,-0.0146209,0.0372577,-0.0936329,0.0226773,0.0687783,-0.0168151,0.022087,0.0333815,0.021836,0.0543592,0.0176405,0.031528,-0.0119098,15.2447,0.160544,-0.0131547,0.136988,-0.0154491,0.143219,-0.496057,-2.60332,0.654396,-0.483013,0.542197,-0.0600436,0.141858,0.189434,0.0638339,0.197852,0.248155,0.229616,0.291778,0.101893,0.465764,-0.134613
2472.79,0.960558,0.592809,3,7,0,-2460.58,-1.43321,0.0250404,0.02614,-0.0106741,0.0278496,-0.0684278,-0.161906,-0.192945,0.117559,-0.0233967,0.0277532,-0.0893556,0.0050063,0.0483323,0.0117552,-0.0177543,0.021791,0.0313586,0.0253529,-0.0164639,0.0216671,-0.0311311,15.462,0.234423,-0.0173148,0.0412271,-0.0410226,0.158903,-0.691736,-2.34295,0.756211,-0.501901,0.416325,-0.0889197,0.0773006,0.135002,0.0237422,-0.0531836,0.0605114,0.104938,0.0220678,-0.135732,0.262468,-0.351866
2473.09,0.975919,0.592809,3,7,0,-2465.53,-1.43803,0.0217097,0.0283828,0.0231471,0.0462739,-0.106429,-0.126553,-0.196903,0.106536,-0.0201259,0.0323985,-0.0999818,0.0312682,0.0560304,-0.000964436,0.0178308,0.0185397,0.0203906,0.0519786,0.0199568,0.0426346,-0.00773371,15.8119,0.194458,-0.014648,0.136799,-0.0339387,0.129557,-0.459173,-2.43601,0.570719,-0.520772,0.478113,-0.0617271,0.141469,0.154533,0.10378,0.188785,0.210699,0.243991,0.308333,0.136489,0.650866,-0.087412
2472.46,0.742058,0.592809,3,7,0,-2459.7,-1.43179,0.0351179,0.0294329,-0.00119331,0.0311197,-0.0730843,-0.156469,-0.176923,0.111261,-0.0309405,0.038372,-0.0723399,0.0108648,0.0578486,0.0115687,-0.0149346,0.00614649,0.0260498,0.0327938,0.000976923,0.011693,-0.0281524,15.3586,0.133976,-0.00949961,0.0739458,-0.0247619,0.137278,-0.686784,-2.18748,0.653612,-0.585674,0.538,-0.0651776,0.101132,0.159384,0.0400052,-0.0210872,0.0430416,0.129789,0.097487,-0.0470984,0.11314,-0.318199
2472.61,0.97204,0.592809,3,7,0,-2464.44,-1.44084,0.0152544,0.0188627,0.0249448,0.0445912,-0.0899786,-0.13671,-0.213104,0.113584,-0.00650666,0.0321582,-0.113413,0.0268247,0.0627502,-0.00251732,-0.00148854,0.0333259,0.0221316,0.0437102,-0.00919452,0.0521647,-0.0137998,15.9601,0.344722,-0.0257729,0.140574,-0.0192162,0.164748,-0.529498,-2.5689,0.717188,-0.427202,0.506627,-0.0910725,0.141585,0.174063,0.0513113,0.0762272,0.190148,0.163363,0.190519,-0.0222455,0.785462,-0.155975
2473.52,0.868375,0.592809,3,7,0,-2461.99,-1.42672,0.0284937,0.0384337,-0.0116739,0.0275433,-0.0868926,-0.158147,-0.178799,0.109465,-0.0317331,0.0250436,-0.0798699,0.0106574,0.0503149,0.00944998,0.00506853,0.00528473,0.0263423,0.035126,0.00949482,0.00959456,-0.024408,15.4845,0.0389492,-0.00359472,0.0369057,-0.0627205,0.126634,-0.652872,-2.21791,0.633588,-0.547506,0.368537,-0.0649001,0.0912735,0.139042,0.0623483,0.0611033,0.0662162,0.161717,0.136465,0.00464547,0.0895513,-0.275877
2467.01,0.703599,0.592809,3,7,0,-2459.21,-1.42439,0.04005,0.0234789,-0.0117758,0.0187092,-0.08358,-0.16339,-0.169388,0.114114,-0.0374029,0.035525,-0.0748331,0.020921,0.0572033,-0.00183845,0.00319259,-0.000291896,0.0305962,0.0256897,0.0095643,0.00181867,-0.0189923,15.4265,0.228918,-0.0160194,0.0376032,-0.0839538,0.133153,-0.700885,-2.08534,0.656269,-0.625443,0.475674,-0.0620353,0.121381,0.156574,0.0248901,0.0470318,0.0397249,0.174464,0.0989989,0.00884127,-0.0190989,-0.214664
2466.61,0.855769,0.592809,3,7,0,-2451.3,-1.44615,0.0155916,0.027413,0.024839,0.0536383,-0.0898832,-0.129764,-0.217871,0.102088,0.00438116,0.0262847,-0.112121,0.014168,0.0526297,0.0123564,-0.0085931,0.0422382,0.021116,0.0565542,-0.00676427,0.0567329,-0.0225934,15.5388,0.240498,-0.0180455,0.135692,0.0183956,0.151412,-0.479945,-2.65121,0.651198,-0.309625,0.451936,-0.0881413,0.10201,0.147889,0.0968206,0.0691232,0.23233,0.167978,0.23899,-0.0245969,0.835199,-0.255367
2466.63,0.949806,0.592809,3,7,0,-2452.67,-1.42888,0.0339961,0.0239366,-0.0115677,0.0189483,-0.0856765,-0.158436,-0.167908,0.118063,-0.0414689,0.0369487,-0.0724118,0.0231044,0.0585212,-0.00114029,0.00237056,-0.00671027,0.0312976,0.0226868,0.0099882,0.00958943,-0.0185051,15.5736,0.215882,-0.0155938,0.0401145,-0.0850895,0.129873,-0.68757,-2.06423,0.673117,-0.668178,0.492463,-0.0590217,0.127467,0.159842,0.0251318,0.0440578,0.0210459,0.183509,0.0963533,0.0210035,0.104293,-0.209158
2459.47,0.808466,0.592809,3,7,0,-2450.73,-1.43362,0.0321575,0.0165292,0.00176216,0.0256736,-0.0892933,-0.160695,-0.165889,0.123679,-0.0504552,0.0348884,-0.0742238,0.0395677,0.0625434,-0.00825014,0.0162946,-0.0158583,0.0400263,0.0199063,0.0147621,0.0151431,-0.0271092,15.6063,0.323569,-0.0235857,0.0880898,-0.0911411,0.131941,-0.686898,-2.04582,0.690832,-0.747117,0.453385,-0.0604368,0.167438,0.170792,0.0129089,0.0825231,-0.00985746,0.224392,0.0848048,0.0326969,0.17,-0.306408
2464.26,0.995976,0.592809,3,7,0,-2444.52,-1.44389,0.0370256,0.0309682,-0.00910415,0.0224807,-0.0834452,-0.171508,-0.191384,0.0834666,-0.00482887,0.0349905,-0.0839886,-0.00304748,0.0329508,0.0102797,-0.00383237,0.0311212,0.00975176,0.0417434,-0.00586535,0.015184,-0.040113,15.137,0.12376,-0.00829056,0.0331984,-0.0283818,0.125591,-0.709666,-2.43392,0.519455,-0.32661,0.47416,-0.0809007,0.0399682,0.0938803,0.0390408,0.00173248,0.103809,0.022008,0.0960272,-0.107456,0.13799,-0.453386
2464.1,0.967861,0.592809,3,7,0,-2452.55,-1.42329,0.0199014,0.0276502,0.019397,0.043861,-0.0878506,-0.12305,-0.188145,0.134241,-0.0366399,0.0310857,-0.114703,0.0325594,0.0805837,-0.00350832,0.00768444,0.00837549,0.0406167,0.0383829,0.00753498,0.0587033,-0.0134883,16.0939,0.268638,-0.0205411,0.135849,-0.0721126,0.172324,-0.4581,-2.20539,0.766927,-0.720462,0.500304,-0.0829894,0.177748,0.221151,0.0696572,0.128666,0.146016,0.299098,0.220346,0.0750259,0.889041,-0.152454
2469.04,0.897769,0.592809,3,7,0,-2450.66,-1.43834,0.0284278,0.0188343,-0.0181436,0.046516,-0.0952594,-0.147871,-0.180901,0.100517,-0.00128435,0.0475461,-0.0990173,0.0294521,0.0532071,0.000162017,0.00549183,0.00609334,0.0127615,0.0425944,0.0301499,0.0166299,-0.0275348,15.3292,0.419812,-0.0296187,-0.000401443,-0.00461294,0.132954,-0.582947,-2.16515,0.619735,-0.376742,0.625156,-0.0725746,0.133276,0.145646,0.064836,0.102234,0.115942,0.157818,0.225699,0.115401,0.192306,-0.311218
2469.78,1,0.592809,3,7,0,-2463.98,-1.42962,0.0258806,0.0332661,0.0297387,0.0291238,-0.0807309,-0.13947,-0.205339,0.119454,-0.0352122,0.0127356,-0.0861547,0.00628623,0.0555605,0.00313887,0.00256786,0.0357109,0.0389958,0.0368222,-0.0265359,0.0486107,-0.0129808,15.8229,0.0450821,-0.00428701,0.172934,-0.0588663,0.148086,-0.567055,-2.54296,0.70211,-0.578777,0.270414,-0.0740901,0.090665,0.155975,0.0495791,0.0590346,0.161511,0.191759,0.111563,-0.11678,0.731643,-0.146718
2470.91,1,0.592809,3,7,0,-2464.49,-1.43355,0.0260707,0.0205372,-0.00826004,0.0441395,-0.107773,-0.143934,-0.189083,0.0990305,-0.00457447,0.0334532,-0.0989425,0.0233944,0.0585151,0.0068872,-0.0066714,0.000889743,0.0156384,0.0477159,0.0267804,0.0142779,-0.0217663,15.163,0.375204,-0.0266018,0.0283441,-0.02389,0.11834,-0.568059,-2.31119,0.621765,-0.374463,0.503315,-0.071446,0.126952,0.159858,0.0765099,0.0688992,0.10468,0.178846,0.248571,0.108209,0.169815,-0.246018
2469.07,0.729407,0.592809,3,7,0,-2454.79,-1.43505,0.0204141,0.0260364,0.0182777,0.0287718,-0.068576,-0.146696,-0.204027,0.117038,-0.0344368,0.0208214,-0.0860659,0.012504,0.0452333,0.00957398,0.0181633,0.0398983,0.0374089,0.0294181,-0.0276134,0.0509388,-0.0194027,15.8197,0.161768,-0.0131246,0.140143,-0.0460107,0.157945,-0.587941,-2.55409,0.661935,-0.575624,0.312817,-0.0770292,0.0910321,0.128933,0.0668513,0.0908989,0.156122,0.161394,0.0653042,-0.134837,0.752119,-0.219303
2471.54,0.74198,0.592809,3,7,0,-2455.29,-1.43348,0.0195222,0.0296592,0.00782439,0.0307468,-0.0968714,-0.139367,-0.192475,0.10621,-0.00461589,0.0257941,-0.108343,0.0229564,0.0626595,-0.00533122,-0.0246216,-0.00899416,0.0231234,0.0410162,0.0122299,0.0203959,-0.0220158,15.171,0.179554,-0.0132122,0.0692469,-0.0649952,0.141171,-0.567988,-2.30726,0.741192,-0.377913,0.447198,-0.0886352,0.130232,0.170404,0.00913255,-0.0185627,0.0371749,0.175008,0.185942,0.0369787,0.265372,-0.248839
2471.92,1,0.592809,3,7,0,-2463.9,-1.42525,0.0379332,0.0140836,0.0110561,0.0381068,-0.0852778,-0.143929,-0.198758,0.109237,-0.00421666,0.0384622,-0.0856842,0.021753,0.0732824,-0.0146674,-0.017878,0.0161515,0.0104014,0.0284074,-0.0108276,0.0183845,-0.0124521,15.0207,0.365255,-0.0250024,0.0975733,0.00506537,0.142748,-0.648442,-2.39354,0.760882,-0.37545,0.578032,-0.0790269,0.14349,0.200077,-0.0333372,-0.0326464,0.0708468,0.0523604,0.0868672,-0.0659354,0.257765,-0.140743
2467.45,0.784603,0.592809,3,7,0,-2459,-1.43146,0.0176776,0.00704127,-0.00445418,0.00638571,-0.0749707,-0.139243,-0.180906,0.0917245,-0.0436877,0.0187779,-0.0942716,0.00477075,0.0672976,0.00840539,-0.00553397,0.00219298,0.0236911,0.051382,0.0135258,0.0231306,-0.0322906,15.4255,0.430748,-0.0318503,0.0519533,-0.134039,0.147547,-0.532974,-2.39692,0.455234,-0.691807,0.366107,-0.0745376,0.101119,0.185139,0.0653919,0.0475315,0.0793557,0.176831,0.215494,0.0230657,0.282566,-0.364972
2470.17,0.891099,0.592809,3,7,0,-2454.88,-1.41679,0.0182093,0.0330895,0.0087758,0.0577308,-0.083959,-0.158267,-0.189465,0.108498,0.00948064,0.0302833,-0.100049,0.0203409,0.0428497,-0.00705125,0.000393144,0.0350748,0.0212559,0.0241483,-0.015284,0.0361307,-0.00431475,15.0084,0.137234,-0.010832,0.0869154,0.03347,0.151329,-0.653814,-2.17015,0.768451,-0.221107,0.43082,-0.0850239,0.101674,0.119378,0.0208391,0.053721,0.161864,0.121925,0.0923254,-0.0507285,0.557198,-0.0487684
2473.14,0.987941,0.592809,3,7,0,-2461.9,-1.45456,0.0252491,0.0212297,0.00341222,0.0246005,-0.0899468,-0.154474,-0.177833,0.111973,-0.0265511,0.0197573,-0.0983067,0.0183055,0.0528224,-0.00682718,-0.0060291,0.00835427,0.0062412,0.034074,0.0178365,0.0361786,-0.0195671,16.3246,0.2564,-0.0186201,0.0728969,-0.091936,0.150629,-0.619935,-2.13306,0.680374,-0.529827,0.354844,-0.0747824,0.109202,0.144099,0.0312242,0.0576141,0.112601,0.116322,0.192887,0.0903699,0.519652,-0.221161
2472.97,0.986498,0.592809,3,7,0,-2466.84,-1.41478,0.0228428,0.0309832,0.0074989,0.0482652,-0.086394,-0.137033,-0.214072,0.108511,-0.0130727,0.0411305,-0.0921699,0.0187676,0.0593522,0.0166211,0.00834017,0.0301744,0.0456016,0.0453882,-0.0168464,0.0309512,-0.0233004,14.9973,0.212419,-0.016222,0.0988463,0.0167461,0.137101,-0.547733,-2.68247,0.636569,-0.468718,0.558826,-0.0787926,0.121842,0.166909,0.0900403,0.0769804,0.144587,0.224088,0.134449,-0.109074,0.428093,-0.263358
2474.16,0.777825,0.592809,3,7,0,-2462.66,-1.43585,0.0246831,0.0368062,0.00191506,0.043766,-0.0808974,-0.140682,-0.204028,0.0959008,-0.0137272,0.0277065,-0.104214,0.0136476,0.0595361,0.0130214,0.00129668,0.038899,0.0420711,0.0399725,-0.0118587,0.0309637,-0.0285687,14.9421,0.127162,-0.0100876,0.0760904,-0.0182411,0.148532,-0.530281,-2.59466,0.566257,-0.451193,0.426825,-0.0913826,0.112018,0.16705,0.0770187,0.0568498,0.170649,0.202434,0.113284,-0.0947331,0.415061,-0.322904
2473.23,0.848635,0.592809,3,7,0,-2463.57,-1.44241,0.0315261,0.0155537,0.00937076,0.036858,-0.0886709,-0.147134,-0.207504,0.118156,-0.0341375,0.0268401,-0.0964742,0.00441292,0.0448549,-0.0206564,-0.000145389,0.00800036,0.0082023,0.0460978,0.0154974,0.0266813,-0.0274277,15.6887,0.396538,-0.0272861,0.105308,-0.0513245,0.158138,-0.590306,-2.57095,0.698779,-0.610332,0.42052,-0.0760899,0.069337,0.122936,-0.00648561,0.0661423,0.100359,0.11094,0.211994,0.0488962,0.350601,-0.310007
2471.46,0.942781,0.592809,3,7,0,-2463.87,-1.42919,0.00684287,0.0297819,0.00799925,0.0279124,-0.0666819,-0.157287,-0.192242,0.114282,-0.0289888,0.0293905,-0.0977861,0.0241605,0.041138,0.0223911,0.0128417,0.0377636,0.026631,0.0641535,0.00693307,0.0431985,-0.0137237,15.5224,0.112061,-0.0110104,0.0962333,-0.0614534,0.175826,-0.585787,-2.33981,0.5665,-0.581226,0.436542,-0.0632965,0.107609,0.116969,0.162512,0.170925,0.262095,0.245331,0.313708,0.0537726,0.644688,-0.155115
2468.31,0.772518,0.592809,3,7,0,-2458.44,-1.44548,0.0494061,0.0234215,0.0033799,0.0441575,-0.110956,-0.136568,-0.201044,0.110273,-0.00732104,0.0302572,-0.0901465,0.0109773,0.0639819,-0.0241569,-0.011833,0.00225422,0.024463,0.0146103,-0.00223028,0.0191334,-0.0230576,15.728,0.336613,-0.0214091,0.0735528,-0.0145797,0.113342,-0.597777,-2.44327,0.801526,-0.373825,0.455871,-0.0851959,0.109423,0.174059,-0.0643146,-0.0277891,0.0137501,0.107504,0.0285432,-0.0439421,0.242908,-0.260613
2468.48,1,0.592809,3,7,0,-2458.6,-1.41518,5.15083e-05,0.0260974,0.00475626,0.0283683,-0.064867,-0.15219,-0.187652,0.110938,-0.0310945,0.0327919,-0.0895378,0.0245255,0.0412534,0.0285942,0.0148063,0.0371648,0.02601,0.0616933,0.00542745,0.04611,-0.0158469,15.4432,0.145572,-0.0140091,0.0890742,-0.0478061,0.165429,-0.572948,-2.31353,0.524816,-0.597651,0.465656,-0.0572251,0.108902,0.117629,0.175162,0.169591,0.252108,0.233805,0.297503,0.0440933,0.685131,-0.179114
2470.7,0.907001,0.592809,3,7,0,-2456.2,-1.45843,0.0395944,0.0365398,0.00186042,0.0419972,-0.113991,-0.146547,-0.198877,0.113612,-0.00389527,0.0211578,-0.0991173,0.00870065,0.0460448,-0.0156216,-0.00449293,-0.00148822,0.0246144,0.0375435,-0.00147126,0.034789,-0.0274434,15.6097,0.162374,-0.0100812,0.0625165,-0.0360096,0.117096,-0.608724,-2.33443,0.812568,-0.325776,0.355146,-0.0857666,0.0797835,0.126836,-0.0186297,0.0205053,0.0345317,0.145257,0.137352,-0.0324335,0.478026,-0.310185
2470.37,0.904397,0.592809,3,7,0,-2457.63,-1.42083,0.0228223,-0.00410588,0.0140314,0.0151945,-0.0735168,-0.145036,-0.191249,0.0952667,-0.0280492,0.0462202,-0.102988,0.0341101,0.0635352,-0.000376097,0.00917032,0.0357512,0.0274819,0.0386164,-0.00719595,0.0336065,-0.0222371,15.12,0.591039,-0.0429959,0.111773,-0.087956,0.166989,-0.557713,-2.47741,0.476286,-0.635432,0.62154,-0.0870711,0.15888,0.176737,0.0506169,0.0874412,0.171223,0.154999,0.1363,-0.052167,0.472509,-0.251339
2471.86,1,0.592809,3,7,0,-2462.42,-1.42629,0.0164334,0.0212574,-0.0015368,0.0459956,-0.0634891,-0.151846,-0.189651,0.0927561,-0.0210572,0.0451329,-0.0876786,0.0234673,0.0555188,0.0133435,0.017848,0.0188802,0.0196292,0.0551009,-0.0142445,0.0389584,-0.0335958,15.2404,0.288363,-0.0222911,0.074962,0.0218137,0.154717,-0.616614,-2.43133,0.479348,-0.53972,0.603207,-0.0766137,0.125145,0.156331,0.074127,0.0865653,0.0926959,0.101164,0.170231,-0.110124,0.528127,-0.379724
2476.65,0.965535,0.592809,3,7,0,-2466.72,-1.42535,0.0225889,0.0214151,0.00372076,0.0447371,-0.0952878,-0.152544,-0.192681,0.111623,-0.0068093,0.0187245,-0.0833215,0.0291207,0.0430957,0.00929302,0.00840016,0.01551,0.0358427,0.0375642,0.00243157,0.0400117,-0.0233161,15.0591,0.295344,-0.0217265,0.0734973,-0.00912593,0.120714,-0.619724,-2.29166,0.726048,-0.31763,0.297505,-0.0635545,0.120274,0.120743,0.0813113,0.0957421,0.124975,0.224329,0.162319,0.00386516,0.5705,-0.263536
2474.73,0.687379,0.592809,3,7,0,-2463.94,-1.42969,0.0230056,0.0403982,0.0143944,0.0270381,-0.0788775,-0.144477,-0.206297,0.0914714,-0.0375007,0.0337349,-0.097356,0.00720452,0.0460299,-0.00653736,-0.00109645,0.0276672,0.010157,0.0385666,-0.00390832,0.026665,-0.0157598,15.7536,-0.0518108,0.00285311,0.121333,-0.0611321,0.159006,-0.563661,-2.76357,0.452524,-0.658337,0.487171,-0.0816888,0.0779718,0.12768,0.0224206,0.0505778,0.142342,0.0832986,0.151446,-0.0274072,0.379643,-0.178129
2473.33,0.781317,0.592809,3,7,0,-2463.15,-1.43498,0.0311788,0.00832235,-0.00244966,0.0443127,-0.0959864,-0.141484,-0.179913,0.125944,-0.00196801,0.0258587,-0.0939311,0.0286502,0.0575127,0.0133018,0.00582133,0.00955508,0.0412446,0.0385411,0.00840985,0.0364885,-0.0269573,14.9923,0.570335,-0.0402958,0.0497033,-0.0209308,0.125426,-0.569562,-1.98044,0.845587,-0.324757,0.394683,-0.0720281,0.138881,0.159588,0.0927054,0.0919254,0.111626,0.25767,0.171317,0.0232815,0.505967,-0.304691
2472.56,0.941048,0.592809,3,7,0,-2465.54,-1.43705,0.0137843,0.0441317,0.0140068,0.0311073,-0.0799667,-0.1492,-0.210215,0.0965251,-0.0378068,0.0333422,-0.097898,0.00837392,0.0541631,-0.0121397,-0.00735291,0.0308207,0.0105281,0.040315,-0.00505065,0.0307938,-0.012769,16.2881,-0.110178,0.00591467,0.123651,-0.0542945,0.167521,-0.594116,-2.78474,0.49419,-0.674981,0.507058,-0.0810228,0.0910406,0.149446,0.00987645,0.0409891,0.162337,0.0940634,0.166654,-0.0218776,0.452065,-0.144324
2471.08,0.58139,0.592809,3,7,0,-2456.33,-1.42806,0.0375792,0.00631398,-0.0026449,0.0447474,-0.0937311,-0.142336,-0.177802,0.123321,-0.00360771,0.0246469,-0.0957446,0.0279565,0.057363,0.0306926,0.00126454,0.00452418,0.0392409,0.0369155,0.00502302,0.0335974,-0.0272356,15.0154,0.616913,-0.0429825,0.0496047,-0.0181503,0.122703,-0.57329,-1.99034,0.818371,-0.334562,0.382313,-0.0762062,0.13714,0.159562,0.124731,0.0627441,0.0792782,0.233558,0.151429,0.00131967,0.459814,-0.307836
2472.27,0.865153,0.592809,3,7,0,-2459.71,-1.4353,0.0149729,0.0353688,0.0040953,0.0207792,-0.0713926,-0.146249,-0.197094,0.0970978,-0.0301387,0.0223167,-0.102933,0.0108351,0.0561106,-0.022388,0.0100953,0.0250361,0.00798211,0.0374987,-0.0103369,0.0306708,-0.0139744,16.1742,0.0176317,-0.00307758,0.0818772,-0.0852436,0.172189,-0.575133,-2.52416,0.559012,-0.568465,0.37443,-0.088944,0.0990626,0.15486,-0.0201266,0.0726229,0.121988,0.0615862,0.137395,-0.0529969,0.447103,-0.157949
2471.45,0.730902,0.592809,3,7,0,-2458.81,-1.4301,0.032727,0.0158582,0.00370388,0.053023,-0.104747,-0.139656,-0.192941,0.124902,-0.00957278,0.0365889,-0.0795099,0.0264613,0.0538649,0.0268651,-0.00571576,0.016386,0.0437707,0.0384978,0.009531,0.0374305,-0.0253171,14.8135,0.450459,-0.0316487,0.0812823,0.0199532,0.108147,-0.57925,-2.25095,0.775994,-0.410214,0.509705,-0.0573755,0.129625,0.150029,0.129239,0.0690484,0.144643,0.2772,0.178653,0.0341365,0.524895,-0.286152
