# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-2996.96,0.833829,0.537683,3,7,0,3013.66,5.86634,-0.0333421,0.0529919,0.392646,0.239313,-0.600256,-0.830296,-0.104447,0.82953,-0.0485077,-0.0881456,0.155272,0.224379,0.0986131,0.00346577,0.0206946,0.0897422,-0.043117,0.00401785,0.0361948,0.0193168,0.019685,-0.0113638,-0.0219616,-0.0293066,0.968399,-0.276436,0.0253569,-0.0232722,0.0898207,-0.780259,-0.581913,-0.234577,0.924155,-0.531568,-0.283506,1.27546,0.994929,0.853202,-0.00165831,0.163642,0.24739,-0.104988,0.00586414,0.111958,0.0512958,0.00509383,-0.144296,-0.440868,-0.386711
-2999.93,0.660592,0.537683,3,7,0,3015.8,5.88923,-0.0586989,0.0553822,0.387292,0.257128,-0.608147,-0.863687,-0.0755595,0.830323,-0.0555751,-0.108838,0.173954,0.224955,0.110589,-0.0212101,0.0214554,0.086681,-0.0142052,0.00259381,0.0215005,0.0236961,-0.00691254,-0.0208492,0.00331364,-0.0146111,0.980651,-0.183247,0.0150046,-0.101573,0.130795,-0.791704,-0.714286,-0.156044,0.942345,-0.564741,-0.428246,1.39717,0.97405,0.936525,-0.0237394,0.161608,0.239955,-0.0498989,-0.0187987,0.0394021,0.0626694,-0.111309,-0.148714,0.0313283,-0.192799
-2998.85,0.766198,0.537683,3,7,0,3014.52,5.87951,-0.0436063,0.0527173,0.39473,0.240907,-0.605745,-0.83482,-0.109572,0.822781,-0.048878,-0.0902786,0.150105,0.217687,0.0918838,0.00153376,0.0127117,0.0996358,-0.0540346,0.00215551,0.0333555,0.023038,0.0196948,-0.00111347,-0.0194661,-0.0361888,0.966227,-0.26742,0.0234655,-0.0239494,0.0675983,-0.805788,-0.596482,-0.244135,0.918094,-0.520013,-0.320831,1.24888,0.966724,0.803068,-0.000341323,0.160585,0.273708,-0.124368,0.0129509,0.117383,0.0912477,0.0232956,-0.0916162,-0.409654,-0.477524
-3005.86,0.841611,0.537683,3,7,0,3011.2,5.89117,-0.0332867,0.0605937,0.387551,0.257876,-0.603711,-0.872652,-0.0787828,0.842261,-0.0595971,-0.120901,0.176944,0.211936,0.114005,-0.00701306,0.00903378,0.0903219,-0.00602574,-0.000749759,0.016162,0.0019737,-0.00617349,-0.0204692,-0.00818794,-0.00706076,0.979556,-0.241511,0.0229682,-0.0950693,0.126236,-0.792878,-0.759826,-0.142608,0.951008,-0.620957,-0.533008,1.41817,0.895268,0.973358,-0.015356,0.141142,0.250703,-0.042791,-0.0453327,0.00377429,-0.0654398,-0.105573,-0.145411,-0.157221,-0.0931692
-3009.55,0.919004,0.537683,3,7,0,3021.01,5.88,-0.0478173,0.0282807,0.386098,0.237661,-0.613032,-0.830506,-0.0992241,0.830483,-0.00773592,-0.086274,0.140031,0.238465,0.0919474,-0.0280237,0.0252848,0.0960434,-0.0573707,-0.000876611,0.0382755,0.0289175,0.0153216,-0.0247804,-0.0140013,-0.0227097,0.972031,-0.0763601,0.00407734,-0.0726614,0.0855653,-0.788665,-0.551374,-0.241828,0.925786,-0.288769,-0.310387,1.1743,1.07905,0.7968,-0.0296832,0.181866,0.265388,-0.148594,-0.0187022,0.108622,0.0868678,-0.0344898,-0.205458,-0.288512,-0.299662
-3002.56,1,0.537683,3,7,0,3018.98,5.88055,-0.039006,0.0520693,0.376296,0.261122,-0.603121,-0.864474,-0.0968583,0.82855,-0.0532945,-0.0784041,0.168935,0.245401,0.105258,-0.00873824,-0.0013462,0.0819532,-0.014197,0.00282709,0.0423795,-0.000389103,0.00407461,-0.0139227,-0.0169931,-0.0312947,0.976374,-0.183557,0.0167675,-0.0795208,0.138773,-0.789425,-0.674605,-0.237084,0.926528,-0.555031,-0.148054,1.378,1.11143,0.898086,-0.017819,0.108265,0.226316,-0.0531544,-0.0254658,0.101541,-0.0936994,-0.0822389,-0.157995,-0.357063,-0.412945
-2998.9,0.988429,0.537683,3,7,0,3009.92,5.86656,-0.0496783,0.0548516,0.404414,0.246421,-0.611183,-0.83458,-0.0871475,0.817757,-0.0448784,-0.105947,0.168519,0.212823,0.107018,-0.0139146,0.0333662,0.0769371,-0.0494214,0.0101855,0.0251681,0.0329459,0.0155116,-0.0274561,-0.00581243,-0.0132984,0.969847,-0.213361,0.018794,-0.0299438,0.113969,-0.814051,-0.663812,-0.187308,0.926586,-0.520273,-0.427366,1.35508,0.905202,0.912808,-0.0153678,0.172396,0.212936,-0.120931,0.020649,0.0688584,0.126206,-0.0171995,-0.19626,-0.126929,-0.175477
-3001.96,0.849889,0.537683,3,7,0,3008.56,5.88346,-0.0494167,0.0676118,0.372654,0.247123,-0.608387,-0.836369,-0.0997844,0.83819,-0.0773839,-0.0881594,0.167109,0.228308,0.0975978,-0.00701978,0.00631646,0.0911039,-0.0292461,0.01202,0.0429448,0.00287509,0.00415186,-0.014654,-0.0226334,-0.00718277,0.986758,-0.348012,0.031277,-0.0714059,0.108322,-0.764902,-0.532827,-0.219989,0.943243,-0.65616,-0.254668,1.35796,1.02961,0.843503,-0.00838928,0.136361,0.251096,-0.0691199,0.0274072,0.13137,-0.0446124,-0.0503624,-0.125866,-0.41179,-0.0947792
-2999.76,0.766251,0.537683,3,7,0,3018.28,5.8665,-0.0256314,0.0396795,0.390575,0.23581,-0.608415,-0.833861,-0.0914164,0.831807,-0.0542279,-0.0985658,0.17442,0.224875,0.116642,-0.0241903,0.00184741,0.107147,-0.0422327,0.00503206,0.0281776,0.0335372,0.017663,-0.0215055,-0.0129504,-0.0295231,0.974128,-0.0923819,0.00851051,-0.0501244,0.0946522,-0.757991,-0.59615,-0.215817,0.946826,-0.560947,-0.330682,1.40698,0.946744,1.00278,-0.0256911,0.148931,0.296316,-0.110319,-0.00233791,0.0708107,0.116812,-0.023546,-0.196512,-0.282607,-0.389568
-3006.57,0.715513,0.537683,3,7,0,3015.24,5.84892,-0.0465322,0.0487746,0.38744,0.240329,-0.607552,-0.834837,-0.0998941,0.821869,-0.0655538,-0.0952334,0.137109,0.223891,0.103002,0.00377807,-0.000477318,0.107264,-0.0495721,-0.0034146,0.0369257,0.0480686,0.0186351,-0.0259077,-0.0191879,-0.0386954,0.980151,-0.259481,0.0218978,-0.0498195,0.0980464,-0.814407,-0.599035,-0.21629,0.914116,-0.597436,-0.381569,1.15619,0.973827,0.89408,-0.00724857,0.144874,0.297166,-0.13594,-0.0346098,0.0933957,0.175499,-0.0509025,-0.246119,-0.40939,-0.5106
-3003.18,0.975154,0.537683,3,7,0,3018.3,5.85434,-0.0479136,0.0288584,0.391424,0.243247,-0.611825,-0.84236,-0.083054,0.826594,-0.0385869,-0.0947307,0.170284,0.215893,0.111981,-0.00923344,0.0269462,0.0949751,-0.0454699,-0.0217998,0.0346103,0.0409094,-0.0064862,-0.0122083,-0.00777054,-0.0412704,0.973012,-0.0551214,0.0025927,-0.0677163,0.106728,-0.807929,-0.685348,-0.179097,0.934076,-0.519546,-0.326383,1.39387,0.905756,0.953416,-0.0201577,0.184724,0.262362,-0.139329,-0.0963449,0.0831439,0.138772,-0.140468,-0.15533,-0.213125,-0.544578
-3012.18,0.635426,0.537683,3,7,0,3023.96,5.84431,-0.0560475,0.0722516,0.423182,0.25639,-0.578097,-0.856039,-0.0644541,0.830342,-0.0654773,-0.108988,0.165384,0.220072,0.103044,0.00217972,0.0315754,0.0897262,-0.0232244,0.00153459,0.0257322,0.00244519,0.00184961,0.000324614,-0.00724551,-0.0351453,0.963633,-0.375144,0.0339286,-0.0200898,0.134092,-0.725393,-0.698555,-0.100683,0.933618,-0.623119,-0.451261,1.34286,0.964216,0.882809,-0.00457312,0.185684,0.24668,-0.0671021,-0.0143267,0.06307,-0.0411193,-0.053318,-0.0679311,-0.192555,-0.463754
-3005.65,1,0.537683,3,7,0,3022.25,5.89357,-0.02914,0.0400581,0.361788,0.252389,-0.624087,-0.8339,-0.126198,0.831399,-0.0473575,-0.106712,0.171482,0.21778,0.09059,0.00819848,0.0147513,0.0940169,-0.0433771,0.0107428,0.0261025,0.0247644,0.0158713,-0.0101086,-0.0106257,-0.00699828,0.977748,-0.139483,0.0122472,-0.0626153,0.100376,-0.853406,-0.598832,-0.291651,0.931397,-0.552641,-0.413668,1.40711,0.975279,0.79324,0.0115962,0.157084,0.258604,-0.0854014,0.0530943,0.108589,0.125734,0.0354854,-0.0850827,-0.200028,-0.0923448
-3004.25,0.901142,0.537683,3,7,0,3019.86,5.86647,-0.0646791,0.0644647,0.416898,0.2482,-0.597047,-0.859764,-0.0624828,0.828346,-0.0616327,-0.0879009,0.152547,0.222164,0.107268,-0.0226705,0.0260524,0.0921536,-0.018627,-0.00910263,0.0313552,0.016535,0.000143238,-0.0283632,-0.00119867,-0.0316837,0.976492,-0.301873,0.0258546,-0.0574241,0.110087,-0.759453,-0.674201,-0.110303,0.933088,-0.566652,-0.294019,1.23811,0.96231,0.913524,-0.0340613,0.178322,0.255779,-0.0833671,-0.0813282,0.0432201,-0.0193646,-0.125774,-0.229306,-0.0796873,-0.418078
-3004.1,0.98793,0.537683,3,7,0,3015.6,5.8895,-0.0243929,0.0401733,0.376083,0.242697,-0.61646,-0.819441,-0.111727,0.818811,-0.0433454,-0.108944,0.172228,0.224502,0.0899365,-0.025716,0.0191854,0.0792697,-0.0427616,0.0105312,0.0378147,0.00997933,0.0108639,-0.0138375,-0.0190038,-0.0149436,0.965788,-0.073716,0.00758199,-0.0556515,0.0940154,-0.804766,-0.551928,-0.26959,0.92839,-0.478194,-0.451106,1.39908,1.01945,0.772294,-0.0238675,0.14648,0.21829,-0.101159,0.025811,0.117222,0.00100625,-0.0217798,-0.130736,-0.362233,-0.197186
-3004.38,0.925882,0.537683,3,7,0,3017.86,5.86909,-0.0473369,0.0806896,0.394313,0.257213,-0.599607,-0.872645,-0.0920845,0.824887,-0.0435907,-0.102827,0.152313,0.211756,0.1002,-0.0268159,0.0120051,0.113259,-0.0395851,-0.006918,0.00314904,0.0233429,-0.00380023,-0.0093183,0.00455416,-0.0261751,0.982536,-0.376493,0.034742,-0.0763627,0.0608319,-0.788078,-0.729858,-0.195209,0.934081,-0.48808,-0.439048,1.26846,0.902442,0.866643,-0.0291504,0.178105,0.312779,-0.119769,-0.050591,-0.0245059,0.0772903,-0.0821962,-0.0978906,0.0317888,-0.34539
-3005.63,0.918922,0.537683,3,7,0,3018.93,5.88121,-0.0445315,0.0241765,0.388726,0.238722,-0.614971,-0.823146,-0.0905561,0.840382,-0.049498,-0.0862218,0.170127,0.227594,0.0983421,0.0151301,0.0227508,0.0746774,-0.0318291,0.00996655,0.0478696,0.012735,0.0173681,-0.0329967,-0.0253179,-0.0169337,0.964917,-0.10209,0.00682669,-0.044468,0.142053,-0.804598,-0.564513,-0.187425,0.930972,-0.576149,-0.226059,1.38668,1.02605,0.846026,0.00158511,0.147791,0.207383,-0.0903719,-0.00102401,0.121526,-0.0299773,-0.0470202,-0.257228,-0.477085,-0.223446
-3012,0.761706,0.537683,3,7,0,3022.95,5.87155,-0.0670674,0.0928327,0.398534,0.2484,-0.600361,-0.863179,-0.106288,0.814648,-0.0543958,-0.10343,0.169887,0.215956,0.0928546,-0.02108,0.0352666,0.113383,-0.0489632,0.0165097,0.0283285,0.0418337,-0.00982504,0.00200733,0.0114242,-0.0220346,0.990033,-0.476844,0.0427258,-0.0468184,0.0293513,-0.790933,-0.690807,-0.249625,0.929742,-0.529299,-0.398369,1.38393,0.9538,0.800759,-0.0100811,0.225548,0.310216,-0.0918236,0.0781946,0.123004,0.221317,-0.0708886,-0.0145097,0.160407,-0.290755
-3011,0.994396,0.537683,3,7,0,3028.39,5.88435,-0.0547602,0.0448266,0.414383,0.265122,-0.60726,-0.871162,-0.100724,0.802442,-0.0533561,-0.0842724,0.160072,0.216716,0.0932077,-0.0173927,0.0218914,0.0957858,-0.0527686,-0.00562679,0.00935588,0.0488883,0.00289403,-0.000923059,0.00439958,-0.0392666,0.99321,-0.0839568,0.00588787,-0.0185047,0.0664906,-0.838143,-0.751478,-0.235439,0.910734,-0.537016,-0.253302,1.33866,0.947988,0.799475,-0.0168198,0.174743,0.263539,-0.131429,-0.0176453,0.0287658,0.241691,-0.0462352,-0.0702814,0.00486139,-0.518136
-3008.78,1,0.537683,3,7,0,3022.42,5.8695,-0.0357331,0.0657465,0.370674,0.2307,-0.600534,-0.825063,-0.0818555,0.857792,-0.0480594,-0.115163,0.16342,0.223122,0.108688,-0.0086749,0.0172267,0.0915934,-0.0192309,0.00662663,0.0484403,-0.00585685,0.0105934,-0.0193053,-0.0153629,-0.00734043,0.953555,-0.374326,0.034584,-0.101978,0.118382,-0.722048,-0.527223,-0.154117,0.960614,-0.524778,-0.505471,1.29358,0.975622,0.938344,-0.00963596,0.158693,0.252459,-0.0465016,0.011134,0.151854,-0.0939016,-0.0216291,-0.146549,-0.284069,-0.0968595
-3000.47,1,0.537683,3,7,0,3016.38,5.86958,-0.0576563,0.0594458,0.376396,0.268445,-0.602417,-0.868655,-0.104316,0.816121,-0.0356539,-0.0981156,0.162098,0.240585,0.104685,-0.0131202,0.0233507,0.0766597,-0.0244249,0.00164182,0.0295218,0.0191463,0.00995993,-0.0181871,-0.00565263,-0.0230317,0.97697,-0.227709,0.0194561,-0.0781199,0.134496,-0.825459,-0.745414,-0.261593,0.915761,-0.463239,-0.350226,1.31912,1.07597,0.890957,-0.0164975,0.151416,0.211875,-0.0678387,-0.0117346,0.0782259,0.0440734,-0.0378082,-0.157079,-0.142111,-0.303911
-3000.91,0.915773,0.537683,3,7,0,3011.58,5.8868,-0.0314721,0.0458058,0.405514,0.222893,-0.612243,-0.825297,-0.0840546,0.844141,-0.0662244,-0.0979378,0.167812,0.20796,0.0982743,-0.00445397,0.00822713,0.108319,-0.0399458,0.00658436,0.0258365,0.0251518,0.00221615,-0.0150784,-0.0121591,-0.0224088,0.969345,-0.219254,0.0196989,-0.0417569,0.062106,-0.761482,-0.537873,-0.152331,0.950381,-0.626655,-0.351963,1.37878,0.899358,0.852291,-0.00968133,0.16387,0.2991,-0.106525,-0.000456351,0.0598701,0.0726782,-0.0759383,-0.144109,-0.25552,-0.295692
-3003.78,0.916734,0.537683,3,7,0,3012.9,5.88586,-0.0547635,0.054861,0.379342,0.242461,-0.59466,-0.853889,-0.0775266,0.81651,-0.0535213,-0.092858,0.16184,0.236286,0.101098,0.00354995,0.0393542,0.102554,-0.0308589,-0.0215633,0.0337977,0.0287736,0.0136264,0.0100849,-0.0111391,-0.012109,0.961941,-0.252736,0.0211636,-0.121719,0.0990821,-0.7882,-0.684758,-0.168056,0.92055,-0.562884,-0.305723,1.31314,1.04985,0.882516,0.0139557,0.21877,0.280954,-0.0490402,-0.0145157,0.177267,0.189133,0.0676869,0.0278012,-0.218517,-0.159783
-3003.31,0.928844,0.537683,3,7,0,3017.12,5.86797,-0.0428152,0.03575,0.401584,0.247528,-0.619274,-0.84573,-0.109568,0.850485,-0.0551801,-0.0827337,0.162377,0.206853,0.10309,-0.0106587,0.00477535,0.0927542,-0.042988,0.0232793,0.0314808,0.0235519,0.0246387,-0.0290913,-0.0195526,-0.0381089,0.983514,-0.122544,0.0092772,-0.00156318,0.0744747,-0.791327,-0.579249,-0.236855,0.950429,-0.550642,-0.222399,1.31621,0.887399,0.885259,-0.0203828,0.135271,0.257107,-0.116965,0.0325153,0.0538356,0.0283043,-0.0269749,-0.264781,-0.414727,-0.50286
-3003.85,0.830936,0.537683,3,7,0,3018.09,5.90054,-0.0485911,0.0742238,0.382394,0.248057,-0.59802,-0.848372,-0.0749721,0.814889,-0.0509659,-0.109038,0.168898,0.237494,0.102775,-0.00207417,0.0336542,0.0924881,-0.0230925,-0.015154,0.0269539,0.021582,-0.0124913,-0.0125225,-0.00561687,-0.00418856,0.962828,-0.376374,0.0346052,-0.10969,0.138439,-0.800128,-0.704701,-0.160874,0.92012,-0.573909,-0.441415,1.38963,1.05786,0.881942,-0.00566608,0.194722,0.255492,-0.0705361,-0.0587374,0.0784673,0.0707531,-0.110938,-0.089379,-0.106642,-0.0552695
-3005.55,0.606097,0.537683,3,7,0,3027.74,5.85343,-0.04172,0.0359293,0.40731,0.239718,-0.61584,-0.850343,-0.108442,0.838468,-0.0502812,-0.0842284,0.156112,0.203756,0.102979,-0.0160995,-0.00235498,0.0745958,-0.0387535,0.020073,0.0371589,0.0134149,0.0176511,-0.0219124,-0.0121581,-0.0414466,0.986556,-0.10145,0.00809069,-0.00862465,0.0480835,-0.804068,-0.623456,-0.233426,0.936519,-0.506452,-0.255745,1.25616,0.876771,0.875883,-0.0244974,0.0959626,0.206034,-0.105242,0.0268865,0.0791462,-0.0228179,-0.0431508,-0.219205,-0.290702,-0.546903
-3004.34,0.833469,0.537683,3,7,0,3021.83,5.88933,-0.0630024,0.0451827,0.370651,0.24723,-0.600573,-0.84047,-0.0933281,0.847099,-0.0350737,-0.08521,0.184554,0.237514,0.0957126,0.00273723,0.0380917,0.0996208,-0.0302415,0.00816535,0.0168764,0.0208483,-0.00262547,-0.0213126,-0.0284896,-0.0122858,0.968635,-0.248144,0.0188618,-0.0860202,0.118255,-0.751315,-0.606569,-0.214774,0.94722,-0.525584,-0.190789,1.53485,1.07489,0.821854,-0.00933978,0.213836,0.276842,-0.0993,-0.0205802,1.21156e-05,0.0251526,-0.117543,-0.181556,-0.524337,-0.162115
-3010.03,0.737403,0.537683,3,7,0,3023.55,5.84243,-0.0284378,0.0603253,0.405047,0.234616,-0.591926,-0.852953,-0.106578,0.817706,-0.0722723,-0.121524,0.149915,0.223366,0.121428,-0.00220766,0.00839096,0.0808944,-0.0455286,-0.00272101,0.0179792,0.0125315,0.0196486,-0.0219345,0.0119625,-0.0348033,0.964908,-0.284065,0.0276772,-0.0210049,0.0727737,-0.798209,-0.71043,-0.24145,0.924266,-0.661193,-0.58729,1.22257,0.924923,1.04265,-0.0113158,0.125804,0.223308,-0.129895,-0.0364686,0.02681,0.00606315,0.00186535,-0.181702,0.146275,-0.459241
-3011.68,0.985896,0.537683,3,7,0,3020.39,5.9129,-0.0636229,0.046423,0.372979,0.259855,-0.623956,-0.844694,-0.0841529,0.846061,-0.0264478,-0.0767978,0.181506,0.215383,0.0854446,-0.0160153,0.0280224,0.103791,-0.0234564,0.00794065,0.040197,0.0290955,-0.00648603,-0.0104243,-0.0356605,-0.0199034,0.980475,-0.176505,0.0125013,-0.0995543,0.119376,-0.79499,-0.599569,-0.174109,0.946655,-0.420443,-0.142276,1.47898,0.984686,0.731411,-0.0194081,0.199089,0.287008,-0.0644757,0.00391563,0.107954,0.0790031,-0.128816,-0.136683,-0.66468,-0.262632
-3015.93,0.880381,0.537683,3,7,0,3031.35,5.90926,-0.058366,0.0474505,0.388338,0.249784,-0.623686,-0.839722,-0.0726272,0.835355,-0.022485,-0.0750606,0.187403,0.2108,0.0712576,-0.0205144,0.0279148,0.114137,-0.0295228,0.00782606,0.0314304,0.00888843,-0.0115231,-0.018376,-0.0408233,-0.0250669,0.984907,-0.18647,0.0141428,-0.0975055,0.0988962,-0.800731,-0.609541,-0.136244,0.936275,-0.416818,-0.128365,1.56265,0.986262,0.618418,-0.0347162,0.213109,0.316809,-0.111965,-0.0440387,0.0228864,-0.0819672,-0.189612,-0.199578,-0.765129,-0.330766
-3017.6,0.857977,0.537683,3,7,0,3039.41,5.84687,-0.0310968,0.0619709,0.393315,0.247153,-0.595887,-0.86197,-0.111307,0.827121,-0.0805881,-0.122556,0.13644,0.233629,0.136855,0.00300435,0.00894118,0.0764024,-0.0434433,-0.00690015,0.0231612,0.0323445,0.0244935,-0.0151616,0.02243,-0.0210917,0.964363,-0.287362,0.0276324,-0.0329839,0.10829,-0.805136,-0.702291,-0.260607,0.933837,-0.683994,-0.607221,1.08689,0.946818,1.17255,0.00689882,0.120465,0.209561,-0.0900902,0.00497942,0.108782,0.179023,0.0776098,-0.105154,0.35593,-0.278312
-3010.64,1,0.537683,3,7,0,3028.63,5.9003,-0.0553388,0.0524379,0.39318,0.233512,-0.609011,-0.830177,-0.0755321,0.829689,-0.0416211,-0.0777883,0.195976,0.221727,0.0982065,-0.012037,0.0255574,0.112274,-0.0196897,0.00299998,0.0484186,0.0112457,-0.0162416,-0.0164318,-0.0426375,-0.0280424,0.974215,-0.258819,0.0214809,-0.0625859,0.104254,-0.769262,-0.615992,-0.166073,0.935973,-0.536502,-0.113986,1.59386,0.991746,0.838668,-0.0271922,0.20594,0.311235,-0.0841535,-0.0513435,0.0899378,-0.0753763,-0.216012,-0.194994,-0.802573,-0.370029
-3011.22,0.986432,0.537683,3,7,0,3026.43,5.85163,-0.0144859,0.064399,0.39048,0.243932,-0.601529,-0.844685,-0.103324,0.821702,-0.0665245,-0.122574,0.141613,0.224973,0.112015,-0.00570379,0.0222985,0.105891,-0.0533196,0.0137506,0.0257347,0.0307864,0.0374273,-0.00869077,0.0144922,-0.00842218,0.978932,-0.27102,0.0272167,-0.0504046,0.0916176,-0.798252,-0.62421,-0.2306,0.929958,-0.581607,-0.604753,1.12836,0.953278,0.983237,0.0121129,0.18689,0.289633,-0.0789843,0.105551,0.157864,0.21519,0.175378,-0.0520366,0.239595,-0.111134
-3007.7,0.949327,0.537683,3,7,0,3024.5,5.88502,-0.0683954,0.0414547,0.390447,0.249992,-0.607505,-0.853494,-0.0891176,0.835545,-0.0330839,-0.0738171,0.179075,0.227435,0.0933536,-0.0130201,0.0139394,0.082215,-0.0181654,-0.00541843,0.0328979,0.013986,-0.0245199,-0.0304541,-0.0393493,-0.0370345,0.971144,-0.186455,0.0134303,-0.065478,0.104009,-0.78737,-0.675281,-0.201123,0.930961,-0.489745,-0.122624,1.50286,1.03551,0.780803,-0.0426999,0.142425,0.230553,-0.12032,-0.129129,-0.0226493,-0.115583,-0.307621,-0.2924,-0.761305,-0.488684
-3007.37,1,0.537683,3,7,0,3021.8,5.89187,-0.0603955,0.0313078,0.392286,0.254223,-0.604061,-0.847753,-0.0796598,0.835261,-0.0380233,-0.0570129,0.169979,0.226282,0.0929162,-0.00799411,0.0198941,0.0847669,-0.0264329,0.00148754,0.0398918,0.00932529,-0.0134039,-0.0252848,-0.0295301,-0.031652,0.963727,-0.10521,0.00606454,-0.0572012,0.12192,-0.76835,-0.628156,-0.169034,0.928387,-0.497471,0.0171577,1.41421,1.02898,0.787223,-0.0289781,0.156968,0.235869,-0.112664,-0.0720897,0.0425993,-0.0988786,-0.217088,-0.240994,-0.578465,-0.41766
-3006.55,0.907411,0.537683,3,7,0,3022.64,5.90271,-0.0586632,0.039231,0.378519,0.24008,-0.599125,-0.836556,-0.0778789,0.812136,-0.0716854,-0.111847,0.186854,0.218679,0.105066,0.00364278,0.017198,0.0923709,-0.0296264,0.0154542,0.0345607,0.0170507,0.00944584,0.00260318,-0.0317669,-0.0269748,0.968642,-0.117521,0.00786693,-0.0944677,0.118496,-0.790315,-0.684676,-0.157828,0.921138,-0.665854,-0.427154,1.5,0.957265,0.899532,0.00254792,0.160399,0.25399,-0.0600519,0.0509799,0.116123,0.0532971,-0.0182999,-0.0659943,-0.6092,-0.355942
-3010.26,0.861402,0.537683,3,7,0,3023.34,5.86749,-0.0396324,0.0589491,0.415509,0.266116,-0.617658,-0.84886,-0.116425,0.846989,-0.0320749,-0.0959107,0.130878,0.229528,0.107385,-0.0188332,0.0100676,0.0741891,-0.0157036,0.0113893,0.0340805,0.022598,-0.00559675,-0.0374034,0.0091659,-0.0186216,0.984198,-0.278958,0.0257423,0.0383533,0.141759,-0.816972,-0.590971,-0.26981,0.935361,-0.398862,-0.399021,1.06835,1.01463,0.905704,-0.0275863,0.121423,0.206057,-0.0611088,-0.010967,0.0579441,0.0157578,-0.148358,-0.249917,0.126954,-0.245719
-3011,0.935849,0.537683,3,7,0,3027.18,5.88273,-0.0378812,0.0428913,0.369063,0.221244,-0.591919,-0.84482,-0.0690961,0.803164,-0.0724555,-0.103125,0.192062,0.205085,0.0991104,0.00304549,0.0227335,0.112092,-0.0463729,0.000471756,0.0265386,0.0160827,0.0184181,-0.000621024,-0.0251647,-0.0224792,0.967538,-0.137622,0.0115652,-0.152865,0.0414328,-0.78285,-0.731307,-0.126029,0.918579,-0.696271,-0.349597,1.55362,0.876921,0.869177,0.00296489,0.197937,0.308517,-0.106398,0.00859043,0.0961987,0.0642308,0.0343701,-0.0705143,-0.484641,-0.29662
-3010.14,0.988079,0.537683,3,7,0,3028.18,5.86006,-0.0554562,0.0346534,0.387228,0.263382,-0.622224,-0.850296,-0.10426,0.839305,-0.045213,-0.116735,0.178588,0.223932,0.0813871,0.00681237,0.0376887,0.0914528,-0.0295034,0.00426811,0.0111114,0.019969,-0.0155701,-0.0382697,0.00703335,0.00286869,0.963655,-0.126544,0.00852391,-0.0580636,0.135647,-0.850312,-0.658986,-0.218726,0.939679,-0.579656,-0.496609,1.50545,1.03014,0.705213,-0.00737437,0.201699,0.254521,-0.106788,-0.0425548,-0.0292626,0.0145288,-0.170617,-0.219475,0.129141,0.0378534
-3004.13,0.978537,0.537683,3,7,0,3022.86,5.89519,-0.0547064,0.0540598,0.377463,0.235266,-0.625994,-0.846949,-0.120548,0.829234,-0.0483982,-0.0823255,0.155983,0.212396,0.109398,-0.0154538,0.0305965,0.109625,-0.0483667,0.000798318,0.0294161,0.0261984,0.0148178,-0.0150119,-0.00839592,-0.00583396,0.957918,-0.261199,0.0214901,-0.0615027,0.0348688,-0.850056,-0.617431,-0.292761,0.937795,-0.519612,-0.23708,1.2503,0.890346,0.951613,-0.00908192,0.210611,0.301953,-0.105903,0.0171497,0.115259,0.12447,0.0211889,-0.110369,-0.158615,-0.0769811
