# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5428.81,0.88406,0.540416,3,7,0,-5417.72,-1.54332,-0.0231035,0.0166624,0.13672,-0.101361,-0.156724,-0.0452465,0.0275257,-0.131876,-0.0549886,-0.0818972,0.109393,0.162304,0.0720201,-0.0281891,0.00354776,0.0645118,-0.0479968,0.00792089,0.0173596,0.0184157,0.0219879,-0.0154924,-0.0086186,-0.0128413,7.85774,0.040044,-0.0032764,-0.0418412,0.0541749,-0.552482,-0.433983,-0.176308,-0.0532535,-0.418527,-0.378375,0.890585,0.710768,0.62438,-0.0250308,0.0920728,0.174231,-0.110771,0.0262467,0.0583798,0.0758356,0.047043,-0.124983,-0.175196,-0.169454
5422.97,0.700051,0.540416,3,7,0,-5414.91,-1.5628,-0.0116421,0.0240162,0.119894,-0.123824,-0.169261,-0.051172,0.00631642,-0.119001,-0.06183,-0.0810066,0.135399,0.158324,0.0651995,-0.0182624,0.0258348,0.080463,-0.0110024,-0.000965556,0.039104,-0.00111331,-0.00123641,0.00316092,0.0124082,-0.0283605,7.85188,0.00893932,0.000593748,-0.0747652,-0.0158905,-0.583518,-0.422876,-0.23436,-0.037048,-0.479589,-0.305127,1.06929,0.720154,0.569673,-0.0150985,0.158585,0.215928,-0.0176551,0.00791829,0.144376,-0.032148,-0.0321796,-0.0182492,0.165663,-0.374244
5420.56,0.926737,0.540416,3,7,0,-5410.26,-1.55265,-0.0280897,0.0463619,0.126662,-0.118751,-0.155627,-0.049797,0.0178517,-0.126821,-0.0460691,-0.0883465,0.127707,0.161809,0.0754522,-0.0212916,0.0355332,0.0711682,-0.0102821,0.010434,0.0399715,-0.00307239,0.000407437,0.0139471,0.0192501,-0.0351649,7.76187,-0.0733066,0.00870071,-0.0631459,0.0152791,-0.560426,-0.46474,-0.208818,-0.0471107,-0.383176,-0.381445,0.978814,0.71999,0.646401,-0.0120223,0.165571,0.189514,0.00260472,0.0621182,0.167917,-0.0193021,-8.12382e-05,0.0418176,0.273333,-0.464035
5420.66,0.987947,0.540416,3,7,0,-5405.8,-1.54862,-0.03768,0.0208667,0.127529,-0.109817,-0.153211,-0.0621167,0.00954351,-0.130017,-0.0594218,-0.0778847,0.127656,0.175126,0.0461672,-0.0258752,-0.00532298,0.0603258,-0.0533403,-0.000949069,0.035584,0.0106359,0.0222033,0.00608205,-0.00304491,-0.0285743,7.77065,0.0169979,-0.00176318,-0.0771341,-0.0221704,-0.53392,-0.419405,-0.233615,-0.0485493,-0.438208,-0.302008,1.05976,0.847369,0.412664,-0.0169577,0.0684528,0.161588,-0.105052,0.0320227,0.160338,0.0638197,0.0838323,-0.0169533,-0.106313,-0.377065
5418.7,0.941054,0.540416,3,7,0,-5406.53,-1.55024,-0.0486154,0.0308128,0.14475,-0.123648,-0.153124,-0.0544304,0.0184321,-0.134129,-0.0411284,-0.0823532,0.119062,0.165014,0.052446,-0.0315927,-0.00208518,0.0725091,-0.052662,0.0137261,0.0189878,0.0200101,0.0175395,-0.00286489,0.0139687,-0.0210627,7.59777,-0.0352215,0.00303965,-0.0577735,-0.0403917,-0.539567,-0.439174,-0.204095,-0.054884,-0.345333,-0.358194,0.985351,0.7709,0.465525,-0.0202617,0.090901,0.19458,-0.101543,0.0707582,0.0944758,0.11805,0.0645795,-0.0400771,0.206573,-0.277942
5420.37,1,0.540416,3,7,0,-5411.53,-1.56269,-0.00177142,0.0272862,0.125132,-0.0856261,-0.178479,-0.0503045,0.0263014,-0.123908,-0.0697901,-0.0880926,0.125264,0.155697,0.0900774,-0.013336,0.0316537,0.0692498,-0.00982807,-0.0100956,0.0364619,0.00578783,0.00930452,-0.014708,-0.0123982,-0.0190456,8.00634,0.0261844,4.40474e-05,-0.0430448,0.129069,-0.63231,-0.490684,-0.177256,-0.0428096,-0.534468,-0.393591,0.967227,0.645375,0.772781,-0.0190393,0.155816,0.187178,-0.0363961,-0.0460104,0.106147,-0.0281297,-0.0314679,-0.135112,-0.253086,-0.251324
5419.33,0.989734,0.540416,3,7,0,-5411.47,-1.54423,-0.0507716,0.0316,0.144622,-0.125152,-0.15277,-0.0531564,0.0196179,-0.137054,-0.0416295,-0.0810386,0.116086,0.163803,0.0555576,-0.0277936,0.000945429,0.0801698,-0.0474959,0.0157477,0.0184085,0.0203005,0.0197963,0.00215889,0.015278,-0.0252838,7.6481,-0.0431826,0.00356718,-0.056169,-0.0367016,-0.548315,-0.448005,-0.200672,-0.059888,-0.345926,-0.346987,0.95479,0.757535,0.494843,-0.0149416,0.10696,0.214916,-0.0827123,0.0846545,0.101137,0.130091,0.0838985,-0.0158951,0.221783,-0.333644
5418.92,0.846896,0.540416,3,7,0,-5400.65,-1.53195,-0.009212,0.0413528,0.133237,-0.119073,-0.167669,-0.052102,0.0206006,-0.13683,-0.0422815,-0.098053,0.109497,0.176785,0.0741828,-0.0281342,0.0120833,0.0801673,-0.0403024,0.012805,0.0361411,0.0187848,0.00216685,0.0140135,0.0087358,-0.046736,7.87018,-0.0295065,0.00587202,-0.0792171,0.0269693,-0.598795,-0.4711,-0.212974,-0.0593593,-0.338512,-0.508561,0.885388,0.795034,0.636372,-0.0207893,0.130417,0.214249,-0.0736599,0.063847,0.146733,0.0885352,-0.0193713,0.0109311,0.0671672,-0.616725
5424.99,0.965508,0.540416,3,7,0,-5406.49,-1.57355,-0.0344901,0.0434371,0.139266,-0.0993563,-0.158958,-0.058746,0.0152397,-0.123141,-0.057658,-0.0936251,0.123597,0.145709,0.0826766,-0.0265377,0.0160612,0.0668366,-0.0146298,-0.00472555,0.025744,0.00381738,0.018656,-0.0226098,-0.000390627,-0.00726286,7.78172,-0.0615582,0.00735466,-0.0175427,0.0397751,-0.576581,-0.50489,-0.202937,-0.0398824,-0.457852,-0.453959,0.949623,0.601975,0.714221,-0.0258801,0.120133,0.180815,-0.0413326,-0.0225068,0.078039,-0.0187301,0.0279906,-0.149552,-0.0202856,-0.0958403
5426.62,0.958433,0.540416,3,7,0,-5412.88,-1.53392,-0.0151969,0.0150999,0.127554,-0.109521,-0.173191,-0.0452268,0.0216519,-0.129905,-0.0524443,-0.0771534,0.117835,0.177494,0.0572643,-0.0200641,0.015147,0.0824251,-0.0450572,0.00717177,0.033087,0.0227889,0.00820351,0.00515241,0.00161179,-0.0328549,7.8122,0.0495,-0.00399678,-0.0785894,0.0424554,-0.59045,-0.396016,-0.202041,-0.0537401,-0.4082,-0.305827,0.982275,0.834652,0.505388,-0.0141549,0.139767,0.221095,-0.0881599,0.0464974,0.137573,0.113511,0.00515057,-0.0253178,-0.0323838,-0.433551
5427.21,0.977909,0.540416,3,7,0,-5418.27,-1.55424,-0.0425222,0.0279788,0.134156,-0.101925,-0.164408,-0.0584697,0.0246974,-0.140045,-0.0539103,-0.0703561,0.140278,0.153682,0.0867197,-0.0172797,0.0195724,0.0574217,-0.0193506,0.00231927,0.0299951,0.0154764,0.0125329,-0.00524967,0.0122807,-0.0242277,7.70335,-0.00662944,0.000314416,-0.0382253,0.0527714,-0.603269,-0.550311,-0.197025,-0.0561122,-0.465614,-0.192335,1.07567,0.640978,0.739469,-0.0124696,0.114879,0.15378,-0.0315715,0.0256087,0.121705,0.0718372,0.0252936,-0.061788,0.171059,-0.319707
5426.14,0.87059,0.540416,3,7,0,-5415.6,-1.54713,-0.0121648,0.0291416,0.135381,-0.10936,-0.166497,-0.0418707,0.0156521,-0.116024,-0.062888,-0.0935847,0.104804,0.171647,0.0541599,-0.0247157,0.00812055,0.0893036,-0.0374646,0.000746849,0.0229703,0.00814628,0.0148808,-0.00869289,-0.00612369,-0.0166402,8.05281,-0.0079782,0.0027721,-0.0521825,0.0343251,-0.559285,-0.342114,-0.199272,-0.0401996,-0.444086,-0.491029,0.887479,0.80532,0.489109,-0.0223791,0.134418,0.241277,-0.0890013,0.00320881,0.0776381,0.0175747,0.0233665,-0.0881253,-0.138369,-0.219584
5422.33,0.714737,0.540416,3,7,0,-5412.23,-1.55853,-0.0447744,0.0285475,0.139603,-0.0989571,-0.176116,-0.0434739,0.0277201,-0.143093,-0.0427859,-0.0791352,0.126115,0.146436,0.0849444,-0.00634714,0.0340469,0.0634054,-0.0196418,-0.000289217,0.0264305,0.0270333,0.0132831,-0.0056824,0.00664488,-0.0134484,7.62416,-0.0221153,0.00142848,-0.0226545,0.0894779,-0.657274,-0.541733,-0.175087,-0.0678259,-0.413976,-0.307407,0.969366,0.601874,0.730868,-7.07638e-05,0.152596,0.170087,-0.0256304,0.0297228,0.124308,0.15266,0.0401039,-0.051166,0.0919301,-0.177464
5421.52,0.879018,0.540416,3,7,0,-5405.69,-1.54836,-0.0212531,0.0169145,0.146943,-0.114702,-0.152731,-0.0635465,0.0113367,-0.112125,-0.0723794,-0.100145,0.114706,0.164453,0.0758289,-0.0381502,0.00651654,0.0697283,-0.019087,0.0184746,0.0259597,0.00619984,0.0110337,0.00150202,-0.0100238,-0.00958965,8.05287,0.037002,-0.00243455,-0.0311357,-0.0143276,-0.517915,-0.41798,-0.220356,-0.025839,-0.458448,-0.52536,0.888649,0.730526,0.646915,-0.025572,0.104476,0.186572,-0.0198303,0.0806125,0.111809,0.0329278,0.037002,-0.0182248,-0.193884,-0.126545
5426.23,0.99865,0.540416,3,7,0,-5412.98,-1.54418,-0.0194746,0.0367732,0.122028,-0.084448,-0.168805,-0.0339938,0.0351666,-0.127732,-0.0572568,-0.0785842,0.119781,0.158553,0.066916,-0.0157597,0.0175184,0.0718693,-0.037275,-0.00926236,0.0263932,0.0127674,0.0130232,-0.0195616,0.0126972,-0.0390615,7.85737,-0.0227272,0.00389578,-0.0512555,0.128446,-0.581609,-0.412258,-0.143175,-0.0513847,-0.47356,-0.323293,0.987159,0.700975,0.586547,-0.0251944,0.1306,0.194846,-0.112588,-0.0566333,0.0561742,-0.000981098,-0.0325622,-0.173854,0.150968,-0.515453
5424.66,0.874506,0.540416,3,7,0,-5413.52,-1.54166,-0.0111841,0.0244745,0.148971,-0.103096,-0.173636,-0.0456044,0.000955739,-0.118488,-0.050041,-0.0822632,0.114711,0.161834,0.0765351,-0.0302772,0.000619639,0.0682428,-0.0183037,-0.00683334,0.0297426,0.0179032,0.0127387,-0.0019993,0.0145639,-0.0412495,7.63926,0.0235211,-0.000128355,0.0191067,0.0405099,-0.587502,-0.403809,-0.256627,-0.0405102,-0.389327,-0.35903,0.904586,0.7069,0.655315,-0.0268949,0.0907624,0.183538,-0.0405259,-0.0131004,0.109433,0.0713119,0.00951648,-0.0699087,0.179732,-0.544326
5428.48,0.886382,0.540416,3,7,0,-5414.37,-1.55605,-0.0240824,0.0307634,0.130099,-0.122859,-0.159461,-0.0637841,0.0280386,-0.12969,-0.0600295,-0.073796,0.125681,0.175552,0.071505,-0.0117444,0.0093841,0.0720313,-0.0339164,0.0140715,0.0274203,0.0121808,0.0148151,-0.0106527,-0.011228,-0.00423831,7.92229,-0.0215,0.00315122,-0.0974655,0.0103576,-0.575916,-0.490907,-0.184735,-0.053318,-0.478479,-0.249072,1.01973,0.796396,0.625555,-0.00770982,0.113594,0.193513,-0.0639259,0.0584345,0.107282,0.0510578,0.0330583,-0.0832955,-0.205159,-0.0559285
5428.2,0.979447,0.540416,3,7,0,-5419.55,-1.56514,-0.0366047,0.0220136,0.133839,-0.09796,-0.180151,-0.0381015,0.0164782,-0.132551,-0.049099,-0.0847957,0.129304,0.160027,0.0722517,-0.0343491,0.0149451,0.0781862,-0.0401322,-0.00399185,0.0289445,0.016675,0.0126667,-0.0174167,0.014249,-0.0343255,7.97546,0.0242105,-0.00264095,-0.0261403,0.0718398,-0.607471,-0.423665,-0.21988,-0.0455974,-0.41661,-0.359976,1.03809,0.695831,0.627578,-0.0357347,0.133516,0.211294,-0.107047,-0.0257679,0.0812139,0.0358309,-0.0197844,-0.150955,0.186991,-0.452958
5428.42,0.982108,0.540416,3,7,0,-5419.55,-1.56707,-0.0219044,0.0338251,0.143907,-0.111584,-0.161725,-0.0605476,0.0238746,-0.132801,-0.0589522,-0.0793599,0.114191,0.165388,0.0703976,0.0058091,0.0158382,0.0742716,-0.0255956,0.00952783,0.0333293,0.0105722,0.0224152,-0.00338268,-0.0037474,-0.0183901,8.09594,-0.0395473,0.00535642,-0.0448608,0.045233,-0.617354,-0.514618,-0.178266,-0.067008,-0.477305,-0.31996,0.921055,0.744875,0.623634,0.00871314,0.129147,0.198968,-0.0362906,0.057725,0.143501,0.0549753,0.0762723,-0.0567498,-0.0998405,-0.242675
5429.48,0.905687,0.540416,3,7,0,-5418.67,-1.54358,-0.0267662,0.0219812,0.121918,-0.0997829,-0.152589,-0.0475639,0.0242549,-0.10737,-0.0535199,-0.0822358,0.12968,0.148453,0.0614616,-0.0252262,0.00717922,0.066987,-0.0362101,-0.00856043,0.0317081,0.0112761,0.0103197,-0.00486097,0.00230041,-0.0195753,7.73458,0.00869021,-0.000367205,-0.0610003,0.0275789,-0.500708,-0.39266,-0.163844,-0.0241676,-0.436016,-0.347895,1.03935,0.662568,0.538783,-0.0212455,0.103172,0.180576,-0.0822919,-0.0138138,0.122404,0.042704,0.0125453,-0.0615188,0.0042567,-0.258315
5424.67,0.681091,0.540416,3,7,0,-5414.15,-1.56645,-0.0346866,0.0193824,0.144606,-0.113837,-0.176467,-0.045975,0.0281862,-0.150217,-0.066241,-0.0767602,0.12985,0.169903,0.0907483,-0.0169656,0.0237826,0.0803238,-0.0213277,0.0131809,0.0168438,0.00121284,0.0154792,-0.00514803,0.00650614,-0.0222757,8.01524,0.0228978,-0.00268863,-0.0334187,0.0750511,-0.644962,-0.511285,-0.200665,-0.0658161,-0.517841,-0.258928,1.01675,0.716086,0.78528,-0.0140231,0.153677,0.216203,-0.0425043,0.043199,0.057178,-0.0120542,0.0387042,-0.0636825,0.0731806,-0.293949
5423.97,0.899547,0.540416,3,7,0,-5412.33,-1.54446,-0.0145345,0.0413246,0.124239,-0.0968216,-0.157755,-0.0552943,0.0138888,-0.108377,-0.043947,-0.0904222,0.111279,0.153371,0.0555871,-0.0171788,0.00922267,0.0625558,-0.0424867,-0.00838713,0.0431865,0.0279857,0.0150629,-0.00477955,-0.00142044,-0.0253615,7.64018,-0.0468273,0.00724868,-0.060444,0.0256545,-0.54389,-0.416696,-0.189302,-0.0367528,-0.366443,-0.460447,0.906633,0.706565,0.488212,-0.0127839,0.10126,0.167812,-0.0860166,0.00260601,0.179092,0.138174,0.024878,-0.0750881,-0.0718273,-0.334669
5424.62,0.961341,0.540416,3,7,0,-5411.89,-1.55117,-0.0377048,0.0171458,0.142762,-0.109807,-0.171287,-0.0491236,0.0288177,-0.14417,-0.0657862,-0.0802712,0.132475,0.165721,0.0823823,-0.0275559,0.0207363,0.0794995,-0.014645,0.0136492,0.00766391,-0.00460363,0.0123311,-0.0103858,0.00376726,-0.0114124,7.80259,0.0313638,-0.00367632,-0.0407098,0.0604164,-0.613731,-0.494137,-0.191575,-0.0568402,-0.502258,-0.295416,1.04235,0.712566,0.712845,-0.0243315,0.146526,0.214695,-0.0355364,0.0312618,0.0107729,-0.0504667,0.023467,-0.0788944,0.0451196,-0.150597
5422.96,0.74257,0.540416,3,7,0,-5407.56,-1.56423,-0.00772833,0.0350436,0.127727,-0.102285,-0.160437,-0.0541113,0.014436,-0.112809,-0.0456825,-0.0904385,0.105306,0.15522,0.0630632,-0.0145078,0.0134056,0.0739063,-0.0417043,-0.0109173,0.0527265,0.0286675,0.0167095,-0.00312209,-0.00341104,-0.0284408,7.78852,-0.0226821,0.00492894,-0.0556417,0.0286606,-0.564208,-0.426727,-0.193434,-0.0422872,-0.371775,-0.467751,0.848949,0.69937,0.556321,-0.00965905,0.124653,0.198117,-0.079743,0.0022144,0.220299,0.142261,0.0309667,-0.0725884,-0.112501,-0.375303
5424.66,0.801401,0.540416,3,7,0,-5407.79,-1.55692,-0.0295704,0.0263166,0.140559,-0.099558,-0.153903,-0.0412826,0.0333945,-0.12349,-0.0474866,-0.0793445,0.121377,0.174077,0.0747386,-0.0296757,0.0394488,0.0559202,-0.0251849,-0.00215665,0.0308774,0.0284976,0.0267335,-0.0082135,-0.00181181,-0.0345972,7.74219,0.00701362,-0.000124462,-0.0341329,0.0791537,-0.526009,-0.411075,-0.17292,-0.0433375,-0.377138,-0.32072,0.94898,0.779605,0.634317,-0.0248006,0.15339,0.150076,-0.0491123,0.00952629,0.121784,0.134436,0.062317,-0.112512,-0.0957715,-0.456543
5425.65,0.879331,0.540416,3,7,0,-5409.94,-1.54149,-0.0153353,0.0330033,0.129752,-0.110756,-0.177681,-0.0619922,0.0105102,-0.129063,-0.0617415,-0.0897124,0.110488,0.150339,0.0681435,-0.0127588,-0.00606965,0.0861766,-0.030182,0.00643691,0.0266367,-0.00195512,0.00481761,0.00358648,0.0054317,-0.00679796,7.78921,-0.020645,0.00410097,-0.0671671,0.0117344,-0.642126,-0.48663,-0.207064,-0.0539164,-0.466852,-0.438862,0.892007,0.660085,0.6082,-0.00438882,0.101131,0.231591,-0.0507645,0.0471917,0.12109,-0.00182728,0.0289206,0.0152158,0.082898,-0.0897055
5423.42,0.76237,0.540416,3,7,0,-5410.62,-1.54088,-0.019231,0.0331878,0.128756,-0.105676,-0.185633,-0.053409,0.0155642,-0.128506,-0.0685365,-0.0975401,0.113783,0.14128,0.0787036,-0.0171454,0.00924604,0.0778795,-0.0306164,0.0163571,0.0261994,-0.00390559,-0.00128628,0.00612079,0.00535955,-0.00394956,7.79861,-0.0157881,0.00333046,-0.0595442,0.0406523,-0.654568,-0.478666,-0.189796,-0.0465805,-0.492641,-0.509118,0.885401,0.587946,0.686002,-0.00676949,0.121465,0.208616,-0.0463927,0.0788358,0.119327,-0.0114022,0.0077837,0.0354535,0.0868934,-0.0521182
5428.48,0.93774,0.540416,3,7,0,-5413.69,-1.55243,-0.015227,0.0293008,0.130669,-0.101258,-0.167599,-0.0480036,0.00777457,-0.136451,-0.0428849,-0.0958016,0.118256,0.167977,0.0833638,-0.0303558,0.0220975,0.066026,-0.0330343,-0.000794984,0.0229205,0.000964308,0.00337089,-0.0012934,-0.0115413,-0.0181662,7.97291,0.00684957,0.00103344,-0.0325404,0.0617273,-0.610711,-0.490035,-0.254229,-0.0536291,-0.378502,-0.485845,0.939339,0.721394,0.71246,-0.0291856,0.132868,0.178402,-0.0849152,-0.0100128,0.067723,-0.0300719,-0.0259156,-0.0517963,-0.236401,-0.23972
5426.77,0.704827,0.540416,3,7,0,-5411.88,-1.55511,-0.0417753,0.0281258,0.141704,-0.109162,-0.169388,-0.0597157,0.0280711,-0.118563,-0.0697426,-0.0760491,0.132498,0.157554,0.0646552,-0.00691056,0.00314333,0.081005,-0.0356759,0.00375016,0.033775,0.0221019,0.0280136,-0.0119475,0.015571,-0.0298256,7.87048,-0.0251631,0.00226905,-0.0520487,0.0304524,-0.578724,-0.451379,-0.159143,-0.0395676,-0.536469,-0.254315,1.06812,0.705667,0.578845,-0.00334033,0.111883,0.217461,-0.0653013,0.0373679,0.14268,0.110724,0.0838072,-0.108667,0.218539,-0.393578
5424.62,0.849185,0.540416,3,7,0,-5414.74,-1.54352,-0.008057,0.0383958,0.126257,-0.107323,-0.160796,-0.0482554,0.0150341,-0.138249,-0.0416761,-0.0857979,0.110638,0.157606,0.0778197,-0.0402477,0.0263586,0.0751966,-0.0445291,-0.00994255,0.0214637,0.0126153,0.0107911,-0.0100655,-0.0189883,-0.0221695,7.71398,-0.0162973,0.00431743,-0.0576595,0.0205198,-0.584124,-0.479214,-0.227431,-0.0543252,-0.354289,-0.429986,0.889652,0.666442,0.669815,-0.0416481,0.154061,0.204232,-0.125465,-0.0501586,0.0496162,0.0160757,-0.0230068,-0.119438,-0.374675,-0.292548
5424.88,0.970406,0.540416,3,7,0,-5412.95,-1.5496,-0.0376184,0.0377665,0.130606,-0.0924082,-0.16426,-0.0462591,0.0177582,-0.118545,-0.0481821,-0.0703125,0.0884399,0.166425,0.0686293,-0.0134998,0.0194059,0.0631889,-0.0328038,0.00171165,0.0369574,0.0124836,0.009333,0.000485739,0.0124389,-0.0149552,7.86278,-0.0524266,0.00546189,-0.0345945,0.0804242,-0.580069,-0.386045,-0.192375,-0.0540494,-0.364795,-0.308144,0.711695,0.75214,0.598721,-0.00426929,0.122479,0.168881,-0.0511388,0.0438623,0.169426,0.077621,0.0383127,-0.0106633,0.190973,-0.197348
5428.37,0.982216,0.540416,3,7,0,-5418,-1.543,-0.0113922,0.0104518,0.136629,-0.113575,-0.158588,-0.0509497,0.0153037,-0.133389,-0.0629451,-0.0915837,0.133979,0.157738,0.071359,-0.0136605,0.0159646,0.0873616,-0.0261137,0.000399494,0.0159789,0.0147738,0.0159229,-0.0084156,-0.00164006,-0.0272956,7.67568,0.0513969,-0.00409698,-0.0365859,0.0189984,-0.582138,-0.491529,-0.211915,-0.0509095,-0.511584,-0.402256,1.08555,0.688355,0.628751,-0.0155441,0.14771,0.236197,-0.0669941,-0.0058397,0.0442463,0.0476166,0.0167039,-0.100654,-0.0792609,-0.360191
5424.94,0.866223,0.540416,3,7,0,-5417.03,-1.56385,-0.0324178,0.0359706,0.145213,-0.0911331,-0.179884,-0.0521949,0.0296328,-0.123155,-0.0432241,-0.0728725,0.116365,0.151614,0.0650847,-0.0241119,0.00770578,0.0527592,-0.0269792,-0.0053506,0.0436118,0.0162532,0.0190072,-0.00639827,-0.00249674,-0.00402836,8.04485,-0.0180016,0.00314059,-0.0336735,0.0735849,-0.611384,-0.442892,-0.156729,-0.0487213,-0.355755,-0.285883,0.9022,0.682113,0.564266,-0.0120964,0.0844556,0.140876,-0.0355495,0.0282731,0.200315,0.099741,0.0748663,-0.0482683,-0.0513227,-0.053158
5429.39,0.750346,0.540416,3,7,0,-5408.54,-1.56524,-0.0290479,0.0347116,0.136807,-0.0972442,-0.175115,-0.053615,0.028772,-0.115707,-0.0486978,-0.0749924,0.121378,0.151037,0.0778361,-0.0267434,0.0191257,0.0732417,-0.0272946,0.000186849,0.0399853,0.0210419,0.0294978,-0.0154734,0.00191096,-0.0136131,8.04903,-0.0178635,0.00295093,-0.042772,0.0634931,-0.586037,-0.442703,-0.166322,-0.0351666,-0.394283,-0.283739,0.92714,0.642462,0.677986,-0.0171152,0.134182,0.196451,-0.041266,0.0336437,0.173055,0.109941,0.0955673,-0.115371,0.00842933,-0.179638
5429.73,0.755254,0.540416,3,7,0,-5414.77,-1.5439,-0.0168775,0.023173,0.134756,-0.110098,-0.161355,-0.0482191,0.0113099,-0.129315,-0.0631816,-0.0971143,0.121113,0.17167,0.0658416,-0.0215971,0.0214649,0.0715924,-0.0307539,0.00586109,0.0166001,0.00714791,-0.00278708,0.00262135,0.00493468,-0.0255543,7.69067,0.0114868,0.000166344,-0.0452438,0.0293699,-0.574532,-0.433505,-0.227004,-0.0475071,-0.47386,-0.484324,0.996561,0.783569,0.569006,-0.0203737,0.138857,0.192992,-0.0742445,0.0138959,0.0491722,0.011893,-0.0443992,-0.0242529,0.0395044,-0.337214
5426.59,0.744324,0.540416,3,7,0,-5418.8,-1.55856,-0.0287948,0.0334594,0.130555,-0.0930746,-0.177448,-0.050055,0.0209244,-0.122747,-0.0549208,-0.066137,0.114216,0.150889,0.0728348,-0.0132794,0.0105227,0.0873133,-0.0211175,-0.00186508,0.0288911,0.00839772,0.0314789,-0.0234207,-0.00230012,-0.00954179,7.97413,-0.0255395,0.00331694,-0.0333973,0.0809644,-0.622618,-0.444857,-0.183965,-0.051081,-0.448655,-0.212961,0.905008,0.649859,0.65096,-0.0121157,0.13528,0.235791,-0.0460638,7.89965e-05,0.104262,0.0191747,0.0880339,-0.160437,-0.0580551,-0.125913
5427,0.938122,0.540416,3,7,0,-5414.89,-1.54594,-0.0220929,0.0235597,0.137318,-0.11891,-0.158666,-0.0520066,0.0125844,-0.128578,-0.0553426,-0.0970277,0.131106,0.17331,0.071262,-0.0254857,0.019244,0.0596556,-0.0396316,0.00826685,0.0315456,0.0138685,-0.00221441,0.0110357,0.00696425,-0.0253774,7.67471,0.0117351,-0.00010332,-0.0519072,0.00340904,-0.555138,-0.449975,-0.233121,-0.0416125,-0.434401,-0.460647,1.0476,0.7842,0.607437,-0.0163079,0.118311,0.159252,-0.0718015,0.0542926,0.137972,0.0760004,-0.0174344,0.0288847,0.0755001,-0.334879
5428.92,0.810273,0.540416,3,7,0,-5413.79,-1.55596,-0.029789,0.0367073,0.129228,-0.103914,-0.165561,-0.0418606,0.0331736,-0.120814,-0.0596714,-0.0728935,0.116274,0.154746,0.070839,-0.0203308,0.0117538,0.0810876,-0.0199132,0.0005559,0.0211307,0.0104013,0.0325014,-0.0245417,-0.00119565,-0.0173313,7.95146,-0.0399637,0.004831,-0.0570809,0.0674071,-0.566807,-0.40891,-0.147136,-0.0456954,-0.45945,-0.271505,0.926394,0.675649,0.626404,-0.0208761,0.129583,0.219299,-0.0508482,-0.00519519,0.0623613,0.0191898,0.0790379,-0.179819,-0.0530383,-0.228703
5423.63,0.629443,0.540416,3,7,0,-5413.43,-1.55908,-0.021758,0.0354415,0.120547,-0.120211,-0.160108,-0.0548682,0.0409234,-0.115632,-0.0639744,-0.0691278,0.127789,0.15067,0.0636098,-0.00952407,0.0207652,0.0638828,-0.0306153,0.00112297,0.0278098,0.0312987,0.0144253,0.00196195,-0.0114156,-0.0154789,7.66288,-0.0403933,0.00537957,-0.12197,-0.00176304,-0.54474,-0.443008,-0.114757,-0.0385762,-0.486862,-0.224587,1.02089,0.675604,0.552661,-0.00216567,0.126588,0.171281,-0.0482651,0.0392727,0.134287,0.179967,0.0452504,-0.0272918,-0.229226,-0.204258
