# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5614.43,0.996077,0.316015,4,15,0,-5561.32,-1.86529,-1.61171,-1.45624,-1.45296,-1.61198,-1.51853,-1.44854,-1.47554,-1.72783,-1.82854,-1.41192,-1.37747,-1.47801,-1.42984,-1.74186,-1.74233,-1.60112,-1.74326,-1.55267,-1.49581,-1.90115,-1.40718,-1.732,-1.55239,-1.54467,-1.47587,-1.35454,-1.45212,-1.41899,-1.37758,-2.10965,-1.60592,-1.58131,-1.7943,-1.3167,-1.45361,-1.77983,-1.40519,-1.59441,-1.7405,-1.85415,-1.75689,-1.57802,-1.52551,-1.4594,-1.37225,-1.9532,-1.36582,-1.51858,-1.50478,-1.5439,-1.17551,-0.0251542,0.0598235,-0.034141,0.0294785,-0.00453163,0.0312903,0.141046,-0.0744117,-0.171616,-0.0729104,0.0170174,-0.146362,-0.114001,-0.104774,0.116368,0.151832,0.0447935,0.00464704,0.0113966,0.0769937,-0.0188168,0.0129075,0.0323606,0.00891757,0.00646766,0.00650351,0.00199489,-0.00970865,0.105878,8.53438,0.0149061,0.00221064,-0.038545,0.0737803,-0.661168,-0.509986,-0.168207,-0.0703594,-0.698883,-0.562166,0.956947,0.734426,0.409226,0.0126607,0.124125,0.205719,-0.00993869,0.080953,0.155132,0.0658073,0.0371614,0.0241159,0.0171193,-0.128115,0.00154922,0.0423376,-0.282269,0.00549677
5618.23,0.818327,0.316015,4,15,0,-5576.36,-1.84165,-1.64844,-1.45015,-1.5113,-1.57867,-1.52301,-1.51687,-1.45419,-1.83486,-1.903,-1.50755,-1.31826,-1.56515,-1.38096,-1.60902,-1.60097,-1.62773,-1.61339,-1.41663,-1.56378,-1.98562,-1.57649,-1.71389,-1.85503,-1.54626,-1.56566,-1.4309,-1.50094,-1.25407,-1.35839,-1.98336,-1.68817,-1.47193,-1.82171,-1.15331,-1.42429,-1.80309,-1.48605,-1.63207,-1.69278,-1.86985,-1.67869,-1.67009,-1.65094,-1.38569,-1.47447,-1.92053,-1.3603,-1.55969,-1.55404,-1.59326,-1.19779,-0.0321085,0.0704965,-0.0682834,-0.0380886,-0.00303663,0.0273216,0.122583,-0.102765,-0.152281,-0.0724623,0.0174902,-0.12316,-0.0650279,-0.0871964,0.13024,0.168616,0.0668754,-0.00480063,0.0166651,0.0813649,-0.0261332,-0.00761251,0.0483085,0.00264862,0.0206997,0.000244628,-0.00907065,-0.0304101,0.120928,8.06296,0.00818772,0.00179749,-0.0798023,0.0320145,-0.567764,-0.512408,-0.202939,-0.0462409,-0.511334,-0.365204,1.04569,0.769694,0.596198,-0.00435841,0.140702,0.218552,-0.0502902,-0.00264976,0.18776,-0.0088001,0.0520967,-0.0616065,-0.215605,-0.40129,-0.0244919,0.0581478,-0.46814,-0.00710226
5605.97,0.687126,0.316015,4,15,0,-5564.32,-1.80261,-1.617,-1.48888,-1.43972,-1.60213,-1.56468,-1.57382,-1.49264,-1.83235,-1.89197,-1.33326,-1.31282,-1.55855,-1.43159,-1.62058,-1.61182,-1.64139,-1.53409,-1.52139,-1.52932,-2.07135,-1.63462,-1.70466,-1.87722,-1.54725,-1.5178,-1.39486,-1.4713,-1.23824,-1.29517,-1.99613,-1.69099,-1.48633,-1.78927,-1.16287,-1.29341,-1.84241,-1.44644,-1.50207,-1.71146,-1.91048,-1.64526,-1.68406,-1.62091,-1.39951,-1.46496,-2.05132,-1.36672,-1.5399,-1.50558,-1.63584,-1.32137,-0.0104255,0.0791445,-0.0194414,-0.0178526,-0.00395413,0.0153835,0.132304,-0.0971431,-0.147575,-0.0654128,0.0181014,-0.120171,-0.0503558,-0.0916291,0.132793,0.162576,0.0721093,0.00362185,0.0187447,0.0746414,-0.0224452,-0.00996633,0.0449841,0.000819567,0.0136345,-0.00542313,0.0028711,-0.0247681,0.135965,8.05666,0.0346236,-0.00158184,-0.0369776,0.0631563,-0.564035,-0.533286,-0.194514,-0.0470056,-0.475769,-0.397467,1.06157,0.72384,0.639538,0.00104739,0.136202,0.200729,-0.048045,-0.0177361,0.16813,-0.0245089,0.0207572,-0.0734938,0.00469084,-0.326839,-0.00882424,0.0497619,-0.126325,-0.00332892
5611.66,0.956966,0.316015,4,15,0,-5557.97,-1.81195,-1.62663,-1.46452,-1.43219,-1.53619,-1.47744,-1.62007,-1.46338,-1.758,-1.82826,-1.31614,-1.33457,-1.54985,-1.45457,-1.65076,-1.59593,-1.68094,-1.59526,-1.5772,-1.47367,-2.0511,-1.63536,-1.76748,-1.80183,-1.57268,-1.53824,-1.35196,-1.54728,-1.28691,-1.3918,-2.06291,-1.67248,-1.50653,-1.83811,-1.20441,-1.40365,-1.82124,-1.4169,-1.53561,-1.70978,-1.89897,-1.70523,-1.6002,-1.64588,-1.44081,-1.37734,-2.03088,-1.30469,-1.58562,-1.46591,-1.6626,-1.27852,-0.033945,0.0711082,-0.0405623,-0.0157652,0.00357586,0.00817164,0.129564,-0.0924689,-0.135432,-0.0642693,0.0131651,-0.128207,-0.0753786,-0.0980838,0.137563,0.172861,0.056673,-0.00209355,0.0134284,0.0678254,-0.0184569,-0.0114477,0.046986,-0.00201563,0.00670266,-0.00988462,0.00371176,-0.0298169,0.117422,8.17372,0.0757585,-0.00510476,-0.0364519,0.0544911,-0.526079,-0.490864,-0.211226,-0.0506491,-0.576185,-0.448873,1.12732,0.821661,0.503515,-0.00938342,0.116561,0.182668,-0.0526481,-0.0426743,0.150986,-0.0688206,-0.0346534,-0.108445,0.0101359,-0.393462,-0.0190434,0.0508625,-0.284904,-0.00293969
5617.82,1,0.316015,4,15,0,-5579.78,-1.83535,-1.57394,-1.49211,-1.49124,-1.68471,-1.55241,-1.36458,-1.43677,-1.90813,-1.80154,-1.64392,-1.42477,-1.53093,-1.45724,-1.63962,-1.75654,-1.45563,-1.69173,-1.41331,-1.60512,-1.78838,-1.45211,-1.82467,-1.63495,-1.48959,-1.52123,-1.39436,-1.5113,-1.3962,-1.30965,-2.00444,-1.52893,-1.45681,-1.74159,-1.2979,-1.40235,-1.62477,-1.38694,-1.69962,-1.74902,-2.00605,-1.78457,-1.68272,-1.51915,-1.37225,-1.58193,-2.17607,-1.45566,-1.44234,-1.52467,-1.46301,-1.3006,-0.0204436,0.0944765,-0.0209847,-0.0294149,0.00450976,0.0418899,0.136214,-0.0962862,-0.192079,-0.0707739,0.002733,-0.14387,-0.0893422,-0.087519,0.114696,0.138646,0.0659524,0.00353628,0.0103528,0.0769317,-0.03026,0.00642281,0.0266895,0.0149375,0.0216227,0.0112343,0.0051909,-0.00373447,0.124881,8.21731,-0.022864,0.00675144,-0.0421757,0.0214333,-0.722345,-0.539798,-0.220543,-0.0666623,-0.602563,-0.409259,0.90267,0.600775,0.593405,0.0200046,0.121694,0.205528,-0.0205421,0.0919036,0.173768,0.146037,0.142011,0.06649,0.0843269,-0.0492798,-0.0178347,0.058896,-0.126274,-0.00548489
5611.82,0.694477,0.316015,4,15,0,-5572.81,-1.74545,-1.61083,-1.4265,-1.43123,-1.50892,-1.52364,-1.5914,-1.45128,-1.7705,-1.786,-1.32626,-1.33252,-1.62966,-1.48148,-1.59058,-1.70377,-1.79016,-1.64808,-1.54417,-1.52757,-1.87601,-1.59311,-1.64229,-1.85895,-1.59452,-1.5725,-1.35582,-1.52404,-1.37764,-1.29577,-2.02793,-1.55717,-1.44967,-1.79159,-1.19091,-1.38456,-1.84316,-1.38029,-1.52795,-1.65994,-1.8314,-1.73778,-1.66421,-1.66387,-1.44701,-1.42083,-1.8576,-1.28398,-1.58714,-1.50972,-1.6489,-1.1917,-0.0180841,0.0947559,-0.0636992,0.0159752,-0.00468837,0.0212838,0.116094,-0.100423,-0.13155,-0.064827,0.0213191,-0.135959,-0.081664,-0.0899103,0.139323,0.173604,0.0462424,-0.00436914,0.0162244,0.0661745,-0.0283424,-0.00488621,0.043895,0.00669626,0.00504272,-0.00593545,0.00666398,-0.022847,0.146458,8.00677,0.0297046,-0.000612,-0.0912807,0.0200681,-0.509981,-0.47732,-0.187565,-0.0559831,-0.592227,-0.375144,1.15298,0.848283,0.415837,-0.00555336,0.120202,0.17764,-0.061337,-0.00370929,0.161572,0.00421293,-0.0191511,-0.0692767,0.0748988,-0.301488,0.00305051,0.0699533,-0.487881,0.00297884
5615.96,0.965854,0.316015,4,15,0,-5567.7,-1.83719,-1.54865,-1.47234,-1.48608,-1.68926,-1.44107,-1.42544,-1.38307,-1.86575,-1.77496,-1.66457,-1.41811,-1.50653,-1.46799,-1.6284,-1.73194,-1.426,-1.66107,-1.46806,-1.58322,-1.8019,-1.47477,-1.84141,-1.63636,-1.49883,-1.53143,-1.4015,-1.53531,-1.40778,-1.4364,-1.89791,-1.57098,-1.46429,-1.7704,-1.32394,-1.45037,-1.66631,-1.40693,-1.68709,-1.80528,-1.93908,-1.77282,-1.70303,-1.57501,-1.35592,-1.60627,-2.1587,-1.48293,-1.45598,-1.59667,-1.45129,-1.2256,-0.0150681,0.0927787,-0.00684552,-0.0224433,0.00240052,0.0360286,0.132307,-0.0889988,-0.193214,-0.0675672,0.00889773,-0.139941,-0.0864822,-0.0885013,0.123396,0.134714,0.0697465,0.0163797,0.00761241,0.0801777,-0.0176151,0.00856848,0.0391483,0.0177449,0.0204442,0.013157,-0.000158366,-0.00948844,0.0989518,8.14149,-0.00823645,0.00470139,-0.0369417,0.0641502,-0.729018,-0.558489,-0.196377,-0.0676479,-0.61151,-0.390334,0.957694,0.579574,0.624906,0.0302483,0.119954,0.213483,0.0152018,0.102773,0.220081,0.152832,0.126346,0.0623989,-0.0203163,-0.125209,-0.0134559,0.0541002,-0.028429,-0.00418492
5606.69,0.886866,0.316015,4,15,0,-5573.34,-1.82972,-1.56688,-1.44063,-1.46734,-1.48462,-1.54489,-1.49846,-1.5246,-1.74402,-1.80356,-1.25392,-1.33805,-1.59719,-1.49349,-1.60993,-1.6936,-1.69344,-1.59456,-1.46827,-1.50258,-1.88498,-1.51029,-1.7092,-1.83008,-1.62424,-1.50926,-1.34905,-1.52661,-1.2663,-1.36012,-2.05619,-1.65089,-1.40916,-1.78411,-1.13413,-1.35356,-1.74457,-1.30539,-1.51713,-1.65819,-1.85584,-1.72793,-1.71271,-1.58615,-1.47116,-1.34739,-2.06267,-1.27016,-1.57236,-1.38906,-1.67787,-1.21514,-0.0190943,0.0927878,-0.015931,-0.0165926,0.0146967,0.00621579,0.115647,-0.0984929,-0.126659,-0.0636538,0.00197553,-0.13582,-0.0897518,-0.0912543,0.13117,0.175844,0.0448133,-0.0121873,0.0114758,0.060173,-0.0361049,0.00133657,0.0276587,0.00285338,0.00701093,-0.0114486,0.0111926,-0.0263919,0.13775,7.99589,0.0951747,-0.00622404,-0.0622497,-0.00348598,-0.49454,-0.442656,-0.246697,-0.0540443,-0.614174,-0.408286,1.10615,0.858296,0.399741,-0.0164394,0.102682,0.16227,-0.0933448,-0.00706846,0.0792627,-0.0312427,-0.0243632,-0.104108,0.147937,-0.348267,-0.0127737,0.0564645,-0.101564,-0.00309398
5610.51,0.998755,0.316015,4,15,0,-5567.35,-1.76521,-1.62527,-1.41436,-1.47921,-1.77065,-1.57826,-1.37508,-1.31607,-1.88644,-1.63127,-1.48039,-1.33313,-1.53213,-1.29264,-1.58382,-1.77437,-1.57054,-1.69664,-1.41198,-1.49601,-1.77969,-1.48484,-1.73715,-1.68491,-1.61951,-1.35786,-1.40077,-1.46798,-1.352,-1.30601,-1.88862,-1.53284,-1.54351,-1.70202,-1.195,-1.41834,-1.70021,-1.33463,-1.71938,-1.72764,-1.87333,-1.68678,-1.65616,-1.6387,-1.3669,-1.56815,-1.91278,-1.40645,-1.39816,-1.60551,-1.47279,-1.11846,-0.0315108,0.0892721,-0.0297301,-0.0275345,-0.0046047,0.0267475,0.128217,-0.0873377,-0.172464,-0.0709825,0.0230846,-0.137382,-0.0947491,-0.102089,0.135499,0.155111,0.0763195,-0.000849412,0.0116197,0.0741281,-0.0365338,0.0122715,0.044637,0.00152892,0.00556792,0.0146058,-0.002049,-0.0101587,0.108502,7.94917,0.028951,4.77191e-05,-0.06388,0.0794293,-0.635521,-0.543385,-0.177487,-0.0489745,-0.651435,-0.489905,1.06068,0.675241,0.670923,0.0108765,0.121093,0.197354,-0.0430454,0.0939539,0.214457,0.0358301,0.0487154,0.0680003,-0.0547817,-0.134053,-0.0224256,0.0582882,-0.192945,-0.00513427
5614.27,0.862907,0.316015,4,15,0,-5568.21,-1.90653,-1.62133,-1.51374,-1.53809,-1.68786,-1.54315,-1.45739,-1.45264,-1.83054,-1.80694,-1.51523,-1.43256,-1.57891,-1.50599,-1.66421,-1.79532,-1.58702,-1.64571,-1.50727,-1.54124,-1.87573,-1.69137,-1.79894,-1.67868,-1.60559,-1.38484,-1.28316,-1.50324,-1.33816,-1.44744,-2.07795,-1.54297,-1.47349,-1.77204,-1.1729,-1.628,-1.70199,-1.44194,-1.60174,-1.77889,-2.05282,-1.82761,-1.65597,-1.60766,-1.43719,-1.47476,-1.94611,-1.38973,-1.52118,-1.42651,-1.5953,-1.30998,-0.0361002,0.101833,0.00316359,-0.0273697,-0.011468,0.00509718,0.127506,-0.106671,-0.163851,-0.0893349,0.0176636,-0.122251,-0.0820771,-0.0999693,0.123187,0.160652,0.0521515,-0.00301069,0.0105483,0.0594953,-0.00937695,-0.00843775,0.0267264,0.0261119,0.0104639,0.0191427,0.000940946,-0.0125865,0.130268,8.28965,0.075907,-0.00611767,-0.121398,-0.0211126,-0.606786,-0.536796,-0.176008,-0.045766,-0.552633,-0.503279,0.991363,0.765651,0.459412,0.0124148,0.0997863,0.158722,0.0202228,0.0417802,0.170477,0.200868,0.0852038,0.0941483,-0.00672118,-0.166091,-0.0266623,0.0565627,0.0506325,-0.00510354
5616.14,0.973452,0.316015,4,15,0,-5570.54,-1.77016,-1.56,-1.43337,-1.49471,-1.48198,-1.47963,-1.49019,-1.36872,-1.88329,-1.76403,-1.48901,-1.33344,-1.49629,-1.44846,-1.61628,-1.64856,-1.60094,-1.71547,-1.45442,-1.60116,-1.80132,-1.47381,-1.7421,-1.80539,-1.56166,-1.52712,-1.44135,-1.54601,-1.47298,-1.16153,-1.87699,-1.59911,-1.384,-1.79041,-1.19266,-1.25644,-1.79194,-1.42137,-1.67366,-1.70232,-1.89164,-1.67206,-1.63683,-1.56184,-1.437,-1.66534,-1.87135,-1.38429,-1.53732,-1.61992,-1.52199,-1.15861,-0.040167,0.115623,0.00807283,-0.0112514,0.0104412,0.0336309,0.115604,-0.104183,-0.158995,-0.0469644,0.00885657,-0.158375,-0.101097,-0.0693555,0.13123,0.162221,0.0731229,0.016256,0.021681,0.0800696,-0.0452844,0.0185185,0.0477896,-0.0020014,0.021873,-0.0102126,0.000482812,-0.00249696,0.120913,8.08373,-0.000396949,0.00364749,-0.0414897,0.0596616,-0.633532,-0.488497,-0.235416,-0.0797571,-0.713722,-0.188072,1.04918,0.718426,0.660466,0.0200362,0.148417,0.213888,-0.0720313,0.0963625,0.20467,-0.0109644,0.0854696,-0.065487,0.00387122,-0.0329498,-0.0228184,0.0628161,0.0709972,-0.00209801
5626.03,0.890901,0.316015,4,15,0,-5580.22,-1.81468,-1.61378,-1.46857,-1.55134,-1.55337,-1.55732,-1.46991,-1.45475,-1.85079,-1.81814,-1.46395,-1.36731,-1.51275,-1.55667,-1.66061,-1.72028,-1.51388,-1.69079,-1.49379,-1.49619,-1.92815,-1.57193,-1.73855,-1.76815,-1.52237,-1.38814,-1.3968,-1.63231,-1.37679,-1.42671,-2.00734,-1.60507,-1.54158,-1.70382,-1.28255,-1.43753,-1.6652,-1.38493,-1.52073,-1.72898,-1.80249,-1.74337,-1.6442,-1.53369,-1.3658,-1.61153,-2.18246,-1.34011,-1.51747,-1.4678,-1.66001,-1.15193,0.013235,0.0703255,-0.0122522,-0.006879,-0.00124058,0.029428,0.117063,-0.0966694,-0.161272,-0.0753819,0.0241021,-0.146746,-0.076325,-0.078656,0.119504,0.144604,0.0677736,0.00680438,0.0160479,0.0457921,-0.026152,0.00538638,0.0408987,0.0155757,0.00495984,-0.00424456,0.0143963,-0.0255515,0.115445,8.17605,0.0146083,0.00176819,-0.0971462,0.0356932,-0.64602,-0.600907,-0.161571,-0.0770467,-0.560375,-0.319744,0.947332,0.641028,0.583409,0.00625413,0.0924588,0.121694,-0.0444202,0.0377709,0.16113,0.0645297,-0.0121656,-0.0558848,0.205794,-0.337177,0.00683217,0.0427819,-0.0839549,-0.0012827
5621.83,0.985913,0.316015,4,15,0,-5594.59,-1.76994,-1.59179,-1.49196,-1.47825,-1.61514,-1.48447,-1.44504,-1.43388,-1.79851,-1.80228,-1.47347,-1.40297,-1.6021,-1.39363,-1.59409,-1.71389,-1.63101,-1.60842,-1.44481,-1.57039,-1.71737,-1.4546,-1.74889,-1.70433,-1.58304,-1.6819,-1.36554,-1.3718,-1.34097,-1.43658,-1.8655,-1.54809,-1.43519,-1.81379,-1.21653,-1.32906,-1.78208,-1.32848,-1.6881,-1.69421,-1.99842,-1.75681,-1.71533,-1.65986,-1.44891,-1.37745,-1.96439,-1.36689,-1.53712,-1.52666,-1.43181,-1.11043,-0.0273971,0.0603143,-0.0181434,-0.000801132,0.0206129,0.0260252,0.137936,-0.0941676,-0.167086,-0.0630455,-0.00171906,-0.119689,-0.0996338,-0.095704,0.135138,0.165921,0.0512187,-0.00915577,0.00529052,0.0982854,-0.0290118,0.00156732,0.0346001,0.00594519,0.0202422,0.0105157,-0.00307257,-0.0110027,0.131152,8.29768,0.0369264,0.00124241,-0.0180768,0.0207893,-0.576172,-0.393667,-0.248148,-0.0316001,-0.651665,-0.431546,1.10076,0.786621,0.477566,0.00472031,0.139778,0.263654,-0.0301954,0.0608736,0.182185,0.0700793,0.113228,0.0407936,-0.0743301,-0.145191,-0.0118742,0.0386725,-0.133646,-0.000149384
5618.71,0.953777,0.316015,4,15,0,-5584.46,-1.84549,-1.64459,-1.44643,-1.43,-1.66552,-1.58117,-1.60761,-1.49079,-1.76239,-1.68925,-1.48684,-1.35612,-1.58446,-1.31313,-1.63581,-1.77751,-1.54807,-1.69031,-1.49156,-1.522,-1.92172,-1.52536,-1.68531,-1.84515,-1.49169,-1.45866,-1.39271,-1.6005,-1.33655,-1.33126,-1.9338,-1.55317,-1.54529,-1.68889,-1.22345,-1.54735,-1.64152,-1.38503,-1.53251,-1.65901,-1.71922,-1.72237,-1.64648,-1.509,-1.4317,-1.47273,-2.09305,-1.37028,-1.4572,-1.45731,-1.67518,-1.30889,-0.0298959,0.0854155,-0.0483091,-0.0661291,-0.0181475,0.0315866,0.121935,-0.0996816,-0.168349,-0.0581423,0.0183399,-0.150094,-0.0580368,-0.0855194,0.129454,0.149674,0.0690237,-0.0125726,0.0176614,0.0481591,-0.0219159,0.00954753,0.0326055,0.0208345,0.00727036,-0.0113836,0.0131664,-0.0203397,0.110322,7.94512,0.00546552,0.0014565,-0.0707952,0.0432526,-0.643371,-0.558021,-0.198908,-0.0736137,-0.461892,-0.362059,1.01556,0.664953,0.587034,-0.0101312,0.0986985,0.128461,-0.0376998,0.0426499,0.123049,0.0884636,-0.0111762,-0.0909882,0.193809,-0.268402,-0.0346965,0.0614906,-0.292273,-0.0123309
5620.76,0.941043,0.316015,4,15,0,-5582.32,-1.7353,-1.68205,-1.44337,-1.48414,-1.54632,-1.49523,-1.347,-1.46071,-1.818,-1.75932,-1.33928,-1.34935,-1.49596,-1.54433,-1.62103,-1.69225,-1.60197,-1.76443,-1.44071,-1.55991,-1.74326,-1.34105,-1.72107,-1.78842,-1.53232,-1.65632,-1.43246,-1.54231,-1.39531,-1.39454,-1.91543,-1.49982,-1.46099,-1.77569,-1.15171,-1.44451,-1.77345,-1.34209,-1.71995,-1.68467,-1.75699,-1.82836,-1.74892,-1.61762,-1.40133,-1.34202,-1.95206,-1.37683,-1.64593,-1.43378,-1.56197,-1.32841,-0.0150452,0.0802691,-0.036542,-0.0342851,0.00784596,0.0346907,0.12379,-0.0795324,-0.16752,-0.0768063,0.0157989,-0.112836,-0.107639,-0.0970502,0.121708,0.170361,0.0623733,-0.0204837,0.0177655,0.0832085,-0.00822032,-0.000185377,0.0413193,0.00558216,0.00919494,0.0046609,-0.00317422,-0.0209774,0.110433,8.26331,0.0194984,0.00255734,-0.0716736,0.0678537,-0.570995,-0.421035,-0.196371,-0.0259594,-0.64715,-0.474899,0.966909,0.796676,0.548146,-0.0125151,0.145348,0.223016,0.00159015,0.0276945,0.171981,0.0234696,0.0236673,-0.0122336,-0.0945482,-0.276817,-0.0161224,0.0551269,-0.236715,-0.00639303
5599.81,0.591683,0.316015,4,15,0,-5560.6,-1.84265,-1.61428,-1.3974,-1.50695,-1.58981,-1.5464,-1.42099,-1.46623,-1.91562,-1.81224,-1.28884,-1.43494,-1.57846,-1.50047,-1.7054,-1.77722,-1.63642,-1.71917,-1.61027,-1.59744,-1.8771,-1.51301,-1.74808,-1.77848,-1.55731,-1.44159,-1.38764,-1.5086,-1.37195,-1.33839,-2.00215,-1.51465,-1.52554,-1.69676,-1.19383,-1.41488,-1.7936,-1.3925,-1.68629,-1.77325,-1.86182,-1.83188,-1.87807,-1.61763,-1.48473,-1.45293,-1.92608,-1.38249,-1.59354,-1.4462,-1.5011,-1.22979,-0.06337,0.0812083,-0.0470453,-0.0245841,0.00865133,0.0294707,0.10118,-0.0899676,-0.168134,-0.0523373,0.027796,-0.146692,-0.0731974,-0.0967688,0.123433,0.137347,0.0688725,-0.0313966,0.00420443,0.0648881,-0.0437629,0.00131105,0.0303396,0.012741,0.0104894,-0.0304028,0.0316004,-0.0159071,0.115996,8.00184,0.0488017,-0.000753703,-0.110756,0.0573841,-0.6081,-0.502313,-0.158088,-0.0571415,-0.523781,-0.490854,0.976948,0.578591,0.600507,-0.031009,0.0934879,0.175116,-0.110404,-0.00505566,0.0912389,0.0198224,-0.0184357,-0.178814,0.525968,-0.209909,-0.0369153,0.0583496,-0.324181,-0.00458412
5612.62,0.991087,0.316015,4,15,0,-5565.08,-1.82815,-1.56733,-1.47407,-1.5247,-1.55316,-1.44554,-1.6494,-1.48706,-1.955,-1.92527,-1.58202,-1.29803,-1.53853,-1.50009,-1.60751,-1.64529,-1.49976,-1.68481,-1.51498,-1.50232,-1.75934,-1.54873,-1.71725,-1.74358,-1.62725,-1.44343,-1.42113,-1.45011,-1.28941,-1.22315,-1.83084,-1.51266,-1.46028,-1.85211,-1.27968,-1.42532,-1.74651,-1.43835,-1.54744,-1.74388,-1.77844,-1.83915,-1.92986,-1.55506,-1.39562,-1.61352,-1.95472,-1.46055,-1.41613,-1.60984,-1.66335,-1.36036,0.0162856,0.0872253,-0.00151073,-0.0106278,-0.00980783,0.0196103,0.129112,-0.07713,-0.162539,-0.0697571,0.0139438,-0.145649,-0.0822127,-0.0920015,0.13274,0.150198,0.0597253,-0.00390624,0.00679507,0.0744006,-0.0151045,0.00502114,0.0272696,-0.00108794,0.0247263,-0.00933516,0.000164212,-0.0123049,0.127113,7.98516,0.0493949,-0.0025952,-0.0352483,0.075891,-0.633039,-0.554267,-0.199465,-0.0673138,-0.589989,-0.407034,1.0597,0.685177,0.536568,-0.00100769,0.110612,0.200054,-0.0212027,0.0318402,0.110311,-0.0143726,0.086668,-0.0778531,-0.0198515,-0.162375,0.00671129,0.049437,-0.000636291,-0.00198173
5617.51,1,0.316015,4,15,0,-5575.93,-1.91013,-1.62374,-1.44612,-1.51975,-1.58592,-1.46494,-1.3765,-1.40531,-1.74469,-1.65653,-1.43849,-1.41365,-1.55826,-1.46452,-1.66715,-1.84103,-1.8203,-1.73952,-1.50781,-1.60437,-1.95954,-1.58155,-1.81786,-1.71019,-1.54713,-1.50504,-1.33514,-1.69186,-1.46403,-1.48356,-2.16559,-1.5873,-1.46804,-1.69693,-1.1832,-1.57557,-1.78191,-1.4074,-1.7061,-1.64884,-2.00725,-1.64841,-1.61798,-1.64182,-1.41372,-1.49949,-2.11004,-1.32578,-1.58954,-1.44877,-1.50209,-1.29952,0.00803313,0.110109,-0.0191221,-0.0245804,0.0297433,0.034766,0.114241,-0.098712,-0.16476,-0.0570482,0.0164762,-0.142165,-0.107992,-0.0858467,0.10943,0.163123,0.071424,-0.00328968,0.0104051,0.0676359,-0.0381909,0.00350294,0.0463068,0.0184171,-0.00423581,0.00514856,0.00969241,-0.0157913,0.133653,8.27362,0.025323,0.00323873,-0.0824523,0.0515339,-0.611662,-0.44981,-0.197332,-0.061278,-0.67578,-0.400704,0.883037,0.729889,0.622302,0.00370881,0.110587,0.180375,-0.06125,0.0522873,0.203734,0.102878,-0.0252163,0.0131398,0.14116,-0.208381,-0.00100499,0.067115,-0.117275,-0.00458342
