# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5425.97,0.930623,0.590391,3,7,0,-5409.95,-1.55626,-0.0719912,0.0372527,0.127361,-0.113758,-0.167496,-0.0498695,-0.000811459,-0.123889,-0.0411523,-0.0712201,0.100491,0.159697,0.0516204,-0.00377876,0.0332948,0.082877,-0.0380541,-0.00321425,0.0178936,-0.00565399,0.00758543,-0.0158641,0.0103547,-0.000206562,7.99473,-0.212421,0.0170351,-0.0496093,0.0110398,-0.63527,-0.439764,-0.233619,-0.0639227,-0.397903,-0.308691,0.854479,0.738859,0.471497,-0.00388259,0.179281,0.228034,-0.0972218,-0.0153523,0.0552535,-0.0544464,0.00841176,-0.0854608,0.181935,-0.00272566
5428.54,0.946811,0.590391,3,7,0,-5414.12,-1.56663,-0.0555867,0.0392904,0.140205,-0.117458,-0.15756,-0.0358356,0.0361949,-0.122458,-0.0564434,-0.0860554,0.120211,0.169641,0.0941039,-0.017054,0.00892303,0.0743433,-0.0281366,0.00456222,0.0341465,0.0303815,0.0170881,-0.00547025,-0.00917788,-0.0414529,7.94052,-0.138484,0.0125142,-0.0362498,0.0927343,-0.555733,-0.453304,-0.152001,-0.0485693,-0.461529,-0.377711,0.947935,0.706108,0.800023,-0.0163316,0.118654,0.204394,-0.0621073,0.0165348,0.114859,0.122477,-0.000194149,-0.116299,-0.238241,-0.546985
5430.2,0.935595,0.590391,3,7,0,-5416.38,-1.54766,-0.0887999,0.0484843,0.125217,-0.110898,-0.157621,-0.0481624,0.0270286,-0.111299,-0.0526797,-0.0904861,0.114127,0.173476,0.0663262,-0.00138759,0.0227696,0.0905803,-0.00606279,0.0043771,0.0323982,0.0124574,0.00659137,-0.0183865,0.00711152,-0.0250447,7.64769,-0.299279,0.023733,-0.0743482,0.08392,-0.575831,-0.441556,-0.15586,-0.0505794,-0.453858,-0.424122,0.935335,0.798024,0.582082,-0.0055951,0.168562,0.24988,-0.0210166,-0.00278534,0.0886582,0.0070546,-0.0467499,-0.148144,0.0789066,-0.330474
5430.74,0.817442,0.590391,3,7,0,-5414.73,-1.56516,-0.049108,0.0343993,0.141385,-0.125874,-0.169189,-0.0412077,0.00745579,-0.122135,-0.0516509,-0.0710049,0.118371,0.148928,0.0763514,-0.0199353,0.0114907,0.0660224,-0.0511193,0.00133683,0.023714,0.0146778,0.0221641,-6.94596e-05,-0.00754346,-0.0172585,8.00277,-0.1072,0.0101836,-0.0205478,-0.00685804,-0.594192,-0.432246,-0.221165,-0.0458283,-0.436229,-0.273359,0.944478,0.621528,0.663511,-0.011442,0.112091,0.180524,-0.105156,0.0301549,0.109345,0.0858137,0.0813954,-0.0390247,-0.164729,-0.227731
5430.39,0.998076,0.590391,3,7,0,-5420.57,-1.56351,-0.0788666,0.039831,0.122632,-0.107541,-0.165854,-0.0408474,0.0110164,-0.120768,-0.037244,-0.0781621,0.135003,0.170204,0.0771371,-0.0027199,0.00936336,0.0766006,-0.0243641,0.0146778,0.0343877,0.00779207,0.0142915,-0.0122295,0.0218542,-0.0345706,7.98225,-0.183912,0.0141873,-0.0321071,0.0931091,-0.5996,-0.466664,-0.223608,-0.0538878,-0.41712,-0.260102,1.08142,0.752092,0.671096,-0.00277759,0.121363,0.209523,-0.0484,0.0471901,0.115352,0.0036151,0.00912712,-0.111814,0.320869,-0.456171
5428.87,0.702688,0.590391,3,7,0,-5413.18,-1.54694,-0.0670778,0.0540008,0.141139,-0.12943,-0.17135,-0.0324968,0.0220298,-0.115141,-0.0564463,-0.0816343,0.10519,0.162092,0.0543691,-0.0219057,0.0231368,0.0757401,-0.0317722,-0.00487478,0.0171478,0.00927319,0.00649283,-0.00173809,-0.0203379,0.00191802,7.75441,-0.298818,0.0267406,-0.0639953,0.00681271,-0.583013,-0.346435,-0.165883,-0.0450155,-0.425382,-0.405136,0.878747,0.7514,0.480389,-0.0150371,0.149933,0.20869,-0.0722607,-0.00492026,0.0700139,0.0450925,0.0127248,-0.0289838,-0.354546,0.025309
5427.96,0.761749,0.590391,3,7,0,-5412.32,-1.56472,-0.079046,0.0289554,0.134133,-0.105367,-0.164328,-0.0686591,0.0216454,-0.108547,-0.0535982,-0.0849114,0.128169,0.161281,0.0886756,-0.0171905,0.00242818,0.0821519,-0.0364093,0.0118704,0.0242156,0.00477722,0.00430026,-0.0170418,0.00971587,-0.0472058,8.00348,-0.0810592,0.00426817,-0.0492465,0.0644772,-0.580452,-0.531512,-0.183345,-0.0328984,-0.484358,-0.354367,1.03932,0.665947,0.760124,-0.028029,0.115719,0.226386,-0.113483,-0.0112881,0.022147,-0.0699443,-0.0885442,-0.176363,0.0837865,-0.622897
5426.24,0.591907,0.590391,3,7,0,-5403.96,-1.52935,-0.0642937,0.0320438,0.127181,-0.11908,-0.165983,-0.0264752,0.0104431,-0.123659,-0.0623638,-0.0648619,0.103254,0.174235,0.0601599,-0.00810868,0.0189624,0.063811,-0.0265411,-0.00505732,0.0396631,0.026851,0.024294,0.00988705,-0.00643662,-0.0237589,7.81122,-0.12452,0.00986259,-0.0440774,0.043362,-0.581927,-0.324226,-0.214876,-0.0606506,-0.443357,-0.230217,0.837147,0.815367,0.526623,0.0052923,0.124148,0.173457,-0.0252303,0.0428595,0.201851,0.17824,0.109257,0.0110573,-0.15726,-0.313507
5429.78,0.991056,0.590391,3,7,0,-5414.16,-1.56751,-0.0813839,0.0438686,0.142088,-0.115152,-0.142723,-0.0612396,0.0215367,-0.111499,-0.049568,-0.0935475,0.116344,0.151669,0.0813974,-0.010903,0.0225261,0.0893632,-0.0208168,0.0168759,0.0214332,0.00310402,0.00378625,-0.019157,0.00131194,-0.00649726,7.77581,-0.25211,0.0200218,-0.0300141,0.0272793,-0.544693,-0.518546,-0.168044,-0.0417647,-0.444679,-0.462887,0.922839,0.634765,0.707059,-0.0112083,0.166537,0.246569,-0.0522225,0.0352535,0.0497975,-0.0324917,-0.039324,-0.126259,0.0110863,-0.0857336
5428.21,0.90372,0.590391,3,7,0,-5416.87,-1.53954,-0.0629642,0.0420067,0.113131,-0.105711,-0.182371,-0.0529578,0.0100873,-0.113949,-0.0523869,-0.0644297,0.129117,0.177564,0.0726733,-0.0104406,0.00444482,0.0684756,-0.0249336,-0.00250383,0.0300472,0.027874,0.0215818,-0.000566996,-0.00499073,-0.0275362,7.93951,-0.148489,0.0127396,-0.0823856,0.0713564,-0.62174,-0.434385,-0.230522,-0.0439223,-0.453792,-0.159974,1.04473,0.801469,0.629235,-0.00383124,0.101155,0.187678,-0.0411077,0.0200713,0.132605,0.150288,0.0629409,-0.0574684,-0.138786,-0.36335
5426.08,0.831369,0.590391,3,7,0,-5414.14,-1.54802,-0.0683273,0.0515403,0.113379,-0.106168,-0.157336,-0.0497317,0.0273732,-0.13371,-0.0488766,-0.067597,0.113149,0.164039,0.0819461,-0.0114646,0.00567714,0.0782627,-0.0287646,0.00230174,0.0280886,0.0432106,0.0132195,-0.0152209,0.00198706,-0.0278694,8.10516,-0.231353,0.0200256,-0.0830776,0.0741289,-0.590795,-0.505018,-0.174819,-0.0677324,-0.428292,-0.226872,0.913838,0.7,0.704024,-0.00988156,0.117519,0.215782,-0.062755,0.0132018,0.099092,0.200693,-0.013134,-0.139439,-0.0165432,-0.367746
5428.24,1,0.590391,3,7,0,-5414.43,-1.56915,-0.0813782,0.0335948,0.153784,-0.130303,-0.167523,-0.0537958,0.0166536,-0.101843,-0.0657278,-0.100814,0.122408,0.158803,0.0724508,-0.00831825,0.0213086,0.0776361,-0.0245082,0.00659206,0.0349894,-0.00468026,0.0170877,-0.010098,-0.00179969,-0.00852596,7.7416,-0.185013,0.0138408,-0.0325895,0.0100954,-0.583846,-0.434862,-0.176478,-0.0277707,-0.51543,-0.516383,0.968426,0.698222,0.637708,-0.00358053,0.147461,0.212936,-0.0458271,0.0326733,0.13193,-0.0446626,0.0481725,-0.0782438,-0.0474516,-0.112503
5429.4,0.997091,0.590391,3,7,0,-5418.91,-1.55444,-0.065876,0.0522797,0.149294,-0.113227,-0.176296,-0.0574369,0.00479367,-0.122455,-0.0622,-0.0798079,0.105288,0.144625,0.0665388,-0.00851815,0.018968,0.0813999,-0.0230038,-0.0015848,0.0262067,-0.0124709,0.0256808,-0.0107486,-0.00573419,-0.0156361,7.85002,-0.277625,0.0248938,-0.0123405,0.0161532,-0.657011,-0.47928,-0.207993,-0.0568474,-0.480214,-0.375591,0.840601,0.627631,0.593959,-0.0078708,0.147553,0.224057,-0.0566483,-0.00759499,0.0858,-0.0958332,0.0764254,-0.0989813,-0.129873,-0.206324
5428.34,0.863718,0.590391,3,7,0,-5415.23,-1.54464,-0.068121,0.0315451,0.131211,-0.139886,-0.173196,-0.0445146,0.00789868,-0.105745,-0.0321658,-0.0779141,0.1102,0.155601,0.0755693,-0.0313278,0.0218325,0.0940388,-0.0476667,0.000681032,0.0269128,0.0101738,0.00446046,-0.00858154,0.00812772,-0.0265387,7.87858,-0.150081,0.0112132,-0.066736,-0.0356168,-0.580826,-0.403087,-0.222922,-0.0302809,-0.333704,-0.351501,0.895582,0.655498,0.660695,-0.0286363,0.171329,0.258109,-0.119732,-0.00558475,0.0808665,0.0135136,-0.0337602,-0.0902287,0.0940366,-0.350188
5430.72,0.900197,0.590391,3,7,0,-5414.28,-1.55477,-0.0695127,0.047308,0.135098,-0.101613,-0.151334,-0.058715,0.0263333,-0.12159,-0.0653988,-0.0870367,0.110982,0.16269,0.0704979,0.00486724,0.00798839,0.0646505,-0.018911,0.0137769,0.0373163,0.0122038,0.0242342,0.00664081,-1.59573e-05,-0.0267084,7.90346,-0.217098,0.0188228,-0.0490108,0.0773015,-0.57833,-0.492291,-0.149282,-0.060365,-0.490114,-0.401556,0.877939,0.733674,0.613851,0.0141098,0.102384,0.175625,-0.00627218,0.0875758,0.175805,0.0829983,0.102026,-0.00695112,-0.0496639,-0.352427
5433.79,0.994948,0.590391,3,7,0,-5423.17,-1.54479,-0.0767954,0.0382897,0.13703,-0.113321,-0.161775,-0.047621,0.0130213,-0.104407,-0.0385352,-0.0728903,0.110031,0.170604,0.0618229,-0.0266928,0.0122041,0.0801505,-0.0385367,-0.00649817,0.0215578,0.0230143,0.00697509,-0.0192497,-0.00292048,-0.0121626,7.84994,-0.188823,0.0146328,-0.0418779,0.0242497,-0.544998,-0.38004,-0.208073,-0.0348134,-0.362938,-0.302548,0.927437,0.776224,0.542291,-0.0261699,0.133599,0.221625,-0.104522,-0.0329204,0.0574247,0.0794631,-0.0360761,-0.141378,-0.0739094,-0.160489
5430.53,0.674422,0.590391,3,7,0,-5420.35,-1.5562,-0.0731583,0.0333794,0.132398,-0.132485,-0.168336,-0.042822,0.00644652,-0.129081,-0.0359941,-0.0779342,0.114782,0.148262,0.0953251,-0.0184674,0.0270328,0.0845823,-0.0280396,0.0116452,0.0340402,0.0228377,0.00518861,-0.0108786,-0.0139408,-0.0223334,7.8212,-0.159704,0.0118102,-0.0305351,0.00514241,-0.629629,-0.514559,-0.238609,-0.0589309,-0.365406,-0.333021,0.885266,0.583613,0.81173,-0.0175619,0.16992,0.233062,-0.0643769,0.0298615,0.104235,0.0717377,-0.0509153,-0.120418,-0.28675,-0.294697
5429.88,0.91062,0.590391,3,7,0,-5419.25,-1.57528,-0.081959,0.0532201,0.130596,-0.105552,-0.161865,-0.0582825,0.0174457,-0.105229,-0.05728,-0.0849723,0.135921,0.167581,0.0586416,-0.0153556,0.0138832,0.0673592,-0.0184926,0.00121326,0.0115407,0.0190049,0.0138109,-0.0013963,-0.0086769,-0.0194705,8.01742,-0.252589,0.0211708,-0.0655189,0.038839,-0.554208,-0.440271,-0.186436,-0.0308697,-0.475249,-0.34851,1.11537,0.777737,0.508352,-0.0113348,0.119284,0.185611,-0.0395051,0.00969975,0.044181,0.0929587,0.029177,-0.0521983,-0.188776,-0.25692
5430.17,0.952722,0.590391,3,7,0,-5419.05,-1.56526,-0.0752295,0.0330597,0.14006,-0.110488,-0.149688,-0.0481193,0.0163914,-0.115634,-0.0487541,-0.0916224,0.105162,0.15927,0.090782,-0.026747,0.0213424,0.0919042,-0.00909013,-0.00289511,0.0280314,0.00770774,0.0223979,-0.0139363,0.00552676,-0.017686,8.10167,-0.130389,0.00896363,-0.0117175,0.0565761,-0.550395,-0.457266,-0.20007,-0.0423073,-0.398645,-0.464327,0.802694,0.652263,0.788962,-0.0195,0.166717,0.253143,-0.0162503,-0.00155833,0.103302,0.0205407,0.0585786,-0.109848,0.0646096,-0.233373
5429.48,0.78434,0.590391,3,7,0,-5415.24,-1.53436,-0.064567,0.0476621,0.152987,-0.119147,-0.180324,-0.0500102,0.00570573,-0.109925,-0.064442,-0.076925,0.126848,0.162496,0.0635114,-0.0107481,0.0211398,0.0667344,-0.0384515,0.0126144,0.0263095,0.0129006,0.00514522,-0.00658784,-0.00166155,-0.0185671,7.50904,-0.230464,0.0207536,-0.0102556,0.0161708,-0.614564,-0.410714,-0.221134,-0.0366438,-0.507789,-0.298086,1.03928,0.737643,0.549532,-0.00926662,0.133241,0.182933,-0.0849045,0.0406169,0.087868,0.0390592,-0.0217207,-0.0745559,-0.063585,-0.245
5429.11,0.865414,0.590391,3,7,0,-5418.98,-1.57846,-0.0739056,0.0346837,0.115582,-0.114904,-0.147482,-0.0444703,0.0280205,-0.122156,-0.0407635,-0.08394,0.105849,0.162869,0.0821407,-0.0116503,0.0119611,0.088361,-0.0210564,-0.00896792,0.0296531,0.0128029,0.0208339,-0.01218,8.06393e-05,-0.0226008,8.2131,-0.167631,0.0124202,-0.0821188,0.0653802,-0.558169,-0.4759,-0.16193,-0.057066,-0.390753,-0.393526,0.844764,0.690486,0.719803,-0.0099087,0.143162,0.243414,-0.0509198,-0.0238548,0.10507,0.0413011,0.0416074,-0.113731,-0.0403684,-0.298226
5429.85,0.968559,0.590391,3,7,0,-5418.94,-1.57358,-0.0723527,0.0301591,0.126766,-0.106184,-0.14093,-0.0482942,0.0289911,-0.113605,-0.0486683,-0.086817,0.10791,0.165321,0.0787243,-0.0147158,0.0112543,0.0880126,-0.0162511,-0.00370049,0.0245904,0.00810132,0.0211384,-0.00909983,0.00605834,-0.0352558,8.10199,-0.116667,0.00777702,-0.0535095,0.0759009,-0.521231,-0.452768,-0.154184,-0.046837,-0.418228,-0.412021,0.866711,0.713638,0.688085,-0.0146747,0.140959,0.242248,-0.0433308,-0.0173054,0.0755504,0.00740044,0.036726,-0.111002,0.0414833,-0.465213
5431.37,0.809554,0.590391,3,7,0,-5416.36,-1.57466,-0.0841725,0.0383549,0.132921,-0.107545,-0.14787,-0.0482314,0.0251608,-0.108001,-0.0408415,-0.082306,0.117717,0.164679,0.0689181,-0.00357655,0.0054614,0.0840937,-0.0247766,-0.00554563,0.0178692,0.00650901,0.0219759,-0.00706615,0.0085488,-0.0181773,8.09112,-0.211625,0.0158659,-0.0434285,0.0676203,-0.536005,-0.445341,-0.158528,-0.0428722,-0.417057,-0.349822,0.964208,0.729731,0.614524,-0.000145608,0.12368,0.231062,-0.053582,-0.00488767,0.0750922,0.0318414,0.0765066,-0.0658069,0.116911,-0.239856
5422.63,0.694341,0.590391,3,7,0,-5414.2,-1.54449,-0.0630071,0.0451714,0.13087,-0.115708,-0.187363,-0.0291537,0.0336224,-0.112346,-0.0564516,-0.0778963,0.125113,0.154121,0.0842396,-0.0265937,0.0346403,0.0530453,-0.0514971,0.0138306,0.0422051,0.017154,0.0068514,-0.0114948,0.00214346,-0.0230985,7.66907,-0.154182,0.014038,-0.0617517,0.0824875,-0.603469,-0.38558,-0.145746,-0.0305683,-0.452978,-0.321044,0.975676,0.641446,0.711758,-0.0227052,0.142216,0.144602,-0.111825,0.0493663,0.147166,0.0514109,-0.029117,-0.10824,-0.00496822,-0.304793
5421.09,0.887686,0.590391,3,7,0,-5405.38,-1.55258,-0.0729619,0.037694,0.132624,-0.103112,-0.130673,-0.0699867,0.0125261,-0.119303,-0.0484853,-0.0799484,0.100053,0.171556,0.0629899,0.00335788,0.00261243,0.0871309,-0.0166712,-0.00538717,0.00929232,0.0064583,0.0263198,-0.0170243,-0.00249621,-0.0158828,8.08535,-0.221199,0.0175626,-0.0430716,0.037084,-0.54318,-0.51832,-0.196671,-0.0647424,-0.438662,-0.362364,0.850444,0.783022,0.566918,-0.00010932,0.122345,0.241253,-0.0503268,-0.0288739,0.0170212,0.00613556,0.0661829,-0.134002,-0.0733179,-0.209579
5421.6,0.888816,0.590391,3,7,0,-5407.9,-1.55339,-0.0537381,0.0554497,0.114081,-0.117677,-0.178546,-0.0351575,0.0159563,-0.123994,-0.058169,-0.0891706,0.133024,0.161047,0.0814724,-0.0108391,0.0324054,0.0668046,-0.0256912,-0.0122631,0.0409053,0.0151825,-0.0148249,-0.00330617,0.00718622,-0.00861303,7.58174,-0.25786,0.0247295,-0.0777856,0.068967,-0.631551,-0.451243,-0.203361,-0.044573,-0.506785,-0.39772,1.05412,0.68935,0.69569,-0.00787879,0.156842,0.182628,-0.0585261,-0.0255616,0.15427,0.0567901,-0.0936563,-0.0275608,0.110604,-0.113652
5416.55,0.763129,0.590391,3,7,0,-5396.47,-1.53751,-0.0481879,0.0547634,0.12419,-0.104259,-0.139602,-0.0300657,0.0445895,-0.127368,-0.0253951,-0.0898044,0.110261,0.174233,0.08373,0.00557003,0.0215997,0.0595676,-0.0352931,0.00936135,0.0282012,0.00216541,0.0108592,-0.0117974,0.00826989,-0.0265519,7.51149,-0.293681,0.028309,-0.0574362,0.152929,-0.549748,-0.495022,-0.115236,-0.0700149,-0.357184,-0.42907,0.898314,0.756594,0.719861,0.000164247,0.123902,0.163218,-0.0862837,0.0189896,0.0815997,-0.0340523,-0.00830139,-0.109603,0.0965153,-0.350362
5425.1,1,0.590391,3,7,0,-5405.01,-1.54889,-0.0590823,0.0490467,0.123872,-0.0990308,-0.137245,-0.0370833,0.0283006,-0.11102,-0.0327595,-0.0817125,0.120363,0.157345,0.0828781,-0.0228499,0.0118796,0.0681637,-0.0442109,-0.00346965,0.03686,0.00438431,0.0115397,-0.0174297,0.0222622,-0.0118588,7.86589,-0.215971,0.0198724,-0.0284052,0.0901285,-0.484834,-0.426159,-0.160879,-0.0349552,-0.369042,-0.352605,0.950606,0.654929,0.721597,-0.0173165,0.115304,0.186318,-0.0998772,0.000562485,0.138637,0.000772629,0.0181044,-0.10277,0.370047,-0.156482
5429.78,0.99405,0.590391,3,7,0,-5414.25,-1.55433,-0.0784162,0.0247516,0.13006,-0.13222,-0.14409,-0.0380644,0.0211297,-0.1169,-0.046334,-0.0765091,0.114578,0.161686,0.0595233,-0.0194746,0.0238866,0.0989552,-0.0291171,0.0043394,0.0181536,-0.00230741,0.0132466,-0.0147804,-0.0136531,-0.0191669,7.76728,-0.133705,0.0081147,-0.0634632,-0.00907637,-0.521329,-0.396885,-0.177615,-0.0485749,-0.409477,-0.32517,0.954119,0.733904,0.532253,-0.0230182,0.182345,0.273567,-0.0876579,-0.0166307,0.0246452,-0.0738022,-0.0132188,-0.138175,-0.275831,-0.252914
5429.78,0.997231,0.590391,3,7,0,-5420.48,-1.54927,-0.0571463,0.0556806,0.129531,-0.103382,-0.175289,-0.0651713,0.0111429,-0.103803,-0.0571509,-0.087972,0.125397,0.156532,0.0762674,-0.0183095,0.00800112,0.0609069,-0.0272536,-0.00793269,0.0301797,0.0284041,0.0111168,-0.00149832,0.00993544,-0.0217299,7.91483,-0.225904,0.0215663,-0.0599604,0.0397888,-0.598095,-0.473541,-0.202281,-0.0264436,-0.465406,-0.399135,0.9936,0.673293,0.654559,-0.00942831,0.0982065,0.166326,-0.047673,0.0065088,0.138195,0.159048,0.0294213,-0.0368301,0.134757,-0.286733
5428.02,0.950108,0.590391,3,7,0,-5420.31,-1.55073,-0.0847107,0.0322988,0.127882,-0.130804,-0.152321,-0.0281523,0.0241829,-0.133006,-0.0448913,-0.0815306,0.118432,0.165038,0.0714998,-0.000658164,0.0332703,0.0910001,-0.0376706,0.0120397,0.0293289,-0.000595338,0.0246555,-0.0158863,-0.0155862,-0.0148918,7.76379,-0.203884,0.014535,-0.0555501,0.0463252,-0.584252,-0.447087,-0.177805,-0.0680206,-0.436545,-0.348048,0.96155,0.727751,0.635323,-0.00248428,0.190262,0.250859,-0.088289,0.0303164,0.0885878,-0.0460814,0.0490612,-0.139401,-0.301963,-0.196502
5428.24,0.798714,0.590391,3,7,0,-5414.11,-1.55084,-0.0530524,0.0482033,0.133488,-0.102141,-0.167097,-0.0669918,0.00608451,-0.101189,-0.0579135,-0.0805041,0.113561,0.15991,0.0721246,-0.0244412,0.00136676,0.065774,-0.0193262,-0.00708571,0.0266605,0.0263963,0.000724246,-0.00327265,0.0147251,-0.0253941,7.81829,-0.177906,0.0169798,-0.0428863,0.0249575,-0.569677,-0.442246,-0.216838,-0.0279707,-0.442802,-0.356563,0.91547,0.703575,0.616815,-0.0184572,0.0915329,0.180133,-0.0404982,-0.00917008,0.104684,0.127209,-0.0312234,-0.0489261,0.212313,-0.335084
5428.15,0.889648,0.590391,3,7,0,-5417.96,-1.54671,-0.0828812,0.0328341,0.131807,-0.130661,-0.156509,-0.0259482,0.0232085,-0.133104,-0.0451315,-0.0812974,0.120173,0.163718,0.0736062,0.00143605,0.0333333,0.0902655,-0.0391131,0.0123622,0.030012,-8.17046e-05,0.0241978,-0.0166718,-0.0157849,-0.0155743,7.85158,-0.208915,0.0152675,-0.042939,0.0531651,-0.596827,-0.448203,-0.180738,-0.0679906,-0.445651,-0.341876,0.973807,0.71537,0.652487,-0.00144623,0.189447,0.248871,-0.0928689,0.0294476,0.0886063,-0.0467633,0.0432947,-0.145584,-0.306724,-0.205509
5421.67,0.801628,0.590391,3,7,0,-5411.91,-1.55176,-0.088375,0.0276718,0.130912,-0.137309,-0.161341,-0.0239189,0.0260492,-0.138795,-0.0477147,-0.0879888,0.108313,0.168685,0.0761482,-0.0105006,0.0321353,0.0906032,-0.0439303,0.0149931,0.0358787,0.0138477,0.025349,-0.023023,-0.0189529,-0.00402469,7.82982,-0.159636,0.00992509,-0.064978,0.0433654,-0.606283,-0.429159,-0.179886,-0.0713061,-0.41791,-0.429357,0.871857,0.73669,0.671787,-0.00740857,0.18776,0.250029,-0.0938355,0.0510709,0.123644,0.037495,0.048288,-0.167089,-0.341148,-0.0531072
5433.93,0.957588,0.590391,3,7,0,-5414.53,-1.5596,-0.0732311,0.0493806,0.131074,-0.121441,-0.149355,-0.0459714,0.0185148,-0.120581,-0.056265,-0.0753462,0.12174,0.169755,0.0841574,-0.00337733,0.0333353,0.0710034,-0.0360803,0.00507839,0.0377421,0.00974375,0.00822063,-0.0019474,-0.00687734,-0.0231344,7.68319,-0.282741,0.0244028,-0.0418024,0.0440196,-0.558241,-0.466013,-0.20057,-0.0495797,-0.485707,-0.284175,0.969922,0.730337,0.723465,-0.00237175,0.163767,0.194233,-0.0763478,0.0258956,0.137755,0.0242354,-0.00589142,-0.060085,-0.163865,-0.305266
5426.62,0.571779,0.590391,3,7,0,-5418.06,-1.54354,-0.0716315,0.024455,0.132184,-0.115788,-0.168975,-0.0549735,0.0222196,-0.111484,-0.0531737,-0.0697015,0.119356,0.155429,0.0527802,-0.0280851,-0.00589609,0.0853294,-0.0204347,-0.00905413,0.00896288,0.0183018,0.0144372,-0.0161386,0.00806835,-0.0282523,7.99698,-0.0368847,0.000496871,-0.0793194,0.0018419,-0.569185,-0.414952,-0.164003,-0.0402899,-0.43186,-0.253024,1.00171,0.713474,0.47024,-0.0290687,0.102986,0.236119,-0.0682912,-0.0501566,0.00403415,0.0546141,-0.00372707,-0.139153,0.0898229,-0.372799
5428.81,1,0.590391,3,7,0,-5416.09,-1.55367,-0.0676517,0.0622734,0.132149,-0.113136,-0.155465,-0.0280639,0.0130905,-0.121401,-0.0459422,-0.0856491,0.11335,0.170962,0.0737151,-0.0016089,0.0360883,0.071267,-0.0241781,-0.00224974,0.041028,0.00873302,0.00267726,-0.00193572,-0.0131498,-0.0123449,7.60457,-0.387237,0.0352118,-0.0168053,0.0825982,-0.579352,-0.410165,-0.209727,-0.0573471,-0.421965,-0.400961,0.91161,0.766582,0.636867,7.13435e-05,0.170104,0.195365,-0.0490363,0.0058272,0.153356,0.0212138,-0.023861,-0.0476766,-0.254355,-0.162895
5432.18,0.964527,0.590391,3,7,0,-5421.25,-1.55755,-0.0679609,0.0522494,0.128978,-0.117728,-0.157589,-0.0414518,0.0112073,-0.0919823,-0.0574458,-0.0705831,0.114811,0.167816,0.0765005,-0.00679509,0.0292055,0.0856517,-0.036033,0.00500875,0.0378618,0.0116382,0.0101167,-0.00968611,-0.0140233,-0.011657,7.68138,-0.339103,0.0295906,-0.0307814,0.0394268,-0.528172,-0.350167,-0.207316,-0.0225294,-0.475527,-0.259352,0.925881,0.734856,0.668355,-0.00484777,0.17537,0.235474,-0.0782593,0.0225398,0.134623,0.0297472,-0.00464019,-0.0944025,-0.268463,-0.153818
5432.05,0.586067,0.590391,3,7,0,-5412.33,-1.54885,-0.0701748,0.0310823,0.139637,-0.11487,-0.173777,-0.0533157,0.0193789,-0.137887,-0.0464192,-0.0889889,0.119211,0.154624,0.0686655,-0.0152195,0.00605261,0.0691613,-0.0245416,0.000125013,0.0184559,0.0152293,0.015915,-0.00864826,0.0118322,-0.0289704,8.08733,-0.0653861,0.00422991,-0.0561492,0.039843,-0.652331,-0.534096,-0.183214,-0.0688532,-0.417604,-0.419669,0.965777,0.678243,0.596488,-0.0134143,0.105072,0.190019,-0.0579266,0.00103385,0.0618453,0.0590542,0.0262086,-0.0909546,0.154766,-0.382274
