# 0.00444056, 0.00314849, 0.00220086, 0.00435409, 0.00527278, 0.00683685, 0.00803186, 0.00210083, 0.00725458, 0.0070024, 0.0196693, 0.00377292, 0.0031845, 0.015421, 0.00319915, 0.00667147, 0.00640969, 0.00654614, 0.0057789, 0.00786629, 0.0121811, 0.0115812, 0.0058531, 0.00589092, 0.00492973, 0.0110108, 0.00537482, 0.0141762, 0.00911694, 0.0167626, 0.0178878, 0.00599785, 0.0106454, 0.00281545, 0.00406439, 0.0161042, 0.00348772, 0.00636169, 0.00921208, 0.00361058, 0.0170379, 0.00634829, 0.0143319, 0.005254, 0.00261701, 0.0124193, 0.0274478, 0.00476322, 0.00548066, 0.00959472, 0.0046847, 0.0296705, 0.000989196, 0.00109351, 0.00116889, 0.00105694, 0.000200743, 0.0001922, 0.000171978, 0.000175767, 0.000151173, 0.000165289, 0.000172218, 0.000164922, 0.000225453, 0.000154504, 0.000195081, 0.000159966, 0.000163572, 0.000203547, 0.000147418, 0.000170316, 0.000164006, 0.000161989, 0.000153205, 0.000170803, 0.000145558, 0.000155863, 0.000165904, 0.000166708, 9.48391e-05, 0.0211134
-2856.29,0.818021,0.317871,4,15,0,2895.18,5.78686,5.87348,5.95752,5.83178,5.85833,5.82003,5.82932,5.92286,5.54471,5.71326,5.66075,6.03744,5.91447,5.95955,5.78691,5.75093,5.96363,5.81452,5.80515,5.88012,5.74122,5.80961,5.6875,5.59282,5.87812,5.92706,6.08093,5.8271,6.06119,5.88291,5.51545,5.96481,6.01106,5.62682,6.23448,5.88572,5.69078,5.88546,5.79596,5.84155,5.43199,5.77493,5.75742,5.83766,6.09688,5.95851,5.53265,6.20208,5.93278,5.83873,5.87951,6.17111,-0.0429661,0.0621263,0.00025881,0.017256,-0.00771677,0.0598607,0.368096,0.255303,-0.584221,-0.861909,-0.105352,0.809242,-0.0763534,-0.100835,0.187317,0.205419,0.0892382,0.019495,0.0185595,0.0922284,-0.0379051,0.00129562,0.0416372,0.0229873,-0.0204583,0.00135979,0.00229905,-0.0225982,0.966943,0.182931,-0.232965,0.0246117,-0.0774502,0.0619456,-0.792514,-0.753941,-0.221344,0.914343,-0.723171,-0.335719,1.53765,0.91711,0.770746,0.0145233,0.16332,0.252336,-0.0870697,0.00832139,0.14426,0.0825418,-0.138582,-0.029229,-0.00130367,-0.298192,-0.0144824,0.0345901,-0.0152252,0.00321767
-2865.81,0.870575,0.317871,4,15,0,2901.28,5.65552,5.8919,5.96951,5.94832,5.76848,5.89827,6.14644,6.05309,5.59256,5.65362,6.0461,6.17213,5.95819,5.72695,5.78482,5.82414,5.98211,5.56363,6.03919,5.99224,5.66772,5.8169,5.57698,5.62735,5.89158,6.03854,6.11481,5.91632,6.22361,6.2856,5.6816,6.01827,5.91196,5.69127,6.18461,6.06491,5.7276,6.17978,5.88631,5.81423,5.61603,5.54629,5.86949,5.78556,5.87077,5.85451,5.55339,6.13335,5.97177,5.9573,5.90207,6.11938,-0.00790328,0.0265411,0.0216416,-0.0274415,-0.0581473,0.0395113,0.396825,0.259145,-0.61172,-0.855178,-0.0919673,0.823363,-0.0873821,-0.101646,0.141644,0.222701,0.113714,-0.0247538,0.0161897,0.0835109,-0.0418697,-0.00721103,0.0296851,0.0124328,0.0213281,-0.035762,-0.00159815,-0.0131067,0.964559,0.167263,-0.0864844,0.00556278,-0.0497327,0.122132,-0.80935,-0.628177,-0.19886,0.93581,-0.674911,-0.441597,1.14341,0.941093,0.979018,-0.0291901,0.145698,0.231726,-0.122983,-0.0513822,0.0664226,-0.00635334,-0.00377134,-0.241771,-0.0523727,-0.172948,-0.0150744,0.00941035,0.187625,-0.00511692
-2858.95,0.99967,0.317871,4,15,0,2905.86,5.7092,5.83548,5.98455,5.94201,6.01506,5.89653,5.74477,5.93691,5.64501,5.70529,5.85382,5.9933,5.93206,6.25865,5.88806,5.6428,5.78691,5.93009,5.93581,5.77791,5.53678,5.94559,5.77463,5.76508,5.77912,6.00597,6.00316,5.96801,6.13171,5.8966,5.41396,6.00543,6.03827,5.70041,6.19661,6.11688,5.5938,5.87296,5.86525,5.80724,5.56459,5.80946,5.78864,5.83966,6.08026,6.00019,5.47598,6.08989,5.97978,5.85581,5.80023,6.48991,-0.0339317,0.110859,0.00406474,-0.00813957,-0.0191126,0.0498342,0.352624,0.239617,-0.589668,-0.856261,-0.106141,0.826309,-0.0921554,-0.0980477,0.193022,0.227347,0.0725087,0.0470064,0.0113387,0.104338,-0.0191524,0.00577371,0.0443988,0.0193208,-0.0156493,-0.0015259,-0.0170603,-0.0309552,0.955121,0.13399,-0.27321,0.0257862,-0.127081,0.0643615,-0.793055,-0.672879,-0.215089,0.91759,-0.827021,-0.273816,1.62916,1.08986,0.638346,0.0314602,0.165267,0.287029,-0.0527452,0.000718874,0.127145,0.0298718,-0.153371,-0.082284,-0.357618,-0.408465,-0.0182722,0.0611794,0.0382059,-0.00151776
-2856.91,0.982462,0.317871,4,15,0,2892.51,5.62821,5.81581,5.98994,5.95532,5.73222,5.92367,6.09527,6.07331,5.44146,5.61318,6.14257,6.14467,5.88173,5.75528,5.70637,5.76809,5.83529,5.59836,5.94831,5.93911,5.69721,5.83033,5.584,5.56085,5.86143,6.10326,6.05109,5.77264,6.14117,6.18788,5.56633,5.86241,6.03043,5.64529,6.22105,6.25852,5.68085,6.11313,5.79548,5.71003,5.69734,5.56947,6.00722,5.8933,5.92991,5.86252,5.65501,6.01576,5.96513,5.92597,5.88436,6.34169,-0.0804291,0.0817601,-0.0431968,0.0118138,-0.0496734,0.0433917,0.391952,0.262299,-0.608156,-0.858,-0.107741,0.827141,-0.0931886,-0.100235,0.15148,0.207217,0.111367,0.00262823,0.0059347,0.0826673,-0.0433717,-0.0151592,0.0164963,0.0240792,0.0243673,-0.0186472,-0.00769967,-0.00427082,0.967118,0.147637,-0.149286,0.0121086,-0.0264012,0.0997662,-0.823165,-0.664165,-0.224752,0.935798,-0.755354,-0.407156,1.22899,0.857253,0.967115,0.00239301,0.123701,0.228695,-0.107357,-0.0397701,0.0651518,0.118528,0.0652624,-0.128905,-0.143466,-0.0563549,-0.0325686,0.0572439,-0.331824,0.00220289
-2858.29,0.96615,0.317871,4,15,0,2895.83,5.76007,5.83999,5.95411,5.95674,5.9385,5.88463,5.77048,5.9585,5.73819,5.77124,5.79861,6.06086,5.83998,6.19812,5.92447,5.67109,5.8116,5.75808,6.06017,5.83343,5.69015,5.99404,5.79131,5.76719,5.72799,5.92848,5.97035,6.01827,6.15167,6.04923,5.3599,6.09523,5.87717,5.74806,6.16326,5.95373,5.60531,5.89621,5.84493,5.90054,5.53529,5.74986,5.62762,5.84949,6.0214,6.00139,5.5279,6.10074,5.94935,5.84881,5.77082,6.3569,-0.00434695,0.103163,-0.00269243,-0.018953,-0.0113135,0.0504998,0.35819,0.249629,-0.588379,-0.850638,-0.091134,0.80658,-0.0707622,-0.100678,0.204553,0.236559,0.0745916,0.0158804,0.0226721,0.100991,-0.0195917,0.0210855,0.0564998,0.0151518,-0.00859304,-0.00264609,-0.00569025,-0.030896,0.954823,0.119736,-0.151022,0.016012,-0.125483,0.104826,-0.777446,-0.687765,-0.20415,0.909011,-0.681064,-0.27077,1.67985,1.14026,0.649953,0.0124769,0.182982,0.276466,-0.0313504,0.0687669,0.190614,0.0217554,-0.107765,-0.0767672,-0.157315,-0.407683,-0.00662734,0.0587799,-0.00112199,-0.00353411
-2840.35,0.922368,0.317871,4,15,0,2895.15,5.65186,5.84797,5.98054,5.78269,5.80708,5.89641,5.95751,5.9932,5.47522,5.57759,5.91852,6.09634,5.94777,5.77732,5.71387,5.82021,5.78271,5.70097,5.96514,5.94811,5.61352,5.93542,5.51751,5.61681,5.90871,5.95231,5.92976,5.68039,6.17706,6.02454,5.48739,5.91775,5.95074,5.67235,6.24638,5.98043,5.58706,5.98482,5.82404,5.82737,5.61312,5.69786,5.78025,5.8567,5.9343,5.8251,5.52089,6.02079,5.877,5.86149,5.89985,6.19902,-0.0107073,0.0844835,-0.0206685,-0.0160532,-0.0326212,0.0454819,0.371895,0.263615,-0.603451,-0.857469,-0.119945,0.823472,-0.100197,-0.107548,0.168371,0.218174,0.104066,0.0204945,0.00184875,0.0785603,-0.0309536,0.0023546,0.0214606,0.0332405,0.0141718,-0.00621039,-0.00706585,-0.0341498,0.961772,0.153577,-0.152276,0.014011,-0.0446685,0.109394,-0.827003,-0.682343,-0.2647,0.92583,-0.808901,-0.417707,1.3824,0.950731,0.89249,0.0139363,0.110107,0.21647,-0.0729593,0.00684359,0.0689889,0.146773,-0.00362998,-0.105612,-0.187551,-0.450619,-0.00809577,0.0530642,-0.137205,-0.00299339
-2858.55,0.708508,0.317871,4,15,0,2883.81,5.69548,5.87989,5.97233,6.01082,5.7668,5.75295,5.89157,6.03686,5.67569,5.64426,6.06472,6.1272,5.80242,6.32054,5.93391,5.69404,5.90366,5.65658,5.93616,5.69933,5.7102,5.89872,5.76139,5.69104,5.796,5.96357,6.10939,6.21103,6.2402,6.1986,5.48247,5.9474,5.90452,5.72578,6.25521,5.92542,5.59439,6.09588,5.8695,5.75063,5.46081,5.78989,5.71325,5.84272,6.00087,5.9573,5.53269,6.04912,6.0029,6.02092,5.90646,6.46465,-0.0341688,0.117273,-0.0105342,-0.0399011,-0.0250374,0.0465271,0.373164,0.244198,-0.613405,-0.853083,-0.111381,0.809575,-0.0911397,-0.103373,0.189323,0.220812,0.0719657,0.00329815,0.0429804,0.0918811,-0.0120814,-0.0116703,0.0473775,0.0135885,0.010847,-0.0180857,0.00569379,-0.00639653,0.950451,0.147033,-0.127853,0.0127134,-0.0978656,0.0511125,-0.850627,-0.644422,-0.248349,0.920288,-0.749481,-0.349919,1.53203,1.04624,0.638301,0.00577735,0.211369,0.252765,-0.0205798,-0.0190996,0.181655,0.0470966,0.00520576,-0.11488,0.0884243,-0.0844045,-0.0290025,0.0690079,-0.0384184,-0.00744024
-2862.08,0.971788,0.317871,4,15,0,2898.86,5.63837,5.8284,5.96272,5.96567,5.88014,5.91043,6.09796,5.95347,5.49288,5.8245,5.71299,6.0648,5.87894,5.69895,5.80409,5.69873,5.99375,5.72241,6.05521,6.05904,5.76556,5.78915,5.60294,5.69582,5.87562,6.00541,6.07806,5.81831,6.07149,6.1109,5.50397,5.9978,6.03863,5.63336,6.24289,6.35915,5.75307,5.99879,5.73983,5.8137,5.70876,5.53422,5.65267,5.69419,6.04595,5.93805,5.03056,6.08003,5.93345,5.82756,5.87907,6.22853,-0.0238978,0.110441,-0.00841746,-0.0421738,-0.0145162,0.0432576,0.389276,0.27565,-0.577454,-0.856437,-0.0880681,0.817345,-0.0692775,-0.0935743,0.163397,0.225499,0.0990743,0.00511531,-3.77972e-06,0.114781,-0.0578533,0.0149454,0.0459664,0.00574284,-0.0155307,0.00511724,-0.0132828,-0.0401278,0.96227,0.170905,-0.108577,0.0114314,-0.024806,0.149366,-0.733984,-0.680446,-0.186954,0.919605,-0.645247,-0.312213,1.36911,0.999589,0.86053,-0.00311377,0.155795,0.314216,-0.144176,0.0275059,0.129597,-0.0457056,-0.146463,-0.0541531,-0.308068,-0.529501,-0.0248112,0.064636,-0.0204758,-0.007864
-2861.85,0.987327,0.317871,4,15,0,2901.94,5.56781,5.76736,6.05731,5.99147,5.89158,5.83359,5.8262,6.09512,5.60526,5.5322,5.9375,5.98892,5.94012,6.06882,5.81768,5.74377,5.76988,5.79722,5.99936,5.70386,5.51335,6.02076,5.65144,5.6703,5.82978,6.15238,6.0582,5.91162,6.25113,6.14455,5.45431,5.80017,5.96487,5.69778,6.14525,5.98951,5.61984,6.0474,5.72191,5.72281,5.43497,5.73098,5.98585,6.02101,5.95291,5.85582,5.71955,6.00438,5.98101,6.02898,5.80451,6.23592,-0.0385088,0.0535444,-0.0408298,0.0619518,-0.0272729,0.0479571,0.349642,0.246359,-0.618706,-0.855133,-0.114629,0.82092,-0.0803705,-0.102228,0.169332,0.204434,0.0767815,0.00963036,0.0245487,0.0600167,-0.0120381,-0.0115526,0.0296993,0.0377233,0.0146469,-0.0292787,-0.00760207,-0.00278544,0.958155,0.133708,-0.164001,0.015774,-0.142755,0.0449599,-0.872031,-0.668518,-0.232988,0.918258,-0.688313,-0.394903,1.381,0.945946,0.660742,0.00542287,0.131752,0.167271,-0.0335692,-0.0371943,0.0986928,0.163479,-0.0113112,-0.190653,-0.139001,-0.0367549,0.00691574,0.0402516,-0.364093,0.011552
-2860.27,0.961519,0.317871,4,15,0,2911.23,5.7209,5.86394,5.88864,5.89338,5.82576,5.92429,6.04436,6.01391,5.51001,5.8054,5.9825,6.07071,5.89969,5.68421,5.85226,5.76178,5.93598,5.54843,6.00945,5.99023,5.71692,5.84364,5.63508,5.77884,5.78041,5.87073,6.08334,5.80656,6.03365,6.03507,5.39373,6.13768,6.09507,5.66303,6.27036,6.2592,5.69339,5.88645,5.89615,5.81936,5.58953,5.54089,5.50455,5.74097,6.03893,5.95444,5.24709,6.06091,5.91827,5.7208,5.8304,6.23001,0.0622141,0.121663,0.0322476,-0.0469095,-0.0430227,0.0490009,0.403409,0.267299,-0.586078,-0.852012,-0.105897,0.827594,-0.0960824,-0.0939291,0.172889,0.223635,0.106105,0.0161451,0.00707719,0.123133,-0.0522169,0.0162943,0.0319569,0.00794063,-0.0122328,0.00741857,-0.00386358,-0.0313558,0.965647,0.180548,-0.216241,0.018603,0.0313083,0.126575,-0.746569,-0.63225,-0.235276,0.936937,-0.802591,-0.28261,1.43468,0.96841,0.926048,0.011398,0.181115,0.337114,-0.121008,0.045967,0.0991159,-0.000642709,-0.099584,-0.0145792,-0.126002,-0.41375,0.0157112,0.0601407,0.285556,-0.00874705
-2857.05,0.871426,0.317871,4,15,0,2907.04,5.5704,5.71276,6.0064,5.97326,5.77215,5.90269,5.7799,6.09026,5.489,5.55453,5.9228,6.04443,5.87797,6.02935,5.78821,5.63437,5.85738,5.7532,6.189,5.77237,5.66859,5.96627,5.60275,5.6173,5.81296,5.83847,6.0678,5.9734,5.98824,6.03719,5.30898,5.82821,5.98876,5.69845,6.16986,6.08,5.63102,5.95007,5.77033,5.68287,5.41542,5.64342,5.7232,6.03039,6.01877,5.96186,5.58265,6.08704,6.0559,6.0425,5.84325,6.40306,-0.0850836,0.0815917,-0.0333777,0.0452649,-0.0304892,0.0620135,0.386621,0.255392,-0.605609,-0.838941,-0.0989529,0.81171,-0.0698641,-0.116562,0.17445,0.205751,0.0826161,0.0272147,0.0114739,0.112789,-0.0390812,0.000352705,0.0305992,0.0149329,0.00345938,-0.00674493,-0.0289049,-0.0280912,0.962831,0.143351,-0.32461,0.0304725,-0.043273,0.119872,-0.851763,-0.695617,-0.189646,0.907041,-0.693375,-0.507072,1.46414,0.927571,0.731263,0.0135564,0.176713,0.311384,-0.11025,-0.0241919,0.0716299,0.00997058,-0.0732972,-0.121589,-0.560871,-0.370673,-0.0232851,0.0541741,-0.292297,0.00844041
-2860.79,0.752848,0.317871,4,15,0,2911.74,5.59308,5.91345,5.93532,5.92185,5.89162,5.86,6.04484,5.93859,5.62282,5.75288,5.99883,6.0908,5.8766,5.80357,5.83425,5.72349,5.81254,5.70599,5.74588,6.01027,5.54054,5.76722,5.6209,5.71043,5.78009,6.16571,6.00464,5.79259,6.33603,6.12221,5.38355,6.00665,5.96774,5.64469,6.24012,6.19251,5.67113,6.11144,5.82126,5.71815,5.41123,5.58905,5.9991,5.69859,6.00481,5.85276,5.23927,6.08043,5.74828,5.68965,5.8037,6.48117,-0.0219744,0.115978,0.0361578,0.00522111,-0.0242635,0.0161341,0.350438,0.258037,-0.580456,-0.876841,-0.110643,0.83026,-0.106596,-0.0805421,0.171651,0.218455,0.101066,0.0068608,0.0152334,0.0715585,-0.0166172,-0.0104419,0.0394207,0.0256032,-0.000961293,-0.0293262,0.00493098,-0.0129388,0.962635,0.150166,0.069614,-0.00723379,-0.111029,0.0530811,-0.745943,-0.685721,-0.241883,0.936652,-0.830332,-0.174749,1.39085,0.965668,0.863566,-0.00214458,0.128341,0.19831,-0.0568797,-0.0529431,0.109406,0.0650561,-0.0977884,-0.195433,0.0628969,-0.170732,-0.00915696,0.0553523,0.262742,0.000973563
-2853.61,0.856633,0.317871,4,15,0,2900.83,5.75673,5.84548,5.93865,5.92293,5.78423,5.86034,5.74179,6.00077,5.45609,5.7301,5.88343,6.05833,5.87704,5.75843,5.84269,5.73876,5.84874,5.70442,6.15209,5.81543,5.73273,5.86394,5.64219,5.72194,5.8163,5.88427,6.09801,5.7092,6.04298,6.20188,5.55014,6.03002,5.69574,5.75776,6.24387,5.977,5.70847,5.86166,5.76161,5.91186,5.70238,5.73393,5.46162,5.92851,5.91556,5.96653,5.59208,6.17093,5.95619,5.91131,5.88721,6.11127,-0.00479777,0.0315885,0.0158863,-0.0205585,-0.0320638,0.0929498,0.378548,0.261238,-0.615746,-0.840583,-0.0969661,0.798352,-0.0777845,-0.112883,0.151093,0.224343,0.0850956,-0.0214651,0.0179827,0.0848915,-0.023968,0.00215571,0.0375493,0.0239011,0.0126679,-0.00496275,-0.0125655,-0.00748875,0.9543,0.14349,-0.398562,0.0397328,-0.0875012,0.119874,-0.848425,-0.616549,-0.214196,0.905416,-0.590118,-0.525552,1.22271,1.03378,0.735537,-0.0101349,0.151382,0.233119,-0.0341659,0.0374417,0.161525,0.126545,0.0293384,-0.0568239,-0.235088,-0.0988167,-0.0104091,0.0137017,0.138141,-0.00383347
-2842.11,0.92985,0.317871,4,15,0,2895.47,5.55412,5.82633,5.90821,5.9182,5.84502,5.86324,6.08494,5.96567,5.66512,5.74243,6.05905,6.12372,5.93955,6.00356,5.82179,5.79841,5.7679,5.62206,5.90284,5.85199,5.51589,5.94346,5.72461,5.68442,5.82407,6.03537,5.95625,5.711,6.17466,5.98403,5.31786,5.94864,6.07182,5.62244,6.16561,5.91526,5.6961,6.11822,5.77231,5.75121,5.60377,5.62223,5.87124,5.88722,5.97142,5.84017,5.13662,5.9391,5.9096,5.81878,5.7839,5.99879,0.0340888,0.105094,-0.0282732,-0.0260375,-0.0300988,0.0351973,0.383455,0.264088,-0.612299,-0.860899,-0.0932819,0.834337,-0.0762976,-0.0866014,0.176953,0.220231,0.102941,0.0212022,0.0212546,0.0940455,-0.0526797,-0.00146472,0.0290143,0.0198327,-0.00315433,-0.0148214,-0.00241243,-0.0265024,0.964611,0.141561,-0.0998434,0.00871501,-0.0604207,0.13688,-0.824948,-0.690895,-0.191066,0.938075,-0.742778,-0.218922,1.47236,0.954771,0.891421,0.0077593,0.171099,0.25918,-0.145275,-0.0305388,0.066092,0.0365281,-0.100584,-0.139323,-0.091478,-0.349709,0.01249,0.0667576,-0.183637,-0.00485514
-2845.51,0.819648,0.317871,4,15,0,2874.27,5.67528,5.81785,5.94256,5.9804,5.83641,5.88613,5.77186,6.08146,5.4977,5.5998,5.87553,5.98919,5.83495,5.80861,5.81649,5.60402,5.91387,5.82765,6.08599,5.88866,5.76521,5.94705,5.62401,5.65799,5.79795,5.96774,6.07396,5.98335,6.12474,6.04121,5.63851,5.97722,5.84669,5.72645,6.23216,6.11011,5.62117,5.92269,5.74506,5.80492,5.54355,5.68389,5.56946,5.8155,6.04978,5.94896,5.56293,6.22302,5.96224,5.95011,5.86612,6.42104,-0.0854262,0.0876853,0.0280268,0.0202945,-0.0332835,0.0707519,0.362813,0.244735,-0.584331,-0.855211,-0.0995421,0.800362,-0.0993757,-0.117967,0.17181,0.221552,0.0891674,0.00124944,0.0119271,0.088057,-0.00691045,-0.0005507,0.0408866,0.0194243,0.00418033,-0.00702911,-0.0132104,-0.0147925,0.953155,0.146635,-0.305254,0.0294491,-0.119052,0.0647151,-0.788629,-0.696353,-0.213052,0.906932,-0.75569,-0.513773,1.38864,1.01687,0.769389,0.0024812,0.143617,0.242457,-0.00788074,0.00775409,0.148117,0.0713378,-0.0332654,-0.0829581,-0.259948,-0.195192,-0.0366789,0.0414905,0.187517,0.00378426
-2861.54,0.448598,0.317871,4,15,0,2904.38,5.72335,5.72886,6.00602,5.87542,5.80999,5.92329,5.98292,5.97852,5.56255,5.70266,5.92623,6.13708,5.91752,6.22858,5.84991,5.77345,5.79634,5.75237,5.98742,5.742,5.67888,5.9804,5.71736,5.67369,5.75764,6.00974,6.05249,5.66908,6.35792,6.11133,5.36318,5.94369,5.9956,5.59766,6.17843,6.14941,5.64221,5.88638,5.83447,5.78735,5.51784,5.69592,5.8061,5.91626,6.07469,5.9926,5.58786,5.94598,5.85163,5.75785,5.71412,6.46147,-0.0564385,0.11764,-0.0979731,-0.02772,-0.00790018,0.0358358,0.371159,0.269161,-0.601049,-0.865244,-0.0961262,0.833088,-0.0899254,-0.078207,0.186159,0.205354,0.10795,0.0300053,0.0120329,0.0799813,-0.0411163,0.012194,0.0124097,0.00835775,0.00330096,-0.00373866,-0.00160631,-0.0165415,0.948207,0.188965,-0.0600679,0.00735991,-0.0614847,0.126812,-0.803704,-0.723201,-0.186882,0.937776,-0.820414,-0.118364,1.51734,0.866518,0.930713,0.0226357,0.132579,0.219724,-0.0977737,0.0316822,0.0321112,0.0193398,-0.0206711,-0.0536366,-0.058867,-0.21827,-0.0301804,0.0923918,-0.69844,-0.00516885
-2859.77,0.987615,0.317871,4,15,0,2900.24,5.61977,5.78766,5.94961,6.07156,5.7353,5.896,6.03246,5.94865,5.52502,5.61966,5.92764,6.0747,5.85222,6.0667,5.83497,5.7982,5.7043,5.7221,5.92443,5.76102,5.5319,5.79916,5.52307,5.59485,5.7557,6.20195,5.98342,5.89464,6.21042,6.28051,5.34709,6.13543,6.07068,5.73954,6.25467,6.18972,5.58854,5.95202,5.58413,5.72447,5.4863,5.84955,5.66411,5.92282,6.09165,6.01744,5.39518,5.99743,5.89026,5.90401,5.81462,6.26298,-0.0261246,0.140033,-0.027097,0.0189108,-0.0199767,0.0448443,0.382965,0.253115,-0.593939,-0.851099,-0.105613,0.803116,-0.111821,-0.0983047,0.15536,0.204013,0.080797,0.0266366,0.0121952,0.0961413,-0.0451657,-0.00606666,0.0342619,0.0271834,0.0165837,-0.0208906,-0.00720935,-0.0162801,0.969805,0.169231,-0.173082,0.0169513,-0.0522459,0.0668634,-0.830882,-0.667395,-0.201888,0.900837,-0.854071,-0.380517,1.3032,0.918939,0.719286,0.0186744,0.154923,0.265359,-0.11167,-0.0199484,0.113682,0.103541,-0.000571951,-0.163212,-0.157037,-0.214821,-0.00142528,0.0855589,-0.219575,0.00352624
-2850.82,0.930852,0.317871,4,15,0,2903.2,5.57542,5.84226,6.01688,5.91389,5.96127,5.93251,6.03302,6.06365,5.51376,5.72525,6.10018,6.146,5.96917,6.14909,5.78645,5.7898,5.68893,5.6661,6.05356,5.7374,5.65598,5.91449,5.74529,5.76024,5.90972,5.98798,6.02667,5.86743,6.05957,6.2458,5.43276,5.94664,6.02565,5.54962,6.21151,6.14239,5.72238,5.81508,5.94188,5.719,5.62544,5.68067,5.85004,5.76571,5.95535,5.89016,5.45913,6.10901,6.04052,5.98381,5.73751,6.39899,0.00535385,0.0916141,-0.0432524,-0.00224487,-0.0406564,0.0529958,0.372473,0.265591,-0.60173,-0.859601,-0.10767,0.813263,-0.0876411,-0.0970116,0.167702,0.230535,0.0980752,0.0258556,0.00608021,0.0822173,-0.0278626,0.0054269,0.0462656,0.0384296,-0.00204566,-0.0113247,-0.0135045,-0.00556178,0.944487,0.160937,-0.226233,0.0203711,-0.0634367,0.13447,-0.838793,-0.701571,-0.241519,0.90898,-0.747487,-0.317418,1.37649,1.04481,0.844297,0.0246821,0.124405,0.226094,-0.0476788,0.0386528,0.17948,0.180448,-0.0627154,-0.0930093,-0.248059,-0.0733896,0.00704247,0.0629357,-0.318269,-0.000418593
-2847.4,0.992705,0.317871,4,15,0,2881.65,5.65003,5.81675,5.94999,5.90122,5.82904,5.87799,5.90487,5.9852,5.53637,5.72311,6.17385,5.95638,5.90348,5.92664,5.79955,5.73573,5.72859,5.77945,6.01531,5.79722,5.75577,5.83741,5.66163,5.79698,5.84223,5.83139,6.13078,5.81364,6.03095,5.72988,5.56061,5.86427,5.85449,5.66175,6.09661,6.22904,5.68285,5.95525,5.82251,5.78754,5.49626,5.57305,5.76702,5.78946,6.00901,5.90882,5.39189,6.04647,5.91671,5.88004,5.87834,6.2844,-0.0685005,0.112076,0.00630151,0.00264028,-0.0199586,0.0500737,0.385528,0.223307,-0.591122,-0.863156,-0.0876618,0.807738,-0.0706392,-0.0942646,0.177825,0.221671,0.0925487,0.00149375,0.0138296,0.0821043,-0.0176502,0.0119055,0.044253,0.0403966,0.0141472,-0.0224873,0.000494806,-0.0316086,0.942718,0.12332,-0.169328,0.0170774,-0.11516,0.0208009,-0.791726,-0.733586,-0.186432,0.908179,-0.635877,-0.276256,1.43395,1.00805,0.791895,-0.000948642,0.139238,0.226457,-0.0334145,0.0370321,0.145478,0.159901,-0.0347546,-0.191719,-0.0497311,-0.417086,-0.0323694,0.0611505,0.0440711,0.000492324
-2852.37,0.768425,0.317871,4,15,0,2891.88,5.57742,5.80884,6.00642,5.93655,5.70324,5.84308,5.99546,6.00809,5.629,5.66756,5.85937,6.14166,5.89674,5.86285,5.86592,5.87434,5.86797,5.71483,6.00305,5.9227,5.53308,6.05654,5.65382,5.59043,5.80773,6.00548,5.91832,5.70847,6.31116,6.43716,5.26303,5.85414,5.96817,5.70372,6.27625,6.04693,5.62864,6.11291,5.74784,5.7527,5.77847,5.65933,5.83312,6.02834,5.93511,6.03421,5.41649,6.12216,5.95363,6.02245,5.87843,6.21207,-0.000517195,0.0816502,-0.0524244,-0.0247164,-0.0345693,0.0419089,0.36745,0.285688,-0.599578,-0.839862,-0.0878488,0.836932,-0.0866913,-0.110236,0.163945,0.210267,0.106273,0.0264577,0.0162598,0.118792,-0.030945,0.000964949,0.0319609,0.033473,-0.000688168,-0.00154565,-0.0134701,-0.0132432,0.964388,0.127097,-0.153115,0.0126683,-0.0453708,0.210084,-0.784755,-0.625453,-0.155608,0.93801,-0.755535,-0.453403,1.33719,0.897457,0.927894,0.0255803,0.194381,0.326759,-0.0606963,0.0215421,0.127739,0.165283,-0.0423586,-0.0472426,-0.261656,-0.174749,-0.00393564,0.0600328,-0.363909,-0.00460878
-2850.6,0.984139,0.317871,4,15,0,2890.69,5.5932,5.78973,5.98686,5.9296,5.91961,5.90086,5.85901,5.9556,5.54461,5.68728,6.20189,6.14812,5.99315,5.97113,5.79709,5.7635,5.68264,5.61469,6.00598,5.81721,5.6652,5.88498,5.68336,5.74197,5.72967,5.99997,6.06857,5.87701,6.03951,5.96856,5.3277,5.94758,5.97965,5.68266,6.16785,5.86353,5.62272,5.91999,5.80918,5.90559,5.5494,5.71607,5.75914,5.90079,5.99335,5.94495,5.44847,5.98597,5.97546,5.71996,5.90703,6.16337,-0.00655251,0.101027,-0.0772967,-0.0177495,-0.0392735,0.0559149,0.399894,0.228035,-0.614713,-0.88141,-0.101435,0.83083,-0.0830088,-0.088697,0.166106,0.24596,0.108486,0.0123065,0.00401553,0.072228,-0.0221653,-0.0048475,0.0381401,0.00328421,-0.00350006,-0.0165968,0.00358883,-0.0322816,0.955956,0.132276,-0.278473,0.0260083,-0.0897285,0.0591487,-0.849299,-0.726346,-0.234675,0.92959,-0.734081,-0.240636,1.37359,1.10263,0.925841,-0.00228984,0.105965,0.19912,-0.0783912,-0.0512056,0.0862369,-0.0715246,-0.110462,-0.153863,0.00350133,-0.425967,-0.00236162,0.0774558,-0.555134,-0.00330969
