lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.529913
# Diagonal elements of inverse mass matrix:
# 0.000164917, 0.000150506, 0.000150153, 0.0001578, 0.00014935, 0.000150484, 0.000176856, 0.000185652, 0.000136522, 0.000167106, 0.00015872, 0.000155091, 0.000178188, 0.000152293, 0.000150805, 0.000137926, 0.000143526, 0.000153854, 0.000139875, 0.000139425, 0.000123711, 0.000176178, 0.00084042
2475.49,0.875944,0.529913,3,7,0,-2460.03,-1.41668,-0.0994996,0.0475541,0.0277366,0.0225332,-0.0673795,-0.136648,-0.197299,0.0995485,-0.0152006,0.0378809,-0.106848,0.00390452,0.0756508,0.0214013,-0.00181207,0.0158539,0.00415293,0.0288581,0.00664708,0.0230303,-0.0236844,14.9208,-0.0618324,0.00165827,0.1549,-0.0123038,0.15182,-0.532301,-2.5519,0.580035,-0.491628,0.555464,-0.0910469,0.10748,0.202507,0.0831665,0.0318044,0.0897465,0.0503475,0.118362,0.00762077,0.303408,-0.267529
2477.09,0.986594,0.529913,3,7,0,-2465.81,-1.45088,-0.107324,0.0216251,0.00782952,-0.0123978,-0.0802587,-0.160806,-0.19029,0.0898679,-0.0279421,0.0177255,-0.0956552,0.0247499,0.0727861,-0.00260772,-0.00926703,0.0297872,0.0355609,0.0235625,-0.0103904,0.0277836,-0.021812,15.6708,0.0637699,-0.0133303,0.0876461,-0.133562,0.140332,-0.638445,-2.53849,0.514286,-0.541705,0.334427,-0.0859129,0.147926,0.197201,0.0139675,0.00562458,0.123522,0.163325,0.0574942,-0.0739995,0.382791,-0.246379
2478.88,0.994709,0.529913,3,7,0,-2471.06,-1.43172,-0.100121,0.0619321,0.0108262,0.0231098,-0.052246,-0.127226,-0.185729,0.125624,-0.0172007,0.0447084,-0.0766804,0.0164471,0.0658053,0.00915709,0.0102988,0.0136356,0.0185621,0.0566332,0.00596586,0.0362708,-0.0134308,16.1751,-0.19588,0.0146131,0.105471,0.0180659,0.153485,-0.529087,-2.17688,0.719084,-0.502994,0.622107,-0.0497804,0.118406,0.175979,0.0978551,0.124861,0.149734,0.187815,0.272849,0.042578,0.537026,-0.151708
2478.71,0.796326,0.529913,3,7,0,-2464.94,-1.43186,-0.103223,0.0213484,0.0199585,-0.00562623,-0.0777113,-0.155459,-0.185227,0.0925017,-0.0210139,0.0187952,-0.099086,0.021235,0.0651899,0.00190415,-0.0118532,0.0251085,0.0286786,0.0244509,-0.00605494,0.0329566,-0.0196777,14.8372,0.0787122,-0.0138843,0.119724,-0.111528,0.141712,-0.615602,-2.40854,0.555225,-0.482553,0.343391,-0.0861586,0.130204,0.17637,0.0295083,0.00658156,0.120686,0.150675,0.0833045,-0.0399638,0.469424,-0.222271
2475.81,0.925676,0.529913,3,7,0,-2467.09,-1.42929,-0.110832,0.0519004,-0.00280097,0.018036,-0.0831567,-0.158,-0.183409,0.10848,-0.0187812,0.0324554,-0.0971657,0.00825337,0.0784453,-0.013574,0.0320035,0.016536,0.0398372,0.0352451,-0.0121265,0.0170683,-0.0153483,15.9626,-0.0726505,0.000874085,0.0667991,-0.0532188,0.135984,-0.627313,-2.25214,0.650516,-0.493606,0.46023,-0.0820987,0.120897,0.211584,0.0124418,0.131492,0.0885756,0.197135,0.105616,-0.080716,0.230328,-0.173368
2482.25,1,0.529913,3,7,0,-2471.42,-1.44147,-0.10491,0.0483445,0.0308421,0.00567453,-0.0783812,-0.141701,-0.179198,0.104536,-0.0163196,0.0248983,-0.085987,0.0231112,0.0644414,0.0250437,-0.00231828,0.0133137,0.0192883,0.0462296,-0.00246298,0.0369893,-0.00892039,15.7848,-0.11592,0.0060407,0.153682,-0.055959,0.123228,-0.571654,-2.21925,0.600266,-0.442748,0.41564,-0.0626587,0.130761,0.173219,0.117929,0.0677894,0.126129,0.165542,0.214733,0.00855072,0.559509,-0.100761
2480.5,0.630921,0.529913,3,7,0,-2467.5,-1.43369,-0.100442,0.0368494,0.0299521,0.0242362,-0.0632487,-0.136372,-0.168703,0.104263,-0.0237576,0.0265168,-0.0836738,0.0317098,0.0734938,0.0255818,-0.00448207,0.0187516,0.0209922,0.0368086,-0.00366482,0.0280342,-0.00988263,15.8712,-0.0260747,-0.00320551,0.16324,-0.0125934,0.135674,-0.549497,-2.10676,0.57577,-0.512215,0.433164,-0.0647098,0.161231,0.19772,0.108331,0.0468678,0.124383,0.148622,0.158917,-0.0103147,0.416311,-0.11163
2480.39,0.907958,0.529913,3,7,0,-2472.36,-1.42462,-0.115883,0.0346815,0.00500065,0.0217206,-0.0655548,-0.138984,-0.195213,0.106109,-0.016523,0.0122528,-0.081189,0.0269718,0.0850216,0.00991919,0.00136583,0.00851908,0.0348552,0.0467277,0.00242206,0.0321193,-0.0276538,15.4181,0.00320561,-0.0076333,0.0827717,-0.0169375,0.136834,-0.562666,-2.45512,0.658574,-0.418556,0.299954,-0.0629254,0.166693,0.228778,0.0718957,0.0648215,0.094061,0.215545,0.185695,-0.0137579,0.436482,-0.312366
2475.3,0.819601,0.529913,3,7,0,-2467.71,-1.4431,-0.090448,0.0441959,0.0211828,0.00926362,-0.0549685,-0.15748,-0.180991,0.122887,-0.0270671,0.0365311,-0.0847988,0.0201128,0.039848,-0.0224354,0.0244513,0.0354821,0.0135038,0.0300461,-0.00935545,0.038861,-0.00676702,15.6332,-0.0846264,0.00446477,0.141696,-0.0462666,0.171045,-0.64667,-2.14536,0.712225,-0.537653,0.467893,-0.0672017,0.0937808,0.107008,0.00104818,0.133821,0.17543,0.104127,0.132012,-0.0213273,0.594278,-0.0764374
2474.04,0.885725,0.529913,3,7,0,-2461.39,-1.4627,-0.0894033,0.0522747,0.00847226,-0.0105276,-0.0515261,-0.130473,-0.202218,0.109855,0.00115173,0.0329849,-0.0953199,0.0103782,0.0485658,-0.0103932,0.0110332,0.0188745,0.0176774,0.0287992,0.0107058,0.0473863,-0.0157208,16.3127,-0.159392,0.0123562,0.0679101,-0.0726271,0.167629,-0.516027,-2.45159,0.728206,-0.305228,0.45895,-0.0707274,0.085184,0.129432,0.0387067,0.116338,0.152353,0.167021,0.172064,0.0754205,0.70613,-0.177576
2473.12,0.94839,0.529913,3,7,0,-2460.52,-1.43367,-0.119981,0.0475255,0.0272643,0.00351007,-0.0640434,-0.150714,-0.194336,0.100742,-0.0223795,0.0488706,-0.0784608,0.0316866,0.0928246,0.0318982,0.0121621,0.0266169,0.0139721,0.0323738,-0.00654599,0.0495804,-0.0392154,15.5805,-0.171518,0.00871548,0.163218,-0.0262034,0.139747,-0.622976,-2.55972,0.510436,-0.573406,0.676339,-0.069386,0.187613,0.248874,0.111992,0.0605833,0.106789,0.0638516,0.0929861,-0.0684138,0.682378,-0.442961
2474.98,0.95252,0.529913,3,7,0,-2459.45,-1.43727,-0.0849631,0.0381686,-0.00241453,-0.000946664,-0.0654239,-0.136096,-0.183263,0.113188,-0.0208815,0.0101723,-0.0918266,0.00682396,0.0405475,-0.0254554,0.00421301,0.0163473,0.039654,0.0474764,0.017767,0.021247,-0.00515899,15.7205,0.0135568,-0.0044818,0.0428242,-0.107777,0.153259,-0.515053,-2.18312,0.705692,-0.432784,0.219488,-0.0591505,0.066209,0.108115,0.0235507,0.136795,0.189605,0.314371,0.266925,0.107661,0.3213,-0.0582737
2481.91,0.808359,0.529913,3,7,0,-2463.52,-1.44328,-0.086921,0.0453642,-0.0019658,0.00537959,-0.0707223,-0.136724,-0.183821,0.107748,-0.0180948,0.0133519,-0.0899466,0.00600387,0.0527495,0.0021983,0.00124022,0.0193075,0.0318885,0.0486189,0.00516942,0.0182068,-0.0117378,15.5457,-0.0374794,0.000352414,0.051422,-0.0743262,0.135016,-0.528092,-2.24046,0.657317,-0.415545,0.27032,-0.0657067,0.0804574,0.141367,0.0692902,0.0902976,0.155272,0.228151,0.220117,0.0215795,0.257183,-0.132586
2482.26,0.826494,0.529913,3,7,0,-2470.92,-1.41947,-0.112037,0.0379034,0.0198998,0.00534936,-0.0628277,-0.147493,-0.187738,0.106866,-0.0265798,0.0455315,-0.0747342,0.0315431,0.0758466,-0.00116113,0.00545875,0.0160264,0.0254073,0.0381327,-0.00524803,0.0490691,-0.0240636,15.6311,-0.0829953,0.000876765,0.135731,-0.0392579,0.148089,-0.625105,-2.39496,0.575079,-0.599193,0.633903,-0.0591868,0.164557,0.204587,0.0399993,0.0698032,0.109215,0.160497,0.152925,-0.0273085,0.711905,-0.271812
2479.94,0.813106,0.529913,3,7,0,-2470.75,-1.44082,-0.0977344,0.0550532,0.00990803,0.00413801,-0.0762694,-0.138224,-0.181026,0.114146,-0.00931847,0.0242255,-0.11042,0.014176,0.0710708,-0.00312367,-0.00610046,0.0228176,0.0154429,0.0346479,0.00408333,0.00877249,-0.00639404,15.7166,-0.118363,0.00737938,0.0839527,-0.0858952,0.1512,-0.540138,-2.12944,0.745875,-0.401526,0.413462,-0.0894052,0.122458,0.191205,0.0348656,0.0461006,0.140272,0.127205,0.157624,0.0172424,0.122086,-0.0722243
2476.3,0.773943,0.529913,3,7,0,-2464.19,-1.43156,-0.119861,0.0449751,0.0066554,-0.0211072,-0.0712003,-0.146477,-0.190524,0.136184,-0.0321008,0.0370043,-0.0681657,0.0221059,0.0598447,-0.000877042,-0.0102237,0.0276878,0.0290233,0.0425063,0.00275089,0.050044,-0.0233846,15.3989,-0.151072,0.00724803,0.0899025,-0.109287,0.144353,-0.632943,-2.25135,0.786268,-0.613366,0.543177,-0.0486817,0.123668,0.161023,0.0535714,0.0550704,0.179571,0.207391,0.196404,0.0182411,0.728919,-0.264143
2477.73,0.931276,0.529913,3,7,0,-2465.17,-1.42496,-0.0960299,0.0343142,0.000513892,0.0347271,-0.0511888,-0.134037,-0.178518,0.0871647,-0.0106445,0.0331472,-0.0918884,0.0118423,0.0725053,-0.0107094,0.00662064,0.013319,0.0320705,0.0525658,0.00574748,0.0327151,-0.00543871,15.9388,0.0410291,-0.00923189,0.0638805,0.0126506,0.16073,-0.516323,-2.2588,0.487289,-0.441053,0.514335,-0.0614971,0.118665,0.194968,0.0516329,0.126362,0.162018,0.261596,0.267612,0.0556698,0.500933,-0.0614333
2474.17,0.927483,0.529913,3,7,0,-2466.36,-1.42809,-0.102295,0.018471,-0.0035266,0.0195058,-0.0581686,-0.127461,-0.173041,0.0942504,-0.00823041,0.032146,-0.099084,0.0218497,0.06622,-0.00726019,0.00200538,0.0145493,0.0189469,0.0388061,0.0329179,0.0162944,-0.0210051,16.102,0.160364,-0.0217245,0.0399759,-0.0330458,0.154367,-0.46956,-2.14026,0.566134,-0.403154,0.478968,-0.0694619,0.13128,0.175456,0.0570796,0.111555,0.163272,0.204773,0.232312,0.14691,0.204134,-0.237264
2476.27,1,0.529913,3,7,0,-2463.24,-1.41637,-0.0852697,0.0387557,0.00810004,0.00633351,-0.0630796,-0.13054,-0.173323,0.106704,-0.036866,0.0179506,-0.107791,0.0213252,0.0662343,0.00310336,0.000631942,0.0134802,0.0112578,0.0494875,0.0110347,0.0169722,0.00897906,15.6,0.0120627,-0.00519226,0.0876478,-0.106181,0.16648,-0.474683,-2.17494,0.551162,-0.634196,0.351762,-0.0731988,0.129128,0.17732,0.086335,0.113016,0.168723,0.181092,0.282332,0.0991005,0.289136,0.101424
2473.87,0.976999,0.529913,3,7,0,-2466.64,-1.40824,-0.0879074,0.0260613,-0.00428262,0.007554,-0.058246,-0.143715,-0.167405,0.0882389,-0.0430229,0.0122869,-0.0935415,0.0112811,0.0648765,-0.00172657,-0.00694693,0.0227454,0.0171766,0.05378,0.0119484,0.0196804,-0.00187196,14.8183,0.0862093,-0.013526,0.0556325,-0.0996033,0.159985,-0.532531,-2.21326,0.399453,-0.661713,0.301012,-0.0625503,0.106848,0.17376,0.0718956,0.0929126,0.19786,0.199852,0.283536,0.0822162,0.304817,-0.0211448
2476.75,1,0.529913,3,7,0,-2466.53,-1.45815,-0.110067,0.0546989,0.0321982,0.00761649,-0.0793772,-0.142552,-0.184736,0.128359,-0.0127997,0.0500278,-0.0823965,0.0137822,0.0612093,-0.0115173,0.0140154,0.022591,0.0353297,0.0362594,-0.00174227,0.0346684,-0.0279046,16.5476,-0.160128,0.0102451,0.16831,-0.0384195,0.132667,-0.599254,-2.1256,0.796733,-0.476406,0.642858,-0.0675937,0.109113,0.164562,0.0189308,0.0952173,0.126615,0.195676,0.130965,-0.0337487,0.475943,-0.315198
2477.55,0.880023,0.529913,3,7,0,-2464.9,-1.41087,-0.0938519,0.0259231,-0.00911398,0.0119501,-0.0603821,-0.142698,-0.188364,0.0885868,-0.0328709,0.0183422,-0.0897379,0.0242207,0.0645829,0.0205966,-0.0102524,0.0140001,0.0193085,0.0414884,0.00495779,0.0351921,-0.0060714,14.7085,0.0905789,-0.0141288,0.0392455,-0.0569847,0.151507,-0.55154,-2.54575,0.430972,-0.582234,0.353155,-0.0636267,0.133528,0.173398,0.109991,0.0573746,0.143012,0.183116,0.218643,0.0528122,0.538313,-0.0685799
2477.3,0.925456,0.529913,3,7,0,-2467.12,-1.45526,-0.113037,0.0559643,0.0206803,0.0169146,-0.0864628,-0.140045,-0.186939,0.111223,-0.0170281,0.036939,-0.0869228,0.0213134,0.054794,0.000337281,0.0225372,0.00394282,0.0311108,0.0469308,0.00120969,0.0433562,-0.033254,16.4842,-0.119254,0.0064391,0.131413,-0.030796,0.117729,-0.5597,-2.29138,0.656152,-0.47532,0.496542,-0.06889,0.114729,0.146723,0.0541857,0.119909,0.0725393,0.193724,0.183454,-0.0202734,0.599288,-0.375622
2478.68,0.938259,0.529913,3,7,0,-2470.54,-1.41413,-0.0916009,0.0327798,-0.00345289,-0.00587318,-0.0434072,-0.149582,-0.18283,0.103693,-0.0300735,0.0249739,-0.085618,0.0189641,0.0736085,0.00547048,-0.013797,0.0333314,0.0224718,0.0339703,-0.00300464,0.0226942,0.000151165,14.9292,-0.0404047,-0.00187541,0.0557833,-0.0887598,0.177038,-0.606886,-2.33637,0.562075,-0.574785,0.43235,-0.0643578,0.135909,0.198583,0.0638067,0.0391875,0.189632,0.168618,0.163828,0.010131,0.357221,0.00170749
2479.14,0.969419,0.529913,3,7,0,-2470.49,-1.43355,-0.0956084,0.0244215,-0.000140834,0.00885118,-0.0618742,-0.138709,-0.193376,0.0984354,0.0019463,0.039886,-0.102767,0.018808,0.0567329,-0.0066718,-0.0107684,0.0147243,0.018403,0.0341546,-0.0149781,0.0410893,-0.0252538,16.0941,0.0877033,-0.013296,0.051643,-0.0292763,0.15674,-0.57852,-2.38224,0.672567,-0.340516,0.568051,-0.094035,0.113172,0.154701,-0.00850947,-0.0136947,0.0648478,0.0849949,0.0978383,-0.0913022,0.583479,-0.285256
2478.39,0.93237,0.529913,3,7,0,-2470.18,-1.44936,-0.103449,0.0443082,0.0107778,0.00513938,-0.0753451,-0.141728,-0.180707,0.108831,-0.0230758,0.0353566,-0.0746236,0.0265741,0.0566596,0.0138604,-0.00698841,0.035481,0.0474171,0.0480338,0.0251581,0.0204245,-0.0181601,16.2874,-0.0629375,0.000886467,0.0962276,-0.0595864,0.126709,-0.544747,-2.24696,0.568193,-0.522593,0.500502,-0.0431032,0.12808,0.149784,0.131072,0.117291,0.259938,0.34719,0.261435,0.116545,0.276131,-0.205129
2478.25,0.893667,0.529913,3,7,0,-2468.35,-1.4463,-0.0965316,0.0432183,0.00969865,-0.000894225,-0.0676806,-0.133694,-0.183926,0.12516,-0.0294335,0.0300922,-0.0689552,0.0313094,0.0584315,0.0156552,-0.00697498,0.03437,0.0480581,0.0462587,0.0108559,0.0249566,-0.0114172,16.3216,-0.0806194,0.00285811,0.0973557,-0.0692752,0.133388,-0.534865,-2.22157,0.683146,-0.558177,0.447691,-0.0411991,0.140319,0.155885,0.123631,0.0999718,0.237247,0.327802,0.233403,0.0604996,0.364112,-0.128964
2471.98,0.78887,0.529913,3,7,0,-2462.45,-1.44858,-0.100731,0.053789,0.0194819,-0.0174935,-0.0835454,-0.168043,-0.185896,0.0989494,-0.0373845,0.0158987,-0.0824478,0.0315238,0.0773093,0.0114461,0.0134669,0.0188569,0.017086,0.0515774,-0.0266087,0.0265995,-0.0210978,16.6465,-0.198265,0.0136254,0.134207,-0.131437,0.124437,-0.692096,-2.43949,0.515914,-0.596345,0.3223,-0.0750054,0.165358,0.2096,0.0498221,0.0505589,0.0681994,0.0639457,0.134768,-0.160657,0.365944,-0.238311
2479,1,0.529913,3,7,0,-2464.31,-1.44588,-0.114051,0.0415257,0.0147307,0.00227215,-0.0614933,-0.134518,-0.190498,0.105895,0.00482796,0.0186131,-0.0800821,0.0337671,0.0700037,-0.000599278,0.00362583,0.0338337,0.0240677,0.0448583,0.0181787,0.0191056,-0.0153634,15.5215,-0.107724,0.00388456,0.089301,-0.0410904,0.14014,-0.53055,-2.27147,0.700776,-0.220211,0.341656,-0.0531426,0.160697,0.186258,0.0792484,0.119813,0.223631,0.212617,0.232915,0.0840353,0.262327,-0.173538
2478.04,0.79861,0.529913,3,7,0,-2464.35,-1.42682,-0.10844,0.037433,0.00853102,0.00689167,-0.0798924,-0.131701,-0.201218,0.114983,-0.0379964,0.0367107,-0.0752831,0.0116477,0.0523925,0.00618611,-0.0238161,0.00814552,0.0284807,0.0445527,-0.0192558,0.0342938,-0.00951004,16.0323,-0.0331484,-0.00258731,0.104899,-0.0459953,0.126337,-0.580877,-2.58974,0.635528,-0.666141,0.544513,-0.0630196,0.0917589,0.143887,0.0313313,-0.0312248,0.0698329,0.161164,0.157113,-0.0858996,0.515661,-0.107421
2478.42,0.990606,0.529913,3,7,0,-2468.78,-1.43969,-0.114408,0.0213131,0.0112378,0.0111914,-0.0781272,-0.120195,-0.17284,0.111285,-0.0379534,0.0358682,-0.0961123,0.00604938,0.0709344,0.00127155,-0.00749418,0.0308556,0.0358073,0.0487283,-0.0100264,0.0368692,-0.0220628,15.9936,0.113034,-0.0188599,0.113795,-0.0758503,0.1359,-0.457881,-2.14002,0.576319,-0.705174,0.55003,-0.0788355,0.105409,0.191895,0.048243,0.0433081,0.165106,0.205318,0.17697,-0.062257,0.525034,-0.249212
2471.97,0.749626,0.529913,3,7,0,-2462.73,-1.43197,-0.0989582,0.0597051,-0.0066203,-0.00423286,-0.0454487,-0.173449,-0.174158,0.104666,-0.00629705,0.024582,-0.083839,0.0331434,0.0532129,0.00912959,0.00858737,-0.00325033,0.0208889,0.04128,0.0222172,0.0500526,-0.00400018,15.4513,-0.195262,0.01449,0.0215906,-0.0731136,0.173353,-0.705847,-2.09529,0.636477,-0.344884,0.384163,-0.0470221,0.136404,0.141169,0.114347,0.149261,0.134722,0.254471,0.285475,0.167039,0.777117,-0.0451843
2477.05,0.984014,0.529913,3,7,0,-2461.78,-1.44234,-0.0919048,0.0591509,0.0206248,-0.00231789,-0.0661486,-0.143963,-0.176573,0.111327,-0.0301464,0.0273711,-0.102514,0.0123088,0.0573499,0.00162585,0.00245062,0.00307476,0.0118064,0.050181,0.0257011,0.0259698,-0.00230445,16.0666,-0.153756,0.0115332,0.119604,-0.112633,0.164355,-0.544864,-2.17146,0.600627,-0.593972,0.437278,-0.0650467,0.0985965,0.15222,0.0918632,0.131178,0.153029,0.210031,0.311563,0.162126,0.402639,-0.02603
2478.6,0.976324,0.529913,3,7,0,-2468.98,-1.43221,-0.118068,0.0346294,-0.00473232,0.0178211,-0.0614408,-0.141054,-0.195661,0.103126,-0.00819231,0.0350742,-0.0732445,0.0271401,0.0724317,0.0064593,0.00702998,0.0369596,0.0386411,0.0291129,-0.0233864,0.0376443,-0.0285898,15.4702,-0.0407116,-0.0037922,0.0589595,0.0117501,0.132587,-0.59646,-2.46073,0.639787,-0.380399,0.497706,-0.0692291,0.152197,0.19625,0.0378805,0.0380194,0.126368,0.147507,0.042097,-0.147954,0.521037,-0.322938
2476.42,0.881363,0.529913,3,7,0,-2467.37,-1.43235,-0.0855126,0.0374974,0.0250039,-0.00648263,-0.0502854,-0.142877,-0.165672,0.116211,-0.0405869,0.0247497,-0.0935491,0.0241192,0.052909,0.0101763,-0.0159678,0.0200171,0.0197228,0.0402741,0.0047391,0.014868,0.00309679,15.9892,-0.0523101,0.000762249,0.140999,-0.117323,0.172147,-0.564347,-2.02955,0.617435,-0.661053,0.403986,-0.0677665,0.117885,0.142315,0.0805266,0.0420901,0.161652,0.181601,0.210358,0.049467,0.241466,0.03498
2476.64,0.980562,0.529913,3,7,0,-2465.72,-1.44465,-0.103882,0.0491675,-7.67494e-05,0.0176503,-0.0714743,-0.154224,-0.168658,0.13281,-0.00858069,0.0361392,-0.0747099,0.00877327,0.0633486,-0.00708756,0.0281573,0.0328239,0.0205986,0.0485983,0.00123661,0.0305732,-0.0297234,15.9854,-0.075555,0.00215468,0.0739365,-0.00801104,0.131841,-0.643226,-1.79631,0.838667,-0.375873,0.498433,-0.0579254,0.100684,0.168884,0.0474825,0.147877,0.169899,0.138241,0.184548,-0.0266205,0.407041,-0.335742
2477.67,0.995406,0.529913,3,7,0,-2467.08,-1.43038,-0.115887,0.0310227,0.018605,-0.00656184,-0.0801819,-0.129482,-0.188241,0.0857636,-0.0295378,0.0422674,-0.0998626,0.0333259,0.0644153,0.00339248,-0.0175455,0.0238214,0.0374046,0.0486647,-0.0073134,0.0256222,-0.0228214,15.4593,-0.00855228,-0.00657032,0.118478,-0.107604,0.135151,-0.493443,-2.53571,0.411274,-0.64492,0.607571,-0.0840038,0.152365,0.17463,0.0423498,0.00596676,0.135236,0.208197,0.170548,-0.062284,0.346302,-0.257781
2479.84,0.993448,0.529913,3,7,0,-2470.53,-1.41762,-0.096502,0.0287191,0.0129638,-0.0104489,-0.0629236,-0.155111,-0.164684,0.109225,-0.0287808,0.0467068,-0.0866934,0.00455884,0.0720391,0.0148201,0.00146494,0.0190225,0.0333028,0.0349619,-0.0066214,0.0399478,-0.0279937,15.3924,0.0139281,-0.00773167,0.110164,-0.100558,0.147038,-0.635332,-2.02617,0.582706,-0.631661,0.638046,-0.0732104,0.104412,0.194128,0.0726077,0.0470165,0.104064,0.175901,0.117355,-0.0540858,0.558736,-0.316205
2475.77,0.832932,0.529913,3,7,0,-2467.76,-1.4444,-0.114416,0.0312554,0.0027373,0.0218922,-0.0575371,-0.144822,-0.217117,0.120139,-0.0115629,0.0165127,-0.0970975,0.0242774,0.0494936,-0.0127296,-0.00257967,0.0195337,0.0197904,0.0253998,0.0050287,0.0106471,-0.0131209,15.845,0.0475548,-0.0104516,0.072468,-0.0137521,0.171528,-0.591061,-2.68095,0.819769,-0.356792,0.282561,-0.0813852,0.11511,0.133112,0.00122709,0.0413566,0.112489,0.128419,0.1079,0.00902994,0.134884,-0.148208
2475.6,0.954281,0.529913,3,7,0,-2463.62,-1.43282,-0.0944081,0.0395576,0.0109224,0.00334839,-0.061053,-0.14055,-0.160467,0.0961568,-0.0390923,0.0322549,-0.0813732,0.0295998,0.092681,0.0261938,0.00169448,0.013403,0.0277605,0.0552712,-0.018108,0.0383558,-0.0250742,15.144,-0.0714217,0.000458316,0.111884,-0.073917,0.136029,-0.566782,-2.08517,0.441675,-0.693208,0.531143,-0.0682049,0.181628,0.250638,0.0985751,0.041135,0.0813325,0.147664,0.178393,-0.110788,0.540943,-0.283227
2471.83,0.779517,0.529913,3,7,0,-2457.82,-1.44268,-0.0965162,0.0389953,0.00352652,0.0184181,-0.062676,-0.125622,-0.19735,0.117974,-0.0311115,0.0280512,-0.0764468,0.000907876,0.0361924,-0.0204366,0.00869096,0.0198463,0.0432616,0.042909,0.00932897,0.0145797,0.00564078,16.4035,-0.005658,-0.00369418,0.0818022,-0.0324076,0.146578,-0.496177,-2.44703,0.666238,-0.550381,0.386439,-0.0457539,0.0485954,0.0967815,0.0353984,0.144386,0.192932,0.318991,0.239482,0.0795748,0.24324,0.0637158
2476.68,0.997459,0.529913,3,7,0,-2461.93,-1.43266,-0.115035,0.0357157,-1.07077e-05,0.00371023,-0.0548221,-0.147374,-0.170067,0.0890333,-0.00920058,0.020426,-0.087787,-0.0059286,0.0634471,0.00130888,-0.00419984,0.0123931,0.00996343,0.0357489,-0.0154314,0.0532791,-0.0232514,15.3935,-0.0587641,-0.00170928,0.0566783,-0.0509264,0.145598,-0.615699,-2.10996,0.575819,-0.369688,0.378341,-0.0775254,0.0711394,0.172364,0.0195713,0.0111146,0.0655786,0.0592369,0.120753,-0.0752352,0.780117,-0.262638
2476.73,0.907734,0.529913,3,7,0,-2464.16,-1.42872,-0.0837883,0.0531792,0.0181829,0.00734806,-0.0732334,-0.134175,-0.196399,0.114541,-0.0338613,0.0405936,-0.0810777,0.0397935,0.0619496,0.00852269,0.00707427,0.0352573,0.04655,0.0472986,0.0144612,0.0161544,-0.0328228,15.8138,-0.110041,0.00785085,0.132482,-0.0572131,0.13604,-0.507311,-2.51537,0.578549,-0.635972,0.540893,-0.0598393,0.162539,0.164514,0.0950437,0.112824,0.205592,0.281097,0.193369,0.0207191,0.172631,-0.370753
2479.08,0.903834,0.529913,3,7,0,-2465.05,-1.42584,-0.0937627,0.0420584,0.0180448,-0.000465843,-0.0672909,-0.151916,-0.191511,0.0980895,-0.0132304,0.0291781,-0.0979832,0.0119137,0.0560924,0.00775417,-0.0107062,0.0189218,0.00900787,0.0295048,-0.0305508,0.0422522,-0.00744927,15.2697,-0.0828616,0.00382774,0.116377,-0.0629463,0.150218,-0.642991,-2.42984,0.616438,-0.431932,0.456622,-0.0906391,0.0982088,0.15387,0.0206958,-0.0252073,0.0650242,0.0269567,0.0735153,-0.132647,0.64591,-0.0841438
2478.9,0.693162,0.529913,3,7,0,-2461.97,-1.44128,-0.108056,0.0364494,0.000434695,0.0116242,-0.0568602,-0.130013,-0.180078,0.120981,-0.0228454,0.0347648,-0.0867326,0.0285676,0.0672619,-0.00952963,0.00651489,0.0275212,0.0426394,0.0535506,0.0254617,0.0206955,-0.0268933,15.9238,0.00368549,-0.00680318,0.0666305,-0.0535976,0.160163,-0.489212,-2.1292,0.686513,-0.541108,0.505942,-0.0568152,0.146173,0.178585,0.0680881,0.142806,0.220282,0.31439,0.268132,0.0984634,0.258738,-0.303776
2474.03,0.858795,0.529913,3,7,0,-2464.6,-1.40734,-0.0919901,0.0228706,0.00708236,0.00321978,-0.0416175,-0.146849,-0.166986,0.115577,-0.0366072,0.0317033,-0.0792143,0.0245627,0.060671,-0.00983524,-0.00577991,0.000684543,0.0403584,0.0431259,0.0142291,0.0353813,-0.0132266,14.5897,0.0669978,-0.0123938,0.0873173,-0.0807981,0.176296,-0.601792,-2.0345,0.634188,-0.652434,0.477954,-0.0515105,0.129456,0.163176,0.0417213,0.0839404,0.117643,0.300795,0.236408,0.086329,0.523546,-0.149402
2474.76,0.813389,0.529913,3,7,0,-2455.84,-1.42235,-0.0974802,0.0397111,0.0070949,0.0184277,-0.0943573,-0.142493,-0.18587,0.110816,-0.00291047,0.0334908,-0.0566214,-0.00357529,0.0701121,0.0153738,0.00506394,0.006159,0.0190039,0.044003,-0.0184396,0.0305039,-0.00779122,15.4815,-0.0299249,-0.00176349,0.0900594,0.0247535,0.0789154,-0.654209,-2.21986,0.717855,-0.30562,0.503768,-0.044195,0.084009,0.190137,0.0685862,0.0482498,0.0574654,0.115157,0.156542,-0.0819082,0.460329,-0.0880062
