# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2845.31,0.516687,0.374277,4,15,0,2885.05,5.7052,5.79563,5.94903,5.98244,5.79233,6.01603,6.00909,5.97873,5.56879,5.57925,5.84604,6.0064,5.92313,6.19656,5.8297,5.70686,5.83692,5.75995,6.01108,5.94873,5.74861,5.88472,5.76057,5.66467,5.87339,6.06476,5.99123,5.81789,6.26486,6.02634,5.48678,5.8857,5.93486,5.69355,6.08726,6.12768,5.77275,6.02322,5.77873,5.71896,5.63257,5.6925,5.84327,5.8309,5.98538,6.06397,5.56687,6.04859,6.00378,5.88273,5.86531,6.59078,-0.0914396,0.0854274,-0.0280051,0.0152504,-0.0413067,0.0294535,0.391432,0.256122,-0.604702,-0.865432,-0.11358,0.82824,-0.0804492,-0.10403,0.167817,0.229126,0.0911182,0.0231535,0.0236371,0.0926613,-0.026248,0.0334778,0.0268323,0.0166593,-0.0106801,-0.00869339,0.0081002,-0.0381872,0.963338,0.112867,-0.0785934,0.00514138,-0.0368771,0.0990878,-0.832558,-0.690802,-0.248656,0.921748,-0.708095,-0.376713,1.39877,1.05205,0.779869,0.0119386,0.173686,0.254455,-0.0640345,0.076212,0.0517841,0.0143511,-0.132752,-0.111526,0.0720144,-0.503894,-0.0379533,0.0552143,-0.222668,0.00284369
-2847.75,0.745742,0.374277,4,15,0,2888.41,5.55197,5.80683,5.91704,5.91703,5.869,6.03868,5.86996,6.08415,5.55085,5.66741,5.82722,6.11384,5.87517,5.94905,5.79956,5.70077,5.83843,5.63847,5.97937,5.8907,5.63295,6.01041,5.55877,5.73256,5.6853,6.09962,6.06009,5.77481,6.18011,6.05734,5.36194,5.97403,6.01015,5.6843,6.22831,5.89965,5.67349,5.88195,5.71313,5.78748,5.5877,5.68428,5.75478,5.80643,6.04186,5.99054,5.15627,6.16392,5.88248,5.86655,5.95315,6.06845,0.0382749,0.109562,0.00562609,-0.0367945,-0.0434144,0.0410601,0.380802,0.263257,-0.593627,-0.845147,-0.0943391,0.826378,-0.114377,-0.11209,0.19192,0.215916,0.0987344,0.0204036,0.00640674,0.0969876,-0.0437639,-0.00478099,0.0298443,0.0137994,-0.0255445,-0.0230668,0.00067772,-0.0289746,0.947233,0.138261,-0.152149,0.0128536,-0.0388203,0.142232,-0.768445,-0.651621,-0.183416,0.940356,-0.942912,-0.422664,1.61198,0.944679,0.851082,-0.00355358,0.14566,0.268375,-0.153548,-0.0827292,0.0203485,-0.0517442,-0.241181,-0.190381,-0.0416403,-0.38233,0.00851478,0.0603421,0.0782426,-0.00686094
-2843.58,0.874541,0.374277,4,15,0,2880.86,5.71522,5.80216,5.93638,5.9527,5.78815,5.98915,6.00698,6.01707,5.57625,5.51405,5.93806,6.03568,5.91672,5.92138,5.81173,5.70043,5.84878,5.64142,6.01727,5.83069,5.92758,5.93007,5.75934,5.69324,5.87018,5.89252,6.03568,5.88102,6.21491,6.08286,5.543,5.88898,5.90615,5.71778,6.23279,6.09726,5.72021,6.03365,5.75907,5.79878,5.65316,5.68661,5.85536,5.81034,5.94662,6.00127,5.50431,6.02265,5.96679,5.86755,5.92601,6.55383,-0.052989,0.0875832,-0.0312067,0.00256687,-0.0439935,0.0313826,0.400332,0.269069,-0.607979,-0.869153,-0.0990354,0.842363,-0.0770343,-0.093259,0.188881,0.215615,0.104324,0.024809,0.0134157,0.0800201,-0.02263,-0.0290241,0.0406383,0.0328784,0.00694103,-0.0138607,-0.0157675,-0.0236409,0.957497,0.117838,-0.0893633,0.006621,-0.0169023,0.133518,-0.81622,-0.724687,-0.202077,0.945557,-0.756665,-0.254895,1.53531,0.936451,0.898734,0.0134962,0.136391,0.221459,-0.0711869,-0.0961346,0.132016,0.123669,-0.0533853,-0.142775,-0.321331,-0.31195,-0.0223979,0.0574125,-0.233791,0.000478637
-2843.82,0.527035,0.374277,4,15,0,2879.47,5.60813,5.91648,5.94541,5.91077,5.89937,5.82289,5.8232,5.95373,5.56317,5.76857,5.98022,6.08428,5.91147,6.01972,5.82816,5.78938,5.87607,5.75222,6.03718,5.8918,5.48467,5.86221,5.53995,5.76481,5.77847,6.1834,6.05878,5.89705,6.25006,6.1868,5.40043,6.04181,5.99689,5.63604,6.16299,6.18927,5.63607,5.94957,5.94905,5.78394,5.48863,5.57579,5.81162,5.88117,5.99182,5.90445,5.5672,6.09043,5.92934,6.00433,5.80477,6.40184,-0.00579273,0.0467423,-0.00946269,0.0324445,-0.0194864,0.057138,0.354113,0.250021,-0.597534,-0.844535,-0.102503,0.814556,-0.0805851,-0.104488,0.162618,0.225265,0.095539,0.00978514,0.0143889,0.106858,-0.0431571,0.0323546,0.0364195,0.00517881,-0.00886918,-0.0129295,0.000129069,-0.020464,0.96237,0.163604,-0.242082,0.0234728,-0.107065,0.108401,-0.802033,-0.640314,-0.224065,0.915096,-0.693632,-0.401297,1.34816,1.01286,0.829833,0.0036823,0.173926,0.293359,-0.100569,0.0801214,0.0941113,-0.0435985,-0.113517,-0.114447,-0.0355648,-0.27003,0.010734,0.0283909,-0.10235,0.00604982
-2854.39,0.737269,0.374277,3,7,0,2882.25,5.62839,5.88341,5.93456,5.94606,5.84903,5.84356,5.86309,6.00234,5.55611,5.68066,5.72604,6.07769,5.9582,5.84832,5.76361,5.76594,5.91073,5.66413,5.98037,5.89522,5.41645,5.79957,5.55561,5.76297,5.79143,5.93717,5.913,6.08965,6.09417,6.26436,5.24394,5.95255,6.0399,5.67796,6.19986,6.10074,5.73641,5.81676,5.80508,5.87371,5.40081,5.6174,5.92577,5.85564,6.02933,5.91561,5.56349,6.01682,5.96438,5.94089,5.89367,6.40361,0.0136172,0.106505,0.010173,0.0261544,-0.0436551,0.0442371,0.380334,0.239424,-0.589057,-0.865721,-0.109647,0.808917,-0.0783866,-0.109631,0.164301,0.202653,0.0955343,0.00864029,0.0046009,0.127918,-0.0411579,0.00631615,0.0322235,-0.000175017,0.00297656,-0.0278356,-0.0233039,-0.0282582,0.954022,0.176419,-0.218776,0.0181085,-0.0683981,0.0295025,-0.8209,-0.761718,-0.232913,0.909734,-0.712872,-0.466258,1.37089,0.874776,0.843603,-0.0112126,0.18302,0.354485,-0.140764,-0.0485084,0.0267172,-0.129699,-0.125735,-0.243782,-0.462563,-0.372877,0.0185959,0.0567418,0.0493987,0.00487693
-2853.35,0.929652,0.374277,4,15,0,2892.96,5.6263,5.93037,5.92516,5.919,5.84065,5.83971,5.89226,5.9728,5.5327,5.64122,5.64954,6.05769,5.96733,5.83092,5.76961,5.75165,5.92157,5.64077,5.99242,5.91342,5.46176,5.76606,5.56312,5.78103,5.81295,5.91663,5.9386,6.05228,6.12791,6.29947,5.29763,5.91794,6.022,5.65415,6.20627,6.03928,5.70799,5.774,5.86346,5.84007,5.42468,5.57414,5.92062,5.89263,6.0081,5.92752,5.56564,5.99286,5.99266,5.89552,5.92353,6.40213,0.000568416,0.096392,0.0115813,0.0433156,-0.0393447,0.0489695,0.382415,0.24855,-0.583485,-0.852747,-0.109803,0.807908,-0.0852019,-0.119297,0.166407,0.206442,0.102883,0.0109997,0.00837778,0.12708,-0.0364457,0.00986994,0.0336387,0.00593508,0.000358281,-0.0251104,-0.0214363,-0.0289296,0.955856,0.17398,-0.240995,0.0208854,-0.0326726,0.0763832,-0.801053,-0.732774,-0.237333,0.910997,-0.74657,-0.541526,1.37514,0.881853,0.900667,-0.00704342,0.18966,0.351866,-0.12192,-0.0293733,0.040293,-0.0889139,-0.13166,-0.226435,-0.430922,-0.381736,0.0178249,0.0505112,0.0427852,0.00807692
-2869.47,0.726524,0.374277,3,15,0,2904.46,5.64081,5.8391,5.93537,5.99828,5.89443,5.77314,5.72788,5.92875,5.44302,5.69869,5.68033,6.06143,5.87173,5.8218,5.77184,5.77745,6.06167,5.85798,6.02014,5.84923,5.42694,5.74728,5.58206,5.58728,5.84277,5.97632,6.02567,5.85609,6.07721,6.19688,5.5085,5.94796,5.98256,5.65716,6.2895,6.3242,5.69202,5.94565,5.74292,5.80766,5.4961,5.5096,5.88166,5.92248,6.00768,5.85007,5.60997,5.95816,6.03222,5.92023,5.80248,6.19013,-0.0198163,0.0753474,-0.0333837,0.0242163,-0.0292624,0.0651838,0.378418,0.274222,-0.567037,-0.873138,-0.0914933,0.811926,-0.0766688,-0.114659,0.157599,0.196525,0.108506,0.0165366,0.0123552,0.101631,-0.0134562,0.0246518,0.0298608,-0.00404757,0.0146976,-0.00756101,-0.000141149,-0.0301585,0.972698,0.153013,-0.282146,0.0268708,-0.0475847,0.123239,-0.770767,-0.812843,-0.165385,0.907166,-0.673209,-0.504639,1.24582,0.827608,0.940321,0.0123422,0.161561,0.279192,-0.0238136,0.0677652,0.0866132,-0.0687123,0.00889363,-0.0993144,-0.0582473,-0.397952,0.00269602,0.0508987,-0.27143,0.00451554
-2861.05,0.979313,0.374277,3,7,0,2905.2,5.63266,5.83454,5.92972,5.97958,5.84756,5.8351,5.79441,5.9388,5.45425,5.64085,5.68575,6.07008,5.83342,5.84604,5.78637,5.78917,6.04281,5.85277,6.01654,5.87213,5.47854,5.79595,5.59419,5.69399,5.78916,5.97207,6.03101,5.85064,6.16475,6.23557,5.54663,5.96576,5.94193,5.64869,6.29538,6.26658,5.69318,5.90857,5.74145,5.8,5.50067,5.52177,5.84931,5.95789,6.01747,5.84333,5.64234,5.98802,6.02108,5.89062,5.83561,6.18672,-0.0263706,0.0727736,-0.032908,0.00758881,-0.0248181,0.0593761,0.378843,0.267065,-0.565725,-0.874151,-0.0852232,0.810731,-0.0851484,-0.119212,0.157719,0.195823,0.110636,0.0185637,0.0190425,0.0945879,-0.00795412,0.0264357,0.0232908,-0.000595551,0.00801903,-0.0101872,-0.00377907,-0.0321825,0.973583,0.166915,-0.24143,0.023325,-0.0657094,0.114624,-0.773335,-0.831724,-0.143164,0.905979,-0.71623,-0.54847,1.25042,0.821244,0.948567,0.00937763,0.166241,0.26064,-0.022218,0.0549199,0.0421557,-0.0697794,-0.0400587,-0.122725,-0.126043,-0.42466,-0.00694956,0.0495063,-0.251387,0.00141506
-2852.29,0.96522,0.374277,4,15,0,2896.53,5.68661,5.80775,5.9883,5.9895,5.81612,5.89308,6.02069,6.01294,5.70765,5.70132,6.18634,6.09589,5.96263,6.01815,5.89338,5.76224,5.75353,5.67294,6.0012,5.84628,5.77903,6.01288,5.74361,5.70431,5.90005,6.03352,6.03641,5.90952,6.18066,5.92174,5.29911,5.9165,5.89761,5.73808,6.09178,6.00295,5.67217,6.06154,5.81662,5.78329,5.56848,5.78122,5.76417,5.79386,5.90818,5.95266,5.34842,6.12391,5.85195,5.94924,5.89853,6.43309,-0.00783261,0.122674,-0.0294709,-0.0352571,-0.0274642,0.0351263,0.372815,0.246152,-0.629337,-0.839637,-0.113284,0.833207,-0.103838,-0.0783822,0.189789,0.236467,0.0854728,0.0107232,0.0102636,0.0898266,-0.0511198,-0.0202603,0.0469134,0.0373141,-0.00521604,-0.0107865,-0.0104196,-0.0104438,0.949607,0.110116,-0.0875373,0.00813504,-0.073491,0.0884796,-0.824266,-0.521813,-0.265343,0.947495,-0.848081,-0.120409,1.58869,1.09009,0.747481,0.00762802,0.143455,0.247053,-0.123793,-0.0498213,0.174933,0.166202,-0.0828709,-0.0950629,-0.202769,-0.13781,-0.0122,0.0770352,-0.183353,-0.00657427
-2843.4,0.952768,0.374277,4,15,0,2887.25,5.62358,5.81495,5.93942,5.89329,5.78508,5.9606,5.91463,6.04703,5.64128,5.76362,6.06117,6.05346,5.84091,5.83048,5.85375,5.73009,5.84011,5.64933,5.9287,5.92948,5.73532,5.92929,5.7695,5.77763,5.68733,5.9548,5.88332,5.85829,6.14546,6.04713,5.54018,5.95454,5.79367,5.71515,6.19099,6.15759,5.6412,6.05765,5.8351,5.87956,5.47126,5.68079,5.73662,5.82678,5.99467,5.86558,5.2658,6.02141,5.98107,5.89531,5.83975,6.32065,-0.0582294,0.13066,-0.0164467,-0.0374916,-0.0226998,0.0616591,0.37159,0.249592,-0.620665,-0.837292,-0.0948351,0.828768,-0.0963063,-0.0723617,0.168021,0.214664,0.0869408,-0.000557325,0.00754561,0.0967032,-0.0259275,0.0150753,0.0457483,0.0328042,-6.79656e-05,4.89103e-05,0.00100764,-0.00403561,0.952457,0.141707,-0.230458,0.0226844,-0.0853221,0.0883714,-0.798933,-0.515408,-0.19104,0.935093,-0.723025,-0.105695,1.35229,0.98014,0.756479,0.0132899,0.146023,0.264147,-0.0176443,0.0992661,0.213096,0.192837,-0.00575482,-0.00575488,0.0102799,-0.0532513,-0.0398963,0.0780665,-0.0846237,-0.00699093
-2843.82,0.881487,0.374277,4,15,0,2877.95,5.55863,5.87868,5.92424,5.89576,5.90619,5.91867,5.88833,6.0727,5.63065,5.65627,6.05118,6.03987,5.8861,5.97467,5.85395,5.76708,5.82388,5.70694,6.13694,6.00526,5.4864,5.75122,5.57008,5.73978,5.87914,5.98347,5.94217,5.87513,6.09137,6.16171,5.33269,6.09243,5.88781,5.63253,6.12166,6.05087,5.68022,6.09353,5.90625,5.87634,5.48118,5.66573,5.86727,5.89178,5.96139,5.93651,5.50789,6.07289,5.84248,5.76629,5.92659,6.23816,-0.00396722,0.0773762,0.00687241,0.000374242,-0.0285531,0.0569236,0.376728,0.265616,-0.593669,-0.873733,-0.102816,0.826541,-0.0942499,-0.115852,0.154899,0.218656,0.0998964,0.00388944,0.00262745,0.0776933,-0.0393952,-0.00128067,0.0382461,0.0175063,-0.00386038,-0.0169888,0.000258638,-0.0278571,0.966128,0.153697,-0.213032,0.0209495,-0.0810142,0.0995889,-0.792782,-0.708937,-0.208499,0.930567,-0.748416,-0.537619,1.28251,0.963648,0.855927,-0.00639122,0.110871,0.214016,-0.11137,-0.029051,0.0985612,0.0164857,-0.109528,-0.151994,-0.046953,-0.367585,-0.000542478,0.0415608,0.0505527,6.97837e-05
-2846.32,0.653499,0.374277,3,15,0,2887.26,5.61961,5.8415,6.01755,5.98377,5.90554,5.95068,5.88414,5.92945,5.5033,5.59834,5.9065,6.18302,5.83518,5.93553,5.79938,5.78874,5.81405,5.65236,5.90981,5.76854,5.78094,5.96074,5.66224,5.62048,5.85105,6.07689,6.08117,5.73162,6.25146,6.19644,5.49286,5.82632,5.91924,5.67448,6.20286,6.1548,5.68492,5.96884,5.80311,5.66612,5.4195,5.52451,5.81412,5.73925,6.05674,5.94423,5.22544,6.0787,6.08268,5.96138,5.86337,6.33686,-0.0383748,0.102873,-0.072016,-0.0220493,-0.0335834,0.0291569,0.380452,0.262753,-0.596194,-0.850442,-0.100779,0.813619,-0.0762024,-0.0764127,0.179688,0.208835,0.0920243,0.0247201,0.0128316,0.103289,-0.0270486,0.00726865,0.0469374,0.0280595,0.0183004,-0.0057646,-0.00433222,-0.0105959,0.960184,0.168097,-0.0473258,0.00287636,-0.0325073,0.109141,-0.807161,-0.676773,-0.211482,0.911596,-0.702256,-0.107882,1.44138,0.931767,0.81267,0.0312382,0.165193,0.282991,-0.0273767,0.0697116,0.21181,0.159987,0.0600566,-0.0583406,-0.0958695,-0.139817,-0.0207962,0.0771296,-0.511732,-0.00411147
-2860,0.731569,0.374277,4,15,0,2891.18,5.59041,5.81981,5.94347,5.99425,5.93049,5.97647,5.988,5.95439,5.64018,5.45321,5.94931,6.08621,5.93087,5.78911,5.8799,5.77934,5.90233,5.70174,5.93252,5.76153,5.72663,5.85606,5.69747,5.66289,5.80454,5.93518,6.02731,5.89963,6.22648,6.36138,5.32968,5.97935,5.75269,5.68644,6.20779,6.12966,5.76258,6.12057,5.9278,5.85333,5.66416,5.66546,5.9078,5.77655,5.87219,6.07744,5.52883,6.1436,5.83946,5.73803,5.79278,6.54306,-0.0597323,0.102982,-0.0414789,0.0339797,-0.0176605,0.0221071,0.369286,0.259074,-0.606411,-0.847383,-0.103537,0.812256,-0.0926515,-0.0765913,0.162869,0.194024,0.0783637,0.00738151,0.0106538,0.0806593,-0.0351442,0.0276018,0.0516054,0.0225381,0.000164061,-0.0305907,-0.00399526,-0.00965173,0.961888,0.159289,0.0465191,-0.00417678,-0.0671539,0.072698,-0.823413,-0.623072,-0.198679,0.908215,-0.72036,-0.17299,1.3255,0.889424,0.678389,0.0022053,0.131172,0.222303,-0.0766916,0.0731632,0.154893,0.0418685,-0.0986602,-0.206874,-0.0881908,-0.127358,-0.0132311,0.0684511,-0.341115,0.00633608
-2872.6,0.694816,0.374277,4,15,0,2916.45,5.66351,5.85185,5.92254,5.8973,6.01683,5.7772,5.7276,6.07651,5.62008,5.79309,6.01361,6.03445,5.95588,5.51376,5.82812,5.73287,5.7876,5.67042,5.94091,5.99295,5.727,5.92723,5.63135,5.64086,5.84142,6.00114,5.97634,5.6352,6.15891,6.22031,5.61447,6.0284,6.04537,5.63292,6.20208,6.14713,5.60071,6.12913,5.81822,5.70556,5.59954,5.57837,5.63377,5.7743,5.95704,6.01649,5.50794,6.0473,5.99765,5.78727,5.80789,6.09164,-0.0207698,0.0689379,-0.015813,-0.0917689,-0.011129,0.0382245,0.350511,0.272435,-0.583252,-0.847449,-0.117254,0.820058,-0.113312,-0.118413,0.181985,0.206318,0.0626441,0.0114491,-0.000293857,0.0713252,-0.0468633,0.0130446,0.0287547,-0.00916854,-0.0105926,-0.0223246,0.0132875,-0.0411758,0.968024,0.162029,-0.0511559,0.00693661,-0.0797764,0.0895997,-0.75045,-0.606837,-0.227032,0.926499,-0.873193,-0.516936,1.55352,0.983637,0.547355,-0.0109098,0.0958872,0.196504,-0.152991,-0.0290655,0.0131075,-0.175229,-0.167642,-0.19391,0.157822,-0.54333,-0.0420114,0.0438611,-0.0260067,-0.0171118
-2864.48,0.997206,0.374277,4,15,0,2916.41,5.59053,5.861,5.98779,6.00161,5.9192,5.91026,5.83003,5.99788,5.51441,5.43633,6.01207,6.05707,5.8108,5.89602,5.83122,5.83435,5.71947,5.60347,6.13404,5.88488,5.61767,5.81528,5.6472,5.62789,5.81981,6.06987,5.91937,5.77161,6.13222,6.1101,5.3968,6.08027,5.87541,5.74466,6.23684,6.13924,5.68989,5.91412,5.88801,5.91735,5.39427,5.61112,5.84715,5.92266,5.95823,6.24564,5.49131,5.95673,5.91811,5.81214,5.95,6.54082,-0.0709875,0.116379,-0.0347248,0.00877177,-0.0140371,0.0509778,0.396833,0.251434,-0.608097,-0.84795,-0.108726,0.803203,-0.0662991,-0.101761,0.148077,0.212257,0.077974,-0.00647171,0.0169476,0.101726,-0.0145172,0.00724367,0.0535722,0.0326206,-0.00495881,0.00499678,0.0199205,-0.00939891,0.949731,0.200318,-0.134163,0.0143836,-0.0376707,0.060353,-0.841913,-0.628451,-0.233305,0.90094,-0.539815,-0.418833,1.18772,0.989811,0.683123,0.0120455,0.171487,0.276838,0.0167775,0.0900635,0.258734,0.206331,-0.00860873,0.0350759,0.333364,-0.124022,-0.0285331,0.0744344,-0.266024,0.00163564
-2857.53,0.88861,0.374277,4,15,0,2913.2,5.77267,5.79159,5.95116,5.89048,5.97398,5.75031,5.93662,6.06137,5.63756,5.68148,5.86471,6.00128,5.83678,5.89064,5.80091,5.65137,5.72892,5.68936,6.04721,5.97022,5.63918,5.97695,5.72851,5.68762,5.6731,6.08039,5.91205,5.80353,6.17285,5.96433,5.71041,6.03036,6.04231,5.64754,6.14423,6.10626,5.63918,5.99571,5.86792,5.79532,5.4469,5.81105,5.58444,5.82959,6.0342,6.1347,5.28456,5.99446,6.02338,5.75533,5.82756,6.30446,0.0011431,0.0860799,0.0394286,-0.0303891,-0.0174232,0.0444163,0.369602,0.233755,-0.596177,-0.829903,-0.114132,0.802227,-0.0923228,-0.0882413,0.166262,0.220951,0.075093,0.00438565,0.000499485,0.0989724,-0.0575228,0.0138546,0.0485708,0.0169868,-0.00104797,-0.00453028,0.010104,-0.0210422,0.949036,0.168017,-0.14168,0.0143415,-0.0701073,0.0328572,-0.782583,-0.54837,-0.256702,0.907315,-0.728995,-0.25882,1.39224,1.03182,0.667104,0.00763853,0.13441,0.26995,-0.115512,0.0658158,0.188276,0.0672762,-0.0413906,-0.0538218,0.138996,-0.277659,-0.0112423,0.038093,0.322355,-0.00566655
-2857.35,0.778464,0.374277,4,15,0,2904.29,5.59811,5.80942,5.97736,5.87422,5.7722,5.96102,5.97071,6.04703,5.51626,5.6996,6.2198,6.13098,5.91859,5.91776,5.78873,5.71678,5.91803,5.71672,5.94179,5.81101,5.53784,5.84959,5.58371,5.68422,5.91434,6.06096,6.09055,5.90329,6.09499,6.00295,5.3022,5.90485,5.86172,5.7126,6.3007,5.94674,5.68959,6.05333,5.60287,5.74636,5.68189,5.59236,5.72017,5.88088,5.97285,5.7053,5.37767,6.21005,5.82737,6.01829,5.77948,6.10269,-0.00257922,0.110121,-0.0190885,0.0220142,-0.0354766,0.0620931,0.390511,0.272504,-0.607513,-0.871504,-0.0747967,0.831657,-0.08865,-0.106049,0.165766,0.208251,0.113582,0.0196004,0.0303774,0.0822382,0.000689343,-0.00894833,0.0180653,0.0266198,0.009695,-0.013013,-0.0315758,-0.0124733,0.973757,0.142041,-0.268791,0.0252658,-0.0759771,0.167609,-0.843542,-0.773794,-0.119345,0.930676,-0.756576,-0.421761,1.32285,0.880037,0.966631,0.0103839,0.174199,0.22897,-0.0131954,-0.0458898,0.0388091,0.0943427,-0.0342072,-0.134865,-0.579022,-0.164589,0.0107044,0.0666145,-0.163315,0.00410491
-2847.86,0.996176,0.374277,4,15,0,2887.58,5.6749,5.91981,5.93565,5.91985,5.89636,5.75307,5.95257,5.95107,5.56896,5.72388,5.7589,6.06283,5.96342,5.83342,5.94839,5.84621,5.81409,5.7745,6.11159,5.90451,5.69447,5.86144,5.67749,5.75475,5.76197,5.93426,5.94812,5.68722,6.143,6.05422,5.54074,5.98763,6.00036,5.77061,6.14139,6.12647,5.62755,5.82299,6.00399,5.78435,5.57496,5.69494,5.82308,5.89167,5.99777,5.96519,5.44762,6.0269,5.97343,5.74693,5.9213,6.28137,0.00478829,0.112343,0.0157569,-0.00150458,-0.0376883,0.037203,0.360962,0.247405,-0.613949,-0.857781,-0.102193,0.815752,-0.0822344,-0.0807701,0.162304,0.236289,0.0884414,-0.00337075,-0.00433503,0.101402,-0.0500509,0.00745316,0.0560499,0.00945901,-0.00892209,-0.0336128,0.00602606,-0.0245778,0.96039,0.111874,-0.0975826,0.00785402,-0.123238,0.08828,-0.82691,-0.623192,-0.236736,0.917775,-0.697433,-0.192194,1.37044,1.08748,0.773587,-0.0165702,0.128662,0.279523,-0.144674,-0.0209779,0.135908,-0.0703251,-0.168705,-0.240827,0.0606581,-0.324313,0.00354718,0.0588238,0.118253,-0.000280554
-2853.03,0.674002,0.374277,4,15,0,2888.52,5.64848,5.74262,5.98904,5.90622,5.83427,5.94829,5.98325,6.01574,5.65054,5.71116,6.16323,6.09886,5.83041,6.02454,5.73577,5.6212,5.9045,5.74862,5.91136,5.8187,5.63122,5.98192,5.68153,5.63381,5.7976,6.04432,6.08939,5.94436,6.09793,6.06531,5.34054,5.87906,5.8755,5.63759,6.25755,5.95644,5.64768,6.11435,5.62798,5.75542,5.66409,5.68613,5.71776,5.89806,5.89865,5.83948,5.44552,6.05809,5.85488,5.9882,5.72531,6.16791,-0.0381719,0.10189,-0.0242061,-0.0176414,-0.0373739,0.0553122,0.39138,0.251677,-0.599516,-0.852031,-0.0933738,0.826683,-0.0786946,-0.122643,0.166309,0.20686,0.0996847,0.0347853,0.0534479,0.0875308,-0.0259968,0.000484974,0.0138457,0.0226151,0.0181217,0.00832953,-0.0349044,-0.0290228,0.954468,0.118186,-0.291902,0.0264816,-0.0572949,0.111254,-0.839905,-0.734173,-0.167376,0.922768,-0.721973,-0.578058,1.35315,0.896665,0.85796,0.0275295,0.227827,0.241427,-0.0588602,0.00615153,0.04951,0.107042,0.0360285,-0.0382534,-0.668228,-0.382966,-0.0223001,0.0637864,-0.161841,-0.00328953
-2844.99,0.872258,0.374277,4,15,0,2884.33,5.6363,5.96347,5.92717,5.91871,5.8702,5.90047,5.90606,5.97963,5.63221,5.51731,5.83386,6.02544,5.95557,5.92159,5.83847,5.81038,5.87275,5.68452,6.09371,5.93371,5.72346,5.79399,5.55756,5.81338,5.84941,5.96378,6.1658,6.00365,6.23866,6.09509,5.49425,5.96093,6.06354,5.64368,6.1791,6.12854,5.68594,5.91641,5.74158,5.79194,5.4153,5.59503,5.9498,5.76351,6.04527,5.88622,5.3328,6.05486,5.99438,5.79106,5.91525,6.53683,-0.0240967,0.119099,0.0169672,-0.0132215,-0.0316028,0.0305114,0.369645,0.256571,-0.606926,-0.863803,-0.103553,0.819056,-0.0790528,-0.0743515,0.169231,0.214635,0.106473,-0.0013934,-0.0143423,0.0830933,-0.025053,-0.00690237,0.0395348,0.010966,-0.0103214,-0.0274928,0.000176095,-0.00671338,0.962812,0.157537,-0.0270516,0.00196301,-0.0777542,0.0924248,-0.820386,-0.697265,-0.231122,0.92277,-0.706507,-0.126093,1.3793,0.928836,0.915123,-0.0107198,0.0837789,0.229921,-0.0838089,-0.0534876,0.0965272,-0.02631,-0.137,-0.178414,-0.0093123,-0.0885854,-0.0157126,0.0624154,0.138862,-0.00246537
