# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5430.04,0.901098,0.591733,3,7,0,-5410.1,-1.5461,-0.0621036,0.0482938,0.139389,-0.102607,-0.174501,-0.0512473,0.0326195,-0.0930819,-0.0301973,-0.0769969,0.120784,0.166941,0.0659425,-0.00383818,0.0081163,0.0714518,-0.0293486,0.0121959,0.0200735,0.0100617,0.00545622,-0.0152093,-0.000147819,-0.0172672,7.84211,-0.253788,0.0226516,-0.0535737,0.100417,-0.583259,-0.433619,-0.132833,-0.0325276,-0.36821,-0.30021,1.00406,0.757606,0.573422,-0.00776819,0.113095,0.197046,-0.0760098,0.0200546,0.0443243,0.0041483,-0.0390308,-0.12292,-0.0345292,-0.227847
5428.86,0.463856,0.591733,3,7,0,-5408.25,-1.55302,-0.0869401,0.0406573,0.138758,-0.105887,-0.183446,-0.0383506,0.0249945,-0.0940178,-0.0440079,-0.0808293,0.119211,0.161121,0.0743208,-0.00575533,0.00618823,0.0664086,-0.0327834,0.0142432,0.0185041,0.00752021,0.00381741,-0.00791189,-0.0164983,-0.0277123,7.81226,-0.224371,0.0172258,-0.0327704,0.10471,-0.602,-0.39906,-0.154427,-0.0301467,-0.425626,-0.347255,0.984734,0.706593,0.635112,-0.0135015,0.102823,0.183346,-0.0920267,0.0137012,0.0231668,-0.0255102,-0.0616028,-0.114678,-0.341727,-0.365674
5428.33,0.847105,0.591733,3,7,0,-5414.28,-1.54949,-0.0522486,0.0438244,0.128086,-0.125825,-0.142763,-0.0574013,0.00491888,-0.138769,-0.0608787,-0.0823566,0.116243,0.163965,0.0705523,-0.0197992,0.0320141,0.0882391,-0.0262516,-0.00750013,0.0351131,0.0159026,0.0205611,-0.00995704,0.0146744,-0.0114973,7.98367,-0.178813,0.0164854,-0.0568633,-0.0271054,-0.567184,-0.491477,-0.242225,-0.0620292,-0.468649,-0.361785,0.918605,0.722038,0.625952,-0.00790704,0.183395,0.241728,-0.0418605,0.0117901,0.160518,0.0948996,0.078321,-0.0649563,0.237115,-0.151712
5429.79,1,0.591733,3,7,0,-5420.51,-1.54247,-0.0769584,0.0371105,0.14538,-0.120149,-0.171903,-0.0378975,0.0252191,-0.099248,-0.0439563,-0.084842,0.114775,0.15698,0.0736432,-0.00282129,0.00473445,0.0693292,-0.0335483,0.00917879,0.0216911,0.0112892,0.000181046,-0.00632857,-0.0179807,-0.0331857,7.5946,-0.222363,0.0177544,-0.0298396,0.06327,-0.585767,-0.418934,-0.149302,-0.037668,-0.424903,-0.39719,0.954572,0.684502,0.629367,-0.0129623,0.104066,0.191411,-0.0986745,-0.00550624,0.0301831,-0.0132818,-0.0869463,-0.116342,-0.377948,-0.437896
5430.69,0.585242,0.591733,3,7,0,-5408.66,-1.55941,-0.0578462,0.0449037,0.120094,-0.115895,-0.149924,-0.0577845,0.00452389,-0.134077,-0.0588216,-0.0773096,0.118085,0.16516,0.0747228,-0.0188844,0.0259437,0.0870002,-0.0257829,-0.00344166,0.0328599,0.0057794,0.0245106,-0.0145217,0.0145327,-0.00807577,8.04766,-0.18256,0.0163143,-0.0593955,0.008143,-0.580207,-0.487375,-0.245088,-0.0579867,-0.470279,-0.306861,0.929522,0.719337,0.663452,-0.00852225,0.16906,0.238616,-0.0442693,0.0160857,0.143122,0.0327835,0.0926034,-0.0867437,0.240947,-0.106563
5431.56,0.978749,0.591733,3,7,0,-5422.93,-1.54862,-0.0723492,0.040795,0.147944,-0.114026,-0.168322,-0.0454379,0.0315646,-0.10073,-0.0461449,-0.0881098,0.118249,0.168171,0.0733449,-0.00699696,0.0149116,0.0688445,-0.0252176,0.0132272,0.0232622,0.0139127,0.00596277,-0.00117816,-0.0166154,-0.0366875,7.6783,-0.208291,0.0172309,-0.0392614,0.0807357,-0.573752,-0.432508,-0.140996,-0.0367074,-0.418279,-0.410319,0.970332,0.751495,0.624162,-0.0120149,0.123804,0.18953,-0.0654884,0.0226794,0.0531071,0.0192071,-0.0472929,-0.0898298,-0.360384,-0.484105
5424.34,0.525372,0.591733,3,7,0,-5412.31,-1.53027,-0.0725643,0.026069,0.123191,-0.1146,-0.168744,-0.0398448,0.02026,-0.139835,-0.063683,-0.079522,0.113878,0.183536,0.0636471,-0.00213759,0.00690932,0.0704321,-0.0263133,0.0119749,0.00501657,0.0099265,0.0217305,-0.0142745,0.012206,-0.0158352,7.83077,-0.064114,0.00323361,-0.0792993,0.0833003,-0.632181,-0.445989,-0.193958,-0.0757901,-0.509557,-0.320232,0.961004,0.850618,0.561499,-0.00094131,0.108261,0.194048,-0.0581822,0.0360222,0.0132181,0.0409369,0.0637559,-0.101458,0.185633,-0.208951
5427.92,1,0.591733,3,7,0,-5416,-1.56986,-0.0702183,0.0491831,0.147891,-0.122813,-0.156346,-0.0460212,0.0221899,-0.0896271,-0.0383688,-0.0749425,0.112587,0.152005,0.078544,-0.0154682,0.0291331,0.0824519,-0.0312523,-0.00342274,0.0392602,0.0132834,0.00546992,-0.0038798,-0.0189301,-0.022281,7.80281,-0.31297,0.0270348,-0.0180245,0.0165455,-0.524741,-0.400695,-0.164597,-0.0211594,-0.372863,-0.321201,0.893434,0.642474,0.677843,-0.0151419,0.171258,0.226744,-0.0759656,-0.0112856,0.130991,0.0275338,-0.0359703,-0.0832348,-0.374501,-0.294005
5432.77,1,0.591733,3,7,0,-5424.53,-1.55124,-0.0705655,0.0324915,0.109916,-0.11078,-0.164851,-0.048645,0.00995831,-0.13248,-0.0594655,-0.081365,0.119495,0.166906,0.0633412,-0.00777331,0.00554038,0.0772833,-0.029183,0.00111867,0.0206985,0.0146045,0.0200477,-0.0189182,0.0143888,-0.014573,7.81038,-0.106819,0.00749802,-0.0878962,0.0476321,-0.61591,-0.464716,-0.215361,-0.0639013,-0.492681,-0.338061,0.986275,0.756779,0.563554,-0.00542906,0.114829,0.212782,-0.0658642,0.00812154,0.0745944,0.0591481,0.046931,-0.125047,0.226401,-0.192296
5431.19,0.726508,0.591733,3,7,0,-5419.28,-1.54116,-0.0674781,0.0472558,0.148774,-0.128151,-0.163067,-0.0441438,0.024335,-0.1195,-0.0502292,-0.0921676,0.115526,0.157251,0.0840214,-0.0116334,0.0107948,0.0836696,-0.0295678,-0.011399,0.0373839,0.00110591,0.00321809,0.00224882,-0.0109357,-0.0327069,7.95487,-0.261335,0.0230438,-0.0313177,0.0372201,-0.593947,-0.480343,-0.168711,-0.0480916,-0.448633,-0.462201,0.926143,0.657255,0.727572,-0.0145814,0.135108,0.229561,-0.0810589,-0.0433167,0.117569,-0.0421932,-0.040772,-0.0559126,-0.25302,-0.431579
5431.63,0.947484,0.591733,3,7,0,-5421.37,-1.56164,-0.0722358,0.0426465,0.122283,-0.0999991,-0.163476,-0.0556532,0.0117632,-0.113159,-0.0519757,-0.0709714,0.12067,0.150969,0.0632723,-0.0105879,0.0213934,0.0774276,-0.0192368,0.020407,0.0189717,0.0201108,0.00530356,-0.0224845,0.00517526,-0.0128964,7.74747,-0.189806,0.0151875,-0.0489693,0.0444484,-0.588923,-0.460819,-0.195114,-0.0479687,-0.442549,-0.252574,0.978777,0.677133,0.54807,-0.0114318,0.148302,0.21399,-0.0460203,0.0469685,0.0409205,0.0577553,-0.0465456,-0.153602,0.0672763,-0.170173
5425,0.7505,0.591733,3,7,0,-5418.23,-1.55118,-0.0693527,0.0302607,0.145841,-0.131414,-0.160703,-0.0276289,0.0272958,-0.10617,-0.0530932,-0.102391,0.107508,0.176157,0.0851124,-0.00552282,0.0178488,0.0701713,-0.0393129,-0.0180195,0.0359111,2.84321e-05,0.0124886,8.90067e-05,-0.00310874,-0.0316419,7.88267,-0.177429,0.014322,-0.0352764,0.0748819,-0.559105,-0.384907,-0.160649,-0.0357967,-0.467904,-0.562541,0.877511,0.755958,0.738718,-0.00836198,0.130749,0.192062,-0.102124,-0.054695,0.124542,-0.0329091,0.0119217,-0.0587266,-0.113241,-0.417526
5424.67,0.971175,0.591733,3,7,0,-5408.46,-1.56961,-0.0756897,0.0476956,0.143203,-0.108661,-0.174375,-0.0666598,0.0164116,-0.125016,-0.0607594,-0.0632004,0.11724,0.143951,0.0660463,-0.0121764,0.0252077,0.0796803,-0.0274098,0.0289685,0.0238922,0.0251791,0.0167359,-0.0280112,0.00202504,-0.0122757,7.97837,-0.213158,0.0174759,-0.0375567,0.0130485,-0.639557,-0.512663,-0.182911,-0.0585736,-0.469491,-0.190721,0.934876,0.630095,0.574111,-0.0105981,0.158855,0.220205,-0.0555865,0.0816747,0.0656788,0.0881629,-0.00280615,-0.189406,0.0129577,-0.161983
5428.24,0.843306,0.591733,3,7,0,-5409.84,-1.53706,-0.0542304,0.0310732,0.150277,-0.121442,-0.1728,-0.0320907,0.0119515,-0.109856,-0.0324943,-0.0679464,0.115836,0.166572,0.0680384,-0.00747196,0.0171838,0.0714714,-0.0396756,-0.0069999,0.024234,0.0246335,0.0170396,-0.0260962,0.0105061,-0.0243059,7.87553,-0.154178,0.013447,0.00178288,0.0489596,-0.59628,-0.390561,-0.209009,-0.0466891,-0.381193,-0.23328,0.965271,0.739464,0.595958,-0.0128435,0.131392,0.197627,-0.10937,-0.0378913,0.0623382,0.0796122,-0.00725856,-0.189951,0.140041,-0.320724
5428.12,0.938248,0.591733,3,7,0,-5415.86,-1.55546,-0.0663679,0.0377969,0.159904,-0.121012,-0.173001,-0.0424157,0.0293319,-0.121179,-0.0456691,-0.0866707,0.110901,0.162535,0.092609,-0.0134824,-0.00151522,0.0706535,-0.0309088,-0.0117865,0.01719,-0.00349767,0.0111831,-0.00741178,-0.000870744,-0.0245257,7.74923,-0.169107,0.0145894,-0.00929197,0.0810562,-0.621244,-0.49021,-0.159875,-0.05057,-0.440575,-0.414071,0.895526,0.660753,0.799153,-0.0177985,0.0919891,0.194687,-0.0935779,-0.0563249,0.0359772,-0.0619928,-0.000874102,-0.0892363,-0.0606786,-0.323626
5426.14,0.88624,0.591733,3,7,0,-5414.03,-1.5522,-0.0767457,0.0574702,0.113023,-0.11273,-0.149445,-0.0486868,0.00545424,-0.129085,-0.0451282,-0.0827252,0.131665,0.160299,0.0506962,-0.00417477,0.0215076,0.0820726,-0.0286857,0.023965,0.0380092,0.0284589,0.0123979,-0.0218774,-0.00161875,-0.0171649,7.81712,-0.32394,0.0277875,-0.067544,0.0144733,-0.573308,-0.471811,-0.224926,-0.0655349,-0.418221,-0.330154,1.07858,0.762065,0.449055,-0.00289677,0.154725,0.226026,-0.0531921,0.0770174,0.126637,0.10678,-0.0211412,-0.164759,-0.0602388,-0.226497
5425.5,0.927919,0.591733,3,7,0,-5411.1,-1.5505,-0.0578856,0.0262553,0.152314,-0.122839,-0.172485,-0.0477342,0.021022,-0.106067,-0.0586693,-0.0764171,0.0961431,0.162965,0.0949404,-0.0191197,0.0118277,0.0750744,-0.0320358,-0.016161,0.0171409,-0.00727945,0.0122714,0.00297915,0.00103002,-0.0228613,7.89093,-0.0887848,0.00705352,-0.0205167,0.0478615,-0.594376,-0.422532,-0.18005,-0.0327543,-0.465998,-0.357355,0.766106,0.654317,0.821019,-0.0171425,0.124851,0.20586,-0.0854081,-0.0500559,0.0600535,-0.0532202,0.0366019,-0.0212352,-0.0241339,-0.301662
5429.57,0.998797,0.591733,3,7,0,-5414.94,-1.55505,-0.0739931,0.0518992,0.102088,-0.111407,-0.159112,-0.0421416,0.00530154,-0.122082,-0.0607514,-0.0858596,0.128371,0.164891,0.0636108,-0.00339047,0.0131139,0.0819349,-0.0203512,0.0184725,0.0320806,0.0130892,0.0124221,-0.0259216,0.000364347,-0.0172391,7.76382,-0.286222,0.024271,-0.078513,0.0532996,-0.587496,-0.436493,-0.225774,-0.0559221,-0.504253,-0.357318,1.04692,0.75667,0.558551,-0.00710563,0.13722,0.226353,-0.0499451,0.0391034,0.0835041,0.00564047,-0.0297515,-0.187289,-0.0254594,-0.227476
5426.47,0.851466,0.591733,3,7,0,-5417.76,-1.54209,-0.0743447,0.0514264,0.157898,-0.119391,-0.154059,-0.0429671,0.0173541,-0.109509,-0.0537895,-0.0686433,0.102595,0.140975,0.0934846,-0.0147687,0.00793832,0.0690426,-0.0231257,-0.00456739,0.0229519,0.00909524,0.0280559,0.000220334,-0.00302778,-0.0092258,7.83837,-0.290664,0.0252135,0.0279824,0.0231977,-0.551156,-0.434119,-0.177975,-0.0393456,-0.433972,-0.273387,0.772941,0.543399,0.809574,-0.00248035,0.108368,0.189031,-0.0306656,0.0249648,0.123674,0.0769258,0.130661,-0.0182213,-0.0703687,-0.121738
5430.73,1,0.591733,3,7,0,-5418.33,-1.56413,-0.0589282,0.0394715,0.132559,-0.102594,-0.18246,-0.0637422,0.00572815,-0.12878,-0.0494027,-0.0895815,0.118876,0.170296,0.0706207,-0.00532216,0.0233049,0.0940452,-0.0355308,0.00546268,0.0312188,0.00890471,0.00691359,-0.0205811,0.007127,-0.0213332,7.80374,-0.156038,0.0134867,-0.0490944,0.072822,-0.683895,-0.532638,-0.235747,-0.060716,-0.45991,-0.415146,0.983092,0.757758,0.6242,-0.00994034,0.174351,0.259087,-0.0946663,-0.00209067,0.0816525,-0.0138416,-0.0447783,-0.154876,0.0860416,-0.281499
5431.54,0.757827,0.591733,3,7,0,-5416.7,-1.54054,-0.0779794,0.0422189,0.139581,-0.111268,-0.144687,-0.0365676,0.0213938,-0.106459,-0.0599743,-0.0786355,0.122078,0.155079,0.0741945,-0.0197068,0.012935,0.0694358,-0.00840896,-0.00669932,0.0192386,0.0152664,0.0139944,0.00343289,-0.000393883,-0.00944358,7.88331,-0.193994,0.0154687,-0.0106441,0.0418748,-0.496841,-0.378159,-0.170001,-0.0311826,-0.464788,-0.321157,0.957073,0.673075,0.641369,-0.00747903,0.119655,0.190362,-0.000249395,0.0123053,0.104053,0.105147,0.0671444,0.00370464,-0.024396,-0.124611
5431.08,0.941858,0.591733,3,7,0,-5421.62,-1.55424,-0.0715975,0.0512094,0.12191,-0.122576,-0.165957,-0.040199,0.0146082,-0.114776,-0.0399648,-0.0797214,0.111112,0.178813,0.0611677,0.0016347,0.0270935,0.093982,-0.0206978,0.00468849,0.0199895,0.019478,0.00645802,-0.0106791,0.0116476,-0.0175948,7.67183,-0.326807,0.0278462,-0.0769808,0.0506415,-0.60116,-0.409919,-0.201585,-0.0558152,-0.401093,-0.332863,0.934524,0.83071,0.544163,0.00270923,0.181909,0.25855,-0.0442211,0.0182767,0.0702293,0.0836994,-0.010788,-0.0833626,0.172548,-0.23217
5429.64,0.95392,0.591733,3,7,0,-5421.75,-1.55165,-0.0680451,0.0300409,0.143575,-0.110927,-0.157002,-0.0547604,0.0156485,-0.117727,-0.0651598,-0.0851671,0.12373,0.145597,0.0861155,-0.0258225,0.00646005,0.0605006,-0.0324706,0.00243774,0.0359775,0.0022806,0.0200537,-0.00743199,-0.0118259,-0.0241669,8.09694,-0.0594812,0.00404698,-0.0124988,0.0278391,-0.561159,-0.483651,-0.19263,-0.0375305,-0.493465,-0.388313,0.955894,0.591302,0.737296,-0.0228154,0.0944104,0.16601,-0.0743513,0.00917705,0.122301,-0.0244186,0.0356261,-0.100485,-0.252904,-0.318891
5431.58,1,0.591733,3,7,0,-5423.35,-1.54508,-0.0695817,0.0539678,0.122975,-0.124428,-0.167576,-0.0377105,0.0138399,-0.116636,-0.0404455,-0.0797451,0.114856,0.17996,0.0651823,0.000718198,0.0278482,0.0951928,-0.0283118,0.00282703,0.0193611,0.0240494,0.00504982,-0.0116034,0.010352,-0.0177611,7.80331,-0.343711,0.0297987,-0.0716346,0.0511728,-0.603637,-0.412203,-0.210057,-0.0542955,-0.414899,-0.326307,0.967218,0.823805,0.577413,0.00103373,0.185312,0.262003,-0.0651453,0.0106361,0.0659221,0.105661,-0.0221797,-0.090653,0.149429,-0.234364
5424.31,0.637257,0.591733,3,7,0,-5415.53,-1.5377,-0.0620561,0.0445424,0.132711,-0.109608,-0.164011,-0.0464425,0.0260123,-0.129889,-0.0383116,-0.0772899,0.10464,0.180648,0.0713282,0.018517,0.0140365,0.0888013,-0.0381802,0.0154385,0.0454013,0.00732665,0.0175383,-0.0106135,0.00562343,-0.0154112,8.02001,-0.266012,0.0232497,-0.0520645,0.113849,-0.6373,-0.489135,-0.171004,-0.0784181,-0.40871,-0.311534,0.86497,0.822819,0.638407,0.0207093,0.147566,0.242734,-0.065181,0.0734537,0.181035,0.023439,0.0454057,-0.0855718,0.0705177,-0.203356
5421.64,0.963733,0.591733,3,7,0,-5412.33,-1.55763,-0.064392,0.0343696,0.128915,-0.136421,-0.174466,-0.0405255,0.0126301,-0.103107,-0.0593181,-0.0788119,0.122845,0.139541,0.0730804,-0.0463968,0.0213605,0.0735409,-0.0212167,-0.0104857,0.01201,0.0169717,0.0191053,-0.00913512,-0.00187197,-0.0166544,7.56533,-0.0957811,0.00728858,-0.0730785,-0.0509975,-0.555289,-0.365659,-0.195605,-0.0161342,-0.43536,-0.347813,0.959156,0.576693,0.629592,-0.0374871,0.142617,0.203089,-0.0543524,-0.0301344,0.0435964,0.078879,0.0481304,-0.0868496,-0.0637535,-0.219761
5422.42,0.954217,0.591733,3,7,0,-5406.81,-1.53007,-0.0725692,0.0465542,0.133027,-0.0926088,-0.144703,-0.0510778,0.0219241,-0.122753,-0.046161,-0.0846663,0.111699,0.181232,0.0725177,0.0212169,0.0123,0.080985,-0.0328541,0.0157498,0.0431372,0.0144801,0.00651357,-0.0109152,0.000943138,-0.0224588,7.9314,-0.285727,0.0242755,-0.0186258,0.136257,-0.579314,-0.500523,-0.179467,-0.0701638,-0.457659,-0.365005,0.930119,0.827882,0.636561,0.0172791,0.134248,0.221873,-0.0651812,0.0551239,0.149943,0.0361478,-0.0295345,-0.104883,-0.0249195,-0.296351
5432.84,1,0.591733,3,7,0,-5414.95,-1.56585,-0.0700253,0.0564935,0.147436,-0.120091,-0.143529,-0.0496351,0.0271788,-0.107262,-0.0475762,-0.09729,0.115177,0.164893,0.0776926,-0.00547613,0.0166681,0.0795845,-0.0301166,-0.00391494,0.0352224,0.00658337,0.0161946,-0.00426764,0.00624108,-0.0158743,7.9351,-0.343358,0.0306325,-0.0302813,0.0455564,-0.526026,-0.455818,-0.153461,-0.0375742,-0.436813,-0.49425,0.919104,0.714555,0.683021,0.000626553,0.140597,0.217669,-0.0561899,0.0131708,0.14902,0.0328203,0.0547741,-0.0472411,0.0805366,-0.209466
5431.1,0.853482,0.591733,3,7,0,-5422.62,-1.54762,-0.0831903,0.0380736,0.128771,-0.130737,-0.179036,-0.0536376,0.00800089,-0.110739,-0.0705375,-0.0924451,0.129872,0.152483,0.0677862,-0.017118,0.0135352,0.0771076,-0.027889,0.00421586,0.0291379,0.0104819,0.00671399,-0.0230792,-0.00924677,-0.0320307,7.81313,-0.190301,0.0143283,-0.0759817,-0.0113966,-0.619314,-0.452357,-0.207446,-0.0349901,-0.54347,-0.438993,1.06013,0.671073,0.585172,-0.0276786,0.132215,0.213754,-0.0948331,-0.033264,0.0418421,-0.041529,-0.0858045,-0.206513,-0.222033,-0.422656
5430.43,0.635303,0.591733,3,7,0,-5413.58,-1.56633,-0.0472859,0.0407391,0.125791,-0.10959,-0.145354,-0.0439435,0.0159072,-0.123973,-0.0326616,-0.0639116,0.114702,0.165159,0.0740233,-0.0130388,0.00864915,0.0793431,-0.0219566,0.00173409,0.0169273,0.0175122,0.0186994,-0.003162,0.00905479,-0.0211373,7.93996,-0.160404,0.0149349,-0.0351615,0.0484304,-0.543752,-0.455464,-0.206262,-0.059508,-0.352157,-0.189572,0.925152,0.723516,0.646701,-0.00548901,0.123979,0.217667,-0.0376143,0.0258138,0.0798238,0.0995511,0.065152,-0.0468179,0.120347,-0.278914
5429.35,0.795033,0.591733,3,7,0,-5417.97,-1.55791,-0.0909314,0.0415618,0.13918,-0.122619,-0.176333,-0.0546627,0.0126283,-0.10947,-0.0715083,-0.0985999,0.11525,0.157853,0.0703177,-0.0122215,0.0272518,0.0767544,-0.0363217,0.00165114,0.0385946,0.00907028,0.00703271,-0.018608,-0.00935676,-0.0182623,7.6263,-0.235657,0.017989,-0.0576014,0.0184368,-0.619942,-0.443489,-0.191479,-0.0356091,-0.533511,-0.525865,0.93543,0.694073,0.611537,-0.016492,0.159524,0.211685,-0.097174,-0.0126058,0.108476,-0.0179128,-0.0502998,-0.155177,-0.198512,-0.240977
5429.27,0.919374,0.591733,3,7,0,-5417.35,-1.56127,-0.0503289,0.0502244,0.13473,-0.113179,-0.149145,-0.0338724,0.0175233,-0.115682,-0.0393928,-0.0804475,0.1249,0.172053,0.0836351,-0.00874995,0.00235956,0.0860718,-0.0262659,0.00452562,0.0216355,0.0332471,0.011259,0.0056439,-0.00430063,-0.0193646,7.81254,-0.24774,0.0231209,-0.0111364,0.0731703,-0.53057,-0.424685,-0.206811,-0.0455109,-0.400656,-0.310404,1.00423,0.74101,0.72374,0.00155446,0.121013,0.235845,-0.0362941,0.0498684,0.112555,0.197082,0.0386168,-0.00461615,-0.111526,-0.255523
5429.46,0.968158,0.591733,3,7,0,-5417.53,-1.5416,-0.0582577,0.044026,0.122305,-0.102479,-0.147157,-0.0519869,0.00498305,-0.112063,-0.0703189,-0.0814227,0.10049,0.167236,0.0688794,-0.00604787,0.0219011,0.0726206,-0.0262543,0.00414814,0.034687,0.0163659,0.0203216,-0.0357585,-0.00774881,-0.0201968,7.79136,-0.240269,0.0213407,-0.0343337,0.0549278,-0.55452,-0.419037,-0.219276,-0.0505891,-0.516751,-0.386987,0.829192,0.752612,0.600133,-0.0154438,0.142847,0.201946,-0.0818272,-0.0211416,0.0753269,-0.000114235,-0.0265942,-0.260884,-0.173778,-0.266504
5429.84,0.71619,0.591733,3,7,0,-5414.04,-1.5514,-0.091087,0.0269439,0.142258,-0.12796,-0.174606,-0.0433008,0.0223666,-0.116426,-0.0487375,-0.0826272,0.119643,0.153996,0.0765425,-0.00889737,0.0130356,0.0842809,-0.0339585,0.00499192,0.0165057,0.00687184,0.00369879,0.0107476,0.00617618,-0.0342279,7.68466,-0.118086,0.006203,-0.0483962,0.0265264,-0.612661,-0.457822,-0.168838,-0.045035,-0.442625,-0.361104,0.971128,0.652661,0.66478,-0.00609313,0.139951,0.230231,-0.0744016,0.0232338,0.0630012,0.0274937,-0.00158042,0.0113119,0.0454587,-0.451649
5429.58,0.97263,0.591733,3,7,0,-5422.19,-1.57011,-0.0569652,0.0539476,0.12864,-0.106974,-0.142043,-0.0454241,0.0131306,-0.116154,-0.055252,-0.0779178,0.110987,0.174899,0.0670077,-0.0198364,0.019266,0.067942,-0.0243452,0.000934263,0.0312461,0.016818,0.0207432,-0.02997,-0.00955729,-0.00930141,7.79637,-0.278131,0.0258174,-0.0341519,0.0518895,-0.519666,-0.402548,-0.212054,-0.048821,-0.438585,-0.334615,0.906828,0.799392,0.582595,-0.021101,0.131095,0.188686,-0.0665947,-0.012445,0.0864006,0.032345,0.00658024,-0.208461,-0.185474,-0.122735
5430.43,0.986899,0.591733,3,7,0,-5419.35,-1.55556,-0.0651088,0.0208519,0.144776,-0.130279,-0.150464,-0.0549415,0.0141331,-0.103157,-0.0539398,-0.0750233,0.126882,0.16293,0.0729788,-0.0162831,0.0176871,0.0792668,-0.0199399,0.00891028,0.0176933,-0.00255072,0.00665289,-0.0122052,0.00972296,-0.0214436,8.0875,-0.0702948,0.00396432,-0.0310176,-0.0118166,-0.526664,-0.434329,-0.199239,-0.0300374,-0.467831,-0.270309,1.02492,0.716399,0.633914,-0.0174721,0.142574,0.218184,-0.0559244,0.00822533,0.0354514,-0.0602702,-0.0218674,-0.101487,0.131545,-0.282956
5427.54,0.780071,0.591733,3,7,0,-5417.24,-1.52258,-0.0712924,0.0602818,0.117485,-0.0995844,-0.17173,-0.034238,0.0204543,-0.126341,-0.049091,-0.0868367,0.108401,0.158731,0.0713205,-0.00590777,0.0145965,0.0736603,-0.0411263,-0.00384038,0.0375441,0.0270575,0.0188332,-0.00726744,-0.011869,-0.0174278,7.59302,-0.317161,0.0283269,-0.0604335,0.102576,-0.622809,-0.436343,-0.176971,-0.0607645,-0.424925,-0.427859,0.879219,0.694407,0.623804,-0.00158146,0.129257,0.20222,-0.083611,0.0121352,0.153987,0.133921,0.0404623,-0.0876216,-0.241202,-0.229966
5432.69,0.997502,0.591733,3,7,0,-5422.49,-1.56467,-0.0656705,0.0272376,0.143174,-0.12432,-0.146144,-0.0578376,0.0140613,-0.105132,-0.0548979,-0.0752467,0.12339,0.166478,0.0754729,-0.0228443,0.0180815,0.0769728,-0.0206987,0.0157186,0.0223306,0.00274623,0.00952974,-0.00643733,0.00635758,-0.0304288,7.86435,-0.0877831,0.00593591,-0.0296302,-0.00480508,-0.51113,-0.434411,-0.206296,-0.031127,-0.44428,-0.27817,0.98689,0.733488,0.648966,-0.0209242,0.140218,0.211262,-0.0477777,0.0385247,0.0603774,-0.0265051,-0.00944716,-0.0860008,0.055677,-0.401518
5431.97,0.460612,0.591733,3,7,0,-5412.44,-1.54601,-0.0644261,0.0237137,0.151715,-0.123679,-0.155519,-0.0514491,0.0182744,-0.112194,-0.0623262,-0.0891255,0.122169,0.160245,0.0784625,-0.0141422,0.0320616,0.0778295,-0.0202039,-0.0021838,0.0389191,0.00167591,0.00885137,-0.00414758,0.0038647,-0.0313048,7.73206,-0.0714389,0.00463586,-0.0164997,0.0213896,-0.560431,-0.454521,-0.186115,-0.0370871,-0.493052,-0.414094,0.961443,0.691798,0.678005,-0.0135703,0.169948,0.213195,-0.047877,-0.00688401,0.131037,-0.0317177,-0.0109133,-0.0763387,0.0101646,-0.413078
5431.68,0.978892,0.591733,3,7,0,-5423.78,-1.5512,-0.064596,0.0595939,0.123245,-0.110256,-0.170192,-0.0445144,0.0220694,-0.121915,-0.036761,-0.078741,0.120806,0.170209,0.0714355,-0.0110685,-0.00242226,0.0718401,-0.0373765,0.0149976,0.019377,0.0155621,0.0128372,-0.0145412,-0.010693,-0.00814092,7.95482,-0.306332,0.027971,-0.0716471,0.0787525,-0.605794,-0.464006,-0.186209,-0.0563439,-0.386598,-0.315228,0.997516,0.76043,0.621272,-0.00940923,0.0921846,0.198178,-0.0841374,0.0436922,0.0589759,0.0532578,0.00597956,-0.114058,-0.203326,-0.107422
