lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.607436
# Diagonal elements of inverse mass matrix:
# 0.000179237, 0.000156378, 0.000147789, 0.000169937, 0.000156283, 0.000159263, 0.000130112, 0.000141109, 0.000140207, 0.00012665, 0.000135307, 0.000135952, 0.000164679, 0.000171509, 0.00015351, 0.000145916, 0.000137302, 0.000156364, 0.000161883, 0.000153005, 0.00013649, 0.000138236, 0.000201469
35.2881,0.931323,0.607436,3,7,0,-25.5223,6.70526,0.148286,-0.0878338,0.0183525,-0.172658,0.848775,-0.167644,-0.198325,0.0881466,-0.0154282,0.0353737,-0.105554,0.0342893,0.0560768,0.000111317,-0.0101543,0.0549873,0.0100045,0.0245009,-0.0205384,0.0119008,-0.0226406,0.607746,-0.0833908,0.00592049,0.0311413,-0.0832529,1.17498,-0.652282,-2.58067,0.516949,-0.425659,0.485204,-0.10692,0.141969,0.146085,0.00408202,-0.0244031,0.165936,-0.00617662,0.0151375,-0.148382,0.130363,-0.255805
37.1644,1,0.607436,3,7,0,-27.1066,6.74607,0.189308,-0.110582,0.0398681,-0.133854,0.833402,-0.154397,-0.161574,0.117393,-0.013093,0.0246463,-0.0945747,0.0014934,0.0525274,0.00481121,0.0129427,-0.0140033,0.0226112,0.0370097,0.00334638,0.0414021,-0.0334597,0.583705,0.0638888,-0.00648257,0.102278,-0.0172347,1.13466,-0.620719,-1.79664,0.77111,-0.377085,0.361372,-0.0801544,0.070265,0.138465,0.0415821,0.0668055,-0.00727861,0.141615,0.142708,-0.0129177,0.567052,-0.378044
46.5517,1,0.607436,3,7,0,-32.7895,6.70297,0.160696,-0.0901502,0.0324392,-0.14925,0.859953,-0.155204,-0.183813,0.0979251,-0.0303953,0.027971,-0.0973224,0.0204467,0.0638186,-0.00240442,0.000532339,0.0232572,0.0252707,0.0495433,-0.00733786,0.0150932,-0.0373219,0.599673,-0.0734734,0.00620518,0.0895951,-0.0459921,1.17474,-0.595543,-2.34028,0.542642,-0.550064,0.424046,-0.0911053,0.122762,0.16724,0.016353,0.0261682,0.0951092,0.110285,0.13209,-0.108349,0.143762,-0.42168
45.4161,0.814281,0.607436,3,7,0,-36.4681,6.73271,0.180631,-0.114525,0.0217883,-0.171649,0.831434,-0.165246,-0.180358,0.0993947,-0.0188037,0.0312865,-0.0997784,0.0195403,0.0519822,0.0211638,0.0167207,0.0144837,0.014451,0.0223405,-0.00908921,0.0346757,-0.0112235,0.589553,0.0559708,-0.00704282,0.0395886,-0.100342,1.14199,-0.639695,-2.27269,0.565168,-0.433325,0.408217,-0.0861145,0.105855,0.134128,0.0898671,0.0813442,0.0795428,0.0870427,0.0851862,-0.0353955,0.517025,-0.126808
45.211,0.983345,0.607436,3,7,0,-38.4191,6.73508,0.156522,-0.0959139,0.0184601,-0.152478,0.846605,-0.152208,-0.198794,0.0911668,-0.0121916,0.0198011,-0.0876707,0.0263077,0.0518872,-0.00523532,-0.00798382,0.0168007,0.0297889,0.0403762,-0.0211533,0.0112684,-0.0240497,0.607777,-0.0499542,0.00296827,0.0312103,-0.0305118,1.14651,-0.622318,-2.54042,0.599983,-0.339557,0.321825,-0.0860329,0.119645,0.137405,-0.0123921,-0.0211539,0.0508699,0.107341,0.0787776,-0.155625,0.11689,-0.271725
46.2117,0.873283,0.607436,3,7,0,-37.4754,6.73145,0.14175,-0.09725,0.0338185,-0.155713,0.828084,-0.155287,-0.178056,0.0979646,-0.027165,0.0413296,-0.0967375,0.00557449,0.0568481,0.00736362,-0.00790449,0.0236584,0.0271907,0.0336692,-0.000859831,0.0109417,-0.0292634,0.597118,-0.0503129,0.00146122,0.0898123,-0.0676426,1.13692,-0.603205,-2.26303,0.535811,-0.554622,0.548943,-0.0885368,0.0841761,0.148721,0.0403954,0.00787627,0.103455,0.128635,0.0934496,-0.0598762,0.0986884,-0.330632
40.9743,0.703412,0.607436,3,7,0,-34.7581,6.72624,0.197328,-0.107729,0.0314921,-0.161248,0.857301,-0.172989,-0.181821,0.0930822,-0.0156327,0.026352,-0.0934231,-0.00215008,0.0492832,0.00649382,-0.00634745,0.0163387,0.0327255,0.0594505,-0.00685917,0.0217136,-0.0373229,0.615781,0.0272313,-0.00161041,0.0721248,-0.0628008,1.16498,-0.680809,-2.25228,0.552748,-0.407682,0.402375,-0.0832997,0.056779,0.129565,0.0455368,0.0206631,0.0924556,0.167378,0.18343,-0.0983601,0.24784,-0.421692
35.9687,0.781279,0.607436,3,7,0,-23.6216,6.72462,0.151641,-0.116718,0.0250771,-0.133077,0.82769,-0.152911,-0.214266,0.0961199,-0.00968853,0.0228528,-0.118546,0.00581467,0.0562969,-0.000626149,0.00342995,0.00882465,0.0443014,0.046401,-0.0149361,0.0402922,-0.0481294,0.592069,0.0960797,-0.0141495,0.0569761,-0.022621,1.15219,-0.564611,-2.72124,0.629009,-0.377169,0.355545,-0.112779,0.0835095,0.1485,0.0120532,0.0199022,0.0358222,0.183757,0.101488,-0.145488,0.512842,-0.543789
38.3188,0.97749,0.607436,3,7,0,-25.7286,6.73031,0.158869,-0.137478,0.0308292,-0.154718,0.842742,-0.150327,-0.191165,0.085142,-0.0071809,0.0134099,-0.102274,0.0196495,0.0514701,-0.000623815,0.00687554,0.0124796,0.0228396,0.070771,-0.0203321,0.041309,-0.0346344,0.599649,0.139757,-0.0195585,0.0610997,-0.0521473,1.14752,-0.566745,-2.38545,0.533757,-0.304943,0.275695,-0.0912863,0.103205,0.135602,0.0304971,0.0535452,0.076096,0.120893,0.222373,-0.141935,0.562644,-0.391316
42.8791,0.975529,0.607436,3,7,0,-29.7827,6.73008,0.165345,-0.124384,0.0231958,-0.151144,0.847561,-0.151533,-0.188924,0.0863502,-0.0157056,0.0200377,-0.107238,0.0215289,0.0532297,0.00562248,0.0074043,0.0175882,0.00980468,0.0652115,-0.0099493,0.0417841,-0.0317362,0.584653,0.103453,-0.0142788,0.0444135,-0.0488468,1.16203,-0.555966,-2.39699,0.483488,-0.40522,0.346947,-0.0922098,0.109619,0.139336,0.0570578,0.0701688,0.108923,0.0823385,0.233115,-0.0793694,0.577377,-0.35857
46.4331,0.924199,0.607436,3,7,0,-35.3844,6.71902,0.180109,-0.112649,0.0286935,-0.167873,0.839612,-0.179577,-0.184685,0.0994792,-0.0269372,0.0307339,-0.103129,0.0193431,0.0493514,0.0195835,0.0181194,0.0175362,0.0117471,0.0294138,-0.0062514,0.00778023,-0.0342977,0.596384,0.0503286,-0.00643402,0.0715025,-0.0953733,1.15417,-0.691253,-2.36918,0.555624,-0.489353,0.387775,-0.10046,0.101679,0.126845,0.0626395,0.0474501,0.0428221,0.019456,0.0462766,-0.103793,0.0363697,-0.387512
43.1926,0.611418,0.607436,3,7,0,-29.4938,6.73252,0.154264,-0.0930722,0.0192751,-0.143114,0.842531,-0.15239,-0.172532,0.0966535,-0.034601,0.031026,-0.0971869,0.00746811,0.0717485,-5.56551e-05,-0.00583182,0.0192487,0.0386902,0.0564651,-0.0215741,0.0382561,-0.0422192,0.601665,-0.0516962,0.00312628,0.0574951,-0.0460999,1.15287,-0.592398,-2.18212,0.516378,-0.625728,0.487328,-0.0928663,0.106355,0.189619,0.0142375,0.0005027,0.0762063,0.160764,0.137532,-0.169504,0.495643,-0.477012
39.0524,0.768308,0.607436,3,7,0,-30.1575,6.71561,0.183958,-0.100329,0.0551393,-0.154943,0.846426,-0.154194,-0.197134,0.107461,0.000900279,0.0333227,-0.103642,0.0161473,0.0327631,-0.00966077,0.00743277,0.0279755,0.015027,0.0574258,-0.0167083,0.0103953,-0.015281,0.604458,0.00460485,0.000216666,0.133931,-0.0329643,1.16399,-0.602689,-2.29961,0.707827,-0.258956,0.439988,-0.0922559,0.0718013,0.0848801,0.0114027,0.0614414,0.127267,0.0833532,0.182612,-0.112662,0.125136,-0.172652
45.4485,0.767375,0.607436,3,7,0,-24.1102,6.73582,0.156176,-0.105973,-0.00122489,-0.15763,0.844758,-0.166725,-0.184568,0.0951368,-0.0308934,0.0355024,-0.0945445,0.0191908,0.0601172,0.00877295,0.0108094,0.0257787,0.0396779,0.0269532,-0.0129063,0.0383135,-0.0210889,0.59693,0.00525795,-0.0039888,-0.0138458,-0.0716162,1.16023,-0.640306,-2.41564,0.487398,-0.572095,0.467754,-0.0833228,0.116093,0.155812,0.0614971,0.0726654,0.120835,0.192542,0.0777675,-0.0744374,0.549495,-0.238273
45.9641,0.940017,0.607436,3,7,0,-37.9764,6.71624,0.180479,-0.10024,0.0506021,-0.147169,0.839437,-0.16272,-0.176877,0.106267,-0.00517986,0.0281458,-0.0934486,0.01502,0.0497043,0.00667264,-0.00467107,0.0104232,0.00953249,0.0344348,-0.00640496,0.0127727,-0.0345994,0.583461,-0.00400257,0.000456738,0.128933,-0.0188257,1.14111,-0.671526,-2.07497,0.725711,-0.296832,0.403097,-0.0916049,0.0941613,0.131194,0.0148713,-0.0189882,0.024314,0.018486,0.0723104,-0.0996969,0.114103,-0.39092
40.6757,0.739024,0.607436,3,7,0,-34.9939,6.71315,0.152336,-0.124503,0.0119306,-0.155902,0.826812,-0.151109,-0.198707,0.0879401,-0.0343599,0.0309679,-0.111375,0.0380937,0.0493469,0.0121847,0.0046911,0.0256285,0.03043,0.0393568,0.00256435,0.0216169,-0.0263643,0.606444,0.10615,-0.016079,0.0189779,-0.0920406,1.15016,-0.525167,-2.68699,0.408026,-0.596592,0.41514,-0.0950325,0.140099,0.127265,0.0795356,0.0725657,0.141092,0.176643,0.144907,-0.0229328,0.273782,-0.297876
42.4003,0.923538,0.607436,3,7,0,-29.8686,6.73667,0.180133,-0.119023,0.0266729,-0.146026,0.848035,-0.152421,-0.198666,0.0994325,-0.000224764,0.0422121,-0.0971145,0.0131301,0.0635814,0.00574864,0.0164908,0.0259356,0.011662,0.0546406,-0.0193853,0.0395387,-0.0129148,0.592401,0.0920753,-0.0114487,0.057416,0.00655837,1.16167,-0.602227,-2.42001,0.60065,-0.320595,0.577594,-0.0816321,0.105812,0.165194,0.0648048,0.10032,0.136821,0.0881996,0.199055,-0.0887117,0.58924,-0.145918
42.4066,0.946657,0.607436,3,7,0,-32.8786,6.7458,0.161999,-0.0906985,0.0279429,-0.16336,0.851137,-0.173491,-0.167641,0.103697,-0.0447442,0.0132446,-0.101769,0.0238606,0.0522609,0.00568077,-0.00759291,0.0156994,0.033232,0.0182853,0.00177274,0.0128573,-0.0421877,0.594675,-0.0788366,0.00695611,0.0756268,-0.12444,1.16987,-0.663541,-2.15138,0.588202,-0.623401,0.226238,-0.0998232,0.117202,0.137246,0.0156141,-0.0205167,0.0454122,0.122733,0.00839701,-0.0735441,0.0964174,-0.476657
43.8206,0.956957,0.607436,3,7,0,-32.2437,6.70449,0.173523,-0.119901,0.0225316,-0.132811,0.847855,-0.155239,-0.188023,0.109516,-0.00599366,0.0253013,-0.091342,0.00950544,0.0573768,0.00559663,0.0104178,0.00429097,0.0182213,0.0492022,-0.0314212,0.0241775,-0.0195781,0.596862,0.0888464,-0.0118204,0.0527364,0.0251706,1.14838,-0.65036,-2.2159,0.738206,-0.302452,0.384123,-0.0881472,0.0908917,0.151194,0.0185367,0.0216182,0.00286183,0.0549181,0.112315,-0.185514,0.331044,-0.221202
43.0491,0.856305,0.607436,3,7,0,-32.4909,6.75297,0.1745,-0.100497,0.0328766,-0.170872,0.832247,-0.1755,-0.187769,0.101298,-0.0209485,0.0216251,-0.0982065,0.0139968,0.0535438,0.00390999,-0.00154402,0.028583,0.0102346,0.0217055,0.0094099,0.00911897,-0.0358839,0.604531,-0.0125638,0.000687497,0.0771774,-0.105039,1.14973,-0.683698,-2.36049,0.62465,-0.420267,0.322228,-0.0924511,0.0980396,0.139214,0.0287487,0.0176397,0.107509,0.0414142,0.0534489,-0.0224816,0.0534417,-0.405433
45.5071,1,0.607436,3,7,0,-37.5671,6.72672,0.173563,-0.0941684,0.0382859,-0.155721,0.825624,-0.168212,-0.186735,0.0929987,-0.0300371,0.0262776,-0.0878625,-0.0054528,0.0621275,0.00492204,0.0135541,0.0278066,0.0283891,0.0299164,-0.00723833,0.00327302,-0.0337586,0.599362,-0.0386064,0.00421581,0.111815,-0.0663513,1.12472,-0.654578,-2.44293,0.516274,-0.505135,0.363765,-0.0861155,0.0680114,0.1606,0.0315672,0.0474427,0.0868753,0.0971245,0.0421534,-0.112873,-0.0331391,-0.381421
45.779,0.794772,0.607436,3,7,0,-34.2752,6.73884,0.167809,-0.126611,0.0288692,-0.157696,0.837807,-0.153232,-0.174659,0.110677,-0.0140874,0.0284589,-0.101701,0.0324992,0.0398977,-0.000905951,-0.0036852,0.0174314,0.0118944,0.0276799,-0.0228146,0.0320136,-0.0281153,0.591503,0.100679,-0.0142948,0.0622829,-0.0621327,1.14982,-0.622397,-2.04666,0.728847,-0.38757,0.3923,-0.102299,0.117404,0.105885,-0.0113558,-0.0260845,0.034003,0.00954368,0.0324088,-0.150555,0.432845,-0.31766
40.5509,0.629367,0.607436,3,7,0,-29.1471,6.71475,0.16378,-0.0791545,0.0184068,-0.145367,0.846154,-0.180113,-0.192169,0.0964129,-0.0191448,0.0250273,-0.0732877,-0.0110298,0.0691759,0.0079688,0.00604206,0.0303968,0.024629,0.0361072,0.00708384,0.0276237,-0.0138966,0.591742,-0.116397,0.0122407,0.0479253,-0.0109958,1.15132,-0.726402,-2.45049,0.541186,-0.417427,0.392187,-0.053228,0.0656326,0.179101,0.0872442,0.103934,0.18734,0.185564,0.175873,0.0367023,0.39946,-0.157011
42.0339,0.903608,0.607436,3,7,0,-29.0993,6.72971,0.175669,-0.118126,0.0219844,-0.153886,0.843708,-0.158015,-0.20321,0.105364,-0.00779515,0.0285454,-0.102665,0.020688,0.0655404,0.0127556,0.0224146,0.0388486,-0.00607061,0.030764,-0.0191752,0.0187081,-0.0417333,0.596824,0.0984982,-0.0126437,0.0508927,-0.0208225,1.15512,-0.615349,-2.51205,0.679916,-0.314811,0.396525,-0.108595,0.125336,0.169056,0.0337159,0.0378089,0.0803321,-0.10561,0.0127667,-0.177565,0.189538,-0.471522
40.6071,0.974705,0.607436,3,7,0,-31.6674,6.72791,0.169012,-0.0934694,0.0293407,-0.144778,0.834649,-0.162566,-0.160893,0.105949,-0.0320682,0.0386886,-0.112812,0.0140341,0.0625676,0.0149389,-0.00596475,-0.0165021,0.0236838,0.0243659,-0.0264961,0.0101568,-0.0262589,0.605118,-0.0330219,0.00236597,0.0810843,-0.0640794,1.14963,-0.667334,-1.99175,0.640514,-0.606033,0.52218,-0.116337,0.109437,0.167096,-0.000349839,-0.0730708,-0.112383,0.0373943,-0.0111737,-0.190452,0.0938765,-0.296685
42.0379,0.898489,0.607436,3,7,0,-29.1661,6.73859,0.177117,-0.116383,0.0227074,-0.149244,0.831147,-0.161839,-0.189361,0.0988428,-0.0164984,0.0214597,-0.0773927,-0.0031894,0.0495254,0.00316749,0.00922431,0.0395301,0.0140249,0.0453507,0.0184255,0.0407485,-0.0336554,0.593212,0.0741955,-0.00906266,0.0530279,-0.0275065,1.13128,-0.617402,-2.34408,0.55799,-0.375735,0.334187,-0.0566464,0.0557895,0.126798,0.086482,0.126112,0.229315,0.147926,0.218864,0.0662633,0.556287,-0.380254
42.6686,0.882806,0.607436,3,7,0,-30.3936,6.71981,0.163573,-0.0839995,0.0302374,-0.145325,0.859744,-0.162978,-0.184211,0.11294,-0.0240848,0.0385232,-0.100861,0.0290648,0.066187,0.000395577,0.00851533,0.00550392,0.0222784,0.0101649,-0.0302873,0.00738849,-0.0288205,0.598254,-0.0950072,0.00864657,0.0862292,-0.0239358,1.17674,-0.685089,-2.28435,0.731985,-0.503918,0.493448,-0.111584,0.145606,0.174584,-0.0367085,-0.0423014,-0.0634008,-0.00506719,-0.091542,-0.219686,0.0439362,-0.325628
40.5579,0.881612,0.607436,3,7,0,-30.0782,6.72222,0.174393,-0.116492,0.0310197,-0.157919,0.832132,-0.15776,-0.165558,0.127851,-0.0232116,0.0144995,-0.119894,0.00566947,0.0341357,-4.73256e-05,-0.00117247,-0.00240251,0.0166931,0.0334079,0.00156289,0.0123292,-0.0224953,0.587415,0.0806373,-0.0102619,0.0663673,-0.118251,1.16,-0.600686,-1.80965,0.842367,-0.440677,0.234209,-0.106916,0.0547948,0.0903854,0.0159597,0.0179669,0.0175747,0.0969556,0.114724,-0.0297721,0.137461,-0.254162
37.7962,0.651693,0.607436,3,7,0,-24.151,6.72235,0.156052,-0.10426,0.00580383,-0.145044,0.844362,-0.166966,-0.190971,0.0721204,-0.020716,0.0350277,-0.0795491,0.0141757,0.0754513,0.00766435,0.00347823,0.0508542,0.015597,0.0290684,-0.0188575,0.0433338,-0.0328847,0.60819,0.00146894,-0.00341002,0.0138916,0.00340664,1.14298,-0.663233,-2.61075,0.352877,-0.470214,0.506574,-0.0785913,0.125837,0.196182,0.0428026,0.031568,0.172753,0.0414467,0.0510599,-0.127759,0.598862,-0.371547
40.8299,0.985972,0.607436,3,7,0,-28.8246,6.72992,0.172222,-0.104083,0.0292008,-0.150437,0.830515,-0.131834,-0.176281,0.125475,-0.0364237,0.0415588,-0.110518,0.0140717,0.047889,-0.000210901,0.0234227,0.00865386,0.00303976,0.0407975,-0.00711487,0.0041369,-0.0258967,0.594293,0.0314509,-0.00470952,0.0823403,-0.0693804,1.14789,-0.492967,-2.07955,0.71081,-0.622012,0.514728,-0.103533,0.0884262,0.124054,0.0184075,0.0707349,0.0268219,0.00120761,0.107346,-0.0930852,0.000143418,-0.292594
35.1094,0.687398,0.607436,3,7,0,-24.4224,6.72098,0.169025,-0.106094,0.0265743,-0.144164,0.848451,-0.190443,-0.183718,0.07663,-0.00272066,0.0057448,-0.0779249,0.018157,0.0619893,0.0329496,0.00157136,0.0257292,0.0362634,0.0132051,-0.00459804,0.0434798,-0.0202477,0.601179,0.00790448,-0.002167,0.054742,-0.0069612,1.1377,-0.757753,-2.41524,0.4912,-0.201288,0.152902,-0.066281,0.117212,0.160293,0.121907,0.0503839,0.126661,0.186503,0.0478886,-0.0224079,0.632825,-0.228768
39.7491,1,0.607436,3,7,0,-26.5442,6.73098,0.161188,-0.110443,0.0213678,-0.136798,0.856081,-0.182949,-0.184684,0.0775018,-0.0140176,0.00967749,-0.0814865,0.0266093,0.0627327,0.023068,0.00642989,0.0383033,0.0226754,0.0197619,-0.0145238,0.0372482,-0.0183405,0.595879,0.027301,-0.00564934,0.0514548,0.00955158,1.15276,-0.720061,-2.45929,0.448359,-0.312745,0.199656,-0.0743368,0.134674,0.161911,0.0908159,0.0511927,0.148296,0.0989878,0.0468264,-0.0779073,0.539634,-0.207219
42.574,1,0.607436,3,7,0,-31.2115,6.7285,0.189814,-0.111342,0.0105663,-0.163237,0.843634,-0.165413,-0.173458,0.101619,-0.0420207,0.0284405,-0.102552,0.00671067,0.0377567,-0.0134363,-0.00310868,0.0265951,0.0136865,0.0504994,-0.0222414,0.0302821,-0.0325628,0.608148,0.0532067,-0.00567895,0.0260415,-0.104812,1.16798,-0.645166,-2.16789,0.539304,-0.652266,0.412012,-0.0998326,0.0603918,0.100113,-0.0257144,-0.000249085,0.0886695,0.0384169,0.121845,-0.159719,0.394477,-0.36791
42.4723,0.829957,0.607436,3,7,0,-29.828,6.73192,0.153399,-0.101002,0.0404691,-0.148985,0.843877,-0.151038,-0.185126,0.109919,-0.00450649,0.0518882,-0.0887762,0.0245245,0.0705132,0.0270495,-0.000804735,0.0264834,0.0125272,0.0245279,-0.00291312,0.0204607,-0.02064,0.586986,-0.0268858,-0.000602428,0.102905,0.00541642,1.14693,-0.619104,-2.23565,0.670965,-0.37162,0.667661,-0.0797313,0.140663,0.183294,0.0948693,0.0278158,0.111746,0.0645919,0.0764979,-0.040204,0.269949,-0.233201
44.4462,0.982528,0.607436,3,7,0,-34.3133,6.72553,0.168949,-0.119754,0.024934,-0.154338,0.838985,-0.180062,-0.192053,0.101686,-0.0266542,0.0177133,-0.0974434,0.0105945,0.0464991,-0.000206935,-0.00217545,0.028744,0.0154565,0.0297944,-0.0101655,0.0500879,-0.0489976,0.594719,0.0746881,-0.0105933,0.0667873,-0.0654425,1.1616,-0.711309,-2.42376,0.616255,-0.478131,0.292416,-0.0969831,0.0816253,0.122308,0.00632113,-0.00157058,0.0897302,0.0393116,0.0508352,-0.111059,0.664669,-0.553598
45.4517,0.638896,0.607436,3,7,0,-29.8312,6.72907,0.159758,-0.0854233,0.0265712,-0.159977,0.853124,-0.144668,-0.18937,0.104143,-0.0279697,0.0428599,-0.0857097,0.0266126,0.0570855,0.0097303,0.0147153,0.0141402,0.0354801,0.0285283,-0.00593,0.00652057,-0.0340797,0.599681,-0.104338,0.00953139,0.0684668,-0.0492216,1.15029,-0.569104,-2.43787,0.579965,-0.534938,0.521775,-0.0825988,0.127294,0.147785,0.0422315,0.0483257,0.0439954,0.136527,0.0424345,-0.102992,0.0171124,-0.385049
45.8686,0.689897,0.607436,3,7,0,-30.5796,6.72049,0.17848,-0.123892,0.0295512,-0.143527,0.836539,-0.174463,-0.170987,0.102306,-0.0227684,0.0165145,-0.10187,0.0010939,0.0438867,-0.00127748,-0.00592531,0.0230523,0.0075466,0.0390487,-0.0122623,0.0372338,-0.0222599,0.593903,0.111056,-0.0135687,0.0762404,-0.0500851,1.1569,-0.689602,-2.04912,0.625235,-0.443449,0.29462,-0.092278,0.0576012,0.115879,0.0173623,0.0126434,0.103547,0.0462755,0.128443,-0.0749231,0.529586,-0.251503
43.5408,0.807406,0.607436,3,7,0,-35.8941,6.72253,0.170098,-0.119108,0.0371174,-0.154418,0.837494,-0.169074,-0.178833,0.107657,-0.0188082,0.0057259,-0.0983147,0.00211655,0.0313293,0.00223527,0.00329992,0.0260101,0.00816507,0.0431472,-0.0157928,0.0397554,-0.0119878,0.601805,0.0693037,-0.00920251,0.0908198,-0.0706724,1.15241,-0.658931,-2.10479,0.67489,-0.355134,0.154315,-0.0844917,0.0422162,0.0815154,0.0432095,0.0560461,0.13109,0.0677329,0.161091,-0.0671803,0.59497,-0.135444
42.4473,0.838396,0.607436,3,7,0,-31.9856,6.72889,0.164839,-0.103368,0.0230452,-0.149407,0.855807,-0.157733,-0.172711,0.114766,-0.0208271,0.0492122,-0.0993336,0.0334982,0.0730957,0.00467167,0.00930317,0.0160881,0.0480658,0.0405822,-0.00245824,0.00881461,-0.0489298,0.592247,0.00072012,-0.00285735,0.0583518,-0.0414029,1.17011,-0.61361,-2.05686,0.678033,-0.53025,0.62451,-0.0954553,0.162282,0.190491,0.0326234,0.0405986,0.0584067,0.196592,0.0751836,-0.11621,0.0159651,-0.552832
42.7518,0.66629,0.607436,3,7,0,-22.9402,6.71054,0.159685,-0.11082,0.0249811,-0.150409,0.863403,-0.161977,-0.16316,0.105683,-0.0141592,0.0481652,-0.0775445,0.0181968,0.0602114,-0.0051932,0.0167648,0.0233141,0.0345102,0.0399849,-0.00519804,0.0168748,-0.0363066,0.579069,0.00244876,-0.00400873,0.0618591,-0.0109691,1.15883,-0.660867,-1.91604,0.62751,-0.431059,0.598927,-0.0717202,0.113714,0.15605,0.0208074,0.077306,0.0977677,0.153484,0.100422,-0.0925974,0.174315,-0.410209
43.2309,0.921902,0.607436,3,7,0,-32.3914,6.71654,0.159208,-0.117865,0.0219827,-0.148335,0.852887,-0.169318,-0.16202,0.107509,-0.0105325,0.0442959,-0.0918975,0.00897563,0.0584646,-0.00502512,0.0176166,0.0153496,0.0396727,0.0537962,-0.0120672,0.0114973,-0.0189369,0.583379,0.0512331,-0.00945569,0.0474291,-0.0306631,1.16044,-0.676782,-1.84173,0.647359,-0.40579,0.567936,-0.0781808,0.0911109,0.151742,0.034064,0.0985134,0.0966933,0.20748,0.172883,-0.0951324,0.1333,-0.213957
45.494,0.950982,0.607436,3,7,0,-35.1686,6.73327,0.169997,-0.104314,0.0271696,-0.167142,0.834864,-0.148022,-0.206496,0.098053,-0.0220335,0.022786,-0.0924732,0.0268718,0.0533766,0.00660276,-0.000781594,0.0231625,0.00616326,0.0237997,-0.00365938,0.0309493,-0.0343184,0.603974,-0.00434023,-0.00104299,0.0610837,-0.0730418,1.14375,-0.58241,-2.68971,0.592067,-0.437162,0.34454,-0.0887806,0.123946,0.139814,0.0271511,0.00734508,0.078964,0.0131987,0.0533873,-0.063987,0.400568,-0.387745
46.6424,0.9256,0.607436,3,7,0,-38.3633,6.74127,0.166154,-0.101807,0.0287338,-0.137704,0.85828,-0.165233,-0.162232,0.107229,-0.0266596,0.0360497,-0.0952376,0.0188342,0.0487753,-0.00542507,0.00422337,0.0152777,0.0321103,0.0482525,-0.00675575,0.0197872,-0.0209334,0.584078,-0.00851673,-0.00105675,0.0773765,-0.0252153,1.17428,-0.649449,-1.92081,0.604568,-0.533364,0.484108,-0.081007,0.099608,0.127587,0.0262162,0.0618495,0.100748,0.180691,0.167779,-0.0621187,0.258625,-0.236516
45.6624,0.558297,0.607436,3,7,0,-31.4907,6.71285,0.176355,-0.0987833,0.019607,-0.164709,0.847747,-0.157023,-0.191449,0.0972227,-0.0134587,0.0396793,-0.0938553,0.0159934,0.0599863,0.00364986,0.0169547,0.0211594,0.0214808,0.0143125,-0.0247778,0.0238645,-0.0381723,0.605847,-0.0169885,0.000945166,0.0410726,-0.0509473,1.14956,-0.637211,-2.43801,0.618251,-0.399878,0.493172,-0.102207,0.110214,0.156332,-0.00542462,0.00659106,0.00996102,0.00789385,-0.0609464,-0.193405,0.279527,-0.431288
46.6282,0.715298,0.607436,3,7,0,-31.1349,6.73171,0.158987,-0.111631,0.0292902,-0.138135,0.839296,-0.163022,-0.169105,0.108186,-0.0265705,0.0193222,-0.0920935,0.0173802,0.0429003,0.00199623,-0.00783755,0.0173785,0.0213454,0.05621,0.00707286,0.0185347,-0.0197235,0.588116,0.0351625,-0.00667241,0.0745756,-0.03644,1.15187,-0.63161,-2.00398,0.619745,-0.479566,0.323541,-0.0712257,0.0886781,0.112374,0.0592315,0.0569591,0.143311,0.174583,0.241215,0.0129707,0.241967,-0.222845
45.9146,0.913286,0.607436,3,7,0,-39.1298,6.7328,0.173529,-0.0958751,0.0231265,-0.163451,0.847889,-0.158086,-0.198517,0.0897787,-0.0175612,0.0345389,-0.0946599,0.00484817,0.0585601,-0.00270006,0.0187854,0.0216536,0.0197434,0.0227025,-0.0254228,0.0270689,-0.044717,0.594926,-0.0326751,0.00279336,0.0554967,-0.0525887,1.15074,-0.631618,-2.59274,0.555973,-0.425035,0.445962,-0.103738,0.0851481,0.152859,-0.0208143,0.0114203,0.0110189,-0.0016339,-0.0367418,-0.208359,0.313505,-0.505234
39.1302,0.787648,0.607436,3,7,0,-33.4984,6.74127,0.180601,-0.109324,0.0415649,-0.150685,0.844405,-0.14166,-0.199638,0.0959605,-0.0152002,0.024514,-0.0839572,-0.008479,0.0599238,-0.00190475,0.00153313,-0.00208304,0.00479357,0.0383647,-0.0111195,0.022763,-0.056331,0.606025,0.0165697,-0.00248603,0.111534,-0.0102796,1.13244,-0.59757,-2.53932,0.649499,-0.377098,0.384484,-0.0918083,0.0597877,0.159559,-0.0316603,-0.041553,-0.0588351,-0.0455611,0.0410368,-0.163791,0.216707,-0.636454
