lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.600951
# Diagonal elements of inverse mass matrix:
# 0.000197691, 0.00015007, 0.000137185, 0.000153861, 0.000136679, 0.000153916, 0.000165121, 0.000177654, 0.000147179, 0.000127251, 0.000142302, 0.000148027, 0.000148924, 0.000132624, 0.000144717, 0.000161654, 0.000135543, 0.000125658, 0.000130113, 0.000141092, 0.000119325, 0.000186192, 0.000715687
2469.2,0.999084,0.600951,3,7,0,-2459.88,-1.42792,0.0356444,0.0330799,0.0204344,0.0385057,-0.0963823,-0.165224,-0.209943,0.113525,0.0073383,0.0205507,-0.0929287,0.0158916,0.0681215,0.00627412,-0.000942588,0.00882144,0.00302627,0.0357304,-0.0083765,0.0462858,-0.00853717,16.111,0.093274,-0.00662646,0.118921,-0.00442042,0.140506,-0.717384,-2.47728,0.815813,-0.227197,0.385599,-0.0753967,0.124995,0.18715,0.0499461,0.0448039,0.0830279,0.0649939,0.163083,-0.0122755,0.70625,-0.0964932
2466.07,0.856729,0.600951,3,7,0,-2454.83,-1.43593,0.0171193,0.0215362,-0.0186832,0.0236852,-0.0725496,-0.137463,-0.168327,0.104943,-0.0413507,0.0348692,-0.0844288,0.0295127,0.0355068,-0.00978951,0.0100458,0.0364503,0.0537075,0.0482901,0.000619551,0.0230597,-0.0178051,15.2394,0.265843,-0.0203692,0.0168027,-0.0861619,0.147367,-0.514811,-2.08949,0.503934,-0.680265,0.454574,-0.061544,0.111232,0.100808,0.0548676,0.130826,0.217923,0.316973,0.197782,-0.0121012,0.317825,-0.201247
2467.19,0.870879,0.600951,3,7,0,-2453.7,-1.4371,0.0303871,0.0295116,0.0302473,0.0464536,-0.0996053,-0.152665,-0.218099,0.113207,0.00427467,0.0236998,-0.103905,0.0053163,0.0716604,0.0169824,-0.0123854,0.00441421,-0.00314343,0.03121,-0.0004594,0.0355403,-0.0247407,15.4867,0.194155,-0.0137224,0.153141,0.00939381,0.138794,-0.65056,-2.6372,0.81681,-0.27787,0.430184,-0.0921721,0.108082,0.196428,0.0527176,-0.0161855,0.0386963,0.00758607,0.119145,-0.0199041,0.496625,-0.279637
2466.49,0.96305,0.600951,3,7,0,-2457.28,-1.42434,0.021695,0.0190731,-0.0155097,0.0235088,-0.076416,-0.137373,-0.173253,0.108248,-0.0470679,0.0334043,-0.087033,0.0314648,0.0402829,-0.00962643,0.0147716,0.0347049,0.0544304,0.0431958,0.000408248,0.0288373,-0.0122386,15.9883,0.312832,-0.0233843,0.0302153,-0.097714,0.150393,-0.510034,-2.17938,0.506783,-0.734763,0.439272,-0.0616714,0.122061,0.113548,0.0614577,0.150475,0.219608,0.329856,0.193031,0.00624408,0.422636,-0.138329
2472.84,1,0.600951,3,7,0,-2460.96,-1.42125,0.0314574,0.0357549,0.0206405,0.0498873,-0.0938523,-0.148498,-0.187347,0.116181,-0.00689068,0.0251738,-0.10913,0.0109169,0.0432666,0.0106307,0.00496467,0.00749433,0.00145113,0.0240277,-0.000189651,0.0388133,-0.0157377,15.314,0.133536,-0.00910386,0.125948,-0.0110806,0.14231,-0.596319,-2.18182,0.777048,-0.359572,0.379665,-0.0922773,0.0819911,0.119555,0.0560364,0.0493073,0.0630685,0.0427273,0.111297,0.00617419,0.570689,-0.177878
2472.68,0.746879,0.600951,3,7,0,-2458.88,-1.45061,0.0164869,0.0161701,-0.00779827,0.0233905,-0.0795233,-0.14117,-0.197379,0.103029,-0.0249517,0.0349227,-0.0775239,0.0245184,0.0658123,-0.00131798,-0.000246465,0.034806,0.0458382,0.0542888,0.00215646,0.027299,-0.0244494,15.4947,0.314272,-0.0242188,0.0467802,-0.051513,0.14071,-0.567489,-2.48976,0.555595,-0.554614,0.518766,-0.0569033,0.141666,0.182986,0.0681036,0.0962946,0.209702,0.280366,0.218339,-0.0145844,0.367791,-0.276345
2472.7,0.861587,0.600951,3,7,0,-2461.31,-1.42306,0.0259443,0.0395845,0.0114371,0.0543547,-0.104807,-0.156472,-0.190524,0.118662,-0.013948,0.0259231,-0.115319,0.00737661,0.0562773,-0.00233803,0.0148265,0.00670105,0.0199958,0.0259227,-0.00618597,0.0264833,-0.0152298,15.8399,0.146921,-0.011117,0.106648,-0.028864,0.142079,-0.622609,-2.23863,0.783809,-0.441371,0.388774,-0.100284,0.0928692,0.155258,0.0247333,0.0724967,0.0513468,0.111313,0.0913183,-0.0385188,0.378117,-0.172138
2472.8,1,0.600951,3,7,0,-2467.85,-1.44137,0.0234811,0.0144139,0.000592705,0.0196335,-0.0707637,-0.133951,-0.20172,0.103053,-0.0223693,0.0334095,-0.0737589,0.0285643,0.052464,0.0121403,-0.0127299,0.0356986,0.0312826,0.0535099,0.00863394,0.0396756,-0.0277767,15.5316,0.29311,-0.0215075,0.0669443,-0.0391367,0.144293,-0.539267,-2.55493,0.553492,-0.517083,0.503638,-0.0514655,0.131387,0.1465,0.0996631,0.0658928,0.222038,0.22887,0.238523,0.026166,0.554015,-0.313953
2469.92,0.719137,0.600951,3,7,0,-2457.92,-1.4306,0.0285882,0.00492255,0.00454021,0.0421785,-0.0588887,-0.129923,-0.18702,0.103498,-0.0285251,0.0333662,-0.0749587,0.0362759,0.0622741,0.0147309,-0.0132286,0.0372434,0.0310705,0.0422061,0.00593965,0.029471,-0.0260576,15.6429,0.468542,-0.033471,0.0914637,0.00949475,0.153066,-0.525289,-2.36967,0.548749,-0.571226,0.501276,-0.0575034,0.161113,0.172853,0.0923749,0.0443291,0.202599,0.200334,0.175029,0.00428948,0.397899,-0.294521
2471.26,1,0.600951,3,7,0,-2461.9,-1.44333,0.0306966,0.0486605,0.0146122,0.0287241,-0.108385,-0.154713,-0.187423,0.115112,-0.0140833,0.0357907,-0.111707,0.000536741,0.0394363,-0.00203128,0.0093589,0.0115638,0.0147828,0.0298027,-0.00511419,0.034947,-0.00359553,15.6133,-0.06643,0.00458023,0.105152,-0.080634,0.137122,-0.614116,-2.20762,0.718054,-0.463294,0.486151,-0.0899334,0.0552906,0.109269,0.0410292,0.0846751,0.099727,0.123604,0.14474,0.00381402,0.540395,-0.0406393
2468.27,0.719353,0.600951,3,7,0,-2455.42,-1.4296,0.0243426,0.0413623,-0.00115279,0.0208147,-0.110717,-0.152737,-0.185988,0.108045,-0.00602166,0.0379966,-0.0943585,-0.00358113,0.0386228,-0.00595294,0.0165773,0.0289582,0.0013889,0.0249349,0.000272938,0.0374791,-0.00304911,15.4311,-0.0117434,4.33126e-05,0.0539742,-0.0676651,0.1181,-0.619561,-2.1932,0.675798,-0.365616,0.49944,-0.072748,0.0469715,0.107074,0.0444277,0.118859,0.165163,0.0682209,0.142059,0.0366561,0.581575,-0.0344632
2467.4,0.873072,0.600951,3,7,0,-2453.98,-1.42389,0.0134611,0.0234114,0.00568302,0.0292896,-0.109725,-0.163609,-0.18119,0.120275,-0.017997,0.0329648,-0.07833,-0.000207236,0.0357696,-0.00945935,0.00969235,0.0257989,0.00499717,0.0222865,-0.00161213,0.0324471,0.00508582,15.7613,0.195139,-0.0154643,0.087735,-0.048109,0.115981,-0.700644,-2.09759,0.74426,-0.435075,0.441914,-0.0576174,0.0493096,0.0986564,0.0313759,0.0999174,0.157806,0.0890715,0.137434,0.0398573,0.522893,0.0574836
2466.19,0.803142,0.600951,3,7,0,-2451.61,-1.4489,0.0392802,0.0269018,0.00756524,0.0403465,-0.0662551,-0.128043,-0.206665,0.101986,-0.0246789,0.0258634,-0.110397,0.0369737,0.0745697,0.0161378,-0.00766394,0.0145649,0.0493425,0.0581376,0.00904999,0.0378283,-0.0475604,15.6781,0.285842,-0.0198008,0.0904856,-0.041765,0.173243,-0.460632,-2.65112,0.570334,-0.585745,0.449634,-0.0902358,0.178742,0.207094,0.0944085,0.0528653,0.126575,0.285514,0.215726,-0.019731,0.475293,-0.537562
2473.74,0.906291,0.600951,3,7,0,-2458.27,-1.43377,0.0232154,0.0238248,0.000729375,0.027412,-0.0935626,-0.142248,-0.195237,0.115796,-0.012331,0.0240962,-0.07806,0.00722878,0.0327475,-0.00675662,-0.00329162,0.0313036,0.0034107,0.0282413,-0.00998553,0.0283375,-0.0174732,15.2328,0.205492,-0.0147478,0.0676138,-0.0271304,0.120248,-0.611165,-2.30979,0.768753,-0.354679,0.35796,-0.0704783,0.0602538,0.0916683,0.00336229,0.0190984,0.124396,0.0190656,0.0882621,-0.0618976,0.401635,-0.197495
2475.26,0.785778,0.600951,3,7,0,-2461.7,-1.42334,0.024075,0.0226211,0.0072566,0.0312697,-0.0733692,-0.145925,-0.176555,0.104983,-0.0209355,0.050251,-0.109446,0.00958225,0.0687447,-2.76915e-05,0.00663093,0.0156785,0.0306847,0.0412877,0.0121187,0.0381127,-0.018817,15.6234,0.289511,-0.0215813,0.0876044,-0.0624959,0.172774,-0.558215,-2.14616,0.569109,-0.607818,0.684636,-0.0816,0.114582,0.189159,0.0718505,0.114853,0.154178,0.235559,0.212324,0.0638224,0.551943,-0.212684
2471.68,0.859645,0.600951,3,7,0,-2465.59,-1.45278,0.025619,0.0366148,0.00105997,0.0516241,-0.102475,-0.140198,-0.213067,0.115732,-0.0229801,0.00730641,-0.0856433,0.024463,0.0447292,0.0138762,-0.00650643,0.0337633,0.0183248,0.0418928,-0.0171603,0.0325063,-0.0264492,16.0788,0.123697,-0.00928241,0.084264,0.00392478,0.116988,-0.573953,-2.63861,0.729655,-0.429453,0.205678,-0.0784403,0.112398,0.126296,0.0578645,0.0105669,0.131717,0.0782931,0.113371,-0.116318,0.444635,-0.298948
2472.29,0.86776,0.600951,3,7,0,-2461.88,-1.43206,0.0261692,0.0168502,0.0124918,0.0217089,-0.0686457,-0.14256,-0.176484,0.10708,-0.0180511,0.050813,-0.10384,0.0123181,0.064117,-0.0047891,0.00857902,0.00552578,0.0333935,0.035521,0.0194088,0.0323298,-0.0145731,15.1266,0.32098,-0.0233306,0.0947701,-0.0770035,0.172227,-0.553128,-2.13046,0.604941,-0.567351,0.671824,-0.073736,0.113567,0.175486,0.0625802,0.125219,0.129761,0.263642,0.209988,0.106026,0.471682,-0.164715
2468.57,0.591894,0.600951,3,7,0,-2456.11,-1.43451,0.0414532,0.0163979,0.00480779,0.0310248,-0.0878912,-0.144251,-0.210374,0.121209,-0.0220357,0.000179641,-0.115,0.0194517,0.054203,0.0354748,-0.000763295,0.0143293,0.0337322,0.0362946,0.00619137,0.0218385,-0.0388492,15.7878,0.478966,-0.0329842,0.0781607,-0.0848688,0.14974,-0.529389,-2.58262,0.777249,-0.441516,0.12399,-0.0999984,0.116101,0.151603,0.124306,0.0376234,0.0847163,0.174749,0.114797,-0.0327441,0.245782,-0.439102
2466.23,0.856063,0.600951,3,7,0,-2457.95,-1.44487,0.0069849,0.0425518,0.0105113,0.0389772,-0.0915574,-0.16897,-0.165863,0.109661,0.00517301,0.0490034,-0.0830549,0.0345553,0.0514671,-0.0145723,-0.00151607,0.0265188,0.0288376,0.0453547,0.0025977,0.0429284,-0.00685176,16.074,-0.114161,0.0050494,0.0875239,-0.00831632,0.139399,-0.720414,-1.80884,0.703692,-0.322586,0.655898,-0.0563552,0.141354,0.142134,0.0372972,0.103239,0.201121,0.234465,0.234671,0.0463492,0.657699,-0.0774435
2471.15,0.995627,0.600951,3,7,0,-2459.34,-1.44107,0.0235671,0.00906462,-0.00264204,0.0239441,-0.0761911,-0.156009,-0.20275,0.102624,-0.0406255,0.0247013,-0.107048,0.00940614,0.052814,0.0228303,0.00214304,0.0163143,0.0239736,0.0253407,0.00102477,0.0485653,-0.0306573,14.9739,0.495939,-0.0358931,0.0692659,-0.0906987,0.16791,-0.594109,-2.68747,0.530122,-0.682883,0.384159,-0.0911929,0.0936776,0.147126,0.0945039,0.0506234,0.0977051,0.139848,0.0988645,-0.0110607,0.686541,-0.346511
2470.82,0.884894,0.600951,3,7,0,-2457.82,-1.43739,0.0473197,0.0243645,0.00699368,0.0542239,-0.0931582,-0.148684,-0.199065,0.11135,0.00285804,0.0393609,-0.0810662,0.019129,0.0518441,-0.0151905,0.0160844,0.0339216,0.0329701,0.0501081,-0.000941737,0.0154491,-0.0145262,15.7801,0.296258,-0.0196083,0.0884496,0.0386639,0.127406,-0.615766,-2.31776,0.726543,-0.289494,0.527651,-0.0610894,0.111428,0.144479,0.0328693,0.132371,0.193038,0.211128,0.200376,-0.0213825,0.206408,-0.164186
2466.75,0.655705,0.600951,3,7,0,-2456.22,-1.43472,-0.00642393,0.0299484,0.0111669,0.00485862,-0.0961794,-0.151129,-0.193761,0.111577,-0.0445421,0.0282625,-0.103554,0.0313746,0.0561245,0.0214256,-0.00696162,0.00207847,0.0283587,0.0314869,0.0151934,0.0441596,-0.0270469,15.3245,0.0792031,-0.0096559,0.100597,-0.153961,0.148466,-0.582519,-2.51785,0.574346,-0.735504,0.434294,-0.0799519,0.141809,0.154663,0.102745,0.0511382,0.0886199,0.20928,0.167008,0.0678859,0.626343,-0.305704
2470.21,0.905825,0.600951,3,7,0,-2452.3,-1.42427,0.0509827,0.0226588,0.00747771,0.0546734,-0.0828748,-0.133324,-0.20261,0.0998842,-0.00170396,0.0381389,-0.0891276,0.00700294,0.0525863,-0.00151758,0.00539717,0.0311586,0.0114881,0.0366714,-0.0150632,0.0129034,-0.0122079,15.9457,0.331904,-0.0212312,0.0924512,0.051139,0.131887,-0.555153,-2.48993,0.651461,-0.326433,0.524726,-0.0800602,0.0869652,0.146269,0.023892,0.0456638,0.123531,0.0524832,0.105981,-0.0941282,0.172208,-0.137982
2467.84,0.876423,0.600951,3,7,0,-2458.69,-1.41297,0.0077972,0.0260873,0.00271418,0.0113531,-0.0973232,-0.165037,-0.204024,0.116197,-0.0294243,0.0182134,-0.106066,0.038582,0.0594282,0.0113851,0.0023261,0.0106627,0.0267308,0.0454993,0.0189091,0.0528905,-0.030122,15.4998,0.18575,-0.0161115,0.069579,-0.136566,0.159175,-0.633914,-2.54085,0.659656,-0.580789,0.341752,-0.0767487,0.161294,0.164227,0.10247,0.107172,0.146528,0.230703,0.240591,0.090389,0.755885,-0.340461
2471.1,0.9626,0.600951,3,7,0,-2458.66,-1.42765,0.0372426,0.0377806,0.0122707,0.0198988,-0.0971283,-0.13482,-0.192374,0.102092,-0.0311825,0.028421,-0.0835909,0.0102277,0.0553253,0.0133966,0.0113739,0.0184085,0.0392745,0.0450142,0.0187359,0.0459599,-0.00705762,14.6032,0.000587663,-5.58839e-05,0.102525,-0.0897006,0.123256,-0.505291,-2.46525,0.499122,-0.592616,0.428727,-0.0462013,0.0982587,0.153187,0.14122,0.175001,0.215268,0.33055,0.279738,0.135308,0.704842,-0.0797703
2470.49,0.872864,0.600951,3,7,0,-2458.58,-1.43366,0.00687585,0.0234731,-0.00545096,0.0488524,-0.0779096,-0.148944,-0.205996,0.103841,-0.0364522,0.029232,-0.110316,0.0312411,0.0709536,-0.00568429,-0.0167441,0.0164599,0.015644,0.0333343,-0.0156495,0.030515,-0.0325054,16.1437,0.317334,-0.0247748,0.0692712,-0.0254847,0.175523,-0.607795,-2.68649,0.607978,-0.678244,0.483263,-0.107432,0.16053,0.195425,-0.02211,-0.0502351,0.0470223,0.0444369,0.0653417,-0.124604,0.398122,-0.367399
2474.57,0.941139,0.600951,3,7,0,-2462.72,-1.44879,0.0306935,0.0256649,0.00175122,0.0400095,-0.080355,-0.139346,-0.214537,0.128634,-0.017135,0.0441458,-0.0923749,0.0281337,0.0483184,0.000147918,-0.00866538,0.0108218,0.0372757,0.0418094,-0.00178143,0.0477012,-0.0167662,15.5612,0.276985,-0.0192209,0.0740447,-0.00841609,0.163232,-0.582957,-2.57468,0.791015,-0.524365,0.602819,-0.0703184,0.123619,0.134014,0.0510441,0.0526466,0.121568,0.24579,0.191361,0.00532711,0.707838,-0.189504
2475.68,0.843348,0.600951,3,7,0,-2463.77,-1.43031,0.0203847,0.0248049,0.0107598,0.0325577,-0.0989446,-0.151742,-0.179166,0.0933113,-0.0249356,0.0149751,-0.0986022,0.00820572,0.0604248,0.00768617,0.00837406,0.0275082,0.0155636,0.0371701,0.00537481,0.0178237,-0.0256687,15.8153,0.221349,-0.0172577,0.102931,-0.0736709,0.123453,-0.57952,-2.26857,0.532653,-0.489947,0.289526,-0.0827861,0.101104,0.16739,0.0663713,0.0786755,0.140104,0.105103,0.140167,-0.0109606,0.215761,-0.290127
2475.09,0.795722,0.600951,3,7,0,-2465.28,-1.44514,0.0299812,0.0261375,0.000493693,0.0378756,-0.0746983,-0.141849,-0.212429,0.128846,-0.0169386,0.044554,-0.0892476,0.0275302,0.0492313,-0.000695543,-0.00502267,0.0129017,0.0348129,0.0395286,-0.0043703,0.0462134,-0.0149572,15.4431,0.250325,-0.0175741,0.0710029,-0.00608831,0.16672,-0.600709,-2.54097,0.79416,-0.515642,0.602187,-0.0687568,0.123862,0.136581,0.0473166,0.0578344,0.12107,0.226025,0.176712,-0.00594165,0.68899,-0.169058
2474.4,0.682077,0.600951,3,7,0,-2459.36,-1.41762,0.0198175,0.0241414,0.0110921,0.0364152,-0.0992525,-0.148066,-0.180995,0.0904566,-0.025008,0.0126024,-0.0976347,0.00849259,0.0576032,0.00758568,0.00682769,0.0248613,0.0113412,0.0382545,0.00641599,0.0177505,-0.0289621,15.7474,0.233854,-0.0179498,0.104344,-0.0618885,0.11962,-0.563876,-2.31475,0.51876,-0.479091,0.264035,-0.083108,0.0975296,0.159606,0.0607778,0.0678225,0.125565,0.0816662,0.14062,-0.0131563,0.206341,-0.327351
2471.93,0.88301,0.600951,3,7,0,-2465.36,-1.43347,0.00597849,0.0216538,0.0108381,0.0464854,-0.0829794,-0.147091,-0.187904,0.114109,-0.0223613,0.0370812,-0.0890535,-0.00396078,0.0678599,-0.00585358,-0.0176136,0.0132191,0.0319628,0.0352578,-0.0135979,0.0397163,-0.0234374,14.7521,0.278673,-0.0220094,0.112273,-0.0046929,0.147593,-0.637169,-2.2616,0.719248,-0.557059,0.565727,-0.0800623,0.0841077,0.186949,-0.00127243,-0.0200255,0.075183,0.159789,0.108251,-0.0821866,0.565551,-0.264906
2470.31,0.593928,0.600951,3,7,0,-2456.05,-1.45235,0.0134794,0.0393193,-0.00295987,0.023565,-0.0718868,-0.141148,-0.205612,0.103582,-0.0355862,0.0142852,-0.0796256,0.0200625,0.0465003,0.0111143,0.018967,0.0226392,0.0166728,0.0560764,0.0172874,0.0277447,-0.0293361,15.6373,-0.0451837,0.000934206,0.0639927,-0.0591634,0.145636,-0.53524,-2.66127,0.529275,-0.556277,0.263652,-0.0545343,0.106225,0.130194,0.110103,0.151079,0.173702,0.167661,0.257229,0.055196,0.362526,-0.331578
2467.56,0.7773,0.600951,3,7,0,-2454.73,-1.4348,0.019005,0.0349536,0.0113331,0.0397628,-0.0908732,-0.128285,-0.197358,0.0942589,-0.0296092,0.0498679,-0.0877616,0.0128182,0.0773611,-0.00628031,0.00577562,0.0354917,0.0382896,0.0224802,-0.0216733,0.0370212,-0.0483166,15.8653,0.104535,-0.00928089,0.123576,-0.0120287,0.124842,-0.528321,-2.60368,0.521918,-0.647981,0.662481,-0.0934763,0.135324,0.215205,-0.0152586,0.00505878,0.0850497,0.103194,-0.0248646,-0.186155,0.460706,-0.546109
2469.38,0.810912,0.600951,3,7,0,-2452.7,-1.44027,0.0240229,0.0392602,-0.00468104,0.0528821,-0.0831643,-0.146223,-0.2018,0.0889998,-0.0316322,0.0326115,-0.0906854,0.0218379,0.0763637,-0.000952792,-0.00242616,0.0454707,0.0448153,0.0345592,-0.0142355,0.0344321,-0.0343771,15.8149,0.0768242,-0.00715243,0.0764875,0.00047223,0.145482,-0.57708,-2.69662,0.46061,-0.627914,0.498865,-0.0839127,0.152087,0.212444,0.0319347,0.0363841,0.178355,0.19503,0.0746498,-0.117002,0.455004,-0.388555
2473.22,0.988006,0.600951,3,7,0,-2461.24,-1.44129,0.017149,0.0163284,0.00205931,0.0317916,-0.0780061,-0.135224,-0.17481,0.0989385,-0.0358505,0.0413179,-0.0880439,0.0250265,0.0496119,0.00150412,-0.0171046,0.016074,0.0306458,0.0331827,-0.0064979,0.0270172,-0.0370382,16.1164,0.331372,-0.024427,0.0822705,-0.0456074,0.13828,-0.555276,-2.24323,0.537998,-0.664344,0.565638,-0.0833883,0.119467,0.137877,0.00902244,-0.0335336,0.0647697,0.130746,0.0761812,-0.0903196,0.331747,-0.418632
2476.58,0.956365,0.600951,3,7,0,-2466.98,-1.42667,0.0332339,0.0374582,0.00384101,0.03476,-0.0842129,-0.145205,-0.205797,0.102387,-0.00695364,0.0279011,-0.0998412,0.0252345,0.0406248,0.00931744,0.00515452,0.007628,0.0206213,0.0429783,-0.00199264,0.0217615,-0.0283454,15.9873,0.0875159,-0.00580489,0.0684654,-0.0257182,0.140787,-0.577029,-2.55792,0.661152,-0.355791,0.400109,-0.0863847,0.107545,0.113785,0.0534796,0.0479614,0.0586798,0.116889,0.143858,-0.0520128,0.270947,-0.320381
2474.86,0.924091,0.600951,3,7,0,-2470.75,-1.44263,0.0180432,0.0177967,0.0244039,0.0443256,-0.0992404,-0.141502,-0.192906,0.109467,-0.0295682,0.0085746,-0.0850581,0.016642,0.0550867,0.00825536,0.00452617,0.0181906,0.0326586,0.0384651,-0.0121138,0.0430585,-0.0128572,15.3257,0.302172,-0.0227541,0.152012,-0.0355435,0.119191,-0.570018,-2.40132,0.648984,-0.508169,0.221812,-0.0677126,0.110376,0.15348,0.0690002,0.0738479,0.121781,0.194896,0.152222,-0.0458886,0.644663,-0.145321
2474.08,0.894852,0.600951,3,7,0,-2466.36,-1.42177,0.0306857,0.0325194,-0.0105951,0.0308169,-0.0770474,-0.147413,-0.195638,0.113719,-0.00865691,0.0526528,-0.102926,0.0208551,0.0550695,-0.00343534,-0.00402038,0.0206057,0.0173877,0.0399422,0.0136735,0.0175459,-0.0228139,16.0861,0.181485,-0.0129055,0.027596,-0.0318409,0.166994,-0.594506,-2.33452,0.697348,-0.470956,0.69287,-0.0822261,0.118345,0.151441,0.041011,0.0601882,0.141853,0.144618,0.180491,0.0395999,0.218562,-0.25786
2472.05,0.844577,0.600951,3,7,0,-2464.12,-1.44699,0.0365396,0.027112,-0.00496791,0.0288784,-0.0626771,-0.138816,-0.204328,0.100485,-0.0321068,0.0296538,-0.0834128,0.00427592,0.0535233,-0.00385272,-0.000700697,0.0324804,0.0339055,0.0362088,-0.00916918,0.0245656,-0.0278781,16.34,0.192235,-0.0132394,0.0633085,-0.0340607,0.158505,-0.559728,-2.65357,0.560029,-0.586273,0.437331,-0.0747988,0.0835882,0.149359,0.022499,0.0390304,0.138847,0.159372,0.0989572,-0.0860117,0.316207,-0.315098
2472.54,1,0.600951,3,7,0,-2464.13,-1.42033,0.0128061,0.0269306,0.0184424,0.0444282,-0.111486,-0.14978,-0.186576,0.123864,-0.00541311,0.0292739,-0.10869,0.0318697,0.0550514,0.0130237,0.00018135,0.00832146,0.0174631,0.0430837,0.0120068,0.0395346,-0.0109281,15.1821,0.247908,-0.0193202,0.113591,-0.0408416,0.132828,-0.592495,-2.10612,0.794651,-0.386536,0.45407,-0.0784,0.140503,0.151601,0.100995,0.0955433,0.134664,0.188348,0.23809,0.0831852,0.594107,-0.123518
2469.8,0.917471,0.600951,3,7,0,-2463.22,-1.45058,0.0302225,0.0383202,-0.00843567,0.0246429,-0.0623855,-0.147944,-0.205798,0.0973725,-0.0406682,0.0287665,-0.0805649,0.00836301,0.0351523,0.00301112,0.00181209,0.0267063,0.0421073,0.0399253,-0.00378425,0.0269991,-0.0192625,16.2054,0.00102197,-0.000325116,0.0522611,-0.0541221,0.159762,-0.581454,-2.74393,0.478414,-0.646546,0.398599,-0.0635349,0.0667872,0.0994851,0.0612176,0.0754078,0.155461,0.238011,0.150586,-0.0345183,0.376101,-0.217718
2468.53,0.907335,0.600951,3,7,0,-2458.37,-1.44495,0.0355501,0.0385402,0.0122908,0.0290309,-0.0834873,-0.165042,-0.214325,0.103375,-0.0110774,0.0387454,-0.070621,0.019059,0.0485101,5.68749e-05,0.0159171,0.0142475,0.0421514,0.0251482,0.00704554,0.0376775,0.00926704,15.9146,-0.0615094,0.0041354,0.0998638,-0.0191704,0.141688,-0.693754,-2.73805,0.602045,-0.402912,0.49767,-0.0393077,0.107085,0.133642,0.0898704,0.162316,0.172593,0.313401,0.187755,0.101633,0.615622,0.104743
2470.83,0.814343,0.600951,3,7,0,-2453.72,-1.40688,0.0188996,0.0234543,0.00437522,0.0416184,-0.0791004,-0.129567,-0.192411,0.119766,-0.0325033,0.0285955,-0.112332,0.03028,0.0515972,0.0163333,-0.00988764,0.0246781,0.00787617,0.0493366,-0.0136193,0.0359234,-0.0364763,15.2119,0.335801,-0.0246991,0.0925252,-0.0369953,0.162003,-0.501153,-2.33384,0.69234,-0.628387,0.457643,-0.10421,0.132738,0.144747,0.054554,-0.0103946,0.0939514,0.0285239,0.137578,-0.116918,0.473179,-0.412282
2468.93,0.889782,0.600951,3,7,0,-2459.31,-1.43335,0.0112369,0.0220151,0.00403749,0.0401298,-0.112753,-0.157744,-0.17679,0.107718,-0.00882233,0.0233693,-0.101535,0.0185649,0.0448341,0.00175437,-0.00082573,0.01232,0.0455614,0.0174398,0.0191587,0.0460311,-0.0108277,16.1943,0.30334,-0.0231692,0.0662787,-0.0691923,0.122459,-0.608706,-2.09172,0.688578,-0.385377,0.349208,-0.0706878,0.101344,0.123119,0.0790966,0.105688,0.158721,0.320962,0.153251,0.12887,0.696494,-0.122382
2470.39,1,0.600951,3,7,0,-2460.55,-1.43065,0.0283223,0.0240394,0.00629163,0.035571,-0.0673987,-0.131834,-0.211028,0.113094,-0.0195918,0.0443702,-0.0921842,0.0220237,0.0518804,0.0211584,0.00712068,0.0342506,0.0101121,0.0607322,-0.00497768,0.0188404,-0.0269542,14.8204,0.265817,-0.0192451,0.0944832,0.00521609,0.158279,-0.522244,-2.61847,0.619798,-0.522396,0.604426,-0.0765379,0.117054,0.146132,0.105384,0.0790334,0.165251,0.0790858,0.212699,-0.0679825,0.228518,-0.304656
2474.68,0.813834,0.600951,3,7,0,-2458.11,-1.43919,0.0253026,0.0417231,0.0216463,0.0393318,-0.0915587,-0.163684,-0.18565,0.105369,-0.0339179,0.0170573,-0.0968525,0.0193381,0.0466759,-0.000441573,-0.00898143,0.0169403,0.0295962,0.0327422,0.00530145,0.0383568,-0.0263325,16.277,-0.0437769,0.00216275,0.141877,-0.065689,0.147497,-0.648488,-2.33846,0.606534,-0.586811,0.308904,-0.0791985,0.104183,0.129231,0.0390102,0.0360686,0.12053,0.187192,0.141013,0.010276,0.536908,-0.297628
2469.69,0.572254,0.600951,3,7,0,-2457.45,-1.42652,0.0326239,0.00700122,-0.0139397,0.0490043,-0.0673027,-0.129621,-0.197092,0.107181,-0.00464167,0.0419115,-0.0870114,0.0127262,0.0604874,0.0230751,-0.0156345,0.0232054,0.0234421,0.040582,-0.0086932,0.0199341,-0.0286862,15.0378,0.579458,-0.0403302,0.0251675,0.0478646,0.143022,-0.548235,-2.39615,0.686388,-0.385025,0.593266,-0.079325,0.109299,0.16828,0.074734,-0.018162,0.0986181,0.108079,0.112624,-0.0905817,0.241363,-0.324232
