# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3007.1,0.955007,0.646464,3,7,0,3022.61,5.90594,-0.136008,-0.00585876,0.383115,0.246397,-0.605224,-0.855945,-0.108061,0.828658,-0.0611672,-0.0997281,0.183951,0.224633,0.0924917,-0.0121471,0.0461258,0.0855842,-0.0232388,-0.00749264,0.0489577,0.0202492,0.0124471,-0.0208336,-0.0282054,-0.018496,0.979137,-0.00326684,-0.000136965,-0.0500189,0.0896357,-0.814391,-0.677553,-0.237487,0.934425,-0.58232,-0.328482,1.47447,1.02248,0.798268,-0.0193949,0.20708,0.231077,-0.0657548,-0.0360716,0.149369,0.0352013,-0.0449781,-0.187378,-0.529875,-0.244072
-3003.27,0.848333,0.646464,3,7,0,3019.85,5.86148,-0.10734,0.00058209,0.365623,0.240772,-0.605643,-0.840839,-0.0917526,0.847629,-0.0530496,-0.0965102,0.154161,0.219985,0.108005,-0.0275864,-0.00206415,0.0893009,-0.0332857,0.0168929,0.0173295,0.0167876,0.0144031,-0.00228741,0.00806584,-0.0277488,0.971073,-0.00490155,0.00257285,-0.0928394,0.105315,-0.748196,-0.56734,-0.173385,0.951431,-0.487846,-0.345662,1.23042,0.951247,0.927143,-0.0205836,0.112938,0.240061,-0.0631941,0.0646687,0.0693894,0.0806368,0.033082,-0.0544961,0.090478,-0.366172
-3009.83,0.624167,0.646464,3,7,0,3018.83,5.8779,-0.100789,0.00117864,0.380134,0.228489,-0.610526,-0.858328,-0.0816859,0.811409,-0.0507131,-0.103611,0.20006,0.213357,0.0826052,-0.0298871,0.00728247,0.0805344,-0.0519575,0.00975207,0.017648,0.0249906,0.0343788,-0.00673793,0.000883217,-0.0297641,0.967387,0.0220208,0.00127355,-0.131304,0.0318804,-0.803332,-0.719458,-0.157323,0.929939,-0.525072,-0.328874,1.60874,0.965928,0.720266,-0.0214627,0.120236,0.216776,-0.10509,0.0529651,0.0834781,0.136872,0.116832,-0.0922978,-0.0394771,-0.392766
-3009.36,0.962005,0.646464,3,7,0,3023.98,5.8791,-0.136174,-0.00306575,0.374024,0.264387,-0.600121,-0.837931,-0.11455,0.844209,-0.0578868,-0.103183,0.141716,0.228118,0.112439,-0.00965232,0.0234305,0.10606,-0.0154822,-0.00271665,0.040138,0.0276084,-0.0204811,-0.0192891,-0.0181119,-0.0236557,0.986513,-0.029938,0.00202187,-0.00460008,0.173982,-0.789497,-0.593442,-0.246796,0.9359,-0.538169,-0.438374,1.16588,0.994975,0.960379,-0.0242009,0.189124,0.286915,-0.0666215,-0.0526755,0.0814258,0.0398978,-0.213326,-0.176771,-0.36202,-0.31216
-3007.97,0.629575,0.646464,3,7,0,3028.69,5.87074,-0.123392,0.00132607,0.385683,0.229597,-0.611938,-0.859225,-0.0796357,0.814089,-0.0524209,-0.095644,0.188886,0.219905,0.0828737,-0.0222445,0.00685879,0.0752355,-0.0511733,0.00826447,0.0181279,0.0310543,0.0374801,-0.00612074,0.00915217,-0.00967005,0.971732,-0.00298497,0.001889,-0.125466,0.0435602,-0.808788,-0.696503,-0.148964,0.927681,-0.526766,-0.270437,1.51665,1.00252,0.728351,-0.00516198,0.112005,0.20182,-0.0805623,0.0831707,0.127042,0.216438,0.175112,-0.0445475,0.142976,-0.127606
-3005.46,0.886104,0.646464,3,7,0,3018.05,5.88344,-0.127298,-0.00306704,0.365945,0.252478,-0.598549,-0.836821,-0.115279,0.840646,-0.0592904,-0.1051,0.152944,0.224897,0.116412,-0.00869131,0.0231709,0.0990509,-0.0178096,-0.000983748,0.0402181,0.018019,-0.0206741,-0.020108,-0.0215477,-0.028151,0.975886,-0.0254809,0.00215449,-0.0266956,0.149752,-0.78977,-0.619463,-0.252221,0.936067,-0.566734,-0.434068,1.24828,0.968622,0.990372,-0.0274494,0.179391,0.268218,-0.0811436,-0.061737,0.0644989,-0.0299316,-0.227,-0.193193,-0.430708,-0.37148
-3007.82,0.857129,0.646464,3,7,0,3016.96,5.8879,-0.128373,0.0122745,0.383985,0.24016,-0.599837,-0.849452,-0.0940012,0.812845,-0.0615722,-0.115416,0.179471,0.229937,0.0798346,-0.0443275,0.011434,0.0841303,-0.036817,0.000693514,0.0313797,0.0174335,0.0256216,0.0105305,0.00586714,-0.00935488,0.960572,-0.0277597,0.00468669,-0.0929695,0.0528821,-0.757992,-0.609614,-0.201874,0.934428,-0.502203,-0.476859,1.42236,1.07246,0.698013,-0.0187325,0.133467,0.225119,-0.0379505,0.0758882,0.192277,0.156952,0.152877,0.0530141,0.085826,-0.123447
-3008.55,0.970231,0.646464,3,7,0,3017.04,5.86433,-0.115632,-0.0140178,0.372428,0.259127,-0.609692,-0.847373,-0.0988192,0.844903,-0.0491125,-0.0871997,0.157576,0.211816,0.122488,0.00842968,0.0213672,0.090972,-0.0308082,0.00727726,0.0254532,0.0150797,-0.0107636,-0.036715,-0.0210142,-0.0418727,0.982882,0.0128163,-0.00126587,-0.030618,0.183068,-0.836166,-0.70991,-0.189989,0.931926,-0.579278,-0.261185,1.30397,0.874293,1.04317,-0.025785,0.164827,0.247723,-0.13998,-0.0817852,-0.0406848,-0.0952796,-0.23918,-0.317012,-0.446687,-0.55255
-3008.13,0.937527,0.646464,3,7,0,3021.88,5.89302,-0.12498,-0.00360515,0.386861,0.232728,-0.615258,-0.854613,-0.102747,0.805693,-0.0679966,-0.10878,0.186686,0.225967,0.0712301,-0.040034,0.0173074,0.0868067,-0.034013,0.000649997,0.0284791,0.0234643,0.0110985,0.00313065,0.00423216,-0.00366633,0.965131,0.026956,-0.00128525,-0.0982117,0.0188645,-0.81994,-0.637012,-0.227012,0.926797,-0.550541,-0.408128,1.50251,1.0714,0.62346,-0.020462,0.149725,0.232995,-0.0459278,0.0543258,0.157046,0.162456,0.0647744,0.016763,0.0676034,-0.0483807
-3006.23,0.96332,0.646464,3,7,0,3018.84,5.88331,-0.1308,-0.00530759,0.37178,0.220903,-0.620674,-0.847252,-0.105916,0.81874,-0.0558133,-0.10034,0.18075,0.225335,0.0709687,-0.0354973,0.0214862,0.0772242,-0.0331609,-0.0103891,0.0385983,0.0273093,0.0162859,-0.00624157,-0.00739021,-0.00523073,0.96911,0.0154359,-0.00120239,-0.130787,0.00484644,-0.823373,-0.597562,-0.2306,0.931828,-0.498011,-0.350836,1.45651,1.0707,0.618782,-0.0222672,0.145646,0.207677,-0.056434,0.00842675,0.178628,0.157028,0.0542814,-0.054495,-0.139545,-0.0690244
-3004.01,0.580681,0.646464,3,7,0,3026.15,5.87301,-0.111477,0.00781669,0.38468,0.269745,-0.611541,-0.846053,-0.0927454,0.839044,-0.0494595,-0.104947,0.151182,0.225527,0.120091,0.00547197,0.0100758,0.103543,-0.0254493,0.00505204,0.024556,0.012861,0.00429478,-0.0158171,-0.00715507,-0.031962,0.977017,-0.0458344,0.00642227,-0.0161491,0.226572,-0.838765,-0.687643,-0.177771,0.92917,-0.549922,-0.415962,1.23806,0.954608,1.03938,-0.00827004,0.157382,0.280111,-0.0812322,-0.0191144,0.0395261,-0.00973657,-0.0765481,-0.159211,-0.184807,-0.421769
-3005.07,0.945169,0.646464,3,7,0,3012.46,5.88353,-0.1168,-0.0161345,0.386732,0.26072,-0.594513,-0.859755,-0.105464,0.831337,-0.048585,-0.0883189,0.165276,0.220442,0.11619,-0.0154155,-0.00900392,0.0915523,-0.0502071,0.00183574,0.0311678,0.00628161,0.00898797,0.00424267,-0.0232301,-0.0309525,0.971324,0.0450637,-0.00379782,-0.0105464,0.124556,-0.773617,-0.701494,-0.23229,0.935241,-0.521948,-0.256578,1.33452,0.931434,1.00203,-0.0179765,0.103196,0.247062,-0.121892,0.00279337,0.0998791,-0.00608004,-0.013829,-0.0530639,-0.465453,-0.408447
-3002.46,0.681196,0.646464,3,7,0,3020.47,5.88093,-0.125808,0.00979822,0.37038,0.232083,-0.612549,-0.848264,-0.104359,0.829451,-0.0592788,-0.118975,0.176064,0.217469,0.0887164,-0.0191857,0.0269125,0.0931798,-0.031861,0.00506103,0.0186989,0.0411014,-0.00134091,-0.0283798,0.00801048,-0.0154324,0.978533,-0.0547761,0.0065273,-0.102671,0.0583805,-0.819026,-0.655319,-0.211128,0.937724,-0.567468,-0.516181,1.44505,0.979412,0.765168,-0.023854,0.178283,0.252137,-0.0889536,-0.00657588,0.0344123,0.159877,-0.0974925,-0.190109,0.112264,-0.203645
-3011.44,0.472804,0.646464,3,7,0,3020.92,5.88799,-0.0905564,0.00295029,0.385196,0.227034,-0.60651,-0.843323,-0.0858162,0.839108,-0.0649658,-0.107133,0.154418,0.226532,0.10278,-0.00174017,0.0154745,0.0877368,-0.0335081,0.002686,0.0569377,-0.00416235,0.0351204,-0.0217015,-0.0214737,-0.0205246,0.963735,-0.0130278,0.00485751,-0.0831028,0.114766,-0.802313,-0.615595,-0.149703,0.933671,-0.580733,-0.439735,1.2325,1.00861,0.902157,-0.00701823,0.14569,0.235969,-0.0744785,0.0109648,0.194107,-0.0805703,0.0755763,-0.189251,-0.415316,-0.270841
-3005.74,0.952847,0.646464,3,7,0,3022.72,5.8537,-0.118644,-0.0168252,0.373209,0.253428,-0.600212,-0.831942,-0.0987265,0.819843,-0.0465827,-0.110702,0.174491,0.206424,0.106279,-0.00746933,0.0241023,0.0707376,-0.0489863,-0.005823,0.0214374,0.0207084,0.023609,-0.000474378,-0.00921678,-0.00879668,0.966109,0.0385874,-0.00363516,-0.0426373,0.13285,-0.802265,-0.67536,-0.195701,0.928032,-0.529987,-0.45033,1.38328,0.872362,0.921421,0.000145042,0.142697,0.190722,-0.0964199,0.0188267,0.115741,0.134452,0.100291,-0.0279075,-0.178235,-0.116081
-3006.71,0.666296,0.646464,3,7,0,3023.77,5.90147,-0.117996,0.0151809,0.387887,0.234266,-0.607134,-0.866592,-0.0962035,0.835879,-0.0633286,-0.0891995,0.16353,0.235394,0.0912741,-0.031598,0.0111053,0.10498,-0.0210626,0.0168716,0.0355315,0.0310312,-0.00800619,-0.025375,-0.0118898,-0.0343095,0.982004,-0.0495361,0.00734226,-0.0867956,0.0564848,-0.782802,-0.638847,-0.205469,0.937123,-0.532047,-0.26418,1.3512,1.0865,0.77657,-0.042217,0.161359,0.283295,-0.0731107,0.00375924,0.0577306,0.0519169,-0.174427,-0.225868,-0.272355,-0.452747
-3008.61,0.916638,0.646464,3,7,0,3018.2,5.8795,-0.123502,0.0113579,0.382673,0.227816,-0.606308,-0.872549,-0.0820521,0.80954,-0.0401962,-0.095508,0.193503,0.221633,0.0944753,-0.0210816,0.01672,0.0860937,-0.0117663,0.0206596,0.0358957,0.0392992,-0.00165544,-0.0234467,-0.0129938,-0.0139126,0.968469,-0.0342912,0.00534412,-0.126275,0.0495513,-0.834739,-0.808477,-0.170952,0.912868,-0.473593,-0.255191,1.54484,1.01007,0.799259,-0.0230259,0.147167,0.231229,-0.0235649,0.0523504,0.102293,0.144668,-0.104128,-0.179346,-0.254068,-0.18359
-3010.74,0.923403,0.646464,3,7,0,3020.69,5.86084,-0.118119,-0.0054909,0.388845,0.253253,-0.594412,-0.828069,-0.117341,0.849884,-0.077611,-0.101555,0.160624,0.22143,0.11041,-0.0393343,0.0163182,0.101089,-0.0534391,-0.0138332,0.00917203,0.0169323,0.0187707,-0.0153491,-0.0021619,-0.0332916,0.988114,0.00197361,0.000650756,0.0258643,0.102168,-0.698705,-0.487298,-0.261117,0.97114,-0.62971,-0.399275,1.30902,0.930898,0.95714,-0.0429713,0.167679,0.275112,-0.156095,-0.0716108,-0.00244858,0.0379505,0.00366963,-0.153588,-0.0995116,-0.439314
-3009.82,0.999144,0.646464,3,7,0,3019.98,5.89629,-0.124514,0.00614566,0.38544,0.243363,-0.611225,-0.878741,-0.0998886,0.810201,-0.0354729,-0.100095,0.18247,0.198596,0.0993683,-0.00761751,0.0201628,0.0860541,-0.0162697,0.0173948,0.0460386,0.0379981,0.017061,-0.0100098,-0.0069109,-0.012636,0.962093,-0.0226229,0.00394772,-0.0773217,0.0541774,-0.883411,-0.852952,-0.201879,0.908481,-0.44769,-0.323129,1.41507,0.868822,0.854037,0.0013066,0.153143,0.229637,0.00139295,0.0969794,0.201971,0.202569,0.037169,-0.0898028,-0.144805,-0.166744
-3006.98,0.989281,0.646464,3,7,0,3021.63,5.88619,-0.100214,-0.000281106,0.385898,0.245482,-0.582852,-0.842719,-0.103226,0.843638,-0.048152,-0.108601,0.142922,0.236697,0.108239,-0.0260796,0.0365576,0.0901173,-0.0336536,0.00676821,0.0113914,0.0172914,-0.0059824,-0.0104393,-0.0119577,-0.0357436,0.978737,-0.0134804,0.00373533,-0.0311036,0.111692,-0.722277,-0.59846,-0.222401,0.943119,-0.472928,-0.492202,1.18499,1.0406,0.918238,-0.0366166,0.194832,0.244461,-0.111519,-0.0286673,-0.0231323,0.00647767,-0.12759,-0.138422,-0.276199,-0.471671
-3008.13,0.891859,0.646464,3,7,0,3019.52,5.85585,-0.10914,0.00841679,0.382581,0.254507,-0.601173,-0.836127,-0.102106,0.849512,-0.0496038,-0.11411,0.149724,0.22337,0.079354,-0.0201716,-0.00503512,0.0784233,-0.0148204,-0.00409909,0.0205841,0.032319,0.0118385,-0.0143749,0.0134641,-0.022256,0.975572,-0.0377849,0.00658031,-0.0446919,0.120824,-0.749217,-0.532013,-0.183022,0.94279,-0.46495,-0.521626,1.23544,1.04262,0.686493,-0.0174338,0.0926547,0.211559,-0.0317716,-0.00559035,0.0770813,0.153907,0.00239939,-0.112102,0.195499,-0.293689
-3005.7,0.518381,0.646464,3,7,0,3032.58,5.89114,-0.120106,-0.011035,0.377085,0.242185,-0.605323,-0.861593,-0.0918539,0.80917,-0.0639639,-0.0924862,0.182184,0.213371,0.115756,-0.00452348,0.0342487,0.101891,-0.0549586,0.0096613,0.0365101,0.00626705,0.00485589,-0.0114122,-0.021222,-0.0149559,0.981755,0.0240955,-0.00214337,-0.0763728,0.100466,-0.847564,-0.785153,-0.196707,0.92049,-0.637809,-0.260941,1.4596,0.890853,1.00632,-0.0106562,0.205044,0.275011,-0.135321,0.0180951,0.106692,-0.0247292,-0.0483049,-0.117117,-0.400602,-0.197357
-3003.78,0.910804,0.646464,3,7,0,3016.2,5.86806,-0.122639,0.0125259,0.384184,0.246167,-0.610452,-0.846302,-0.104983,0.840804,-0.0500131,-0.106275,0.159519,0.230647,0.0793233,-0.0279169,0.00197929,0.0788796,-0.020091,0.00586917,0.0151953,0.0285364,0.0102922,-0.00406556,0.00847681,-0.034649,0.962506,-0.050312,0.00703971,-0.065032,0.0873486,-0.778718,-0.568282,-0.211144,0.939718,-0.460636,-0.429516,1.31495,1.08299,0.679219,-0.0244523,0.107771,0.212462,-0.0431839,0.0205955,0.0514994,0.131559,-0.00392084,-0.0769837,0.0849502,-0.457227
-3005.44,0.69137,0.646464,3,7,0,3017.28,5.89452,-0.12129,-0.010415,0.376887,0.238418,-0.598247,-0.84148,-0.0862926,0.834101,-0.0623752,-0.0944233,0.179333,0.208496,0.119023,-0.00528882,0.0302668,0.104306,-0.0357283,0.0168223,0.0408699,0.0156238,0.0170074,-0.0211994,-0.020825,-0.00685612,0.985642,0.0077656,-0.000764532,-0.054099,0.11927,-0.775609,-0.66824,-0.16415,0.941544,-0.610271,-0.274591,1.40534,0.864617,1.03296,-0.00701284,0.198654,0.280724,-0.0744916,0.0542552,0.136874,0.0364462,0.0039806,-0.161407,-0.378658,-0.090473
-3004.51,0.791907,0.646464,3,7,0,3017.84,5.88931,-0.123448,-0.00622489,0.388311,0.243869,-0.591827,-0.855079,-0.0985683,0.842354,-0.0548583,-0.0807522,0.171793,0.204595,0.0991776,0.00697304,0.032526,0.0966483,-0.0251038,0.0177778,0.0365986,0.0144382,0.00755601,-0.0215299,-0.0187899,-0.0163191,0.980371,-0.0229641,0.00251916,-0.0237574,0.0871184,-0.776568,-0.682917,-0.180466,0.934331,-0.573782,-0.172937,1.38254,0.895734,0.861951,-0.00315334,0.193437,0.260367,-0.0636979,0.03436,0.0950619,0.00330876,-0.0600317,-0.178019,-0.360378,-0.215345
-3003.57,0.756644,0.646464,3,7,0,3017.89,5.86663,-0.117583,0.018171,0.368371,0.239682,-0.615036,-0.847184,-0.0977374,0.819785,-0.0557207,-0.106644,0.16834,0.239232,0.0950988,-0.0355706,0.0081804,0.0727217,-0.0363247,-0.0177782,0.0343054,0.0294996,0.0145423,-0.0121043,0.00136095,-0.0331438,0.97054,-0.0441758,0.00691702,-0.116178,0.0963479,-0.811262,-0.627885,-0.22024,0.931077,-0.51075,-0.418951,1.36611,1.08667,0.81262,-0.0345405,0.112907,0.196639,-0.0942353,-0.0534828,0.118415,0.119309,-0.0066449,-0.130131,-0.0373261,-0.437364
-3007.97,0.774747,0.646464,3,7,0,3015.82,5.87281,-0.119886,0.00670428,0.377309,0.245732,-0.598303,-0.86895,-0.0952509,0.830022,-0.0493542,-0.0935758,0.174889,0.227621,0.0999992,-0.0237756,0.0233844,0.0831147,-0.0656084,-0.0283295,0.0429038,0.00479212,-0.0118162,-0.0112101,-0.0208208,-0.0180542,0.98111,-0.0311602,0.00451979,-0.0958475,0.0746659,-0.780243,-0.715191,-0.205989,0.943549,-0.54898,-0.312199,1.44579,1.00007,0.86567,-0.0347991,0.160193,0.226321,-0.194565,-0.120227,0.109403,-0.0599869,-0.140341,-0.120959,-0.399277,-0.238243
-3007.4,0.835705,0.646464,3,7,0,3022.16,5.87773,-0.12247,0.00330171,0.381749,0.244165,-0.61055,-0.827174,-0.0987161,0.838145,-0.0482442,-0.110966,0.153802,0.225905,0.104061,-0.0188257,0.00834601,0.09616,-0.00511081,0.0307638,0.00434196,0.0341422,0.0197144,-0.00340071,-0.000394682,-0.0240684,0.968742,-0.0318166,0.0042031,-0.0393186,0.14208,-0.79041,-0.568014,-0.197357,0.93331,-0.45574,-0.461784,1.22737,1.00353,0.889472,-0.00999039,0.142388,0.258082,0.0157554,0.112651,0.0288318,0.187829,0.056042,-0.0634325,-0.0514108,-0.317606
-3006.79,0.883581,0.646464,3,7,0,3019.89,5.87519,-0.120385,-0.00497486,0.374045,0.24824,-0.603292,-0.869619,-0.0892099,0.820064,-0.0635155,-0.0897803,0.186672,0.21616,0.0982785,-0.0210189,0.0249291,0.0846587,-0.0616936,-0.0237499,0.0502207,0.00859619,-0.00322992,-0.0223321,-0.00560848,-0.0196409,0.977076,0.0193279,-0.0009329,-0.1034,0.0777769,-0.802638,-0.739276,-0.182701,0.937739,-0.627048,-0.247875,1.51807,0.942215,0.855069,-0.0314806,0.164231,0.229865,-0.178248,-0.100612,0.140025,-0.0419467,-0.111705,-0.175128,-0.13486,-0.259181
-3007,0.785504,0.646464,3,7,0,3020.25,5.8806,-0.122638,-0.000687221,0.390416,0.239751,-0.610051,-0.839445,-0.110535,0.83122,-0.0528963,-0.106769,0.153752,0.225467,0.0987233,-0.0180124,0.0193376,0.0964499,-0.00789427,0.0315298,0.00843143,0.038047,0.0141134,0.0125935,-0.00599353,-0.0238862,0.969297,-0.0181036,0.00279261,-0.0277187,0.0911478,-0.809061,-0.599318,-0.236444,0.92769,-0.461706,-0.430189,1.2245,1.01558,0.842681,-0.00293068,0.165659,0.257982,0.0261985,0.140143,0.0718981,0.238645,0.0626864,0.0275464,-0.149471,-0.315202
-3008.98,0.918788,0.646464,3,7,0,3016.24,5.87366,-0.117957,-0.00122257,0.36799,0.253227,-0.600435,-0.85922,-0.0893791,0.825926,-0.0533755,-0.0963882,0.181155,0.212606,0.101461,-0.0250746,0.0132267,0.0792764,-0.0608955,-0.0262363,0.0483881,-0.00547132,0.00336097,-0.0387682,-0.00460371,-0.0216899,0.981444,0.00761389,0.000552671,-0.0941021,0.109284,-0.786821,-0.715477,-0.176621,0.940201,-0.584642,-0.322306,1.47591,0.913464,0.882475,-0.0440683,0.132851,0.216475,-0.20078,-0.143087,0.0936118,-0.160598,-0.121686,-0.276808,-0.120987,-0.286219
-3010.04,0.877106,0.646464,3,7,0,3024.14,5.90215,-0.127187,-0.0143683,0.362065,0.228086,-0.621316,-0.825851,-0.0943023,0.84878,-0.0633016,-0.113761,0.171116,0.21237,0.113082,-0.00990042,0.00953427,0.0894315,-0.0142502,0.00681299,0.0450327,0.04101,0.0210097,-0.0209569,-0.00530647,-0.0161609,0.97045,0.0195746,-0.00256201,-0.0934602,0.119937,-0.803622,-0.567171,-0.173442,0.952011,-0.573526,-0.459178,1.33147,0.909282,0.970657,-0.00631045,0.135944,0.239816,-0.0112042,0.0458329,0.178319,0.195187,0.0256097,-0.160377,-0.123121,-0.213259
-3010.09,0.935082,0.646464,3,7,0,3023.02,5.85937,-0.119686,0.0176792,0.369471,0.272484,-0.598116,-0.857073,-0.095731,0.808138,-0.055304,-0.0774929,0.168517,0.22473,0.0973332,-0.0450749,0.00782968,0.0756285,-0.0226027,-0.00621416,0.0155119,0.0202019,-0.0134515,-0.0167678,-0.0175587,-0.0294332,0.97494,-0.0272984,0.00527576,-0.0657947,0.129429,-0.785927,-0.694587,-0.218794,0.916861,-0.504415,-0.173614,1.3794,1.00545,0.814032,-0.0560674,0.117467,0.206034,-0.0992322,-0.0813479,-0.0220824,0.00282858,-0.178521,-0.171206,-0.362973,-0.388399
-3010.85,0.876093,0.646464,3,7,0,3024.94,5.89458,-0.120116,-0.023178,0.387326,0.214725,-0.6116,-0.8468,-0.100889,0.853627,-0.0610353,-0.124239,0.158441,0.222023,0.0943746,0.00560905,0.0299568,0.101171,-0.0430188,0.0160451,0.0441906,0.014995,0.019319,-0.0238184,-0.000375258,-0.0246133,0.973914,0.0238202,-0.002829,-0.0826435,0.0618579,-0.809398,-0.607154,-0.179573,0.94859,-0.582453,-0.584446,1.2966,0.996454,0.832852,-0.00118083,0.193542,0.272091,-0.0965574,0.0456941,0.140849,0.0206464,0.000413481,-0.187477,-0.0520763,-0.324796
-3005.2,0.992546,0.646464,3,7,0,3019.23,5.87262,-0.114313,0.00886803,0.377728,0.250477,-0.602659,-0.860875,-0.0939991,0.816771,-0.0299447,-0.0811257,0.188036,0.211049,0.0877236,-0.0372545,0.0125738,0.0777273,-0.0419266,0.00344309,0.0246144,0.0256788,0.015315,-0.0123647,0.00190329,-0.03857,0.974708,-0.00771764,0.00341387,-0.0807813,0.0606508,-0.785787,-0.720194,-0.201112,0.926695,-0.41179,-0.159498,1.51115,0.946024,0.749364,-0.0372897,0.128113,0.209774,-0.105939,0.000100331,0.0681804,0.0890348,-0.0114679,-0.140728,-0.0378214,-0.508967
-3007.6,0.442893,0.646464,3,7,0,3029.89,5.88254,-0.146217,-0.0106452,0.367003,0.245923,-0.60508,-0.835284,-0.104533,0.8407,-0.0842923,-0.124936,0.157897,0.219871,0.114156,0.00116889,0.0149337,0.0969696,-0.0258472,0.00172433,0.0324143,0.0157945,0.00333622,-0.0137484,-0.0216967,-0.0168697,0.981248,-0.0210411,-4.71823e-05,-0.0561925,0.149156,-0.802276,-0.610296,-0.202005,0.942801,-0.694375,-0.597052,1.27831,0.940774,0.986629,-0.00766975,0.158846,0.262041,-0.0721815,-0.0125521,0.0865103,0.0216145,-0.0658903,-0.135074,-0.412481,-0.222612
-3006.54,0.998843,0.646464,3,7,0,3014.64,5.87032,-0.100589,0.00845302,0.39612,0.249626,-0.60805,-0.862204,-0.0931305,0.816953,-0.0252729,-0.0771959,0.176308,0.223886,0.0865566,-0.0339539,0.0176342,0.0813438,-0.0416345,0.00446159,0.0240953,0.0209185,0.0118805,-0.0125529,-0.00142063,-0.0366972,0.971671,0.000265179,0.003774,-0.0552402,0.0774245,-0.809419,-0.711861,-0.204837,0.920282,-0.382713,-0.143247,1.43717,1.02071,0.741775,-0.0362119,0.14343,0.219736,-0.109724,-0.00401909,0.057807,0.0551103,-0.0302411,-0.141982,-0.0927771,-0.484254
-3005.24,0.779343,0.646464,3,7,0,3019.93,5.88346,-0.136243,-0.0100282,0.356302,0.233341,-0.6056,-0.83572,-0.104812,0.842055,-0.0801195,-0.121408,0.163289,0.213346,0.113246,-0.0038141,0.0166223,0.0997673,-0.0255954,0.000690944,0.0333546,0.0237669,0.00567558,-0.0140728,-0.0115901,-0.0175272,0.97628,-0.0158577,0.000150772,-0.0903796,0.104769,-0.793266,-0.607272,-0.202115,0.947565,-0.671802,-0.554913,1.30736,0.904668,0.979561,-0.00824806,0.16571,0.269244,-0.0631019,-0.00257231,0.105351,0.0799061,-0.0457488,-0.127767,-0.236077,-0.231288
-3009.01,0.658276,0.646464,3,7,0,3020.03,5.88178,-0.108972,-0.00644478,0.375332,0.243648,-0.625982,-0.836503,-0.0857263,0.822889,-0.0482293,-0.093197,0.182073,0.217678,0.0909347,-0.0182197,-0.00298298,0.0943079,-0.0314122,-0.00663836,0.0504707,0.0133022,-0.000500422,-0.0251393,0.018995,-0.0476715,0.988638,0.0353472,-0.00167361,-0.0839196,0.13787,-0.841655,-0.636192,-0.162382,0.925873,-0.531443,-0.262026,1.48491,0.981786,0.788961,-0.0316238,0.118184,0.254632,-0.102347,-0.0585692,0.124898,-0.0372106,-0.12613,-0.216199,0.24574,-0.62907
-3003.57,1,0.646464,3,7,0,3016.67,5.87288,-0.107633,-0.0025676,0.390876,0.259843,-0.608778,-0.85056,-0.117589,0.819746,-0.0658306,-0.114328,0.162264,0.217977,0.0967168,0.00251017,0.0258875,0.0931865,-0.025636,0.00917637,0.0346342,0.0281131,0.016053,-0.0122392,-0.025841,-0.0148349,0.965745,0.00144204,0.00201378,-0.000669275,0.131448,-0.862192,-0.696429,-0.250059,0.915296,-0.59187,-0.495168,1.3137,0.974642,0.840504,4.60943e-05,0.1754,0.25082,-0.050153,0.0362558,0.122923,0.116258,0.00438984,-0.126654,-0.481555,-0.195761
