# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5424.18,0.994722,0.537863,3,7,0,-5408.27,-1.55384,0.02809,-0.011882,0.124528,-0.106895,-0.173354,-0.0376477,0.0537479,-0.131791,-0.0566295,-0.0841092,0.110136,0.164228,0.0768583,-0.0299441,0.0196687,0.0671989,-0.027102,0.019666,0.0289882,0.0180458,0.00785653,0.00147926,0.00205088,-0.00614408,7.83804,0.34735,-0.0231653,-0.118876,0.0752478,-0.565147,-0.39576,-0.100767,-0.048265,-0.408144,-0.393754,0.852215,0.719135,0.650859,-0.0145957,0.134102,0.186627,-0.0247528,0.104366,0.143288,0.115841,0.0372714,0.000144526,0.024653,-0.0811059
5426.12,0.99015,0.537863,3,7,0,-5415.64,-1.55006,-0.0184075,-0.00567462,0.13941,-0.100327,-0.181192,-0.0616118,-0.00168009,-0.126051,-0.0471361,-0.0799206,0.120537,0.155521,0.0740303,-0.0256803,0.00715496,0.0731993,-0.0268029,-0.0121248,0.0243462,0.0119051,0.0228782,-0.0182675,-0.018239,-0.0307598,7.85939,0.151902,-0.0135024,-0.0233543,0.0111939,-0.632012,-0.48763,-0.267667,-0.0461489,-0.418285,-0.348561,0.971431,0.667109,0.635426,-0.033874,0.115056,0.203342,-0.0884482,-0.064945,0.0488561,-0.00383892,0.00656281,-0.183407,-0.377641,-0.40605
5421.96,0.822367,0.537863,3,7,0,-5410.57,-1.55346,0.00657119,-0.00888111,0.12414,-0.112001,-0.172895,-0.0547349,0.0397021,-0.137397,-0.0553904,-0.0948095,0.100491,0.14117,0.0958807,0.000948451,0.0163669,0.0688025,-0.0261639,0.0142109,0.0298271,0.0244547,0.0212664,-0.01503,0.0125845,-0.0174879,7.93011,0.200168,-0.0149762,-0.100889,0.0601319,-0.649394,-0.564189,-0.119598,-0.0669577,-0.46476,-0.50008,0.764871,0.543784,0.817804,0.0034128,0.128828,0.191808,-0.0361373,0.0704912,0.126331,0.124049,0.0570749,-0.10874,0.188765,-0.230852
5422.03,0.86714,0.537863,3,7,0,-5403.84,-1.55581,0.00188738,-0.00788643,0.130419,-0.102894,-0.16487,-0.0801562,0.00723477,-0.125741,-0.0578168,-0.064978,0.149867,0.169016,0.0742704,-0.0307194,-0.00307347,0.081852,-0.0244974,0.00218963,0.0282998,-0.00242719,0.0166928,-0.00694857,-0.0206956,-0.0220053,7.74082,0.243544,-0.0185898,-0.0621747,-0.0167578,-0.559606,-0.511696,-0.264215,-0.0332753,-0.489821,-0.135736,1.19537,0.746686,0.639943,-0.0315462,0.106731,0.227465,-0.0634219,-0.00319949,0.0809567,-0.0598159,0.0149447,-0.102135,-0.404584,-0.290484
5422.98,0.986356,0.537863,3,7,0,-5410.03,-1.55535,0.00197311,-0.0165516,0.141678,-0.0979109,-0.177709,-0.0257183,0.0351101,-0.135348,-0.0562469,-0.102081,0.103856,0.154263,0.0688567,-0.0168689,0.0345058,0.066008,-0.0277085,0.00968409,0.0344543,0.0284527,0.0140126,-0.00730117,0.0225286,-0.0186978,7.96464,0.329134,-0.0241835,-0.0399526,0.0938545,-0.609082,-0.386484,-0.137822,-0.0577524,-0.420301,-0.571124,0.810329,0.679595,0.588546,-0.00619269,0.162309,0.18325,-0.0311729,0.0730746,0.162417,0.164186,0.0462562,-0.0540539,0.361311,-0.246824
5424.03,0.983064,0.537863,3,7,0,-5409.91,-1.54403,0.0110661,-0.0106205,0.153886,-0.0976614,-0.175886,-0.0360574,0.0363419,-0.134989,-0.0543727,-0.103008,0.112685,0.147256,0.0695277,-0.0120813,0.0312979,0.0676342,-0.0341694,0.013532,0.0384757,0.03286,0.00955927,-0.00920781,0.0106896,-0.0213638,7.95525,0.234486,-0.0169699,-0.0219926,0.079629,-0.613917,-0.445729,-0.130761,-0.0573413,-0.433252,-0.566231,0.886645,0.64013,0.591297,-0.00643043,0.158616,0.188152,-0.0523878,0.0736805,0.161159,0.165871,0.00232494,-0.0824259,0.148269,-0.282016
5425.2,1,0.537863,3,7,0,-5411.65,-1.55604,-0.0139837,-0.0132654,0.131739,-0.0882703,-0.169265,-0.0461406,0.0394905,-0.127328,-0.0614897,-0.076369,0.113148,0.175729,0.0609881,-0.0253438,0.00475967,0.0809643,-0.0168877,0.0242224,0.0241661,0.0137049,-0.00421024,-0.00313252,-0.0103035,-0.0102789,7.80466,0.326207,-0.0258249,-0.0751736,0.0938751,-0.555749,-0.378912,-0.144325,-0.0507211,-0.439497,-0.313064,0.931784,0.824482,0.517593,-0.0211478,0.123231,0.226065,-0.0233399,0.0800754,0.0806691,0.0450639,-0.0566351,-0.0476779,-0.200171,-0.135688
5422.72,0.877055,0.537863,3,7,0,-5409.84,-1.54149,0.00849476,-0.0168309,0.120683,-0.0972765,-0.174251,-0.0477647,0.0275076,-0.132484,-0.0514519,-0.0818722,0.106792,0.16352,0.084171,-0.00851244,0.0336088,0.0758478,-0.0233501,0.00148431,-0.0091161,0.0208544,0.0131925,-0.0095761,-0.00153686,-0.0364018,7.85853,0.334461,-0.023709,-0.0808854,0.0863371,-0.63093,-0.499646,-0.17795,-0.059435,-0.457178,-0.379231,0.885507,0.682949,0.711856,-0.0196879,0.172231,0.209902,-0.0806383,-0.0308984,-0.0755261,0.0644599,-0.0153294,-0.123831,-0.0945294,-0.480527
5421.78,0.991127,0.537863,3,7,0,-5412.28,-1.5616,-0.00315621,0.00211926,0.152243,-0.0994785,-0.171459,-0.0523373,0.0140082,-0.128551,-0.0571879,-0.0821187,0.140551,0.16561,0.0617386,-0.0327705,-0.00705339,0.0725716,-0.0389079,0.00788852,0.0637581,0.00446334,0.0165542,-0.00429042,0.00509251,-0.00773015,7.8438,0.0673494,-0.00674651,-0.00807375,0.0214418,-0.551361,-0.390581,-0.229039,-0.0359074,-0.442311,-0.309326,1.09389,0.764159,0.543031,-0.0157943,0.0866875,0.201062,-0.0476041,0.0829681,0.280304,0.0316471,0.0685688,-0.0343518,0.0751748,-0.102043
5429.07,0.998432,0.537863,3,7,0,-5415.21,-1.53881,-0.00041449,-0.00890214,0.133269,-0.0956204,-0.170066,-0.0640446,0.0265511,-0.13673,-0.0499686,-0.075451,0.11188,0.150771,0.0880366,-0.0160055,0.0228792,0.0801685,-0.0199337,0.00959939,0.00643557,0.0143978,0.00657796,-0.0148352,-0.00588991,-0.0315008,7.77329,0.234365,-0.0179775,-0.0573029,0.0550583,-0.629166,-0.56455,-0.181073,-0.061272,-0.442996,-0.316291,0.899642,0.608747,0.742157,-0.0270237,0.157316,0.223145,-0.0698473,-0.0102467,-0.029979,0.00708149,-0.0599943,-0.151343,-0.161954,-0.415831
5427.86,0.762062,0.537863,3,7,0,-5414.8,-1.55482,0.00444312,0.00318534,0.13954,-0.0989932,-0.169178,-0.0591398,0.0119518,-0.136968,-0.0504836,-0.0702095,0.131994,0.166955,0.0667336,-0.0277542,0.0123438,0.0523691,-0.0310438,0.000971208,0.0501157,0.00711183,0.0162753,-0.00628799,0.0092405,-0.00404618,7.77006,0.0430342,-0.00385995,-0.0365332,0.0177627,-0.581536,-0.450882,-0.240569,-0.0505669,-0.412534,-0.221169,1.01992,0.761274,0.575723,-0.0127684,0.0979395,0.14477,-0.0379334,0.0540321,0.227279,0.0513848,0.0718234,-0.035621,0.154918,-0.0534122
5426.71,0.71386,0.537863,3,7,0,-5408.77,-1.56758,0.00547684,-0.0211884,0.138005,-0.100202,-0.169675,-0.0444156,0.0357935,-0.12594,-0.0601405,-0.0978694,0.113558,0.163948,0.0800443,-0.0157641,0.0209868,0.0961848,-0.0298133,0.0116591,0.00741062,0.0211512,0.014835,-0.00746136,-0.00618685,-0.0320304,8.06643,0.403339,-0.0294242,-0.0577831,0.0822144,-0.583347,-0.449143,-0.149608,-0.0449598,-0.484424,-0.507058,0.933184,0.695094,0.686022,-0.0201966,0.175357,0.266866,-0.0751328,0.0226043,0.00380035,0.0762339,0.00142402,-0.108101,-0.168155,-0.422822
5426.71,0.966301,0.537863,3,7,0,-5416.16,-1.54664,0.00166224,0.00244279,0.134908,-0.0962251,-0.176826,-0.0589353,0.00757141,-0.126404,-0.0513875,-0.0666091,0.134138,0.156453,0.0651309,-0.0252962,0.013035,0.054224,-0.02562,-0.00681514,0.050853,0.00262956,0.0158932,-0.00693617,0.00483288,-0.0124694,7.62315,0.0564044,-0.00510606,-0.0351822,0.0161226,-0.594033,-0.438561,-0.240241,-0.0415333,-0.427555,-0.192553,1.03751,0.706489,0.562325,-0.0161943,0.10189,0.150204,-0.0398767,0.0131632,0.211239,0.00584369,0.0503673,-0.0589748,0.0618211,-0.164604
5429.1,0.999274,0.537863,3,7,0,-5417.87,-1.5451,-0.00671564,-0.0215507,0.123438,-0.102202,-0.172027,-0.0389871,0.0336979,-0.125054,-0.0498133,-0.0863142,0.102379,0.152329,0.0773953,-0.0161003,0.0160077,0.0867463,-0.0270873,0.0142114,0.0203565,0.0117053,0.0056258,-0.000509878,-0.00271601,-0.0223284,7.92567,0.400765,-0.0300681,-0.0777997,0.0703344,-0.590953,-0.424649,-0.14399,-0.05113,-0.409461,-0.434285,0.823331,0.644872,0.662295,-0.0147464,0.152893,0.240582,-0.0534727,0.0499387,0.0706315,0.0413658,-0.0102498,-0.0454159,-0.0891531,-0.294749
5426.71,0.971797,0.537863,3,7,0,-5419.44,-1.53874,0.00996213,0.00807861,0.135776,-0.0963592,-0.163805,-0.0470239,0.0253182,-0.12697,-0.0535634,-0.0661835,0.141326,0.167023,0.0629564,-0.0327844,0.0224365,0.0640341,-0.0303969,-0.00441669,0.028522,0.0131858,0.0260971,-0.00658793,0.00821654,-0.0304276,7.50099,-0.00926725,4.69395e-05,-0.0442292,0.0358872,-0.526963,-0.392672,-0.198756,-0.0356259,-0.441137,-0.169226,1.11812,0.758677,0.543055,-0.0260119,0.133662,0.177082,-0.062027,0.00497887,0.116328,0.0603774,0.079304,-0.0852141,0.0879887,-0.401665
5424.16,0.633186,0.537863,3,7,0,-5404.66,-1.56431,0.000576077,-0.0255194,0.145064,-0.105211,-0.175015,-0.0562741,0.0190402,-0.133621,-0.0533866,-0.0980725,0.114802,0.159326,0.083762,-0.00517505,0.0068529,0.0862395,-0.0227297,0.0202397,0.0325062,0.018042,4.35892e-05,-0.00731578,-0.0128671,-0.0122334,8.23502,0.439659,-0.0323629,-0.0325982,0.0572694,-0.639889,-0.524768,-0.200059,-0.0600028,-0.458878,-0.500825,0.919838,0.677987,0.713011,-0.00642095,0.134816,0.240713,-0.0377887,0.0697844,0.111362,0.0615556,-0.0505865,-0.0790074,-0.248858,-0.161489
5424.27,0.85307,0.537863,3,7,0,-5407,-1.54216,0.00690964,0.0101575,0.128004,-0.0901833,-0.165068,-0.0589663,0.0263013,-0.12736,-0.057903,-0.0786376,0.134066,0.165537,0.071966,-0.0421366,0.0214754,0.0631864,-0.0268948,-0.00960906,0.0240965,0.00275554,0.0309997,-0.00275558,0.00667323,-0.0341119,7.48251,0.0112085,-0.00164,-0.0723721,0.0415523,-0.538127,-0.435473,-0.196345,-0.0313118,-0.442233,-0.301567,1.04167,0.726531,0.618393,-0.034096,0.129949,0.174391,-0.0592568,-0.0152677,0.0979319,0.00671779,0.107631,-0.070204,0.0540283,-0.450299
5427.61,1,0.537863,3,7,0,-5415.76,-1.53932,-0.00356898,-0.0166679,0.141467,-0.110523,-0.179768,-0.0434321,0.0194524,-0.132569,-0.0503421,-0.0954126,0.109674,0.153329,0.0806631,-0.0118409,0.0147381,0.0855004,-0.0136744,0.0152982,0.0351119,0.0216732,0.00499759,-0.0261363,-0.00222872,-0.0216583,7.89102,0.321843,-0.0246613,-0.0337234,0.0556191,-0.644513,-0.479313,-0.193344,-0.0614052,-0.432497,-0.492663,0.874554,0.650832,0.684297,-0.0200872,0.149692,0.240007,-0.0363643,0.026373,0.0873243,0.038761,-0.0781307,-0.198329,-0.0793452,-0.285904
5427.17,0.962024,0.537863,3,7,0,-5418.28,-1.55795,0.0172194,0.00250158,0.136037,-0.0853604,-0.168406,-0.058897,0.0282896,-0.122976,-0.0591741,-0.0658482,0.135985,0.171944,0.0652536,-0.0305627,0.0212358,0.0649355,-0.0424501,-0.00684083,0.0249659,0.00596514,0.0209647,0.0110274,0.00511371,-0.0211912,7.79168,0.076615,-0.00506436,-0.056232,0.0536748,-0.536989,-0.405898,-0.189648,-0.0289206,-0.464012,-0.178489,1.08119,0.77722,0.567669,-0.0164707,0.131888,0.177224,-0.0765434,0.0233102,0.136296,0.0644836,0.109645,0.034234,0.0505806,-0.279738
5428.37,0.874067,0.537863,3,7,0,-5412.58,-1.54622,-0.00837369,-0.0132446,0.133415,-0.109795,-0.171168,-0.0428966,0.0137756,-0.135724,-0.0494014,-0.0955667,0.108804,0.147662,0.0790682,-0.017382,0.00910367,0.0744936,-0.0119907,0.0167459,0.0341293,0.0203796,0.00595036,-0.0254107,-8.28186e-05,-0.0206212,7.7373,0.292266,-0.022862,-0.0367388,0.0361719,-0.62232,-0.478652,-0.207791,-0.0638416,-0.411167,-0.501416,0.85572,0.625542,0.667105,-0.0230314,0.123015,0.209589,-0.0292761,0.0341467,0.0877923,0.0374333,-0.0675265,-0.189912,-0.0397026,-0.272214
5427.97,0.862639,0.537863,3,7,0,-5417.45,-1.54862,-0.00413789,-0.00694441,0.131635,-0.105064,-0.162205,-0.0418388,0.0158256,-0.134917,-0.0520903,-0.0942638,0.10604,0.158559,0.0749709,-0.011408,0.0142825,0.0630041,-0.0103299,0.0173525,0.0345877,0.0200327,0.00388088,-0.0215963,-0.0121059,-0.0275786,7.73684,0.172939,-0.0141243,-0.0376319,0.0563982,-0.600845,-0.467661,-0.20413,-0.0684117,-0.419407,-0.494255,0.850544,0.701925,0.625007,-0.0215753,0.118474,0.178377,-0.0313213,0.0262731,0.0771639,0.021232,-0.0912278,-0.191561,-0.263938,-0.364056
5427.62,0.993687,0.537863,3,7,0,-5419.46,-1.56094,0.00815727,-0.00806058,0.139391,-0.0975319,-0.177309,-0.0639827,0.0329011,-0.120556,-0.0584904,-0.0720774,0.138339,0.163809,0.0704511,-0.032414,0.0163847,0.086842,-0.0436291,-0.0107982,0.0273218,0.0107938,0.02643,0.00399928,0.0174393,-0.0158144,7.79446,0.228037,-0.016679,-0.0747138,0.026632,-0.558687,-0.429285,-0.17149,-0.0216748,-0.47599,-0.225439,1.0894,0.711231,0.624209,-0.0152333,0.151428,0.237532,-0.0741309,0.0217239,0.157764,0.102304,0.140696,0.0140057,0.277202,-0.208761
5427.82,1,0.537863,3,7,0,-5418.04,-1.54594,-0.00806459,-0.0114382,0.117612,-0.0968039,-0.156843,-0.0514476,0.024511,-0.123221,-0.048432,-0.0768906,0.117802,0.160697,0.0737428,-0.0105642,0.0221831,0.0639509,-0.0528613,0.000191351,0.0397329,0.0186684,0.0209757,-0.00734029,-0.0115785,-0.0159684,7.88403,0.181361,-0.0144555,-0.0755719,0.0497054,-0.548762,-0.449235,-0.183775,-0.0451346,-0.430898,-0.319262,0.943248,0.699042,0.637161,-0.00723829,0.133497,0.175973,-0.108109,0.0287887,0.16414,0.0892199,0.0549024,-0.0844494,-0.233134,-0.210793
5427.7,0.687483,0.537863,3,7,0,-5408.07,-1.54652,0.0146959,-0.00530989,0.152846,-0.091837,-0.183714,-0.0601685,0.0155053,-0.137267,-0.0593285,-0.0845359,0.121725,0.158643,0.0677342,-0.0291481,0.00660165,0.0882556,-0.00461822,0.0103018,0.016859,0.0117124,0.00962234,-0.00885786,0.0148098,-0.0251827,7.88207,0.259804,-0.0188899,-0.0175038,0.0450559,-0.635072,-0.474769,-0.215482,-0.0542989,-0.450961,-0.367944,0.970722,0.705108,0.581434,-0.025803,0.135589,0.246163,-0.00430337,0.0314619,0.0523628,0.0370126,0.00131001,-0.0828522,0.213608,-0.332428
5421.1,0.629025,0.537863,3,7,0,-5408.56,-1.56218,0.00329848,-0.0100427,0.130596,-0.106768,-0.163253,-0.0519499,0.0447494,-0.10672,-0.0614839,-0.0848365,0.127819,0.161206,0.0830905,-0.0137738,0.0304742,0.0484609,-0.0245251,-0.00578395,0.0302591,0.0106211,0.0117462,-0.028325,-0.00743411,-0.00191442,7.79976,0.200695,-0.0146936,-0.0902544,0.0681046,-0.538154,-0.443381,-0.115072,-0.0236901,-0.513302,-0.368403,1.00351,0.687484,0.703233,-0.0193584,0.128885,0.134652,-0.071227,-0.0330643,0.083413,0.00079332,-0.0212901,-0.181898,-0.134222,-0.0252715
5425.45,0.933246,0.537863,3,7,0,-5407.03,-1.54899,0.0149703,-0.00710227,0.130034,-0.103436,-0.164686,-0.0491205,0.0347502,-0.114828,-0.0728239,-0.0880377,0.121292,0.174254,0.0767723,-0.0212481,0.0271395,0.0494133,-0.0233699,-0.00977117,0.027169,0.0110254,0.0184801,-0.022707,-0.00678497,-0.00859902,7.86709,0.189192,-0.0129836,-0.0839211,0.0675684,-0.541617,-0.399573,-0.155982,-0.0292883,-0.535439,-0.4079,0.963348,0.772981,0.652197,-0.023373,0.123131,0.13711,-0.065506,-0.0378862,0.082461,0.0168396,0.0185381,-0.159181,-0.13521,-0.113513
5425.57,0.758229,0.537863,3,7,0,-5406.36,-1.55038,-0.00787138,-0.00738679,0.146499,-0.0987112,-0.16997,-0.0558779,0.00988058,-0.137742,-0.0403102,-0.0812466,0.122156,0.142303,0.0657751,-0.0218737,0.00422765,0.104344,-0.0380964,0.011809,0.0293596,0.0110626,0.00714336,0.00146795,0.0079289,-0.0304746,7.81195,0.182181,-0.0153964,-0.00755872,0.00407239,-0.605791,-0.492317,-0.223557,-0.0567271,-0.384741,-0.35148,0.986946,0.609235,0.577185,-0.0179884,0.152622,0.288384,-0.0751247,0.051786,0.112119,0.0414297,-0.000185668,-0.0369927,0.0828458,-0.402284
5429.79,1,0.537863,3,7,0,-5417.15,-1.56504,0.0153793,-0.0219832,0.147382,-0.100915,-0.176737,-0.0631929,0.0162287,-0.131364,-0.0650689,-0.0929026,0.119161,0.166527,0.0883924,-0.0223269,0.0253977,0.0692117,-0.0311026,0.00603405,0.0271314,0.0259847,0.0159723,-0.00660268,0.0127426,-0.0263329,8.08978,0.431574,-0.0301684,-0.0329209,0.0418205,-0.615679,-0.496827,-0.223395,-0.0430443,-0.492457,-0.445424,0.926658,0.697266,0.74951,-0.0158249,0.147644,0.191818,-0.0545301,0.0430895,0.116125,0.133862,0.0367882,-0.0734057,0.175139,-0.347612
5427.08,0.749047,0.537863,3,7,0,-5418.01,-1.5589,0.00245314,-0.00861936,0.124153,-0.102882,-0.177767,-0.0612439,0.0139271,-0.122954,-0.0410194,-0.0823775,0.104412,0.158091,0.0665141,-0.0342872,-5.01445e-05,0.0821867,-0.0304166,-0.00357347,0.0198827,0.0218226,0.0236492,0.00524865,0.00252356,-0.0304161,7.68699,0.257362,-0.0190548,-0.0914151,-0.00019301,-0.595244,-0.436949,-0.213543,-0.0436091,-0.332455,-0.398892,0.837964,0.695608,0.57776,-0.0230127,0.112863,0.226978,-0.0527722,0.021768,0.103578,0.133566,0.091552,-0.0196268,-0.0120567,-0.401513
5426.68,0.85158,0.537863,3,7,0,-5412.45,-1.55649,-0.00322299,-0.0133433,0.152249,-0.0938782,-0.185632,-0.0425549,0.0231225,-0.125728,-0.0705673,-0.0935813,0.131322,0.155222,0.0642117,-0.0150476,0.0203927,0.0753631,-0.020691,0.00406734,0.0360342,0.0119819,0.0174074,-0.0232974,-0.0105235,-0.0306305,8.15789,0.298248,-0.0229892,-0.0109872,0.0786664,-0.62236,-0.4205,-0.178009,-0.0436785,-0.53959,-0.44146,1.058,0.697613,0.550765,-0.0248697,0.146443,0.211098,-0.0623065,-0.0126202,0.0874853,-0.0164046,-0.0277256,-0.205606,-0.241785,-0.404343
5427.39,0.886477,0.537863,3,7,0,-5414.01,-1.55473,-0.0054637,-0.00407631,0.136815,-0.0919812,-0.154584,-0.0457931,0.0249051,-0.126576,-0.0656122,-0.0930146,0.140275,0.162768,0.0755138,-0.0331678,0.00955729,0.0748873,-0.0222348,-0.012503,0.0144965,-0.00266951,0.0115736,-0.0120492,-0.00225876,-0.0348489,7.90686,0.183,-0.0146237,-0.0273675,0.0638911,-0.516435,-0.433532,-0.193247,-0.0310737,-0.524986,-0.42073,1.12867,0.701598,0.646074,-0.0414312,0.121505,0.206842,-0.0869557,-0.0785977,0.0022372,-0.0841489,-0.0284249,-0.136741,-0.104338,-0.460028
5423.62,0.811062,0.537863,3,7,0,-5413.55,-1.52718,0.0124834,-0.0129813,0.129901,-0.108532,-0.18562,-0.059163,0.0112,-0.136856,-0.0470318,-0.0759549,0.103033,0.152247,0.0673029,-0.0105595,0.0204922,0.0737644,-0.034526,0.0236054,0.0426869,0.0271164,0.0120524,-0.00179356,0.00418261,-0.00640398,7.64248,0.267818,-0.0193521,-0.0735494,0.00331948,-0.664708,-0.479187,-0.217056,-0.0667818,-0.378064,-0.333661,0.808001,0.676879,0.579494,0.0035848,0.14542,0.205273,-0.0284354,0.133469,0.207853,0.169644,0.0525521,-0.0178731,0.0616408,-0.0845367
5416.12,0.743016,0.537863,3,7,0,-5403.18,-1.56001,0.00297605,-0.00275699,0.16384,-0.117965,-0.148822,-0.0657532,0.0315345,-0.129837,-0.0858885,-0.0784841,0.137443,0.162818,0.0710814,-0.0076499,-0.00260955,0.0685845,-0.0240706,8.66246e-05,0.00411125,-0.0001888,0.0176953,-0.00782811,0.00266336,-0.0193075,7.75584,0.0470304,-0.00462536,-0.0263982,-0.0103588,-0.530181,-0.493376,-0.158767,-0.0427839,-0.644389,-0.276642,1.12362,0.716468,0.61708,-0.0116141,0.0876091,0.189025,-0.0661339,-0.0108796,-0.000394785,-0.0230006,0.0444778,-0.0786949,0.0110042,-0.254872
5416.46,0.876209,0.537863,3,7,0,-5396.37,-1.53506,0.0114668,-0.020045,0.114031,-0.094962,-0.192908,-0.0570534,0.020026,-0.13015,-0.0449883,-0.0634236,0.122085,0.154908,0.0668056,0.0056813,0.0274939,0.0827125,-0.0348877,0.0163898,0.0190278,0.0321364,0.00435215,-0.00432727,0.00404057,-0.0506825,7.82027,0.390959,-0.0278579,-0.0949795,0.0634986,-0.681971,-0.512509,-0.190959,-0.0637072,-0.446371,-0.176428,1.02098,0.684288,0.567531,-0.00566458,0.17136,0.230038,-0.0852324,0.0359412,0.0391518,0.117016,-0.0661374,-0.111741,-0.0229807,-0.669042
5412.95,0.847143,0.537863,3,7,0,-5392.81,-1.55032,-0.000163709,-0.0131593,0.107502,-0.114255,-0.198536,-0.0565157,0.00747338,-0.132023,-0.0479976,-0.077592,0.138425,0.168969,0.0603006,0.0113513,0.0172263,0.0854774,-0.0173589,-0.00232754,0.0294216,-0.00202395,-0.00260305,-0.0278039,-0.0090857,-0.029893,7.80404,0.250886,-0.0190959,-0.119161,0.0456624,-0.717673,-0.525562,-0.236603,-0.065302,-0.514265,-0.266729,1.17694,0.784318,0.523947,-0.0152539,0.153228,0.238176,-0.0872026,-0.0749249,0.0172539,-0.136908,-0.142293,-0.230011,-0.215145,-0.394607
5425.38,1,0.537863,3,7,0,-5403.49,-1.55804,-0.00699668,-0.00784335,0.126247,-0.092771,-0.181562,-0.0521796,0.00869462,-0.113334,-0.060145,-0.0767514,0.120612,0.168453,0.0479548,-0.0217776,0.0213982,0.0795935,-0.0182653,0.010033,0.0252119,0.00537205,-0.00490891,-0.013033,-0.0166249,-0.0236957,7.74712,0.219113,-0.0178133,-0.0629182,0.039596,-0.59408,-0.367364,-0.224062,-0.038146,-0.458368,-0.318865,1.01708,0.811359,0.408772,-0.0317505,0.154686,0.222069,-0.063375,-0.00718939,0.0353954,-0.0561182,-0.1135,-0.137659,-0.336168,-0.312798
5421.01,0.791734,0.537863,3,7,0,-5408.75,-1.55237,-0.0141493,-0.0151975,0.12032,-0.072212,-0.173088,-0.0568295,0.00512205,-0.128121,-0.0482977,-0.0863969,0.1141,0.148219,0.0645798,-0.00942033,0.00209804,0.0911363,-0.0122374,0.0121885,0.0375844,0.00944184,0.0149928,-0.0130936,-0.0099827,-0.0340568,7.68868,0.354891,-0.0281168,-0.0278224,0.0888849,-0.628111,-0.484638,-0.226274,-0.0605247,-0.417732,-0.406273,0.923173,0.660889,0.558803,-0.0164874,0.131584,0.255618,-0.0280143,0.0258408,0.106862,-0.0144429,-0.0191445,-0.149563,-0.238634,-0.449571
5420.36,0.999573,0.537863,3,7,0,-5409.61,-1.56119,0.0304476,-0.00303282,0.14896,-0.130006,-0.16834,-0.0529476,0.0336755,-0.128479,-0.0631002,-0.0823845,0.131893,0.172008,0.0821989,-0.0330498,0.0263544,0.0579288,-0.0413714,-0.00334207,0.0219748,0.0198985,0.0147216,-0.00278282,0.0119667,-0.0178315,8.07813,0.119873,-0.00674023,-0.0770049,-0.0169054,-0.547972,-0.43568,-0.179139,-0.0311564,-0.485913,-0.333082,1.03256,0.737811,0.698706,-0.0224378,0.132892,0.158447,-0.0827854,0.0183352,0.106485,0.116891,0.0530257,-0.0360976,0.177268,-0.235388
5416.91,0.917125,0.537863,3,7,0,-5404.43,-1.53811,-0.031665,-0.0111096,0.135287,-0.0777674,-0.17466,-0.0685118,0.0127781,-0.126127,-0.0541526,-0.0794809,0.110503,0.128277,0.069818,-0.0161025,0.00625112,0.0859292,-0.0185266,0.00857283,0.0256872,0.0156337,0.0170163,0.00279458,-0.000425137,-0.0173889,7.51377,0.256128,-0.022711,-0.0259122,0.0351975,-0.623641,-0.512009,-0.190018,-0.0502643,-0.426178,-0.364312,0.858346,0.530632,0.605619,-0.0068695,0.13199,0.238841,-0.0145104,0.0624741,0.125059,0.0980498,0.0684671,-0.0143803,-0.0397245,-0.229544
