lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.562885
# Diagonal elements of inverse mass matrix:
# 0.000147605, 0.000130527, 0.000148545, 0.000154314, 0.000151027, 0.000139874, 0.000153675, 0.000148763, 0.000124332, 0.000121542, 0.000152069, 0.000142715, 0.000151744, 0.000174216, 0.000173433, 0.000160349, 0.000158788, 0.000125449, 0.000152043, 0.000168231, 0.000136373, 0.000161447, 0.000192753
48.0618,0.892103,0.562885,3,7,0,-36.9153,6.73276,0.152969,-0.141761,0.027615,-0.109409,0.84413,-0.152661,-0.174036,0.0740753,-0.0388681,0.0250533,-0.0942546,0.016639,0.0589841,0.00421321,0.00852966,0.0199189,0.021911,0.0189541,-0.0249629,0.0109292,-0.0330531,0.603459,0.0463933,-0.00911823,0.0926088,-0.0080128,1.14109,-0.6023,-2.45064,0.365584,-0.61896,0.359911,-0.0999138,0.112857,0.160431,-0.00884789,-0.0173925,0.0074128,0.0131353,-0.0442995,-0.197116,0.0898983,-0.373354
45.6297,0.753359,0.562885,3,7,0,-34.6189,6.71217,0.151742,-0.123742,0.0246567,-0.171394,0.859385,-0.162923,-0.182528,0.12123,-0.00661024,0.0320863,-0.0857162,0.00992378,0.0570326,0.00493401,0.00392514,0.0298743,0.0226022,0.0556276,-0.00749992,0.0335823,-0.0123707,0.586819,-0.190458,0.0140378,0.0424468,-0.112996,1.17646,-0.677361,-2.07724,0.756559,-0.371745,0.485017,-0.064008,0.0938476,0.153489,0.0743947,0.0918211,0.180436,0.170617,0.230782,-0.0302473,0.497381,-0.139734
45.8623,0.785173,0.562885,3,7,0,-31.3484,6.7409,0.144263,-0.137834,0.0277123,-0.111223,0.841522,-0.15035,-0.1669,0.0766531,-0.0455467,0.0223313,-0.0989403,0.0183862,0.0621599,0.00251372,0.0110381,0.0132615,0.0317431,0.0143593,-0.0171072,0.0128815,-0.0406579,0.601177,0.0254518,-0.00803706,0.0931834,-0.0353801,1.14106,-0.575085,-2.35893,0.371657,-0.682262,0.324738,-0.103478,0.121102,0.168481,-0.010108,-0.0072137,-0.00995234,0.0641472,-0.0565606,-0.170207,0.101742,-0.459254
40.8807,0.715313,0.562885,3,7,0,-29.3309,6.73044,0.166911,-0.128564,0.0313288,-0.145349,0.832206,-0.170315,-0.167972,0.0924506,-0.049634,-0.00273952,-0.10609,0.0225393,0.0667723,0.0247213,0.0163768,0.00436168,0.00399028,0.0131917,-0.00936356,0.0282874,-0.0413625,0.590272,-0.0390448,0.000943437,0.093447,-0.137973,1.14317,-0.653118,-2.29723,0.49609,-0.648339,0.074456,-0.106484,0.134914,0.179401,0.0506651,0.00945774,-0.032098,-0.0418671,-0.0253452,-0.112733,0.342239,-0.467213
41.9343,0.993725,0.562885,3,7,0,-30.7328,6.7221,0.133875,-0.13592,0.0123242,-0.140094,0.864805,-0.142112,-0.180559,0.103376,0.00464719,0.0528851,-0.0800903,0.00959677,0.0449847,-0.0137997,0.00265993,0.0342146,0.0394413,0.0486801,-0.00562364,0.011689,-0.00806053,0.602755,-0.0864812,0.00197626,0.00613411,-0.0142329,1.16624,-0.590839,-2.11875,0.651433,-0.310242,0.667391,-0.0604663,0.0780392,0.121427,0.0254527,0.0889445,0.19157,0.23831,0.191459,-0.0352875,0.163813,-0.0910483
43.733,1,0.562885,3,7,0,-30.6989,6.72354,0.149318,-0.106676,0.0333478,-0.127936,0.848813,-0.171922,-0.172578,0.0828294,-0.0317059,-0.00146658,-0.105601,0.0187662,0.0833173,0.0198139,0.00963675,0.0248941,0.0264534,0.0293415,-0.0271679,0.0203525,-0.0459988,0.603675,-0.23765,0.0187655,0.100839,-0.0737876,1.15675,-0.661501,-2.31896,0.480682,-0.513315,0.125668,-0.110995,0.149154,0.225649,0.0341842,-0.0138894,0.0221655,0.0267723,-0.0224444,-0.227859,0.205973,-0.519582
40.6153,0.817904,0.562885,3,7,0,-25.233,6.72663,0.154102,-0.157639,0.0224305,-0.153119,0.853144,-0.150711,-0.171096,0.110563,-0.0120964,0.0638244,-0.0829131,-0.000695485,0.0410001,-0.0207507,0.0080344,0.0313004,0.0159029,0.0275195,-0.00302509,0.0196605,-0.00184324,0.594887,0.0852646,-0.0134506,0.0462076,-0.0620215,1.16646,-0.640066,-2.01763,0.646703,-0.485835,0.767127,-0.0652431,0.0526971,0.110365,-0.00340168,0.087241,0.164573,0.120957,0.128316,0.0019888,0.304575,-0.0208205
40.0492,0.975868,0.562885,3,7,0,-26.8408,6.73028,0.153782,-0.0966037,0.0245478,-0.134142,0.843179,-0.161387,-0.174947,0.0849287,-0.0329549,-0.0146675,-0.103299,0.0333509,0.0783937,0.021909,0.00744773,0.0167566,0.0293452,0.0428224,-0.0151946,0.0242683,-0.0466716,0.596861,-0.293563,0.0253227,0.0641398,-0.0992731,1.14722,-0.601248,-2.33666,0.49383,-0.486875,-0.00822156,-0.100293,0.171297,0.211528,0.0618855,0.0142995,0.0386094,0.0921766,0.0718225,-0.160747,0.265879,-0.527182
41.051,0.968478,0.562885,3,7,0,-23.8053,6.73043,0.133507,-0.104383,0.0316771,-0.13617,0.840389,-0.168383,-0.180272,0.090288,-0.0409864,-0.0146474,-0.0893256,0.0155276,0.0647601,0.0247999,0.00200745,0.0145399,0.0287641,0.0345349,-0.0169256,0.0324785,-0.0460454,0.603346,-0.273715,0.0212719,0.0938036,-0.0926283,1.13744,-0.659072,-2.42967,0.517156,-0.533673,-0.0254999,-0.0891375,0.117081,0.175116,0.0608538,-0.00869007,0.0245435,0.0833054,0.0411553,-0.159224,0.39653,-0.520108
44.7872,1,0.562885,3,7,0,-30.0722,6.70839,0.131387,-0.153648,0.0166281,-0.144547,0.845062,-0.163307,-0.16367,0.083728,-0.0236608,0.0385584,-0.0807975,0.0189097,0.0572599,-0.0147113,-0.0120445,0.00466684,0.0377654,0.0383181,-0.0170443,0.0344924,-0.0312777,0.587391,0.0515598,-0.0128555,0.0320903,-0.0744857,1.14637,-0.697403,-2.12525,0.481178,-0.547053,0.546808,-0.0762448,0.114145,0.157,-0.035728,-0.025772,0.0241474,0.16325,0.0905032,-0.123713,0.464811,-0.3533
39.5602,0.909246,0.562885,3,7,0,-33.2276,6.75801,0.158909,-0.1077,0.0278631,-0.139305,0.839596,-0.13441,-0.174637,0.123941,-0.0236307,0.0202848,-0.0946313,0.00753871,0.0662423,0.0187111,0.0218252,0.0364547,-0.00361691,0.0262491,-0.00322861,0.00758402,-0.0141875,0.608092,-0.223314,0.0189731,0.0765603,-0.0637836,1.14331,-0.523211,-2.05394,0.744492,-0.462053,0.323849,-0.0823615,0.102689,0.176463,0.084925,0.0922592,0.138711,-0.0139301,0.0833457,-0.0411755,0.084075,-0.160256
48.3991,0.964601,0.562885,3,7,0,-32.7459,6.70274,0.158289,-0.129507,0.0182817,-0.147615,0.855333,-0.161816,-0.15919,0.0827359,-0.0354004,0.0178,-0.108354,0.0165439,0.0566448,-0.00809878,-0.00396113,0.0227681,0.033493,0.0407088,-0.002738,0.0334151,-0.0204237,0.586189,-0.066262,0.00229918,0.0353065,-0.136368,1.18163,-0.601516,-2.09084,0.413565,-0.622684,0.328649,-0.0892205,0.108205,0.153007,0.0244021,0.0531182,0.140539,0.202859,0.161961,-0.0233691,0.474785,-0.230698
46.8078,0.784641,0.562885,3,7,0,-35.9593,6.71205,0.155472,-0.129387,0.0213765,-0.160228,0.850242,-0.165451,-0.174902,0.0768585,-0.0375519,0.0242642,-0.104908,0.0101013,0.0595976,-0.0165333,-0.000862242,0.0225659,0.0283395,0.0555961,-0.00464716,0.027717,-0.0320372,0.581828,-0.0973882,0.00503434,0.0466713,-0.154749,1.17729,-0.625087,-2.36788,0.355436,-0.660301,0.410657,-0.0898184,0.0980579,0.161126,-0.0033875,0.0495264,0.125418,0.162852,0.190824,-0.0667248,0.356391,-0.361878
45.365,0.617615,0.562885,3,7,0,-29.5635,6.71221,0.163342,-0.133492,0.0161444,-0.162452,0.83351,-0.165688,-0.169388,0.0782357,-0.0377229,0.0324746,-0.0905936,0.0024045,0.0788861,-0.0107822,-0.00483413,0.0136047,0.0327944,0.0369498,-0.00419734,0.0291884,-0.0182064,0.583268,-0.065625,0.00203461,0.0328113,-0.152256,1.14925,-0.663751,-2.31313,0.361205,-0.68496,0.512804,-0.0745722,0.109163,0.213564,0.00721858,0.0374704,0.0986707,0.191092,0.141772,-0.0309322,0.413821,-0.205652
42.0815,0.856685,0.562885,3,7,0,-32.907,6.72113,0.142046,-0.112581,0.0476792,-0.113366,0.871624,-0.153662,-0.18288,0.114282,-0.0107935,0.0135371,-0.0990519,0.0179291,0.036523,0.0200577,0.0287265,0.0193063,0.0320837,0.034623,-0.0242819,0.0181606,-0.0307044,0.598417,-0.19388,0.0149539,0.135006,0.0117629,1.1725,-0.600965,-2.1804,0.752348,-0.312939,0.193232,-0.0956444,0.0842925,0.0985039,0.0666954,0.0734608,0.0413173,0.0967703,0.0382957,-0.179832,0.209429,-0.346823
47.9659,1,0.562885,3,7,0,-34.853,6.72738,0.140305,-0.131716,0.00898468,-0.129772,0.835117,-0.162312,-0.173715,0.103238,-0.020004,0.0392253,-0.103847,0.0286572,0.0691774,0.00264077,0.00169176,0.00486447,0.0289181,0.0374716,0.0143011,0.0201433,-0.030963,0.60642,0.0149749,-0.00673069,0.0100937,-0.0614312,1.15937,-0.638557,-2.16645,0.597423,-0.540253,0.549521,-0.084755,0.14941,0.18518,0.0490862,0.0607502,0.0769647,0.187877,0.158427,0.0286749,0.239965,-0.349745
49.8145,0.992468,0.562885,3,7,0,-40.1055,6.7199,0.151877,-0.125704,0.0405705,-0.148843,0.851225,-0.140917,-0.172307,0.0908258,-0.0210173,0.0261739,-0.0848636,0.0289693,0.0691472,0.00192298,0.0260722,0.0238354,0.0207193,0.0439938,-0.0372801,0.0217766,-0.0347018,0.588525,-0.190711,0.0134025,0.110936,-0.0711219,1.13865,-0.57337,-2.20202,0.525503,-0.460486,0.391982,-0.0889913,0.150196,0.188105,0.00245093,0.0424626,0.0292464,0.0132627,0.0386676,-0.25455,0.256376,-0.391976
48.0135,0.802815,0.562885,3,7,0,-36.3053,6.7261,0.151033,-0.144645,0.0031403,-0.13002,0.851387,-0.164258,-0.178562,0.104921,-0.0241292,0.0228857,-0.0981739,-0.00363109,0.0537424,-0.000454284,-0.0076112,0.00922874,0.0255277,0.0241152,0.0123457,0.0182695,-0.0170548,0.602139,0.0990474,-0.0141469,-0.00651567,-0.0597457,1.17346,-0.658098,-2.23534,0.641212,-0.50646,0.363323,-0.0792312,0.0635154,0.144119,0.0359945,0.0355742,0.0927216,0.174304,0.122319,0.0479347,0.244985,-0.192643
49.3941,0.813719,0.562885,3,7,0,-36.4966,6.73605,0.142189,-0.128491,0.0324049,-0.143174,0.853604,-0.143969,-0.180153,0.0973547,-0.0269038,0.0312693,-0.0817508,0.0242648,0.069766,0.019454,0.0128547,0.0451154,0.00772712,0.0424861,-0.0130657,0.0385646,-0.0365052,0.5917,-0.149332,0.00863344,0.0945572,-0.0476986,1.15138,-0.568012,-2.32393,0.495151,-0.539426,0.469311,-0.074474,0.141195,0.186945,0.0828872,0.0649822,0.163696,0.0230424,0.112899,-0.10972,0.515883,-0.412347
49.1176,0.828135,0.562885,3,7,0,-38.6372,6.71606,0.165324,-0.13721,0.0223762,-0.129915,0.84905,-0.167805,-0.164621,0.10279,-0.0207376,0.0226151,-0.101028,0.00850129,0.0517044,-0.0103952,0.00108752,-0.00475428,0.0389792,0.0276676,-0.0113642,0.00954313,-0.0160688,0.598506,0.0348959,-0.00635481,0.0489657,-0.0695637,1.16498,-0.68933,-2.00552,0.669687,-0.469872,0.341845,-0.0916121,0.0857158,0.141174,-0.018204,0.0123768,-0.00544424,0.176788,0.0652482,-0.0868664,0.110216,-0.181507
49.1028,0.899227,0.562885,3,7,0,-38.8228,6.73467,0.139379,-0.125811,0.0317458,-0.149062,0.85079,-0.14522,-0.182918,0.090819,-0.0309529,0.0315743,-0.0853945,0.0220989,0.0667839,0.0172357,0.0126088,0.045859,0.00570948,0.0421387,-0.0131565,0.0341183,-0.0355921,0.586498,-0.176815,0.0111256,0.0919925,-0.0694482,1.15129,-0.563968,-2.42624,0.433002,-0.576839,0.468428,-0.0785827,0.13278,0.178942,0.0748892,0.0612304,0.162334,0.00986443,0.108313,-0.113187,0.448233,-0.402033
46.7605,0.801239,0.562885,3,7,0,-37.7885,6.72204,0.163187,-0.116559,0.014868,-0.140495,0.850554,-0.177768,-0.155887,0.087428,-0.0352464,0.0241753,-0.0923608,0.0165673,0.0379406,-0.0067235,-0.00484823,0.00315793,0.0267164,0.0275121,-0.00977974,0.0136754,-0.0168506,0.605646,-0.154189,0.0124027,0.0299389,-0.0959268,1.16142,-0.727875,-2.03862,0.484973,-0.583189,0.346916,-0.0841518,0.083669,0.103696,-0.010147,-0.00251748,0.0218225,0.122088,0.071702,-0.0754496,0.173254,-0.190337
47.0441,0.770234,0.562885,3,7,0,-34.666,6.73181,0.154332,-0.121984,0.0231527,-0.121291,0.854136,-0.151565,-0.178678,0.0985755,-0.0419223,0.0196285,-0.0816027,0.0107835,0.056665,0.0233302,-0.00978333,0.0419105,0.0277732,0.0469268,-0.0120515,0.0284408,-0.0284679,0.612229,-0.115552,0.00745896,0.0784218,-0.0224842,1.15557,-0.594038,-2.34778,0.474639,-0.644703,0.349836,-0.0708743,0.0958834,0.152633,0.093415,0.0185092,0.176506,0.1372,0.141083,-0.0974112,0.376623,-0.321561
48.3174,0.963566,0.562885,3,7,0,-37.3691,6.72084,0.152929,-0.140841,0.029529,-0.159379,0.848204,-0.159846,-0.16982,0.0867113,-0.0120535,0.0342304,-0.0972956,0.0195599,0.0644262,-0.0138263,0.0250647,0.00205666,0.0148109,0.0238665,-0.0131716,0.0180593,-0.0256754,0.578868,-0.0486423,-0.000522169,0.06009,-0.111186,1.15483,-0.653903,-2.16697,0.549183,-0.413692,0.459938,-0.0929842,0.125507,0.174318,-0.0293848,0.0585304,-0.0124877,0.03622,0.0326373,-0.108859,0.220306,-0.290018
42.9451,0.737674,0.562885,3,7,0,-34.4341,6.73533,0.159039,-0.13132,0.0192317,-0.123854,0.8555,-0.155691,-0.181083,0.103707,-0.0488688,-4.55098e-05,-0.0798151,0.0096658,0.0485708,0.0262699,-0.0180179,0.0410057,0.0255646,0.0442287,-0.00649596,0.0191442,-0.0112747,0.597327,-0.038401,0.000286988,0.0639949,-0.0451973,1.15996,-0.607681,-2.37743,0.514793,-0.637027,0.138667,-0.0627625,0.082633,0.13064,0.111726,0.0183525,0.201938,0.1621,0.170922,-0.0388256,0.273071,-0.127354
50.1285,1,0.562885,3,7,0,-36.8149,6.7288,0.158707,-0.123768,0.011271,-0.133705,0.859544,-0.138447,-0.193316,0.0851582,-0.0326786,0.0301116,-0.090652,0.0112726,0.0550974,0.0195682,0.00638257,0.0293031,0.0183994,0.0450445,-0.00047741,0.0156105,-0.0240553,0.589516,-0.109779,0.00725431,0.0269813,-0.0399465,1.16162,-0.517827,-2.6397,0.387947,-0.58734,0.436791,-0.0751064,0.0944497,0.147066,0.0949606,0.0703208,0.144276,0.115095,0.160345,-0.039888,0.185819,-0.271718
45.2547,0.87787,0.562885,3,7,0,-39.4212,6.73043,0.133963,-0.128418,0.0454416,-0.139379,0.836316,-0.172907,-0.160647,0.130308,-0.0134452,0.0225517,-0.0843469,0.0163383,0.0558506,-0.0059702,-0.000532669,0.0256448,0.0168689,0.0227799,-0.0307564,0.0261675,-0.0175669,0.601914,-0.12781,0.00650368,0.127228,-0.0585176,1.14632,-0.764829,-1.72387,0.897366,-0.379646,0.356376,-0.0852951,0.107884,0.153028,-0.0239509,-0.0183029,0.0558313,0.0221433,0.00525714,-0.175291,0.367905,-0.198428
46.9004,1,0.562885,3,7,0,-35.4712,6.72531,0.165443,-0.128952,0.00710767,-0.13492,0.864765,-0.140958,-0.184251,0.0718545,-0.0370004,0.0308202,-0.101999,0.0122022,0.0642257,0.014976,0.0156683,0.0167392,0.0300119,0.0449099,0.00623178,0.0205522,-0.0349082,0.588105,-0.0471391,0.00114424,0.011484,-0.0692821,1.17233,-0.494896,-2.60641,0.274582,-0.654901,0.444354,-0.0846586,0.108711,0.171236,0.0879412,0.0972519,0.105909,0.17408,0.160654,-0.0231598,0.236613,-0.394308
48.385,1,0.562885,3,7,0,-39.0122,6.72407,0.140036,-0.136432,0.0469336,-0.147299,0.834934,-0.172143,-0.163679,0.118102,-0.0160847,0.0263494,-0.0824442,0.0149177,0.0559875,-0.00553945,-0.000804077,0.024402,0.0211898,0.0242939,-0.030975,0.017894,-0.0168307,0.600276,-0.0852613,0.0024707,0.12948,-0.076658,1.13995,-0.756099,-1.86863,0.788046,-0.410839,0.392812,-0.0839671,0.105077,0.153487,-0.0240886,-0.0209852,0.0493694,0.0385675,0.00394206,-0.184215,0.239637,-0.190112
47.889,0.885214,0.562885,3,7,0,-36.6113,6.72477,0.16438,-0.126701,0.00607336,-0.135851,0.863965,-0.138629,-0.182589,0.0778594,-0.031156,0.0267592,-0.0997334,0.0183829,0.0656757,0.00313043,0.0142036,0.0194054,0.0248488,0.0459613,0.00945449,0.0240992,-0.0380697,0.585198,-0.0719117,0.00364486,0.0040728,-0.0680038,1.17311,-0.49539,-2.49917,0.358532,-0.59032,0.4106,-0.0825912,0.123357,0.175117,0.0588337,0.0969208,0.118758,0.15541,0.171222,-0.00908346,0.284547,-0.430019
47.3566,0.672386,0.562885,3,7,0,-29.2585,6.72478,0.138841,-0.130073,0.041919,-0.148068,0.832295,-0.173694,-0.159162,0.11815,-0.013048,0.0279436,-0.0876141,0.0228445,0.0522519,0.00306595,-0.00185111,0.0294633,0.0203517,0.0266762,-0.0287521,0.0185767,-0.0128123,0.605887,-0.115118,0.00562688,0.110154,-0.0821558,1.14003,-0.747847,-1.78763,0.775935,-0.392041,0.406337,-0.0851484,0.116028,0.142868,0.00882429,-0.0082242,0.0826335,0.0517294,0.0295962,-0.162309,0.260335,-0.144722
48.235,0.783948,0.562885,3,7,0,-32.4009,6.73247,0.169016,-0.137568,0.0102748,-0.131279,0.856191,-0.139469,-0.189648,0.0798902,-0.0288713,0.0296098,-0.0946307,0.00901463,0.068832,0.0059124,0.0170554,0.0103923,0.0289704,0.0392834,0.00390022,0.0283426,-0.0384233,0.585489,0.0230018,-0.00533439,0.0205643,-0.0472863,1.15948,-0.519879,-2.60133,0.391729,-0.573316,0.436039,-0.0808959,0.108829,0.184246,0.0544218,0.0866736,0.0707554,0.156219,0.130723,-0.0348279,0.350395,-0.434012
48.9638,0.936494,0.562885,3,7,0,-38.4785,6.7199,0.134829,-0.125565,0.0348781,-0.14873,0.848758,-0.164748,-0.160635,0.11521,-0.0158713,0.0215106,-0.0844716,0.0222333,0.0605091,0.0137002,-0.00591674,0.0239363,0.0163439,0.0245382,-0.0303286,0.0135866,-0.0132788,0.604902,-0.183776,0.0114154,0.0888653,-0.0748242,1.14864,-0.715485,-1.8563,0.757114,-0.39609,0.350821,-0.0848512,0.125677,0.165302,0.0233215,-0.0358348,0.0486598,0.0192575,0.00965846,-0.177523,0.180714,-0.149992
50.7492,0.763923,0.562885,3,7,0,-36.2186,6.73451,0.167445,-0.132372,0.0183524,-0.136878,0.854677,-0.149814,-0.184442,0.0803584,-0.0213117,0.0313186,-0.0915627,0.00499951,0.0598931,-0.00513079,0.0165396,0.0184035,0.0321727,0.0391001,0.00703577,0.0339602,-0.0371954,0.591101,-0.0341061,0.000503965,0.0387487,-0.0571194,1.16035,-0.567365,-2.46462,0.420587,-0.504569,0.445145,-0.0752743,0.0889663,0.15997,0.0383983,0.104184,0.116013,0.187953,0.147143,-0.0087952,0.441771,-0.420143
47.3497,0.876053,0.562885,3,7,0,-40.7584,6.72419,0.133171,-0.122714,0.0319587,-0.131484,0.842175,-0.15124,-0.178437,0.111325,-0.0210145,0.0204457,-0.104097,0.0194037,0.0691278,0.0141294,-0.0107503,0.0288616,0.0150397,0.0231516,-0.0316479,0.00290573,-0.00885872,0.588844,-0.143987,0.00794884,0.0886956,-0.053935,1.15761,-0.62718,-2.18477,0.712051,-0.469675,0.357596,-0.103748,0.131505,0.188754,0.0200057,-0.0526721,0.0597997,0.00598105,-0.00209864,-0.18665,0.0237254,-0.100064
43.9991,0.849754,0.562885,3,7,0,-34.0921,6.73494,0.172608,-0.122753,0.0228471,-0.134167,0.852455,-0.139976,-0.187302,0.071963,-0.0431456,0.0377002,-0.107421,0.0107525,0.0369176,-0.0105827,0.0163361,0.0167154,0.0217232,0.0430106,-0.0288536,0.0133238,-0.027133,0.600434,-0.0994073,0.00803728,0.0673967,-0.0715713,1.16421,-0.523044,-2.65135,0.298209,-0.705865,0.481033,-0.105926,0.0697472,0.101351,-0.0260983,0.0297187,0.026728,0.045981,0.064494,-0.201672,0.142231,-0.306482
47.2605,0.974262,0.562885,3,7,0,-35.6801,6.72102,0.128808,-0.135171,0.0295377,-0.14327,0.846177,-0.164652,-0.155526,0.122907,-0.00271818,0.0206257,-0.0773896,0.0124536,0.0675989,0.0138765,-0.00288356,0.0159721,0.0231892,0.0262482,-0.000764853,0.0310549,-0.0281492,0.590837,-0.0795358,0.000553975,0.0639078,-0.0536293,1.14114,-0.709846,-1.66675,0.851206,-0.285798,0.352232,-0.0671218,0.114948,0.181844,0.0588527,0.022351,0.08166,0.121267,0.0858013,-0.0331922,0.418518,-0.317961
45.9585,0.909049,0.562885,3,7,0,-35.4411,6.72898,0.169384,-0.127097,0.0220655,-0.134244,0.851586,-0.148615,-0.193973,0.0758175,-0.0491609,0.0346855,-0.108016,0.0164941,0.0530988,-0.00617484,0.0173127,0.025425,0.0323267,0.045071,-0.0237094,0.00326231,-0.0240843,0.596374,-0.0626138,0.00352442,0.0712759,-0.0838711,1.17205,-0.544359,-2.76592,0.287795,-0.765139,0.465324,-0.102296,0.103177,0.144251,0.00168514,0.0544485,0.0759585,0.11136,0.0832698,-0.178586,-0.00841899,-0.272046
46.4732,0.919329,0.562885,3,7,0,-36.3596,6.71848,0.165174,-0.123798,0.039258,-0.157974,0.823396,-0.168747,-0.164746,0.0961316,-0.00938216,0.0148293,-0.0877997,0.0276811,0.0525537,0.0173566,0.00865662,0.00789302,0.00376743,0.0241983,-0.0134131,0.027758,-0.0209804,0.595157,-0.135204,0.0108686,0.0878521,-0.106205,1.11668,-0.705061,-2.0249,0.634474,-0.310168,0.258555,-0.0819801,0.125657,0.141885,0.0494548,0.0204558,0.0182301,-0.000667192,0.0536601,-0.088327,0.384451,-0.236985
46.7318,0.996349,0.562885,3,7,0,-36.7256,6.73017,0.133633,-0.127958,0.0174158,-0.138346,0.85714,-0.136555,-0.16784,0.0817789,-0.0154683,0.0170593,-0.102295,0.00792745,0.076223,0.00851461,-0.00358657,0.0345638,0.00304415,0.0447137,-0.00512551,0.0209082,-0.0129728,0.583055,-0.13022,0.00580287,0.0291476,-0.0666281,1.16464,-0.513386,-2.14628,0.459641,-0.430444,0.359526,-0.0847772,0.115831,0.205024,0.0623059,0.0451125,0.166492,0.0525007,0.17511,-0.0333585,0.296599,-0.146535
50.2184,0.886088,0.562885,3,7,0,-35.9296,6.71649,0.153644,-0.133908,0.0378098,-0.123632,0.847076,-0.169224,-0.169222,0.125002,-0.0185096,0.0264117,-0.0907197,0.0118362,0.0488031,0.00792389,0.0119536,0.00938628,0.0199106,0.0383189,-0.0232418,0.0130709,-0.0364045,0.596438,-0.00863826,-0.00281729,0.111587,-0.0182166,1.15217,-0.721156,-1.92404,0.821907,-0.430037,0.373198,-0.0929178,0.087826,0.13276,0.0105585,0.00355373,-0.0101228,0.0275887,0.0397713,-0.193128,0.115266,-0.411209
48.7038,0.792764,0.562885,3,7,0,-38.8332,6.74355,0.151801,-0.139406,0.00648199,-0.153675,0.847522,-0.14657,-0.170082,0.091504,-0.0150912,0.0376506,-0.104685,0.0163912,0.0801474,0.00182623,-0.00222592,0.0338047,0.016559,0.0496889,-0.0169294,0.0223131,-0.0182284,0.589146,-0.0217632,-0.00353259,-0.00346171,-0.101386,1.16537,-0.575396,-2.121,0.511198,-0.502833,0.578577,-0.0917782,0.138534,0.216916,0.0347168,0.0321062,0.143797,0.0860212,0.154666,-0.107081,0.305658,-0.2059
48.111,0.925154,0.562885,3,7,0,-38.4986,6.71795,0.160528,-0.125093,0.0388992,-0.142951,0.856095,-0.163321,-0.183382,0.110634,-0.0137706,0.0143297,-0.0777046,0.0148396,0.0484275,0.00442484,0.0147429,0.0115668,0.00871159,0.0167544,0.00260698,0.032532,-0.0458088,0.592159,-0.141385,0.0110794,0.100395,-0.0457179,1.15174,-0.68784,-2.24367,0.750445,-0.33133,0.231042,-0.0759216,0.0947687,0.129241,0.0183546,0.0359687,0.0246213,0.0131378,0.0182455,-0.0539099,0.397957,-0.517436
47.5353,0.903728,0.562885,3,7,0,-36.8998,6.72154,0.141934,-0.129017,0.0152967,-0.138054,0.836231,-0.147351,-0.166248,0.0870839,-0.00784036,0.0320605,-0.0967993,0.00281858,0.0635833,-0.00675789,0.0144975,0.0185972,0.0274345,0.0571744,-0.0264219,0.00888073,-0.000914594,0.590404,-0.0817466,0.00227022,0.0212828,-0.0625281,1.13726,-0.588522,-2.03565,0.517784,-0.387172,0.479146,-0.081158,0.0880429,0.173165,0.0217619,0.0820221,0.0992551,0.145476,0.183155,-0.133608,0.137374,-0.0103309
46.1332,0.915653,0.562885,3,7,0,-36.2607,6.71756,0.17708,-0.13431,0.0424735,-0.141449,0.853187,-0.155682,-0.171143,0.10455,-0.0407094,0.0311072,-0.0946626,0.0221004,0.0557817,0.00565038,0.0020926,0.015103,0.0290732,0.0409682,0.00365463,0.0332547,-0.0479161,0.615107,-0.0154907,-0.000304775,0.124258,-0.0901061,1.16844,-0.605898,-2.19692,0.544725,-0.683279,0.448648,-0.0847332,0.118195,0.149509,0.0414369,0.0366418,0.0779616,0.144397,0.122625,-0.0522993,0.404097,-0.541239
46.6725,0.983673,0.562885,3,7,0,-36.0757,6.73342,0.148925,-0.123703,0.00349897,-0.130999,0.848601,-0.15749,-0.161001,0.083068,-0.0198611,0.0224883,-0.0919377,0.00839742,0.0483395,0.00632696,0.0167397,0.0382846,0.0141355,0.0361225,-0.01888,0.0102154,-0.0110068,0.573828,-0.108984,0.00600789,-0.00245426,-0.0457188,1.14486,-0.611037,-2.06079,0.450345,-0.428641,0.332441,-0.0821595,0.0804213,0.130206,0.0483766,0.0746444,0.140458,0.054285,0.0926596,-0.114787,0.133337,-0.124328
44.144,0.73667,0.562885,3,7,0,-32.2019,6.71672,0.159882,-0.140427,0.0495077,-0.150771,0.855578,-0.154992,-0.185412,0.106774,-0.0201574,0.0286527,-0.0853133,0.0191242,0.0730461,0.00263904,-0.00516857,0.00582684,0.0334852,0.0356588,-0.00644103,0.0399686,-0.0442534,0.620543,-0.0490331,0.000558444,0.132607,-0.0793246,1.16415,-0.652873,-2.32028,0.668434,-0.498156,0.454514,-0.0796081,0.135635,0.197755,0.0154236,-0.00371503,0.0294065,0.146541,0.0866659,-0.0903653,0.518748,-0.499868
