# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
261.624,0.963594,0.370195,4,15,0,-207.839,6.46048,6.59721,6.76604,6.65034,6.6291,6.7944,6.69837,6.75346,6.21651,6.66122,6.6752,6.88552,6.80094,6.79992,6.4758,6.32671,6.91473,6.53247,6.84189,6.34213,6.45018,6.88751,6.68489,6.51294,6.59351,6.84801,6.79567,6.689,6.60044,6.82946,6.45725,6.38771,6.79922,6.35491,7.13789,6.73869,6.45587,6.76589,6.65284,6.63833,6.66451,6.97925,6.60225,6.53571,6.71783,6.58166,6.11738,7.19261,6.77381,6.63833,6.96717,6.89099,0.0209561,0.0607666,0.00519892,-0.020893,0.0340843,-0.108156,0.0220992,-0.187958,0.846356,-0.163068,-0.151507,0.0879064,-0.0442064,0.0119871,-0.0501256,0.0107062,0.0495039,0.00340645,0.00244536,0.0284351,0.0099885,0.0145001,-0.0129348,0.0220081,-0.0150211,0.538274,0.202702,0.413653,-0.0301065,0.0498648,-0.0462437,1.09793,-0.715228,-1.99274,0.462645,-0.569962,0.221757,-0.0488448,0.0913641,0.137237,0.0209387,0.0179575,0.0939194,0.0256817,0.0191458,-0.0790544,0.308284,-0.16978,0.00395495,0.0324713,0.0592545,-0.00389953
261.559,0.972879,0.370195,4,15,0,-230.986,6.63073,6.56254,6.88735,6.7211,6.672,6.82966,6.61319,6.8325,6.40829,6.73914,7.01358,6.9914,6.98167,6.83819,6.4889,6.25112,6.57972,6.55632,7.03996,6.45719,6.80827,6.95828,6.74186,6.43593,6.62051,6.39008,6.71822,6.30719,6.50895,6.92066,6.88557,6.6785,6.89919,6.25524,7.3475,6.564,6.54868,6.83277,6.80667,6.678,5.89364,6.97046,6.0717,6.39203,6.85585,6.60941,6.28466,7.13699,6.622,6.88477,6.95952,6.66072,0.0501893,0.079591,0.0363522,-0.0800609,0.0315131,-0.0828481,0.0282694,-0.136092,0.852877,-0.189338,-0.136768,0.0904388,-0.103253,0.0110536,-0.0843866,0.00522646,0.0611495,-0.00212971,-0.000848672,0.00720572,0.022269,0.0212127,0.0146959,0.00582739,-0.0372353,0.564737,0.277392,0.245899,-0.0190865,0.119743,-0.0384323,1.15376,-0.747832,-2.01707,0.278581,-1.16524,0.233233,-0.076969,0.0953705,0.167472,0.0104469,0.0175662,0.0411819,0.108951,0.0589312,-0.00172919,-0.00188525,-0.42086,-0.00439244,0.0355922,0.348052,-0.0149428
274.628,0.985996,0.370195,4,15,0,-241.477,6.48029,6.56969,6.81794,6.76808,6.63368,6.83906,6.5828,6.77498,6.20417,6.75087,6.74799,6.94269,6.90633,6.95609,6.55444,6.36157,6.82345,6.45076,6.88547,6.37518,6.59898,7.10528,6.59251,6.40981,6.64054,6.69252,6.78811,6.65531,6.58631,7.08621,6.45771,6.45969,6.89408,6.29464,7.25767,6.7045,6.56012,6.75795,6.74043,6.59419,6.49527,6.99602,6.35155,6.58492,6.71012,6.56062,6.2631,7.22214,6.79299,6.68511,6.95837,6.8272,-0.0153537,0.0168323,-0.0496145,-0.0337014,0.028572,-0.0884812,0.0249987,-0.126944,0.860308,-0.173752,-0.165917,0.103404,-0.052127,0.0193362,-0.0708478,0.00423428,0.0610055,-0.012451,-0.00764107,0.0234865,0.0287663,-0.00550718,-0.0226212,0.0219496,-0.0149858,0.549977,0.193508,0.321006,-0.0239292,0.0899541,0.0730068,1.14813,-0.766535,-2.16571,0.596904,-0.70604,0.309304,-0.0763659,0.0939101,0.167544,-0.0488537,-0.0429932,0.0423505,0.0687913,-0.0939661,-0.130667,0.307453,-0.169381,-0.0169504,0.0222352,-0.331534,-0.00629013
262.293,0.731264,0.370195,4,15,0,-236.069,6.48845,6.69999,6.88398,6.81647,6.57272,6.87948,6.67286,6.82143,6.18337,6.69273,6.91072,6.9162,6.87121,7.00266,6.50934,6.4726,6.70873,6.43854,6.88811,6.307,6.53278,7.08108,6.4989,6.38177,6.72987,6.60343,6.75942,6.68706,6.71157,6.84395,6.55339,6.5824,6.97468,6.18853,7.28446,6.7173,6.44053,6.79107,6.75832,6.61484,6.36247,7.03487,6.30217,6.51988,6.72136,6.58704,6.26681,7.17222,6.76621,6.78243,7.04291,6.64163,-0.0029971,0.0494553,0.00689733,-0.10287,0.0234955,-0.104574,0.0227713,-0.135013,0.846849,-0.205696,-0.16033,0.101256,-0.0637939,-0.014841,-0.0677677,0.015204,0.0670955,-0.00589885,-0.0326152,0.0192978,0.0169237,-0.0103438,-0.0128848,0.0116948,-0.0274278,0.540977,0.244761,0.497005,-0.0371023,0.0851044,0.0165615,1.13926,-0.913856,-2.1443,0.621826,-0.706369,-0.0216923,-0.0797575,0.123638,0.182795,-0.0625156,-0.139085,0.00560135,-0.00475219,-0.125826,-0.119293,0.114988,-0.310009,-0.0391354,0.0266533,0.15404,-0.0191999
263.634,0.977729,0.370195,4,15,0,-225.103,6.57887,6.56778,6.77527,6.8419,6.76603,6.84116,6.52354,6.77508,6.42823,6.67999,6.66238,6.95541,6.89418,6.77338,6.45469,6.40757,6.74569,6.60432,7.02567,6.55395,6.78796,6.76054,6.82382,6.48235,6.51771,6.68279,6.76485,6.46052,6.5601,7.06457,6.49288,6.46468,6.833,6.41716,7.14721,6.49258,6.55098,6.87193,6.85987,6.70208,6.29227,6.92263,6.36403,6.50724,6.79939,6.5692,6.53499,7.05187,6.74291,6.70516,6.86281,7.11531,0.0155627,0.0256048,0.0181984,-0.0158693,0.0227546,-0.0914437,0.0161317,-0.177389,0.853544,-0.170283,-0.166557,0.0916943,-0.0739936,0.0271049,-0.0648056,0.00722303,0.0476719,-0.00302441,0.0253112,0.0196538,0.0358251,0.0455099,0.00519275,0.0197971,-0.0232769,0.571247,0.194878,0.26835,-0.0214284,0.0529968,-0.0656089,1.13508,-0.676982,-2.3196,0.303744,-0.920153,0.373621,-0.0464541,0.0819395,0.133364,0.0626306,0.149062,0.138945,0.222589,0.183043,-0.00413912,0.252792,-0.263093,0.00152418,0.00969698,0.14994,-0.00296189
262.174,0.932548,0.370195,4,15,0,-235.016,6.46183,6.68108,6.83887,6.7581,6.5864,6.91275,6.70382,6.82063,6.2668,6.764,6.90681,6.91689,6.86408,6.92609,6.49406,6.59519,6.75621,6.49078,6.78747,6.30053,6.55343,7.0876,6.51963,6.39461,6.7921,6.6956,6.84525,6.65582,6.72756,6.67797,6.55153,6.61627,6.92369,6.26594,7.25028,6.93254,6.50319,6.86986,6.72273,6.61896,6.59761,6.95614,6.31244,6.49445,6.80407,6.70942,6.14256,7.1446,6.71834,6.76977,6.99418,6.76383,-0.038365,0.0555737,-0.0177642,-0.0948019,0.0464599,-0.100415,0.0199208,-0.138355,0.846575,-0.201802,-0.1509,0.116568,-0.0619772,-0.0066569,-0.056755,0.0103335,0.0654123,-0.00658123,-0.0267311,0.0275564,0.0130314,-0.000407775,-0.0186734,0.0166501,-0.0294638,0.539834,0.221451,0.462584,-0.0327916,0.0803929,0.0285316,1.13077,-0.921423,-1.8709,0.718508,-0.700996,0.0663014,-0.0700071,0.111538,0.179313,-0.0574598,-0.118457,0.0334834,-0.0260404,-0.097498,-0.149291,0.18778,-0.333021,-0.0528318,0.0362027,-0.0356647,-0.0176941
265.544,0.749063,0.370195,4,15,0,-223.36,6.55384,6.54076,6.77483,6.87376,6.70152,6.78903,6.58108,6.84052,6.38765,6.67405,6.82629,6.90446,6.88006,7.00628,6.38635,6.45053,6.78608,6.52067,7.03713,6.5468,6.7223,6.91715,6.66078,6.4263,6.59828,6.63392,6.69224,6.46469,6.70347,7.28898,6.3489,6.5667,6.94992,6.22561,7.17671,6.66694,6.48348,6.86716,6.86485,6.72935,6.44841,6.89632,6.44695,6.41932,6.75649,6.56999,6.27441,7.10868,6.80785,6.64045,6.93945,6.83324,0.0332396,0.0350597,-0.0760241,-0.00131207,0.014288,-0.0939574,0.0357537,-0.178983,0.853344,-0.181069,-0.168554,0.0944117,-0.0665611,0.0368834,-0.049655,0.0179665,0.050287,0.000303361,0.0247389,0.0371304,0.0173691,0.03141,0.0083806,0.021632,-0.0177561,0.561639,0.192125,0.181195,-0.0164935,0.115921,-0.0326719,1.13058,-0.757669,-2.32485,0.326984,-0.853904,0.469919,-0.0333094,0.108699,0.140006,0.0725963,0.149845,0.193419,0.133653,0.144163,0.0277679,0.295503,-0.200692,0.0223111,0.0386618,-0.558522,-0.00024489
266.2,0.885097,0.370195,4,31,0,-228.856,6.57141,6.57569,6.86422,6.65213,6.63773,6.86803,6.70956,6.81052,6.29786,6.72541,6.8214,6.98662,6.99932,6.61084,6.58234,6.16108,6.73115,6.52882,6.92636,6.26027,6.48918,6.91522,6.66135,6.53687,6.67248,6.60885,6.95653,6.63713,6.56693,6.67187,6.6027,6.4793,6.88478,6.34738,7.30666,6.69364,6.56642,6.82425,6.79058,6.57669,5.99435,7.06251,6.19537,6.51455,6.80433,6.52497,6.13793,7.13617,6.68853,6.89197,7.23497,6.92092,-0.0130553,0.0220324,0.0406442,-0.0523011,0.0359776,-0.0931276,0.0198038,-0.151461,0.86183,-0.164769,-0.138933,0.0828966,-0.0619186,0.00961386,-0.0703932,-0.00442096,0.0626182,-0.00468519,-0.0239391,0.00832423,0.0279146,0.00609162,-0.0279,0.00693077,-0.0379731,0.552821,0.227021,0.346923,-0.0249059,0.0650927,0.000785569,1.12491,-0.725927,-1.91273,0.456244,-0.765791,0.229198,-0.0889953,0.0766615,0.172428,-0.0742969,-0.14502,-0.063857,0.00657032,-0.12267,-0.229235,0.0136089,-0.4292,-0.0283278,0.00241411,0.351797,-0.00976165
264.033,0.88194,0.370195,4,15,0,-226.499,6.52511,6.42628,6.80308,6.73013,6.6018,6.86098,6.50291,6.86233,6.39494,6.84194,6.64334,6.96558,6.84381,6.78722,6.41906,6.21172,6.74247,6.5742,7.05568,6.31613,6.67724,6.85058,6.37813,6.43771,6.63358,6.55971,6.82045,6.40662,6.52438,7.11572,6.32949,6.50511,6.85164,6.33186,7.19216,6.58091,6.46809,6.96933,6.76816,6.74497,6.22877,6.94745,6.33827,6.52018,6.75838,6.5296,6.27792,7.08359,6.76459,6.6665,7.03846,6.86644,-0.0236634,0.003479,-0.0342433,-0.0667504,0.0224898,-0.0957639,0.0098931,-0.165255,0.829517,-0.192497,-0.152939,0.108965,-0.0610919,0.0215714,-0.0542192,0.0104797,0.0553673,-0.00669526,0.00109645,0.0333889,0.0141098,0.0166011,0.0014866,0.0259416,-0.0106399,0.564094,0.2198,0.33353,-0.0261772,0.037302,-0.0301849,1.11462,-0.839886,-1.949,0.530328,-0.774266,0.338337,-0.042827,0.0990001,0.152189,0.0239541,0.0589963,0.160171,0.0986761,0.080858,0.0124435,0.381126,-0.12026,-0.0347276,0.0113075,-0.185171,-0.0124585
265.315,0.877002,0.370195,4,15,0,-227.652,6.59044,6.64311,6.82957,6.76413,6.60157,6.83977,6.7467,6.8261,6.20377,6.60998,6.80958,6.95943,6.9645,6.82305,6.56991,6.35648,6.68723,6.48083,6.92391,6.3962,6.59157,6.86066,6.70605,6.59443,6.77188,6.57824,6.91878,6.54732,6.53835,7.02819,6.72324,6.48482,6.99301,6.28687,7.22355,6.61673,6.58588,6.84805,6.88817,6.63522,6.23607,6.95455,6.14431,6.56485,6.80774,6.46656,6.00373,7.20645,6.70864,6.84207,6.98673,7.08341,0.00245141,0.0548497,0.0413978,-0.0590133,0.0376052,-0.0866587,0.0154845,-0.162035,0.864296,-0.17047,-0.130752,0.0958759,-0.0609579,0.02815,-0.046893,0.0021794,0.0531403,0.00330195,-0.0212257,-0.00849534,0.0352288,0.00745574,-0.0171636,0.0183452,-0.0347709,0.555706,0.220099,0.193367,-0.0140576,0.0483847,0.00823081,1.11348,-0.792224,-1.72854,0.511327,-0.782562,0.401663,-0.0583758,0.076917,0.146171,-0.0349431,-0.110337,-0.0813203,0.0896505,-0.0687628,-0.151679,0.201104,-0.393005,-0.0221925,0.0204233,0.364083,-0.0110144
265.48,0.916912,0.370195,4,15,0,-231.884,6.45148,6.53224,6.738,6.6798,6.68075,6.88695,6.51079,6.82971,6.45541,6.77324,6.56072,6.90108,6.83938,6.85225,6.45284,6.60222,6.78074,6.63628,7.03458,6.40273,6.73966,6.9768,6.59127,6.39156,6.53782,6.66723,6.6261,6.69875,6.73314,6.76609,6.39473,6.59956,6.82613,6.21476,7.22086,6.59834,6.44558,6.86308,6.68822,6.63027,6.3008,6.92353,6.47508,6.46177,6.74736,6.7181,6.22712,7.11289,6.79187,6.63759,7.03765,6.71108,-0.0544919,0.0504404,-0.0457329,-0.0111327,0.0349596,-0.101864,0.01254,-0.180254,0.83742,-0.190914,-0.168821,0.0927017,-0.072998,0.000140717,-0.0575979,0.0173192,0.0617808,-0.00653068,0.0126116,0.038756,0.0103539,0.0167786,0.00239075,0.0138465,-0.0230784,0.55514,0.218701,0.385162,-0.0290149,0.0463445,-0.0800693,1.12058,-0.797778,-2.35436,0.398517,-0.810896,0.103519,-0.0520578,0.122848,0.170366,0.0178205,0.0711931,0.148904,0.0469953,0.0448663,-0.025327,0.159737,-0.260848,-0.0285607,0.0395803,-0.325602,-0.00207784
256.881,0.632616,0.370195,4,15,0,-218.522,6.46929,6.58844,6.82397,6.89499,6.57736,6.90437,6.5739,6.84814,6.19308,6.506,7.0239,6.98989,6.90088,6.98942,6.52642,6.30541,6.74712,6.41957,6.86432,6.38023,6.45213,6.85241,6.7062,6.47454,6.76697,6.36473,6.90395,6.22005,6.52941,7.19212,6.71682,6.43821,6.96205,6.33269,7.23433,6.81022,6.58716,6.79494,6.89778,6.67215,6.16414,7.00885,5.94107,6.41812,6.80722,6.56299,5.86057,7.19991,6.67238,6.76233,6.95625,6.84331,0.0992182,0.0118874,0.0151453,-0.0746884,0.0259125,-0.0811803,0.0527145,-0.119778,0.848912,-0.188621,-0.158428,0.124389,-0.0814105,0.0307739,-0.0702484,0.00396846,0.0482032,-0.00293843,-0.0184531,-0.00388354,0.0345139,0.0208309,-0.00706847,0.0129794,-0.0264905,0.55157,0.281839,0.2163,-0.0167239,0.193993,0.0557699,1.14915,-0.833118,-2.04446,0.619047,-1.0102,0.43756,-0.0690349,0.0733261,0.132411,-0.0193863,-0.0580799,-0.0170109,0.140354,0.028624,-0.0846617,0.137537,-0.299415,0.0231705,0.00351134,0.186493,-0.0139401
253.659,0.613248,0.370195,4,15,0,-206.15,6.45603,6.62936,6.66746,6.62295,6.76731,6.89579,6.57063,6.79676,6.41864,6.82301,6.36166,6.99055,6.95366,6.85928,6.43572,6.4832,6.76455,6.47714,6.98699,6.36088,6.69245,7.07552,6.55671,6.48633,6.53232,6.77844,6.66237,6.46113,6.62733,6.90626,6.47168,6.57483,6.8505,6.22058,7.26935,6.42664,6.42757,6.7204,6.73027,6.73728,6.20495,6.98365,6.30603,6.42835,6.80009,6.61808,6.62847,7.15796,6.66022,6.59383,7.02356,6.82615,0.0232046,0.0572771,0.0273585,-0.0391124,0.034666,-0.0894788,-0.0226294,-0.165936,0.820317,-0.201425,-0.154997,0.0760367,-0.0747883,0.0229866,-0.0609156,0.0093777,0.0776394,0.000549335,0.0102035,0.0309198,0.0321851,0.00654516,-0.00264585,0.00896285,-0.0160226,0.563862,0.255724,0.346152,-0.0268135,-0.0532368,-0.0601069,1.10143,-0.846089,-2.29692,0.238102,-0.916503,0.350427,-0.0558553,0.128638,0.213334,0.0305897,0.058472,0.118135,0.138902,-0.00337211,-0.0412668,0.100676,-0.181099,-0.00310255,0.0251155,0.240724,-0.00730007
252.331,0.984593,0.370195,4,15,0,-215.61,6.35029,6.62445,6.86946,6.72313,6.55337,6.87525,6.65025,6.81713,6.34644,6.69786,7.0482,7.02811,6.90186,6.89178,6.51993,6.12628,6.65903,6.60085,6.91043,6.39752,6.40165,6.72011,6.57236,6.48178,6.74744,6.50512,6.7513,6.66459,6.74729,7.09238,6.75246,6.61729,6.99338,6.2328,7.28939,6.6037,6.5175,6.97658,6.77838,6.72916,6.0946,6.94452,5.95718,6.33531,6.6785,6.58077,6.36769,7.20253,6.79087,6.96981,6.97797,6.88199,-0.0511135,0.0967767,-0.058071,-0.148891,0.0313309,-0.0816946,0.0361465,-0.158643,0.857479,-0.17084,-0.157974,0.101763,-0.0570536,0.00791459,-0.0792563,0.0188558,0.0504513,0.00798633,0.00205505,0.0159015,0.000725243,0.0196487,-0.00797272,0.0207211,-0.0318023,0.559897,0.278969,0.145603,-0.0115964,0.109657,-0.0153026,1.14188,-0.714497,-2.05659,0.538077,-0.71252,0.189802,-0.0798272,0.108726,0.139796,0.0156359,-0.00819176,0.0292295,-0.0349256,0.0179181,-0.0931035,0.24591,-0.359453,-0.0761146,0.0697553,-0.278195,-0.0277894
250.232,0.867883,0.370195,4,15,0,-208.377,6.6514,6.6272,6.71323,6.7698,6.73435,6.86601,6.5641,6.80395,6.31011,6.63566,6.38695,6.87102,6.94148,6.97615,6.44905,6.5536,6.81093,6.47402,7.03056,6.2442,6.9055,7.13053,6.77665,6.37328,6.57916,6.627,6.80811,6.36149,6.42453,6.92844,6.46348,6.34821,6.88116,6.27634,7.19865,6.70466,6.56969,6.67204,6.93852,6.51561,6.26679,7.00406,6.44382,6.56117,6.85548,6.63965,5.93455,7.09524,6.70089,6.53451,7.05077,6.79587,0.0168238,-0.020373,0.0273546,0.0320558,0.0254687,-0.108066,0.0177901,-0.159015,0.847168,-0.164348,-0.143991,0.0752516,-0.0911746,0.0209149,-0.0697957,-0.00421337,0.0580602,-0.00696073,-0.00946587,0.0236597,0.0512673,0.0203993,-0.00975552,0.00857569,-0.0287638,0.553352,0.295332,0.556675,-0.0409723,0.0734363,-0.0582309,1.12172,-0.659411,-2.17169,0.198798,-1.07528,0.332344,-0.0687668,0.0724792,0.160768,-0.00880852,-0.0121219,0.0821782,0.207722,0.00997829,-0.109242,0.0625952,-0.325109,0.018467,-0.0185289,0.169265,0.005983
246.519,0.857783,0.370195,4,15,0,-200.613,6.697,6.72577,6.82946,6.79485,6.60376,6.80261,6.58117,6.75219,6.28478,6.70947,6.59249,7.06376,6.98133,6.9792,6.44187,6.20189,6.94292,6.40401,6.8872,6.23953,6.78678,7.01628,6.72125,6.40768,6.67322,6.58051,6.67587,6.48485,6.612,7.03234,6.80039,6.5643,6.88693,6.13074,7.26768,6.51991,6.51809,6.9684,6.54436,6.82696,6.10607,7.02611,6.25619,6.35056,6.83646,6.74898,6.41799,7.09992,6.65123,6.76211,6.88427,7.00501,0.0524838,0.140705,0.129447,-0.0417947,0.0522971,-0.0743713,0.0539402,-0.15427,0.842363,-0.188745,-0.153249,0.0937478,-0.0870071,0.0142087,-0.0727423,0.0212211,0.0653632,-0.00850309,-0.0102636,0.0230542,0.0136607,0.0153304,-0.0190059,0.0340351,-0.00606467,0.553044,0.342397,-0.00880758,0.00052531,0.18765,-0.0425797,1.14529,-0.805989,-2.17447,0.357632,-1.02717,0.294179,-0.0675655,0.133097,0.179301,-0.0138798,-0.0118259,0.0888936,0.0579008,0.0380188,-0.0770025,0.519858,-0.0685473,0.00612202,0.0453435,0.995193,-0.00780069
252.487,0.896632,0.370195,4,15,0,-202.876,6.37617,6.38244,6.82868,6.77001,6.63587,7.02038,6.61141,6.88522,6.33429,6.70294,6.97969,6.837,6.79161,6.80177,6.52857,6.4474,6.61437,6.59156,7.06732,6.47534,6.55684,6.90417,6.66207,6.4478,6.50183,6.56176,6.83212,6.48496,6.6156,6.94702,6.29494,6.47807,6.99943,6.41261,7.20891,6.76467,6.44669,6.7016,6.9596,6.48546,6.42675,6.91244,5.99491,6.47257,6.81333,6.40929,6.15192,7.25143,6.7362,6.6606,7.05704,6.85985,0.00334176,0.0565126,-0.0326953,-0.0753705,0.0131365,-0.109176,0.0115657,-0.149154,0.845506,-0.213055,-0.161495,0.120004,-0.0902088,0.00107134,-0.0542645,-0.0029276,0.0495564,-0.00335584,0.00171344,0.00976333,0.0393881,0.0302503,0.00560023,-0.00670326,-0.0358473,0.558576,0.234971,0.589443,-0.0450354,0.0661634,-0.0294147,1.13453,-0.914752,-2.13491,0.573353,-0.963167,0.100508,-0.0514034,0.0628676,0.137183,0.0084559,0.0227471,0.0438801,0.172877,0.0632079,-0.0611202,-0.195402,-0.405173,-0.0229992,0.0403036,-0.16512,-0.0140674
250.67,0.863504,0.370195,4,15,0,-201.328,6.36369,6.53509,6.94165,6.77698,6.73358,7.03041,6.57881,6.80411,6.32973,6.70829,6.94863,6.90833,6.84178,7.0289,6.38348,6.55883,6.82014,6.50323,6.91026,6.45048,6.63333,7.06758,6.55771,6.52951,6.62359,6.66041,6.52858,6.45627,6.57035,6.87526,6.45005,6.48327,6.85005,6.36707,7.2673,6.69481,6.43629,6.88166,7.02836,6.60065,6.20454,7.08848,6.19715,6.44631,6.82716,6.54259,5.74693,7.30138,6.67131,6.85492,7.01407,6.79859,0.0420083,0.0367617,-0.030069,-0.082778,0.0365509,-0.119095,-0.0103311,-0.133985,0.866163,-0.196406,-0.156347,0.0992411,-0.0917996,0.00646684,-0.048822,-0.00423522,0.0570868,0.0146188,0.0124948,0.0239975,0.0221926,0.0171487,0.00236501,0.00590267,-0.0246021,0.563376,0.208109,0.790468,-0.0570176,0.00762719,0.037012,1.13898,-0.830351,-2.22944,0.365398,-0.982704,0.153449,-0.0443798,0.0722335,0.158174,0.0656691,0.0600417,0.0926809,0.0959684,0.0347771,-0.0379741,0.0310214,-0.278071,-0.00618503,0.0288042,-0.138345,-0.0154499
255.08,0.96486,0.370195,3,15,0,-211.738,6.47076,6.55901,6.72053,6.87458,6.64457,6.83594,6.72133,6.7834,6.37494,6.66147,6.49498,6.80791,6.96352,6.7904,6.59392,5.85644,6.72707,6.60061,7.0373,6.41232,6.62752,6.90603,6.72278,6.36557,6.81249,6.52318,6.98809,6.8086,6.65532,6.95472,6.62838,6.47873,7.08709,6.19007,7.27859,6.69113,6.52278,6.83479,6.66788,6.64342,6.18395,6.88367,6.2079,6.48681,6.74534,6.62423,6.46916,7.08066,6.72528,6.6384,6.96648,7.0247,-0.0534573,0.0930148,0.0834495,-0.0542143,0.0331193,-0.0834203,0.0349508,-0.171327,0.867961,-0.17335,-0.143889,0.0869898,-0.0745318,0.0134486,-0.0562046,0.00571467,0.0442486,-0.0231462,-0.0220144,0.0191934,0.0236702,0.011859,-0.0123647,0.0243129,-0.0213621,0.554398,0.281861,0.0375283,-0.00343786,0.110488,-0.0437484,1.14295,-0.759023,-2.00333,0.393562,-0.873923,0.256499,-0.0582999,0.0721299,0.121311,-0.0702395,-0.0626586,0.0577177,0.0818194,-0.00182072,-0.0881683,0.328596,-0.24145,-0.0514527,0.0307928,0.668934,-0.0101187
266.132,1,0.370195,4,15,0,-225.214,6.41108,6.50774,6.84553,6.77565,6.6036,6.89328,6.66225,6.82204,6.32347,6.73566,6.7686,6.88974,7.05417,6.96621,6.48808,5.88694,6.87006,6.58097,7.0417,6.39568,6.75462,6.85828,6.78926,6.3762,6.80721,6.71693,6.71499,6.74901,6.59002,7.06356,6.47736,6.60146,6.8372,6.24658,7.26845,6.69953,6.53512,6.76929,6.71197,6.58856,5.72252,6.84513,6.31187,6.43807,6.75786,6.6811,6.33514,7.21861,6.71914,6.71509,6.92821,6.98629,-0.0130783,0.112561,0.0202263,0.00653911,0.0383697,-0.0828848,0.0147441,-0.167539,0.861629,-0.174161,-0.166781,0.0977572,-0.0736251,0.00063553,-0.056989,0.00945551,0.0386051,-0.0148852,-0.00858358,0.014668,0.014315,0.013978,-0.0133118,0.0225577,-0.0356635,0.547572,0.239917,0.131875,-0.00953551,0.0526538,-0.0307664,1.13628,-0.75985,-2.28681,0.500033,-0.809197,0.098581,-0.0648865,0.0727337,0.107005,-0.0599967,-0.0527378,0.00982711,0.00592066,-0.0274526,-0.128472,0.265089,-0.403095,-0.0035812,0.0569857,0.142383,0.00122048
263.751,0.645785,0.370195,4,15,0,-225.554,6.52134,6.74683,6.74011,6.73652,6.68348,6.89765,6.60408,6.7882,6.2959,6.40815,6.61611,6.96308,6.83111,6.82643,6.47425,6.83971,6.77208,6.56893,6.90096,6.30426,6.67118,6.91826,6.58955,6.57425,6.51484,6.66765,6.82299,6.49075,6.82054,6.74338,6.57909,6.50803,7.07173,6.33182,7.19996,6.87294,6.46349,6.75841,6.87584,6.61604,6.43107,7.02588,6.24871,6.39756,6.87623,6.48997,6.04273,7.0854,6.64272,6.67338,6.95826,6.88403,0.0250755,0.0614161,0.0700713,-0.0989361,0.0477285,-0.0899449,0.0364116,-0.158273,0.833006,-0.205619,-0.157293,0.101718,-0.0750403,0.0375336,-0.0485602,-0.00266477,0.0670721,0.0130446,-0.00432682,0.0293672,0.0278146,0.0191754,-0.0142211,0.00337828,-0.022312,0.5562,0.230056,0.257348,-0.0191264,0.139465,-0.00157064,1.10933,-0.918805,-2.16287,0.417457,-0.942259,0.511537,-0.0515342,0.0882152,0.185707,0.0370996,-0.0113856,0.0835158,0.0853829,0.000781372,-0.123898,-0.00291524,-0.252186,-0.0269232,0.017199,0.615303,-0.0184658
