# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3008.65,0.996357,0.508179,3,7,0,3020.74,5.9058,-0.104855,-0.00280313,0.380147,0.234056,-0.603971,-0.831849,-0.114541,0.851305,-0.0556898,-0.0978533,0.180685,0.214795,0.117967,-0.0301971,0.0329512,0.0889762,-0.0266839,0.00516932,0.0310786,0.0102832,0.0225392,-0.0244469,-0.0174708,-0.0106701,0.983125,0.00168549,0.00171226,-0.0118427,0.0821932,-0.744883,-0.561382,-0.258122,0.966672,-0.545676,-0.312926,1.40211,0.900364,1.01153,-0.0305222,0.183912,0.240397,-0.0682782,0.00384175,0.0888331,0.000949815,0.0218526,-0.184265,-0.326757,-0.140802
-3004.56,0.966012,0.508179,3,7,0,3017.72,5.87026,-0.127223,-0.00755557,0.386707,0.253703,-0.599814,-0.850672,-0.112843,0.825418,-0.0552561,-0.126608,0.174606,0.228849,0.0883635,-0.0203103,0.0071632,0.068464,-0.0358259,-0.0120953,0.0169295,0.0334364,0.00859988,-0.00195047,-0.00829387,-0.020211,0.960655,0.010773,-0.000417777,-0.0403104,0.0958714,-0.789268,-0.663416,-0.244615,0.934421,-0.536927,-0.592258,1.43303,1.04454,0.757435,-0.0174603,0.105868,0.185282,-0.084946,-0.0261691,0.0704352,0.170961,-0.00020775,-0.056021,-0.183107,-0.266703
-3004.73,0.970207,0.508179,3,7,0,3013.2,5.87684,-0.115749,0.0036332,0.372122,0.228764,-0.607266,-0.855987,-0.0823447,0.830172,-0.0570806,-0.0769764,0.163693,0.209103,0.103168,-0.0114406,0.0349085,0.105972,-0.0260995,0.0121945,0.0448549,0.0148999,0.00670376,-0.0289134,-0.00888338,-0.0225438,0.985907,-0.0270251,0.0039821,-0.11152,0.0718621,-0.814763,-0.685789,-0.146749,0.927522,-0.549832,-0.157959,1.30765,0.908134,0.894347,-0.0211696,0.210505,0.285733,-0.07413,0.00852811,0.113668,-0.0139351,-0.0841078,-0.223315,-0.197778,-0.297487
-3002.57,0.870573,0.508179,3,7,0,3015.45,5.87997,-0.119408,-0.00141044,0.369974,0.266404,-0.583464,-0.832569,-0.0987098,0.81984,-0.0604017,-0.105898,0.167805,0.214012,0.102523,-0.00839667,0.0186762,0.085886,-0.0276278,0.000944266,0.0191601,0.0184732,-0.000248667,-0.0145479,0.0174858,-0.0215528,0.971722,-0.0124663,0.00214537,-0.0216803,0.163004,-0.755949,-0.647829,-0.194551,0.923289,-0.587698,-0.405971,1.3583,0.929375,0.885253,-0.0120978,0.151647,0.232083,-0.0736125,-0.00864156,0.0499528,0.0581942,-0.0568155,-0.107754,0.267478,-0.284409
-3004.69,0.754013,0.508179,3,7,0,3016.52,5.88399,-0.128847,0.0126982,0.3775,0.229873,-0.612579,-0.852459,-0.0745761,0.839549,-0.0685915,-0.0949099,0.1821,0.221931,0.100282,-0.0348282,0.00947377,0.0918834,-0.0420575,0.00949784,0.0264719,0.0166001,-0.00341137,-0.0346539,0.00532115,-0.0124784,0.975054,-0.0498588,0.0061949,-0.124416,0.0784229,-0.762127,-0.618735,-0.132879,0.956972,-0.609242,-0.284878,1.47827,0.976685,0.860985,-0.0419446,0.140905,0.248883,-0.125525,-0.0139247,0.0358874,-0.00408029,-0.122422,-0.225492,0.0704586,-0.164665
-3003.42,0.965804,0.508179,3,7,0,3012.92,5.87297,-0.110476,-0.00623187,0.376991,0.261786,-0.604192,-0.845877,-0.10577,0.813012,-0.0687377,-0.104489,0.153509,0.234001,0.0803185,-0.0246739,0.0257814,0.0916703,-0.0210391,0.00620716,0.0247014,0.0249744,-0.00971387,-0.0198939,-0.0071051,-0.0269714,0.963703,0.0341523,-0.00154015,-0.0562469,0.129185,-0.818514,-0.622289,-0.227888,0.911629,-0.555177,-0.435194,1.28894,1.10076,0.686618,-0.0343138,0.174328,0.24805,-0.0756533,-0.0238496,0.0296983,0.0417719,-0.152871,-0.174923,-0.174707,-0.355913
-3014.15,0.668381,0.508179,3,7,0,3019.98,5.87917,-0.120715,-0.00135895,0.386034,0.226499,-0.620716,-0.833924,-0.104059,0.84137,-0.0471937,-0.105326,0.181647,0.198944,0.116911,-0.0200101,0.00773452,0.0787601,-0.0499744,-0.0104924,0.0461568,0.0336368,0.0444899,0.00918009,-0.0295585,-0.0278124,0.987146,-0.0100892,0.0020373,-0.0400159,0.0623618,-0.803667,-0.620762,-0.213055,0.956071,-0.501371,-0.388103,1.39126,0.810107,1.00868,-0.00570497,0.118969,0.210985,-0.0776454,0.0363071,0.236259,0.218293,0.185177,-0.024275,-0.570869,-0.367011
-3010.96,0.950314,0.508179,3,7,0,3027.82,5.86064,-0.107795,-0.017705,0.37625,0.242676,-0.620943,-0.859235,-0.0868705,0.837466,-0.0426595,-0.119248,0.166601,0.227457,0.109702,-0.0169298,0.000484704,0.065219,-0.0386776,-0.0220391,0.0312908,0.0126149,0.018756,-0.0189118,-0.0283303,-0.0100806,0.992011,0.0598549,-0.00454734,-0.118709,0.132309,-0.844343,-0.718799,-0.166458,0.941577,-0.503688,-0.542744,1.34559,0.986946,0.942814,-0.0231868,0.0877155,0.177607,-0.11298,-0.0824706,0.0908932,0.0149341,0.00670711,-0.161052,-0.516519,-0.133024
-3005.44,1,0.508179,3,7,0,3019.09,5.89181,-0.120304,0.00740793,0.372083,0.258002,-0.594338,-0.838186,-0.105055,0.816065,-0.0445161,-0.108607,0.175752,0.215962,0.0885054,-0.0114276,0.019165,0.0957567,-0.0351495,0.0139076,0.0381681,0.0305518,0.00581798,-0.025324,0.00789613,-0.0265707,0.949755,-0.0328141,0.00475035,-0.0363873,0.128888,-0.792268,-0.667698,-0.21946,0.915877,-0.500782,-0.414687,1.43139,0.978351,0.768488,-0.0166684,0.164894,0.2577,-0.0844542,0.0308356,0.110643,0.0967496,-0.0699094,-0.191481,0.0896725,-0.350625
-3009.42,0.878969,0.508179,3,7,0,3017.49,5.86933,-0.128223,-0.0115564,0.386757,0.227008,-0.607777,-0.858455,-0.0923255,0.843365,-0.0755885,-0.092365,0.153201,0.224053,0.117731,-0.0144585,0.0216376,0.0857095,-0.0275145,-0.0198433,0.0159582,0.0139587,0.00705583,0.00430667,-0.0226386,-0.0223733,0.997375,-0.000530962,-0.000373353,-0.0855421,0.0680618,-0.794357,-0.649117,-0.18009,0.949988,-0.633758,-0.324404,1.23386,0.945729,1.01108,-0.0166522,0.158704,0.232721,-0.0793652,-0.0660949,0.0497601,0.0510979,-0.0094582,-0.036911,-0.439205,-0.295237
-3009.36,0.988028,0.508179,3,7,0,3021.05,5.88536,-0.114957,0.00923987,0.375812,0.263407,-0.603162,-0.838381,-0.103692,0.810342,-0.0350981,-0.103257,0.182591,0.21212,0.0819705,-0.0156417,0.0116381,0.0923967,-0.0402015,0.0274452,0.040926,0.0269249,0.00803224,-0.0290608,0.00778368,-0.023332,0.95129,-0.019779,0.00432209,-0.0294978,0.136735,-0.81591,-0.679261,-0.217375,0.909547,-0.451249,-0.353523,1.48337,0.975684,0.711698,-0.0193627,0.144528,0.247966,-0.0894767,0.0732049,0.118674,0.0734004,-0.0627578,-0.208405,0.0936808,-0.307887
-3006.81,0.907188,0.508179,3,7,0,3023.11,5.87418,-0.135432,0.0311398,0.383079,0.253695,-0.61875,-0.843459,-0.110913,0.832935,-0.0320111,-0.0945429,0.181366,0.228072,0.0943362,-0.0247956,0.00413977,0.0714854,-0.0383079,0.0133117,0.028837,0.0277124,-0.00794778,-0.00550045,-0.0120688,-0.0156089,0.969589,-0.113234,0.0129858,-0.0329772,0.118118,-0.812837,-0.629995,-0.252964,0.937051,-0.427983,-0.283009,1.4729,1.03665,0.797529,-0.0233963,0.103499,0.192128,-0.0860196,0.0402873,0.0925052,0.108855,-0.0928618,-0.0731873,-0.240946,-0.205974
-3009.99,0.825806,0.508179,3,7,0,3021.09,5.88285,-0.0930997,-0.00982715,0.393406,0.248862,-0.583445,-0.855259,-0.0940038,0.822372,-0.0848638,-0.115131,0.155817,0.198733,0.12385,-0.0147444,0.0243425,0.0921183,-0.0448199,0.00606746,0.0244328,0.0226569,0.0130717,0.00275145,-0.00679307,-0.0201382,0.979769,0.0360426,-0.000518643,-0.0178718,0.0883724,-0.76113,-0.713493,-0.174156,0.93663,-0.665617,-0.527324,1.21352,0.789472,1.06528,-0.00801858,0.171457,0.247883,-0.087211,0.0451609,0.11125,0.12505,0.0370713,-0.0259958,-0.156597,-0.265743
-3009.71,0.989607,0.508179,3,7,0,3020.53,5.87098,-0.150404,0.00845293,0.362756,0.241807,-0.626853,-0.839761,-0.102922,0.837106,-0.0254469,-0.0886102,0.179442,0.239408,0.0760108,-0.0217709,0.00885974,0.0857045,-0.0230849,0.000653752,0.0323083,0.0183635,0.0025658,-0.0284248,-0.00723187,-0.0241574,0.96727,-0.057591,0.00459259,-0.110359,0.116771,-0.831806,-0.589747,-0.225789,0.93172,-0.406738,-0.226997,1.49585,1.14185,0.657364,-0.0328417,0.131233,0.232089,-0.0819974,-0.0399707,0.0578472,0.00158218,-0.105692,-0.221516,-0.171735,-0.318779
-3004.72,0.992709,0.508179,3,7,0,3019.29,5.87047,-0.120953,-0.0124806,0.395063,0.255722,-0.590444,-0.849739,-0.0853404,0.832209,-0.0558881,-0.0833874,0.157914,0.199534,0.107698,-0.0100547,0.0250009,0.0898783,-0.0480796,0.0165691,0.0245262,0.00408093,0.0156754,-0.00770216,0.00432917,-0.034114,0.978657,0.0196938,-0.00143151,-0.0123843,0.117446,-0.760542,-0.673255,-0.143067,0.932805,-0.545793,-0.233581,1.2596,0.833137,0.933169,-0.0131224,0.169196,0.242055,-0.112702,0.0434971,0.0700504,-0.0204078,0.011975,-0.102242,0.0130461,-0.450167
-3000.62,0.942894,0.508179,3,7,0,3013.29,5.87595,-0.113645,0.00286066,0.37475,0.241568,-0.618183,-0.837306,-0.104253,0.826765,-0.0596764,-0.118369,0.178389,0.219525,0.0919427,-0.0193177,0.00141897,0.090178,-0.0252785,-0.00869221,0.0309068,0.0229004,-0.000865978,-0.00862752,-0.0226315,-0.0154591,0.970489,-0.0126475,0.0031252,-0.0723271,0.105005,-0.827987,-0.62819,-0.215075,0.934512,-0.56538,-0.511262,1.45475,0.990608,0.79324,-0.0225119,0.122862,0.243975,-0.0710308,-0.0370044,0.0919684,0.0727012,-0.073467,-0.102671,-0.426303,-0.203997
-3006.81,0.766444,0.508179,3,7,0,3014.66,5.87814,-0.112005,-0.00066676,0.382362,0.239134,-0.575747,-0.846513,-0.0941413,0.823938,-0.0383874,-0.0962071,0.151211,0.224628,0.103784,-0.0221923,0.0322662,0.106838,-0.0393132,0.0187257,0.0476453,0.0439001,-0.0015558,-0.00816511,-0.00355651,-0.0146082,0.976808,-0.00940346,0.00248998,-0.0494331,0.0768103,-0.724137,-0.648301,-0.20032,0.922804,-0.411383,-0.353696,1.2069,0.992467,0.892222,-0.0133248,0.206704,0.2861,-0.061899,0.0905137,0.194387,0.217478,-0.0562375,-0.0787054,-0.0894975,-0.192768
-3011.03,0.871765,0.508179,3,7,0,3022.09,5.89371,-0.102547,-0.00525212,0.369107,0.237636,-0.589674,-0.876956,-0.122045,0.841111,-0.0405792,-0.0946733,0.182299,0.222973,0.116449,-0.0340629,0.00317362,0.0923457,-0.0284209,0.0136516,0.0370566,0.027783,-0.0141197,0.00573974,-0.00498601,-0.0237302,0.975505,0.0248301,-7.5042e-05,-0.0661261,0.0174378,-0.738907,-0.719518,-0.295764,0.954429,-0.455401,-0.272929,1.43371,0.957588,0.983264,-0.0266825,0.128956,0.247546,-0.0505825,0.057248,0.138826,0.122715,-0.102712,-0.012461,-0.131476,-0.313142
-3012.43,0.970623,0.508179,3,7,0,3026.37,5.89572,-0.103172,-0.000824491,0.382269,0.239549,-0.585244,-0.863563,-0.117764,0.829409,-0.0441237,-0.0973359,0.186089,0.219909,0.11751,-0.0372171,-0.00944371,0.108123,-0.0214548,0.0137506,0.0285208,0.0275654,-0.0148735,0.00804079,-0.0170811,-0.0237481,0.975702,0.0110209,0.00156711,-0.0229901,0.0370989,-0.730646,-0.710939,-0.287769,0.944688,-0.474411,-0.289238,1.47152,0.936526,0.996002,-0.0311949,0.124334,0.290792,-0.0413046,0.0466455,0.0968774,0.11546,-0.112386,-0.0110942,-0.344075,-0.313378
-3013.71,0.983761,0.508179,3,7,0,3025.99,5.85926,-0.1415,-0.00154964,0.371682,0.250683,-0.627667,-0.834694,-0.0767726,0.829599,-0.0658677,-0.0913113,0.149901,0.216173,0.0815524,0.00371337,0.0423425,0.0697134,-0.0466115,-0.00456461,0.028878,0.0134439,0.0324619,-0.0337556,0.0026335,-0.0195182,0.971819,-0.0293901,0.00198934,-0.113333,0.162278,-0.870203,-0.597741,-0.105298,0.920798,-0.599916,-0.325328,1.24221,0.986028,0.721366,-0.00622112,0.177568,0.189014,-0.12459,-0.0302745,0.078294,0.0148148,0.0552038,-0.235285,0.0102162,-0.257561
-3007.07,0.863121,0.508179,3,7,0,3027.22,5.89159,-0.10767,0.00564112,0.38168,0.2305,-0.585546,-0.852097,-0.112,0.825092,-0.0442495,-0.0979288,0.187645,0.222099,0.115552,-0.0358234,0.00491525,0.104762,-0.0222427,-0.000191998,0.0205826,0.0129886,-0.00876121,0.00439867,-0.0157335,-0.0288753,0.974518,-0.0225806,0.00456155,-0.0348218,0.039693,-0.735243,-0.693687,-0.271893,0.941828,-0.496568,-0.297092,1.49489,0.945886,0.985145,-0.0360164,0.149535,0.283217,-0.0653545,-0.0184133,0.0467324,0.020367,-0.0965136,-0.0407216,-0.329865,-0.381037
-3005.59,0.816504,0.508179,3,7,0,3022.57,5.89237,-0.10767,0.0043892,0.389914,0.232105,-0.595903,-0.867843,-0.0975306,0.83024,-0.048495,-0.0996721,0.186179,0.223614,0.107511,-0.0230401,0.0166501,0.0948215,-0.017555,-0.003159,0.0230468,0.0111644,-0.0155919,0.000124443,-0.0150745,-0.0335847,0.984877,-0.0218028,0.00463204,-0.0675097,0.0528743,-0.778421,-0.746335,-0.213754,0.940184,-0.532177,-0.318102,1.50328,0.977503,0.914139,-0.0314599,0.16064,0.256716,-0.0679636,-0.0464647,0.033102,-0.0169012,-0.150534,-0.074132,-0.326986,-0.443182
-3010.9,0.891592,0.508179,3,7,0,3018.69,5.8776,-0.123838,0.0145165,0.415813,0.252393,-0.596832,-0.856884,-0.104282,0.820653,-0.0518977,-0.111286,0.191065,0.210984,0.105263,-0.0172589,0.0195932,0.109362,-0.0212737,-0.00171008,0.0128051,0.0195059,-0.00966691,0.00879244,-0.00132241,-0.0331308,0.9893,-0.0685669,0.00880945,0.0321951,0.0934055,-0.795451,-0.747063,-0.225488,0.934746,-0.561816,-0.410942,1.53798,0.904198,0.907785,-0.01799,0.18564,0.295583,-0.0577971,-0.013503,0.0320245,0.0755196,-0.0829861,-0.00688525,-0.0844609,-0.437192
-3008.82,0.999979,0.508179,3,7,0,3023.85,5.87726,-0.116877,-0.0161961,0.346618,0.238215,-0.614403,-0.843655,-0.0921311,0.836739,-0.0578591,-0.0914804,0.147419,0.225771,0.093938,-0.012988,0.0137061,0.070174,-0.0463789,0.00779804,0.0441603,0.0211435,0.024502,-0.0356746,-0.0131323,-0.0109848,0.960917,0.0467296,-0.00443802,-0.153011,0.109863,-0.813683,-0.591247,-0.171321,0.929851,-0.524968,-0.325911,1.20259,1.02088,0.81217,-0.0187677,0.119565,0.189135,-0.113263,0.0135256,0.134141,0.0446984,0.00689154,-0.24804,-0.251091,-0.144955
-3003.75,0.987689,0.508179,3,7,0,3017.66,5.87216,-0.119546,-0.00706239,0.394916,0.252611,-0.595694,-0.843673,-0.0953849,0.828145,-0.0401379,-0.0935463,0.145435,0.23355,0.0932169,-0.0175311,0.0228457,0.099387,-0.0331349,-0.0135141,0.0417831,0.00788253,0.0064594,-0.0147989,-0.0170467,-0.012475,0.961518,0.00584428,0.000164619,-0.0262271,0.135151,-0.783558,-0.617835,-0.197124,0.921679,-0.44632,-0.351834,1.20094,1.06092,0.817473,-0.0213795,0.178394,0.268934,-0.0911572,-0.050737,0.13155,-0.0138159,-0.0405791,-0.128847,-0.32264,-0.164619
-3006.38,0.896635,0.508179,3,7,0,3015.5,5.87537,-0.122378,0.0107638,0.364816,0.234737,-0.618958,-0.847312,-0.0866448,0.809095,-0.0664961,-0.0999853,0.17571,0.214752,0.0971882,-0.020438,-0.00212139,0.0874354,-0.0278399,0.00411752,0.0248311,0.00561138,0.013637,-0.011715,-0.0189068,-0.019835,0.999809,-0.0331135,0.0049071,-0.129429,0.0937808,-0.854341,-0.696629,-0.167759,0.916204,-0.592457,-0.345235,1.41755,0.950952,0.840395,-0.0239863,0.110943,0.236385,-0.0755555,-0.00426479,0.0619664,-0.0228093,-0.00840887,-0.125175,-0.36893,-0.261742
-3004.77,0.993228,0.508179,3,7,0,3016.25,5.86833,-0.120158,-0.0108953,0.397884,0.251837,-0.613063,-0.859946,-0.0950979,0.828136,-0.0444976,-0.0942691,0.163385,0.242731,0.10316,-0.0154975,0.0295702,0.0727728,-0.0480265,0.00248583,0.0186345,0.0149799,-0.00555663,-0.0124823,-0.0186349,-0.0352691,0.960315,0.0267445,-0.00196945,-0.0477976,0.138231,-0.833791,-0.704357,-0.211706,0.928074,-0.505866,-0.318499,1.36605,1.08662,0.874888,-0.0308256,0.15801,0.197773,-0.150829,-0.0454056,-0.00220623,-0.0170549,-0.136258,-0.156788,-0.39267,-0.465409
-3008.31,0.807709,0.508179,3,7,0,3018.39,5.86451,-0.134215,-0.00549274,0.406283,0.246872,-0.608096,-0.86583,-0.0986839,0.82568,-0.0375806,-0.089381,0.158157,0.234049,0.0984686,-0.0247542,0.0278321,0.0730274,-0.0459214,0.0112281,0.0144312,0.00676207,-0.0143614,-0.0100209,-0.0134301,-0.0267393,0.960251,-0.00155347,0.000227486,-0.036175,0.0931886,-0.823908,-0.71589,-0.217853,0.92509,-0.447798,-0.294391,1.31797,1.0512,0.832287,-0.0361742,0.154857,0.198152,-0.141548,-0.0179503,-0.0166661,-0.0551468,-0.157608,-0.12151,-0.285437,-0.352851
-3007.78,0.996722,0.508179,3,7,0,3020.81,5.8532,-0.114091,0.000846485,0.38006,0.229284,-0.604484,-0.838869,-0.0820891,0.82928,-0.0586412,-0.109207,0.194711,0.213972,0.0997335,-0.0172029,0.0249874,0.0890209,-0.00821616,-8.34779e-05,0.0347604,0.0199274,-0.0166233,-0.0143996,0.010212,-0.0218316,0.96491,-0.0136748,0.00297753,-0.0857453,0.0939476,-0.779949,-0.660874,-0.14962,0.940904,-0.587279,-0.38173,1.551,0.948375,0.850085,-0.0222927,0.168911,0.240032,-0.0317931,-0.0206399,0.0920148,0.0383737,-0.15024,-0.114855,0.139129,-0.288089
-3004.12,0.744078,0.508179,3,7,0,3024.89,5.89157,-0.124931,-0.00172237,0.380288,0.253351,-0.601883,-0.85885,-0.108168,0.832092,-0.0561993,-0.0910223,0.152178,0.224719,0.103882,-0.0116631,0.0239297,0.0810912,-0.0686983,0.00683028,0.017901,0.021479,0.0216073,-0.00625898,-0.0207924,-0.0184938,0.977696,-0.0170149,0.00221394,-0.0499596,0.0959892,-0.799557,-0.66494,-0.232532,0.934425,-0.542229,-0.317562,1.25347,0.97435,0.901172,-0.0115346,0.156475,0.219185,-0.159013,0.0274924,0.065295,0.097485,0.048066,-0.0918549,-0.399589,-0.244043
-3004.7,0.754241,0.508179,3,7,0,3017.62,5.88654,-0.105742,-0.0189437,0.357276,0.224616,-0.596253,-0.842527,-0.116518,0.839808,-0.0658032,-0.0936683,0.170056,0.219469,0.0953937,-0.0179391,0.0229787,0.087879,-0.0397274,0.00625872,0.0275584,0.00724315,0.000655369,-0.00339273,-0.00805827,-0.0259254,0.985264,0.043941,-0.0036167,-0.0924075,0.0263418,-0.751167,-0.578579,-0.25114,0.947118,-0.585815,-0.30334,1.3827,0.978117,0.823083,-0.0207744,0.163486,0.237099,-0.100224,0.00770534,0.077055,-0.00963177,-0.0548235,-0.0745694,-0.189526,-0.342111
-3004.29,0.913799,0.508179,3,7,0,3017.19,5.86787,-0.138403,0.0154297,0.398464,0.266128,-0.616512,-0.854237,-0.0799733,0.817039,-0.0445087,-0.103482,0.166052,0.222192,0.103139,-0.0168525,0.00995303,0.091622,-0.0286103,-0.00153778,0.0293759,0.0335072,0.0169151,-0.0218316,-0.00675647,-0.0217748,0.961754,-0.0574037,0.00668725,-0.0402829,0.180693,-0.852484,-0.729854,-0.15203,0.917456,-0.491121,-0.386956,1.34031,0.975108,0.890375,-0.0194846,0.140876,0.247526,-0.072064,-0.0103125,0.0910009,0.13258,-0.00868834,-0.177065,-0.158978,-0.287339
-3009.96,0.766939,0.508179,3,7,0,3019.42,5.87573,-0.137639,-0.00856459,0.366322,0.235064,-0.586418,-0.859191,-0.111687,0.825853,-0.0588968,-0.0956146,0.175906,0.238556,0.0685403,-0.0233313,-0.00370812,0.0748454,-0.0605229,-0.000330254,0.0390464,0.0148054,0.0148346,0.00386731,-0.008105,-0.0309863,0.969773,0.0071416,-0.00116826,-0.110269,0.0147916,-0.727305,-0.60398,-0.24711,0.932875,-0.531699,-0.308597,1.46935,1.14588,0.602105,-0.0186359,0.0914916,0.201077,-0.130243,0.0220477,0.157522,0.0654813,0.0305031,-0.0397866,-0.199699,-0.408893
-3012.88,0.942171,0.508179,3,7,0,3024.3,5.88332,-0.151675,0.00200519,0.389778,0.220999,-0.586395,-0.852351,-0.102103,0.81941,-0.0396362,-0.0989051,0.164868,0.225814,0.074015,-0.0297099,-0.00346306,0.0885656,-0.0619505,0.0156184,0.0193975,0.0271996,0.0122126,-0.0071985,0.00893175,-0.0229495,0.959622,-0.0495562,0.00397025,-0.0804935,-0.0087231,-0.737246,-0.631959,-0.21382,0.923305,-0.431364,-0.360689,1.37904,1.05479,0.649235,-0.0226313,0.109818,0.238356,-0.132269,0.0633926,0.0795256,0.136261,0.0174225,-0.0747339,0.114564,-0.302841
-3012.17,1,0.508179,3,7,0,3020.14,5.8758,-0.0924941,-0.00404094,0.364891,0.268319,-0.623852,-0.845541,-0.0899938,0.829777,-0.068978,-0.112751,0.174289,0.212286,0.120794,-0.00910115,0.0327663,0.0820388,-0.0119023,-0.0153487,0.0353166,0.0188019,-0.000889202,-0.0278988,-0.0240282,-0.0228796,0.990959,0.0359502,-0.000608272,-0.070682,0.208857,-0.871222,-0.715931,-0.173168,0.936078,-0.644621,-0.46557,1.38195,0.885139,1.02678,-0.0269309,0.175953,0.223106,-0.0701585,-0.100877,0.0566428,-0.0119314,-0.136617,-0.233411,-0.464562,-0.301918
-3007.96,0.999227,0.508179,3,7,0,3020.7,5.88629,-0.149201,0.00157577,0.381956,0.219269,-0.58149,-0.839611,-0.0888953,0.810521,-0.0607639,-0.106966,0.16664,0.221334,0.0961764,-0.0221827,0.0118896,0.105505,-0.0385423,0.0116864,0.0180736,0.0243243,0.0138871,-0.003063,0.0101476,-0.0323543,0.962955,-0.0516583,0.00386349,-0.0834483,0.0389601,-0.740783,-0.650755,-0.178239,0.918888,-0.547634,-0.415399,1.35435,0.980255,0.838348,-0.017097,0.163176,0.284159,-0.0791448,0.0477879,0.071441,0.118399,0.0229316,-0.0651617,0.118553,-0.426945
-3010.43,0.803841,0.508179,3,7,0,3026.79,5.88045,-0.0804421,0.00550195,0.37425,0.26287,-0.629921,-0.857665,-0.105572,0.842385,-0.0448216,-0.11097,0.163533,0.225267,0.109033,-0.0148372,0.0221463,0.0797661,-0.0322454,0.000262049,0.0461239,0.0190991,-0.00902496,-0.0108081,-0.0206621,-0.0265355,0.989735,0.0141934,0.00330572,-0.06564,0.164213,-0.869422,-0.685221,-0.223675,0.942407,-0.490368,-0.471444,1.31712,0.988046,0.924894,-0.0237783,0.15139,0.21503,-0.0911686,-0.0217886,0.126962,0.0185055,-0.138099,-0.133355,-0.412159,-0.35016
-3007.64,0.988905,0.508179,3,7,0,3023.07,5.8768,-0.140602,0.0326214,0.387618,0.229126,-0.583484,-0.85053,-0.101484,0.820102,-0.0480215,-0.123148,0.165289,0.212353,0.112052,-0.0322604,0.0116286,0.0919208,-0.0238688,0.00261897,0.0225694,0.0139712,0.00748856,-0.0199136,0.00526182,-0.0210182,0.968469,-0.14098,0.0153329,-0.0481672,0.0515478,-0.75787,-0.714453,-0.21425,0.930223,-0.491465,-0.574699,1.30721,0.898422,0.959891,-0.0337157,0.144816,0.248571,-0.0690874,-0.0123531,0.0506531,0.0183942,-0.0407135,-0.151769,0.0536358,-0.277355
-3007.1,0.955754,0.508179,3,7,0,3019.99,5.87402,-0.107562,-0.0159707,0.394176,0.260021,-0.616756,-0.861087,-0.0842118,0.823314,-0.0604479,-0.0784801,0.172869,0.220677,0.10611,0.0105426,0.0170864,0.0736629,-0.0364631,0.0223567,0.022376,0.0103284,0.01356,0.000725528,-0.00538612,-0.0222416,0.978614,0.0507946,-0.00348771,-0.0423587,0.164273,-0.861114,-0.738011,-0.155201,0.918531,-0.603891,-0.133477,1.39169,0.966666,0.915147,0.0101252,0.131467,0.197391,-0.0665098,0.0838024,0.0882989,0.0444601,0.032379,-0.0404754,-0.135757,-0.293499
-3006.42,0.982787,0.508179,3,7,0,3015.49,5.87554,-0.111244,0.0092838,0.370119,0.236467,-0.600794,-0.834784,-0.107678,0.846747,-0.0534341,-0.120086,0.145648,0.223735,0.0813587,-0.0375532,0.0123157,0.110824,-0.0418794,-0.00588331,0.029489,0.0203588,0.0101,-0.0225957,-0.0197113,-0.0191755,0.973661,-0.0435282,0.00648318,-0.0843032,0.063605,-0.742069,-0.51114,-0.214334,0.950383,-0.4698,-0.608343,1.22127,1.02649,0.715334,-0.0419412,0.172088,0.300504,-0.122228,-0.0464112,0.065488,0.0347442,-0.054851,-0.190441,-0.38185,-0.253039
