# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
259.365,0.921104,0.423595,4,15,0,-222.918,6.56174,6.65491,6.95182,6.8891,6.62725,6.8435,6.68208,6.75871,6.31603,6.6447,7.03818,6.97083,6.98971,6.94239,6.48,6.60382,6.93339,6.63561,6.99718,6.13737,6.84037,6.9073,6.55153,6.43239,6.6558,6.84783,6.7779,6.56588,6.64586,7.32786,6.50946,6.54027,7.11133,6.30681,7.27173,6.78939,6.50016,6.70357,6.76193,6.72718,6.57389,6.92428,6.29048,6.38629,6.82605,6.57383,6.50771,7.22075,6.78145,6.89596,6.96577,6.83132,-0.034508,0.0796494,-0.020643,0.00459236,0.153687,-0.125532,0.0385331,-0.131037,0.838978,-0.177916,-0.156181,0.0879082,-0.0622748,0.022802,-0.0514006,0.000813342,0.0534301,-0.0013536,-0.00820702,0.0108092,0.0211268,0.0187618,-0.0117281,0.00445725,-0.0472772,0.553722,0.244974,0.0261799,-0.00768412,0.14601,-0.00182879,1.11188,-0.774303,-2.17381,0.425375,-0.751988,0.334425,-0.0647689,0.0714954,0.141794,-0.0370287,-0.072106,-0.0256911,0.00983351,-0.0459355,-0.166695,-0.0483973,-0.53416,-0.0134265,0.0491886,-0.156624,0.000857132
259.011,0.963839,0.423595,4,15,0,-229.529,6.45997,6.54061,6.73466,6.71583,6.66731,6.87154,6.51785,6.75721,6.3713,6.75049,6.59184,6.791,6.88366,6.97197,6.43993,6.08382,6.69134,6.48298,7.01882,6.60871,6.69282,6.97115,6.78439,6.53807,6.63303,6.51193,6.77004,6.64032,6.78945,6.55013,6.74086,6.4466,6.76851,6.22406,7.25372,6.62363,6.4768,6.92479,6.92606,6.64394,5.89844,6.98542,6.2067,6.46339,6.73371,6.60511,6.21832,7.12134,6.64044,6.67576,6.98561,7.05239,-0.0298349,-0.00637757,0.106824,-0.0682478,0.154646,-0.0940955,0.0210495,-0.142407,0.843636,-0.155579,-0.146134,0.0998947,-0.0810106,0.0118918,-0.0540038,0.0222199,0.0619501,-0.0174163,-0.0115901,0.0212257,0.0116951,0.0164838,-0.00665701,0.022833,0.00105011,0.555132,0.238058,-0.123104,0.0104683,0.0908334,-0.0651691,1.13792,-0.662349,-2.00928,0.422102,-0.919344,0.25859,-0.0441544,0.126475,0.164104,-0.0218588,0.00846687,0.111846,0.0851398,0.0798659,-0.00739345,0.361598,0.0118647,-0.0477166,-0.0298963,0.85515,-0.012738
249.089,0.634895,0.423595,3,15,0,-219.486,6.45476,6.58476,6.85774,6.8943,6.67548,6.87631,6.65992,6.7577,6.26364,6.59911,6.89281,7.05875,6.99516,7.02031,6.48712,6.78376,6.85664,6.5831,7.00347,6.12502,6.73419,6.87075,6.5311,6.43488,6.65969,6.92256,6.83782,6.52272,6.55965,7.45704,6.38569,6.59168,7.07975,6.33935,7.26369,6.70424,6.53294,6.7093,6.66552,6.68917,6.59495,6.9631,6.36445,6.418,6.80365,6.56656,6.42766,7.13405,6.83103,6.87074,6.9616,6.71426,0.0443071,0.0781299,-0.0209632,0.00656722,0.170472,-0.114657,0.0554353,-0.109271,0.834764,-0.179788,-0.150549,0.091886,-0.0783357,0.0183291,-0.0765,0.00374045,0.0509189,0.0098168,-0.00314667,0.00550934,0.0255397,0.0175858,-0.010879,0.00547088,-0.0452493,0.55564,0.229697,0.0335317,-0.0054258,0.21082,-0.00105808,1.12743,-0.727919,-2.13768,0.386785,-0.905902,0.272306,-0.0856392,0.0738702,0.134393,-0.00295439,-0.0541468,-0.0378925,0.0374573,-0.0433634,-0.156347,-0.02738,-0.511248,0.028246,0.0484096,-0.160964,0.00122573
248.649,0.910884,0.423595,3,7,0,-208.371,6.57472,6.55734,6.72539,6.72011,6.65809,6.90699,6.49774,6.8095,6.41529,6.76578,6.63632,6.82339,6.95607,6.90537,6.44216,6.34624,6.6759,6.45306,6.97906,6.59787,6.66775,6.97282,6.74746,6.64447,6.55146,6.53369,6.76012,6.50742,6.8266,6.46248,6.67275,6.39951,6.77688,6.21107,7.26063,6.51479,6.48376,6.83848,6.97842,6.65536,5.9503,6.97633,6.09298,6.44228,6.7568,6.67124,6.3637,7.16771,6.56427,6.57061,6.95334,6.96716,0.040287,0.0374595,0.0946381,-0.14017,0.153733,-0.098629,0.00154212,-0.133186,0.83379,-0.164257,-0.153451,0.0951327,-0.0895185,0.021825,-0.0474651,0.0137502,0.0664676,-0.0224462,-0.0134037,0.0231061,0.0112586,0.0153739,-0.0086613,0.0225345,-0.000302988,0.555966,0.34305,-0.0908139,0.00634052,0.0462632,-0.0406487,1.13058,-0.715262,-2.20202,0.347477,-1.02653,0.373694,-0.04019,0.115295,0.1764,-0.0401813,-0.003005,0.110238,0.0733873,0.0664063,-0.0215364,0.353515,-0.0034233,-0.036294,-0.0018324,0.837597,-0.0261618
252.317,0.986809,0.423595,3,7,0,-213.703,6.52427,6.67323,6.77111,6.91194,6.65317,6.85544,6.5629,6.77133,6.30851,6.77009,6.6164,6.86306,6.96914,6.86514,6.46007,6.33834,6.68995,6.47254,7.01089,6.35401,6.51887,7.23457,6.84019,6.40194,6.65166,6.59825,6.71479,6.72067,6.69343,6.84324,7.04586,6.43521,6.88244,6.16665,7.21427,6.67597,6.51871,6.82374,6.87888,6.7178,5.81814,6.97611,5.94918,6.4568,6.77238,6.56594,6.58618,7.10272,6.59519,6.74877,6.97106,6.91841,0.00466839,0.0168663,0.0934157,-0.0104258,0.156291,-0.094012,0.0034667,-0.128931,0.873531,-0.188821,-0.154125,0.0872819,-0.0927236,0.0112218,-0.0594816,0.014076,0.0659648,-0.0042638,-0.0160024,0.0129854,0.00770029,0.0133882,-0.00375647,0.0144788,-0.0153773,0.56663,0.253253,-0.114109,0.00913358,0.0532986,-0.0318448,1.18045,-0.797434,-2.29299,0.29867,-1.02508,0.253558,-0.0569264,0.115451,0.175165,-0.013625,-0.0394141,0.0471479,0.0289561,0.0306433,-0.0392661,0.189092,-0.17374,-0.00710783,-0.0142626,0.698375,-0.00194591
249.395,1,0.423595,3,7,0,-215.727,6.70605,6.43277,6.77803,6.72332,6.6639,6.91108,6.51626,6.80085,6.40666,6.74845,6.69697,7.01042,6.85058,7.1951,6.43981,6.22142,6.78781,6.58812,6.92955,6.26008,7.15971,6.69047,6.56987,6.50963,6.5932,6.66063,6.8724,6.4451,6.68104,7.07273,6.43225,6.59877,6.90746,6.38039,7.32423,6.70783,6.53231,6.74872,6.89837,6.78548,6.65948,6.83845,6.26622,6.33497,6.75281,6.65392,6.11539,7.21134,6.86133,6.79941,6.95864,7.02356,-0.0286214,0.11637,-0.0521665,-0.102708,0.157578,-0.120884,0.0525223,-0.139374,0.821823,-0.171172,-0.156397,0.109709,-0.0666295,0.00895968,-0.0555146,0.00793709,0.0502521,-0.0162892,0.00556737,0.00725032,0.0358734,0.0212513,-0.00150724,0.019836,-0.0246454,0.542946,0.265939,0.000948426,-0.00364201,0.182239,-0.0640843,1.11022,-0.719957,-2.0306,0.565759,-0.763903,0.176675,-0.049668,0.0817138,0.132221,-0.0203992,0.0403688,0.0468977,0.171906,0.0569342,-0.0426644,0.250091,-0.278455,-0.0473584,0.0785968,-0.281067,-0.0191698
252.11,0.644137,0.423595,4,15,0,-202.878,6.58961,6.50243,6.753,6.62589,6.71744,6.83315,6.62629,6.86864,6.31964,6.73548,6.36353,7.0167,6.89822,7.03234,6.49374,6.44209,6.73991,6.59104,6.9755,6.42983,6.8325,6.671,6.6134,6.51291,6.6953,6.68116,6.81544,6.39105,6.4566,6.84941,6.29398,6.60643,6.938,6.32966,7.37711,6.59875,6.5109,6.77602,6.59338,6.66752,6.45827,6.947,6.42117,6.41756,6.80347,6.32564,6.02946,7.22699,6.78049,6.84951,7.04915,6.69047,0.0127159,0.103584,0.0682031,-0.0103343,0.172611,-0.0911388,0.0100534,-0.109884,0.838291,-0.181352,-0.160246,0.0921064,-0.0650204,-0.000759205,-0.0504598,0.00764062,0.0414819,-0.00234259,-0.00372088,0.0211648,0.0273138,0.0132563,-0.000723166,0.0201962,-0.0266714,0.542432,0.289524,-0.0553181,0.00597427,0.0611115,0.0250225,1.11873,-0.754142,-2.20751,0.443199,-0.700846,0.0635014,-0.0481752,0.0698849,0.108531,0.00812479,0.00848307,0.0825012,0.117658,0.0204179,-0.0427604,0.250676,-0.301346,0.000335458,0.0400372,0.512618,-0.00192882
248.63,0.963,0.423595,4,15,0,-210.232,6.53047,6.79207,6.69277,6.63888,6.57184,6.91702,6.59625,6.75903,6.3055,6.66948,6.93308,6.81037,6.98449,6.64084,6.46871,5.95298,6.81784,6.42116,7.08435,6.19653,6.5028,7.07726,6.78651,6.53585,6.58532,6.60353,6.71696,6.39401,6.78336,7.0458,6.87731,6.41275,6.89336,6.24666,7.13362,6.54784,6.52561,6.74726,6.90726,6.7052,6.05445,7.02844,5.72197,6.36656,6.76987,6.54635,6.24815,7.18625,6.62818,6.66407,6.91349,7.08133,0.134284,0.0584708,0.0852906,-0.0915622,0.147071,-0.0984017,0.0113811,-0.142467,0.838507,-0.183121,-0.145267,0.103644,-0.0937028,0.03186,-0.0628987,0.0118524,0.0686154,-0.0117709,-0.0121276,0.007159,0.0186147,0.0110528,-0.0320107,0.000731597,-0.0265151,0.566365,0.256436,-0.104905,0.00682071,0.083329,-0.0727569,1.14018,-0.81307,-2.05981,0.439562,-1.0925,0.458205,-0.0793177,0.114293,0.183447,-0.0847929,-0.108507,-0.0641426,-0.0284694,-0.0945219,-0.231028,-0.0549422,-0.29958,0.0315151,0.0116348,0.719976,-0.0170895
250.92,0.991939,0.423595,4,15,0,-205.039,6.61261,6.43095,6.93344,6.6344,6.75662,6.81374,6.66249,6.76048,6.33561,6.75521,6.62988,7.05845,6.91357,7.00476,6.43177,6.39725,6.7542,6.63154,6.90066,6.50767,7.0318,6.87882,6.57109,6.48298,6.65074,6.95642,6.89871,6.57261,6.62802,6.72539,6.3903,6.65297,6.87161,6.31204,7.39024,6.75227,6.56279,6.93126,6.73574,6.74664,6.4379,6.93264,6.49557,6.54001,6.75625,6.49306,6.18095,7.11122,6.79216,6.9028,6.95996,6.73413,-0.0663211,0.0579542,0.00938917,-0.00171881,0.173703,-0.11146,0.0299602,-0.128962,0.842416,-0.180172,-0.152302,0.071411,-0.0534372,0.010248,-0.0652762,0.00830455,0.0459882,-0.0107759,-0.000808811,0.0312794,0.0333333,0.023717,0.0151981,0.03129,-0.0289389,0.550596,0.197416,0.0196631,-0.00328556,0.100445,-0.028329,1.1331,-0.694863,-2.14322,0.274919,-0.663849,0.195708,-0.0505131,0.0768862,0.119253,0.0273591,0.0741245,0.17766,0.208568,0.116099,0.0493254,0.419405,-0.326966,-0.0346191,0.0296535,0.0708667,-0.000320804
249.986,0.855768,0.423595,3,15,0,-211.596,6.5231,6.7078,6.86081,6.82368,6.71196,6.86246,6.80706,6.67524,6.31793,6.64623,6.77896,6.84507,6.94022,7.00576,6.39396,6.43437,6.66352,6.41062,7.00073,6.18749,6.47658,7.16136,6.71028,6.48096,6.7831,6.6087,6.75893,6.55285,6.7014,7.08216,6.65951,6.44577,6.88781,6.30696,7.36649,6.61441,6.64126,6.80996,6.88948,6.64311,6.38537,6.96822,6.40624,6.355,6.67915,6.48109,6.96132,7.08894,6.7169,6.87043,6.97956,6.8948,0.0154508,-0.018094,-0.0547134,0.0175437,0.162137,-0.0823527,0.0445643,-0.139938,0.886645,-0.149621,-0.131296,0.0785348,-0.057988,0.00480603,-0.0520785,0.0131043,0.066327,-0.0197646,0.000225407,-0.0024188,0.0159786,0.0113903,-0.00154817,0.0107892,-0.0335527,0.553384,0.288406,-0.191611,0.0192473,0.143797,-0.0220625,1.15131,-0.640774,-1.81822,0.409037,-0.671152,0.160452,-0.0564263,0.114595,0.176353,-0.0662157,-0.0232058,-0.0357438,0.0344033,-0.0144693,-0.0736234,0.0855413,-0.379094,0.0176898,0.00369486,-0.420516,0.0032744
255.987,0.905608,0.423595,3,7,0,-211.988,6.53321,6.60122,6.85699,6.60817,6.66816,6.72285,6.48518,6.86897,6.28173,6.67979,6.75135,7.06103,6.99053,6.77904,6.54492,6.33299,6.83958,6.56501,6.95381,6.65828,6.82826,6.65408,6.66264,6.5104,6.49786,6.70748,6.78506,6.54731,6.48584,6.74205,6.46302,6.61335,6.82888,6.26868,7.19422,6.55404,6.49929,6.78787,6.6305,6.68395,6.32458,7.05325,6.12426,6.62813,6.86033,6.62937,6.07198,7.23875,6.61887,6.69186,6.92351,6.69824,0.0410175,0.0575553,0.021977,-0.0938706,0.159808,-0.105965,0.0278109,-0.11535,0.814782,-0.189803,-0.170656,0.0868937,-0.0711196,0.0246376,-0.0716683,0.003964,0.0435375,0.00160358,-0.0150172,0.0230341,0.0230692,0.012948,-0.0149905,0.0207766,-0.0159813,0.562492,0.166321,0.00259395,-0.00260509,0.120785,-0.00595094,1.12092,-0.786295,-2.44337,0.343411,-0.867374,0.353246,-0.0706911,0.0648176,0.115213,0.00178211,-0.039035,0.0726527,0.0802029,0.00354405,-0.0934575,0.28659,-0.180564,-0.0137542,0.0272094,0.256054,-0.0175203
267.107,0.961476,0.423595,3,7,0,-226.178,6.50578,6.59916,6.71359,6.71211,6.67773,6.95737,6.62838,6.80613,6.39876,6.69039,7.01703,6.87423,6.84545,6.75584,6.51587,6.30673,6.70315,6.45586,6.89637,6.33714,6.66627,6.99881,6.74102,6.55358,6.66713,6.57572,6.7618,6.33018,6.55109,6.93548,6.70789,6.56916,6.91903,6.32801,7.16458,6.66289,6.53224,6.91599,6.85604,6.56307,6.20089,6.79243,6.23668,6.37521,6.79997,6.45306,6.03218,7.07383,6.74803,6.77948,6.73763,6.70361,0.0428391,0.0340011,0.0209236,-0.0610866,0.181635,-0.102736,0.0196666,-0.11558,0.821299,-0.201479,-0.164043,0.102857,-0.0919448,0.0363749,-0.068272,0.012109,0.0552678,-0.0198254,-0.00263505,0.0220488,0.0288222,0.0370296,-0.00843153,0.0232474,-0.0269804,0.546573,0.195815,-0.00300302,1.68284e-05,0.115945,-0.0262098,1.14717,-0.83439,-2.30456,0.355683,-1.11003,0.501936,-0.06254,0.0958069,0.145847,-0.0279144,0.0236226,0.0996502,0.137222,0.105298,-0.0811282,0.297872,-0.304838,-0.00105005,0.0141196,0.215392,-0.0114014
265.02,0.68221,0.423595,3,7,0,-229.027,6.43917,6.53711,6.84899,6.71406,6.63249,6.79868,6.64353,6.82457,6.35835,6.63523,6.50851,7.04887,6.99639,6.76357,6.39812,6.2993,6.75699,6.57798,7.01941,6.36408,6.5604,6.83975,6.63957,6.34981,6.54489,6.58164,6.77079,6.45363,6.69536,6.80871,6.36556,6.4204,6.94456,6.25147,7.28954,6.68399,6.52467,6.75623,6.70794,6.80434,6.19913,7.18548,6.14661,6.37614,6.85552,6.80392,6.24029,7.20134,6.62737,6.61738,6.99272,6.91032,-0.00674634,0.0700572,-0.0361408,-0.108056,0.169713,-0.104342,0.0297067,-0.117234,0.831599,-0.190977,-0.14651,0.10048,-0.0768004,0.018545,-0.0454183,0.016604,0.0634534,-0.0125334,-0.00445822,0.0106941,0.0292306,-0.000974005,-0.00114117,0.0135926,-0.0383189,0.553081,0.229415,-0.0412872,0.00254488,0.1344,0.000966088,1.11737,-0.835584,-2.03457,0.479888,-0.875917,0.286103,-0.0529557,0.118787,0.167819,-0.0486894,-0.0361958,0.00198069,0.0791495,-0.0742209,-0.0793122,0.117672,-0.432945,-0.0398593,0.0490036,-0.157687,-0.0201678
255.385,0.799227,0.423595,4,15,0,-226.661,6.57145,6.60549,6.67857,6.5693,6.64349,6.8086,6.57798,6.79164,6.28849,6.71402,6.44157,6.9425,6.85031,6.74624,6.4875,6.43546,6.72112,6.59797,7.0004,6.42949,6.61268,6.77952,6.6584,6.34817,6.53,6.60788,6.78968,6.56361,6.7336,6.74504,6.44169,6.57129,6.9354,6.35651,7.26562,6.65906,6.54167,6.67766,6.73252,6.85213,6.38632,7.13356,6.3738,6.42334,6.79712,6.77228,6.4485,7.1422,6.8497,6.73081,6.97664,7.05772,-0.0392295,0.106165,0.0317815,0.106468,0.17524,-0.10029,0.0400363,-0.128839,0.819063,-0.178652,-0.162777,0.0957753,-0.0699106,0.0112209,-0.0750556,0.0318251,0.0576248,-0.00636964,-0.0113038,0.0063261,0.0199041,0.0136786,-0.0193857,0.0152834,-0.0233641,0.552886,0.214888,-0.0344913,0.00319622,0.148403,-0.0488363,1.1234,-0.75287,-2.25965,0.469463,-0.824167,0.227511,-0.0800435,0.140734,0.153813,-0.0420452,-0.0639956,-0.0173982,0.0342369,-0.0267014,-0.140108,0.181729,-0.263978,0.018939,0.0494715,0.127178,0.0198716
249.24,0.895299,0.423595,4,15,0,-217.629,6.6542,6.6614,6.9366,6.87699,6.64793,6.90985,6.57201,6.77627,6.33435,6.60107,6.98349,6.86626,6.8564,7.20528,6.48378,6.13789,6.88232,6.45636,6.89036,6.29139,6.79119,7.14853,6.63537,6.53591,6.74895,6.8669,6.8106,6.55171,6.67468,7.04688,6.8225,6.57878,6.80303,6.32476,7.18454,6.70841,6.50262,6.92068,6.94455,6.53104,6.00427,6.78392,6.27729,6.41738,6.73503,6.27975,6.67344,7.09826,6.71414,6.84843,6.9228,6.93333,-0.00583229,-0.00944786,-0.0246939,-0.115454,0.161411,-0.0924413,-0.000317853,-0.15074,0.842831,-0.186699,-0.159047,0.12483,-0.0385876,0.014346,-0.0487718,-0.0106496,0.056804,-0.00603992,-0.00398005,0.0242869,0.0248038,0.0271144,0.00615519,0.0150512,-0.025319,0.551454,0.284624,-0.0923801,0.00801887,0.00590523,-0.0391553,1.1325,-0.815302,-1.82945,0.757583,-0.522653,0.261416,-0.0409529,0.0516761,0.148584,0.0168891,0.0341722,0.12234,0.138464,0.0967661,-0.0087592,0.17318,-0.286066,-0.0443329,0.00225633,-0.0659661,-0.0215488
262.246,1,0.423595,3,7,0,-222.623,6.65586,6.56765,6.67911,6.642,6.7075,6.94024,6.57213,6.78873,6.43518,6.62695,6.58703,6.87986,6.87435,6.86746,6.4857,6.1079,6.85796,6.64975,7.01061,6.37849,6.89349,6.99427,6.59177,6.46076,6.59515,6.81015,6.65794,6.50891,6.57343,6.92724,6.70131,6.53704,6.8568,6.37835,7.29295,6.69483,6.50654,6.84609,6.72416,6.84235,6.37862,7.08143,6.19827,6.37052,6.71761,6.57466,6.67814,7.16992,6.80106,6.77539,6.97405,6.89617,-0.0302004,-0.0226283,0.0864259,0.0817121,0.14896,-0.0971054,0.0165901,-0.126098,0.841557,-0.163611,-0.141199,0.0795064,-0.0804835,0.0064324,-0.0625251,0.0159935,0.0636606,-0.00634818,0.00662956,0.00983128,0.0112939,0.016766,-0.0128491,0.0193143,-0.0357466,0.558723,0.257983,-0.0763714,0.0048779,0.0846517,-0.0316753,1.1204,-0.668199,-2.07233,0.30047,-0.884751,0.170002,-0.069173,0.115759,0.167898,-0.0312258,-0.0121974,-0.00860439,-0.00799388,-0.0175001,-0.12934,0.214071,-0.403882,0.00857471,-0.035277,0.554425,0.015251
251.677,0.584604,0.423595,4,15,0,-212.75,6.28824,6.61809,6.7566,6.87879,6.6508,7.02475,6.72415,6.79453,6.32363,6.76486,7.08307,6.98271,6.8535,6.94233,6.47629,6.67961,6.72984,6.54082,6.86011,6.43513,6.72002,7.08538,6.69937,6.53413,6.68871,6.62081,6.74813,6.59196,6.65068,7.05447,6.52473,6.55239,6.81404,6.3177,7.36129,6.79726,6.5403,6.74325,6.88688,6.66023,5.99473,6.9318,5.94394,6.44559,6.78595,6.8735,5.96173,7.04395,6.68621,6.68583,7.06476,7.01747,0.0169172,0.144356,0.0161106,-0.0586562,0.172413,-0.119385,0.0262761,-0.106662,0.810979,-0.166832,-0.141509,0.0933876,-0.0877721,0.0202389,-0.0726419,0.00594993,0.0609667,0.000174121,-0.0109731,-0.0026901,0.0288615,0.00930194,-0.0120181,0.0174362,-0.0304077,0.553817,0.198806,0.0689255,-0.00958853,0.126459,-0.0177165,1.10336,-0.691452,-2.04163,0.374011,-1.01827,0.32102,-0.0767839,0.0926601,0.162588,-0.0248229,-0.0625324,-0.0438629,0.0808613,-0.0383312,-0.114691,0.197922,-0.343561,-0.0112597,0.0762795,0.17751,-0.0109478
251.406,0.975134,0.423595,3,15,0,-213.552,6.60659,6.56696,6.98191,6.795,6.62657,6.66873,6.50083,6.69394,6.30991,6.6375,6.71823,6.94184,7.03012,7.09122,6.49364,6.19448,6.75851,6.43943,7.11066,6.29981,6.61502,6.92268,6.61994,6.41671,6.5755,6.72298,6.84861,6.47734,6.79435,7.09992,6.4505,6.48693,6.96052,6.27973,7.21452,6.48607,6.55232,6.97895,6.74288,6.76414,6.70514,6.98607,6.40264,6.50202,6.73809,6.47312,6.39642,7.31116,6.80098,6.87259,6.88465,6.76959,0.00988531,-0.00999799,-0.0908161,-0.0552284,0.159599,-0.084112,0.0468025,-0.141562,0.868668,-0.183741,-0.154019,0.0924762,-0.0591367,0.0146722,-0.0574472,0.012391,0.0515503,-0.0105824,-0.00531298,0.0369788,0.00461372,0.0207345,0.00425859,0.00483581,-0.0247317,0.559513,0.261583,-0.158353,0.0156312,0.160329,-0.0261226,1.16347,-0.763787,-2.06609,0.43524,-0.70247,0.255124,-0.0550318,0.0922469,0.134506,-0.00859081,0.0108528,0.137436,0.0164802,0.0543353,-0.0289916,0.0140508,-0.27943,-0.00965732,0.0180878,-0.613335,-0.010308
251.865,0.937436,0.423595,3,15,0,-207.846,6.52512,6.47491,6.78279,6.86392,6.60272,6.91398,6.62456,6.83088,6.42266,6.65335,6.58878,6.98723,6.82019,6.91915,6.47446,6.58379,6.92506,6.40067,6.99339,6.3435,6.90957,7.08063,6.5181,6.46328,6.75752,6.69097,6.81255,6.70749,6.57171,6.91105,6.88789,6.53995,6.86245,6.33557,7.27267,6.58538,6.55939,6.77045,6.7653,6.62042,6.17645,6.83552,6.4405,6.46568,6.75195,6.61858,6.69525,7.14984,6.78082,6.83684,6.81686,7.09642,-0.0493231,0.00159029,0.0230787,0.0416181,0.166454,-0.0924712,0.0366385,-0.132161,0.836921,-0.150936,-0.17268,0.107569,-0.0919666,0.00306566,-0.0737643,0.0223519,0.0816786,-0.00281183,0.00886126,-0.00907803,0.000944522,0.0223201,-0.0161903,0.00505049,-0.0126274,0.556905,0.217414,-0.101905,0.00976097,0.152479,-0.0608061,1.14098,-0.629798,-2.44767,0.477593,-1.00017,0.168103,-0.0736825,0.151524,0.216122,-0.0209991,-0.00337481,-0.0598583,-0.0295035,0.0314838,-0.109779,0.0477579,-0.14267,-0.011681,-0.00541156,0.12818,0.00776773
247.654,0.679308,0.423595,4,15,0,-193.029,6.38162,6.55454,6.66387,6.77544,6.65435,6.85294,6.56364,6.85525,6.28372,6.69134,6.60763,6.88445,6.88222,6.80811,6.48103,6.37507,6.86654,6.40736,7.04587,6.32495,6.5938,7.05839,6.51112,6.44301,6.63862,6.59004,6.88959,6.72388,6.46804,7.0438,6.46473,6.50703,6.88375,6.31171,7.31812,6.44012,6.56284,6.75539,6.69436,6.62732,5.73618,6.98684,6.02862,6.38599,6.77443,6.32055,5.99243,7.24648,6.70564,6.77652,6.695,6.94498,0.0614191,0.0962915,0.0226646,-0.0869227,0.192042,-0.0703979,0.0168159,-0.109102,0.828367,-0.210563,-0.139377,0.0914796,-0.0704613,0.0239429,-0.0480201,0.0301685,0.0772981,-0.00766998,-0.00576282,-0.0041136,-0.00584074,0.0182978,-0.00446964,-0.0213007,-0.0027724,0.552612,0.246682,-0.149708,0.0186436,0.0916985,0.0308173,1.12138,-0.948883,-1.95217,0.410392,-0.833689,0.389565,-0.0476247,0.162381,0.205027,-0.0333624,-0.0326454,-0.0299113,-0.0432183,0.0389375,-0.0541641,-0.341823,-0.0313239,9.17815e-05,0.0483616,0.254144,-0.0162235
247.273,0.88241,0.423595,3,7,0,-207.19,6.57531,6.72281,6.83649,6.57793,6.67454,6.8587,6.63812,6.78583,6.33398,6.73398,6.88139,6.91623,6.92376,6.87046,6.51585,5.95939,6.6378,6.60246,6.90147,6.3985,6.70518,6.80462,6.79817,6.4926,6.58789,6.73134,6.61245,6.13819,6.76592,6.73609,6.68142,6.56027,6.8959,6.28161,7.23749,6.82687,6.48039,6.81859,6.86458,6.69001,6.50706,6.93695,6.17094,6.43946,6.80305,6.69372,5.95727,7.12088,6.70762,6.74339,7.16873,6.76202,-0.0143651,0.0602971,0.0745508,-0.0162115,0.15836,-0.120783,0.00739436,-0.125458,0.828159,-0.201188,-0.166397,0.105384,-0.080929,0.00875522,-0.0643978,-0.0109157,0.0355395,-0.0056392,-0.00574351,0.0353145,0.0557547,0.0136034,-0.0144846,0.0462102,-0.0456724,0.559596,0.262096,0.0557635,-0.00948071,0.0672218,-0.049163,1.13506,-0.814156,-2.27145,0.472357,-0.905049,0.154664,-0.0676535,0.0243795,0.0928719,-0.00541241,-0.00593254,0.112696,0.210958,-0.0283047,-0.130756,0.612038,-0.516029,-0.0171206,0.0145753,0.565261,-0.00302577
