# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2854.46,0.914793,0.294764,4,15,0,2901.98,5.61255,5.88519,6.01903,6.0263,5.94338,5.9201,6.01776,5.95283,5.68927,5.63849,6.04008,6.07624,5.84066,6.10279,5.88404,5.74334,5.70237,5.80302,5.91808,5.74825,5.65805,5.87058,5.70383,5.7419,5.71359,6.10102,6.11289,6.1055,6.06405,6.1801,5.57849,5.90097,5.93954,5.65736,6.16783,6.06576,5.67947,6.01115,6.01467,5.74017,5.53657,5.61008,5.87691,5.82949,5.97149,6.03412,5.3077,6.03861,6.06871,5.93264,5.91078,6.12657,0.0108778,0.0734752,-0.0221819,-0.0333777,0.0417194,0.00228113,0.392751,0.244035,-0.580533,-0.857865,-0.115344,0.835221,-0.103854,-0.0943986,0.156848,0.223291,0.0965928,-0.0126424,0.0144725,0.109832,-0.0300759,0.0040407,0.0499545,0.0360437,0.00644376,-0.0182222,-0.00132732,-0.0443514,0.951119,0.178366,0.438255,-0.032596,-0.0655198,0.0340243,-0.741476,-0.628466,-0.228067,0.934088,-0.753972,-0.331338,1.28355,0.99517,0.824006,-0.021383,0.182972,0.306549,-0.0739311,0.00312537,0.151327,0.11393,-0.0858384,-0.189858,-0.105591,-0.585467,-0.00344582,0.0474788,-0.131208,-0.00622383
-2857.49,0.994126,0.294764,4,15,0,2895.67,5.67619,5.74425,5.95146,6.07933,5.81369,5.85601,5.86763,6.0266,5.49112,5.63764,5.86566,6.09492,5.92522,5.69821,5.75154,5.74657,5.9026,5.5499,5.99876,5.82706,5.61656,5.87614,5.51199,5.49737,5.77619,5.84039,6.16071,6.01467,6.09361,6.15732,5.49086,5.90204,5.86528,5.68659,6.14309,6.19018,5.61181,5.93244,5.89425,5.83229,5.7816,5.58655,5.87415,5.89278,6.00717,6.07659,5.50145,6.06342,6.00691,6.02073,5.81933,6.4013,-0.101262,0.0484979,-0.032467,-0.00717029,0.0445526,-0.00914317,0.35084,0.270885,-0.587482,-0.845552,-0.110009,0.820691,-0.0718261,-0.106758,0.18063,0.224209,0.0819436,0.00834556,0.0220227,0.0751203,-0.0279368,0.0109147,0.0246577,0.0159521,0.00454475,-0.0253315,-0.0222112,0.00280563,0.968577,0.153144,0.706597,-0.0494525,-0.132694,0.138999,-0.808448,-0.711293,-0.209701,0.910952,-0.673215,-0.398659,1.49683,1.0435,0.700689,-0.00271404,0.149174,0.209208,-0.0740105,0.0144065,0.0560302,0.0249332,-0.0579425,-0.17064,-0.385207,0.0370362,-0.0519244,0.0359315,-0.233456,-0.00133702
-2856.34,0.981513,0.294764,4,15,0,2900.65,5.64587,5.75796,5.98336,6.05061,5.82067,5.83199,5.85814,6.03737,5.49224,5.59359,5.90794,6.069,5.9271,5.68579,5.73869,5.73972,5.92724,5.60771,5.9921,5.77171,5.60621,5.86489,5.53873,5.48123,5.76266,5.84583,6.1257,6.01386,6.0768,6.15555,5.51469,5.89905,5.84223,5.67522,6.17389,6.24798,5.61309,5.98738,5.92027,5.83451,5.83036,5.61989,5.8694,5.88924,6.00779,6.07966,5.50534,6.0477,6.03457,5.96924,5.80861,6.38666,-0.102684,0.0506158,-0.0281481,-0.0178281,0.0478385,-0.0187221,0.351289,0.269116,-0.589322,-0.84256,-0.114505,0.824798,-0.0755202,-0.105617,0.185382,0.219723,0.0794793,0.0133854,0.019774,0.0756234,-0.0253916,0.00962727,0.0301255,0.0127111,0.00440718,-0.0189781,-0.0156502,0.00377241,0.968225,0.149277,0.838552,-0.0583531,-0.12138,0.131,-0.806918,-0.688652,-0.215771,0.915604,-0.698516,-0.375441,1.52588,1.02668,0.684138,0.00610264,0.145419,0.210386,-0.0559602,0.028517,0.096357,0.0279724,-0.0344916,-0.123866,-0.268089,0.0497982,-0.0568434,0.0360821,-0.190866,-0.00332435
-2852.95,1,0.294764,4,15,0,2893.91,5.66121,5.82238,5.87914,5.89993,5.91614,5.90543,5.82011,5.97648,5.56116,5.65137,5.95966,6.07633,5.92826,5.91561,5.82105,5.62574,5.88864,5.75183,5.91089,5.8615,5.50067,5.63722,5.57979,5.67291,5.70267,6.02393,6.02552,5.73038,6.07182,5.96415,5.50243,6.008,5.89535,5.5898,6.03361,6.03991,5.62437,5.99993,5.70216,5.83623,5.73772,5.54039,5.88682,5.81626,6.01048,5.87687,5.50676,6.01915,5.9539,6.03605,5.81024,6.21316,0.00821966,0.0961004,-0.0545687,-0.00165582,0.0395429,0.0247291,0.362513,0.254056,-0.604819,-0.878511,-0.126432,0.838763,-0.110349,-0.0986382,0.177412,0.204789,0.0930015,-6.95545e-05,0.0130572,0.0866536,-0.0193444,0.00130024,0.0327288,0.0175838,-0.00469895,-0.00544075,-0.0045033,-0.0231096,0.972249,0.171581,0.182421,-0.0148364,-0.136909,0.0240322,-0.833421,-0.727154,-0.240631,0.941068,-0.828514,-0.33725,1.43529,0.907698,0.790614,-0.00668126,0.147478,0.240888,-0.0472207,1.62564e-05,0.10252,0.0479455,-0.0803589,-0.0783807,-0.122018,-0.305062,0.00961714,0.0684621,-0.402708,-0.000308756
-2859.21,0.951267,0.294764,4,15,0,2895.31,5.72447,5.92228,6.01703,5.99837,5.71123,5.91702,6.03917,5.94981,5.57201,5.68431,6.15263,6.03681,5.77529,6.08357,5.80523,5.7943,5.82664,5.76394,6.16243,5.76981,5.84608,6.10871,5.74011,5.69158,5.94487,6.02169,5.9328,5.96249,6.20524,6.05986,5.61916,5.9615,5.97957,5.73066,6.26293,6.27131,5.7501,6.02795,5.92567,5.73129,5.53499,5.77914,5.90322,5.89955,5.93562,6.01725,5.60759,6.21728,5.97903,5.72573,5.82921,6.23898,-0.0472383,0.103832,-0.0690082,-0.0240674,0.0650052,0.00378595,0.4004,0.249595,-0.574896,-0.82932,-0.0987561,0.836995,-0.0704196,-0.093656,0.169778,0.226855,0.108152,0.0104125,0.00616999,0.086777,-0.0314863,0.000380021,0.0268875,0.0224821,0.0239589,-0.00263597,-0.00150317,-0.00955142,0.950233,0.137703,0.370463,-0.0242832,-0.0227937,0.131826,-0.727495,-0.626502,-0.18003,0.929466,-0.662818,-0.277818,1.36593,0.988269,0.934063,0.0153437,0.132081,0.239947,-0.0446551,0.046221,0.141382,0.146161,0.102678,-0.0343644,-0.0441368,-0.126085,-0.0263269,0.0768875,-0.487439,-0.00448778
-2851.94,0.990595,0.294764,4,15,0,2891.36,5.61666,5.86609,5.89079,5.88278,6.01369,5.88084,5.90475,6.0097,5.68163,5.69573,5.82427,6.07362,5.92845,5.91793,5.83885,5.64216,5.91225,5.59136,5.94431,5.89504,5.69236,5.65371,5.51844,5.62592,5.69788,6.04559,6.10994,5.80013,6.19223,6.01602,5.30114,5.83377,5.91503,5.62547,6.1065,6.10801,5.59774,5.89452,5.81166,5.77249,5.45194,5.50669,5.87326,5.88401,6.06927,5.76573,5.51932,6.01926,5.81861,6.01625,5.83257,6.2374,0.015409,0.12547,-0.0346887,0.0509414,0.0294166,0.0123716,0.376036,0.256507,-0.592365,-0.874146,-0.118987,0.83409,-0.0938891,-0.102072,0.172522,0.217634,0.0848766,0.0202159,0.0123959,0.095041,-0.0269858,-0.00205351,0.0289107,0.0238722,-0.00219623,-0.0123764,-0.00272677,-0.0167566,0.969054,0.160045,0.256782,-0.020465,-0.111262,0.061608,-0.828565,-0.752317,-0.218066,0.923646,-0.789097,-0.36514,1.44477,0.994546,0.734143,0.00854781,0.156889,0.263335,-0.0691021,-0.0117823,0.088694,0.0831695,-0.0731242,-0.107146,-0.079008,-0.221198,0.0321591,0.0790721,-0.30765,0.00949888
-2848.38,0.991943,0.294764,4,15,0,2887.16,5.5868,5.8215,5.95338,5.93036,5.81663,5.75527,5.79829,5.96819,5.59878,5.75014,5.96571,6.07251,5.76612,6.0044,5.77885,5.80587,5.7323,5.60308,6.07515,5.89291,5.56811,5.76392,5.67775,5.65684,5.9355,6.04969,6.15752,5.60706,6.01647,6.13085,5.26143,5.9881,5.91706,5.73216,6.16455,6.0797,5.6253,5.9576,5.9118,5.74214,5.66595,5.58581,5.77219,5.92124,5.94899,6.08527,5.30535,6.06675,6.04591,5.79981,5.91895,6.18109,-0.0184389,0.0646352,-0.0212513,-0.0430103,0.036266,0.00718936,0.376557,0.253522,-0.589153,-0.853442,-0.124539,0.827666,-0.0838167,-0.105735,0.176213,0.228713,0.075768,-0.0113302,0.013306,0.0972111,-0.0400112,-0.0133422,0.049009,0.028318,0.00651882,-0.00226391,8.52719e-05,-0.0460636,0.956392,0.136047,0.387854,-0.0287406,-0.0949577,0.0455979,-0.770898,-0.636373,-0.259758,0.929389,-0.681792,-0.402844,1.46223,1.07192,0.656159,-0.0157625,0.162145,0.268927,-0.0956656,-0.0319452,0.17424,0.1055,-0.0456943,-0.0951689,-0.0839368,-0.608069,-0.0225119,0.0423759,-0.114743,-0.00801999
-2842.55,0.925084,0.294764,4,15,0,2879.74,5.67249,5.75513,5.971,5.98124,5.83334,5.93082,5.92469,5.95127,5.54777,5.64412,5.99707,6.12702,5.96184,5.95337,5.82999,5.69391,5.96589,5.76521,5.95149,5.82637,5.65467,5.98813,5.65051,5.702,5.70317,5.86285,5.93716,6.15299,6.30487,6.12486,5.63276,5.90324,5.86578,5.62833,6.2112,6.02563,5.73665,6.03579,5.78415,5.79564,5.54727,5.68216,5.80439,5.88596,6.01417,5.8851,5.44075,6.0488,5.87543,5.96665,5.78575,6.19449,-0.0520513,0.0732076,-0.0292054,0.0348888,0.0605077,0.0181537,0.387059,0.26213,-0.605686,-0.83657,-0.1028,0.833129,-0.0818004,-0.0962013,0.172332,0.2103,0.103504,0.0162507,0.0100144,0.0877603,-0.0244884,0.0166228,0.0237357,0.00263858,0.00743459,-0.0107418,-0.0169923,0.0043215,0.960387,0.154753,0.247073,-0.0166645,-0.0542732,0.157518,-0.839258,-0.67567,-0.174815,0.923256,-0.729071,-0.309851,1.39345,0.914636,0.889562,0.0113674,0.141906,0.243774,-0.0457426,0.057221,0.0824268,-0.00869583,0.00232949,-0.0745824,-0.290661,0.0570467,-0.0104387,0.0484706,-0.251071,0.0065056
-2847.48,0.888715,0.294764,4,15,0,2880.76,5.66434,5.83977,5.9502,5.92358,5.85019,5.78584,5.91612,5.97234,5.58466,5.68614,5.93523,6.0783,5.80227,5.91103,5.78074,5.75217,5.69628,5.6436,6.03848,5.91528,5.6449,5.80174,5.71575,5.65388,5.93162,6.13555,6.11922,5.58243,6.02103,6.03102,5.38044,5.95519,5.96521,5.74233,6.19629,6.08592,5.58329,6.03026,5.8248,5.79372,5.71162,5.62935,5.86538,5.89724,5.98172,5.99551,5.32032,6.09521,5.97284,5.80879,5.8971,6.17144,0.0240338,0.141217,-0.0585724,0.029226,0.0373385,0.0158502,0.373769,0.254117,-0.589464,-0.855493,-0.108811,0.815626,-0.100541,-0.108733,0.195778,0.229874,0.0903634,-0.0179636,0.018951,0.0939958,-0.029807,-0.00653048,0.0376879,0.0466983,0.00543629,-0.00177895,0.00492134,-0.0465758,0.958347,0.148045,0.332319,-0.0252471,-0.118817,0.0617387,-0.766242,-0.68534,-0.23094,0.931411,-0.773391,-0.379033,1.58711,1.04474,0.765938,-0.0181371,0.169942,0.26114,-0.062888,-0.00419589,0.142094,0.219572,-0.0463875,-0.0881888,0.000117729,-0.614831,0.0305938,0.0945027,-0.463055,0.00544968
-2853.42,0.91355,0.294764,4,15,0,2890.73,5.62422,5.86068,5.9808,5.88396,5.84902,5.79605,5.91128,6.04695,5.64032,5.72165,5.91041,6.17147,5.90218,6.02264,5.74385,5.78057,5.74871,5.61567,5.93559,5.93116,5.65023,5.9769,5.57799,5.72561,5.84422,5.82583,6.25352,5.80357,6.15664,6.08767,5.43283,6.08589,5.9854,5.68694,6.24089,5.99185,5.59642,6.02973,5.82344,5.80509,5.67309,5.52505,5.84272,5.91811,6.09043,5.98741,5.36092,6.2003,5.9763,6.00925,5.71787,6.4701,-0.0144041,0.0982174,-0.0189041,-0.0229918,0.0432995,0.0138128,0.371502,0.246395,-0.57176,-0.845549,-0.0933437,0.825351,-0.0863525,-0.119048,0.179046,0.208269,0.103392,0.0138975,0.0275714,0.0747857,-0.0357593,0.0139814,0.0463888,0.0140458,-0.0003367,-0.0143926,-0.0126257,-0.0301901,0.950145,0.154743,0.264169,-0.0194899,-0.113637,0.100553,-0.761412,-0.747331,-0.146316,0.920207,-0.748587,-0.513153,1.4422,0.907249,0.87274,-0.000879185,0.161356,0.208708,-0.0887449,0.0259389,0.129497,-0.00717055,-0.0995839,-0.153262,-0.277919,-0.398529,-0.0123732,0.0603707,-0.117238,-0.0042872
-2848.69,0.986552,0.294764,4,15,0,2882.89,5.77492,5.79226,5.95019,6.01841,5.83697,5.9993,5.89365,5.95583,5.49883,5.61087,5.91918,6.12025,5.8999,5.7738,5.93952,5.66727,5.93132,5.64852,6.02201,5.83466,5.72506,5.87584,5.77004,5.66602,5.71511,6.07086,5.96761,5.90147,6.11999,6.24442,5.52385,5.97349,6.03563,5.64682,6.13561,6.14446,5.70267,5.96995,5.82666,5.82053,5.54273,5.70663,5.80471,5.80089,6.00658,5.94027,5.83463,6.05441,5.8571,5.74083,5.88943,6.23004,-0.0443722,0.108103,-0.0234729,0.0313263,0.0707355,0.00551782,0.401129,0.262341,-0.608137,-0.838386,-0.114097,0.818531,-0.105095,-0.0893924,0.176363,0.201832,0.100265,-0.00745439,0.0018768,0.0991539,-0.0244314,-0.0088306,0.0255734,0.0176051,0.00951243,0.0019538,-0.000159858,-0.0204507,0.96985,0.162509,0.492314,-0.0330489,-0.0162407,0.0983924,-0.829221,-0.643703,-0.218605,0.926127,-0.802173,-0.253431,1.4126,0.863043,0.86484,-0.00524534,0.140452,0.273935,-0.048153,-0.00539971,0.111445,0.0933444,0.0220508,-0.0246042,-0.0407404,-0.269962,-0.00732052,0.0665518,-0.205055,0.00584131
-2862.21,0.837023,0.294764,4,15,0,2896.8,5.56794,5.86819,5.88645,5.94248,5.86258,5.75238,5.98009,6.02635,5.682,5.77714,6.045,6.10961,5.8288,6.0935,5.74614,5.75129,5.77673,5.84241,5.93986,5.88381,5.58372,5.92356,5.47388,5.65635,5.87851,6.02803,6.12644,5.61689,6.23123,6.05296,5.28553,5.91045,5.90055,5.65968,6.23335,6.06912,5.59166,6.05119,5.84009,5.70909,5.47721,5.70183,6.02759,5.88686,6.00975,5.81683,5.17436,6.11579,5.97195,5.98947,5.74876,6.21762,-0.00257223,0.172813,-0.0134194,-0.04097,0.0353161,0.0295813,0.351148,0.24514,-0.588702,-0.851283,-0.101623,0.834446,-0.0838419,-0.115773,0.150109,0.24548,0.0893998,0.00949987,0.0269716,0.081271,-0.0229561,0.0155813,0.0389851,0.0233218,0.0130381,-0.019678,-0.000916588,-0.00603686,0.954401,0.165256,0.0301274,-0.00417227,-0.187922,0.11152,-0.795156,-0.64934,-0.183383,0.918644,-0.674644,-0.518616,1.23968,1.14764,0.766364,0.00795898,0.168557,0.227136,-0.0313139,0.0683225,0.149388,0.100035,0.00736355,-0.130348,-0.0273078,-0.0796905,-0.0114645,0.100938,-0.0587363,-0.00763954
-2862.32,0.973316,0.294764,4,15,0,2904.92,5.69179,5.7935,5.95657,5.96379,5.84174,6.12524,5.85787,6.04558,5.47115,5.4671,5.8467,6.05825,5.88441,5.66139,5.93836,5.66473,5.91092,5.6104,6.03787,5.8022,5.56112,5.85259,5.79244,5.71439,5.76039,6.02989,6.00121,6.16717,6.09071,6.15388,5.58842,6.03145,6.05443,5.63308,6.14934,6.12772,5.70175,5.95355,5.87362,5.82315,5.50235,5.5323,5.55594,5.78551,6.02084,5.86211,5.5201,6.03911,5.99616,5.76366,5.91036,6.41373,0.0159362,0.0361934,0.0329957,-0.00459693,0.0794454,0.00213621,0.392194,0.264212,-0.598393,-0.846695,-0.119855,0.816185,-0.112272,-0.0965013,0.206161,0.196141,0.0931118,0.0160233,-0.00372194,0.0976235,-0.0301796,-0.00731176,0.0385817,0.016251,0.00623742,0.0181165,-0.000992735,-0.0221829,0.967309,0.181013,0.51151,-0.0338664,-0.0217338,0.0842936,-0.820512,-0.706294,-0.227888,0.926538,-0.899208,-0.246295,1.65195,0.854934,0.811337,0.0208938,0.127755,0.269186,-0.0389404,0.0318818,0.19327,0.117372,0.0428976,0.0689792,-0.0585929,-0.292829,0.00522325,0.0115529,0.249064,-0.000857174
-2849.28,0.944033,0.294764,4,15,0,2898.92,5.68398,5.83742,5.91531,5.90787,5.90455,5.95058,5.98343,6.03772,5.62054,5.54383,6.06779,6.13324,5.92431,5.75012,5.69985,5.76369,5.80423,5.79323,5.9514,5.9532,5.51758,5.97404,5.76756,5.69176,5.87933,6.02793,6.03343,5.74652,6.07395,6.101,5.67367,6.02068,5.96982,5.61134,6.255,6.04924,5.69423,6.00031,5.72931,5.8648,5.6198,5.66521,5.73794,5.77796,6.00214,5.88966,5.4606,6.07361,5.80659,6.03532,5.84112,6.22521,-0.0518278,0.113358,0.00846918,-0.0226787,0.0702328,0.0153389,0.383968,0.245416,-0.59193,-0.825589,-0.111315,0.82986,-0.08094,-0.0995354,0.1712,0.227647,0.103535,-0.0239953,0.00820347,0.0916353,-0.0326036,-0.000732778,0.0419023,0.030254,0.00992215,-0.0284314,0.00148432,-0.0131663,0.954744,0.15751,0.343735,-0.0224456,-0.0579686,0.0961917,-0.747528,-0.568553,-0.234249,0.936146,-0.663421,-0.348034,1.37402,1.00146,0.883666,-0.0254297,0.143563,0.254705,-0.077645,-0.00284211,0.137364,0.107438,-0.040868,-0.193322,0.0016702,-0.173804,-0.033182,0.0615622,0.0852865,-0.00422882
-2854.48,0.909931,0.294764,4,15,0,2890.77,5.66265,5.87512,5.92922,5.85697,5.82216,5.99385,5.89339,6.06105,5.52781,5.55162,5.76653,6.0929,5.85758,5.63718,5.8326,5.82294,5.90242,5.65619,6.02568,5.83366,5.46216,5.81314,5.73085,5.56833,5.76292,6.08776,6.08163,5.99757,6.14154,6.04718,5.69179,6.10375,6.06296,5.61855,6.17068,6.06317,5.62839,5.95725,5.82066,5.8526,5.50127,5.62039,5.79013,5.88491,6.01409,5.77229,5.39761,5.96773,5.80433,6.05991,5.90542,6.14656,0.0179187,0.0746477,0.0407701,0.0104773,0.0505961,0.0107497,0.389792,0.259975,-0.592389,-0.83544,-0.0969953,0.839847,-0.0973598,-0.0880294,0.164429,0.230082,0.11071,-0.0151141,-0.00466859,0.0774119,-0.0306433,-0.00594387,0.0381761,0.0417853,0.00426853,-0.0144029,-0.00956156,-0.0075877,0.944199,0.150352,0.375928,-0.026182,-0.0584748,0.136789,-0.734217,-0.570638,-0.183134,0.943358,-0.7353,-0.25474,1.3194,1.00375,0.936998,-0.0124895,0.0983758,0.214914,-0.0612221,0.00307068,0.15158,0.202871,-0.0359659,-0.110142,-0.182139,-0.100163,0.0122188,0.0308864,0.291697,0.00195366
-2859.35,0.909283,0.294764,4,15,0,2896.64,5.73518,5.82584,5.92835,5.9611,5.88915,5.77972,5.96322,5.93756,5.6396,5.73104,5.97692,6.07107,5.86191,6.04901,5.83154,5.49085,5.79556,5.82415,5.8503,5.81133,5.83909,6.01082,5.63077,5.86181,5.8047,5.83924,5.98534,5.80193,6.12915,5.9723,5.49389,5.87145,5.95871,5.7094,6.16223,6.19227,5.62437,5.90713,5.78546,5.71622,5.60523,5.81975,5.90354,5.84784,6.02039,5.89673,5.71141,6.00125,6.0885,5.77611,5.80851,6.44667,-0.05585,0.121525,0.000690182,-0.000113012,0.0545115,-0.0054211,0.372709,0.241649,-0.603987,-0.849396,-0.112149,0.80847,-0.0842253,-0.104295,0.205537,0.222988,0.085522,0.0399852,0.0199239,0.102974,-0.0329668,0.0164805,0.0247123,0.00115369,0.0167848,-0.000867394,-0.00328575,-0.0201505,0.968354,0.13113,0.538946,-0.0377404,-0.114287,0.0968464,-0.889733,-0.784563,-0.218285,0.901002,-0.81776,-0.292082,1.70047,1.02319,0.753425,0.030995,0.182644,0.285206,-0.0598864,0.0665489,0.0965842,-0.00530301,0.0506306,-0.0442993,-0.095128,-0.265999,-0.026212,0.0679751,0.00522651,-2.10729e-05
-2854.73,0.974915,0.294764,4,15,0,2899.63,5.65449,5.84457,6.04436,6.01159,5.79489,6.00239,5.94408,6.03956,5.57029,5.68504,5.96854,6.09611,5.87269,5.95655,5.85952,5.9495,5.90597,5.66035,6.20235,5.89844,5.59981,5.78859,5.74226,5.56557,5.75787,6.13631,5.99669,6.05759,6.23207,6.21111,5.57978,6.06938,5.96871,5.62907,6.2085,6.04653,5.69134,6.04459,5.91305,5.87369,5.55446,5.58343,5.83961,5.91922,6.0558,5.93188,5.59019,6.21251,5.81758,5.96178,5.77247,6.3611,-0.0233377,0.101273,-0.00507341,0.0267076,0.058714,0.0328016,0.389549,0.250832,-0.596617,-0.825012,-0.106166,0.841953,-0.0827826,-0.107767,0.152674,0.204022,0.105595,-0.0175548,0.00506339,0.0875928,-0.0259856,-0.00421075,0.0459565,0.032978,-0.00620536,-0.0198574,-0.0170316,-0.0245141,0.963309,0.144746,0.0517384,-0.00342936,-0.0467489,0.105801,-0.766483,-0.579461,-0.183279,0.938305,-0.652263,-0.484468,1.22662,0.87181,0.888504,-0.0271813,0.133139,0.244412,-0.0766683,-0.0337927,0.126902,0.0903192,-0.139647,-0.180696,-0.344834,-0.323602,0.000500778,0.0578661,-0.0641265,0.00498009
-2844.89,0.916907,0.294764,4,15,0,2893.24,5.67582,5.80337,5.9425,5.80476,5.93473,5.74827,5.94784,5.97414,5.54869,5.65881,6.00403,6.1015,5.90223,5.83419,5.77558,5.49965,5.73966,5.67678,5.84131,5.87052,5.75927,5.98487,5.59354,5.75171,5.82268,5.93796,6.088,5.69142,6.01532,5.98708,5.53595,5.94913,5.84788,5.72381,6.1928,6.14183,5.63865,6.01343,5.73546,5.72952,5.76955,5.69482,5.85104,5.81682,5.95215,5.933,5.46056,5.98511,6.00687,5.84052,5.89516,6.02051,-0.0265788,0.058938,-0.00730864,0.00275886,0.0427714,0.00445054,0.376324,0.260828,-0.594217,-0.86083,-0.109326,0.822864,-0.0867615,-0.0883299,0.177634,0.24376,0.0819264,0.00717428,0.0163922,0.0923376,-0.0483476,0.0102654,0.0140992,0.0085151,0.0129437,0.00129307,-0.00432046,-0.0199187,0.958302,0.130643,0.423878,-0.0302632,-0.116648,0.101319,-0.804638,-0.684996,-0.224233,0.919781,-0.737722,-0.220888,1.49859,1.1383,0.714785,0.00435388,0.159814,0.25377,-0.105555,0.0423379,0.0561285,0.0387147,0.035346,-0.0319167,-0.112886,-0.26294,-0.0108944,0.0349743,-0.0568976,0.000514436
-2840.95,0.987912,0.294764,4,15,0,2870.61,5.63791,5.87859,5.9555,5.94553,5.81166,6.05118,5.94929,6.03402,5.61057,5.65135,5.85476,6.06336,5.90774,6.0345,5.88073,5.8884,5.87469,5.77812,6.12596,5.89977,5.58659,5.88258,5.77098,5.63723,5.81196,5.95071,5.95991,5.90261,6.122,6.11419,5.38126,5.97005,6.06261,5.62762,6.15352,5.90783,5.70846,6.05648,5.86183,5.79509,5.48346,5.73099,5.65605,5.93424,6.05241,5.97895,5.34332,6.12065,5.87193,5.94417,5.76542,6.27775,-0.0101297,0.0871386,0.00562806,0.00645489,0.0596556,0.0231527,0.377223,0.251798,-0.60295,-0.830477,-0.0998164,0.830871,-0.102016,-0.108168,0.174385,0.197419,0.109133,-0.00550054,0.00836058,0.09364,-0.0163847,0.0021798,0.0479761,0.028386,-0.00854149,-0.0281511,-0.0104459,-0.0211367,0.9575,0.119903,0.241971,-0.017116,-0.0783456,0.118998,-0.806258,-0.646016,-0.164468,0.932857,-0.794311,-0.431419,1.38949,0.830572,0.920242,-0.0198517,0.148463,0.262264,-0.0560532,-0.023989,0.121055,0.0496364,-0.161663,-0.217991,-0.222814,-0.279018,-0.00118022,0.0473027,0.0352912,0.00120362
-2852.8,0.861228,0.294764,4,15,0,2884.17,5.66471,5.82816,5.95151,5.90123,5.94768,6.00026,5.87744,5.94518,5.46616,5.61036,5.98205,6.13071,5.86353,6.00332,5.70927,5.70158,5.9028,5.69253,5.888,5.935,5.65009,5.99292,5.69089,5.69872,5.92407,5.929,6.02742,5.87331,6.23788,6.00845,5.50028,5.84589,5.82942,5.71761,6.31537,6.15108,5.68605,6.05646,5.81907,5.79373,5.57378,5.63918,5.78839,5.71922,6.01378,5.87779,5.71975,5.94472,6.0406,5.81905,5.85006,6.28141,-0.0237588,0.116493,-0.0198519,-0.00527623,0.0253939,0.0106093,0.39983,0.264994,-0.585235,-0.837907,-0.11566,0.843308,-0.0958564,-0.120478,0.169418,0.236242,0.0936762,0.00669072,0.014755,0.0880477,-0.0190169,-0.000168256,0.0265432,0.0155078,-0.0108514,0.0115494,-0.0329294,-0.0347758,0.969672,0.128702,0.266874,-0.0213041,-0.0207056,0.143973,-0.757136,-0.610074,-0.223383,0.937435,-0.758095,-0.542687,1.41474,1.08479,0.789156,-0.00544821,0.153805,0.244924,-0.055927,-0.0167014,0.0668562,0.0271952,-0.114755,-0.025714,-0.643307,-0.459063,-0.0101855,0.0706836,-0.14186,-0.000983842
