# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2736.74,0.662532,0.320006,4,15,0,-2693.37,-1.85548,-1.42978,-1.41366,-1.48919,-1.50678,-1.32541,-1.53347,-1.44219,-2.04426,-1.51382,-1.49584,-1.26886,-1.23085,-1.29347,-1.66185,-1.89559,-1.44271,-1.54699,-1.00143,-1.77043,-1.35009,-1.36213,-1.63603,-1.6119,-1.45701,-1.57274,-1.33477,-1.52987,-1.60673,-0.981374,-1.96343,-1.57359,-1.31835,-1.90245,-0.859857,-1.45944,-1.72589,-1.2475,-1.23803,-1.63502,-2.02594,-1.15625,-1.83984,-1.55441,-1.37597,-1.53956,-1.85338,-1.05231,-1.44406,-1.35431,-0.935545,-1.05183,-0.0263947,0.113383,0.0394027,-0.0407875,0.00199869,0.0178824,-0.00360203,0.0710823,-0.0842613,-0.151193,-0.15667,0.0956018,-0.075922,0.00657099,-0.0466911,0.00605786,0.0523165,-0.00954345,-0.0131485,0.0349253,0.0298636,0.0248461,0.010042,0.0242506,-0.0137249,0.323352,19.075,0.240462,-0.0200128,0.10816,0.0165165,0.111947,-0.631696,-2.14864,0.391901,-0.866161,0.193845,-0.0309785,0.0852839,0.143683,0.0283701,0.0465094,0.1981,0.202267,0.131513,0.0489571,0.346794,-0.155129,-0.029222,0.0530742,0.331098,-0.00761271
2740.55,0.802654,0.320006,4,15,0,-2691.76,-1.77706,-1.65036,-1.3137,-1.34242,-1.5024,-1.22466,-1.61957,-1.45673,-1.85328,-1.72874,-1.55773,-1.24946,-1.2692,-0.954537,-1.75946,-1.56111,-1.25337,-1.65042,-1.24189,-1.85775,-1.52785,-1.39226,-1.50934,-1.80604,-1.54333,-1.49762,-1.27792,-1.72906,-1.40136,-1.35919,-1.67951,-1.72213,-1.44412,-1.90819,-0.789262,-1.54955,-1.68731,-1.32749,-1.33521,-1.56845,-1.89538,-1.20999,-1.89858,-1.72734,-1.3136,-1.34405,-2.08311,-0.966386,-1.5623,-1.20402,-1.1369,-1.56249,0.056571,0.0425229,-0.0264212,-0.0339841,0.030376,0.0175202,0.00602527,0.0315783,-0.104791,-0.149745,-0.182884,0.0955061,-0.0684584,0.0151812,-0.0694571,0.0155584,0.0637443,0.0140412,-0.0196845,0.0233259,0.0135862,0.0145532,-0.00915541,0.0173657,-0.0241613,0.250398,17.7103,0.276952,-0.0201469,0.121547,-0.0741672,0.103078,-0.636925,-2.56815,0.439696,-0.847685,0.298147,-0.0700228,0.119944,0.175466,0.0276091,-0.0587238,0.066418,0.0313813,0.00529501,-0.0854158,0.212346,-0.273089,0.0193049,0.030549,-0.160456,-0.0063429
2738.63,0.937375,0.320006,4,15,0,-2705.16,-1.79575,-1.56768,-1.43144,-1.47723,-1.45767,-1.28329,-1.63485,-1.3622,-1.92015,-1.74609,-1.50001,-1.27288,-1.31049,-1.00128,-1.7741,-1.04044,-1.32623,-1.62561,-1.17477,-1.71572,-1.45496,-1.30872,-1.58396,-1.74038,-1.60012,-1.52978,-1.25621,-1.68473,-1.6071,-1.20253,-1.63543,-1.74009,-1.37892,-1.81042,-0.850847,-1.69133,-1.64016,-1.33966,-1.24033,-1.66146,-1.79568,-1.15269,-1.81217,-1.71759,-1.28135,-1.41247,-2.14168,-0.951581,-1.48668,-1.29765,-1.09403,-1.34409,0.0869184,0.0500398,-0.01295,-0.0570158,0.0228757,0.0178978,0.000708224,0.0463154,-0.0917596,-0.133747,-0.161323,0.0827253,-0.0750398,0.0308092,-0.0561863,0.0109523,0.0546687,0.0102737,-0.0234122,0.0325083,0.00598449,0.0150066,0.00627288,0.0109912,-0.0113298,0.269732,17.856,0.231348,-0.0171461,0.111557,-0.0209436,0.0999693,-0.562154,-2.35061,0.265564,-0.931148,0.454712,-0.0473131,0.0979658,0.149567,0.0462548,-0.0237872,0.146703,0.0533145,0.0696722,0.0194774,0.14435,-0.128058,0.0258281,0.0315276,-0.0381382,-0.0106416
2747.71,0.927142,0.320006,4,15,0,-2701.28,-1.65109,-1.57717,-1.27657,-1.35772,-1.5446,-1.19865,-1.55162,-1.43324,-1.88355,-1.39915,-1.38148,-1.20406,-1.35327,-1.28803,-1.6504,-2.23502,-1.48217,-1.6245,-1.20097,-1.80243,-1.57369,-1.25925,-1.52876,-1.80191,-1.48357,-1.54775,-1.3791,-1.59993,-1.56084,-1.12229,-1.69074,-1.54087,-1.34179,-1.94484,-0.863565,-1.39052,-1.80543,-1.23747,-1.35659,-1.43217,-1.87682,-1.18361,-1.84793,-1.59958,-1.40722,-1.39927,-1.81714,-1.05921,-1.40693,-1.43784,-1.11596,-1.26536,-0.0503453,0.060497,0.00941325,-0.0140816,0.0219085,0.0275405,-0.0128488,0.080499,-0.0849457,-0.157282,-0.176018,0.120374,-0.0703891,0.0158032,-0.0523937,0.0179002,0.0597113,-0.0222518,-0.00247971,0.0143589,0.0363446,0.0229943,0.000345988,0.0287396,-0.0191342,0.200318,19.1989,0.227633,-0.0173755,0.084169,0.0446637,0.129883,-0.693267,-2.27223,0.624244,-0.855367,0.285789,-0.04245,0.118974,0.163618,-0.0237624,0.0421527,0.0966861,0.200619,0.0904085,-0.0102417,0.403785,-0.216268,-0.0308464,0.031182,0.0834523,-0.00262823
2750.1,0.835455,0.320006,4,15,0,-2712.78,-1.69003,-1.47198,-1.40952,-1.44849,-1.43042,-1.35458,-1.61194,-1.41876,-1.9814,-1.6155,-1.43203,-1.26231,-1.25739,-1.07367,-1.76702,-1.35979,-1.3193,-1.60963,-1.20976,-1.76023,-1.46572,-1.31278,-1.5404,-1.76009,-1.58115,-1.53661,-1.23884,-1.71805,-1.45094,-1.23465,-1.78677,-1.74808,-1.43871,-1.81001,-0.809041,-1.74186,-1.68733,-1.30889,-1.32764,-1.68166,-1.78189,-1.15015,-1.93174,-1.64199,-1.29135,-1.64591,-2.25916,-0.97786,-1.51825,-1.28182,-1.12577,-1.36524,0.0374335,0.00140973,0.0146216,-0.081953,0.0213525,0.0143583,-0.00724025,0.0467828,-0.106235,-0.156225,-0.168882,0.0908222,-0.0774343,0.0408449,-0.0644682,0.00339857,0.0600968,0.00554611,-0.0135116,0.0222604,0.0135291,0.018893,0.00285545,0.00754551,-0.0182024,0.215017,17.7583,0.366664,-0.0272109,0.0944429,-0.037276,0.102613,-0.663525,-2.42654,0.316237,-0.997086,0.558236,-0.058029,0.0898095,0.164712,0.0283621,-0.0117617,0.0959554,0.0702807,0.0590208,-0.0186161,0.0729198,-0.205736,-0.0117793,-0.00206785,0.189927,-0.015296
2736.38,0.769235,0.320006,4,15,0,-2706.79,-1.72392,-1.53665,-1.28255,-1.54404,-1.49485,-1.3001,-1.46254,-1.4358,-1.81939,-1.64759,-1.35221,-1.31517,-1.21277,-1.41858,-1.65281,-1.59221,-1.21477,-1.6205,-1.1581,-1.69117,-1.51248,-1.23527,-1.45301,-1.76277,-1.60551,-1.52853,-1.26779,-1.57965,-1.51018,-1.22275,-1.72016,-1.53429,-1.40832,-1.88808,-0.83017,-1.58583,-1.545,-1.28413,-1.3949,-1.53798,-1.81506,-1.23621,-1.88828,-1.66562,-1.29891,-1.52443,-1.90169,-1.04193,-1.61302,-1.42753,-1.3534,-1.37035,0.0389742,0.103456,-0.0104535,-0.0318616,0.0205276,0.0101348,-0.00263626,0.0703021,-0.101604,-0.154114,-0.161814,0.0854938,-0.0720982,0.0477837,-0.0697919,0.00625982,0.0667385,0.0243265,-0.012183,0.000131028,0.0311865,0.0302779,-0.00872021,0.0230856,-0.00953272,0.163467,17.6774,0.494185,-0.0362028,0.109814,0.0189151,0.10363,-0.654723,-2.34169,0.264813,-0.997947,0.648299,-0.0576505,0.103666,0.183738,0.0821444,-0.00115591,0.0402605,0.173856,0.111874,-0.0426055,0.339005,-0.107746,0.0110559,0.0601394,-0.0450003,-0.00594675
2736.18,0.910615,0.320006,4,15,0,-2698.74,-1.70495,-1.62443,-1.30867,-1.43244,-1.55352,-1.36317,-1.62785,-1.36237,-1.91355,-1.40367,-1.46736,-1.21943,-1.35322,-1.02712,-1.80152,-2.26506,-1.38762,-1.74978,-1.09001,-1.81035,-1.42819,-1.39354,-1.48333,-1.74031,-1.59005,-1.62153,-1.40691,-1.59479,-1.55466,-0.903335,-1.7615,-1.70401,-1.31209,-1.97704,-0.754349,-1.42059,-1.7937,-1.28596,-1.32913,-1.49291,-2.06268,-1.19142,-1.98333,-1.80049,-1.38477,-1.402,-1.76368,-0.964676,-1.36685,-1.28139,-1.10481,-1.41095,0.0255526,0.0783424,0.0149444,-0.0514439,-0.0142921,0.0169467,-0.00893769,0.0687738,-0.116054,-0.149256,-0.172141,0.118513,-0.0711943,0.000587972,-0.055761,0.010057,0.0774798,-0.00289322,-0.010382,0.033964,0.0363546,0.0248993,0.0024685,0.0208738,-0.0159479,0.307221,19.4926,0.341413,-0.0292954,0.0934268,-0.0103334,0.0917841,-0.635563,-2.22217,0.602788,-0.83499,0.160468,-0.0434891,0.128208,0.212693,0.0367839,0.038124,0.175332,0.207437,0.102907,-0.00039187,0.288123,-0.180254,-0.00525696,0.0400306,0.161683,-0.00960165
2737.06,0.929616,0.320006,4,15,0,-2696.12,-1.62114,-1.59168,-1.28607,-1.26125,-1.51784,-1.24839,-1.61393,-1.46824,-1.94093,-1.61195,-1.43984,-1.27951,-1.32658,-1.25466,-1.60229,-1.84795,-1.40319,-1.49481,-1.19974,-1.80021,-1.4524,-1.15793,-1.55287,-1.80855,-1.53647,-1.63768,-1.28743,-1.76716,-1.51028,-1.41862,-1.47732,-1.69158,-1.42138,-1.85649,-0.868466,-1.66345,-1.6244,-1.33497,-1.27166,-1.73322,-1.86234,-1.13155,-1.96926,-1.65683,-1.34512,-1.4813,-2.10753,-1.01894,-1.57726,-1.36826,-1.05547,-1.1721,-0.0761619,0.0506338,-0.0124181,-0.0749746,0.0376179,0.0356324,-0.00771236,0.0735814,-0.0627162,-0.158655,-0.181192,0.0915049,-0.0796589,0.0261943,-0.0774661,0.0168937,0.0473461,-0.0169859,-0.0079824,-0.000587929,0.00952566,0.0130538,0.00317905,0.0193733,-0.0207344,0.281201,18.5462,0.106391,-0.00670339,0.0955595,0.022317,0.167121,-0.663048,-2.61171,0.374664,-0.980107,0.383845,-0.0714384,0.0987392,0.128585,-0.0430469,-0.015336,0.00791124,0.049973,0.0416549,-0.00943459,0.252514,-0.234355,-0.0655696,0.0319095,-0.0161958,-0.0139935
2740.17,1,0.320006,4,15,0,-2709.29,-1.67314,-1.59773,-1.25013,-1.25902,-1.49845,-1.24129,-1.60839,-1.46181,-1.91743,-1.67434,-1.51678,-1.31367,-1.32718,-1.22217,-1.62022,-1.99325,-1.40687,-1.52566,-1.16164,-1.75976,-1.51026,-1.17558,-1.55655,-1.81941,-1.47871,-1.65753,-1.23253,-1.73495,-1.46199,-1.33533,-1.38583,-1.72093,-1.32859,-1.87038,-0.862854,-1.70744,-1.66112,-1.30113,-1.28368,-1.65821,-2.02626,-1.08646,-2.10347,-1.52314,-1.32366,-1.42659,-1.97417,-0.970651,-1.52938,-1.26709,-0.98776,-1.10228,-0.0743479,0.0532652,-0.0511687,-0.0810412,0.0250171,0.0284761,-0.00787321,0.0697927,-0.0770379,-0.141037,-0.16148,0.0888181,-0.0850605,0.0208479,-0.0809754,0.0162842,0.0494551,-0.0190455,-0.00758319,0.00904127,0.00588529,0.0191962,0.00709979,0.0169434,-0.0213747,0.268863,18.7186,0.204325,-0.0147046,0.0936445,-0.0115983,0.145139,-0.562038,-2.32427,0.327859,-1.02065,0.338326,-0.0721675,0.10056,0.134506,-0.0365389,0.00188136,0.0542639,0.0462732,0.075028,0.00723082,0.212705,-0.241593,-0.0643377,0.0432541,-0.295466,-0.0151258
2740,0.830371,0.320006,4,15,0,-2700.64,-1.71175,-1.5779,-1.39083,-1.54193,-1.49805,-1.2714,-1.49743,-1.38418,-1.95559,-1.42414,-1.31318,-1.23282,-1.33324,-0.988591,-1.74001,-1.69835,-1.25444,-1.58175,-1.20913,-1.7178,-1.48464,-1.31553,-1.52018,-1.72049,-1.73837,-1.50781,-1.46813,-1.47702,-1.5138,-1.28942,-1.90287,-1.71649,-1.49112,-1.80654,-0.776292,-1.43828,-1.71559,-1.32913,-1.38817,-1.44127,-1.87976,-1.20207,-1.78156,-1.80119,-1.32825,-1.58764,-2.20172,-0.90667,-1.48044,-1.34548,-1.21922,-1.45291,0.0344427,0.0382282,0.0653439,-0.002537,0.00420662,0.0236207,-0.0227023,0.0551458,-0.106254,-0.159368,-0.160992,0.1083,-0.0502223,0.0337518,-0.0530969,-0.00226198,0.0629292,0.0033777,-0.0201525,0.0241876,0.0285558,0.0274031,-0.0129181,0.0166377,-0.00554001,0.224098,18.3699,0.245523,-0.0204201,0.0352814,0.00911223,0.0924774,-0.723518,-2.03441,0.562456,-0.729886,0.503412,-0.0455,0.0812852,0.173138,0.027529,-0.0186237,0.116642,0.147916,0.0896886,-0.0629668,0.247661,-0.0626172,0.0134772,0.00457463,0.483737,-0.000473513
2738.74,0.697966,0.320006,4,15,0,-2696.13,-1.6838,-1.52447,-1.31372,-1.33409,-1.47802,-1.20165,-1.57411,-1.39051,-1.83663,-1.61319,-1.56569,-1.17879,-1.30959,-1.1787,-1.76328,-1.85988,-1.34786,-1.50544,-1.23962,-1.71462,-1.67652,-1.16292,-1.67469,-1.68299,-1.58433,-1.51147,-1.2396,-1.55852,-1.44975,-1.06075,-1.51535,-1.70459,-1.44,-1.98734,-0.84799,-1.70009,-1.7325,-1.3415,-1.28481,-1.38947,-1.80365,-1.19612,-1.97857,-1.82171,-1.36022,-1.64187,-1.75059,-1.01661,-1.45839,-1.38546,-1.12583,-1.38707,0.0365834,0.0156707,-0.0661095,-0.0765962,0.041942,0.0144678,-0.010241,0.0504965,-0.0803091,-0.17265,-0.166554,0.11395,-0.0704265,0.0319202,-0.0567759,0.0356638,0.0500548,0.00595722,-0.0244249,0.026303,0.0284254,0.0172756,-0.00323355,0.022396,-0.0111055,0.226723,17.8992,0.348243,-0.0241878,0.0811374,-0.0141793,0.138637,-0.761853,-2.20624,0.525249,-0.90181,0.454709,-0.0478089,0.142265,0.137742,0.0353017,-0.0253697,0.129491,0.154315,0.0662477,-0.0177992,0.324215,-0.125522,-0.00479776,0.0262274,-0.409951,-0.0142962
2734.47,0.755507,0.320006,4,15,0,-2692.15,-1.74205,-1.59504,-1.46018,-1.62286,-1.54177,-1.22656,-1.64646,-1.39661,-2.05792,-1.60657,-1.51261,-1.26171,-1.29767,-1.16512,-1.71494,-1.87651,-1.50548,-1.78682,-1.16538,-1.90785,-1.3865,-1.42704,-1.49131,-1.85415,-1.51267,-1.60122,-1.50494,-1.82798,-1.73442,-1.29558,-1.94884,-1.71014,-1.21337,-1.93193,-0.795479,-1.53532,-1.75083,-1.27375,-1.33344,-1.7969,-2.39476,-1.07853,-2.02504,-1.64667,-1.2758,-1.3945,-2.42621,-0.977782,-1.58634,-1.4251,-1.09963,-1.22283,0.0569808,0.0737763,0.0870173,-0.014099,0.0179445,0.0217661,-0.00639482,0.0832944,-0.120438,-0.197641,-0.172571,0.089586,-0.0798059,0.00950415,-0.0512042,-0.013441,0.0632383,-0.0173033,-0.00120236,0.00961816,0.0236241,0.0176315,0.0163413,0.0232129,-0.014036,0.294291,19.3076,0.283445,-0.0220527,0.112487,0.0151539,0.0964156,-0.846929,-2.47021,0.356627,-0.917175,0.227417,-0.0352107,0.0594071,0.171782,0.000758838,0.0634748,0.104018,0.176937,0.11553,0.0806374,0.329699,-0.158645,0.020181,0.0188381,0.654944,-0.00263148
2740.2,0.984664,0.320006,4,15,0,-2705.39,-1.63347,-1.51136,-1.31601,-1.32987,-1.50116,-1.32148,-1.56953,-1.42965,-1.86048,-1.59906,-1.44509,-1.32235,-1.33542,-1.21027,-1.69243,-1.51623,-1.3255,-1.58177,-1.10936,-1.66583,-1.66195,-1.12322,-1.48306,-1.78962,-1.56761,-1.58563,-1.34111,-1.51299,-1.48679,-1.1371,-1.59749,-1.57353,-1.43707,-1.89653,-0.90317,-1.4918,-1.67771,-1.17094,-1.47768,-1.52498,-1.48585,-1.1134,-1.75672,-1.6789,-1.26766,-1.26476,-2.2322,-0.92809,-1.48834,-1.31236,-1.1328,-1.06838,-0.0035493,-0.0283342,-0.0480079,-0.0443835,0.0290961,0.0289435,-0.00369991,0.0485016,-0.102859,-0.154826,-0.175504,0.104778,-0.0506351,0.0255813,-0.0812498,0.0392222,0.0473873,0.000289662,-0.0207808,0.0208499,0.0309156,0.0278761,0.0180995,0.0213071,-0.00135997,0.214301,18.5991,0.16921,-0.0122664,0.074393,-0.0504779,0.128854,-0.621704,-2.29152,0.505644,-0.742463,0.397031,-0.0534687,0.145253,0.129218,0.0643743,0.0479586,0.186145,0.25365,0.189708,0.117351,0.331568,-0.0153713,-0.0157113,-0.00301194,-0.308982,-0.00828388
2730.63,0.886008,0.320006,4,15,0,-2704.4,-1.76544,-1.59611,-1.41616,-1.46554,-1.5378,-1.26825,-1.5916,-1.41722,-1.97438,-1.44547,-1.36468,-1.12401,-1.25531,-1.27391,-1.6931,-1.82889,-1.45144,-1.78432,-1.17022,-1.92669,-1.53397,-1.3121,-1.52003,-1.76395,-1.5372,-1.54258,-1.35544,-1.63127,-1.64509,-1.24072,-1.84191,-1.81383,-1.25554,-1.93652,-0.748359,-1.43409,-1.73774,-1.36388,-1.20916,-1.46182,-2.27545,-1.31653,-2.10926,-1.70625,-1.42414,-1.49143,-2.29069,-1.04105,-1.59198,-1.36389,-1.03538,-1.2708,0.0434748,-0.0144619,0.000766275,-0.0121287,-0.00729077,0.0131658,0.0143165,0.0790621,-0.108037,-0.165878,-0.149805,0.0859751,-0.071241,0.0135292,-0.0470945,-0.00622119,0.0873892,-0.013836,0.00270482,0.0108433,0.00907261,0.00493541,0.00386776,0.0272179,-0.0199934,0.288488,19.56,0.296065,-0.0255079,0.17065,0.0337166,0.084807,-0.738524,-2.11787,0.381768,-0.853235,0.291031,-0.0435116,0.107749,0.237617,-0.0222386,0.024492,0.0499471,0.0480759,0.0181407,0.00481304,0.377705,-0.225979,0.0177834,-0.00805623,0.0178161,-0.00226374
2718.95,0.866699,0.320006,4,15,0,-2676.62,-1.62935,-1.6462,-1.35949,-1.27883,-1.53603,-1.16406,-1.61332,-1.32461,-1.85819,-1.55151,-1.54415,-1.34857,-1.36943,-1.15063,-1.71946,-1.59677,-1.32162,-1.56146,-1.12673,-1.62639,-1.46061,-1.1828,-1.52086,-1.69647,-1.57596,-1.77094,-1.30862,-1.61638,-1.45428,-0.912944,-1.65545,-1.57791,-1.39947,-1.93219,-0.996279,-1.66935,-1.78089,-1.24063,-1.5241,-1.65914,-1.61709,-1.10086,-1.82947,-1.72988,-1.22099,-1.43455,-2.20447,-0.949288,-1.42037,-1.37191,-1.24168,-1.18475,-0.0680153,-0.0103283,-0.0652835,-0.0547151,0.0427974,0.0267659,-0.00103882,0.0453603,-0.105469,-0.193472,-0.204329,0.126877,-0.0759959,0.0236267,-0.0655524,0.036314,0.0167421,-0.00532026,-0.0236789,0.0272838,0.0369031,0.0172076,0.00216957,-0.00553364,-0.00349798,0.249495,17.6034,0.197219,-0.012961,0.109552,-0.0563865,0.137177,-0.828915,-2.7261,0.62194,-0.899116,0.308066,-0.0537525,0.097852,0.0466576,0.0118951,-0.0150558,0.13972,0.1992,0.0673006,-0.00281965,-0.0957816,-0.0395367,-0.0515853,0.011425,-0.42583,-0.0102122
2726.07,1,0.320006,4,15,0,-2683.59,-1.66108,-1.55327,-1.42086,-1.48257,-1.58001,-1.2478,-1.5024,-1.42222,-1.86856,-1.52045,-1.18255,-1.2002,-1.27652,-1.21135,-1.65008,-1.97446,-1.49604,-1.68223,-1.219,-1.87444,-1.60313,-1.28004,-1.51414,-1.80804,-1.59756,-1.42561,-1.42524,-1.6283,-1.61636,-1.5109,-1.76345,-1.743,-1.19715,-1.90166,-0.67867,-1.50058,-1.70675,-1.34425,-1.18111,-1.4738,-2.24378,-1.29094,-2.3707,-1.67134,-1.40059,-1.52659,-2.26364,-1.04128,-1.56248,-1.35229,-1.04121,-1.2513,0.0599688,0.0690782,0.0218186,-0.0613713,0.0190239,0.0166119,-0.0259956,0.0739963,-0.100401,-0.171611,-0.143704,0.0947036,-0.0688455,0.0257451,-0.04342,-0.0137697,0.096387,-0.0109618,-0.00655169,0.0151284,0.0115284,0.0218555,0.0125673,0.0412204,-0.0203372,0.239474,19.4936,0.3543,-0.0274636,0.0464324,0.0335383,0.100459,-0.772627,-1.93774,0.407133,-0.895353,0.464812,-0.0302377,0.103884,0.262188,0.0121117,0.0442875,0.117997,0.116758,0.129239,0.0661831,0.596983,-0.229866,0.00833912,0.0332738,0.222268,-0.0114545
2725.8,0.988717,0.320006,4,15,0,-2683.22,-1.88456,-1.6345,-1.30092,-1.35243,-1.41194,-1.34299,-1.54208,-1.40157,-2.02256,-1.48732,-1.69736,-1.30944,-1.22785,-1.25042,-1.7182,-1.9398,-1.46871,-1.54985,-1.07606,-1.78978,-1.40748,-1.32674,-1.55857,-1.7502,-1.54673,-1.63173,-1.30235,-1.84336,-1.58169,-0.979898,-1.79676,-1.7411,-1.46609,-1.93251,-0.817471,-1.67641,-1.7603,-1.24846,-1.35702,-1.6096,-1.9043,-1.06559,-2.14995,-1.55677,-1.3598,-1.42918,-2.58763,-0.946866,-1.41755,-1.4799,-0.976636,-1.42069,0.0618977,0.176013,0.0294492,-0.193295,-0.00186779,0.0195824,-0.0072679,0.0677013,-0.0801291,-0.164777,-0.192459,0.0833172,-0.0875974,-0.00943585,-0.074755,0.0364124,0.0399371,0.0104908,0.00213216,0.0193092,0.0265248,0.00100782,-0.0167244,0.00511455,-0.0315176,0.29942,19.0101,0.289886,-0.0239041,0.102157,-0.0164644,0.130078,-0.657093,-2.89763,0.32973,-0.908578,-0.0472366,-0.0836432,0.132037,0.111844,0.00429921,-0.035185,0.0042541,0.0332454,-0.102611,-0.1567,0.00126529,-0.356235,-0.037964,0.0918007,0.41087,-0.0360773
2737.05,0.95533,0.320006,4,15,0,-2686.55,-1.65261,-1.56904,-1.39982,-1.30769,-1.56372,-1.17513,-1.58541,-1.40144,-1.93724,-1.58481,-1.32785,-1.16143,-1.35898,-1.0187,-1.7144,-1.48347,-1.29766,-1.80441,-1.28924,-1.6386,-1.61277,-1.24846,-1.58823,-1.75714,-1.63451,-1.55365,-1.394,-1.68673,-1.51717,-1.33417,-1.65664,-1.61235,-1.32233,-1.88318,-0.787939,-1.69109,-1.65399,-1.19028,-1.3957,-1.43729,-2.10004,-1.21999,-2.07002,-1.78423,-1.30821,-1.55102,-1.44363,-1.02756,-1.60514,-1.20401,-1.24227,-1.38498,0.0137146,-0.00507073,0.0308258,-0.0610405,0.0233991,0.0313406,0.0157181,0.0737294,-0.0989658,-0.152782,-0.149892,0.10797,-0.0799439,0.0595525,-0.0553574,-8.44524e-06,0.0688464,-0.00564409,-0.0216565,0.0316864,0.025342,0.0240203,0.0191833,0.0210451,-0.00500258,0.224678,18.6665,0.102129,-0.00865447,0.177696,0.0294418,0.118559,-0.661046,-2.01958,0.377909,-1.09752,0.786179,-0.0329211,0.0946765,0.187298,0.0469998,0.0427586,0.214427,0.216512,0.16789,0.114357,0.318301,-0.0565427,-0.0175261,-0.00997707,0.288265,-0.0113928
2742.02,0.9503,0.320006,4,15,0,-2701.64,-1.5833,-1.7411,-1.30271,-1.37971,-1.48884,-1.27876,-1.57683,-1.41463,-1.87577,-1.59966,-1.53753,-1.26727,-1.31968,-1.10635,-1.7345,-2.03615,-1.46667,-1.73537,-1.1295,-1.87207,-1.33392,-1.18974,-1.36898,-1.81971,-1.64021,-1.49788,-1.38674,-1.68581,-1.49898,-1.09521,-1.51424,-1.66217,-1.33862,-1.87553,-0.704594,-1.36654,-1.66426,-1.42187,-1.33627,-1.46455,-1.95937,-1.24604,-1.67367,-1.74511,-1.38637,-1.32278,-1.87434,-0.934758,-1.51107,-1.35667,-1.21254,-1.16663,-0.0725161,0.0591779,-0.0718831,0.0242209,0.0409674,0.0186091,-0.00923342,0.0736551,-0.106009,-0.162176,-0.164073,0.0910295,-0.0647002,0.0132212,-0.0627508,0.0243889,0.0519909,-0.00992579,-0.0214252,0.0311965,0.0299401,0.0170118,0.00702978,0.016823,-0.029504,0.241791,18.683,0.361599,-0.0247894,0.0847809,0.00986563,0.101649,-0.676599,-2.26061,0.421315,-0.799967,0.25848,-0.0569984,0.122466,0.14279,-0.00747465,-0.0221355,0.135593,0.147245,0.0479446,-0.0121923,0.190398,-0.333475,-0.0230079,0.0506673,-0.553655,0.00452067
