# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-2999.5,1,0.572691,3,7,0,3010.5,5.89046,0.0253342,0.00604684,0.386011,0.247015,-0.606519,-0.839028,-0.107837,0.830153,-0.0465379,-0.107016,0.17221,0.216419,0.123925,-0.00176698,0.0129912,0.0870551,-0.0277661,0.0132351,0.0302215,0.0278757,0.00629211,-0.0173876,0.0067368,-0.0271078,0.976903,0.418177,-0.0310601,-0.0630389,0.133596,-0.843787,-0.739649,-0.217681,0.92345,-0.552482,-0.400077,1.36454,0.895235,1.04649,-0.00804387,0.147537,0.24254,-0.0615658,0.0366188,0.0907558,0.0991581,-0.0490183,-0.146004,0.0681363,-0.357841
-2999.97,0.966714,0.572691,3,7,0,3005.43,5.87116,0.0469241,0.0160179,0.394993,0.249177,-0.615985,-0.843457,-0.0976502,0.84911,-0.0578752,-0.0935475,0.163318,0.228428,0.100857,-0.0258756,0.0125386,0.08955,-0.0213276,-0.000598425,0.0192525,0.0115039,0.018962,-0.036103,-0.0263331,-0.0217174,0.982047,0.34309,-0.0240081,-0.0908432,0.120159,-0.810489,-0.622239,-0.183118,0.943759,-0.554982,-0.321675,1.33657,1.01092,0.856409,-0.0421307,0.148787,0.250156,-0.0915566,-0.0628235,-0.0100251,-0.0491232,-0.0531909,-0.283292,-0.503142,-0.286684
-3003.74,0.74407,0.572691,3,7,0,3014.37,5.85918,0.00957679,0.00718047,0.394741,0.263296,-0.609487,-0.843509,-0.091797,0.836934,-0.0471998,-0.0948272,0.156472,0.217266,0.10079,-0.0101124,0.0256547,0.0853495,-0.0235577,-0.00205022,0.0366191,0.0381439,0.0103777,-0.000205822,-0.0110126,-0.028935,0.959902,0.373085,-0.0294386,-0.0796311,0.142868,-0.825618,-0.674606,-0.156249,0.925315,-0.490091,-0.344147,1.25046,0.955787,0.85201,-0.00779432,0.172044,0.237793,-0.037827,0.020504,0.151221,0.191159,-0.00294287,-0.0637973,-0.247238,-0.381961
-3007.02,0.685684,0.572691,3,7,0,3022.75,5.90315,0.0732785,0.0210068,0.409458,0.237774,-0.601361,-0.834847,-0.112369,0.835494,-0.0650738,-0.107179,0.182758,0.225188,0.104167,-0.0288889,0.00336395,0.0940846,-0.0412585,0.0138601,0.0187779,0.00292912,0.00626804,-0.0249306,-0.00428882,-0.0147711,0.989221,0.277539,-0.0171843,-0.0298453,0.0753064,-0.770831,-0.621505,-0.238022,0.945306,-0.613592,-0.398977,1.48334,0.980475,0.889441,-0.0362269,0.135576,0.260163,-0.117719,0.00589679,0.0151902,-0.0611694,-0.0591679,-0.180968,-0.102782,-0.194989
-3008.31,0.917656,0.572691,3,7,0,3020.41,5.87443,0.0144334,-0.00705165,0.377684,0.267653,-0.601492,-0.832146,-0.0920894,0.828201,-0.0474778,-0.104038,0.160135,0.209351,0.0912647,-0.0141926,0.0248081,0.0799219,-0.0231535,0.000731298,0.0484178,0.0386725,-0.0081716,-0.0072843,-0.0162406,-0.0192685,0.953924,0.643865,-0.0476964,-0.0974797,0.147008,-0.807917,-0.658388,-0.151032,0.917357,-0.48339,-0.435245,1.28496,0.940969,0.764678,-0.0151845,0.163882,0.223274,-0.0448599,0.0143494,0.173038,0.161611,-0.108365,-0.094741,-0.321202,-0.254357
-3006.67,0.970701,0.572691,3,7,0,3021.66,5.89001,0.029129,0.0202471,0.378948,0.233517,-0.594595,-0.833381,-0.0867734,0.824033,-0.0631688,-0.0789025,0.179794,0.227877,0.108269,-0.0377037,0.013936,0.0922805,-0.0181426,0.0223045,0.035784,-0.00657473,0.0189814,-0.00125824,-0.00833552,-0.0230253,0.972444,0.282237,-0.0219882,-0.121807,0.0792918,-0.741772,-0.608783,-0.177126,0.932452,-0.54967,-0.139536,1.39498,0.999251,0.919073,-0.0291039,0.156948,0.257713,-0.0191381,0.0845625,0.132548,-0.0585727,0.0517738,-0.0569309,-0.189221,-0.303949
-3011.55,0.753444,0.572691,3,7,0,3022.75,5.86673,0.0693655,0.0180081,0.388716,0.251047,-0.598239,-0.855993,-0.0949275,0.824976,-0.0355958,-0.116547,0.170816,0.207716,0.0789516,-0.0159339,0.0402718,0.0636385,-0.0337259,0.00229354,0.0430818,0.0428612,-0.0139241,-0.0110142,-0.0139838,-0.00764038,0.979954,0.303958,-0.0190253,-0.130747,0.0612624,-0.821777,-0.75626,-0.157433,0.917144,-0.436201,-0.539197,1.38069,0.960011,0.656565,-0.0156602,0.172575,0.176956,-0.0709136,0.0190332,0.155067,0.189167,-0.127416,-0.0943286,-0.259967,-0.100858
-3003.34,0.958432,0.572691,3,7,0,3023.09,5.8792,0.0209734,0.00186192,0.391956,0.249052,-0.591227,-0.833368,-0.124638,0.83938,-0.0638,-0.0972215,0.159113,0.214869,0.117312,-0.0131123,-0.00532319,0.10844,-0.0353605,0.0181055,0.023867,0.0180057,0.00589248,-0.0197631,-0.00191025,-0.0384079,0.971573,0.46672,-0.0353008,-0.00744087,0.0985394,-0.770943,-0.634322,-0.26175,0.933807,-0.602531,-0.347909,1.29423,0.89403,0.997401,-0.0258163,0.138967,0.301597,-0.0999531,0.0192743,0.0299782,0.00886157,-0.0836864,-0.189225,-0.104813,-0.50701
-3006.92,0.895279,0.572691,3,7,0,3015.7,5.86321,0.0552138,0.0140883,0.398913,0.257702,-0.61291,-0.842859,-0.0819575,0.830873,-0.0373996,-0.0806199,0.147944,0.229399,0.087211,-0.0229135,0.0180938,0.0863172,-0.0402101,0.030132,0.0202675,0.0324663,0.0130133,-0.0322972,0.00147686,-0.00277427,0.975663,0.391668,-0.026444,-0.103847,0.134955,-0.820921,-0.635649,-0.136516,0.915771,-0.419912,-0.228246,1.22094,1.04962,0.742747,-0.0220735,0.156247,0.24036,-0.0833399,0.0896726,0.0555245,0.130938,-0.0177889,-0.198242,0.0208135,-0.0366221
-3009.56,0.892711,0.572691,3,7,0,3021.79,5.85668,0.0513233,-0.00237237,0.41026,0.231231,-0.611239,-0.839233,-0.0898456,0.839841,-0.0499949,-0.110858,0.178579,0.238077,0.0905979,-0.0177331,0.0110816,0.0965771,-0.0365745,0.0288309,0.0490851,0.0349333,-0.000461448,-0.0193975,0.0198152,-0.00945397,0.988726,0.581451,-0.0404506,-0.0906357,0.0905286,-0.788549,-0.610334,-0.165931,0.938984,-0.517286,-0.41709,1.44257,1.09778,0.774059,-0.00982326,0.157708,0.269018,-0.0483408,0.12288,0.196378,0.165226,-0.0489218,-0.113438,0.330761,-0.124799
-3005.37,0.987559,0.572691,3,7,0,3019.07,5.86107,0.0355061,-0.00152974,0.407841,0.240903,-0.609456,-0.834158,-0.0986478,0.841702,-0.0397929,-0.105867,0.172561,0.22891,0.0909588,-0.0272299,0.0127827,0.0953479,-0.0380196,0.0164587,0.0390219,0.0278228,-0.00910221,-0.0245663,0.0165341,-0.00333933,0.990731,0.566106,-0.0403009,-0.0642952,0.0943226,-0.782675,-0.597593,-0.189326,0.941383,-0.466042,-0.404342,1.40238,1.03939,0.775912,-0.0242549,0.158305,0.264186,-0.0787463,0.0561973,0.132209,0.104107,-0.101061,-0.137155,0.28443,-0.0440814
-3004.43,0.993591,0.572691,3,7,0,3015.5,5.8907,0.0451543,0.0335683,0.380862,0.256412,-0.607286,-0.846682,-0.104611,0.837315,-0.0588457,-0.0958479,0.167964,0.214464,0.115032,-0.0205518,0.0178549,0.0940642,-0.0254528,-0.00643827,0.0168976,0.0052756,0.0210364,-0.00365295,-0.0302014,-0.0372386,0.954599,0.0606363,-0.0048633,-0.0882821,0.116267,-0.816942,-0.696462,-0.206653,0.937641,-0.573115,-0.336779,1.34062,0.896366,0.976715,-0.0293032,0.166029,0.261118,-0.0821702,-0.0465817,0.0235839,-0.0301933,0.0127544,-0.118991,-0.599923,-0.491574
-3007.05,0.856152,0.572691,3,7,0,3017.68,5.87273,0.0304331,-0.0066927,0.413235,0.244323,-0.600376,-0.832805,-0.112584,0.838404,-0.0660852,-0.135171,0.167615,0.22424,0.0933012,-0.0274645,0.0163143,0.079625,-0.0424913,0.000642095,0.0395938,0.0298509,0.00156086,-0.0304988,-0.0248158,-0.0173272,0.988774,0.621036,-0.0445274,-0.0329589,0.0871364,-0.779621,-0.612833,-0.221768,0.941704,-0.58087,-0.70412,1.37245,1.00826,0.786158,-0.0382764,0.144104,0.221522,-0.124881,-0.0331729,0.0877807,0.0597158,-0.121951,-0.240149,-0.468329,-0.22873
-3010.34,0.902504,0.572691,3,7,0,3023.11,5.88844,0.04606,0.00784613,0.396858,0.25797,-0.600923,-0.845618,-0.114445,0.809298,-0.0359488,-0.078098,0.171361,0.227764,0.0966154,-0.0480515,-0.00375116,0.103207,-0.0478021,-0.0146184,0.0346497,0.025206,-0.00297687,-0.0225069,0.00449496,-0.00549694,0.960268,0.489381,-0.0336713,-0.0489053,0.0736572,-0.795528,-0.6717,-0.271918,0.917756,-0.438255,-0.173162,1.3955,1.00471,0.832181,-0.0448568,0.133492,0.283497,-0.126768,-0.0500775,0.111642,0.0881406,-0.0783596,-0.140905,0.0688135,-0.0725632
-3007.36,1,0.572691,3,7,0,3021.7,5.86846,0.0371384,0.0131204,0.388968,0.228582,-0.609646,-0.838485,-0.0932681,0.851556,-0.0586469,-0.105823,0.163582,0.203164,0.105056,0.00621321,0.0348702,0.064763,-0.0255516,0.000592314,0.0345193,0.0299731,0.00877974,-0.0143983,-0.0102665,-0.0425838,0.993395,0.247072,-0.0181039,-0.112424,0.0802864,-0.827254,-0.682588,-0.13432,0.936977,-0.588579,-0.434608,1.30993,0.871608,0.878615,-0.00833339,0.162214,0.181378,-0.07317,-0.0186272,0.0874738,0.0848587,-0.0692895,-0.17283,-0.259438,-0.562134
-3000.77,0.885858,0.572691,3,7,0,3019.57,5.87307,0.0390542,0.0189211,0.393872,0.266194,-0.593816,-0.835942,-0.111625,0.823976,-0.0445237,-0.0801802,0.164646,0.234762,0.106682,-0.0224687,0.00366347,0.104655,-0.0432186,0.00238443,0.0354263,0.0136956,0.00210231,-0.0114437,-0.0182031,-0.0336485,0.979281,0.240017,-0.0175522,-0.0217089,0.145316,-0.780403,-0.64866,-0.253319,0.919147,-0.501732,-0.190129,1.35435,1.02967,0.909359,-0.0321104,0.15225,0.289862,-0.120986,-0.0199928,0.0830396,-0.00864486,-0.0899889,-0.147321,-0.382368,-0.444182
-3007.19,0.81042,0.572691,3,7,0,3014.34,5.87191,0.0575432,0.0285652,0.387178,0.235653,-0.620716,-0.851975,-0.117599,0.836165,-0.0620715,-0.0990272,0.187844,0.205592,0.0921836,-0.0138027,0.00661636,0.0845755,-0.021123,0.03571,0.0274977,0.000964427,-0.0091686,-0.0226948,-0.00452135,-0.0268469,0.963984,0.205791,-0.0142125,-0.0950903,0.0428166,-0.857445,-0.70251,-0.228523,0.932683,-0.602555,-0.317489,1.51913,0.918744,0.773229,-0.0283219,0.131803,0.237131,-0.0660257,0.0580572,0.0213725,-0.10668,-0.154481,-0.18911,-0.129266,-0.354396
-3003.89,0.994391,0.572691,3,7,0,3016.88,5.87813,0.0416329,0.0115132,0.396803,0.23212,-0.58873,-0.852361,-0.105113,0.847483,-0.0475494,-0.117418,0.159597,0.220546,0.0925184,-0.0186531,0.0337628,0.0927789,-0.040702,-0.0173226,0.0423312,0.0342254,0.0221457,-0.00616337,-0.0158412,-0.0196832,0.983886,0.251491,-0.0182005,-0.10315,0.0259061,-0.75609,-0.658347,-0.193465,0.945225,-0.491608,-0.554595,1.28433,0.982235,0.797295,-0.0136065,0.197306,0.256427,-0.0829033,-0.0192583,0.182628,0.178411,0.0540703,-0.0883034,-0.314951,-0.259831
-3004.33,0.982087,0.572691,3,7,0,3013.14,5.87806,0.0416076,0.0164659,0.395105,0.268161,-0.622356,-0.832169,-0.100742,0.822349,-0.0596001,-0.0822276,0.179093,0.220212,0.110115,-0.0187231,0.000128593,0.0868051,-0.0214375,0.0313362,0.0108379,0.00950379,-0.00417107,-0.0191177,0.00199822,-0.0220828,0.962459,0.415056,-0.029554,-0.0380911,0.178252,-0.854344,-0.667697,-0.205492,0.920453,-0.587232,-0.167993,1.44399,0.950538,0.924397,-0.0275852,0.12058,0.242209,-0.0619605,0.0569076,-0.0189004,-0.0267913,-0.105035,-0.152402,-0.0058346,-0.291507
-3005.43,0.678155,0.572691,3,7,0,3020.79,5.8839,0.0435492,0.0305793,0.397269,0.270009,-0.622476,-0.833889,-0.10685,0.821725,-0.0652515,-0.0928173,0.182578,0.228891,0.0905605,-0.0168552,-0.00309828,0.0890206,-0.0202366,0.0102354,0.00669479,0.0206298,-0.00232489,-0.0277368,-0.0114946,-0.0138095,0.958181,0.182168,-0.0132509,-0.0453527,0.166315,-0.858216,-0.649885,-0.220158,0.919357,-0.622293,-0.265544,1.51907,1.04077,0.766864,-0.0305926,0.116381,0.247836,-0.0789256,-0.0209037,-0.0438454,0.0223155,-0.116996,-0.203587,-0.227656,-0.182294
-3007.76,0.847885,0.572691,3,7,0,3017.47,5.87517,0.047443,-0.00666644,0.382867,0.212972,-0.6012,-0.849157,-0.123944,0.839142,-0.0529742,-0.102274,0.17708,0.214185,0.112398,-0.0258273,0.012297,0.082136,-0.0399717,-0.0078833,0.0443687,0.0198828,0.0272154,-0.0120314,-0.0049767,-0.00349506,0.985998,0.594593,-0.0411089,-0.105057,-0.0200613,-0.787722,-0.668984,-0.269658,0.947766,-0.538224,-0.368513,1.37082,0.903185,0.965848,-0.013897,0.138104,0.226817,-0.0678807,0.0220136,0.203357,0.117721,0.10208,-0.0838809,-0.0939588,-0.0461371
-3007,1,0.572691,3,7,0,3017.25,5.87783,0.0435369,0.0195652,0.404121,0.290748,-0.612927,-0.833579,-0.0863443,0.830656,-0.0545253,-0.0975161,0.161433,0.229576,0.0897206,-0.0153235,0.0113555,0.0910109,-0.0285082,0.0164794,0.0101336,0.0240745,-0.0101017,-0.0221533,-0.0164665,-0.044616,0.962244,0.340601,-0.0241332,-0.0374273,0.234135,-0.827062,-0.648402,-0.146055,0.917734,-0.543591,-0.361488,1.37282,1.04645,0.7485,-0.0388572,0.149689,0.253934,-0.114046,-0.0288768,-0.0673873,-0.00390792,-0.198001,-0.229576,-0.372185,-0.58896
-3007.54,0.840339,0.572691,3,7,0,3023.55,5.86902,0.0367528,0.00347651,0.383656,0.207412,-0.596243,-0.844802,-0.106269,0.841701,-0.0549261,-0.0944603,0.17555,0.216148,0.107748,-0.0198485,0.0282644,0.0893103,-0.0369195,-0.00219271,0.0465438,0.0327381,0.0266397,-0.0134788,-0.0162578,-0.00130667,0.986573,0.381572,-0.0278263,-0.128052,-0.0163757,-0.765599,-0.648272,-0.213662,0.94605,-0.545628,-0.300794,1.36698,0.92738,0.923623,-0.00885394,0.181781,0.248013,-0.0546364,0.0430188,0.212716,0.184525,0.0881361,-0.100311,-0.28819,-0.0172489
-3008.35,0.961777,0.572691,3,7,0,3018.99,5.88695,0.0442829,0.0247489,0.410992,0.292804,-0.613662,-0.831835,-0.100992,0.828934,-0.0553055,-0.105689,0.16521,0.226019,0.0951054,-0.0189776,0.00354089,0.0901169,-0.0280297,0.0215359,0.0175512,0.0096765,-0.01316,-0.0145199,-7.69396e-05,-0.0450044,0.961285,0.278659,-0.0198169,0.00680923,0.230068,-0.830488,-0.643539,-0.191721,0.921133,-0.544263,-0.421884,1.37642,1.01647,0.796594,-0.0362943,0.132384,0.250882,-0.0983787,0.0039511,-0.0221708,-0.0625852,-0.179505,-0.167397,-0.0848236,-0.594088
-3010.64,0.888616,0.572691,3,7,0,3023.43,5.8747,0.0379373,0.00359049,0.401317,0.232167,-0.60021,-0.815249,-0.110745,0.826233,-0.0675448,-0.102212,0.183132,0.20811,0.111823,-0.0209108,0.0176262,0.0652718,-0.0158414,-0.0132612,0.0466725,0.01719,0.0213225,-0.00429326,-0.0251691,-0.0446343,0.99364,0.449327,-0.0320342,-0.0221994,0.0799299,-0.785937,-0.618832,-0.225783,0.930452,-0.604816,-0.364648,1.41791,0.884542,0.937401,-0.0256431,0.127935,0.183275,-0.0432209,-0.0432081,0.152711,0.0338189,0.00545646,-0.130791,-0.525188,-0.589203
-3003.41,0.840932,0.572691,3,7,0,3024.89,5.86958,0.0493424,0.0173896,0.400831,0.228576,-0.596401,-0.828709,-0.109718,0.818694,-0.0589182,-0.101227,0.185502,0.209218,0.108625,-0.0179724,0.0190865,0.0730051,-0.00697651,-0.00611589,0.0289311,0.0115947,0.018883,-0.010144,-0.0147792,-0.0302632,0.979153,0.263204,-0.0182783,-0.0440944,0.0584212,-0.804574,-0.69249,-0.225239,0.920455,-0.581754,-0.343212,1.44928,0.895728,0.915221,-0.0225401,0.140635,0.204499,-0.0242139,-0.0289751,0.083717,0.01266,0.0105415,-0.12997,-0.315907,-0.399494
-3002.51,0.796489,0.572691,3,7,0,3017.62,5.88402,0.0330075,0.0103268,0.391385,0.27186,-0.614768,-0.844514,-0.0964182,0.854621,-0.0480672,-0.0988121,0.152053,0.232049,0.0949558,-0.0187815,0.0104352,0.105814,-0.0538739,0.0188473,0.0283464,0.0297189,0.000562788,-0.0173244,-0.000883645,-0.0225697,0.965498,0.403505,-0.0295149,-0.0801768,0.165295,-0.795048,-0.593725,-0.172633,0.946567,-0.496641,-0.384553,1.2729,1.03913,0.812832,-0.0228415,0.167475,0.292617,-0.126892,0.0489869,0.0774224,0.102885,-0.0789712,-0.145402,-0.0573928,-0.297934
-3003.21,0.971393,0.572691,3,7,0,3011.97,5.90732,0.0199216,0.024561,0.400905,0.246483,-0.596723,-0.849849,-0.117264,0.843266,-0.0484177,-0.091822,0.15784,0.236848,0.104255,-0.0125999,0.000855298,0.0901992,-0.0456127,0.00912413,0.0219133,0.0262286,0.00343299,-0.0165556,-0.013025,-0.0204455,0.976909,0.0746428,-0.00755165,-0.0460311,0.0874771,-0.783383,-0.65571,-0.251039,0.933412,-0.522139,-0.304142,1.31459,1.04834,0.886297,-0.0205078,0.126174,0.249526,-0.118729,0.00901202,0.0461534,0.0803404,-0.0699509,-0.149459,-0.266863,-0.269894
-3005.14,0.810635,0.572691,3,7,0,3016.11,5.88518,0.0265393,0.0176467,0.397437,0.232629,-0.604343,-0.848811,-0.105835,0.829606,-0.049491,-0.0948385,0.168951,0.220021,0.0883758,-0.0281815,0.0304909,0.107326,-0.0242342,0.0134255,0.0199191,0.0178372,-0.0016069,0.016958,0.0111614,-0.0387015,0.962484,0.243014,-0.0195429,-0.0998613,0.0205425,-0.797767,-0.653323,-0.21081,0.930902,-0.484908,-0.319239,1.36303,0.99215,0.751698,-0.0196144,0.211386,0.297126,-0.0345351,0.0661017,0.0907833,0.0992326,-0.0165581,0.0451991,0.124406,-0.510885
-3004.93,1,0.572691,3,7,0,3013.49,5.86553,0.0565186,0.0103428,0.388874,0.268209,-0.604867,-0.835025,-0.101316,0.841656,-0.055522,-0.105899,0.167837,0.219078,0.11411,-0.00772653,0.000566083,0.0722939,-0.0381615,0.00189446,0.0308913,0.0230804,0.0168437,-0.0462435,-0.0262117,-0.0108458,0.983818,0.432072,-0.0287611,-0.0470957,0.186839,-0.811347,-0.678767,-0.188349,0.933303,-0.589093,-0.419227,1.36192,0.931606,0.966357,-0.0266864,0.100685,0.201871,-0.125405,-0.0467104,0.0381934,0.00914862,-0.0728684,-0.325085,-0.480845,-0.143172
-3007.27,0.911345,0.572691,3,7,0,3017.2,5.87723,0.0377767,0.0139495,0.402286,0.237827,-0.608229,-0.850968,-0.108153,0.84052,-0.0498297,-0.0913833,0.170366,0.209872,0.0872102,-0.0397723,0.0245804,0.0993345,-0.0237313,0.01977,0.0273451,0.0380363,-0.018221,0.00578656,0.0151376,-0.0483977,0.967621,0.37403,-0.0276623,-0.0817943,0.00811258,-0.778562,-0.629043,-0.209661,0.943313,-0.464458,-0.296985,1.37136,0.942959,0.724077,-0.0364645,0.189776,0.276477,-0.0457928,0.0613037,0.0842015,0.159944,-0.144836,-0.0352928,0.176311,-0.638882
-3007.12,0.617102,0.572691,3,7,0,3028.62,5.88238,0.0430683,0.00883346,0.393224,0.225593,-0.607912,-0.855648,-0.103507,0.847924,-0.0348047,-0.0921939,0.172482,0.194834,0.110062,-0.0396413,0.0213457,0.101215,-0.0262624,0.0146915,0.0156362,0.0192327,0.00275851,0.0102511,0.0081196,-0.0394648,0.97233,0.449611,-0.0319936,-0.107498,-0.00968841,-0.782604,-0.694878,-0.19298,0.954254,-0.421242,-0.300565,1.34249,0.797414,0.927,-0.0317003,0.18394,0.280429,-0.0472566,0.0577193,0.0614165,0.0932486,-0.014964,0.000264594,0.0695233,-0.520961
-3002.94,0.970559,0.572691,3,7,0,3016.98,5.88486,0.0237845,0.0185552,0.381816,0.2627,-0.615504,-0.853573,-0.104527,0.839869,-0.0422807,-0.0918699,0.164125,0.212102,0.0991243,-0.0116409,0.0221978,0.0904818,-0.0195766,-0.00251976,0.0217974,0.0319587,0.0303432,-0.027277,0.00411109,-0.0397743,0.981315,0.277582,-0.0216484,-0.0974105,0.121368,-0.852853,-0.714579,-0.192359,0.927913,-0.496978,-0.295708,1.32205,0.921918,0.84622,-0.0207413,0.169964,0.252744,-0.059106,-0.0263623,0.0478915,0.110839,0.0293432,-0.230797,-0.00150926,-0.525047
-3011.02,0.692941,0.572691,3,7,0,3019.71,5.87954,0.00895087,0.0114216,0.372325,0.256026,-0.616094,-0.856668,-0.105751,0.839085,-0.0482535,-0.0869226,0.164129,0.210483,0.105943,-0.0104155,0.0236696,0.0745663,-0.0333765,0.00274701,0.0132761,0.0304103,0.0360663,-0.0371332,0.00316091,-0.0506572,0.984384,0.378013,-0.0294733,-0.121029,0.105872,-0.859107,-0.738678,-0.19742,0.927824,-0.536747,-0.253922,1.32783,0.893713,0.896863,-0.0281389,0.150164,0.208289,-0.111189,-0.0404434,-0.0181124,0.067837,0.0156316,-0.310511,-0.0383956,-0.668708
-3006.41,0.966674,0.572691,3,7,0,3023.43,5.89787,0.0607239,0.00182,0.395692,0.247861,-0.596934,-0.817444,-0.112966,0.836073,-0.0532692,-0.105104,0.157152,0.224881,0.107965,-0.0334672,0.0150539,0.0941121,-0.015417,0.00801482,0.0462133,0.0159232,-0.012608,0.00756642,-0.0194722,-0.00744515,0.97431,0.53104,-0.0360992,-0.0260621,0.111517,-0.755921,-0.547282,-0.239248,0.936325,-0.479005,-0.440138,1.23092,0.988142,0.907265,-0.0233929,0.163492,0.262162,-0.0112364,0.0535716,0.185587,0.0698448,-0.077436,0.0124794,-0.356076,-0.0982808
-3002.56,0.980189,0.572691,3,7,0,3016.18,5.85523,0.0382377,0.0160885,0.384083,0.236965,-0.603891,-0.849521,-0.104295,0.826406,-0.0545722,-0.0873463,0.179487,0.211793,0.0929258,0.00326691,0.011549,0.0918572,-0.0359982,0.00362619,0.0185372,0.0126716,0.017233,-0.0252304,-0.000964022,-0.0467713,0.971651,0.25663,-0.0188143,-0.105641,0.0659948,-0.84167,-0.74319,-0.192119,0.915177,-0.609522,-0.223265,1.48868,0.933831,0.798013,-0.0182637,0.149404,0.25503,-0.120416,-0.0419056,-0.00448702,-0.0331278,-0.0505963,-0.236052,-0.103693,-0.617412
-3003.99,0.861151,0.572691,3,7,0,3014.28,5.90575,0.0404798,0.0141099,0.39606,0.267861,-0.611051,-0.819537,-0.102166,0.851087,-0.0521752,-0.114846,0.180029,0.215636,0.105184,-0.0346822,0.0302616,0.0752878,-0.0305217,0.00969026,0.0351514,0.0148945,-0.00291831,-0.0152129,-0.0167741,-0.0142897,0.974492,0.402999,-0.02858,-0.0297038,0.166366,-0.765931,-0.563588,-0.194921,0.959547,-0.518313,-0.492754,1.41876,0.936618,0.878985,-0.0365748,0.167024,0.209556,-0.0784082,0.0136756,0.0945458,0.0125877,-0.0935991,-0.1343,-0.321345,-0.188633
-3002.36,0.960818,0.572691,3,7,0,3013.27,5.87209,0.0513516,0.00185785,0.402732,0.25794,-0.599465,-0.83178,-0.077328,0.837241,-0.0537844,-0.0943037,0.160706,0.217522,0.106709,-0.0292306,0.0416249,0.0799316,-0.0323762,-0.00425853,0.0323693,0.0236452,-0.00712201,-0.0108505,0.00628051,-0.0166794,0.972925,0.521407,-0.0356291,-0.0708917,0.143026,-0.762167,-0.620573,-0.121554,0.939981,-0.517618,-0.343598,1.27374,0.936609,0.896952,-0.0282222,0.195759,0.220619,-0.0799526,-0.0131942,0.107366,0.0867473,-0.0864844,-0.0885614,0.079458,-0.220179
-3007.65,0.694733,0.572691,3,7,0,3017.99,5.88448,0.029044,0.00976267,0.361133,0.23733,-0.620987,-0.859995,-0.114771,0.819888,-0.0422688,-0.0987755,0.186231,0.229985,0.100433,-0.00713293,-0.00260632,0.0993694,-0.032474,-0.00699005,0.0239465,0.00560135,0.0233382,-0.0234898,-0.0145277,-0.0226716,0.978614,0.415279,-0.0303735,-0.166093,0.0767922,-0.89883,-0.786262,-0.252805,0.915405,-0.552799,-0.303385,1.52852,1.01662,0.871081,-0.0194097,0.130436,0.275305,-0.100997,-0.0507556,0.045172,-0.0389082,0.0120836,-0.196777,-0.297406,-0.29928
-3008.2,0.914444,0.572691,3,7,0,3021.65,5.8723,0.0525337,0.0167786,0.429589,0.265216,-0.593695,-0.814242,-0.0951781,0.852526,-0.0648558,-0.102042,0.15348,0.212528,0.102521,-0.0302261,0.0275534,0.0803448,-0.0281069,0.0185388,0.0371501,0.0345307,-0.00905942,-0.0039202,0.00161064,-0.0196331,0.971855,0.278704,-0.0193463,0.0429607,0.149158,-0.710627,-0.498033,-0.158645,0.952293,-0.528637,-0.425468,1.20876,0.927893,0.854173,-0.0234515,0.169567,0.223883,-0.0436955,0.0765735,0.140783,0.158529,-0.0880152,-0.056776,-0.0081035,-0.259169
