# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
43.1737,0.847894,0.612728,3,7,0,-27.3015,6.70601,0.0473163,-0.0800734,0.0404572,-0.178284,0.865039,-0.168247,-0.180307,0.113208,-0.0185873,0.0158061,-0.0859119,-0.00673027,0.0416446,-0.00169381,0.00688786,0.0277235,-0.00444065,0.0202275,-0.0185492,0.0206462,-0.0263933,0.59766,0.124155,-0.00815448,0.0967097,-0.0131116,1.15486,-0.721908,-2.12302,0.763226,-0.386263,0.266322,-0.0885515,0.0444515,0.116415,-0.0105691,-0.000392665,0.0561201,-0.0770476,0.00315856,-0.136975,0.258317,-0.298316
41.5237,0.829187,0.612728,3,7,0,-28.921,6.72225,0.0299732,-0.0962486,0.0244617,-0.193209,0.837565,-0.162179,-0.189535,0.0933271,-0.0368273,0.0358187,-0.120616,0.0114216,0.0565838,0.0248386,0.0384366,0.0401167,0.00748885,0.0367073,-0.0215966,0.0369931,-0.0254256,0.599325,0.476586,-0.0355799,0.0536265,-0.105275,1.15227,-0.590771,-2.49978,0.417748,-0.676712,0.479931,-0.109786,0.104739,0.160311,0.108502,0.134043,0.137951,0.0124033,0.0857402,-0.132518,0.517746,-0.287378
43.2398,0.996883,0.612728,3,7,0,-34.8671,6.73466,0.0200737,-0.0826437,0.0360299,-0.172368,0.873104,-0.157013,-0.169795,0.100636,-0.00100718,0.0106834,-0.0830622,0.0269376,0.0526437,-0.0120746,-0.00969658,0.00957627,0.0449015,0.0350569,-0.000581847,0.0119216,-0.0313749,0.591029,0.112924,-0.00973536,0.0585423,-0.00760271,1.15283,-0.658972,-1.96082,0.743045,-0.243343,0.232255,-0.0747612,0.127323,0.145375,-0.0117946,0.00378445,0.0618425,0.21644,0.0964712,-0.0626464,0.108641,-0.354622
40.4441,0.702826,0.612728,3,7,0,-26.8297,6.71816,0.0405571,-0.101327,0.0211462,-0.184286,0.841104,-0.175992,-0.188639,0.102364,-0.0465809,0.042064,-0.120807,0.000218342,0.0556248,0.0252301,0.0275945,0.0324996,0.000873935,0.0386325,-0.0149001,0.0314644,-0.0264011,0.602805,0.599098,-0.0430384,0.054928,-0.0888345,1.16714,-0.665461,-2.47335,0.452103,-0.786969,0.560438,-0.109306,0.0792579,0.156688,0.101827,0.101455,0.116239,-0.00774838,0.104354,-0.105336,0.428377,-0.298404
43.4087,0.993242,0.612728,3,7,0,-30.0925,6.731,0.0291032,-0.103293,0.0412527,-0.169082,0.852447,-0.147482,-0.17919,0.097273,-0.0219223,0.011158,-0.08314,0.0321948,0.0558993,-0.0101767,-0.0064329,0.0102345,0.0500663,0.0405904,0.005173,0.0218814,-0.0324965,0.585426,0.45193,-0.0325972,0.0881437,-0.0286309,1.13644,-0.592489,-2.23056,0.615373,-0.446942,0.244453,-0.0688361,0.14287,0.15449,0.0128181,0.0391625,0.0934217,0.271295,0.144233,-0.0233429,0.262409,-0.367299
44.9838,0.877086,0.612728,3,7,0,-32.2983,6.73203,0.0159113,-0.0846104,0.0162433,-0.201361,0.859807,-0.169037,-0.179735,0.107367,-0.0154035,0.0237822,-0.118432,-0.00503911,0.0519425,0.0218213,0.017817,0.0185735,0.00987589,0.0367144,-0.016693,0.0113424,-0.0318692,0.610052,0.272857,-0.0221033,0.00684965,-0.103326,1.16627,-0.661172,-2.14354,0.680361,-0.434241,0.360494,-0.114294,0.0623571,0.146058,0.0648603,0.040557,0.0377967,0.00051284,0.0582951,-0.150322,0.0982952,-0.360208
49.1382,0.958459,0.612728,3,7,0,-39.0673,6.72992,0.0392944,-0.0962808,0.0322107,-0.1635,0.855969,-0.149852,-0.1693,0.0965861,-0.0217295,0.0298195,-0.0860157,0.0232701,0.0556741,-0.0100403,0.00547917,0.0228762,0.0277481,0.0494674,-0.00994585,0.0255181,-0.0315993,0.585861,0.405876,-0.0287175,0.0712601,0.00358161,1.14163,-0.611969,-2.06286,0.566668,-0.498337,0.44723,-0.0766184,0.124343,0.155262,0.0076051,0.0537891,0.107674,0.13702,0.147496,-0.0977345,0.321837,-0.357159
39.1907,0.609384,0.612728,3,7,0,-33.7371,6.7254,0.0379112,-0.113438,0.026822,-0.182584,0.879467,-0.13711,-0.192613,0.101764,-0.0257409,0.0410711,-0.100118,0.00910024,0.0369996,-0.0192267,-0.00064916,0.0465886,0.0304951,0.0534577,-0.0207596,0.00333754,-0.0231166,0.594132,0.659432,-0.0459068,0.0519998,-0.0295733,1.18269,-0.532404,-2.38753,0.571786,-0.567546,0.547844,-0.0931873,0.0699725,0.105297,-0.0190439,0.0346746,0.173906,0.123276,0.1301,-0.160666,-0.00557626,-0.26128
41.4232,0.99944,0.612728,3,7,0,-29.858,6.732,0.0243166,-0.0799048,0.0271228,-0.183602,0.828082,-0.169307,-0.186468,0.107565,-0.0160758,0.0109859,-0.119697,0.00658287,0.0690101,0.0292337,0.0188103,-0.00115712,0.0136087,0.0310826,-0.0071181,0.0332791,-0.0447373,0.601781,0.271759,-0.0214443,0.04471,-0.0895005,1.13466,-0.661577,-2.27264,0.70828,-0.42643,0.246897,-0.113936,0.109587,0.191883,0.0816924,0.0408468,-0.0217348,0.0324761,0.0556236,-0.104472,0.410862,-0.505653
45.8424,0.836808,0.612728,3,7,0,-28.5641,6.71511,0.0172379,-0.0823132,0.0313823,-0.169315,0.844054,-0.16333,-0.193462,0.0941081,-0.0186528,0.0274176,-0.117266,-0.000258688,0.0558405,0.0235951,0.0187003,0.000492651,0.00798581,0.0376171,-0.0143915,0.0202697,-0.0358246,0.597467,0.290696,-0.02278,0.0653775,-0.0291101,1.1469,-0.638793,-2.48002,0.569177,-0.480539,0.405881,-0.112769,0.0766115,0.156122,0.0629415,0.0344823,-0.0236287,-0.00110401,0.0694718,-0.137183,0.228713,-0.404916
45.5,0.945866,0.612728,3,7,0,-37.2169,6.73633,0.042006,-0.108514,0.0307304,-0.195763,0.867453,-0.155527,-0.169049,0.110779,-0.025456,0.0253276,-0.0850512,0.0278391,0.0510102,-0.0108119,-0.0021576,0.0421352,0.0380049,0.0358875,-0.00518145,0.0234725,-0.021908,0.592693,0.497623,-0.0351886,0.057172,-0.0785114,1.16383,-0.63021,-1.98868,0.658235,-0.514804,0.38575,-0.0718277,0.12881,0.142265,0.0204199,0.0594577,0.194968,0.200388,0.11992,-0.0521005,0.314013,-0.24762
40.3663,0.590016,0.612728,3,7,0,-27.0382,6.73244,0.0357014,-0.0643709,0.0328859,-0.176558,0.848193,-0.169746,-0.175872,0.0888787,-0.0190283,0.0403793,-0.0945002,-2.4817e-05,0.0490801,0.0138736,0.0340579,-0.00812381,-0.00100238,0.044257,0.0015054,0.0129778,-0.0279498,0.601676,-0.0532,0.00280992,0.0676053,-0.021092,1.13326,-0.688252,-2.24499,0.488295,-0.479816,0.518168,-0.081761,0.0673051,0.136558,0.0677726,0.112074,-0.0111991,0.0124266,0.150466,-0.0423604,0.133848,-0.315909
36.9174,0.781432,0.612728,3,7,0,-22.0916,6.72765,0.0397113,-0.0893651,0.0345139,-0.177227,0.865932,-0.163885,-0.213349,0.110805,-0.0526312,0.0159999,-0.115587,0.0074277,0.0199415,0.00598237,0.0107924,0.0153234,0.0285804,0.0505093,-0.0299156,0.0244538,-0.0219949,0.61085,0.377623,-0.0261354,0.0911987,-0.0728485,1.19072,-0.620641,-2.79438,0.574165,-0.739819,0.253279,-0.107269,0.0427474,0.0596969,0.0327525,0.0400299,0.0521864,0.108117,0.117139,-0.183027,0.329222,-0.248602
40.9959,0.990027,0.612728,3,7,0,-28.0878,6.73165,0.0176418,-0.0871914,0.0308442,-0.187665,0.846798,-0.171626,-0.15209,0.0827347,0.00438101,0.0348639,-0.080746,0.00651397,0.078864,-0.000859293,-0.00781175,0.030984,0.0163268,0.0333734,-0.0107941,0.0218021,-0.0271876,0.587984,0.150848,-0.0137096,0.0472618,-0.0277346,1.12214,-0.744319,-1.78431,0.568688,-0.283114,0.538351,-0.0766267,0.121968,0.217375,0.0123339,-0.00127233,0.113921,0.0627376,0.080792,-0.0961847,0.274494,-0.307294
39.1098,0.923767,0.612728,3,7,0,-28.5186,6.72928,0.0376135,-0.0882352,0.04596,-0.174391,0.85118,-0.160486,-0.192157,0.126846,-0.0458065,0.0156783,-0.107953,0.0136201,0.0241537,0.0122401,0.00591843,0.0257108,0.0247601,0.0351358,-0.0349847,-0.0064572,-0.0264894,0.591469,0.352091,-0.0248711,0.128061,-0.0604282,1.15756,-0.639905,-2.34623,0.753878,-0.643687,0.22986,-0.113559,0.0621874,0.0712042,0.0147914,-0.0219829,0.0253944,0.0187894,-0.00553458,-0.255386,-0.168035,-0.299402
39.2474,1,0.612728,3,7,0,-31.8291,6.72433,0.0242486,-0.0936276,0.00810369,-0.19531,0.855741,-0.156643,-0.169652,0.0772611,0.00126935,0.0309216,-0.0916351,0.0196712,0.085983,0.00903137,0.00840908,0.0335735,0.0306759,0.0424382,0.00854143,0.0499436,-0.031871,0.602459,0.315428,-0.0248645,-0.029392,-0.0609227,1.14315,-0.612511,-2.11258,0.45536,-0.338911,0.502021,-0.0695152,0.160506,0.237611,0.0965463,0.117266,0.202234,0.213305,0.192347,0.0277346,0.705164,-0.360229
39.8701,1,0.612728,3,7,0,-30.5836,6.72798,0.0352813,-0.0902562,0.0535898,-0.164965,0.856801,-0.155255,-0.19164,0.125284,-0.0365961,0.0231089,-0.107522,0.00781841,0.0217171,0.00428495,0.00736399,0.011904,0.0138314,0.0322086,-0.0262845,-0.00557449,-0.0254447,0.590917,0.371469,-0.0258698,0.146549,-0.0212303,1.16139,-0.630137,-2.31031,0.779526,-0.578062,0.306524,-0.110941,0.0459545,0.0630757,-0.00747878,-0.0187532,-0.0145964,-0.0138039,0.00851563,-0.205588,-0.151534,-0.287595
37.2347,0.923412,0.612728,3,7,0,-27.8292,6.72428,0.0237939,-0.0912749,0.0030302,-0.204775,0.858179,-0.162832,-0.169593,0.0776064,0.0022893,0.0295856,-0.0928397,0.0206463,0.0858397,0.00843072,0.00690559,0.0302185,0.0347897,0.0412882,0.00741234,0.05003,-0.0329823,0.60271,0.269354,-0.0217961,-0.0496967,-0.0856303,1.14823,-0.641591,-2.1062,0.471085,-0.328185,0.48677,-0.0716348,0.162203,0.237179,0.0906297,0.107993,0.186719,0.227326,0.182021,0.0192284,0.703731,-0.372789
43.4841,0.984115,0.612728,3,7,0,-26.0132,6.73044,0.0140573,-0.0602068,0.0244725,-0.184548,0.861429,-0.156047,-0.19133,0.0827499,-0.0187353,0.0276289,-0.110417,0.00490217,0.049391,-0.00154202,-0.00127767,0.0112042,0.0239415,0.0209351,-0.0110115,-0.000923242,-0.0202401,0.586851,-0.136367,0.00724268,0.0322873,-0.0591614,1.16208,-0.614289,-2.52529,0.517581,-0.46722,0.395107,-0.1063,0.0780644,0.13645,-0.00600031,-0.0101499,0.0225188,0.0766751,0.0169914,-0.106825,-0.0653395,-0.228768
43.2017,0.945433,0.612728,3,7,0,-33.0569,6.71563,0.0227494,-0.097106,0.0332792,-0.176616,0.84269,-0.145484,-0.176035,0.089406,-0.0427847,0.0170031,-0.0952579,0.00362775,0.0641516,0.0136003,0.0241945,0.0341636,0.0122303,0.0486395,-0.0118383,0.0405381,-0.038656,0.612543,0.419004,-0.0318515,0.0874893,-0.0574372,1.1294,-0.544441,-2.31326,0.414369,-0.661796,0.316956,-0.0855852,0.0977692,0.18018,0.0788662,0.104366,0.135391,0.0540619,0.139621,-0.10729,0.540256,-0.436918
38.184,0.850135,0.612728,3,7,0,-30.1253,6.7137,0.0201883,-0.101948,0.0291884,-0.180461,0.868412,-0.151723,-0.199586,0.101557,-0.0248452,0.0202748,-0.0935154,0.00715644,0.0601963,0.0337721,0.0353341,0.00244922,0.001224,0.0380866,-0.0112505,0.0476682,-0.0288165,0.615493,0.476153,-0.035804,0.0610407,-0.0182671,1.15611,-0.606005,-2.56801,0.571184,-0.49062,0.325915,-0.0815391,0.0988535,0.168546,0.121772,0.116782,0.0217018,0.013301,0.123856,-0.0732168,0.67706,-0.325705
38.6127,1,0.612728,3,7,0,-27.2635,6.7393,0.0388641,-0.0838128,0.0420181,-0.179491,0.841087,-0.16283,-0.162593,0.101464,-0.01728,0.0425677,-0.0934827,0.0253258,0.0386513,-0.00669569,-0.0165767,0.0216421,0.0449333,0.0269068,-0.00774243,-0.00669151,-0.0333873,0.577666,0.206846,-0.0145231,0.0903273,-0.0475988,1.12977,-0.676083,-1.94518,0.645289,-0.480329,0.53908,-0.0929692,0.105623,0.107951,-0.0204712,-0.045466,0.0621688,0.166306,0.0177392,-0.126499,-0.18904,-0.377367
39.8135,0.977855,0.612728,3,7,0,-24.4423,6.72093,0.0363156,-0.0820272,0.0288212,-0.195272,0.851836,-0.157061,-0.164161,0.0904766,-0.0323673,0.0397479,-0.0862235,0.0372529,0.0424637,-0.00994664,0.00844097,-0.00829524,0.0243307,0.0637258,0.008951,0.0239143,-0.0245694,0.589502,0.11165,-0.00824242,0.0454663,-0.0866279,1.14255,-0.632321,-2.08437,0.445092,-0.620643,0.54042,-0.0629899,0.132604,0.117653,0.0309402,0.0971073,0.0587738,0.199409,0.273908,0.0175315,0.314276,-0.277701
37.6613,0.694055,0.612728,3,7,0,-22.6346,6.7336,0.0217973,-0.10106,0.0314995,-0.164323,0.862965,-0.158248,-0.197929,0.112184,-0.0041163,0.0130425,-0.117896,-0.0106098,0.065534,0.0224131,0.00729409,0.0528744,0.0192861,0.00983927,-0.0269274,0.0198939,-0.0335128,0.605716,0.575958,-0.0426937,0.0681139,-0.000484898,1.17001,-0.619311,-2.35392,0.792444,-0.309109,0.255996,-0.122865,0.0724896,0.183757,0.052922,-0.00293456,0.121398,-0.0083327,-0.0805955,-0.199045,0.22861,-0.378785
45.0447,1,0.612728,3,7,0,-30.279,6.73218,0.0234119,-0.0893853,0.0257999,-0.186724,0.84878,-0.163024,-0.182419,0.0856497,0.00632069,0.0244978,-0.101391,0.0161819,0.0645616,0.0126748,-0.00648886,0.010381,0.0443637,0.0593495,-0.0178256,0.015902,-0.0369573,0.592481,0.304056,-0.0233349,0.0221946,-0.0462266,1.13497,-0.662284,-2.21562,0.599735,-0.260915,0.417038,-0.0943988,0.121136,0.180509,0.0476862,-0.000439986,0.0488734,0.192268,0.147471,-0.163051,0.157203,-0.417718
45.5528,0.965325,0.612728,3,7,0,-36.1404,6.71963,0.0346753,-0.0892743,0.0355387,-0.176435,0.86062,-0.154851,-0.17966,0.117973,-0.0415021,0.0280837,-0.0999736,0.0110441,0.0411493,0.000242579,0.0212786,0.0323283,0.00069522,0.0137117,0.00120999,0.0277444,-0.020035,0.598587,0.30542,-0.0221418,0.0920988,-0.0492227,1.1703,-0.605264,-2.21285,0.650236,-0.651331,0.373148,-0.087953,0.0819387,0.114536,0.0386427,0.094849,0.129382,0.0108772,0.0494932,-0.00885549,0.385877,-0.226449
40.6317,0.876785,0.612728,3,7,0,-34.4716,6.71787,0.0562488,-0.102795,0.025837,-0.192577,0.874158,-0.173747,-0.177319,0.114798,-0.0291368,0.0430529,-0.09178,0.0312387,0.048265,0.004206,0.0318156,0.0336307,0.00471262,0.0212662,-0.00150055,0.025425,-0.0162504,0.594089,0.467856,-0.03231,0.0527963,-0.054783,1.18279,-0.706688,-2.15528,0.624672,-0.576576,0.52651,-0.0777619,0.133391,0.134651,0.0629233,0.136048,0.144095,0.0385389,0.0805299,-0.0171146,0.358916,-0.183674
41.8691,0.868467,0.612728,3,7,0,-27.2362,6.70734,0.0154131,-0.0919151,0.0279563,-0.195207,0.840937,-0.155922,-0.191872,0.11322,-0.0317334,0.0269187,-0.117908,0.0096292,0.0369256,0.0258087,0.00914491,0.031465,0.0142566,0.052207,-0.00439941,0.0306467,-0.0461752,0.612159,0.399504,-0.0305662,0.0542273,-0.107383,1.15415,-0.571834,-2.35726,0.616805,-0.602902,0.397231,-0.106334,0.0724103,0.106308,0.101411,0.0590239,0.126438,0.0641398,0.148858,-0.0962976,0.365865,-0.521905
43.8986,0.859206,0.612728,3,7,0,-29.686,6.7406,0.0144332,-0.101063,0.014666,-0.164254,0.874069,-0.156675,-0.195904,0.107625,-0.0350149,0.0253579,-0.104103,0.00919244,0.0442256,0.0132586,0.0221709,-0.00511396,0.0192504,0.0358234,-0.00301004,0.0305277,-0.0290047,0.593844,0.550756,-0.0408371,0.022503,-0.011036,1.17978,-0.612321,-2.50893,0.603434,-0.605004,0.359751,-0.090483,0.0801798,0.123652,0.0639868,0.0846183,0.00595369,0.105321,0.117893,-0.0490766,0.407112,-0.327832
42.6123,0.912562,0.612728,3,7,0,-34.1222,6.70907,0.0458241,-0.0798133,0.0468313,-0.201242,0.836593,-0.155825,-0.164913,0.0943949,-0.0043813,0.0269136,-0.096318,0.018264,0.0623898,-0.000407565,-0.00353627,0.0485966,0.027697,0.0373854,-0.0202967,0.0134161,-0.0287833,0.597795,0.0901526,-0.00669575,0.0948045,-0.0905237,1.12261,-0.631699,-1.92945,0.621946,-0.341635,0.423116,-0.0939456,0.124817,0.174398,0.0168472,0.00938084,0.16061,0.0887027,0.060181,-0.16001,0.138645,-0.32533
42.7778,0.999443,0.612728,3,7,0,-31.7526,6.7311,0.00762042,-0.105807,0.0378765,-0.161483,0.847322,-0.170999,-0.170694,0.116795,-0.019057,0.0419095,-0.107203,0.00193579,0.0584854,0.0100686,0.019522,0.00282724,0.00786476,0.0483027,-0.00991448,0.00607931,-0.0350952,0.589707,0.613006,-0.0464613,0.0933834,-0.00278819,1.15124,-0.706292,-1.9591,0.720905,-0.516407,0.564282,-0.101688,0.0839748,0.16289,0.0369453,0.0492999,-0.00317545,0.0115531,0.114571,-0.127638,0.00744951,-0.396671
43.6219,0.812455,0.612728,3,7,0,-28.8291,6.71943,0.0329381,-0.0939695,0.0277982,-0.17685,0.862641,-0.14178,-0.19098,0.0866774,-0.030974,0.0230399,-0.0828043,0.0142526,0.0606783,0.00549422,-3.79816e-06,0.0388584,0.0407782,0.0183545,0.0105965,0.04466,-0.0326633,0.600669,0.32331,-0.0236182,0.0575387,-0.030077,1.14932,-0.540483,-2.55972,0.446015,-0.567972,0.36256,-0.0664325,0.116093,0.168238,0.0714133,0.0773274,0.198683,0.232162,0.0861194,0.0308822,0.620107,-0.369184
46.2509,0.985007,0.612728,3,7,0,-35.1867,6.73604,0.0282066,-0.0914209,0.0214749,-0.186825,0.856919,-0.173655,-0.184091,0.117659,-0.00799339,0.0280603,-0.117461,0.00687461,0.044679,0.00938548,0.0194488,0.0206582,0.0126344,0.0423119,-0.029095,0.00945688,-0.01025,0.593774,0.400874,-0.0297042,0.0241513,-0.062645,1.17252,-0.701485,-2.09404,0.774897,-0.374613,0.399544,-0.109395,0.0757892,0.126144,0.042627,0.0597383,0.0610638,0.0293,0.0929216,-0.168251,0.122939,-0.115853
46.6888,0.929791,0.612728,3,7,0,-37.1933,6.71617,0.0314896,-0.0895621,0.035704,-0.176076,0.857779,-0.143602,-0.178672,0.0850691,-0.0291341,0.0248298,-0.0820405,0.0212164,0.0632462,0.00455106,-0.00430123,0.0224292,0.0317427,0.0307601,0.00936593,0.0332435,-0.0479321,0.598276,0.246032,-0.0183107,0.079868,-0.0267062,1.13619,-0.568236,-2.36252,0.463559,-0.553796,0.395487,-0.0734111,0.132109,0.175135,0.0410156,0.027266,0.108465,0.159141,0.0921138,-0.0240859,0.40228,-0.541763
44.4251,0.770542,0.612728,3,7,0,-34.192,6.74385,0.0217841,-0.084244,0.0289687,-0.181888,0.850686,-0.175802,-0.17117,0.118707,-0.00819793,0.0170111,-0.130135,0.00702135,0.0536984,0.00800177,0.0102153,0.0213271,0.0127521,0.0372013,-0.0277351,0.00916113,-0.0234339,0.598862,0.317432,-0.0246263,0.0470227,-0.0812117,1.17274,-0.697607,-1.87668,0.824646,-0.36888,0.303456,-0.127536,0.088538,0.15047,0.0191851,0.011229,0.0382403,0.00104745,0.0460835,-0.192012,0.0851832,-0.264867
47.7086,0.946775,0.612728,3,7,0,-36.7665,6.74716,0.0341194,-0.0836788,0.0261079,-0.1793,0.855428,-0.174466,-0.167036,0.116668,-0.0141351,0.0224304,-0.108145,0.0187085,0.0511409,0.0168173,0.0081591,0.0134578,0.00961331,0.0408768,-0.02374,0.017184,-0.0190856,0.594599,0.264923,-0.0198084,0.0432382,-0.0484435,1.16034,-0.721804,-1.87565,0.760819,-0.412493,0.358555,-0.102204,0.108408,0.143269,0.0505619,0.0203191,0.034225,0.0164379,0.0905915,-0.151547,0.222234,-0.215719
42.2936,0.648881,0.612728,3,7,0,-34.688,6.72145,0.0435728,-0.071197,0.0122998,-0.175218,0.852839,-0.155509,-0.188102,0.0980484,-0.0481564,0.0190453,-0.0946744,0.00779439,0.0597317,0.0370945,0.00894915,0.0418625,0.0206749,0.0455601,-0.00846181,0.0165968,-0.0213313,0.599142,0.113088,-0.00876095,0.0273707,-0.0483503,1.14654,-0.586619,-2.50134,0.431798,-0.706791,0.331221,-0.0800532,0.100382,0.168034,0.146351,0.0812356,0.182201,0.11236,0.146975,-0.0760021,0.207365,-0.241102
44.4588,0.987854,0.612728,3,7,0,-33.4192,6.71575,0.0407542,-0.0767436,0.0136248,-0.177458,0.851082,-0.153024,-0.181973,0.0990546,-0.0535439,0.023042,-0.087194,0.00785558,0.0504317,0.0177934,0.00844594,0.0329906,0.0230731,0.0534639,-0.00109173,0.0342597,-0.0229859,0.597168,0.15544,-0.0115241,0.0307559,-0.0578213,1.14587,-0.582439,-2.40263,0.41547,-0.768053,0.375616,-0.0664056,0.0867075,0.141901,0.112685,0.106537,0.188533,0.166807,0.216407,-0.0206367,0.480899,-0.259803
42.4938,0.862872,0.612728,3,7,0,-33.1065,6.74134,0.0124139,-0.100989,0.0448804,-0.191289,0.866861,-0.161937,-0.176453,0.105841,-0.0167615,0.0209615,-0.122312,0.0126629,0.0530345,0.00218066,0.016196,0.0147188,0.0215121,0.0108858,-0.0393338,0.00868041,-0.0339552,0.591818,0.459552,-0.0351802,0.0983752,-0.0856388,1.17286,-0.65246,-2.12669,0.739755,-0.432026,0.303496,-0.135502,0.100592,0.148716,-0.0359091,-0.034287,-0.0556739,-0.0396366,-0.12249,-0.278854,0.0512056,-0.383786
45.7463,0.822892,0.612728,3,7,0,-29.3821,6.7208,0.051318,-0.0851197,0.0173532,-0.178254,0.854491,-0.153409,-0.180237,0.103225,-0.0345398,0.0299259,-0.0802853,0.00815935,0.0618188,0.00921436,0.0120146,0.0168938,0.0218603,0.0591602,0.0041217,0.0396086,-0.0300248,0.602421,0.268107,-0.0184177,0.0305834,-0.0317831,1.14337,-0.61818,-2.2583,0.523846,-0.621283,0.466522,-0.0593092,0.101877,0.172124,0.0894558,0.114024,0.138868,0.17284,0.245957,-0.00319027,0.547317,-0.339362
42.821,0.617909,0.612728,3,7,0,-27.1414,6.73831,0.00640419,-0.0864627,0.0231024,-0.174934,0.863166,-0.162436,-0.176445,0.105471,-0.00717662,0.0146449,-0.122597,0.0102805,0.0537346,0.0111187,0.0102894,0.0192071,0.0125706,0.0109903,-0.0265399,0.00911767,-0.00852171,0.59189,0.301356,-0.0245384,0.027244,-0.0461952,1.17236,-0.645389,-2.08476,0.743188,-0.33073,0.25315,-0.12014,0.0961215,0.149215,0.0224864,0.0068787,0.0269057,-0.000768778,-0.0327889,-0.150994,0.121946,-0.0963185
44.1525,0.805209,0.612728,3,7,0,-31.3098,6.70369,0.0166374,-0.101089,0.0331741,-0.188233,0.82851,-0.168066,-0.171616,0.0975012,-0.0235027,0.0390963,-0.0872776,0.0188857,0.047663,0.0280709,0.01602,0.0127347,0.0301469,0.0291149,-0.00558781,0.013607,-0.0210207,0.599071,0.439439,-0.0336818,0.0678068,-0.0639305,1.1079,-0.683563,-2.17393,0.528166,-0.514583,0.490985,-0.0758627,0.106145,0.133723,0.105653,0.0742348,0.0648211,0.14413,0.0808917,-0.0633353,0.161139,-0.237591
45.6522,1,0.612728,3,7,0,-37.0908,6.73881,0.0490523,-0.0843608,0.0247739,-0.172995,0.879707,-0.149266,-0.196513,0.104603,-0.0189891,0.0168605,-0.109548,0.00975907,0.0593738,-0.0118622,-0.00542149,0.0229505,0.0317644,0.0397493,-0.00994575,0.0243341,-0.0349714,0.586116,0.293281,-0.0196637,0.0404622,-0.0302554,1.19336,-0.585092,-2.41565,0.685328,-0.471328,0.326326,-0.102061,0.101739,0.164754,-0.0131473,0.00832273,0.0923789,0.137112,0.0968928,-0.106916,0.294756,-0.395272
45.3825,0.868264,0.612728,3,7,0,-36.789,6.7129,0.0101548,-0.0959121,0.0357496,-0.192753,0.833639,-0.162413,-0.164112,0.0984268,-0.0185364,0.0376715,-0.0900367,0.0196884,0.0478962,0.0246737,0.0213217,0.0210826,0.0137738,0.034436,-0.0101781,0.0211327,-0.0237043,0.606686,0.332283,-0.0268596,0.0723991,-0.0665537,1.11241,-0.657996,-2.00519,0.54857,-0.467442,0.485767,-0.0803178,0.108117,0.134881,0.0964395,0.0839098,0.0833507,0.0591172,0.093775,-0.0855522,0.272716,-0.267923
41.3605,0.792473,0.612728,3,7,0,-31.7646,6.75431,0.0378342,-0.0935866,0.0221599,-0.191347,0.850762,-0.168255,-0.193373,0.100825,-0.00575171,0.0222864,-0.0916748,0.0147705,0.0426343,-0.00567441,-0.00966474,0.0234872,-0.000339121,0.0653701,-0.0221889,0.026305,-0.0206868,0.601348,0.324127,-0.0227801,0.0219626,-0.0404597,1.15086,-0.71647,-2.30319,0.667142,-0.331026,0.397608,-0.0827266,0.0864356,0.119767,0.00310444,-0.000392785,0.10257,0.00718138,0.207343,-0.136712,0.361611,-0.233817
42.5505,1,0.612728,3,7,0,-35.5155,6.70638,0.0290316,-0.0853722,0.0309914,-0.1737,0.865111,-0.149233,-0.158239,0.0989136,-0.0346147,0.0244665,-0.108081,0.0181645,0.0561058,0.0143296,0.0264493,0.0165681,0.0459404,0.0154231,0.00627563,0.0185195,-0.0481391,0.59201,0.299855,-0.0228331,0.0674375,-0.0663163,1.15519,-0.540318,-1.99518,0.546399,-0.604395,0.323695,-0.100626,0.118635,0.156849,0.0681618,0.0923077,0.0579887,0.188301,0.0011721,-0.0576549,0.170275,-0.544103
